DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
7,0.75,-1.00480934052859,0.27781004676458,-3.46962897865054,-6.27009057103762,0.0669402661110163,-5.69004510965316,-9.47714251681813,0.258423101870302,434.903818359583,10.350651121685,435.930523172211,9.85952504777492,431.126962936704,11.1317267178849,448.074292924196,9.34037101843567,439.350842752412,11.1859554490064,451.781102712372,8.94165914509055,440.378833383056,10.9541707051813,451.569868522366,8.82227875521252,446.693811399569,10.3422137998256,488.085426857799,8.57251553707556,469.365370967232,9.52244703432892,0.840556799700762,11.5741719405666,0.21136394431032,0.65,0.445,0.24,0.15,9.9257,10.167,9.311875,8.91045,8.1858,6.55975,98.01133,80.05,0.868,6.92,7.55,6.665,6.275,0.4,-2.7425,1.1,-1.14,-1.03,311.5,354,323.95,346.2,0.48,0.3875,0.54,0.505,0.275,0.16,0.135,0.18,-0.035,6.73275,7.00125,6.0275,4.121,1.25675,0.12775,-0.038,-0.13525,-0.13025,7.572,7.4715,6.202,3.992,0.1885,-0.0305,-0.1495,-0.19425,0.07975,6.95125,7.14675,6.02875,3.71325,0.48275,0.005,-0.1375,-0.19425,-0.23525,7.307,7.418,5.7845,3.56,0.181,-0.287,-0.381,-0.672,-0.6195,7.23875,6.8255,5.29625,1.459,0.428,-0.191,-0.125,-0.2885,-0.3225,10.876,7.126,-51.83
7,1.25,-0.609632275265971,-0.769471115967595,-4.96135466322994,-4.47477473215524,0.068183192027968,-8.90895793169378,-6.50808300808374,0.235929771251497,437.524930699785,10.5880645553604,445.893840570148,9.46709234535333,435.642527999719,11.0682253972607,450.308984074893,9.10680504710619,445.265484227127,10.495179441876,456.844755571156,8.82829623787638,440.789460529412,10.8749408973308,459.263244593111,8.49564486756477,443.853950338637,10.7005372898854,496.035745917737,8.32758064688675,473.261439459709,9.12647216836148,0.770386859575481,10.9492476342767,0.215774627108782,0.7325,0.48,0.22,0.15,9.3643,9.7275,8.8953,8.5049,7.77465,5.676075,98.0233425,81.98,0.75515,6.39,7.2825,5.945,5.8625,0.4,-2.59,1.2,-1.12,-1.04,310.9,353.3,323,343.7,0.5,0.42,0.565,0.51,0.3,0.16,0.14,0.1875,-0.025,6.264,6.447,5.79475,4.073,1.25675,0.1265,-0.038,-0.13525,-0.131,7.00625,7.079,6.07925,3.92475,0.1885,-0.0305,-0.149,-0.19425,0.07975,6.4575,6.721,5.731,3.4855,0.4775,0.005,-0.1375,-0.194,-0.23525,6.85,7.118,5.6875,3.381,0.1795,-0.287,-0.381,-0.67225,-0.61975,6.55125,6.5225,5.11875,1.445,0.524,-0.191,-0.11425,-0.286,-0.322,10.197,6.43625,-49.3475
7,1.75,-1.1630729648571,-1.48211635265303,1.40249940141539,-4.17329176830074,0.0733563554982812,-7.63951047215283,-8.73697548594374,0.237348003861195,443.856418395073,10.5597905673938,444.726246883153,9.59291126468699,436.989686888889,10.9300584998589,455.844367589649,9.04074263615068,440.934868209872,10.5992389286953,467.52605812313,8.41725869869602,451.243521894915,10.7707706150337,465.456027306746,8.38868834475361,451.03659565303,10.485483367746,495.068411554897,8.0499195715135,504.463276964789,9.68259361175813,1.08647238760688,10.5265244349434,0.24904146748268,0.8,0.51,0.26,0.1575,9.1618,9.4155,8.5579,7.928625,7.1689,5.1783,98.03817,83.8225,0.6063,5.865,6.71,5.725,5.525,0.4,-2.5425,1.275,-1.06,-0.99,310,349.6,321.05,342.475,0.58,0.5,0.6975,0.5825,0.375,0.18,0.2075,0.2,0.02,5.62275,5.972,5.39825,4.02525,1.25675,0.124,-0.03825,-0.13525,-0.131,6.6155,6.62325,5.77675,3.82425,0.1885,-0.0305,-0.1495,-0.1945,0.07825,5.99875,6.30375,5.31525,3.3005,0.47275,0.005,-0.1375,-0.194,-0.23525,6.2785,6.7685,5.5445,3.279,0.1775,-0.2865,-0.3815,-0.67225,-0.61975,6.033,5.99225,4.8955,1.43,0.5245,-0.1915,-0.123,-0.289,-0.322,10.356,6.104,-46.8375
7,2.25,-2.06811323093717,-1.37223529134648,-1.78885016607707,-3.55676061382681,0.0705402593469469,-9.94346216570999,-7.00530281332744,0.249440454951833,436.213627385278,10.3508158219955,452.575584605902,9.08969520082566,437.387726909091,10.4078594759814,456.457628312723,8.69226580072836,441.511483278292,10.0299564227284,462.750387543301,8.50266149146215,453.611077022222,9.75942370421101,473.951749547606,8.28462505650851,457.372334833333,9.7270532645027,505.19662417312,7.79451620596999,476.621340870662,8.8866535825597,0.812454080473615,10.3041502017961,0.229431338893566,0.68,0.4375,0.2475,0.14,8.8402,9.05825,8.2112,7.762225,7.128625,4.99925,98.0465,85.5025,0.5525,5.7375,6.42,5.505,5.27,0.675,-2.13,1.5,-0.87,-1.01,309.6,348.1,320.8,340.7,0.99,0.71,0.8475,0.7575,0.495,0.22,0.305,0.32,0.125,5.12125,5.375,5.1955,3.93625,1.256,0.12775,-0.03825,-0.136,-0.13025,6.1475,6.27125,5.49975,3.74425,0.189,-0.03,-0.1495,-0.1935,0.079,5.50975,5.773,5.1065,3.1535,0.46875,0.005,-0.1375,-0.194,-0.23525,5.8325,6.2895,5.27,3.242,0.175,-0.286,-0.386,-0.6715,-0.61975,5.75,5.67675,4.654,1.415,0.525,-0.191,-0.124,-0.28825,-0.322,9.505,5.4655,-45.18
7,2.75,-0.66593246032042,-0.30006270311166,-0.114622087813606,-3.30288726474793,0.0580866236455069,-6.48808707884642,-7.32996352429149,0.248904959195582,439.784165481853,10.7517674725793,452.386862421655,9.17032434272642,437.784362574669,10.0410881445837,458.545051852035,8.77261237155269,447.926674120073,9.89543879615189,464.055038625721,8.44609578814158,461.283846405811,9.59283625141636,472.659402740418,8.14541699645993,467.155579040157,9.0888254391157,506.86799712286,7.55316612412618,482.391361987888,7.53020935748059,0.830644855235435,10.1630074059922,0.218493139491367,0.7375,0.525,0.27,0.16,8.421325,8.59,7.814525,7.46895,6.79485,4.415725,98.05629,87.645,0.4826,5.245,6.1875,5.03,4.895,0.75,-0.825,1.65,-0.445,-0.795,308.35,346.95,319.35,339.35,1.96,1.42,1.61,1.545,1.155,0.2875,0.81,0.63,0.58,4.8025,5.1195,4.946,3.7315,1.25525,0.12175,-0.0385,-0.13525,-0.131,5.7105,5.795,5.3455,3.643,0.189,-0.03,-0.14975,-0.19425,0.079,5.1415,5.40425,4.8395,3.0585,0.4595,0.005,-0.138,-0.194,-0.2355,5.4125,6.086,5.112,3.202,0.169,-0.286,-0.386,-0.67225,-0.62175,5.44,5.4465,4.357,1.402,0.524,-0.1915,-0.125,-0.28925,-0.322,9.011,5.028,-43.4025
7,3.25,0.20469493530248,-2.03018686843763,-0.112523965266808,-1.69483887996707,0.0636618523003333,-7.49971945385861,-3.45420661809925,0.257762596145427,436.434923822354,10.6322701180836,452.198140237408,9.25095348462719,439.288161964188,10.8037236600773,460.632475391348,8.85295894237702,451.392419835192,10.2226562660112,465.359689708141,8.38953008482102,447.385620635177,9.65944374597132,471.367055933231,8.00620893641134,463.133782803529,9.02334811929543,508.5393700726,7.31181604228236,484.188156223141,8.13422145523187,0.984474466647811,9.91765729117771,0.236198360329395,0.72,0.495,0.25,0.15,8.361,8.5015,7.5777,7.292775,6.52025,4.539,98.067945,89.37,0.464725,5.35,5.955,4.9725,4.9,1.875,0.3325,2.675,1.09,-0.58,308.675,347,319.6,340.075,4.98,4.2,4.4825,3.755,3.0175,0.5,2.225,1.5325,1.6125,4.45525,4.9605,4.74825,3.594,1.2535,0.12525,-0.03825,-0.136,-0.131,5.57725,5.609,5.265,3.55175,0.189,-0.0305,-0.1495,-0.19425,0.07975,4.82725,5.13975,4.61875,2.961,0.459,0.005,-0.1375,-0.194,-0.23525,5.0815,5.782,4.906,3.1665,0.171,-0.286,-0.3855,-0.66925,-0.619,5.1455,5.11175,4.16225,1.39,0.5245,-0.191,-0.126,-0.28825,-0.322,8.223,4.53775,-38.49
7,3.75,0.767673134763093,-2.77460571645197,-2.83369054666304,-0.681227698871588,0.072897164243373,-7.04163244131129,-3.98695688498367,0.246547110888928,434.960318152368,10.6022644745178,451.291417151618,9.03846215682277,435.7695005,9.91927169639436,459.361912588655,8.74039521480367,441.955664800633,9.53309650689808,463.764922318812,8.32021522646854,440.088624803259,9.50270732162969,483.123951941084,7.84650112696092,446.236919413639,8.78524898398919,508.198297730983,7.315469462669,476.271950514351,7.63694679412201,0.922866819116676,9.68249746866999,0.238914560992412,0.63,0.425,0.23,0.14,8.1318,8.41675,7.4899,6.8134,6.049825,4.8034,98.07168,88.6825,0.4747,5.52,5.8475,5.3375,5.2125,4.6,3.7,5.3,4.12,-0.14,308.5,348.3,320.075,340.275,11.36,10.58,10.3075,9.065,7.0625,0.78,5.44,3.88,4.5,4.29,4.552,4.57,3.56,1.288,0.124,-0.03875,-0.135,-0.131,5.215,5.507,5.081,3.499,0.189,-0.0305,-0.14975,-0.19425,0.0805,4.629,4.861,4.34,2.901,0.461,0.005,-0.137,-0.194,-0.235,4.852,5.44675,4.66425,3.1095,0.173,-0.286,-0.385,-0.66925,-0.618,4.887,4.923,3.981,1.377,0.5245,-0.191,-0.122,-0.284,-0.322,7.4235,4.01,-31.56
7,4.25,0.941138605620255,-1.82108280864813,-0.323340938524137,0.924629722805801,0.0618715569298408,-6.94273181131903,0.184611278700113,0.225506092855065,431.374242124196,10.4833661899283,447.608368869474,8.89438465943936,434.29654068998,10.5709669307574,458.091349785963,8.62783148723031,437.115594836185,10.5142333933521,462.170154929483,8.25090036811607,440.990269246835,9.82018215796246,473.056548136226,8.04545726518941,438.255254354642,9.48527217481557,507.857225389366,7.31912288305565,464.726409733086,9.30478885408273,0.870646595285711,9.74537983723313,0.255454883982414,0.63,0.37,0.22,0.13,8.2725,8.637,7.7561,7.1248,6.2061,5.312075,98.0727375,86.29,0.46035,5.86,6.67,5.72,5.5,11,9.91,11.4,10.55,0.62,309.7,349.6,322.8,342.4,27.6,24.63,24.34,20.88,16.89,1.4,12.38,9.42,11.28,4.528,4.752,4.623,3.524,1.285,0.124,-0.0385,-0.136,-0.131,5.464,5.459,4.953,3.473,0.189,-0.0305,-0.1495,-0.195,0.0805,4.554,4.981,4.396,2.823,0.457,0.005,-0.137,-0.194,-0.235,4.988,5.262,4.566,2.941,0.16,-0.286,-0.38425,-0.66825,-0.6175,4.746,4.882,3.793,1.364,0.524,-0.191,-0.09875,-0.286,-0.322,6.72875,3.347,-17.31
7,4.75,0.332138225553902,-3.51902166617442,-2.51387531179263,1.99235405268473,0.0691752229299756,-5.88939293277224,1.82509278869209,0.194836780870502,425.255521158633,10.6127722585478,442.981929208096,9.10091260114113,432.561200693058,10.4594689257167,457.409979277661,8.4829297269894,435.869208215564,10.0236964489955,460.575387540154,8.18158550976359,444.847230977983,9.98879171572771,475.420158338696,8.04568899511064,435.370300892849,10.1750685203552,492.77528458048,7.53136243338714,480.676524336831,10.0283305407004,0.788868872502208,9.9040655525075,0.186841361727519,0.58,0.38,0.21,0.13,8.3326,9.286,7.9977,7.6165,7.005,5.96155,98.073475,85.1,0.58785,6.42,7.48,6.27,6.1,20.7,18.7,20.4,19.26,1.64,309,352.1,324.4,344.7,44.58,39.6,40.4,34.2,27.58,2.03,22.31,15.77,18.19,4.799,4.99,4.66,3.49,1.283,0.12775,-0.0385,-0.13475,-0.13025,5.571,5.644,4.948,3.451,0.189,-0.0305,-0.14975,-0.195,0.0805,5.145,5.242,4.346,2.748,0.453,0.005,-0.137,-0.194,-0.235,5.577,5.613,4.547,2.834,0.158,-0.286,-0.38425,-0.6685,-0.6175,4.822,4.879,3.717,1.351,0.525,-0.191,-0.09875,-0.2855,-0.322,6.083,3.09825,-3.16
7,5.25,-1.46832942401903,-3.03437436559132,-2.07477195960185,2.09406093898648,0.0608256057805979,-3.20413091321223,1.8505015483099,0.215186578757529,423.626485515583,10.6692168450979,436.393578569975,9.38690708056526,428.261113995737,10.908879301542,447.079390702179,8.93940479691437,433.400096386518,10.8631689604058,449.288278392756,8.74473315382301,437.202758346172,10.7605102555509,460.666531282033,8.66446278230481,435.296621439478,9.90390566351349,473.76563685153,8.35393838577296,452.451617032861,9.20543316552459,0.576683679514845,10.1829411415112,0.171315153365667,0.43,0.305,0.19,0.115,8.689825,9.6365,8.5795,8.477325,7.9619,6.982325,98.079365,82.93,0.613375,7.635,9.305,7.495,6.93,27.875,29.16,29.9,28.93,2.54,307.35,356.1,331.4,351.6,66.84,59.3375,60.5725,52.23,40.775,3.125,32.7825,21.96,27.6425,5.022,5.2785,4.6555,3.49625,1.394,0.13,-0.03875,-0.134,-0.13,5.775,5.8475,4.9845,3.5215,0.452,-0.031,-0.15,-0.1935,0.09925,5.13,5.359,4.2775,2.911,0.45375,0.0045,-0.138,-0.194,-0.2335,5.8085,5.84075,4.505,3.0075,0.1665,-0.286,-0.385,-0.672,-0.61875,5.1145,4.912,3.74575,1.33175,0.598,-0.163,-0.087,-0.289,-0.322,5.799,2.9545,14.325
7,5.75,-1.02027818905011,-3.50824472548848,1.53329297656106,1.40252624770462,0.0689387415421777,-3.40110133839171,2.9266456542336,0.235655531783013,418.856747622123,11.2846700803741,429.805227931854,9.6729015599894,422.826597258511,10.823184374857,436.748802126698,9.39587986683935,419.825327858265,11.2704377825924,438.001169245358,9.30788079788243,423.639504608199,10.6248300135713,445.912904225371,9.28323656949897,429.543613090513,11.2247191278067,454.755989122581,9.17651433815877,430.84972191547,11.0525530478324,0.529548370873431,10.9907854982577,0.196636416288274,0.45,0.32,0.21,0.1225,9.4902,10.07,9.31285,9.27595,9.0826,8.07715,98.07839,79.93,0.7854,9.345,10.735,8.7875,8.255,33.2,37.58,36.65,37.195,3.355,306.95,362.85,340,357.6,84.83,76.095,81.47,67.885,54.7925,4.045,41.505,29.355,34.53,5.924,5.5975,4.5905,3.6125,1.3885,0.13,-0.0385,-0.13375,-0.13,6.174,6.049,5.0575,3.563,0.452,-0.031,-0.15,-0.183,0.1,6.024,5.75,4.25,2.987,0.4595,0.0045,-0.1375,-0.194,-0.2335,5.942,5.973,4.4965,2.985,0.187,-0.2835,-0.385,-0.672,-0.61875,5.417,4.9765,3.805,1.312,0.599,-0.163,-0.0885,-0.28825,-0.322,5.5935,3.054,22.835
7,6.25,-1.17547498489489,-4.29159027783614,6.38788604480774,1.31259433513289,0.0851236935127967,7.58328894604792,3.17782786654482,0.234010181153707,415.289191179301,11.3986987194585,423.216877293733,9.95889603941354,416.830069624148,11.4177037138872,426.418213551216,9.85235493676432,415.555862476259,11.5686106960724,426.71406009796,9.87102844194185,413.777884447115,9.48852115775103,431.159277168709,9.90201035669314,415.994819770093,11.1736904037982,435.746341393631,9.99909029054459,416.095000614495,10.6390442178351,0.476328951460987,11.8176449333354,0.18655629328127,0.44,0.36,0.235,0.1325,10.13125,10.7515,10.1327,10.2531,10.2616,9.56325,98.08595,76.515,1.0221,11.135,12.33,10.005,9.815,41.25,50.88,49.45,49.47,5.295,311.825,368.75,346.75,365.05,116.81,104.61,110.19,92.5,71.9375,5.59,56.8225,37.315,43.275,6.8315,6.1545,4.8605,3.676,1.382,0.13,-0.0385,-0.1335,-0.12975,6.722,6.188,5.297,3.556,0.452,-0.031,-0.15,-0.1825,0.10025,6.8065,6.32,4.5235,3.0375,0.4565,0.005,-0.1385,-0.19375,-0.23375,6.189,6.057,4.576,2.9715,0.1865,-0.2835,-0.385,-0.672,-0.61875,5.67675,5.145,3.8685,1.303,0.6,-0.163,-0.0885,-0.289,-0.32025,5.706,3.0625,35.3225
7,6.75,-5.40253395687236,-4.40131627165549,12.3618660342835,1.69967912490085,0.0933647572025693,8.92009202498572,3.11391411120268,0.279773230938263,412.651763071585,12.0663511984831,416.628526655613,10.2448905188377,413.762774342892,11.5783432881701,416.087624975734,10.3088300066893,411.96053365,10.9407204002268,415.426950950563,10.4341760860013,410.822041675037,11.8535209713782,416.405650112046,10.5207841438873,411.461004011013,9.87841240526754,416.736693664681,10.8216662429304,414.800846189806,11.976065008921,0.591596926931072,12.6258514597343,0.184150911031683,0.58,0.41,0.2525,0.15,10.83385,11.4125,10.86315,11.116125,11.03405,10.865125,98.095515,74.4275,1.0624,12.405,13.955,12.22,11.22,49.95,60.71,56.65,60.245,6.82,312.675,376.35,346.95,372.75,144.59,130.415,136.4375,117.36,95.18,6.025,76.685,45.945,54.185,7.8095,7.183,5.1105,3.7805,1.3775,0.132,-0.038,-0.133,-0.12975,7.7105,6.926,5.3945,3.557,0.452,-0.031,-0.15,-0.17675,0.107,8.12,7.427,4.9985,3.0335,0.4535,0.005,-0.1385,-0.194,-0.233,7.1145,6.758,4.6275,2.9655,0.1855,-0.283,-0.385,-0.669,-0.61875,6.317,5.6695,3.8675,1.295,0.602,-0.163,-0.108,-0.291,-0.3215,5.652,3.4425,39.1125
7,7.25,-1.69702367718673,-4.10853537528966,25.6841628356976,-0.0599896182033092,0.112794677284379,15.3121090869543,4.2032381413914,0.300593365654816,412.137890868104,11.2829200284741,414.233410073793,10.5661408010833,410.445065706769,11.7006585031616,410.177315120761,10.6700385112679,409.581475122616,11.0455463498986,411.051862872858,10.7168139523625,409.853330249828,12.1300554008551,411.431663004864,10.620773624282,409.554962028521,11.2741498814712,411.106969264084,11.0915968546922,408.207297579143,12.444539900745,0.668080223338817,13.3428661436907,0.185766989210152,0.555,0.4175,0.29,0.17,11.49695,11.924,11.61605,11.7434,11.868325,11.6942,98.075695,71.155,1.3031,13.2675,15.46,13.42,12.17,59.95,73.5325,67.8,72.025,6.8875,315.925,379.8,348.95,380.6,170.575,152.66,159.7775,137.775,107.525,7.455,86.02,56.74,74.59,8.8335,8.2275,5.367,3.89,1.3255,0.12625,-0.03825,-0.13425,-0.13025,8.38,7.5355,5.69,3.5355,0.187,-0.031,-0.15,-0.195,0.079,8.834,8.095,4.924,2.8635,0.4355,0.005,-0.13725,-0.193,-0.2335,7.94375,7.2905,4.8205,2.9135,0.16225,-0.287,-0.38625,-0.669,-0.61875,7.113,6.1825,4.15,1.291,0.451,-0.192,-0.1165,-0.289,-0.3215,5.51925,3.794,61.235
7,7.75,-4.32746093439637,-3.34820624022056,16.6362828712059,-2.67066171535888,0.1196691477765,21.0629230623919,5.29570815262559,0.321616578131898,408.837259073056,10.6007115781282,405.490407374271,10.6738842645652,408.977055156051,12.0226708193848,405.462285788819,10.8225545650777,408.246703342148,12.1646777040279,406.451747513528,10.7635574148637,408.819345667774,12.5136417378435,404.9216237847,10.9431615795726,407.868876239628,12.6322021540273,404.752284491719,11.2237971719095,409.813003538452,12.5516349871967,0.740452488529412,14.2018639938453,0.17846507974671,0.705,0.515,0.3225,0.1925,12.1771,12.85925,12.3905,12.607525,12.67975,12.3037,98.0522025,68.2575,1.5674,14.165,16.205,14.3425,13.13,69.1,109.065,97.675,106.1575,10.765,317.05,386.425,352.575,384.775,239.125,212.46,217.6,190.385,149.1525,10.195,109.9075,81.6575,97.0075,10.0095,9.144,6.193,3.961,1.325,0.12625,-0.0375,-0.13425,-0.13025,8.9805,8.171,5.9355,3.6685,0.187,-0.031,-0.15,-0.195,0.079,9.81,9.203,5.412,3.1595,0.4315,0.005,-0.13725,-0.193,-0.2335,8.7625,7.74875,5.13125,2.9885,0.163,-0.28625,-0.385,-0.669,-0.6185,7.909,6.998,4.44,1.28925,0.452,-0.192,-0.127,-0.2865,-0.32,5.79,4.382,72.6725
7,8.25,-3.5955548039283,-2.44160360488035,17.1007911786762,-2.04928680999216,0.126489869703721,20.974891169066,4.74561891818567,0.382063121780308,407.057370882427,10.9598651213631,403.974940295308,10.6441050158642,407.892447511965,12.0736060131411,403.81255834738,10.72155168289,407.806692703217,12.7777079184808,403.95611661864,10.8551090097129,407.636481759165,11.6532639876796,404.245430028142,10.9946715471932,406.386485189443,12.7140093258646,403.850071577963,11.3032446425819,406.958236810244,11.7098441109608,0.765229390804562,14.6151345575199,0.18436617878646,0.77,0.59,0.375,0.205,12.87075,13.3595,13.0081,13.26795,13.3136,13.11865,98.102585,65.575,1.999025,15.1,16.985,15.11,13.63,81.9,134.93,120,126.245,13.81,322.75,390.25,356.05,391.75,256.285,231.005,247.555,203.495,163.225,11.6,132.63,93.84,107.545,10.98175,10.287,7.19575,4.31725,1.3405,0.1275,-0.0375,-0.1335,-0.13,9.65225,8.79775,6.1985,3.86,0.2535,-0.03025,-0.1495,-0.19475,0.079,10.8785,10.094,6.1755,3.548,0.42725,0.00575,-0.13725,-0.19325,-0.23325,9.737,8.338,5.28675,3.106,0.16475,-0.28625,-0.385,-0.6705,-0.6165,8.37575,7.392,4.589,1.2885,0.493,-0.18475,-0.126,-0.285,-0.318,6.258,5.046,83.95
7,8.75,-4.94396157580982,-1.7712206889184,27.027575259527,-3.39086927932964,0.160436262184222,42.6838480032468,2.66341105719322,0.451882338375445,406.600543353676,11.5852758763324,403.94732092159,10.9337143062701,404.707356813294,11.6985576884785,403.586031367869,10.8365447147808,403.55158348803,12.5337524737494,401.999147557733,10.8935262506637,403.467168333333,10.998539698378,402.272833931575,11.0308666495092,405.582209050725,11.8131577539719,402.317029438999,11.4467161395912,404.54023522549,12.6261080017985,1.20453960382733,15.1418607355184,0.211874697044881,0.915,0.665,0.405,0.24,13.41485,13.9285,13.5662,13.869625,13.903225,13.65095,98.1388,60.7625,3.3344,15.615,17.955,15.87,14.59,98.2,149.3825,149.75,146.685,16.2625,325.85,393.9,361.35,393.9,317.99,287.555,297.49,260.655,203.945,14.435,157.8125,87.61,142.4725,11.5575,10.92175,7.7345,4.40025,1.341,0.12875,-0.0375,-0.1335,-0.12925,10.46675,9.61825,6.72675,3.90775,0.2535,-0.03,-0.1495,-0.1955,0.08,12.10825,10.93975,7.36975,3.86475,0.4305,0.00575,-0.1365,-0.19325,-0.23325,10.69,9.0645,5.758,3.41825,0.16625,-0.28625,-0.38475,-0.67125,-0.619,8.602,7.867,4.753,1.28975,0.49625,-0.18475,-0.126,-0.28575,-0.316,6.6405,5.444,113.635
7,9.25,-5.33114990600365,-1.99856712235512,69.5158293213314,-8.17723857065559,0.1886765983698,47.8173242107502,4.69705141812913,0.476607259974156,404.38922206312,11.7119237541117,402.712089289355,10.547240378564,403.444539198387,11.2632818825175,404.1029174297,10.6445229953927,401.520409930368,10.7104583039981,401.945647177972,10.8937601141289,401.698958368731,11.2469469557503,400.926214135318,10.8654478361277,401.843739193415,11.8101682147265,400.352207404117,11.2218356938483,399.0549545852,12.8544456099782,1.32484116549178,15.7103721587903,0.231279343947458,1.08,0.86,0.54,0.28,13.9482,14.2935,14.0221,14.13855,14.1794,14.249725,98.1530675,54.6,3.635925,16.5575,19.2525,17.18,15.325,126.075,194.475,188.975,190.5,20.855,328.725,397.125,366.85,399,420.2825,385.05,385.265,339.7425,269.6275,18.6,215.4075,146.8475,197.8625,13.0705,11.6335,8.298,4.6775,1.3425,0.128,-0.0375,-0.13325,-0.12925,11.373,10.3255,7.21175,3.94675,0.25375,-0.03,-0.1495,-0.19475,0.08,13.2825,11.36,7.9865,4.0235,0.429,0.005,-0.137,-0.193,-0.2335,11.5905,10.07175,6.19225,3.57825,0.1695,-0.28625,-0.384,-0.671,-0.619,9.49425,8.76425,5.1155,1.296,0.4955,-0.18475,-0.128,-0.285,-0.32025,6.7325,5.4835,143.69
7,9.75,-7.33112305277529,-1.4577082086753,66.6449216663122,-6.8817601562361,0.214327611340311,58.0496572806066,3.0508673932785,0.522712933579257,402.111581647828,10.9582988390809,401.81749722827,10.1629439495773,400.859583916667,10.5288260894329,401.300225120827,10.3334176867023,403.658617155684,9.12552959151574,399.536602718647,10.271481167969,399.540648165381,11.402141374391,401.25351041875,10.6748162536417,401.655705467928,10.9519609808122,400.83830118501,11.5467992340217,399.172297756318,11.1085313160932,1.4277791890788,16.2229311783578,0.258842672033107,1.215,0.8825,0.57,0.29,14.376175,14.837,14.585025,14.955,15.213175,15.40535,98.1546625,52.7225,4.4822,17.73,20.805,18.2025,15.65,132.775,251.995,250.275,243.73,25.88,333.025,402.675,368.3,403.2,514.9875,478.9525,465.285,438.595,343.51,23.31,273.1675,176.57,197.735,13.964,11.8755,9.091,4.9425,1.336,0.1285,-0.0375,-0.13325,-0.12925,12.2355,10.9785,7.699,3.971,0.25375,-0.03,-0.14875,-0.19475,0.08675,13.85075,12.15325,8.09,4.334,0.45075,0.0055,-0.137,-0.1935,-0.23325,12.789,10.87025,6.511,3.8225,0.17425,-0.286,-0.384,-0.669,-0.61975,10.22825,9.25075,5.613,1.30525,0.4955,-0.18475,-0.1165,-0.2865,-0.3195,8.346,6.26975,174.1775
