DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1
7,12.75,389.91327,21.8413375,-22.9091,1.505,5.59475,17.9348625,42.340995,-40.743175,1.02715875,0.21505375,-1.8471375,0.743555,0.48454,0.382895,99.1944,35.89,23.6025,2.7600375,25.606125,25.2225,24.6975,24.8575,25.02,24.6125,44,141.325,67.55,119.45,11.62,414.35,471.15,-22.9091
7,13.25,388.7384675,21.4255875,-20.38876,0.90025,1.3435,-15.9245135,88.538865,-52.9679375,0.71491125,0.2250575,-1.8227,0.605095,0.44054,0.377365,99.12305,36.7475,23.2425,1.975125,26.022375,25.415,24.7175,24.9425,24.9975,24.6325,12.815,130.975,47.94,75.67,8.185,412.95,461.4,-20.38876
7,13.75,388.6885575,20.566995,-20.33049,-0.60925,-0.6145,-2.4662925,97.257995,-44.32011,0.5763495,0.2131015,-1.398045,0.470008,0.491179,0.316746,99.14381,37.5075,23.215,2.84387,25.75455,25.54,24.7625,25.04,25.09,24.66,-35.735,78.16,32.6175,40.7,5.142,409.8,462.9,-20.33049
7,14.25,388.741685,20.580425,-22.2021525,-1.67825,-7.032,-11.2590375,28.21539,-41.97102,0.93452125,0.250345,-1.5485375,0.54945,0.563485,0.33568625,99.0897,37.285,23.345,1.2755125,25.471375,25.7325,24.8,25.11,25.16,24.675,-63.75,19.38,8.535,6.7495,1.8275,407.05,451.1,-22.2021525
7,14.75,387.62428,20.153645,-22.7609,-3.056,-8.2595,33.35658,105.3583125,-42.05684,0.499467,0.2156475,-1.095815,0.573846,0.5298155,0.296352,99.05669,36.625,22.98,1.180315,26.22845,25.83,24.845,25.175,25.2175,24.7075,-72.185,0.503,0.2255,317.2588,0.663,403.7,454.7,-22.7609
7,15.25,388.79172,20.053785,-20.3940775,-4.61725,-6.67475,-51.0620625,25.11779,-45.632415,0.8216365,0.1857675,-1.145685,0.5482775,0.5055535,0.329612,99.01948,36.81,22.9125,1.18391,25.8921,25.9175,24.8825,25.2325,25.2675,24.745,-69.785,0.01625,0.0038,294.775,0.5975,398.9,454.05,-20.3940775
7,15.75,389.336135,19.65552,-19.6573375,-6.0845,-9.455,-8.932585,28.372725,-38.544905,0.6152765,0.2023655,-1.6124,0.518179,0.539199,0.318732,98.99358,34.96,22.7675,1.175745,25.55,25.915,24.93,25.3125,25.33,24.78,-69.025,0.017125,0.0069,369.375,0.7775,396.3,451.35,-19.6573375
7,16.25,388.622495,19.12432,-19.70306,-7.20025,-12.3825,19.67817,20.924925,-37.8677325,0.39281275,0.20528025,-1.3626775,0.3677825,0.43668475,0.297196,98.9215825,34.5925,22.775,1.1167925,25.642575,25.845,24.98,25.3925,25.4,24.815,-67.84,0.0225,0.0068,265.3875,0.658,393.1,447.65,-19.70306
7,16.75,389.02106,19.37846,-13.870775,-8.865,-16.73,36.18805,-0.767797499999996,-31.0451175,0.4581315,0.1596465,-1.21267,0.412137,0.4098755,0.263788,98.908245,33.6225,23.3325,1.115435,25.3751,25.67,25.0125,25.4625,25.46,24.8325,-69.31,0.01975,7.50000000000002e-05,197.69,0.5845,392,444.7,-13.870775
7,17.25,388.6179625,19.738875,-12.92553,-10.085,-18.9175,6.8047775,21.5761175,-44.728025,0.6452775,0.14248375,-1.3549375,0.51656125,0.40884125,0.31064,98.8722625,35.185,23.3025,1.11506125,25.644875,25.4875,25.0225,25.5025,25.52,24.8525,-69.2,0.01625,0.005,151.09,0.7735,390.65,442.6,-12.92553
7,17.75,388.56868,20.34525,-11.60305,-10.71,-20.6575,-39.226435,10.0564,-23.718375,1.0190575,0.1219345,-1.343875,0.5251625,0.482045,0.2074575,98.8343125,35.715,23.2225,0.994275,26.42575,25.33,25.03,25.455,25.535,24.88,-66.885,0.026,0.003175,111.141,0.721,389.65,440.9,-11.60305
7,18.25,389.27596,20.2295875,-6.47082,-10.882,-20.88,-40.76808,6.739425,-30.5967625,0.78477125,0.17988125,-1.09125,0.51989375,0.43655125,0.2461825,98.8593875,36.4275,23.0475,0.9218575,26.2145,25.225,25.04,25.35,25.49,24.9025,-64.855,0.009,0.010175,78.80925,0.784,388.05,440.65,-6.47082
7,18.75,386.8901875,20.7716375,-6.068005,-11.352,-21.515,-29.3925225,-3.187048,-24.9474125,0.81526,0.1425925,-1.1104,0.3874625,0.36629625,0.202625,98.89305,37.6525,22.965,0.94287875,26.153125,25.1475,25.025,25.275,25.43,24.9125,-64.965,0.01875,0.00425,32.10725,0.8365,387.45,440.7,-6.068005
7,19.25,388.00998,20.441975,-4.102075,-12.4925,-22.6525,-20.6323725,-3.801055,-31.1356875,0.7731875,0.094814,-1.2539625,0.3324675,0.27861875,0.192596375,98.872925,38.77,22.78,1.04986125,25.95475,25.0775,25.01,25.225,25.4025,24.9075,-72.205,0,0.008,6.267525,0.8445,387.3,437.95,-4.102075
7,19.75,387.9089825,20.623325,-1.6281,-13.4825,-25.95,-65.39138,-5.0339275,-29.6567625,0.81527,0.0465485,-1.2039875,0.17808625,0.1702,0.0869125,98.8556125,40.06,22.555,1.07584625,25.790875,24.9625,25.015,25.135,25.3675,24.905,-78.74,0,0.01005,6.267525,0.7625,386.2,436.45,-1.6281
7,20.25,388.714025,20.6825375,-0.139017,-13.825,-27.055,-94.28684,-9.13385,-30.43475,0.9092825,0.0496,-0.850985,0.19647625,0.14976875,0.045423125,98.864225,42.9425,22.4475,0.99393625,25.509375,24.8425,25.0225,25.03,25.29,24.9075,-76.225,0,0.008,6.267525,0.7743,386.15,436.3,-0.139017
7,20.75,389.0699,21.08528,0.034821,-13.9175,-27.25,-97.7328375,-21.07266,-30.77066,1.41102,0.0541134,-0.741686,0.165378,0.189666,0.0767054,98.89942,45.02,22.385,0.97539,25.2774,24.7,25.03,24.94,25.21,24.91,-73.855,0,0.009075,6.267525,0.557,385.9,435.35,0.034821
7,21.25,389.40526,21.3156,0.08208975,-13.8425,-26.205,-85.44375,-33.52756,-41.28078,1.40314,0.0429342,-0.625868,0.213666,0.161764,0.083438,98.94328,48.1075,22.3975,0.94477,25.1844,24.59,25.015,24.8725,25.1225,24.91,-72.075,0,0.01625,6.267525,0.488,384.05,435.05,0.08208975
7,21.75,391.57137,21.89798,0.643187000000001,-14.045,-25.435,-78.787265,-50.0219575,-33.68884,1.061026,0.0766152,-0.750064,0.300634,0.228684,0.095179,99.00336,52.085,22.3025,0.928402,25.1886,24.48,25.0075,24.7775,25.0375,24.91,-70.37,0,0.0039,6.267525,0.46655,381.2,434.45,0.643187000000001
7,22.25,396.89574,22.78616,1.560435,-14.52,-25.8875,-83.52814,-61.28442,-22.32976,0.990532,0.0684786,-0.770224,0.260616,0.222068,0.0846138,99.048,56.5475,22.2525,0.915498,25.1778,24.375,24.9725,24.6875,24.9825,24.9025,-69.89,0,0.0108,6.267525,0.5525,380.45,433.95,1.560435
7,22.75,398.49141,23.21328,1.041273,-15.0575,-25.8725,-67.446675,-67.01146,-25.26504,0.905416,0.0697626,-1.00382,0.261938,0.224392,0.0551034,99.08968,63.0375,22.17,0.869122,25.0752,24.29,24.9525,24.61,24.9125,24.895,-69.56,0,0.021625,6.267525,0.4475,380.4,433.75,1.041273
7,23.25,397.1988,23.40234,1.109035,-15.37,-25.8675,-75.4724,-102.2071375,-24.24154,1.18788,0.056218,-0.96692,0.248378,0.256996,0.0681296,99.0968,63.305,22.0925,0.805532,25.069,24.2125,24.92,24.545,24.86,24.885,-69.12,0,0.025725,6.267525,0.3505,379.8,433.4,1.109035
7,23.75,398.19095,23.06038,1.1793,-15.465,-26.2775,-95.938,-94.6450075,-22.26646,1.3315,0.0714246,-0.887192,0.276718,0.229644,0.1022756,99.11088,65.99,21.9775,0.756874,24.9876,24.105,24.8975,24.4,24.7775,24.865,-69.265,0,0.019625,6.267525,0.3975,379.15,430.45,1.1793
8,0.25,402.294045,19.056525,-0.0864097249999999,-6.89695,-21.638,-46.65467,-45.742435,-21.677365,1.06195,0.05098405,-0.5486845,0.1641065,0.2149635,0.074662125,98.955675,49.336,22.688,0.10547755,26.5071875,25.439,26.136,25.894,26.362,25.82,-79.465,0,0.0112,0.2894,0.566575,374.1625,432.6825,-0.0864097249999999
8,0.75,402.976265,18.91108,0.032427,-7.66235,-22.03075,-50.97877,-26.1256,-19.967985,0.900584,0.04213245,-0.605666,0.1988785,0.1473935,0.07098515,98.96705,51.7605,22.712,0.0789235000000001,26.5130625,25.365,26.1055,25.745,26.246,25.81,-79.54825,0,0.02505,0.2894,0.38995,373.1425,432.655,0.032427
8,1.25,401.922535,18.889115,0.1349155,-7.8421,-22.46375,-61.368315,-22.78689,-19.25792,1.066075,0.0395421,-0.556153,0.180971,0.1637715,0.04026795,98.991135,54.218,22.746,0.0492334500000001,26.4389425,25.319,26.065,25.631,26.137,25.793,-80.4475,0,0.003225,0.2894,0.438325,371.7225,431.1275,0.1349155
8,1.75,401.99358,19.089485,0.33920455,-8.48625,-22.5835,-49.787275,-18.8208525,-22.3423,0.8445665,0.0479702,-0.548973,0.1836095,0.1385345,0.0710327,99.007205,56.336,22.416,0.0171660000000001,26.27188,25.2745,26.0345,25.521,26.039,25.773,-79.72075,0,0.0056,0.2894,0.340175,369.59,430.18,0.33920455
8,2.25,401.240525,19.058145,-2.4498376,-8.9485,-22.7335,-59.662935,-26.63012,-24.6942,0.836853,0.048864,-0.7361195,0.1973525,0.1694205,0.078876325,98.974395,57.84325,22.218,0.0125670000000001,26.095695,25.183,25.9945,25.401,25.95,25.756,-78.91075,0,0.004725,0.2894,0.2889,368.36,429.29,-2.4498376
8,2.75,401.24009,19.819075,1.054605,-9.2825,-22.80275,-52.54711,-19.7375125,-17.945865,1.072135,0.047913,-0.6140665,0.261742,0.183386,0.12799875,98.968605,60.2555,22.218,0.00974450000000005,25.16636,25.0435,25.9545,25.305,25.862,25.729,-76.95525,0,0.0154,0.2894,0.323525,368.5,429.0225,1.054605
8,3.25,399.9453725,20.59467,0.645644,-9.5275,-22.7325,-51.0484875,-31.41732,-18.18585,0.7877345,0.0640786,-0.6569425,0.2539925,0.1984015,0.09810485,98.952695,60.7395,22.236,0.00696050000000004,25.083915,24.895,25.914,25.186,25.77,25.709,-76.897,0,0.035175,0.2894,0.3385,367.1275,427.99,0.645644
8,3.75,400.099635,20.2152,0.42703925,-9.69375,-22.83425,-43.1909,-28.69605,-24.78405,0.846079,0.03815885,-0.6910485,0.202504,0.1780615,0.05711695,98.949805,62.4805,21.826,0.09672165,24.879375,24.7405,25.8645,25.039,25.664,25.682,-75.758,0,0.046175,0.2894,0.24585,365.4625,425.8675,0.42703925
8,4.25,399.85964,20.148215,-0.36367705,-9.99875,-22.93775,-47.12496,-35.4989575,-15.557285,0.8271605,0.03816395,-0.767587,0.1617315,0.17798,0.0512561,98.96667,64.6215,21.582,0.05992795,24.6181225,24.608,25.8055,24.895,25.562,25.652,-73.51875,0,0.009125,0.2894,0.2251,364.955,424.2075,-0.36367705
8,4.75,399.7051975,20.02652,-0.0175129,-10.258,-23.11075,-46.866755,-31.577775,-15.6556,0.8946295,0.04114625,-0.620048,0.186208,0.139549,0.08043335,98.97786,65.00625,21.562,0.03075695,24.516535,24.4975,25.756,24.751,25.463,25.625,-71.4135,0,0.0158,0.2894,0.21475,364.8,422.9425,-0.0175129
8,5.25,399.42806,19.87558,0.0336476,-10.48475,-23.34425,-43.7497,-29.07941,-14.498265,0.685312,0.04352485,-0.796533,0.1643415,0.1500485,0.07419855,98.9783,64.248,21.548,0.00139210000000001,24.444415,24.3755,25.6975,24.607,25.36,25.598,-71.0405,0,0.002,0.2894,0.264425,368.2,422.47,0.0336476
8,5.75,400.017935,19.8845,0.226345125,-10.67875,-23.537,-36.96214,-31.95495,-13.98545,0.407353,0.0335117,-0.6953075,0.1703735,0.1033,0.06375625,98.977015,64.6445,21.538,0.00139630000000001,24.31573,24.263,25.6475,24.482,25.289,25.568,-66.916,0,1.7727,0.2894,0.37725,367.1675,421.6825,0.226345125
8,6.25,399.8624225,19.65405,0.163222,-10.86025,-23.07525,-40.7302075,-31.35412,-19.75886,0.90193,0.04605625,-0.616555,0.176033,0.14517,0.089390325,99.00634,64.747,21.65,0,24.3282725,24.1885,25.5985,24.388,25.218,25.541,-35.95575,20.4885,18.72825,10.2065,1.155425,366.915,422.855,0.163222
8,6.75,399.3204675,19.67578,0.993366750000001,-10.9605,-21.18375,-41.330225,-36.00252,-4.66913,0.8194135,0.04981115,-0.5553725,0.170272,0.1345135,0.07694325,99.035655,64.13125,21.89,0,24.3145175,24.1725,25.549,24.338,25.126,25.514,9.824,72.605,47.2325,34.65675,3.3605,368.2075,426.4475,0.993366750000001
8,7.25,399.584415,19.627115,-0.1852656,-10.81275,-17.6695,-32.49111,-25.353175,2.91463,0.6428245,0.0504346,-0.5807565,0.226319,0.1710975,0.0748005,99.064955,62.70575,22.246,0,24.45591,24.246,25.499,24.372,25.058,25.484,40.97875,137.34,107.305,58.4525,5.3164,371.195,432.61,-0.1852656
8,7.75,398.4639325,20.7135875,-2.9825025,-10.18525,-12.99925,-23.07457,-12.69665,2.39586,0.73317325,0.053873425,-0.5449375,0.249153,0.1910945,0.12483,99.071575,60.41075,22.698,0.000683924999999998,24.8569,24.5235,25.4595,24.597,25.027,25.457,88.965,216.485,137.3475,105.725,9.384,376.915,438.03,-2.9825025
8,8.25,397.3566175,22.12387,-3.74504,-9,-9.23925,-14.50715,-28.6523,4.1799575,0.4836135,0.137788,-0.8964295,0.2351135,0.238823,0.20812175,99.107285,55.933,23.252,0.10601,25.455615,24.8345,25.4195,24.853,25.05,25.42,120.485,306.815,166.66,141.355,12.177,384.9475,441.67,-3.74504
8,8.75,395.8255225,22.231865,-10.4988625,-7.356775,-4.52315,1.636215825,8.994465,5.475575,0.603222,0.1424025,-1.27758,0.3237835,0.275462,0.2567585,99.110765,51.73475,23.628,1.355445,26.2297175,25.0345,25.3895,25.095,25.095,25.397,194.7375,428.7975,267.6875,225.9875,19.4385,391.43,444.265,-10.4988625
8,9.25,395.1244725,22.31596,-11.055545,-5.905325,2.148675,2.945796475,22.548495,1.214045,0.534639,0.170745,-1.3065835,0.3730025,0.3361505,0.32545275,99.11256,43.788,24.09625,2.03112,26.4451275,25.1845,25.3365,25.556,25.187,25.374,185.98,452.46,328.945,230.15,19.19,398.0975,446.285,-11.055545
8,9.75,394.10743,22.80672,-17.00736,-4.14225,4.169225,14.625649,63.6652525,4.26609,0.69886,0.1958655,-1.33291,0.4167645,0.4159595,0.41149325,99.12304,40.65425,24.322,2.91297,26.93794,25.693,25.3685,25.968,25.304,25.351,207.065,513.6925,403.8675,261.605,22.96225,402.9875,448.0025,-17.00736
8,10.25,391.711505,22.66029,-18.786285,-2.2892,14.384,15.974386,52.9546725,6.3591475,0.5028425,0.19206375,-1.3916275,0.50700875,0.51147675,0.44072,99.1066825,39.9245,24.946,4.426325,27.2742,25.878,25.3775,26.036,25.422,25.328,301.5425,714.13,398.975,375.94,32.447,408.65,452.5625,-18.786285
8,10.75,390.404195,21.366095,-19.190025,2.1118,19.373,21.2785255,86.347295,5.536995,0.5139105,0.1817995,-1.25907,0.5504155,0.646799,0.4864965,99.134745,37.65,25.332,5.097215,27.69442,26.378,25.3785,26.093,25.551,25.315,254.705,579.805,393.1425,323.125,29.21425,411.9925,453.74,-19.190025
8,11.25,390.3400775,21.147095,-20.28344,9.647,21.658,44.9094252,59.4929,0.922016,0.415678,0.236922,-1.21688,0.4943615,0.6198755,0.475832,99.140805,36.256,25.836,6.40409,28.38617,27.0975,25.399,26.197,25.768,25.302,234.0725,711.36,768.14,299.1925,25.62875,414.59,457.7475,-20.28344
8,11.75,390.10308,20.20956,-18.65815,13.54425,21.753,3.465877725,11.72737,-5.991505,0.7259635,0.1337385,-1.26444,0.6221765,0.4803745,0.41055725,99.12139,34.2145,25.966,4.263125,28.5482075,28.055,25.439,26.382,26.034,25.299,128.955,339.7375,226.8525,187.3075,16.767,417.93,456.51,-18.65815
8,12.25,389.80427,20.66385,-19.08389,13.35275,19.76025,54.424476575,67.5461,-31.33952,0.3753665,0.23349,-1.243245,0.609685,0.5449245,0.52785875,99.100035,32.39575,24.93,3.78016,29.00034,28.402,25.4885,26.663,26.289,25.306,233.955,611.645,394.7625,286.2625,26.55875,421.45,447.5475,-19.08389
8,12.75,389.2927275,19.28689,-17.655325,12.7195,20.77375,20.078712325,43.359026,-8.779715,0.4990865,0.195044,-1.106475,0.6059255,0.470304,0.501214,99.091405,31.35225,25.6245,3.197515,28.986,28.756,25.538,26.944,26.554,25.316,173.665,453.475,234.055,274.775,26.13625,422.0575,454.4125,-17.655325
8,13.25,389.3575675,17.432795,-16.89505,12.8385,19.49125,-6.55899697499999,43.8205056,-4.5919525,0.247386,0.23731,-1.17792,0.568352,0.6300205,0.44322575,99.07331,30.09975,26.4135,4.225765,28.7184,28.7435,25.5885,27.22,26.826,25.333,89.639,333.0375,439.97,158.4975,13.93625,417.685,458.3575,-16.89505
8,13.75,390.0116625,19.0924,-19.49828,11.06,23.68925,5.233478025,65.583105,-4.8583,0.62367,0.19045,-1.172,0.54013,0.44519,0.3158855,99.0304,29.3625,26.592,4.1549,29.58841,28.8815,25.6755,27.525,27.115,25.35,44.019,292.65,228.698,100.86475,10.323825,421.05,451.51,-19.49828
8,14.25,390.513705,19.2087,-15.862015,9.746,17.5945,36.8318618,62.9683125,-16.543685,0.47128,0.19885,-1.1041,0.59434,0.58262,0.405906,98.9861,29.93475,26.35,4.32,29.5363675,29.462,25.75475,27.876,27.438,25.38,14.65425,217.0475,117.57455,54.47625,5.981125,419.8275,452.4525,-15.862015
8,14.75,391.0346425,18.3298,-14.777415,7.06065,7.689175,-3.646,22.82879,-20.7726,0.45285,0.13964,-0.98713,0.5541,0.56951,0.31713,98.9515,28.96925,26.578,6.0165,29.7296675,29.47775,25.8155,28.113,27.65,25.41,-6.22174999999999,106.1475,64.313125,173.41,2.127025,421.2525,453.525,-14.777415
8,15.25,391.64793,18.0741175,-12.70072,2.246225,2.6913,-0.2305795,52.864485,-13.2146,0.560965,0.1702345,-0.962479,0.606555,0.491334,0.32825,98.91405,28.19575,26.81525,4.544335,29.52662,29.2785,25.89475,28.223,27.788,25.44,-25.0194,21.8015,203.1475,222.025,0.825925,419.3125,454.53,-12.70072
8,15.75,391.893,18.62579,-14.299325,4.22135,4.2026,-3.256768,44.7261775,-29.5426,0.64134475,0.13633025,-0.895928,0.54743325,0.54600675,0.381726,98.842285,28.82,26.0645,4.0050175,30.123015,28.862,25.915,28.293,27.8435,25.4785,-26.2596,3.5276,103.4525,107.88,1.0277,413.955,460.21,-14.299325
8,16.25,392.295525,18.73766,-13.35552,3.8257,1.5468,-11.1475,0.797653249999997,-47.68672,0.31435,0.126519,-0.92925,0.608219,0.479018,0.399803,98.83364,28.022,26.50375,4.27636,29.003615,28.92625,26.07875,28.323,27.8725,25.5185,-20.184,35.222,56.942,84.548,1.7198,414.62,460.95,-13.35552
8,16.75,392.5951,18.8661425,-13.4859775,3.214375,0.7789,-12.48419,9.055365,-49.6913425,0.4134565,0.155731,-1.019729,0.42975575,0.33478625,0.34278825,98.7936375,27.49,26.526,3.8915025,29.548725,28.7975,26.1475,28.32,27.8625,25.562,-18.9675,59.678,43.319625,64.32,1.9729,414.445,461.09,-13.4859775
8,17.25,391.6882275,18.2897,-8.197165,-0.23085,-12.0975,-8.4923,9.2914275,-66.12559,0.397715,0.1145445,-0.832996,0.311881,0.285896,0.21078,98.75718,28.117,25.782,3.13779,29.4189725,28.542,26.137,28.2895,27.8065,25.6055,-34.527,25.21175,11.2491,29.5455,1.4737,411.89,452.9625,-8.197165
8,17.75,392.0625,18.700655,-6.86021,-0.78065,-13.806,-43.22461,9.78362,-20.606205,0.276738,0.1114615,-0.86884425,0.3666215,0.30513025,0.30879925,98.739005,28.40275,25.11025,2.7838,29.4219525,28.428,26.255,28.19,27.744,25.6455,-35.7185,6.42045,2.8772,9.273025,0.9643,407.4625,451.3125,-6.86021
8,18.25,392.1403,18.83824,-6.89837,-1.6523,-13.204,-55.99142,1.82027025,-24.75721,0.6068215,0.075223225,-0.934842,0.2123005,0.24500175,0.2039635,98.7112425,29.0585,23.60425,2.723145,28.8018075,28.179,26.288,28.1035,27.6895,25.6905,-47.19575,0.4374,0.99825,13.656,0.929325,398.09,443.185,-6.89837
8,18.75,392.180705,18.79222,-3.51006,-2.311625,-12.16775,-33.4526375,-2.3131,-42.002895,0.390439,0.0680379,-0.704366,0.207265,0.204229,0.160482,98.74711,29.994,23.204,2.04567,28.302795,27.7525,26.32625,27.9795,27.6145,25.7225,-72.367,0.00700000000000001,3.5622,2.0104,0.9238,393.69,440.32,-3.51006
8,19.25,392.491855,18.82392,-1.77454,-3.44195,-12.96475,-54.260445,-1.706785,-41.25021,0.426181,0.0354955,-0.679504,0.151236,0.131595,0.09148875,98.75328,31.436,22.968,1.41143,27.99674,27.368,26.374,27.8245,27.528,25.756,-93.955,0,0.04515,0.237425,0.4884,390.065,439.475,-1.77454
8,19.75,392.6363775,18.89882,-1.02099225,-4.424775,-14.94875,-47.65644,-9.391785,-31.24208,0.269799,0.0356287,-0.582145,0.127693,0.107108,0.0471732,98.80414,31.704,22.756,1.65888,27.59122,27.109,26.392,27.588,27.438,25.786,-94.585,0,0.006225,0.237425,0.34355,388.045,434.935,-1.02099225
8,20.25,392.5761325,19.21745,-0.3993625,-4.799775,-16.7765,-54.51349,-8.11058,-34.55856,0.436998,0.0392061,-0.569094,0.132857,0.165255,0.04726875,98.82901,32.994,22.747,1.21177,26.991985,26.847,26.399,27.192,27.3215,25.8195,-93.435,0,0.005696875,0.237425,0.34685,386.605,435.08,-0.3993625
8,20.75,393.4563075,18.735275,-0.184309,-5.49455,-17.752,-87.8417375,-10.1167675,-39.5843625,0.4801285,0.02435045,-0.69945475,0.093475775,0.10591575,0.0446131,98.849605,35.04,22.7665,0.9366685,27.0979725,26.509,26.398,26.94,27.185,25.843,-91.5,0,0.00516875,0.237425,0.480425,386.22,434.54,-0.184309
8,21.25,395.01598,18.490195,-0.182706625,-5.9187,-18.5435,-68.4862,-16.01726,-34.12793,0.3265295,0.03541175,-0.4789645,0.14361525,0.0875648,0.055250575,98.860005,35.846,22.7935,0.86165425,27.2478075,26.413,26.379,26.7885,26.769,25.8565,-89.28,0,0.004640625,0.237425,0.3002,384.415,434.215,-0.182706625
8,21.75,398.359515,17.9216475,-0.0003274,-6.047375,-19.4125,-65.23986,-75.0078625,-39.34742,0.57134725,0.026702325,-0.662848,0.078483075,0.081894975,0.0628033,98.8672325,38.014,22.656,0.6780675,27.01434,26.321,26.359,26.637,26.6635,25.87,-86.42,0,0.0041125,0.237425,0.39895,382.115,434.015,-0.0003274
8,22.25,398.22031,18.0550825,-0.60115275,-6.371975,-19.4895,-65.53039,-80.46208,-36.7712725,0.39629175,0.0272555,-0.6018015,0.1115225,0.1336965,0.044953925,98.887105,39.2,22.5515,0.5613145,26.80888,26.186,26.339,26.4655,26.5515,25.88,-84.385,0,0.003584375,0.237425,0.58375,380.21,433.76,-0.60115275
8,22.75,401.1209775,18.354825,0.0001304,-6.885025,-20.33875,-89.4990375,-54.076675,-23.74001,0.12855325,0.027662125,-0.5388115,0.12393125,0.078175475,0.0459192,98.9113725,40.22,22.538,0.420573,26.59553,26.021,26.31,26.3125,26.446,25.8865,-82.623,0,0.00305625,0.237425,0.4944,378.67,433.685,0.0001304
8,23.25,400.3307775,18.66463,-0.3494125,-6.9267,-21.03825,-63.89489,-65.3091125,-30.01245,0.16844075,0.03382775,-0.59301425,0.151228,0.079394625,0.054641,98.936845,42.34,22.5185,0.27670675,26.45787,25.825,26.28,26.187,26.3395,25.883,-81.3545,0,0.002528125,0.237425,0.4736,377.25,433.535,-0.3494125
8,23.75,400.0758,18.875485,-0.0195649999999999,-7.27225,-21.374,-54.516375,-68.545035,-39.939825,1.008882,0.0429882,-0.539056,0.172454,0.1482175,0.064290325,98.927775,48.67325,22.56,0.194761,26.5099125,25.6265,26.24325,26.049,26.261,25.8835,-80.38175,0,0.002,0.237425,0.4812,375.7025,433.04,-0.0195649999999999
9,0.25,401.730785,13.382465,0.72594425,-23.981,-38.19,-54.17576,-40.51773,-25.64155,1.414055,0.05408795,-0.440771,0.2455595,0.1868005,0.0574329,98.97254,44.1485,20.32175,0.808798,22.91533,21.277,23.437,23.19125,23.48525,24.1505,-86.3875,0,0.029,4.3096,0.46805,332.6625,412.4275,0.72594425
9,0.75,401.244885,13.22258,0.12787,-24.601,-39.042,-56.24162,-44.08273,-23.663025,1.38235,0.04197195,-0.4077875,0.2209115,0.1567685,0.0549973,98.957595,44.36725,20.17575,0.818301,22.66473,21.143,23.374,23.07975,23.391,24.13475,-85.56,0,0.029,4.3096,0.44415,332.1375,411.105,0.12787
9,1.25,402.7119775,13.58478,-0.0862951499999999,-25.126,-39.563,-60.084935,-49.50212,-25.021025,0.6135655,0.0485326,-0.3882505,0.204961,0.1733795,0.066383475,98.9685775,50.0775,19.92975,0.73852775,22.4409375,21.011,23.302,22.96825,23.29825,24.119,-84.1625,0,0.029,4.3096,0.3502,331.7525,409.4325,-0.0862951499999999
9,1.75,406.4538125,13.637205,-0.81889,-26.12,-40.324,-48.562235,-36.14642,-31.503405,0.92236325,0.0479759,-0.387077,0.18107125,0.1711765,0.043381725,98.968955,54.5675,19.64225,0.66726,22.20474,20.852,23.23,22.8625,23.2055,24.0975,-83.3275,0,0.029,4.3096,0.3651,331.2425,408.16,-0.81889
9,2.25,405.514415,13.773435,-0.687391,-26.719,-41.144,-48.2871125,-26.02794,-36.72763,0.987451,0.04144635,-0.3696815,0.2408785,0.17346425,0.0585483,98.9435925,56.332,19.14975,0.5167765,21.7754925,20.72,23.142,22.751,23.11275,24.0775,-83.325,0,0.029,4.3096,0.39585,329.97,406.485,-0.687391
9,2.75,406.421645,13.80654,-0.15901,-26.60575,-41.07725,-52.3129,-22.30346,-18.9610675,0.94809725,0.05123885,-0.436439,0.23088625,0.136725,0.058183075,98.9271925,55.26275,18.247,0.5176595,21.403255,20.5615,23.0445,22.652,23.014,24.042,-82.482,0,0.029,4.3096,0.3667,328.4,403.8625,-0.15901
9,3.25,408.090545,13.574005,0.8660125,-26.851,-41.27775,-60.64863,-21.95595,-21.05158,0.629792,0.050052675,-0.3156625,0.1996375,0.14903675,0.05660585,98.9442925,54.121,18.11,0.508852,20.797295,20.41225,22.95525,22.554,22.918,24.024,-82.156,0,0.029,4.3096,0.2532,327.3,401.64,0.8660125
9,3.75,409.089265,13.42224,-0.2887075,-27.17475,-40.8705,-51.3005075,-16.46322,-22.4075,0.9504915,0.031489925,-0.2970735,0.20147025,0.15172325,0.040555925,98.9266475,56.1075,18.0385,0.473964,19.976575,20.293,22.86675,22.448,22.826,23.996,-80.288,0,0.029,4.3096,0.2462,325.1,398.48,-0.2887075
9,4.25,409.143495,13.27751,-0.3930315,-28.305,-41.0105,-56.6225325,-17.21054,-15.1564925,0.61424625,0.04324035,-0.28904525,0.15516275,0.1321565,0.06262045,98.9032375,54.0115,17.582,0.368138,20.2169425,20.16225,22.77825,22.334,22.728,23.978,-79.324,0,0.029,4.3096,0.3206,325.44,396.98,-0.3930315
