DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
3,7.75,7.479495311337,-0.929103763297533,0.319678211210071,0.386150495075438,0.022786297206775,0.362972913222638,3.19329348518335,1.38305806151357,0.368120143310434,3.72954168850026,4.95812770896742,0.817034803338812,6.5025,5.555,2.43,-1.1711,-1.8115,-0.991275,-0.926575,-1.118675,95.133895,90.09,1.17815,0.2775,0.7075,0.86,66.925,152.3875,125.025,140.0325,59.8025,285.175,309.5,293.5,316.4,264.7,226.1175,243.105,215.12,118.9475,3.485,41.13,9.9225,-0.053,-0.241,0.02925,-0.02575,0.135,0.33575,1.8035,2.447,-0.4575,-0.3155,-0.113,-0.35925,-0.43,-0.06325,0.645,1.472,1.97675,-0.23,0.036,-0.113,-0.068,-0.105,0.552,1.1875,2.384,2.765,-0.383,-0.34225,-0.2125,-0.218,-0.2365,0.02725,0.508,1.743,2.52575,-0.35275,-0.352,-0.34825,-0.29425,-0.4535,0.515,0.872,1.6675,2.51875,0.31825,-0.03,0.4245,24.12,4.98244120656681,4.92484286157682,5.17370228515693,4.93650411359964,5.27389993246467,4.94702402608863,5.29666184558628,5.01436746331977,5.34365727125528,420.901525056972,424.680192340608,425.286462407901,424.78443561214,426.095393976246,424.825301052629,425.466233729732,424.79093296319,426.36314716979,2022.4786863147,2027.65965871957,2024.47325076394,2023.8166543026
3,8.25,7.9588762978888,-0.661574048257393,0.345075769663908,0.426708160328687,0.0256145228212755,0.415363288129936,6.53917448123887,1.15247357764887,0.401437817234039,20.6370822428215,5.58781442932962,0.952671252347331,6.835,5.86,2.5225,-0.9746,-1.4955,-0.78495,-0.794775,-0.5809,95.11342,89.5275,1.30425,0.9525,1.49,1.59,113.025,239.385,210.85,226.1425,116.165,291.175,314.275,297.3,320.1,469.95,402.7875,431.5075,410.8925,233.5825,5.44,72.04,18.325,-0.051,-0.216,0.028,-0.025,0.134,0.338,1.80275,2.446,-0.33725,-0.32925,-0.10725,-0.35725,-0.429,-0.0625,0.645,1.4745,1.97675,-0.225,0.037,-0.11,-0.06775,-0.10625,0.5565,1.182,2.384,2.763,-0.3625,-0.317,-0.237,-0.218,-0.23575,0.02725,0.5005,1.742,2.5255,-0.30825,-0.32575,-0.341,-0.29175,-0.45325,0.51425,0.85925,1.6675,2.51875,0.32175,-0.0395,0.36025,57.19,5.09499457253243,5.02264783685056,5.33944919726846,5.04911722877692,5.36836749877903,4.96357083358357,5.39019405842802,5.14880790384642,5.33732147324168,420.657381878836,424.415589146755,425.678328883697,424.513100389164,425.740123452053,424.524681432561,425.085650093944,424.474025101645,426.261991138748,2024.07474951374,2025.09820210955,2023.86440139236,2020.99258960927
3,8.75,8.30333966375425,0.0456636132981316,0.38862559289554,0.313620972774,0.0312973372294415,0.316273800979207,10.2760286215562,1.51378831181444,0.423927472293966,28.616040006723,6.40648486091582,0.990087132586891,7.19,6.185,2.585,-0.445725,-0.92475,-0.00405,0.1021,0.79,95.12728,89.64,1.449,2.0375,1.99,2.25,169.05,327.3875,294.375,320.01,163.1725,290.5,319.375,297,324.5,664.205,591.5725,649.5775,601.87,356.4275,8.4425,108.68,26.93,-0.025,-0.208,0.032,-0.025,0.135,0.33875,1.802,2.445,-0.288,-0.3025,-0.09075,-0.35625,-0.421,-0.0615,0.646,1.473,1.97675,-0.215,0.044,-0.109,-0.068,-0.10575,0.5595,1.182,2.385,2.763,-0.29,-0.28575,-0.21,-0.211,-0.23475,0.02825,0.50075,1.7435,2.5245,-0.23625,-0.2625,-0.33575,-0.29125,-0.4525,0.51425,0.86025,1.673,2.518,0.303,-0.02625,0.317,103.6475,5.26292760734347,5.06909158937277,5.34160950761886,5.13801470082932,5.45818230855659,5.05916197457352,5.44092746213824,5.22266490894494,5.62170781851779,420.698409541976,424.335565434571,425.097030238322,424.411283766849,425.979759784699,424.415702386857,425.419117380786,424.387320342036,425.859971275174,2027.92468143916,2029.05956318078,2030.00969666875,2027.92586982633
3,9.25,8.70919577456427,1.01443620688496,0.406269122243218,0.364301341112652,0.0196976865727351,0.291021058709638,14.2299448011189,1.12901034468184,0.443879628518,48.1760427921007,5.93297615626055,0.942952311407177,7.6475,6.465,2.83,0.71365,0.065,0.69155,0.7653,1.555,95.15337,88.485,1.6465,3.07,3.105,2.9,208.95,418.3875,392.775,416.5825,227.5225,285.5,322.825,296.5,330.4,849.9175,778.285,843.535,801.5925,476.8825,10.635,165.64,40.745,0.0445,-0.152,0.0345,-0.02225,0.1345,0.33875,1.80325,2.441,-0.173,-0.19025,-0.086,-0.3575,-0.418,-0.0605,0.64025,1.473,1.97575,-0.19,0.045,-0.108,-0.06775,-0.1045,0.56025,1.182,2.386,2.762,-0.2085,-0.22625,-0.2075,-0.204,-0.233,0.0255,0.5015,1.742,2.52425,-0.16,-0.2175,-0.32325,-0.29075,-0.45125,0.51525,0.862,1.673,2.518,0.2995,-0.0265,0.468,159.7525,5.32542678407691,5.1732807395095,5.40766613237666,5.17768859439536,5.44412388282465,5.18008716547027,5.21838318787598,5.24243440509983,5.46608144032511,420.479843265508,424.226744435206,425.439111658668,424.273280447643,425.30211919197,424.263868589202,425.073056838976,424.098151696819,425.433920319945,2023.09261634514,2023.37893118158,2022.13491317228,2024.59188472612
3,9.75,8.68014026796834,1.56595960673155,0.461599840124687,0.331385625248368,0.0296330927274185,0.303878377423391,18.0600302513347,1.25257687108865,0.428584194572826,64.985576181354,5.37509090040625,1.11023049687638,7.7225,6.66,2.8,1.627425,0.557,1.796325,1.7011,2.85535,95.18186,87.485,1.90975,4.07,3.28,3.75,246.3,502.95,482.1,487.89,284.43,282.4,326.8,296.225,338.6,1023.64,953.54,1020.88,1002.35,594.35,10.16,204.605,57.335,0.04925,-0.15,0.0335,-0.0195,0.13225,0.339,1.8045,2.444,-0.045,-0.15925,-0.0815,-0.35225,-0.4225,-0.054,0.65225,1.47525,1.9955,-0.164,0.0495,-0.10775,-0.067,-0.1045,0.564,1.1855,2.38825,2.76375,-0.119,-0.202,-0.24,-0.198,-0.225,0.027,0.51,1.7445,2.525,-0.1405,-0.18225,-0.31175,-0.2905,-0.4505,0.51575,0.863,1.674,2.51775,0.336,-0.0265,0.47775,198.43,5.3419901159143,5.25285233555727,5.64161912687774,5.24803998356379,5.74298337970041,5.24324760494052,5.38084254008671,5.43656683332606,5.72950079052526,420.241292896907,423.860414038672,424.984579236262,423.834023919597,424.945615006849,424.024827271325,424.965573856402,424.008074323505,425.177730523175,2019.95232756691,2019.53068100349,2020.33221380335,2021.34041909902
3,10.25,8.39798289796014,2.19784947678242,0.455389609629782,0.261297729309575,0.0331349347220663,0.317557568243512,24.6452124321228,0.995175757306094,0.436473623622696,78.6510381483573,5.58456628063166,1.07840494103202,8.0275,6.835,2.855,2.5086,1.1235,2.45545,2.3947,3.42385,95.1881,86.65,2.2764,5.1,4.38,4.585,296.95,566.92,539.325,557.8575,324.995,285.725,330.6,298,346.9,1173.2325,1093.75,1144.19,1131.49,706.4625,23.33,226.915,74.81,0.10325,-0.142,0.03625,-0.018,0.13425,0.34,1.80325,2.4425,-0.0145,-0.096,-0.0635,-0.3605,-0.41825,-0.052,0.658,1.48525,1.99125,-0.147,0.054,-0.1055,-0.067,-0.104,0.572,1.191,2.38,2.759,-0.06775,-0.19025,-0.22725,-0.19275,-0.22175,0.025,0.5165,1.744,2.531,-0.084,-0.155,-0.3115,-0.298,-0.45,0.518,0.9095,1.681,2.527,0.323,-0.0025,0.512,227.8775,5.36202566432315,5.22457167378112,5.56375031188778,5.36726961383999,5.57714921754637,5.24097802946893,5.53965797538578,5.47317741142844,5.81296292718233,419.741178166478,423.851423905762,424.488954570001,423.799209269033,424.784221376009,423.943832458326,424.363780282307,423.847693727134,424.695678271408,2021.17118413252,2022.06805611345,2018.69229760516,2017.79136812237
3,10.75,8.93549824518527,2.90592328831411,0.509516175928957,0.245082708506199,0.038493199622882,0.270578530064603,26.1387753092559,0.841421063593683,0.441329754930826,86.4019412884157,4.68867382682412,1.15711770766147,8.235,6.9625,2.94,2.5876,1.489,2.980775,2.929725,4.274325,95.1795775,85.815,2.323675,6.295,5.45,4.99,329.25,624.2125,597.675,623.21,364.25,285,336.15,298.2,351.2,1313.38,1244.3675,1293.31,1279.27,800.035,16.38,255.41,98.355,0.11075,-0.14225,0.0365,-0.016,0.139,0.339,1.803,2.443,0.0535,-0.028,-0.064,-0.39925,-0.43175,-0.053,0.659,1.4685,1.9825,-0.1225,0.05725,-0.104,-0.067,-0.1035,0.572,1.18575,2.38725,2.7625,-0.036,-0.16975,-0.191,-0.19,-0.222,0.015,0.51675,1.743,2.525,-0.028,-0.1225,-0.306,-0.2835,-0.4425,0.516,0.9105,1.681,2.52325,0.299,-0.0075,0.644,285.0775,5.41727437568254,5.25782302938354,5.63697490150795,5.35470229460974,5.77324282672879,5.20002681827315,5.84592585087525,5.37385258359695,5.860372140752,419.780434914019,423.374243669731,424.570892173085,423.590889332659,424.652280997434,423.747012923716,424.620065442347,423.272180922187,424.540878938156,2019.48992856492,2018.56411317185,2017.55758761623,2018.93310552973
3,11.25,8.88765104571964,3.35729818752418,0.534889442320366,0.261575859315655,0.0487475627349335,0.260774854828117,25.7691307408096,0.919438880060229,0.443819165356978,94.9743507223972,5.05591892363675,1.19012073005589,8.0875,6.94,2.97,3.3116,2.814,3.404375,3.57625,5.0663,95.18674,84.7,2.48065,7.37,6.68,5.9575,340.5,681.9525,653.85,633.27,405.215,284.15,340.125,298.325,356.15,1409.6575,1354.14,1389.34,1390.85,879.2475,30.14,268.0275,115.24,0.116,-0.13225,0.039,-0.01425,0.134,0.33925,1.803,2.44425,0.112,0.006,-0.029,-0.351,-0.412,-0.0575,0.648,1.4665,1.971,-0.09875,0.06275,-0.104,-0.06675,-0.106,0.567,1.17725,2.38475,2.75925,-0.016,-0.136,-0.1865,-0.17225,-0.22675,0.01175,0.50375,1.737,2.52225,0.0635,-0.0915,-0.29025,-0.284,-0.4415,0.521,0.8965,1.67775,2.523,0.33475,0.001,0.684,328.9875,5.42050029167739,5.25033765561001,5.71684839637797,5.38798061954721,5.82696009915256,5.31976452269439,5.40289080918215,5.49979711844554,5.70765129659859,419.521375561329,423.270906982436,424.086993742801,423.074491193443,424.272187922979,423.407921498357,423.850264841679,423.085489463631,424.349100391052,2015.13461818086,2015.71284358647,2016.07400878587,2018.44160101453
3,11.75,9.03127219107032,4.09370427215227,0.546130109276036,0.314133342202929,0.0226121815154862,0.311316596307943,34.5173342491619,0.827959734152823,0.459795979627358,105.582318316154,4.26226903898384,1.23951574364619,8.43,7.23,3.06,3.5395,3.36,3.95435,4.3394,5.493525,95.18019,83.24,2.83865,8.56,7.925,6.4725,349.7,713.74,693.2,658.43,428.77,285.6,344.5,299.4,359.55,1492.5775,1438.64,1485.74,1472.48,921.7975,55.91,280.86,135.03,0.118,-0.125,0.039,-0.012,0.1325,0.33925,1.803,2.442,0.181,0.023,-0.0325,-0.397,-0.438,-0.0675,0.65475,1.4665,1.9785,-0.0865,0.065,-0.101,-0.066,-0.1035,0.569,1.18575,2.388,2.759,-0.011,-0.112,-0.181,-0.167,-0.2175,0.013,0.511,1.7395,2.524,0.103,-0.0675,-0.2855,-0.28975,-0.434,0.52025,0.9135,1.6805,2.529,0.301,-0.00425,0.6755,347.88,5.40023050036047,5.38323595439917,5.89563645476934,5.41824097726431,5.97800328071115,5.32775203008303,5.75659436701864,5.53982097023324,6.14277311310669,419.486328424011,423.100610742403,424.254882029354,423.099637878394,424.247598761246,423.22230973912,424.158401235424,423.122868973066,424.015464915511,2018.77501186662,2021.49657685243,2017.673957072,2015.56931909643
3,12.25,9.16276171417605,4.45875402507238,0.549818567298331,0.254587617360549,0.0202106714593417,0.277720530138251,30.6969934693902,1.04654940088,0.468288050023062,90.8498034800295,3.69296906963669,1.27004721063947,8.5275,7.2,3.185,4.385925,3.53625,4.49455,4.8024,6.26435,95.16688,81.9625,3.03985,9.5,8.8,6.92,344.3,736.2925,624.1,737.52,434.315,285.675,347.175,300.575,359.425,1540.3975,1488.4975,1524.14,1512.6,950.0175,57.4225,284.69,135.2425,0.1695,-0.123,0.04175,-0.009,0.134,0.338,1.802,2.438,0.24825,0.05225,-0.0095,-0.349,-0.409,-0.073,0.6435,1.46725,1.965,-0.085,0.06875,-0.0965,-0.0645,-0.112,0.56275,1.18475,2.388,2.758,0.001,-0.095,-0.174,-0.165,-0.217,0.014,0.51875,1.7395,2.523,0.18775,-0.04875,-0.27375,-0.28475,-0.4395,0.52,0.89875,1.67825,2.523,0.2925,0.037,0.957,364.245,5.49080807096059,5.51673525473793,5.6125466571306,5.48248289013396,5.69562982783662,5.18420686379263,5.69798384162216,5.60893230200514,5.92504365267023,419.522601587232,423.090776972954,424.129397178436,422.909662755734,424.224091411386,423.149486457427,423.905911985417,423.014800551058,424.082025601372,2022.21265291224,2018.6282072449,2019.76499530922,2019.51479053964
3,12.75,9.26443725032935,4.92183355580584,0.521391837970023,0.342409482411354,0.0262521035239233,0.342716169678535,39.0644189261895,0.913283449306585,0.48390655513999,101.696705994669,3.46445870216903,1.29979557680064,8.68,7.5375,3.21,4.544075,3.91475,4.97495,5.5451,6.8216,95.15459,81.87,3.042025,9.38,8.33,7.195,356.75,739.86,739.55,738.4225,441.56,289.4,347.6,302.9,364.975,1531.27,1498.5075,1525.86,1506.59,956.12,49.9675,259.6525,164.62,0.1695,-0.10975,0.0465,-0.00575,0.13075,0.3385,1.8025,2.43875,0.31425,0.0785,-0.0075,-0.35425,-0.40725,-0.072,0.6445,1.47725,1.964,0.0145,0.071,-0.09625,-0.063,-0.1085,0.569,1.181,2.386,2.757,0.02675,-0.0845,-0.1725,-0.16425,-0.22375,0.013,0.513,1.7425,2.52075,0.365,-0.034,-0.249,-0.276,-0.445,0.5195,0.89975,1.676,2.52,0.297,0.04975,1.012,357.76,5.47664702737767,5.20073424143805,5.73233270447475,5.39897046946402,5.88296536438043,5.08282456145607,5.57030377413136,5.42691556947923,5.96740755004367,419.552787327062,422.634798351559,423.945575187015,422.584138093862,423.901648500257,422.943078135665,423.887481124587,422.638162343104,423.850634527335,2014.68045806766,2017.06384404249,2015.46691782094,2014.81865620135
3,13.25,9.20326605340902,5.16181164196657,0.491121916732546,0.2878012290756,0.0374014432822979,0.307706936519521,39.1651095446897,1.07648716345491,0.475276170495716,112.440443817711,2.92902898725435,1.30960550049087,8.65,7.395,3.145,5.119725,4.4175,5.4709,5.62505,6.412725,95.10276,81.1175,3.167075,9.57,9.21,7.37,363.3,733.97,722.725,734.6025,422.24,286.2,349,300.8,366.275,1515.31,1483.1875,1517.54,1477.09,916.56,59.09,240.72,158.29,0.16725,-0.107,0.051,-0.003,0.126,0.339,1.80225,2.437,0.447,0.0975,-0.0075,-0.35375,-0.40625,-0.05375,0.64525,1.47,1.97,0.25575,0.072,-0.096,-0.063,-0.10675,0.571,1.181,2.37875,2.7565,0.0685,-0.0725,-0.17025,-0.163,-0.22425,0.0355,0.513,1.74475,2.52075,0.52,-0.025,-0.247,-0.273,-0.445,0.5205,0.9015,1.677,2.519,0.29625,0.1785,1.02575,363.7,5.5405343453632,5.46627831527078,5.81756431314531,5.44990199349106,5.97999437621292,5.25994687324645,5.61970022762393,5.59841124884688,5.8861911727376,419.405699801375,422.750842091001,423.777353200476,422.509570188577,423.923513740132,422.789140007052,423.608313610161,422.584968719299,423.799653214097,2017.30162129782,2017.90099393147,2017.66793646331,2016.29714225426
3,13.75,9.5503759230404,5.37866504980805,0.524538966032189,0.308995220062471,0.0416076609387105,0.328907447506003,36.9283263606704,0.965774954958403,0.478528094036635,111.183679061627,3.0187394534809,1.29565317375766,9,7.69,3.18,5.3961,4.77225,5.701,5.7342,7.182975,95.1179825,79.78,3.320525,9.765,9.52,7.455,373.3,714.04,703.1,715.5,418.47,284.3,349.3,302.575,366.875,1475.2,1443.9275,1462.995,1429.7575,893.42,52.7975,211.4525,164.8275,0.171,-0.106,0.0465,0,0.12,0.3375,1.80225,2.434,0.65375,0.10725,-0.0085,-0.3535,-0.40425,-0.071,0.6455,1.457,1.98925,0.47175,0.1,-0.09275,-0.062,-0.103,0.577,1.17725,2.3775,2.75625,0.123,-0.06725,-0.168,-0.15825,-0.21225,0.03625,0.507,1.745,2.51975,0.443,-0.0165,-0.25175,-0.27475,-0.4435,0.5205,0.887,1.672,2.516,0.286,0.238,1.16225,350.57,5.61640463692942,5.55953172895748,6.01070254949276,5.55059654912499,5.89695274574775,5.33135500528887,5.78362279249093,5.68496027720753,6.05053723980591,419.57210536188,422.599682285087,423.844612568354,422.63370730118,423.702416601929,422.593055615367,423.83639586174,422.489817182,423.891164534754,2016.9252581466,2016.69428216752,2016.19543809623,2018.47982896551
3,14.25,9.85483210787034,5.57108663384031,0.508297325356489,0.307734152235487,0.0338003431078253,0.308480808425009,38.5884518362376,0.95645627989788,0.484211403306257,106.187785134727,1.98851327267965,1.239205758548,9.13,7.875,3.3275,5.297675,5.3725,5.8666,5.67695,7.09925,95.0848,78.95,3.4243,9.43,9.02,7.49,339.2,673.6875,651.9,671.18,380.665,285.45,350.55,302.525,365.35,1395.165,1373.66,1383.85,1348.94,841.0175,50.865,183.6175,158.9575,0.171,-0.10425,0.051,0.0025,0.117,0.338,1.80225,2.43225,0.846,0.12625,-0.00725,-0.35225,-0.4025,-0.07,0.64625,1.4585,1.98825,0.52225,0.112,-0.09225,-0.062,-0.104,0.559,1.1765,2.37675,2.7535,0.15725,-0.05875,-0.16525,-0.157,-0.21175,0.03725,0.50725,1.741,2.5195,0.52,0.0045,-0.25425,-0.27225,-0.44325,0.5205,0.87325,1.67275,2.51575,0.36225,0.255,1.5405,331.0475,5.67851248633203,5.64500053932665,5.68686058003549,5.72831426288313,5.92514382796173,5.36602181632408,5.45581105576073,5.85136649448575,5.99018386520955,419.4498869017,422.607640728821,423.56103922979,422.613494581604,423.759858052363,422.790180622337,423.574641004013,422.592410387721,423.85575472287,2016.51745234616,2016.26841163241,2018.56073218594,2019.21833367543
3,14.75,9.92072165285773,5.67658646112,0.431932285919703,0.306027274916116,0.0453514434817104,0.353696653687452,32.0942858997173,0.935533077013035,0.479936603359552,93.0820066437721,1.53771501338496,1.25115800758923,9.055,7.64,3.31,5.4345,5.147,5.745,5.5106,7.364075,95.083045,79.485,3.60305,8.98,8.73,6.74,308.7,622.745,609.1,625.65,346.435,286.175,349.275,301.2,362.2,1285.085,1261.77,1247.69,1233.22,755.4725,53.95,160.27,139.4,0.172,-0.105,0.05,0.003,0.117,0.3355,1.8015,2.4305,0.9615,0.14875,0.05075,-0.331,-0.3845,-0.045,0.6465,1.46375,1.984,0.631,0.123,-0.092,-0.062,-0.105,0.562,1.18,2.381,2.756,0.22075,-0.0565,-0.14925,-0.15525,-0.2105,0.0375,0.508,1.741,2.5185,0.547,-0.017,-0.268,-0.279,-0.442,0.52,0.889,1.678,2.518,0.35875,0.4375,2.019,286.24,5.81649326459143,5.67841126509302,6.09787251440885,5.76698561237267,6.05090639172404,5.54696987854635,6.03017863959458,5.81572123477762,6.08517942796447,419.335640438176,422.40848741045,423.437746955692,422.428436713787,423.460898887284,422.759658182122,423.573758914331,422.25626452182,423.662861821607,2014.50471724912,2014.73415900528,2015.03681087989,2017.71067262943
3,15.25,9.73507666717184,5.67860088040723,0.390004129498812,0.320523789360123,0.0440610785278131,0.309468041778885,29.9939379293909,0.842303451670463,0.473096021511584,73.0840146069793,1.94505714894935,1.25029421253749,9.01,7.67,3.2025,5.5448,5.25225,5.7253,5.4839,6.881425,95.10037,79.5,3.83715,8.79,8.41,6.9825,281.975,554.29,542.925,553.3525,300.4775,292.2,351.225,304.025,361.15,1131.54,1118.66,1111.56,1084.15,665.6125,63.935,137.2575,118.47,0.1715,-0.104,0.051,0.00425,0.11775,0.332,1.805,2.4315,1.09325,0.17175,0.06675,-0.3285,-0.38175,-0.044,0.6465,1.4785,1.98025,0.671,0.19275,-0.092,-0.061,-0.1065,0.553,1.17625,2.37725,2.74725,0.3125,-0.05525,-0.143,-0.15,-0.20925,0.042,0.515,1.7415,2.51825,0.542,0.018,-0.25175,-0.26775,-0.44225,0.51825,0.89,1.67225,2.5145,0.3065,0.3795,2.275,249.05,5.892935414467,5.55550415004251,5.76309218215998,5.66376303538084,6.03471237098677,5.48065088084896,5.49937021571475,5.7704740251479,6.02861694184844,419.416407145578,422.466718298721,423.764009678928,422.372698327706,423.580087373626,422.491931827485,423.492208739639,422.387930981824,423.593746948753,2014.90726837737,2015.56823509508,2013.77000610137,2013.82839271086
3,15.75,9.9671493205077,5.64336652706305,0.360271277246789,0.3238530424221,0.0418280262346584,0.334083938375482,26.4921731264091,0.704963044285097,0.453054379415362,60.5782824443024,0.984350002777858,1.22865123550368,9.05,7.7225,3.135,5.458625,5.211,5.40985,5.34845,7.1049,95.1065325,79.9775,3.6325,8.0475,8.4825,6.6675,245.85,480.19,476.175,484.545,256.77,291,350.7,301.4,356.525,998.09,989.9875,980.6,948.37,568.59,51.93,107.875,82.3075,0.1715,-0.104,0.053,0.007,0.1185,0.332,1.804,2.42975,1.20375,0.23125,0.07525,-0.29125,-0.379,-0.04325,0.6475,1.471,1.9795,0.758,0.24625,-0.09125,-0.061,-0.105,0.562,1.1755,2.369,2.73925,0.4075,-0.054,-0.13875,-0.148,-0.2085,0.07,0.515,1.74,2.521,0.6375,0.033,-0.2415,-0.2555,-0.44125,0.513,0.891,1.67325,2.51475,0.369,1.49025,2.39775,196.77,5.92249190851751,5.60089829037358,5.93327552297889,5.68495644290734,5.90460820515624,5.55847942124635,5.93111496618319,5.81055338098824,6.04720928755694,419.162509939302,422.56394424483,423.591364859374,422.447533637008,423.558904522939,422.815064971073,423.714260281545,422.577893285106,423.821207830581,2017.27942423593,2019.38532777661,2016.73133823997,2018.68661574815
3,16.25,9.39953858739946,5.5316382487261,0.295056365601768,0.3305220447555,0.0263185461854883,0.373498982568189,21.4695920799316,0.572145211244298,0.459361577032196,49.0468537101948,0.560661735388129,1.13470107157735,9.04,7.6975,3.285,5.086575,5.032,5.3092,5.109175,6.41205,95.1069425,80.4325,3.6315,7.0925,7.5875,6.275,197,401.36,407.9,405.01,213.26,290.3,347.9,303.85,352.075,833.35,831.47,810.16,774.4225,470.54,36.73,84.46,59.8775,0.17125,-0.104,0.056,0.00625,0.119,0.3355,1.803,2.429,1.12775,0.24275,0.078,-0.28,-0.3765,-0.043,0.64825,1.471,1.9795,0.7085,0.2525,-0.091,-0.06,-0.105,0.564,1.1745,2.35975,2.7385,0.4285,-0.053,-0.13275,-0.148,-0.1735,0.07025,0.516,1.73825,2.52,0.6195,0.021,-0.2295,-0.25375,-0.44025,0.51325,0.893,1.67325,2.51475,0.3965,0.732,2.3375,140.61,5.79913182782261,5.55326117546681,5.83377325307594,5.55877456027172,5.86156260756081,5.54993799246954,5.83618543184751,5.74525266462413,5.97207227200582,419.054745252873,422.427368005053,423.492212939082,422.425456270637,423.531455759041,422.740105561636,423.459024017034,422.405613169569,423.561566858813,2020.29919932652,2014.85392985586,2018.4503862491,2019.47223782405
3,16.75,9.76960641141216,5.2917701447034,0.242084102237436,0.343028649047117,0.0398664423333609,0.324841861947472,16.6320959123882,0.565628103683455,0.473229223636642,28.4409730421248,0.0132481888135743,1.0836596805569,8.9725,7.725,3.11,4.804275,4.859,4.9203,4.9138,5.948,95.09475,81.57,3.426425,5.81,6.79,5.6725,153.1,306.13,313,315.12,160.21,293.4,339.4,304.8,345.675,654.76,634.2525,620.33,584.67,363.13,30.495,64.225,39.3,0.17275,-0.104,0.056,0.00625,0.12075,0.33625,1.803,2.42875,1.04525,0.2455,0.07925,-0.265,-0.37375,-0.075,0.632,1.471,1.9795,0.63575,0.25825,-0.091,-0.05975,-0.105,0.56075,1.17425,2.36025,2.741,0.3715,-0.0485,-0.13075,-0.148,-0.18375,0.071,0.50975,1.738,2.519,0.56875,0.02025,-0.2285,-0.2525,-0.437,0.513,0.894,1.67275,2.5135,0.3625,0.419,2.8415,91.27,5.82601121445613,5.51731643874702,5.94887146288747,5.55240417954751,5.95000020480085,5.51495014681038,5.79098367548555,5.68319366455628,6.08759737072218,418.96065107446,422.292998837499,423.352848255844,422.272544549777,423.626953758774,422.269680408343,423.418918348168,422.282926724637,423.39301075527,2014.9848955142,2015.57237372038,2011.2067675872,2012.74487666497
3,17.25,9.43962300721142,4.94949026452923,0.222673358057967,0.273212105576498,0.0588440629896681,0.306065418719737,12.1864559641964,0.594017282419676,0.448686247281016,14.300565464221,-0.68293097526461,1.02857841684029,8.58,7.2525,3.05,4.2828,4.2685,4.53265,4.4867,4.613175,95.1072775,81.975,3.160975,4.3375,5.1825,4.855,112.7,208.3,201.45,204.8025,107.5775,294.475,332.15,302.9,339.275,425.7,431.9025,412.435,393.3725,234.38,20.6975,45.91,25.83,0.17175,-0.104,0.056,0.01025,0.12175,0.335,1.801,2.427,0.939,0.23925,0.07775,-0.264,-0.372,-0.05975,0.63175,1.477,1.97925,0.50225,0.282,-0.091,-0.059,-0.1065,0.54975,1.17325,2.36525,2.741,0.36075,-0.04475,-0.13225,-0.146,-0.16625,0.079,0.51,1.741,2.516,0.5,0.006,-0.21825,-0.2515,-0.43925,0.5125,0.88,1.67275,2.506,0.362,0.4775,3.003,43.2375,5.7504798832312,5.67785828768597,5.87810375815507,5.73640408966124,6.01506921588079,5.65842939938526,5.70803718926472,5.82340958481062,6.20011140164995,419.009396309485,422.325730616578,423.612731040889,422.329558260795,423.823313086322,422.434456458692,423.53388262602,422.323669850228,423.744751337612,2012.73647814673,2011.81174306407,2015.06304616555,2012.49522857265
