DOY2,HR2,CH4,CO2,FC,FCH4,H,H2O,LE,NEE,PA_1_1_1,SC,SCH4,SH,SLE,TA_1_1_1,TAU,U_SIGMA,USTAR,V_SIGMA,VPD_1_1_1,W_SIGMA,WS_1_1_1,TS_1,SW_IN_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,RH_1_1_1
9,22.25,2134.059814,410.47050475,2.706504941,27.86240005,-1.104990005,22.86299992,1.008080006,3.396085024,101.5339966,0.37004599,0.401268989,-1.037369967,-0.610055029,19.71499062,-0.002910295,0.1924674635,0.059016202,0.1789444355,0.009622587,0.060548918,0.468290001,24.53433132,0.0105915,-34.617450715,0.037759299,99.93040085
9,22.75,2157.6850585,410.29238895,1.805340052,22.82099915,-0.9936104715,22.81869984,0.968208015,2.0382255315,101.5329971,0.25770101,0.877808481,-0.966671526,-0.745091021,19.5992,-0.003737015,0.2031820415,0.061368499,0.172584459,0.0092294045,0.0585976035,0.490146995,24.51532364,0.00992957,-35.1590004,0.0410682,99.95585251
9,23.25,2144.439941,408.3338013,2.643300056,19.49485016,-3.005510092,22.53060055,1.5523700115,4.1141921285,101.5169983,0.257057004,0.408163995,-0.918909013,-1.2437449695,19.44698524,-0.00506123,0.2397954835,0.067830198,0.2073920145,0.009229001,0.0640842555,0.527911007,24.53499794,0.011419,-34.812948225,0.0457048995,99.9572
9,23.75,2161.940186,413.4841003,3.55430007,52.689950945,-2.0261449825,22.81229973,4.275459766,5.1624200345,101.4970016,0.355340004,1.36243999,-0.6455900075,-0.410441995,19.56899452,-0.005998625,0.2446429625,0.078403503,0.2094471085,0.0085883,0.0886086485,0.500424027,24.49066544,0.01026053,-34.50419998,0.042392999,99.95770264
10,0.25,2129.5900245,417.74504565,1.135229984,3.046459913,-0.412127007,13.6879,-0.0785414485,0.635342956,101.5839996,0.000158846,0.1751459985,-0.671459973,-1.059689999,12.15499306,-0.00461,0.228675,0.0601,0.2046099395,0.008919848,0.0524324755,0.479185,16.803848685,0.009929555,-40.71090126,0.035769051,99.919502255
10,0.75,2154.27,410.3968811,0.112029949,4.284154892,-0.789987028,13.6230498,0.245367,0.312378526,101.56799825,-0.0089064545,1.0400779845,-0.686690986,-0.3697160035,11.822504045,-0.003175,0.211071,0.0520318995,0.2087185,0.0089,0.058185181,0.515247501,16.76245199,0.0119155,-40.725349415,0.0317973505,99.91690063
10,1.25,2140.8349805,405.021626,0.587493002,8.13246,-0.9864864895,13.567649945,0.728142503,1.171544075,101.5385018,-0.0107878,0.799607992,-0.737958014,-1.07446003,11.538803,-0.003105,0.1915534395,0.050421499,0.198176578,0.00896,0.04835,0.519391505,16.71712039,0.00926758,-41.144250105,0.0331195,99.9169
10,1.75,2144.01,412.7662964,2.1535350155,5.66113,-0.7872180045,13.144,0.574387,2.155473232,101.526001,0.078538701,0.442162499,-0.726662487,-1.040740013,11.478494645,-0.004961775,0.227411,0.0606,0.191271,0.00887,0.04325,0.5412505,16.708783075,0.00927,-41.08415,0.02980755,99.915
10,2.25,2142.95,411.2329407,1.245640013,9.0674800445,-1.435400009,12.94395,1.858525015,2.5457149745,101.5189972,-0.0940165,-0.5610470025,-0.852378011,-1.1110230085,11.26000404,-0.00614,0.249188,0.0635630015,0.174778,0.008882965,0.056405231,0.542652011,16.611,0.007281675,-41.65800095,0.0265,99.91484833
10,2.75,2143.42,409.17722325,1.535060048,7.494075,-1.183430016,13.1063,0.7560554865,2.6196159125,101.4980011,-0.0927785005,0.2336465045,-1.0081495345,-0.886245012,11.1637,-0.00399,0.196792021,0.051,0.158421,0.00871514,0.0519,0.536198974,16.56666667,0.00992956,-41.8527,0.0278,99.919696805
10,3.25,2156.239951,411.622,1.975769997,7.13397,-1.219424985,13.0785,0.0638,1.755529523,101.526001,0.166485995,0.475891501,-0.8164035085,-0.372406989,11.2975,-0.00292,0.208198,0.0482,0.177349,0.0088733,0.0492,0.525664985,16.52400208,0.00596,-39.6771,0.027820401,99.91330114
10,3.75,2166.805005,418.836,1.520760059,7.362115,-1.61573,13.328449725,1.098967999,2.411764741,101.5680008,0.00274517,0.157768957,-0.531150997,-0.5549535155,11.2035,-0.00234762,0.207602993,0.0591,0.169691,0.008714424,0.0516,0.493636996,16.5,0.0053,-39.17419815,0.031794701,99.9190999
10,4.25,2170.44,419.31588745,1.0636050105,6.746834755,-0.9196235,13.43519974,1.8730000395,1.36995846,101.60099795,0.174241006,0.121969998,-0.634414017,-0.396961004,10.73195605,-0.00287,0.230571896,0.048876201,0.222882032,0.00867107,0.0522,0.522306502,16.4692,0.0066197,-38.2541,0.027820401,99.91790009
10,4.75,2181.5700685,419.1715851,1.52517,12.68340015,-0.968321025,13.3788,2.276170015,1.859650135,101.61300275,0.0545380005,1.091169983,-0.582134515,-0.2723385025,10.748296405,-0.00322,0.215760976,0.0505,0.201610029,0.0088,0.051948722,0.5237190125,16.4248,0.00628985,-37.2372,0.0225,99.9141
10,5.25,2190.76,418.308,1.325000048,12.16529942,-1.364770055,13.01070023,-0.29262,2.570760012,101.63949965,0.191049993,0.361676008,-0.550159991,-0.6724509895,10.93625,-0.00366,0.235409006,0.05305,0.204351,0.00894,0.051,0.4994845,16.40113333,0.005295765,-36.4017,0.03245975,99.909500335
10,5.75,2179.140137,419.82780385,1.0547450185,10.03369999,-0.934991002,12.89420033,2.226374955,1.101103663,101.6740036,0.111102,1.3458500505,-0.590819001,-0.118940003,10.83684787,-0.00484,0.231955,0.0581907005,0.209647,0.008775,0.055496488,0.5150509775,16.34703333,0.0244964505,-39.0051,0.0655570985,99.913200375
10,6.25,2178.535044,414.4496378,1.248828024,7.497539997,-0.714572994,12.7923,0.766753018,1.3615759615,101.70999905,0.0505901985,0.639520496,-0.603525996,-0.6210370215,10.46809494,-0.00349,0.253066987,0.0615666505,0.197048977,0.008642597,0.056,0.493885502,16.33353333,2.393355012,-36.31829834,5.819755049,99.914650865
10,6.75,2185.169922,428.00251365,1.462355018,10.500799655,-1.1841799925,12.697550115,5.37534,2.483148575,101.7454987,-0.084720798,-1.21728003,0.063084799,0.006701265,10.2098,-0.00386,0.22971,0.0698,0.186634,0.00897,0.0578,0.4887400025,16.33333333,12.40899992,-24.4612,38.14504921,99.90784884
10,7.25,2183.2300635,413.717,1.762899995,44.90389916,-4.6654150485,13.54345,9.895750046,1.3788070675,101.7654991,-0.377748013,-1.189919949,2.060270071,1.194010019,10.982596775,-0.00957213,0.254234,0.097615696,0.287435,0.009125,0.089373596,0.399836007,16.29833333,23.73595,-8.501044987,74.60429824,99.9001503
10,7.75,2175.09,408.166,0.838304996,53.87355,-8.153369904,13.5071,31.054400415,1.2511307745,101.76850125,-0.439852998,-1.418664992,4.119744897,1.8441150785,12.08075532,-0.0231,0.308667,0.138283998,0.347945,0.050025102,0.169473886,0.3699899915,16.26316667,40.184249715,9.359645055,114.151,99.89050293
10,8.25,2149.8,398.3769419,1.3342,58.40475082,4.7408850195,13.716499975,48.67599869,1.1234544815,101.6839981,-0.445490003,-0.056939602,6.685060024,1.744449973,14.24035,-0.0309,0.484874,0.1944524985,0.434366,1.671590573,0.236629,0.459679499,16.23333333,135.2200012,74.19860077,290.276,89.59480286
10,8.75,2152.56501,395.57,2.548465,88.05075066,22.85779953,14.25070008,94.3459,-0.6634287235,101.77700045,-0.615166008,-1.029009998,7.186620235,0.74228102,16.669504165,-0.065493599,0.605388,0.2295130045,0.562767,4.204109838,0.334225,0.6084025205,16.28068333,348.4100037,232.732,659.43,81.0679
10,9.25,2150.084995,392.2479858,-0.323496997,104.9939957,56.02280045,14.274,148.42650605,-0.682383686,101.7720032,-0.586781025,-0.531490028,6.04613018,0.500563025,18.23000526,-0.077031702,0.698241,0.2431914975,0.612021267,5.34414959,0.37559,0.696233988,16.3978,427.3829956,291.598999,824.489,73.3674
10,9.75,2130.09,388.9103699,-0.649012,108.691,110.199,14.366999835,163.34149935,-1.703250885,101.7689972,-0.2768460065,-0.426751018,5.915770054,0.066314701,19.5415,-0.0762,0.810338,0.258464009,0.676478,7.551865101,0.414834,0.97894001,16.53233337,499.578,364.239,965.5219727,67.7961
10,10.25,2122.620117,385.63789365,-1.68414,138.5259959,147.4839935,13.936100055,155.425,-2.198216915,101.7529984,-0.464287013,-1.1564099785,5.0366752145,-0.379970998,20.7830143,-0.102317,0.836263,0.279518008,0.71841,8.98715,0.452645,1.15816,16.46666667,552.1019897,417.3970032,1068.680054,61.7138
10,10.75,2106.07,381.6299438,-1.571079969,132.988,174.5445,13.6038,156.5509949,-2.918560982,101.7259979,-0.261734009,-1.5052400235,4.016990185,-0.968068004,21.2376,-0.099966101,0.935825,0.271251,0.76796484,10.6255,0.474699885,1.354369998,16.45683333,596.0449829,450.0209961,1151.27002,55.6584
10,11.25,2093.019927,381.6355,-2.69763,126.68400195,189.631,13.4406,168.352,-3.20270896,101.7080002,-0.339057505,-0.4812479915,2.936480045,-0.9203779995,22.046004095,-0.11621,0.970542,0.3044709925,0.750254,12.23813854,0.474974751,1.273275018,16.4352,617.6699829,476.7109933,1196.4849855,52.377750395
10,11.75,2091.820068,380.279,-2.3080400395,128.5939941,207.8170013,13.0239,168.1089935,-2.759156466,101.6589966,-0.153129503,-0.695486486,2.606829882,-0.340810001,22.24801064,-0.0857,0.967051,0.271798015,0.806179285,13.48430061,0.507546,1.243849993,16.4326,633.205,484.1270142,1213.859985,49.16379929
10,12.25,2085.97,377.913,-2.6796550195,120.9160004,196.72899625,12.85219994,149.642,-3.408669114,101.61650085,-0.094592601,-1.044330001,2.209779978,-0.755083025,22.98848915,-0.0966,0.979715,0.286199996,0.859075069,14.3371,0.49591431,1.2062499805,16.46813333,620.0700073,473.6440125,1196.890015,46.4271
10,12.75,2081.290039,377.3475,-2.17258,116.68899915,179.75650025,12.4289999,155.9559937,-3.46088171,101.6100006,-0.073904403,-0.321483016,1.424669981,-0.550575972,23.2036,-0.117033,0.999399781,0.290174,0.810766876,15.0593,0.506488,1.280920029,16.4724,599.39300535,458.7715038,1156.55999,45.046949385
10,13.25,2083.02,376.513,-2.12715,113.019,160.84049985,11.73960018,152.8880005,-1.9046995045,101.5660019,-0.083379451,-0.0107283005,0.9476954935,-0.745258987,23.649,-0.113388,1.01519,0.3029329925,0.852841,15.728104525,0.497274578,1.3445,16.51906667,566.83999635,425.868515,1077.224978,44.503349275
10,13.75,2082.38,375.905,-1.87298,111.0175028,154.17950045,12.23865,149.0220032,-2.850553751,101.53100205,-0.077307202,-0.2440124975,0.76988852,0.218762994,23.66250038,-0.107512,0.933644,0.299259007,0.79416,15.737,0.455868,1.2795000075,16.53646667,510.4689941,375.711,974.742,44.97249985
10,14.25,2082.8599855,375.33014355,-1.635830045,111.06499865,134.29000095,12.1375,141.1230011,-2.251184464,101.48750005,-0.053547401,-0.205211997,0.224537998,0.389077991,23.73449135,-0.0925835,0.86236,0.2793665,0.74260217,16.4131794,0.459108919,1.2461099625,16.57813333,466.547,323.0069885,891.2230225,44.0485
10,14.75,2085.8,374.495,-0.789670008,100.336952185,99.24749756,12.627099905,126.0555,-1.261758864,101.47049715,-0.0589615015,-0.2480949905,0.036638151,0.5481939915,23.593057635,-0.0929,0.851088107,0.2800895,0.721138,16.5013,0.427734,1.1964199985,16.57683333,393.8160095,255.4380035,745.9589844,44.1528
10,15.25,2086.1749705,374.8988037,-0.728394985,86.982949535,67.642848965,12.52805,106.8949966,-0.713880956,101.45949935,-0.0023291,0.4403749855,0.738756001,1.195935011,23.00449562,-0.0754,0.821493149,0.249565005,0.658134,16.3211,0.407548,1.049135029,16.58796667,325.5499878,187.9140015,612.4050293,46.3042
10,15.75,2086.35,376.636,0.00377115,97.6738,37.969099045,13.14379978,97.58160019,-0.071882751,101.45550155,0.046389999,0.538664997,-0.3509975075,1.7984099985,23.52254494,-0.0743,0.695410669,0.228601,0.580628,16.04069901,0.388477802,0.9091730065,16.59333333,247.8670044,111.3639984,461.839,46.65819931
10,16.25,2090.51001,377.73125,0.971186501,80.0746,9.18572,13.01005,67.5644989,2.059782505,101.44650265,0.068520598,1.407660007,-2.2087299825,2.362570047,22.952493665,-0.05755,0.5585635,0.204139993,0.49310483,14.11509991,0.305929532,0.603653987,16.550051905,157.1119995,42.8783989,288.455,50.5836
10,16.75,2101.2450145,379.440859,1.7167250175,55.17160034,-4.354595,13.6667,45.20709991,1.261861563,101.4599991,0.080070302,0.7062774895,-5.942554951,1.722769976,20.23800087,-0.0241548995,0.394490331,0.135149002,0.3360240935,10.188851355,0.195201,0.395904,16.582164815,54.79325,2.565000053,108.6884993,56.989900425
10,17.25,2089.44,381.5374811,0.961734,18.74090004,-3.080240011,13.7821,8.659070176,0.283522189,101.4580002,0.1925920025,-0.630163968,-11.161399845,1.1353250145,17.91698647,-0.006537635,0.2267684665,0.0764663,0.220992,6.30017499,0.1003003895,0.327593,16.65896418,13.797150135,-36.65565,29.49690025,68.8423
10,17.75,2084.199951,385.06786745,0.653978,9.97725,-0.987433493,14.4896,1.964280009,1.293170691,101.4720001,0.525089979,-0.3906954975,-7.3766150475,0.483137995,16.8382,-0.005195,0.186927423,0.0619,0.1812455155,4.158169302,0.0556,0.340137988,16.70575,1.262379988,-49.6965,2.2799499035,75.74549966
10,18.25,2093.894956,391.6907716,0.83709,8.46831,-1.458099961,14.05135,1.887339972,1.724755049,101.5210037,0.8967610005,-0.46866098,-4.6261799335,-0.001796251,15.46499062,-0.004575,0.178629,0.05832435,0.1744740125,2.9653966395,0.0497236785,0.342552,16.72295,0.0715,-48.36864954,0.088097848,80.4829
10,18.75,2096.165,395.344,1.272359967,9.359805,-1.043328486,14.41255,3.03928,1.661580086,101.53949735,1.069479942,-0.025798298,-3.4250899555,0.235580996,14.79700661,-0.0028009,0.174286,0.0486,0.163220093,2.084416389,0.0427,0.406926001,16.7663,0.0424,-45.97909927,0.0556,85.35070038
10,19.25,2092.805,402.4107666,1.879529953,11.2096503,-0.763818979,14.082,1.373425,3.574120045,101.5779991,0.722342521,0.070569895,-2.996274948,-0.7746054825,14.45715,-0.00243,0.176333,0.05025345,0.159997,1.293245714,0.0449,0.4360124915,16.77776667,0.02485,-45.5425,0.0450426,88.953049975
10,19.75,2091.840088,404.238,1.55958,6.7454300645,-0.9593975095,15.0425,1.681800008,2.633186102,101.5920029,0.46845001,0.247451007,-2.156160116,-0.330821007,13.8993,-0.00278,0.1798840095,0.0493,0.16839499,0.491436,0.046103196,0.424226,16.742033335,0.01589365,-42.068250655,0.0411,96.9395
10,20.25,2098.9750295,407.748,1.025869966,6.0625849135,-0.4423635005,14.0925,0.999102,3.20134902,101.6039963,0.410753012,0.10224985,-1.432750046,-1.340379953,14.03399086,-0.00232,0.1932795,0.0479,0.1637815,0.522512123,0.0386318265,0.421350986,16.747516665,0.0152253,-41.18624878,0.03375975,98.303001235
10,20.75,2100.2799855,409.6702728,0.5540674975,5.041644931,-0.6232349875,14.9423,0.900289,3.3731355665,101.6240005,0.4189084915,0.632005006,-1.4055300355,-0.4882544875,13.886,-0.00543,0.1883955355,0.0519,0.17548,0.009313331,0.0420893075,0.471953005,16.7623,0.007943645,-40.36989975,0.035769101,99.9212
10,21.25,2107.409912,411.9526997,1.038896,4.84565,-0.7444474995,14.9927,0.4481604995,1.86678797,101.6480026,0.191400498,-0.211728998,-1.028569013,-0.9693410395,13.543,-0.002825,0.193829453,0.0503891,0.169221953,0.00961,0.05355,0.458514988,16.79017792,0.007943645,-40.159349445,0.031794701,99.92189789
10,21.75,2100.729995,412.70149915,1.2322949975,4.720234814,-2.058490038,15.1309,-0.0913495,1.346979856,101.6719971,-0.0489051005,-0.2340225055,-1.1409100295,-0.785627514,13.2217,-0.004934235,0.196229018,0.054,0.184347515,0.00896,0.0511,0.482638001,16.80411746,0.00728,-42.083250855,0.03310975,99.92990112
10,22.25,2107.69,411.51989625,1.388419986,3.3813800475,-0.968571007,14.11245,0.315610997,3.0594153405,101.6529999,0.2403310015,0.3761480005,-1.199640036,-1.380034983,12.9536,-0.00301,0.211527,0.0495774495,0.183835,0.009235,0.050991077,0.509997987,16.73066711,0.007943645,-42.06800079,0.035769101,99.920000445
10,22.75,2117.4549755,413.34205715,1.5849000215,4.47875,-0.892594993,14.0497499,0.7452695,1.62915051,101.6539986,-0.0917678995,1.329069972,-1.049309969,-0.504308008,12.63355,-0.00356,0.199048996,0.0522,0.186192915,0.00923,0.0654,0.479901,16.77032852,0.009929555,-41.7091,0.0305,99.92240143
10,23.25,2126.88,411.0690918,1.10562,6.202945,-1.44782,13.6008997,-0.1222,2.40537858,101.6389999,0.097278602,0.578369021,-0.811815977,-0.872959018,12.3449,-0.003025,0.2145055385,0.0571940005,0.195496,0.0091116365,0.054696917,0.516780972,16.752082925,0.00737442,-41.9934004,0.0298074995,99.91904831
10,23.75,2138.45,412.1648712,1.277279993,5.3107,-1.11386,13.26500034,1.01802,1.528055549,101.614,0.293227002,1.177820086,-1.156284988,-0.5024444905,12.1686,-0.003254815,0.2100675,0.0491470005,0.1744105,0.00905657,0.0535944985,0.485048,16.73636667,0.00927,-40.60635,0.03375975,99.91684814
11,0.25,2100.48999,410.066,0.4978725,4.071720123,-1.320745,8.62031,-0.186571,0.6917764845,102.3064995,-0.072733603,0.107141994,-0.9972885255,0.288810998,7.378055,-0.00276,0.238364,0.0539261505,0.181387,0.4378710095,0.063084073,0.5027945,12.54,0.00297894,-41.27970123,0.021196499,95.704551045
11,0.75,2099.189941,407.951,0.9657894945,1.814364978,-0.834969497,8.65653503,0.2819860045,1.808058977,102.288002,0.0745868015,-0.594304025,-0.852872014,0.106051803,7.22,-0.00271,0.216053009,0.0491466,0.178976,0.355797,0.0666,0.518381506,12.51626667,0.00199,-40.34074973,0.0198858505,97.617
11,1.25,2101.485,406.07614065,1.20769,4.7209948305,-0.880639017,8.8200501205,0.350765996,1.472543001,102.26849745,-0.1139875015,0.827427983,-0.153376997,-0.0539454965,7.06293,-0.00424,0.23901695,0.06898205,0.196451,0.2267109965,0.0581,0.5606600125,12.4001,0.00463,-37.9265,0.0225,98.92804927
11,1.75,2099.475,408.4008484,1.088269949,6.183334967,-1.58984498,8.23841,0.723043025,1.327666998,102.2539978,-0.054690901,-0.228110507,-0.4785199915,-0.141426995,6.918795,-0.00338,0.229466,0.056394901,0.196527,0.149557002,0.052072834,0.544715,12.37463333,0.00397,-40.9465,0.023173,98.14384842
11,2.25,2099.884888,404.7978821,1.31739,2.664739847,-1.392050028,8.59464,1.50519,1.3890587095,102.2639999,-0.087762401,0.1886434925,-0.408973008,-0.322890498,6.75939,-0.00314,0.2432395965,0.0612464,0.189679533,0.16959101,0.0474016705,0.59830898,12.5843371,0.00331,-40.017800425,0.021196499,98.58460236
11,2.75,2107.66,404.456,1.2411449885,4.30529,-1.25383997,8.788785,0.543653,1.950685024,102.262001,-0.137877498,-0.00580591,-0.651171029,-0.390710503,6.63195,-0.002545,0.226553474,0.0556,0.181373473,0.129695,0.05425,0.593117,12.555094085,0.00199,-39.87285,0.021199999,99.8784
11,3.25,2115.0600585,403.438,0.829671,5.52433992,-0.872462511,8.9313697685,0.745993972,0.8614411355,102.2750015,-0.11588195,0.576918006,-0.761120021,-0.3686375025,6.60799551,-0.00231,0.22657,0.057291798,0.145589575,0.0093,0.05155,0.557936,12.518436575,0.00132,-41.137300855,0.023800001,99.8794
11,3.75,2124.744995,404.51,1.057855005,4.772199631,-0.86856198,9.002209764,0.295625001,1.5508945585,102.3010025,0.1759694965,0.414287984,-0.54471302,-0.382142499,6.430993557,-0.002563445,0.241973499,0.0511,0.150114,0.00921,0.0464158295,0.554419994,12.497169175,0.00231894,-40.61410141,0.0146,99.8801
11,4.25,2127.3651125,400.5794983,1.128149986,4.06249,-0.889754,9.040755,2.88816,1.427354038,102.3079987,-0.041012401,0.779011011,-0.918358028,-0.3667445035,6.26500845,-0.002735,0.23696,0.0492,0.1674880905,0.009006027,0.0444365505,0.552452981,12.434338725,0.00364,-43.39715004,0.0199,99.8818
11,4.75,2139.02,404.5818787,0.967124,3.02301,-2.039295,8.85391,2.12643,1.691286981,102.3280029,0.0336619495,0.325773999,-0.775382996,-0.1853410005,6.132012844,-0.002235,0.235983028,0.0508,0.145058468,0.00890791,0.044202405,0.556285024,12.41923409,-0.00132,-41.584299745,0.021196499,99.88140106
11,5.25,2139.300034,407.07817675,0.4441315075,7.767230034,-1.184265,7.79645,0.2169040005,1.3694096805,102.3420029,0.0175628505,0.0604248535,-0.739323974,-0.5005095155,6.273004055,-0.00312753,0.2330275435,0.0543,0.1876579225,0.008850492,0.0504898505,0.57694602,12.39599816,0.00199,-41.210999315,0.0199,99.8827
11,5.75,2145.265,404.51723765,1.0869650155,6.1117549245,-1.556759953,7.89143,2.28237009,1.312473297,102.3619995,-0.0144968,0.558422029,-0.736467004,-0.4829535035,6.253991604,-0.003615,0.228023514,0.06385,0.195589416,0.00879814,0.063594955,0.540861,12.35338218,0.00265,-41.7881012,0.021196401,99.8828
11,6.25,2141.92,404.507,0.7168004945,12.5079,-1.470510006,8.08201,1.71491,0.9745342135,102.3929977,0.169351995,-0.4060485065,-1.1725475195,-0.32664901,6.02333,-0.00227867,0.233628973,0.0634,0.188907539,0.00888,0.057999246,0.565081,12.33241771,0.079400003,-39.916,0.204016,99.88400269
11,6.75,2139.47,402.9880066,0.540629,9.19975,-1.364560008,7.0463151,2.10571,1.290896297,102.427002,-0.0020763035,-0.2168899625,-1.016250014,-0.553539485,5.878015041,-0.004165,0.2374149935,0.0675,0.1858865215,0.008837547,0.0671993465,0.584924996,12.31498079,3.677249908,-35.839,9.62453,99.88710022
11,7.25,2145.71,407.4866028,0.153336001,7.517919904,-0.644997,7.0912,1.46865,0.605277002,102.4229965,0.2173240035,0.423032001,0.401544005,-0.0669505505,6.66624,-0.006195,0.2721979975,0.0821,0.230450968,0.00908,0.0789,0.499087989,12.28726669,16.05940056,-19.0386,46.7144,99.886901335
11,7.75,2128.79,409.2424622,0.8354135,32.136,-4.78545,8.60565,6.6802700415,1.318541467,102.4720001,-0.297360003,-0.393013,2.558964968,1.073940039,7.094995022,-0.00931024,0.3472973405,0.0982,0.291069484,0.077058703,0.150330506,0.467727005,12.25318035,29.1949,-2.5563750265,87.8209,99.8797
11,8.25,2135.23,404.8453674,0.140791,30.90189934,4.15777,8.82636,22.2163496,-0.8503439725,102.4810028,-0.534240007,0.128358006,6.6746048925,2.855940104,9.264001846,-0.0228847,0.436104834,0.139428005,0.383019939,1.23871,0.2264419475,0.494897991,12.24042962,137.4669952,70.09819794,276.931,93.6792984
11,8.75,2134.19,401.72105895,0.4430559945,38.5447998,19.73590088,10.2421999,48.3345,0.004330993,102.4710007,-0.426827997,0.284645498,6.8420000075,0.636785984,12.4513,-0.0385253005,0.517416775,0.196713001,0.50466,2.730499983,0.3228936945,0.663651,12.084833145,252.579,148.853,494.908,83.2768
11,9.25,2118.66,396.547,-0.218730003,45.05689832,38.67689947,10.1875,86.272399325,-1.153604984,102.481,-0.5493525115,-0.638093948,6.881110191,0.9179009795,13.38100624,-0.05343215,0.633002483,0.2240155025,0.5828340055,4.463829994,0.35736074,0.756991,12.06934071,332.3035028,203.2735,647.27301195,71.929800005
11,9.75,2112.219971,393.992,0.0174020005,49.3748,89.98090363,10.1260501,104.571,-1.1207365095,102.451,-0.226301,-1.167490005,5.7994148735,0.868344009,14.91100502,-0.0728,0.742551002,0.266328007,0.6157899905,6.106805325,0.391085401,0.848827,12.08116579,394.6560059,264.229,779.585,66.00170135
11,10.25,2119.25,391.894,-0.47140801,47.1230011,125.68849945,9.57139,100.50699995,-0.788572073,102.41,-0.286150992,-0.084607748,4.74435997,0.978477001,15.9757,-0.0574921495,0.8036278845,0.2574099985,0.6665467025,6.97189045,0.409191564,1.12647,12.102665425,451.2219849,313.521,882.05,61.3472
11,10.75,2116.579956,391.0209351,-0.4038159945,43.048498155,174.9425,9.321229935,85.6042,-0.74061501,102.3450012,-0.140369996,-0.604081988,3.705919981,0.648909986,16.2846,-0.0691132025,0.8544492125,0.258890003,0.7496375925,7.728750229,0.440995026,1.12578,12.06699085,488.10250855,342.5229955,958.0264922,57.76775
11,11.25,2108.629883,390.228,-0.631114,48.294850555,176.0605011,9.60956,89.76360321,-0.9979774655,102.315,-0.185007006,0.0537265,3.9672400955,0.376639009,16.81301308,-0.0764,0.9071764995,0.288597,0.8238865275,8.57723999,0.4521089795,1.15795,12.0416708,517.8835144,362.51249695,1022.355,53.78005
11,11.75,2098.0550145,387.498,-0.821579,53.24945136,190.896,9.952724935,101.68949915,-1.4579883815,102.271001,-0.141648993,-0.4470965265,3.066414952,0.585124016,17.33199501,-0.096137799,0.876038,0.285913499,0.799471676,9.29863,0.455912262,1.29687,12.05934048,525.3254851,369.7614899,1026.065,50.50765081
11,12.25,2099.5450245,387.213,-0.7802715,55.6998024,177.2319946,9.2801200815,95.80480194,-1.392012239,102.189,-0.074039303,-0.368539989,2.095640063,-0.338048995,17.6989994,-0.0855864995,0.9961309195,0.283100009,0.787031347,9.666009903,0.4673679915,1.25090003,12.0986681,523.24398805,356.38150025,1025.5500295,47.962149745
11,12.75,2093.37,384.9335,-0.74715,53.653497695,180.684,9.131795115,94.0447,-1.097696066,102.2229996,-0.1996610015,-0.998783946,2.489579916,0.116123548,18.01799965,-0.0898292505,0.99532241,0.285027,0.815566841,11.22650051,0.4929539825,1.307970047,12.10000038,494.61050415,328.826,965.88801345,47.370449555
11,13.25,2087.7449465,384.4992676,-0.777315,49.42440033,161.023,8.982119959,79.62950134,-1.216779053,102.1555004,-0.091020301,-0.479402006,1.516750038,-0.436448991,18.15249062,-0.096473098,0.907671213,0.292111504,0.843848,11.352099895,0.498568,1.221414984,12.10067177,474.5859985,314.73250305,922.825,46.6012
11,13.75,2079.9300145,383.681,-0.473625988,49.99544978,147.80399945,8.69616,78.22509836,-0.810984612,102.1490021,-0.048828099,-0.189475,1.1062600015,-0.224998996,18.27199745,-0.0996,0.995582223,0.290083,0.835293,11.54710007,0.48801434,1.253209949,12.13834095,425.769,266.245,828.766,45.5466
11,14.25,2078.709966,385.793,-0.689468,47.541051865,118.65850065,8.863550186,64.45844909,-0.874262035,102.105,-0.0514200015,-0.292261496,0.8345134855,0.056131849,19.0399,-0.084204301,0.917994,0.267526,0.780251265,12.13119984,0.462454,1.2595,12.36633778,367.808,207.99,708.174,44.8431
11,14.75,2078.0050145,384.48321765,-0.1057395,52.320199635,84.76280212,9.26395,60.63150085,-0.510734975,102.112999,-0.054209501,0.056660198,0.189612001,-0.234858006,18.98699379,-0.095164999,0.946925,0.285778,0.685811,12.1896,0.444809,1.23255,12.36767006,303.3139954,137.7519989,582.719,44.6304
11,15.25,2079.65,384,0.24048,49.4878,48.00970078,8.895219803,44.83100128,-0.011238698,102.13999915,-0.00812364,0.669356048,0.099339701,0.308254987,19.130487445,-0.0636,0.7767204915,0.243394498,0.6088244895,11.46065,0.387693,0.996391505,12.336338995,235.99700255,94.06764984,445.33,43.6994
11,15.75,2084.14,382.9355,1.014903486,51.00550079,14.774999985,8.847240448,36.8426,1.2341935635,102.15199885,-0.00438939,0.00557282,-1.5032599565,0.1838045045,18.716501235,-0.04825,0.642794993,0.2093905015,0.5264955,11.498199855,0.3258065,0.8811375,12.6513684,159.993,36.8648,291.2374928,44.84019852
11,16.25,2079.390137,384.05,1.309470057,41.2613,-10.41984987,9.834609985,19.527749695,2.621698022,102.1660004,0.0727688485,-0.342079014,-6.1323549745,-1.3517650365,17.03600502,-0.029529201,0.540229,0.175659,0.421842,9.08203,0.26988405,0.600672007,12.46666908,53.3647995,-10.4747,110.0429993,49.0418
