DOY2,HR2,WS_1_1_1,T_SONIC_1_1_1,USTAR_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,TAU_1_1_1,CO2_1_1_1,H2O_1_1_1,PA_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TA_1_1_1,RH_1_1_1,WS_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,H_1_1_1,LE_1_1_1,FC_1_1_1
9,18.75,0.269325475,12.5793725,0.03407594,0.129326425,0.10675975,0.03374643,0.0531667925,-0.7014176,333.68375,11.610595,91.30993,-95.3075,-5.105225,-0.03635,301.59,378.765,13.2395,43.0764725,0,18.124575,17.0155375,17.47705,17.59615,17.77855,17.7204583325,18.14275,-47.694,-22.6955,-3.011
9,19.25,0.2266973,11.89204,0.029840685,0.1160018,0.1204832,0.030026525,0.06169295,-0.8284451,332.805025,11.838375,91.32467,-92.57,-4.9487,0.1624,298.4,375.4,12.414,42.73777,0,17.7745,16.8514375,17.3838625,17.5264375,17.723125,17.757675,18.14275,-43.0685,-18.077,-2.68875
9,19.75,0.166266225,11.561965,0.036883705,0.14691925,0.1211485,0.034166325,0.058764005,-0.6556764,331.9269,11.887125,91.343885,-92.1075,-4.920175,0.050125,299.3875,372.46,12.09325,45.103205,0,17.3075,16.70275,17.226025,17.46139166575,17.67376666425,17.7689125,18.136,-51.94275,-28.585,-19.7045
9,20.25,0.264445,11.34817,0.04228272,0.110292675,0.1288758,0.0268654925,0.05087752,-0.880737,330.9164,12.650725,91.3695,-92.51,-4.703,0.0986,297.33,371.49,11.978,48.44069,0,16.7214,16.5361125,17.090725,17.37954166575,17.6101625,17.7776125,18.12625,-52.01,-24.8215,-12.4775
9,20.75,0.3318172,10.769165,0.04294352,0.1249748,0.1297637,0.0263134625,0.0472187475,-0.99071085,331.562775,11.4724,91.4150625,-90.76,-4.6627,0.1001,291.825,367.3275,11.29325,50.2551775,0,16.4926,16.377025,16.971875,17.33974583575,17.56852083575,17.81025,18.1495,-52.83,-15.6825,-6.7055
9,21.25,0.2949658,10.35868,0.04568773,0.1286115,0.100995375,0.0279883,0.0529571225,-0.7124118,331.075025,11.43666,91.53829,-89.74,-4.3595,0.0313,290.75,365.12,10.908,50.51158,0,16.373775,16.1707375,16.815725,17.23403333575,17.493175,17.80764166575,18.146,-43.44475,-15.1425,-4.2705
9,21.75,0.27840405,10.1139225,0.0389245,0.124130725,0.0976299825,0.02772374,0.04842823,-0.747669075,331.533,11.28044,91.5216825,-88.8025,-4.295425,0.09325,291.8525,363.655,10.63375,50.9263975,0,16.219425,16.0621125,16.7012875,17.20169583575,17.468175,17.79088333425,18.16275,-53.059,-19.566,-6.63
9,22.25,0.3159595,10.0162545,0.0491678625,0.1298453,0.1017549425,0.037520685,0.04844025,-0.711984,332.910275,10.78582,91.5151975,-87.995,-4.2071,0.025225,290.52,362.655,10.5305,47.468525,0,15.909775,15.9251,16.4947875,17.08960833,17.40858333575,17.77859166575,18.16275,-41.41775,-13.145,-6.032
9,22.75,0.36650685,9.91915025,0.04795977,0.10553659,0.1164253,0.0359928025,0.0508073275,-0.9007028,331.26755,11.045925,91.5026175,-86.7525,-4.2609,0.028225,289.4525,362.1575,10.4495,45.8485825,0,15.69755,15.587275,16.3942125,17.03880833425,17.3666999985,17.76763333425,18.16575,-40.27225,-9.61,-2.5975
9,23.25,0.369188375,9.8760415,0.0462368225,0.1264494,0.1413611,0.035414755,0.0458224875,-0.835634075,331.2844,11.29986,91.5185275,-87.7575,-4.040575,0.054625,288.4025,362.24,10.336,45.02337,0,15.51875,15.3557,16.1381,16.829399999,17.3207,17.7796,18.17275,-46.43,-8.809,-7.435
9,23.75,0.3290116,9.77609375,0.04506375,0.13690485,0.155318,0.03518715,0.0461116325,-0.87588255,331.492125,11.4072,91.5778425,-86.6,-4.069225,0.113,287.765,361.825,10.26825,44.99053,0,15.293425,15.254625,16.0654,16.70218333575,17.25933333,17.75034166575,18.16925,-43.75925,-7.828,-4.092
10,0.25,0.5711345,11.7115125,0.0749423625,0.22734975,0.24479775,0.079477575,0.0383025875,-0.752028475,327.9048,14.895425,91.3089875,-85.9875,-3.97375,0.005875,303.9875,377.275,12.87375,72.25005,0.2115,15.280675,15.67055,16.30445,16.574925,17.2788250005,18.0236,18.1985,-36.881,-0.6035,1.5125
10,0.75,0.385018,11.517665,0.071242235,0.23228325,0.24028785,0.072507325,0.0437902,-0.773803625,325.622,14.9136625,91.29643,-85.245,-4.0513,0,301.28,375.825,12.7175,61.123795,0.2181,15.215825,15.4616,16.2909499995,16.5342,17.24735,17.964425,18.2015,-40.11325,-4.221,-1.60275
10,1.25,0.4124565,11.22365,0.07716505,0.2817411,0.29228775,0.1022614,0.03676645,-0.681393125,322.0686,14.0444125,91.2719375,-83.5875,-4.358,-0.015375,299.4125,374.8625,12.495,61.84405,0.176125,15.160925,15.32055,16.227,16.535975,17.19755,17.9381,18.2155,-35.6255,-16.711,0.63175
10,1.75,0.304199375,11.2365375,0.0496708875,0.2537305,0.197455375,0.0391604125,0.0372880125,-0.853391975,331.9674,13.7942,91.2613375,-83.7125,-4.25375,-0.23975,303.0625,374.175,12.3475,61.4327125,0.07425,15.0814,15.2908,16.2208500005,16.36575,17.084,17.874975,18.193,-36.40025,-13.91975,1.1
10,2.25,0.284850875,11.01091,0.0651130125,0.2793925,0.2536138,0.0327029,0.04134284,-0.749392,331.732,13.62177,91.28289,-82.98,-3.8585,-0.225,304.57,372.26,12.131,62.05125,0.0862,15.021175,15.19595,16.1183166695,16.3237,17.028,17.854175,18.217,-34.21,-4.9125,-2.714
10,2.75,0.26268675,10.76246,0.0637120925,0.2387714,0.2528159,0.07669239,0.037001295,-0.79815925,326.604,13.655875,91.28135,-79.561,-3.7023,-0.2934,304.01,371.17,12.041,59.892,0.0394,14.912675,15.0785,16.02255,16.2677,16.9598,17.8231,18.21,-39.4295,-9.422,-0.0900000000000004
10,3.25,0.2706582,10.618745,0.0427218625,0.217514375,0.22480675,0.042776525,0.03554211,-0.774474,319.5573,13.7004125,91.23839,-80.50415,-3.85805,-0.0235,305.62,370.01,11.925,60.39273,0.0646,14.7322,14.9728,15.96645,16.231075,16.900625,17.77145,18.207,-35.89,-6.254,-2.195
10,3.75,0.2967462,10.5459,0.04366287,0.1676546,0.2278001,0.03775359,0.034007395,-0.6906483,326.60265,13.57837,91.218255,-78.9455,-3.7065,-0.0036,305.085,369.855,11.8875,59.789135,0.12405,14.595075,14.9743,15.93445,16.216,16.83445,17.72995,18.1985,-36.83,-4.485,-1.641
10,4.25,0.3058058,10.252835,0.05807727,0.2104,0.2356569,0.0444935625,0.034372075,-0.7494471,307.01505,13.543875,91.224335,-78.8505,-3.73795,-0.0537,303.305,369.2,11.606,58.0705,0.05735,14.433875,14.944,15.9061,16.16745,16.798375,17.7071,18.217,-37.44925,-7.862,-0.29
10,4.75,0.270592375,10.1925375,0.05910845,0.226461625,0.1717405,0.0539924875,0.0385348125,-0.7390898,326.324275,13.515,91.2153125,-79.04375,-3.75125,0.02125,301.4125,368.125,11.3,61.4626875,0.074,14.318375,14.7914,15.84535,16.185175,16.7479,17.6729,18.2155,-31.65375,-19.08,-8.99375
10,5.25,0.256570375,10.2002875,0.06629732,0.1733842,0.231254875,0.05876955,0.03449295,-0.912185,326.12215,13.468,91.2289875,-79.477375,-2.8575,0,309.55,366.9,11.1875,66.2862375,0.0325,14.228025,14.72625,15.7617499995,16.15485,16.6828000005,17.619525,18.197,-32.62825,-10.65275,-6.41
10,5.75,0.27669685,10.032238,0.0525336875,0.15385095,0.16336685,0.0569096125,0.03420658,-0.720707,327.16425,13.4845,91.26847,-64.8725,-0.9336,0.09325,307.51,366.24,11.163,66.3042,0,14.117675,14.63655,15.7091,16.053575,16.6329500005,17.5916,18.2085,-31.72,-14.22,-0.197499999999999
10,6.25,0.1909959,10.368525,0.0525661875,0.19432585,0.16475765,0.076139975,0.04109225,-0.816349,327.408225,13.56844,91.28435,-28.80875,2.402125,0.975375,307.75,370.8,11.23375,69.6501625,0.011875,14.07945,14.72115,15.58995,16.104075,16.551575,17.5459,18.1955,-29.99625,-26.394,-9.688
10,6.75,0.2289226,11.7879,0.07363235,0.21487575,0.2451943,0.1133805,0.0550861375,-0.7535509,329.3,14.3062,91.306825,-2.876875,10.5675,1.691625,298.9125,376.6,12.64125,69.3243625,0.0075,14.151575,14.7758,15.5660666695,16.06845,16.5068999995,17.501775,18.1855,-26.68675,-14.02875,-9.715
10,7.25,0.36585575,12.22385,0.114669125,0.237872375,0.20642,0.177987125,0.0629955125,-0.714232,331.714,14.6652025,91.3406,-2.561,11.755,2.542375,305.8625,381.975,13.0975,68.5701,0.080375,14.5634,14.88575,15.673375,15.986625,16.443875,17.445,18.1625,-16.533,3.42875,-8.89175
10,7.75,0.3772804,12.93921,0.09979026,0.321843775,0.301138975,0.192184125,0.076367085,-0.871178,335.088725,14.9228,91.35501,9.4875,27.7845,5.6482,316.175,389.9525,13.93825,63.8344525,0.1975,15.299,15.10775,15.7873749975,16.0245625,16.41920833375,17.427875,18.16,-14.751,9.3525,-9.35675
10,8.25,0.7851326,13.01233,0.1637127,0.3736632,0.4764549,0.2293151,0.0555266075,-0.8397813,336.435,14.9118825,91.3677,15.551,37.185,5.1449,317.18,390.66,13.854,58.17054,0.7877,15.7604,15.496375,15.97875,16.119,16.41166666625,17.3956875,18.175,-5.11275,21.888,-10.94875
10,8.75,1.0440585,13.2893,0.2587531,0.58817,0.501435,0.274866,0.0902898075,-0.920397275,336.59405,15.08677,91.3963,16.14,54.2,6.208,326.6,395.8,14.18,52.8,1.013,16.4104,16.31625,16.34691666375,16.365,16.45004166625,17.3456875,18.14125,1.3535,17.8925,-13.2925
10,9.25,0.9572381,14.0033125,0.215543375,0.5977346,0.593487925,0.325052,0.0788318,-0.8911508,336.2023,15.14815,91.4079775,23.09725,84.4,9.2825,326.4775,398.505,14.95,49.9007475,1.11905,16.9375,17.0223,16.691666667,16.45865,16.45315,17.3481,18.179,-2.873,28.068,-15.93325
10,9.75,0.9877588,14.42595,0.2935669,0.67392225,0.5967045,0.350220375,0.100615775,-0.99445325,335.4518,15.3541125,91.393425,70.665,93.5,14.60375,331.9125,402.4,15.52,50.901225,1.185125,17.38365,17.35145,17.0921,16.8297,16.51305,17.3031,18.168,-8.01,51.27,-16.27825
10,10.25,0.84595605,14.77785,0.250148625,0.645710375,0.539641,0.313525125,0.1254401,-0.897426425,335.28025,15.629875,91.3542375,82.77375,135.8,15.72875,329.225,402.6625,16.12625,42.51265,0.99825,17.79665,17.56305,17.5501,17.3466,16.69845,17.24915,18.131,6.284,52.36725,-18.16
10,10.75,0.9555689,15.057575,0.2272067,0.685392125,0.63110035,0.3367038,0.120615855,-0.8697518,335.059875,15.531225,91.340535,83.1975,138.06,13.9825,342.56,404.11,16.1625,37.8723,1.12605,18.1137,18.0755625,17.76475,17.5624375,17.207125,17.2810625,18.195,10.5,47.346,-18.50375
10,11.25,0.788681375,14.93418,0.23333005,0.7423072,0.6579218,0.3245222,0.1192032,-0.96086145,334.9398,15.523185,91.33176,82.708,124.68,13.39,344.32,406.44,16.354,38.06732,1.0564,18.54505,18.586125,17.84666666625,17.6733125,17.484875,17.335,18.15375,6.63125,60.4355,-20.128
10,11.75,0.375274175,14.9106375,0.166664975,0.5960455,0.583409325,0.34190925,0.1438085,-0.81149295,334.6884,15.229975,91.2996425,40.1725,80.66925,8.3325,347.755,404.745,16.2855,37.5198375,0.8652,19.119,18.609625,18.01979166625,18.043125,17.68875,17.3010625,18.14375,5.83075,49.696,-19.275
10,12.25,0.58997075,15.312175,0.22996975,0.6422089,0.647405125,0.32263165,0.1540281,-0.9453508,334.813475,15.3304225,91.2643,44.1875,68.51,8.633125,350.4,403.9,16.71375,35.06415,0.89775,19.217625,18.804625,18.332625,18.16425,17.802625,17.4030625,18.1325,-0.580999999999999,55.2845,-18.32525
10,12.75,0.6528034,15.264315,0.2068965,0.5284986,0.6038689,0.3173295,0.13298588,-0.845843125,333.70445,14.67062,91.192285,81.975,133.59,17.9225,350.555,404.98,16.788,33.7305,1.01575,19.08525,19.3049375,18.51125,18.388,17.922625,17.454125,18.13875,9.86,64.57175,-17.14
10,13.25,0.791502875,15.23206,0.28733715,0.681869125,0.6028623,0.3403012,0.1247711,-0.8354485,333.4066,15.013805,91.15793,74.136,117.97,16.509,352.69,404.76,16.787,34.37232,1.2696,19.5438,19.4576875,18.698375,18.43745833625,18.11197916625,17.547625,18.08,12.058,71.7975,-15.95425
10,13.75,0.37666705,15.0412,0.2321904,0.683556,0.4993053,0.293919,0.10932725,-0.71431515,333.20425,15.55086,91.11545,23.56475,45.3275,6.085,353.775,403.225,16.56,33.495375,0.99475,19.59295,19.5039375,18.8415,18.820875,18.22639583375,17.532875,18.11875,-21.517,57.4005,-15.6995
10,14.25,0.744947025,14.90365,0.2044834,0.48967435,0.5662794,0.25365835,0.1154087,-0.784133,333.2708,14.134355,91.1031,57.716,79.998,8.745,347.78,401.46,16.296,32.95558,1.0419,19.336625,19.4237,19.0339,19.1557,18.4839,17.67615,18.115,-5.0235,38.5845,-14.228
10,14.75,0.7456518,14.46446,0.16173175,0.4977737,0.4415615,0.19750285,0.0835695025,-0.707472875,332.4684,13.918205,91.06868,35.672,77.862,8.074,344.78,401.18,16.286,30.114,0.7508,19.1165,19.37025,19.0259,18.9137,18.62605,17.7376,18.069,-9.951,46.672,-17.3025
10,15.25,0.622186975,14.465555,0.22755035,0.5056412,0.49765575,0.258617225,0.083196375,-0.7539783,331.4262,14.2272075,91.041945,1.1824,39.416,5.24395,344.8,401.46,16.1155,29.2375,0.9862,18.68825,19.117,18.9803,18.298350003,18.716,17.8845,18.11,-1.9645,46.4985,-13.226
10,15.75,0.733317,14.2140775,0.1925696,0.489942625,0.410587,0.21333515,0.07795558,-0.862075675,329.1241,13.797825,91.006355,-8.43505,15.60375,3.1786,345.27,398.7175,15.19275,35.0591975,0.656275,18.493375,18.9901,18.8746,19.02825,18.8357,17.9914,18.152,-7.6325,26.19575,-14.746
10,16.25,0.69989215,14.008175,0.158035125,0.4251244,0.3730698,0.1985174,0.06137452,-0.856292925,329.96655,13.931265,91.0607625,-9.144375,26.4825,3.78875,345.5625,396.375,14.775,35.4930125,0.68675,18.20925,18.82815,18.7479,18.9645,18.8414,18.14965,18.141,-31.07175,30.58275,-14.177
10,16.75,0.235503,14.54325,0.136949225,0.4041601,0.32814985,0.15900783,0.050662,-0.8555294,330.1516,14.22042,91.088865,-24.198,19.55675,3.7775,347.6325,394.655,14.707,36.1878925,0.29775,18.0685,18.7565,18.5855,18.88925,18.8499,18.1772,18.186,-14.94575,25.21625,-9.4675
10,17.25,0.37441665,14.712815,0.088157795,0.3450935,0.30477745,0.106158205,0.055212365,-0.790081775,330.9456,14.93142,91.08135,-22.7285,7.7735,2.257,342.27,394.295,14.907,35.907795,0.22175,18.017125,18.5538,18.4116,18.79435,18.75265,18.1868,18.182,-47.436,20.362,-5.98
10,17.75,0.29766935,14.180275,0.08489301,0.2485691,0.23238405,0.108414,0.051975315,-0.681179125,331.823125,15.70172,91.112055,-47.555,3.6345,1.04605,337.34,392.06,14.8075,40.79823,0.0684,17.62745,18.280625,18.273875,18.566625,18.7099375,18.2449375,18.19375,-25.99025,14.923,-3.333
10,18.25,0.42433355,13.61841,0.049363405,0.1554969,0.1685003,0.05356645,0.06189086,-0.655989275,331.084575,15.2404275,91.12268,-86.3,-0.9372,0.2233,326.88,390.06,14.637,47.93233,0.0219,17.12955,17.9633125,18.08558333375,18.489125,18.6245,18.2538125,18.205,-60.792,4.162,-0.598
10,18.75,0.38740255,13.308925,0.0508583175,0.1595745,0.222848425,0.04015614,0.05612608,-0.607243775,333.3948,15.37267,91.12839,-94.88,-4.7952,-0.05205,326.71,388.45,14.463,51.76009,0.0186,16.743425,17.5936875,17.84404166625,18.26325,18.50475,18.2578125,18.18,-48.30875,-1.5755,-1.145
10,19.25,0.19130715,12.88711,0.047856,0.193859375,0.165934,0.0423537125,0.0565253875,-0.6535984,333.2538,15.5015625,91.149575,-93.09,-4.585,0.0315,321.035,386.215,14.1145,54.422145,0.0094,16.5307,17.343775,17.6779,18.0611750005,18.414375,18.2606,18.1905,-47.081,-5.65,-12.766
10,19.75,0.2391551,12.94965,0.0433136125,0.1566093,0.1382217,0.04437368,0.04607641,-0.90953225,334.3617,15.1669525,91.1913875,-96.3875,-4.38675,0.0185,318.35,384.9375,13.85125,63.957,0.02125,16.3028,17.024025,17.4633999995,17.9053,18.321825,18.2721,18.202,-40.0075,-10.8215,-5.90475
10,20.25,0.26958475,12.8004,0.0556114875,0.156084825,0.2090439,0.0408276475,0.04050565,-0.855836275,333.434675,15.34398,91.20472,-98.06,-5.0652,0.07195,316.335,384.515,13.7485,61.168415,0.00825,16.0092,16.80765,17.29365,17.719575,18.20445,18.238975,18.1935,-55.68075,-9.3085,-3.062
10,20.75,0.419439375,12.9355125,0.0386433475,0.202191125,0.15638825,0.043477225,0.0468495,-0.777646125,332.9468,15.26901,91.2443625,-95.8625,-4.880125,-0.00625,312.675,383.275,13.54625,62.6929,0.0205,15.8013,16.6107,17.13445,17.565825,18.0924,18.2541,18.215,-55.105,-11.865,-4.90175
10,21.25,0.344107125,12.987655,0.05982088,0.2129385,0.179842625,0.0470245,0.0505788625,-0.672986425,333.816,15.2655,91.28947,-91.315,-4.61185,0.02,310.94,381.73,13.4575,65.514815,0.0401,15.6268,16.354475,16.9347000005,17.3737,17.979475,18.247025,18.2205,-38.9915,-11.58,-10.175
10,21.75,0.27899755,12.68008,0.0500018375,0.17990925,0.160503625,0.0413936625,0.0419371125,-0.7165924,332.2335,15.1459375,91.322275,-83.21,-4.42565,-0.0731,311.96,380.58,13.3975,71.540055,0.06655,15.5407,16.118975,16.7677000005,17.2006,17.853675,18.21415,18.215,-34.4925,-9.29125,-1.216
10,22.25,0.5619428,12.305945,0.03925301,0.220423875,0.173712125,0.04677345,0.044669065,-0.794703875,330.415,15.185685,91.34123,-83.8,-4.19745,-0.171,309.8,380.2,13.406,76.385355,0.2139,15.5186,16.074375,16.6198,17.014225,17.708,18.172525,18.198,-33.874,-5.11075,-3.43225
10,22.75,0.22325055,12.089225,0.03076536,0.261281,0.200662,0.040813625,0.0385758125,-0.737354,328.055,14.9865875,91.323385,-83.495,-4.34465,0.01,308.325,380.245,13.311,77.4299,0.04745,15.48145,16.0127,16.5553500005,16.7869166695,17.63375,18.15115,18.2165,-38.6,-5.917,-3.09
10,23.25,0.3132901,11.72449,0.0726087625,0.29773075,0.265048125,0.05585809,0.04115075,-0.806798,328.732375,14.8675025,91.391495,-84.4,-3.81445,0,307.095,378.795,13.256,77.419445,0.0558,15.4544,16.006625,16.4668000005,16.815275,17.49995,18.102275,18.204,-35.79475,-10.1145,-6.622
10,23.75,0.3634494,11.765545,0.0515410875,0.26272045,0.28846035,0.082805825,0.0441191375,-0.89608845,330.062475,14.9018925,91.39347,-86.165,-3.99275,0.00915,304.635,377.665,13.123,77.03404,0.2083,15.380975,15.979475,16.3743,16.6929,17.4021,18.036725,18.187,-36.66,-5.75,-5.55
11,0.25,0.318123125,10.824785,0.05692957,0.2072365,0.1798131,0.04378901,0.0449777125,-0.68810925,385.6535,13.08156,91.32674,-104.2475,-5.0874,-0.0874249999999998,283.4775,373.655,12.3195,68.998025,0.01985,14.7068,16.3772,16.5214,17.5138,18.4669,19.298,19.584,-39.20375,-15.027,-16.0295
11,0.75,0.41728495,10.85893,0.0472432025,0.18298895,0.185592225,0.0399778175,0.04311611,-0.7100789,385.926475,12.73316,91.299345,-106.34,-4.9618,-0.1146,280.48,372.34,12.377,68.883535,0.02135,14.607575,16.23885,16.3723875,17.39125,18.3418875,19.241325,19.58025,-44.671,-11.404,-2.2435
11,1.25,0.349812875,10.82715,0.047166655,0.185330075,0.195818875,0.048690125,0.039265155,-0.7411564,386.8636,12.4977075,91.29801,-103.2,-4.90385,-0.0714249999999998,279.28,371.8775,12.301,70.24392,0.0639,14.463425,15.2794,16.2593,17.2553625,18.2069,19.1952,19.588,-50.634,-9.8825,-6.63
11,1.75,0.2004883,10.68052,0.039825255,0.187745775,0.1684917,0.045868825,0.04072363,-0.6342834,385.72135,12.5419625,91.2511,-100.33,-4.8957,-0.0306,278.93,370.9625,11.928,72.49168,0.0143,14.310625,14.923525,16.140175,17.1279125,18.08565,19.139375,19.58025,-46.785,-5.817,0.52
11,2.25,0.4071603,10.44033,0.03746797,0.199017,0.1715695,0.04810994,0.03627774,-0.6141268,385.717125,12.636965,91.232825,-103,-4.4898,-0.2066,281.62,369.08,11.62575,73.2309725,0.0243,14.206225,15.13465,16.03015,17.0015,17.9605,19.0655,19.588,-38.055,-12.998,-2.1285
11,2.75,0.13144455,10.22638,0.050805405,0.20775895,0.2041913,0.044602075,0.04108105,-0.786791425,386.631875,12.6071975,91.214565,-102.42,-4.882,0.0181999999999999,285.86,368.2,11.4865,68.4168725,0.02325,14.214275,14.768275,15.935725,16.86796249925,17.8218125,18.9898125,19.57575,-46.65125,-7.17,1.725
11,3.25,0.2844354,10.17757,0.04556386,0.204483575,0.19454395,0.0387099675,0.03784409,-0.6463395,385.72845,12.5412,91.21635,-101.9625,-4.72305,0.0446750000000001,279.6875,367.375,11.415,70.80318,0.0165,14.034225,14.62775,15.8290875,16.7823875,17.71525,18.92075,19.56575,-45.42,-11.33825,-5.22
11,3.75,0.2993164,10.20756,0.052429125,0.195859675,0.21436025,0.056077075,0.03594698,-0.663023375,386.2505,12.6025,91.22379,-100.3025,-4.752175,-0.119025,280.54,364.8,11.292,73.09383,0.0301,13.915475,14.8927,15.760175,16.700125,17.64295,18.89575,19.59575,-37.782,-8.2545,-1.9045
11,4.25,0.352374025,10.1867025,0.05288994,0.204515425,0.216341375,0.056762725,0.04084885,-0.6302371,387.10415,12.7508,91.22852,-87.36,-4.066,0.0424,287.34,367,11.237,70.519,0.012575,13.7782,14.77525,15.6620375,16.3065625,17.5646375,18.83325,19.5725,-33.1375,-8.776,-0.109999999999999
11,4.75,0.260619625,10.04254,0.04959175,0.154714425,0.21394025,0.05203015,0.03789294,-0.5696507,385.70425,12.644675,91.25663,-84.4725,-4.082575,0.124,286.6925,367.235,11.181,69.17702,0.0044,13.627825,14.251975,15.5337875,16.483375,17.4483875,18.777575,19.5735,-43.357,-8.383,-3.6365
11,5.25,0.2907724,9.918392,0.05807701,0.2238196,0.1908522,0.04981436,0.04247884,-0.6453315,387.00995,12.65935,91.27119,-92.535,-1.893425,0.184,280.975,365.985,10.988,73.96851,0.0218,13.542175,14.155075,15.481425,16.418125,17.371025,18.7204875,19.588,-35.069,-9.967,-0.806999999999998
11,5.75,0.2325157,9.679543,0.06553471,0.2527399,0.198025,0.06727715,0.04202515,-0.6001958,387.63525,12.754425,91.27832,-56.38875,4.378375,1.0575,284.8825,368.6475,11.035,69.763,0.0646,13.4363,14.031575,15.3664375,16.31755,17.2772125,18.6814125,19.59125,-41.49475,-8.71375,-4.05775
11,6.25,0.217905,10.2988775,0.07108025,0.209327175,0.17557935,0.0800798575,0.0464882425,-0.68298715,387.57935,12.75318,91.30628,-7.12,15.7575,1.24975,282.3,377.1,11.7565,71.7328675,0.0022,13.544575,13.975925,15.2008,16.1436875,17.0978875,18.6387875,19.5245,-26.41,-13.27525,-15.681
11,6.75,0.2641125,11.47077,0.07369257,0.1828661,0.1927827,0.1166586,0.066286075,-0.756284825,386.245025,13.4999225,91.3387,7.83928475,32.95,4.97075,286.3475,385.655,12.781,66.49891,0,13.7158,14.051775,15.2356375,16.05955,16.9998375,18.59055,19.489,-19.07,7.441,-4.3425
11,7.25,0.43316745,11.9524,0.100685325,0.26678025,0.193624625,0.14343765,0.085486755,-0.8960715,385.88575,13.3207475,91.35831,20.3975,58.7225,4.9675,290.675,394.025,13.5895,56.5864625,0.0676,14.49525,14.70095,15.5411875,16.144,16.989025,18.543975,19.51675,-3.40425,14.71925,-6.853
11,7.75,0.598314,12.6408025,0.1520132,0.3461028,0.343672825,0.218293675,0.08998125,-0.918515125,385.1943,12.9453275,91.37354,44.769285,86.6325,7.89,293.3,400.85,14.2845,45.3256775,0.28715,14.990725,14.994975,15.873625,16.2899625,16.965525,18.4997375,19.48125,-1.17775,23.95,-11.446
11,8.25,0.6697902,13.16653,0.1761709,0.4730708,0.4317278,0.2718027,0.133536075,-0.9567136,385.096275,12.75867,91.37242,70.21475,113.87,11.50875,298.2875,406.43,15.05,43.83643,0.626,15.5356,15.6179,16.0332625,16.4396375,16.9880125,18.487,19.51,-0.4975,33.9515,-14.2795
11,8.75,1.3991775,13.728945,0.27793,0.59331845,0.59241475,0.348763075,0.11175865,-0.9146127,384.6611,12.46966,91.3912475,72.886,123.76,12.942,304.96,412.58,15.61925,39.907565,1.314475,15.8948,16.5428,16.289725,16.6205375,17.1149625,18.4572625,19.55125,2.663,42.90275,-17.64725
11,9.25,1.141913,14.4838925,0.178532925,0.6594615,0.5978355,0.327139225,0.130228875,-0.7546158,383.64,12.6374,91.39345,86.747,121.29,15.565,308.82,417.71,16.566,36.61615,1.202,16.9348,17.4117,16.6370375,16.76955,17.1664,18.4506375,19.61575,5.95975,31.0085,-17.28
11,9.75,0.9279663,15.2029,0.24437175,0.6338625,0.629052,0.34673075,0.224027325,-1.029328,382.8603,12.3670325,91.382175,96.9595,182.54,19.0775,312.7775,423.225,17.345,32.05885,1.23975,17.3416,17.123175,16.9736375,16.9491625,17.17215,18.36195,19.46225,11.354,60.644,-17.45
11,10.25,1.0789395,15.98382,0.272142,0.7056163,0.635084775,0.3389442,0.1688501,-0.9276318,382.546625,11.939915,91.37165,157.405,263.82,29.141,319.36,423.345,18.303,28.01698,1.0659,18.1526,17.3539,17.2512,17.2033875,17.30085,18.4124625,19.45475,23.781,52.028,-18.933
11,10.75,1.005130875,16.605155,0.3028088,0.815116425,0.756631,0.414031,0.1395491,-0.797498,382.59225,12.3560125,91.3555525,130.865,207.075,23.2825,322.855,421.575,18.495,24.9759075,1.59515,18.6378,17.942025,17.66545,17.271075,17.5363625,18.4029625,19.5535,28.942,65.4965,-19.0305
11,11.25,0.969418175,16.935515,0.287114725,0.6860384,0.66028375,0.405971125,0.15926655,-0.7947406,381.564525,11.5023775,91.320335,113.1325,146.7225,19.64775,327.815,420.3225,19.0075,24.45637,1.4038,19.743,18.803225,18.2218,17.7218375,17.9068,18.40895,19.69675,20.74525,58.6715,-20.21875
11,11.75,0.927331375,17.4218275,0.28939,0.64377475,0.729604625,0.3839025,0.2981819,-0.723291675,379.2426,11.45672,91.2979525,165.3875,209.1175,32.63625,329.9125,427.0175,19.3375,25.512095,1.330525,19.2284,19.8782875,19.01915,17.8810625,17.91685,18.3684375,19.4625,34.02625,71.05125,-17.7555
11,12.25,0.9733422,17.95746,0.28242195,0.664933,0.6402328,0.355212225,0.197119275,-0.75375795,376.1218,11.1267,91.25912,51.91,71.475,9.651,331.22,423.425,19.66,25.82856,1.3794,19.968875,20.8199125,20.0997375,18.673725,18.230525,18.4087625,19.51675,29.39625,81.622,-18.97
11,12.75,0.984507,18.130065,0.254704675,0.802740275,0.807629325,0.3627455,0.18606445,-0.7943249,376.598675,11.68404,91.2329825,33.6225,123.99625,6.420225,335.14,423.8875,19.76625,25.6237075,1.33725,20.1684,20.1597875,20.28523750075,19.450425,18.4674,18.42625,19.43225,16.491,82.9725,-18.6245
