DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
3,4.75,4.91673325362757,23.796579801542,0.502815698864958,6.27131333128961,5.91119280667513,8.66729989745702,9.79344397790792,7.70968778165718,0.387407042343731,3.06367214225817,4.63514836011956,0.859923017554612,3.74275,3.018,0.98575,21.3962225,21.473975,21.27228,20.998755,20.97472,102.5354875,98.627,4.5396,21.11525,21.30725,21.222,1.8525,-0.3095,3.2525,1.38775,419.8575,431.3375,417.885,428.915,0.093,0.25,0.17,0.38,1.6455,1.06,0.412999999999999,0.22,21.4891,21.634425,22.1462,22.337125,22.2945,22.316825,21.493375,21.169425,21.182675,21.7528,21.878075,22.50105,22.81535,22.770525,22.56435,21.7962,21.185525,21.4221,21.022525,21.449525,22.196025,22.608525,22.871325,22.593525,21.867725,21.34615,21.43875,20.9884,21.283275,21.524225,21.959425,21.969,21.858525,21.266125,21.0847,20.875825,21.12925,21.557075,21.91955,22.0777,21.978025,21.999825,21.496725,21.29825,21.395775,-4.0077,-4.42815,-2.76920000000001,3.318,28.6133453935408,24.9711219794464,24.8897016444179,24.5122110467535,23.8918018058815,530.065109520498,507.158366451705,497.07428834677,526.38891982172,527.138263707108,558.86059787153,555.410329313584,755.140330080853,769.404659199843,2464.54629845955,2372.30334379882,2282.55589907556,2342.17849324755
3,5.25,4.75295566552595,23.6263903596754,0.546585430233761,8.54420521075898,5.46362703979953,9.00767617712719,12.7181834188091,5.94637278070488,0.382850075694604,5.61523638759026,6.02763131153804,0.877861372211527,3.54,2.738,1.01525,21.6257875,21.360425,20.98972,21.027745,21.11933,102.569283,98.643,4.6259125,21.10225,21.052,21.0965,1.8,-0.400749999999999,3.3,1.4005,419.5825,431.355,418.165,429.54,0.1,0.25,0.17,0.38,1.693,1.001,0.391,0.22,21.3689,21.54575,22.051775,22.280675,22.2643,22.319375,21.494425,21.170475,21.182675,21.61515,21.8098,22.371725,22.75015,22.73165,22.56115,21.7992,21.18705,21.422575,21.082925,21.4063,22.088875,22.533025,22.819225,22.58585,21.87125,21.34815,21.43975,20.935975,21.213675,21.48035,21.89885,21.935975,21.8539,21.26865,21.085225,20.87635,21.1415,21.518625,21.837975,22.027775,21.951725,21.998675,21.498725,21.2993,21.3963,-2.16770000000001,-3.4659,-1.09815,2.0175,28.8945134416048,25.2096184051723,24.7887714465619,24.9475442545454,24.727011996612,528.09294648646,515.617975093649,512.798188682687,547.614097653406,534.444767718759,561.458022533428,552.472387584335,756.505714589249,763.515867342332,2306.55411945312,2329.15533257795,2272.76185277229,2240.50216002114
3,5.75,4.85392766649082,23.4862486421969,0.468910120050386,5.97446826860137,3.80443497570568,7.9718202949632,11.7292248122207,5.2608048243381,0.385841817864402,2.05603610586516,3.57583600339068,1.02340450258615,3.733,2.986,0.8915,21.532985,21.430575,20.967385,21.149105,21.354305,102.603902,98.68,4.53609,21.003,21.001,21.0115,1.7,-0.47,3.3,1.44,418.805,430.815,420.95,428.485,0.11,0.25525,0.18,0.38,1.6365,0.97625,0.4055,0.22,21.354525,21.54345,21.996525,22.2227,22.2331,22.321375,21.496475,21.171,21.1832,21.5986,21.765875,22.3282,22.683325,22.6913,22.556425,21.802725,21.18905,21.423525,21.017,21.278375,22.037475,22.4611,22.7733,22.576175,21.87425,21.35015,21.44175,20.89605,21.1831,21.41825,21.839125,21.9019,21.848225,21.271125,21.08675,20.876875,21.081425,21.530975,21.76605,21.97885,21.930175,21.996575,21.500725,21.299825,21.396825,-0.19125,-1.087375,-0.575800000000008,3.06750000000001,28.3889458141018,24.9551282705856,25.197024765897,24.8274710972525,24.5698607229202,531.907425187787,516.576499501527,505.47008989565,547.819083667574,541.97959614076,572.875103963492,549.545891497566,742.400043145591,771.268791172444,2301.34077814513,2329.1487643872,2379.02011155432,2306.74701870241
3,6.25,4.83194915656639,23.4904107553848,0.449601848209505,7.14222363893908,6.11901566595805,9.20043286262243,20.7639456886633,8.14656500121003,0.35795455419613,8.25209901649337,3.99124008012383,0.888407354362684,3.88225,3.12,0.8955,21.6148675,21.47105,21.043625,21.248905,21.39237,102.61851025,98.872,4.598315,21.065,21.2055,21.3685,5.605,3.011,6.9625,1.82775,419.9975,431.525,421.615,428.44,12.49,10.71275,11.15525,9.07700000000001,1.7755,4.2505,3.34,2.594,21.3419,21.5261,21.985125,22.16685,22.201475,22.3264,21.498,21.17205,21.1832,21.61545,21.765475,22.31095,22.62185,22.6511,22.55075,21.805725,21.19105,21.424,21.047175,21.2935,21.96635,22.3921,22.7262,22.56655,21.88105,21.35375,21.44275,20.911475,21.106625,21.362075,21.791225,21.867625,21.842075,21.27365,21.088225,20.8774,21.03375,21.503075,21.734825,21.9337,21.9092,21.993,21.502725,21.30035,21.397825,0.293825000000002,-0.960975,0.0446999999999989,3.641,28.2000814554871,25.2116314554275,25.4509999613669,25.4584577477968,24.726012482506,524.490168020244,519.730826911372,497.761582909619,532.207906914685,526.699086284632,578.184210831655,578.470909923756,753.777120061463,762.405324104423,2282.19304728675,2284.68305547298,2322.85531270601,2284.28810057063
3,6.75,4.88473485735863,23.7648205738523,0.46017672168802,5.22871355855306,5.08357139442731,8.17189226295468,15.0221036360325,10.0269376469339,0.399424626081793,4.24929897262502,5.10923924944789,0.921380686951203,4.18725,3.298,0.921999999999999,21.70481,21.513,21.34703,21.040265,21.52789,102.63344325,99.005,4.727955,21.332,21.604,21.7065,34.425,59.6185,52.44,13.429,421.155,432.82,425.135,430.075,135.619,115.3275,111.645,81.20975,12.343,32.61,25.634,26.5455,21.3785,21.4466,21.98895,22.12855,22.1763,22.327,21.5021,21.17365,21.18385,21.60865,21.75245,22.29115,22.59115,22.62555,22.55085,21.8125,21.19465,21.42555,21.01445,21.29495,21.9279,22.37645,22.69395,22.56245,21.88405,21.3553,21.4465,20.91305,21.09005,21.3365,21.75155,21.8455,21.83855,21.27885,21.09095,20.8779,21.0287,21.44295,21.6855,21.9077,21.89865,21.99445,21.5075,21.3042,21.4006,0.980625,-0.297125,0.267025,18.349,28.4938186977878,25.5604618667889,25.6918363806753,25.5580668283374,25.0178308696666,530.818981500893,521.459740524894,516.56263279618,538.544055794779,528.337751802234,582.091649468994,565.613666397189,725.279411484165,738.406132238046,2299.48280057664,2322.23956532932,2308.58664665754,2293.18419439536
3,7.25,5.31114162174513,23.8999460402358,0.62818850289841,13.3968605241206,0.806709599318838,8.99285881766099,25.2855342300356,26.1403162053263,0.412170762263484,11.9847976044366,14.1860935210937,1.07512413287313,3.6805,2.8765,0.944499999999999,21.903535,21.671825,21.541395,21.4242,22.1544925,102.6481045,99.09,4.819265,22.011,22.094,22.27,87.49,163.95275,141.3625,31.857,425.215,436.975,428.66,434,375.401,338.92375,335.9145,261.413,33.3635,96.3095,70.6417499999999,60.86,21.39955,21.46555,21.9726,22.11055,22.1574,22.3266,21.50375,21.17475,21.1843,21.6734,21.7739,22.32745,22.5886,22.60935,22.5474,21.8155,21.198725,21.4262,21.0878,21.39955,21.9467,22.39605,22.679,22.55445,21.8876,21.35945,21.451,20.99325,21.11905,21.334,21.7234,21.83235,21.83465,21.28185,21.0925,20.879,21.06115,21.4508,21.65165,21.90665,21.8915,21.993,21.51175,21.30335,21.4029,1.333225,-0.579375000000001,0.220599999999996,91.0495,28.5137586596286,25.5998368698637,25.8653916780775,25.7244930622704,25.7242694981987,525.520414617241,523.089195527906,518.294448439207,552.687471887056,547.683274493478,598.672942619783,599.41088614132,679.185103290448,631.987378631432,2290.36685720824,2270.15140083216,2311.87073496726,2282.08979852399
3,7.75,5.32002097963618,24.4061357785919,1.12609537154775,14.4660786448102,0.50228104361578,5.85819248722944,68.4454935931352,26.6193435921328,0.462620106363675,47.6335384268183,21.7655867786147,1.08548535448816,4.2915,3.42875,1.0455,22.4742475,22.19955,22.0572,22.0509,23.1598,102.6792585,98.86,5.8456325,23.36225,23.5005,23.1775,155.31,290.112,279.985,55.316,427.36,443.32,431.905,439.2725,624.235,584.71375,587.363,494.96475,74.943,240.1415,124.25325,148.196,21.52225,21.5872,22.00055,22.1136,22.1455,22.3259,21.50585,21.17485,21.1852,21.791,21.87675,22.34715,22.60245,22.60175,22.54405,21.8185,21.19865,21.4272,21.4747,21.62305,22.0124,22.4267,22.67735,22.54765,21.8906,21.3593,21.4495,21.15915,21.2672,21.3979,21.7341,21.8286,21.83185,21.28385,21.09395,20.87955,21.2227,21.5656,21.66495,21.91565,21.88745,21.9911,21.51205,21.30825,21.4039,1.93562499999999,1.75039999999999,1.899,178.6485,28.6908145218842,25.7717969692444,25.9093602122512,26.2322251450581,26.2945750039821,525.918793777614,504.977085058737,529.619729140497,525.210933593336,514.943229391362,528.483506061155,523.717261513935,530.680589273683,543.245545705995,2265.9298098088,2262.23165767704,2210.65607627823,2263.32007577905
3,8.25,5.63494631273322,25.561137239011,0.88336679889895,22.6202389068039,-0.140785633003144,24.8299396445299,109.165646707823,13.6515241458844,0.462095152681987,102.608653367483,18.9520309564311,1.19361019807178,4.54,3.62125,1.23,23.383885,23.42145,23.20349,23.34059,24.06927,102.72398525,98.314,7.3603675,24.87575,25.07075,24.6045,197.57,407.59,384.455,77.415,425.695,452.64,434.6575,450.1575,869.528,809.3685,812.16575,714.26475,98.221,437.857,179.34,263.887,21.8,21.78915,22.07605,22.13375,22.14265,22.3248,21.509175,21.177175,21.185725,22.00755,22.08325,22.39345,22.62775,22.60025,22.54115,21.82205,21.19965,21.4283,21.832,21.8812,22.10645,22.46485,22.67965,22.5412,21.89415,21.3613,21.4505,21.4463,21.4885,21.51675,21.778,21.8321,21.8304,21.28685,21.09595,20.8801,21.428,21.7141,21.7542,21.9285,21.88565,21.9902,21.516325,21.305925,21.4049,4.2086,6.359625,5.47187500000001,236.349,28.8404354233306,26.0566220796771,26.4148744103582,26.2434982256746,26.5516806307084,468.697593256656,471.614661237558,465.987370154571,468.504716234426,455.217714769064,469.396533870976,467.127149918784,470.037824451122,476.082512672479,2512.35425758987,2462.29151983357,2199.07558199733,2454.60343216085
3,8.75,5.92672735478901,26.6509353051231,0.821453140592123,10.9864724564297,0.00725428663670576,8.45808783869427,142.826783712389,8.55767572145469,0.52696104858228,171.057335513747,14.4514395924487,1.3485073385604,5.033,4.158,1.2255,24.285445,24.4807,24.4022,24.876465,27.250465,102.75915375,97.897,10.124255,28.15725,29.0525,27.28,268.74,527.909,499.175,97.3345,429.31,466.12,436.4875,474.05,1105.9,1041.5645,1042.744,950.63925,99.276,673.641999999999,305.212,389.96875,22.24385,22.12235,22.16895,22.1639,22.1384,22.3238,21.50905,21.17775,21.1861,22.341,22.3018,22.542,22.66875,22.615375,22.555875,21.828325,21.203725,21.4298,22.257525,22.217425,22.295475,22.519275,22.6978,22.547,21.9038,21.3672,21.455,21.9438,21.8317,21.674025,21.852925,21.842,21.8348,21.2921,21.098675,20.8818,21.684425,21.885475,21.876725,21.9532,21.895,21.9964,21.519325,21.307075,21.406475,9.0821,11.651225,8.680325,327.4045,28.957122335106,25.6714586181522,25.8026996284535,26.0932255978215,26.0761569918215,446.127115765129,455.866327256855,449.902911964975,452.240710400631,446.01064306591,455.667840283554,442.729390025405,455.059610619194,448.032283276524,2322.24663137193,2454.76021233953,2176.81266572195,2388.43679891302
3,9.25,6.4473242406725,27.4546529954119,0.803685403308385,0.896870007551919,0.035801925662644,-1.06775212003985,158.545360590653,4.03970440945586,0.575165073366855,228.234441799053,13.7003960945974,1.58829691814612,5.646,4.44625,1.41875,25.3216125,25.361,25.620025,26.163,29.02494,102.7743595,93.288,12.085975,31.8595,31.742,29.6125,327.16,635.042,597.58,115.39,428.3,479.78,439.575,490.3125,1321.8775,1253.36825,1245.4725,1187.798,113.296,906.364749999999,460.9275,495.99,22.758625,22.4851,22.36725,22.218675,22.1497,22.3221,21.513475,21.1789,21.18715,22.6628,22.5286,22.7314,22.71,22.6182,22.5484,21.8319,21.205725,21.4306,22.8976,22.687225,22.6215,22.603275,22.712925,22.53665,21.90405,21.367025,21.45525,22.42335,22.1694,21.88175,21.92005,21.86015,21.8321,21.294675,21.10025,20.8828,21.9878,22.071,22.0006,21.9796,21.899,21.9964,21.5236,21.3092,21.4088,14.35945,16.8184,13.28675,405.71,29.2476974766655,25.3100761082195,25.5682377212704,25.84463614811,26.0487289636503,434.064741073793,436.789366101795,432.753738614821,436.730643175526,431.362896861569,436.329781459518,431.690487960032,440.048361048743,439.460724171128,2243.87906554853,2216.59831989228,2193.63165783984,2276.9167285267
3,9.75,7.01081326957581,28.0271968747912,0.842411996810616,-1.17773340246791,0.160518684852274,-1.70375323377695,224.668326670618,3.50807566989303,0.63575443580889,297.968645584809,13.5821800954512,1.69592140794535,5.8705,4.70625,1.45475,25.9400375,26.2588,26.32415,27.0669,30.38456,102.769437,89.854,13.840475,35.5535,33.99,31.815,359.12,737.854,705.74,130.73,432.86,495,446.1375,507.79,1520.06325,1459.21,1454.5925,1430.655,125.768,1097.9535,597.85125,643.382499999999,23.670175,23.001175,22.578925,22.2808,22.16285,22.3204,21.515625,21.179475,21.187575,23.210425,22.892875,22.942575,22.76935,22.6276,22.541825,21.83215,21.20565,21.4315,24.38375,23.54705,22.978,22.72965,22.7493,22.52835,21.90425,21.36685,21.45505,23.9103,22.75,22.15885,22,21.88355,21.8303,21.2945,21.104,20.883375,22.75345,22.36905,22.1078,22.01065,21.89875,21.9871,21.5216,21.3104,21.408475,20.564975,23.705875,20.3437,491.874,29.0556040418732,25.3731165419344,25.7808328387516,25.6247655867735,25.8070264105125,431.470143384387,431.081873790322,428.804925589687,429.230089268007,428.543861001711,428.123026019008,427.060011494512,429.989600620248,425.983177875955,2079.20499522055,2183.74015400544,2017.0484945347,2138.70444345363
3,10.25,6.6690458166126,28.4626132947099,0.911675801070372,-2.11297367543863,0.439402742896104,-2.54322109814224,216.043629613474,9.19590971331169,0.624906427113052,344.131430617114,10.3092359971866,1.88604609623162,5.806,4.693,1.4615,26.4966425,26.68965,26.7546625,27.462115,30.97406,102.7593145,87.6685,15.16713,38.6845,35.755,34.3485,410.385,823.4335,797.435,143.4105,434.5,508.13,449.38,524.475,1688.656,1617.67125,1614.7145,1546.478,137.6335,1275.96,639.208499999999,874.419999999999,25.3414,23.7086,22.898,22.394,22.1926,22.3187,21.5192,21.181,21.188,23.8694,23.41235,23.18425,22.8761,22.6665,22.56055,21.8418,21.2118,21.4326,25.7547,24.59075,23.43585,22.93295,22.8197,22.5305,21.90725,21.36885,21.4565,25.4756,23.9764,22.5122,22.12215,21.92625,21.8332,21.2975,21.10325,20.8833,24.05515,23.12905,22.30145,22.0642,21.9151,21.98755,21.5236,21.30865,21.40815,27.3505,29.111,26.769,563.675,28.9334401682757,24.9163570413248,25.1068738736397,25.4083291469177,25.5583543536832,423.341629431246,425.662399059481,422.467882313674,423.900665959911,422.173115172441,424.475086813351,422.053865251396,425.15114377049,423.890349062104,2075.42668293695,2074.40632726078,1995.24554531018,2091.10542439344
3,10.75,6.91858562267567,29.2813923403628,0.994202289173894,-2.33817260018515,0.345200493315309,-2.47481481450308,305.737359874092,7.01225832000193,0.625913614126672,354.27872700168,9.36560508460031,1.94850881384268,6.103,4.7565,1.54575,27.103805,27.49895,27.39659,28.08959,32.034195,102.763549,84.9225,17.90975,41.445,37.229,35.92125,442.18,898.782,876.455,150.196,435.62,520.955,441.5875,535.765,1824.677,1754.8705,1761.1985,1741.767,146.3935,1426.23075,716.91875,1136.8695,26.7523,24.960825,23.218825,22.525775,22.2342,22.3173,21.5195,21.179075,21.189575,24.642525,23.88405,23.471275,23.0085,22.7098,22.56985,21.848125,21.215875,21.4345,27.2224,25.827,23.946475,23.17845,22.915025,22.541725,21.913625,21.373025,21.46025,27.24015,25.2117,22.9512,22.29765,21.9841,21.83885,21.3005,21.10525,20.88385,25.34925,23.9951,22.6365,22.13375,21.9381,21.98955,21.5266,21.30965,21.4096,34.55,39.084125,35.6351,620.3515,28.2672246745655,24.7414566513122,24.9969808105067,25.2727834156613,25.4705778175732,422.782294704439,424.602694383658,421.528062716465,423.862877660617,421.931984866169,423.725176823702,421.189448838275,423.483958847029,420.684897941876,2107.12292432571,2109.88387945187,2001.09893199902,2106.6999820552
3,11.25,6.8019466586047,30.1576247215572,1.00793749870582,-2.36786348315398,0.135933433562972,-2.49155174158592,287.253352351406,6.23778708804873,0.625222478833981,404.006705638113,8.41946446261329,1.96483902495558,5.9365,4.97125,1.52,27.75018,28.0948,28.1277325,28.9767,32.98693,102.75764725,84.96725,19.38487,43.56,38.3845,36.576,455.3325,959.738,931.2825,159.94625,433.515,525.57,443.6675,546.6375,1938.35825,1854.6475,1883.99925,1940.9465,153.4755,1507.76725,894.257249999999,1327.5195,27.8041,25.6269,23.475475,22.649825,22.274,22.310325,21.516075,21.17565,21.19005,25.957125,24.580875,23.8015,23.13925,22.755375,22.564,21.8484,21.2154,21.4348,28.60725,26.85035,24.5042,23.433,23.0104,22.5458,21.9138,21.3723,21.4595,28.8373,26.2009,23.59785,22.4955,22.04275,21.8465,21.305825,21.10625,20.8861,26.79995,24.91905,23.0269,22.238,21.963,21.991,21.52915,21.3112,21.4106,43.0303,45.49085,47.054925,683.627,28.4281700596915,24.6258412608311,25.2479122862467,25.3343032716582,25.6152629950074,422.424162928222,423.132592569107,421.29492515747,422.650839164322,420.676653625889,422.654318800632,420.115796917743,423.565200244668,420.80199958594,2110.22492923892,2071.56005315757,1996.5522535639,2055.11194341682
3,11.75,6.93537970631516,30.6714118847007,1.06736590813967,-2.81726646485237,0.233971592904408,-3.32865233545525,334.897758091581,3.89125670319871,0.631207176641789,439.128204369164,10.7659688510688,1.95739053735954,5.911,4.9005,1.50625,28.29158,28.6673,28.84475,29.88572,33.45968,102.70708925,80.99375,20.09296,45.72475,40.36775,38.1485,475.265,1005.172,972.015,164.50625,429.675,535.52,447.26,557.255,2011.0505,1949.16525,1982.96675,2040.155,157.16325,1567.6675,908.4885,1427.749,29.364175,26.6714,23.729825,22.768575,22.319425,22.30815,21.5176,21.176175,21.19105,26.9915,25.37815,24.0931,23.28925,22.80505,22.5555,21.84135,21.210575,21.434875,29.779625,27.6881,25.137775,23.691725,23.117375,22.5517,21.9168,21.37215,21.4615,30.3387,27.08505,24.0988,22.7089,22.12025,21.8558,21.30605,21.1065,20.88595,28.4313,26.1221,23.19265,22.37005,21.99325,21.9939,21.53115,21.31265,21.41215,55.2397,49.4519,55.864875,708.489,28.3388419759294,24.2022977138916,24.6365579976606,25.0053616506746,25.8556188744509,425.44499859356,426.910486712192,420.700758852214,430.331789416321,420.306880333204,427.087738173116,419.134483332978,430.264781242356,419.093160618627,2037.28357153174,2028.34489144989,1993.51360466692,2046.58196076852
3,12.25,7.05313954099138,31.1343681076287,1.13575507530959,-1.68948660035761,0.17816653365032,-1.58876857964645,317.370823012718,5.33981745611584,0.654089619205173,437.052870873081,11.2451141793993,2.08460006070661,5.7425,4.84875,1.471,28.87447,29.34055,29.2705875,30.204645,33.8991875,102.66062,79.47975,21.23822,48.86275,40.072,38.611,457.665,1026.62,1002.455,166.863,435.8825,548.4025,453.415,563.75,2043.92225,2002.727,2003.13225,2093.40525,160.69125,1600.80825,1021.363,1473.97975,30.61435,27.403275,24.1196,22.89215,22.3675,22.306875,21.519175,21.17675,21.191575,27.72045,26.0692,24.4024,23.44565,22.8721,22.5644,21.844875,21.2131,21.435925,31.007,28.631525,25.594675,23.927075,23.233,22.56905,21.9164,21.373675,21.46175,31.430825,28.139675,24.62285,22.928175,22.2158,21.866575,21.3058,21.106275,20.8865,29.630725,27.237425,23.565875,22.5502,22.033975,21.99395,21.53135,21.3126,21.411825,60.482475,57.79285,66.358375,726.17625,28.8012303521742,24.0546082821118,24.413295764052,24.9462920757121,25.5222929470881,426.698022454357,422.876826528434,420.204896727485,421.413958023574,419.458076988039,421.934670382038,419.008313872058,423.25157468951,417.821148132096,2039.93863321058,2015.14567052703,1994.57075194284,2027.13065492222
3,12.75,6.94932658594277,31.4965239479863,1.09664884584477,-1.98561161521628,0.168244439956207,-1.94447724159821,313.247237258331,8.32169097307479,0.654221159552146,400.142046740548,8.91824664551869,1.90933039803326,5.9015,4.84075,1.49575,29.1457,29.488275,29.6754575,30.46453,34.014825,102.626484,79.084,21.75552,47.9485,40.0675,39.695,441.555,1017.089,993.1075,166.623,433.4925,550.595,451.99,568.865,2027.47,1943.58,1973.4225,2060.534,159.35575,1554.1555,1056.8855,1455.4285,31.766675,28.099775,24.424725,23.020775,22.41925,22.3115,21.52075,21.1786,21.19275,28.75045,26.633025,24.7196,23.61235,22.94915,22.5854,21.85125,21.21665,21.43735,32.104775,29.31225,25.981325,24.193725,23.351775,22.578425,21.92335,21.375675,21.4645,32.422525,29.0883,24.987525,23.138775,22.31225,21.88235,21.3088,21.1095,20.887275,30.7402,28.2781,24.2185,22.74875,22.09565,22.0029,21.5357,21.317225,21.41415,68.16295,68.3026,74.52775,720.01725,28.3652189073681,23.4820079482263,24.7641816694539,24.5274962061199,24.8872707524501,428.388296092862,421.958120398692,419.06245122538,421.410900177641,419.139717011341,421.243047388164,419.295003703512,419.777434053426,417.953698437241,2012.90580402846,2013.03849013806,2011.32556179153,2011.28299266321
3,13.25,6.87714150535627,31.9762942994505,1.05232985324714,-1.98046974490537,0.178371487627267,-2.09005935491574,329.04874644565,6.25138583118658,0.634705209220347,413.482822948111,5.87433942003249,2.01944250739971,5.8375,4.854,1.4665,29.58743,29.927025,30.26767,31.09486,34.9536825,102.5771545,75.229,22.9465075,48.6025,40.171,39.64475,437.91,1014.49,972.1125,163.3255,435.485,551.28,450.7475,574.8125,1974.7535,1919.555,1946.234,2069.294,157.831,1499.526,1073.85725,1410.982,32.2769,28.781,24.5902,23.14555,22.47605,22.3102,21.52515,21.1797,21.1933,29.16895,27.1207,25.018525,23.7716,23.02335,22.591325,21.85425,21.21865,21.43845,32.72485,29.88445,26.46045,24.43665,23.4729,22.59855,21.92635,21.37985,21.4665,33.15775,29.56445,25.35055,23.358325,22.4122,21.9058,21.316975,21.112825,20.8894,31.7609,28.91265,24.61975,22.898,22.14515,22.00835,21.53825,21.3172,21.41515,72.069,76.5044499999999,80.602,715.0725,28.4571997386649,23.8667606086771,24.1348350506487,24.2454240845713,24.2592891763671,430.214391257972,421.883848586222,419.860195920686,421.433200963803,419.345306595621,421.349632472258,419.522567689056,420.228148609073,417.6617427789,2016.56675777037,2020.00986505985,2017.88298948714,2015.94624848327
3,13.75,6.99046340299262,32.5578784501738,1.0502646544454,-1.81271941700876,0.253881826198621,-1.94400099444912,329.282957565966,7.76041722359569,0.645075101497018,390.894604209357,9.44275308233345,1.96781297411838,6.02075,4.922,1.574,30.0220875,30.4506,30.53255,31.355305,35.182785,102.5290665,75.02,23.78362,46.8985,39.73025,40.244,448.14,987.3285,959.38,157.36875,438.1475,550.22,455.2175,572.705,1903.85475,1874.882,1894.3645,1994.647,154.23775,1392.4345,1071.31675,1335.922,32.48955,29.16455,24.88655,23.25255,22.52555,22.3092,21.5277,21.18125,21.1943,29.888075,27.62945,25.27635,23.9153,23.093775,22.60275,21.85735,21.2202,21.439,33.2696,30.49035,26.8512,24.65175,23.58545,22.613,21.92935,21.38185,21.4675,33.91855,30.1739,25.77315,23.534,22.49405,21.9166,21.31715,21.1125,20.88915,32.41875,29.5284,24.9179,23.0351,22.1942,22.0148,21.54025,21.31865,21.4166,77.8581,82.154375,82.49775,714.41,28.5978702121813,23.3132219620878,23.3728162154985,24.0637380246705,24.160329733433,430.367822931904,422.305457030419,418.960260930869,422.545467540262,418.879642534791,423.011070599581,417.892684117219,421.523952366118,418.192240382316,2025.71158551283,2020.58575176088,2018.92309066361,2022.54479876944
3,14.25,7.60406831212516,32.8954607603353,1.02258633807452,-1.1251772851625,0.329982571188803,-1.16843823479672,313.902340942593,7.18877053649722,0.673252046147204,387.805520559047,6.72402948244111,2.02369579240152,6.79725,5.3285,1.5355,30.4330775,30.7149,30.906845,31.60256,35.2244,102.48452175,78.208,24.81455,46.29425,38.99625,39.829,427.9625,946.3985,893.2575,152.7405,432.2475,550.2025,452.795,566.27,1804.88125,1782.60475,1790.26375,1835.558,149.1305,1300.14725,1003.095,1229.29125,32.5416,29.38015,25.14245,23.331175,22.56425,22.3026,21.52785,21.1809,21.1952,30.29265,28.20325,25.46815,24.03195,23.15345,22.6084,21.856925,21.220575,21.440025,33.692525,31.1101,27.18295,24.849675,23.6868,22.623425,21.92845,21.381675,21.46775,34.1438,30.60815,26.143775,23.665025,22.559825,21.92695,21.31685,21.112275,20.889375,32.641275,29.824425,25.2624,23.161775,22.25065,22.01885,21.539875,21.3186,21.416825,77.594725,86.774,83.0845,656.48675,28.946233070166,22.3532772370472,23.0154198678636,23.0679628689833,23.3824926399871,428.828628425247,425.221073323704,417.894359426807,423.617518507002,417.553565405277,425.576096417864,417.320103369304,425.511363048451,416.801596941346,2018.55947735318,2015.39725228867,2012.21879219856,2016.31117194111
