DOY2,HR2,T_CANOPY_1_1_1,CO2_1_1_1,FC_1_1_1,H2O_1_1_1,G,H,LE,PA_1_1_1,RH_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,TA_1_1_1,NETRAD,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1,TAU_1_1_1,U_SIGMA_1_1_1,USTAR_1_1_1,V_SIGMA_1_1_1,W_SIGMA,WS_1_1_1,NEE
4,17.75,12.2564875,365.422,0.233357,10.44995,-0.16859239,-13.4304,3.8339675,101.052415519157,72.5974,13.4205,0.1608205,12.2564875,-23.36493,263.350642184974,370.478534392974,13.1348725,2.2948345,11.19694,-0.0976061,0.431683,0.1502185,0.38056475,0.1812585,0.881081,0.233357
4,18.25,11.67392,369.173,1.205795,10.644725,-0.481270333333333,-17.2101,-1.3287875,101.0631,75.6954,12.6235,0.15397775,11.67392,-48.19833,260.594472185696,361.249603003011,2.0327835,0.935530975,11.1805833333333,-0.068405,0.28920925,0.079956,0.262902,0.101629,0.523296,1.205795
4,18.75,10.8071675,376.50275,1.9268275,10.39205,-0.492505333333333,-17.2422,-2.5555725,101.0459,77.626475,11.562,0.158675,10.8071675,-57.8846,261.554516357298,355.656171244048,0.4801677,0.3814482,11.1556066666667,-0.0611216,0.259284,0.0627571,0.217179,0.0573958,0.30988,1.9268275
4,19.25,9.8675965,382.424,1.938395,10.212125,-0.9185532,-18.6534,-4.86247,101.0725,77.0361,10.69025,0.153951,9.8675965,-54.34167,263.511054430069,347.892257443142,0.4264587,0.515090275,11.092142,-0.037430025,0.25917425,0.0615862,0.23692225,0.0467511,0.23568,1.938395
4,19.75,9.059045,385.661,2.130985,10.1305,-1.27284516666667,-17.72125,-3.247595,101.1079,78.115675,9.76725000000003,0.15738,9.059045,-53.48229,269.660255111229,342.940030612642,0.3727497,0.4911801,11.06194,-0.03959,0.210503,0.0543191,0.21793325,0.0425012,0.24116825,2.130985
4,20.25,8.403383,387.553,1.7541375,10.1193,-1.5501635,-16.373975,-2.2502725,101.107762076629,79.611425,9.161,0.156161,8.403383,-49.2104,279.107787217873,340.774129316343,0.3190407,0.567763825,10.9548666666667,-0.03879105,0.21589725,0.049930225,0.195067,0.0395541,0.2157285,1.7541375
4,20.75,8.06831,387.5575,1.914945,10.03458,-2.1883625,-15.23165,-2.266375,101.128762076629,80.478475,8.58850000000002,0.16508025,8.06831,-47.92306,285.923281126102,338.969497279033,0.2653317,0.587382975,10.8609433333333,-0.030612625,0.218068,0.04730885,0.192922,0.040935325,0.203109,1.914945
4,21.25,8.0207385,390.993,2.026875,9.914245,-2.44213966666667,-13.5995,-2.2497975,101.136362076629,80.160575,8.73400000000004,0.1669595,8.0207385,-46.5986,291.443103726863,337.835334688558,0.2116227,0.5337181,10.7954366666667,-0.030099825,0.211487,0.050635925,0.18703,0.036096825,0.199206,2.026875
4,21.75,7.668384,393.02,1.7593875,9.85524,-2.69859276666667,-14.622025,-2.60051,101.121175,80.80995,8.20625000000001,0.16554775,7.668384,-45.92009,291.666673150495,335.717122717855,0.1579137,0.579073225,10.732528,-0.0264907,0.200925,0.0475852,0.19009525,0.0346911,0.19928525,1.7593875
4,22.25,7.0816155,394.816,2.112985,9.79239,-2.98071933333333,-16.4756,-1.7720725,101.1273,81.5971,7.51800000000003,0.1627425,7.0816155,-46.86293,291.72218598223,332.036591625352,0.1042047,0.60345205,10.6524433333333,-0.031950025,0.2134585,0.049491875,0.199759,0.036993375,0.2104035,2.112985
4,22.75,6.6925895,394.2305,2.13415,9.70431,-3.43311475416667,-14.06845,-3.1706525,101.1584,81.421125,7.12675000000002,0.16025,6.6925895,-45.6544425,296.966761298173,329.901519968258,0.1042047,0.52250845,10.6026018333333,-0.023441125,0.208033,0.043643175,0.18244175,0.033812175,0.21312375,2.13415
4,23.25,6.4056085,397.56175,1.88774,9.60919,-3.9566408125,-13.85015,-2.11867,101.1134,82.79035,6.70050000000001,0.147148,6.4056085,-43.47826,297.783986075167,328.788050381621,0.1042047,0.52761135,10.51361925,-0.0294206,0.193561,0.04548075,0.168971,0.0320944,0.201298,1.88774
4,23.75,6.104146,400.38475,1.90853,9.6398975,-4.17289100833333,-13.75445,-1.63244,101.1125,83.00665,6.34700000000004,0.144091,6.104146,-42.7152,299.783622802579,326.146596103927,0.1042047,0.5586157,10.4206029166667,-0.02371235,0.18884275,0.04666175,0.194448,0.033007325,0.213453,1.90853
5,0.25,6.975647,408.2125,1.50115,7.531355,-4.296476275,-20.5426,-1.32872,101.1629,71.798,7.08000000000004,0.1690715,6.975647,-44.37543,307.572515757045,330.961221841406,0.11459545,0.5055327,8.77583166666667,-0.0615477,0.243685,0.0557091,0.211909,0.0414574,0.251401,1.50115
5,0.75,6.89777625,410.002,1.462385,7.536555,-4.52376676666667,-19.013,-2.128355,101.15895,72.80585,6.98975000000002,0.1504905,6.89777625,-43.2865975,309.607699129106,331.254103663595,0.11459545,0.524704575,8.7365705,-0.07471275,0.24509975,0.065380275,0.224869,0.042214,0.21076,1.462385
5,1.25,7.036587,407.9615,1.49017,7.52197,-4.68688666666667,-20.0788,-2.68106,101.1498,72.77545,6.77075000000004,0.152281,7.036587,-41.302735,311.210578846252,329.482687392816,0.13653095,0.5797329,8.740319,-0.08122325,0.239315,0.056243075,0.22252,0.0410189,0.217121,1.49017
5,1.75,6.81036375,415.294,1.54612,7.23745,-4.892489275,-18.8514,-1.3568025,101.1231,73.5011,6.76900000000003,0.14672325,6.81036375,-40.82027,312.000809698448,328.84302821557,0.1908406,0.555368425,8.689637,-0.0719395,0.239959,0.0534142,0.20838825,0.042295425,0.220054,1.54612
5,2.25,6.6870475,410.344,1.5695625,7.4240925,-4.9041199,-17.15575,-1.74012,101.1044,73.0595,6.69525,0.148395,6.6870475,-41.980755,315.069586783544,328.226274990805,0.0971771675,0.49613825,8.70958866666667,-0.0673053,0.223947,0.0518159,0.20600725,0.04206025,0.23004675,1.5695625
5,2.75,6.69665875,410.75075,1.28008,7.5301,-4.95408299166667,-16.788675,-1.82793,101.091441861323,72.88255,6.62450000000001,0.137732,6.69665875,-41.36007,314.500854403035,327.923624173493,0.076006475,0.56420395,8.674234,-0.062092325,0.229553,0.0585064,0.21945675,0.0459206,0.239437,1.28008
5,3.25,6.485978,409.199,1.278905,6.97974,-4.8002442,-19.0387,-1.66034,101.081,71.19605,6.79675000000003,0.143313,6.485978,-40.90153,313.192709268118,327.553243065485,0.0851686075,0.5367143,8.59209041666667,-0.0642785,0.230029,0.056906,0.21543,0.0462266,0.236057,1.278905
5,3.75,6.63661775,406.87125,1.66678,7.063715,-5.169264125,-17.986975,-1.9387875,101.0993,71.300325,6.87975000000002,0.14826275,6.63661775,-43.603635,311.828342920171,328.915196068666,0.18731355,0.4517701,8.54459458333333,-0.0724963,0.22712625,0.0547198,0.20573975,0.042603625,0.245202,1.66678
5,4.25,6.883274,412.956,1.095285,7.0636,-5.1911987,-22.142425,-1.96904,101.079435465331,72.2809,7.07800000000003,0.15203625,6.883274,-41.88342,311.645721982493,327.908791705203,0.3040864,0.479191125,8.49452283333333,-0.0684655,0.24372675,0.053161675,0.20130875,0.04084425,0.246049,1.095285
5,4.75,6.81420275,409.97675,1.45426,7.112895,-5.21585908333333,-24.6197,-2.46482,101.050475,73.8784,6.83450000000001,0.169477,6.81420275,-40.58475,312.176314480133,327.440395893363,0.2356599,0.495458925,8.44622,-0.0782549,0.227243,0.0564888,0.208986,0.04411285,0.254837,1.45426
5,5.25,7.081949,410.44025,1.315445,7.20788,-5.41361006666667,-20.2012,-1.1467,101.044691861323,72.095625,6.91900000000004,0.1541135,7.081949,-39.33606,313.963919309543,326.804955363486,0.1954079,0.4613786,8.43397041666667,-0.0767761,0.24599625,0.0648984,0.2196,0.0453653,0.2333,1.315445
5,5.75,7.3457165,406.76775,1.47566,6.89134,-5.67938635833333,-19.6134,-1.8321325,101.028220930661,66.806125,7.09000000000003,0.1552095,7.3457165,-40.35809,312.83902314635,324.681386622467,0.1581715,0.4388641,8.4040495,-0.112368,0.24682475,0.0616882,0.2137815,0.0452843,0.23918075,1.47566
5,6.25,7.160616,406.493,1.66617,7.0383475,-5.7585851775,-22.96925,-2.6724925,101.026012076629,69.9271,7.14700000000005,0.17578225,7.160616,-39.440125,316.633402352371,325.347358041851,0.1628238,0.4665204,8.39988466666667,-0.08090115,0.274249,0.056631425,0.224352,0.05425205,0.278825,1.66617
5,6.75,6.945761,406.17225,1.44142,7.334395,-5.61485253333333,-19.69515,-2.1804975,101.004091861323,71.920075,6.99200000000002,0.1632,6.945761,-38.73031,315.635473033329,326.42635717414,0.07056149,0.4552536,8.38025116666667,-0.07949035,0.2689445,0.06411135,0.223932,0.05165245,0.30745875,1.44142
5,7.25,7.418915,404.997,1.581095,7.22532,-5.9469535,-22.19855,-1.66534,101.0094,66.06325,7.26575000000003,0.1706075,7.418915,-38.7513475,314.291832871614,328.31847927175,0.1019306,0.426735875,8.30559166666666,-0.084235425,0.256301,0.0594162,0.2421975,0.05102825,0.2878105,1.581095
5,7.75,7.172745,405.492,1.3921425,7.051005,-6.55749641666667,-19.6086,-1.286325,101.016160465331,66.44285,7.16475000000001,0.1550585,7.172745,-37.3909975,317.460698058018,327.560648832495,0.3778399,0.5232704,8.25164783333333,-0.08286545,0.27225775,0.063381125,0.20436,0.04848025,0.27333225,1.3921425
5,8.25,6.953167,405.683,1.2821225,7.0167025,-6.070065,-19.95395,-1.818005,101.0474,64.9186,7.22350000000004,0.15656175,6.953167,-26.76038,315.66700957231,327.813257994088,4.036961,1.0114485,8.22451266666667,-0.084894975,0.264808,0.0661506,0.197423,0.059016425,0.239092,1.2821225
5,8.75,7.835657,402.767,0.737661,7.1612275,-6.28622575,-22.7134,-1.21281,101.1173,66.792525,7.997,0.1503535,7.835657,-7.014935,322.425077718399,332.865152976746,16.63616,2.68493675,8.19610975,-0.12041825,0.256792,0.0730489,0.23272,0.072512475,0.30487625,0.737661
5,9.25,9.1951545,397.24775,-0.61638825,7.50222,-5.90972866666667,-13.2327,3.856655,101.124190519157,67.7893,9.10200000000003,0.16784775,9.1951545,7.41304175,329.204163894847,341.254460044435,34.5550225,4.93374175,8.15413316666667,-0.1187565,0.295682,0.08336645,0.27278775,0.111595,0.34242025,-0.61638825
5,9.75,10.369955,394.259,-1.46688,7.937305,-6.05786385,-5.169095,3.51793,101.125596557471,70.735075,10.5925,0.1775015,10.369955,28.3233275,331.644314784274,350.559763923354,56.3691625,7.07734,8.14966666666667,-0.14384225,0.32869725,0.11612425,0.315668,0.144224,0.52298,-1.46688
5,10.25,11.377465,387.64775,-2.93383,8.46538,-5.5787129125,4.18735,10.025865,101.12435,69.1828,11.513,0.190106,11.377465,43.04329,335.840432026394,358.994842241768,77.52602,10.13634,8.22409733333333,-0.136137,0.39961825,0.131632,0.376941,0.1826375,0.787878,-2.93383
5,10.75,11.692605,383.7125,-3.05488,8.4205975,-5.40654008333333,11.854365,15.27255,101.082675,66.2804,12.1385,0.20424725,11.692605,55.1208625,320.392384358348,366.039913729886,92.35046,11.7166,8.33606825,-0.134782,0.485908,0.1753815,0.48032275,0.23366175,1.01199,-3.05488
5,11.25,11.888235,379.6905,-4.17453,8.846945,-4.54125381666667,18.31455,18.6522,101.10805,67.279275,12.634,0.2139235,11.888235,60.037825,312.668740233278,369.912635897687,93.6302375,12.0101525,8.41940783333333,-0.166338,0.533631,0.1930775,0.54494525,0.249413,1.08881,-4.17453
5,11.75,12.1938075,378.4775,-4.36002,8.89558,-4.2510315,21.8876,26.330475,101.093475,67.152175,12.8865,0.26237375,12.1938075,77.0445975,293.498636139105,374.036033844936,102.5407,12.90337,8.607664,-0.157314,0.584816,0.197983,0.6033725,0.264418,1.18045,-4.36002
5,12.25,12.20934,375.795,-4.57122,9.03628,-3.47903294,25.4226,27.30175,101.080570930661,65.6238,13.2025,0.2503625,12.20934,81.68632,276.862766550299,376.664507393762,118.727,15.34959,8.7778895,-0.172275,0.6096805,0.2194275,0.6325735,0.284873,1.24758,-4.57122
5,12.75,12.399845,370.822,-4.692235,8.73626,-2.86566353333333,28.933,32.9973,101.046575,65.9438,13.0475,0.273457,12.399845,72.13288,274.798523719964,377.146604969712,115.6125,14.579395,8.83067166666667,-0.16413675,0.63119625,0.218508,0.672727,0.28247675,1.2295825,-4.692235
5,13.25,12.721435,372.017,-4.70357,8.736105,-2.36530908083333,31.6094,33.1606,101.035375,63.5386,13.0765,0.275405,12.721435,81.55661,276.11439078776,379.301621346506,130.9447,16.63797,8.86510283333333,-0.168529,0.6541,0.220166,0.652628,0.290563,1.25361,-4.70357
5,13.75,12.7634875,369.0285,-4.6656025,8.82542,-1.935102125,27.3609,33.93875,100.99125,63.86245,13.34975,0.251073,12.7634875,66.5391075,271.413451724442,380.518587377084,105.9613,13.05402,8.91093733333333,-0.161371,0.6595505,0.227294,0.67270175,0.289022,1.23142,-4.6656025
5,14.25,13.0658,371.7385,-4.228395,8.79981,-1.67269826666667,22.3231,35.319525,101.0064,62.75035,13.6665,0.229844,13.0658,67.008595,275.553159453244,381.877805483963,104.65875,13.041475,9.02747733333334,-0.15533925,0.628867,0.21562775,0.6588375,0.28377625,1.22975,-4.228395
5,14.75,13.2029525,374.71575,-4.204965,8.813065,-1.24494298833333,15.84335,33.508025,100.9893,62.580025,13.9935,0.194522,13.2029525,47.57006,275.340852975983,380.611170613476,94.736595,12.183075,9.0966725,-0.16463125,0.6050045,0.2078325,0.63240975,0.26548725,1.1688325,-4.204965
5,15.25,12.81902,376.264,-3.595175,8.76304,-1.01768706916667,10.4903,26.3,100.972762076629,63.685075,13.63525,0.1647115,12.81902,34.2289025,268.694269248331,378.475533067601,77.28529,10.9062,9.08102675,-0.13895175,0.57227225,0.20168675,0.5820275,0.26021875,1.23213,-3.595175
5,15.75,12.8366025,370.782,-3.10543,8.810215,-0.888795058333333,6.0224625,21.08075,100.961040519157,64.2507,13.736,0.15910425,12.8366025,23.0784625,272.415475752117,376.101196329159,68.4480575,8.74491275,9.14685466666667,-0.148899,0.53045,0.1870765,0.562357,0.241942,1.11938,-3.10543
5,16.25,12.69867,372.394,-2.078615,8.92417,-0.70602328,-3.57171,14.50975,100.970846557471,64.9274,13.3315,0.136859,12.69867,8.585134,268.473767228737,372.727203762772,38.84358,5.3382375,9.21049491666667,-0.10652375,0.4795115,0.1715595,0.440104,0.21391525,1.056845,-2.078615
5,16.75,12.29756,378.6765,-1.00743,9.03297,-0.874010666666667,-11.421,7.32949,100.993562076629,66.518275,13.02725,0.12675875,12.29756,-7.265676,272.98824398052,365.157762901456,24.58682,3.70832825,9.26167233333334,-0.0976311,0.40284325,0.133439,0.36769425,0.173329,0.83824425,-1.00743
5,17.25,11.82459,379.5965,0.25595575,9.008775,-0.799238533333333,-19.7498,1.95888,101.003170930661,68.46085,12.5915,0.1469075,11.82459,-33.577745,269.846274981246,359.14411453107,8.868043,1.790375,9.24159583333333,-0.06673485,0.3325925,0.09937125,0.2976655,0.1253345,0.63214,0.25595575
5,17.75,11.08478,381.807,1.507115,8.84957,-1.12332573333333,-18.7373,0.223358325,101.002591861323,69.44035,11.45175,0.1791145,11.08478,-55.069215,276.475025451214,351.869295954087,0.6999076,0.68523085,9.285587,-0.0627316,0.2601545,0.0699198,0.23821625,0.085166725,0.41321825,1.507115
5,18.25,9.9544545,383.239,1.5854825,8.402955,-1.64597893333333,-19.4214,-1.7982225,101.073462076629,68.325225,10.727,0.1720345,9.9544545,-53.98763,266.736978002263,349.832648211028,1.55188219635417,0.5014582,9.29275133333333,-0.05481985,0.244899,0.0637647,0.21067475,0.05174355,0.308282,1.5854825
5,18.75,9.4300935,386.966,1.48615,8.0619475,-1.64577565833333,-17.1119,-3.00717,101.1064,68.816525,10.017,0.16392925,9.4300935,-52.01832,275.775173662887,345.457312164612,1.40037465787037,0.553728875,9.27535016666667,-0.042523425,0.2348115,0.061149825,0.2136175,0.050825125,0.25953925,1.48615
5,19.25,8.75495675,392.296,1.67499,7.70784,-1.73664796666667,-17.2937,-2.27057,101.1278,68.7358,9.46350000000001,0.162751,8.75495675,-48.13269,283.825013399158,343.752516831017,1.24886711938657,0.546156625,9.26433066666667,-0.049204675,0.23934825,0.0528239,0.192859,0.044121075,0.25478125,1.67499
5,19.75,8.506005,396.34875,1.58938,7.58771,-2.09551571666667,-15.274025,-1.9401775,101.1497,69.161575,9.02900000000002,0.158985,8.506005,-48.91302,289.745097603199,340.80445732596,1.09735958090278,0.6056502,9.13777833333333,-0.03874895,0.2314135,0.05373575,0.208534,0.0433557,0.23895075,1.58938
5,20.25,8.300351,399.809,1.50067,7.5602825,-2.66178029166667,-15.870875,-2.09885,101.1508,67.8317,8.91175000000004,0.1605075,8.300351,-44.671235,298.78197205799,339.363238982919,0.945852042418981,0.5815665,9.02768708333333,-0.034414,0.241771,0.056003,0.20709,0.039974125,0.198984,1.50067
5,20.75,7.88553725,405.774,1.38831,7.334855,-2.926471,-14.5949,-1.0140615,101.1564,68.65465,8.27425000000004,0.1638475,7.88553725,-45.74282,299.516879586907,338.711226385369,0.794344503935185,0.6283167,8.93699266666667,-0.0349902,0.219129,0.048212,0.19623775,0.04102525,0.230497,1.38831
5,21.25,7.34584075,412.409,1.38675,7.2976075,-3.19852881541667,-16.568775,-1.67035,101.173875,68.3537,7.79775000000004,0.1758625,7.34584075,-45.7700375,303.339318493415,336.463395288259,0.642836965451389,0.576738375,8.95273958333333,-0.048560575,0.2255845,0.05658955,0.203631,0.0416053,0.212019,1.38675
5,21.75,7.50929525,412.909,1.4642525,7.54214,-3.49375779166667,-18.231225,-1.1756025,101.16275,68.5062,7.97600000000004,0.173998,7.50929525,-45.7795275,302.654127674213,336.178191273806,0.491329426967593,0.593595625,8.94577575,-0.0528197,0.224062,0.0521331,0.20572975,0.04196885,0.1906205,1.4642525
5,22.25,7.2245215,414.99875,1.45606,7.43792,-3.64708566666667,-20.371,-2.0739925,101.1756,69.0781,7.60425000000002,0.15019425,7.2245215,-45.82529,306.123937356097,333.774925772314,0.339821888483796,0.54081365,8.916637,-0.0489852,0.247984,0.0587285,0.2250115,0.04230435,0.204621,1.45606
5,22.75,7.142687,413.64975,1.40536,7.413405,-3.76908925,-21.6518,-1.98615,101.18,69.137775,7.49300000000002,0.1567545,7.142687,-47.08331,308.16454805557,333.933640325749,0.18831435,0.59632135,8.871467,-0.071906475,0.246647,0.05753355,0.218279,0.039901375,0.2042965,1.40536
5,23.25,6.950488,412.732,1.56225,7.3974775,-3.96876305833333,-18.702775,-1.0808025,101.1701,68.54175,7.209,0.170365,6.950488,-42.38965,304.758154825885,333.722808480898,0.1004696,0.533699225,8.83911625,-0.07655235,0.22663025,0.0578953,0.226976,0.0376877,0.193557,1.56225
5,23.75,6.804562,413.106,1.64459,7.1799875,-4.33404243333333,-21.76295,-1.352455,101.179565519157,68.72315,7.08025000000004,0.1714565,6.804562,-47.38581,304.831165378504,333.155530493121,0.2152612,0.518139425,8.832281,-0.0733712,0.231432,0.0572152,0.2044815,0.0402062,0.248438,1.64459
6,0.25,3.84856,403.46,0.98991325,5.11983,-4.36414736666667,-24.9681,-2.00457,101.1241,17.60715,2.71175000000004,0.1837315,3.84856,-48.678395,295.045622176017,322.251274046558,0.1051268,0.62031795,6.7867615,-0.053177875,0.24871775,0.0553974,0.234771,0.04324845,0.22046,0.98991325
6,0.75,4.06927,403.413,1.1594375,4.95794,-4.46093018333333,-26.844625,-3.45056,101.136,22.7324,3.08500000000004,0.1792485,4.06927,-48.42618,297.028057081351,322.144412466488,0.1051268,0.5159639,6.76048183333333,-0.0630521,0.259862,0.0560422,0.23645325,0.0440355,0.268482,1.1594375
6,1.25,4.173515,402.95,0.953262,4.6748825,-4.499165,-25.8503,-2.094335,101.1321,22.7981,2.75700000000001,0.1727455,4.173515,-47.11605,300.353159385778,323.691037290003,0.06354982,0.52053025,6.76918833333333,-0.0746982,0.227362,0.0593445,0.21586525,0.0461201,0.245275,0.953262
6,1.75,4.007072,403.728,0.9734565,4.602405,-4.785878,-21.8616,-2.26067,101.151125,18.96145,2.50275000000005,0.1664685,4.007072,-46.465655,301.962743027997,323.298501877121,0.02197284,0.57445855,6.7437065,-0.0691227,0.2165735,0.05839955,0.241626,0.04017795,0.219365,0.9734565
6,2.25,3.418553,402.22375,1.031395,4.67217,-4.79578566666667,-26.5431,-4.1369,101.12675,15.140775,2.13625000000002,0.162611,3.418553,-47.07215,301.32491686731,322.165400557344,0.09737841,0.564267,6.7182725,-0.075271525,0.24558775,0.0601251,0.2254235,0.04534685,0.2247395,1.031395
6,2.75,3.300555,407.628,1.20827,4.69439,-4.74636775,-23.956725,-3.3210075,101.1322,22.76205,2.24450000000002,0.153175,3.300555,-45.837015,301.488798147756,321.383270688022,0.141161,0.55223665,6.68657033333333,-0.0768841,0.21839925,0.053892875,0.225512,0.04643615,0.19884675,1.20827
6,3.25,3.096892,405.342,0.98802625,4.42778,-5.01587128333333,-20.8391,-3.10419,101.1441,17.38745,2.05800000000002,0.165878,3.096892,-47.689545,300.750615624902,320.009595208226,0.03754638,0.6630988,6.64626383333333,-0.08283305,0.245527,0.0586123,0.23504375,0.0433035,0.1949505,0.98802625
6,3.75,3.162332,408.782,1.14971,4.17635,-5.16283583333333,-25.204225,-2.80029,101.1588,13.13145,1.80025000000003,0.18932925,3.162332,-47.043995,301.356966551503,319.804021926774,0.08776091,0.61810745,6.66473783333333,-0.060857625,0.22596075,0.0529629,0.235571,0.046320875,0.2336455,1.14971
6,4.25,3.115181,408.59825,1.0874,4.25873,-5.1074848,-21.401,-1.9549,101.1521,19.6796,2.34725,0.158051,3.115181,-44.476235,302.933360206714,319.867406094705,0.24089195,0.5789157,6.636434,-0.05416255,0.2434285,0.0552966,0.2170435,0.0459912,0.2398105,1.0874
6,4.75,3.2582475,408.59225,1.24981,4.38396,-5.22579151666667,-22.9578,-2.36586,101.147,17.22395,2.25200000000001,0.172972,3.2582475,-44.840605,303.034995114352,320.496757519981,0.07412072,0.570623825,6.602724,-0.04213005,0.233273,0.058477,0.244876,0.04296525,0.228259,1.24981
6,5.25,3.5739475,409.3695,1.19562,4.440965,-5.14824536666667,-24.0066,-1.5963375,101.1374,11.52595,1.94800000000002,0.16730375,3.5739475,-44.429895,305.409639444449,320.558249556532,0.0836657025,0.58052805,6.58199183333333,-0.0456532,0.222969,0.0525678,0.216766,0.0453008,0.229773,1.19562
6,5.75,3.109976,408.4055,1.03166,4.69517,-5.26835635166667,-20.4826,-1.801425,101.1304,11.32365,1.51900000000001,0.16753425,3.109976,-46.26831,303.709731669669,320.136668608916,0.0709712625,0.5420113,6.56513483333333,-0.045955975,0.2190085,0.0541782,0.221576,0.0408026,0.199582,1.03166
6,6.25,3.1957915,407.24025,1.19223,4.7139575,-5.28492966666667,-17.49925,-1.56545,101.1278,11.3689,1.65750000000003,0.1622375,3.1957915,-43.389785,302.176042822617,319.469149960286,0.13052365,0.592765075,6.56957666666667,-0.06730545,0.2131925,0.05239395,0.224349,0.0416009,0.2310295,1.19223
6,6.75,3.4607825,400.987,1.02348725,4.2792,-5.20433741666667,-21.68245,-4.77292,101.150175,11.3008,1.842,0.16497425,3.4607825,-46.903455,302.019034428094,317.810218392023,0.077477335,0.6106283,6.585479,-0.0943544,0.23659125,0.057598725,0.21721825,0.045202575,0.216022,1.02348725
6,7.25,3.07741925,404.5035,1.322185,4.27081,-5.16028670666667,-22.6957,-2.14934,101.1664,11.1606,1.81600000000003,0.168511,3.07741925,-42.707035,303.019990822696,318.041649720397,0.062880455,0.53787105,6.58147616666667,-0.0824222,0.227793,0.0553113,0.215897,0.0392497,0.199426,1.322185
6,7.75,3.33881575,402.133,1.108375,4.15015,-5.16530498833333,-23.858,-3.24227,101.179475,11.20065,1.81075000000004,0.166337,3.33881575,-44.31744,305.078499022899,319.023905369493,0.04592949,0.4669123,6.57514966666667,-0.0710273,0.22865,0.05426065,0.234508,0.0446268,0.185628,1.108375
6,8.25,3.615772,398.855,1.3254,4.00662,-5.01278085,-24.9976,-2.467765,101.164225,11.1874,1.90700000000001,0.167584,3.615772,-40.352555,303.153387470923,319.464342198331,0.41506355,0.8105253,6.56280716666667,-0.104037,0.23630125,0.056201475,0.223907,0.0413502,0.215111,1.3254
6,8.75,3.56913225,400.143,0.813116,4.06352,-5.122908,-24.1784,-3.079175,101.2097,11.1281,1.95000000000005,0.154424,3.56913225,-32.406125,303.613213861112,320.0184391576,6.51156525,1.53086825,6.518773,-0.079382025,0.2398665,0.05312725,0.21925,0.0446763,0.1924845,0.813116
6,9.25,4.03083625,399.50275,0.0998623,4.464875,-5.10865266666667,-18.212,-1.97108,101.175,11.1473,2.23200000000003,0.164645,4.03083625,-6.473159,307.147876384207,323.396591848304,19.4178225,3.04820625,6.449864,-0.0804955,0.2336195,0.06178515,0.20779925,0.0469359,0.1728945,0.0998623
6,9.75,5.87904125,394.46,-1.0930025,5.57836,-5.26051466666667,-17.0161,0.4206575,101.16505,11.1971,5.32050000000004,0.19868,5.87904125,9.1440475,313.931964210257,333.393136619495,39.1523,4.98824025,6.449552,-0.10194975,0.2680915,0.068117075,0.22967525,0.0914771,0.2210385,-1.0930025
6,10.25,7.09287925,392.56,-2.1637,5.8733475,-5.35677466666667,-7.0422425,-1.00239,101.1566,11.2225,7.07500000000002,0.179035,7.09287925,28.838325,324.034301208845,341.432799234249,53.32389,6.830333,6.4898205,-0.096356475,0.3126255,0.094509025,0.3002225,0.13836,0.349876,-2.1637
6,10.75,8.207456,389.117,-2.79135,6.5621925,-5.68427813333333,4.6039225,3.7042925,101.151325,11.778925,8.00425000000001,0.17138325,8.207456,42.26925,323.482423611058,347.259151076354,61.73424,7.8798735,6.56964658333333,-0.14325075,0.41295525,0.12553225,0.38847525,0.16996625,0.6539525,-2.79135
6,11.25,8.606258,383.87175,-3.0435875,7.0627,-5.57967033333333,7.0731625,9.0884775,101.1405,33.1885,8.87425,0.190348,8.606258,47.88383,313.593680762151,351.500145054049,71.4918375,8.8418835,6.627892,-0.13465125,0.4684765,0.144066,0.452025,0.209297,0.8325135,-3.0435875
6,11.75,9.10714275,384.90275,-3.417245,7.363205,-5.47177705,14.694225,12.46645,101.15435,43.2922,9.46575000000003,0.21227025,9.10714275,57.948665,303.398044201364,357.092220431111,78.74939,10.50401,6.72062516666667,-0.146394,0.521033,0.1656995,0.524881,0.229308,0.980046,-3.417245
6,12.25,9.3466065,378.28,-3.647295,7.3244925,-5.39829303333333,18.71055,17.2499,101.1558,45.42055,9.92100000000005,0.221326,9.3466065,65.15335,288.833867876774,359.462794043169,88.64337,10.1804,6.80407333333333,-0.16714975,0.57389575,0.1718495,0.57609275,0.259184,1.1508225,-3.647295
6,12.75,9.675929,375.026,-3.7005475,7.487625,-4.88403566666667,19.1381,20.40575,101.09775,48.220025,10.25525,0.21659625,9.675929,58.92618,292.247963411289,360.902250412157,85.69691,10.69889,6.89409466666667,-0.170355,0.6088345,0.2028405,0.62613325,0.25901425,1.249485,-3.7005475
6,13.25,9.93047975,373.8565,-3.81307,7.498645,-4.52649066666667,18.55445,29.447225,101.1026,46.597625,10.4575,0.18103675,9.93047975,63.23388,280.219255567995,361.516015585449,91.42784,11.32596,6.9359,-0.190488,0.628167,0.221245,0.598315,0.285505,1.32184,-3.81307
6,13.75,9.97199875,372.46875,-3.746075,7.2502225,-4.0464695,17.70105,27.6952,101.0676,46.4235,10.661,0.21165125,9.97199875,50.64535,266.58197688305,362.804121312798,90.74525,11.09077,6.96136833333333,-0.1956175,0.60959,0.2095025,0.634883,0.282653,1.29173,-3.746075
