DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,TA_1_3_1,RH_1_3_1,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT
7,0.75,347.747485,0.1754978475,0.2328830125,0.0298810825,-0.32581965,-43.21637,-33.342565,1.180623775,0.0652335975,-0.1507701475,0.276450005,0.2795700725,0.05008744225,86.9892245,22.702744,0.581490225,22.3481425,0.5998532125,22.64236025,11.6432455,20.9001725,24.1586735,0.110840475,23.2476185,-138.6034175,0.1930555,0.05918471775,313.4724175,424.7247125
7,1.25,348.0432225,0.179789135,0.1415639,0.045336802,-0.25318205,-3.1938452,-28.753664,1.19312495,0.052731053,-0.1558727325,0.257457855,0.2423031275,0.05782987275,87.010419,22.50618275,0.33431275,22.789996,0.32175217,22.41155375,11.315538,20.6638405,23.29610475,0.082760643,22.88229675,-135.080645,0.1930555,0.158531965,313.0736425,422.15829
7,1.75,348.0677925,0.160206715,0.082471725,0.0393872525,-0.2825817125,-4.103295,-28.9618425,1.108127975,0.05727427475,-0.1401964575,0.35368412,0.308198315,0.04824500325,87.01874775,22.08990775,0.2088468625,22.19961,0.20255215,22.01966275,11.8329835,20.59835125,22.9812905,0.1053454425,22.55275425,-133.8807875,0.1930555,0.09125137625,311.0746225,420.1902925
7,2.25,348.155465,0.18989623,0.138194525,0.04381199125,-0.2921835125,-7.691821125,-26.283165,0.98231705,0.0583586025,-0.15387399,0.33541849,0.31925554,0.04952381175,87.046068,21.74669675,0.321727325,22.04245125,0.307734475,21.7151285,11.97463475,19.721353,22.5777835,0.1151062175,22.326285,-133.124205,0.1930555,0.117444452,309.6118925,418.24907
7,2.75,347.77607,0.19402126,0.2289130375,0.04200579625,-0.615566525,-4.52764775,-28.2483525,1.094799915,0.05685346475,-0.1004752945,0.3073356875,0.2527813625,0.042029837,87.0555685,21.06946725,0.5170475125,21.233635,0.49464675,21.05411,12.12257,19.397131,21.871628,0.0852722525,22.1352965,-131.8336525,0.1930555,0.1558111,308.7228875,415.84501
7,3.25,347.76175,0.18868488,0.42943081,0.0459286465,-0.30602685,-5.77014865,-30.240026,0.796462555,0.05049838775,-0.126822365,0.29068974,0.26674648,0.0463507025,87.055461,21.185166,1.1212773,21.3193205,1.073681225,21.1190955,12.1834395,18.8453055,21.9700575,0.11753667,21.86723425,-131.27521,0.1930555,0.0200791635,307.127595,414.0340775
7,3.75,348.05894,0.214920155,0.2913088125,0.0323852,-0.33805456,-8.99727175,-24.04331025,0.9326833625,0.046605337,-0.0843775705,0.345378765,0.22884231,0.050544003,87.07522775,20.841328,0.77343255,21.1878885,0.74013379,20.83284175,12.800306,18.6292295,21.492278,0.09302440625,21.6827745,-130.57391,0.1930555,0.125977754,304.1680425,412.567965
7,4.25,347.7247925,0.16524208,0.1933156,0.027170048,-0.5085693075,-30.1609285,-29.3626385,1.034110725,0.0793960435,-0.12355441,0.30019658,0.284917525,0.062082235,87.0754245,20.4550325,0.54765041,20.777367,0.52214611,20.38266925,13.0929895,18.09638425,21.1995765,0.09146196725,21.40873825,-129.169795,0.1930555,0.0541138905,302.1812375,411.6238525
7,4.75,346.714225,0.1756108075,0.103287185,0.033054969,-0.430658925,-5.88797845,-31.0925075,0.96472876,0.06527566775,-0.21273573,0.3185446675,0.2939890425,0.05285190525,87.076102,20.17633175,0.30018082,20.495608,0.290376475,20.14110825,13.35384425,18.5515535,20.864927,0.099959149,21.14597775,-127.6609675,0.1930555,0.22555276,300.9094925,410.109415
7,5.25,346.076045,0.19957781,0.1458092375,0.03629335375,-0.1746182125,-9.146763875,-20.94793,1.211121175,0.04901777075,-0.1239514675,0.2798102525,0.3034254675,0.054288533,87.08154475,19.72583975,0.484443625,19.81245,0.4605311125,19.64776025,13.56755125,17.8012695,20.43399875,0.1290010675,20.9380365,-125.652595,0.1930555,0.9625876175,300.3809075,408.3737875
7,5.75,346.110675,0.2132543375,0.5164561775,0.0434766555,-0.56409297,-7.2977389,-35.23777625,1.01067149,0.0611673565,-0.1258275075,0.2867434,0.280005925,0.04769071025,87.07543975,20.459891,1.348001625,19.90706525,1.295878475,19.72394625,13.5723365,16.7628495,20.41679075,0.093031987,20.63073475,-104.7299425,9.523944,4.712803875,300.43451,410.0680525
7,6.25,347.5502125,0.257494435,0.586398075,0.0515860625,-2.1080122,-5.9987473,-23.92349,0.8061161625,0.05393064025,-0.1740728975,0.2547101475,0.24714036,0.0437514835,87.11935675,20.684031,1.52834475,19.91934,1.482217875,19.82964475,14.8833325,15.427776,20.2156645,0.0875134695,20.47539125,-90.79446375,29.46760175,13.80607075,298.43492,413.7703325
7,6.75,349.0150175,0.251254445,0.571160945,0.0324347865,-0.75539583,-5.9291412,-12.790215,0.700996235,0.0570223595,-0.15540048,0.2580371475,0.23680178,0.04032916125,87.1513355,21.11784725,1.6124604,19.2032215,1.555189,20.33795325,15.38864025,15.86799625,20.5566965,0.0731258475,20.5081415,-63.44947,64.7170265,28.2214445,294.08708,419.6010425
7,7.25,350.3352575,0.261270605,0.2455262075,0.03579625725,-0.937029125,-13.3813115,-30.302234,0.72192447,0.0418178295,-0.128561975,0.2363631325,0.2742737475,0.060326886,87.1717145,21.485406,0.61724507,20.2845275,0.61290896,20.588457,14.8418235,16.817398,20.90802475,0.0868681675,20.84213175,-14.36090325,86.2014645,33.83069125,290.9081925,424.2594475
7,7.75,350.5921275,0.3394299075,0.48517886,0.039580962,-0.973019955,-15.1415545,-24.8361735,0.6852467225,0.03238025475,-0.1687922725,0.2445961025,0.2685794225,0.06437942375,87.18361625,21.0636195,1.2288605,20.2743925,1.20206735,20.55227975,13.2911915,17.542848,21.1902035,0.11273796,21.18631825,6.33203415,166.2341625,61.401764,292.6092325,427.2386225
7,8.25,351.71125,0.220581625,0.15819164575,0.03507224825,-2.4992589175,-31.11883535,-6.486580575,0.607876055,0.050790838,-0.157321345,0.20305522,0.1985353125,0.07278737975,87.19738425,22.14194975,0.427127955,21.21525775,0.441940345,21.65406925,12.88636825,18.2488675,22.12068925,0.14147182,21.7158315,48.08578225,184.3435725,65.74901725,293.0330625,438.1679125
7,8.75,352.16434,0.3495705525,0.165561646,0.0183541765,-1.03065175,-5.7483268,-4.3576488,0.45047502,0.05588926525,-0.129947015,0.2074181725,0.2109535525,0.09453879875,87.216188,22.74461075,0.430495305,21.90036425,0.4509110125,21.9173445,13.52929125,19.1268865,22.922964,0.168703,22.4819035,69.86154325,218.3051725,71.70297325,295.3087125,447.4457325
7,9.25,352.688055,0.297181425,0.603952305,0.0316762525,-1.72618,-5.80023065,-1.94941149,0.5212509575,0.068582329,-0.2175365325,0.2612996025,0.22858478,0.1210671825,87.2212535,23.38764375,1.3500082,22.9387545,1.35078775,22.702195,12.81906675,20.5332075,23.87137125,0.164323955,23.135251,97.30897975,274.367715,82.56962325,299.289985,451.858475
7,9.75,353.947835,0.331253795,0.3877981125,0.02276768375,-1.201025125,-5.1442055,-4.581655225,0.6345072575,0.0697613975,-0.2033239325,0.292216185,0.2954549925,0.12719815,87.21462875,24.215445,0.8085343625,23.8199125,0.8185384875,23.55822425,11.98022825,21.52945,24.6861615,0.16177744,23.9775465,83.07903,250.818925,85.5467915,301.9784425,458.07651
7,10.25,354.60432,0.3386155825,0.3348487125,0.02986815,-1.62139375,-4.16384775,-4.595489875,0.7612574075,0.05532768975,-0.142121045,0.280381625,0.2559516425,0.149834835,87.2215055,24.80149325,0.6407834,24.13628125,0.63821255,24.090693,9.6965691,22.11329675,24.738982,0.194662625,25.2256045,139.1997125,321.2998525,102.6541375,306.7747525,461.79887
7,10.75,355.5054825,0.30615984,0.2546318,0.02849571375,-1.236601875,-1.38983075,2.393196375,0.856897375,0.05379313575,-0.13125547,0.3622696575,0.3562342375,0.1642861425,87.2187655,26.0013955,0.4847296875,24.445795,0.477461425,25.27876575,9.29286155,22.945074,24.965683,0.2155814325,26.25743225,202.7516725,424.66925,113.46278,311.7372775,477.5786225
7,11.25,355.4978175,0.2954170725,0.189025515,0.01181202,-1.64921325,-8.5927549,9.30668905,0.97067876,0.0874082445,-0.0791991485,0.389077905,0.342664275,0.17110331,87.20998425,26.284741,0.361462285,24.9416565,0.35831033,25.5634715,9.104566675,23.533637,25.440961,0.1498562275,27.39175825,134.573011,321.8592175,89.70997575,316.0686525,480.51559
7,11.75,355.82804,0.291024575,0.49527865,0.033798921,-2.0369004,-9.5676951,2.2044279,1.035113075,0.0726757495,-0.1396595325,0.409148235,0.37343008,0.179308905,87.179895,26.480886,0.78141013,25.524355,0.78915112,25.96048575,8.649386625,24.75622475,25.978442,0.1860423075,27.9134015,211.1006325,441.712,115.91254,319.6191,482.6210075
7,12.25,355.089465,0.31786648,0.585943175,0.039520045,-1.714017125,-6.124406,14.56285125,1.0168394225,0.07738409125,-0.12671021175,0.483226305,0.4160120325,0.1929097575,87.15677625,27.3203615,0.8820157875,26.37366,0.9049791,26.62965925,8.456173525,26.16247075,26.7087665,0.20644878,28.2353935,183.021165,415.193645,113.04634,321.880315,484.1903225
7,12.75,355.7782375,0.4002252,0.2432265625,0.03387937625,-1.804205875,-7.09463725,8.166960125,1.2775742,0.07698303225,-0.151828085,0.48852449,0.4690436325,0.19071633,87.12616625,27.78141675,0.3763817375,24.93917625,0.3790888,26.989925,7.92933345,28.4021995,27.07278875,0.2336543875,28.5665085,285.060075,522.7311875,74.474457,324.8560225,491.9961625
7,13.25,356.30142,0.36446332,0.5717200025,0.04007578725,-1.982513575,-5.329041225,5.61300325,1.1772047,0.046532544,-0.318762245,0.512116975,0.5834639725,0.1897210675,87.08997525,28.36739275,0.8205083025,27.3244705,0.80379514,27.52640175,7.820437875,31.3001565,27.563977,0.20239096,28.86304975,212.1650675,448.80985,107.019955,327.5953075,494.4068875
7,13.75,356.15655,0.4186373075,0.39566585,0.024478238,-4.146382575,-3.361598,16.97446075,1.145401275,0.0988524655,-0.235911255,0.674032955,0.509424485,0.19724749,87.05987675,28.3300145,0.60156375,27.89862,0.5912575,27.758694,7.6915808,34.002691,28.1125775,0.277326255,29.484781,164.7407725,340.83036,39.807558,329.9627575,498.3018075
7,14.25,356.63068,0.458549805,0.204869895,0.04465057525,-1.86290245,-3.931854525,7.81047565,1.451226375,0.09256241875,-0.204601615,0.5715781225,0.5742986975,0.20412848,87.0126805,28.828702,0.31552619,28.252472,0.3203300975,28.1608925,7.671602425,36.20658,28.51503125,0.21879938,30.9719305,78.68157825,221.8133,41.07875175,331.934875,506.2719575
7,14.75,356.7939525,0.4372305,0.17794245,0.0354296935,-2.551186575,-9.31958375,17.310899,1.452355625,0.08713432725,-0.13874495,0.62153904,0.5260586675,0.2163519325,86.96086175,29.19073075,0.2706403,28.486436,0.27933326,28.642958,7.678774225,36.30956,28.87608325,0.227764575,31.6588865,23.477749825,140.3993225,43.8403655,334.0308775,497.5086075
7,15.25,356.8558,0.3783757325,0.20485777,0.02989284525,-2.1108803,-14.4359493,7.0301091,1.554443425,0.08025148575,-0.23475438,0.56101821,0.60729425,0.195668135,86.90889575,28.9022955,0.3524377675,28.70893925,0.3316280625,28.58130025,7.773129175,34.6037885,29.17718875,0.2134638,31.28035875,19.12685775,119.86756125,41.840506,333.7834875,489.1983825
7,15.75,356.625705,0.4304050825,0.146817345,0.0279671525,-3.861967575,0.61996377,-16.438703,1.181791125,0.081279933,-0.1506823175,0.58414524,0.4585118,0.197341125,86.878626,29.107723,0.23147998,28.8202835,0.231586195,28.545088,7.633159525,35.64955,29.37463175,0.182105175,30.38501275,-8.138321575,89.3528685,22.748295,335.2305075,485.89426
7,16.25,356.7489825,0.428973995,0.07145530075,0.01872207725,-1.77667105,-10.285185675,-37.712254355,1.476858975,0.0895742745,-0.211644505,0.58498301,0.50427898,0.19213854,86.851326,29.39171325,0.11164067575,28.950237,0.11194445675,29.04872925,7.5937085,37.61453925,29.83631875,0.1683344375,30.237838,66.152991,221.505535,40.60437475,335.889915,492.05529
7,16.75,356.66755,0.3813446675,0.1344821975,0.02407134425,-1.61536045,-5.855879775,-2.9908660175,1.141025625,0.092622165,-0.19491317,0.444372815,0.548589115,0.17434082,86.82100325,28.973205,0.1916894875,28.99052125,0.2103443325,28.73958275,7.567364775,33.7403395,29.81827075,0.151754435,30.0589065,7.92587775,201.0297925,19.8237627,336.08511,487.9713625
7,17.25,356.0115375,0.3621456975,0.014732838025,0.0076911624,-1.0269623275,-14.608881535,-8.69575125,1.152324425,0.0951011305,-0.1836592075,0.48489194,0.400925445,0.145823745,86.78176225,29.53282775,0.022835749,29.252056,0.03194428925,29.0474725,7.51599295,35.78341675,29.7533215,0.1453115125,29.99232075,-12.25657865,109.427825,17.92774075,336.519775,483.3406925
7,17.75,355.3184875,0.32788335,0.2351254,0.0374377175,-1.782917,-73.35185,-7.445419,1.29238705,0.0965647,-0.3341632625,0.52132149,0.51329209,0.1470584675,86.74918475,28.2821905,0.36467933,28.449401,0.3533633,28.21121075,7.38680195,31.94744425,29.57488925,0.0838388845,29.79810725,-37.61300425,73.535542,13.22356275,334.94119,476.6336275
7,18.25,354.741765,0.3962160775,0.3457297725,0.050004436,-1.205574795,-10.0596927,-15.89564,0.92393543,0.08821845175,-0.26378786,0.3852457875,0.3749260425,0.103023527,86.729032,27.31864075,0.50451077,27.557667,0.492163235,27.23178625,7.06660415,29.6392145,28.556142,0.0636265005,29.55263425,-53.855668,25.919076,8.18747245,332.72824,470.90782
7,18.75,353.9966875,0.2716063975,0.39881586,0.04656875275,-4.036866125,-8.3860577,-40.97987625,0.95294284,0.100636532,-0.2821812,0.39654839,0.309682485,0.09113240025,86.712029,26.760442,0.635396965,26.8523855,0.616674015,26.6579795,6.971195625,28.8812105,27.91128575,0.062938551,29.0702835,-95.41443275,14.7455695,5.882496925,331.514015,461.9059075
7,19.25,353.4456025,0.20865516,0.4108855625,0.03039885975,-0.550487515,-2.608321845,-26.0719145,1.042459,0.0369763205,-0.2567283225,0.20890523,0.2237982675,0.0476316355,86.70090925,26.61361775,0.654856795,27.20699775,0.6339862825,26.536916,7.152950925,29.531683,27.84225575,0.0492628805,28.31322125,-104.5993,5.7152426,2.79392455,329.137175,458.37358
7,19.75,352.5110025,0.2058031675,0.225605415,0.044374279,-1.40872898,-3.158043125,-36.772619,0.7576618675,0.035466359,-0.1937977325,0.19372083,0.157625615,0.03187746175,86.70315325,26.2935525,0.37909408,26.257191,0.3675707,26.183264,7.624781625,29.1476925,27.4766245,0.09129614725,27.6166075,-132.2638875,1.70915985,1.22325695,327.054695,450.683305
7,20.25,351.925895,0.232901395,0.28156087,0.055953949,-1.06640167,-17.4862034,-37.0031585,0.6062165825,0.047919527,-0.26891574,0.1897679825,0.159478465,0.0272474725,86.70442725,26.4741015,0.543688115,26.781672,0.51509318,26.366135,8.29199075,26.34305125,27.4914115,0.119519405,27.1175575,-152.718555,1.70915985,0.1563416475,326.52972,449.0274875
7,20.75,351.4316,0.19184367,0.48500249,0.06006710775,-1.0423112025,-19.971971,-37.4832185,0.6324225525,0.04688349,-0.21601714,0.1390868725,0.222242665,0.02622124725,86.739103,25.946049,0.8703312775,26.360015,0.8650600075,25.8468245,8.35395655,26.641226,26.98357025,0.109254095,26.65996625,-151.414975,1.70915985,0.03821249575,326.0051325,447.5026225
7,21.25,351.023015,0.2498308825,0.193426875,0.05422074,-0.2832781325,-22.07809,-40.0009575,1.109250725,0.061247181,-0.24338589,0.1908821,0.2000711275,0.03863642425,86.78889875,25.65617625,0.363770775,25.3394925,0.3763954,25.56393325,9.07686455,24.297145,26.897953,0.1005052425,26.20446,-149.25502,1.70915985,0.049522219,325.6398575,443.55369
7,21.75,350.6683025,0.2696585525,0.10898884,0.0437211625,-0.491552525,-28.6155825,-35.582725,0.930017025,0.03396559075,-0.160259915,0.1867607075,0.2179396525,0.03063571,86.824415,25.109687,0.195196075,25.827245,0.1900965,25.0402025,9.561529375,23.615075,26.42431,0.09738846475,25.784511,-150.84128,1.70915985,0.030145829,325.2327825,440.1554625
7,22.25,350.5932825,0.3155546475,0.35624414,0.053312146,-0.75458394,-18.191372,-35.034374,1.44132375,0.038732055,-0.196755615,0.274463055,0.24794442,0.02683716575,86.86610325,24.79394125,0.77535032,25.110812,0.75079324,24.711103,10.048231,24.032899,25.990326,0.118351075,25.47706975,-148.5492725,1.70915985,0.032222219,323.222815,437.9407375
7,22.75,350.5055725,0.259939595,0.58665036,0.080827008,-0.93027963,-25.2432635,-34.820474,1.19609715,0.07042289175,-0.2706960375,0.3493810425,0.159170435,0.04017312275,86.88751225,24.3339215,1.2440361,24.6963095,1.1940043,24.26665225,10.139373275,22.487766,25.57870125,0.086771495,25.1432895,-147.3086225,1.70915985,0.0559236135,322.1837775,435.3475675
7,23.25,350.1030475,0.2193547575,0.59563123,0.059927784,-0.28213248,-20.3148855,-32.275208,0.83675985,0.04168668225,-0.2402970925,0.3035029675,0.22813181,0.063709973,86.92676175,23.8454775,1.254123,24.452067,1.1804379,23.76395775,11.16009,22.942531,25.15892875,0.0929850275,24.7210655,-143.989425,1.70915985,0.09011249,320.1661075,432.8676225
7,23.75,349.3604125,0.1790054725,0.099291913,0.0366769215,-0.72047888,-30.963664,-47.512912,0.8848876375,0.06571427175,-0.20050724,0.307637775,0.259548475,0.051949051,86.94448175,23.741555,0.23187269,24.0773495,0.225740155,23.6520375,11.1239365,23.15019,24.80921125,0.10423226,24.279838,-139.377315,1.70915985,0.06213888625,317.5794175,430.112865
8,0.25,390.94724,0.22655087,3.856192725,0.06904922,-0.6644542,-24.21946375,-32.447108,1.306095,0.0727927825,-0.17783031,0.2463047,0.2415756,0.04133163,87.18837,19.39514,10.1932791,20.332667,9.9284808,19.86689225,20.8423865,11.2027311,21.77665,0.085039469,22.64919,-125.58471,0.4917610925,0.079455549,310.822575,414.30796
8,0.75,389.34133,0.195221855,3.29140815,0.0591456905,-1.34082779,-16.2381075,-73.60382,1.541694,0.05838871,-0.191018975,0.2701685,0.2367469,0.03811781,87.16984,19.29969,8.5142989,20.367643,8.2939584,19.903596,19.1704,10.9806945,21.89956,0.095085757,22.41904,-124.278545,0.4917610925,0.14255555,309.9204725,414.49325
8,1.25,390.31292,0.1701145725,3.20618715,0.071384255,-0.699499905,-12.23688625,-27.31157,1.135942,0.04584368,-0.106029076,0.2502825,0.1739756,0.05052595,87.15956,19.19109,9.10410585,19.870629,8.9351159,19.498288,19.849881,11.5672285,21.29752,0.0573934,22.15915,-124.134145,0.4917610925,0.057777778,308.7458125,413.81341
8,1.75,392.177495,0.1813134,3.107866825,0.056024165,-0.28152417,-96.86901625,-27.7987425,0.9143686,0.0265617205,-0.113251375,0.1781801,0.2433519,0.03624376,87.16927,19.24805,7.557942575,20.15878425,7.38107785,19.643787,18.232276,11.347741475,21.48684,0.06129463,21.92308,-123.4998175,0.4917610925,0.02771249725,310.5349025,412.78581
8,2.25,392.696005,0.1871143275,3.333367075,0.064425386,-0.3362471625,-22.58704125,-24.255715,1.098155,0.08524721,-0.23954107,0.3150624,0.2275949,0.07106002,87.16402,19.55575,8.04647195,20.18609925,7.9498409,19.643593,15.065964,11.1332495,21.24779,0.06875194,21.74086,-122.4016,0.4917610925,0.04502499445,307.8553,411.6718
8,2.75,392.27241,0.2008184575,3.398109425,0.06557289525,-0.219409125,-26.85941125,-37.0909125,1.245386,0.07119194,-0.14292555,0.2861423,0.2881462,0.06810145,87.16734,19.68417,8.443371425,20.168241,8.340944125,19.612338,14.745475,10.757756225,21.0813,0.05096447,21.57071,-120.6673,0.4917610925,0.1910485575,307.4225,410.2789
8,3.25,384.6701,0.1881845,3.297462625,0.04486286,-0.28977077,-11.0202866,-23.992517,1.198351,0.07807736,-0.061958637,0.25793,0.2477372,0.05240827,87.18142,19.03468,8.396942,19.30457,8.299109,19.411292,16.510706,10.8836505,20.76627,0.05446741,21.39042,-120.7563,0.4917610925,0.047613886,309.0383,408.9962
8,3.75,383.9751,0.1523854,3.272673,0.04135348,-1.3159627,-10.2902597,-27.285085,0.6091245,0.03499686,-0.072780091,0.1708042,0.206106,0.04062316,87.17975,18.81678,10.21019,19.40611,9.966522,19.08085,21.740472,10.38805,20.4397,0.05344501,21.19461,-119.9637,0.4917610925,0.038750005,303.4438,407.7326
8,4.25,390.9459,0.1765976,4.868089275,0.051973036,-0.559305675,-15.896883,-29.02716,0.9220157,0.04544511,-0.093376975,0.2589771,0.2717901,0.03862349,87.17001,18.80236,15.49741,19.32222,15.13525,18.889375,26.381286,10.4229,20.25289,0.0274401495,21.00364,-119.5087,0.4917610925,0.05027639025,302.5314,406.74
8,4.75,389.567415,0.2138798,5.299838275,0.04797672,-0.3028888,-11.141057,-17.19660575,1.161584,0.04308894,-0.10551530625,0.2766933,0.2470749,0.04667135,87.18861,18.37488,15.6361405,18.3502,15.42243925,18.456676,25.8241135,10.226631,20.03231,0.028749875,20.88436,-117.7428,0.4917610925,0.058091663,301.8475,405.3642
8,5.25,390.1602875,0.2061413875,5.199713075,0.05749685875,-1.02116989,-23.003469,-18.520293,1.102975,0.0522393,-0.07015718325,0.2423389,0.2540911,0.05504083,87.19132,17.93625,13.9141545,18.47001175,13.54462025,18.00361675,25.14801025,10.38039845,19.58116,0.0492330995,20.7406,-115.0274,0.4917610925,0.0629027775,307.0776,404.4499
8,5.75,386.9765425,0.15775312,4.8971469,0.04984027275,-0.42102504,-6.5179598,-16.88782,0.5942825,0.05564346,-0.05754074425,0.2192807,0.1945381,0.03611558,87.20387,17.96536,13.1792755,18.41460875,12.954051,17.9730735,23.9606875,10.32587885,19.59068,0.08930756,20.57813,-103.1949,0.4917610925,0.782580535,306.8125,404.8761
8,6.25,385.65799,0.1729024,5.135823175,0.05863106375,-0.5557081,-3.713729025,-18.4517385,1.074243,0.03173709,-0.086726327,0.250843,0.2404657,0.04013885,87.24079,18.16906,13.580693,18.4637645,13.4100905,17.993954,24.778285,10.1837525,19.66225,0.04405475,20.34474,-90.73503425,13.873618225,3.517430325,305.1896775,406.2587075
8,6.75,387.7381225,0.24877541,4.981815375,0.05335221975,-0.95017328,-11.791333875,-13.973645,1.385348,0.05585407,-0.13290876,0.2651255,0.1928795,0.04687948,87.26117,18.30638,13.4171515,18.43732125,13.57662125,18.079134,24.271522,10.3130685,19.70206,0.03969646275,20.26719,-64.75559925,32.793425,10.736833475,302.6161475,409.8525975
8,7.25,388.9024525,0.1826713875,4.818566925,0.07305603075,-0.9177961375,-9.8609512,-6.8114317,0.8670062,0.04276904,-0.05465069725,0.2267175,0.2916388,0.05942545,87.28067,18.55222,12.659915,18.6261665,13.1460135,18.36738775,23.67525175,10.16061495,19.93185,0.0512579205,20.48338,-29.4746745,64.655797525,20.460906325,300.1104575,414.934135
8,7.75,390.599115,0.23663539,5.6693798,0.0374781045,-1.595511,-47.256601,-17.085718,0.8385651,0.0335936,-0.0885094975,0.2208419,0.2082561,0.04714178,87.29971,18.74125,14.62090975,18.9081355,15.29086925,18.70765,25.494126,10.50590195,20.05883,0.07474051225,21.01223,-14.10264575,68.548935,27.422864325,300.313575,418.948505
8,8.25,392.5010675,0.33432818,5.8765473,0.090812089,-0.6809657875,-9.56971125,-5.188072125,0.6640326,0.04694339,-0.072098501,0.2752852,0.2317218,0.0587322,87.31979,19.23545,17.16824025,19.55698325,17.49217525,19.525792,25.916537,10.66182125,20.45564,0.1184249,21.54931,6.547244,87.62563,34.400215,300.2316875,425.52273
8,8.75,393.94936,0.2451710625,6.140977175,0.0558081365,-1.19938275,-5.3406705,-8.048508625,0.5253822,0.04144571,-0.092998789,0.2189475,0.1939609,0.07929845,87.33761,20.42347,16.3417715,20.240729,16.6909395,19.733285,24.536083,10.94364925,21.28956,0.1276582,22.02806,24.76511,116.1709,33.58266,300.6624,428.6263
8,9.25,395.95111,0.2256807875,6.0894177,0.07813082625,-1.2194965,-12.8822443,-0.91309025,0.4443212,0.03718482,-0.0668526715,0.2554267,0.2705107,0.09171988,87.35659,21.08999,15.938357,20.51598975,16.226986,20.14100275,23.9135575,11.1470455,21.86776,0.1240093,22.81749,79.57655,228.5126,30.703,300.3495,440.238
8,9.75,397.4595,0.2479136,5.817813475,0.04744038,-2.18508175,-3.58468435,5.405810525,0.5734786,0.05412143,-0.0911761405,0.2649176,0.2261849,0.1099828,87.38711,21.51356,14.99389,20.69782,15.76924,20.88402825,23.02744275,11.49045,22.08451,0.1385189,23.82409,88.25945,193.3528,27.898,302.6947,450.6895
8,10.25,397.4095,0.3161223,5.8475631,0.04640137,-3.41537875,-33.989262,2.714088025,0.586274,0.04307877,-0.071865288,0.2251993,0.2935826,0.09256184,87.39729,22.11923,13.89156,21.11753,15.11769,21.58087025,23.13594025,11.61771,22.56118,0.1303722,25.00561,48.06945975,124.446315,15.932441675,303.6117675,459.0582225
8,10.75,397.7178,0.2876636,5.55142545,0.04525852,-2.22809305,-7.330856375,5.14677465,0.7202626,0.05267498,-0.0994760985,0.2821166,0.2614184,0.1192224,87.40338,22.41513,11.45304,21.53539,13.29689,22.34789675,22.48589875,12.49292,22.95708,0.1558376,25.73231,72.489574,189.2103125,32.873040425,306.77918,461.0193725
8,11.25,396.8992,0.2499254,5.087904,0.05883209,-1.657704225,-5.478612075,3.9840155,0.6087915,0.0572361,-0.062613858,0.2836172,0.314344,0.131724,87.39018,22.74902,10.61394,22.31667,11.22064,22.52707875,20.74059225,13.82851,23.44664,0.1859153275,26.85697,54.6998805,190.9643375,35.8738765,314.17285,459.3801125
8,11.75,396.8629,0.2912788,4.656126,0.04206229,-1.6094984,-5.4919001,3.424950075,0.6366716,0.07204149,-0.082933074,0.2678513,0.2949467,0.1281292,87.37888,23.28299,10.11734,22.85905,10.33116,22.80007275,18.841439,13.91603,23.85049,0.136295,26.86074,87.446583,239.5191525,34.97541,319.4822725,461.7909025
8,12.25,397.3174,0.2757527,4.691039,0.06754082,-4.9063355,-15.570862,7.541961,0.6179438,0.06989545,-0.12979087,0.3448704,0.3096034,0.1248077,87.35367,23.80734,9.734284,23.24659,9.980097,23.227134,17.959865,14.96922,24.29103,0.2238396,26.97348,152.02274425,261.44264,45.01065125,321.47833,463.34296
8,12.75,395.472,0.3575864,3.705936,0.09667071,-1.59931925,-1.66151775,12.119119,0.784245,0.0652608,-0.116968815,0.3371003,0.3742754,0.1470168,87.3271,23.78416,8.094415,23.52574,8.390186,23.090406,16.215906,15.82762,24.76613,0.2754553,27.16371,213.80118,312.4987525,51.4650155,325.7491675,465.6734075
8,13.25,395.8398,0.3459997,3.357743,0.06236472,-2.3334647,-4.57251625,14.1207815,0.9504185,0.07162657,-0.18489443,0.3537798,0.3567963,0.1656874,87.3018,24.12802,6.413532,23.82401,6.765924,23.42588,14.2888165,16.66373,25.13597,0.2548445,27.51177,134.615,341.738455,22.61337461,327.93909,469.89518
8,13.75,396.7166,0.3765502,3.10942005,0.06120385,-1.33127925,-9.16813765,12.3515836,1.186844,0.04666918,-0.081503505,0.468083,0.526951,0.1791174,87.28577,24.56673,5.21764,24.23623,5.824335,23.8158295,12.766054,17.55884,25.51647,0.232251,28.6839,128.6041875,343.1790275,104.2073875,330.7448875,467.2897925
8,14.25,397.4497,0.3718497,3.14817,0.05299099,-2.784950625,-7.462119,23.6242245,1.28545,0.08462205,-0.072935121,0.6025109,0.4634376,0.2059611,87.25777,24.72864,5.382818,24.55108,5.800921,24.1636185,13.0572395,17.90235,25.78307,0.2272969,28.92576,113.922905,324.903395,104.183817,331.50206,474.166765
