DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,G_1_1_2,G_1_1_3,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1,PA_1_1_1
7,13.75,377.028506,29.737716,-2.73066425,0.0668845,34.375,20.2075925,17.00911,130.74210175,469.5872485,1.072844,3.0028535,0.46103,-0.0958075,1.1824395,1.113368,0.551547,72.9755225,32.0138525,20.039927915,34.91162,28.59,28.399975,605.079665,1859.0255,825.49655,119.072975,438.27995,519.27325,-2.8595835,101.5607805
7,14.25,376.4808195,29.738871,-1.875876,0.0977,32.83097,18.29623,16.733925,120.7867795,480.0621535,1.137486,3.028831,0.4649035,-0.088101,1.179186,1.121371,0.550914,74.16508,32.15641,20.25293419,34.8856165,28.6,28.50273,555.6058,1722.675,773.14045,110.5824,437.4229,516.9279,-2.59301,101.5357315
7,14.75,375.992013,29.683026,-1.436593,0.082042,29.63236,16.55714,16.0354575,105.551516,428.29956,1.024722,3.0871135,0.4670265,-0.089983,1.168371,1.132858,0.5591265,74.83568,32.12678,20.2740498725,35.196125,28.7075,28.69748,483.96838,1601.061,674.1542,103.5561,436.3023,513.7244,-1.983813,101.5339855
7,15.25,375.03614025,29.72036275,-1.25802525,0.146576,26.99,15.581625,14.9411825,83.5910805,392.233383,0.572978,3.0651575,0.480494,-0.0837225,1.1282035,1.0613765,0.554636,75.93766,32.0858625,20.172973565,34.994766,28.85395,28.9,405.8474225,1434.4605,590.46685,95.167045,433.876525,507.105325,-1.3122025,101.491789
7,15.75,375.3273445,29.896234,-0.461294,0.155176,24.19168,14.642415,14.5157475,70.669022,336.023988,0.34635,2.983669,0.4641985,-0.08159175,1.160015,1.04787775,0.5389295,77.43219,31.9862325,19.9486465325,34.95322325,28.85056,29,375.017175,1258.1605,554.253275,84.77566,432.3119,503.270225,-0.579919,101.53579125
7,16.25,376.394062,29.96033325,-0.157602,0.215804,18.35836,13.48634,12.8988875,52.121076,297.477,0.41020525,2.97931225,0.4422585,-0.0810535,1.143798,1.0118135,0.5307945,78.967305,31.7633675,19.1427122775,34.45987225,28.84773,29.185,316.18861,1106.6855,480.703025,74.2660975,429.09015,497.192925,-0.38295275,101.50219925
7,16.75,377.46069125,29.80291,-0.172128,0.187012,12.31131,11.9818,11.181925,36.270451,254.7654325,-0.064676,2.79768125,0.422522,-0.0599455,1.07796425,0.952025,0.5177415,79.5124125,31.248575,18.0186437825,34.40175125,28.97297,29.34,247.514475,878.812425,394.402,63.655735,427.4047,491.462875,-0.246284,101.5144815
7,17.25,377.343106,29.831474,1.58302525,0.212504,8.856855,10.728,9.5300655,27.4089875,193.566,-0.512984,2.674907,0.38270475,-0.04632225,1.021763,0.89208675,0.460629,82.3016075,30.78315,17.1121775075,34.1275425,28.93656,29.405,167.226675,681.7992,300.4341,52.2807525,424.224575,485.271575,1.8269665,101.52096025
7,17.75,380.229142,30.328534,3.3906725,0.500365,6.51492975,9.6222065,8.3920735,10.2714995,149.3942205,-0.757366,2.3303115,0.3612485,-0.028415,0.960948,0.768129,0.4434035,84.8895,30.355795,15.18930522,33.6856565,28.8527975,29.43858,88.8800575,471.7715,205.3516,41.59684,422.23325,477.354875,3.40249675,101.556739
7,18.25,385.860889,30.197061,4.955689,1.048968,4.004025,8.42588,7.36517675,2.2244785,88.84618,-1.007753,2.3213995,0.3093635,-0.021504,0.8592145,0.687375,0.385899,87.9290225,29.4144725,12.45190473,32.9623215,28.7524525,29.4182325,23.6872125,255.8092,113.98485,26.286875,420.5302,469.455675,5.3301155,101.537957
7,18.75,392.87599625,29.89622375,6.488302,1.3685705,2.352261,6.872159,6.230996,-1.204854,64.236347,-1.498149,2.011472,0.2770935,-0.01182,0.8174195,0.634956,0.3569935,89.78325,28.228725,9.7841711995,32.0580325,28.6430725,29.3768375,-12.05191,99.64669,45.2725675,12.168585,418.69055,461.4103,6.87821375,101.57157
7,19.25,406.097902,29.850788,7.954827,1.631098,0.484762,5.2805595,4.95003525,-4.447319,40.3908225,-1.53688225,1.83043225,0.2421915,-0.00667125,0.717488,0.57499025,0.3171045,92.290389,27.22977,7.24745955725,31.05090575,28.4972925,29.35643,-24.48603,21.72759,7.580872,2.43960575,417.2168,453.896325,8.289495,101.60099975
7,19.75,417.048178,29.184079,8.67487725,1.859207,-1.795917,3.927229,3.8460445,-3.41434725,24.188259,-1.267197,1.770727,0.22174425,-0.00512,0.613953,0.5551305,0.27899325,94.58560875,26.335235,5.97027069925,30.216737,28.359145,29.19855,-31.35403,0.5718345,-0.60645675,0.972662,414.046175,449.144,8.721246,101.60918225
7,20.25,425.13781875,28.843694,9.64731375,1.28674,-3.136362,2.6840805,2.903661,-4.879203,25.84200275,-0.77612775,1.6966,0.2132005,-0.0052295,0.594139,0.49788425,0.271735,96.21264,25.6821775,4.88985704775,29.4699125,28.17046,29.1348,-29.63063,0,-0.74200225,1.1609745,412.407075,445.7167,9.77937325,101.6336335
7,20.75,442.21812525,28.535659,9.6453125,1.746411,-3.707153,1.7505525,2.096519,-2.95194825,16.95132725,-0.430259,1.610375,0.19927275,-0.00426625,0.57752025,0.510792,0.259299,97.396115,25.297095,4.29047925,29.228788,28.0037025,29.0593625,-31.70896,3.4e-05,-0.615617,1.31859,411.2896,443.6157,9.949681,101.65632625
7,21.25,451.6925495,28.408132,9.301765,1.418284,-4.126622,0.9350855,1.294642,-3.62258625,13.807155,-0.491238,1.61378975,0.188873,-0.003805,0.5361535,0.4905715,0.25733875,98.0064525,25.003455,3.74857579875,28.882028,27.8080625,28.9666475,-26.8978625,0,-0.588051,1.3542185,411.746425,441.3838,9.4998745,101.662885
7,21.75,452.3199965,28.143724,8.8578595,1.345178,-4.361119,0.317258,0.719598,-3.375882,10.587266,-0.228281,1.56459325,0.19200175,-0.00456375,0.57493725,0.47059225,0.25133275,98.6060725,24.70282,3.16470439225,28.706885,27.5996825,28.802045,-27.3007,0,-0.5616215,1.364806,410.33555,439.3749,9.21573625,101.6622375
7,22.25,464.688973,27.92186675,8.439155,1.563669,-4.64827,-0.1651765,0.09324,-1.803259,7.6565145,-0.05605475,1.5186955,0.18807675,-0.00307875,0.536149,0.46105425,0.24857,99.01622,24.4615975,2.82658900375,28.39667075,27.401005,28.61,-24.40573,8.5e-06,-0.50508875,1.40055025,410.9281,438.249375,9.16009575,101.664989
7,22.75,476.68408675,27.910649,9.6520435,1.51375375,-4.987083,-0.545542,-0.250768,-2.6631535,7.1435675,-0.0834635,1.4884505,0.163084,-0.0034875,0.523926,0.43030125,0.2153905,99.49258,24.26596,2.328569763,28.20900575,27.21919,28.5,-23.446414,3.4e-05,-0.545927,1.363546,409.0892,436.814775,9.965184,101.65502075
7,23.25,487.3298435,27.835435,8.92723575,1.1982675,-5.336581,-0.7729755,-0.414663,-1.6824115,5.690197,-0.067059,1.43516175,0.17694075,-0.0023785,0.50914625,0.42040275,0.22214375,99.8586125,24.042135,2.0877214495,27.909375,27.025,28.39,-22.44679,0,-0.487128,1.31854075,410.31905,435.739825,8.83950725,101.6389135
7,23.75,479.32786125,27.63803125,8.763268,1.116857,-5.167672,-0.925282,-0.481961,-2.099025,7.424292,-0.13614575,1.397966,0.155712,-0.0032425,0.458332,0.414304,0.21291425,99.9981575,23.8131625,1.90489718075,27.7148265,26.74,28.301875,-20.646952,0,-0.4642485,1.22612975,410.045175,435.544,8.938132,101.61783425
8,0.25,505.799425,27.6738615,7.930151,1.54191575,-5.112427,-2.389592,-1.2732265,-0.454444,1.75977,-0.086348,0.996423,0.11984975,-0.00151925,0.42320525,0.33307575,0.1580905,100,23.26126,0.762927508,26.8003865,26.51068,27.89991,-16.57331,6.8e-05,-0.412372,1.1396405,412.3015,432.3862,8.085439,101.7021275
8,0.75,517.189835,27.6271795,8.25663,1.707413,-5.3152745,-2.450953,-1.52401,-0.34941075,1.47098725,0.120601,1.0268005,0.120385,-0.001619,0.3852185,0.3540745,0.1587845,100,23.14243,0.659673061,26.476896,26.40574,27.78929,-15.509125,3.4e-05,-0.37868075,1.116072,413.10915,431.54525,8.518305,101.704105
8,1.25,514.501206,27.4843255,7.92334025,2.2024085,-5.537652,-2.725158,-1.649692,-0.70342525,1.9983085,0.091321,0.980232,0.120141,-0.001787,0.3924545,0.339245,0.1568055,100,23.02339,0.5560639075,26.4925435,26.311825,27.6332375,-14.28837,5.1e-05,-0.4148095,1.094345,413.8576,431.2133,7.957568,101.702753
8,1.75,513.53206075,27.27515225,9.39031175,2.36711975,-5.825028,-2.874942,-2.143019,-0.26185075,2.482462,0.1362115,0.97934,0.115699,-0.001445,0.39375,0.365429,0.156876,100,22.94689,0.5196608855,26.307399,26.218095,27.4729,-12.194785,3.4e-05,-0.36979875,1.10349675,415.156275,430.81835,9.557857,101.699477
8,2.25,533.12278875,27.24588475,9.670515,2.10451825,-5.758468,-3.061019,-2.37580775,-0.3748165,2.00752725,0.339359,1.2042765,0.13538325,-0.00168075,0.3867525,0.37836725,0.1754595,100,22.90274,0.508981387,26.35650275,26.1213825,27.34,-11.8380125,3.4e-05,-0.306679,1.080217,416.5782,430.7544,10.087791,101.6935875
8,2.75,541.382962,27.20760675,9.2735705,1.417362,-5.597772,-2.896565,-2.22037875,-0.4639645,1.505937,0.33737975,1.1358455,0.14405175,-0.00164525,0.4117685,0.355888,0.18501875,100,22.88819,0.524028262,26.41292125,26.004915,27.2717925,-11.0259725,6.8e-05,-0.3250945,1.083661,417.2307,431.0924,9.5981255,101.69008475
8,3.25,540.8318855,27.10489325,10.20796,1.80611275,-5.204611,-2.95349,-1.99140925,-0.280818,2.499966,0.24986225,1.0699315,0.1203765,-0.001843,0.408661,0.3363415,0.1732225,100,22.8260125,0.45118893225,26.402711,25.94605,27.145,-10.22271,5.95e-05,-0.312299,1.096073,418.28435,431.288725,10.425681,101.683978
8,3.75,545.377721,27.082703,9.247082,1.5609445,-5.10072,-3.051852,-1.985707,-0.4404195,3.5739575,0.426145,1.011927,0.1227315,-0.0014935,0.396318,0.344689,0.16831,100,22.83593,0.42836271625,26.417658,25.8656725,27.0225,-10.0143145,3.4e-05,-0.236993,1.083977,417.5552,431.6152,9.850511,101.6883675
8,4.25,550.09522725,26.8988305,9.886092,1.731869,-5.1977185,-2.981976,-2.058279,-0.70229075,3.10184,0.315249,1.0651885,0.1344865,-0.001497,0.411687,0.3672155,0.1779355,100,22.87146,0.38868549775,26.305408,25.7765025,26.93195,-9.405353,6.8e-05,-0.204251,1.079626,419.1177,430.8967,10.132288,101.704532
8,4.75,550.947583,27.03058,8.73873975,1.51756025,-5.57054,-3.065338,-2.155887,-0.7187275,1.43623825,0.234866,1.0062575,0.1308845,-0.002119,0.4083445,0.3560215,0.190417,100,22.7765,0.382705939,26.15374,25.7307,26.907515,-8.625347,0.050901,-0.17348075,1.047594,418.97125,430.92965,9.291105,101.720787
8,5.25,549.97757,26.9961835,10.889091,1.28371775,-5.605542,-3.0948045,-2.037893,-0.740656,2.1447255,0.344504,0.983496,0.135301,-0.002041,0.386237,0.353351,0.1779495,100,22.76573,0.39656488,26.302921,25.679845,26.7625,-6.26625775,6.21433125,2.5028445,1.387993,419.830025,430.5104,12.07777,101.747995
8,5.75,571.405169,27.1545965,11.819027,1.647745,-5.1196925,-3.08446275,-2.25086225,-0.248873,12.13955375,0.711814,1.089143,0.156238,-0.001858,0.4247005,0.367633,0.201286,100,22.84404,0.384368636,26.3374415,25.63,26.7037075,10.17447,59.57136,28.5150275,6.78733625,420.149175,431.707225,11.819027,101.779615
8,6.25,548.09185,27.4427715,11.670769,1.4122495,-4.084188,-2.59420875,-1.9090955,6.8188285,43.588923,2.415118,1.2297645,0.1983835,-0.004296,0.4993965,0.3997825,0.2410355,100,23.105395,0.512312457,26.7472445,25.6,26.6553675,56.1598575,200.9045,99.10831,27.7499075,421.978675,434.9926,12.55505575,101.7919875
8,6.75,489.79038125,28.7540755,9.444644,-0.806185,-1.64322725,-0.91110425,-0.9159225,20.2114075,88.82095525,4.400073,1.5523285,0.2616785,-0.0094505,0.636706,0.5270235,0.316389,100,23.770125,1.266275868,27.4834585,25.57,26.6356025,122.797975,399.86185,192.159675,44.0011675,424.69875,440.977075,11.083329,101.791234
8,7.25,449.57218975,29.76538275,4.56119025,-0.887723,0.84780775,1.55385525,0.93721875,38.57049175,130.454933,4.917959,1.83929275,0.31516525,-0.0197655,0.79144375,0.6386915,0.3791005,100,24.8263125,2.570386811,28.02509525,25.57,26.685,189.2204,618.531475,300.381625,57.662785,423.430975,447.760575,4.7571435,101.7547355
8,7.75,415.723287,30.369101,-0.574102,-0.6725715,5.066654,3.64510025,2.70763625,56.3981845,188.1788285,4.8637655,2.07061675,0.381941,-0.03253175,0.87008375,0.768368,0.44190275,99.9996175,25.661025,4.57798772025,28.51295575,25.62839,26.71,241.8606,838.35675,395.866175,68.336115,419.575825,455.084525,-0.6269835,101.7214795
8,8.25,402.9545,30.79261475,-2.09729325,-0.396817,9.42077575,6.2719235,4.62889775,75.494304,242.5092865,4.003164,2.153931,0.386684,-0.048747,0.946026,0.849708,0.451232,98.918748,26.3957575,6.301137977,29.40783,25.705,26.69,316.754,1042.701,485.974375,77.0711925,418.349025,463.863275,-2.9275695,101.71407
8,8.75,394.69384775,30.94831175,-4.481361,-0.28342775,14.427585,8.524048,6.98457175,93.202678,270.3407795,3.487617,2.29240025,0.4035165,-0.052032,0.96554925,0.9135295,0.47778125,96.137935,27.327285,8.2124358505,29.98176375,25.78894,26.69822,389.0175775,1235.7505,570.112925,87.50272,421.95425,472.787775,-4.20175425,101.6968745
8,9.25,390.1409615,31.138999,-6.268522,-0.156841,20.0779575,10.9838425,9.09476175,110.543068,303.2108475,3.367556,2.316282,0.398973,-0.058441,0.981839,0.955546,0.487014,92.907,28.07474,9.80076920975,30.62,25.92592,26.79,448.401775,1416.07,643.00275,95.47294,423.572325,479.14795,-6.828111,101.7204685
8,9.75,386.372104,30.900603,-8.356709,-0.091843,21.7790175,13.0980975,11.3520925,123.89830775,352.705775,3.235325,2.325307,0.417483,-0.059831,1.018393,0.983703,0.501863,89.8336025,28.7712125,11.376225015,31.253688,26.16361,27.02378,511.591875,1586.128,713.0393,104.4271,425.0296,485.8473,-8.793077,101.718022
8,10.25,382.76501575,31.00703975,-7.50131225,-0.07446,22.2849625,14.8707325,13.002455,139.3187875,386.04017025,2.8845765,2.381166,0.416306,-0.06819,1.032543,1.101302,0.505781,86.26124,29.45341,12.4691114925,32.00728,26.415,27.2322975,560.46513,1725.18675,767.484,108.7415,428.77595,492.85735,-8.5562615,101.709513
8,10.75,381.233251,31.017628,-8.1502415,-0.0199385,23.42,17.271945,15.0751425,139.8768045,397.51973725,2.734039,2.329478,0.4204045,-0.06825775,1.04637975,1.0909325,0.509383,84.0528545,30.036025,13.96967417,32.603083,26.7686575,27.3139625,606.59395,1835.255,829.514,115.1661,433.22015,497.20535,-7.768168,101.6750055
8,11.25,380.343589,30.845163,-6.57506625,-0.0085545,21.73362,19.2361275,15.1650925,143.05371,428.8334355,2.322408,2.390595,0.42289625,-0.06415875,1.0628845,1.05086425,0.51016625,81.52475,30.43624,15.12975383,32.8071555,27.14117,27.403955,630.40629,1822.0985,841.5172,118.1149,435.32935,501.22,-6.50940725,101.6571685
8,11.75,378.580803,30.7726505,-8.1500715,-0.00151225,18.15941,19.798515,15.44296,152.73789225,435.4968265,1.88637375,2.330123,0.425539,-0.079205,1.066156,1.107997,0.508632,80.28954,30.62761,15.88152108,33.1738,27.57,27.531395,638.9607,1916.5135,853.7085,119.39725,436.1124,503.0241,-8.81862775,101.6393275
8,12.25,378.10977875,30.8307585,-7.59998675,0.025989,17.6689875,20.5178775,15.3100025,146.88545425,452.70797675,1.9614535,2.31959625,0.4123375,-0.07913875,1.097687,1.0986695,0.5150605,78.4168675,31.05793,16.658978535,33.57111075,27.930695,27.679285,649.72985,1952.7485,875.9873,120.2202,437.990425,507.498575,-7.64723825,101.6221985
8,12.75,377.24529,31.015532,-6.6313685,0.126869,20.6416425,21.43652,15.73254,139.645528,431.55318125,1.779398,2.3850665,0.4344635,-0.07581,1.1272055,1.1106585,0.510236,77.52569,31.197785,17.3789823,33.6294005,28.345,27.867435,636.03865,1949.4695,862.93,118.625,439.07395,505.4602,-7.154533,101.59230625
8,13.25,376.2668025,30.890399,-5.8124425,0.050829,25.847825,20.0084125,15.9081075,131.8734455,434.654855,1.55278,2.32266975,0.42761975,-0.074614,1.1163265,1.117837,0.525844,77.854945,31.364915,17.89478292,33.7286165,28.745,28.02468,619.45515,1860.013,827.801,112.3749,439.14735,506.3824,-5.88342025,101.586017
8,13.75,376.90900525,30.518247,-4.0073305,0.124165,30.61681,18.779455,15.49,124.844081,411.455781,1.20879325,2.4049,0.44985,-0.073928,1.124028,1.09178,0.525891,77.5504325,31.4187775,18.50372664,33.843769,28.9775,28.2516675,583.912625,1776.254,789.336975,108.53115,439.2259,506.684425,-4.0073305,101.5475555
8,14.25,376.88954925,30.38584,-3.3512495,0.137807,30.12,18.29526,15.4967,101.573,410.35,1.12192175,2.554543,0.45195,-0.079705,1.125438,1.074899,0.542424,79.0880675,31.51623,18.516980045,33.867591,29.25181,28.376055,529.221125,1649.48225,735.30875,102.298025,436.1414,503.88615,-3.772695,101.5432135
8,14.75,376.42735425,30.48107,-3.1162905,0.111108,30.6657625,16.895375,14.6416775,83.447794,380.26619,0.780912,2.54680025,0.445169,-0.07254225,1.1204395,1.086788,0.52362825,79.771465,31.39373,18.15501372,33.63396525,29.3795675,28.48,479.5314,1499.939,668.8709,94.33624,433.6612,499.85325,-2.86607625,101.529964
8,15.25,376.7424595,30.573196,-2.895322,0.10258475,27.485175,16.0486275,13.6881025,71.268278,367.43816825,0.51353,2.471033,0.427076,-0.07186375,1.07200975,1.0240275,0.506101,80.983885,31.200425,18.3015495,33.200604,29.4275,28.735,405.86725,1336.99725,564.27775,84.18538,429.47275,495.91785,-3.004954,101.4999175
8,15.75,376.57130575,30.7662445,-1.119341,0.221455,21.16744,14.3791775,12.5186,50.731294,307.8425395,0.161663,2.499064,0.40897475,-0.0636565,1.06262125,0.97706825,0.504644,83.912245,30.996135,17.41806265,32.83886175,29.5300825,28.7755375,321.597475,1172.849,480.7253,74.979,427.9763,490.36545,-1.3321025,101.513228
8,16.25,376.97419975,30.37606,-0.465151,0.139497,14.32,11.6387275,10.7462075,36.3915485,258.004819,0.04654625,2.414504,0.394347,-0.059037,1.030398,0.945756,0.487141,84.810875,30.65746,16.842106985,32.489872,29.4989475,28.97655,264.558335,942.86735,394.6642,63.0549425,426.3212,483.98085,-0.4479645,101.52915125
8,16.75,378.822151,30.487279,0,0.18704225,9.827609,9.96827275,9.389471,23.416632,198.916177,-0.09132425,2.277226,0.36917,-0.044675,0.992707,0.843924,0.456122,86.69933,30.06987,15.665187585,32.516383,29.4662275,29.039145,201.11985,759.5863,329.3229,50.5041375,423.99415,477.48215,-0.1175635,101.505258
8,17.25,378.88168775,30.3479,2.48922,0.4536315,6.20469425,8.497767,8.27117925,10.1295775,149.1631015,-0.5678685,2.078196,0.315041,-0.031898,0.880146,0.73519,0.422657,87.995125,29.51212,13.74779831,32.055213,29.29743,29.172755,118.2411,556.41255,238.9082,42.73267,423.8024,472.3288,2.66914,101.52245475
8,17.75,384.01780575,30.516522,3.89176725,0.76175775,3.728618,7.2398875,7.2111855,3.275684,92.1836,-0.97309725,1.819752,0.287756,-0.022799,0.799964,0.68508,0.364052,91.10275,28.87713,11.81125681,31.364699,29.195,29.2026625,49.36867,338.06265,145.8001,28.94148,419.2756,465.6383,4.0043695,101.516802
8,18.25,391.84080675,30.386241,5.809402,1.2703275,2.1318875,5.8466625,5.928668,-0.855248,60.1765125,-1.356157,1.6179385,0.2412565,-0.0121885,0.69371,0.5797505,0.3028595,93.087773,27.94956,9.141280919,30.5970565,29.0125,29.143775,1.594103,148.9922,66.48125,15.343245,416.8922,458.4916,5.988645,101.5732785
8,18.75,402.7344725,30.398895,7.321764,1.763068,0.6535375,4.5227305,4.69235875,-3.91748025,35.213968,-1.41399825,1.4508935,0.2068685,-0.0071115,0.5953525,0.5078225,0.2811985,94.8189375,26.79854,6.51876872525,29.9343645,28.71003,29.0375,-23.7096825,40.94744,16.73335,4.014095,416.062775,451.808025,7.67373,101.58732125
8,19.25,410.893918,30.047715,8.31577175,1.54716125,-1.257296,3.22468125,3.66137575,-3.5073255,22.05821425,-1.419487,1.2172575,0.1676855,-0.0056055,0.5262725,0.4352015,0.2224655,96.244695,25.9493675,4.86060332475,29.1828555,28.541695,28.94,-28.20518,3.04574025,0.0959165,0.99442275,411.5098,445.2599,8.09227,101.63040225
8,19.75,420.6533265,29.73589375,8.498512,1.43483425,-2.599153,1.957656,2.7402095,-2.4519775,16.371491,-0.86979475,1.112938,0.167986,-0.004264,0.4908805,0.4173025,0.22168,97.57632,25.262485,3.884436,28.5122975,28.3094175,28.84295,-28.12557,0.0101705,-0.740924,1.10786675,412.50385,442.52265,8.442906,101.6566675
8,20.25,438.2254635,29.60482175,8.4165885,1.588524,-3.4246065,0.7219785,1.7041895,-2.279533,13.373361,-0.760964,1.09353525,0.15797875,-0.0035265,0.4937485,0.427424,0.21362325,98.3026175,24.7811525,3.2624809675,28.08815975,27.985,28.79,-23.8368125,0.00018625,-0.60635,1.197473,411.504725,440.323125,8.68279775,101.68764525
8,20.75,450.0205485,29.49133875,8.00213525,1.6642535,-3.7724745,-0.08301025,0.910098,-2.012004,10.34191,-0.479906,1.10454275,0.1550435,-0.00353,0.5052275,0.43956925,0.21737775,99.04825,24.4166925,2.62713258975,27.77648625,27.685,28.7297275,-23.969368,0.000102,-0.642517,1.2911745,411.086475,438.616875,8.11499175,101.70245175
8,21.25,460.807303,29.0656275,8.7339785,1.9619885,-4.14804,-0.75677525,0.3690775,-1.19846025,6.370423,-0.276296,1.05426275,0.15603425,-0.00267975,0.4813845,0.42111525,0.2071835,99.535795,24.152175,2.077981,27.64486825,27.4575,28.59,-22.3615615,6.8e-05,-0.466528,1.34741,410.80205,436.3169,9.0539845,101.7118415
8,21.75,464.451489,28.7412,8.65068675,1.846306,-4.70910175,-1.24193725,-0.0890345,-1.110335,4.701331,-0.194249,1.03378,0.142443,-0.00214125,0.4291325,0.40418675,0.1988785,99.92923,23.955015,1.63699103225,27.4935415,27.29339,28.47,-20.9219625,6.8e-05,-0.4551245,1.2715515,410.77105,435.36745,8.823669,101.71480175
8,22.25,475.308916,28.271431,9.84705025,1.40816,-4.69103,-1.516819,-0.2840445,-0.94756425,4.87700825,-0.1105435,1.029317,0.147993,-0.00165,0.408283,0.399053,0.197656,99.999095,23.7649075,1.5957324315,27.682074,27.1375,28.33,-20.2781765,3.4e-05,-0.4321225,1.190121,411.095275,434.768325,10.03402225,101.759837
8,22.75,485.407187,28.240532,9.032719,1.698202,-4.71561325,-1.708432,-0.4885775,-0.8732315,3.667,0.09829875,1.134974,0.1487,-0.001818,0.41365,0.398368,0.197388,100,23.610645,1.351819,27.513029,26.961005,28.24794,-19.7601225,3.4e-05,-0.4023445,1.222925,412.541125,434.563625,9.0815605,101.762625
8,23.25,493.669591,27.89954275,8.843442,1.73779175,-4.82835675,-2.01610575,-0.8000505,-1.09631625,3.681692,-0.030778,1.0546545,0.12196325,-0.0018435,0.40753175,0.37759375,0.17772775,100,23.464615,1.113067925,27.33713025,26.77,28.16,-19.862526,9.35e-05,-0.411214,1.13982,413.23055,433.321,8.843442,101.767665
8,23.75,491.7984005,28.1061525,9.11733825,1.5202355,-5.233071,-2.24812125,-1.15443725,-0.946762,2.387139,-0.019253,1.12179,0.133198,-0.00198225,0.40898975,0.356377,0.17451625,100,23.3367125,0.983156662,27.111797,26.6201225,28.0182075,-16.790174,6.8e-05,-0.446884,1.121735,413.57375,432.572925,9.0169375,101.7469315
9,0.25,481.918825,26.398554,7.911422,1.1315055,-4.547955,-3.46599075,-1.882757,-0.95975675,10.54308325,0.20037975,1.22448575,0.182929,-0.0017275,0.48529425,0.431717,0.23531525,100,22.53461,0.75766144875,25.02816,26.80197,27.65646,-15.439985,0.0012045,-0.325609,1.295667,410.095425,427.83815,8.16299025,101.68922375
9,0.75,478.130158,26.31651,8.263455,1.114759,-4.473953,-3.411229,-2.114881,-0.7570105,4.98326825,0.250131,1.3559385,0.19327325,-0.00172825,0.51319175,0.4283495,0.25497875,100,22.3995875,0.797884865,24.94977825,26.736915,27.4626275,-14.68673,0.001358,-0.35605,1.235235,410.4635,427.736275,8.953489,101.65178325
9,1.25,473.928077,26.1521785,7.8160335,1.6784525,-4.81369925,-3.34925975,-1.98141425,-0.713734,8.2596765,0.100666,1.2703095,0.1798815,-0.0017945,0.499513,0.41521975,0.23071125,100,22.33069,0.696221005,24.9569515,26.7139,27.33484,-14.7326575,0.001254,-0.38336,1.209062,410.07405,427.065975,8.1454415,101.636497
9,1.75,486.217572,25.8599485,8.129625,1.611928,-4.47684725,-3.52925175,-2.35151,-0.75015675,5.8171655,0.144612,1.26121025,0.165761,-0.0018615,0.4719455,0.42664925,0.2308855,100,22.179975,0.763345188,24.780975,26.6610925,27.3046,-13.628903,0.001154,-0.3701645,1.2950835,411.77115,426.365875,8.486933,101.62702425
9,2.25,496.800624,25.727362,8.181704,2.1502285,-4.6227085,-3.688564,-2.597935,-0.628573,6.819691,0.109185,1.267627,0.18504,-0.0017385,0.522245,0.46739,0.2353845,100,22.04003,0.6459731775,24.787886,26.619655,27.22783,-12.3998325,0.001086,-0.3214945,1.206218,412.59755,425.69975,8.2832285,101.6278135
9,2.75,499.739746,25.574173,8.01598775,1.6654485,-4.499455,-3.726243,-2.6051545,-0.68120525,7.186464,0.16716325,1.2663425,0.178647,-0.00168825,0.4788,0.42554,0.2516995,100,22.04065,0.6029162585,24.750212,26.510465,27.16693,-10.786171,0.001204,-0.29676225,1.21438175,413.4808,425.901425,8.5114435,101.623317
9,3.25,515.49359,25.425642,8.383449,1.157621,-4.49942525,-3.28580325,-2.581342,-0.419804,12.4529285,0.20972725,1.319825,0.1981295,-0.001584,0.5304555,0.4641065,0.259568,100,21.9869425,0.595571937,24.8271285,26.393865,27.11298,-11.27276175,0.0013055,-0.2989055,1.18623,413.155375,424.9034,8.824057,101.6201135
9,3.75,514.9865275,25.1816705,8.8375695,1.80883875,-4.68352775,-3.3798555,-2.44872275,-0.24555025,7.36790175,0.39297975,1.401548,0.2091935,-0.001576,0.544107,0.486622,0.283651,100,21.90644,0.595894318,24.8001355,26.273805,27.04869,-10.62497,0.00122125,-0.283374,1.1507515,414.423475,424.7243,9.0441245,101.631618
9,4.25,527.85425,24.90119,9.879664,1.9927805,-4.66314525,-3.49192175,-2.509836,-0.7460855,12.553717,0.322645,1.3517155,0.204326,-0.001999,0.5488175,0.470238,0.268224,100,21.8710175,0.62034046375,24.765353,26.195505,26.9796175,-10.06303,0.001222,-0.25362675,1.19473975,414.99465,424.512875,9.90046675,101.6864085
9,4.75,522.457309,24.89231625,9.35356,1.174987,-4.354215,-3.47493225,-2.538795,-0.725232,12.70604225,0.255934,1.332272,0.21286925,-0.001693,0.54005925,0.47500825,0.2765165,100,21.7979425,0.6317355525,24.76309,26.081065,26.95593,-8.818286,0.001341,-0.2449125,1.1285885,415.96315,424.865475,9.65615625,101.70875475
