DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1,CH4_1_6_1
8,4.75,0.742896391935018,24.3382661232711,0.0990963576122861,3.81723440806444,-4.43716088805592,-1.36559788559618,-10.0335754455836,0.0768302174443149,-10.0694308865068,-5.74724726382576,0.272485670302548,0.6275,0.38,0.18,0.15,0.12,22.2962,22.709,22.283425,22.1769,22.150825,21.963,22.449725,101.19183,95.67,0.28945,22.38,22.495,22.92,23.2125,23.2825,0.4,-2.37,1.8,0.29,396.9,434.7,432.175,439.7,0,-0.09,-0.26,-0.21,-0.16,-0.22,-0.04,-0.0525,0.08,-0.04,23.69175,23.8325,23.99875,23.9335,23.63375,23.08325,21.7915,20.95275,20.482,23.898,24.11075,24.4555,24.20575,23.981,23.05,21.86275,20.77,20.494,24.27075,24.0715,24.2505,24.317,23.8765,23.3585,21.877,20.882,20.454,23.75925,23.90875,24.23325,24.05075,23.81325,21.717,20.868,20.168,24.0065,24.018,24.172,24.295,23.9415,21.9895,20.46925,21.326,-5.6605,-7.846,-4.276,-45.28,17.2596332652725,25.2324750307338,25.5758265098263,25.2273988118112,25.3858325630569,24.9712714213713,25.0743475382485,436.4272514732,449.03751263396,461.957783056806,448.394463209655,457.771657597199,452.085673858744,462.115900359928,457.275332020913,496.456182453993,442.351372160857,499.510523104055,490.210573550983,2020.55654465665,2028.5910424874,2029.69621140398,2002.62328725676,2012.53903673289
8,5.25,0.767411059856421,24.1944888164764,0.0986812782249631,2.21943275364329,-7.15953885566432,0.973213421082985,-12.5945368002136,0.0910785164611081,-10.1696319121887,-5.7215735655642,0.291220314455238,0.6275,0.38,0.1725,0.14,0.12,22.2309,22.587,22.2231,22.11115,22.12035,21.9209,22.37325,101.210705,95.4525,0.24275,22.355,22.455,22.88,23.1375,23.205,0.4,-2.28,1.8,0.2,397.4,434.5,431.7,439.725,0,-0.08,-0.26,-0.21,-0.16,-0.22,-0.04,-0.06,0.07,-0.04,23.668,23.786,23.98775,23.9285,23.636,23.084,21.79175,20.95375,20.48275,23.87575,24.07125,24.41325,24.19975,23.9805,23.0495,21.8635,20.77,20.493,24.221,24.011,24.2185,24.3245,23.9025,23.367,21.877,20.882,20.454,23.683,23.85075,24.20275,24.0405,23.81425,21.718,20.868,20.169,23.945,23.976,24.1465,24.3055,23.956,21.99,20.466,21.3265,-5.9295,-8.2835,-4.0415,-44.58,17.3782471029668,25.1734838227386,25.5381396724605,25.2032292097554,25.1799194088805,24.679179019567,24.914266153564,438.655379883991,452.870695546708,461.642482033015,449.882617955686,455.584568172423,455.25509140746,458.796218805614,458.974779254515,485.900049895291,451.708680832724,497.856567035829,487.995770598981,1991.33409623995,1988.14023378615,1991.24156247389,2014.12976291936,2021.31964725335
8,5.75,0.739203195823931,24.0411286282589,0.0936481039046913,3.29317785245316,0.133178578099296,-0.116060798547397,-10.2757937729857,0.0898454924266123,-8.46995309206382,-5.65097579181087,0.275704867613396,0.58,0.3725,0.17,0.15,0.12,22.1441,22.435,22.165125,22.062825,21.990825,21.79895,22.285675,101.22613,95.99,0.183125,22.265,22.345,22.755,23.1125,23.175,0.5,-2.21,1.8,0.16,398.8,434.7,431.25,439.15,0.05,-0.0075,-0.14,-0.18,-0.16,-0.22,-0.03,-0.05,0.08,-0.04,23.62975,23.74875,23.96125,23.9235,23.632,23.08475,21.7975,20.9535,20.483,23.845,24.01225,24.3845,24.18875,23.9805,23.0435,21.8635,20.771,20.493,24.15925,23.973,24.1795,24.292,23.891,23.3665,21.878,20.883,20.455,23.6675,23.8065,24.16525,24.0285,23.8125,21.718,20.869,20.169,23.915,23.9425,24.119,24.272,23.9495,21.9905,20.4705,21.327,-6.395,-8.442,-4.4935,-43.96,17.254864103636,25.2450817247067,25.5346902609351,25.1102086520866,25.0524469473686,24.504861550885,24.4954840204411,443.227331419821,453.760886250369,477.847048148549,455.69640276038,466.907432953905,454.735396250155,466.434954989301,466.038326577645,494.281430215753,446.4602778464,497.660520591183,533.995577942813,2061.07791353046,2009.1241493436,1991.18185541054,1980.82345165068,2035.06074767411
8,6.25,0.788639690762052,24.0216096888781,0.0946364548788214,1.35845270387327,0.0954473906607632,0.912737746162962,-8.97788155002799,0.0804454095588457,-10.0448539253371,-4.87008511935012,0.267654001251039,0.61,0.36,0.18,0.15,0.12,22.015,22.376,22.06955,22.001325,21.784175,21.69595,22.24015,101.24378,96.31,0.206675,22.135,22.2225,22.7,23.04,23.1225,2.7,0.84,3.9,0.48,399.1,434.1,431.075,438.475,4.85,4.645,4.29,1.2925,-0.08,-0.14,0.25,0.045,0.11,0.06,23.604,23.7235,23.9365,23.91775,23.62975,23.0855,21.798,20.95475,20.48375,23.79075,23.99025,24.361,24.1835,23.97925,23.0425,21.861,20.771,20.494,24.11,23.9405,24.147,24.2775,23.9035,23.3665,21.878,20.883,20.456,23.65225,23.76725,24.12875,24.01275,23.81025,21.719,20.869,20.17,23.8965,23.9165,24.0925,24.2595,23.928,21.9915,20.47125,21.3275,-6.85225,-8.597,-4.935,-37.43,17.4078988013392,25.0671421731982,25.3520393663628,25.0753940817899,24.9760529214718,24.3385182332747,24.4999869433693,445.600527628244,458.636608304065,464.465106662001,456.059478212213,462.257431039508,458.943746479325,464.519021828452,468.070466144824,487.834651291701,453.674343300645,494.379584616945,481.902275323807,1969.42996178191,1966.970169729,2000.38475281775,2003.41144762057,2005.77602721459
8,6.75,0.736259525123276,24.0421696888815,0.0924936198484824,2.90988230247725,-8.02207016996013,0.0828742460267105,-0.053062247614883,0.093998737974491,-9.63101055081787,-0.255470116676165,0.266285974411974,0.56,0.36,0.19,0.15,0.12,22.0061,22.557,22.049725,21.984575,21.777775,21.5728,22.20975,101.264305,95.65,0.272,22.26,22.325,22.62,22.99,23.0475,20.6,21.47,21.8,2.52,399.3,434.6,431.5,438.55,50.04,47.395,44.935,12.7725,0.43,0.26,1.8,0.575,0.5075,0.72,23.57375,23.697,23.89375,23.912,23.626,23.08625,21.798,20.9545,20.4845,23.7455,23.966,24.3315,24.18,23.97875,23.04225,21.862,20.771,20.493,24.07075,23.897,24.1145,24.266,23.9,23.366,21.879,20.884,20.456,23.60825,23.7385,24.1145,23.99675,23.80675,21.719,20.87,20.17,23.869,23.8965,24.0695,24.2485,23.9225,21.9915,20.4715,21.33,-6.588,-8.593,-4.5825,-10.27,17.5344215354297,25.1510697041602,25.3497989218062,25.1724274866201,25.1003873803222,24.4968520779881,24.6429457325917,451.66331559847,456.91394619126,469.128870862956,459.83037535936,465.093740946319,463.051152381203,477.405043290574,469.204150937357,492.333672403718,439.604616796785,494.164107560142,492.104559901969,2014.97044940616,1993.6229028847,2006.14518963083,1999.53967729906,2015.6643130148
8,7.25,0.713475858087922,24.0627033842771,0.108703025429041,3.83751309324361,-12.893499233523,6.6138409485692,6.81586839897703,0.118133141724193,0.34799435899142,5.53531892013915,0.268444390260643,0.58,0.37,0.1925,0.14,0.11,22.1262,22.817,22.147775,22.190825,22.05115,21.85275,22.4737,101.28148,92.7425,0.407475,22.56,22.64,22.775,23.17,23.1725,44.7,61.15,61.4,7.54,398.6,436.5,432,439.275,136.76,128.3125,122.545,33.73,1.1575,0.8375,5.25,1.25,1.13,1.6375,23.541,23.67575,23.86525,23.9055,23.6205,23.087,21.7915,20.95325,20.4855,23.71075,23.936,24.307,24.171,23.97825,23.0415,21.862,20.771,20.494,24.04575,23.8795,24.0905,24.2705,23.8955,23.366,21.879,20.885,20.45525,23.5695,23.71775,24.08425,23.97975,23.80425,21.719,20.87,20.171,23.8645,23.88,24.0365,24.242,23.927,21.9925,20.473,21.328,-6.398,-8.617,-4.37525,32.03,18.1305806877892,25.2911156926565,25.3665074975397,25.3489608150403,25.2990509784313,24.8320591085699,25.1397912825515,444.300849263869,459.569782461871,464.10830732423,458.977642069524,451.798538969478,461.866244326261,458.178770592433,467.683554586768,485.7676066818,451.378920212777,492.882873922219,491.695403876604,2004.02682025855,2003.49524467093,2012.27597168701,2010.65341291124,2007.33748074809
8,7.75,0.694436293295518,24.5861137000209,0.149962173874408,-2.23576023107069,-27.4283207505222,16.0324556890833,10.2853506554762,0.16125113771204,9.84047593522348,8.50526377577192,0.288475564638822,0.5875,0.39,0.2125,0.13,0.1,22.527275,23.236,22.56265,22.571525,22.5535,22.37365,22.7346,101.30588,87.7675,0.79305,23.0025,23.09,23.205,23.395,23.5125,63.3,107.0425,106.5,12.7375,398.7,438.3,434.2,441.4,236.0325,225.375,214.6825,61.13,2,1.37,8.53,1.905,1.7425,2.43,23.543,23.667,23.8515,23.89825,23.616,23.0875,21.7915,20.95275,20.4855,23.73,23.93275,24.281,24.15725,23.97675,23.04125,21.862,20.771,20.494,24.0385,23.867,24.0765,24.2645,23.891,23.3655,21.879,20.89475,20.456,23.5585,23.7115,24.05525,23.97175,23.80075,21.719,20.87,20.17,23.861,23.8575,24.0185,24.236,23.9185,21.9925,20.4675,21.328,-5.6235,-7.85,-4.082,81.4575,18.877248419709,25.4485798006471,25.5950647861766,25.5851541017703,25.6936977313444,25.4769881548559,25.5976788276196,440.244375908475,450.793849772672,464.936825547212,450.001599457608,462.909611418288,452.912546368899,462.941645369476,461.169238431582,467.801491768436,447.23976633969,486.980338196608,488.72621089204,1973.78504576959,1973.72154095052,1973.812025333,1979.42339427018,1999.28680152451
8,8.25,0.659020426050839,25.2464292539035,0.207576494299684,-8.57558219503336,-15.1029949884868,25.4627281946939,7.32781567023272,0.184551611312038,22.092711483048,12.1280165950487,0.326633863954432,0.5775,0.4225,0.24,0.13,0.09,23.004975,23.74325,22.997675,23.2118,23.0409,22.9518,23.076275,101.3196275,84.25,1.1375,23.75,24.1125,23.595,23.6725,23.85,77.025,168.2575,162.225,18.31,399.15,442.5,437.3,442.675,359.735,341.25,328.295,108.365,2.8,2.0475,11.95,3.0725,2.625,3.5825,23.59575,23.673,23.8415,23.8895,23.61275,23.08725,21.79175,20.95125,20.486,23.76625,23.9455,24.2685,24.145,23.976,23.041,21.863,20.772,20.495,24.0615,23.8615,24.066,24.2535,23.885,23.3655,21.879,20.89575,20.45625,23.62175,23.721,24.03375,23.96425,23.796,21.719,20.871,20.169,23.886,23.842,24.0075,24.23,23.914,21.993,20.474,21.3295,-4.57075,-6.5245,-3.80675,131.0825,19.9849271098625,25.8963297211166,26.2702842231326,26.06428456476,26.2684767940229,26.0671064215275,26.2140089502511,432.77173994319,443.701480729929,453.50904656923,440.993505091982,444.529692717136,443.527466241871,446.071507009456,446.75857554025,455.107094298461,446.442836508946,475.508286842656,475.93142590856,1986.17357187401,1972.78821523031,1970.16058432612,1957.12365647334,1966.76812648351
8,8.75,0.705091858214705,25.9950914823056,0.269572234341894,-13.2236009080878,-14.6795233726101,44.9438320691298,8.7455636817528,0.20991816790724,40.5219051736513,17.2195357997135,0.353741466883987,0.61,0.47,0.24,0.13,0.1,23.71675,24.294,23.7132,23.8586,23.8143,23.64405,23.6016,101.34194,79.71,2.2317,24.335,24.995,24.04,24.0425,24.15,93.2,251.005,246.575,28.92,403.1,447.125,440,444.6,535.55,504.9375,497.425,190.2675,4.18,2.9775,17.1275,3.82,3.2375,5.015,23.64725,23.693,23.83525,23.88275,23.61225,23.08675,21.79175,20.95125,20.48725,23.8285,23.96,24.26225,24.1345,23.97375,23.04,21.863,20.772,20.496,24.121,23.8835,24.0625,24.242,23.878,23.3655,21.88,20.896,20.459,23.70425,23.76325,24.02425,23.955,23.79225,21.719,20.871,20.167,23.9275,23.868,24.0095,24.227,23.9095,21.994,20.47475,21.33,-3.609,-4.895,-2.6465,208.945,20.4864803301585,26.1908993779927,26.5817216270746,26.2766075503277,26.4260087592444,26.4135512387324,26.7116177126287,423.970133114314,431.18161214121,445.574116085341,425.85182281558,435.842714078774,432.124923794597,431.111221574908,433.048349135883,447.000726465546,443.149158434965,470.452732134797,469.561386318932,1956.24906369187,1953.29879258848,1949.46702711773,1963.09825180548,1955.69612167306
8,9.25,0.663405431466838,26.5976276982355,0.299046771679707,-16.1259546140245,-14.8075988691116,66.1136765727647,9.6067339920037,0.216673994506773,48.2868638949533,17.6912636641781,0.364987268074014,0.5875,0.47,0.2625,0.12,0.1,24.317325,25.046,24.2949,24.4189,24.486825,24.272325,24.0534,101.3477,76.2075,3.8771,25.05,25.8025,24.4475,24.48,24.57,108.05,330.0875,332.4,37.4125,404.525,452.425,442.7,447.2,702.53,647.7225,629.695,258.955,5.6075,4.23,21.8075,3.9175,4.715,5.59,23.719,23.729,23.827,23.875,23.616,23.08625,21.796,20.951,20.489,23.92,24.006,24.26,24.124,23.972,23.042,21.8655,20.77425,20.49675,24.19275,23.9305,24.0655,24.233,23.876,23.3665,21.88,20.887,20.459,23.839,23.8175,24.023,23.9515,23.7945,21.72375,20.8755,20.1685,24.01925,23.9055,24.00875,24.236,23.905,21.99775,20.4755,21.334,-2.38625,-3.1095,-1.757,266.5375,20.9447782935153,26.4524085451134,26.6830012191852,26.6281125749859,26.6979949562126,26.8258388023349,26.9754263187152,416.054788446126,415.822687548481,436.470454466664,411.971832025929,428.841687432736,418.036194632149,427.320918384027,416.15513641945,438.296736097357,438.825210917894,459.414773846505,464.75647213647,1948.09615422386,1960.19591637435,1943.62953688646,1942.94863674613,1935.09164946076
8,9.75,0.768209604646938,27.4387575063955,0.333109011348963,-20.3078595071341,-15.6477439079201,106.841828551389,0.913574182080112,0.253859146305431,65.0595652768213,18.0884953504757,0.39424599381723,0.665,0.53,0.285,0.15,0.12,25.050025,26.01075,25.1564,25.1661,25.1077,24.924675,24.634,101.35507,73.705,4.82255,25.7875,26.405,24.9875,24.86,24.9975,118.15,406.0275,416.1,45.585,408.75,457.8,446.5,450.35,842.975,818.9025,803.1975,270.31,7.5175,6.34,26.2725,5.6925,4.8825,7.7125,23.869,23.807,23.816,23.869,23.62,23.0865,21.796,20.95,20.49,24.058,24.091,24.263,24.111,23.968,23.041,21.86625,20.775,20.49625,24.258,23.9625,24.067,24.225,23.8745,23.3675,21.88,20.8855,20.46,23.9825,23.899,24.0325,23.9525,23.792,21.72375,20.8755,20.168,24.17375,23.99175,24.01325,24.23825,23.90325,21.9985,20.473,21.33425,0.054,-0.248,-0.247,336.825,21.3786941490584,26.5135470736228,27.129369104769,26.9335770452121,27.041647456354,27.2885427686624,27.4836338156572,409.350627475215,403.21784376375,427.894606373467,397.70856985307,416.138692026572,398.615351105105,412.983868386436,402.824193151253,416.566987756388,428.865470959582,439.940609578452,451.538954970912,1925.96855490351,1921.22209375178,1918.87362760668,1948.50930431879,1930.99413823655
8,10.25,0.796780324384125,28.2102147172955,0.363625773356674,-20.8228116538126,-13.1549688413991,149.78501153526,-26.0646740186974,0.250977953898518,73.1689841514218,15.835345378028,0.42738034731431,0.71,0.5725,0.32,0.17,0.13,25.902725,26.932,25.9071,26.004475,26.06415,25.77165,25.1104,101.359105,70.09,6.309,26.44,26.7325,25.46,25.3625,25.38,136.625,504.16,506.85,55.67,412.6,463.925,449.75,453.05,1055.3825,999.58,982.24,233.0475,9.89,7.385,31.795,6.095,6.78,11.095,24.006,23.893,23.811,23.863,23.62,23.08725,21.796,20.951,20.491,24.22,24.195,24.274,24.105,23.965,23.041,21.867,20.77525,20.497,24.33275,24.0525,24.0655,24.2185,23.8725,23.3685,21.88,20.8865,20.458,24.1265,24.0575,24.0485,23.9585,23.7895,21.72475,20.87575,20.16875,24.301,24.0815,24.0235,24.2405,23.8995,21.9985,20.479,21.335,2.15125,2.389,1.447,417.445,21.698129699089,26.6741852825152,27.2070863110664,26.8505415879101,26.9919697953253,27.6678695847844,27.8176741788355,404.018738487903,395.491066333212,418.994203609259,395.57699914951,409.528829352876,396.92842496344,407.503480419219,395.508917293379,409.986006235433,432.907685442126,437.286837048317,443.750951173753,1938.85145138107,1931.02435556958,1915.71270444129,1911.74825617874,1908.0890904934
8,10.75,0.78160866907186,28.9702512308245,0.340857845064187,-20.8446211147608,-8.42044299533802,173.853382144631,-22.3601304795298,0.263734283646151,59.6023412753851,14.7723442272803,0.464149031188248,0.7425,0.59,0.34,0.2,0.15,26.677525,27.70025,26.570025,26.72955,26.7014,26.42765,25.6957,101.3551275,67.11,8.1642,27.06,27.1975,25.99,25.6375,25.88,149.425,605.935,600.175,66.1525,416.3,467.475,453.65,455.9,1237.17,1193.94,1176.51,240.0875,8.42,6.835,36.1875,7.1775,9.0025,14.65,24.146,24.026,23.836,23.858,23.619,23.088,21.796,20.951,20.492,24.359,24.293,24.298,24.099,23.961,23.041,21.86925,20.776,20.49725,24.473,24.1875,24.0685,24.213,23.866,23.369,21.88025,20.88725,20.459,24.429,24.2245,24.0845,23.9625,23.7875,21.72475,20.87575,20.169,24.4305,24.1955,24.039,24.243,23.899,21.9995,20.4745,21.3345,3.542,4.742,2.80975,494.9025,22.0090537551015,26.1333507013157,26.6891380166699,26.7933086624363,26.9793450424375,27.3513346870797,28.0094082384021,396.783680234544,390.696125258127,410.605854235228,387.305333215694,405.799763270224,390.479036536414,400.211225788008,389.286476447019,396.470611017582,411.940265086448,418.442654988787,423.227312893353,1916.51725728928,1917.85637100526,1908.93175409851,1914.41036208083,1905.61050781424
8,11.25,0.856489546015696,29.5125274112142,0.363481234512987,-22.518300325474,-6.82622647685142,177.003529316767,-16.9371633917134,0.259143266243635,75.4285011016556,9.62256515129937,0.453312818089967,0.765,0.6275,0.35,0.21,0.16,27.28065,28.2375,27.26125,27.40705,27.2646,27.0725,26.161775,101.353595,63.39,9.0179,27.57,27.725,26.47,26.0925,26.55,177.05,601.735,600.4,65.055,420,470.6,456.7,459,1250.685,1237.87,1227.575,275.9375,13.38,8.0225,36.715,8.475,20.87,13.0375,24.269,24.11175,23.872,23.8565,23.617,23.08875,21.79275,20.951,20.491,24.446,24.382,24.337,24.1,23.958,23.04,21.87075,20.7755,20.498,24.59,24.292,24.0775,24.2105,23.858,23.37,21.8805,20.88825,20.45975,24.625,24.3985,24.1515,23.9645,23.789,21.72475,20.87575,20.169,24.574,24.307,24.066,24.2405,23.898,22.00025,20.47875,21.33525,4.92775,6.4565,3.68725,498.115,22.23582348651,26.2188647834979,26.5641858946763,26.4216324131571,26.7775240405938,27.1702111183307,27.6536445060914,392.273341570968,382.709167987573,408.375744711482,381.655543538146,404.803918323925,382.502114884982,400.094128980629,382.818408953589,392.43456330315,410.588534721999,410.323218661531,423.168402415202,1907.17213599838,1908.92413396939,1904.75500645556,1908.90982942048,1900.61834607515
8,11.75,0.952159221176163,29.9335897993213,0.369938385191879,-21.3821350487837,-5.81642214329142,205.494389139508,-15.2258050121542,0.260374366036071,68.1895986470532,6.86915999356517,0.50719384306518,0.87,0.705,0.37,0.24,0.17,27.7036,28.7075,27.8592,27.9617,27.9977,27.5543,26.602425,101.33215,60.89,9.9411,27.79,28.2425,26.85,26.5,26.57,173.3,601.05,604.3,64.955,423.8,473.1,458.55,461.1,1243.885,1220.36,1206.26,481.705,26.37,9.23,35.905,7.5125,10.2725,15.3225,24.433,24.221,23.91,23.861,23.615,23.0895,21.797,20.952,20.494,24.652,24.453,24.367,24.104,23.955,23.04,21.8715,20.77625,20.499,24.718,24.383,24.099,24.2085,23.853,23.3705,21.881,20.892,20.462,24.834,24.5375,24.205,23.968,23.79,21.729,20.87575,20.17,24.788,24.429,24.0945,24.2405,23.897,22.00025,20.47575,21.3355,7.675,9.81,5.204,505.635,21.9140453393516,25.8309589183907,26.3646158772426,26.271483368643,26.7422531967743,27.4124141950362,27.3957485214421,388.226763172716,381.294416529556,404.525611962542,379.280957775372,398.881351198492,379.720795229851,395.361081969697,378.867491859622,383.718743279479,403.718958769348,401.72782597966,417.047549125059,1914.47137004159,1911.0252998179,1903.89279408184,1901.37626640903,1898.10032283639
8,12.25,0.978157165778556,30.3298535938839,0.366679337043011,-21.5619891302406,-5.43415396139966,183.924262865636,-38.4015356084612,0.276719452185211,63.9263799805988,4.08577669447472,0.519997237712442,0.92,0.7425,0.38,0.25,0.19,28.08695,29.0185,28.1723,28.379625,28.219,28.0133,26.9998,101.314075,57.9175,10.740925,27.785,28.82,27.28,26.735,26.7925,194.45,669.155,666.95,69.13,425.3,474.5,461.3,462.025,1408.39,1354.18,1352.715,596.02,45.1225,11.545,40.38,8.725,9.525,15.2925,24.62,24.349,23.941,23.866,23.613,23.0895,21.797,20.96025,20.495,24.801,24.584,24.401,24.103,23.953,23.04,21.873,20.7765,20.49925,24.848,24.492,24.12025,24.205,23.853,23.36975,21.8845,20.8975,20.465,24.9795,24.64175,24.22575,23.9695,23.7945,21.72575,20.8765,20.17,24.9705,24.553,24.1345,24.241,23.896,22.00025,20.4815,21.332,8.971,12.43825,6.607,558.9,21.3080576811119,24.9010555089119,25.1910969984335,25.093989144586,25.6485897638872,26.4631211085482,27.1004887416858,382.791398686281,378.867034301074,403.088289096957,375.375577941239,397.75599557536,377.898686384779,396.179084978508,378.673667172479,382.525288693782,409.049291416524,395.738255574396,411.673368496516,1897.04810432164,1901.68037557973,1893.24143087813,1895.09771116015,1891.14324835844
8,12.75,1.01586022522812,30.4703379181233,0.366178414809524,-22.0320325898657,-6.40710691720234,231.985926958147,-28.3902380349276,0.302966522181323,63.1055469123107,3.64555141819121,0.529280993940704,0.99,0.7575,0.3975,0.27,0.2,28.376725,29.072,28.293075,28.4504,28.4394,28.10215,27.2842,101.28666,56.67,11.5834,27.79,28.6375,27.28,27.2875,27.07,190.6,711.315,701,72.2125,427.925,475.75,461.6,463.5,1454.3475,1417.73,1418.24,566.4025,46.68,15.6925,40.5325,13.1,11.9125,15.89,24.764,24.44575,23.971,23.8675,23.6095,23.091,21.8,20.9605,20.49725,24.96775,24.7025,24.45275,24.1115,23.9475,23.038,21.875,20.782,20.501,24.95775,24.581,24.158,24.208,23.851,23.37,21.8875,20.903,20.46725,25.08,24.738,24.264,23.977,23.787,21.741,20.887,20.176,25.11075,24.67375,24.179,24.2345,23.895,22.006,20.482,21.34025,10.4485,12.934,8.02225,594.9725,20.880596527352,24.5728528046329,25.1630917030934,24.8894161731291,25.3918073389802,26.259450762708,26.8743935381124,380.811836758898,375.948599050282,400.446155845668,374.402397388742,395.95841685985,374.954886454895,393.500407363427,374.832859582472,382.343580069002,395.631066460281,397.00632381545,410.57178664565,1898.66824840315,1899.3153754147,1897.06974009841,1899.45744474806,1892.99009922382
8,13.25,1.0749492591367,30.6455233811731,0.332546695975044,-22.3603922487612,-2.12620443736167,257.770326505692,-27.782860295855,0.302425466291079,52.4976310044625,-6.27820168129018,0.557560252453414,1,0.755,0.37,0.26,0.19,28.77135,29.721,28.58105,28.8067,28.740525,28.5442,27.4296,101.25783,55.06,12.210875,27.54,28.46,27.375,27.08,27.34,181.925,621.49,618.35,62.98,428.7,476.8,463.3,465.4,1290.2675,1286.0625,1269.165,189.69,25.9725,14.07,37.1125,9.13,10.915,15.1,24.89575,24.54025,24.0125,23.868,23.5925,23.091,21.799,20.958,20.4965,25.069,24.806,24.50175,24.12025,23.9415,23.0375,21.877,20.781,20.5,25.097,24.6725,24.1945,24.2065,23.84925,23.3715,21.88725,20.90325,20.468,25.254,24.844,24.28,23.985,23.786,21.737,20.887,20.176,25.29075,24.78275,24.2245,24.244,23.89575,22.00575,20.482,21.342,11.496,13.55,8.70725,513.83,21.1871545426317,24.8018705202234,25.2110860680904,24.5712566437732,25.4051433311,26.4187168550523,27.044913838029,381.314673946459,374.466028311597,400.244303624171,372.186968846084,395.646566735564,374.683277525089,394.480529139923,375.46802519214,380.297856054249,397.796901684193,395.938467765326,409.700268366406,1897.04792916556,1901.73070527508,1897.46290437096,1892.06385535123,1893.01067649007
8,13.75,1.14956989495252,30.6712931735136,0.305479150797288,-21.15507748958,-2.8875632487393,204.463565371932,-25.3321665263086,0.288387641299979,31.5733330685304,-7.07767088776816,0.600351445354425,1.07,0.79,0.37,0.24,0.18,28.76425,29.56425,28.65785,28.8262,28.705225,28.14775,27.4136,101.2245,54.1275,12.66285,27.365,27.975,27.205,27.03,27.24,175.15,534.42,521.975,52.94,429.275,475.825,462.8,465,1097.2675,1092.5725,1075.3775,139.515,10.465,8.31,33.3725,9.935,7.275,16.94,24.99275,24.61925,24.04,23.86975,23.59525,23.092,21.7995,20.958,20.4975,25.18075,24.87925,24.5455,24.13025,23.93475,23.0375,21.879,20.78,20.501,25.179,24.765,24.218,24.2105,23.84475,23.373,21.88775,20.90425,20.46825,25.36525,24.92325,24.3155,24.0025,23.7965,21.739,20.89,20.1775,25.3325,24.88475,24.2645,24.25925,23.8975,22.00575,20.48775,21.342,12.3615,13.986,9.098,437.37,21.4383094759012,24.6004477169262,25.096081928712,24.8226207866056,25.623792238512,26.1994642171553,26.896564692517,379.007045405656,373.590827238766,397.838195928349,370.976727212586,395.096660737581,372.532463429879,392.256268383399,372.013479140174,376.967437018039,395.925909812554,396.392485551546,411.195841190112,1897.71510717173,1895.78537021455,1902.04090584688,1896.347363002,1889.45361120442
