DOY2,HR2,WS_1_1_1,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,PA,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,USTAR,H,LE,WS_2_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,FC,FCH4,SCH4,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_1_2
6,14.25,0.63302974675,0.46725882125,0.2628210937,10.452438965,10.881371815,10.888440995,10.97306420125,19.564078458,19.666244472,19.140963878,20.70640346,97.70711816,4.917357,-0.796153846,1.520706463525,2.6573868612,76.844772864,8.7982245508,313.9955096375,373.0501835375,0.0727178097,12.703215018,38.4575536045,0.438670925,0.42791785,0.435888475,0.242228125,0.163705,-8.225575397025,-7.672148964025,-2.0232401704,337.3187,337.23770325,337.5645864,336.488,1607.0317875,1602.12783805,1608.2456339,1605.295882625,1844.225
6,14.75,0.71386056125,0.4835834303,0.2925387302,10.7257138975,10.94228733,10.886538295,10.925008752,19.31049629575,19.228344992,19.147592,20.216312425,97.700714891,6.037279545,-0.53474795,1.6307268534,1.9640527449,90.343572596,10.6537050905,311.612244245,373.484170545,0.086156541125,9.849386107,39.0932658045,0.4808073,0.44866995,0.456064975,0.239558025,0.12306575,-7.897302861275,-7.880975804575,-1.6055043884,337.651962975,337.5821724,337.6789164,336.508,1605.0730312,1605.85948235,1612.3815891,1605.93465015,1845
6,15.25,0.6635108778,0.487706671525,0.271166987875,10.578602405,10.724003796,10.7694075825,10.8988,18.795167168,18.686158922,18.6736409915,19.596959445,97.710248529,5.552227485,-0.761538462,1.641225941,0.58338328055,82.2060417975,8.701599575825,313.220855015,373.94129145,0.0978348542,6.991916836175,35.03185530625,0.4933746,0.4164158,0.4368866,0.2351926,0.1254064,-7.7634427901,-5.814945107,-1.67813485505,338.391849975,337.4645,338.2796562,336.3896,1614.36718845,1600.87380375,1615.78322625,1599.250202125,1848.95
6,15.75,0.635173483975,0.4732063868,0.2708645915,10.333251155,10.7400992,10.9097505,10.908900915,18.128756275,17.994688939,17.83725,18.024196002,97.698037024,4.974658305,-1.391404851475,1.689076297,0.862429022075,67.687559056,7.925612008625,312.280148705,375.466562185,0.1217753103,8.774615012,29.005541189,0.4683693,0.4099279,0.4464471,0.2429636,0.106917,-7.631016986175,-6.161973133275,-1.957174135275,337.964091,337.5349,338.06475285,336.3938,1611.122752875,1599.61694935,1615.1071494,1598.2431086,1850
6,16.25,0.6250115616,0.458545953825,0.23333067475,10.23979986,10.373842104,10.58426356,10.632256747,17.88337752075,17.679661813,17.49073772,18.23980425,97.68504184,4.5455034,-3.18694711565,1.851985219175,0.34798107235,60.487767174,7.506708925875,310.16881862,372.56424063,0.1060365004,4.47088401215,27.25711947675,0.3821466,0.43125415,0.4406399,0.2272959,0.11004945,-7.576649547,-5.847807697875,-2.0287615742,339.757467,337.4414,339.716189175,336.5376,1601.1720256,1586.4871192,1608.1523656,1578.9299085,1847.3
6,16.75,0.6419759097,0.4071107428,0.225547471625,10.4767581525,10.700322306,10.7977603825,10.92434068,18.08637463875,18.305983954,18.47090897425,18.040611502,97.742654471,4.575036375,-3.0955288462,1.4881184416,0.3635804417,45.542659976,5.119861185625,309.59861268,373.49873324,0.11908881375,2.1350900781,30.96129092,0.4866935,0.3843445,0.390905,0.2131355,0.0878075,-6.72337284245,-6.33001738645,-1.2002139128,339.09637515,337.5156,338.993665575,336.5193,1597.891246,1589.8811915,1611.14101,1599.29934015,1847
6,17.25,0.597059939025,0.381998093,0.204158805625,10.1771145425,10.406473989,10.3733828075,10.366565415,17.53979599625,18.1004,17.65361487775,18.014654967,97.73108324,1.98302295,-1.965865384875,1.4977952196,0.41462933715,37.541239576,4.397724435975,309.51977607,371.45782465,0.099835598775,-8.133159020375,28.99737945125,0.42081905,0.374443325,0.39292905,0.205028375,0.0917788,-6.475971701625,-6.964932206,-1.44305244175,338.15355945,337.6188,338.303043375,336.5993,1616.5576754,1601.864171,1615.7741017,1600.8842484,1852.05
6,17.75,0.4973138392,0.285938562775,0.1442942657,10.2187680425,10.64195202875,10.41557714275,10.59907831625,17.8031927575,18.132875,18.0701327,18.4831585175,97.717336784,2.1877281,-2.87331730755,1.14303675,0.32627760205,29.27406418225,3.5885061146,308.9276031375,371.6754085125,0.0894055205,-12.21349693,22.70998077975,0.4037225,0.369199,0.38806275,0.1923205,0.08671025,-5.98950481425,-3.69682036075,-1.275527096175,337.5274245,337.00021825,337.88654525,336.5018757,1601.6847388,1583.9877356,1607.7335018,1579.5439174,1855.4
6,18.25,0.419031413275,0.2199032154,0.110193490375,9.97152353,10.1469659,10.12112066,10.442186981,17.86699648425,18.292442938,18.1552829245,19.065878108,97.73736316,1.703171325,-3.301442308,1.143045375,0.357618297,34.24278883,3.34544290735,305.8466725375,368.7410926,0.074631971175,-17.9909339995,18.66895305775,0.39867515,0.30165045,0.317663925,0.169308875,0.078512525,-5.4395642086,-6.2921899378,-0.95925502,337.3083789,337.222353225,337.58881845,336.362644425,1602.4119869,1597.3663126,1606.902379125,1599.134995,1839.1
6,18.75,0.371818237475,0.14339962705,0.069027346,9.9470452375,10.340785861,10.1338507375,10.316236866,18.0561,18.370737047,18.6415280535,19.9828999,97.73023638,0.96523575,-3.225961538,1.14333,0.040544163725,34.224544157,3.43405602515,303.2426448,369.580639425,0.0814723526,-20.61722889775,13.67943165,0.305434,0.2927988,0.2852948,0.1581438,0.0696622,-4.7529075548,-4.6806170302,-1.07469578365,337.44901635,337.1990856,337.85823795,336.25227835,1608.11618755,1597.6915982,1615.3451557,1605.8470576,1840.125
6,19.25,0.2707366202,0.142175478125,0.0466716506,9.69872425,10.223565902,9.84212731675,10.130726165,18.45764854575,19.100266417,19.371995463,21.02766539,97.728245431,0.3079713,-3.93057692315,0.5200932308,0,26.0376850205,2.722006212275,301.855180375,367.1033325,0.062814683625,-22.51244455,8.61245863475,0.332634125,0.23024975,0.224287625,0.129901875,0.06701725,-3.82573063895,-3.035088139625,-1.54673382675,337.5476479,337.6180596,337.658101225,336.9314,1607.60153915,1608.234625325,1617.15553645,1609.213943875,1852.6
6,19.75,0.167537504,0.06598243815,0.03619248375,9.546708095,9.8829706665,9.6793563,9.8198056819,19.1191,19.68278215,20.1267382385,22.290320258,97.752292782,-0.636055275,-5.18161057715,0.018975,-0.180544164475,20.388037553,1.4577445012,300.3467741875,365.1361370875,0.06180999475,-27.398610266,6.12267807525,0.33734825,0.25642675,0.24493275,0.128060625,0.0647415,-3.56087307265,-4.5727079518,-0.81189878045,337.80248905,337.443861075,338.1682236,337.11557825,1627.8722597,1621.15259745,1633.7631786,1624.98808705,1845.375
6,20.25,0.16836761185,0.058083067025,0.01338875025,9.69280025,9.6148590874,9.398570754,9.5182316833,20.4676652895,20.959550895,21.25576428,23.555576568,97.774142,-0.69269145,-5.551201923,-0.323748,-0.4782546135,14.22015445175,1.0369186238,297.022578675,364.2325259,0.0392249933,-37.186367124,2.709128454975,0.2823108,0.1997094,0.1984065,0.0973058,0.0538099,-2.47476114,-6.88551818975,-1.2199597844,338.046,337.88847,338.06339975,337.2388,1636.41625865,1631.53473185,1644.67590795,1626.109696975,1845.75
6,20.75,0.0770270114,0.0119786421,0.0016370535,9.49046935,9.258556094,9.27615852275,8.61763414,22.2288604375,23.177177676,23.80021516625,27.598024813,97.789642689,-1.677321975,-6.372115385,-0.810397990575,-1.204235015875,8.312613567675,0,289.461124725,359.60677535,0.034041313275,-44.9019885145,0.6897769128,0.257065975,0.1807895,0.179856625,0.067440975,0.066313275,-1.8159144432,-3.162763239525,-0.938041656825,337.7410737,337.4210219,338.22047085,338.0088,1649.786712975,1643.0804124,1662.65241265,1649.872138725,1848.75
6,21.25,0.031614946,0.0007507505,0.0002585917,8.882474345,8.5543544576,8.6194449625,7.843787381,25.5495,26.418371699,27.297525,31.033690082,97.787188658,-2.88055935,-6.964423077,-1.7534625,-1.408403864325,4.240772359925,0,289.828366875,355.0864389,0.02362259455,-49.122145184,-1.5959176331,0.166425125,0.153753025,0.14860785,0.0565231,0.077905325,-0.869171479025,-5.075658353,-1.0631799288,338.9433978,338.513688375,342.4208325,345.13248605,1687.15144175,1684.8161486,1699.07328595,1699.053036425,1846.875
6,21.75,0.0004834838,0,0,8.34898157,7.6441057628,6.6917658985,5.859957701,28.2838053545,30.645421758,31.3409320695,36.9703,97.802319438,-3.165956775,-8.391971153425,-2.788083,-1.96395110445,1.475839836775,-0.801054458125,288.4766958625,346.4336732875,0.02208627845,-56.828504789,-5.9740215344,0.1060029,0.117018275,0.132441825,0.03849495,0.099428225,-0.1817145938,-4.529902300325,-0.89393433775,343.77376025,347.20781595,349.116518175,351.97505655,1720.96987765,1717.053900975,1729.00693005,1720.7625628,1853.6
6,22.25,0,0,0,6.70476164525,5.7771299341,4.7910665875,3.542910626,30.8880311075,33.647,34.1487,40.090991005,97.83036826,-3.749709,-10.21252404015,-4.007125673375,-2.0940457413,0,-2.78595835595,283.769165875,338.3845203625,0.0179021156,-64.5670557415,-9.76440075,0.1160182,0.0932212,0.121337,0.0372913,0.1124361,0.291677565375,-5.1570056014,-0.993947892825,346.9786119,348.8715935,353.4254925,356.1225038,1755.6775371,1737.25074,1753.0640387,1735.9259582,1856
6,22.75,0,0,0,5.7241068355,4.4832089812,3.140114135,2.0365878178,32.52357939175,36.341621992,35.60414838025,43.1875,97.851993228,-4.336355175,-11.244423076,-5.4057450289,-2.94606187655,-2.00512584185,-3.331353443525,278.786037675,328.532260725,0.02337186855,-72.636785977,-13.4291783775,0.11679575,0.09777285,0.11887615,0.041065075,0.1263349,0.1279753021,-2.113901312275,-0.9912306864,350.817379375,353.59212475,357.308988625,358.54588275,1763.971859,1762.1613694,1763.7871627,1758.3333218,1853.6
6,23.25,0.000519269475,8.34167e-05,0,4.257860548625,2.9388302597,1.3087230377,0.252313715,34.84447636325,39.87879508,40.7774308485,48.37278146,97.852755816,-5.43737235,-12.07812500175,-6.452535,-3.96064274485,-4.094452792,-3.4390587575,275.735046,322.9631337875,0.020559131625,-72.444735325,-16.895511139,0.106159625,0.122219125,0.145810375,0.042434125,0.139533875,0.718842193825,-3.7504601679,-1.29131119665,353.3132346,354.47324385,356.915,357.7217145,1785.190326,1777.4674642,1785.42204555,1778.1313798,1854.2
6,23.75,0.000185601825,8.36565325e-05,0,3.6800728678,1.6990099932,-0.06210998415,-1.255036192,36.797,44.5926,46.227143935,55.0402988,97.841625334,-6.1854969,-12.7399278815,-6.057484125,-4.53128194,-5.4150804358,-3.5966311856,273.130989875,317.0811886875,0.0280417311,-73.2203623815,-14.814284954,0.09297215,0.121585,0.14246735,0.03556625,0.1332509,0.558177573875,-4.46637353,-1.7956530678,353.6435,356.326472175,357.628,359.22083705,1788.84441645,1784.149893475,1785.8639058,1777.858084525,1856.475
7,0.25,0.000325325100000001,0,0,5.5263320317,2.9062236846,1.27747820775,-0.3513998,53.03380024825,58.7920004,62.5341992,68.0382,98.150650252,-5.1112935,-11.69663461775,-3.0436057691,-4.8556869082,-8.194019836075,-4.41861104,284.70486882,322.57878664,0.0259431604,-65.474753274,-20.050448432,0.1261344,0.112907,0.1662352,0.0463234,0.1031446,1.2493121574,-1.4668966451,-2.85524137575,354.59835625,360.45658945,367.3654753,372.7301505,1777.15308115,1784.2895819,1774.56688725,1781.2200369,1864.8
7,0.75,0.000625663200000001,8.34260825e-05,0,4.829518536,1.941910348,0.696782688375,-0.993793586,54.366281147,63.210658712,63.3343853,69.823109514,98.147109977,-5.1539214,-11.566826923,-2.795673077,-5.11132791775,-8.1442428827,-4.496908009,284.1092705,319.67497918,0.0174413632,-65.0179114125,-20.3044692965,0.10901685,0.1373912,0.1701606,0.04406455,0.09455925,0.574798072725,-3.3335664111,-2.40582725275,354.33771675,357.266422975,363.0208,371.8864988,1778.6598016,1792.3002046,1783.7020504,1786.7904028,1874.475
7,1.25,0.0129129142,8.34167e-05,0,4.6860923457,1.6787992,0.476875375,-1.480094172,59.237734466,63.999901352,66.30383298,73.00276108,98.156401954,-5.378334,-12.05418269425,-3.1384615385,-5.3757930603,-7.9875887337,-4.604504566,285.2250369,318.313409755,0.024675645625,-63.05765436525,-23.878626009,0.1136065,0.120314125,0.16531325,0.045457875,0.109935875,0.818625194,-3.91533132085,-3.3852151789,355.585,363.509244825,366.0170613,370.5727713,1781.881693025,1794.1742243,1778.404860575,1788.2152119,1869.875
7,1.75,0.0185351566,8.34167e-05,0,4.21909,1.2348213248,0.01056454575,-1.5959144,61.99049053375,67.932910728,70.87889918,77.459214864,98.171076046,-5.595051,-9.91057692325,-2.819230769,-4.820699369475,-7.9484385224,-4.3691848805,285.5311424525,317.81138181,0.0223193315,-61.65718726525,-21.322730664,0.1004056,0.1314189,0.1534492,0.0495324,0.10159685,-0.241710844375,-1.195080201775,-2.828696752625,357.46149075,357.859679325,362.7019023,364.0010781,1788.67022365,1792.8264569,1788.370338,1788.7924421,1874.8
7,2.25,0.00975975760000001,0.0001021853675,0,3.68379095,0.724093984800001,-0.465226948875,-1.98776222,61.276645264,69.01266052,70.887189092,76.271715184,98.187634206,-5.0081517,-9.397259615175,-2.457403846,-4.9853157733,-7.3488358573,-4.2725990266,286.63367198,317.6048794,0.0263799024,-57.61040128,-20.1549970525,0.1162744,0.150267,0.1636458,0.0433414,0.1071856,0.94352294315,-5.120087561925,-3.1605866687,359.03514,361.6170384,363.9784,366.4994622,1785.050887375,1788.5954068,1779.358859425,1793.0265143,1869.8
7,2.75,0.01368869,0.000371204425,0,3.2007747079,0.5377925474,-0.8567182325,-2.158860368,62.352874975,69.152119392,71.3253988,76.734340356,98.189246046,-5.027847375,-7.8000000004,-2.6550110772,-5.2534044166,-6.515664445875,-3.9953178889,287.314395215,315.87271387,0.02254560455,-59.5251595545,-22.17579234,0.11526065,0.15098015,0.15621975,0.04519815,0.094103,1.0419674177,-0.67759402585,-3.308521744575,356.86552875,359.4074426,362.9541,366.3166758,1790.0183665,1795.0287485,1793.915841025,1794.7791129,1862.625
7,3.25,0.0135301942,0.000166416,0,2.9511,0.3141992,-0.845126,-2.25757801,63.856375075,69.440175024,72.418789282,77.0100011,98.178526183,-4.80144225,-7.6868269229,-2.6578298075,-5.309897476575,-4.5198997578,-3.540309664,287.9759882725,317.3211895425,0.0141493108,-56.7038527315,-27.639406593,0.1285371,0.1460309,0.16240655,0.0456984,0.0917677,-0.21920017405,-3.0362534267,-3.52669295975,358.986574725,358.428208125,360.182015025,362.5258135,1788.79911455,1802.6582958,1794.3916414,1798.427499,1867.85
7,3.75,0.01890223575,0,0,2.42785,0.3046,-0.867125582,-1.8109563158,64.67893004675,69.768594308,73.1794,77.221664766,98.194766851,-4.7390925,-7.351850961175,-2.15492788475,-5.4502493692,-2.2174993124,-3.0966368265,287.414104295,316.9673870125,0.024484666,-55.2066878515,-19.51843240475,0.1257362,0.1410294,0.1586316,0.0447422,0.0858912,-0.5596308308,-4.97224665825,-3.4577560223,356.52328575,357.2178792,359.2746573,359.5285752,1792.6801743,1799.4938444,1794.00319625,1794.4442114,1867.7
7,4.25,0.00412875280000001,1.87687575000001e-05,0,2.8977511282,0.841300882,-0.164915,-1.445526172,62.0780985175,68.7225992,72.27264754,77.715965794,98.19678816,-4.578495,-6.380769231,-2.0101476924,-4.87983958995,1.01128509975,-2.3074950603,289.6972949425,318.9369819075,0.0215039198,-47.312854527,-15.270383208,0.11505825,0.1333455,0.13668765,0.0418534,0.07292685,-1.249429696,-1.327329963,-3.80465224705,355.5848724,356.4579288,357.73,360.6945675,1799.632041225,1805.9869485,1802.2317686,1808.3689251,1864.5
7,4.75,0.0098514738,8.35105475e-05,0,3.263220452,1.615068,0.573280415625,-1.0117723474,61.5885596835,67.223837088,70.984432336,75.69823364,98.20207908,-4.035350625,-6.379807692,-1.36662784605,-4.3796956625,3.4091663773,-1.2299118137,289.9623082,321.915886345,0.02288505815,-37.92353156975,-14.114610405,0.106878625,0.137032,0.1521566,0.0506461,0.059357425,-0.94740608995,-2.280593538425,-4.407602679325,356.355786975,357.6231132,360.2272,360.9481875,1791.6412559,1797.5567702,1792.6027524,1803.6730054,1864.475
7,5.25,0.0125538011,0.000166509825,0,4.2073502937,3.166891216,2.85741263625,1.2559398,61.443681015,67.695956976,70.010496024,74.341261968,98.213165954,-3.433741875,-6.379807692,-0.715144230925,-3.786405204675,6.53965202935,-0.0829243871000001,290.590553905,330.3050005475,0.02804592995,-33.7442777435,-13.680929083,0.12193055,0.1437482,0.16304005,0.049146,0.05396285,-1.134066876725,-2.9585827326,-4.3258607894,355.029076725,355.096575225,357.85698495,356.5685313,1783.90962115,1803.08106,1783.2754018,1805.548234625,1870
7,5.75,0.0140890826,0.000686102825,0,5.495316793,5.3860357344,5.016688125,3.611777488,61.095436078,64.38759905,66.091693652,70.48032156,98.219055794,-2.612390625,-6.378846154,-0.0309464999999999,-2.90442511825,9.03225318025,0.2753062748,292.1989968025,338.5300474825,0.033873358025,-26.32420882975,-4.780385288075,0.153527975,0.180673025,0.1774551,0.079699775,0.04832675,-2.2279855077,-3.46048736675,-5.3357880936,355.6465197,354.88055445,357.51791485,356.5360569,1795.45367005,1801.287643125,1795.63602305,1802.659626875,1865.875
7,6.25,0.0622872751,0.012698108725,0,6.4015328338,6.5939581632,6.519828283125,5.817626666,58.70800460825,59.0432002,61.9714,65.942605184,98.22557082,-2.28864375,-6.377884615,0.264571356375,-2.26716167225,14.66369205,1.0997768709,295.14083239,347.4529958825,0.042683993875,-20.7698355595,0.71706625575,0.1751798,0.17062965,0.1816228,0.09019455,0.0472448,-4.0746477374,-6.564380405675,-7.53478464295,352.252792725,352.13194095,352.8514797,352.1209392,1785.5599845,1795.634022,1785.88512065,1795.537309125,1865.7
7,6.75,0.08328328375,0.0369369242,0,7.392050212925,7.711501490525,7.5249925112,7.308671073225,55.313,55.4146503345,55.6753544035,59.7257509,98.19656,-1.3859199,-6.376322115125,0.6293611673,-2.092744479,19.247987884,1.59488285925,295.145213885,355.867332815,0.040916152125,-14.90183003,4.10343660795,0.197173375,0.178858,0.18026975,0.107400875,0.045425375,-6.441207091175,-7.802866471125,-7.1459921435,349.42206215,348.342622075,349.38044225,348.4505013,1767.488487625,1770.587261375,1768.41826115,1769.125781,1860.9
7,7.25,0.123187810025,0.0754254128,0.00358483435,8.510141682575,8.7064965418,8.6160221644,8.1354369735,51.03204685,50.6389836515,51.10339904475,54.163047568,98.2076,-0.537702,-6.0528846152,1.243912785,-2.0482649846,27.50395232,2.497473802625,295.22851668,362.20316361,0.037586534875,-14.52441675775,6.224904362675,0.2028065,0.1985795,0.19456975,0.12425375,0.057449,-8.05652255845,-8.827162578375,-6.4801267947,346.0377318,345.54476895,345.3527139,344.1652668,1755.101184775,1758.271256125,1752.35526645,1761.2400505,1856.75
7,7.75,0.18830076335,0.1240907206,0.022482540575,9.1872067413,9.40156097395,9.595706202325,9.52356107275,45.484,45.30251169725,45.07775045,47.68818087775,98.2210504,-0.1490784,-4.002884615,1.588133377325,-1.232451695625,28.582073396,2.5398811245,298.794011145,366.955658505,0.05673984945,-8.45748682035,12.1890943955,0.2245263,0.2580974,0.234284925,0.1449418,0.064080975,-8.9510445997,-8.45605499725,-6.9355459096,344.30475345,343.949683125,343.7078038,342.5651911,1746.113668625,1769.165369375,1747.4040786,1761.2251954,1855.7
7,8.25,0.281164439675,0.14484065245,0.02771940135,9.6582191575,9.804868912,9.9262965655,9.9138055415,42.861775,42.6548993,42.01054546425,42.792551,98.27700664,-0.1532124,-3.1878846152,1.65278451825,-0.469589905,43.42884868,4.20572181885,300.70662545,369.8566514875,0.0735070964,-3.37026907,15.4908294375,0.2456225,0.2711179,0.2596565,0.1587457,0.066462,-9.41862907945,-8.31506795005,-5.424892996925,343.4588964,342.5677,342.527739,340.854747675,1745.61939375,1740.6176443,1738.7612156,1747.957627,1853.825
7,8.75,0.360996298925,0.2143976798,0.0478228443,9.9451008,10.096252037,10.1439,10.23946165,40.631,40.1043007,39.52250045,39.60455015,98.198963523,-0.2964561,-1.91211243495,1.6253488176,0,42.413268696,4.36863156205,302.6993078875,371.538229925,0.07869005925,1.3100107729,18.1777319625,0.30620965,0.29738195,0.25613335,0.16962285,0.07254345,-10.691101089,-7.83052484745,-6.8890319925,342.2475006,341.0699571,341.3427,339.894585375,1778.55185775,1783.100833,1772.122300625,1779.164181875,1855.475
7,9.25,0.38566597145,0.2913437852,0.087625138625,10.031846236,10.238051434,10.31390487125,10.5498180965,37.301,36.30454915,36.40555055,37.2945,98.208292323,-0.18409335,-1.1011538458,1.5839208126,0.325788643375,49.20150633475,5.25287644165,305.2721711375,372.168764175,0.08635975115,1.7305076668,20.184533164,0.32696955,0.30452345,0.310593,0.18675875,0.1089141,-11.0741195695,-7.243249685875,-5.10683717325,340.854501425,340.7934003,340.1809834,338.29927125,1760.062176475,1755.62800375,1752.4650616,1749.528011575,1852.95
7,9.75,0.437843687525,0.3162186554,0.111580307575,10.37094197,10.693575066,10.5534140065,10.626929561,36.670202628,34.47234985,34.48514945,35.89824915,98.223671986,0.17541975,-0.713636082499999,2.109742713475,0.75430599335,64.76528431775,6.677213328625,309.9554669,372.915660375,0.0977552786,1.91134661595,23.043860924,0.3417745,0.316318,0.3108782,0.1963717,0.0986236,-11.05454766,-11.5278453005,-6.03984577365,339.3841344,339.177098625,338.562781125,336.62401665,1730.885641625,1724.3174249,1728.61315105,1726.37616385,1847.625
7,10.25,0.470401869825,0.3475808364,0.13195067405,10.590802003,10.749794329,10.792483067,11.050044406,34.030924,32.95409915,32.69219955,34.3597873825,98.204143077,0.622461150000003,-0.40902335435,1.94791903825,0.9782033283,73.637618206,7.7021291165,314.57247208,375.532377195,0.0925545244,2.8267809314,27.96928814575,0.3063865,0.3305946,0.3284246,0.2026891,0.0945125,-11.732222635,-5.925934562,-4.27067838045,337.960103325,337.386417,337.0872336,335.7055581,1711.14997045,1707.8239498,1712.1045047,1703.96126275,1842.65
7,10.75,0.528862193975,0.3684916992,0.17768390135,10.5326372285,10.8643922975,10.871192147,11.1301493,33.658850025,31.8709,31.4876972465,34.510551,98.20852,3.784284645,-1.191995192425,2.271623245525,1.045741325,79.694085618,8.33732073335,318.0310791625,376.1743335,0.08810543585,6.532959895,27.20169370225,0.415409,0.3705905,0.3594304,0.2248795,0.11014985,-11.12796373,-5.5357874727,-5.7613591153,337.663722075,336.70959,336.2819388,335.12120205,1689.585182125,1682.05706145,1683.611174775,1680.750035425,1836.675
7,11.25,0.612483116225,0.37468616405,0.2152902844,10.774874125,11.162572973,11.1056777875,11.36485956675,31.174755974,30.5663205665,30.1582,31.820925,98.19484742,3.003846,-0.53788752325,1.945504226,1.197100125825,88.979298091,9.018066964475,319.4558491275,379.4525085225,0.122762294375,9.191261861075,29.72648554425,0.405156875,0.370651,0.362589125,0.218599625,0.128371875,-11.175087921,-8.4867351285,-3.829931154925,336.95898135,335.4877764,335.085097425,335.104546875,1672.663801275,1659.638627275,1666.7436506,1657.0344634,1837.625
7,11.75,0.70209570525,0.466501783,0.2456543926,11.0155,11.363817824,11.451665908,11.755649175,30.37875,30.10087565,28.7424,30.8373,98.18508346,2.823436875,-0.7261803476,2.2226457486,1.30420346965,92.804966688,10.0240162751,321.3258017625,380.0989057325,0.1090353257,5.398620285325,30.844587886,0.4739116,0.4073341,0.3993672,0.2416034,0.1162502,-11.248199925,-6.3290201789,-4.7623523382,333.8192,333.0474,332.96,331.1162,1648.17466,1644.35622925,1647.01650725,1639.919765,1838.55
7,12.25,0.6591757433,0.4647041393,0.2517089163,11.36283970375,11.65029235425,11.811737132,12.102373,29.212700075,29.198975,28.084407448,29.78816276375,98.177055954,4.574743125,-0.329278846175,2.5051320498,1.69499211345,103.2053301025,11.416035931,323.8655016875,382.2871155375,0.09366114535,7.20253044705,36.077726986,0.4269447,0.3881624,0.4137381,0.23185465,0.123822,-10.4271462975,-4.377007986525,-5.715970143425,333.3407,332.465087175,333.4216,330.74102385,1635.5894606,1633.16441165,1634.544084975,1627.97799205,1839.55
7,12.75,0.61643537405,0.44735977925,0.2429015281,11.648875,12.0581895675,12.077527256,12.31024621225,28.1097,28.01161383,26.898231536,28.6055489665,98.154148,4.65449806875,-0.29689317625,2.751666614,1.7440763962,102.521589945,11.355589713,325.8969000575,383.267873365,0.1115180341,8.6090613272,41.347444317,0.4141429,0.37772,0.4162029,0.2436685,0.1246822,-10.37966016825,-6.623767055625,-3.4168925794,333.87082825,332.2348967,332.2976664,329.9423,1622.442698,1616.686326525,1625.6710935,1617.362146875,1843.25
7,13.25,0.6636722895,0.495416075925,0.2485723651,11.855262215,12.1028144175,12.177760804,12.34428372925,27.0640970785,27.2424587185,25.8964006,27.74800355,98.153137656,4.93350215625,-1.252067307325,3.089023137825,2.0182145823,95.182434884,11.707048098,327.53644256,382.7540591825,0.095233373,8.4519166279,38.909984384,0.401223,0.432018,0.443202,0.246917,0.146096,-10.116923161375,-7.8722185014,-3.1304615881,332.8195637,330.2888,331.58704425,329.144949575,1616.743315325,1607.059680525,1615.2335521,1606.298268,1840.55
7,13.75,0.6583301692,0.50674414235,0.2237344268,11.98039054625,12.11953032775,12.156623644,12.371111429,26.51114995,26.53337239625,25.3964,27.394749175,98.152447771,5.11085205,-0.0699039,3.200847265,2.2023343848,96.66884742025,10.790317923,328.44766028,383.1348837175,0.11779095475,6.486117871,39.14036237,0.473841,0.43997625,0.4245175,0.255692,0.11041975,-9.905741011225,-9.4367727051,-4.460730732725,333.4746156,331.758064,332.3063346,329.93225675,1611.8469808,1608.075737975,1606.196385325,1602.2737742,1843.05
7,14.25,0.742934413175,0.5235233432,0.28064024455,11.851679533,12.04722472275,12.135085474,12.250398899,25.8167,25.58884985,25.4299550415,26.729199175,98.16015744,4.3401282,-0.663870192325,3.452194684325,2.3578667504,86.2922471215,9.39012668415,328.4046102325,381.6339710225,0.09642811185,9.2880716062,45.244211027,0.43521295,0.47001545,0.45220125,0.2605852,0.1184791,-11.111812499,-4.1393665965,-3.160581359275,332.76638385,330.2996375,331.4853128,329.450434625,1608.0616237,1601.8694013,1602.0889842,1601.042118,1839.05
7,14.75,0.64040276495,0.4145148648,0.21418551255,11.9838,12.1494826035,12.0881528275,12.2198467035,25.001725,24.949231275,24.23270408,25.49365258475,98.16741992,3.0830637,0.3311921805,3.356985663625,2.5492437854,80.4949787985,8.42526994305,327.59500464,382.13324045,0.09420050005,3.656853105725,36.041959089,0.3537991,0.41745185,0.43023085,0.24050725,0.11070115,-9.6169082768,-5.7704742465,-2.966739786275,333.219996,332.07271325,332.2397121,330.4387884,1600.33315495,1603.169216875,1601.693532925,1600.6471062,1843.1
7,15.25,0.60631626045,0.3445862222,0.18606478065,11.815026221,12.109463138,12.2432559595,12.363400175,24.7664,24.73557812,24.1478076,25.45375937875,98.125019282,2.79478275,-0.561470236,3.7250674617,2.56761829635,63.572665049,7.42391467115,325.588500945,381.99698923,0.08696283475,1.630508937125,33.976935249,0.41337925,0.3950304,0.36930545,0.21070495,0.10888525,-9.0828965362,-5.686177521275,-1.9866008315,333.6607173,332.231439,333.52181075,331.8087636,1596.1184182,1592.8447463,1595.4110768,1591.66315825,1846
