DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1
2,9.25,6.96563651770376,6.55172177903961,1.10528175999805,1.05616818528623,0.3661803142463,1.46321900683668,40.1739862905155,6.03809380374899,0.545761747869782,104.801912638886,14.869393110355,1.4736540060825,5.88875,4.531,1.826,6.90961749999998,7.478475,6.81935999999997,7.52930499999999,7.695355,84.569211,92.5625,6.816185,7.85925,6.481,11.115,234.9075,453.40625,417.8725,424.455,195.805,320.1475,349,331.615,363.68,842.46725,815.52275,786.4105,814.49175,473.4715,695.184,301.07975,787.287,2.226025,2.194275,3.504075,6.204,4.6613,5.99,7.58275,8.167475,8.693825,2.8488,2.72965,3.7095,4.26405,4.70135,6.290375,8.375575,9.139125,9.77135,3.6251,1.456225,3.696875,4.216575,4.79385,5.914125,7.6439,10.056475,3.3332,2.7805,2.7674,4.5154,4.924425,6.165375,8.5913,10.1853,2.2594,2.1893,3.0685,3.6957,4.385175,-0.817200000000001,0.0810499999999992,-0.149675,244.1365,7.21047690478376,8.52157627611124,6.70239556329132,9.53854831851401,6.89732074010577,9.36396267698556,6.89530130713505,9.76134826433012,6.89745573744316,421.373525953438,440.818638172596,422.948047406827,432.099597604823,421.956768398674,431.925294018359,421.723404673034,431.489570189232,422.202179263729,2032.36264124914,2016.02653875408,2030.6468430546
2,9.75,7.64775056157037,7.01165388977221,0.889478884402603,2.31004274535386,0.105345048450454,2.35069715268772,46.5924915233014,5.79942777956691,0.631934810329166,135.814969371251,12.2813582056422,1.72272917134463,6.681,5.145,1.704,8.0845275,8.53425,8.24274,8.58545,8.93386,84.56337475,91.599,7.1746525,10.102,9.42325,15.24625,278.35,539.7915,504.78,510.047,240.848,320.1575,362.2225,329.585,374.625,1022.3755,976.561,983.283,1017.597,584.89575,917.935,398.48275,983.50525,3.625775,2.6574,3.596,6.1984,4.6621,5.99155,7.582475,8.1667,8.69355,3.21389999999999,2.77385,3.7248,4.2567,4.7064,6.29165,8.3753,9.1392,9.770175,4.40325,1.63335,3.769075,4.192125,4.785475,5.91465,7.6439,10.05725,4.1055,3.134425,2.83615,4.495825,4.90845,6.16655,8.5895,10.167925,3.19275,2.4763,3.093775,3.642775,4.361925,-0.841,0.1891,0.000599999999999454,309.45875,7.43396413847153,8.52820557109839,6.41878040356498,9.63290776228164,6.8273545285101,10.5583623087007,6.80595977309907,9.75758438600935,6.92359388113592,422.435901231429,441.662591642244,423.057736854293,430.299453905735,422.200219081364,431.328318032809,421.717730415511,431.399598583794,423.647003264707,2029.43401902923,2019.31157029757,2027.10404472732
2,10.25,7.47894176052518,7.87888040169308,0.84337049325193,1.27109337549895,0.131715468522442,0.552031122762748,64.4620476587789,3.03502577037123,0.627005175683107,160.820285592464,12.2176659611224,1.60225921314557,7.31099999999999,5.53399999999999,2.02,8.464215,9.3929,8.6189825,8.8111,10.3921125,84.564185,90.673,7.3241825,12.896,12.013,16.4555,347.0625,612.694,585.2,587.51075,292.66,320.28,375.04,333.78,397.42,1180.96325,1148.218,1168.802,1196.616,711.384,1129.856,562.6,1161.4275,4.6428,3.3334,3.6488,6.1674,4.6563,5.991,7.582475,8.166,8.69255,3.88495,2.982875,3.76825,4.2598,4.712175,6.292275,8.376025,9.138875,9.7699,6.02172499999999,1.81965,3.910725,4.167275,4.77955,5.9147,7.64405,10.03105,4.96635,3.80465,2.9076,4.480225,4.893925,6.16655,8.5883,9.850625,4.079025,3.1223,3.176475,3.60865,4.339125,0.834499999999999,0.547,1.110125,381.129,7.52640997070988,8.2749940354929,6.19365333066778,9.27371578526304,6.33206883066253,10.6888041043655,6.44043478134062,10.2711624855653,6.48031404103515,422.039179424091,441.630731804661,422.154739979905,428.598164511432,422.657066164154,427.522727709136,423.257264649059,427.49988466624,423.767266495241,2019.06913079483,2016.87743279942,2016.38923848386
2,10.75,7.42035756642032,8.98236507790788,0.888264405854725,1.07163959952603,0.261458801842322,0.294028677870894,55.7039583479945,1.96610683557872,0.688713769860042,181.03183525594,10.6777236913878,1.79641427091772,7.666,5.691,2.1055,9.558,10.0171,9.84282499999999,10.522175,12.075,84.560279,88.835,8.64485,14.737,14.794,15.985,390.725,687.865,653.845,649.735,341.7205,319.435,385.97,338.77,419.97,1346.2655,1285.322,1287.986,1310.647,826.633,1290.255,707.687999999999,1323.448,6.2222,4.4812,3.6384,6.1708,4.6515,5.9915,7.5824,8.166,8.692825,4.7761,3.307425,3.7418,4.264,4.7083,6.29245,8.376,9.1385,9.7698,8.12529999999999,2.11095,4.0749,4.1428,4.7722,5.91495,7.6434,10.0538,6.4619,4.6585,3.032625,4.48825,4.8798,6.1662,8.5884,10.1603,6.009775,3.961975,3.306925,3.5808,4.3236,2.4493,2.153475,5.111325,439.8375,7.60891574858199,8.40521916059153,6.17580228841721,9.44670439074152,6.11136955732156,10.5500701399589,6.50324577985652,10.7343010722858,6.90631458190908,422.035227793902,442.207137783435,423.139558630754,427.977835707125,423.272615235535,428.087652821381,422.766064315263,427.287240643251,423.106540533304,2013.47399058275,2017.79226649175,2012.62099419506
2,11.25,7.36540735002819,10.0354720983444,0.787743040829677,0.576992702776309,0.117984170904413,0.347482255888993,77.9306378139378,3.50385079122072,0.682293803519147,178.74406429856,9.22494614694928,2.14405690774411,6.91999999999999,5.4805,2.2095,10.46951,10.2599,10.7825,11.118325,12.499095,84.5710225,87.434,9.16034999999999,15.512,16.2805,16.495,457.91,732.9715,706.4525,706.449,396.23,323.21,391.055,341.13,433.67,1423.54,1395.4465,1429.3605,1430.96325,938.8235,1397.438,790.032,1408.4475,7.5302,5.4924,3.7862,6.1756,4.647,5.9925,7.5879,8.165,8.690825,5.59885,3.9336,3.78025,4.24265,4.714325,6.2924,8.3757,9.137875,9.7691,9.98249999999999,2.86195,4.262275,4.1262,4.7675,5.91505,7.6435,10.051,7.83489999999999,5.6675,3.364675,4.49925,4.8652,6.1665,8.5875,10.1723,7.839825,5.189725,3.4556,3.55985,4.3034,9.50854999999998,4.684,12.46645,468.874,7.82530321885497,8.15069772278377,6.37177550159618,9.234450443648,6.18051274191075,10.1700809569841,6.21290515278954,10.7598602773775,7.06237331494683,421.598344696508,442.561111944172,422.815242753899,428.747927960122,422.435226970425,428.355396476529,422.593516207993,430.889845161773,421.718743932413,2017.60892795906,2017.15578497246,2016.55341171148
2,11.75,7.82248029896979,10.684599301554,0.781447966925788,0.776841529332001,0.190436079401129,2.18226998508561,79.7709634339258,2.89981087580533,0.654420534785275,213.353733489212,7.96447594707322,2.30878627207637,7.3845,5.6065,2.18475,10.5835975,10.79415,10.88338,11.1328675,13.068025,84.556885,87.88025,9.827045,16.358,17.21,15.455,492.8325,770.34575,747.745,747.134,406.897,322.4075,396.0275,344.2125,428.6875,1535.64675,1514.4595,1534.5785,1552.128,1012.6445,1465.24475,776.67375,1498.68,8.633725,6.33817499999999,4.1516,6.213625,4.649475,5.993875,7.5853,8.164575,8.6899,6.4785,4.52985,3.89575,4.210375,4.7235,6.2928,8.3757,9.138625,9.7695,11.292625,3.63445,4.71325,4.12275,4.7635,5.9168,7.6437,10.052,8.79775,6.5274,3.78395,4.541,4.8517,6.167,8.585,10.01775,9.13085,6.35555,3.537725,3.5441,4.2867,14.087575,7.4968,15.298825,487.78925,7.55427795022955,8.52222090423927,6.1789756732862,9.07226217053173,6.54742542826505,9.85576275029072,6.56422656229348,10.7666965872899,7.38237286813027,420.903503203776,442.721658708266,421.5198784775,428.636689251881,421.996582587195,428.240933566164,421.621208231864,427.642978441568,420.846252085543,2018.27985355831,2018.20170235167,2017.17288842623
2,12.25,8.61061736383221,10.8957591771703,0.756206412020631,0.572945216957212,0.297271961334218,0.573251074183728,108.216832864257,2.49476253633037,0.678940217225746,205.636555517812,7.03663827085578,1.76633215310233,7.655,5.969,2.5055,10.9684325,11.298975,11.3071225,11.7593,13.15225,84.5259105,86.54725,10.42316,16.374,19.379,16.49625,485.37,786.61675,766.305,765.75,400.84725,322.8425,399,342.475,433.8625,1566.8725,1559.55975,1582.979,1591.93,951.912,1512.2245,833.07,1574.489,9.366325,6.8966,4.43745,6.24995,4.6455,5.99415,7.5823,8.16425,8.6901,6.94165,4.842875,4.086625,4.174425,4.71685,6.293525,8.3756,9.13755,9.7687,11.53715,4.653975,5.05235,4.13875,4.76165,5.9157,7.6436,10.052925,9.50485,7.29165,4.07705,4.58675,4.8414,6.1672,8.58555,10.1679,9.06619999999999,6.751725,3.75645,3.53525,4.2788,22.1718,10.25125,25.3365,508.71825,7.59866364923736,8.54117027299181,6.1411724647416,8.8297526147623,6.58133884679666,9.7408476947234,6.91708790468774,10.5018745491095,7.26619559753064,420.705657780076,434.910595480728,421.6594463029,428.514195171647,420.56639763244,428.25434964355,420.018247839297,428.060849232401,419.455392740177,2019.18234643682,2014.99323426094,2015.92019201451
2,12.75,8.89607319372464,11.0862184913608,0.730591867365238,0.561505165717326,0.105778882972757,0.630061849514474,135.2883834886,3.22662905772308,0.689721449448983,206.161243652325,6.86294777668913,2.004185269087,7.545,6.074,2.1685,11.19592,11.33195,11.45498,11.942025,13.4302875,84.505912,91.0975,10.62337,16.606,21.398,17.2865,473.555,796.044,792.0475,777.8875,408.734,322.12,405.14,338.58,438.99,1600.37,1586.41,1625.948,1657.305,963.876,1552.53,916.648,1603.9605,9.9456,7.2465,4.6574,6.3034,4.6378,5.9956,7.5822,8.1633,8.689925,7.52209999999999,5.185275,4.3037,4.1556,4.7127,6.29525,8.3754,9.1365,9.7668,12.0699,5.496325,5.2869,4.1987,4.7602,5.91535,7.6434,10.053,10.007875,7.5786,4.3199,4.586075,4.8289,6.1684,8.584,10.151075,10.297575,7.1848,4.0104,3.568725,4.2642,25.459625,11.622,25.288025,521.768,7.94483424541675,8.590162919522,6.91429255062201,8.99475506355907,8.1715218340852,9.02971215080237,6.85994351009487,9.54959225250119,7.39698316948093,420.694909253275,433.113137860296,419.826017307366,428.328475501868,419.651956368527,428.238317270837,419.74507740177,427.557015917148,419.326356394453,2017.31341457045,2012.41410896514,2016.2813096214
2,13.25,8.73710765366516,11.2218836520097,0.751306917882543,0.593327532440628,0.150150744270368,0.377229731629355,109.424543133894,2.04810835432845,0.666540595586914,212.063024238889,7.06249560436241,1.89740407480227,7.3965,5.73,2.4985,11.379355,11.6609,11.6605625,12.085795,13.81436,84.488856,83.54,10.501065,16.488,21.024,16.1545,460.4725,794.252,811.735,779.334,390.192,321.725,406.555,339.505,447.845,1598.507,1595.9455,1610.634,1621.936,930.2345,1537.5425,941.3585,1577.135,10.5348,7.55725,4.894675,6.3484,4.641225,5.99595,7.5819,8.162575,8.689375,8.38734999999999,5.6849,4.553325,4.20865,4.714675,6.29615,8.3754,9.13655,9.7661,12.85445,6.37225,5.52225,4.274075,4.759,5.91545,7.6431,10.052275,10.5165,8.0102,4.561125,4.603725,4.8199,6.1686,8.5856,10.1521,11.1101,7.85319999999999,4.31009999999999,3.61439999999999,4.2593,31.1436,14.1277,27.06625,519.123,7.22480145621041,8.09768231653739,6.44045734367668,8.66183057101359,7.02484015337234,8.76655478221515,7.8544789785661,9.5750371349194,7.13677773911328,420.413518667922,433.787180787664,419.36014309848,428.486021273663,419.470103338839,428.78232762918,419.611262121402,427.653877318463,418.754754827964,2015.20963290203,2009.91386925428,2015.24912032706
2,13.75,8.31301364058645,11.8654449272378,0.713394944628736,0.732890302861861,0.183985972552473,0.649942888271279,127.15689078359,4.77584323826796,0.667408268971192,199.49699322717,5.94381736273968,1.88490879143284,6.946,5.63125,2.38125,11.72831,12.1314,11.8245725,12.277,13.691005,84.4625625,85.141,10.481675,16.53,17.39125,15.538,453,758.526,769.35,753.18775,363.492,317.565,408.02,339.12,451.35,1536.901,1532.62775,1579.98625,1575.005,874.857,1432.755,888.14,1513.323,10.7622,8.0429,5.0712,6.3592,4.6335,6,7.5816,8.1623,8.68865,8.9725,6.0086,4.7866,4.2397,4.7121,6.2971,8.3758,9.1355,9.7648,12.9848,7.15895,5.69379999999999,4.3431,4.7585,5.91555,7.643275,10.0516,11.1167,8.5516,4.7954,4.62015,4.8113,6.1685,8.5861,10.1678,11.6746,8.761,4.62109999999999,3.69019999999999,4.2603,36.865875,15.79275,32.2695,489.175,7.83630091724523,9.00355886664917,6.22504001721488,9.25942233323759,7.30470418609736,9.23131560162962,7.15258073905985,9.89454425113031,7.15002985116939,420.442808153926,433.930767442108,418.467253612761,428.856786279719,418.49984147748,428.308610894116,418.293758139959,428.313380236967,418.475452352963,2013.23714935086,2011.87670625246,2012.36553235213
2,14.25,9.13816302009472,12.0066348398436,0.72333123951068,0.686057177344632,0.298868348085792,0.666899812452359,109.513285385655,14.005007770654,0.671471922112455,218.081984692191,5.99167729970626,1.84352864553181,7.40625,5.97125,2.3845,12.24925,13.28785,12.4802925,13.167925,14.53344,84.432268,88.5525,11.4249075,15.8025,14.772,15.546,405.405,726.683,723.17,696.62125,332.368,324.7,407.25,341.77,447.31,1421.11,1464.398,1491.417,1469.627,789.296,1263.77275,793.743,1381.74225,11.0338,8.32605,5.2418,6.392825,4.626525,6.0045,7.5816,8.161025,8.687375,9.60545,6.3497,5.00445,4.26545,4.7123,6.297025,8.374925,9.13485,9.763625,12.793725,7.7839,6.0339,4.427775,4.7575,5.91405,7.642925,10.053475,11.63285,8.97115,5.02605,4.645675,4.801425,6.166425,8.585125,10.142925,12.2764,9.1508,4.92649999999999,3.78529999999999,4.2665,45.83335,17.54595,41.836,459.232,8.13592386195238,9.2415059505955,7.13889669798465,9.09008253267484,7.24596438804774,9.34113975851239,7.28728474566712,9.91822666434554,7.2822282614577,420.636514384677,434.62332411292,418.295054669204,428.926900794237,418.294261871159,428.582551371884,418.478314823561,429.161272812291,418.527353005896,2014.00169562451,2009.52330643716,2015.16193251273
2,14.75,8.49309336383618,12.1830546800481,0.695657970533809,0.623882302960352,0.362182379977769,0.398662475618498,89.7459618632753,3.14472712488737,0.691380914158612,180.440336380643,4.59509222236422,2.033615642828,6.7005,5.92199999999999,2.484,12.56077,13.31025,12.8184175,13.150675,14.416385,84.408327,87.998,11.86828,15.583,13.36,15.349,380.39,661.494,632.6,632.74775,295.144,318.02,403.32,339.975,440.855,1346.798,1304.94025,1369.354,1303.021,709.439,1065.415,677.91625,1299.36725,11.4338,8.66045,5.410775,6.50505,4.62585,6.012,7.5813,8.160025,8.68665,10.165825,6.6962,5.230025,4.349,4.715625,6.296025,8.374925,9.13385,9.763625,12.120325,8.02335,6.282025,4.5224,4.756875,5.91405,7.642925,10.050925,11.88665,9.292225,5.244925,4.7171,4.796225,6.1647,8.5843,10.139375,12.939825,9.4266,5.201425,3.865725,4.274825,42.571025,17.13065,38.712,406.545,8.23341545894653,9.36469010006514,7.10667101529032,9.26849532952322,7.5282154551347,9.47360943830952,7.34637735231408,9.75239902978033,7.33376957590443,421.117512788689,435.487924416728,418.163688842491,429.419574563966,418.493854872721,429.623108456531,418.350613753547,430.960625083302,418.699913582218,2019.85751283748,2004.51731334918,2020.23345458524
2,15.25,7.98878355934621,12.5665715261982,0.610719764520414,0.687193993184383,0.102195395767364,0.224887731537453,88.2007022597155,3.10679612143599,0.660851226508145,161.087252584636,4.85311033435985,2.03378984294326,6.6085,5.267,2.4445,12.61927,12.6426,12.67753,13.128125,13.662615,84.400835,87.594,11.4329875,14.139,12.785,14.54925,305.455,586.825,559.365,564.89375,248.099,318.47,395.63,338.665,428.16,1178.486,1149.11275,1218.365,1145.036,589.773,809.47125,488.0705,1138.07475,11.645925,8.7856,5.643375,6.618575,4.62645,6.010875,7.581,8.159025,8.686375,10.540175,7.2722,5.4549,4.4456,4.71995,6.29505,8.37465,9.13385,9.763625,11.834,7.596275,6.39205,4.616375,4.755525,5.91505,7.642925,10.048925,12.22125,9.675925,5.520725,4.825975,4.792925,6.161975,8.582925,10.153775,13.27935,9.6861,5.460275,3.958625,4.29165,44.4085,18.8698,43.138,352.035,8.36843681247085,9.27399780029937,7.15874183469929,9.342648589272,7.51139393285651,9.46910148407549,7.58107569028871,9.75661018880055,7.47892579585064,421.141771312299,441.497254364357,418.175820126964,434.24820315314,418.114946922949,435.654461094152,418.420784254441,432.885899977996,418.226145008329,2018.89515098934,1999.38837730392,2015.66268151844
2,15.75,7.85664932877509,12.4109541767854,0.557523466332444,0.784436921022554,0.206846548231809,0.560761262670697,76.3857570910112,6.67212334823589,0.624522702549338,121.30912350412,4.54733476319178,1.94693695245593,6.3475,5.129,2.3075,12.4812,12.58055,12.5631,12.79335,13.57686,84.4085425,88.1475,11.5130875,12.681,11.913,13.2305,256.175,496.757,483.675,489.331,193.21,319.25,387.96,336.0375,417.2825,990.780999999999,978.3565,1055.242,978.165,451.188,492.347,389.97225,942.65775,11.3665,9.0087,5.894425,6.73845,4.627325,6.00935,7.581,8.159025,8.68565,10.775375,7.759375,5.637275,4.547175,4.724,6.294075,8.37465,9.13285,9.762625,11.395925,7.05175,6.4649,4.7047,4.75345,5.915,7.642925,10.0507,12.127625,9.727,5.773925,4.94675,4.79225,6.160525,8.5821,10.16955,13.3594,10.035275,5.683,4.033475,4.31365,42.288925,20.2573,39.6692,284.275,8.49132222702369,9.13589018864189,7.22858862485579,9.78684203137125,7.63818797654648,9.93024959640893,7.71177784380502,9.74807193332266,7.44088291853149,421.10053491844,432.94328534347,418.201552427358,425.647856196243,418.325508031833,425.550169695702,418.240753598368,425.242735677074,418.07655835259,2015.36619961242,2010.00465317557,2014.34625532477
2,16.25,8.20540468726101,12.2956337850841,0.51918936918397,0.506317865221724,0.425756609390303,0.389985845403682,66.9847807719165,3.91177957558373,0.617096817559215,96.768712910798,3.70212548921352,2.2151885631986,6.64875,5.0395,2.38925,12.4813075,12.776875,12.53407,12.6541775,13.14318,84.424588,88.1615,11.51332,11.32225,10.87925,11.50625,211.85,403.26875,389.925,394.1535,156.0585,324.4075,377.775,337.6575,399.295,844.904,818.20625,883.03775,821.13675,359.6915,336.825,277.37475,718.43425,10.904225,8.955075,6.03655,6.846025,4.631375,6.0112,7.580275,8.15875,8.68465,11.074725,7.941925,5.733775,4.64185,4.72905,6.2933,8.3741,9.13285,9.761075,10.810225,6.65385,6.519625,4.78615,4.7521,5.915475,7.642925,10.04815,11.5726,9.691325,5.926825,5.066425,4.794025,6.1598,8.581825,10.1347,12.678575,10.066675,5.8758,4.107825,4.3391,37.216125,21.267,36.332225,213.2685,8.45818496505993,9.48505077069625,7.12591722491675,10.2686925361416,7.67822427689786,10.5232490391249,7.71450642949352,10.6864708676895,7.24494045261501,421.040736390817,433.606686166301,418.213364164506,425.513716180014,418.328722438307,425.585400004162,418.435043908983,425.886826844336,418.157633035757,2019.13616834255,2010.87435682382,2016.51776775556
2,16.75,8.44894585613199,11.8787204227163,0.436744632297762,0.621723360605972,0.444053691184041,0.424516055428918,51.1511226566591,3.93870847859169,0.625213834915137,74.3989228610034,1.51123899022463,1.8143613407282,6.088,4.876,2.0975,12.2592325,12.156825,12.29901,12.2947425,12.367435,84.438041,88.50375,11.48064,9.71525,9.3695,10.051,165.3,292.2135,289.08,287.20925,112.891,319.355,369.4825,335.9,378.865,598.64475,573.034,653.6595,592.294,261.12725,232.581,184.26175,481.64,10.4065,8.73685,6.15855,6.94885,4.6421,6.012625,7.578825,8.157575,8.68465,10.6495,8.081575,5.8185,4.726875,4.7339,6.2916,8.373825,9.133225,9.7618,10.3483,6.48477499999999,6.56605,4.8626,4.7503,5.915425,7.6428,10.049925,10.96165,9.39835,6.05415,5.186,4.794475,6.15835,8.581375,10.1387,11.8257,9.743875,6.040575,4.232925,4.349,38.552,19.5374,33.854725,119.02475,8.47056679391389,9.40906464302675,7.13243916754585,10.3462615794116,7.54880045374311,10.3943205863664,7.65701406726224,10.3368435116993,7.1796061446738,420.751997955479,433.397645885693,418.327873293452,425.879563046479,418.532545424845,425.990877298174,418.451125265346,425.782983808231,418.530802325874,2018.26304817506,2032.11208146239,2016.26356565345
2,17.25,8.1337215975629,10.9842831863248,0.619692525195949,0.602536391308922,0.462350772977778,0.459046265454153,30.7097762729956,3.96563738159966,0.589010522355701,43.9941423848402,0.861465216162866,1.59424065589331,5.85075000000001,4.94475,1.969,11.5435125,11.645025,11.51071,11.4083775,10.60958,84.45201025,88.51725,10.6061175,8.23175,7.9795,8.40275,108.4,174.119,169.475,172.378,59.6295,317.6475,359.665,332.265,361.1925,351.22125,331.38775,412.96825,338.98775,134.35875,148.065,110.172,264.497,9.860175,8.407075,6.250375,7.052975,4.643025,6.015,7.5786,8.156025,8.68865,9.825875,7.909625,5.895775,4.785225,4.731675,6.290275,8.372825,9.13185,9.760075,9.631425,6.01275,6.538525,4.923075,4.748775,5.915375,7.64265,10.046475,10.40055,9.157775,6.107,5.28855,4.791075,6.1594,8.58165,10.148275,10.9344,9.2908,6.09275,4.33585,4.358825,33.683575,18.06745,29.8734,53.73675,8.55452182742332,8.76034066628187,7.23547165387762,8.99840944678961,7.23858909044408,9.10486863387632,6.980245014007,9.15686592558622,7.58360669532017,420.868259741909,436.348884136749,418.990707482529,426.521648710204,420.675352506178,426.353078271803,420.379325432469,426.450347832346,420.778028303652,2020.98653129598,2019.85099380052,2021.00617480892
2,17.75,8.70656723080431,10.4413111495088,0.971339426671575,0.40396759489069,0.480647854771516,0.493576475479389,23.9617585161528,3.99256628460763,0.532005091002745,14.3272683742472,0.833221694921803,1.45315897164943,5.90425,4.6065,1.942,10.7441,10.65015,10.1011,9.48043,8.60186,84.4577485,88.974,9.86474,6.55375,6.6355,6.283,54.1125,80.061,71.6,61.6,23.36525,317.6,350.8275,327.99,349.2,144.4385,129.355,174.9665,128.1905,55.188,63.25475,56.03575,101.15875,8.959225,7.962775,6.2627,7.145675,4.6508,6.0179,7.5789,8.156025,8.696275,8.688725,7.5895,5.906875,4.839575,4.72645,6.289325,8.372825,9.131575,9.759075,8.755375,5.5884,6.4871,4.9764,4.746525,5.91485,7.64265,10.047025,9.09705,8.680475,6.076175,5.387,4.787225,6.15805,8.581375,10.132825,9.787,8.73595,6.11595,4.4345,4.372725,28.42185,15.0404,24.348525,3.44300000000001,8.28513284016623,9.28233091020722,6.897901812451,9.95361102276518,7.27475761647237,9.9938283240047,6.99684656106548,9.78906708637802,6.6099592646181,420.735909876863,434.568516105974,418.601542855457,427.389201252414,419.11867842664,427.157811005103,419.844450392223,427.736416130119,420.702770849324,2006.67375184157,2035.96579086559,2020.54782151207
2,18.25,8.60237193789641,9.33079230977901,0.990181256254812,0.549638918209111,0.213742616383343,0.495995384004579,20.5510415695785,2.7793954886878,0.550891050104332,9.65745682796894,1.71821050859137,1.72054923673906,5.31625,4.0735,1.683,10.2445725,9.849225,9.22515,8.1260825,6.6221,84.47768,90.0935,9.15731,5.488,5.70825,5.24825,14.6,8.80875,15.2625,11.7175,4.91575,323.2125,341.795,330.34,339.4125,26.25725,24.05975,26.667,25.23725,10.8355,15.3315,13.39,21.127,7.951725,7.32785,6.207925,7.213525,4.65985,6.0179,7.5789,8.155025,8.699,7.794425,7.14275,5.84465,4.877425,4.72095,6.28835,8.372275,9.1313,9.758075,7.796125,5.095325,6.3931,5.0137,4.744275,5.915325,7.64265,10.0467,7.89305,7.94985,5.956925,5.4642,4.7842,6.15515,8.5811,10.124225,8.20465,7.85675,6.106,4.518425,4.418525,22.992625,10.691925,17.62505,-4.51724999999999,7.9016348344416,9.72876397500301,6.92087074789044,10.0157232159191,7.05405067191758,9.90857258218027,7.0581160400835,9.36747847056263,6.68266217355823,420.697249677868,429.283790713432,419.252618903566,428.126888993103,419.843117701339,428.280093632379,421.115524932763,428.476614337691,421.252787954167,2024.61923472713,2018.19166672677,2016.4572393688
2,18.75,7.10342294735914,9.19260142845397,1.27911233100976,0.762891993083651,0.207727088219751,2.39682916514237,13.7978743922742,11.2492343312982,0.506788115220955,31.2671522604173,3.12212610507158,1.44322189554277,5.27275,4.08925,1.62,9.366085,8.846775,8.32278999999999,8.21245749999999,7.04844,84.48802475,92.106,8.485525,5.276,5.302,5.11375,3.5,-0.663249999999999,4.55,-0.4875,1.461,319.3925,339.145,328.775,337.405,2.87725,0.782,0.7855,0.5865,1.211,0.31825,0.46825,0.491749999999999,6.979975,6.703975,6.149075,7.232825,4.669075,6.01795,7.57855,8.154025,8.69855,6.962475,6.599475,5.7562,4.906425,4.7149,6.286425,8.372,9.130575,9.757075,6.8623,4.646075,6.3011,5.0361,4.7413,5.915275,7.6428,10.05655,6.5886,7.12295,5.76435,5.519225,4.781725,6.1527,8.579825,10.133475,6.96225,7.143225,6.034325,4.5859,4.4626,16.3405,8.48,10.356075,-4.482,7.7984063433096,10.1580179766143,7.1019974997764,10.1551923005517,7.42961886500621,10.0840365848318,7.02046754626409,9.56703517256273,7.11125448364978,420.738670042535,435.99456723292,419.042134021229,428.723802017457,420.001934471052,428.748758254768,420.831550612127,429.37997317284,420.9978051915,2025.39905754978,2007.67568881384,2028.14356164631
