DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1
3,20.25,1.85954431726576,12.7517539685094,0.156625462322992,0.547533944122776,-0.139445240676429,1.09970102149893,0.325185404957767,-2.69053601372155,0.122572836030009,-36.9641927089346,-11.9391914969024,0.359000553470123,1.3375,0.9,0.295,0.15,12.0656,11.8955,12.08475,11.5342,9.2123,7.986125,97.8935,36.89,5.4064,9.08,9.155,9.6025,9.48,0.3,-5.71,1.3,-1.66,0.0125,289.825,366.825,339.475,362.525,-0.3,-0.03,-0.06,-0.225,0.0075,0.0525,-0.015,-0.2875,-0.1,12.42075,12.6145,11.7525,11.988,12.1995,11.50375,11.72425,11.72875,13.128,10.756,11.201,11.4455,10.98575,10.6095,10.62225,10.904,11.82,11.278,11.9235,11.54725,11.42675,11.113,11.354,11.53425,11.815,12.255,11.89675,11.2615,12.32475,12.0795,11.52075,12.26075,11.9915,11.98,12.4415,11.5485,11.63575,11.57625,11.25225,11.0435,11.16975,11.01425,11.785,-9.914,-3.046,-3.324,-91.77,5.64440905255353,5.62879125727954,5.41554876594044,5.82933881797048,5.43858587887559,5.61717369315138,5.46165211863348,6.17216771713051,6.49938141828489,6.95407473674839,5.91371470192531,413.746615869461,415.576975836287,418.067368013592,416.382775850547,418.67730860756,416.286915850383,418.123430431129,417.040839492953,418.023972875974,419.75625932419,427.264058279485,2059.24414748373,2046.80241128407,2025.40698802184,2016.91976237436
3,20.75,1.83155634430338,12.3286837178367,0.151636161920818,0.762180092797071,-0.593978288142497,1.50686408346649,-0.385586180647882,-3.88422541044534,0.114093112690392,-39.6370524762655,-12.1518528705063,0.351875103479054,1.325,0.83,0.29,0.15,11.5642,11.36275,11.314175,11.041025,8.8818,7.61745,97.9048825,38.045,4.8665,8.745,8.74,9.15,9.2225,0.225,-5.57,1.2,-1.675,0.0325,287.275,363.6,336.375,360.775,-0.3,-0.03,-0.06,-0.23,0,0.0525,-0.0225,-0.28,-0.1,12.13625,12.394,11.666,11.98425,12.20975,11.49725,11.72525,11.72975,13.1275,10.31975,10.9915,11.3635,11.00025,10.62125,10.622,10.90575,11.82,11.02225,11.7,11.52725,11.454,11.127,11.354,11.5365,11.8165,12.25675,11.547,11.0085,12.23975,12.0675,11.52225,12.26525,11.99625,11.9815,12.446,11.2825,11.48475,11.5015,11.2565,11.05925,11.17675,11.0175,11.78775,-12.58275,-4.9785,-5.938,-89.1175,5.40185189886681,5.74118031397343,5.36631651909653,6.6637818147978,4.96133274458975,5.99602933258846,4.72599945070318,6.75178591935419,7.41872373516375,7.47902666827659,5.56647726506584,415.326704378602,416.574393257912,416.018651798417,417.781146793353,417.110310914241,418.208651014748,417.882551245353,418.719878177187,415.493043554989,420.466569773549,420.458488647139,2054.82761047677,2058.51518838007,2056.59521519194,2020.30254022651
3,21.25,1.66926460810942,11.9150046971665,0.154869915644911,0.903818503387106,-0.130401387388393,1.60956365773666,-0.543251537657453,-1.98630278727848,0.119296913289174,-43.7553403757031,-10.6466593742845,0.377632364629727,1.2225,0.81,0.28,0.13,11.152675,11.1435,10.9482,10.3213,7.9991,7.245875,97.922055,40.2725,4.5249,8.2825,8.09,8.7575,8.6475,0.3,-5.5275,1.3,-1.69,-0.0575,283.35,360.425,332.125,357.1,-0.3,-0.03,-0.06,-0.215,0,0.05,-0.0225,-0.28,-0.1,11.811,12.17225,11.57825,11.99175,12.22175,11.49125,11.731,11.731,13.12675,9.9465,10.80375,11.28325,10.9975,10.6315,10.621,10.90775,11.82,10.7625,11.54375,11.53375,11.486,11.1405,11.35475,11.525,11.817,12.2585,11.19125,10.8935,12.1475,12.03925,11.52425,12.27,11.99575,11.983,12.4405,11.0835,11.3325,11.4345,11.26175,11.0785,11.1845,11.021,11.79075,-13.819,-6.753,-8.166,-87.775,5.28769414214027,5.46152466750014,5.42750335252757,5.71586885505804,5.16438932557332,5.72902695547146,4.63026513818863,6.14529246348755,5.84377300816082,6.50939068463081,6.14750025290936,414.722380544498,417.015058199048,418.210621563231,417.008909293824,422.494761949941,416.504769052167,419.885441018951,417.33944623478,416.389604682886,419.413235375066,421.396757436042,2107.25939619526,2114.75074096174,2106.61629284067,2076.75651721777
3,21.75,1.68652963205745,11.599686525546,0.14870735186019,1.06625544722594,-0.0304836949706781,1.6987643833496,1.11952845723995,-2.19515622828955,0.12000661537359,-42.9014572140839,-9.13853932519035,0.361084912644044,1.295,0.825,0.275,0.1325,10.85745,10.82,10.8194,10.05215,7.4639,6.659075,97.95567,42.6925,4.3647,7.6775,7.655,8.4425,8.2325,0.2,-5.19,1.1,-1.63,-0.0275,282.675,358.35,329.575,354.15,-0.3,-0.03,-0.06,-0.225,0,0.05,-0.0225,-0.28,-0.1025,11.537,11.96925,11.4915,11.98625,12.23525,11.48575,11.73075,11.732,13.1265,9.60175,10.68775,11.15725,10.9955,10.643,10.62075,10.909,11.82,10.673,11.35675,11.4665,11.51625,11.1485,11.3555,11.527,11.817,12.26,10.876,10.76725,12.032,12.0045,11.52725,12.2765,11.9955,11.98625,12.44325,10.82125,11.20425,11.3955,11.2675,11.09775,11.19275,11.02425,11.7935,-16.6605,-6.8115,-7.9715,-86.23,5.53434885478825,5.61797470269573,5.16600517148588,6.68916456955386,5.22425199946219,5.60176082214883,5.43873044236117,5.5482965076949,7.19074627136862,6.5532864470289,5.89374974705331,415.266800532871,417.402761862982,420.592626266966,412.463555815848,421.775808313513,417.46622531406,419.810007160445,417.914306324498,422.644804727579,419.59286609031,421.394490693848,2083.60069749978,2052.94507421842,2099.05771347906,2068.89037448262
3,22.25,1.57449620468293,11.2127555563753,0.152497386333621,1.06163075331306,0.0694339974470369,1.51705437998878,-0.156161925382684,-2.40400966930062,0.129882308117132,-43.7633915986842,-7.95419149885396,0.356565201929738,1.315,0.7925,0.26,0.14,10.69745,10.40175,10.1609,9.513,6.931,5.94135,97.94194,43.3575,4.0199,7.1275,7.22,8.0975,7.8,0.2,-5.09,1.025,-1.62,-0.0675,281.125,355.95,329.825,352.175,-0.3,-0.03,-0.06,-0.22,0,0.05,-0.1,-0.28,-0.11,11.33475,11.734,11.40225,11.98725,12.2495,11.48,11.73575,11.733,13.1255,9.32025,10.49625,11.0395,10.9925,10.65475,10.62125,10.91075,11.82075,10.4425,11.1925,11.38925,11.5385,11.152,11.35725,11.53,11.8175,12.261,10.57875,10.56275,11.9995,11.9635,11.52975,12.28125,11.99475,11.98925,12.4445,10.6735,11.029,11.32475,11.2565,11.118,11.20175,11.026,11.7945,-17.107,-7.652,-8.988,-84.91,5.3324749984812,5.60443055232404,5.49523912270525,5.49217835582806,5.58668806471638,5.52349322130523,5.55000007,5.64615719716424,7.78374663769475,5.94706263292755,5.93310828650405,415.269966012887,416.565566836348,418.632495498671,417.273538124733,423.701535777518,417.572037668452,422.935017154788,416.896212909053,417.078411249799,420.019140862631,421.470136996836,2100.35484617772,2105.46363739548,2101.53285131814,2077.23565392655
3,22.75,1.61924543206582,10.6470869585731,0.155791967393114,0.861466909714542,-0.148433868094634,1.32972350719458,0.335837722702334,-1.2534453752466,0.122788818361233,-36.8832387701447,-8.94420120901629,0.350870045773506,1.34,0.85,0.26,0.14,9.8857,9.76,9.599975,8.744125,6.360925,5.6764,97.91273,46.09,3.92625,6.8975,6.9025,7.615,7.38,0.2,-5.1,1.1,-1.63,-0.07,280.35,350.8,326,350,-0.3,-0.03,-0.06,-0.22,0,0.05,-0.055,-0.28,-0.1,11.249,11.573,11.3175,11.971,12.264,11.47525,11.734,11.73425,13.12575,9.055,10.257,10.9395,10.963,10.662,10.6005,10.908,11.82,10.203,11.042,11.325,11.551,11.1425,11.3525,11.533,11.8175,12.258,10.238,10.24425,11.868,11.936,11.523,12.2805,11.987,11.992,12.442,10.5385,10.874,11.219,11.277,11.121,11.211,11.02,11.79625,-19.00075,-8.50175,-10.06875,-85.12,5.25648479201627,5.83645320864624,5.76500025094524,6.47851778306948,5.07804993823536,5.97231234880374,5.24333331851577,6.65435696984375,7.00400042922584,6.86310578095653,5.92042453835545,414.905506196583,415.854623599064,422.035643560714,416.910317522729,423.734537955805,416.217484136634,419.515113395445,416.310510820606,417.179281752078,420.427523289502,426.953121605687,2101.7214279173,2098.97869479784,2097.31549575991,2125.08361418386
3,23.25,1.64110386068313,10.0357572834412,0.145522066537497,0.89304890025213,-0.106315416507621,1.300184489564,-0.987120217285571,-2.59497693115009,0.124808803878253,-42.7054566205924,-9.08686313491035,0.404488385646904,1.22,0.79,0.26,0.14,9.5216,9.281,9.2941,8.2638,5.87425,5.398975,97.913205,48.3675,3.750425,6.2825,6.7325,7.3825,7.05,0.1,-5.06,1,-1.58,-0.04,277.65,349.9,325.3,348.6,-0.3,-0.03,-0.06,-0.22,0,0.05,-0.1,-0.28,-0.11,11.069,11.403,11.231,11.951,12.2785,11.47225,11.737,11.73525,13.12525,8.863,10.18,10.8605,10.95,10.679,10.6005,10.91,11.8205,10.0675,10.939,11.287,11.533,11.1365,11.353,11.535,11.819,12.26,10.156,10.091,11.743,11.892,11.535,12.28075,11.986,11.995,12.443,10.39,10.703,11.101,11.269,11.138,11.2205,11.023,11.798,-16.0215,-9.334,-10.27425,-84.82,5.22268371517244,5.55318437208448,5.48513948424239,4.54481101448748,5.08764513022638,5.45461579593382,5.33906182770104,5.69156234959442,6.50994433891281,5.87839109988539,5.62630766524937,416.174372494586,416.623087916299,417.99456815269,416.432986421089,417.650894055527,416.699437234619,418.448783933894,418.53877619353,417.45483829612,420.874868898347,422.925584196938,2056.78212608977,2070.80503072348,2099.05730225508,2073.09239218145
3,23.75,1.56185107051064,9.70121314511917,0.154695367500479,0.952656465185326,-0.296480012602316,0.912917881841681,0.0904654860284207,-3.76110267604235,0.120694368454492,-39.2780899409472,-8.20195954562524,0.392738152714303,1.1725,0.75,0.28,0.15,8.9835,8.738,8.781475,7.75765,5.56225,4.84535,97.924385,49.135,3.413275,5.8425,6.4525,7.19,6.74,0.2,-4.89,1.1,-1.57,-0.03,277,348.3,323.8,347.2,-0.3,-0.03,-0.0675,-0.2275,0,0.05,-0.055,-0.28,-0.11,10.885,11.2695,11.14775,11.926,12.29375,11.46625,11.738,11.73625,13.1255,8.72225,10.043,10.765,10.936,10.7,10.6035,10.912,11.8205,9.916,10.778,11.25,11.51,11.13125,11.353,11.538,11.81875,12.262,10.016,9.98,11.672,11.845,11.546,12.281,11.986,11.993,12.446,10.2105,10.6,11.025,11.266,11.1445,11.2315,11.025,11.7965,-20.46,-9.60425,-11.436,-84.725,5.26121180247378,6.03360118458927,5.4438549666224,6.94033899139034,5.19534651908857,5.84440373150487,5.21477475194157,6.26668151625477,7.37758909228217,6.45170032215732,6.16345242780978,415.309296207904,417.532860853429,419.465155505569,415.551990345463,424.47771154546,417.212827627304,424.145239333387,417.766118740873,417.565970610984,418.751867764426,421.60260596592,2086.79324258025,2071.20382419749,2083.00698214539,2074.77370878549
4,0.25,1.67389881318539,11.4705569666146,0.128558825731997,2.14922760457197,-0.45525934826973,1.21725782649643,-1.75457141661166,-3.44317885475986,0.134482616610681,-38.3391156525421,-6.48575428934166,0.366970358229305,1.3,0.73,0.21,0.13,10.5251,10.24,10.51075,10.066225,9.7059,8.4339,97.76681,57.915,2.0836,9.87,10.02,10.64,10.6775,0.1,-4.56,0.9,-1.5425,0.075,293.15,367.425,350.8,365.7,-0.3,-0.11,-0.06,-0.19,-0.01,-0.055,-0.11,-0.28,-0.13,14.164,14.97625,17.17,15.274,15.38,14.9815,14.554,14.32075,14.8475,12.853,13.56875,13.9365,14.614,14.1815,14.1385,13.91,14.25925,13.0095,13.553,14.027,14.239,14.06925,14.325,13.9665,13.72725,13.74,13.11625,15.349,14.82775,14.991,14.6095,15.079,14.75075,14.31325,13.859,13.15475,13.836,14.21575,14.464,14.389,14.31375,13.602,14.3125,-21.80975,-10.303,-12.043,-78.8425,8.52546345952083,10.6400029496527,10.6465477257222,12.6597632801962,10.3924222463287,10.8046011612674,9.58260948285189,11.4046477914748,10.4441384132633,13.2753894753545,10.3232228677842,418.947386103502,415.317895261488,417.579687677105,414.655507459224,417.653199992687,418.801531683891,418.665653193235,419.886977018394,425.195972032018,436.399161853605,422.7083791503,2029.4920346131,2028.05807829565,2025.61395865313,2024.91170773626
4,0.75,1.53658305052029,11.1380816745858,0.137955046035525,1.77446885235085,-0.356820202741003,1.21725782649643,-0.54903540245924,-3.75870666742269,0.140532912355709,-43.0658818147049,-7.1321338888389,0.404562760228279,1.3,0.68,0.21,0.14,10.4355,9.99,10.670875,9.883,9.20155,8.3646,97.78514,62.05,2.01925,9.36,9.73,10.42,10.31,0.1,-4.49,1,-1.525,0.035,291.55,365.775,349.8,365.2,-0.3,-0.09,-0.06,-0.19,0,-0.145,-0.11,-0.28,-0.12,14.09825,14.84575,17.108,15.2755,15.386,14.988,14.556,14.31975,14.849,12.76475,13.42475,13.8875,14.609,14.182,14.16525,13.911,14.26125,12.853,13.45925,13.96775,14.24375,14.07325,14.321,13.964,13.728,13.745,13.0175,15.31125,14.713,14.965,14.6155,15.0785,14.7525,14.311,13.86,13.0965,13.74625,14.16425,14.429,14.397,14.3175,13.61725,14.31325,-20.889,-9.6605,-11.9245,-78.63,8.55795555016546,11.9915911706546,9.51472015970325,11.7375955331738,10.2155708843418,11.491342332639,10.2948462401686,12.5825296962886,10.2831627689145,12.7403897120218,10.0951624668916,418.918786686344,420.198488564261,419.658580424326,416.896997546077,419.768261878332,426.716562906865,421.436635043821,430.672393151535,420.20836275441,443.769287325687,421.419721203957,2007.35599616286,2001.02993027851,1989.44052373618,2057.30721793737
4,1.25,1.65201627556219,11.0777942982759,0.124876917378766,1.86387495340103,0.0323545132275533,0.142818188922967,-0.15854801710897,-2.84028715472766,0.143546734847537,-43.2359114832875,-5.39335288937391,0.36173161984023,1.34,0.76,0.2,0.14,10.7287,10.262,10.7306,9.30805,9.439525,8.060975,97.78466,62.1,2.06625,9.13,9.6025,10.2225,10.2,0.1,-4.53,0.9,-1.535,0.07,289.8,365.4,348.6,364,-0.3,-0.1,-0.06,-0.2,0,-0.15,-0.11,-0.28,-0.13,13.9295,14.6465,17.06275,15.247,15.395,14.99475,14.557,14.32025,14.85025,12.6705,13.301,13.845,14.58,14.174,14.16175,13.9105,14.263,12.703,13.345,13.907,14.2295,14.07375,14.317,13.9715,13.723,13.74675,12.851,15.29025,14.5965,14.92025,14.61675,15.0775,14.7535,14.3135,13.862,12.98,13.70025,14.13375,14.39,14.40775,14.322,13.61925,14.31425,-21.314,-11.8645,-12.038,-78.4175,8.61499007213976,11.8524483525322,9.90500912890245,12.1135232981677,9.71792220169136,11.9866256789301,9.56890636894456,12.5926681817791,9.83259976542548,12.6134780737378,10.3299545311831,418.916998503229,422.910527780361,418.631519047434,416.834888709573,418.713328307226,428.792588064831,418.60778872863,440.780348095975,423.479309956723,455.763452239906,429.275045812555,1991.74080317373,1990.64242557563,2043.39500080647,1977.31135176676
4,1.75,1.54023596692541,10.3705536225559,0.124595587229402,2.04789312368397,-0.236701426576923,-0.931621448650499,-0.867544571963316,-3.23996684951057,0.137349462951877,-42.3149631211003,-7.81042661477414,0.416625049326635,1.28,0.73,0.21,0.13,9.3694,9.593,10.0298,9.24285,8.85405,7.9169,97.7636725,63.68,1.8934,8.95,9.35,10,9.8875,0.2,-4.525,1.1,-1.49,0.07,290.05,362.7,348.2,363.5,-0.3,-0.1,-0.06,-0.2,0,-0.055,-0.11,-0.28,-0.13,13.846,14.3725,17.01825,15.21475,15.403,15.0025,14.55725,14.32025,14.85225,12.631,13.233,13.769,14.48475,14.16425,14.15525,13.909,14.265,12.5785,13.2695,13.8655,14.217,14.073,14.312,13.97425,13.72925,13.74775,12.7295,15.20025,14.532,14.862,14.605,15.076,14.75625,14.308,13.863,12.8985,13.631,14.113,14.3555,14.41725,14.3285,13.6205,14.314,-22.893,-10.9755,-13.97,-78.5825,8.49942665783394,10.2289574124134,9.82882601633763,11.7022466804188,9.663670528074,10.4473958910948,10.6487107421176,10.6841899793979,9.73272629536336,10.862513613551,9.65889987996285,419.182096390058,425.279565666145,418.849049249088,420.391273629356,422.30790299596,427.297729381992,419.642254569057,428.513091961645,419.438368363835,444.530766438648,421.524652701678,1984.96367173429,1983.67185140586,1984.11286446082,1986.90790531758
4,2.25,1.63928002337457,10.2743843326874,0.126896251189795,2.46553303027146,0.110573376418193,-0.5243091939425,-0.395512766597614,-2.64928777260649,0.132954850568281,-38.0463429798976,-5.67357544137837,0.373064876547522,1.3325,0.74,0.2025,0.13,9.042125,9.22875,9.8419,8.8612,8.3426,7.635325,97.75755,64.665,1.7586,8.6575,9.02,9.65,9.56,0.1,-4.28,1,-1.47,0.075,289.975,361.275,347.6,362.2,-0.3,-0.07,-0.07,-0.2,-0.0075,-0.055,-0.11,-0.28,-0.13,13.77,14.1685,16.97175,15.17975,15.411,15.00925,14.55725,14.319,14.8525,12.469,13.13225,13.68,14.445,14.16675,14.13425,13.9125,14.263,12.4475,13.159,13.798,14.17925,14.082,14.31375,13.97675,13.73,13.7495,12.642,15.08075,14.46225,14.8135,14.608,15.07475,14.758,14.305,13.865,12.84,13.5165,14.0805,14.3175,14.4275,14.33575,13.62275,14.315,-23.287,-10.10275,-13.036,-78.02,8.47066361568468,7.89444460510038,10.8431027440929,12.9404513404646,10.4331166929011,7.92388876872099,10.2457450569632,11.6365006769791,9.55413904980163,9.64024604475724,10.0952846552413,421.043003823494,425.593933610888,423.290638166829,419.263721787452,422.3605191197,427.19279357941,420.977260767748,429.392985796026,420.22474837383,436.610949915589,426.129508129684,1977.90486312733,1969.84877837746,1974.03444928733,1977.12991074088
4,2.75,1.60389378159184,10.1065337156756,0.128254443631006,2.04725530997406,0.0903085693915022,0.32530056528679,-1.60267726363467,-3.91744276998118,0.148976490983618,-34.6812628872546,-6.59528407115174,0.409919704980687,1.29,0.66,0.21,0.14,9.0726,8.963,9.2861,8.497475,8.12585,7.0641,97.745735,65.45,1.73355,8.55,8.84,9.47,9.2825,0.2,-4.45,1,-1.4375,0.065,288.775,359,346.625,359.925,-0.3,-0.08,-0.06,-0.21,0,-0.15,-0.11,-0.2775,-0.13,13.61,14.12425,16.926,15.191,15.42225,15.01725,14.557,14.318,14.8535,12.32775,13.051,13.64875,14.42125,14.1665,14.139,13.91525,14.2605,12.248,13.1015,13.742,14.16875,14.078,14.31525,13.97775,13.73075,13.749,12.53175,14.9605,14.3825,14.72425,14.607,15.0735,14.758,14.30775,13.866,12.74,13.39,14.051,14.27375,14.43675,14.34125,13.62475,14.316,-22.69525,-10.714,-13.46575,-76.885,8.40128072683744,11.9247350081123,9.39341961114776,11.9493743071916,9.43782004921466,12.0663348146566,9.22356497944567,12.0076176167628,10.3692613791535,11.9660529560642,9.93732962090426,422.055938591028,427.314776904819,420.039880383752,417.436450735825,419.946246805642,427.799909163027,421.203099981055,429.566984720624,422.455329595143,435.210260472221,425.153378549622,1979.9408200736,1984.53602077421,1984.53172806195,1973.65048343979
4,3.25,1.60989506144693,9.69553600580355,0.115477826616008,2.27373284964168,-1.0113613314682,1.17491032451608,-0.837586748301402,-2.29926582472903,0.137412934242972,-35.1121564863113,-5.45792092613551,0.403521599105079,1.33,0.76,0.23,0.14,8.8888,8.908,8.9768,8.4615,7.98305,6.6081,97.74443,67.74,1.5776,8.165,8.5925,9.45,9.09,0.2,-4.285,1,-1.42,0.08,286.975,358.8,344.7,358.9,-0.3,-0.08,-0.06,-0.2,0,-0.055,-0.11,-0.28,-0.13,13.664,14.087,16.8815,15.0955,15.4325,15.019,14.553,14.31875,14.85475,12.1865,12.942,13.60825,14.3715,14.16425,14.137,13.91625,14.25775,12.0755,13.0355,13.67375,14.148,14.086,14.31875,13.9775,13.73125,13.753,12.38275,14.8355,14.278,14.6785,14.616,15.07125,14.756,14.32,13.881,12.6295,13.262,14.019,14.24075,14.445,14.35225,13.6265,14.316,-23.597,-11.9405,-14.317,-76.65,8.42707188142866,12.4673928321654,9.21398290700276,11.988581111888,10.0176564430282,11.6094043297206,9.27315787302454,12.2756094434779,9.34057020661655,11.7226342252343,9.41003875178004,421.641248901565,422.637954294316,422.916609604951,416.897420094184,424.626885496297,426.679552914327,424.293045630143,425.012817986756,422.531943370618,434.870139552899,428.08762184473,1982.14251451681,1980.68474438152,1970.53236291587,2078.50781554894
4,3.75,1.71598558444625,9.3474409359711,0.116373703109231,2.19069994039341,-0.721973997927141,2.02452008374537,-1.11152734249256,-3.88354307898233,0.147724434396154,-33.6970469759846,-6.17909617778423,0.404478046214895,1.4,0.76,0.22,0.14,8.724225,8.48,8.818,8.244775,7.91215,6.639575,97.7341325,68.91,1.4872,7.94,8.6225,9.4425,8.99,0.2,-4.29,0.9,-1.47,0.07,284.45,357.2,344.8,358.6,-0.3,-0.11,-0.07,-0.2,0,-0.0525,-0.11,-0.28,-0.13,13.4675,14.0855,16.8315,15.04725,15.4435,15.021,14.55675,14.316,14.856,12.038,12.81825,13.481,14.32175,14.1615,14.142,13.91625,14.25525,11.931,12.938,13.578,14.124,14.078,14.3175,13.977,13.728,13.754,12.25075,14.65925,14.22725,14.6545,14.624,15.06975,14.756,14.321,13.88,12.50875,13.20875,13.96825,14.192,14.443,14.36025,13.622,14.31625,-25.2065,-12.3035,-15.583,-75.6675,8.31163192316921,11.0632127330138,9.73171659331616,11.291607033913,10.5925004330106,11.1524738447847,9.48228120012998,10.6958689675129,9.31775574575514,10.385716690906,10.2848448167519,422.522068893267,424.892250945414,420.467481987742,418.211907154395,420.914992351059,425.559196665626,420.602985699233,426.961134936517,423.974611473727,444.85157251338,428.504260322387,1968.16385192436,1968.7427912338,2069.12861870259,1963.6706688621
4,4.25,1.66347560729697,8.89364370183712,0.107054118592126,1.98367884367373,-0.432586664386082,2.87412984297466,-0.351708848670813,-5.46782033323564,0.152441087631087,-34.5997795419557,-4.54096417457456,0.398018497622874,1.34,0.7675,0.21,0.14,8.29955,8.043,8.36175,7.8843,7.799575,6.4021,97.7448,68.32,1.4344,7.76,8.25,9.3325,8.8725,0.2,-4.23,1,-1.405,0.0525,286.575,355.4,344.325,357.6,-0.3,-0.09,-0.06,-0.2075,0,-0.15,-0.11,-0.28,-0.13,13.30575,13.995,16.7785,14.99975,15.4565,15.023,14.5575,14.315,14.857,11.867,12.697,13.3995,14.272,14.15575,14.14575,13.91575,14.25325,11.786,12.8045,13.523,14.094,14.0695,14.3165,13.972,13.73275,13.754,12.103,14.4905,14.17675,14.627,14.63575,15.07125,14.7565,14.32125,13.87675,12.4485,13.20375,13.89575,14.148,14.44,14.36725,13.624,14.314,-22.302,-12.41525,-14.6175,-74.79,8.19830779031884,8.06332899480431,9.3105060041966,12.0000384761241,9.13987812811997,8.03004531088731,9.46288047553343,7.84349203913514,9.28315798503345,7.86887523529281,9.46654046068079,423.286699248103,423.807498676049,420.827594702242,426.662132290494,424.738406100089,424.159472680431,423.942090882362,425.406915330412,421.148992961035,429.553841459571,424.019192244062,2027.66223529604,2052.39600882924,2019.39374703339,2012.28337956012
4,4.75,1.7280060603109,8.66963642056671,0.113859097527822,1.95332644076432,-0.845756041672573,0.773761676747077,-2.02592981846816,-4.00162414842141,0.141690765418299,-33.4634209969813,-5.59968504626228,0.40665006125775,1.33,0.73,0.22,0.14,7.932775,7.851,7.981775,7.5562,7.6503,6.4535,97.72852,68.04,1.335775,7.97,8.225,9.2775,8.82,0.175,-4.29,1.075,-1.425,0.0675,285.6,354.2,343,357.7,-0.3,-0.085,-0.07,-0.2075,-0.0075,-0.15,-0.11,-0.28,-0.13,13.257,13.90925,16.729,14.944,15.46925,15.023,14.556,14.316,14.85875,11.74975,12.645,13.341,14.22125,14.141,14.1475,13.91475,14.25125,11.661,12.679,13.4825,14.077,14.06075,14.3135,13.9655,13.73,13.756,12.00175,14.32625,14.074,14.5945,14.639,15.075,14.75625,14.321,13.882,12.3555,13.18925,13.81325,14.106,14.434,14.37425,13.63325,14.31475,-24.64425,-12.584,-15.4095,-74.7875,7.92796752805658,9.62045258006379,10.3994187661575,12.1354052153107,10.3089343700839,9.39365824709141,10.4900000653171,7.75344084947756,9.76070561211034,7.87891297323647,10.1285513693947,423.500597535645,422.588112800451,426.070363677926,419.719748594615,425.896721453184,426.528529317705,425.693088271673,425.811443083309,426.27559084486,435.293183155773,431.022145552463,1981.9504599537,1963.99606485224,1991.7292939153,1986.35754611692
