DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,TA_1_3_1,RH_1_3_1,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT
7,21.25,404.99675,0.8518774,4.476262,0.2554873,-0.01534112,6.42033,-8.948822,4.7307435,0.20962155,-0.04334133,0.90071415,0.75159115,0.24011275,87.43018,30.690685,8.281079,30.84612,7.795755,30.661065,19.280435,40.95786,31.37602,0.3687666,31.042475,-122.54275,23.97572,0.3268889,349.83005,472.69575
7,21.75,404.752,0.7779487,4.248837,0.1688036,0.03591038,3.188102,-7.52113,4.5581705,0.20671425,-0.04356651,0.8918417,0.73579435,0.2161227,87.468445,29.72006,8.966211,30.10718,8.769805,29.638865,20.548435,38.294385,30.6537,0.30268515,30.652155,-122.41265,23.97572,0.37669445,348.05445,469.07455
7,22.25,404.6168,0.8025851,4.724854,0.1898257,0.06262881,4.616584,-8.550499,4.583274,0.2005708,-0.04080011,0.87380835,0.7649969,0.21839035,87.502465,29.30586,9.838737,29.80184,9.599567,29.2014,21.74399,38.44375,30.31993,0.3384475,30.195705,-122.17405,23.97572,0.4392222,346.4762,465.45135
7,22.75,404.39475,0.85677555,5.284774,0.2215898,-0.01292499,2.116379,-6.146208,3.951814,0.20158965,-0.041265865,0.85158825,0.82546215,0.2110616,87.502965,28.85682,11.49592,29.0878,11.35266,28.73753,22.59275,37.22646,29.76749,0.3009987,29.759465,-119.99505,23.97572,0.36408335,340.6439,463.0029
7,23.25,404.33755,0.8616628,5.142066,0.1502889,0.01816102,3.353258,-6.2029,3.966634,0.19415235,-0.0377254,0.85459235,0.6979759,0.19920415,87.50922,28.145595,12.26287,28.69673,12.12996,28.08231,23.08968,35.02285,29.07563,0.2989467,29.38062,-118.39365,23.97572,0.48838885,342.13425,458.99275
7,23.75,404.22645,0.7885867,5.007294,0.1568961,0.03072758,2.854153,-6.067295,3.2350685,0.19266885,-0.037568465,0.86196695,0.83265005,0.200158,87.523895,27.648545,11.43452,28.09691,11.11371,27.55651,23.59205,33.253255,28.631395,0.3265109,28.940065,-116.1155,23.97572,0.48805555,339.00855,456.81215
8,0.25,397.6212,0.6030706,9.343054,0.2930779,-0.03546733,2.6170965,-5.161198,2.903689,0.15867225,-0.02581932,0.7904987,0.7541021,0.1376208,87.63017,24.77694,27.06194,25.33329,26.16577,24.842635,37.81402,24.84718,26.19231,0.27157395,26.85575,-100.5757,7.4211945,0.3991111,346.5435,437.2181
8,0.75,397.8185,0.6968497,9.750449,0.2427817,-0.06187272,6.0582925,-5.6343335,3.484875,0.1588932,-0.02653846,0.6771088,0.6792824,0.1594584,87.6367,24.2979,27.34001,24.90158,26.77904,24.7481,38.58514,24.26101,25.71642,0.266574,26.51923,-101.460825,7.4211945,0.3806666,343.84955,435.56915
8,1.25,397.66125,0.66012195,10.09616,0.2590904,-0.04882531,4.8804365,-3.5165765,3.352794,0.1594499,-0.02847481,0.603654,0.5469751,0.1550014,87.63737,24.11245,27.44125,24.602905,26.91913,24.23047,38.14358,24.07752,25.37955,0.2405187,26.16594,-102.4781,7.4211945,0.4352222,342.20905,433.5242
8,1.75,397.57305,0.64106885,10.129011,0.18138265,0.008289861,6.445256,-6.1495335,3.226371,0.1461017,-0.021701095,0.6478539,0.6137155,0.1638658,87.65018,23.36176,28.386125,24.056435,27.72146,23.76561,38.52844,22.568755,24.99964,0.2541773,25.91825,-102.01165,7.4211945,0.43041665,340.63,431.72375
8,2.25,397.74355,0.6169683,10.16473,0.2523041,0.018655355,5.288565,-6.391264,3.153434,0.1431148,-0.02173775,0.6511326,0.6599474,0.1517311,87.65376,22.75144,28.0102,23.37096,27.314455,23.64988,40.31322,21.15566,24.171,0.2845777,25.61731,-101.2773,7.4211945,0.5471111,337.5193,429.9639
8,2.75,397.58195,0.5415225,9.6194295,0.21032595,0.023843225,3.69743,-6.976023,2.590615,0.1313047,-0.01715872,0.6268559,0.7013713,0.1312651,87.64811,22.72628,28.876915,23.31194,28.09506,23.36572,40.6809,21.04895,24.16372,0.2338062,25.3622,-99.81499,7.4211945,0.5023889,336.9215,429.3224
8,3.25,397.8383,0.5632836,9.9713385,0.1820605,0.01709791,4.187482,-5.902329,2.552868,0.1377691,-0.02264147,0.5827619,0.607524,0.1373531,87.63857,22.6013,31.35398,23.08549,30.71354,22.92324,42.40158,19.79699,23.86396,0.2335728,25.07562,-97.20772,7.4211945,0.4863611,336.1159,428.1693
8,3.75,397.7053,0.6556764,10.43911,0.1934366,-0.01837263,2.270403,-4.206973,2.812942,0.1266782,-0.01815091,0.5253636,0.5200779,0.1472658,87.65332,22.03412,32.79295,22.61686,31.98251,22.70018,42.13713,19.74756,23.61667,0.1922995,24.82382,-94.8411,7.4211945,0.40177775,335.9312,426.457
8,4.25,397.6164,0.5005112,10.1058855,0.20800475,-0.01258601,2.622063,-3.383278,2.872156,0.1371208,-0.02006836,0.6338591,0.6038392,0.1172345,87.65856,22.34387,31.84986,22.9156,31.14931,22.57108,41.29634,19.07495,23.85022,0.2758363,24.64771,-96.90727,7.4211945,0.49875,333.5279,424.2491
8,4.75,397.7746,0.6230909,10.45898,0.1942298,-0.00916065,2.818628,-3.1568685,2.622035,0.1268324,-0.016574495,0.6127648,0.5255899,0.1306896,87.67204,21.75793,34.16066,22.18595,33.4071,21.97655,45.816975,18.495025,23.50223,0.2336931,24.45214,-96.80716,7.4211945,0.4360555,332.1226,422.7862
8,5.25,397.4011,0.54841955,9.8106215,0.2357716,0.002376223,1.913011,-3.325056,2.410182,0.112753,-0.013286065,0.4896212,0.5033466,0.1151204,87.69898,21.63931,34.97308,22.19569,33.90494,21.738445,47.77929,18.134085,23.31264,0.23879815,24.1592,-92.33588,7.4211945,0.6684722,332.3775,422.2181
8,5.75,397.702,0.67817975,9.49051,0.16917775,0.01964019,4.421886,-4.599677,2.812973,0.1328108,-0.019567095,0.6203019,0.4888271,0.1189483,87.71042,21.54105,32.93583,22.168635,32.24762,21.863665,46.11752,18.572915,23.17175,0.1876617,23.93653,-85.38711,7.4211945,2.531889,331.7216,421.9937
8,6.25,397.9453,0.7460791,9.771452,0.17369735,-0.0361049,3.489705,-3.2378315,2.605392,0.1221146,-0.01606491,0.5387053,0.5331944,0.1419853,87.72985,21.42704,32.34977,21.902555,32.18595,21.32541,46.4129,17.89663,22.95108,0.2186814,23.77036,-55.015965,49.259665,16.831695,331.65945,423.40215
8,6.75,398.4943,0.6187404,10.33783,0.17956265,-0.0166156,2.0993625,-1.9190415,2.467912,0.1284266,-0.01947323,0.5093517,0.5615281,0.1165482,87.75845,21.7177,32.02461,22.023895,31.815095,21.72452,45.44487,17.156895,22.92776,0.1857337,23.69879,-18.578305,129.21705,47.23464,328.61275,426.0455
8,7.25,399.39225,0.6802788,10.905065,0.25301885,-0.003866271,2.491776,0.4235829,2.049706,0.1259555,-0.01920306,0.5323611,0.5393699,0.1210506,87.78969,21.885,32.903255,21.9963,32.902105,21.65891,44.348625,17.38708,22.93157,0.21651815,23.73907,22.139,211.1218,77.45369,328.45525,430.61705
8,7.75,400.1398,0.58309965,10.932635,0.2607201,-0.05253965,1.861572,2.69203,2.057824,0.1090257,-0.015845905,0.4977538,0.4823951,0.1316527,87.80834,22.2417,34.055505,22.54543,34.645025,22.24257,44.67751,17.851175,23.56357,0.19767075,23.93628,71.384525,304.522,111.8037,327.3414,434.407
8,8.25,400.66895,0.61121305,11.032335,0.2420109,-0.094123485,5.906901,5.1922865,1.898016,0.1199817,-0.01508399,0.4874151,0.4327163,0.1477603,87.82317,23.54466,32.338565,22.9044,34.519325,23.12079,42.40001,18.29641,24.0051,0.2274334,24.4629,112.7786,399.7767,126.4051,328.49975,440.89735
8,8.75,401.9425,0.68605925,11.174455,0.2844451,-0.15200875,10.427055,6.951271,1.731823,0.1142306,-0.0143698,0.4533185,0.4280223,0.1490664,87.83656,24.09656,31.0967,23.636695,33.023225,23.63157,41.72688,19.33048,24.59366,0.2521094,24.95747,174.0478,502.1974,166.5374,328.7683,448.618
8,9.25,403.57195,0.68538335,11.134245,0.25038935,-0.118457625,11.69195,13.65916,1.621071,0.1145147,-0.013127115,0.4254098,0.4839221,0.1736078,87.8377,24.58044,29.25144,24.322885,31.431975,23.982185,40.62341,20.785255,25.50282,0.2807772,25.49754,228.0277,587.728,174.7381,334.1778,458.455
8,9.75,403.0939,0.5372977,10.671485,0.2909709,-0.28461875,14.27036,21.069235,1.829028,0.1011409,-0.01045163,0.521566,0.4749961,0.1876731,87.84977,25.72332,28.3074,25.10994,29.34534,24.9349,38.414915,22.69702,26.1415,0.3141176,26.27347,306.1113,678.6424,194.1095,332.8399,466.2832
8,10.25,402.7981,0.5531723,10.623485,0.198696,-0.43366535,6.16383,24.907825,1.693013,0.1186067,-0.01429036,0.5292432,0.500946,0.2075246,87.85727,26.40919,27.56565,25.71389,28.86329,25.494775,37.62615,23.90825,26.6721,0.3377876,27.30408,347.04065,745.97195,231.15025,338.70305,475.2354
8,10.75,402.9756,0.5149415,10.340605,0.2067158,-0.3858671,8.2531955,32.40862,1.593442,0.1203927,-0.01471243,0.565363,0.5542647,0.2125845,87.85204,27.24934,25.46755,26.24636,26.72842,26.23495,35.809855,25.4281,27.32071,0.3632684,28.34185,406.76275,818.4141,221.39565,343.8868,487.2693
8,11.25,403.9678,0.5264726,10.23364,0.244695,-0.55186555,15.790765,31.9491,1.611407,0.14340175,-0.02112941,0.5771361,0.5878941,0.2297299,87.8343,27.48676,24.26129,27.11517,25.65219,27.14072,35.48221,25.85236,27.97301,0.39045175,29.52286,439.10845,867.8094,218.1769,347.19045,494.63925
8,11.75,404.1889,0.5515887,10.28278,0.3740516,-0.4520552,14.10743,36.130855,1.789734,0.1470196,-0.02154577,0.6683704,0.6723471,0.2429166,87.80991,27.68688,23.00529,27.34217,24.77137,27.436775,33.92075,26.88445,28.59751,0.3862856,30.54287,463.02245,903.2622,214.1393,353.7312,499.83035
8,12.25,403.8202,0.5123321,10.28616,0.3145936,-0.5156443,12.10501,46.00477,1.853587,0.1622311,-0.02627742,0.6938053,0.6695337,0.2559183,87.79527,28.54113,21.83575,27.89901,22.71805,27.8674,31.74828,27.90685,28.85316,0.4159403,31.35605,484.4486,929.3147,224.64655,354.4548,505.15895
8,12.75,402.7296,0.6394216,9.580158,0.3175827,-0.6575112,16.39458,41.6185,2.007075,0.1434919,-0.02109535,0.8038854,0.7709689,0.2625619,87.77927,28.87167,19.96533,28.54388,21.24601,28.38461,30.86565,29.90827,29.34532,0.3964425,32.15331,504.707,926.3463,217.9969,356.95315,509.991
8,13.25,403.7925,0.5853878,8.9656,0.3012199,-0.67198105,9.797843,40.49247,1.933042,0.1365769,-0.01920464,0.8392045,0.8053101,0.2661908,87.76144,29.58197,18.71417,29.09687,19.25292,28.98244,28.48063,31.63919,30.07106,0.3942119,32.58065,506.0965,929.5898,209.563,358.8019,514.4584
8,13.75,403.8366,0.5571539,8.810135,0.2962258,-0.6782317,16.244835,44.3468,2.024297,0.1523442,-0.02350278,0.8206819,0.8082355,0.2656296,87.74596,30.15821,17.55566,29.35535,18.3308,29.5511,27.06233,32.78178,30.29193,0.4031846,32.61739,490.28555,899.57665,199.2425,363.27405,517.57955
8,14.25,403.9616,0.6079829,9.251256,0.4055046,-0.7469845,12.60506,41.09431,2.334789,0.1713071,-0.02939793,0.8342474,0.8179145,0.2570925,87.70974,30.37303,16.92682,29.81847,17.39529,29.9924,25.68139,33.6503,30.84493,0.3888396,32.85723,465.9895,850.3817,193.5487,364.582,518.8667
8,14.75,404.2876,0.6516364,8.76354,0.4289917,-0.6548251,22.00348,35.00817,2.379265,0.165848,-0.02799527,0.9134246,0.8226259,0.2629748,87.65838,31.01863,16.50984,30.28702,16.75625,30.50021,24.87653,34.10377,31.32696,0.3871858,33.47943,418.78935,799.37655,182.04055,369.03885,518.15575
8,15.25,403.5745,0.6719562,8.431317,0.3867041,-0.6042994,17.45014,36.15972,2.655757,0.2111389,-0.04635227,0.9453524,0.9107734,0.2568048,87.6139,30.9667,15.99596,30.87921,15.97743,30.79252,23.84372,35.75635,31.73825,0.35226345,33.92235,330.7065,735.1475,186.8687,370.0187,517.2726
8,15.75,403.8244,0.7125345,8.0723335,0.3503182,-0.4022789,12.61056,25.804725,2.644259,0.17022165,-0.02833888,0.9024253,0.9628732,0.2478277,87.59373,31.20648,15.92206,30.86453,16.14154,31.04285,23.44594,36.33149,31.10975,0.3074428,33.83732,297.59755,656.74585,137.5061,367.91835,512.5826
8,16.25,403.1414,0.7069343,8.290512,0.3636295,-0.3817571,10.62569,22.94376,2.818934,0.1772089,-0.03761415,0.9822016,0.8737736,0.2514674,87.5654,31.41236,15.81913,31.01085,15.98621,31.20718,23.39555,36.1809,31.43419,0.2650915,33.55803,228.34755,563.4887,127.61635,366.1884,506.60015
8,16.75,402.5844,0.633984,7.4923345,0.4119105,-0.32830495,23.72256,15.41181,2.79849,0.1850904,-0.03474814,0.8580918,0.8097548,0.2289304,87.55112,31.36315,14.80998,31.10231,14.97695,31.18943,22.15658,37.65331,31.62336,0.2510493,33.46658,150.1422,443.0635,96.708995,369.3369,500.2821
8,17.25,402.8719,0.591953,7.382484,0.5020436,-0.27273235,22.374175,10.73754,2.944828,0.1733095,-0.03367432,0.8636882,0.7970515,0.2312658,87.52795,30.76188,14.59342,31.12073,14.25759,31.09462,22.13803,37.65254,31.72009,0.2210048,32.99691,96.32994,372.4557,94.25896,361.8236,494.0155
8,17.75,402.4364,0.6066669,7.856377,0.4164002,-0.20418115,18.54436,2.622129,3.114564,0.16889675,-0.028502555,0.8187225,0.695658,0.2117317,87.51414,30.6173,16.03235,30.80979,15.83712,30.91503,22.66448,37.32889,31.72145,0.1704176,32.64836,32.092635,264.7366,75.79627,359.7792,486.5537
8,18.25,401.947,0.6489468,8.442899,0.3859566,-0.154853,16.933005,-0.4874435,3.320812,0.1614111,-0.02694146,0.8397597,0.66314,0.1887822,87.4971,30.34419,16.18201,30.63706,16.5041,30.5527,23.86724,37.01268,31.44179,0.182705,31.99756,-7.175444,155.4739,45.660085,360.4002,478.8135
8,18.75,401.0407,0.6158489,8.5618245,0.36423445,-0.09218303,20.73748,-1.9959805,3.812666,0.1692252,-0.028648445,0.7023119,0.6123675,0.1834553,87.49826,30.10403,16.134935,30.465265,16.06063,30.08762,25.59243,36.429285,31.2767,0.1885574,31.40609,-47.24933,78.83317,21.76455,358.7811,472.8664
8,19.25,400.9536,0.6983064,8.632128,0.3587639,-0.04552647,8.043525,-2.1294985,4.097057,0.1629389,-0.02695957,0.6860555,0.553679,0.1866739,87.50375,29.62931,17.59385,29.99381,17.3194,29.635355,26.113585,34.8843,30.68172,0.2209089,30.75532,-84.21994,21.17686,7.3661665,354.8928,467.22325
8,19.75,400.33525,0.64557255,8.8946165,0.5148546,-0.03439733,14.04603,-4.505556,4.414353,0.1797119,-0.03297914,0.7455292,0.7927492,0.1743661,87.51091,28.83832,20.19411,29.212495,19.9213,28.86306,27.70821,33.65436,29.89948,0.2626489,30.19949,-104.4952,1.875278,1.119389,355.2789,461.8594
8,20.25,400.1125,0.6507737,9.1532405,0.41888465,-0.02439818,6.133209,-3.3390425,4.51946,0.1682025,-0.02563804,0.844028,0.5766706,0.1930026,87.53321,27.68906,21.40513,28.339235,20.71207,28.18712,29.5494,30.87424,29.16504,0.2989128,29.41302,-106.9106,1.875278,0.48786105,353.70085,454.68255
8,20.75,399.8033,0.552597,9.978501,0.4804869,-0.0288753,9.32828,-2.504386,3.4592525,0.1857711,-0.03471648,0.8521768,0.6152688,0.1663085,87.56463,27.70481,23.10791,28.33036,22.69086,27.94579,30.21671,30.5734,28.9775,0.2799204,28.79941,-104.93775,1.875278,0.4206666,351.747,452.4054
8,21.25,399.4133,0.6482715,9.870648,0.57682975,-0.0002435306,2.861123,-5.514558,3.6126155,0.1818991,-0.03338881,0.9713891,0.777515,0.19642635,87.58229,26.703165,25.088785,27.058305,24.519965,27.291575,33.764105,27.27801,28.0163,0.312403,28.74449,-102.1431,1.875278,0.3890556,360.9964,452.57
8,21.75,398.7537,0.5803127,10.08653,0.3971408,-0.001221093,7.497403,-6.172101,3.533115,0.16343325,-0.026850935,0.7588963,0.6937414,0.1868144,87.6046,26.35493,25.94434,26.912,25.31493,26.60385,36.730895,27.52209,27.627045,0.2556506,28.383995,-97.366135,1.875278,0.39852775,354.56315,446.48095
8,22.25,398.114,0.5688709,10.07023,0.4506597,-0.011686195,9.2172315,-6.6678165,3.4268245,0.14918145,-0.02067819,0.72121005,0.5665468,0.17778835,87.60054,25.84008,26.49982,26.31258,25.9795,26.1148,36.69425,27.54996,27.143475,0.2585999,27.982645,-103.6154,1.875278,0.3957222,348.00665,442.75995
8,22.75,398.1731,0.5987359,10.48454,0.3544219,-0.011325895,3.8056795,-4.454436,3.4361895,0.1765052,-0.03230639,0.6770688,0.6698932,0.1788198,87.60553,25.29075,27.48863,26.02406,26.86754,25.52706,39.5785,23.69297,26.68396,0.29665975,27.66951,-104.2325,1.875278,0.44338885,345.76475,440.94805
8,23.25,398.1293,0.564948,9.751176,0.2890236,0.0139709295,5.633311,-3.8698275,2.8749345,0.15127815,-0.02615355,0.74687225,0.63453865,0.15549785,87.622175,24.92834,27.02993,25.45169,26.37846,25.19287,36.62174,24.99734,26.472605,0.29287035,27.317875,-99.79377,1.875278,0.4122222,353.1753,438.3307
8,23.75,397.51215,0.5771802,10.078224,0.27048475,-0.03298252,3.399803,-3.00856,3.134973,0.1360966,-0.022005715,0.6572093,0.6798906,0.15755815,87.63295,24.80476,26.77544,25.24444,26.20365,24.70829,37.16855,25.02916,26.309525,0.2756688,26.99271,-99.71605,1.875278,0.3911667,347.5488,435.7833
9,0.25,395.8605,0.8582713,4.749068,0.2922022,-0.030073135,4.3585395,-10.210735,3.42502,0.1670764,-0.0288304,0.6811004,0.5892275,0.1372572,87.5555,22.60486,14.213,22.84739,13.85856,24.15491,22.69774,24.9851,22.97836,0.4163449,23.29695,-108.1964,12.875585,0.7916944,320.0068,426.7846
9,0.75,395.5886,0.6789141,4.739766,0.2131053,0.03763941,6.124104,-16.17601,3.689378,0.17274325,-0.03162626,0.6602556,0.6757029,0.1858799,87.53121,22.65001,13.74373,22.91069,13.42943,24.26107,23.07795,24.3043,23.0013,0.405878,23.24263,-108.7986,12.875585,0.6871666,319.991,424.2719
9,1.25,395.5535,0.8313344,4.581259,0.21223,-0.012253689,5.3521285,-14.30092,3.630192,0.1631403,-0.02773126,0.7270385,0.5814766,0.1833982,87.53632,22.05709,16.6133,22.29549,16.33775,24.12318,22.650185,23.79106,22.38492,0.4363604,23.2012,-108.6954,12.875585,0.5406111,320.5006,422.374
9,1.75,395.4137,0.8236608,4.662801,0.1836531,0.0273528,3.872089,-12.72428,4.094878,0.1512897,-0.0304833,0.6807458,0.5522511,0.1911412,87.53034,21.36434,16.1487,21.58824,15.75269,23.553115,22.87227,22.27426,21.69342,0.3998597,23.13064,-110.086,12.875585,0.8023888,317.5084,419.0107
9,2.25,395.0815,0.7567521,5.134968,0.2120687,0.06513134,4.738012,-13.21892,3.93805,0.1966805,-0.036115115,0.6556952,0.6310765,0.1913258,87.52966,21.07143,15.32705,21.3409,15.05904,22.954625,24.938875,21.27576,21.4334,0.445577,22.99657,-107.21875,12.875585,0.9393333,315.18195,419.7457
9,2.75,395.8457,0.8061824,4.540738,0.1728611,-0.0116181355,6.9829155,-19.50291,3.507547,0.1908684,-0.03754443,0.6561749,0.6495693,0.2089848,87.53879,21.36713,14.28582,21.68667,14.08721,21.957015,25.536165,19.75247,21.76224,0.4316327,22.78858,-108.0609,12.875585,0.8314444,314.6884,421.9167
9,3.25,395.2546,0.6657902,4.738775,0.1341881,0.00507548,3.803683,-12.731845,2.654078,0.1523172,-0.027958055,0.600263,0.45178,0.1575215,87.54163,21.08204,13.80213,21.45086,13.47757,21.492675,24.30412,19.69031,21.49332,0.3891982,22.64104,-108.5218,12.875585,0.698,311.6512,411.3368
9,3.75,395.2201,0.6715827,5.017214,0.150007,-0.001843182,3.6373575,-6.421054,2.66775,0.1353561,-0.02048808,0.5739126,0.4888425,0.1488746,87.56539,20.99564,14.45963,21.21933,13.97115,21.250155,25.703825,19.37978,21.24922,0.360995,22.50339,-107.7238,12.875585,0.5171111,310.2575,410.6283
9,4.25,395.1364,0.6500725,5.208294,0.1594731,0.04805166,1.986682,-9.164366,2.406137,0.1292769,-0.01879009,0.5925647,0.4656636,0.1429752,87.57469,19.86546,15.58314,20.23855,15.10083,20.712855,25.93608,19.05779,20.27658,0.3842482,22.33335,-106.519,12.875585,0.71524995,309.9509,406.3959
9,4.75,395.3379,0.5814847,4.835821,0.1286021,0.03075266,3.475752,-11.052565,2.219965,0.1326099,-0.02561792,0.4846762,0.5860037,0.1267324,87.58454,19.39401,14.02423,19.76345,13.68186,20.78538,24.73444,18.47223,19.81458,0.3219252,22.16974,-105.2701,12.875585,0.7699999,308.4425,403.4646
9,5.25,394.8233,0.5789471,4.901637,0.1504199,0.003733452,0.69064895,-5.470603,2.813848,0.1347671,-0.02246741,0.5208889,0.433805,0.1246567,87.5885,19.83847,15.21237,19.94777,15.03796,19.97649,25.7203,16.534055,20.27452,0.3847935,21.98933,-104.0084,12.875585,0.4708333,308.4382,403.4561
9,5.75,394.3006,0.6560597,5.058317,0.2071525,0.01008445,1.26740135,-6.7460045,2.514892,0.1350561,-0.02339407,0.5304993,0.6729187,0.1115026,87.60289,19.33047,16.36503,19.53538,16.08977,20.701685,27.083665,16.631725,19.72033,0.4187136,21.85187,-103.7963,12.875585,0.564,308.108,401.658
9,6.25,393.252,0.5168618,5.147277,0.18443,0.044380385,2.7561685,-5.8412845,2.349561,0.1470202,-0.026734395,0.5325143,0.7222745,0.1145992,87.63029,19.43324,16.91484,19.66655,16.4128,20.028015,28.43591,16.510585,19.70682,0.3416929,21.83004,-92.30883,12.875585,6.1841385,306.7856,400.5373
9,6.75,394.1017,0.701105,5.162219,0.2217226,0.0073343805,2.158113,-2.705023,2.118703,0.1363069,-0.01995659,0.5179801,0.7179704,0.09759234,87.67336,19.13943,18.13436,18.97764,18.36265,19.652995,28.44971,15.65277,19.0804,0.341111,21.76826,-55.19411,70.65089,29.60089,303.5836,402.553
9,7.25,396.8476,0.6348559,4.953524,0.2030846,0.000694183,1.12653065,-3.9556495,1.939186,0.1080416,-0.012109585,0.556511,0.4754508,0.1217904,87.70734,19.05125,19.3961,18.95927,19.30577,19.67743,30.17062,16.233495,19.01941,0.324784,21.71578,-17.853,146.5083,63.79133,300.8901,406.6348
9,7.75,396.0319,0.6598035,5.470241,0.2316477,0.0537099,0.75423305,-1.96814,1.975324,0.09355797,-0.009193275,0.4409778,0.4218845,0.08617005,87.71797,19.08231,18.2513,18.95917,18.85901,20.36721,29.892725,15.95035,19.00714,0.2515162,21.7198,29.94944,241.9674,108.6729,300.0803,410.592
9,8.25,397.6747,0.7666054,6.158133,0.2463313,-0.0088672515,3.9420595,1.822567,1.849548,0.1121358,-0.01351734,0.5547538,0.4910514,0.1079792,87.74615,20.00823,19.58357,19.56276,19.90382,20.591615,30.46284,17.53639,19.6063,0.2892911,21.78985,66.6435,326.988,145.7585,299.1955,417.7297
9,8.75,398.1842,0.7184491,6.025336,0.1768522,-0.03579365,4.6619005,2.022183,1.613617,0.09820034,-0.0100690315,0.3946074,0.3876069,0.1107534,87.76659,20.53147,17.50412,20.42324,18.94437,20.84522,29.348955,19.3157,20.44362,0.263895,21.90002,119.4224,401.0569,170.7229,299.8748,427.2985
9,9.25,399.2046,0.5313886,5.6216,0.181308,-0.085483175,2.661801,3.344694,1.485018,0.09287682,-0.008131176,0.3850626,0.390743,0.1007351,87.78692,20.78053,15.58686,20.17543,17.16958,21.496475,27.69059,19.87119,20.20024,0.2254786,22.17038,176.6708,508.3862,205.743,304.774,429.9848
9,9.75,398.7535,0.6624267,5.739834,0.1851441,-0.1918595,5.520294,7.8888885,1.327655,0.1026779,-0.01069579,0.3369775,0.4225356,0.1151864,87.81105,21.42521,14.51991,20.57754,15.28264,22.40259,24.75883,20.88574,20.60384,0.3327193,22.45421,232.4284,579.9269,200.7467,307.9295,435.8286
9,10.25,400.3379,0.6652086,5.8137365,0.23482605,-0.08344378,2.731236,4.85603,1.1391585,0.1145331,-0.01352888,0.4741885,0.36028475,0.15443235,87.78031,23.527625,12.085,21.82176,13.48206,25.05852,21.74619,23.0959,22.58248,0.3303466,23.63038,316.00675,696.41035,204.30105,310.7848,445.62665
9,10.75,401.6758,0.58684865,5.508181,0.18671915,-0.3401296,5.9154,14.65597,1.219782,0.1100712,-0.01214791,0.3758606,0.3194423,0.1633525,87.776905,23.644915,10.08524,22.396905,12.397425,26.37211,19.32474,25.29343,23.162095,0.34713155,24.418605,367.3388,758.4315,195.41045,313.1801,455.3582
9,11.25,401.2992,0.4386504,5.1368615,0.13718685,-0.1500197,6.51324,10.87213,1.217148,0.12788915,-0.01626479,0.47761915,0.40124745,0.17558995,87.76544,25.045235,9.4944845,22.581995,11.127625,27.49667,17.2791,24.577505,23.38449,0.34827485,25.331715,398.84885,803.9229,198.73235,318.39565,465.1669
9,11.75,404.187,0.5970351,4.821196,0.1451411,-0.2335933,5.514038,17.95032,1.243712,0.1155871,-0.0092482,0.42154185,0.5247126,0.17653215,87.74186,26.254175,8.891065,23.32843,10.43304,27.60981,16.99138,25.349885,24.050935,0.37358685,25.995825,431.2667,800.39315,208.67195,325.5043,472.89095
9,12.25,404.18435,0.5993916,4.573781,0.15102565,-0.2712065,5.937771,16.25312,1.123501,0.10938045,-0.01133635,0.4523146,0.3780098,0.1778856,87.70978,27.43258,8.334457,25.09463,9.366404,28.6413,16.20647,26.61013,25.753565,0.3889148,26.67581,501.93845,874.4194,195.9619,328.706,484.7639
9,12.75,404.18045,0.6022226,4.096295,0.09933027,-0.4501609,4.1033735,17.344115,1.310305,0.1160306,-0.01304174,0.5264217,0.49254785,0.1924991,87.67906,27.97957,7.9285065,26.33266,8.711305,29.59231,15.69234,29.01934,26.968395,0.3616138,27.356605,502.75615,874.8103,195.3249,329.71105,487.74845
9,13.25,404.0121,0.5972791,4.1278605,0.10011281,-0.398503,3.809657,22.407485,1.971966,0.1323339,-0.01542355,0.69263155,0.57908565,0.2061594,87.63959,28.51307,8.026011,27.82733,8.309635,31.30961,14.2805,35.864435,28.038175,0.3661974,27.19418,512.23855,860.78135,174.99855,334.7462,488.02635
9,13.75,403.5789,0.6970756,4.133293,0.1192473,-0.20925805,5.4221045,14.93762,2.4229465,0.1410266,-0.02285933,0.7143617,0.6764734,0.2241932,87.59462,27.727125,7.683871,28.46134,7.966539,30.56116,14.21375,34.57067,28.304165,0.29672725,27.033595,428.01165,831.0446,188.9004,346.1993,486.07935
9,14.25,404.21895,0.5640314,4.169398,0.1198979,-0.2884534,5.772877,20.88471,2.703959,0.13538305,-0.01785507,0.7259413,0.73699275,0.22059855,87.5506,27.92998,7.373732,28.80631,7.570045,30.5967,14.05103,35.33919,28.377375,0.3172999,27.260725,407.3529,797.0279,201.2465,344.82445,488.8544
9,14.75,404.2439,0.59961985,4.148324,0.2412833,-0.59147325,5.461905,16.81567,2.598974,0.1655078,-0.02664352,0.78912,0.711062,0.2193667,87.517575,28.280835,6.81637,28.98083,7.238072,30.72041,13.1563,35.66285,28.713165,0.26438525,28.020645,349.53315,722.65595,173.6589,342.7129,486.54865
