DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
4,12.25,5.10659694897272,28.5063320843315,1.13140165094207,-1.40724332309423,0.364347528421593,-1.55898995116237,252.192744708846,6.41381989591575,0.898715483289526,436.263611068311,9.87007232741556,2.42086531472503,2.18,1.1565,0.978,27.125065,28.5884,27.8156875,27.6763,27.50138,100.690547,94.978,23.4958,26.2135,29.745,30.528,528.5,1022.84875,987.28,155.78625,403.225,482.425,419.4475,496.285,2055.57925,1914.00275,1667.4645,1506.748,86.68375,1457.63575,1540.138,869.1085,24.614625,21.9742,19.045075,17.2622,15.9404,13.972225,12.26905,11.1714,10.2528,21.8313,19.755875,17.411875,15.88675,14.883,13.64155,12.184,10.9647,9.9266,23.15195,20.0534,17.45985,15.931725,15.415575,14.014625,12.4322,11.603725,10.63015,20.0857,18.2908,16.029575,15.10985,14.102425,13.37225,11.5592,10.6405,9.964,19.9513,18.7781,16.13095,14.83435,14.088325,12.779825,11.7923,10.972075,13.74365,74.128,107.97835,62.6667,761.044,16.233758543819,16.5565089690842,16.8453569990684,17.2279247438663,17.9428589050856,429.690871543165,443.837734142518,425.941867371336,443.85388317326,425.669736485533,444.274266104929,425.521007316113,451.173844446447,427.904986192907,2076.29474078169,2070.41662675375,2062.52804605266,2065.61084581778
4,12.75,4.80357168625909,29.3378654834425,1.10826610756767,0.773187530776417,0.634783763883316,1.23045665168971,272.321545451721,7.71218198967644,0.896349484800527,439.407244915809,10.3762878874557,2.30182154285835,2.09,1.114,0.95,27.5414,28.6266,28.0634875,28.7951475,27.7862625,100.66167475,93.342,24.333575,25.9675,29.59425,30.626,547.3,1018.9075,991.94,151.41625,404.855,481.46,419.455,498.53,2037.20925,1886.545,1743.184,1053.126,86.318,1420.566,1569.626,808.973,25.3202,22.805875,19.43245,17.419,15.9466,13.980925,12.26935,11.1755,10.2588,22.37725,20.51945,17.7759,15.98705,14.90185,13.64475,12.1852,10.967975,9.9309,23.5514,20.77635,17.68015,16.00165,15.433,14.012,12.484725,11.604725,10.63215,20.56075,18.73745,16.3264,15.22555,14.086275,13.3846,11.55965,10.63945,9.9616,20.5104,19.048,16.2708,14.8992,14.0568,12.78175,11.7922,10.97185,13.741475,70.1987999999999,113.215,62.58475,783.1325,16.2757157547877,16.2847617485785,16.7306728791311,16.8320637319244,17.1232003997814,429.805230025266,443.553445452075,427.202817749511,443.224220630899,427.679773025637,443.751026812613,427.330151505692,444.5026416331,427.735933507624,2069.67537849272,2070.15217684971,2116.11046365255,2124.25998676071
4,13.25,5.49540764182399,29.8747081811831,1.06909567944313,-0.398724171494841,0.351593247530572,0.451172895604504,292.259903879831,6.04238000996213,0.937907606981553,400.319970773602,6.98759204684425,2.45265440013781,2.08375,1.129,0.98,27.85567,29.054425,28.18325,28.874495,27.69073,100.635548,91.39925,25.1697225,26.453,32.35675,31.768,467.9,984.536,974.3,152.615,401.505,482.045,420.145,497.285,1977.114,1839.917,1613.118,857.8375,82.105,1520.365,1443.246,790.559,25.5812,23.1702,19.841,17.518,15.9576,13.9865,12.2692,11.1775,10.2608,22.9135,21.00745,18.165925,16.104325,14.902325,13.6499,12.1854,10.9712,9.9352,24.29775,21.44845,17.9933,16.0665,15.43235,14.0083,12.43885,11.6062,10.63575,20.98035,19.10635,16.646425,15.3159,14.0696,13.3892,11.56085,10.64145,9.9614,20.95475,19.2878,16.4622,14.9552,14.048,12.7845,11.7926,10.97375,13.74225,69.8984,113.9768,68.5928,727.986,17.0145933073153,16.3847306013921,17.3640809814457,17.20153768809,17.8564313739926,429.325522327052,444.335749126371,425.917031234665,444.92366299437,426.187525055064,444.960262914887,425.077226129261,445.533659073126,427.717377639353,2075.72164794701,2091.78429554075,2097.83810297655,2074.8188189326
4,13.75,5.14213935080144,29.7398910680156,1.03570779554597,-0.255955446161606,0.343160060986325,-0.60399102238478,238.146218468799,9.59387989492607,0.939839202830873,382.074983374603,11.1903373475263,2.45633074888711,2.22,1.138,0.9685,28.0575175,29.13175,28.8178,28.80446,27.46026,100.585844,93.18,26.1395625,25.9035,33.20925,32.476,442.3825,945.63075,935.3375,145.51975,402.775,481.575,426.97,493.21,1877.8525,1741.92,1343.5285,1034.0175,80.05875,1308.628,1319.564,712.77775,26.081375,23.7101,20.081,17.6434,15.99735,13.99225,12.2684,11.1772,10.2582,23.2043,21.46825,18.38555,16.2405,14.886375,13.655,12.18505,10.96905,9.9326,24.55905,21.8883,18.1904,16.15645,15.435275,14.00375,12.4901,11.56715,10.635625,21.16195,19.410525,16.84,15.4221,14.06135,13.3928,11.56215,10.6419,9.96285,21.33885,19.622725,16.6406,14.991175,14.022825,12.77345,11.793,10.97225,13.7403,66.409775,113.9093,71.7967,689.59125,16.320256869447,16.1064625408591,16.2247201350163,16.3924765301491,16.9089036510974,430.817461111419,442.466022720024,425.97498914424,442.176160926681,424.67688541778,444.036894386341,427.752400004606,446.428562049495,424.907596856804,2072.00611950309,2059.39471827695,2064.99805999457,2069.00759353465
4,14.25,5.43714372641913,29.5269745484307,0.96193662588307,-0.754070062006669,0.26005910448277,-0.539867179457711,232.391926726443,9.92286527584961,0.90697114558483,356.970454375113,8.45739958074824,2.3426284419646,2.2,1.12925,0.98,28.459895,29.1875,29.123425,28.76359,27.767,100.5514175,93.905,24.79854,25.46,28.504,32.156,410.9375,880.22725,864.745,137.801,408.2,479.05,427.2175,492.81,1759.115,1611.635,1022.136,604.2325,75.3465,1132.2245,1250.454,615.20325,26.138,24.07125,20.2617,17.685875,16.012875,13.9982,12.2682,11.17405,10.2556,23.408375,21.8074,18.494875,16.32825,14.892125,13.6605,12.1854,10.9706,9.9346,24.64635,22.01365,18.2226,16.238375,15.4442,13.999125,12.4454,11.6082,10.63715,21.379,19.58515,16.99525,15.48275,14.0567,13.3968,11.56335,10.64435,9.9644,21.472875,20.0906,16.79585,15.048975,14.019625,12.779375,11.793,10.97485,13.741025,64.7305,112.9857,70.75125,631.264,16.2802376930853,16.5335830601729,16.7993784466118,17.5885037704857,17.7823536495512,428.349763148734,441.969759304683,426.614707438463,441.54820851868,426.756462168488,442.492149714442,426.268069245475,444.332368829599,430.398281394223,2053.56636082442,2060.75594413747,2094.3140702072,2063.25520273902
4,14.75,5.25320593840454,29.7266271307598,0.919761485184864,-0.372270168715608,0.487053096073042,-0.301301922734591,248.301379340429,5.56959928327675,0.932517319680357,322.371723087088,7.3663637788407,2.43687668470402,2.31475,1.078,0.95925,28.3116,29.261375,28.458475,28.5175575,26.6365125,100.51733575,94.10375,24.7279875,24.7205,28.584,30.9,404.3225,801.0285,786.0225,127.46325,406.225,475.88,428.27,487.79,1606.89775,1481.4145,832.02925,412.0275,69.306,906.3235,1079.2,540.634999999999,25.985375,23.83575,20.4405,17.678875,16.03025,14.0069,12.267575,11.17605,10.2576,23.235875,21.854875,18.6825,16.426125,14.925125,13.66625,12.18585,10.97205,9.9366,24.6691,22.06225,18.33565,16.303925,15.45725,13.9943,12.495,11.6092,10.64075,21.26995,19.6476,17.1538,15.531425,14.0904,13.4004,11.565725,10.6472,9.9686,21.67295,20.3119,16.8592,15.105475,14.01875,12.77805,11.7941,10.974625,13.741,66.612,106.1062,75.1555,565.476,17.3475033642284,16.1343565854203,17.090999936566,17.3198045808068,17.6124236764796,426.029857776327,443.008828193897,427.449706408482,443.329265853583,428.663716505755,443.715783260916,428.061470541413,446.552776249308,429.736633000259,2060.09346622249,2066.74626642997,2052.99260560257,2041.2604265258
4,15.25,5.44839003877191,29.7848291527811,0.782324577941474,1.0928615700199,0.428740004576474,1.26561566018326,218.614819832176,4.50976178817467,0.958840972452147,329.261829092548,5.50682930196593,2.28707674726603,1.94,1.03925,0.947499999999999,27.9386,29.604375,27.5501,28.50251,26.1288875,100.48882775,95.29625,25.957905,24.2195,27.153,29.38925,365.11,730.76675,718.585,116.6155,406.0375,475.1625,420.9375,480.2825,1443.8725,1319.8025,519.073,353.5225,66.0445,696.513,939.624,432.7035,26.0094,23.929125,20.474625,17.714,16.07125,14.016825,12.267575,11.17805,10.2596,23.3355,21.944875,18.80035,16.5515,15.008125,13.670125,12.1863,10.9735,9.93915,24.3863,22.1591,18.42055,16.3984,15.4751,13.988125,12.49795,11.57195,10.640625,21.32885,19.5242,17.14165,15.54295,14.11875,13.3935,11.5664,10.646775,9.9684,21.721325,20.38485,16.8586,15.138975,14.02415,12.78285,11.79415,10.97625,13.741,64.6808,102.487,68.761,525.1075,16.7471373732094,16.4224067654343,17.261866431072,17.124724469724,17.5421176017809,425.500561246987,442.045462223625,428.30699451473,443.022341013811,428.298917607261,447.233699596272,428.069687695751,452.093631467633,431.884934410971,2074.75101424338,2075.51052166035,2042.81520657725,2044.38558148426
4,15.75,5.23372676260527,29.5195949539644,0.680944620771325,1.73528335006554,0.873192828186643,2.24999015559716,213.140454199475,5.39732992217542,0.926055666086807,244.079980324838,4.25301110282905,2.31365473778225,1.9715,1.0375,0.87925,27.49365,28.8903,27.249875,27.831925,25.81312,100.485139,94.9175,25.1547375,23.2655,25.179,26.15475,338.14,635.59,617.04,100.2065,408.8,470.575,424.7375,474.6425,1244.10475,1152.5695,486.006,235.1425,57.46625,469.07825,737.2305,321.27575,25.785625,23.7986,20.540125,17.8218,16.1248,14.0247,12.26625,11.17725,10.2616,23.2417,21.936425,18.88535,16.64295,15.0804,13.6782,12.186575,10.976675,9.943475,24.4295,22.2369,18.4493,16.47455,15.496725,13.982625,12.500425,11.6112,10.642625,21.116425,19.5318,17.174875,15.5733,14.153225,13.39575,11.565825,10.6454,9.9682,21.694675,20.44395,16.893975,15.16445,14.0378,12.7838,11.7943,10.97725,13.741,57.6707,97.954525,60.5319,444.162,17.1134387289303,16.1770688444772,17.0220084059212,17.1618098521753,17.7567117842756,425.404699857638,443.754760156143,426.714950796162,444.44858231068,426.713427980182,444.414576612017,427.677588984529,450.161790890428,430.320144902224,2048.07385463705,2064.29194178282,2135.58625187342,2086.79491615584
4,16.25,4.96438421509407,29.3712683419694,0.574019789365926,2.2120947123849,0.493684652562148,2.16965118029851,185.98918170825,7.37237793257407,0.891367388307466,173.636737259504,5.52980265087785,2.18238269874513,1.83775,0.969,0.84875,27.22255,28.5686,27.05283,27.257355,25.02236,100.4752705,96.098,24.74886,23.13,24.70725,25.2795,272.955,514.01925,511.525,85.562,417.955,466.4875,425.9375,470.085,1021.514,937.727,387.33375,214.101,49.358,346.1755,552.362,157.87225,25.385375,23.6191,20.58725,17.9221,16.1874,14.0311,12.26625,11.17925,10.260825,23.082125,21.792125,18.936,16.7256,15.141875,13.6758,12.186525,10.97475,9.94315,24.243225,22.176075,18.42435,16.52445,15.5222,13.9786,12.503375,11.6122,10.643625,20.9128,19.510025,17.2374,15.62315,14.192075,13.39775,11.56745,10.6478,9.9702,21.48195,20.3139,16.954625,15.1774,14.05255,12.7826,11.79475,10.97825,13.7413,51.899075,90.1417,54.6132,338.01375,17.1853807554273,16.4210305489559,16.9185057992912,16.895422704005,17.3432804422784,427.254856554025,445.336111810232,426.531987160008,445.763305750736,426.856761570522,447.882579250562,426.808424311709,451.645005029452,431.474418772146,2041.25934488599,2097.90211648687,2109.87060482357,2042.29475090839
4,16.75,5.16615421541148,29.4641107732873,0.556101172885645,3.66854769537409,1.18722887937119,2.90526292345894,150.528310184691,9.20911088741338,0.877788150353486,136.125191221348,2.55091589254084,2.16811506243846,1.71925,0.96,0.86,26.7764325,28.359,26.604695,26.7562,24.43229,100.46723225,96.80675,23.79196,22.6435,22.9,24.41625,240.815,409.59725,420.54,69.9594999999999,411.815,463.8625,417.8,464.955,841.63475,762.7335,245.8405,157.454,41.2,289.111,394.76225,115.9935,25.1208,23.24275,20.553875,17.9915,16.2394,14.0377,12.26625,11.18125,10.262825,22.7846,21.63375,18.874125,16.772,15.1868,13.6808,12.18705,10.976225,9.942825,23.75125,22.01915,18.34125,16.5575,15.55065,13.9838,12.506325,11.61485,10.64775,20.67615,19.435475,17.27075,15.6694,14.2311,13.39975,11.568025,10.6474,9.97385,21.133025,20.006025,16.99365,15.2277,14.0599,12.78585,11.7953,10.9805,13.7416,49.543375,78.27,50.860425,267.20625,15.9444782135682,16.4789201348469,17.2277587432553,16.901549019126,17.3406068459614,427.487307783728,443.398840385612,427.160719780392,445.339768799379,426.503127318731,448.49454907198,428.979008510464,452.946367656166,432.992459877415,2197.74850798286,2059.89737496784,2087.69203140794,2108.40147491733
4,17.25,4.76300624787503,29.4416785185115,0.64307238282122,6.01112850742852,1.22750120557038,6.7082890230077,123.551258721427,10.0440284926253,0.88263316580641,66.6957883414485,2.48610393190534,1.8985987539331,1.60775,0.9,0.79,26.752335,28.2944,26.363705,26.40356,23.684715,100.460249,96.96,23.443535,22.212,22.0795,23.786,172.55,306.25225,318.18,58.5835,411.525,454.095,413.0675,453.49,638.093,554.60375,158.0275,104.37975,32.8725,180.804,231.872,76.9895,24.7349,22.9495,20.3706,18.0103,16.2751,14.04375,12.26625,11.18325,10.264825,22.387375,21.28725,18.7126,16.7622,15.2112,13.685,12.187625,10.9777,9.944825,23.25855,21.69435,18.29185,16.58145,15.5786,13.988875,12.50875,11.61585,10.647625,20.42685,19.2865,17.2572,15.710325,14.2624,13.4015,11.567025,10.648875,9.97585,20.636125,19.712175,16.9778,15.25695,14.07095,12.78465,11.7953,10.9815,13.7423,44.95885,62.316025,43.828,151.7105,15.9176099924156,16.3648944376084,16.7880560408669,17.0264376730494,17.4673742045401,430.526136835468,446.839690472449,430.24088546754,448.568978982794,431.290554407033,451.850585168253,429.852131768507,458.890885427378,439.879647650723,2274.9779072065,2077.90012686216,2056.91999596529,2076.81943193789
4,17.75,4.40657699432808,28.8543745474537,0.686640211689491,4.97276902285515,1.59651871722613,4.79785036102549,120.284629618874,7.27317872816569,0.802131998474438,11.9804651339068,0.401152873401601,1.87902397863703,1.5655,0.8785,0.78,26.40392,27.3612,25.8496725,25.472085,23.2723,100.471938,97.626,22.850755,21.65,21.2525,22.67225,119.29,183.55025,188.34,38.05,404.98,449.83,410.82,442.3475,397.306,320.7215,94.011,55.611,21.7,76.915,125.788,47.37925,23.54925,22.20575,19.9728,17.9732,16.2695,14.04925,12.26565,11.18695,10.266825,21.73775,20.73225,18.4252,16.6948,15.2224,13.689,12.187675,10.9814,9.94915,22.348425,21.2261,18.340775,16.60475,15.60815,13.99425,12.4688,11.61685,10.649625,20.1522,19.004975,17.182875,15.734425,14.28465,13.4035,11.56755,10.65125,9.975675,20.262725,19.38995,16.8984,15.25315,14.081875,12.7845,11.795675,10.9825,13.7426,39.7826,48.1,39.2805,75.1144999999999,17.1535769839386,16.4668207437917,16.769737074456,17.0222217995944,17.2526747850498,431.905638040312,448.75240104601,432.23837504262,453.315663164112,433.715172530646,452.766105059605,436.959443397756,460.632664051752,447.270929545747,2253.05529301254,2211.7111023451,2140.13483190717,2151.79179972246
4,18.25,4.28624809370098,28.1432793469807,0.651964765320196,7.72210313607385,2.01679888792471,7.66208215858767,98.0627580221574,5.99100366485984,0.754475204463556,-0.562188323393029,0.340152345457907,1.81422948939009,1.5795,0.78825,0.68,25.6367475,26.7968,25.0161375,24.6342825,21.98326,100.4844475,97.638,21.81085,20.985,20.291,21.1775,66.8599999999999,91.11,93.035,19.45,403.96,443.45,409.71,435.3625,178.8815,147.37075,44.053,28.898,11.45625,42.799,59.66,23.88875,22.1545,21.2656,19.6825,17.8969,16.266875,14.0528,12.26565,11.18895,10.27115,20.7054,19.906625,18.1105,16.5864,15.22,13.6916,12.187725,10.9824,9.948825,21.2672,20.767925,18.3582,16.668,15.637225,13.998,12.514175,11.616675,10.651625,19.6188,18.6786,17.07745,15.742725,14.300625,13.404875,11.5661,10.6517,9.976675,19.654325,18.967925,16.780125,15.229575,14.085325,12.78435,11.795675,10.98225,13.7433,36.2267,36.3205,36.1831,18.6459999999999,17.5335329717205,16.1483316150598,16.5984754648978,16.8122762166367,17.2902192034698,435.349553953492,452.299196228442,432.775085123534,453.269937282214,435.813661202838,456.172497990627,434.927976468051,463.804081555435,453.804791125725,2169.14528023325,2182.71429606809,2162.81100403763,2138.39764335686
4,18.75,4.26341396464782,27.5877675464005,0.787156852880738,7.64058231187651,3.43268124450467,7.93574952337124,62.2539958663941,5.46591586547263,0.716858164090677,-1.96580892435007,0.429041726396017,1.46405714612,1.418,0.74,0.68,25.862775,26.3342,23.9657825,23.8443925,21.658735,100.5064725,97.874,19.89754,20.486,19.465,20.268,24.7825,16.216,25.825,3.9,402.42,438.655,404.3725,427.0375,44.289,37.8345,11.96,7.69175,2.38175,10.803,16.38775,6.35925,21.316625,20.6472,19.382,17.7964,16.245875,14.0554,12.26625,11.187725,10.27315,19.745,19.0526,17.8636,16.52395,15.21525,13.699625,12.187775,10.982175,9.950825,20.890225,20.24845,18.34545,16.71,15.6653,14.0045,12.5166,11.617675,10.6531,19.158925,18.34405,16.9588,15.7296,14.3108,13.406625,11.56355,10.65315,9.98085,19.09215,18.56275,16.650375,15.19725,14.080775,12.78275,11.79615,10.9845,13.7443,31.973025,32.9244,31.904425,1.08125,17.2671027409175,16.1176587285348,16.6479411368869,16.8808742487614,17.2499380162801,442.890794003688,452.680301709491,436.58451156064,459.516375990649,440.523762591639,465.332380888604,448.578564074882,477.750908505207,460.558582225374,2153.17581664242,2130.75332678153,2147.51691985635,2112.11431033765
4,19.25,4.40522828848438,27.2965751484726,0.853889920313308,7.70634950967189,4.84856360108463,8.20941688815481,52.1693192233316,4.94082806608541,0.763483593957623,5.57377049132705,1.33658985178774,1.65352308716988,1.4055,0.7995,0.734,25.00395,25.806,23.1787875,22.76825,20.81453,100.533225,98.038,19.918,20.0375,18.9375,20.1725,3.8,-0.19,4.695,2.363,403.48,434.25,401.02,419.72,3.1485,3.0665,0.8525,1.79249999999999,1.61,1.163,1.31175,0.59175,20.646,20.1116,19.0882,17.710625,16.199,14.058,12.2665,11.1924,10.2723,19.308,18.699,17.685,16.481375,15.2194,13.6954,12.187825,10.9853,9.9523,20.1259,19.7333,18.303425,16.732425,15.70085,14.00725,12.47745,11.618675,10.654625,18.681725,17.994475,16.840425,15.69715,14.3149,13.407375,11.56255,10.652825,9.985025,18.5661,18.2491,16.5358,15.17585,14.0778,12.782475,11.79615,10.98425,13.745,26.9911,21.69005,26.9803,-2.02425,17.1769624605903,16.2899187526281,16.6833235019411,16.640069737349,16.7030721154132,437.38758601408,454.697119648372,441.321825570212,472.392148925872,469.030611452774,478.155538144476,470.808223298011,499.547107045916,472.675158059519,2062.53125434551,2094.15930236909,2068.25638707331,2071.10555013701
4,19.75,3.87245289765649,26.7172898953466,1.03978404593095,8.29380989748902,6.26444595766459,8.48308425293838,56.6713759664581,4.4157402666982,0.675987282148009,5.47798632717883,3.50303107456799,1.58871675089595,1.179,0.68,0.62,24.0166,25.1584,22.760845,22.73427,20.3722625,100.56047875,97.50625,17.5692,19.85375,18.864,20.1355,2.9,-0.39,3.4,2.18,401.1,429.065,404.28,419.9275,0.37,1.54975,0.34,1.815,1.6075,0.4465,0.29775,0.4015,20.26325,19.804,18.905125,17.603875,16.188,14.061,12.268,11.1944,10.2766,18.973,18.404625,17.5328,16.4352,15.22825,13.6966,12.187875,10.9863,9.953825,19.510925,19.304175,18.12365,16.744075,15.727475,14.0125,12.522025,11.619675,10.656625,18.37285,17.752275,16.7175,15.6557,14.31065,13.4085,11.56155,10.65515,9.982675,18.213875,17.962625,16.4279,15.146925,14.07125,12.78115,11.79675,10.98525,13.746,23.338125,18.15375,23.1564,-2.09100000000001,17.0991295230035,16.2431502906424,16.4970717395568,16.3225734977859,16.8600113768976,451.358581225111,461.14341521798,439.654370863246,499.47092893103,482.806329761945,491.586661691062,492.410016782914,517.830737117513,492.870657303292,2233.73255941721,2161.65791275901,2233.86318630972,2483.06422958313
4,20.25,3.75109744845278,26.0388051962356,1.11845193704252,8.51402640869079,4.60587908886506,10.8579028336992,59.5476507607249,5.72669397737739,0.594832605017782,9.49328810742445,3.27908227251166,1.48057818200434,1.2445,0.7185,0.64,23.53856,24.461375,21.7469825,21.69915,19.9334875,100.594,96.675,17.618655,19.61375,18.701,19.667,2.8425,-0.53,3.27,2.46075,394.5325,425.9975,402.51,417.9775,0.3665,1.7835,0.33,1.854,1.5975,0.41475,0.28,0.392999999999999,20.007625,19.567,18.77375,17.5265,16.1695,14.063,12.268,11.193675,10.2786,18.7106,18.1612,17.4018,16.394,15.2322,13.6988,12.1874,10.986125,9.95815,19.187125,18.98535,17.95605,16.709625,15.749525,14.018625,12.52445,11.62185,10.658625,18.07365,17.562675,16.5805,15.5988,14.29675,13.409,11.56055,10.654775,9.98685,17.8293,17.718575,16.3249,15.1175,14.066175,12.78075,11.796625,10.98625,13.747025,20.0105,14.75725,19.538,-1.98,17.3671896523277,15.9212166193418,16.3007789727092,16.3091041626261,16.5196733880433,453.11717115013,460.491501472027,452.708395887359,506.684165024862,476.913054531585,521.971453325523,484.872438172088,536.248853270851,490.77489507796,2505.54599107442,2612.57837883696,2709.6075228536,2403.17866033307
4,20.75,3.67162222609436,25.037326207804,1.05317489332714,11.0316445758249,4.85786829106238,9.30489080622135,48.1487737408003,5.63438506355997,0.59660310151569,16.8298151918436,3.18399398693324,1.45142337507722,1.1185,0.63875,0.61625,22.92252,23.8216,21.560345,20.46336,19.7306,100.61439,97.06025,16.53748,19.452,18.384,19.404,2.8,-0.31925,3.78,2.24799999999999,394.975,425.205,400.28,418.92,0.36,1.73,0.33,1.851,1.59,0.448,0.27,0.38225,19.5565,19.35535,18.694,17.5122,16.19495,14.0677,12.2704,11.200025,10.2852,18.4338,17.9202,17.2754,16.3532,15.2384,13.714125,12.1888,10.991375,9.967125,18.9234,18.70685,17.77015,16.647925,15.74695,14.02885,12.52835,11.62285,10.6664,17.88365,17.3305,16.4592,15.55025,14.287625,13.4085,11.56265,10.65705,9.9926,17.49115,17.5058,16.22535,15.08585,14.06495,12.782125,11.7973,10.9885,13.74875,18.446,11.996625,20.419,-1.5075,17.5658447749606,15.9624987765897,16.3845019189078,16.3711768049986,16.92458451313,463.956535103501,470.077354891361,470.002523967109,529.585164235255,519.709400355337,531.807201060706,501.407300624136,557.515455034008,517.887446455459,2325.41946887328,2611.49636569449,2649.92239998434,2805.77070396908
4,21.25,3.82152879160262,24.3510739074349,1.37704827584863,9.18281756733883,6.73578668773657,8.15418586066238,45.8699917268649,4.60454064175589,0.68485021320538,16.0550427791842,4.27097365273383,1.5244915637866,1.21,0.638,0.59,22.4889525,23.236,21.0325,20.91675,19.22465,100.61777425,97.171,15.0984625,19.2735,18.35125,19.21,2.9475,-0.288,4.38,1.84725,394.88,425.085,399.7825,416.98,0.367,1.6755,0.32,1.849,1.59,0.45125,0.27,0.371,19.1913,19.06465,18.521875,17.4652,16.214925,14.06995,12.2712,11.2036,10.2895,18.229775,17.683,17.1406,16.311975,15.246,13.7321,12.189,10.995625,9.9668,18.599,18.4854,17.594,16.62945,15.7518,14.0408,12.5334,11.6262,10.6705,17.7394,17.108,16.359,15.5201,14.286,13.436625,11.5632,10.659325,9.9946,17.3008,17.306375,16.1362,15.0598,14.0746,12.7838,11.7975,10.99075,13.751,17.8023,11.459675,18.96155,-1.658,17.3417782496618,16.0842842113193,16.384465842209,16.7237006921057,16.8126582178943,464.006408686932,484.093372828501,480.901800251149,532.118283139003,487.458351775547,547.830918176094,509.048551704963,562.632882081558,517.585504045554,2551.33423461186,2355.11891613442,2533.55354742229,2476.5531016052
4,21.75,4.30820026845654,23.3153818330764,1.19289241755462,9.75714703532152,4.94516466772245,8.84398146427359,50.2133409987346,3.4892732858738,0.648465180465189,13.4667583041493,4.37175048890395,1.43287243941639,1.39825,0.6475,0.60625,21.083875,21.945575,20.25969,19.924185,18.59502,100.60587525,96.88,14.289185,18.78125,17.80725,18.8965,3,-0.299500000000002,3.2,2.371,392.4775,418.3875,391.49,415.42,0.36,1.62,0.32,1.85725,1.6,0.419499999999999,0.27,0.361,18.89675,18.7793,18.355525,17.4054,16.210175,14.070625,12.272,11.20345,10.2869,17.9908,17.44785,16.99265,16.2499,15.2388,13.74315,12.18865,10.9954,9.9659,18.2838,18.207075,17.447275,16.6104,15.75045,14.050575,12.5349,11.626025,10.667725,17.56155,16.960925,16.2527,15.463975,14.2843,13.436975,11.561925,10.660175,9.996,17.1542,17.117025,16.04615,15.030175,14.08,12.784875,11.797875,10.99175,13.7505,16.566125,11.5101,17.6641,-1.07125,17.9198578138169,16.3705904624977,16.5838574158217,16.6274156038419,16.7022246177661,476.044021486332,505.708034320316,472.747669737745,551.846832327631,500.936843838586,554.015318424532,519.273064609651,569.313783932071,512.347402026276,2450.47817665232,2605.06757268296,2570.81075735681,2766.37539204128
