DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,TA,PA,RH,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
7,2.25,0.089985,17.558195,70.5525999999999,69.82918,1.2882885,2.929873,4.169305,1.8329265,0.3022801,25.82183,25.419575,99.05852,101.8125,529.5155,33.083565,0.97755015,0.84490795,0.372152,0.7682383,25.419575,101.922675,-0.7243346,-0.0673580999999998,2.7501935,431.0224,431.9072,1.5138145,23.440335,-0.899575949999996,-0.595677199999998,21.642
7,2.75,0.074915,13.025935,31.4658575,47.484915,2.048057,8.67443399999997,3.79991,1.8393185,0.28899465,25.360565,24.99522,99.06209,102.593675,503.0915,31.928195,0.99822885,0.93508365,0.3863882,0.6812786,24.99522,102.7084,-0.693495649999999,-0.1224279,3.069387,429.6829,430.28935,1.5018935,23.40735,-1.1945555,-0.88543855,21.5505
7,3.25,0.07789,13.373065,32.27919,36.6233,2.659074,8.71531549999998,3.346945,1.4075685,0.27240875,25.188995,24.958365,99.06718,102.663625,515.125,31.6750225,0.87080725,0.7904321,0.348233,0.63993145,24.958365,102.714,-0.74959725,0.0701000000000001,2.837128,428.85955,429.16785,1.620295,23.37998,-1.593593,-1.61456975,21.6065
7,3.75,0.075675,27.424355,29.301155,44.6211499999998,1.8496815,5.06293324999999,2.507095,1.4774125,0.29366145,25.46931,25.63212,99.06639,103.1055,513.987,32.608975,0.83483955,0.7899744,0.3200227,0.7472154,25.63212,103.20875,-0.83456405,0.1092837,2.8407885,430.1768,431.1059,1.6205535,23.3189,-1.7748295,-2.047812,21.721
7,4.25,0.07255,12.41419,19.2495625,62.0885,1.179524,5.10578649999997,4.70766,1.4352095,0.25165125,25.351535,24.63369,99.07131,103.129,527.8365,32.5984675,0.6616498,0.70852555,0.2732694,0.794822850000001,24.63369,103.2642,-0.660461149999999,0.22564985,2.6579605,428.96525,430.03235,1.6042985,23.075355,-2.2437055,-2.8803375,20.9665
7,4.75,0.1028291,15.86781,40.4577174999999,41.53,1.9948905,4.819602,3.9146,1.3811155,0.2965202,25.126695,24.986545,99.089365,103.648,544.121,33.290055,0.76584565,0.68547405,0.31934525,0.64123235,24.986545,103.7611,1.938786,5.0066655,3.567122,429.4022,429.82865,10.49261,22.88652,-2.299948,-2.791093,21.0865
7,5.25,0.0837250000000001,28.99439,27.26254,54.1790149999999,2.193508,4.8289135,5.744295,1.355319,0.28983385,24.82876,25.22128,99.101565,103.749075,524.7,33.522605,0.7432009,0.7618341,0.2998292,0.73671135,25.22128,104.1056,33.174285,49.58451,14.20787,428.6884,429.00255,72.34984,22.71537,-2.323461,-2.6582575,21.30075
7,5.75,0.07524,15.232755,64.4317850000001,41.0388,3.811648,6.0886495,3.82638,1.472071,0.2545054,24.657695,25.190185,99.121745,102.66455,541.3615,33.24097,0.70975015,0.6625691,0.2866148,0.809412,25.190185,102.7094,84.806985,116.1887,30.572985,428.58685,430.1489,187.03295,22.777415,-2.0961385,-1.8884675,21.95675
7,6.25,0.053475,37.80265,89.527225,41.9666075,6.72545100000001,18.61354,2.0713445,1.5665855,0.25333185,25.44979,26.264305,99.156225,102.597325,517.072775,35.598195,0.85473095,0.887443300000001,0.354349,0.771892,26.264305,102.7296,148.0644,194.7801,47.85307,433.85,435.20635,330.70735,22.888775,-0.0521938499999987,0.131012100000002,22.79875
7,6.75,0.055175,45.791955,86.6146,31.8965,6.558271,8.74524925,1.87795524999999,1.769551,0.271456,26.28065,26.009355,99.169585,102.65305,501.2545,34.83421,0.89883025,0.86589125,0.3591068,0.7549613,26.009355,102.824975,227.2675,292.04055,67.78621,445.0165,446.26525,499.6946,23.31374,1.9427635,2.120472,23.86
7,7.25,0.045365,56.785545,111.593025,19.9846225,5.7774065,6.45373474999999,0.77919665,1.8433845,0.3905717,26.874785,27.02369,99.17758,101.1418,477.86105,34.07733,1.192835,1.073612,0.45207325,0.7325351,27.02369,101.2536,307.33845,389.78565,84.080935,449.75545,452.1407,678.47375,23.78625,4.860859,7.7622595,25.2185
7,7.75,0.057545,100.680175,142.0107,11.07862,6.54578100000001,7.32886725,0.826634249999999,2.283598,0.33804005,27.565375,27.37341,99.193305,100.4845,456.6582,32.9807925,1.026422,1.079876,0.45167155,0.71085575,27.37341,100.63725,372.6693,470.1533,99.484685,458.9305,461.50335,870.77445,24.23762,8.586088,17.38994,27.00075
7,8.25,0.078445,137.105425,195.088675,10.82389075,5.64398175,6.04268624999999,1.6618735,2.69942975,0.392142525,28.47732,27.6951125,99.195915,100.328325,450.412675,31.5047875,1.2426375,1.17350525,0.4627991,0.7233549,27.692475,100.510425,453.32125,566.4218,114.25575,466.30975,470.2097,1045.956,24.897,14.00308,30.273935,28.67575
7,8.75,0.07544,162.12155,267.2555,5.30116100000001,7.50135675,14.4624375,0.327733975,2.625008,0.38013905,28.82655,28.685905,99.188105,99.96437,427.8917,30.48125,1.2328065,1.3051885,0.50867275,0.84765755,28.685905,99.985365,527.0292,651.83615,125.77055,478.77915,483.0208,1212.8465,25.666865,21.799825,47.13138,30.109
7,9.25,0.18720575,179.54605,253.31615,8.03901449999997,5.8948635,6.4759365,2.30975899999999,2.867462,0.4747723,29.5751,29.890705,99.19025,98.874415,420.915,31.71457,1.3433575,1.3342765,0.5378149,0.8806861,29.890705,99.4043925,614.2938,741.9181,137.2885,485.01805,488.90475,1352.8325,26.495265,33.91739,63.983505,32.39125
7,9.75,0.139112025,200.46675,268.526,3.8369835,7.221566,10.56022,0.2717882,3.02341775,0.414832475,30.11269,30.0328625,99.19051,96.938405,403.4236,31.3454,1.40027025,1.449287,0.563240825,0.934422825,30.025775,97.597145,670.4684,805.3205,143.8928,492.54315,496.55665,1466.392,27.35622,47.010515,79.36207,33.51
7,10.25,0.17765105,193.0198,294.587,4.28051,6.14389225,10.08931,0.1392148,2.7844435,0.53260895,30.961495,31.45883,99.18498,92.92742,391.775,32.9676625,1.4027795,1.4442135,0.5728611,0.9337776,31.45883,93.14439,713.3128,870.5663,154.56635,499.8567,504.0162,1606.8555,28.72422,58.81346,91.004925,34.54825
7,10.75,0.1529207,222.922425,316.611,2.5813495,6.5090885,13.290275,0.25864315,3.06441525,0.461341975,31.6099175,33.4395825,99.175905,92.4478325,390.097,33.70365,1.38498125,1.56379925,0.610499875,0.984981875,33.437015,92.7552425,760.85265,920.29155,159.26785,503.74305,507.9931,1669.0275,30.07006,67.843155,101.1012,36.23925
7,11.25,0.1426599,235.1382,362.2939,4.8058205,4.16034,7.119485,0.764958450000003,3.42502675,0.48907655,32.3697425,33.902885,99.1495025,93.3348925,391.954425,33.006235,1.4421685,1.503076,0.60077995,0.968284375,33.902885,94.9819825,784.64545,941.8955,161.40285,509.03695,513.39025,1721.8215,32.074295,73.44442,105.27365,36.91525
7,11.75,0.117648525,216.84865,391.418,4.051485,3.94272,4.895582,0.817077925000002,3.464677,0.494641649999999,32.2849625,34.2041325,99.1277,95.165835,401.521275,31.87685,1.46920475,1.68686225,0.594628475,1.06668625,34.183315,95.332215,801.90865,965.89515,167.5114,503.6254,507.4044,1764.2945,33.427265,80.60048,108.15975,37.618
7,12.25,0.183844,234.9938,403.428,5.74488549999999,5.217745,5.0498735,0.35336255,3.17032925,0.525793475,32.67127,34.05656,99.10714,92.4858475,396.792625,30.94325,1.4496585,1.63865175,0.6071484,1.01846255,34.05392,92.9802775,805.1979,964.73215,166.5236,504.9741,509.4631,1795.887,34.09554,81.36311,106.7699,37.964
7,12.75,0.17113075,211.954,403.935625,3.55094,5.01643125,8.129755,0.8550157,3.1349955,0.5091742,33.37626,33.70044,99.10148,96.11209,387.04,31.46291,1.526331,1.7403945,0.62920215,0.92698355,33.70044,96.277255,822.7238,981.8877,164.8914,507.1699,511.2615,1730.759,35.17666,79.704955,106.18565,39.047
7,13.25,0.213923,245.196,430.4579,22.5150279999999,4.15121449999999,8.4565515,1.678484875,3.242705,0.495563,33.55135,33.5088,99.1421,97.9139,408.6646,32.31538,1.509185,1.63696,0.6103415,1.0018195,33.50252,98.321175,783.9362,944.14945,164.0512,508.47035,512.26715,1739.41325,35.40262,83.59741,100.550515,39.6245
7,13.75,0.1996695,241.623,370.49525,22.0018199999999,4.26660525,4.59423125,1.288588375,3.251685,0.517851,34.02445,33.37145,99.12385,97.1994,401.4972,30.641255,1.62009,1.50198,0.6186905,0.989355,33.346995,97.928755,759.0043,916.93575,162.45735,509.0607,513.02065,1693.5125,36.42648,84.8077,95.134485,39.35825
7,14.25,0.12771085,237.97235,411.1676,3.15283425,3.13223,5.389745,0.2793042,3.36298,0.5413079,34.18487,33.9150675,99.10351,96.45798,379.7734,31.03116,1.547173,1.619775,0.646127075,0.932797775,33.902985,96.53622,734.60835,888.01185,156.2563,510.08985,514.1277,1624.782,36.893655,85.719015,89.413775,38.362
7,14.75,0.0886275,200.9481,377.8165,4.43643,3.42776749999999,9.80350449999997,1.6341475,3.65897825,0.5022735,34.418495,33.43522,99.0482675,94.4905125,377.98295,30.0804425,1.743524,1.71603375,0.6292173,0.9791387,33.43522,96.2826875,679.96585,826.013925,147.86265,512.059025,516.062925,1563.45825,36.3966675,83.5183,84.9040175,37.53975
7,15.25,0.1304933,191.57955,351.732325,20.7046999999999,3.292617,6.8172905,1.0402032,3.2677675,0.516775425,33.9837125,33.2192775,99.0210425,94.99244,382.545075,30.2013875,1.6352425,1.689046,0.604262725,1.0340455,33.2192775,95.36092,618.43905,754.6443,139.706125,506.0639,510.064475,1394.06775,35.57942,79.1123975,80.8895,36.79475
7,15.75,0.085945,175.2846,333.220475,8.75551275000001,3.863856,8.68954824999999,0.70404625,3.5325765,0.55446965,33.89137,33.302485,99.014225,95.80126,388.8253,29.268305,1.6119955,1.702445,0.70584325,0.7900557,33.2998525,96.75832,559.708925,684.527575,129.18585,507.073475,510.9386,1259.09475,35.3635475,71.5549125,72.99084,35.77125
7,16.25,0.059065,141.2926,284.288125,5.0973295,2.3801215,7.475835,0.981432399999998,3.241397,0.4380448,33.59419,32.781175,99.00616,96.608835,518.847175,29.1052225,1.3584185,1.4499245,0.6361095,0.7482549,32.7691375,96.8481325,483.23455,596.128775,116.7557,505.114,509.2385,1088.8265,34.75285,62.33686,59.72519,35.07225
7,16.75,0.05463,122.7594,237.4315,14.884955,2.679294,9.128255,0.7725593,3.282501,0.47550155,33.643055,32.828415,98.99828,97.43999,387.7153,30.62715,1.493443,1.453882,0.59304675,0.76457295,32.8256975,97.473855,409.245575,522.510475,106.120525,501.384925,505.485825,920.788375,33.791735,54.200125,52.2740975,33.869
7,17.25,0.114259125,88.4319599999999,220.5604,9.3080845,1.644827,6.51655124999999,0.87954775,3.26357225,0.45770105,33.4676075,32.430435,98.98853,98.3479875,386.08535,29.22019,1.42227725,1.4186925,0.581379125,1.12821675,32.430435,99.1598125,320.917875,408.6198,88.0654,498.01605,501.73825,711.7071,32.4872825,46.1864125,46.9971825,32.37475
7,17.75,0.0458925,56.383025,198.1813,5.116663,0.91848195,5.8513275,2.2228165,3.6471125,0.563549325,33.031235,31.7737525,99.011005,98.8468775,406.087,29.43977,1.52321975,1.42897075,0.5375047,0.875802500000001,31.7737525,99.1556825,256.07855,328.9567,73.740275,491.911425,495.08635,563.3519,31.36592,38.402365,36.5147125,30.602
7,18.25,0.04519,27.044215,150.757,6.764282,1.4394115,11.114755,1.11834,2.856805,0.3692701,32.470465,31.39099,99.01257,98.572905,411.461425,29.445035,1.368698,1.2825655,0.49643285,1.0829665,31.376035,98.8578975,170.047275,221.28695,51.55775,483.573675,486.293725,387.727,30.4657625,29.8115425,28.08445,29.13825
7,18.75,0.07295,27.12497,103.1878875,11.5525375,1.3105845,13.3853425,1.96102375,2.76503125,0.4352233,31.7742775,30.660085,99.0031825,97.5829575,407.7211,30.17072,1.1825535,1.1099,0.55475115,0.8378145,30.660085,97.7523225,97.3857025,131.05945,30.9998225,477.524825,480.58525,215.526575,29.6005375,22.961175,22.4958125,27.154
7,19.25,0.0324675,12.8578925,79.141665,18.6848,0.763382849999999,12.350255,1.372234,2.3062575,0.29514385,30.9772525,29.4151675,99.003405,99.8152125,416.35005,31.094445,1.2284875,1.194465,0.470064025,0.920354525,29.4151675,99.8265875,35.54926,48.2400275,11.650795,466.4722,468.89935,78.7630275,28.86937,16.6828225,16.6244825,25.96025
7,19.75,0.0614575,19.8380725,76.3683799999997,11.52527,0.793426124999996,8.86625749999998,2.0575425,2.49832925,0.338565575,30.270565,28.3815,98.9977825,100.000505,428.5637,30.908015,1.02634825,0.9932527,0.40460555,0.8000481,28.3894,100.1827975,1.6230935,6.0302905,2.762372,457.79465,459.5655,14.04392,28.1192825,10.5926425,10.32516325,24.83175
7,20.25,0.0896025,13.48464,89.2244300000001,30.6023875,0.709648899999999,4.023389,1.6987365,2.16610425,0.295025125,29.9642375,27.76214,99.01767,100.2007,431.715375,30.87527,1.04957515,1.00461485,0.4154159,0.848317625,27.76214,100.32615,-1.685693,-0.3015846,2.280291,454.45115,455.76345,1.3792075,27.4011875,6.12026025,6.52900375,24.18525
7,20.75,0.0707949999999999,19.5959017499999,91.7673499999999,23.425615,3.5868485,9.91401049999997,2.224693,2.31753625,0.356273675,29.031885,27.253045,99.0315875,100.15047,434.96725,32.926845,1.11524625,1.26490275,0.4861128,0.917739424999999,27.26383,100.31856,-1.3871655,-0.27189945,2.680446,450.4593,451.58305,1.4016475,26.7557075,3.50329375,4.05653325,23.32425
7,21.25,0.0480175,20.65758,53.690195,22.21285,0.812511325,8.13743050000001,2.2110945,2.1278455,0.311127325,28.0628325,26.855675,99.0457575,100.14435,447.960425,31.1323625,1.19543725,0.9913423,0.4485203,0.83315335,26.855675,100.19545,-1.46611025,-0.35682455,2.70802775,444.083475,445.634925,1.12829875,26.198255,1.48570175,2.36579575,23.41175
7,21.75,0.0480299999999999,19.98224,36.0624075,22.53982,1.4277145,6.57814349999999,2.433258,1.918515,0.2880979,27.5970675,26.473585,99.036445,100.21105,546.8495,31.4597375,1.09298525,0.87865005,0.425499575,0.963508875,26.473585,100.25235,-1.31403525,-0.154544625,2.77768425,441.0824,442.815025,1.12867875,25.729615,0.453529599999998,0.7407936,22.872
7,22.25,0.0586725,12.605765,96.6887149999998,26.69592,2.6509485,13.11225,3.2592245,2.12979225,0.2770053,27.4276525,26.9246525,99.0324875,100.4179,488.74925,34.9914,1.025007975,0.861011775,0.395174475,0.77343975,26.9246525,100.5173,-1.17414775,-0.143241050000001,3.12120375,438.7973,440.737125,1.10916925,25.2782475,-0.407345225000006,-0.580777975000006,22.448
7,22.75,0.0712175,23.1297175,56.7650499999999,41.5173375,1.15676995,2.71863925,4.0169725,2.26868375,0.308702875,27.0539475,27.5637875,99.047385,101.1743,472.33845,36.6585225,1.11275375,0.922633599999999,0.425838425,0.765083625,27.5637875,101.3822,-1.22536925,-0.0854200500000004,3.28765225,439.03925,440.297925,1.20321875,24.88266,-0.493204175000005,-0.698584900000005,22.606
7,23.25,0.1068254,31.4714350000001,52.437465,66.44227,1.934167,7.11722,2.38264025,2.0895,0.32944355,26.76182,27.51667,99.059875,101.2581,479.412025,36.48763,0.96635115,0.9438783,0.42841335,1.0177577,27.444605,101.2698,-1.12321275,-0.0365325,3.042945,437.075925,438.60875,1.2317655,24.529455,-0.279978525000001,-0.388916950000002,22.23425
7,23.75,0.06779,12.93603,59.334675,33.5098,1.885659,4.724427,3.213375,2.055734,0.3070961,26.420585,27.28499,99.060005,101.986175,474.621,36.38523,0.8992743,0.9034453,0.39887985,0.6350428,27.208685,102.0424,-1.18135875,-0.156690625,3.0766695,436.475525,437.670925,1.2678035,24.273315,-0.560559525000001,-0.459845575,22.41575
8,0.25,0.0690625,7.8080855,38.5685025,46.293275,1.3095855,1.51654375,2.17490625,1.32896775,0.2444798,26.44416,23.9788375,98.779525,100.27675,472.146,27.1736425,0.825755875000001,0.733032825,0.321336475,0.758331775,24.09825,101.324525,-0.949736,-0.15665925,2.95888,435.691,436.06125,0.81609025,24.0119125,-0.897665625,-1.415165,22.2275
8,0.75,0.062015,8.74624925000001,23.60115,36.20805,1.5438795,1.1835034,3.73054,1.39193075,0.23378695,26.29827,23.844015,98.7696375,100.463975,497.601375,27.21431,0.697691775,0.757471075,0.318294525,0.767063625,23.994425,101.72685,-0.891238625,-0.251361875,2.8666975,434.606625,435.533625,0.81290325,23.7854625,-1.194817625,-1.4022425,22.3175
8,1.25,0.15895165,30.49828,25.47766,66.4607875,1.2903191,0.9292939,2.33023875,1.3593945,0.369320425,26.071175,23.5240025,98.7478775,100.417125,490.480875,27.31742,0.821851625,0.743557775,0.321812525,0.81394455,23.6003,102.1262,-0.83615275,-0.26551775,3.07835875,433.67025,434.404,0.792857625,23.67075,-1.427954375,-1.860620625,22.34875
8,1.75,0.1922916,12.8300125,45.3345599999999,48.91997,1.34022675,1.20053575,4.477305,1.38154675,0.406807775,25.8410175,23.2458425,98.7290125,100.5261,500.657875,26.885865,0.7985497,1.050222975,0.317392775,0.716017975,23.3018,102.31465,-0.796282375,0.011699125,2.7437575,432.96175,433.8055,0.847557625,23.5894,-1.933460375,-2.40405,22.19625
8,2.25,0.104308625,22.8555525,115.225825,41.15858,1.07885875,1.39267,3.863924,1.8476335,0.300135975,25.6298775,23.0173075,98.7317575,100.52425,536.5015,27.1065625,0.811075975,0.783351225,0.31552315,0.9534536,23.0418375,102.354525,-0.77100375,0.32380575,2.74228875,431.41525,431.735625,0.89756,23.5462125,-2.43911875,-2.7012775,22.09875
8,2.75,0.0676500000000001,8.53850025,24.553425,32.555885,0.784334175,1.09738375,3.7404475,1.40421125,0.2530923,25.488905,22.933675,98.74673,100.4822,512.4879,27.0364125,0.8591706,0.8785716,0.2688864,0.567348,23.0073375,102.0758,-0.608888375,-0.0301,2.72049875,430.853,431.294375,1.0982025,23.47705,-2.81768,-3.9427,21.7775
8,3.25,0.06679,12.246405,27.7739125,42.3116175,1.5074675,1.35458375,3.97159375,1.64541925,0.2398228,25.6555025,23.0725275,98.7606175,100.426475,544.1847,26.9027,0.688579,0.704402725,0.313827025,0.67532485,23.1327125,101.7683,-0.767042125,0.29793425,2.73760875,429.11975,429.958375,1.050225,23.396175,-3.1003325,-4.14825,21.49875
8,3.75,0.0996213500000001,13.1565175,23.15806,47.488705,0.850560825000001,1.3205525,3.36065325,1.28122325,0.2909508,25.4376075,22.7539525,98.7618025,100.7839,533.9569,26.83076,0.715558725,0.6332856,0.317815775,0.655338425,22.7981375,101.718925,-0.5141475,0.0584625,2.52839125,428.355125,429.298625,1.0113525,23.3223125,-2.82990875,-3.6707475,21.7125
8,4.25,0.0881225000000001,16.9214525,19.0021,32.01133,1.018936775,2.001136,2.88236925,1.54437775,0.2727372,25.627265,22.98898,98.772235,100.89255,545.5768,26.91543,0.757694625,0.649548825,0.3337164,0.565863675,23.07665,101.783075,-0.49781675,0.037125,2.5671475,429.4295,429.730625,1.0923875,23.2272625,-2.560557375,-3.312112125,21.695
8,4.75,0.0618025,12.1949075,126.40138,45.73559,1.002403475,1.729117,3.405191,1.81956275,0.289743625,25.7603225,23.1558275,98.7899225,100.849025,574.3712,26.747665,0.788023,0.84155025,0.361112075,0.5585706,23.220325,101.65295,-0.581856375,0.01668875,2.56602875,429.39525,430.502,1.22401625,23.12435,-2.42483725,-3.519160125,21.5275
8,5.25,0.0838875,7.12676775,52.4241149999998,47.5145699999999,0.884630600000001,1.193378,4.430064,1.683603,0.288764325,25.706825,23.1024825,98.80193,100.779625,572.5122,26.809165,0.671504975,0.862041475,0.2912278,0.5956288,23.1698875,101.66165,4.95387375,9.42053875,4.20922,430.231875,432.07,17.987475,22.97865,-2.3910185,-3.592986,21.605
8,5.75,0.07727,11.5551435,56.4410199999999,65.060225,1.7797155,3.163154,3.215973,1.39253175,0.260344325,25.680105,23.137,98.82786,100.75975,598.4842,26.87025,0.758230275,0.7310344,0.245920275,0.606470075,23.234425,101.761625,44.168075,62.15605,18.7996375,430.082875,431.9655,101.169125,22.8761125,-2.3509405,-3.481805375,21.9125
8,6.25,0.0582075,9.34957375,35.1162125,55.21586,3.80578125,5.32852399999999,3.326796,1.433699,0.22541235,25.820695,23.3149775,98.859845,100.739375,551.786975,27.0406375,0.8101107,0.71856115,0.30190495,0.62118115,23.341125,101.61515,101.150125,142.817875,39.700375,433.13625,434.825,246.291625,22.8423625,-2.286833625,-3.2572465,22.72
8,6.75,0.08249,32.9646375,70.5665199999999,32.62659,4.41365825,6.48001399999999,4.91336550000001,1.129627,0.2655899,26.05938,23.6358125,98.8872225,100.493,513.00555,27.78639,0.8464946,0.8182812,0.285924925,0.679644175,23.7584,101.567075,177.24975,241.93325,62.4050125,437.538625,438.05575,412.451875,23.01855,-1.167294375,-1.39126125,23.87625
8,7.25,0.046985,41.628105,107.7485,17.6154,5.3690325,4.073615,3.097189,1.6826995,0.251038125,26.7397175,24.3759225,98.90653,100.37745,500.60395,28.241105,0.889768075,0.735084625,0.312842,0.652258475,24.5146625,100.88445,250.78275,335.919625,83.9196875,445.047375,447.4445,608.47325,23.4615625,1.40829875,3.13840875,24.54
8,7.75,0.0716649999999999,57.59186,162.518125,28.5749,5.720518,7.282036,2.39922024999998,2.0293125,0.2752633,27.297955,24.805855,98.926225,100.25525,495.847225,28.78564,0.99273675,0.84113615,0.3532526,0.6841036,24.847175,100.537825,331.985875,433.08125,102.74775,446.966375,447.487875,814.02075,23.9034,4.61281375,8.84704625,25.03375
8,8.25,0.04821,68.0832025,180.3556,12.9512275,5.2557375,6.73123899999999,-0.000469,2.6295575,0.35716505,27.93981,25.982325,98.94077,99.90955,457.3172,29.511765,1.02799075,1.06588675,0.439176175,0.6514385,26.2339125,100.272975,409.35375,529.274625,122.35175,456.52825,459.372375,967.90125,24.484825,7.96390375,17.10665,27.24
8,8.75,0.074335,77.23129,207.72765,7.40357800000001,4.6141905,3.8769065,0.05192,3.12212725,0.4181889,28.1833425,26.7178325,98.9488575,99.8736325,428.16645,28.85927,1.199266,1.20511075,0.471301825,0.76408765,26.9185375,99.98572,481.12965,614.7325,136.79765,466.79065,469.70995,1116.00875,25.1934625,15.818525,29.4452875,28.55625
8,9.25,0.066075,92.45401,245.899375,12.2660445,3.810865,3.84238875,0.12356,2.811951,0.4193301,28.693205,27.22233,98.938695,99.73093,422.2128,29.181575,1.1544165,1.230759,0.51497805,0.7504793,27.910475,99.97981,551.10595,693.9574,152.12065,470.90965,474.6487,1276.853,26.074265,22.82263,37.81179,29.848
8,9.75,0.067475,116.56735,293.7,13.8827,3.978707,3.8769425,0.0608524999999997,2.8010245,0.44153385,29.43388,28.095345,98.94425,98.90069,415.6339,29.4805375,1.3599865,1.336244,0.5545897,0.8110999,28.69087,99.9620375,611.30925,757.25705,167.31225,481.7983,485.70065,1428.1905,26.93424,29.74179,49.68496,31.594
8,10.25,0.166041299999999,134.321,325.4405,15.39226,3.281097,3.18577125,0.2781367,2.943508,0.4235295,30.178335,29.01963,98.947345,99.012565,413.2866,29.75485,1.4355915,1.251718,0.5760504,0.854258,29.373495,99.79782,670.39145,821.8211,173.78685,489.77265,493.49065,1528.7165,27.81641,39.653175,61.415,32.812
8,10.75,0.0973778499999998,123.70325,341.5724,7.108729,3.93419649999999,3.72479299999999,0.06374,2.8560935,0.416612,30.71226,29.447,98.954475,98.630465,402.0602,29.73722,1.3411695,1.4456435,0.53414985,0.8305202,29.509745,98.954905,708.95965,871.87475,173.8454,494.2838,498.5575,1611.1015,28.5243,49.07872,71.508985,33.138
8,11.25,0.12162885,174.5295,427.383875,12.746084,3.5380085,2.85491,0.2572595,2.8499115,0.40278225,31.285205,29.811,98.946375,95.893425,398.5906,29.8010125,1.3071425,1.323989,0.52315865,0.85506965,29.980995,97.361015,751.0618,922.24565,179.2761,497.2056,500.9204,1641.3685,29.696995,57.188825,77.578805,34.115
8,11.75,0.0877449999999998,200.9366,382.03435,1.5704769,3.7573665,2.8774295,0.387678675,2.8930555,0.4368929,31.86954,30.459015,98.92446,96.212205,411.9034,29.099685,1.2989515,1.5192205,0.55605255,0.8642562,30.54813,97.49519,790.36905,948.72525,184.38975,500.52215,503.8867,1716.442,31.035065,61.457565,83.425125,35.204
8,12.25,0.0644699999999999,184.39715,441.3366,12.5144425,2.671284,3.50727375,1.608799,3.1706575,0.45073855,32.199935,30.77659,98.91509,97.20606,438.5653,28.983375,1.3721215,1.4453145,0.5559912,0.94434565,30.88987,97.495935,780.9453,950.39145,184.49815,501.24055,504.8099,1736.878,31.81057,63.493365,83.6514799999999,35.544
8,12.75,0.181487,166.19685,459.0155,1.18582274999997,3.06296299999999,4.12255299999998,3.64484292499998,3.0147545,0.4664587,32.286305,30.88358,98.902845,97.47052,502.35725,29.54445,1.338451,1.3954495,0.55341385,0.98229925,30.935915,97.67488,769.9491,951.4966,194.2416,505.40425,509.5278,1743.478,32.66381,67.21544,81.0076499999999,36.172
8,13.25,0.12482,201.367625,380.4725,3.87985,2.17353875,2.461813,0.262050299999984,3.28167375,0.47180775,32.5287,31.0967375,98.8614625,96.3877625,463.72315,28.57787,1.40381,1.37514,0.5728405,0.897532875,31.17238,95.59538,780.26785,936.51565,177.4356,507.21745,510.6215,1744.2025,33.49719,67.668555,81.16079,35.836
8,13.75,0.1310755,171.3249,445.030025,7.53977074999997,2.89675,3.478577,0.5189084,3.041143,0.4690863,32.78937,30.97076,98.82627,93.62709,446.334574999999,28.44834,1.367446,1.485164,0.5901329,1.385615,31.00324,93.49612,742.06525,895.75785,174.65775,500.79035,504.60705,1669.073,33.61243,69.645715,78.358185,36.515
8,14.25,0.100390125,141.70325,384.171975,11.9131505,2.85192299999999,4.1099185,0.35552455,3.0896525,0.43274625,32.6539875,31.3342375,98.81085,93.6796625,490.934625,28.78562,1.30996875,1.49268875,0.558373375,0.822577875,31.324065,92.34026,701.1536,871.61655,171.55565,501.7508,505.39285,1577.0645,33.982935,70.60097,76.189,36.191
8,14.75,0.0533625,137.754625,358.6262,6.957839,2.66271125,6.03282399999999,0.629018724999999,2.7646925,0.413603625,32.27175,30.9937375,98.792325,93.429075,434.6401,29.66539,1.30604375,1.50023625,0.54683175,0.928067875,31.00926,92.95536,644.3589,803.10615,168.10415,499.44895,502.47125,1466.931,33.52046,65.187535,72.99604,36.27
8,15.25,0.1465845,115.694125,376.3683,3.47932,2.5520305,2.725525,0.733954,2.87446,0.439950875,32.3999425,31.3242675,98.774225,93.3621925,407.371625,30.1214,1.701778,1.501544,0.555136425,0.7063437,31.126565,92.32392,581.13805,715.5384,147.7171,501.1422,504.8971,1321.7795,33.043,60.7383549999999,69.784005,35.077
8,15.75,0.0797699999999999,91.27434,355.47355,10.5255,2.0558835,4.011357,0.2906208,2.987473,0.408051,32.77773,31.33713,98.7573,94.57742,381.433,30.4882775,1.25234,1.365586,0.5377186,0.6040135,31.10514,92.44466,512.3108,628.1437,137.38285,503.12065,506.14145,1185.5165,33.06398,55.8543299999999,63.304845,33.843
8,16.25,0.0428125,71.6058875,339.339,7.22149424999999,2.282327,5.649023,0.345477624999992,3.1238325,0.42234525,32.316075,31.0242125,98.7612875,95.315275,407.191175,30.086525,1.31336875,1.3259625,0.4716015,0.586866,30.791705,94.64554,442.01675,543.47795,120.0896,495.5417,498.98255,1020.574,33.000165,49.54312,52.769065,33.249
