DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
8,0.75,-4.06451675585191,-1.45067167693901,-0.0837322582316528,-9.83136127454989,-4.7134934530914,0.0382116705107479,-48.5628674408423,-4.36409548827462,0.168170023022354,371.427474918587,12.0078487078715,403.264714437565,10.9037889929534,393.77206558777,11.8326961585082,406.145763152851,11.6556199773737,395.54162411981,11.8845778453811,406.854122790999,11.679957200411,394.845855434679,12.0391397939749,408.71268083683,11.5277807745306,396.538559413739,12.341119173914,0.926230015781934,12.2559590349689,0.0916006709699078,0.58675,0.41,0.05,10.9159375,10.79705,10.7768925,10.53313,8.5640925,93.6804845,56.7905,0.72033,8.70675,9.18975,9.86,0,-4.309,0.4,-2.3465,-1.68575,289.25,364.08,319.775,355.6675,-0.11,-0.53,-0.35,-0.28,0.11225,-0.35,-0.1555,0.02,11.856025,13.50815,15.856775,16.383675,16.113925,15.5308,12.42615,11.3355,15.130875,16.30555,17.560775,17.67775,17.57025,17.000225,16.1335,14.126675,12.7726,14.499675,15.82205,16.71825,16.862375,16.53925,16.02295,14.96835,13.3492,12.277175,14.623125,15.68295,16.830925,16.981025,16.688325,16.0229,14.84925,12.8747,11.8776,14.771675,15.646075,16.835425,17.001825,16.334675,15.766225,14.33475,12.133275,11.355575,-12.009175,-13.71535,-14.26005,-86.141
8,1.25,-1.10256735707654,-3.71675941463787,-1.08204897003266,-10.2245333005372,-8.43878892223549,0.0212975081680395,-54.7457896857503,-6.00555633921686,0.131078411788554,372.880756077385,11.580642013939,401.470434735503,10.788390136861,391.607912241125,12.292226712462,402.826292260406,11.7142013052446,396.982974111986,12.334480574321,405.025033416242,11.8260116507881,395.490002777714,12.7117963298284,405.855318448556,11.8830654579438,396.874923762063,12.4293738336444,0.978644029582533,11.8831476323494,0.0777007193568114,0.809,0.57675,0.04225,10.5560375,10.394975,10.5006525,10.20174,8.5548375,93.6815045,55.91275,0.7131,8.84025,9.79225,9.88025,0,-4.333,0.6,-2.36775,-1.59625,288.9925,363.7,319.8175,355.4,-0.1,-0.53775,-0.35,-0.28,0.12,-0.35775,-0.1555,0.02,11.670225,13.33685,15.816675,16.334525,16.117475,15.528925,12.42815,11.3375,14.938675,16.14915,17.490475,17.6441,17.5716,17.000225,16.13275,14.1256,12.7746,14.358625,15.692925,16.662625,16.837725,16.537925,16.02295,14.966675,13.349525,12.278175,14.428625,15.448925,16.7816,16.9556,16.690325,16.02245,14.848475,12.8757,11.8786,14.69655,15.514175,16.7804,16.976075,16.3329,15.76345,14.3352,12.1345,11.35735,-12.6097,-14.5265,-14.6883,-84.783
8,1.75,-2.1833627100419,-1.04401971391351,-2.72666164973019,-8.28046962444263,-7.14500607630505,0.0325457130833275,-55.1771901008945,-6.2643289811265,0.144670352956136,371.800845614512,12.7416648761882,403.044603668253,11.4001557478456,395.296819676057,11.9169940643673,404.06133714529,11.8427061604524,397.094109798611,12.7324518048159,405.055361335122,11.8708866595894,394.750233630123,12.5287994708376,406.542769240922,11.8240777606257,395.883099365009,12.1026426268204,0.944492344375937,11.6064005109428,0.0919560647976553,0.75675,0.49,0.04225,10.45064,10.301475,10.3590975,10.15557,8.2457675,93.711545,61.36125,0.5367,8.7705,9.239,9.79925,0,-4.4,0.5,-2.442,-1.7585,289.8275,364.1125,319.2275,354.8125,-0.1,-0.53,-0.35,-0.27775,0.12,-0.35,-0.1555,0.02,11.482375,13.263925,15.768275,16.30775,16.1208,15.52705,12.43015,11.3395,14.76225,15.815875,17.423075,17.609675,17.571725,17.000675,16.13175,14.1274,12.7766,14.2325,15.576725,16.609775,16.8115,16.5366,16.022175,14.96545,13.351975,12.28095,14.280925,15.12285,16.734275,16.928825,16.692775,16.022225,14.8467,12.8777,11.881375,14.612725,15.456725,16.723675,16.950875,16.3319,15.764225,14.3372,12.137275,11.35935,-13.0664,-14.4128,-15.2752,-85.26
8,2.25,0.074117321713694,-2.29568270648914,-0.929759059582369,-7.5413315100066,-7.48793754851892,0.0192899998985509,-52.4517088456353,-6.04104741137705,0.15109345317271,372.05492389431,12.6447345722837,404.396224351432,12.111855644767,395.708327634773,12.1616283217138,404.686561242701,12.5310432647041,397.125958820222,12.5107412479502,404.955979887669,12.1862202309122,396.418220565613,12.4941376618512,405.249191767676,12.1908958285329,397.231143481444,12.4585167564526,1.01291245474879,11.5648167643275,0.0668300937256689,0.73125,0.60675,0.05,10.15832,9.9685,10.039365,9.932165,8.641445,93.733187,61.6035,0.5729,8.68975,9.06375,10.00425,0,-4.2285,0.6,-2.51075,-1.56875,290.535,362.335,319.17,355.2025,-0.1,-0.53,-0.34,-0.27,0.12,-0.35,-0.15775,0.02,11.378925,13.327025,15.7183,16.281525,16.123125,15.52595,12.43215,11.3415,14.623275,15.858,17.356225,17.57425,17.5724,17.001475,16.132875,14.13,12.7762,14.0982,15.46255,16.5576,16.78505,16.5345,16.023075,14.96935,13.3542,12.283725,14.233625,15.259325,16.687625,16.90205,16.693675,16.02245,14.8478,12.8807,11.8836,14.52665,15.4007,16.64265,16.93085,16.330675,15.765225,14.339975,12.139275,11.362125,-13.37965,-15.36545,-15.70275,-84.19925
8,2.75,-0.0116377339762421,-2.19783745924301,-0.999613104894635,-7.78081287135028,-8.44336267901434,0.0332565348557817,-51.5619228255251,-5.28249124796368,0.167110971934343,372.673550331375,12.3111704384375,404.811272385417,10.8796334315712,396.747078758997,11.5648043096815,405.694883053913,11.6176984466343,398.203772992726,11.4949561175973,406.904124205842,11.5588863392688,397.955997553167,12.1436888129069,406.753893922048,11.9165121328134,398.793401259096,12.2397057867483,0.662192595946742,10.98142955687,0.0767041671855433,0.64575,0.507,0.05,10.03384,9.90115,9.890895,9.69543,8.573315,93.74589775,63.59,0.6912275,8.51825,8.80625,9.7085,0,-4.1395,0.4,-2.5085,-1.1155,289.3975,360.8375,322.0225,355.435,-0.09775,-0.54775,-0.35,-0.28,0.11225,-0.36,-0.15775,0.02,11.396775,13.2741,15.670975,16.25685,16.12545,15.52485,12.433925,11.3435,14.572025,15.73215,17.277575,17.536275,17.5675,17.00225,16.132875,14.1318,12.7782,13.9871,15.359325,16.4976,16.759475,16.53195,16.026075,14.968575,13.3572,12.286175,14.109525,15.2036,16.639775,16.87515,16.69345,16.020225,14.84835,12.8827,11.885375,14.44105,15.365725,16.558525,16.90915,16.328125,15.765225,14.3412,12.141275,11.364125,-13.6372,-15.7545,-16.0605,-84.358
8,3.25,-0.162303718780168,-2.08376175172427,-0.428539773910332,-6.4162685753548,-6.06518456380664,0.0259929754886467,-50.8371392446287,-3.95822607905669,0.204647229839147,372.317784076725,12.6679420320096,405.947485145872,10.8148301719431,398.289688070304,12.0571734141953,405.921739219597,11.3964375385279,399.998436520417,12.5042907343627,408.076692617879,11.3832881819014,398.81221728171,12.0685568684513,407.959342144833,11.4469803947368,399.402708851304,11.7438685908365,0.919728150545938,10.6073542499022,0.0524780100712273,0.92475,0.6735,0.06225,9.7947275,9.745275,9.65209,9.422165,8.18296,93.759476,62.7625,0.562395,8.18775,8.6325,9.23875,0,-4.3485,0.5225,-2.38975,-1.613,288.8175,358.575,320.7025,352.7175,-0.1,-0.53,-0.35,-0.28,0.11,-0.36,-0.15775,0.02,11.429425,13.173325,15.63135,16.23175,16.126775,15.523525,12.435925,11.3455,14.56255,15.616525,17.200825,17.4973,17.5627,17.0037,16.132875,14.1336,12.78,13.90955,15.268425,16.437125,16.7329,16.52785,16.029075,14.966575,13.355875,12.28705,13.9689,15.115975,16.583475,16.84925,16.692675,16.0198,14.85035,12.883925,11.887375,14.27125,15.348875,16.47715,16.886675,16.326125,15.7629,14.342425,12.143275,11.3659,-12.215825,-14.912225,-13.52115,-83.6365
8,3.75,-2.15256878953794,-0.929937757105652,-0.788442106732892,-46.0265382710276,-10.5491864943192,0.0305985915595093,-53.4501439513868,-6.38058570101152,0.154443306055536,371.799470110913,13.9263018304658,403.627809549263,10.8074581352111,397.949231316786,11.4805759833947,406.442715626392,11.0944764087399,399.103921508042,12.7712480101495,404.437207251625,11.0887956439991,398.613254489189,11.5754129577704,405.089048424819,11.2837312262482,398.835437935674,11.1465215263147,1.26465690306044,10.5915250503162,0.0860046702739564,0.87675,0.6145,0.06,9.48998,9.3497,9.31518,9.09436,7.5074325,93.786076,59.0005,0.706395,8.08725,8.709,9.14275,0,-4.22375,0.4,-2.252,-1.426,287.1425,357.58,320.4275,351.3475,-0.1,-0.53775,-0.35775,-0.28,0.11225,-0.35775,-0.1555,0.02,11.3278,13.04355,15.589925,16.20765,16.128875,15.522425,12.437925,11.348275,14.545975,15.486425,17.124625,17.45755,17.557675,17.0048,16.134,14.136775,12.784375,13.80995,15.172125,16.377975,16.7039,16.522975,16.032525,14.969575,13.360425,12.289725,13.8726,15.091625,16.514175,16.8229,16.691125,16.020025,14.85345,12.886475,11.889375,14.123025,15.330375,16.395775,16.859575,16.3239,15.760575,14.343975,12.14605,11.3679,-13.632275,-16.14585,-15.403975,-84.26
8,4.25,-1.90884100350706,-1.38827675887369,-1.05943595903287,-25.358165083373,-7.23460654932781,0.0289915063552151,-46.8610896831908,-5.81217012164517,0.135622663260726,371.660010445845,13.744494889945,404.291744760672,10.6241826079193,397.40321986245,11.3731280008265,406.853720677399,11.0000121264627,399.716526792637,12.6451614191283,406.241004225671,11.0069649733704,399.94003096311,11.2604930635651,406.015448767162,11.1312570465096,400.652608172206,11.3289678578198,1.23010287801861,10.4259439875488,0.0804602567901822,0.9045,0.61675,0.06,9.4905575,9.407575,9.27629,9.01733,7.7192925,93.757624,63.939,0.6664,8.08375,8.4115,9.43925,0,-4.254,0.7,-2.29525,-1.41525,285.455,357.7225,320.0025,352.335,-0.10775,-0.53775,-0.35,-0.28,0.12,-0.35775,-0.1555,0.02,11.101425,12.916625,15.5043,16.18455,16.129975,15.519975,12.439925,11.350275,14.524875,15.356625,17.055275,17.419575,17.54845,17.0056,16.135375,14.138775,12.786375,13.76755,15.067775,16.321575,16.673925,16.5192,16.031625,14.96935,13.361425,12.2915,13.812625,15.0524,16.437625,16.79755,16.688125,16.019475,14.848575,12.887475,11.891375,14.04915,15.294675,16.311075,16.8295,16.3209,15.758475,14.3452,12.147275,11.3699,-14.0001,-16.6585,-16.6259,-86.229
8,4.75,-0.285949395020606,-1.41899191217159,-0.13558164629442,-7.87855258519884,-3.61131295046412,0.0265940954809951,-59.343614854642,-4.360170977244,0.167395001788518,370.913991930914,11.9108573958518,402.776924851806,10.6082267029494,399.693458416251,11.5296864812311,406.124422801535,11.045879292209,401.074582080928,11.7993498159745,406.346876562161,10.9944095785077,403.984151861534,11.4774279474473,406.43663219635,11.1008726646864,403.907173563881,11.4757583028249,0.979034811645426,10.56052967632,0.0706804183995611,0.7355,0.65175,0.06,9.3892475,9.29775,9.1520125,8.8881825,7.67726,93.69215425,64.4525,0.602755,8.39575,8.6505,9.57,0,-4.374,0.5225,-2.32875,-1.24025,283.3225,357.9,317.03,351.95,-0.09,-0.52,-0.35,-0.27,0.11225,-0.35,-0.1555,0.02,10.847675,12.7955,15.468875,16.16045,16.131075,15.517075,12.441925,11.352275,14.493125,15.289675,16.99645,17.382375,17.53725,17.007,16.136375,14.141325,12.788375,13.842375,14.991425,16.258625,16.6455,16.513875,16.035175,14.970575,13.363875,12.294275,13.92335,15.00985,16.36375,16.77165,16.684575,16.018925,14.8539,12.89025,11.893375,14.01255,15.25655,16.2297,16.799425,16.3179,15.7566,14.346975,12.15005,11.3719,-13.7567,-16.8667,-16.9101,-87.3285
8,5.25,0.84769429663459,-3.34833840202633,0.580537116356409,-12.5197370143856,-8.60624089429611,0.0320947731531095,-53.9789280518598,-7.93437438471044,0.213259533404986,373.516920947472,12.0666292076325,404.329222941717,10.6980887023798,400.486669224269,11.8831205472888,407.99503222635,11.0956093811379,403.324378579214,12.2330175274928,407.713948531158,10.9150874692762,404.541061276561,11.8682800849646,409.030733621252,11.0082122279473,404.049091950287,11.7780247936895,1.27292175441283,10.5908256638593,0.0764372561354912,0.954,0.712,0.07,9.34468,9.2661,9.14922,8.91648,7.87914,93.705166,62.22,0.597155,8.332,8.614,9.454,0,-3.7865,0.72,-1.748,-0.704,282.72,357.8,317.46,351.94,0.026,-0.456,-0.266,-0.216,0.13,-0.338,-0.136,0.032,11.1876,12.831,15.439,16.1362,16.1296,15.5152,12.4416,11.3516,14.3772,15.263,16.9436,17.3428,17.5244,17.007975,16.1365,14.1404,12.788,13.8808,14.9458,16.1904,16.6172,16.50855,16.0368,14.9712,13.3646,12.295,14.0558,14.9594,16.2872,16.7456,16.6782,16.018,14.8538,12.8892,11.893,13.937,15.2158,16.1602,16.7672,16.314125,15.7702,14.3464,12.1488,11.3739,-13.8126,-16.7348,-17.3106,-84.74575
8,5.75,-2.56107695810994,-2.83364226332432,0.899213029457004,-25.0211773792088,-7.79550054878457,0.033546901011793,-52.271065898092,-4.31125226533399,0.165960175611689,375.082349095824,12.1820128578654,405.430435433915,10.7594478408957,399.640977747103,11.5617079735989,407.982213136135,11.4650950577607,403.453379875887,11.9504879039757,406.92330806422,11.1169380939795,402.657704541926,11.568681460943,407.177063383112,11.0640873425837,402.550977027048,11.3466233416306,1.0271361395591,10.4202254090219,0.0642729355116765,0.82675,0.627,0.06,9.2223825,9.0895,8.9879525,8.785055,7.834525,93.7280085,61.826,0.52918,8.673,8.69675,9.52575,0.5125,-0.55075,1.3125,-0.213,0.41925,284.78,357.28,318.115,354.01,1.939,1.7795,1.71525,1.57125,0.3145,-0.00599999999999998,0.4535,0.3145,11.254825,13.00425,15.380625,16.11335,16.131275,15.5134,12.4434,11.3536,14.226375,15.24025,16.894675,17.31195,17.5116,17.0116,16.13765,14.143,12.7898,13.82015,14.9169,16.13185,16.5912,16.5012,16.038475,14.9694,13.3654,12.2976,14.08215,14.930575,16.216625,16.7235,16.6734,16.017825,14.852125,12.894025,11.89715,13.8903,15.140525,16.126625,16.740375,16.31,15.771225,14.348,12.1514,11.375675,-13.866425,-17.451025,-17.3538,-77.80875
8,6.25,-0.066998846264882,-2.64508919432614,-0.870803711374535,-5.84550415166741,-7.38028710307366,0.035869289238381,-40.2655076495152,-2.16910099940229,0.1328041652434,375.021540131692,11.5670609462082,405.134256365292,10.693330652937,402.093763154378,11.2017287599701,406.436917384334,10.8150127147559,394.417712349756,10.8997693901839,406.494379838649,10.9998374960494,403.793466268536,11.8026321869676,407.23136978643,11.0939504433438,403.661482042556,11.5371710137337,1.02074436199409,10.3372945524894,0.0726638504642216,0.4625,0.41125,0.05225,9.23898,9.2382,9.21912,9.0470825,8.522575,93.76380675,61.44,0.4986,9.61125,9.51225,10.518,2.46,2.608,3.46,2.14,0.55,285.58,359.82,319.64,361.06,7.72,7.29425,7.0625,6.186,0.624,0.874,1.79,1.342,11.107,12.998,15.3238,16.0884,16.13,15.5104,12.4462,11.3556,14.1018,15.198,16.8146,17.273,17.4978,17.013,16.13795,14.144,12.792,13.8272,14.8772,16.071,16.5646,16.4944,16.04,14.9704,13.3654,12.2994,14.0986,14.898,16.1372,16.6956,16.6678,16.0164,14.8526,12.894,11.8968,13.9376,15.0582,16.0898,16.7106,16.3052,15.7486,14.3488,12.1536,11.3756,-13.560675,-16.3588,-15.0343,-38.432
8,6.75,-1.35646023578298,-3.03618646655075,-2.17519697677018,2.49243813302856,-8.50011715155283,0.0456388045704372,-23.9518508012153,-2.60354610916062,0.187004205736222,375.241341065298,11.3664802540361,403.886534241772,10.5650393176266,394.249948101292,11.5188269541134,407.437137424874,10.8932185474335,396.996154369518,10.8961502288243,406.055649734388,11.2338407963489,400.569420122339,11.8039926991357,404.257840789202,11.3625027770144,402.554904938316,11.7647353928094,0.838958895537452,10.3409579342707,0.082405673667939,0.599,0.5145,0.06,9.662135,9.675525,9.6888075,9.65999,9.4077325,93.80496375,56.961,0.509,11.044,11.12225,11.886,7.04,6.432,7.84,6.27,1.496,287.18,366.16,320.32,370.36,17.284,16.89775,16.13725,13.759,1.208,2.22,3.592,2.538,11.6158,13.1242,15.3176,16.064,16.13,15.5084,12.4474,11.3576,14.1298,15.1768,16.7448,17.2416,17.4818,17.0158,16.1381,14.145,12.7938,13.8688,14.8604,16.019,16.5368,16.4872,16.0422,14.9706,13.3664,12.3006,14.1014,14.8646,16.0678,16.6684,16.6622,16.0158,14.8518,12.895,11.8988,14.0692,15.0312,16.0596,16.6816,16.3028,15.7456,14.3498,12.1548,11.3776,-12.22525,-18.301,-14.59185,-10.666
8,7.25,-4.76336470890977,-4.8722213407244,-2.29988819122485,0.816711830213642,-6.33718138292481,0.108265113294257,-18.2868482701007,-1.3577227986994,0.254331264765759,368.105621450134,11.9406356842786,399.716299622702,11.055008173165,393.345861495632,12.2644410574499,402.242078936274,10.9963949641038,402.246403786821,11.9321453649584,397.354558831064,11.4362462270456,392.551829043706,12.3451528827683,401.762085869875,11.4880850643416,392.694891564957,12.4043200510681,0.85139990895755,11.037045027281,0.0743713407439502,0.756,0.5825,0.08225,10.13619,10.00575,10.22992,10.2805,9.999,93.8173305,60.8415,0.57294,11.77975,11.57625,13.334,12.6,13.324,13.02,12.76,2.418,288.86,370.68,324.44,380.76,32.368,31.54125,30.53675,26.881,2.172,4.022,6.574,5.072,12.4362,13.3318,15.3788,16.0454,16.1292,15.506,12.4502,11.3606,14.3832,15.1814,16.7012,17.2138,17.4654,17.0184,16.13895,14.1478,12.7958,13.962,14.8562,15.986,16.5124,16.4796,16.046,14.9704,13.3678,12.3024,14.1392,14.8632,16.0118,16.634,16.655,16.0152,14.8516,12.897,11.9008,14.32,15.0776,16.0354,16.6532,16.3012,15.744,14.3506,12.1574,11.3796,-11.9425,-17.5053,-14.8618,6.406
8,7.75,-5.53652485605487,-2.52902711423447,-4.69360687533641,14.6156309192681,-6.818935646508,0.113701471543457,-4.85427260230576,-1.56667872924731,0.313296555396973,368.65503765072,12.3378722953441,393.656098363039,11.1728948725015,392.91829007585,12.1028219227412,397.162977401402,11.4027677674935,392.73187771962,12.4848364514213,391.888581299546,11.9667862033717,392.206007930284,12.3502385239489,392.149687662041,12.2049967938028,392.320584646896,12.3407513428572,1.06334435797558,12.1253526640982,0.0895858864431355,1.019,0.81675,0.1045,11.28098,11.10645,11.455785,11.602605,11.484365,93.840676,57.21,0.70315,13.24625,12.95025,13.81325,26.7925,28.255,26.46,27.59575,5.09075,292.645,379.38,328.905,381.0075,66.6315,66.64625,64.17275,55.49825,4.19225,7.534,12.835,7.61725,13.152575,13.916725,15.424275,16.02845,16.130225,15.50625,12.454475,11.364825,14.571025,15.211,16.699425,17.191325,17.448475,17.01835,16.139875,14.1522,12.800925,13.9926,14.897475,15.986075,16.48835,16.47425,16.04745,14.971125,13.371225,12.306375,14.18705,14.847375,15.98405,16.594075,16.64955,16.016075,14.850675,12.9018,11.905925,14.61755,15.14925,16.01855,16.6248,16.2979,15.744225,14.355075,12.161825,11.38445,-11.1884,-16.9983,-13.9157,12.41125
8,8.25,-4.86995465067208,-1.64318577515308,-5.58089945656717,9.65233611341439,-14.8467492988656,0.163952306996433,-4.50641011985094,-2.92092931750065,0.374921852043004,366.999190587895,12.055599510249,389.723952811507,10.8501030712941,392.14830903871,11.9168915338836,393.449783934531,11.2029283299166,390.769791495121,12.3374616013373,388.152758716494,11.3982861134725,389.457130194085,12.0343696501717,387.142438155715,11.7424791961456,390.601837433351,12.4619738054972,1.21458474488274,13.0289550648783,0.103971068356933,1.2315,1.0935,0.13225,12.43254,12.2363,12.62756,12.7758175,12.74076,93.859515,50.65275,0.6755,14.24875,13.88875,13.983,35.3525,37.578,34.51,36.696,6.49625,294.9825,382.325,333.925,381.795,85.93725,86.66875,83.11275,71.67325,5.214,10.43775,16.9145,9.25225,13.4188,14.2044,15.4279,16.010925,16.12955,15.507675,12.45625,11.367825,14.99755,15.483525,16.72755,17.171825,17.4319,17.017,16.14175,14.1542,12.80315,14.46315,15.174825,16.00365,16.47115,16.46625,16.048,14.9709,13.3729,12.30915,14.301425,14.879125,15.9753,16.5593,16.6402,16.0183,14.85145,12.904575,11.907925,14.78775,15.1937,16.003025,16.607225,16.295025,15.745,14.35685,12.1646,11.386225,-8.97745,-14.74905,-12.7905,7.8655
8,8.75,-6.40844758374387,-1.8787438201492,-7.79144176044869,13.7484802254686,-10.8981228666718,0.167868750489984,-0.328668382041387,-3.11040177653424,0.429388252101129,366.480381033435,11.8519959078825,385.493250251828,10.6182912167755,388.412773698924,11.4556587224683,391.336079174494,11.3837153553893,390.085959936837,10.9780991321805,384.100248619891,11.2383244915127,388.514267071842,11.7511665860174,383.293217197211,11.4754789283424,387.373954094467,12.1147841215962,1.30626955923676,13.1866580659687,0.116550191144375,1.5825,1.24675,0.15225,12.83762,12.35675,12.7018275,12.76656,12.8371625,93.858157,48.18825,0.92644,14.506,14.19675,14.2145,30.55,32.5335,30.56,32.2035,7.02475,297.17,385.145,337.2075,385.49,79.24875,75.53325,73.9845,67.4395,6.8895,11.75,21.77575,9.22525,13.948175,14.3237,15.448225,15.99795,16.1302,15.506125,12.45825,11.369825,15.567275,15.84335,16.78405,17.160775,17.413675,17.015925,16.142625,14.1552,12.804925,14.7002,15.474225,16.03715,16.459275,16.4597,16.04745,14.97045,13.37245,12.309375,14.749325,15.062,15.99105,16.53195,16.631625,16.0193,14.850675,12.905025,11.909925,15.166775,15.40485,16.00215,16.591925,16.291375,15.746,14.35685,12.165825,11.388225,-7.614025,-13.57005,-10.825925,15.047
8,9.25,-7.13470962187598,-1.21327562263606,-7.28435843888677,16.0711948396994,-16.8392497702327,0.131917360722129,11.0134941926199,-2.83796124594333,0.505115914143807,366.710814233439,11.3654789025951,384.632340187127,10.293606466669,389.091740763754,11.4234811687571,390.939903904793,10.47476323733,389.49476718819,11.5739214695526,382.166278722288,10.5627532145214,386.895461034046,11.4710490710728,381.433503519388,11.067388022176,385.331705423664,12.0744079079593,1.45432013777871,12.9749645584196,0.136218534962336,1.3735,1.10225,0.14225,13.38412,11.698225,12.27245,12.3448725,12.6711775,93.86641275,44.63675,1.27925,15.66925,15.14325,13.89275,52.7275,57.93525,54.17,57.48675,10.1375,300.435,385.375,339.815,385.875,130.4435,133.15725,126.24725,107.57875,8.62075,15.94525,25.0725,15.63875,14.395725,14.895775,15.474775,15.985675,16.1313,15.5037,12.461025,11.371825,15.7918,16.1382,16.86165,17.15985,17.394025,17.01515,16.14175,14.15775,12.806925,14.869925,15.57525,16.08505,16.454175,16.452925,16.04645,14.96945,13.37435,12.3127,15.02545,15.24475,16.02685,16.5118,16.622825,16.021075,14.850675,12.9078,11.911925,15.68335,15.69395,16.0763,16.588625,16.2896,15.746225,14.358625,12.1676,11.390225,-6.5845,-12.2375,-9.77575,33.04025
8,9.75,-8.14454253183944,-1.97565051560055,-8.63534914635303,16.5388782353755,-7.45005775116505,0.1809946323492,16.4279673491439,-4.11732629421813,0.508280583585174,367.04602187609,11.020935793327,385.506691026915,10.1257311458121,387.349752480971,10.792433434158,390.163433713603,10.5336020795699,388.59335512691,12.2262016504204,384.551919242773,10.5114806714218,383.485164943814,10.9986895601568,381.811328176528,10.7417274868364,385.224209979731,12.1230275574991,1.59255567524187,13.2365969530265,0.12383200928913,1.558,1.32675,0.18,13.60706,11.457,12.1664875,12.3078125,13.11099,93.85631225,41.82375,1.454745,14.676,14.37775,14.42375,63.395,85.04075,81.715,85.4795,15.049,302.9275,383.63,341.5525,383.5875,195.2665,185.59125,178.20925,169.1195,14.505,18.932,38.15225,17.91775,14.963925,15.1491,15.588625,15.972325,16.1324,15.5005,12.463025,11.373825,16.11,16.174825,16.927475,17.1661,17.376375,17.01415,16.14175,14.158,12.808925,14.900825,15.596825,16.1221,16.454525,16.44715,16.04545,14.971,13.37635,12.3147,15.1917,15.393725,16.060075,16.4907,16.614575,16.026175,14.85045,12.910575,11.913925,16.013125,15.90445,16.115,16.592775,16.286025,15.74745,14.359625,12.1696,11.392225,-5.670875,-9.46075,-6.846625,55.65
8,10.25,-8.80291215397061,-1.41931397577846,-8.78486884028134,22.0307410127076,-12.2279630759056,0.166269314819553,9.78104247145535,-1.80968251724846,0.589271667729011,366.975232180853,10.7069939338571,381.842796786663,9.94902042405066,384.003201108579,10.4889413369018,390.236151536642,9.92152464809247,390.167750643227,11.7700771403512,380.379463178689,10.1287796818543,382.127519378007,11.4957775490881,377.262376325283,10.6998199815938,381.475311832763,11.4951126243203,1.73074462523776,13.7135899094807,0.238757403051418,1.62925,1.34825,0.2045,13.787545,11.750275,12.5673325,12.7820825,13.8763225,93.86498325,40.509,1.3397225,15.8355,14.9565,15.116,65.575,108.41075,102.025,106.44225,18.68975,304.725,387.2225,345.1925,387.3825,232.9695,237.017,226.992,192.73625,15.692,27.858,45.819,30.215,15.094,15.1998,15.7736,15.958,16.134,15.4992,12.4628,11.3734,16.361975,16.4922,16.965625,17.17995,17.35795,17.014475,16.141,14.15825,12.81115,15.1604,15.627075,16.131525,16.46125,16.441375,16.044225,14.972225,13.37945,12.31615,15.178825,15.458675,16.061275,16.46845,16.60555,16.0295,14.84945,12.9118,11.915925,16.296325,16.0505,16.158325,16.591875,16.283225,15.749225,14.36085,12.1716,11.394225,-4.66355,-9.6945,-6.5537,87.75625
