DOY2,HR2,FC_1_1_1,LE_1_1_1,H_1_1_1,SW_IN_1_1_1,VPD_1_1_A,RH_1_1_A,TA_1_1_A,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_A,WS_1_1_1,PA,LW_IN_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,TA_1_1_1
3,13.75,-3.38197,-5.840158125,-64.71596825,54.45183575,0.077173714,27.5299535,-6.878032625,0.07242116,343.067465,0.822292965,0.47058803,96.2562235,189.1661425,25.9453,0.068947892,0.71304459,-6.785984
3,14.25,-1.854645,-10.923756975,-62.181482,46.37199575,0.06933095375,27.73953775,-6.5089804,0.06827218,343.11956,0.83098569,0.48944084,96.2016445,193.193815,26.051903,0.068131922,0.68263015,-6.391675
3,14.75,-1.72551,-21.7664965,-52.701899,44.72941425,0.0739808535,27.2183465,-6.2395709,0.06821252,343.23217,0.8444285975,0.71082025,96.1972755,196.7074075,24.6995,0.069221778,0.68943975,-6.2257261
3,15.25,-1.949,-7.65104675,-57.412238,34.78133725,0.076154795,27.1781935,-6.010061375,0.0573811,343.35828,0.8758146925,1.00007913,96.2076635,195.318265,24.500106,0.068593026,0.69743277,-6.036526
3,15.75,-1.99867,-7.4450227,-55.333801,32.561,0.07583806325,27.0535,-5.9921369,0.05914826,343.90776,0.881114225,0.9892224,96.256005,199.4221925,24.849067,0.066205026,0.71000952,-6.0457214
3,16.25,-1.204305,-5.7740833,-57.3087075,13.54808,0.05670673475,26.99924075,-5.890093675,0.0625888425,343.879475,0.88755824,0.73948525,96.2009145,199.934735,24.609998,0.064674376,0.70233908,-6.342644
3,16.75,-1.30889,-9.7192188,-95.248962,9.197914975,0.05976897775,26.807945,-6.1227191,0.05386695,343.99342,0.8715526775,1.0759242,96.209403,203.1474425,25.403,0.1196866325,0.701812625,-6.85452575
3,17.25,-1.3094775,-0.283702,-66.2379065,3.706583,0.09063698925,26.59018325,-6.107967275,0.0569744125,343.921095,0.8847166775,1.152949675,96.152025,204.2628575,25.6198855,0.600218615,0.6994629,-7.33495285
3,17.75,-1.2405125,-4.941469825,-116.5229125,-1.49575015,0.0441958458,27.4516,-6.25494675,0.054926675,361.7241225,0.900049245,1.144988925,96.082569,201.59625,25.6927,0.703288735,0.7024327275,-8.082445
3,18.25,-1.64445,-2.16256545,-35.064562,-4.714415725,0.06036727625,28.52853525,-6.57568505,0.04344398,361.95406,0.8759082875,0.92511045,96.024857,197.0326275,26.857343,0.6252934,1.179981065,-4.70189625
3,18.75,-1.37752,-0.50287795,-45.182787,-5.732916575,0.032973393575,29.0955925,-6.6732294,0.04415464,361.807675,0.8686124925,0.799631405,95.9837875,195.13215,27.760398,0.58636606,1.0610726,-5.0442004
3,19.25,-1.75332,-2.446057875,-25.59678,-5.787417,0.03225364985,31.28661025,-6.767080275,0.0500025875,361.5208375,0.871718405,0.8423486325,95.9337315,191.31628,29.89533575,0.5133718175,0.958165345,-5.481466425
3,19.75,-0.969575,-5.38762595,-27.0529115,-5.569166125,0.02510886335,31.8194785,-6.940689775,0.05546298,361.3662125,0.87066827,0.7827071325,95.91507,191.5282,30.783825,0.50126559,0.9658424175,-5.529533425
3,20.25,-0.800935,-0.3252033075,-21.0695905,-5.5019153,0.0076948638,33.7230565,-7.178989325,0.047659995,361.18395,0.87865782,0.718316355,95.845785,191.15,31.82873925,0.431940555,0.9815297925,-5.453075575
3,20.75,-5.753945,-0.346382385,-45.266341,-5.761583275,0.0067519904,34.64153,-7.4251692,0.0555162675,361.3996125,0.908255695,0.687598305,95.8421605,190.773735,32.7014855,0.3895558775,0.9577866525,-5.59528305
3,21.25,-2.6278,1.193637715,-28.01096175,-6.11716715,0.00791335125,35.12744,-7.700693825,0.08560178,361.193775,0.9333721725,0.554140915,95.8185035,189.57625,32.327575,0.2987534475,0.97092312,-5.786883525
3,21.75,-1.9905,-2.0062684,-39.927978,-5.444083275,0.0064995527,35.802706,-7.95003355,0.0502301375,361.78703,0.942522275,0.77942398,95.8220585,195.338265,33.03765525,0.2613098175,1.0160340725,-5.890816425
3,22.25,-1.9245925,-5.51590655,-27.464432,-5.443166725,0.007761609375,37.2809175,-8.263879475,0.0513576,361.82007,0.913594045,0.8366701875,95.871493,194.0823925,34.600725,0.26091675,1.069604955,-6.171366
3,22.75,-3.45044,-1.488976175,-24.561331,-6.009249,0.006449400975,37.10797,-8.507320725,0.07596572,361.2055275,0.8784775125,0.583548495,95.918995,192.4666575,35.0222955,0.21002549,1.050228945,-6.551308525
3,23.25,-3.652,1.610303125,-24.364415,-5.381333125,0.006363868725,38.10474325,-8.66141975,0.06002331,361.092585,0.8740132525,0.4033417,95.943665,191.399235,36.09023975,0.1811167675,1.069964255,-6.874858475
3,23.75,-5.260515,-12.59388595,-18.28122825,-5.154915,0.0041543602,40.12406575,-8.91910655,0.0564427225,361.0303325,0.88268012,0.3664582325,95.8996585,187.9189075,37.70762975,0.186596415,1.065479095,-7.114474525
4,0.25,-1.62831,-1.251944635,-30.9118075,-5.67916685,0.011113717075,35.60179075,-3.9845376,0.05801643,370.6370925,1.55968985,0.56677372,96.01469625,201.3853,34.8174145,0.19317412,1.53145515,-4.2827168
4,0.75,-3.2503875,-4.2224525,-15.5248035,-5.433499425,0.00953547945,37.7329265,-4.066459675,0.0489844,370.9250225,1.6168344,1.0213018,95.98845775,201.481235,37.595549,0.207400855,1.52616015,-4.60500045
4,1.25,-2.6292375,-21.24890725,-25.92578,-5.511250875,0.00948867845,38.747073,-4.220064325,0.0683446475,369.6306675,1.635755825,0.57931274,95.972066,201.4142,40.0182635,0.2356491,1.5460854,-5.101784
4,1.75,-2.177095,-5.9535164,-17.2762257,-5.612500725,0.0082996726,40.64076425,-4.4010264,0.05625757,368.1758,1.657315025,0.49403193,95.96549225,199.68205,40.28503225,0.2281308125,1.585256075,-5.268132325
4,2.25,-3.398425,-8.5999032,-12.217357775,-6.011666575,0.007450771275,42.12795675,-4.56152865,0.048772285,369.445615,1.713673075,0.45770252,95.98307175,199.9685,43.36497325,0.1618659975,1.557065375,-5.54499155
4,2.75,-3.18202,-2.730413055,-13.04006675,-5.8018337,0.0076208593,42.8155765,-4.7820978,0.0670411,370.9545,1.66972285,0.57047898,96.00515425,198.34525,45.00045,0.1568238225,1.54848435,-5.695916325
4,3.25,-1.68531,10.570097,-27.701892275,-5.209165125,0.00764889715,41.694374,-4.73638105,0.05807691,370.8326,1.6341758,0.64073987,96.0295265,200.8463,46.061086,0.1396974625,1.519205175,-5.696217
4,3.75,-2.6745775,-9.5143568,-0.473802085,-5.209165125,0.007668447225,40.63432025,-4.851536125,0.047903955,371.126265,1.6177211,0.38861301,96.02082575,201.304765,46.50105825,0.1144345225,1.5522963,-5.791550225
4,4.25,-3.202325,-8.9423101,-1.1389574,-5.19974885,0.007661759925,40.5029195,-5.04611345,0.06593878,371.029815,1.647910875,0.4629961775,96.04608625,200.8849225,45.29543775,0.1447595,1.58493615,-6.22916645
4,4.75,-6.7825875,-13.221584075,-53.90110375,-5.1988333,0.008285475,41.851382,-5.09913455,0.06935794,371.1280175,1.6177629,0.64674163,96.048637,200.0121925,45.74807825,0.1422859575,1.5587589,-6.424066
4,5.25,-3.7488,1.25810525,6.22226025,-4.075750125,0.008314728725,43.12272775,-5.160472625,0.057429055,371.30331,1.61358925,0.5066309075,96.08589,199.8216575,41.40080425,0.085258386,1.564077225,-6.316982475
4,5.75,-2.68035,4.362016675,-67.2199105,-0.4104998875,0.006990706825,42.32490575,-5.316166375,0.0707001,372.04496,1.6359316,0.273366025,96.0936855,199.5929075,39.948249,0.062929155,1.5330642,-5.6817673
4,6.25,-3.1796075,3.3415357175,-4.3211502,4.481416425,0.0099406449,40.041719,-5.305290725,0.05857498,371.301955,1.63627175,0.547460215,96.1257625,199.8601575,39.79126025,0.063178369,1.570523625,-4.814908525
4,6.75,-4.31934,6.553143125,-7.664632,9.41916685,0.05442638575,38.61942175,-4.506788075,0.0743719975,370.92708,1.705832525,0.43195838,96.14699175,201.502515,37.83979725,0.05762226625,1.592654875,-4.137908475
4,7.25,-2.745765,-11.91592005,-27.990265,15.9889155,0.031496944,38.72235675,-4.632355125,0.056819985,363.016155,1.595515075,0.457987055,96.1376145,204.0080925,36.535623,0.0596470365,1.51485405,-3.8037497
4,7.75,-3.61234,-26.9894925,-26.11425,21.54716225,0.04364430975,37.3268725,-4.015480575,0.056183405,363.502885,1.674528975,0.51500888,96.12190425,206.5374075,35.534394,0.059060762,1.5305396,-3.6214
4,8.25,-3.104375,-25.06900279,-30.07574925,29.53875,0.0578313715,34.50572275,-3.7738768,0.04911936,364.86747,1.61549465,0.594352525,96.1226505,208.7991225,34.2099135,0.06065717075,1.53834955,-3.14317485
4,8.75,-2.662675,1.8778952,-28.22392525,33.03275,0.0462498165,33.5189815,-3.57176525,0.0563047875,364.905335,1.5952359,0.3990260775,96.18259025,211.4398075,31.954875,0.066551872,1.56834945,-2.88115785
4,9.25,-4.81888,-0.2888485,-31.69944025,37.34808225,0.0610392545,32.306345,-3.61502695,0.04522578,364.6099,1.591770775,0.80439125,96.2134215,215.2330925,31.2150855,0.064056428,1.5522438,-2.707167
4,9.75,-2.98451,-16.49809,-45.705179,49.52891675,0.05602529375,29.72316275,-3.44226175,0.067118775,364.44278,1.5888386,0.7193608825,96.2493555,217.56695,29.29487,0.06413988925,1.533973775,-2.541242
4,10.25,-2.4689425,-1.669196015,-35.673223,47.9264965,0.0660328965,27.55315925,-3.5499749,0.05053536,364.45824,1.56445255,0.747547035,96.290091,215.1346575,26.8448055,0.0691568595,1.4900017,-3.66545355
4,10.75,-2.311705,-6.10132225,-72.8857205,48.22258325,0.06884408025,26.38146575,-3.42504025,0.0700539275,364.3885,1.536003075,0.7888235675,96.31079875,216.582015,26.27255275,0.07316096175,1.529145825,-4.001775025
4,11.25,-2.30044,-2.5495098,-42.083565,54.56674225,0.073775339,25.4259435,-2.9189954,0.0774421725,364.28044,1.4626126,0.762667715,96.2945835,222.1180775,25.3203695,0.12866979675,1.459731875,-3.521016025
4,11.75,-3.6685825,-5.371395525,-49.1485395,65.94233575,0.083798869,25.33177075,-2.72885015,0.04914774,364.52424,1.469026575,0.71020481,96.27957825,219.8443575,25.209679,0.095514788,1.483322725,-3.388258
4,12.25,-2.39994,1.801086035,-70.59966,73.83374575,0.1483993355,24.7603285,-2.9932003,0.052028275,364.8076,1.393154925,0.73738141,96.2633575,221.94455,24.215634,0.192519362,1.3904351,-2.9894672
4,12.75,-2.25299,-16.908427,-77.56620025,66.79066425,0.09303948625,23.3954885,-2.40165815,0.0584042175,364.4836,1.3780918,0.583374995,96.23088025,222.3793575,22.9891755,0.12988942025,1.366943575,-2.36869155
4,13.25,-6.7215625,-9.765320175,-76.269152,53.0105085,0.082584237,22.27402,-1.687275425,0.066218075,364.62418,1.355932,0.4707015675,96.23146025,221.3555575,21.4980695,0.0974181205,1.3484414,-1.60381705
4,13.75,-3.7585,-20.00277,-29.90373,46.1214985,0.07061930125,21.0645035,-1.21857725,0.07096863,364.4734,1.292652825,0.6524357875,96.16208375,223.8411575,20.91109925,0.086266088,1.287699375,-1.105558385
4,14.25,-2.43954,-9.81718105,-103.485805,45.95141425,0.07401624,19.963495,-0.9548344275,0.052329275,364.550325,1.315753525,0.57518495,96.08879075,221.705765,18.7161105,0.07499171175,1.2737151,-0.6953499825
4,14.75,-1.74272,-13.380567,-88.56476125,35.69358,0.067821868,19.10073925,-0.893775,0.0834780325,364.6220325,1.358464075,0.4683343125,96.06915675,223.05169,18.255225,0.067722733,1.3113545,-0.827675
4,15.25,-1.8185375,-13.6241525,-83.1164345,31.47108575,0.0629483555,18.7962265,-0.941041575,0.078478275,364.860995,1.402354925,0.528151985,96.07958375,228.0982,17.9112985,0.0834870315,1.347462125,-0.941041575
4,15.75,-3.1859375,3.9301285275,-67.094695,22.31383,0.03461254675,19.4940065,-0.799808285,0.08159592,364.740925,1.364491275,0.8580701475,96.06499175,229.2080925,17.61221325,0.08522703575,1.3533523,-0.804924955
4,16.25,-7.5337075,-27.9554125,-64.54527,17.18400575,0.04515470075,20.88821575,-0.76633441,0.04687482,365.028385,1.400063225,0.76097049,96.035636,225.720485,19.93406675,0.16364018625,1.394042175,-0.382766645
4,16.75,-4.209745,-31.94871775,-85.5572275,12.21133425,0.04613751075,20.415144,-0.7969977375,0.05792886,363.5897375,1.383970525,0.799592735,96.055935,222.2586075,18.09670725,0.2684757375,1.381368075,-0.63447491
4,17.25,-1.51162,-34.4319855,-60.84570475,8.45666685,0.0453100665,19.32557175,-0.8648437175,0.07193908,364.865745,1.452670925,0.738628945,96.03812,212.7368925,17.18213,0.220313026,1.44782945,-0.729233235
4,17.75,-1.48706,-4.139466685,-62.402474,2.2105,0.0345206,20.11778575,-1.06164155,0.035733795,363.6002,1.4606441,0.4715293,96.052327,211.859015,18.37609325,0.469051655,1.4418289,-0.6183667175
4,18.25,-2.5930125,-5.9329155,-46.74541,-1.05958315,0.01354126975,21.31049625,-1.55770865,0.0344235325,364.8848125,1.475717175,0.9223216675,95.9967965,211.32332,20.695032,0.46245668,1.4191206,-1.41924118
4,18.75,-1.72003,0.367083000000001,-33.85276975,-4.613416275,0.012161349,23.1015,-1.847008025,0.038164465,367.956615,1.4571424,0.840299775,95.973461,212.02002,21.421321,0.52387615,1.44058,-2.1181
4,19.25,-1.772355,-18.71518025,-35.949713,-6.849249725,0.015393401,23.256964,-1.9082516,0.064031035,371.530795,1.44778035,0.813233735,96.008058,217.8681225,20.69083925,0.4059477675,1.4226213,-1.51718314
4,19.75,-0.6413,-1.515910175,-11.964775,-6.476498975,0.036838318,24.25658975,-1.94860615,0.0505160275,371.582155,1.471827025,0.508857805,96.03681775,217.7796275,23.35816125,0.235116625,1.42440475,-1.94375
4,20.25,-1.21076,-1.43206025,-28.388241,-6.2949997,0.03695047925,26.169095,-2.315124575,0.068603885,371.25268,1.525222325,0.693372615,96.08999925,218.269965,25.520545,0.302401175,1.46208725,-2.24204175
4,20.75,-1.30235,-24.1491333,-30.308289,-6,0.01587818125,28.0500765,-2.508598925,0.05279217,371.7005375,1.5215204,0.7619712725,96.076132,213.3957,27.2589575,0.3793368,1.468813625,-2.799375
4,21.25,-1.44297,-6.4269923,-20.74653535,-5.93249985,0.0122530685,28.9551315,-2.76056395,0.051009735,371.29384,1.5260815,0.9960384975,96.06533375,209.5911225,28.9476625,0.39642705,1.466318,-3.12645825
4,21.75,-2.008175,-19.2862669,-42.17979175,-5.971,0.0101121874,29.74204425,-2.972001975,0.0964587425,371.58693,1.539696025,0.5679193775,96.03025025,209.7001075,29.59107875,0.4172711875,1.496531625,-3.347249125
4,22.25,-6.2303075,-7.8216164,-18.469434,-6.01191685,0.0116383095,31.62137,-3.1579412,0.0791050625,371.71658,1.606716025,0.980992465,95.9986525,207.7635775,31.44917,0.3747326125,1.512397125,-3.460750375
4,22.75,-1.61014,2.7235861,-28.007923,-6,0.011799004,33.1926,-3.292131425,0.1068847,371.6928,1.616736975,0.75729573,95.993833,209.5347,32.893,0.4230405125,1.542708625,-3.66095875
4,23.25,-0.70445,-1.2267676575,-21.162934,-5.925083575,0.01146137575,33.05911175,-3.490246725,0.052337595,370.600195,1.64009995,0.555147235,96.0207775,206.252765,33.17338125,0.2669951875,1.5380835,-3.86545825
4,23.75,-1.12746,1.97680194,-23.306876,-5.5655833,0.01139292575,34.3811715,-3.7747759,0.10162476,370.781625,1.640567425,0.866852645,96.03426825,205.4211425,33.84073,0.37407591,1.5645759,-4.04886635
5,0.25,-10.0157875,-28.9667165,-15.63123075,-5.806499275,0.010886861,36.972274,4.4991457,0.06517469,388.10625,3.0764704,0.2870583125,96.38798775,251.4316275,38.7931465,0.09684145225,3.526719325,5.33196665
5,0.75,-2.88524,-23.587976,-52.8617595,-6.02208345,0.010935308,38.612365,4.3655806,0.0586425075,387.6611025,2.9116333,0.1893819875,96.33096925,249.0288075,38.6910715,0.090328737,3.6450097,5.24535765
5,1.25,-6.5597325,-14.472251325,-27.1258655,-5.96400015,0.010868839,39.265637,4.337977525,0.06790073,386.7176375,2.967266,0.162093125,96.27299325,248.204265,39.9396035,0.09044737975,3.489437225,5.16795035
5,1.75,-0.95745,-45.0157778,-17.128034625,-5.6405007,0.010697745,38.960612,4.23598525,0.07059129,387.3988625,3.0383148,0.2671454375,96.2792225,246.89045,40.629815,0.09020423875,3.40954685,5.0197833
5,2.25,-5.51814,-6.355868,-28.019098,-5.361250275,0.010609819,40.17725,4.148979075,0.071289025,386.734115,3.0978536,0.155836825,96.303107,244.611235,42.38109475,0.1030586785,3.285138975,4.8313997
5,2.75,-8.1125125,-1.9551447,-17.3611185,-5.477333875,0.010618684,43.156038,3.95907135,0.0532540375,386.9045,3.0283869,0.243921625,96.30323875,243.923515,43.52843975,0.10364381175,3.15362925,4.811050475
5,3.25,-9.948,-13.4201964,-16.9902185,-5.5326671,0.010831831,44.976349,3.91578775,0.04475364,386.328,2.9660609,0.3000187625,96.3174765,243.9648275,44.82943675,0.1032201725,3.023071275,4.737767
5,3.75,-11.016205,-34.694718,-8.23409635,-5.1655,0.010576823,45.606669,3.7381105,0.051088225,386.9245025,2.9796057,0.2916288375,96.26795575,244.9610575,46.52897675,0.1028403815,3.132415175,4.53542465
5,4.25,-7.637640725,-24.4738315,-29.0987666,-5.080416,0.00518045416,46.316969,3.470316625,0.0616990625,387.98762,2.9365445,0.298704675,96.2727145,244.83028,49.8076415,0.102220745,3.20776215,4.374874825
5,4.75,-2.54878,2.7015445,-39.393378925,-3.277166425,0.006321287275,46.40222125,3.205313,0.072417175,388.053825,2.905980475,0.37830172,96.25213575,238.2603925,51.38617,0.0974500115,3.6085734,4.26668355
5,5.25,-0.37201,-4.8544185,-8.594068,-0.0279167400000004,0.008070135425,45.60715,3.0794576,0.0701372225,386.57069,2.935481875,0.2700142,96.2412,237.7623425,50.10514775,0.08879246675,3.56234375,3.995950075
5,5.75,-7.58664,-63.148593375,-24.306146,4.49425,0.01053681425,44.50580425,2.584591425,0.06269182,379.61496,3.04581955,0.232080945,96.2779475,241.00201,46.31244875,0.084125635,3.0482745,2.543958125
5,6.25,-7.79218,0.23192515,-5.5016998,10.34558425,0.0121686005,45.38789475,2.983313625,0.07715328,379.1870175,3.052065325,0.3133392475,96.335959,242.4229425,46.151662,0.086614612,3.0645826,3.053622
5,6.75,-2.307,2.57884605,-14.63122155,10.06658055,0.0693971845,43.7937015,3.23793315,0.06533652,370.215735,2.944111775,0.286862225,96.357611,248.1351075,44.043136,0.072446343,2.9660811,3.4670666
5,7.25,-6.46984,-11.620944125,-25.2949785,15.9007485,0.04742023675,40.97051275,3.25652425,0.062810845,370.27002,2.9185921,0.29881666,96.406642,249.8383,41.19641125,0.07151365,2.9620975,3.52830675
5,7.75,-2.80284,1.54695603,-41.382745,29.62225425,0.0664810895,37.91148,3.37024975,0.0578675,368.38788,2.781485725,0.341624545,96.42308075,247.3696075,36.657438,0.074407577,2.8335589,3.7274339
5,8.25,-5.154885,-7.958173,-31.6548195,40.53341425,0.05230114575,36.293455,3.54211425,0.05430927,369.492185,2.839787025,0.29017238,96.4265715,245.51605,35.911,0.079537006,2.8732591,4.0235667
5,8.75,-5.69986,-14.71113,-31.93206625,49.3905015,0.06242351775,35.00128,4.1269725,0.0632314225,367.34715,2.67673175,0.46616345,96.45451125,246.48968,37.83710925,0.07742584075,2.70144975,4.666383025
5,9.25,-6.16488,-77.8663675,-72.882337,53.37266275,0.06341934075,33.3372715,4.45775815,0.08884982,368.3048525,2.58512495,0.3967834275,96.49852625,248.541,34.05524425,0.07990622425,2.6329949,4.55102495
5,9.75,-4.16442,-10.031154975,-58.471544,56.00849575,0.0732815275,29.7760115,4.509650325,0.0744541325,367.628505,2.4348532,0.41007023,96.4991105,249.36932,33.7661965,0.0814418835,2.36151895,4.5585003
5,10.25,-3.9590275,-11.14799055,-77.026686,43.4684985,0.07337549,28.12177925,5.124490025,0.055224835,367.236455,2.37084695,0.35829954,96.4892365,252.468,31.748897,0.0843215455,2.0674124,5.2091824
5,10.75,-5.5285375,-6.24982925,-93.85431375,61.3041715,0.078870247,27.07804075,5.5128825,0.05995732,366.9172,2.449636975,0.395257645,96.49639575,259.5043,27.7939165,0.08471589,2.3037218,5.78191665
5,11.25,-7.21205,-24.794005,-67.8788715,77.00049575,0.08403913625,26.525691,5.865951775,0.06711306,366.81415,2.37107875,0.5006841625,96.503767,263.08038,27.673565,0.08630754625,2.134120925,6.40335895
5,11.75,-5.142575,-4.01566344999999,-45.6105415,77.85791875,0.09018399425,26.03177925,5.7608652,0.07749172,366.72177,2.352711425,0.281673075,96.49033825,271.124,27.1921605,0.0862300385,2.24539335,6.0317544
5,12.25,-2.93365,4.558489875,-65.446456,83.756567,0.0856724275,25.78187,5.847674875,0.08065628,366.6383,2.29499395,0.55102376,96.476795,273.34632,26.97707,0.0786900005,2.08257455,6.07102225
5,12.75,-1.645075,3.18324115,-37.8937855,85.1098255,0.08685872275,23.33913425,6.305154175,0.081759,366.670335,2.30432605,0.5908576875,96.48061425,279.79898,23.6409335,0.0898222405,2.06772935,6.60675385
5,13.25,-4.908285,-22.22274,-65.78108,92.27349275,0.1143821195,22.33506575,6.744986425,0.068273805,366.948225,2.319129225,0.44371834,96.42388225,279.77532,22.4094665,0.119377384,2.09166285,7.09991335
5,13.75,-6.32919,-15.664839,-59.76233475,81.6575045,0.1389475375,21.8066485,6.904291275,0.07921966,366.545165,2.33276045,0.5432484375,96.374023,285.17538,22.045297,0.128042825,2.03418185,7.25641605
5,14.25,-3.23825485,-48.20147625,-61.562852,83.541667,0.13315591,21.62457,6.789847975,0.071283375,366.49371,2.295229025,0.481176725,96.32651925,283.97931,21.89547,0.13723822,2.06576695,7.5953163
5,14.75,-4.25469,-15.3351725,-56.749007,64.41516,0.14747389,20.59613575,6.64396595,0.081331475,366.317,2.2954624,0.460371885,96.34841725,279.25862,20.6039365,0.15542998,1.9720476,7.77416705
5,15.25,-3.0948,-6.9614324,-51.427514,60.708917,0.130147555,22.76880925,6.558257075,0.0671192825,366.4117,2.3857347,0.50071836,96.31840075,274.57471,22.9407835,0.13251991,2.1554093,7.493483
5,15.75,-5.0252475,-18.57966085,-72.235636,56.91058425,0.1294625725,22.65669175,6.409714975,0.067139075,365.9636,2.506361925,0.37622583,96.35337275,275.79898,23.2981165,0.131824195,2.32983445,7.68178015
5,16.25,-3.1423275,-27.83216625,-63.959412,34.93158575,0.13486359,22.19225925,6.3176647,0.0805543775,365.914275,2.5498317,0.47319952,96.41201575,276.40936,22.3196835,0.13894698,2.3872437,7.72899605
5,16.75,-3.29086,-8.6433919,-65.391352,21.85133275,0.1377380675,22.0900475,6.17297625,0.05803541,366.225875,2.5340111,0.405054,96.437089,276.55061,22.8437365,0.13879247,2.4851045,7.5792862
5,17.25,-2.449185,-19.069299,-61.605846,12.15866575,0.1313862375,22.540819,6.128412575,0.08959145,365.99368,2.67377105,0.3587067275,96.427002,273.37132,22.978165,0.1342989375,2.58005875,6.98505535
5,17.75,-1.0593275,-22.660105,-49.338367,5.72225015,0.180614255,22.3681475,6.064616525,0.0502150875,365.98104,2.712246,0.3294478625,96.41046925,272.35971,23.38705275,0.187367035,2.568045675,6.783578725
5,18.25,-5.8927125,-17.26417075,-39.85668275,3.707083275,0.123054485,23.186225,6.060811975,0.0613258,366.19018,2.86378835,0.3669741825,96.39959025,271.8903425,24.9648605,0.139435585,2.58904475,6.3242234
5,18.75,-2.098035,-23.4715412,-28.971075,0.01208340975,0.11567486,23.407095,5.867331,0.0652235,366.5291475,2.808623,0.25953447,96.39734,269.54295,24.663165,0.124424,2.347701,7.662667
5,19.25,-1.14386,0.4053488625,-55.72807475,-4.661498975,0.1004147945,24.52265,5.809109025,0.04768865,382.3154175,2.943097725,0.291901575,96.39441125,268.1408425,28.88985,0.12903283,3.01869675,6.3224179
5,19.75,-2.316875,-26.4353778,-24.496676,-6.49433285,0.01919562775,25.129985,5.756150875,0.059215835,382.44169,3.0219757,0.28626088,96.38825075,266.243735,34.541803,0.115645425,3.59845005,7.4748995
5,20.25,-1.44997,-3.424413525,-16.96560725,-6.7921663,0.01405689475,25.92624,5.74682515,0.054527215,383.39801,3.0562344,0.2626311,96.41508075,263.4258575,35.08584825,0.1131807175,3.79921105,7.11337565
5,20.75,-0.7703425,-38.635474,-17.15996925,-6.5831657,0.01411223,28.7703825,5.724175,0.06451699,384.314575,3.106265675,0.3509207625,96.430959,260.291465,37.6093335,0.1108777775,3.68881415,6.983508175
5,21.25,-0.75836,-19.97304,-20.955616,-6.62441615,0.01382339225,30.48237525,5.489567825,0.06392123,385.1047975,3.146413225,0.259491475,96.387816,258.2014225,39.05335325,0.1098404075,3.652889025,6.32322535
5,21.75,-4.3850225,-22.269174,-19.46982325,-6.4270003,0.01352505725,31.24862975,5.377903675,0.0651144425,386.6258,3.11886825,0.2600554625,96.34381475,256.7496075,39.772625,0.1080814325,3.557564625,6.293083225
5,22.25,-2.70502,0.74266718,-17.09917785,-6.107166425,0.0139299865,32.07764425,5.072188125,0.0567511,387.067525,3.0269296,0.291822075,96.403339,255.8498425,39.30619325,0.107541175,3.687591475,6.314308
5,22.75,-1.360835,2.16501052,-35.6562675,-6.05916715,0.013611605,32.874194,4.974362825,0.0521778925,386.9791675,2.9043171,0.26510065,96.42290475,255.3156575,38.89268,0.1037465925,3.64746265,6.36385835
5,23.25,-11.8748325,-58.596940675,-14.1143397,-6.058416425,0.008984301725,37.29986475,4.9164278,0.0744514,387.726155,2.864147575,0.1960555,96.450261,255.97725,39.37874475,0.1000320595,3.808112425,6.386874875
5,23.75,-4.4038,6.95158175,-17.09392,-5.821417725,0.011810777,36.932058,4.883389075,0.076411635,388.2759,3.030076,0.29950744,96.4433345,255.88325,40.77128475,0.09007880625,3.9862159,6.35410035
6,0.25,-3.796665,-21.67062075,-58.6561205,-5.923,0.0231711845,45.9226115,12.1607145,0.0754228,377.481065,5.1855332,0.257078145,96.53075,286.95701,49.27948475,0.86955144,6.450850225,12.748005
6,0.75,-2.15706,-4.123926,-9.845718975,-6.099,0.019504641,47.88241825,11.61804275,0.0795353925,377.515215,5.2786999,0.37704399,96.51754,286.54631,48.8228465,0.81039785,6.3628502,12.4848915
6,1.25,-0.318125,-1.273973725,-14.9165795,-5.847749275,0.0190882695,49.122943,11.42175125,0.0588803375,378.0659375,5.17840075,0.389919285,96.5116,285.76031,50.319422,0.7675122475,6.38531975,12.1833165
6,1.75,-1.7813275,-27.59746875,-27.5780076,-6.306499275,0.01824841625,47.73748025,11.33312025,0.0615909375,378.4753625,5.306095075,0.3285438,96.47402,286.54439,49.34849675,0.745873775,6.218719475,12.27470675
6,2.25,-4.18543,0.139654650000001,-1.5163226975,-5.824667875,0.01871499875,48.078275,11.16897375,0.0728389625,378.37637,5.353022175,0.288501035,96.43879,285.12537,49.23499825,0.645586045,6.346152325,12.209225
6,2.75,-0.115225,-0.2260239525,-4.3618249,-5.942,0.01823735225,47.65166325,11.00001875,0.068951045,378.2767875,5.3409514,0.32319883,96.39455,283.73,49.4127835,0.7455556125,6.3221009,11.9510915
6,3.25,-7.202181775,-41.3031515,-3.7669472,-5.89766555,0.0183689595,48.0826155,10.65002925,0.07935086,378.7193025,5.383659875,0.313419365,96.37578,283.78031,50.25269325,0.727300265,6.264314075,11.7157665
6,3.75,-4.11546,4.0659932,-6.23620645,-5.6760837,0.01679616225,47.4333265,10.42366375,0.053135,379.09069,5.2965184,0.32517228,96.38132,280.54068,50.398092,0.6214812475,6.545482875,11.732355
