DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,T_SONIC_1_1_1,CO2_2_1_1,SC_1_1_2,G_1_1_2,G_1_1_3,SH_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,NEE_1_1_1,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,SC_1,SC_2,FCH4_1_1_1
6,15.75,425.35175,34.035,1.028852616775,8.8670605896,15.86083333275,168.08772182,519.792473,4.02053775,0.889613174899999,101.8198,95.054579394,34.2012925,34.71989960825,29.105,26.661,488.4268875,628.424655,76.2871555,449.19825,505.554655,1523.07636075,36.71415885,431.31,2.03018205,23.399,14.108,14.61485955,-0.02782125,2.030766075,1.690276625,1.0750765,6.1010915,414.47833315,429.783333075,474.547917,471.892916925,16.9384012,20.64274315,12.96035
6,16.25,450.47804195,33.986280975,2.70416979999997,8.1605978024,14.954666664,118.08004305,495.401639625,4.05562605,0.8961376,101.804725,95.30023125,33.954805,34.10478276,28.75175,26.624,391.361705,544.053695,67.1601195,446.724125,502.5215,1291.8928008,36.423938,429.1275,2.62433145,21.53925,13.04925,10.150992275,-0.033899,1.91498435,1.58188875,1.06406795,11.297258025,411.829999925,438.699583075,486.282916925,483.59625,55.5742454999999,25.29100775,6.627
6,16.75,456.20226035,33.8445,2.30725209999999,6.1217326594,13.5543333315,87.0383871999997,444.042500375,4.06788695,0.8771057,101.8183675,95.36624,33.984815,33.590714817,28.31025,26.56275,326.8559675,449.75612,59.2196665,446.01762,500.0448,1091.4159315,35.9828249,427.255,2.7093061,18.73425,12.105,9.92347452499999,-0.0168536,1.9480522,1.4797941,1.086911,9.23371825,422.320417,449.4275,491.22333315,501.67375,32.6524183000001,21.7717428,6.34905
6,17.25,456.996,34.24607175,3.64750125,9.1086973492,12.05733333,52.7327013,477.840355399999,3.993476375,0.8861625,101.8266075,95.9471075,33.44551,31.6955994065,27.958,26.57025,235.0282025,353.5827225,49.4472575,444.11276,496,837.8167,35.7508233,425.965,4.07038855,13.88375,10.86875,9.24843420000004,-0.0151768,2.02394,1.4555582,1.0096197,15.4522445,422.204999925,449.24875,539.037499925,533.704166925,25.0257015,34.8881520249999,8.7075
6,17.75,444.04810685,34.3705,4.8216865,10.78776314175,10.6955,24.0019215,416.69580295,4.159902625,0.893478799999999,101.82304,96.54086775,32.765185,29.9917623285,27.576,26.47475,157.7834,255.7781,42.934466,441.1308,490.5864,602.52456,35.19822335,425.6,3.55140945,12.52075,9.61349999999999,7.44318305,-0.00566762499999999,2.0709439,1.3850746,1.0113787,19.58845995,430.06916685,465.953333,549.452083075,547.258333075,18.6625725,37.440423925,14.71415
6,18.25,455.565287825,34.3975,5.4414124,7.48755699999998,9.94824999999999,7.41483634999998,356.988793,3.98880875,0.8165486372,101.82456,96.37755625,32.205967,27.139205257,27.273,26.3455,87.9856605,167.75335,34.243077,438.40988,483.7928,386.26452,34.714026225,425.44,5.81476577499999,11.30575,8.46925,5.65256675,-0.00215960000000001,1.8611993,1.3346205,0.953034199999999,24.6366572499999,437.65625,485.047917,560.24333315,561.661249925,29.027934,41.1698482999999,11.1078
6,18.75,444.407,35.03,10.13640045,7.6950477466,9.421749999925,2.78089541999998,240.575964,3.63809125,0.730084375,101.811625,96.91534625,31.522084,25.127521196,26.80475,26.20575,25.07035825,79.910355,19.1301385,435.1532,477.5394,177.28380126,34.2530394,425.23,6.1166234,10.601,7.67362499999999,2.40550375,-0.00212885,1.64628405,1.27876285,0.93429255,34.1090678499999,449.0233334,488.3699998,556.886667,564.3433334,9.708341625,42.20195425,5.2214
6,19.25,426.429176825,35.747691775,11.99683125,11.0553305,8.931,5.63150990399997,172.509661375,3.52773315,0.7521082,101.8232,97.4576365,30.401952,20.86388855825,26.39225,26.0555,2.22407657499999,23.86518,5.88097925,434.31706,471.30546,43.948387,33.2407379,427.6699999,10.736912725,9.96575,6.63177499999999,1.804578625,-0.001011,1.901885,1.348493,0.912778,39.9043319,458.3466664,494.4466664,569.6333336,568.556667,8.73672260000001,44.37448865,8.875625
6,19.75,443.94243015,35.79,12.35200746,16.212599175,8.2665,1.79699779999998,239.49584385,3.4902132,0.6802404,101.831225,97.899856,29.6250175,17.7056146095,26.01425,25.90475,-1.415274825,1.2522465,2.336505,432.414,466.05446,2.0978376,32.165181375,437.9033332,7.75210305,9.41575,5.91242499999999,1.189475375,-0.0009949,1.711431,1.452429,0.955189,38.0795502,469.5083333,512.5266664,555.7516664,553.6483333,18.602747275,60.032162375,7.037825
6,20.25,448.7951015,35.443,12.41672435,15.5225,7.739225,6.341996645,125.408953,3.105848,0.6296766136,101.836425,98.1717375,29.03832525,17.1180642965,25.86475,25.7245,-1.7759742,0.3141877,2.4681162,432.7645,462.654,0.0205832,32.07309145,441.287916475,7.64020675,8.8345,5.23965,1.152281625,-0.001841,1.327112,1.370834,0.872489,34.231354,491.093333025,505.507500025,566.814583025,565.734583,17.712044325,32.41080875,12.08395
6,20.75,440.9287365,35.7965,12.11225,16.677717,7.3989,4.31131715,204.63090835,2.953609,0.58510622535,101.86072,98.26539,28.5437975,24.3955168362499,25.6965,25.5145,-1.37008585,0.382740625,2.54689175,429.293875,459.41,1.39499999999996e-05,31.021019875,453.695833475,6.4877988,8.26625,4.786975,3.599409875,-0.001188225,1.331361,1.378485,0.90298,35.18570625,492.251249975,521.122499975,601.729166975,591.86708305,16.58938025,54.16186635,6.3034
6,21.25,439.582654725,35.568,13.992175475,18.3508032585,6.99335,2.35875954999997,99.7978148749998,3.00171605,0.589483049999999,101.9031,98.67583,27.5909,29.6505477749999,25.54475,25.31475,-1.4138375,0.493522399999994,2.48399,428.5693375,456.773375,0,30.3221614,463.140416475,6.382091,7.7376,4.1539,5.23274625,-0.00091,1.428164,1.042943,0.802303,41.29828115,535.08083305,560.99333305,614.40875,612.943333025,11.4079757,52.03927975,19.61425
6,21.75,454.416433125,35.367,13.62596485,13.815,6.396775,1.06182421125,64.5665420749999,3.0045487,0.56406085,101.932775,98.6982045,27.198632,29.5654148,25.39375,25.10325,-1.06975,0.34539865,2.551002,428.5583125,455.01925,0,30.0877685,475.985583475,10.339963825,7.254875,3.8614,6.5938675,-0.0011507,1.2652395,0.961040850000001,0.7555499,35.0446296,523.828333,544.55708305,627.238749975,621.21958305,16.114756075,45.7908785,12.5424
6,22.25,453.3985,35.255,12.89910195,13.5031999625,6.1475,3.581129483,106.3351097,2.8798195,0.556735275,101.938,98.8429,26.77693425,29.7079566,25.32375,24.90125,-1.02734475,0.316226425,2.360899375,428.10725,451.7752875,0,29.907831125,490.715833525,5.61662142499999,6.8306,3.6656,4.7456665,-0.00079295,1.205496425,0.911037625,0.696498775,36.7179598,529.93916665,522.2225,618.751667,619.48916635,22.1327144,32.616382325,12.09335
6,22.75,461.70125,35.659,15.057686075,17.68414085,5.826325,1.503413955,88.3459324999995,2.89887205,0.56784817715,101.931485,98.8417145,26.3688225,29.6733716,25.24425,24.67075,-1.0428182,0.215863199999999,2.38858,427.5639875,449.946875,0,29.7343884,490.32066685,10.14963655,6.461025,3.4392,5.806685875,-0.000784649999999999,1.261373475,0.933596999999999,0.715288,27.74556045,527.23666635,541.47916665,648.79416665,648.50666665,14.618437825,41.05873995,12.94945
6,23.25,460.0043824,35.76325,14.285428,17.268249075,5.49955,1.777970757,85.62946175,2.9021712,0.560305874999999,101.9264475,98.931921,26.21588,30.8521938,25.16475,24.46025,-0.97139905,0.24025,2.448825,426.6145625,449.094625,0,29.2621387,504.30000015,12.4477482,6.14235,3.1619,5.13788025,-0.000948999999999999,1.343933775,1.00267995,0.734560649999999,24.4786203,552.30583335,528.55416665,624.4125,623.300833,30.7279147,45.816471,14.983125
6,23.75,460.0810753125,35.9735,12.48219269675,13.94699325,5.116625,1.491602056,86.6789774999999,2.934487875,0.55763625,101.914655,99.025457,25.99565,30.7925063,25.09,24.23275,-0.69108795,0.3091415,2.512165,426.27905,446.963,0,28.75990275,501.29083315,2.956925125,5.867425,3.0124,6.00394655,-0.001054,1.22429865,0.9104468,0.72573545,26.0725826,553.121667,545.96916665,640.9450003,629.930833,16.87960065,41.5382862,16.69205
7,0.25,474.03994575,38.508,15.29369525,16.650058054,4.57439999999999,1.38381968875,70.16288425,2.70331025,0.5543336,101.929,99.944025,26.44323775,28.7739385,26.3915,26.84875,-1.130266975,0.201420724999999,2.3300995,433.509795,452.330575,0.0218296749999997,30.467715125,531.491667,5.54271865,4.31635,2.052725,3.668184475,-0.000695375,1.375616525,1.164876775,0.70682175,34.8144017,577.847916625,619.629166625,721.435417,720.01875025,13.482842875,52.0362177,13.622075
7,0.75,471.29900069,38.4165,17.2646473,15.5756538,4.4348,2.7084403,52.5343878499999,2.593696,0.53839816105,101.9195,99.9803505,26.177315,28.9285892,26.243,26.687,-1.2327974,0.218709674999997,2.3906662,432.744395,450.671525,0.0312177999999997,30.3641275,546.15833325,9.7606156,4.035625,1.76487499999999,3.74494339999999,-0.001035,1.25260605,0.98616855,0.676408300000001,32.4594538,593.885416375,612.69375,717.220833,723.852083625,12.20863415,45.760195875,13.4988
7,1.25,483.0861525,38.28375,14.52,15.9937812455,4.252025,5.10755743875,59.4228766999998,2.685326,0.506891975,101.904,99.98294,26.026602,28.35805385,26.123,26.496,-1.221523675,0.191269199999999,2.3671045,432.75176,449.3509675,0.0394439749999998,29.97480235,549.98,9.68876364999997,3.780275,1.721075,6.32096059999999,-0.000413774999999999,1.202861,0.901737,0.665573,27.71904895,598.9750003,622.1066667,721.570000299999,724.603749975,14.64197875,59.04086825,30.945775
7,1.75,478.529928,37.8965,17.5904645,15.784237425,4.1455,3.19721661999999,54.965926175,2.61665385,0.54021545,101.891725,99.9830975,25.8464,27.757212975,26.012,26.32,-0.947946925000002,0.05978765,2.35531005,432.443265,448.23262,0.0446168749999996,29.8168432,553.507083475,8.812995,3.5819,1.696075,6.044182775,-0.000405,1.2079943,0.81890205,0.65854385,35.4265885,605.19208305,643.792499975,698.03541695,698.85375,18.37914685,40.7595187,12.3926125
7,2.25,482.36125,38.02,17.51770898375,18.1225045,4.046275,3.4952425775,45.6442964999999,2.654631125,0.5636181994,101.885605,99.9810215,25.728079,29.1952645,25.92,26.164,-1.0477158,0.13212495,2.3554127,434.0093,447.7731075,0.0448089499999998,29.69536465,567.415,7.3045244,3.46825,1.71535,3.80623655,-0.00040285,1.16438775,0.847894,0.625389875,25.196953875,608.25166665,655.191667,694.9,703.029167,13.9796877,37.7773595,11.0571125
7,2.75,490.137745875,38.1525,15.49406995,15.39333669,3.906125,2.12416775,166.6496815,2.551725,0.531718751799999,101.870075,99.98444,25.60133075,25.773122725,25.774,26.062,-0.9633516,0.1293144,2.263817675,433.564955,447.1360075,0.0496322999999998,29.641515825,575.5166665,9.16104305,3.277325,1.485875,5.63414865,-0.0009942,1.083941,0.80534515,0.574715749999999,43.8419581,613.783333,660.2,713.216667,717.133333,32.0158193499998,53.963780775,14.4296125
7,3.25,504.285482,38.113,17.89420015,15.7753148389999,3.774075,2.23467328,109.447980399999,2.6032305,0.51577595,101.87315,99.98509,25.35201425,27.2312858,25.702,25.956,-0.756363525000002,0.0817491999999999,2.3307087,435.2491125,445.92816,0.0515903749999998,29.5018739,582.06000015,10.3784178,3.199125,1.383575,6.21746337500001,-0.000579225000000001,1.06719105,0.7802023,0.5954624,35.36927665,636.51416635,644.42666665,742.399167,741.7775003,36.275822975,56.60111525,14.903825
7,3.75,518.365840085,38.00975,18.47786495,18.7325699,3.64915,2.23811599999999,38.8862533999998,2.5989463,0.51794327395,101.91845,99.984875,25.22454025,26.3546811,25.632,25.852,0.0680829749999995,0.05188745,2.828414175,434.9555525,444.954025,0.052609325,29.3864289,593.124166475,5.7388126,3.08075,1.398975,5.60366820000001,-0.000521500000000001,1.13661475,0.807488575,0.6392638,36.8987661,643.921249975,648.71375,739.84416695,747.569999975,29.1723398,50.3298775,14.155425
7,4.25,514.57182375,37.6205,19.449612175,20.1118835,3.642725,2.63111903425,56.6222404249994,2.8493107,0.530311,101.930875,99.98571475,25.047565,25.2174533,25.581,25.732,11.8981175,0.1520164,7.99494924999999,434.9191525,444.0688125,0.0594425,29.4032874,601.629166475,4.580484375,2.9407,1.3996,7.1372803,-0.0007675,1.0790622,0.887854,0.6391972,27.989505025,635.656250025,660.37916695,734.353750025,742.549999975,29.6492829,60.717272575,34.1858375
7,4.75,514.1347281,37.489,16.511062,19.76737037,3.458225,3.7002244795,65.2781089999998,2.6063575,0.5429074,101.9307,99.9852435,24.955398,22.28659975,25.511,25.612,49.37285,3.62852249999997,18.7782355,435.0383625,443.7136975,4.4881396,29.342409425,612.626667,11.2527354,2.83465,1.36785,5.880684,-0.00123685,1.161434925,0.854056824999999,0.654222825,29.624616875,652.63125,671.060833025,750.63166695,756.78333305,18.7666532,73.8025922499999,31.4019
7,5.25,520.6143104625,37.47,18.42070465,21.7344723925,3.394275,18.712704892,70.9716508999996,2.6253725,0.562787144675,101.951625,99.986589,25.004055,16.5424910319248,25.416,25.514,91.17136575,27.2669445,28.049004,434.1772,445.34485,51.83441225,29.31827075,593.985,5.7091821,2.721125,1.402125,10.141107975,-0.001082875,1.14576625,0.88542275,0.658168,39.6896262,660.68749975,665.541666625,734.858333375,751.23124975,22.2331533,60.01370375,31.8732125
7,5.75,518.89225121,37.6325,22.0595,16.4977866,3.39175,41.417656083,115.3391964,2.5099499,0.539222625,101.970975,99.984688,25.08803525,11.23212365,25.357,25.42,170.6883375,88.9117225,35.91568275,436.6775875,448.921975,181.3666175,29.6087158,587.2575,6.8144613,2.712825,1.421425,20.770038975,-0.001045875,1.1936736,0.8877976,0.670179,26.756762875,671.658333625,679.972916625,739.708333,744.654167,44.5946908999999,44.06607195,22.190325
7,6.25,505.99,37.8275,23.0039826,16.8074999999999,3.402375,71.80448196,172.198620225,2.724943025,0.6241235996,101.9944,99.985379,25.658315,8.4811179195,25.404,25.342,234.2902075,162.3874125,42.3104975,437.7707725,453.727175,423.75125,30.1927977,581.515,8.82140774999999,2.682975,1.82942499999999,20.2254205,-0.00198735000000001,1.372758375,0.970268824999999,0.73375965,24.960007025,674.641666375,739.95,777.510417,787.41250025,16.681436275,71.464376,17.3761
7,6.75,498.86,37.868,26.6047322,11.752602741,3.76695,95.1875943285,229.0425692,2.850482825,0.6613858,102.02,99.9852435,26.338028,8.05424686025,25.45,25.296,313.3392275,250.5716375,51.56580075,442.61475,457.761325,648.5745,30.852006275,579.14875,3.24362415,3.3955,12.19425,23.426950975,-0.00679225000000003,1.497747025,1.084590325,0.807304875,27.8511776999999,668.595833375,750.770833375,817.25000025,820.39375,12.3899384,1.65446065,67.979225
7,7.25,473.5412942,38.234,27.8465064,4.92879301907499,6.153425,136.39658822,318.660242,3.11587,0.738854100000001,102.0492,99.9850725,27.12544825,9.05354983075,25.591,25.304,399.5684675,344.4210175,61.821908,445.36498,462.722575,870.866999999998,31.10847675,559.92,3.4965012,7.0868,23.4985,30.9847365,-0.00747697499999999,1.58994625,1.1474225,0.8769205,14.027977375,598.227083625,683.88125025,815.65625025,815.75624975,6.46297179999995,4.08249569999997,147.72045
7,7.75,450.6415394,38.213,14.5211504,1.2293056,10.011,157.035310075,371.07766805,3.254942,0.7473934,102.0615,99.663462,27.793926,10.64686216675,25.919,25.404,472.547405,435.3816375,73.25314475,446.007325,468.906925,1192.36575,32.18203775,552.425,14.148949475,9.74775,27.89875,26.1005012999999,-0.011457,1.60075825,1.26555825,0.88713325,9.82747420000003,482.6916667,553.3299997,746.5183336,746.6450003,-0.17713075,5.1556616,86.5208749999999
7,8.25,423.3590864,38.59175,0.0593285105999966,0.0718849528000006,14.667,199.053199565,437.387617,3.4229485,0.771523037875,102.074,98.509463,28.68308,13.5385455715,26.191,25.596,552.441175,530.9164675,82.367507,444.45575,475.03315,1427.35025,33.16412175,538.82,3.1128013,11.9805,27.315,22.5573403,-0.02013215,1.576898625,1.2826115,0.886168125,-0.68743175,455.595833325,546.36375,647.12375,644.505833325,1.5492135,2.02754749999995,56.795725
7,8.75,416.1655629,38.64775,0.00875,0.414415114000005,20.79675,235.0324121875,485.04550815,3.336703,0.7890036,102.0629,98.1086,29.520555,15.418219725,26.811,25.676,597.946905,614.2525275,90.506619,450.5303375,481.8987925,1638.746,34.046510575,535,0.652718949999999,14.1435,26.822,21.523532575,-0.0152253,1.72088735,1.3471281,0.906397825,1.723167,437.375000025,491.965833025,555.7,547.19708305,0.440392,9.65003067499999,12.10295
7,9.25,409.683815,38.91875,-2.58788575,2.71583225000001,32.7595,238.7487901,545.07962905,3.3591,0.784815125,102.0399,95.144783701,30.2689615,17.412994965,27.61,25.736,632.5474125,689.695485,97.963183,448.021575,489.1056975,1810.017,34.524657,523.54,-0.00370320000000012,16.0955,29.755,19.233376,-0.018645175,1.628469,1.366964,0.941612,-2.19586605,427.6500003,459.3899997,494.2250003,494.8599997,1.4783861,5.094629225,13.8104
7,9.75,404.9013751,38.6645,-4.24697857500001,4.83320985400001,22.102,271.216664355,563.3506008,3.319480525,0.815429191,102.0494,94.481758376,30.795651,19.308157378,28.285,25.952,668.8339025,752.9049075,105.675145,448.0333,496.03455,1965.54839195,35.207306325,513.775,0.28297965,18.057,26.2575,17.609167375,-0.022996,1.643144675,1.40574935,0.94003385,-6.540297,429.216666625,446.472916375,502.38125025,494.02500025,1.229595,3.74160135,15.8035
7,10.25,402.8124039,38.703,-4.16006,1.81473532459999,16.57375,295.295242175,599.1509654,3.509639225,0.828483675,102.027125,93.43161727,31.460185,21.12182550175,28.932,26.204,698.953115,808.88721,112.120645,450.4462,503.99229,2090.503569,36.0646513,504.32,0.7954594,20.66125,25.37575,17.67814865,-0.0243700750000001,1.67914585,1.41369535,0.9418895,-3.6862591,420.233333,445.5733333,467.1266667,467.5683333,1.045472475,5.2573534,16.7964
7,10.75,399.485876,38.596,-4.9510275,1.525217975,16.44425,301.32818195,671.44354875,3.425392025,0.8253116,102.0259,92.744844,32.046988,23.044825324,30.61,26.506,716.81133,857.922635,117.24742,452.48815,509.04239,2190.725350125,36.562736425,496.2,0.498981325,23.28325,29.805,17.491120375,-0.0271059,1.7185152,1.412351875,0.926116375,-4.59535860000001,418.614583375,442.3125,473.695833625,470.06874975,0.7991543,7.251708125,14.547075
7,11.25,398.8575626,38.59,-3.48883405000002,3.1747372,17.511,303.927312105,643.393781174999,3.4855,0.80103075,102.0146,92.4175865,32.53925875,24.767525947,32.84,27.008,741.5095625,896.626885,121.426675,454.75265,514.00973,2257.2929084,37.42529925,488.175,0.4027628,26.76375,16.0985,17.477166675,-0.0196382500000001,1.72291565,1.4714779,0.9847919,-3.0445972,413.39999975,437.745833375,460.958333625,456.195833625,1.70209495,10.181124875,22.68945
7,11.75,401.857355925,38.21,-4.32586377500001,6.02386397499998,21.182,310.80947476,662.605139175,3.50559,0.825353674,102.00175,92.496798225,33.008659,26.833531205,34.071,27.522,762.14682,917.793205,122.4502825,456.3967225,518.1678625,2323.480365025,37.547519,479.545,1.2942191,29.9115,15.90125,16.034416775,-0.0181376000000001,1.733735,1.456283,0.982447,-5.79256515,405.861667,436.6533331,465.29000005,467.67250005,1.98293754999999,7.88942835,6.95425
7,12.25,399.719357975,38.09825,-2.84532480000003,7.27633949999995,20.637,273.84935915,699.59222925,3.43650445,0.8317924804,101.9884,92.672159025,33.3822845,28.57457429525,34.232,28.04725,777.1813325,939.38928,121.9886175,456.23535,522.00715,2237.51492,37.62423665,474.61,2.12112475,31.084,16.715,15.23188515,-0.016553625,1.74969315,1.46782815,1.01271575,-5.8588643,404.839583275,426.874166725,450.472083275,450.217500275,5.987665375,7.1974045,4.8244
7,12.75,408.193,38.42525,-4.3183849,1.95241649999999,20.88,270.732546075,673.5958762,3.5390694,0.84820885325,101.936,93.197859375,33.74842375,29.260665506,34.18,28.52475,752.01619,914.84074,119.8451525,460.246105,523.204225,2285.7579,37.906798875,471.5425,1.0563924,27.2909999999999,17.89,17.54678245,-0.033542425,1.8737297,1.4843621,1.00930325,-3.55853217500001,402.258749725,426.704166725,450.33541645,455.252500275,9.84912135000003,6.603171425,10.1873
7,13.25,403.377788925,37.528,0,3.65795849999999,24.011,257.288554715,667.3146584,3.591414,0.8271903024,101.90975,92.16269,34.264039,32.20504080025,33.926,28.94225,741.283825,898.8088875,115.8304625,460.20347,523.33338,2266.5371,37.914717825,469.3875,1.955401625,32.3675,22.9195,19.65112155,-0.0198968,1.7536875,1.5440211,0.9964112,0.148521500000016,402.615,421.130833,458.24041645,454.514583,15.11292595,8.12824494999999,18.09955
7,13.75,403.966232,37.006,-1.18031557500002,5.97731138755001,29.08975,257.1448644,676.60148395,3.5993876,0.8067514328,101.9039,91.8043331,34.452261,31.89688577675,33.4475,29.1975,737.0309275,879.6457675,115.80542,460.44225,522.3740225,2210.388975,38.29223225,467.1425,2.368738325,25.71025,16.2735,16.3113667,-0.0235346,1.7924928,1.5129187,1.0050924,-2.648671625,402.634166725,421.7933334,451.072500275,454.952500275,3.3650962,19.18418805,17.224875
7,14.25,401.1002903,37.269,-1.74746880000001,2.7617133436,19.86,207.5332649,636.40202905,3.5156298,0.8331219,101.895725,93.4581719355,34.69484,33.106735,33.394,29.4745,671.09785,825.5492,105.07175,461.639335,519.6656175,2088.099075,38.5674612,465.23,1.643554375,19.51875,16.368,18.802235075,-0.022009075,1.7515421,1.3982868,1.0191477,-0.453447000000002,402.98,425.3666664,447.9700002,449.4666664,7.98405354999998,14.83705245,7.91672499999999
7,14.75,403.42,37.13275,1.79799999999999,4.47450000000001,16.438,186.1498327875,598.831664575,3.722017875,0.845173775,101.8862,93.20643566625,34.6555375,31.9013420695,32.788,29.64675,632.2945325,772.053095,99.43364775,458.5395825,515.643335,1920.907528875,38.46957,461.95,1.290771125,19.7885,21.444,19.10483075,-0.0114622500000001,1.85924625,1.3767435,1.0119828,12.2028422,409.766667,435.58,467.6300002,466.303333,7.75214754999999,22.342389925,11.726275
7,15.25,408.841039175,36.95,0,10.1116607775,19.4339999999999,138.16486225,561.402615425,3.766519375,0.8633602,101.87449,93.50682189125,34.733948,33.4449371415,32.128,29.68675,563.8998575,708.27564,92.886164,456.4285675,513.7244525,1712.474425,38.2245285,458.02,2.37744385,22.85525,17.331,12.0775427,-0.0128755750000001,1.87934375,1.450762375,1.0462799,2.551321625,408.0100002,435.976667,460.9666664,464.586667,28.55287,12.8028082,20.2135
7,15.75,417.40225,36.792,0,6.90658249999999,13.004,108.6591437275,511.251251375,3.611096,0.8052915,101.86825,95.584413375,34.7089175,33.8171998675,31.546,29.6045,495.3127375,629.527275,83.9928639999999,456.88318,510.5215525,1562.627525,38.1978967,454.11,2.733029125,20.27575,14.90275,13.3991738,-0.018352725,1.7728973,1.4176163,0.97956865,11.2743271,410.246667,436.9133334,466,472.3466666,15.535395175,24.575226625,14.1125
7,16.25,410.19244315,37.163,1.7142729,10.32135815,12.364,98.698867354,534.25710445,3.61859225,0.82816315,101.84455,94.48047,34.51417625,32.65902506725,31.001,29.489,419.8776725,558.5499325,82.489888,455.25,507.0447975,1343.534135675,38.14491795,452.04,3.346676975,18.8825,13.2215,13.529258275,-0.00686235000000006,1.9763081,1.468404075,1.0541554,8.2936275,410.1033336,447.1033334,494.323333,491.2466664,12.047706075,27.169407125,4.196
7,16.75,404.66,38.038,4.16603719999999,13.090473379,11.68,59.703004845,467.3040098,3.6661356,0.830010504725,101.848,94.6783879,34.2757175,31.805136671,30.602,29.3745,334.730525,452.106275,71.85847025,456.826875,504.11148,1110.71755,38.084472575,450.78,3.025280425,14.00575,11.97375,12.880906525,-0.00836187500000003,1.9619121,1.4439038,1.01990885,15.2442462,416.0933336,468.6533334,517.2133334,518.6766664,10.75122905,30.2869245,6.486425
7,17.25,414.72708,38.4685,6.98950082499997,8.24452562037496,11.094,42.533337,469.4832012,3.671357125,0.8125600815,101.81845,96.5557145,33.897689,30.6719674545,30.302,29.2245,256.8340075,362.782575,57.8373105,456.080725,499.977825,885.666255695,37.2578444,449.79,3.896602575,12.656,11.343,8.69941115,-0.00756579999999999,1.88057775,1.39126125,0.9499647,19.1868412,424.0733336,476.8233336,510.646667,510.933333,21.126735075,44.7386571,8.7542
7,17.75,417.8054195,38.655,8.87298827500001,13.618787775,10.427333332,24.1202941999998,391.923655349999,3.6590944,0.76611305,101.835925,97.283031,33.3183055,26.6885021955,29.876,29.07225,168.7356675,261.2248,43.544091,449.2385,494.522305,614.2367552925,36.9825222,449.82,7.20160535,11.44925,10.1445,9.40987089999998,-0.00431032500000001,1.8034789,1.3638042,0.9890254,22.00689,435.743333,495.073333,534.54,536.7000002,11.7428288499999,28.7130216,3.0886
7,18.25,430.6317044,38.4905,10.3598377,11.7987398245,9.9079999998,5.8458834,340.5658795,3.59136,0.76585825,101.85285,97.429625,32.5280025,23.9840133725,29.681,28.94225,82.1919025,168.061675,32.24817375,445.9105275,488.2510575,387.2481975,36.2225449,449.47,6.915690875,10.60525,8.473,5.10672875,-0.002369875,1.8047364,1.3107405,0.913646,29.6177761,442.4766664,506.9033334,559.2033336,563.1300002,9.333686775,44.72551025,9.3004
7,18.75,447.63,38.76275,11.6820223,15.035044739,9.304,2.673986319,406.08796875,3.5557148,0.76571221475,101.874175,97.06079,31.6821975,21.5678574345,29.202,28.81,31.6084375,81.565115,18.7856885,442.1110275,480.4265,179.976815,35.4047834,451.36,8.06712304999999,9.761,7.802475,7.02709199999998,-0.0016392,1.7896214,1.3074735,0.9172335,40.8814895,451.4899998,508.533333,555.9299998,566.5033334,40.33932175,50.6790698,15.02245
7,19.25,430.46028375,39.2125,11.3075,16.6119999999998,9.008,0.651554329999993,224.18819445,3.295516,0.665671471875,101.878575,97.84875,30.42521,18.09212710775,28.831,28.6135,2.26829099999999,22.511332,5.243099,439.38424,474.205885,39.81395707575,34.3634863,454.59,7.52698605,9.19949999999999,6.86185,2.50009024999999,-0.001249375,1.5537934,1.3194974,0.7997629,41.099671,462,515.3299998,576.4566664,581.0300002,9.61150864999999,51.4090349,16.9116
7,19.75,444.059081,39.45,14.84125,15.5060447345,8.554,1.466479975,279.4695124,2.8220046,0.57351763975,101.885425,98.331325,29.4172975,16.0157547165,28.418,28.46675,-1.197118675,1.095817325,2.448408925,438.03112,467.870925,1.91168,33.41434465,464.11,6.9271334,8.58649999999999,5.972,4.30244399999998,-0.0016896,1.359289825,1.187209475,0.79358715,39.33587535,477.036667,529.8800002,569.233333,566.29,27.8851561999999,55.0661442,7.7673875
7,20.25,436.352392175,39.28275,15.76989105,16.70629525,8.0078,2.3288958795,141.1664765,3.0150855,0.6588706051,101.9112,98.698575,28.814186,18.0877425059999,28.043,28.29225,-1.571118825,0.770955799999999,2.2640693,436.2415025,463.9224125,0.02,33.152188125,467.41875,7.56733965,7.90965,5.06335,3.41019255,-0.00201250000000001,1.52731399999999,1.186298875,0.816199749999998,38.8105435999999,486.311249725,524.9075,555.777083,552.617083275,17.1086773,53.1571707499999,9.86755
