DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
1,5.25,7.05109822747117,5.25153484178989,0.839881949970831,1.84605966143499,2.89124886900885,3.08720478214067,33.837440359357,10.2109418575673,1.12812974943629,10.919367891704,23.7193741924563,2.48846727722999,5.511,3.458,2.09475,1.08425,0.703,4.2787725,4.09229999999999,4.14162,3.9384625,3.69315,3.07135,99.73806075,99.82125,2.6204,4.64499999999999,4.49649999999999,1.96,1.93,1.84925,2.8,0.122749999999999,4.595,1.16475,337.2275,334.6675,321.665,315.34,0.34475,1.89725,0.59475,0.37,0.3085,0.37,8.1115,1.315,0.28,0.06,2.4505,2.40925,2.67975,3.388625,4.07025,4.63,5.71925,6.415,6.81375,1.685,1.96195,2.7822,3.57565,4.5354,4.7136,4.7179,7.008,7.409225,2.3267,2.740125,3.59535,3.91575,4.4108,5.533625,6.13645,6.0609,7.2309,1.4535,2.0025,2.91825,3.66575,4.9845,5.695,6.8231,7.3654,1.907575,2.6007,3.019125,3.212675,4.50045,5.5842,5.632125,6.709775,7.22785,-2.1617,-1.4419,-2.8215,18.45875,6.995138735574,8.32670416297112,8.75998919245703,7.53293749669133,8.65932872387191,6.33313769361242,7.21199636520611,439.976586710728,439.567373974072,432.524391728447,440.976354872912,429.260238604422,443.901684317375,432.275122289516,444.468682287356,431.189414468686,452.04816695728,438.418450060582,449.084254572354,439.905911595626
1,5.75,7.23779635833234,4.3407760002318,0.966132708694184,2.16992361379932,3.12105141810309,1.87494057192277,64.9465552915473,2.27852657082307,1.21529492042225,12.2770624130781,23.1987245845112,2.61369650936736,5.9,3.65475,2.2295,1.039,0.656,4.0904325,3.68469999999999,3.63932,3.3582025,3.25885,2.834,99.72696775,99.74725,2.573125,4.29224999999999,4.16325,1.96,1.9265,1.8585,2.6,0.270749999999999,4.4,0.95375,337.8225,333.055,322.2,316.325,0.35,1.98875,0.5995,0.36,0.29325,0.37,8.24725,1.32,0.28,0.06,2.44875,2.407,2.6795,3.3792,4.06725,4.62825,5.71955,6.414875,6.81445,1.685,1.963,2.78575,3.569,4.537025,4.7136,4.7179,7.008,7.40925,2.32775,2.74135,3.59075,3.916,4.4091,5.532625,6.1365,6.061,7.231,1.454075,2.002725,2.917475,3.6621,4.98445,5.6932,6.8229,7.3644,1.906525,2.651,3.01355,3.214225,4.50125,5.58575,5.63055,6.70985,7.22685,-2.206,-1.71695,-2.645,19.009,6.89196557522145,8.00379851988447,8.43405786230227,7.44393734123167,8.66734534550944,6.45440186454196,7.36254090130768,439.49312197031,441.856385627298,431.602901547693,441.90906208987,431.396746743673,445.107099856323,432.042696702759,443.558169714086,433.496963954927,452.751536965054,449.251253098265,449.045777657893,450.799852580328
1,6.25,7.80996892555478,2.8911906388516,0.777190475268333,1.34555381637246,1.18330575300883,1.84117807520594,28.5634723901014,7.08296425087232,1.31762763264579,40.2201605469076,22.9552983141282,2.63110797116117,6.152,3.76,2.315,1.08,0.65725,3.997325,3.548,3.626675,3.24426,3.0162175,2.5345825,99.708545,99.5965,2.5506025,4.1,3.965,1.955,1.93,1.8595,2.7,0.275,4.35,0.845,334.45,332.45,322.245,315.78,0.35,1.928,0.58,0.37,0.295,0.37,7.51,1.30775,0.28,0.05,2.4492,2.40555,2.68015,3.371575,4.06705,4.628475,5.718775,6.413875,6.812675,1.68525,1.96375,2.78375,3.5695,4.53775,4.7126,4.7178,7.007,7.409,2.3288,2.743,3.585025,3.91245,4.408925,5.533875,6.13575,6.06,7.23,1.45485,2.002175,2.9167,3.658,4.982725,5.69165,6.82485,7.363625,1.903575,2.65,3.00575,3.215,4.496325,5.58475,5.6307,6.7089,7.2269,-2.04775,-1.95805,-2.228675,18.675,6.77315438654071,8.07532798297219,8.7530910527784,7.34517429554069,8.62362837726026,6.46053096533871,7.42063341931134,440.44855398561,441.108900934078,435.531529452469,439.231718346277,430.236268397918,443.080764851659,430.641333370856,443.149083120244,432.778813085521,453.475844137744,436.713136632326,449.226476673141,438.936866446227
1,6.75,8.07137807057804,3.45777421643833,0.824314980755193,0.967621990661472,1.66237174705198,1.52858203937452,29.2155184360032,7.81730870434544,1.22094214819466,18.6295660875394,26.3853156905637,2.56260389590898,6.432,4.015,2.515,1.07,0.7785,3.05094,2.8655,2.81255,2.85843,2.8766325,2.4576025,99.73434,99.423,2.44576,4.075,3.935,1.945,1.93675,1.8595,3,0.445,4.8,0.925,333.35,330.65,321.895,316.065,1.37,2.086,1.27,0.985,0.34,0.45075,7.23,1.30775,0.2895,0.06,2.44955,2.4072,2.6806,3.362275,4.062725,4.626025,5.718,6.412875,6.81245,1.6734,1.9638,2.782,3.565925,4.538475,4.7126,4.7168,7.00675,7.408,2.3297,2.743,3.5793,3.9113,4.407925,5.532875,6.13475,6.059,7.229,1.4543,2.0014,2.916925,3.6561,4.980725,5.68875,6.8249,7.36355,1.9016,2.649,2.998925,3.214,4.49235,5.583,5.62915,6.70895,7.22685,-2.105,-1.98855,-2.534225,18.62,6.90070217089633,8.26371479933037,8.73881077075398,7.39112129541944,9.26950606475235,6.9378598564416,8.1707104644241,440.443833314784,441.126586466936,433.216978100371,438.901152103125,430.761329337859,443.1128483602,428.815656263568,443.944154139061,432.094670503911,450.720603079292,448.91847756846,448.518027540047,450.689975330322
1,7.25,7.95635334472883,2.68210423257213,1.081303199391,1.53268461041537,1.04114268622679,1.0293955548444,23.5945750295176,4.21804845408439,1.17919897927888,11.7240541199258,29.3200985834505,2.45979030850546,6.388,4.08,2.53,1.06,0.85375,2.672425,2.898,2.676675,2.7140175,2.7215325,2.149995,99.76996,99.5295,2.4610375,3.895,3.765,1.95,1.9235,1.8585,11.45,8.46,12.5,1.8,333.8,330.3,319.99,315.385,24.4,23.38,22.395,16.11,2.535,3.006,7.495,1.32,0.4295,0.3085,2.4511,2.41,2.680275,3.353525,4.062,4.625475,5.716,6.411875,6.811225,1.674125,1.96385,2.78025,3.56635,4.5392,4.7125,4.7159,7.007,7.407,2.329575,2.742225,3.573625,3.9103,4.4062,5.531875,6.13375,6.058,7.228,1.4556,2.0004,2.915375,3.6546,4.979,5.6868,6.8247,7.3617,1.898625,2.646825,2.9949,3.21475,4.487375,5.58175,5.62815,6.70795,7.22585,-2.100425,-1.44455,-2.3795,20.25,7.16976424525657,7.94959818238671,8.27735340714478,7.27354963702449,8.48233032683699,7.07995188988796,7.69507773949543,439.907141493285,440.37896188228,429.995410047315,438.594785921954,426.036984882498,443.188252903769,426.98997915628,443.753452188712,431.410527922301,449.103301666241,440.810650803307,447.081169338075,441.849780527744
1,7.75,7.63483159204408,2.83560416444425,0.981516702037218,2.71310455699359,1.77698698443197,3.90517404401708,30.2326258585096,6.4337512648702,1.23083067003306,22.8929302718779,29.8018750932837,2.50282418072907,5.92,3.87,2.35,1.06,0.7825,2.591875,2.737,2.5817625,2.6063125,2.60978,1.9566325,99.803735,99.7555,2.36166,3.835,3.715,1.97,1.9235,1.8585,51.15,41.85,47.5,6.33,335.55,329.75,319.895,314.885,88.94,86.088,82.525,60.11,10.92,11.36075,11.065,1.42775,1.1195,2.048,2.450875,2.4096,2.6774,3.351825,4.0586,4.617225,5.715775,6.41165,6.81045,1.673575,1.963825,2.7785,3.5628,4.5405,4.7116,4.7158,7.006,7.406,2.330425,2.74315,3.566425,3.9083,4.405475,5.530875,6.13275,6.057,7.227,1.455,1.99985,2.914825,3.6528,4.979175,5.6858,6.8246,7.361625,1.896675,2.6449,2.9947,3.211,4.483375,5.58075,5.6278,6.707925,7.22485,-2.09615,-1.9684,-2.3765,29.595,7.04317699394888,7.81577864501152,7.98279064303982,7.30071880875994,8.85966105569479,7.18270287497843,7.64303683578402,437.888367011837,440.269980671613,433.504326553901,440.804233756924,429.191984177295,440.01216536827,431.974966625794,442.230717169351,432.246272621445,448.477787978826,444.21104671229,445.986316178009,443.284755496607
1,8.25,7.1349115428231,3.1207678837156,0.885429481283134,2.36142837924855,1.13303777092583,3.06723451516748,34.224239699587,9.01771200824638,1.24157559726082,39.1834747043603,32.8348719732651,2.44108731414874,5.86375,3.71,2.305,1.08,0.78375,3.452125,3.546,2.7035375,2.7648375,2.7889925,2.12299,99.8176995,99.9005,2.56076,4.06,3.975,1.975,1.92675,1.8685,90.75,141.11,124.4,15.065,343.15,330.3,323.035,314.495,247.625,254.486,243.19,118.655,20.61,22.86,27.485,1.96775,2.508,5.1465,2.450325,2.409075,2.6764,3.34435,4.0542,4.6203,5.7156,6.41,6.808675,1.674575,1.96815,2.77675,3.5597,4.54135,4.7115,4.7158,7.0039,7.405,2.331275,2.74405,3.559275,3.9073,4.40525,5.5289,6.13175,6.05625,7.226,1.456,1.99885,2.9146,3.651725,4.98035,5.6848,6.823325,7.3607,1.893725,2.63125,3.003975,3.209,4.484,5.577325,5.6268,6.706925,7.224925,-2.1239,-1.967,-2.83595000000001,80.08,7.16421238779513,8.22771686209577,7.69341971075866,7.3276645167749,8.28553018910903,6.90639900319441,6.27192029440025,437.479029196975,436.023782271867,432.750836915623,434.473302668566,424.461575690085,439.056377891386,428.379474836709,438.882975752057,430.747055499688,445.603187701973,439.602554586274,445.027156558805,441.852603720589
1,8.75,7.32406959118499,3.41386681873433,0.918803679438949,4.01883512572765,2.11800944178541,6.39445883181707,43.9660481102172,12.7972946685307,1.18720434478596,64.4381102380737,51.5822706372131,2.48694337702415,5.5675,3.69,2.26,1.04,0.7265,3.6571525,3.495,3.552925,3.0780475,2.9896375,2.3342875,99.85707125,98.671,2.752655,4.245,4.17,1.98,1.92675,1.85925,125.95,241.2,220.4,24.91,344.05,332.55,324.3875,314.495,434.76,457.782,261.2,160.295,33.045,36.10075,40.4,3.408,4.23725,7.89725,2.4498,2.409,2.6764,3.3375,4.053125,4.622225,5.7136,6.4098,6.8092,1.6845,1.9712,2.77525,3.552475,4.543225,4.7105,4.7148,7.00375,7.405,2.332175,2.7453,3.552075,3.908,4.40525,5.5279,6.13075,6.05525,7.225,1.447,1.988,2.9145,3.651025,4.983,5.682925,6.82445,7.3598,1.89075,2.611775,3.0112,3.2062,4.483025,5.576325,5.627,6.705925,7.223925,-2.1555,-1.6036,-3.358,154.005,7.15870994382291,7.40291283216164,7.40660112824239,6.94677657967586,8.51350983462164,6.67301861802366,7.92890729340616,436.344228585891,436.381351951504,430.195503952299,434.043679904044,428.388469694615,438.882901984754,432.460809508483,439.853868486809,428.12807576591,447.427822391244,445.464951163026,443.236978233255,448.277624685625
1,9.25,7.1914036511321,6.43199386133549,1.26227791163975,5.16019896332092,0.877806209772532,1.96289050974305,89.2665616594356,29.1125983630038,1.21624928397811,115.947678602149,47.0449234639144,2.32590832946773,5.736,3.695,2.295,1.07,0.743,6.15054499999999,5.556,5.2625875,4.6370775,4.12341,2.388735,99.87420825,98.35175,3.49109,4.71,4.405,1.965,1.91,1.87975,156.4,313.385,303.25,33.41,345.55,337.6,325.86,314.395,600.49,611.984,319.9,203.36,41.935,47.317,50.45,4.45,5.606,10.90675,2.4518,2.4098,2.6794,3.323425,4.04965,4.62055,5.715125,6.40895,6.809525,1.68375,1.96385,2.77375,3.549325,4.54325,4.7105,4.7138,7.00275,7.404,2.3341,2.7478,3.544925,3.906,4.40325,5.5269,6.12975,6.05425,7.224,1.448,1.9888,2.9145,3.65015,4.9851,5.6819,6.82535,7.35885,1.8878,2.60375,3.0095,3.205175,4.48315,5.5746,5.6248,6.704925,7.222925,-2.1381,-1.54,-2.361,203.685,8.16742518137086,7.99645155116823,7.80813931167494,7.45762402187673,8.07886083257531,6.56383947765984,7.38226190950195,437.353688344596,437.23985057615,433.897135726148,434.114435398393,425.019980125876,438.263419703066,433.623336641346,438.027900345909,426.415917642139,444.601717675736,438.974228088673,440.341920729199,443.730758197808
1,9.75,6.90443155677494,6.81260951488757,0.943682925637458,4.90010305733594,0.957629043607464,1.63126158900452,50.6135835787136,14.2524062275704,1.25280543152324,144.8047220933,50.228938278982,2.46410772786553,5.54875,3.644,2.32,1.08625,0.6955,6.5315,6.238475,6.39426,6.23138999999999,6.149315,3.217725,99.901858,98.2915,3.6703,5.23525,4.95625,1.98,1.907,1.88975,198.8025,382.0105,375.4825,42.7435,346.8925,342.14,326.565,314.5,727.885,740.955,381.5495,276.852,53.3325,59.4365,71.9495000000001,5.7895,7.41,15.1075,2.454475,2.41155,2.68085,3.315175,4.046,4.6209,5.7122,6.4078,6.8074,1.684,1.9637,2.7725,3.54995,4.544975,4.7104,4.7138,7.002,7.403,2.33695,2.74825,3.5374,3.909375,4.403,5.5259,6.12875,6.054,7.22375,1.4486,1.9888,2.91285,3.64815,4.9855,5.6817,6.8253,7.35785,1.88485,2.604325,2.992,3.2032,4.47925,5.57475,5.624325,6.703925,7.221925,-1.9183,-1.96435,-2.439025,268.702,8.46864454225846,9.03019893315291,8.82122546183365,7.51052523861593,9.16719756473498,6.71955872653668,7.71734831882717,438.483002015772,439.421669737177,431.122234916108,437.65743376381,427.91330409058,440.235125306905,428.145679006148,438.354465729246,425.382210897686,443.818505311558,435.806598540777,442.170941516193,439.735111635549
1,10.25,7.4370745492029,6.77231643471746,0.709048584939735,7.85296874847916,1.72438599657152,8.76258393018581,41.9031485935962,10.9229380707594,1.36390969450005,165.924867581818,43.9938782984666,2.49434225711994,6.047,3.8835,2.392,1.11725,0.65675,6.3505125,5.979,6.33919999999999,6.09021999999999,6.17855,4.5245,99.925878,98.34625,3.6325775,5.93574999999999,5.77049999999999,1.98,1.915,1.89975,229.98,428.04625,425.95,48.043,347.6175,343.9925,326.67,314.9,838.207,851.554,403.12125,322.85875,62.8637499999999,68.072,81.9005,6.68025,8.9265,13.8655,2.4573,2.414,2.6816,3.3054,4.0398,4.620575,5.7122,6.407,6.8064,1.68325,1.96525,2.7715,3.5464,4.5459,4.710125,4.713625,6.9945,7.402,2.341825,2.745125,3.52935,3.9127,4.4022,5.5249,6.128,6.053,7.22275,1.4492,1.9888,2.9122,3.64755,4.9876,5.680875,6.82525,7.3569,1.8819,2.60495,2.990975,3.201225,4.47535,5.574,5.625675,6.702925,7.22095,-1.96755,-1.957,-3.3925,303.574,8.40812578910659,9.03400521051552,8.93799932430955,8.63769222723522,9.50554324720921,7.15579685360483,8.03830463113587,440.988771731276,442.268173781174,435.374920369821,441.886750529636,422.263739274846,443.122995788263,433.082041748024,440.683400034848,432.379553067748,443.326890991364,437.027777376306,442.705303177702,442.217526287263
1,10.75,7.36742923641244,6.72320433643511,0.692731903309391,6.03933901219418,0.794591258898242,3.06328831653291,69.8069871931384,10.8275954521381,1.327310382975,195.212372207409,44.1698061525147,2.653216022581,5.85475,3.8295,2.32425,1.0835,0.62375,6.8075,6.06990000000001,6.47222499999998,6.29557749999996,6.29360999999997,4.86270999999997,99.941407,99.35,3.8116,6.22550000000001,6.15550000000001,1.9865,1.9395,1.88,240.455,467.7055,454.895,53.1005,351.225,347.005,327.08,315.7975,910.3845,931.01,728.4345,334.525,72.3287499999999,76.29875,93.6695000000001,6.8,9.2235,17.72,2.462125,2.4178,2.682,3.29885,4.0358,4.620225,5.7114,6.406,6.8054,1.68325,1.964,2.77355,3.54385,4.547475,4.7095,4.7128,6.99375,7.402,2.34685,2.73155,3.52135,3.9116,4.402,5.524,6.12775,6.052,7.222,1.449,1.9888,2.9098,3.6458,4.99,5.68,6.8252,7.3569,1.87795,2.60675,2.99,3.199225,4.47575,5.57375,5.625675,6.701925,7.21995,-1.925825,-1.44155,-3.2538,327.254,8.18787670196471,9.20325172706267,9.01609505931599,8.78667115845206,9.49516153368495,7.46759681103435,8.51110146566917,440.956935162616,441.324187715528,431.404727071366,438.321074221932,424.258554842518,439.417580912073,427.756300996863,442.546839522979,428.148642924073,443.404963152471,433.374692561063,442.349277060701,435.25249638083
1,11.25,8.29901386488858,6.77182737418174,0.607374342921902,3.71733192952513,0.76864605606253,2.86573567341591,66.626158855369,16.3151483668219,1.31187348783069,198.904852444388,39.7193484032982,2.81478085181098,7.0435,4.3385,2.715,1.3225,0.60675,6.83060499999999,5.93690000000001,6.45885,6.27359000000001,6.22850500000001,4.93429749999996,99.92740625,99.024,3.812175,6.295,6.17875,1.98625,1.87775,1.91,267.83,492.984,480.565,59.888,349.35,346.565,329.1,315.9,955.354,981.88425,985.82625,367.32875,97.30375,106.61125,101.25,7.02075,11.94,19.24,2.4657,2.420375,2.6842,3.2945,4.036275,4.62285,5.7123,6.40595,6.80535,1.682925,1.9639,2.7754,3.54075,4.54795,4.7094,4.7118,7.000725,7.402,2.355,2.712525,3.511875,3.90955,4.401925,5.52415,6.127825,6.0521,7.2221,1.449725,1.98965,2.909725,3.64525,4.9942,5.684125,6.827575,7.35595,1.875,2.61,2.991,3.2,4.4686,5.5744,5.62685,6.702,7.22,-2.0048,-1.7887,-1.77140000000001,336.841,7.81119181731959,9.25037871149894,9.0861593486028,7.4469761783588,9.24894533614874,7.48188682067226,8.55198927399987,441.149574682764,440.99357986181,429.187182339758,438.699788539419,423.544386067245,438.407618680821,425.937068487814,438.311942798829,427.990006121186,441.113405333681,434.618060209868,442.140735360661,437.839513052846
1,11.75,7.73411164038626,7.01526115481514,0.639618671387914,4.12029061781961,3.52232441875128,4.50340120449327,61.2745989069435,13.122209893073,1.22357927273053,233.440808280958,39.7804218170099,2.56024514799094,6.652,4.103,2.572,1.262,0.675,6.99896249999999,6.22999999999998,6.75641999999999,6.46266999999995,6.41955000000002,5.31762499999997,99.94256875,97.538,4.424075,6.68550000000001,6.71450000000001,1.98,1.87,1.943,295.83,511.145,504.26,61.016,348.37,348.99,329.8825,316.735,1009.20075,1014.9675,1027.4875,467.4775,130.8405,113.3105,88.2695,7.022,16.3375,21.8765,2.4659,2.4224,2.685875,3.2511,3.9416,4.62285,5.67135,6.4054,6.8071,1.6789,1.974875,2.7799,3.4735,4.548625,4.7085,4.7118,6.97725,7.380625,2.338875,2.710875,3.50555,3.9126,4.4018,5.4879,6.093,6.02515,7.1958,1.4514,1.9898,2.9098,3.6454,5.0008,5.681975,6.83175,7.3566,1.88495,2.614025,3.0098,3.20155,4.3206,5.577025,5.625675,6.6664,7.183375,-2.014025,-1.281375,-2.655125,361.707,7.78808598814446,6.91972195436087,6.96622505201609,6.97240338658057,7.29995130217269,6.63789075966822,6.80595222595087,437.524972339302,445.300407084189,430.858136174269,438.503134675218,435.382032161511,448.946666124084,434.257441330794,441.551235979176,426.438623534415,449.308250716735,431.186266903498,448.226047931829,436.857640977833
1,12.25,7.76536377958358,6.88689589172859,0.545322273805017,5.56488499489153,4.31472871530537,8.54783353667287,60.2873761441856,13.5133351970101,1.2675118331636,229.520705644135,32.7896684728798,2.59075223302712,6.81574999999999,4.309,2.6355,1.241,0.62,6.80393999999999,6.04637500000001,6.46057500000002,6.23627499999995,6.26552999999995,5.27747499999998,99.90271225,97.72425,4.70132,6.59249999999997,6.64649999999997,1.98,1.86675,2.00075,280.8975,507.851,491.5225,56.667,346.055,348.905,330.8125,320.0125,991.2415,1006.48125,1015.371,763.2415,109.559,91.2585,83.8084999999999,6.7085,36.1235,16.4524999999999,2.4667,2.4223,2.685125,3.2835,4.0354,4.62385,5.7145,6.40495,6.8043,1.6789,1.974,2.7733,3.5351,4.54915,4.7084,4.7118,6.9976,7.402325,2.320225,2.713975,3.493,3.903125,4.4011,5.521175,6.1265,6.0508,7.2205,1.45045,1.9897,2.90835,3.6431,5.00735,5.685,6.833,7.355,1.882525,2.614625,3.0089,3.19865,4.458425,5.5762,5.625675,6.7021,7.219075,-2.15375,-1.3138,-2.09595,358.384,7.82704056279398,8.22295993785229,8.80905494350013,6.59195817493311,8.6453400931807,7.21648243586555,7.86827559217558,435.417629153746,433.484845987854,430.345243560705,434.758143371573,421.859553178896,436.680586320261,429.413958665435,434.580915023942,424.887240947644,441.328646726401,431.988432745986,439.096301132093,435.499599807025
1,12.75,8.28119544025375,7.0908165651002,0.569023312235904,2.72515592128638,4.40731099027777,7.76681439291104,64.4368099513601,10.7123641720633,1.26212889291076,219.28640043256,22.2049979292509,2.63102657808764,6.4365,4.2765,2.60825,1.251,0.624,6.94604999999997,6.083,6.593925,6.51419499999995,6.4155,5.41940999999995,99.889435,97.62625,4.8702,6.73,6.795,1.97,1.87,1.9495,278,491.43,498.3,53.775,342.2,349.2,333.77,319.0625,982.155,984.526,989.895,710.32,166.239,104.636,70.45,7.93799999999999,26.13275,19.469,2.467,2.4214,2.683725,3.27575,4.0282,4.622,5.7123,6.4036,6.8014,1.67825,1.97795,2.76675,3.5252,4.55025,4.7084,4.7109,6.99575,7.4,2.301975,2.717,3.484,3.898,4.3973,5.518925,6.124,6.04825,7.218,1.4502,1.98965,2.906425,3.6408,5.0114,5.6865,6.8308,7.35395,1.880775,2.61375,3.00105,3.195275,4.447875,5.5746,5.6228,6.701025,7.2169,-1.90035,-1.6792,-0.651450000000007,341.67,7.96633887333567,8.36759108409465,8.73265270569209,7.06523682443406,8.95159965834219,8.23954346976742,8.10468412625979,433.028330073339,445.23317094098,430.245445708367,438.242295250789,426.585959539325,439.987244790126,430.397075875017,439.054283920515,430.160723803755,443.640573585623,430.408507435086,446.738686992776,434.388772604902
1,13.25,7.94067768595809,7.46021939627938,0.563412316582032,2.76491240110945,1.01691522851938,2.37529268394042,66.0996401081028,12.0241902105557,1.32113108632755,211.285976288678,20.3886558667467,2.79675482141761,6.349,4.231,2.613,1.21675,0.676,7.04545,6.4895,6.90215,6.89262999999997,6.81785,5.36229499999996,99.900085,96.70725,5.22857249999999,6.965,7.065,1.96,1.863,1.90975,237.5,456.02,458.85,49.905,341.65,348.65,331.995,318.3425,898.42,916.028,907.435,667.865,89.413,82.96,57.31,5.778,15.41225,21.44725,2.4676,2.4216,2.6826,3.268975,4.0224,4.6213,5.7108,6.4026,6.8006,1.679,1.964,2.766,3.526575,4.55095,4.7074,4.7081,6.99575,7.398,2.310975,2.724,3.4755,3.899975,4.3963,5.517925,6.123,6.048,7.21775,1.45,1.99,2.9056,3.6406,5.0158,5.68745,6.8317,7.35395,1.8827,2.615775,3.0005,3.194325,4.4535,5.5744,5.6228,6.700025,7.215925,-2.00325,-1.7819,-0.501400000000003,306.835,8.05247151233382,8.50945758501554,8.80481292598104,7.23634281427511,7.05476761011424,7.2860771763597,8.06844069008342,431.178478681375,442.700679355609,430.059632116075,438.840081873215,425.178072626108,443.144861502265,426.702214491647,445.260581927885,426.369284305851,446.222318375808,432.454349545186,442.70368466162,441.723619075383
1,13.75,8.04712988286841,8.00670597957305,0.457361467548768,3.04926860736796,1.14709020143567,1.938394520199,68.0779171238131,9.17450731707801,1.30879392676144,177.554493805076,18.5148734443275,2.5405669473213,6.45,4.26525,2.5805,1.2,0.644,7.79491999999999,6.934,7.456575,7.268625,7.0137,5.23758250000001,99.888495,95.927,5.06302,6.945,7.04,1.98,1.8655,1.89975,207.05,413.9,422.5,46.295,342.45,349.1,333.175,318.1475,841.395,834.874,825.535,562.355,66.395,64.8407499999999,49.535,4.822,7.0295,26.44325,2.4662,2.4208,2.6818,3.261375,4.0202,4.621,5.7108,6.4016,6.7996,1.67925,1.964,2.765,3.524,4.551225,4.7065,4.7161,6.99475,7.39775,2.320975,2.72985,3.4695,3.90275,4.397,5.516925,6.12225,6.047,7.21675,1.4498,1.991,2.904775,3.6396,5.0185,5.6874,6.8326,7.3539,1.885625,2.6178,2.989,3.19405,4.4541,5.57195,5.6218,6.698,7.173,-2.062375,-0.978500000000006,-0.993750000000009,274.8,8.16063305917984,8.30153840459524,8.87212276333445,7.00350072564326,8.94038302502361,7.43007110561293,8.53010094594575,431.747475243222,439.001510162046,427.240249202702,435.603456901557,427.218078999589,441.204064508741,426.782161701164,440.348964614696,427.055009501269,444.227268107594,430.002573104576,439.804442241531,435.453856182586
1,14.25,7.7057316013302,7.67040571151524,0.512096889231594,2.71532349005256,3.0119321147451,2.71183117835765,60.0771854954593,11.9818331598556,1.31619220765543,152.629630496825,15.6876697654709,2.74842376549572,6.51650000000001,4.14099999999999,2.5215,1.25775,0.606,7.46406,6.98737500000001,7.311175,7.2255,7.0722975,5.42519499999998,99.92209375,97.52725,5.09062,6.89,6.76475,1.99525,1.8805,1.89075,178.15,360.161,364.45,40.153,342.38,350.1325,333.9,317.6,742.8555,727.024,722.891,437.4445,65.857,64.502,46.55575,5.75025,7.27,14.82275,2.4672,2.4192,2.6808,3.2528,4.0178,4.62225,5.707425,6.4006,6.7986,1.67925,1.965,2.76425,3.521425,4.551,4.7064,4.7088,6.99375,7.39675,2.33,2.734,3.4635,3.90065,4.3967,5.516,6.12225,6.046,7.21575,1.4504,1.9918,2.9038,3.6388,5.0187,5.685725,6.83525,7.353925,1.886,2.621,2.989,3.18715,4.4538,5.5695,5.6225,6.697,7.213925,-1.9822,-1.117775,-0.942600000000003,222.3275,8.26800076016658,8.07161110985028,8.8030232145381,7.26358619867612,8.96161392384892,7.5164225107934,8.68459161142741,432.677656519207,436.852094293524,431.001502690833,433.986720767019,422.666971840149,437.923552991278,430.486338589045,437.23217907108,426.455007746613,444.046508255258,430.790943655702,438.497840366979,440.997520065301
