DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,G_1_1_2,G_1_1_3,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1,PA_1_1_1
7,13.25,371.777636,27.4247585,-12.1973225,-0.07561,18.109265,17.381815,14.52989,99.637067,390.50789,0.5231735,-0.6511165,2.119338,0.36935,-0.159116,0.996619,1.016883,0.449397,64.38897,30.42261,16.12873209,32.41333,26.85052,27.33789,569.64105,1794.0105,778.2474,108.39105,428.89325,503.251,-12.34263,101.416364
7,13.75,370.924232,27.336245,-11.638426,-0.0401,19.57978,16.647545,14.593235,86.6550365,376.025622,0.155049,-0.0961215,2.19319,0.374281,-0.161797,1.005552,0.980718,0.457891,64.026015,30.270075,16.08195123,32.514837,26.96931,27.496455,539.76185,1684.9995,741.85715,103.72095,427.345,500.1493,-11.7224995,101.412771
7,14.25,370.560686,27.181222,-11.058299,-0.038159,20.073965,15.583445,14.379275,72.224744,364.366268,0.392183,0.258969,2.186961,0.376401,-0.166783,0.997088,0.973782,0.445837,63.64515,30.44518,16.188953495,32.795971,27.10428,27.63373,498.7544,1591.938,695.933,98.76881,426.7275,499.5641,-11.301682,101.347841
7,14.75,370.052,27.342857,-9.76373,-0.047738,22.3968,13.99,13.831265,62.274275,336.5630605,0.177147,0.3410275,2.286895,0.363971,-0.154142,0.987484,0.926261,0.450469,63.18772,30.26975,16.284269845,32.741681,27.25514,27.791365,415.4702,1401.84,604.3185,89.01009,425.3562,496.5635,-10.0260595,101.340961
7,15.25,369.7494865,27.509931,-7.779242,-0.0215775,19.76,13.00421,13.32094,45.825133,314.940414,-0.278268,0.0557375,2.14689,0.366389,-0.156176,0.961905,0.903885,0.440529,64.35606,30.21415,16.120222,32.566667,27.362915,27.94823,342.2222,1232.558,510.2135,80.899185,423.5473,493.24525,-8.32497,101.320976
7,15.75,369.9133875,27.537748,-6.1891515,-0.019155,17.92,12.03399,12.01723,33.6192025,273.594643,-0.21252,0.3266165,2.26312,0.352723,-0.143658,0.974013,0.8729005,0.43962,65.1398415,30.1106,15.8248809,32.0343865,27.42748,28.05819,324.6332,1119.056,485.1035,72.387395,420.9009,487.896,-6.341389,101.30653
7,16.25,370.576191,27.701817,-4.755982,0.0367795,13.55992,10.42825,10.73458,20.683072,227.011337,-0.393383,0.0227445,2.0447775,0.347387,-0.138613,0.9349615,0.8102875,0.420251,65.668733,29.923115,15.250376995,32.0375895,27.29671,28.14984,274.8287,970.4922,413.73525,63.46242,418.9727,485.2235,-4.9992145,101.2877025
7,16.75,371.147656,27.436281,-2.864516,0.021519,8.49,8.4,8.4229905,10.744979,195.0289885,-0.784714,0.394963,1.913989,0.332334,-0.127119,0.8521285,0.70194,0.392032,66.9500835,29.53367,14.208337835,31.5689375,27.26026,28.242435,206.42395,801.46435,341.6771,53.11849,415.597,479.62025,-3.152621,101.269664
7,17.25,371.486383,27.193283,-0.6279645,0.058349,5.645,6.047294,6.159842,-0.50298,150.722105,-1.0967435,0.130412,1.8625245,0.2907235,-0.0973895,0.788699,0.64379,0.3617685,69.458285,28.985105,12.918274445,31.171837,27.25187,28.24,133.62525,611.19,260.83975,44.22034,411.87405,472.2257,-0.958698,101.2623655
7,17.75,374.192785,27.598183,1.7484075,0.163625,2.4287335,4.345,4.622189,-7.453852,91.786675,-1.446719,0.481551,1.616124,0.246355,-0.07088,0.681968,0.586609,0.321293,72.868305,28.127925,11.217,30.629953,27.230615,28.23,63.97424,382.6237,165.5254,30.50063,411.214,465.0838,2.086919,101.277012
7,18.25,377.207518,27.64939,3.011139,0.359395,0.40479,2.863037,3.2967445,-9.710303,56.3071,-1.89712,0.7194785,1.40317,0.209965,-0.051693,0.599484,0.513314,0.271092,77.036345,27.441915,9.033484834,30.028,27.152635,28.229115,8.8413725,188.8386,86.45805,15.97869,406.93065,458.57935,3.3834855,101.262227
7,18.75,382.6641665,27.5927635,4.2315225,0.579404,-2.054159,1.168248,2.5395795,-9.69043,33.386531,-2.203353,0.290697,1.18816,0.16292,-0.031369,0.521472,0.411696,0.214988,80.7197355,26.49813,7.099558,29.444133,27.044315,28.209235,-26.90268,76.67294,32.119995,7.172989,403.90725,451.4216,4.8180925,101.261552
7,19.25,390.6462,27.254718,5.983168,0.751665,-4.525237,0.738268,1.8531325,-10.61162,21.125655,-2.7750805,-0.0946735,1.054989,0.139967,-0.023059,0.4562925,0.390238,0.19124,85.029986,25.63139,5.175660832,28.8478955,26.944625,28.15901,-46.45543,14.65534,4.382449,1.2959055,400.6425,444.84715,6.625553,101.3525535
7,19.75,400.0805,27.012,6.4644235,0.80446,-6.633892,-0.556211,0.932505,-11.1775635,13.042562,-2.10444,-0.6296625,1.010789,0.1223235,-0.0177535,0.409514,0.364698,0.171263,88.93116,24.82972,3.674566172,28.135044,26.83488,28.12105,-51.87351,0.261899,-1.391974,0.7424545,396.6054,439.8607,7.1870605,101.344593
7,20.25,406.4103895,26.950425,6.515497,0.511307,-7.991985,-1.592978,-0.27839,-12.302331,8.9824755,-1.4114285,-0.44438,1.005852,0.1169365,-0.016357,0.387472,0.32928,0.1666175,90.82598,24.434165,2.6469153325,27.5510355,26.673915,28.03,-50.7741,0,-1.390225,0.891686,395.0979,438.4351,7.423563,101.363542
7,20.75,410.8471035,26.591267,6.2274215,0.5851865,-8.757816,-2.851228,-1.295186,-10.096121,6.832864,-0.9653395,-0.508883,0.977055,0.1141205,-0.0153595,0.3754305,0.361893,0.1654735,92.141235,23.996505,2.3431925,27.0496805,26.55172,27.955,-51.34761,0,-1.19998,0.971597,392.53655,435.9596,7.4458775,101.3964495
7,21.25,414.732327,26.643354,6.4928275,0.461014,-9.01,-3.655822,-1.84487,-9.2660265,3.146939,-0.9651905,-0.346953,0.964468,0.0985835,-0.0115425,0.357016,0.329016,0.1376405,93.654099,23.738355,1.8869508815,26.707473,26.425555,27.88,-49.042705,0,-1.122148,1.002727,393.28485,434.12775,7.3547815,101.412394
7,21.75,417.6983155,26.384737,6.1131035,0.280227,-9.280812,-4.07972,-2.526495,-9.580432,3.029281,-0.867213,-0.51728,0.9192655,0.1014905,-0.0122925,0.3768855,0.318517,0.1415055,94.9261215,23.48779,1.557053361,26.4906495,26.380535,27.766845,-47.036668,0,-1.086247,0.996077,391.4755,432.7718,7.003839,101.401399
7,22.25,425.491727,26.1917845,5.999185,0.356012,-9.828171,-4.880538,-3.337993,-7.584685,0.888749,-0.500539,-0.451748,0.900541,0.0971125,-0.011186,0.3642385,0.3195745,0.134041,95.683786,23.378035,1.3324778895,26.2359095,26.201825,27.65038,-46.435209,0,-0.990398,1.040307,391.01525,431.6034,7.2311685,101.41694
7,22.75,426.9373835,26.146996,6.922583,0.227021,-9.955423,-5.405,-3.8827685,-7.736631,0.594834,-0.453803,-0.265767,0.905606,0.1008065,-0.0123055,0.3667345,0.320871,0.143203,96.35536,23.080545,1.2295082265,26.215668,26.05377,27.557025,-43.30668,0,-0.977055,0.996614,393.93355,430.80905,7.226261,101.442885
7,23.25,433.476889,26.18468,6.714502,0.158029,-9.871323,-5.604784,-4.288253,-7.4142455,0.135841,-0.4976895,-0.2883725,0.863752,0.0858505,-0.0087855,0.327202,0.311487,0.1250095,96.983765,22.85782,1.098756816,26.1101215,25.954565,27.48715,-37.10958,0,-0.853878,0.9484505,395.34265,430.09185,7.02816,101.455169
7,23.75,434.3510015,26.2371725,5.729768,0.236623,-9.439148,-5.619423,-4.552099,-6.498756,-0.0652,-0.4642665,-0.4616045,0.76437,0.082111,-0.008097,0.305702,0.3144035,0.109529,97.209892,22.760755,0.8831209065,25.8184605,25.882175,27.415535,-35.57849,0,-0.780476,0.910475,394.54895,429.4969,6.875561,101.4453205
8,0.25,451.37372,25.691713,5.232734,0.34363,-10.32,-7.395316,-5.433772,-3.494692,-1.094084,-0.4657565,-0.5366905,0.5402025,0.0687645,-0.0056545,0.2801955,0.254067,0.0797845,98.79249,22.04476,0.368873261,24.764216,25.957585,26.66,-25.10579,0,-0.64861,0.9125315,399.645,425.6043,6.323071,101.387113
8,0.75,454.903232,25.504716,4.889674,0.364184,-10.25148,-7.613612,-5.659889,-3.146696,-1.8372855,-0.324478,-0.4652285,0.497671,0.058383,-0.004054,0.277874,0.256905,0.068505,98.98182,21.82368,0.327813444,24.87916,25.815,26.54703,-22.74597,0,-0.60662,0.884954,401.8382,425.0192,5.8999885,101.348689
8,1.25,461.274599,25.204752,3.0565425,0.3398085,-10.06386,-7.712003,-5.851015,-4.6283115,-2.079912,-0.406178,-0.432237,0.482815,0.064602,-0.005208,0.278219,0.27159,0.070498,99.10934,21.64079,0.2935620275,24.411864,25.67,26.43626,-21.66547,0,-0.667227,0.854031,402.6613,424.1009,5.283144,101.340188
8,1.75,464.2822945,25.0709645,5.872143,0.337326,-10.21487,-8.041224,-6.142381,-3.0659835,-0.628804,-0.33186,-0.5515465,0.519187,0.057375,-0.004019,0.249467,0.261786,0.066317,99.30502,21.612905,0.252423464,24.524277,25.57552,26.35,-19.4616,0,-0.619285,0.811317,403.07115,424.2657,6.801219,101.389542
8,2.25,465.6013495,25.039773,6.1962925,0.09541,-9.908276,-8.106058,-6.4997345,-2.565585,-2.086147,-0.089074,0.017848,0.4839335,0.0551395,-0.0036085,0.2461795,0.271601,0.0659695,99.44271,21.4809,0.190615916,24.522444,25.44,26.261025,-17.993967,0,-0.631972,0.790032,403.7103,423.8222,7.209356,101.3757125
8,2.75,467.540525,25.027734,5.4260825,0.084125,-10.33934,-8.479857,-6.7341405,-3.452496,-2.432369,-0.033599,-0.145521,0.5966135,0.0620045,-0.004651,0.2632195,0.261879,0.078182,99.52821,21.57141,0.148437955,24.6389735,25.345,26.17398,-16.170385,0,-0.5803675,0.798462,406.1564,423.8183,6.7301125,101.3543175
8,3.25,471.544799,25.0451205,5.7632655,0.0459255,-10.02741,-8.555284,-6.806987,-2.82532,-1.594475,-0.218986,-0.3076975,0.5901965,0.0674865,-0.005509,0.2752715,0.2508495,0.0852215,99.633385,21.483325,0.142647908,24.526708,25.235,26.105,-16.1197,0,-0.578055,0.767881,406.78785,423.5496,6.841689,101.3560125
8,3.75,464.876589,24.809181,3.537398,0.1157505,-9.81,-8.596505,-6.950888,-3.229394,-1.491783,-0.155309,-0.1634255,0.590723,0.061849,-0.004706,0.275318,0.25861,0.084817,99.71288,21.42802,0.132927856,24.355643,25.14509,26.01834,-15.99096,0,-0.5563705,0.786169,406.8934,423.7519,5.487673,101.344079
8,4.25,468.5663735,24.722266,4.5943615,0.126633,-9.198671,-8.456356,-7.100583,-2.791208,-1.765532,-0.105244,0.084707,0.570234,0.063342,-0.00473,0.284561,0.242089,0.084682,99.78929,21.43122,0.1130969825,24.303204,25.065075,25.96956,-14.222195,0,-0.514294,0.774371,406.8941,423.5381,7.439992,101.356858
8,4.75,464.127942,24.994227,5.9802695,0.1755475,-8.7157525,-8.4173405,-6.717387,-3.239942,-2.5859635,-0.140437,-0.2932915,0.576015,0.065645,-0.005293,0.282069,0.25807,0.083528,99.80566,21.396575,0.113252409,24.162182,25.01,25.945,-13.61701,0,-0.476357,0.773911,407.6029,423.9562,6.531564,101.359734
8,5.25,467.428441,24.671224,5.066378,0.232373,-8.6687595,-8.2428015,-6.714045,-4.162507,-1.736131,-0.076691,-0.095424,0.589844,0.061623,-0.004548,0.275824,0.264197,0.085656,99.803135,21.32307,0.098070348,24.264555,24.91,25.87,-11.24836,3.093191,1.12116,1.089489,408.2828,423.51175,7.2603635,101.390865
8,5.75,471.597162,24.539891,6.459992,-0.151482,-8.353531,-7.745005,-6.3070495,-3.231636,1.8930995,0.16796,0.3560495,0.571674,0.074111,-0.006682,0.312029,0.273222,0.099695,99.850865,21.226775,0.091212364,24.435148,24.79646,25.77,3.1772615,43.005035,20.20539,4.2626415,410.3224,424.5163,8.15693,101.513326
8,6.25,451.198174,24.969643,6.134964,-0.43337,-7.055746,-6.4049665,-5.459185,-0.372169,17.794069,1.2584205,1.89405,0.615133,0.109441,-0.014374,0.34462,0.291412,0.146581,99.797035,21.52146,0.114616967,24.793012,24.72803,25.7,34.12078,146.35065,74.901665,16.97168,411.31935,427.2473,6.9994745,101.51663
8,6.75,431.6307615,26.014668,4.695917,-2.442051,-4.435455,-3.9129325,-3.807098,7.255829,49.8544615,2.7797465,3.336264,0.882746,0.165189,-0.0327,0.437375,0.364697,0.208315,99.36241,22.360875,0.297344584,25.613357,24.72,25.63,85.427995,312.25705,159.5566,32.73269,411.3918,432.556,5.6294965,101.509819
8,7.25,411.5754165,26.912063,0,-1.796246,-1.010998,-1.1346945,-1.4957795,19.0205695,79.587975,2.7131325,1.900404,1.102663,0.2191585,-0.057313,0.537619,0.4690415,0.2751535,97.7135625,23.29551,0.884994252,26.415726,24.74823,25.63,137.51205,500.2255,227.26335,46.155245,407.2058,439.59755,-2.95645,101.5026895
8,7.75,396.885,27.920745,-4.721841,-1.451309,2.3766375,1.515119,1.3680245,32.614682,122.384376,2.562919,1.156417,1.3652535,0.240581,-0.0679435,0.5972955,0.541305,0.298691,93.554365,24.280905,2.237617722,27.0015435,24.80771,25.62,189.97256,652.7555,313.53435,56.34423,403.27375,446.9584,-5.405017,101.436674
8,8.25,389.93774,28.4397345,-8.7280745,-0.866636,5.9202845,3.8556485,3.352756,50.141974,161.3267595,2.3195125,0.2906,1.480883,0.277764,-0.091009,0.706602,0.672744,0.343328,89.545535,25.238855,3.567923071,27.779315,24.88885,25.61,249.310655,869.2637,390.3124,67.153115,404.73865,454.89545,-9.49911,101.423319
8,8.75,383.646991,28.601035,-10.730517,-0.6250085,9.10559,6.3028665,5.094062,65.565699,206.3656,2.1995015,0.086668,1.567523,0.314571,-0.116418,0.7557585,0.7262835,0.3701825,85.39917,25.88884,4.996237096,28.522,24.99,25.61,337.8668,1085.318,483.54175,76.63954,406.76805,462.72115,-10.829606,101.3593145
8,9.25,379.26935,28.464296,-12.29768,-0.3749985,11.3073,8.269369,6.849897,76.1613,235.470768,1.8984815,0.017754,1.63795,0.30574,-0.108978,0.787083,0.782029,0.37502,81.504605,26.608475,6.1096885,29.103,25.24,25.63,385.8449,1234.333,536.32885,80.882175,409.59515,469.0009,-12.3424575,101.3568985
8,9.75,377.0036315,28.498616,-12.917484,-0.3237,12.554445,9.832476,8.6027065,88.4530235,264.852896,1.978383,-0.212638,1.64412,0.317198,-0.118067,0.823673,0.836611,0.39749,78.72465,27.11284,7.639507155,29.687897,25.53,25.66,455.35415,1409.496,637.36805,90.305345,413.88435,475.92155,-13.117091,101.3605445
8,10.25,374.9888575,28.449905,-13.733689,-0.238212,13.305635,11.385265,9.5033485,103.484286,308.820344,1.59372,0.087713,1.735717,0.323273,-0.123077,0.888155,0.821236,0.400739,75.17713,27.68726,9.344518682,30.027837,25.77,25.71,505.7634,1498.3765,679.3463,95.39066,417.427,480.4663,-13.864641,101.350537
8,10.75,373.176342,28.314339,-13.467164,-0.182412,13.89452,12.96925,10.92927,105.847071,315.8261665,1.576436,0.0731755,1.785546,0.3229205,-0.1226305,0.9030295,0.873246,0.4121525,73.054895,28.2032,10.58419684,30.4393685,26.04653,25.8,539.9668,1612.135,736.5477,100.6028,421.1449,486.6605,-13.52432,101.3335375
8,11.25,371.236454,28.248732,-13.082025,-0.118573,14.254085,14.184365,11.9183,106.365994,339.914995,0.954498,-0.33072,1.756072,0.3410505,-0.1345925,0.9041765,0.9171725,0.4225465,71.55389,28.68174,11.2443905,30.6870265,26.34295,25.98563,565.385,1581.875,744.0638,101.2959,422.938,488.2174,-13.34865,101.331725
8,11.75,369.877377,28.182909,-13.108465,-0.1368415,13.8185,15.17945,12.38646,113.068958,366.827692,0.82532,0.2147575,1.740437,0.332558,-0.12963,0.943961,0.920439,0.427738,70.41568,28.84203,12.0645,30.938088,26.734535,26.13,560.0636,1683.4365,762.0693,100.3076,425.4867,490.8741,-13.4316225,101.322298
8,12.25,369.9115155,28.085088,-13.4735095,-0.076109,13.829575,15.4574,12.36586,110.607917,364.0080355,0.801266,-0.3530795,1.7749805,0.3415555,-0.1358405,0.951208,0.953178,0.425897,69.21617,29.075045,13.0362,31.2194295,27.10527,26.27804,584.02335,1746.203,786.65115,103.1174,428.3885,493.11365,-13.5512135,101.319118
8,12.75,369.30217,28.1871195,-12.074035,-0.049749,14.901085,16.479985,12.229345,97.727274,370.0024285,0.715894,-0.261061,1.73152,0.337565,-0.133569,0.96387,0.939923,0.422973,68.22676,29.29534,13.5698,31.396,27.30993,26.62,557.3384,1639.301,731.2175,100.9718,428.6991,493.9529,-12.4294035,101.270502
8,13.25,369.309608,28.204159,-12.6971305,-0.071092,14.948545,15.976675,12.272565,83.374142,343.426351,0.500618,-0.48072,1.760037,0.3286145,-0.124265,0.936131,0.9319075,0.404889,67.33787,29.48517,14.313587705,31.426055,27.55991,26.784495,527.7627,1602.987,718.5253,95.15091,428.4336,493.1436,-12.819093,101.265546
8,13.75,368.9489035,28.172117,-11.089968,-0.028198,15.89084,14.94002,12.42598,68.6822385,324.917665,0.369911,0.319887,1.85099,0.342033,-0.133974,0.952517,0.928494,0.418489,67.3066725,29.45238,14.473322,31.548684,27.705515,27.04,496.2004,1487.8865,676.5012,89.39209,427.1839,492.716,-11.301918,101.238
8,14.25,368.7588075,27.889853,-9.530798,-0.007804,17.61228,14.61949,12.29678,57.817592,329.088628,0.1584665,-0.126121,1.863223,0.333421,-0.128703,0.909313,0.854263,0.412684,66.30087,29.257465,14.80534323,31.374235,27.89,27.31,452.0024,1393.801,607.1202,84.23873,425.51455,490.324,-10.161929,101.238
8,14.75,368.2795625,27.44227,-9.122443,-0.019685,21.231875,13.319785,11.63819,55.838955,302.613692,-0.102174,-0.893876,1.911508,0.3398655,-0.135679,0.9532685,0.904504,0.425238,65.91824,29.19938,15.09973236,31.287559,28.000135,27.43,399.1864,1250.658,559.0534,78.63212,423.8592,485.9761,-9.3808005,101.238
8,15.25,368.7664195,27.366022,-7.1725865,-0.0132415,18.549335,12.02951,11.52784,40.6174715,266.448397,-0.300172,-0.261193,1.8867845,0.3339545,-0.129266,0.913846,0.849427,0.4204025,66.64149,29.06125,14.3778635,31.057225,28.042685,27.61,333.5328,1183.935,493.34615,69.67178,417.9714,481.4415,-7.959702,101.238
8,15.75,369.5179825,27.368765,-5.2417,0.044996,14.29336,11.2192,10.391235,22.953864,229.331059,-0.569041,0.1118465,1.875923,0.3093845,-0.1115265,0.862845,0.8081365,0.396702,67.78687,28.9831,13.992182065,30.668441,28.06718,27.725,232.1368,983.48755,376.1479,62.19537,415.4363,478.2592,-5.571462,101.238
8,16.25,369.7422045,27.19398,-3.654191,-0.003834,10.474865,8.912211,8.081356,9.382296,194.327175,-0.7447305,0.147189,1.731585,0.292989,-0.100893,0.781664,0.748927,0.378978,69.13647,28.6679,12.898325,30.302622,28.085735,27.765,203.013,762.1866,329.1888,48.43934,414.0408,472.152,-3.9825415,101.238
8,16.75,370.6138,27.440078,-1.747662,0.0267125,6.824122,6.1545995,5.669167,2.7512435,152.014841,-0.640935,0.427201,1.72711,0.288671,-0.096209,0.760517,0.687313,0.364088,71.35914,28.31474,11.497367,30.009117,28.096615,28.025,158.98809,628.79025,268.6901,40.59296,411.7422,467.6719,-1.989822,101.238
8,17.25,372.7384035,27.724738,0,0.10638,3.326865,4.1742265,4.7311225,-4.4649375,101.393326,-1.343045,0.808733,1.577447,0.252706,-0.075219,0.662054,0.576089,0.314407,73.629328,27.79505,10.838898,29.721145,28.092635,28.15566,88.49483,432.1523,185.13,31.8842,408.0258,461.3025,0.37705,101.238
8,17.75,375.979728,27.589882,2.068867,0.3416075,0.836327,1.707762,3.636256,-7.76829,63.601992,-1.7740815,0.433756,1.304942,0.194067,-0.04446,0.570333,0.456467,0.252012,75.296264,26.9102,9.306268,28.970006,28.05832,28.11,25.035693,258.1371,109.1148,20.77375,404.6437,454.9929,2.326463,101.238
8,18.25,380.56653,27.798971,3.930059,0.6370145,-1.8515655,0.522064,2.489395,-8.116536,35.056,-2.4425805,1.000028,1.122784,0.161174,-0.030399,0.472074,0.415698,0.221603,80.5654,26.16505,7.108582282,28.095786,27.78392,28.11,-15.94081,96.79765,42.44322,9.064451,400.2518,448.6372,4.250213,101.238
8,18.75,387.4110805,27.786832,4.9815855,0.880977,-3.767291,-0.7747675,1.429025,-8.677895,17.399022,-2.8230405,-0.086945,0.830808,0.122051,-0.017565,0.414612,0.344365,0.171351,84.8763,25.061965,4.8493094345,27.350544,27.66989,28.1,-42.460475,25.45434,9.042505,2.0434135,398.5058,442.84165,5.780684,101.238
8,19.25,396.7521155,27.2154625,5.36698,0.7706245,-5.922851,-2.1401905,0.1062755,-7.959694,10.7998135,-2.58462,-0.57246,0.805435,0.110392,-0.0144,0.355351,0.330852,0.149883,88.9898615,24.286545,3.522936745,26.910233,27.54876,27.95105,-50.63957,1.087709,-0.914515,0.7363205,396.4795,437.49245,5.531817,101.257501
8,19.75,402.373377,27.0763835,5.909757,0.8164675,-7.310334,-2.824566,-0.8518135,-7.131558,6.8567125,-1.7343405,-0.8823355,0.741743,0.107426,-0.0135,0.346491,0.311268,0.146417,91.49991,23.78559,2.647513176,26.542,27.44765,27.733795,-49.595015,0,-1.525648,0.8076925,393.3289,434.9043,6.551066,101.2840085
8,20.25,412.650955,26.976964,4.756059,0.792517,-8.218683,-4.043021,-1.7051415,-8.141251,3.57612,-1.168884,-0.618718,0.715741,0.0943565,-0.010688,0.3196175,0.293173,0.132285,93.9568295,23.371515,1.757862242,26.199389,27.175,27.65,-47.933855,0,-1.3012545,0.953543,393.2214,433.78365,5.851432,101.303983
8,20.75,422.857,26.8360545,4.5331375,0.55869,-8.607167,-4.851129,-2.4086725,-6.14374,2.245318,-1.141283,-0.82441,0.7357155,0.08389,-0.008466,0.3404155,0.3115275,0.1137895,95.239926,23.100465,1.37609183,25.930972,26.95104,27.562265,-45.996985,0,-1.0796275,1.021332,393.0758,431.5265,5.577388,101.299191
8,21.25,425.907918,26.708482,5.966592,0.597867,-9.1324285,-5.299358,-2.9443255,-5.6007505,0.609476,-0.90351,-0.679186,0.616866,0.085696,-0.008798,0.315968,0.307868,0.1149825,96.194281,22.8125,1.100074,25.7593905,26.8722,27.41507,-43.4506,0,-0.93236,1.030248,393.2632,430.2492,6.380776,101.3158145
8,21.75,430.106,26.613706,5.9294875,0.495931,-9.0730515,-5.9108325,-3.415721,-5.110222,-0.1149,-0.771015,-0.5606445,0.651989,0.074502,-0.006538,0.2948785,0.2873345,0.0940045,97.045182,22.6562,0.85646904,25.5444945,26.70367,27.2644,-40.486315,0,-0.792341,1.026347,395.35455,429.226,6.442299,101.31132
8,22.25,436.418912,26.510076,5.997979,0.252598,-8.9467515,-6.2455925,-3.982673,-4.530788,0.4083725,-0.5773895,-0.521869,0.618567,0.070453,-0.005825,0.295687,0.285825,0.094905,97.5276515,22.561425,0.742724636,25.412472,26.53,27.11299,-36.54805,0,-0.740158,0.984383,396.41965,428.96315,6.755574,101.486986
8,22.75,440.796829,26.270393,5.270318,0.341567,-9.434918,-6.6429585,-4.437959,-4.667813,-0.325858,-0.492647,-0.3172085,0.634473,0.074401,-0.006556,0.301571,0.28803,0.092016,98.06216,22.5013,0.614536215,25.400417,26.312005,26.975,-32.633495,0,-0.71186,0.9968885,396.60605,428.6686,6.166662,101.497485
8,23.25,447.552998,26.0058855,5.929515,0.3056095,-9.56127,-6.7540155,-4.528959,-4.2274525,-0.766673,-0.4824085,-0.6510965,0.59912,0.0635035,-0.0049235,0.2878915,0.2817115,0.0810655,98.273327,22.32093,0.501569218,25.0363395,26.190245,26.885,-28.727693,0,-0.722803,0.926868,399.5521,427.7236,6.314261,101.492381
8,23.75,442.909046,25.9841015,6.244264,0.265669,-9.8216565,-7.046429,-5.018187,-4.580303,-1.190055,-0.421155,-0.471494,0.588666,0.0681505,-0.00557,0.283998,0.269809,0.081923,98.709615,22.166075,0.440273128,24.848383,26.08,26.74,-28.18647,0,-0.699451,0.913254,397.1293,426.9759,6.663468,101.456953
9,0.25,431.5712645,23.5303725,3.8237425,0.198898,-10.510095,-8.639934,-6.948905,-5.102901,-0.1699155,-0.280839,-0.298506,0.7991895,0.0788825,-0.0074405,0.2740635,0.280544,0.108298,98.8898,20.66637,0.288366289,23.1860525,25.44,25.692875,-24.775835,0,-0.647013,0.9164215,391.38465,418.5384,5.595539,101.405711
9,0.75,428.771238,23.3199745,3.667475,0.052693,-10.71053,-8.7351255,-6.74159,-5.086314,-1.02313,-0.332198,-0.482442,0.7372835,0.0788125,-0.007414,0.296564,0.2809765,0.1065345,99.036045,20.67563,0.2611175985,23.096189,25.29203,25.599425,-23.359845,0,-0.691043,0.8828815,392.2942,418.3042,6.365959,101.385919
9,1.25,432.841704,23.212027,3.618955,0.139032,-10.48822,-8.7661235,-6.85495,-5.1669675,-0.857892,-0.240277,-0.213925,0.745539,0.0704955,-0.0062085,0.2999425,0.2752235,0.0936135,99.12598,20.554905,0.2333533845,22.9175235,25.1551,25.54688,-22.0064535,0,-0.699744,0.88293,393.9812,418.76745,5.0082685,101.3696335
9,1.75,432.465,23.0878485,5.444165,0.196391,-10.176865,-9.155887,-7.267277,-4.9939075,-1.423,-0.315301,-0.303541,0.7215185,0.072204,-0.006297,0.279962,0.2720685,0.101169,99.256865,20.565495,0.223227599,22.790642,25.104645,25.45,-20.60723,0,-0.666283,0.8774305,394.7765,418.27175,6.554029,101.341297
9,2.25,440.038325,23.131202,4.609247,0.146289,-10.0310065,-9.3580485,-7.334937,-4.440808,-0.695741,-0.38769,-0.759807,0.686001,0.074537,-0.00694,0.305308,0.286213,0.103976,99.275675,20.459965,0.20576,22.775939,25.07554,25.374985,-18.511445,0,-0.675605,0.817411,397.07365,417.2905,5.638536,101.343023
9,2.75,443.047818,22.860698,4.355879,0.240108,-10.0630815,-9.2789715,-7.655311,-5.222263,-1.111873,-0.22204,-0.269336,0.755342,0.071483,-0.006103,0.290112,0.269663,0.093915,99.35021,20.428615,0.190698562,22.714607,25.03005,25.277635,-16.83783,0,-0.501588,0.81742,398.03155,417.18595,5.851985,101.346131
9,3.25,447.273859,22.820803,3.1701365,0.114814,-10.0345,-9.21837,-7.19917,-4.996711,0.0616755,-0.1450595,-0.4542175,0.670974,0.066013,-0.005238,0.286122,0.284529,0.093113,99.473885,20.373935,0.141956372,22.543078,24.9619,25.19094,-16.7846725,0,-0.606943,0.8304075,396.60675,416.78505,4.8981,101.351056
9,3.75,452.0409145,22.51372,4.725066,0.137291,-9.5827525,-9.396484,-7.2872155,-4.9399155,-1.995118,-0.1370695,-0.2881645,0.756712,0.076561,-0.0068405,0.329143,0.288702,0.123556,99.60076,20.32264,0.132411631,22.404533,24.88,25.085,-16.100456,0,-0.577016,0.8208125,397.26785,416.2573,6.2291995,101.354226
9,4.25,448.196879,22.648129,5.715423,0.051749,-9.622555,-9.281909,-7.266449,-7.2928945,-0.5482175,-0.149142,-0.0239285,0.767795,0.09841,-0.011691,0.329569,0.29469,0.12423,99.612625,20.255595,0.0975904655,22.35984,24.81464,25.016785,-15.45878,0,-0.615338,0.810254,398.64,417.0935,6.810252,101.371734
