DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
7,14.25,-19.7891341649562,-0.83061748186255,-7.56468373031753,-20.7960746557105,0.164825866606877,25.876445854202,-9.74980779000921,0.449762849735574,395.518328496661,9.84515985271582,399.047744563131,11.6877184335414,396.9001293096,397.749107545911,11.656341760445,398.67784005969,396.719990400893,11.941401765167,396.404326948054,395.039808849667,12.2455931143896,395.641797387191,391.532626869523,13.4529044153449,393.218103605507,1.00332998402158,15.0266920801887,0.163192906561977,0.8845,0.739,0.377,0.07,14.58926,14.993225,14.79913,14.93226,15.369095,14.734235,96.950106,22.13825,2.8589,17.086,16.69925,15.886,15.945,70.1225,176.6785,166.5925,27.79475,321.28,397.9025,392.71,396.1675,383.931,372.16975,362.144,354.6735,7.404,15.90225,1.96,4.85,1.2115,12.4978,12.484525,11.70275,11.98845,11.84835,11.334375,10.716225,9.286275,13.350775,12.2134,12.920225,12.512575,12.1227,12.154975,10.64815,9.38275,13.120625,13.18815,12.54155,12.1848,12.624575,11.745275,10.528175,10.3335,8.844525,12.584425,12.798625,12.456675,12.320425,11.8325,11.547,11.03415,10.5836,9.031675,13.968425,14.382725,13.39675,12.75225,12.1572,11.086825,10.51665,9.186,-0.0397749999999999,0.779325,0.480975,137.15925
7,14.75,-24.3480557893301,-1.06715214859079,28.5864214660876,-21.4950949216116,0.17970849240906,13.8002996344648,-13.4999778479032,0.578650532529185,394.892679456073,9.37616489626243,397.541832587479,7.69563310023092,397.042764144206,397.091037604443,8.2544616121321,398.267938073091,396.530669720117,7.89364968210601,396.15551444204,394.687813542538,8.25044144777228,396.465683394309,392.226657959996,9.46054191713124,392.50929039286,0.995999466535427,15.1575139184892,0.136511284468895,0.94225,0.7705,0.41175,0.069,15.1636775,15.171775,15.3220875,15.37022,15.52463,14.98712,96.924778,20.6535,3.34514,16.353,15.97175,15.896,15.94825,63.5675,144.6935,135.1025,24.17475,321.7325,397.9275,393.235,396.8225,327.33025,308.504,302.47,286.841,5.618,14.9345,1.29,6.27575,0.90825,12.587025,12.56375,11.729475,11.996675,11.851025,11.336375,10.71645,9.287275,13.484325,12.301675,12.944275,12.522825,12.123475,12.15675,10.648375,9.382975,13.239925,13.276225,12.5784,12.203225,12.629475,11.74685,10.52995,10.332,8.845525,12.683625,12.8737,12.472,12.327525,11.832725,11.54645,11.034375,10.5836,9.03245,14.1089,14.485325,13.4176,12.756675,12.1586,11.087825,10.516875,9.186225,0.101475,1.20815,0.6583,112.645
7,15.25,-20.7226350662632,-1.09336440296776,52.8480875123127,-10.9574427468668,0.14929255083196,-1.99295047242271,-8.09323490744781,0.523684261590951,395.022219744413,8.16320863437873,396.688299061341,7.61432149246409,396.478951727737,395.803994432989,7.65434130180199,397.583768686698,396.488433607714,7.93365051095008,396.628535252301,393.525060456904,8.28650723646131,396.451091525815,393.951475040958,9.45150938349615,392.346091284334,0.846640647543986,15.4236809187098,0.118341102489225,0.87575,0.74625,0.34875,0.068,14.822,14.724875,14.8532825,14.8537725,14.7996275,14.72918,96.89757,19.29325,2.96302,16.74,16.67525,15.688,15.928,63.5125,176.85825,168.6275,27.497,319.435,396.2375,392.545,396.0575,391.75775,373.5745,369.628,346.39575,6.192,14.88825,1.6425,6.34675,1.0805,12.681325,12.637675,11.75665,12.00245,11.85425,11.3389,10.71745,9.287275,13.5856,12.388075,12.972175,12.539175,12.12425,12.158525,10.6496,9.383975,13.346925,13.3616,12.617875,12.21725,12.635925,11.748425,10.53095,10.333775,8.84575,12.769375,12.938125,12.486675,12.33385,11.8335,11.547225,11.03615,10.584125,9.03345,14.235375,14.528325,13.4398,12.7599,12.1602,11.0886,10.51865,9.187225,0.2885,1.5657,0.8593,117.69625
7,15.75,-32.2589157982327,-0.950233635657746,75.7644373375324,-8.59344862244553,0.143890533615844,-1.48469595797872,-8.61391003342603,0.488644950326115,395.539501212157,8.52990038977327,395.852612718175,7.73395426287157,396.529314705915,395.203726115638,7.84925659005404,398.059133387097,396.447678797998,8.03816456844843,395.944693584035,395.072412783157,8.44241522855129,396.277326241438,392.089798466804,10.2142216137151,394.240922688312,0.973381955314218,15.4767428802089,0.0899040602436911,0.92,0.7615,0.392,0.07925,14.8686475,15.084775,14.9701825,15.07128,15.3027,14.759625,96.867614,20.0825,3.60034,16.8185,16.744,15.84225,16.08125,59.7675,160.985,151.8125,28.53725,318.825,398.4825,393.0725,396.56,366.0685,347.9775,341,323.814,5.15375,16.1505,1.4235,7.0015,0.9125,12.76335,12.71535,11.77705,12.008225,11.8567,11.340425,10.718225,9.288275,13.67315,12.4742,13.000975,12.56075,12.125025,12.1603,10.649825,9.384975,13.432925,13.443,12.65225,12.2305,12.6413125,11.750475,10.53195,10.333,8.846525,12.837975,12.9947,12.500125,12.34095,11.835275,11.547225,11.037375,10.5846,9.03445,14.332375,14.5808,13.4633,12.76125,12.1622,11.089375,10.51865,9.188,0.86825,1.72155,1.1225,126.96775
7,16.25,-12.156473493171,-0.807102868347735,72.9317472372389,-6.22945449802429,0.140367760787365,0.832562886290761,-11.8563130513691,0.448981610094252,395.57279163641,9.03920228125647,396.861904086477,7.83507141943657,396.663524506056,396.933405126862,7.75007530151525,397.709491489502,395.466803232207,7.89768115325204,395.624022897068,394.776775733293,8.43038906318867,395.624839895338,391.597514271358,10.4130014349891,394.941313993669,0.977273456757028,15.8309036361505,0.0850762916023492,0.9445,0.793,0.376,0.0685,14.93386,15.29225,15.101625,15.173625,15.37866,14.47997,96.84014975,19.89875,3.8151475,15.93575,16.428,15.64275,15.674,54.4,141.815,137.5225,22.93525,316.38,395.2775,394.1925,393.5375,302.9655,287.464,282.98975,274.604,4.9245,12.75775,1.28675,3.33475,0.82225,12.831,12.76885,11.795225,12.014,11.86015,11.34295,10.719225,9.288275,13.753175,12.5473,13.03215,12.58165,12.126575,12.162075,10.650275,9.38575,13.509475,13.51005,12.685975,12.243525,12.58125,11.75205,10.533175,10.333475,8.847525,12.8901,13.03985,12.5128,12.347825,11.83605,11.547225,11.038375,10.5846,9.03445,14.3861,14.63775,13.47675,12.761925,12.1642,11.09015,10.51965,9.188225,1.008475,1.9904,1.1162,94.92075
7,16.75,-31.8190334216994,-0.663972101037725,26.2147615657197,-3.86546037360304,0.13720310601887,-6.14355129705711,-15.6808869873161,0.385410931946941,395.320757033818,9.38403167898386,398.217626896994,8.19308187974122,395.847488246933,398.407409876591,7.97494218873958,396.922458655733,397.892492231567,8.23833692675282,396.309208073198,396.858508167692,8.72862595932848,396.169998931721,392.03463010081,10.814559339181,396.976655201294,0.822132828406433,15.473336013744,0.10077994842159,0.75125,0.62125,0.26,0.05,14.5622825,14.583675,14.6804925,14.6974525,14.73188,14.036155,96.808923,21.29625,2.6434375,15.63875,15.404,15.459,15.504,49.4675,102.5255,99.4825,16.913,315.825,393.5525,392.1825,392.1475,230.54475,217.87575,214.392,202.414,3.72225,11.44275,0.87675,2.48125,0.3745,12.86045,12.80695,11.80395,12.018225,11.862825,11.345475,10.720225,9.2885,13.771775,12.5892,13.05335,12.597725,12.127575,12.164625,10.651275,9.385975,13.53285,13.546475,12.71135,12.255775,12.587,11.7541,10.534725,10.335,8.847525,12.903725,13.06535,12.524575,12.3557,11.8376,11.54745,11.039375,10.585075,9.03545,14.379275,14.674875,13.50015,12.76315,12.1652,11.09115,10.52065,9.189225,0.95625,2.21275,1.187725,64.41475
7,17.25,-9.02469718367022,-0.42722496377348,-4.12222584395553,-1.15400440165332,0.135033864137409,-5.42711970655937,-15.311657261347,0.362937428282793,394.942244129924,9.05018795645384,397.473283549882,8.23522824244163,396.233419248638,396.737130162573,8.34839608514313,397.893553563335,397.045955665496,8.63540631542491,395.574736512976,396.482371489033,9.0445121048456,397.458115785082,397.29275299346,12.4599740550668,396.351732916064,0.805540670087855,15.6220384955382,0.0844731123642,0.7035,0.57125,0.272,0.05,14.8398225,14.759875,14.9126225,14.97291,15.06962,14.05688,96.78589625,21.85075,2.9812125,15.85175,15.384,15.479,15.627,44.995,90.145,86.185,14.93725,310.5975,395.915,391.145,393.9475,206.16225,195.077,191.62975,155.054,2.89225,8.479,0.79125,1.91225,0.20225,12.887825,12.839925,11.807525,12.022225,11.865275,11.347525,10.721225,9.290275,13.78765,12.614,13.0749,12.61235,12.128575,12.1664,10.651725,9.38775,13.54605,13.571625,12.7281,12.2652,12.59225,11.755625,10.53595,10.33395,8.848525,12.920275,13.087825,12.534575,12.362025,11.838375,11.54745,11.040375,10.5856,9.036225,14.3875,14.688925,13.5239,12.764375,12.1672,11.09215,10.521425,9.189225,1.05965,2.24455,1.1893,51.16
7,17.75,-6.30304431637975,-0.802030869146109,3.58134065432636,-13.6646656421545,0.105475331486704,-13.2369105145315,-12.6629260554225,0.290650002475701,393.156699561275,10.0346416042822,398.824080725887,9.25140054283834,396.104031257025,398.699732445986,9.40426101851657,397.772562746544,399.08855618889,9.51019501346329,395.608816385281,397.617470593554,9.82009704558534,399.01063164037,399.105179915122,13.2078060086312,398.110477566346,0.626058807274945,15.5066471586969,0.0825960439575925,0.528,0.466,0.164,0.03925,14.6070475,14.440425,14.6193925,14.5767875,14.42846,13.6454125,96.779758,23.305,2.18184,15.10175,14.888,14.87475,15.3635,41.7125,49.27525,50.8125,7.50625,310.8125,391.285,388.6225,392.3675,111.12925,105.691,105.43575,97.73,2.26575,6.41675,0.354,1.4545,0.10225,12.91295,12.8695,11.810325,12.026675,11.86795,11.349525,10.72145,9.29105,13.8095,12.635375,13.09085,12.621675,12.130125,12.16795,10.652725,9.38775,13.565225,13.591775,12.745275,12.2733,12.59785,11.757675,10.537725,10.336,8.8493,12.940025,13.1099,12.545025,12.369125,11.84015,11.54745,11.041375,10.5856,9.03645,14.40125,14.69625,13.54505,12.7656,12.1692,11.092925,10.52165,9.190225,1.2071,2.2243,1.14305,29.769
7,18.25,-3.59367093211757,-0.390843726597575,7.87355233232363,-10.6124040802709,0.115689693343801,-21.928014153179,-13.6232071261914,0.30086623740412,394.503591789281,10.7083173181259,399.641180149253,8.6597518180469,396.307593368791,398.907115716839,8.79606221936033,398.983231628664,397.965062647013,8.97265890537971,395.689850043651,399.681868885092,9.26376159832808,398.667138163637,405.57521833411,11.9035951718175,403.367115805825,0.70476568021774,15.2799911761745,0.0892705669277777,0.6545,0.4935,0.184,0.04,14.555925,14.426125,14.59188,14.5797075,14.51924,13.09787,96.787856,23.27275,2.11145,14.913,14.42,14.3485,15.1435,34.8225,40.261,40.5525,7.026,305.19,390.725,385.29,389.715,92.8755,87.737,87.141,82.308,1.47875,4.55525,0.339,1.17225,0.0445,12.927375,12.891925,11.812575,12.0309,11.86895,11.35205,10.72245,9.291275,13.767825,12.649825,13.10695,12.6249,12.131125,12.169725,10.65295,9.388975,13.557925,13.6031,12.760975,12.27885,12.60275,11.75925,10.538725,10.33545,8.849525,12.945525,13.126275,12.554475,12.375225,11.8417,11.54745,11.042375,10.586075,9.03745,14.3465,14.6929,13.56355,12.766825,12.1702,11.093925,10.52265,9.190225,1.29425,1.9536,1.1536,9.55625
7,18.75,-1.46486780609028,-0.250953915960446,13.4270764718126,-17.6227089435518,0.0833835054855172,-22.9727958370682,-16.7420585036864,0.31598282754228,395.237181234369,10.5590555692682,399.884199016007,9.15058998830796,397.09016174786,399.270548712893,9.23382859977623,398.714523306451,398.89081127499,9.19523661715089,397.224081917363,399.378473301612,9.464399944174,402.059873497529,417.613971292847,12.106340155289,409.289145247201,0.550918049054705,14.9645076122817,0.0640635869572117,0.54225,0.45,0.162,0.03,14.20751,14.03735,14.21568,14.1541925,13.93934,12.6355175,96.794245,27.99575,1.570025,13.843,13.46,13.75175,14.799,26.345,23.19525,25.66,4.44325,303.2175,385.5175,383.37,385.9,56.52875,53.1865,52.10075,50.318,0.799,3.24075,0.10225,0.87,-0.05,12.926075,12.907675,11.81925,12.034125,11.86995,11.35305,10.72345,9.29205,13.6718,12.65155,13.1148,12.629125,12.1319,12.1715,10.65395,9.388975,13.532375,13.6063,12.76895,12.284625,12.60765,11.760775,10.5382,10.335275,8.8503,12.93705,13.13035,12.562925,12.37945,11.842475,11.54745,11.043375,10.58655,9.038225,14.272725,14.677925,13.580375,12.76905,12.1722,11.0947,10.523425,9.191225,1.33805,1.57705,0.9613,-21.776
7,19.25,-0.481266962302726,0.487236316102078,-11.6839527872106,-24.0279469598025,0.0620414548980037,-40.438676491946,-27.01567125591,0.239554263886962,396.363223617911,10.3366008410258,400.769807551534,9.7649531362191,398.830888070258,401.300633201049,9.53571413795451,398.395912626374,402.114612914329,9.74468148685433,399.315507569439,402.677725082051,10.0754194119032,403.205221556371,432.818832997121,11.6260617783996,412.658891555556,0.574102562897478,14.120148106172,0.119177317132066,0.5545,0.438,0.152,0.03,13.7697825,13.679275,13.7296475,13.654855,13.28364,12.041665,96.815473,29.76975,1.53516,13.189,12.698,13.159,14.19175,14.9025,11.091,14.425,1.93725,302.24,381.375,381.3,383.065,30.578,29.699,29.27025,27.714,0.33225,1.73225,-0.02,0.49,-0.13,12.91945,12.916725,11.82625,12.037125,11.86995,11.35505,10.72445,9.292275,13.626175,12.642375,13.11545,12.632125,12.133675,12.173275,10.654175,9.38975,13.448675,13.601325,12.771075,12.28995,12.6124,11.76235,10.5392,10.33535,8.850525,12.88945,13.111875,12.568825,12.383125,11.84425,11.547675,11.04515,10.58655,9.03845,14.200575,14.650325,13.594525,12.77105,12.1742,11.095475,10.524425,9.192,1.3197,1.1857,0.8591,-58.8935
7,19.75,-10.2184799232245,0.0856215404552521,-61.6908889282384,-10.5105608433146,0.0691297006494578,-40.8564360232449,-36.8788361943571,0.246805792979527,397.389205482098,11.5132388218267,400.969004170969,10.0860112918743,401.196937671591,402.525487321199,10.1865771255858,397.359171420455,402.868418115624,10.3092785608408,401.259524574796,407.174876019202,10.5943249418107,409.051725141345,445.566857071085,11.132638427252,420.73856397705,0.711077518739072,13.7881189144926,0.175516603042719,0.54225,0.404,0.154,0.04,13.0524425,13.008875,12.9781875,12.863925,11.96968,11.28803,96.83773,34.613,1.5005125,11.648,11.446,12.29025,13.55175,4.635,-1.1185,5.19,-1.05425,300.15,377.195,374.14,380.015,7.40625,7.25825,7.29725,6.64,-0.4155,0.45225,-0.12,0.09,-0.2,12.872175,12.918625,11.83015,12.03945,11.8694,11.35605,10.724675,9.2915,13.54265,12.604675,13.108375,12.635125,12.13445,12.17505,10.6544,9.39075,13.3129,13.57325,12.7701,12.294275,12.6165,11.7644,10.541,10.33685,8.85075,12.8222,13.0842,12.571175,12.386575,11.845025,11.547675,11.04615,10.58655,9.03945,14.11105,14.61415,13.606,12.773825,12.1758,11.096475,10.52465,9.192225,1.25175,0.820625,0.48875,-86.8775
7,20.25,-7.7667828888516,-0.459610481511081,-46.6030344954299,-15.3208057800299,0.0439466829989451,-55.9305262194534,-31.1093112530845,0.23951201442909,397.596035528977,11.2369853206366,406.815828015793,9.69918754919528,404.850213764813,408.35834093124,9.73998768667133,396.979246940639,408.763595202687,10.1865548978461,404.470943623766,417.411566716794,10.5792824006902,418.337438636594,455.872726772084,10.8582843113892,423.712174264516,0.63766416469184,13.3017399801458,0.116529156313827,0.53225,0.43225,0.182,0.04,12.3078825,12.3916,12.196015,12.0165275,11.28148,10.54013,96.881714,44.1455,1.24328,11.09175,10.672,11.4715,13.1325,0.445,-4.08375,1.145,-1.083,300.6,373.6125,373.6,377.8,0.28125,0.3225,0.64,0.214,-0.67,0.02,-0.15,-0.03,-0.22,12.810125,12.9036,11.829725,12.03945,11.8694,11.35805,10.725675,9.293825,13.41005,12.553375,13.0941,12.637675,12.135225,12.17605,10.65485,9.391525,13.171625,13.4547,12.75495,12.297375,12.62005,11.765925,10.5435,10.33745,8.851525,12.731475,13.047525,12.57075,12.390025,11.846025,11.54745,11.04715,10.587025,9.040225,13.958975,14.5745,13.615475,12.7776,12.1772,11.09725,10.52565,9.193,1.06405,0.257575,0.197825,-78.95875
7,20.75,-11.2837443843498,-0.400669217544366,-11.1240654674259,-13.4623632252146,0.0559589956184003,-39.1422111190184,-18.3515898683811,0.242951592467304,401.224995492847,10.3258067668301,410.783116415734,9.56387426443923,407.089812874044,411.132081554209,9.72917213805803,396.540743206526,411.584406754734,9.95520476285385,408.873508777133,423.125810543832,10.5244572106157,419.1202725059,453.639328721962,10.5986686882834,433.77135037299,0.72497937239454,12.8584242376407,0.135749301898101,0.639,0.5045,0.17,0.04925,11.8241125,12.038775,11.847745,11.655165,10.75672,9.8084475,96.887719,47.77925,1.01278,10.38225,10.1925,10.918,12.81025,0.245,-4.327,0.8675,-0.65975,297.0175,371.5,368.58,374.64,-0.06,-0.12,0.23,-0.008,-0.7,-0.02,-0.15,-0.03775,-0.23775,12.6662,12.8645,11.8252,12.0368,11.8694,11.359575,10.72645,9.29405,13.195,12.492975,13.083,12.638225,12.136225,12.1776,10.65585,9.39175,12.994275,13.322925,12.7259,12.2977,12.62245,11.767975,10.544725,10.338425,8.852525,12.62485,12.99985,12.5692,12.39225,11.847575,11.54745,11.04815,10.588025,9.04045,13.7759,14.530275,13.62195,12.78115,12.1792,11.09825,10.52665,9.194,0.712,-0.5305,0.036,-74.405
7,21.25,-8.39600250466037,-2.39966733439825,-3.88324660300404,-15.4118058950258,0.041880266427934,-23.565693900977,-19.5917237065115,0.214396095550569,403.658624723982,9.11558765562615,411.96463702499,9.5921061993899,409.697554776168,412.680397205452,9.6716072791433,397.703285529221,414.741508250803,10.1346998814945,410.468421625305,428.612958653795,10.598185078625,426.533035976309,448.755244245327,10.3407800652379,438.377597502359,0.602389304052186,12.4556414745462,0.118369843331178,0.65225,0.47675,0.16,0.04,11.361305,11.54155,11.2730625,11.13576,9.99872,9.0494125,96.88841375,47.85875,1.23105,9.607,9.628,10.4045,12.13175,0.3,-4.328,0.9225,-0.5775,293.9825,366.29,363.915,370.215,-0.07,-0.13,0.22225,-0.02,-0.71,-0.02,-0.15,-0.04,-0.23775,12.513375,12.816625,11.816125,12.031375,11.87095,11.361575,10.72745,9.29405,12.9831,12.420675,13.065725,12.637125,12.135675,12.179375,10.65685,9.39275,12.800975,13.20875,12.688225,12.2968,12.62315,11.76955,10.5465,10.3416,8.85275,12.4953,12.93395,12.56265,12.394025,11.8478,11.54745,11.04915,10.588025,9.041225,13.605825,14.4707,13.624075,12.783925,12.1806,11.099025,10.527425,9.194225,0.606825,-0.8583,0.091275,-70.9145
7,21.75,-5.50826062497094,-2.425133717942,-16.3817356096865,-13.0883566764414,0.04220307754152,-31.4794545642283,-17.6378794059446,0.204423374716871,406.172100190067,11.4508387342516,412.79833210015,9.6971902895154,412.263449062778,414.130187570542,9.85691629023841,398.500377162461,416.567299544636,10.2681097519461,413.670224464099,431.316564423688,10.5912767760798,422.947648343175,459.691614265191,10.0974703699559,457.465910071197,0.627740460056056,12.177965512786,0.116777961058006,0.56125,0.44225,0.154,0.04,11.168435,11.2439,10.9921225,10.7444875,9.04246,8.43682,96.897945,49.98275,0.96492,8.975,9.096,9.81125,11.786,0.2225,-4.441,0.945,-0.60425,292,363.785,362.095,369.135,-0.07,-0.13,0.22,-0.02,-0.71,-0.02,-0.15,-0.04,-0.23,12.3901,12.74465,11.805275,12.025175,11.8715,11.362575,10.72845,9.29505,12.800525,12.34835,13.045975,12.633475,12.1359,12.18115,10.65685,9.393525,12.612925,13.0869,12.64665,12.294125,12.62375,11.772075,10.5475,10.34165,8.853525,12.28445,12.861925,12.55255,12.39525,11.848575,11.547225,11.05015,10.588025,9.042225,13.42345,14.376925,13.6242,12.7867,12.18475,11.100025,10.52765,9.194225,0.32085,-1.42755,-0.2485,-69.972
7,22.25,-8.60568890222115,-3.41041827586711,-82.9917542151445,-19.7713011689401,0.0339537146381158,-15.9549769151781,-17.118523695985,0.17569202023977,409.986069804468,11.5077124946145,415.043916501785,9.95356506670502,414.137194811165,416.923167588485,10.0608052187197,399.810869698487,418.169490061736,10.4140486374049,414.478053029419,432.052049681777,10.8459853812685,427.515254768051,467.691851627661,9.71566111541897,462.202262157082,0.611568687860212,11.8853429798695,0.0753716033961736,0.52225,0.39,0.142,0.04,10.8698975,10.873,10.5524075,10.3810625,8.55882,7.8173925,96.91648625,51.802,0.77282,8.44825,8.558,9.23825,11.44925,0.1225,-4.42,0.8,-0.9,289.2925,361.0075,359.2425,366.7575,-0.07,-0.13,0.22,-0.02,-0.7,-0.02,-0.15,-0.04,-0.23775,12.252925,12.65745,11.7977,12.018525,11.872275,11.363575,10.72945,9.295825,12.6687,12.2563,13.024325,12.6296,12.136125,12.18215,10.65785,9.394525,12.4827,12.9657,12.600175,12.291225,12.62405,11.7736,10.5485,10.3426,8.85375,12.15645,12.7579,12.539125,12.396025,11.848575,11.54645,11.05115,10.5885,9.04245,13.25845,14.27835,13.6213,12.7887,12.18675,11.1008,10.528425,9.195225,0.61905,-2.02745,-0.5517,-71.58
7,22.75,-0.699401350862784,-2.27635976159593,-10.6323760300048,-20.0352878858475,0.0329789409843437,-17.9168461982594,-16.0721672327151,0.175529842465676,413.577587978524,11.4267401143128,417.137961575933,9.96984908895715,414.460035823344,419.487380770606,10.0544124544487,400.811099262783,429.810843169506,10.1730134664598,416.369346920302,437.136615613044,10.1691738358179,430.457038430583,477.947265905629,9.27505866438734,455.622906317753,0.569066789064528,11.3025287592338,0.0820423176868184,0.4945,0.41,0.142,0.03925,10.349395,10.2045,10.1820975,9.6386825,8.07028,7.18668,96.9303935,53.809,0.698465,7.9645,8.07,8.65375,10.95375,0.1225,-4.54075,0.8,-0.8965,286.48,357.52,356.575,364.1025,-0.07,-0.13,0.22,-0.02,-0.71,-0.02,-0.15,-0.04,-0.23,12.1461,12.526225,11.78845,12.010325,11.872825,11.3651,10.73045,9.29605,12.59865,12.073475,13.000725,12.625725,12.1358,12.183925,10.65785,9.39475,12.3934,12.86965,12.549425,12.28545,12.62365,11.77565,10.550275,10.34265,8.85475,12.087475,12.6593,12.524925,12.396025,11.849575,11.54645,11.052925,10.588975,9.043225,13.17275,14.179925,13.616075,12.7907,12.18775,11.1018,10.529425,9.196,0.231325,-2.9487,-0.796425,-76.67075
