DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
3,14.25,422.7875,9.6825,418.55675,9.811,2048.48825,422.712,9.798,418.73925,10.01325,2050.3145,422.615,9.7835,417.86375,9.91875,2041.742,422.73325,9.8465,417.464,9.714,2047.245,422.848,9.8175,418.462,9.806,2046.1555,422.748,10.172,418.0175,10.3065,2045.74975,3.406,12.851,0.415,417.018,9.7765,0.3015,0.134,0.29,116.617,9.7005,0.552,159.282,9.47,1.054,3.16,2.97,2.71,2.4575,1,11.156,12.181,11.98125,11.92825,12.0255,12.35,15.68525,88.195,84.115,6.5575,24.1325,21.7625,20.1575,25.9025,25.165,284.4,660.1,645.5,99.38,331.7,410.3,425.92,342.675,441.55,1374.2625,1342.13,1383.2425,1329.415,1374.4975,1284,103.385,340.335,186.9625,269.23,13.04875,11.33475,8.82,8.35025,8.08525,8.062,8.5855,8.575,9.03175,10.8305,9.30975,7.6745,7.29925,7.274,7.872,7.65875,9.348,8.12975,10.786,9.881,7.937,7.873,7.771,7.545,7.95975,8.341,8.6535,10.708,9.827,8.52525,7.9975,7.6845,7.6435,8.0495,8.21825,8.5475,8.29,7.853,6.989,6.792,6.963,7.058,7.42525,7.689,8.05975,19.1635,16.936,11.7665
3,14.75,422.6425,9.603,417.84775,9.49375,2043.57375,422.57675,9.863,417.91725,9.69825,2044.5655,422.662,9.639,416.3945,9.1115,2044.1,422.59625,10.008,417.31975,9.753,2046.3595,422.58675,9.823,418.2795,9.645,2039.65125,422.499,10.18,417.9585,10.332,2050.38225,3.3845,12.997,0.3975,416.57625,9.691,0.39675,0.24225,0.319,104.36925,7.843,0.53125,146.0505,9.33775,1.072,3.245,2.9,2.71,2.45,0.9975,11.554,12.195,12.2165,12.325,12.334,12.5715,15.894,88.179,82.1675,6.933,22.93,21.46,19.2,26.83,22.48,254.6,586.15,584.3,89.7,329.8,407.6,366.1,341.1,426.5,1223.32,1196.63,1228.01,1171.14,1226.79,1163.64,91.86,267.46,141.91,214.39,12.68,11.202,8.897,8.376,8.087,8.06,8.585,8.57325,9.031,10.8785,9.434,7.6875,7.3225,7.279,7.873,7.65575,9.337,8.1305,10.9,9.967,8,7.9,7.766,7.547,7.96025,8.34275,8.6535,10.514,9.817,8.562,8.0145,7.687,7.65925,8.05,8.222,8.551,8.31,7.885,7.018,6.815,6.966,7.059,7.423,7.689,8.065,17.483,16.04975,11.6275
3,15.25,422.62675,9.53225,418.43825,9.8015,2049.60625,422.466,9.61225,419.21975,10.272,2039.963,422.54675,9.58775,417.446,9.847,2038.6595,422.464,9.71025,417.09425,9.76825,2045.678,422.536,9.75275,419.272,10.056,2034.22725,422.80425,10.08775,418.059,10.4685,2035.134,3.40025,12.73125,0.34575,416.645,9.701,0.322,0.167,0.1295,80.678,6.903,0.5015,107.5465,6.77275,1.003,3.01,2.7625,2.6,2.35,0.9475,11.494,12.25475,12.51025,12.284,12.2675,12.494,15.48,88.172,84.37,6.827,21.1675,19.8,18.46,26.49,19.9725,215.925,493.05,499.5,75.4925,333.1,402.825,289.8,342.2,411.375,1044.89,1032.73,1057.145,937.9575,1053.03,980.3875,76.88,189.9275,104.365,139.6275,12.2555,11.07425,8.92225,8.40725,8.086,8.06,8.5855,8.573,9.0305,10.8475,9.472,7.701,7.333,7.2805,7.874,7.6545,9.336,8.131,10.92,9.999,8.058,7.918,7.767,7.55,7.96,8.34,8.6535,10.388,9.781,8.581,8.03175,7.687,7.66025,8.05,8.223,8.552,8.3145,7.92625,7.03525,6.821,6.95375,7.05975,7.422,7.663,8.0635,15.8165,15.51325,11.827
3,15.75,422.494,9.5925,417.5885,9.5435,2043.2025,422.3515,9.67525,417.573,9.491,2049.729,422.4795,9.7345,417.079,9.285,2043.033,422.5285,9.803,417.107,9.65525,2046.75,422.516,9.8045,417.841,9.5925,2034.424,422.84975,10.148,418.151,10.09825,2030.6405,3.321,12.664,0.327,416.695,9.59,0.375,0.268166666666667,0.564333333333333,72.845,6.89333333333333,0.468,83.61675,3.99875,0.926,2.8525,2.66,2.39,2.165,0.905,11.538,12.04,12.495,12.303,12.293,12.4375,14.874,88.164,83.55,6.7,19.4475,18.385,16.965,24.91,19.33,171.3,394.38,416.25,63.64,333,395.05,219.58,340.9,406.35,861.045,833.535,860.545,773.28,869.25,822.025,71.72,163.6225,96.615,98.6875,11.827,10.912,8.896,8.43125,8.086,8.077,8.5925,8.57275,9.0305,10.6855,9.44225,7.719,7.32525,7.2855,7.8945,7.65575,9.3415,8.1325,10.5855,9.899,8.0795,7.9455,7.772,7.5545,7.962,8.34325,8.65625,10.1635,9.73575,8.57375,7.994,7.6795,7.698,8.0505,8.22325,8.552,8.31575,7.944,7.04725,6.8205,6.97475,7.064,7.4305,7.666,8.06575,14.341,14.2125,10.954
3,16.25,422.23925,9.62,417.907,9.645,2047.4625,422.184,9.69725,418.01275,10.081,2046.91925,422.00825,9.75225,416.6855,10.1395,2042.7025,421.80125,9.76075,417.193125,9.639,2030.629,421.888,9.744,417.261,9.1525,2048.389,422.38675,10.0765,418.597,10.13,2044.82875,3.228,12.744,0.286,416.738,9.6365,0.7435,0.369333333333333,0.999166666666667,55.6665,6.88366666666667,0.438,64.7495,0.78425,0.935,2.985,2.67,2.395,2.0225,0.81,11.368,11.992,12.239,12.103,11.996,12.2615,14.284,88.1415,85.185,6.65075,17.5825,16.28,15.64,23.1125,17.1325,142.925,292.7975,320.625,50.225,329.375,391.025,142.8025,338.325,399.2,657.535,648.655,698.2125,611.4025,682.15,660.8125,60.655,102.2775,68.0675,67.22,11.625,10.87375,8.9285,8.4645,8.086,8.07775,8.59325,8.5725,9.0305,10.51675,9.33875,7.72025,7.33275,7.286,7.8955,7.662,9.35825,8.13,10.44625,9.82925,8.096,7.9565,7.7755,7.5565,7.96325,8.3435,8.65725,10.0765,9.705,8.5895,7.99025,7.67925,7.675,8.0505,8.22325,8.5435,8.27125,7.94975,7.06025,6.82525,6.97625,7.067,7.43125,7.674,8.0655,13.0865,13.48225,10.89925
3,16.75,422.1,9.6725,417.7395,9.568,2049.7245,422.064,9.79925,417.909,9.761,2051.16525,422.1215,9.7335,417.345,8.917,2051.324,422.1895,9.914,417.27925,9.62275,2050.829,422.1,9.79075,417.53275,9.696,2046.607,423.00725,10.03525,418.0255,10.18325,2044.9405,3.03125,12.2755,0.246,417.0365,9.525,1.054,0.4705,1.434,33.2575,6.874,0.397,35.079,-1.59,0.7425,2.63,2.29,2.1,1.82,0.735,11.275,11.7645,11.8405,11.88775,11.7595,11.862,13.163,88.14525,84.85,6.339,14.0775,13.5475,13.3725,19.1075,14.245,106.6,188.2825,205.75,31.7175,329.025,381.325,67.235,335.45,383.9,429.79,417.6025,435.275,411.7025,446.0025,383.3425,37.54,60.665,38.02,47.8625,11.33125,10.64625,8.95975,8.49975,8.085,8.0785,8.59425,8.57225,9.0305,10.172,9.20975,7.7195,7.327,7.28725,7.89575,7.66,9.3535,8.12775,10.28925,9.6625,8.11575,7.9555,7.78125,7.55725,7.96425,8.343,8.65725,9.9,9.644,8.6015,7.98775,7.67725,7.6755,8.05075,8.22325,8.5435,8.22425,7.90025,7.07375,6.8445,6.97475,7.06725,7.4315,7.67475,8.0655,11.1865,12.333,10.512
3,17.25,422.432,9.5825,418.021,9.734,2059.636,422.5665,9.83825,418.113,9.85475,2039.0685,422.4665,9.6265,417.314,9.7215,2037.668,422.71675,9.852,416.78125,9.7715,2045.111,422.666,9.825,418.108,9.79125,2048.649,423.7765,9.9355,418.71075,10.0955,2053.5745,2.8275,12.09725,0.224,416.79925,9.682,0.8515,0.642,1.251,20.2465,3.385,0.30875,12.791,-3.53775,0.725,2.31,1.97,1.775,1.5325,0.61,10.897,11.33725,11.415,11.4535,11.278,11.312,11.60425,88.14475,86.405,6.075,11.715,11.6525,11.6975,13.6425,12.28,68.575,99.085,104.9,16.575,327,374.15,15.72,330.65,374.375,210.91,203.455,211.9,193.725,208.1525,182.25,18.315,37.6925,22.955,32.095,10.89325,10.38375,8.96525,8.5235,8.08525,8.07975,8.595,8.572,9.02975,9.899,9.07325,7.7165,7.329,7.2845,7.89375,7.6545,9.355,8.1285,9.9785,9.534,8.11575,7.95075,7.78575,7.55875,7.96525,8.344,8.658,9.7425,9.6165,8.62125,7.98425,7.6765,7.66375,8.05025,8.22275,8.5445,8.08725,7.83525,7.08025,6.8665,6.972,7.06825,7.43,7.67425,8.06525,9.44,11.13325,9.724
3,17.75,422.108,9.618,417.823,9.78,2060.4885,422.5995,9.76925,418.5115,9.941,2064.40825,422.717,9.661,417.76,9.59425,2068.78,423.045,9.8845,418.11175,9.681,2070.70625,423.023,9.84925,418.0085,9.847,2040.7495,424.612,9.9325,420.57775,10.114,2042.25375,2.682,11.798,0.196,416.955,9.625,0.914,0.7425,1.687,11.514,6.0095,0.25,1.69075,-4.515,0.614,2.145,1.8725,1.555,1.3025,0.52,10.60575,10.91225,10.8555,10.873,10.70825,10.5555,9.9365,88.16425,86.5675,5.622,9.2775,9.5425,9.7125,10.305,10.3025,27.3,26.27,31.3,5.565,327.1,366.7,-4.485,330.925,362.4,61.0425,55.1025,55.295,45.2975,51.295,47.9175,5.3625,15.155,8.79,12.235,10.45175,10.133,8.96125,8.53675,8.08625,8.0795,8.595,8.57125,9.0295,9.60725,8.9335,7.708,7.33175,7.2795,7.89175,7.657,9.35175,8.1265,9.50875,9.2275,8.10375,7.9435,7.78925,7.56025,7.96625,8.34275,8.658,9.641,9.547,8.6165,8.0255,7.676,7.66475,8.0505,8.22275,8.5405,7.882,7.75075,7.09425,6.88125,6.9625,7.07025,7.4265,7.675,8.065,7.60625,9.962,8.424
3,18.25,422.7035,9.72475,418.8365,9.79875,2054.525,422.8375,9.80275,418.91925,9.809,2040.12525,422.77725,9.81075,418.682,9.43,2061.8665,422.855,9.81225,418.533,9.702,2070.70825,423.25325,9.83475,419.3545,9.92,2061.932,425.521,9.926,421.34025,9.97875,2071.85675,2.128,11.4135,0.214,416.95825,9.60425,0.97075,0.761,1.623,8.027,4.261,0.2405,0.475,-3.807,0.68475,1.8,1.5475,1.2525,1.04,0.45,10.238,10.41925,10.344,10.5,10.07325,9.954,8.19425,88.174,87.3875,5.0835,8.265,8.5575,8.405,8.65,8.5525,4.5,0.115,5.6,1.8575,326.65,360.75,-13.345,328.275,353.525,7.425,6.995,6.8675,5.5525,6.6525,5.9175,0.725,1.8925,1.17,1.6025,9.951,9.8715,8.95725,8.54875,8.088,8.0805,8.59675,8.5715,9.0295,9.1635,8.718,7.68825,7.33,7.28025,7.8905,7.652,9.354,8.131,9.219,9.0105,8.0795,7.94375,7.7945,7.5625,7.968,8.34225,8.6585,9.372,9.4625,8.6005,8.059,7.6785,7.6675,8.05075,8.22225,8.5415,7.7065,7.66125,7.08925,6.8825,6.95725,7.07125,7.427,7.67525,8.065,6.12,8.479,7.6805
3,18.75,422.928,9.718,419.091,9.68675,2063.5,423.258,9.824,419.56825,10.1365,2054.1385,423.4085,9.833,419.12525,9.86325,2053.7165,423.282,9.843,419.24575,9.7465,2037.75425,423.627,9.719,419.853,9.81,2037.70525,425.725,9.806,422.6755,9.9815,2060.536,1.81475,11.2885,0.22025,417.531,9.772,1.321,0.903,2.007,5.676,5.579,0.25,3.991,-1.243,0.68425,1.64,1.475,1.1425,0.8325,0.345,9.89975,10.111,10.2605,10.04925,9.8165,9.7165,7.24425,88.192,88.8175,4.90525,7.1675,7.595,7.4825,7.505,7.6125,1.4,-1.5825,2.7,1.82,326.625,357.375,-16.505,326.825,347.25,0.17,0.05,0.33,-0.18,0.14,0.0725,0.27,0.27,0.17,0.16,9.50575,9.56625,8.94475,8.568,8.0895,8.08175,8.59775,8.571,9.0295,8.68075,8.52,7.64225,7.322,7.281,7.88825,7.65225,9.354,8.12825,8.7935,8.76025,8.05675,7.9375,7.7975,7.56475,7.96925,8.3415,8.65875,9.11625,9.30375,8.58275,8.06375,7.681,7.673,8.05075,8.223,8.54225,7.576,7.5555,7.0765,6.8815,6.96475,7.0725,7.42925,7.67575,8.06425,4.548,6.89175,6.64375
3,19.25,423.2795,9.61275,419.473,9.6545,2054.558,423.487,9.7105,419.619,9.67175,2035.95725,423.481,9.55875,418.408,9.483,2058.52075,423.6375,9.71475,418.7725,9.755,2061.80625,424.1145,9.72025,420.068,9.68625,2045.2405,425.9715,9.8175,421.416,9.979,2048.123,1.89375,11.18225,0.18825,417.6785,9.575,0.9375,0.928,1.369,5.86,2.67825,0.2265,0.865,1.158,0.54225,1.66,1.51,1.16,0.8025,0.285,9.79875,10.232,10.362,10.01625,9.89475,9.594,7.0655,88.20225,88.15,5.108,6.72,7.165,6.99,6.9225,7.075,1.2,-1.525,2.4,1.785,323.625,355.225,-16.465,321.9,345.025,0.15,0.02,0.3125,-0.21,0.1,0.05,0.2625,0.27,0.17,0.15,9.0735,9.26075,8.9115,8.58725,8.0915,8.0825,8.603,8.57125,9.03,8.27925,8.201,7.60175,7.309,7.28175,7.8865,7.65225,9.34525,8.1335,8.40425,8.51925,8.02175,7.92775,7.7975,7.568,7.9695,8.3445,8.661,8.8435,9.13125,8.574,8.0685,7.684,7.6775,8.05025,8.2245,8.543,7.405,7.4835,7.062,6.8815,6.96775,7.07425,7.43225,7.6755,8.0635,3.3,5.39475,5.46325
3,19.75,423.24525,9.646,419.3305,9.66,2046.25475,423.5735,9.739,420.22925,9.905,2045.02,423.72075,9.723,419.8145,9.73675,2053.07525,424.28775,9.796,419.1015,9.849,2047.48325,424.5675,9.835,419.75675,9.77575,2032.1,427.272,9.805,423.3495,9.86975,2042.23425,1.81425,11.00725,0.20125,417.711,9.4705,0.61,0.7775,0.98,4.913,1.26875,0.19025,0.7555,3.094,0.57475,1.6,1.48,1.1225,0.74,0.285,9.867,10.10475,10.1225,10.106,9.80575,9.4485,6.58375,88.218,88.635,4.925,6.41,6.845,6.625,6.58,6.84,1.2,-1.59,2.5,1.8125,323.825,353.625,-16.255,325.075,343.2,0.15,0.02,0.3125,-0.21,0.1,0.0425,0.26,0.27,0.17,0.15,8.62475,8.965,8.89375,8.6055,8.0935,8.08325,8.6035,8.57125,9.03,7.7895,7.96875,7.57825,7.291,7.28,7.8845,7.656,9.3445,8.128,8.19725,8.38575,8.0245,7.913,7.7955,7.56775,7.9725,8.344,8.66325,8.6655,8.9785,8.54225,8.07,7.691,7.6895,8.05,8.225,8.5475,7.3015,7.35075,7.038,6.88,6.9725,7.077,7.433,7.676,8.06275,1.79975,4.171,4.7255
3,20.25,423.70975,9.603,418.983,9.433,2051.7325,424.012,9.727,419.973,9.4885,2032.17,424.3775,9.614,418.99475,9.31075,2033.13675,424.531,9.78325,419.111,9.62025,2043.313,424.98975,9.793,421.1795,9.6835,2036.3045,427.30425,9.649,423.131,9.66725,2057.637,1.8625,11.0805,0.2275,417.858,9.40625,1.2445,0.766,1.447,6.278,0.66475,0.197,1.938,8.30925,0.57,1.67,1.4775,1.12,0.72,0.31,9.8455,9.894,9.8685,9.7705,9.649,9.4445,6.7095,88.235,87.7025,4.96775,6.04,6.525,6.585,6.295,6.385,1.2,-1.875,2.5,1.755,323.2,352.95,-14.795,324.3,340.6,0.15,0.02,0.31,-0.21,0.1,0.045,0.26,0.27,0.17,0.15,8.326,8.704,8.872,8.606,8.0945,8.0815,8.603,8.5725,9.0305,7.484,7.684,7.54,7.272,7.283,7.88275,7.655,9.347,8.133,7.9405,8.231,8.0065,7.896,7.8015,7.5705,7.9735,8.351,8.6625,8.565,8.8285,8.5275,8.079,7.6905,7.691,8.055,8.225,8.548,7.243,7.2815,7.026,6.879,6.969,7.078,7.4315,7.677,8.0635,0.827,2.87825,3.538
3,20.75,423.8965,9.313,419.255,9.4155,2049.79075,424.3025,9.293,420.55375,9.7295,2039.623,424.59375,9.32025,419.48725,9.52525,2056.5765,424.91475,9.3795,419.23,9.333,2056.246,425.277,9.433,420.704,9.5665,2026.10725,427.6135,9.411,423.03325,9.634,2026.5,1.8875,10.945,0.2265,417.997,9.3385,1.222,0.7425,1.077,5.167,0.5965,0.2165,4.06175,5.8895,0.56525,1.69,1.415,1.105,0.795,0.32,10.05825,10.102,9.9505,10.0965,9.634,9.136,6.41025,88.2535,87.235,5.0695,5.61,6.195,6.375,5.835,6.06,1.2,-1.6225,2.45,1.8575,321.575,351.975,-16.685,321.5,339.6,0.15,0.015,0.305,-0.21,0.1,0.04,0.255,0.27,0.17,0.15,8.04,8.5385,8.852,8.6065,8.094,8.0815,8.59875,8.5725,9.0305,7.209,7.507,7.478,7.254,7.282,7.88275,7.655,9.35175,8.1365,7.7265,8.054,7.982,7.8805,7.802,7.573,7.97525,8.3475,8.66275,8.4175,8.7135,8.498,8.073,7.6925,7.693,8.054,8.223,8.5485,7.161,7.225,7,6.8805,6.968,7.0785,7.42975,7.677,8.0635,0.104,1.722,2.8515
3,21.25,423.70725,9.198,419.54475,9.31275,2055.316,424.096,9.369,419.99425,9.354,2027.056,424.339,9.277,418.9215,8.864,2028.7885,424.8695,9.426,419.30775,9.2335,2044.1275,425.6485,9.3705,421.033,9.4595,2045.553,427.649,9.4285,423.141,9.522,2056.85,1.81,11.191,0.22775,417.768,8.9115,0.82075,0.65525,1.1765,5.10325,1.756,0.20975,1.767,9.565,0.55975,1.6825,1.4,1.115,0.76,0.29,10.038,10.15,10.2125,10.03175,9.691,9.2515,6.3695,88.262,87.565,5.09125,5.44,6.03,6.165,5.515,5.67,1.2,-1.5475,2.4,1.7725,320.7,351.35,-16.335,323.05,337.25,0.15,0.03,0.31,-0.22,0.1,0.04,0.26,0.265,0.17,0.15,7.8165,8.354,8.8305,8.61,8.096,8.08075,8.599,8.5725,9.0315,7.009,7.32,7.401,7.242,7.28,7.882,7.656,9.35225,8.137,7.5775,7.9105,7.9515,7.867,7.802,7.5745,7.9765,8.348,8.6635,8.2535,8.6155,8.4725,8.066,7.698,7.694,8.0535,8.2225,8.5485,7.0585,7.1615,6.988,6.88125,6.9705,7.0785,7.43275,7.677,8.063,-0.59375,0.8105,1.941
3,21.75,423.66625,9.16025,419.6875,9.2485,2032.4835,424.08075,9.187,421.10225,9.47375,2035.346,424.41375,9.058,419.60775,9.59925,2050.8125,424.61125,9.29275,419.17425,9.324,2042.781,425.16025,9.25575,422.15425,9.14375,2032.6915,427.34325,9.24725,424.27,9.17075,2034.6665,1.83775,10.8585,0.23125,417.81525,8.98025,1.46325,0.60525,1.775,5.3405,2.12,0.21525,1.764,9.771,0.4955,1.76,1.53,1.17,0.7775,0.31,10.03125,10.143,9.9795,10.07225,9.661,9.2455,6.152,88.26225,86.46,5.059,5.18,6.055,5.835,5.41,5.365,1.2,-1.79,2.4,1.815,319.95,350.9,-17.085,321.5,334.85,0.15,0.02,0.31,-0.21,0.1,0.035,0.27,0.26,0.17,0.14,7.623,8.18,8.7905,8.6105,8.101,8.07975,8.59925,8.5725,9.032,6.787,7.272,7.339,7.231,7.278,7.88325,7.657,9.349,8.125,7.3755,7.7905,7.9125,7.859,7.8025,7.5745,7.977,8.344,8.66125,8.1395,8.5115,8.448,8.067,7.7025,7.695,8.0465,8.21325,8.549,6.9545,7.1085,6.9735,6.88,6.9705,7.079,7.4325,7.6775,8.05975,-1.4565,0.187,1.4015
3,22.25,423.93775,8.903,419.90375,8.98675,2027.419,424.253,8.9485,420.985,9.02475,2023.6905,424.22625,8.956,419.07,8.811,2022.4195,424.83975,9.261,419.13325,9.325,2038.512,425.44375,9.0955,422.075,9.37225,2035.161,427.116,9.1665,423.2985,9.481,2039.695,1.80125,11.0165,0.26675,418.12025,8.76725,0.943,0.7385,1.156,6.873,2.77975,0.18175,1.972,6.992,0.5325,1.725,1.45,1.1,0.755,0.3,9.8475,9.936,10.0865,9.823,9.304,9.0445,6.0395,88.2575,86.405,5.19675,5.095,5.965,5.865,5.205,5.095,1.15,-1.83,2.4,1.9,319.9,350.2,-17.795,321.45,335.15,0.15,0.02,0.31,-0.22,0.1,0.045,0.26,0.26,0.17,0.15,7.431,8.0305,8.736,8.6095,8.106,8.079,8.601,8.5725,9.0325,6.639,7.169,7.306,7.22,7.277,7.884,7.656,9.349,8.125,7.198,7.6745,7.8665,7.87,7.8035,7.575,7.978,8.3415,8.66125,8.0365,8.4085,8.422,8.071,7.7035,7.693,8.0545,8.2235,8.549,6.8365,7.0585,6.952,6.8885,6.967,7.0795,7.43325,7.678,8.05975,-2.006,-0.291,0.67
3,22.75,423.868,8.9145,419.908,8.927,2029.6925,424.55,8.96075,421.068,9.51925,2030.347,424.768,8.9245,418.816,8.464,2034.265,424.9805,9.017,418.90975,8.89,2031.77125,425.8295,9.021,421.637,8.937,2022.466,427.325,9.1695,424.448,9.015,2022.4915,1.688,11.0355,0.2505,418.1775,8.703,0.575,0.661,0.687,5.699,2.52875,0.192,4.77,6.7755,0.535,1.65,1.33,1.08,0.76,0.31,10.083,10.163,10.3125,9.94375,9.62,9.2225,6.127,88.2555,84.74,5.57175,4.985,5.84,5.78,5.14,4.895,1.3,-1.76,2.5,1.66,321.3,350.45,-15.21,321.5,334.575,0.155,0.03,0.31,-0.22,0.1,0.04,0.27,0.26,0.17,0.15,7.321,7.9185,8.678,8.6035,8.109,8.08075,8.601,8.57325,9.03225,6.567,7.02,7.266,7.211,7.276,7.884,7.656,9.348,8.123,7.041,7.5655,7.813,7.8625,7.796,7.575,7.9785,8.3385,8.662,7.953,8.297,8.393,8.073,7.702,7.6915,8.056,8.2235,8.547,6.751,7.008,6.9345,6.8905,6.964,7.079,7.4335,7.67875,8.05975,-2.4625,-0.802,0.1695
3,23.25,424.159,8.97925,420.34325,9.05575,2029.293,424.4685,9.012,420.0915,8.896,2020.395,424.482,9.01025,419.7685,8.718,2020.9325,425.00425,9.0995,419.33775,8.962,2027.9115,425.86,9,422.03,8.9875,2030.151,427.2635,9.123,423.86,9.192,2035.3225,1.753,11,0.256,418.365,8.597,0.443,0.446,0.73425,6.35075,3.401,0.169,2.343,6.27775,0.475,1.6425,1.31,1.08,0.73,0.29,9.6265,10.024,9.777,9.7655,9.335,8.83925,5.8975,88.253,82.985,5.296,4.815,5.615,5.63,5.14,4.79,1.3,-2.09,2.5,1.79,320.05,349.7,-13.215,321.5,333.4,0.16,0.02,0.31,-0.215,0.1,0.04,0.27,0.26,0.17,0.15,7.1735,7.8185,8.637,8.594,8.11475,8.076,8.598,8.57325,9.033,6.365,6.922,7.228,7.204,7.275,7.88575,7.656,9.347,8.129,6.931,7.441,7.7585,7.855,7.7885,7.5755,7.98,8.33625,8.662,7.827,8.182,8.38,8.073,7.7075,7.6895,8.057,8.2235,8.55125,6.697,6.962,6.9195,6.8925,6.961,7.079,7.4335,7.67225,8.063,-2.989,-1.32,-0.3945
3,23.75,424.27,8.939,419.986,8.89825,2020.2015,424.328,8.985,421.487,9.645,2023.57675,424.844,9.046,418.786,9.442,2023.1715,425.407,9.0625,419.415,8.97025,2021.243,425.5245,9.0845,421.068,8.815,2018.347,427.996,9.12,424.218,8.852,2019.4865,1.76,10.601,0.234,418.11975,8.485,0.4305,0.391,0.398,4.7055,2.912,0.166,3.561,7.36225,0.444,1.625,1.36,1.105,0.74,0.29,9.433,9.7,9.914,9.7525,9.156,8.88425,6.0585,88.242,84.995,5.53275,4.705,5.465,5.59,4.915,4.49,1.2,-1.88,2.4,1.705,321.4,348.65,-13.67,323.5,332.95,0.155,0.02,0.31,-0.22,0.1,0.045,0.27,0.26,0.17,0.14,7.006,7.6975,8.604,8.575,8.1235,8.074,8.598,8.5725,9.0325,6.231,6.807,7.177,7.196,7.274,7.8865,7.656,9.347,8.123,6.842,7.335,7.7195,7.8535,7.781,7.576,7.981,8.33375,8.664,7.747,8.129,8.351,8.0335,7.7125,7.69175,8.0565,8.224,8.552,6.6405,6.9115,6.901,6.89375,6.96275,7.079,7.434,7.6715,8.063,-3.156,-1.7085,-0.6625
4,0.25,424.3135,10.313,418.951,9.922,2044.357,424.92975,10.385,420.26525,9.501,2055.91125,425.10525,10.624,419.5035,9.4605,2057.8115,425.38875,10.725,415.542,10.882,2050.90475,426.077,10.729,420.14275,10.504,2064.649,427.8175,10.745,423.099,10.1835,2070.1835,1.6755,15.30375,0.243,417.437,10.61725,0.653,0.853,1.0975,5.597,1.292,0.1675,1.85725,8.9495,0.42325,1.45,1.2325,0.96,0.67,0.27,14.311,14.031,14.2335,14.07875,13.743,13.303,9.618,88.248,77.81,7.724,7.79,8.94,9.14,8.15,7.93,1.1,-3.01,2.4,1.81,312.3,369,-47.98,322.8,351.1,0.15,0.02,0.33,-0.22,0.1,0.03,0.32,0.25,0.16,0.14,10.6,11.268,12.218,11.945,10.704,10.253,10.068,9.242,9.29825,8.94,9.39,9.716,9.424,9.085,9.158,8.538,9.3955,8.523,10.224,10.722,11.015,10.872,10.203,9.399,9.22,9.075,9.024,11.928,12.499,12.606,12.1925,10.989,10.2675,10.045,9.435,9.066,9.6725,9.9695,9.81175,9.49775,9.1865,8.8625,8.593,8.333,8.262,-2.83275,-0.50725,2.24025
