DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,T_CANOPY,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF,PPFD_IN,PPFD_OUT,NETRAD,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_A,TS_1_2_1,TS_1_2_2,TS_1_2_A
9,5.25,1.8528,0.4719,0.35185,0.20625,18.715,18.105,91.05,97.72365,22.5798,2.0267,422.4426,25.0677,3.76965,3.76965,-22.1203,9.5499,0.1757,4.368,1.0305,378.85,413.2,1.034,0,0,-43.076,-17.35,-19.03,-16.93,-22.15,-19.57125,22.69,22.36,22.46,23.52,23.4,23.45
9,5.75,1.936,0.45675,0.3619,0.23045,18.57,18.205,91.9,97.7343,22.62215,1.9234,422.4933,24.5085,3.4472,3.4472,-18.84955,6.746,0.1999,4.368,1.031,382.5,414,0.965,0.045,0,-39.015,-16.965,-18.41,-17.025,-22.15,-19.52375,22.62,22.19,22.31,23.49,23.32,23.435
9,6.25,1.9434,0.5049,0.3878,0.2186,18.33,18.29,92.25,97.7561,22.62285,1.9661,422.22795,24.9836,3.6428,3.6428,-19.9898,8.8269,0.1833,4.368,2.166,379.9,414.4,5.289,15.96,1.884,-33.239,-16.275,-17.245,-15.72,-21.545,-18.9275,22.52,22.07,22.225,23.47,23.25,23.405
9,6.75,2.1611,0.5013,0.4254,0.249,18.57,18.575,91.05,97.77395,22.68655,1.99775,417.306,25.097,3.1813,3.1813,-9.9586,20.9094,0.2247,42.5,11.7,382.75,415.3,25.44,86.3,11.93,-4.011,-14.615,-15.3,-14.445,-19.83,-16.8625,22.44,22.04,22.185,23.45,23.18,23.34
9,7.25,2.4996,0.6869,0.487,0.298,19.625,19.935,88.8,97.7852,22.7824,1.9039,412.8454,25.4169,2.7358,2.7358,6.23045,44.40725,0.2724,123.45,27.82,383.55,421,53.66,271.4,23.99,43.505,-11.215,-11.195,-11.36,-15.745,-13.68625,22.35,22.03,22.15,23.42,23.11,23.275
9,7.75,3.0534,0.8282,0.6446,0.368,20.58,21.115,83.35,97.7981,23.29215,1.935,405.8385,26.1613,2.72825,2.72825,17.75135,67.2673,0.3386,214.3,42.53,387.05,429.4,76.54,496.8,39.42,106.525,-6.6785,-6.192,-6.655,-12.11,-8.361,22.27,22,22.115,23.39,23.04,23.21
9,8.25,3.6341,0.9165,0.7626,0.4334,21.74,22.41,77.95,97.82745,24.39135,1.85385,404.8112,26.754,1.94975,1.94975,48.19335,85.8311,0.3972,309.05,59.38,389.8,439.5,91.1,705.8,47.03,175.295,-1.4855,-1.077,-2.0025,-5.11,-2.589,22.28,22.01,22.145,23.33,22.98,23.14
9,8.75,4.05135,1.03805,0.9071,0.4749,23.11,24.74,71.32,97.8481,24.64695,1.7806,400.63775,27.04535,1.3577,1.3577,94.1835,91.744,0.4435,401.7,72.22,394.35,449,108.8,919,55.68,242.58,3.8365,5.664,2.979,0.0775,2.89125,22.27,22.06,22.13,23.29,22.95,23.1
9,9.25,4.0316,1.0632,0.8967,0.4768,24.665,26.845,68.12,97.8673,25.05085,1.64245,395.108,27.00685,1.59775,1.59775,114.7651,109.65255,0.4438,492.4,84.1,402.6,465.9,120.3,1101,63.44,311.24505,10.6,13.035,7.655,5.9765,9.51015,22.29,22.12,22.195,23.27,22.93,23.075
9,9.75,4.0797,1.0285,1.0239,0.4998,25.35,28.09,63.945,97.8664,25.6352,1.6026,392.2436,27.387,1.77135,1.77135,141.2788,113.64795,0.455,565.8,93.4,407.55,472.5,139.5,1256,75.45,377.9,16.365,18.44,11.63,13.21,15.35,22.34,22.32,22.325,23.25,22.91,23.055
9,10.25,4.2338,1.1484,1.0904,0.504,26.19,29.85,60.82,97.84665,26.2319,1.5396,390.65035,27.2233,1.4663,1.4663,185.4512,132.3277,0.5093,632.5,100.7,411.25,485.3,162,1406,75.89,428.9,22,24.865,17.72,18.97,22.94375,22.49,22.62,22.555,23.22,22.88,23.03
9,10.75,4.072,1.1955,1.1262,0.5211,27.11,30.885,56.93,97.83115,26.5147,1.44755,390.1881,27.11435,1.7033,1.7033,216.3069,127.41,0.4872,686.25,105.3,414.3,494.7,150,1496,82.3,469.95,28.64,30.98,21.28,24.54,27.69,22.7,22.96,22.86,23.2,22.87,23.005
9,11.25,4.5736,1.2806,1.1843,0.5348,28,31.84,54.715,97.80115,26.78645,1.5083,389.29595,26.4708,1.9879,1.9879,207.73235,138.36805,0.521,721.2,108.4,419.2,499.9,172.8,1578,74.94,498.65005,34.66,30.39,29.175,31.22,33.8825,23.03,23.31,23.23,23.18,22.85,22.98
9,11.75,3.9842,1.2482,1.2451,0.5134,28.55,32.08,53,97.77055,27.05655,1.4287,389.3483,26.346,1.6856,1.6856,207.6651,145.41875,0.4645,661.35,104.9,425.2,500.8,219,1521,82.1,463,38.62,35.495,35.955,32.085,38.57125,23.34,23.76,23.55,23.15,22.83,22.945
9,12.25,3.9635,1.2968,1.2686,0.5083,28.425,31.78,51.41,97.74645,27.206,1.31915,388.7491,26.34995,2.0938,2.0938,212.6262,144.3447,0.4564,625.7,104.9,428.6,495.7,209,1395,78.88,450.69,43.725,40.33,36.415,38.335,40.02,23.56,24.23,23.895,23.13,22.83,22.915
9,12.75,4.2383,1.2351,1.2609,0.5089,28.845,32.525,50.195,97.71825,27.4581,1.4052,385.8195,27.3017,2.6623,2.6623,211.5837,161.21545,0.48715,730.05,110.6,429,506.2,187.7,1628,83.1,515.25,43.005,41.95,34.36,39.575,37.79125,23.96,24.53,24.135,23.1,22.87,22.915
9,13.25,4.4311,1.3457,1.2877,0.5237,28.915,32.61,48.85,97.6833,27.42,1.38,384.7407,26.5384,2.4704,2.4704,215.4938,157.72275,0.4811,709.4,107.95,432.2,503.3,187.15,1529.5,70.94,498,40.215,39.1,28.08,37.76,35.045,24.05,24.87,24.2525,23.02,22.915,22.945
9,13.75,4.17045,1.2883,1.2051,0.533,29.1,33.36,47.435,97.6589,27.6199,1.3497,384.6588,26.7912,1.201,1.201,202.8372,161.99565,0.49425,702.2,106.75,425.3,509.1,169.3,1531.5,81.1,489.8,34.93,38.69,27.66,32.65,32.32375,24.235,25.11,24.435,23.02,22.975,22.9875
9,14.25,4.2351,1.2383,1.181,0.5395,29.41,33.03,47.005,97.6346,27.6244,1.45245,382.5046,26.5681,1.07985,1.07985,193.5452,147.8201,0.4879,647.7,97.85,423.8,506.65,153.1,1428.5,71.2,441.3,25.425,36.375,23.76,28.645,30.71125,24.42,25.225,24.705,23.035,23.04,23.0375
9,14.75,4.4572,1.245,1.2027,0.5358,29.545,32.005,46.005,97.5979,27.7973,1.50805,382.659,26.6916,1.75835,1.75835,189.2864,148.18085,0.5121,611.9,92.4,425.1,498.75,144.45,1341.5,65.485,391.7,23.195,36.2,19.95,25.825,26.715,24.58,25.445,24.915,23.07,23.095,23.095
9,15.25,4.44085,1.1973,1.18575,0.53045,29.56,31.68,45.78,97.5715,27.8722,1.7242,383.7269,26.05835,1.368,1.368,133.60535,133.6679,0.4901,523.9,83.3,424.1,497.65,118.15,1135.5,59.325,335,18.905,27.965,13.815,22.15,20.8375,24.7,25.575,25.095,23.11,23.065,23.125
9,15.75,4.3844,1.186,1.1426,0.5368,29.705,31.005,46.04,97.54995,27.7712,1.781,383.8381,26.1264,2.0462,2.0462,103.19405,111.8365,0.5016,444,69.365,427.3,491.5,125.65,945,51.595,274.97,13.785,18.7,9.82,18.95,16.6846,24.795,25.605,25.2075,23.16,23.12,23.195
9,16.25,4.3806,1.1235,1.0675,0.5347,29.245,30.65,45.89,97.53155,28.007,1.8585,384.9373,26.0189,1.6581,1.6581,79.2063,103.5923,0.5092,360,58.395,424.3,488.5,101.65,782.55,49.315,199.68,9.48,12.94,8.355,14.38,12.05515,24.915,25.6,25.25,23.21,23.18,23.24
9,16.75,4.1768,1.1203,0.9222,0.5171,29.28,30.17,46.695,97.52425,27.6117,1.7977,384.9535,26.2711,1.79605,1.79605,27.5027,89.97755,0.4717,264.8,47.5,419.7,484.6,76.25,576.4,40.895,145.3699,7.2915,8.115,6.7525,9.98,8.76285,25.03,25.56,25.2125,23.265,23.225,23.275
9,17.25,4.14175,1.0472,0.8803,0.47745,28.875,29.32,47.835,97.52475,27.7191,1.9035,385.06045,26.1432,1.9616,1.9616,2.2946,68.1024,0.4357,185.1,33.545,418,477.5,63.67,398.25,26.285,83.49,4.2735,3.8645,3.7075,6.214,5.55035,25.105,25.455,25.1375,23.32,23.275,23.3025
9,17.75,3.8544,0.93855,0.7418,0.4548,28.33,28.26,49.52,97.4834,27.5574,1.925,385.7223,26.4446,2.6345,2.6345,-13.4157,54.1486,0.40815,88.6,15.7,412.2,471.4,40.96,170.1,13.67,14.84,1.128,-0.09,0.265,0.85,1.5475,25,25.33,25.075,23.45,23.34,23.34
9,18.25,2.8865,0.73945,0.54505,0.34105,26.885,26.35,54.33,97.5283,27.2344,2.0225,388.21195,26.6239,3.1682,3.1682,-28.9912,31.7905,0.30155,23.815,4.175,406.8,458.75,20.73,57.04,3.9655,-27.409,-2.634,-6.1635,-2.394,-2.348,-3.18265,24.905,25.195,25,23.37,23.365,23.335
9,18.75,2.44,0.5894,0.43775,0.2778,25.555,24.71,59.35,97.52225,27.0655,1.9657,391.1781,26.7714,3.30115,3.30115,-34.2902,26.4224,0.2376,7.395,0.707,404.2,448.55,5.066,6.118,0,-46.149,-5.984,-10.025,-6.5745,-7.2385,-6.75115,24.805,25.01,24.8775,23.385,23.405,23.36
9,19.25,2.32015,0.5144,0.46715,0.25435,24.495,23.41,63.83,97.5537,26.4783,2.0826,393.68175,27.14265,3.5861,3.5861,-34.722,24.15695,0.252,7.395,0.595,400,440.7,1.921,0,0,-49.654,-9.05,-12.385,-8.205,-11.48,-9.54165,24.68,24.825,24.7075,23.39,23.435,23.3925
9,19.75,2.309,0.4885,0.3954,0.24025,24.125,22.93,66.41,97.57125,26.0653,2.0282,397.8477,26.6208,3.5733,3.5733,-38.7802,22.72,0.2379,7.395,0.789,396.1,434.2,1.5565,0,0,-47.033,-11.02,-14.55,-10.74,-13.67,-12.555,24.525,24.62,24.505,23.395,23.47,23.4225
9,20.25,2.28845,0.55505,0.4556,0.2457,23.03,22.085,69.305,97.60045,25.76295,1.97795,400.76655,26.05135,3.59105,3.59105,-39.1604,24.2642,0.2347,7.395,0.916,393.5,430.65,1.2875,0,0,-46.99,-12.99,-15.795,-11.715,-15.655,-13.845,24.36,24.375,24.32,23.415,23.495,23.45
9,20.75,2.3043,0.51975,0.44135,0.2661,22.305,21.645,71.925,97.62335,25.4945,1.9827,403.34785,25.9277,3.5836,3.5836,-36.7691,21.9789,0.24775,7.395,0.9285,391.8,427.75,1.2155,0,0,-47.526,-13.71,-16.45,-12.635,-16.825,-14.8225,24.185,24.12,24.13,23.44,23.52,23.4725
9,21.25,2.2679,0.5535,0.5103,0.2846,21.935,21.24,73.56,97.65095,25.2591,2.02705,403.52075,26.2879,3.8285,3.8285,-37.78645,23.5898,0.2559,7.395,1.0145,386.6,426.3,1.027,0,0,-47.74,-14.56,-16.44,-12.975,-18.43,-15.50125,24.06,23.94,24,23.47,23.54,23.495
9,21.75,2.3407,0.569,0.4471,0.2683,21.515,20.93,76.055,97.65045,24.79485,1.99875,404.0994,25.5757,3.6737,3.6737,-34.9829,19.9742,0.2352,7.395,0.909,386.7,424.7,1.232,0,0,-49.048,-15.07,-16.93,-13.285,-19.175,-16.50625,23.98,23.85,23.915,23.48,23.55,23.51
9,22.25,2.5306,0.6295,0.4838,0.31165,21.145,20.71,78,97.6683,24.603,1.9739,405.94655,25.2595,3.2152,3.2152,-36.2791,20.4606,0.2729,7.395,1.03,384.8,422.4,1.104,0,0,-48.358,-16.465,-17.68,-14.3,-19.735,-17.30875,23.91,23.77,23.845,23.49,23.56,23.525
9,22.75,2.53615,0.6002,0.44815,0.3157,20.915,20.505,78.165,97.69405,24.1869,1.9607,405.7857,25.2821,3.5272,3.5272,-38.5191,20.232,0.28425,7.395,0.987,383.8,420.4,1.043,0,0,-48.073,-17.445,-17.675,-15.12,-20.435,-17.64625,23.85,23.63,23.79,23.5,23.53,23.53
9,23.25,2.54985,0.60725,0.46015,0.307,20.8,20.385,80.18,97.6954,24.0175,1.9592,405.5556,25.30735,3.3802,3.3802,-35.9713,17.99965,0.2799,7.395,1.01,383.4,419.4,0.974,0,0,-46.614,-17.445,-17.77,-15.56,-21.06,-17.9625,23.79,23.49,23.72,23.51,23.51,23.54
9,23.75,2.4821,0.5895,0.43965,0.28805,20.44,20.23,80.35,97.6812,23.6989,1.9404,407.8289,25.4561,3.2878,3.2878,-33.51665,17.0375,0.2634,7.395,1.03,380,417.1,1.062,0,0,-47.808,-17.34,-18.25,-15.845,-21.07,-18.61625,23.73,23.36,23.655,23.52,23.49,23.54
10,0.25,2.15285,0.4482,0.3656,0.2304,14.81,14.36,81.2,97.8384,17.4017,1.38305,405.53085,17.7538,1.61,1.61,-25.7884,13.2114,0.20865,9.8,1.0535,335.4,378.8,1.054,0,0,-58.438,-22.45,-27.78,-17.91,-28.35,-24.35,18.77,18.34,18.57,19.67,19.53,19.6
10,0.75,2.0299,0.4617,0.3729,0.23515,14.76,14.25,82.1,97.8214,17.506,1.3352,405.3325,18.2886,1.6581,1.6581,-25.044,17.3575,0.21995,9.8,1.054,340.4,379.9,1.089,0,0,-51.613,-22.27,-27.32,-18.07,-28.42,-24.6975,18.69,18.29,18.485,19.65,19.49,19.57
10,1.25,2.0457,0.4705,0.3292,0.2119,14.49,13.88,84.5,97.8075,17.1674,1.2643,405.6881,18.1648,1.4606,1.4606,-23.4546,13.49,0.19415,9.8,1.031,339.4,378.4,1.156,0,0,-50.626,-21.84,-26.76,-16.43,-28.51,-25.02,18.6,18.09,18.37,19.62,19.44,19.53
10,1.75,1.93935,0.4191,0.38545,0.1991,14.36,13.84,85.5,97.7871,16.9662,1.24,406.96025,17.6819,1.35365,1.35365,-20.3409,11.8741,0.1811,9.8,1.031,336.3,378.4,1.142,0,0,-55.531,-21.61,-26.99,-16.81,-28.78,-23.7125,18.4,18.03,18.26,19.58,19.4,19.49
10,2.25,2.03645,0.45545,0.3877,0.21795,14.29,13.89,86.9,97.7655,16.4311,1.316,410.0686,17.46215,1.4337,1.4337,-19.0499,13.1109,0.1914,9.8,1.002,337.9,378.6,1.07,0,0,-51.763,-21.94,-25.97,-16.35,-29.29,-22.17,18.2,17.95,18.15,19.55,19.32,19.45
10,2.75,2.05555,0.4425,0.34355,0.21195,14.22,13.69,87.4,97.7573,16.9278,1.3766,409.27315,18.1409,1.4477,1.4477,-19.58695,13.195,0.1786,9.8,0.942,338.7,377.3,1.117,0,0,-53.138,-21.84,-26.25,-15.42,-27.75,-22.81,18.02,17.87,17.935,19.52,19.25,19.41
10,3.25,2.19125,0.4805,0.3991,0.2346,14.1,13.52,87.7,97.7602,16.5408,1.2947,409.126,17.7963,1.5558,1.5558,-20.4787,11.7795,0.199,9.8,0.996,337.7,377.3,1.042,0,0,-52.031,-21.71,-25.57,-16.04,-26.93,-22.7425,17.95,17.79,17.885,19.48,19.17,19.365
10,3.75,2.3794,0.55955,0.3805,0.2653,13.97,13.81,88.6,97.7306,16.6291,1.38565,410.5265,17.66465,1.5521,1.5521,-22.17675,6.5241,0.2317,9.8,1.01,332.4,378.1,1.017,0,0,-51.426,-22.01,-24.86,-16.42,-27.06,-21.7575,17.9,17.71,17.805,19.44,19.11,19.32
10,4.25,2.4524,0.5364,0.4421,0.292,13.69,13.76,88.2,97.737,16.4014,1.3025,410.8678,17.56655,1.53195,1.53195,-24.367,10.7482,0.2502,9.8,1.028,332.1,376.7,0.999,0,0,-50.247,-22,-25.95,-16.25,-27.35,-21.84,17.86,17.68,17.77,19.4,19.1,19.25
10,4.75,2.1792,0.5598,0.4052,0.2552,13.52,13.2,89,97.7561,16.50055,1.33035,410.098,17.20015,1.5708,1.5708,-23.005,8.665,0.24365,9.8,1.03,326.7,375.6,1.123,0,0,-55.631,-21.87,-25.53,-16.07,-26.69,-22.5375,17.84,17.57,17.745,19.36,19.09,19.175
10,5.25,1.86575,0.46615,0.4278,0.22575,13.42,12.74,89.7,97.7725,16.7862,1.2609,411.5585,16.9374,1.7615,1.7615,-21.6005,6.7834,0.204,9.8,1.002,329.8,374.5,0.989,0,0,-54,-21.4,-26.16,-16.49,-26.46,-22.8625,17.81,17.49,17.625,19.32,19.06,19.11
10,5.75,2.18195,0.47755,0.4066,0.2332,13.08,12.94,90,97.7559,16.6675,1.2356,410.63195,16.95865,1.5831,1.5831,-18.86375,9.2609,0.2163,9.8,0.998,332.1,373.6,1.072,0,0,-53.509,-20.79,-25.57,-16.38,-26.63,-22.8225,17.71,17.4,17.5,19.27,19.05,19.105
10,6.25,2.39505,0.54875,0.4317,0.26575,13.01,12.83,90.1,97.7765,15.9113,1.2202,410.4808,16.5135,1.55595,1.55595,-20.01985,10.5026,0.2415,9.8,1.031,329,373.4,1.556,0,0,-52.082,-20.51,-25,-16.11,-27.25,-22.9075,17.6,17.34,17.385,19.2,19.05,19.095
10,6.75,2.62595,0.66715,0.47035,0.3015,13.41,13.01,89.8,97.8174,16.1255,1.2327,410.33965,16.56825,1.5472,1.5472,-16.73565,9.9595,0.2943,9.8,3.742,329.5,374.5,8.18,24.01,0.852,-35.9,-20.5,-22.23,-15.35,-25.9,-21.2225,17.49,17.28,17.295,19.14,19.03,19.05
10,7.25,2.5954,0.68515,0.5477,0.3056,14,14.38,88,97.8483,16.7057,1.29535,409.3739,17.654,1.2369,1.2369,-8.796,24.6712,0.2711,59.585,17.75,331.4,381.7,27.38,117.5,14.44,3.64,-18.42,-22.43,-14.32,-23.51,-18.5125,17.39,17.23,17.31,19.13,19.02,19.015
10,7.75,2.9664,0.7252,0.5448,0.3335,15.18,15.5,83,97.8711,17.12135,1.1531,408.15825,17.8549,0.74025,0.74025,10.0378,41.2754,0.3109,134.05,32.92,333.2,386.8,50.53,289.8,31.5,50.88,-14.24,-17.47,-11.45,-17.86,-15.035,17.37,17.15,17.31,19.11,19,19
10,8.25,3.2896,0.86475,0.6749,0.40835,16.42,17.4,79.22,97.8946,18.15825,1.17245,405.34525,18.28505,0.8867,0.8867,41.6189,63.7678,0.3759,240.6,49.84,333.4,399.5,61.58,528.1,45.81,124.21,-8.45,-9.58,-7.34,-11.63,-9.1035,17.35,17.07,17.11,19.07,18.99,18.99
10,8.75,3.6331,0.9115,0.77195,0.4345,17.26,18.63,74.07,97.8997,19.737,1.1537,401.6745,17.9295,0.878,0.878,66.4462,93.5359,0.4166,323.6,62.58,335.5,406.1,69.36,687.6,51.19,181.35,-3.951,-2.133,-3.264,-4.166,-3.0002,17.22,17.05,17.065,19.03,18.96,18.98
10,9.25,3.9204,0.97215,0.90455,0.47355,18.11,20.41,69.7,97.8996,20.0035,1.0689,400.1654,18.2155,1.0056,1.0056,100.1866,105.0696,0.4351,411.65,75.33,340.4,417.7,71.71,889,61.09,245,2.549,9.83,2.913,3.726,5.375,17.23,17.2,17.225,18.99,18.88,18.965
10,9.75,4.12795,1.06925,0.93235,0.5032,19.38,22.16,65.3,97.9717,20.67365,0.9753,397.5606,18.8653,1.2558,1.2558,136.62535,110.6561,0.4817,480.45,85.3,347.6,428.6,87.5,1031,70.47,305.97,10.65,21.56,8.16,15.75,14.7405,17.37,17.25,17.43,18.96,18.8,18.89
10,10.25,4.4698,1.2302,0.9956,0.5609,20.75,23.68,59.86,97.93,21.7794,0.9551,395.0025,18.8188,1.2361,1.2361,166.8894,116.4415,0.52515,548.05,93.4,349.2,439.4,86.4,1174,79.62,348.4,21.21,34.72,12.15,23.57,25.91,17.57,17.4,17.55,18.91,18.72,18.81
10,10.75,4.6018,1.1816,1.07115,0.5334,21.87,24.5,56.78,97.9205,22.56285,0.84035,394.4667,18.4729,1.5537,1.5537,182.81535,125.03915,0.5127,599.7,99.6,354.9,443.1,99,1256,80.7,389.12,31.36,42.27,16.82,32.65,33.2575,17.81,17.7,17.73,18.87,18.64,18.73
10,11.25,4.48295,1.2004,1.0889,0.5376,22.97,25.45,54.47,97.8897,23.1037,0.89385,394.6404,17.8038,0.8482,0.8482,191.7003,129.1039,0.50375,632.4,102.7,359.2,452,95.2,1332,83.5,429.8,35.8,53.56,27.17,52.26,41.9775,18,17.95,17.975,18.84,18.57,18.68
10,11.75,4.3451,1.20545,1.1319,0.5189,23.57,26.8,53,97.9072,23.8036,0.7841,393.8499,18.1504,1.0287,1.0287,204.02575,130.2382,0.4885,659.95,104.9,358.6,460,99.1,1401,84.3,432.3,38.29,57.27,34.6,58.71,48.1575,18.28,18.31,18.295,18.81,18.51,18.66
10,12.25,4.6167,1.27465,1.1535,0.5657,24.31,27.7,49.21,97.8861,24.3188,0.8502,391.8898,17.6914,1.52005,1.52005,198.5956,148.5908,0.5355,666.1,104.9,362.9,466.8,109.6,1415,81.8,446.6,39.17,63.59,35.01,73.62,56.16,18.62,18.81,18.685,18.79,18.52,18.655
10,12.75,4.53695,1.26675,1.2093,0.5439,24.81,28.17,47.69,97.8316,24.3027,0.8804,390.6562,17.8107,1.0006,1.0006,203.0414,148.1098,0.52045,662.3,103.8,365.6,469.9,99.7,1405,86.3,464.7,37.26,62.93,34.55,70.05,53.4175,18.92,19.07,19.04,18.78,18.54,18.66
10,13.25,4.69935,1.2673,1.25125,0.5265,25.29,28.46,45.74,97.7651,24.3461,0.8779,389.6977,18.0635,1.0458,1.0458,197.49845,150.1077,0.5137,643,103.8,365.9,469.3,93.7,1363,82.4,435.6,33.78,71.41,33.16,58.16,51.3675,19.21,19.2,19.345,18.77,18.57,18.67
10,13.75,4.78325,1.31015,1.2436,0.54315,25.86,28.3,44.06,97.7177,24.6547,0.8662,389.8342,18.1357,0.8399,0.8399,179.64965,144.5419,0.52645,625.6,99.4,368.7,469.2,88.4,1299,80.1,415.9999,27.22,60.66,27.28,48.7,43.34,19.53,19.42,19.525,18.78,18.62,18.7
10,14.25,4.7912,1.3398,1.1985,0.55325,25.82,28.54,43.25,97.6786,24.68775,0.90445,390.0012,17.8371,1.5938,1.5938,162.4837,142.89,0.5331,564.7,91.4,370.6,470.8,99.9,1175,81.1,373.45,26.99,51.58,21.99,32.61,33.5275,19.81,19.69,19.685,18.79,18.69,18.74
10,14.75,4.7308,1.27865,1.17115,0.5448,25.88,28.23,42.85,97.6525,25.0734,0.9728,389.3484,17.4773,1.1326,1.1326,133.8566,129.80175,0.5215,486.7,82.5,372.3,469.9,81.4,1036,70.56,318.9,23.19,38.53,17.63,22.29,24.3225,20.01,19.92,19.83,18.82,18.76,18.79
10,15.25,5.13,1.32265,1.10865,0.5836,25.92,27.28,43.46,97.6543,25.26605,1.0497,389.7098,18.07845,0.4373,0.4373,103.1643,117.9258,0.54845,416.3,70.71,371.1,462.5,72.86,866,72.63,244.45,18.91,23.67,11.62,17.95,17.495,20.19,20.05,19.975,18.85,18.83,18.84
10,15.75,4.6494,1.22275,1.0673,0.56875,25.89,26.65,43.44,97.6378,25.1031,1.1293,389.8788,17.9471,0.8519,0.8519,73.2289,96.539,0.53485,337.8,59.84,372.8,455,68.2,712.3,66.89,200.28,12.3,15,7.442,15.06,11.8075,20.33,20.11,20.06,18.88,18.86,18.895
10,16.25,4.3883,1.15255,0.9704,0.53795,25.22,25.51,45.14,97.6315,25.17055,1.21635,389.37335,17.3444,1.1237,1.1237,38.623,83.4049,0.50255,236.3,47.05,367.3,448.8,50.92,519.5,51.85,117.1801,7.88,9.08,4.574,11.36,7.955,20.39,20.11,20.08,18.93,18.89,18.96
10,16.75,3.8782,1.02935,0.8325,0.4771,25.1,24.47,45.37,97.616,24.72575,1.3325,390.4075,17.95085,0.9391,0.9391,2.8397,72.50185,0.433,151.2,32.71,369.6,442.1,49.17,304.3,35.99,54.27,3.884,3.321,2.366,6.473,3.8602,20.41,20.09,20.07,18.98,18.93,19.02
10,17.25,3.0341,0.83925,0.5961,0.3829,24.13,23.04,48.33,97.6265,24.41485,1.40195,390.2441,18.3075,1.0864,1.0864,-16.3648,43.3093,0.33715,77.96,16.7,372.5,431.3,34.06,140.8,16.55,2.38,0.641,-2.322,-0.289,2.833,0.9845,20.37,19.97,20.08,19.04,18.96,19.085
10,17.75,2.26055,0.5623,0.4108,0.2533,22.11,21.775,56.12,97.63345,24.0105,1.4404,391.66195,18.7884,1.84005,1.84005,-28.12805,25.4516,0.21805,12.64,3.32,366.5,423.8,16.06,34.8,2.3535,-45.973,-4.7405,-8.605,-3.249,-1.136,-4.2806,20.205,19.835,20.0075,18.835,18.875,18.905
10,18.25,2.0625,0.4228,0.342,0.17755,21.04,19.85,62.84,97.6443,23.6194,1.3211,394.5838,18.98605,1.79285,1.79285,-40.8858,20.1378,0.1669,2.536,0.542,360.6,411.1,4.075,2.645,0,-59.823,-8.68,-14.21,-8.24,-8.34,-10.1038,20.16,19.9,19.96,19.14,19.02,19.18
10,18.75,1.9952,0.4102,0.3778,0.1945,19.81,18.69,66.24,97.6797,21.8924,1.3144,397.6356,18.8834,1.9229,1.9229,-32.524,19.03355,0.1669,2.536,0.8475,356.3,403.9,2.176,0,0,-62.263,-13.59,-18.78,-10.69,-14.5,-15.965,20.13,19.81,19.835,19.19,19.04,19.2
10,19.25,1.9038,0.4662,0.40505,0.2099,19.24,18.07,67.88,97.7018,21.1017,1.3333,398.04575,18.5891,1.7116,1.7116,-37.75045,18.1673,0.18525,2.536,0.935,356.4,400.2,1.576,0,0,-61.536,-15.48,-20.67,-12.12,-18.09,-17.7925,19.98,19.65,19.75,19.24,19.06,19.215
10,19.75,2.02085,0.43805,0.44,0.16575,18.52,17.57,69.82,97.7459,20.95625,1.31185,400.966,18.8338,1.7928,1.7928,-38.5579,17.31285,0.2348,2.536,0.864,352.2,397,1.385,0,0,-59.841,-16.59,-22.85,-12.49,-19.08,-18.54,19.76,19.5,19.66,19.28,19.07,19.23
10,20.25,2.15555,0.4838,0.41785,0.22005,18.2,17.04,72.3,97.746,20.08635,1.36175,399.8452,18.4631,1.7798,1.7798,-31.73965,17.3101,0.2613,2.536,0.9175,347.3,397.6,1.427,0,0,-58.611,-17.95,-23.2,-12.92,-20.42,-19.3075,19.56,19.35,19.455,19.31,19.07,19.23
10,20.75,2.16775,0.4371,0.4169,0.22675,17.6,16.64,74.47,97.7504,19.5188,1.31555,401.826,18.56265,1.693,1.693,-27.2869,12.4411,0.2179,2.536,0.9975,349.1,395,1.37,0,0,-59.529,-18.78,-23.63,-14.05,-20.66,-19.245,19.42,19.21,19.32,19.34,19.07,19.235
10,21.25,2.2742,0.5284,0.3954,0.2697,17.25,16.25,76.77,97.8208,19.1462,1.3555,402.8693,18.7163,2.0927,2.0927,-31.448,17.5134,0.2286,2.536,1.031,342.5,390.7,1.118,0,0,-57.652,-19.36,-24.065,-15.22,-23.42,-19.9175,19.31,19.11,19.22,19.36,19.06,19.23
10,21.75,2.0724,0.5068,0.4182,0.2435,16.86,15.89,77.1,97.8301,18.8618,1.3885,403.7653,18.6759,1.8496,1.8496,-31.1126,12.3169,0.2104,2.536,1.031,344.5,389.6,1.264,0,0,-57.588,-19.84,-24.6,-14.47,-24.23,-20.1525,19.14,18.98,19.04,19.37,19.04,19.21
10,22.25,2.2178,0.4872,0.4122,0.2424,16.76,15.81,77.55,97.8339,18.6779,1.3683,403.8553,18.6632,1.73175,1.73175,-29.0658,12.56855,0.2194,2.536,1.031,337.1,388.8,1.126,0,0,-54.113,-19.31,-24.02,-14.43,-24,-21.675,18.97,18.79,18.915,19.38,19.06,19.195
