DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
6,17.25,391.33135,15.113425,383.978125,14.54025,1906.3605,389.9763,16.262125,384.858525,14.95555,1911.975825,390.5265,16.11725,383.376925,15.06785,1907.7729,392.3071,15.8591,380.5411,17.6904,1906.48675,395.07285,16.99435,380.890125,16.378625,1902.6631,1.0952,24.015,0.0662,391.5063,13.856875,-13.0856,-1.139375,-12.1784,39.92945,-35.624925,0.1422,-62.927525,-21.1136,0.368,0.77,0.52675,0.17,0.06175,21.758875,21.71125,21.798775,21.824625,21.485275,21.7062,97.1572,29.312,1.7331,22.1145,22.339,22.498,22.3325,52.635,65.691,58.36,61.74,7.59275,368.595,435.09,25.5145,435.76,434.6,139.27125,130.44675,129.611,22.39725,5.13675,5.09525,14.33675,3.389,2.83275,21.247,21.892675,21.68145,19.818825,20.1017,19.4646,18.01005,18.335675,17.2942,22.524175,21.643975,20.48995,20.053875,19.09285,19.53905,18.0549,18.5184,17.798,21.521375,20.943075,20.49615,19.590875,19.4645,18.773675,17.79275,17.493275,16.695125,21.699575,22.08365,20.595075,19.911825,18.88865,19.1342,19.183325,17.607,16.699225,20.80095,20.6206,19.842875,19.480325,19.351975,18.945075,19.646675,18.59645,18.039225,2.7191,3.840175,2.459
6,17.75,391.2645,14.6986,386.7566,16.17,1909.5791,391.1044,18.4016,385.4954,19.4255,1910.613,391.1956,15.6182,383.436625,17.5832,1912.088,392.739675,15.905575,384.08125,16.49805,1906.095,396.6974,17.3408,388.8888,17.9878,1899.574925,0.890625,24.205125,0.06925,390.65395,13.9674,-7.89205,-0.83925,-8.24723333333333,26.07625,-35.04335,0.141125,-66.1608,-27.37,0.307375,0.78,0.452,0.14,0.05175,21.53435,21.7196,21.4702,21.5568,21.46015,21.8583,97.14575,29.778,1.385,21.48,21.72,22.16875,21.856,44.82,64.2105,63,61.411,8.1,365.345,432.18,13.49575,436.22,435.36,140.606,121.218,130.38,19.19,4.82,5.4545,11.368,3.244,2.976,21.2114,21.816,21.662,19.8366,20.1048,19.4649,18.0096,18.337725,17.2952,22.5337,21.66165,20.5238,20.0882,19.09035,19.53895,18.0564,18.5198,17.799,21.3951,20.9196,20.53545,19.6186,19.4643,18.7723,17.79375,17.4926,16.695,21.6302,22.0372,20.6326,19.9388,18.88995,19.1359,19.184225,17.607,16.700675,20.7668,20.605,19.8728,19.5052,19.35,18.9438,19.649675,18.59745,18.041225,2.3622,2.8872,1.834
6,18.25,394.055275,15.6102,385.3595,16.298,1911.44525,393.1912,16.2037,385.00725,15.8435,1919.606325,392.255425,16.731475,386.564,16.543,1927.1738,392.289775,17.389575,385.867775,20.409525,1908.85515,399.46765,17.947675,388.315175,19.364325,1906.26385,1.02445,23.56255,0.08015,391.66795,14.3609,-6.2114,-0.539125,-4.31606666666667,6.98455,-34.461775,0.11335,-68.42405,-20.04515,0.25755,0.7235,0.47,0.13,0.04,21.54455,21.1542,21.1097,21.3496,20.94345,21.4325,97.1542,30.43,1.93155,21.414,21.53,21.95325,21.76,39.62,35.854,39.88,35.4175,5.112,362.94,431.9,0.15275,434.02,436.32,82.75,76.304,78.68,12.004,3.742,3.251,7.432,2.03,1.6735,21.1362,21.7545,21.6446,19.8606,20.1086,19.4662,18.0106,18.3445,17.297,22.57125,21.57825,20.5458,20.1216,19.0884,19.536,18.058,18.5218,17.799725,21.2963,20.8788,20.56785,19.6466,19.4656,18.7742,17.7926,17.492325,16.696,21.6242,22.0046,20.6644,19.9708,18.8907,19.1367,19.1859,17.6084,16.70195,20.71355,20.5718,19.9034,19.5308,19.35365,18.9456,19.6564,18.598475,18.043225,1.3649,2.1624,1.648875
6,18.75,395.3958,15.4886,387.7972,15.508,1924.6624,394.983475,15.581925,387.7071,15.8103,1919.851075,395.390375,15.866875,386.891925,18.395825,1917.422325,398.38275,18.1085,386.1035,17.87765,1917.607625,404.362925,19.2099,394.73215,17.8184,1909.2617,0.949,23.209475,0.085675,393.3524,14.9154,-1.9853,-0.239,-0.3849,5.585625,-33.8802,0.070375,-76.274925,-24.18525,0.21375,0.5945,0.356,0.12,0.04,20.785775,20.9718,20.82485,20.9096,20.62345,20.9155,97.16995,32.42,1.83375,20.82,21.178,21.695,21.124,14.98,15.63675,16.24,14.9615,2.674,359.785,428.66,-43.80225,431.08,433.8,36.42,34.89,34.458,6.318,1.442,1.2935,4.226,0.908,0.7935,21.0232,21.7405,21.6288,19.8834,20.108275,19.4668,18.0116,18.348175,17.298,22.45595,21.4707,20.5538,20.1508,19.0876,19.5365,18.0582,18.5236,17.80045,21.2676,20.819,20.58915,19.6718,19.4666,18.77665,17.7926,17.494325,16.697,21.5046,21.9944,20.68,19.9976,18.89135,19.1375,19.1899,17.609425,16.7034,20.6468,20.5238,19.9254,19.5554,19.36145,18.9474,19.6604,18.5995,18.045225,0.652,1.6485,2.2442
6,19.25,397.3092,15.6528,389.020875,17.88075,1919.267075,398.033,17.2445,388.97875,16.7675,1918.30395,399.2766,16.2144,388.2669,17.1608,1918.683675,402.624625,17.3836,391.63805,18.9048,1916.17,416.77,19.238,396.8836,19.4716,1906.86135,0.83525,22.92805,0.09375,396.8688,15.6354,0.0254,-0.3285,1.831875,1.687375,-39.4699,0.0581,-63.832425,-23.40675,0.14925,0.5475,0.326,0.1,0.04,20.46835,20.6514,20.317,20.2686,19.457,20.0868,97.1837,34.482,1.55825,19.822,20.174,21.27875,20.468,3.26,1.785,4.16,1.6325,0.686,359.675,426.46,-80.6145,426.36,428.94,6.19,6.056,5.55,0.916,0.21,0.33,1.68,0.156,0.1385,20.9088,21.730725,21.6124,19.926,20.1139,19.4681,18.0126,18.3497,17.299,22.28175,21.35045,20.5512,20.1752,19.08665,19.5365,18.0588,18.5258,17.801175,21.1451,20.744,20.5979,19.6962,19.4675,18.7781,17.79265,17.495325,16.698,21.325,21.959,20.6862,20.0232,18.8943,19.1393,19.1949,17.6114,16.704675,20.55745,20.4596,19.9402,19.5786,19.36655,18.95,19.6634,18.6005,18.047225,-0.236,2.9685,2.33495
6,19.75,401.753,16.023,390.6229,15.9325,1928.8378,402.7802,16.8772,391.26025,15.5501,1933.5492,403.282575,16.5499,392.7063,15.8766,1933.745875,405.5392,17.5437,393.7673,18.5855,1927.5202,419.31115,18.3433,401.7804,18.4322,1912.265675,0.8893,22.47465,0.10145,400.9872,15.781775,-0.198375,-0.5455,2.1652,-0.6571,-40.9955,0.046225,-63.489725,-23.226475,0.1753,0.5635,0.33,0.10475,0.04175,20.22175,20.1884,19.9597,19.675,19.24695,19.337,97.20195,37.882,1.037875,19.368,19.696,20.47875,20.044,0.82,-3.2885,1.8,-0.8195,-1.256,357.285,421.62,-94.6385,423.78,424.86,0.592,0.698,0.552,0.052,-0.58,-0.1865,0.076,-0.27,-0.091,20.7922,21.688,21.5936,19.9986,20.11935,19.4687,18.02,18.350225,17.3002,22.07605,21.223,20.5288,20.194,19.08685,19.5365,18.0598,18.5278,17.802175,20.9711,20.6506,20.59245,19.7184,19.4681,18.78055,17.7917,17.4986,16.699,21.1128,21.8808,20.6706,20.0464,18.89715,19.142,19.199125,17.612425,16.7064,20.3943,20.3704,19.9402,19.6006,19.3748,18.9528,19.6664,18.6015,18.0487,-3.4985,1.639775,1.161575
6,20.25,403.23335,16.337225,392.997575,16.5221,1945.12955,404.114775,18.323975,393.0473,18.724625,1949.81025,405.487675,17.13195,392.69165,18.03275,1944.4072,409.480625,17.472225,393.915,17.218875,1942.7769,418.516525,18.1269,398.491075,17.31085,1903.3216,0.674475,21.87445,0.095525,402.58825,14.813,-0.185,-1.2885,3.345,-2.92045,-37.23375,0.04215,-64.44045,-18.934425,0.16545,0.497,0.316,0.1,0.04,20.10855,20.067,19.9233,19.4816,18.351,18.8086,97.213375,40.198,1.551375,18.88,19.048,19.892,19.394,0,-5.78775,0.7,-2.3275,-1.682,354.74,420.1,-95.6635,419.42,421.1,-0.29,-0.448,-0.26,-0.24,-0.92,-0.35,-0.14,-0.35,-0.16,20.6884,21.5828,21.5722,19.9976,20.12525,19.47,18.0258,18.351225,17.3012,21.8943,21.09965,20.4914,20.2068,19.0862,19.537,18.0602,18.5298,17.803175,20.7001,20.5516,20.5709,19.7372,19.4697,18.78245,17.79175,17.5003,16.7,20.9344,21.775,20.631,20.0664,18.9,19.1447,19.202575,17.6134,16.718025,20.3146,20.2998,19.9232,19.6196,19.3828,18.9554,19.6694,18.60155,18.051225,-9.0756,-0.7808,-1.4398
6,20.75,404.480275,16.733,394.2401,17.0703,1947.268,405.668325,16.6553,395.235875,17.41325,1951.3026,406.78375,16.882,393.680725,17.2888,1955.4122,413.171625,17.518825,392.7506,18.6784,1965.956975,421.156,17.9092,400.245025,19.060075,1939.94385,0.65675,21.56575,0.107375,403.872575,15.239,-1.28415,-3.40985,-0.554,-4.5263,-19.74275,0.045375,-63.17715,-17.124975,0.152125,0.4205,0.302,0.1,0.05,19.933775,19.9786,19.5567,19.3014,17.76885,18.5217,97.2502,42.1485,1.35225,18.124,18.652,19.39325,18.95,0,-5.7155,0.6,-2.3195,-1.622,346.985,418.62,-93.80525,414.56,419.96,-0.32,-0.47,-0.28,-0.27,-0.93,-0.35,-0.15,-0.35,-0.18,20.5866,21.453,21.5476,20.0154,20.13215,19.472,18.0262,18.3535,17.3022,21.5642,20.9444,20.449,20.2122,19.08725,19.537,18.0614,18.5318,17.8039,20.4046,20.455,20.5367,19.7514,19.4716,18.7849,17.7908,17.5016,16.7008,20.705,21.6712,20.5768,20.0778,18.9034,19.14645,19.2058,17.6144,16.751775,20.19315,20.2442,19.8982,19.6314,19.3907,18.9582,19.67295,18.60255,18.0537,-11.8575,-3.89245,-3.18375
6,21.25,408.3519,16.7124,393.69035,16.132,1952.547,412.50565,16.6356,392.126625,15.4152,1973.929,414.423875,17.541625,392.105625,17.563,1967.244025,416.2243,17.5838,394.32255,17.348875,1953.2787,421.3693,17.735125,399.9828,17.3118,1925.2081,0.803675,21.26985,0.102225,404.20195,14.53075,-1.20455,-2.72455,2.328,-6.5025,-18.340275,0.049875,-60.67045,-17.49115,0.192175,0.444,0.292,0.10475,0.04,19.7765,19.9166,19.41595,18.9294,17.1792,17.98625,97.3486,43.7035,1.4872,17.714,18.088,19.02975,18.636,0,-5.53625,0.62,-2.309,-1.56,346.85,418.24,-91.96175,410.42,418.02,-0.32,-0.48,-0.28,-0.3,-0.94,-0.35,-0.16,-0.358,-0.18,20.4836,21.325,21.5222,20.035,20.139325,19.4733,18.0256,18.35375,17.3032,21.2892,20.7892,20.403,20.2112,19.08715,19.5375,18.0618,18.5338,17.8049,20.2177,20.3668,20.4915,19.7596,19.4739,18.78735,17.7908,17.5036,16.7018,20.5084,21.5782,20.5204,20.0786,18.90735,19.1492,19.20825,17.6154,16.754225,20.04735,20.1786,19.8718,19.638,19.3987,18.9618,19.67595,18.60455,18.055175,-17.1105,-6.2687,-3.9727
6,21.75,405.8822,16.7602,395.0821,17.708,1955.885375,407.4942,17.8582,394.24545,17.9194,1946.891175,409.4922,17.4058,396.9905,17.6306,1949.8721,409.543,17.624,392.8965,17.892125,1961.4024,415.485,17.7248,397.03475,19.201,1969.1439,0.67005,21.067525,0.1017,403.9709,14.4336,-0.513775,-3.86025,-0.620275,-9.429925,-21.389325,0.04835,-66.6103,-14.112975,0.192525,0.4335,0.262,0.1,0.04175,19.26805,19.5718,19.16775,18.8558,16.7091,17.6207,97.3924,45.0255,1.061125,17.322,17.772,18.73875,18.334,0,-5.7695,0.6,-2.2575,-1.836,349.82,416.24,-90.17975,408.02,416.32,-0.32,-0.48,-0.28,-0.328,-0.93,-0.35575,-0.16,-0.358,-0.19,20.3764,21.1935,21.4964,20.035,20.1465,19.4746,18.0258,18.35475,17.3042,21.1455,20.71105,20.3566,20.206,19.0872,19.538,18.0612,18.5358,17.805625,20.1214,20.2994,20.43975,19.7622,19.4765,18.79025,17.7899,17.5046,16.7028,20.37,21.4262,20.4644,20.0734,18.9113,19.151,19.21025,17.6164,16.7554,19.9077,20.1098,19.8458,19.6396,19.40545,18.9646,19.6795,18.604575,18.057175,-11.5845,-6.77,-3.4778
6,22.25,406.95725,17.1025,396.083825,16.4016,1964.098475,412.440025,17.2874,396.6542,15.6404,1972.075,409.0474,17.5318,395.2296,16.4469,1974.6769,411.52655,17.465525,397.8294,17.6133,1973.48885,417.00425,17.727,405.573625,17.9747,1948.1081,0.5867,20.9477,0.09805,405.0624,15.7057,-0.72885,-6.37325,-1.73175,-5.24335,-17.1801,0.043525,-64.123625,-15.50725,0.1807,0.49,0.26,0.1,0.0415,19.15075,19.3689,18.9364,18.82045,16.3736,17.14825,97.4077,46.1085,0.853325,17.04325,17.56275,18.655,18.0245,0,-5.5555,0.6,-2.27925,-1.92675,346.825,415.875,-89.163,406.98,413.615,-0.32,-0.48,-0.28,-0.32825,-0.93,-0.35,-0.16,-0.35825,-0.19,20.267,21.078825,21.4708,20.0276,20.153675,19.4766,18.0252,18.356275,17.3054,20.96865,20.620125,20.31075,20.1945,19.0864,19.5385,18.06045,18.537,17.806625,20.03625,20.230025,20.4022,19.76085,19.4791,18.789975,17.788925,17.503975,16.7027,20.14745,21.2934,20.4172,20.066,18.91525,19.1537,19.21225,17.6164,16.7496,19.83295,20.0497,19.8206,19.63655,19.414,18.964925,19.6825,18.605575,18.0597,-19.5895,-7.4794,-4.5482
6,22.75,405.9874,17.204,391.4743,16.47375,1965.39445,405.7977,18.619,390.6153,18.40165,1966.116175,406.0593,17.7972,391.1332,19.302975,1952.10015,406.5116,17.4322,393.53175,16.4386,1954.3352,413.74905,17.7861,393.4035,16.669025,1948.7084,0.66725,20.68725,0.107,405.982,14.761325,0.218175,-5.171,-0.7111,-6.921525,-16.632975,0.04725,-59.8925,-15.8791,0.176375,0.4205,0.272,0.09475,0.03175,18.9482,19.1072,18.81275,18.4964,16.208125,17.04175,97.393875,47.828,0.630375,16.95,17.416,18.3665,17.86,0,-5.32575,0.5,-2.22875,-1.43,344.855,414.72,-89.41775,405.92,413.4,-0.32,-0.49,-0.28,-0.328,-0.94,-0.36,-0.16,-0.358,-0.19,20.1918,20.974,21.446,20.0192,20.161575,19.4782,18.0262,18.3578,17.3072,20.76515,20.51315,20.2662,20.1864,19.08575,19.54,18.0618,18.5382,17.80835,19.9899,20.123,20.34115,19.7594,19.4824,18.79615,17.789,17.5076,16.7048,20.032,21.1724,20.3714,20.053,18.91875,19.1566,19.213475,17.6174,16.7496,19.7793,20.026,19.7964,19.6352,19.4239,18.9718,19.68595,18.60655,18.0617,-15.34725,-8.4985,-5.399875
6,23.25,406.819,17.69625,391.65175,17.5125,1943.8565,408.687,18.7575,397.420475,18.163425,1950.8947,407.829,17.52675,391.246325,18.784275,1949.431,407.6148,17.4577,391.4965,19.404,1958.83575,412.307,17.7272,394.86285,18.430775,1947.5953,0.6435,19.95875,0.089875,405.32605,14.9658,-2.656475,-3.1565,-0.27535,-7.937475,-15.6614,0.045125,-61.3039,-15.210125,0.14225,0.45,0.272,0.09,0.04,18.755225,18.894,18.46125,18.0608,15.9209,16.7488,97.36025,48.412,0.7144,16.726,17.244,18.139,17.666,0,-5.3685,0.5,-2.259,-1.752,342.51,410.5,-87.554,404.52,412.3,-0.32,-0.48,-0.288,-0.33,-0.94,-0.36,-0.168,-0.36,-0.19,20.1524,20.874,21.421,20.0094,20.1702,19.4802,18.0274,18.3588,17.3084,20.57615,20.41395,20.2244,20.1734,19.0848,19.5415,18.0638,18.5402,17.80935,19.9439,20.0058,20.2778,19.7532,19.4857,18.7986,17.78895,17.5089,16.7058,19.8294,21.044,20.3284,20.038,18.9227,19.15955,19.214475,17.618375,16.753225,19.70415,19.9904,19.7724,19.6292,19.432,18.9754,19.6895,18.607575,18.0637,-17.0731,-8.6534,-6.440875
6,23.75,407.8594,17.8749,390.9098,16.32665,1954.255,408.1944,17.6744,390.413625,14.8559,1967.556525,408.918,17.98215,391.08275,17.2788,1951.77495,409.21805,17.643,394.742,15.2992,1943.110825,412.5165,17.65775,399.14805,17.01675,1939.3004,0.6609,19.5252,0.09615,405.6283,14.20825,-3.11115,-5.483625,-3.53615,-5.69275,-23.708675,0.0413,-55.081,-12.39515,0.15915,0.5075,0.284,0.09,0.04,18.6636,18.689,17.942925,17.6056,15.5561,16.3909,97.37425,49.496,0.79425,16.4,16.91,17.90825,17.274,0,-5.22475,0.5,-2.2395,-1.62,341.39,406.02,-86.22325,402.52,410.5,-0.32,-0.47,-0.28,-0.33,-0.94,-0.36,-0.168,-0.36,-0.19,20.1208,20.78,21.3976,20,20.1781,19.4822,18.0271,18.3598,17.3094,20.4074,20.3363,20.1854,20.1592,19.084,19.544,18.0632,18.5432,17.810075,19.894,19.875,20.21275,19.74445,19.489,18.8016,17.78985,17.5109,16.7068,19.6746,20.9388,20.2904,20.0222,18.9272,19.1635,19.216475,17.619375,16.75395,19.62005,19.9612,19.7506,19.6226,19.562425,18.9792,19.6925,18.608575,18.0657,-18.63525,-9.2558,-8.131
7,0.25,410.27505,16.6606,390.6564,16.94,1968.091625,410.547225,16.703975,391.105225,16.42595,1973.989625,411.254775,16.8267,391.5629,17.0158,1960.7296,411.5548,16.7563,391.692625,16.86605,1962.3728,424.7217,16.8181,404.588075,17.123675,1948.160275,0.6826,23.19475,0.0927,406.7703,16.9736,-3.254175,-5.035,-4.015375,-11.88505,-8.2646,0.043925,-64.23255,-13.728975,0.159925,0.472,0.2795,0.09,0.04,21.5758,21.8475,21.07285,20.45055,18.78695,18.6416,97.6464,33.0685,1.9419,19.25,19.97,20.2865,20.4055,0,-5.018,0.5,-2.51675,-1.684,363.36,423.11,-96.2125,416.025,422.565,-0.3205,-0.49,-0.28,-0.3205,-0.93,-0.36,-0.17,-0.351,-0.18,23.2341,23.6029,24.6403,23.6827,23.1978,22.093275,20.75675,20.40005,19.327325,22.53605,23.25255,23.7686,23.782075,22.36005,22.041325,20.8343,20.98855,19.9444,21.29235,22.44235,22.6836,22.7762,21.8446,21.2426,20.0884,19.53025,18.53985,22.3349,23.342,23.524,23.31035,22.109425,22.2245,21.14805,19.869625,18.46655,22.2478,22.6941,22.91765,22.82005,22.1143,21.53985,20.5995,20.2577,20.11005,-14.83435,-5.4396,-7.5746
7,0.75,410.39135,16.6503,391.713125,16.72885,1951.837325,410.608,16.7398,391.414525,16.88245,1962.3686,410.25775,16.995375,392.961,17.128,1976.1572,411.4048,16.5376,397.38115,16.8748,1971.2592,420.100425,16.813325,407.88145,17.19435,1934.3447,0.668,22.9882,0.1036,408.02025,17.1479,-8.1462,-8.332,-6.355875,-13.198425,-21.130875,0.05365,-56.6452,-15.234125,0.16175,0.454,0.3,0.0935,0.04,21.56695,21.55845,20.8389,20.6327,18.5584,18.157,97.64625,34.8935,1.62035,18.7065,19.64,20.172,20.306,0,-5.13075,0.4,-2.50675,-1.77675,364.155,421.99,-93.36925,416.125,421.725,-0.3205,-0.49,-0.28,-0.3105,-0.93,-0.36,-0.17,-0.36,-0.18825,23.1485,23.56215,24.5285,23.6726,23.2047,22.095275,20.7594,20.401575,19.3291,22.32445,23.10205,23.6724,23.7566,22.36605,22.043325,20.8373,20.9906,19.9454,21.14855,22.3282,22.5938,22.7711,21.849,21.2446,20.091,19.5318,18.5418,22.19455,23.2428,23.40635,23.28525,22.115375,22.22835,21.1491,19.8708,18.4671,22.1324,22.62165,22.87405,22.815,22.119,21.5391,20.5999,20.259,20.1111,-15.589075,-5.78975,-7.858625
7,1.25,410.393,16.7431,390.18635,16.8055,1966.377175,411.0598,17.0042,390.88105,16.98775,1955.2937,410.4858,16.9911,390.381875,16.999125,1954.547125,411.024275,16.70575,395.29525,16.470975,1970.3142,420.9061,16.745325,404.88985,17.152525,1956.60975,0.60895,22.84105,0.0917,408.588575,17.505825,-3.300675,-5.1173,-3.9273,-8.8288,-8.79015,0.04395,-54.7061,-13.48725,0.165,0.454,0.26,0.1,0.04,21.3037,21.41185,20.91265,20.49965,18.22075,17.9058,97.641,36.266,1.435725,18.508,19.2775,19.961,19.8455,0,-5.1515,0.5,-2.51,-1.853,362.3,421.58,-92.53,414.93,419.08,-0.32,-0.49,-0.28,-0.3105,-0.93,-0.36,-0.17,-0.36,-0.18,22.9408,23.4482,24.4214,23.6606,23.2106,22.098275,20.76205,20.403575,19.3301,22.1448,23.00025,23.5882,23.7242,22.3716,22.04505,20.84035,20.9926,19.9464,21.044075,22.22485,22.5058,22.76405,21.8524,21.2456,20.0936,19.53335,18.5438,22.08765,23.1483,23.3383,23.23445,22.12085,22.23305,21.1511,19.873625,18.46865,22.0336,22.51415,22.83185,22.79475,22.122,21.53835,20.599,20.2614,20.11415,-15.35575,-6.331525,-8.82065
7,1.75,409.761425,16.9542,390.07175,17.3722,1933.59995,409.313625,17.32515,393.637,17.455,1956.764,409.520175,17.3703,389.7766,17.68025,1954.95,410.4508,16.6667,391.53315,17.558275,1958.312875,418.50725,16.60255,403.65565,17.3143,1952.836675,0.6376,22.729,0.1026,409.516,17.9922,-2.048875,-8.3558,-2.6888,-10.0514,-9.765875,0.0498,-63.217125,-14.99925,0.178,0.46,0.2695,0.1,0.04,21.2936,21.28335,20.842,19.67985,18.1883,17.8638,97.6485,36.7835,1.3702,18.5375,18.9715,19.7825,19.588,0,-5.3225,0.4,-2.519,-1.8515,361.42,420.38,-91.854,413.705,419.765,-0.3205,-0.49,-0.28,-0.3005,-0.93,-0.36,-0.17,-0.36,-0.18,22.7944,23.3347,24.3424,23.6475,23.2165,22.101275,20.7647,20.4051,19.3321,22.00575,22.87515,23.4779,23.68295,22.37625,22.0466,20.840675,20.9946,19.9474,20.9816,22.1326,22.4204,22.7569,21.8558,21.2462,20.0962,19.53535,18.5448,21.98825,23.06475,23.28285,23.1876,22.1258,22.23775,21.15215,19.87645,18.470225,21.9532,22.37555,22.7908,22.7554,22.126,21.53765,20.5767,20.2647,20.1152,-16.152,-6.6815,-9.71765
7,2.25,409.58225,16.952,390.4603,17.4592,1929.535,412.62925,17.09545,391.75425,17.65825,1924.78015,411.234,17.2426,389.998,17.3,1924.5847,411.3616,16.778825,392.79435,17.72775,1965.333,421.0384,16.57925,405.797825,17.9583,1920.583,0.643125,22.25725,0.101875,406.55925,17.816,-1.367,-7.1318,-3.8233,-19.628625,-11.1384,0.053,-59.31895,-18.38,0.155,0.37,0.2575,0.09,0.04,21.16225,21.1255,20.579125,19.813875,17.646,17.576125,97.6652,38.23725,1.04455,18.0925,18.641,19.5435,19.34625,0,-5.251,0.3925,-2.5325,-1.76075,360.03,418.3925,-90.698,412.5275,418.39,-0.32,-0.49,-0.28,-0.2815,-0.93,-0.36,-0.161,-0.36,-0.19,22.67275,23.226325,24.2619,23.630875,23.2223,22.104275,20.7664,20.406575,19.333875,21.77935,22.7222,23.3814,23.6341,22.3794,22.0482,20.842825,20.9976,19.9484,20.9209,22.045275,22.3377,22.7444,21.8592,21.2482,20.097825,19.5369,18.5462,21.860575,22.9847,23.228975,23.1267,22.13005,22.2423,21.15315,19.879275,18.47165,21.869,22.26635,22.7497,22.713675,22.1294,21.5369,20.569,20.2678,20.115725,-17.270675,-7.026,-10.4036
7,2.75,411.60225,17.215325,391.454175,17.1704,1922.4599,411.95,17.3188,393.290475,17.7561,1922.873,411.8363,17.33095,392.85,17.119,1923.108325,414.08185,16.5464,390.55025,16.386875,1961.9984,419.833,16.541,400.691225,17.015975,1925.272875,0.63435,22.301075,0.096775,410.25635,17.98165,-5.4752,-7.77385,-1.056,-12.19485,-12.05,0.036925,-46.086075,-13.1182,0.1741,0.47,0.22925,0.1,0.04,20.87485,20.90595,20.147975,19.4954,17.198925,17.166125,97.6821,40.05625,0.870325,17.51775,18.37075,19.26725,18.99875,0,-5.43375,0.4,-2.42,-1.95275,356.46,417.1525,-89.26675,410.335,415.9275,-0.33,-0.49075,-0.29,-0.293,-0.93075,-0.36,-0.17,-0.36,-0.19,22.574625,23.12295,24.1816,23.61575,23.2271,22.107275,20.7692,20.4081,19.3351,21.5501,22.60575,23.306875,23.5845,22.381875,22.0498,20.843975,20.99965,19.949,20.72215,21.963775,22.27665,22.73595,21.8612,21.2492,20.100475,19.53845,18.5472,21.719225,22.91155,23.153525,23.065,22.1344,22.2463,21.1542,19.881275,18.473225,21.7945,22.2022,22.7137,22.6714,22.1321,21.53715,20.57,20.2709,20.117725,-16.98925,-7.3013,-11.0913
7,3.25,410.7513,17.1874,394.4558,17.51,1922.1636,410.183975,17.330625,394.6016,17.32385,1924.413975,411.5376,17.4377,398.8621,17.4096,1924.474425,414.9004,16.2994,400.65025,14.69235,1953.77805,421.6095,16.317875,408.9926,18.1367,1924.7455,0.5096,21.8164,0.0808,408.520325,18.2781,-2.255,-7.027575,-3.27695,-13.9206,-11.287575,0.0468,-45.71125,-14.05055,0.136,0.42,0.2595,0.09,0.04,20.7807,20.78615,20.1539,19.17255,16.701,16.6808,97.694775,41.784,0.64615,17.096,17.885,18.896,18.5805,0,-5.1315,0.4,-2.45675,-1.681,355.18,415.945,-88.05,408.635,413.2,-0.33,-0.4905,-0.28,-0.311,-0.93,-0.36,-0.17075,-0.36,-0.19,22.4587,23.006,24.1022,23.6023,23.2318,22.110275,20.772825,20.409625,19.335,21.3429,22.4896,23.24225,23.540925,22.3862,22.052125,20.84675,21.0026,19.95,20.518475,21.8877,22.2228,22.7349,21.8636,21.2516,20.104,19.53945,18.5498,21.5839,22.8382,23.07925,23.0176,22.138175,22.251,21.1543,19.8854,18.4751,21.7174,22.1299,22.6828,22.6432,22.1345,21.53735,20.571,20.2726,20.1182,-16.84925,-7.574775,-11.648625
