DOY2,HR2,WS_1_1_1,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,PA,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,USTAR,H,LE,WS_2_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,FC,FCH4,SCH4,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_1_2
7,2.75,2.0874620435,1.45715383015,0.8373713527,15.916109886,15.467820532,15.265962865,14.422876704,98.4630096045,99.125817396,98.595675562,99.169540694,100.48728502,7.12722864375,15.91009978,11.307729432,9.32705583629999,7.743973349375,3.0720495399,382.3692588475,388.8933601675,0.406016248699999,5.36937178415,25.773114558,2.0198501,1.04619005,0.918777424999999,0.546719175,1.0723404,10.8116433295,7.45992934919998,5.768122418025,553.8925,574.056006,619.0674385,699.00342794,2129.413277075,2106.0667965,2129.381235625,2120.5046733,2149.075
7,3.25,2.0431548699,1.386157754525,0.802039378099999,15.683957023,15.18150407,14.8790790725,14.0889996,98.52174670325,99.127662512,98.610107106,99.172688244,100.50065722,6.939721575,15.590899876,10.423313965,9.008325946375,16.125258953,3.9863347363,382.3307913575,389.84934675,0.3632260715,5.85694307477498,27.1269635589999,2.0019265,0.968972099999999,0.924400249999999,0.51013555,1.01529445,7.7165626205,14.13342506375,4.66542783,558.22925,564.7855531875,605.8256727575,689.69860568,2133.955911,2101.9694462,2144.4622911,2124.9771716,2152.25
7,3.75,2.056639914825,1.34086036775,0.7991739014,15.464137695,15.042252218,14.8254442125,14.12402908,98.65912959,99.129182132,98.6798,99.17821307,100.50476502,6.6306817875,15.075233373,10.116871725,8.725629337975,27.0916682285,5.6656546703,380.3625577075,388.6631914275,0.3771005054,9.79334789484996,20.25251416325,1.9047432,0.934628199999999,0.903732,0.5017652,1.091802,10.6107638203,11.77852845,4.189686781025,558.0044931425,575.461816,618.304,677.6992154,2142.530697275,2120.658839,2147.05130695,2124.2698277,2153.975
7,4.25,1.9466837932,1.30162010885,0.7576074053,15.321296648,14.884571744,14.66274925,13.964443728,98.6933061575,99.128109576,98.8412,99.180873826,100.501906075,6.3845548875,14.72741441675,9.6831479352,8.50647239732499,45.709724261,8.0453098803,380.9907521825,388.261945315,0.3525520337,8.18562744009999,24.646493072,1.9193411,0.9239983,0.90653505,0.51962905,0.9758569,10.43195397,12.7926906024,4.28765345379999,552.48,573.86662,608.586635625,672.25634289,2144.51734095,2110.9660783,2151.40903045,2112.6926085,2164
7,4.75,1.8477682729,1.2774998376,0.7412661178,15.753,14.980199432,14.6894458075,13.987023664,98.7001588835,99.130507634,98.726399,99.18200186,100.5112791,6.2345472,14.366643371,9.40070716497499,8.43510094605,87.7334989397499,13.754973055,381.74504255,388.6279139175,0.3580543029,5.60847511777497,30.97761872525,1.81421375,0.951984425,0.8318046,0.48957065,0.911115424999999,9.70493503875,11.75517302675,5.012908957725,540.669845605,569.52794668,602.6774433,636.1018994,2143.7896313,2116.0818213,2149.0595834,2129.0434775,2182.15
7,5.25,1.8671083592,1.270504624775,0.7460871879,15.894517065,15.600546568,15.32053636375,14.5620008,98.6579911145,99.129746842,98.5982095,99.190185494,100.52577782,6.3127633875,14.23563698025,9.18076036469999,8.3656230281,140.921700435,20.734153474,383.32965888,392.2368185875,0.36874724815,8.72252791405,28.803303108,1.6917894,0.88129535,0.75681835,0.47387775,0.94006375,9.8863150681,13.742297549,4.53034801769999,523.8015,563.87008415,572.5983801125,603.045891,2149.7168675,2120.751720875,2154.42655105,2131.946755,2192.1
7,5.75,2.1609196088,1.427536719425,0.913546576099998,16.424432564,16.777297828,16.306349365,15.6737008,98.52910318425,99.135027274,98.59693471,99.196531424,100.5482962,6.31692945,14.22804192925,9.26182868077498,8.64518730275,189.687721825,26.248577844,384.3843648925,396.38595668,0.370430229375,29.1326575219999,38.6238869845,1.874275075,0.966856275,0.870592350000001,0.5030433,0.7834539,8.03455677775001,9.838266872,4.34419346175,513.242298105,536.767909415,544.6577675,557.745537,2139.3685668,2108.09153775,2142.1768156,2120.886808875,2184.375
7,6.25,2.0415869074,1.3428760964,0.7590088568,16.931953219,17.373983072,17.05812038125,16.600971272,98.38860575375,99.13380178,98.596629696,99.197405306,100.5560913825,6.61449481875,14.1979692,9.33955927774999,9.131346609125,239.59690251,33.019350783,384.9941903875,400.3059097,0.392802524499999,50.97743280375,52.0895536655,1.719597575,0.9264757,0.8278347,0.509292699999999,0.72566025,4.81495697139999,7.881794111875,4.252005328825,493.23,502.92168465,504.3892385,511.1093192,2125.273066975,2106.298464625,2119.046998475,2105.623676125,2180
7,6.75,2.02685770095,1.411135853,0.867717543324999,18.20856400925,18.86870927475,18.425933992,18.145884028,98.315002,99.1332000575,98.59965366325,99.19827577375,100.5591209,7.75993389,15.28132341375,9.693505653,11.53146688,292.09511806,39.92246646875,385.45140032,407.48405236,0.397114573125,72.6647062975,63.65741963875,1.76043525,0.941417875,0.898179,0.52716,0.67787825,3.346345443125,11.26670280125,4.94105832684999,474.2877733125,473.9379417825,472.8057487175,471.8,2123.243628825,2089.072950375,2117.09628405,2089.6847885,2175.1
7,7.25,2.3282209895,1.6341338056,0.971586624975,19.0551399795,20.102024175,19.7592,19.873590425,97.8635429,99.1344777605,98.595254216,99.19592512975,100.5662592,8.4339006,18.6539423115,10.293549375,12.835205046,348.67197894,47.48278442875,386.125787045,415.578242315,0.410921564625,106.0405941,93.9973455135,1.991346,1.096819375,0.990655625,0.559757375,0.71023225,2.2406622899,10.41284222375,5.20056900094999,464.262,466.71592751,463.5,462.01527428,2131.208159025,2081.7369975,2125.535143125,2085.279446375,2197.5
7,7.75,2.70053123934999,1.8983229424,1.187346014525,20.047203216,21.32553046375,20.76688023875,21.34076446225,96.696997,99.130581166,98.5924661015,99.19136069025,100.5693688,9.93314414999998,20.4228365375,11.737167375,13.0492113525,416.5293538975,56.795957145,386.635767895,426.43560246,0.4715060227,128.771738275,103.5693898425,2.2083698,1.130781325,1.026566275,0.630463125,0.6618238,1.89487824789999,12.839721985,3.84856943459999,453.5851207175,454.245,453.0026548,451.989,2130.65789685,2065.350171875,2135.56474625,2062.9295231,2195.45
7,8.25,2.71601876985,1.917299133525,1.1883727111,21.0936841725,22.05435255,21.9096457985,22.4028926705,95.99270307575,99.1279345745,98.57969522625,99.1921038345,100.56702556,12.0248997,25.975961538,13.853380125,14.88561514,461.45701998,63.6440411665,387.3607132375,433.0323059625,0.4635408049,157.17537227,116.218995875,2.2377181,1.2099356,1.1403186,0.6448665,0.6900381,1.0924577453,15.9839453245,3.29051549497499,452.33920472,453.3297499025,450.627442,451.466,2091.917132875,2057.0344449,2068.5113548,2060.1776737,2172.05
7,8.75,2.684180517275,1.9440016116,1.226770587,22.01258524,22.9500169475,22.84439113075,23.44579955,95.453003,99.107654506,98.369890041,99.138286598,100.55997606,13.5755154,23.977740383,17.473077,15.83048186175,525.130766525,71.8648779975,387.56853055,439.3852500375,0.475997671,174.38638859,134.905456725,2.2973504,1.1763977,1.0987999,0.62030345,0.7208911,0.203234164650001,11.2452849779,3.91902109225,447.94440052,448.821927215,446.2040749925,445.621914395,2115.97937205,2028.6093175,2100.3269185,2030.903934375,2163
7,9.25,2.78133836825,2.0164567928,1.265247357975,22.772845985,23.74260015,23.8212575575,24.359005143,95.53902478,98.8928723965,97.3189490235,98.4318791175,100.54560014,15.9759225,23.6223076949998,21.153718125,17.7732728705,572.2155294725,76.472305391,388.1682449875,445.284957475,0.4909519112,204.87235285,139.42975594,2.34421885,1.22933755,1.18984605,0.6559816,0.76636835,-0.073415312650001,12.45396098375,3.66530841404999,438.994,438.744,438.616,437.05,2120.336835625,2038.5191365,2098.2617258,2035.99843635,2151.525
7,9.75,2.892379299175,2.0793456784,1.357988966725,23.328439114,24.3543360425,24.448,25.082455222,95.216872025,98.1647038235,97.007802102,97.285742283,100.5267774,18.0550491,32.11072115175,23.364892125,19.3529755544999,630.4760994625,82.82289113375,386.9972039875,452.60704675,0.5082061099,217.42226093,157.8282893875,2.4899942,1.2497094,1.302172,0.7019587,0.8560974,-0.454475407600008,11.3305994565,4.65982122065001,435.912,438.835,435.0750514375,435.611570925,2103.96442575,2014.8996472,2098.8578349,2009.15831275,2131.875
7,10.25,3.062139619,2.2114359924,1.40951548305,23.879012975,25.0716249695,24.865165415,25.519003,94.24337314875,97.01421276,96.453005463,96.8117642595,100.5128578,19.4133276,32.2924278809999,23.54388675,21.8775552059999,673.59657869,86.46311919,388.688592715,459.574961375,0.52863069145,236.8898607,175.365048495,2.6684455,1.3064199,1.2788622,0.704652749999999,0.8581636,-1.007067969,13.14474675,4.2796262426,434.647,435.055837,433.56686136,432.40170332,2106.45766,1995.3290165,2094.91553475,1995.12077575,2126.05
7,10.75,3.1142233799,2.241574625,1.46619089695,24.412506849,25.5997392055,25.49644855,25.748607636,93.39222649875,96.018209827,96.0818611885,96.528331785,100.50248296,21.308605875,37.7121875015,23.656486125,21.60828864525,723.64797728,91.2970935235,391.42232995,464.5648387875,0.5406127202,263.1008957,170.202813155,2.69041065,1.36739575,1.37351675,0.71180575,0.90109195,-1.304511972625,12.549222856,4.08825535065,426.756,428.6385946,426.792,425.767548855,2127.977202425,1980.42301625,2089.68164755,1983.570325875,2121.275
7,11.25,3.2912575,2.356068095825,1.5273479168,25.0706909025,25.82238155,26.1981209155,26.51109385525,93.75093228175,96.0974647755,95.651673052,96.42739987175,100.49486398,23.0813625,39.635673076,22.3623825,24.6812186164999,739.109630545,93.2895536345,392.0095538975,471.7183028325,0.567355372875,268.1553170425,194.69095439,2.77207825,1.425554625,1.372944625,0.743982,0.926708125,-1.7198393532,10.424173305,4.81629336767501,425.026,426.906,425.624,424.63,2114.3352275,1977.887373375,2119.16873,1980.432912,2118.3
7,11.75,3.329319276725,2.415005146175,1.6108063581,25.63750242375,26.35445,26.72984544,27.24597535,92.79107966375,95.179808308,94.80844456,95.63305839975,100.49048846,26.08716975,45.472115384,21.030380625,26.376056785,758.14346124,95.472604788,393.5453054775,476.8312139425,0.5792427771,279.5063148475,184.5748360325,2.9278543,1.4819503,1.40323,0.7528325,0.9460973,-1.977714152,13.64267967,2.0479144664,425.805678815,426.52,425.556481025,424.87,2075.0940134,1970.2353103,2079.6498547,1973.08148545,2102.575
7,12.25,3.4225928846,2.513584955975,1.617161379,26.0817598475,26.8537238695,27.170519742,27.78081473425,91.996793245,94.7443101429999,94.275754232,95.3927746475,100.48375912,27.418278,33.1999278827499,27.13619925,29.129545587,793.8610657275,95.1595181,393.3793483325,478.9098375075,0.60500478255,300.52128771,203.3692297425,2.9867333,1.49741005,1.51976845,0.7593705,0.959697,-1.640431111,9.4049151277,2.2308680242,424.916,424.858,424.164,423.234420345,2074.5267278,1962.61159625,2040.472630825,1961.9014415,2104.45
7,12.75,3.459055236275,2.5749475,1.6623070863,26.3238831975,27.27255449725,27.41680038,28.0185530205,90.8381932415,93.8494342825,93.471299308,94.71591909125,100.482668,33.205603125,33.13786057825,30.33700575,31.20269857975,797.1730769425,97.575052392,396.088095005,483.4846835425,0.5811431333,285.71878184,201.6480455925,2.8820962,1.5160826,1.4818921,0.7577414,0.9515343,-1.652273472125,9.3572976644,2.8617726706,424.565,426.084,423.824,423.191,2068.634394,1962.4011365,2035.109237,1963.98975475,2087.3
7,13.25,3.6729531189,2.690596212425,1.7440656305,26.907749875,27.80269065725,28.014084478,28.671049451,89.235873414,92.06422599175,92.06141258,93.5783296475,100.46932881,52.065675,30.420231747,30.08267175,31.728154575,803.68643249,97.0787626615,396.7201030125,486.62373026,0.62710097,304.2383321,207.367348,3.091433,1.572828,1.519237,0.801391,0.954436,-1.443690593,12.539993586,2.1043888518,424.06,424.416,423.633,422.782,2081.814825225,1965.97915525,2071.836685125,1960.446750625,2071
7,13.75,3.5684302148,2.673820878475,1.7286648503,27.56506032625,28.1512977,28.344632508,28.71359762025,89.4266575565,92.56548597825,91.920148824,94.29005233475,100.46939608,64.39847625,32.517150615,27.526991076,30.154574136,800.813944645,97.0347230505,396.81274337,488.009954935,0.6045833285,303.4637000625,210.06627705,2.9902675,1.51668575,1.54116325,0.771966,0.966738,-0.981435815625,12.458487625,3.031893669975,423.896,424.272,423.506,423.291,2028.4205014,1958.6217165,1995.6556582,1959.362364,2059.3
7,14.25,3.69168084975,2.6664909562,1.754466615125,27.60904901525,28.205771345,28.626065657,29.2562516395,89.26864217125,92.6028431585,91.3860084505,93.21067283625,100.47901928,38.97024,32.47216326675,29.1061367795,29.827886438,793.122782125,93.38474925525,397.5672551475,490.8108806875,0.6345607362,301.1059092875,219.935818985,3.18236815,1.5917639,1.54937955,0.823090100000001,0.9833835,-1.528344271325,12.3660481525,2.53686346855,423.878,424.165,423.152,422.891,2037.16732365,1951.51345225,2006.1724428,1952.25803875,2059
7,14.75,3.7147702442,2.6209351908,1.7107698017,27.9213029825,28.491822825,28.9852622655,29.950361115,89.1310936345,92.66944957,91.4405899295,93.2390616315,100.4092612,34.267044,33.7199061284999,30.278304,30.081766564,752.24854095,91.88089776,399.9755254375,490.31689427,0.623085086775,300.274775315,210.32787332,3.1122096,1.526274575,1.56459945,0.81903135,0.9514479,-1.1615098134,10.89386421,1.81724123475,424.158,424.445,423.844,423.84,2026.18455,1948.33609,1998.8016376,1944.6307685,2058.3
7,15.25,3.625316735975,2.580129612,1.69745023445,28.1789770525,28.87423984175,29.29254872,30.21119124325,89.509420854,92.1612342275,92.3364562635,93.00564245475,100.41125392,33.405105,34.57248865375,30.67303575,31.4776025205,723.07310147,88.761234247,402.5779760125,490.20045008,0.616822196099999,271.84453039,202.27782515,3.04782955,1.53815585,1.57623385,0.7980881,0.958034799999999,-0.8162642078,10.76751003575,3.49815198825,424.393,424.44,423.615,424.056,2025.133068,1947.8588985,2012.4546174,1949.787390625,2056
7,15.75,3.724836589275,2.6878122728,1.68326104875,28.4904096285,28.99071028725,29.31337388,30.5086258325,91.073635076,92.6876003,93.5594034555,93.899618892,100.40479009,29.2369995,35.8273117775,27.4548585,31.04168769625,682.35954074,84.354039176,402.769755765,489.0843266275,0.609537651225,260.41416999,180.9940443375,3.18036395,1.51019635,1.52728575,0.7783801,0.855071825,-0.888527703000002,10.325136806,2.477809927575,423.736,424.49,423.92,423.36,2015.304165,1947.541492875,2007.2838767,1948.87574675,2057.425
7,16.25,3.589079640925,2.6403727888,1.704379036925,28.40580246175,29.025091366,29.44409636275,30.716523106,91.41738695,93.4084433175,93.86231423625,94.14579945,100.3841222,26.12688,37.4500814075,27.42875925,29.366624606,645.84807918,80.039610778,403.9031591725,487.50815502,0.6182887059,230.04575307,175.96253485,3.08032615,1.5430291,1.5133829,0.7706202,0.85170445,-0.805861171375,12.06721391,2.10857076035,424.32,424.425,424.075,423.52,2034.367275,1942.832569375,2016.26225185,1944.9231785,2058
7,16.75,3.66818218895,2.6052877654,1.650675526325,28.53009960575,29.021117701,29.239185093,30.4211097465,91.85390864875,92.99710719,94.2196852,94.83616482875,100.36476448,22.7472714,35.08085668125,27.302403,28.0728548875,577.08392476,74.70331032075,403.139381905,484.1240383275,0.631142135,209.17809996,167.48303521,3.091413,1.5096136,1.512676,0.782356,0.798672,-0.43256137535,13.572045195,2.1144793555,424.338,424.369,424.013,423.489,2051.628888,1943.838658125,2023.5258223,1944.05243625,2058.825
7,17.25,3.544805,2.6075530892,1.665492658375,28.30187854075,29.05321539775,29.12315188775,30.19426070275,92.024206655,93.2498955385,94.3509894675,94.6608670465,100.3682591,20.3282772,32.4990106,26.2298325,25.87843848825,520.2236826,68.740943453,398.1390759775,481.5034473875,0.62697321475,176.14037242,147.07805683,3.0517116,1.5630386,1.455849475,0.805511775,0.734865475,-0.397464232025001,12.623477775,1.707083831,423,425.02,422.616,424.66,2043.4627086,1946.4426305,1998.2005843,1949.526575,2063
7,17.75,3.4243865746,2.4734667209,1.5548920804,28.350757429,29.08630594275,28.882529214,29.9732277145,92.4980499499999,93.8109915505,94.82490167175,95.191177029,100.35701992,18.33512475,30.76829528,25.441636875,24.185441643,468.00766245,61.5723383195,398.7672840825,476.3158085675,0.617386186,161.48226123,134.3969557775,3.231645,1.477413,1.5391965,0.815977,0.6973205,-0.0839643388,10.5380368779,1.442896633,424.504,424.849,424.5,424.782,2040.74710245,1946.752916125,2016.8872229,1946.512737875,2055.575
7,18.25,3.4499123766,2.42586,1.527596039675,28.461649915,28.859374475,28.66188972875,29.5664850535,92.24084055325,93.74025,94.39749955,95.55407851625,100.3521568,16.8078105,29.6138833,24.6691905,22.2770347,407.19714125,55.1318643365,397.4771821525,472.568581675,0.591589185,130.99676134,122.6970162025,3.0166905,1.4467245,1.35847,0.752552,0.6850115,0.53664470825,11.134235936,1.6020672857,424.328,424.236,424,423.616,2040.4270515,1947.124211,2033.6918567,1948.041374375,2061.2
7,18.75,3.3728408832,2.440940451,1.5834622699,28.0825672615,28.288474534,28.285160924,28.929611632,93.7693036474999,95.787876333,96.0850915675,96.59737652,100.34568,15.7122051,28.3824108,24.6310353,21.633312302,342.8755769325,49.81714595775,397.43157018,466.34726218,0.5740785063,113.0335042425,106.97893066,2.9825468,1.413115,1.2570891,0.7242236,0.560202299999999,1.186728771,9.873270897375,1.7377978413,424.104,424.555,424.278,424.28,2048.879958525,1945.9701485,2031.759815275,1949.030986,2059
7,19.25,3.3472798584,2.370161686,1.4903817074,27.576601539,27.755644744,27.615825726,28.049543064,93.54810867375,96.1419962465,96.255178887,96.90011022,100.34892024,14.715193245,26.387794919,22.814919,18.669211358,269.5262286375,41.536714072,396.02376154,462.33493664,0.560511439425,89.306560394,95.4378302944999,2.8536431,1.3157915,1.208729625,0.706420625,0.533812025,1.84303844095,12.96754759575,1.99708957075,425.218,425.926,426.178,426.016,2031.9774473,1949.5650005,2015.3627538,1955.54623925,2068
7,19.75,2.9313620238,2.08763776305,1.25383730455,27.122579891,27.1486149315,27.11247077625,26.8925910265,93.78715355,96.95096298825,96.891339734,97.02306823525,100.35378152,13.97111266875,25.465384617,22.60291470625,17.63343848625,216.78920951,36.0967461465,394.7844972875,455.5612139275,0.5103982553,59.62872311475,85.901578658,2.542952175,1.24724575,1.1591205,0.654499025,0.58336135,2.83092499465,11.5122170825,2.08672544942499,425.896,425.974,426.65,432.317723625,2040.765327,1951.742133,2015.770085975,1959.227561,2064.25
7,20.25,2.832698270125,1.993746815825,1.2494014695,26.512856459,26.55426436075,26.362902161,25.764924475,94.3261325,97.18092102,97.417331756,97.40147754975,100.35640352,13.2229207125,24.29778234775,21.55887009375,16.457476336,172.7322300725,28.32054248225,393.4099910175,447.4970053725,0.5103564284,41.077366485,71.19526225,2.53324535,1.233468,1.1016753,0.666835099999998,0.65774795,4.233078017025,9.3025291265,2.8975960321,426.436,427.044,428.908,439.23642848,2038.78197,1954.465981,2015.875310675,1959.0275695,2074.1
7,20.75,2.714496995675,1.896808928625,1.2039039753,25.5345895875,25.12846916,24.72763245,23.7747862985,94.65,98.66613283625,97.8152804565,97.76250642225,100.36321336,12.628038105,23.775420824,20.9747068125,15.4974684515,121.4815926375,21.268136232,391.0185325525,438.1577845125,0.5134799957,25.54900072525,49.745720119,2.45907785,1.323752,1.2146641,0.6598229,0.79930205,5.56725534625,10.974423899,2.84996998575,428.832,433.688,449.1879468,488.3311885375,2048.37756525,1962.9365484,2040.507315825,1970.1439454,2070
7,21.25,2.5833561857,1.83855,1.134590603425,24.14782907725,23.36297431225,22.816551,21.54111210075,95.35380243,99.11530064525,98.5677557975,97.9659373685,100.37947942,12.08393895,22.99228223,19.485531,14.60912460275,85.27359933375,15.073246256,391.68517642,425.2951038625,0.515118477,6.007629670625,41.31339139,2.44564075,1.309632,1.152425,0.69615675,0.9167735,6.29156737839999,7.57062384634999,2.93371214405,438.694054555,455.608,490.5709886625,546.4555437,2058.002610825,1972.0563981,2044.153455475,1979.47265,2076.4
7,21.75,2.303286543025,1.622806856275,0.973998803249999,22.427607411,21.4247790165,20.931279606,20.007526791,96.15,99.1152295655,98.5720486805,98.2265537755,100.38125088,11.61713195625,22.28800220725,18.456156449,13.626498422,49.8830218215,12.510872007,390.7505282775,417.3954528475,0.493252611,4.761874697625,45.22105936375,2.511890625,1.2036735,1.07348625,0.649147375,1.112675125,6.8651787536,8.141151512975,3.13659240635,462.95445964,490.9046145,509.836,594.108934075,2065.681199125,1977.7121585,2055.939069975,1994.1869565,2081.425
7,22.25,2.3052564814,1.59491368765,0.951408446549999,21.3309735135,20.3988103685,20.13059331,19.249266231,96.575,99.1231110065,98.58052349375,98.428426783,100.4120856,11.17272495,21.63564364,17.94274232,13.001829652,21.2778697685,4.7535927053,387.6610890475,412.6891268775,0.47554908445,5.04601000860001,30.06951782875,2.3015976,1.2311829,1.00805905,0.623965925,1.1158475,7.41370685415,9.37368543975,4.945089348275,482.33383814,504.66604965,538.862884185,644.5816045,2100.8084972,2015.6354014,2079.8677017,2036.4196881,2089.6
7,22.75,2.20038434965,1.461445527675,0.8297685686,20.3726849315,19.7644469165,19.270316432,18.03380045,96.84499940125,99.121489422,98.581263542,98.4916942925,100.4398512,10.43925357,21.11600505575,17.17066725,12.54416404,11.178446027,3.0205605168,388.19389752,406.757246445,0.43402312865,11.8804810074999,28.831984415,2.0972653,1.1359278,0.989265649999999,0.6025481,1.2418318,8.4545178017,12.74320913,4.7863845279,498.027,525.49827881,556.08486308,661.88143239,2104.193081525,2021.0257123,2106.416298575,2037.3460788,2094.175
7,23.25,2.2360856367,1.47947404805,0.8645682512,19.696685165,19.293485664,18.342029248,17.019524284,97.37562353075,99.12143109,98.57791208025,98.657756884,100.450485105,9.95921116875,20.28514843475,16.1947673825,12.0500913265,5.8665902633,2.819610778,388.49156852,401.78289412,0.448994800175,9.81165163309998,25.038145886,2.11457965,1.185107575,1.031731725,0.60243175,1.2154264,10.58281124325,14.25361944015,4.71937323085,510.024320405,536.072,565.806,669.24485482,2123.211933625,2068.2501507,2121.3321692,2078.9136771,2110.375
7,23.75,2.3132627987,1.624443128975,0.9591106293,19.118562877,18.7129746,17.859553036,16.901180278,97.43105977975,99.120009512,98.572058216,98.940021736,100.47736374,9.5215844475,19.64276219275,14.995647605,11.67699093375,5.29014154879999,2.37457166905,386.2089986,398.82868916,0.4682409386,10.927401675,36.170236693,2.337387,1.1876384,1.0374614,0.6391752,1.1738728,8.734722921325,8.62973771339999,5.4748764112,521.510338,545.406,586.915,677.159795745,2127.3200815,2079.981966625,2120.157779,2090.9130005,2117.45
8,0.25,2.0772580913,1.343594668675,0.79830220455,15.603800258,15.2642963465,14.610047545,14.2240494795,98.65257329175,99.123963956,98.58848115875,99.1764154525,100.4509722675,7.19447337,13.721905806,11.0475351125,8.365615142,1.5327537248,2.34353923855,382.21423804,387.02341984,0.366656358599999,13.3419227642499,22.138648036,1.9450346,0.968366,0.8536884,0.5226754,1.0691818,8.994117346,9.6459271975,4.7977655087,522.006,552.098618245,587.80208263,682.942563125,2098.16929825,2043.66797,2110.8637363,2118.680963,2155.6
8,0.75,2.0061525,1.311277984025,0.760386533075,15.3026986,14.76545,14.36575,13.867729663,98.7154152195,99.1238296395,98.59152662925,99.177569875,100.460420735,6.97129701,13.3751846265,10.42363594375,8.13199305995,1.4436556028,2.576935348125,381.6125683375,385.85266852,0.36927372,7.635262580125,22.2759178987499,1.9361415,0.967569,0.841039,0.515762,0.990817,9.358114161,12.16306120175,5.1482832042,531.84,563.37699713,604.0817805,677.0869107,2095.4811665,2054.045927625,2114.1230076,2109.711537875,2156.05
8,1.25,1.93997086305,1.242961371175,0.754996320075,14.967619287,14.1830199,13.6697479675,13.294616912,98.71800644575,99.12318306,98.606529098,99.1793337785,100.47200704,6.78984486375,12.77494935875,9.591775218375,7.938887855,1.138857904,2.243593652975,378.36007214,384.98196892,0.364977319825,7.71239154389996,20.4780734475,1.80241795,0.971889325,0.85462625,0.4887265,0.988344875,10.26383057745,11.88170051,4.63664960545,541.92,562.777531525,604.526210655,680.380668035,2100.113119,2054.72063525,2104.4199305,2102.30468875,2159.275
8,1.75,1.916279512,1.175745196725,0.71443518605,14.499773564,14.1086953585,13.7730713475,13.353275363,98.73125870325,99.1248345435,98.61531187825,99.1800352325,100.476458,6.55831708875,12.1969104995,10.0584405,7.7181616718,1.192307329,2.123957990425,378.221343155,383.6825876775,0.34472293375,6.1941019459,25.9377132669999,1.835900425,0.917520525,0.78091945,0.451825375,0.995131925,8.485594633075,18.73364323375,4.214195698875,550.7501782,569.36715175,598.65694832,687.11894343,2093.850754225,2068.52207375,2098.553627425,2130.347083,2158.375
8,2.25,1.90710672395,1.14937297385,0.6530361146,14.411162928,13.8367882145,13.3195,12.9505379835,98.72042480625,99.126113481,98.62503582,99.1806949425,100.4739901,6.42584588625,11.851625734,9.162363375,7.44446924305,1.3317357966,2.0588710198,376.88538805,381.10670887,0.3062428004,7.2705702808,19.42926641,1.7943638,0.8452743,0.7278122,0.4454046,1.060772,9.5921947059,10.78463168,4.61248211865,541.34,568.53257917,605.60913478,713.82068308,2102.6263051,2071.05880045,2120.402997925,2133.892976375,2173
8,2.75,1.82843792955,1.20745815335,0.70493604455,13.9601021,13.51119905,13.13424825,12.6106860595,98.72842750875,99.1263855365,98.639697917,99.1790877835,100.47327066,6.3144518925,11.389566724,9.15021075,7.266411987625,1.2658673528,1.919352077175,375.7882628875,379.8952959825,0.3161778967,9.24258330739998,16.0288245545,1.807148575,0.851465425,0.74029715,0.46711365,1.01793725,9.3179812613,14.056235872,5.2077745072,546.8799574,580.7255,613.4715913,706.626,2105.5719466,2083.20934575,2125.5887925,2129.098297125,2180.65
8,3.25,1.767958228925,1.179998520375,0.664954508499999,13.750415335,13.2744138485,13.09225175,12.31829705,98.72680587,99.1272022135,98.80245,99.179083385,100.46239488,6.209451105,11.1095828005,9.099245625,7.03281805995,1.3462327076,2.0573398766,374.7980083875,378.115475365,0.33621294525,6.221741860225,12.5092471894999,1.6897235,0.9373,0.79792425,0.48518725,1.0076315,9.7809192783,11.1810396425,5.603140546325,551.03852615,583.952976725,613.97932975,694.90796895,2102.4783057,2075.478594325,2119.09918175,2127.462866,2180.75
8,3.75,1.8629248326,1.2239487029,0.73791050945,13.517724327,13.19400095,13.07880234,12.448647543,98.7327213405,99.1266801485,98.854425325,99.1818425275,100.4767707125,5.9780670225,10.47169242,9.0860925,6.7021361202,3.3231092204,2.0934437872,374.6036305975,379.11150604,0.332316112925,9.831037864375,12.34166115275,1.79779005,0.936792824999999,0.805043375,0.481625625,1.02990265,7.993312455,14.25395455375,4.3724444114,554.085,580.69845678,615.98743951,710.7965,2114.628446125,2095.51907,2146.32689055,2155.1921915,2187.95
8,4.25,1.742454604775,1.0334925444,0.626584583775,13.446240561,12.9827835305,12.8399406125,12.2957183665,98.754695224,99.126657601,98.937825,99.185583425,100.4880482,5.7015923025,10.405218546,8.94099768442499,6.611583754,9.8105838886,2.43497965955,374.0418749675,379.0336570925,0.28398700995,12.3283652255,19.498263708,1.7573846,0.839757699999999,0.79009625,0.4208412,1.0317923,9.5414939667,17.99800613,6.08614034437499,554.91,583.29707512,617.1655225,717.074675615,2118.2054946,2085.24586135,2136.7355117,2135.924083875,2195.45
