DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,NETRAD
7,13.25,-12.9758896065653,-0.951306085855446,207.575659433709,-10.3204948260266,0.307857103693642,75.449755068382,-10.5072502115788,0.798353050627529,384.1173301993,22.0754938363986,387.387491630735,24.8415444491204,403.158897634667,20.2169757944489,387.610417249777,25.046948643357,400.119176621929,20.2608399865561,386.934767540654,25.2613649934354,401.78704846413,19.317924364649,386.18103334125,26.3071288590381,403.493852332381,21.5851524186791,386.654966096754,26.9602356294376,403.467206243089,20.7410695250588,1.76257343932569,30.8175753193803,0.34019720854448,1.77,1.48,0.9575,0.4925,28.336825,28.602,28.2587,28.60405,29.3549,30.68545,99.45747,51.66,12.429425,32.12,30.88,31.79,28.39,184.8,609.91,574.4,591.64,60.23,427.7,490.8,464.2,479.3,1257.6675,1229.28,1194.54,363.28,377.77,45.5,419.89,174.44,77.14,32.145,31.158,28.923,27.433,25.271,24.608,23.698,22.64,21.772,26.476,26.118,25.16475,24.248,23.265,22.642,21.901,20.915,20.008,26.665,25.93,24.602,23.981,23.383,21.909,20.475,19.489,27.247,26.462,25.256,24.475,23.427,22.607,21.577,20.751,19.934,26.207,25.483,24.606,24.226,23.003,22,20.96,20.12,19.421,43.705,33.9875,503.53
7,13.75,-12.3267870245469,-0.744457049078717,211.838375395009,-14.521055811471,0.326071407918896,50.4971765646773,-21.7299176432643,0.797360563777909,384.26187519647,22.0262785194687,385.235199840683,24.8420039798561,402.614456631068,19.9260820209177,384.774744171821,24.8209030701414,402.860208678457,20.5197783230962,384.461199882708,24.7602240737287,402.798683630785,20.427991563966,383.904479473669,25.458851472866,402.649101628856,20.1651343079676,383.833239704748,26.8859631228043,400.268136767516,22.6245098548879,2.04817261611649,30.5517886058885,0.292613659988302,1.9175,1.6625,0.8975,0.46,28.09545,28.585,28.02675,28.32005,28.74545,30.571475,99.42073,51.2725,11.656525,30.4275,30.625,31.7525,28.2925,168.875,449.39,425.3,433.325,42.4975,428.875,485.7,463.425,475.65,921.72,911.5725,899.64,285.22,328.8375,31.3375,261.4375,109.1175,47.8525,31.655,30.672,29.003,27.562,25.29,24.608,23.698,22.642,21.774,26.422,26.187,25.16075,24.284,23.266,22.6435,21.903,20.916,20.009,26.503,26.003,24.69,24.025,23.38,21.91325,20.4765,19.50025,27.25425,26.656,25.439,24.5405,23.438,22.607,21.58,20.753,19.935,26.314,25.727,24.748,24.297,23.007,22.001,20.961,20.121,19.422,32.1035,30.684,366.8825
7,14.25,-12.7140805124694,-1.05170107229001,217.024032381799,-10.3803451152534,0.322233455415095,39.076880453159,-3.00015139165297,0.767004124172265,383.184368993243,21.5481998078859,385.251264231336,24.717982480151,401.825332691982,20.9258689149217,384.936274829589,25.4473750232316,401.748154594718,19.1389133261975,384.119094065436,25.9222271911246,399.534401338212,20.6251888321053,384.474879112097,25.9965257734467,402.666690683776,21.4335114018242,386.067786814983,27.326021198189,401.584754688362,20.0813344320901,1.80325234295364,30.2666592625558,0.284622858958095,1.765,1.54,0.9175,0.46,27.9817,28.0075,27.86,28.171,28.2786,29.8523,99.404585,51.425,10.1474,30.28,30.465,30.87,27.505,152.45,394.81,369,384.455,39.31,427.4,481.85,460.55,472.2,778.985,827.23,808.045,244.055,324.335,29.835,326.67,53.67,55.21,31.453,30.477,28.6445,27.61,25.322,24.6185,23.699,22.671,21.781,26.236,26.061,25.18525,24.3065,23.267,22.68,21.9065,20.9345,20.0305,26.3295,25.8505,24.7375,24.0675,23.388,21.9175,20.478,19.511,26.747,26.3705,25.395,24.5475,23.454,22.6095,21.6095,20.7705,19.9375,26.146,25.7505,24.7965,24.3085,23.0235,22.0065,20.9665,20.1225,19.4375,27.50425,24.0625,325.15
7,14.75,-10.9541087762557,-0.740776178054075,155.522345590641,-26.4413961552699,0.294227199425628,45.0383816043229,-7.34751424165302,0.803860393966851,385.712757890279,21.7496111979178,385.075595093913,24.3995968564689,399.376113412371,19.8427539201973,385.328407693216,24.2752899771374,398.810830031586,20.1424137319595,384.628131216139,24.2706678604813,398.692342429825,20.803927489584,385.932819606467,25.3380324088301,399.270087636865,20.7325326972495,386.167144967969,26.5065019383257,399.324527026137,18.9024322725842,2.08353465387266,30.4360944873968,0.232663799051411,1.82,1.535,0.89,0.495,27.6986,28.34,27.5951,28.54565,28.4337,30.561175,99.399115,50.94,10.58295,30.66,31.095,32.01,27.47,132.5,363.42,340.45,356.025,35.09,423.45,481.6,460.4,468.7,711.87,744.31,710.865,283.745,387.125,28.49,345.265,55.935,38.76,30.957,30.3835,28.58,27.5855,25.3385,24.62,23.699,22.672,21.782,26.151,25.988,25.166,24.34,23.2675,22.6815,21.9075,20.9355,20.031,26.336,25.8475,24.775,24.089,23.3845,21.9185,20.4785,19.5115,27.0855,26.357,25.4435,24.553,23.464,22.61,21.611,20.772,19.939,26.13,25.6725,24.898,24.31,23.0265,22.006,20.9665,20.1235,19.438,24.86375,21.427,279.165
7,15.25,-8.8025618264353,-1.02016621137626,132.948924189221,-26.3534444378768,0.257251287867827,18.5070980976905,-7.77744063160468,0.746828292153781,384.386405286867,21.866409492255,385.350122165567,24.4520964171692,400.490128946604,19.9297643292629,385.724502982059,24.6189905460186,400.565410604002,20.1039993405805,385.550983757182,24.6127996645972,398.648453307383,18.9738517060191,386.932906606861,25.634712120084,398.93430020467,21.4207207758805,387.799187965931,27.0435952650276,401.399131500812,21.1255729384455,1.96757021305703,30.5708032616698,0.212210496135562,1.79,1.525,0.81,0.445,27.86285,28.249,27.8477,28.7744,28.5961,29.740925,99.37394,51.435,11.15985,30.095,30.375,31.325,27.385,105.9,294.305,269.6,285.89,30.72,420.6,477.95,457.9,469.2,620.93,590.485,587.04,295.18,299.715,23.3325,179.445,57.315,41.545,30.603,30.131,28.5125,27.5915,25.344,24.6215,23.699,22.6735,21.783,26.161,25.9655,25.17575,24.2775,23.2715,22.68375,21.909,20.9365,20.0325,26.381,25.814,24.847,24.142,23.38,21.92,20.48,19.5125,27.3145,26.623,25.5765,24.6055,23.471,22.61,21.6125,20.7735,19.94,26.057,25.5915,24.9225,24.318,23.028,22.006,20.9675,20.124,19.439,17.33525,19.261,221.92
7,15.75,-9.03237972892923,-0.81832260963156,136.451625364973,-29.1476909681834,0.267450661284904,27.0360004088587,-10.868401574711,0.648441163786612,381.53570155378,21.6293942931838,386.320653734926,23.4663121331393,398.92279908216,19.690896799882,385.947176669636,23.8233993646909,398.503936556338,18.8328326186701,385.965435409018,23.8365306467196,399.921367163987,21.3499678055466,385.802590625627,24.7005685119154,398.311325542156,20.6859196774243,387.024325591032,26.468433252614,399.768717670175,20.8410971522961,1.84757993491625,30.04653394743,0.182693131174919,1.72,1.46,0.8575,0.41,27.61085,27.7075,27.40965,28.5159,28.1119,28.656125,99.383525,51.55,10.13105,28.885,29.14,29.875,27.14,91.6,244.81,220.6,236.13,26.46,419.1,472.6,458,463.5,501.42,504.055,482.755,266.32,224.53,19.72,174.575,66.085,27.22,30.425,29.7415,28.467,27.628,25.369,24.622,23.699,22.6745,21.784,26.2985,25.9695,25.2455,24.2935,23.276,22.685,21.91,20.9375,20.0335,26.3915,25.9205,24.9055,24.1815,23.3755,21.9215,20.481,19.513,27.325,26.814,25.5365,24.657,23.4745,22.6105,21.614,20.775,19.941,26.0795,25.588,24.9505,24.3115,23.029,22.005,20.968,20.1255,19.44,10.287,18.038,176.8
7,16.25,-7.48730058483521,-1.03518624788879,103.34969933558,5.07534209764603,0.250305368865148,6.33950246650738,-9.72967785999473,0.662550811474134,379.531078083168,21.4975068798626,386.042971903143,25.3669796785488,398.291403432692,19.5268158825451,386.043725662044,25.2826977173652,398.433119581612,19.8546558367473,385.71559217303,25.0490885440284,398.565992907699,19.3908246154073,386.129153115639,26.1954789415017,397.948517604213,19.3704540849685,387.738375519516,27.296734822258,399.027429676558,20.3394578411506,1.81746688984159,29.8380954635584,0.146224159500596,1.73,1.4375,0.775,0.3525,27.47655,27.79025,27.167825,27.95055,27.7924,28.36225,99.37256,52.2875,9.8422,28.0825,28.605,29.5175,27.04,90.3,204.6575,194.425,199.06,23.4725,418.225,471.4,454.8,466.425,451.2175,408.32,394.635,202.7525,194.2775,16.29,162.3875,56.7225,25.5575,30.35725,30.02525,28.6405,27.71175,25.395,24.6355,23.7115,22.705,21.80275,26.286,26.111,25.3125,24.283,23.285,22.6855,21.9195,20.95925,20.05575,26.3405,25.99925,24.962,24.21175,23.38025,21.93875,20.499,19.53575,26.97175,26.55625,25.569,24.666,23.48025,22.61625,21.6415,20.8025,19.95575,25.97075,25.5785,24.9185,24.36075,23.04275,22.035,20.97875,20.132,19.45725,10.666,16.68725,141.805
7,16.75,-5.69500956699799,-0.623267694873811,72.0185252391015,0.703925083129523,0.238882506736923,-2.40205683545847,-8.49674118670492,0.585961703034394,381.649178158737,22.1205487420933,385.032488309979,24.7862280802399,399.810119264516,19.9149658314788,385.151154886606,25.1630873498112,400.277536204793,18.9884859967861,385.193295895211,25.3561494668876,400.637236712953,19.7779369812138,385.838540829095,25.7688140847121,397.954157769231,22.9548532123896,388.428920170958,26.2861185776967,401.467891450598,19.6848342663244,1.79196450038044,29.5995086668162,0.100015163629445,1.66,1.38,0.74,0.35,26.8937,27.39175,26.845925,27.6568,27.4842,27.7013,99.35377,53.0625,8.7788,27.855,28,29.0775,26.7525,68.2,151.7125,137.125,146.0475,15.4,415.6,468.125,454.5,464.05,325.8775,316.825,311.12,143.8425,123.76,11.36,118.39,29.97,16.645,29.9425,30.0295,28.8585,27.7585,25.424,24.63475,23.712,22.70525,21.80375,26.3055,26.15375,25.353,24.26775,23.284,22.6855,21.9205,20.96025,20.05675,26.32,25.9335,24.97425,24.2335,23.37625,21.9395,20.50075,19.536,26.815,26.5585,25.55375,24.683,23.48125,22.61625,21.64325,20.80375,19.95675,25.92175,25.523,24.88775,24.36775,23.0465,22.035,20.97975,20.133,19.4585,13.645,16.126,103.525
7,17.25,-4.23698821583683,-0.396248652491616,52.8848214684655,-4.05728489194192,0.183461431571842,-5.37451774387168,-11.4934328803165,0.433747773134452,383.678925012541,22.7967006489792,384.899075264002,24.9763537925277,398.534317253521,20.3674028349911,384.715818895979,24.8234886785383,396.956193957065,20.0383890991978,384.417933337945,25.3912755382072,401.209913853605,19.8941544660992,385.595665783134,25.9986348233163,400.174664884817,21.0088265674965,387.951557435485,27.3205332268389,402.284729862825,20.7935043556061,1.6165173763953,29.124540819062,0.0806481835976373,1.515,1.29,0.5975,0.27,26.9302,26.7425,26.6893,27.24055,27.1821,27.358625,99.36111,54.87,7.0832,27.52,27.35,28.165,26.415,58.95,104.26,98.1,100.93,10.98,413.7,466.6,453.95,459.5,231.805,218.895,216.515,88.65,89.02,8.42,97.715,20.43,11.23,29.5325,29.4245,28.852,27.727,25.4375,24.6225,23.6985,22.6775,21.7865,26.0865,25.897,25.311,24.286,23.2835,22.687,21.9125,20.94,20.037,26.263,25.891,24.9725,24.2585,23.367,21.9255,20.4845,19.5155,26.27,26.266,25.4635,24.655,23.4705,22.6105,21.6185,20.78,19.945,25.7505,25.436,24.8435,24.368,23.036,22.0035,20.97,20.1285,19.443,5.9845,12.14,55.47
7,17.75,-2.15726153287089,-0.19765623237346,27.0771549507524,-9.51159974034153,0.153063894543994,-8.93992848865967,-8.72166345990417,0.399275690947328,383.678418038502,23.4454285836748,384.653290031899,24.602403162194,400.880017091702,20.8861475966936,385.267852515135,24.6407615919449,401.440551807338,20.2104382665679,384.548191569315,24.9863756247131,401.501072530263,20.3796667483037,386.875277183598,25.5110142041284,400.917541731704,21.2578978140625,391.183634693044,26.6987578594526,402.841647532285,20.4902301081212,1.75375749519749,29.0544281344882,0.0724320436506991,1.495,1.25,0.56,0.215,26.3624,26.302,26.1995,26.91395,26.789425,26.898,99.36155,55.88,7.0712,26.87,26.8,27.625,26.205,47.9,76.085,70.75,76.175,8.575,412.6,465.15,450.9,458.2,166.12,164.425,156.08,69.74,67.41,6.5,62.31,13.49,6.815,28.6955,28.879,28.3525,27.691,25.4625,24.6205,23.69825,22.66575,21.78425,26.0065,25.846,25.2155,24.2955,23.2835,22.68875,21.9125,20.9325,20.0285,26.104,25.846,25.014,24.2715,23.3655,21.92375,20.48375,19.5165,26.1935,25.9635,25.4135,24.655,23.475,22.611,21.6075,20.77325,19.94625,25.6555,25.34,24.784,24.3595,23.037,22.0025,20.97,20.13525,19.4605,3.2225,9.97525,25.705
7,18.25,-0.53012191589699,0.000936187744694839,12.9070042300969,-14.9659145887411,0.11129837951533,-10.1866305869052,-16.5125497347451,0.333479852398294,384.077526497022,23.939777581965,384.852144210423,25.6188727851525,401.744416267288,20.1277404185913,385.756772254388,25.9663608564775,402.353824499426,20.0146899318677,385.416953884756,26.3184355760185,401.385542363636,18.9255806222089,386.916376656524,26.8718893687289,401.839772512987,22.9312091911443,392.958948858387,27.1038896877711,404.434246474969,21.3768267041667,1.74077933076443,28.5595881464682,0.0811326154123049,1.5575,1.265,0.4925,0.2025,25.881975,25.889,25.72265,26.01805,26.29945,26.3227,99.3675375,58.8025,5.77485,26.205,26.045,26.9075,25.5925,25.75,29.83,28.225,30.0525,3.565,410.65,460.85,447.5,456.475,71.72,70.9125,67.1825,28.0275,27.3675,2.9,24.84,7.0925,3.635,28.085,28.291,28.13,27.62375,25.4705,24.6225,23.69825,22.66675,21.78525,25.906,25.73275,25.143,24.30625,23.27825,22.67,21.91425,20.9335,20.03025,26.03975,25.74325,25.02725,24.28825,23.36275,21.9255,20.4855,19.50725,26.0005,25.9845,25.34075,24.6355,23.477,22.6095,21.609,20.775,19.94725,25.56825,25.26325,24.7585,24.34725,23.03375,22.002,20.9805,20.1365,19.4615,-1.94325,8.0765,-19.15
7,18.75,0.222250895145864,0.19952860786285,5.91978962373122,-20.4202294371407,0.103336678405134,-11.4779368149675,-12.767250191984,0.305847950025085,383.06103449708,23.1532587888051,386.194845803121,26.4446584900641,403.710085111111,20.2294644161876,386.29834440871,26.6803588047753,404.838245613257,20.1772814186572,386.636848863743,26.8207538404194,406.340990277002,21.750554795799,390.024665300527,27.2738049110485,405.731938885429,22.3716894192106,400.448766959135,28.016822360399,406.429445225806,21.9677335127747,1.6498008420147,28.3393801421959,0.10580632402499,1.3825,1.09,0.47,0.21,25.3369,25.3695,25.283125,24.78025,25.092425,25.441,99.3825575,60.4825,4.91815,25.33,25.3475,26.2925,25.19,7.2,4.59,7.925,5.55,1.3525,409.5,456.575,443.825,453.5,15.9625,15.715,14.7325,6.845,6.77,0.6,5.9375,2.04,0.77,27.26275,27.71675,27.7825,27.5195,25.483,24.6245,23.69825,22.6685,21.7865,25.579,25.60975,25.035,24.304,23.276,22.671,21.91525,20.9345,20.03125,25.87125,25.6665,25.0345,24.306,23.362,21.9265,20.4865,19.5075,25.7235,25.7825,25.246,24.58625,23.4805,22.61025,21.61075,20.777,19.949,25.41025,25.15325,24.71525,24.336,23.03675,22.0015,20.9805,20.1375,19.4625,-8.107,5.732,-55.26
7,19.25,0.442736802230798,0.450086314155634,5.86714237308601,-24.9542953070188,0.101085821466267,-17.498935929578,-11.9317602558493,0.312174357929452,383.152430511299,23.0043529498583,389.113519367991,25.7147903769561,404.587573880979,20.1977914775961,389.7011992953,26.1660042304752,404.890523484071,20.3410281295511,390.077083697946,25.920012522798,406.522900716216,20.2077442169503,395.001236965784,26.5892758722272,407.928845983806,21.025665931172,403.066168660828,27.3441974354043,409.370176836601,21.3554344094691,2.05505148920161,28.1693025117904,0.124702104453433,1.8925,1.4075,0.52,0.2,25.24915,25.2715,25.153175,24.71665,24.64275,24.6499,99.432615,62.01,4.417525,25.085,25.0275,25.875,24.845,0.425,-2.74,1.5,-1.2025,0.47,406,454.7,440.7,450.9,0.5125,0.4725,0.3625,0.0475,0.3,-0.04,0.1975,0.3925,-0.1375,26.594,27.02425,27.4435,27.39775,25.48925,24.62575,23.698,22.66925,21.7875,25.2135,25.3375,24.9715,24.268,23.274,22.672,21.916,20.93625,20.03225,25.60775,25.55725,25.033,24.312,23.362,21.9275,20.48775,19.5085,25.42325,25.48075,25.11925,24.547,23.4845,22.61075,21.61225,20.77875,19.95,25.15175,24.96825,24.65925,24.32075,23.044,22.0015,20.98075,20.13875,19.4635,-11.6635,2.934,-65.93
7,19.75,0.328735386465851,0.386375797439454,3.73910216689426,-13.8855645131394,0.102184029606861,-19.1208120124431,-11.625341433749,0.321770256726093,383.56543979446,22.2161642426353,392.183036563575,25.9312475602707,407.818505971019,21.3781502713305,392.567057308932,25.932791676966,407.806748444946,20.4774719761197,393.277607374269,26.057059160941,408.421673710497,20.4550267586874,396.79240071995,26.498044755474,409.740142008946,20.0869539008285,402.251221929638,27.0723953821377,410.680065083253,20.3944581242259,2.17916353560239,27.6480389280187,0.120034896492272,1.94,1.5875,0.5925,0.21,25.029025,25.09875,24.89675,24.1934,24.444625,24.623,99.43961,62.47,3.845425,25.0075,24.7825,25.6525,24.6925,0.125,-3.335,1.125,-1.6775,0.295,405.025,452.525,437.575,449.2,-0.04,-0.44,-0.4375,-0.41,0,-0.08,-0.2,0.295,-0.22,26.1875,26.6055,27.15075,27.23125,25.5,24.6255,23.69725,22.67025,21.7885,24.988,25.1055,24.885,24.22825,23.28975,22.673,21.917,20.937,20.024,25.4315,25.42175,25.01825,24.31,23.36225,21.92925,20.48875,19.5095,25.164,25.22675,24.9525,24.52425,23.48875,22.61125,21.602,20.772,19.95125,24.922,24.7285,24.5635,24.292,23.052,22,20.975,20.134,19.4645,-13.747,0.518,-66.5575
7,20.25,1.63620362599254,0.618592933013151,7.58380613347362,-16.7647247747116,0.0995994173519166,-17.9519696079612,-10.927471355717,0.337563935974426,388.360932320009,22.3974359603311,392.45858930525,25.6252006614092,410.522559947188,21.063006807901,392.994139712575,25.8828188839104,408.608694282958,20.3208391966975,393.05377477329,26.0345490998124,409.73261990114,20.833676575225,398.194580211023,26.242558583164,411.626351766026,21.1130006449144,406.646774912324,26.4228825541223,415.622586372617,20.1358346427753,2.19349446300247,27.2800460365722,0.12734801661724,1.94,1.57,0.5625,0.23,24.3853,24.443,24.3682,23.815625,24.34315,24.367725,99.45538,65.365,3.829375,24.78,24.49,25.49,24.51,0.2,-3.195,1.2,-1.65,0.31,403.9,452.3,436.3,448.1,-0.05,-0.44,-0.44,-0.41,-0.01,-0.0925,-0.22,0.28,-0.23,25.764,26.219,26.865,27.032,25.5,24.624,23.697,22.66,21.786,24.805,24.946,24.78375,24.199,23.286,22.674,21.918,20.931,20.025,25.3,25.298,24.977,24.312,23.358,21.928,20.488,19.499,25.018,25.062,24.851,24.498,23.486,22.611,21.604,20.774,19.953,24.72,24.578,24.481,24.233,23.06,22,20.976,20.136,19.464,-15.876,-0.449,-63.9825
7,20.75,0.306359178880514,0.611304877206757,2.70660006596461,-16.0406259535729,0.0952327388540778,-14.1346433617518,-8.23521841491614,0.340932160331527,388.812579811363,22.478785374431,396.092039522509,25.0459727904452,410.319104214511,20.1632055408099,396.4462910227,25.2242627181513,409.828140216766,20.6604033600975,397.001722851994,25.2173069861438,411.485607526485,20.2126329484407,403.036860887456,25.6062194893913,409.997375996059,22.4099227780493,408.548072241055,26.3000703470941,415.347468299523,19.9772209748402,2.11718491427172,27.0306183304634,0.110523107326469,1.72,1.39,0.56,0.23,24.1617,24.201,24.1784,23.72675,24.10155,24.01795,99.4443125,66.1175,3.70375,24.44,24.32,25.24,24.37,0.1,-3.1,1.2,-1.62,0.27,401.3,450.5,435.2,447.7,-0.05,-0.44,-0.44,-0.41,-0.01,-0.085,-0.23,0.27,-0.23,25.638,26.06,26.666,26.886,25.488,24.623,23.697,22.661,21.787,24.651,24.826,24.6975,24.166,23.27,22.675,21.918,20.932,20.026,25.222,25.186,24.938,24.314,23.364,21.93,20.489,19.5,24.886,24.906,24.772,24.458,23.49,22.611,21.605,20.775,19.954,24.575,24.498,24.41,24.199,23.064,21.998,20.976,20.136,19.465,-17.7735,-2.3305,-61.895
7,21.25,1.0819075588304,-0.248697381624875,3.40715897738523,-13.2697085119455,0.0946825582021702,-14.4494550901425,-5.83759083744921,0.314573504783819,389.782156634307,22.505146467742,397.689950178028,24.4160602047987,412.415555927895,19.5608823759994,398.272588358949,24.4886422614915,413.537935036755,20.849307316725,398.660441512123,24.6534524910547,412.492708638889,20.0510534924556,403.513827278549,25.2891694627548,413.857401151971,21.2266544505735,410.389190978572,25.8057047803646,417.976370065929,21.6738193563143,2.22198863286395,26.7013503590554,0.112030213072814,1.94,1.51,0.53,0.24,23.9589,23.931,23.9479,23.4875,23.68785,23.70235,99.4412025,66.805,3.6633,24.14,24.11,24.96,24.15,0.1,-3.105,1.1,-1.6,0.18,399.7,449.2,433.5,446.9,-0.05,-0.44,-0.44,-0.41,-0.01,-0.075,-0.24,0.26,-0.24,25.33,25.835,26.481,26.782,25.482,24.626,23.698,22.662,21.788,24.551,24.724,24.61475,24.141,23.272,22.676,21.919,20.934,20.028,25.119,25.105,24.901,24.312,23.37,21.932,20.491,19.5,24.65,24.748,24.694,24.419,23.494,22.611,21.607,20.777,19.955,24.446,24.399,24.343,24.168,23.067,21.998,20.976,20.137,19.465,-16.854,-2.915,-62.19
7,21.75,0.924442472348516,-0.152491809286856,4.54164457156883,-10.4514408968962,0.0950228298104393,-19.0076962617388,-10.3511318334616,0.299446452121536,390.159437223862,22.4836445991181,397.508247984163,24.9531343165302,414.199042163284,20.4156242915079,397.505730921091,25.2732140696837,415.261608321325,19.9914096416241,398.29388435297,25.3873176815334,414.488153241793,20.8002439180262,406.27516106375,25.7185211936877,415.104995105021,21.2327541115677,414.744157034601,26.0823202485324,420.534511142395,21.1539202768926,2.0380572085071,26.5789595826007,0.134532114651125,1.74,1.41,0.5325,0.23,23.8293,23.751,23.7638,23.3659,23.44965,23.538025,99.45982,67.8275,4.3109,23.99,23.94,24.76,24.08,0.1,-3.08,1.2,-1.6,0.23,401.5,448.5,431.3,445.4,-0.05,-0.45,-0.44,-0.41,-0.01,-0.07,-0.23,0.25,-0.25,25.062,25.541,26.322,26.683,25.488,24.625,23.698,22.663,21.789,24.441,24.592,24.515,24.104,23.274,22.65925,21.92,20.936,20.029,25.011,25.032,24.865,24.3,23.377,21.933,20.492,19.501,24.519,24.608,24.614,24.378,23.498,22.61,21.608,20.778,19.956,24.338,24.308,24.292,24.141,23.067,21.997,20.976,20.137,19.466,-16.96675,-3.683,-61.88
7,22.25,0.775238808213137,-0.016001783869446,2.63578451376529,-4.39030046459857,0.0953404979898774,-15.7542763923017,-8.98409957500736,0.319224027926063,390.519337711375,22.2030452727224,397.17834012389,25.2887477642766,411.477451577778,20.2643239029412,397.682734766104,25.3552981853918,413.957282492063,20.621281566339,398.350529529706,25.4413673468427,417.676893012945,20.4086918191389,404.00126629679,25.7436247397197,415.460224776261,22.3115160700722,409.991977507588,26.1808884919335,423.345075624271,20.7974177487524,2.19528945865719,26.477598278764,0.127107184200456,1.72,1.4,0.5325,0.23,23.6061,23.587,23.5865,23.3333,23.24225,23.3708,99.447295,71.5725,3.6846,23.8,23.79,24.53,23.9,0.1,-3.04,1.2,-1.61,0.15,400.8,445.9,430.4,444.9,-0.05,-0.44,-0.44,-0.41,-0.01,-0.0775,-0.24,0.25,-0.25,24.828,25.421,26.209,26.591,25.49,24.627,23.697,22.665,21.791,24.236,24.432,24.4305,24.068,23.276,22.66,21.92,20.937,20.03,24.878,24.955,24.83,24.271,23.385,21.934,20.493,19.501,24.395,24.469,24.539,24.328,23.503,22.61,21.61,20.78,19.958,24.179,24.191,24.241,24.125,23.067,21.998,20.977,20.139,19.467,-17.7145,-3.96825,-60.8875
7,22.75,1.29656381215512,0.572785686112087,-1.60045423093199,-10.9688105958982,0.115390285991122,-14.216822696558,-8.60755493778159,0.345627056013675,390.052252029489,22.9155767722928,399.035711014833,25.614927284239,418.217417147665,20.4777771619571,399.794955312106,25.5092905344222,419.49079440836,20.3130931195256,400.587777298428,25.2381885923813,423.575471242695,22.0526477457305,407.388143786783,25.7070155561914,420.548085806818,21.233786030722,420.748307242969,26.1765480531541,425.242618678261,20.6595852689735,2.07909878557814,26.2977682106526,0.126515988899703,1.66,1.29,0.505,0.22,23.5582,23.536,23.4672,23.1805,23.09015,23.257275,99.442455,72.59,3.3908,23.75,23.74,24.45,23.8,0.1,-3.0825,1.2,-1.6,0.23,400.7,445.8,428.7,443.2,-0.05,-0.44,-0.44,-0.41,-0.01,-0.075,-0.24,0.24,-0.25,24.528,25.219,26.102,26.482,25.49,24.632,23.697,22.666,21.792,24.045,24.287,24.37875,24.035,23.279,22.66175,21.921,20.938,20.031,24.792,24.903,24.799,24.248,23.392,21.936,20.494,19.502,24.259,24.382,24.489,24.259,23.5,22.609,21.611,20.781,19.959,24.079,24.134,24.19,24.118,23.066,21.998,20.977,20.139,19.468,-18.8745,-4.9775,-59.6925
