DOY2,HR2,FC_1_1_1,USTAR_1_1_1,LE_1_1_1,H_1_1_1,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,WS_1_2_1,WS_1_3_1,WS_2_1_1,NEE_1_1_1
10,17.5,4.69,0.8565,72.5299999999999,21.255,758.49,762.9725,787.095,807.5,27.8005,27.1545,26.5985,25.30175,100,100,99.9,100,84.6225,23.5025,4.50749999999999,393.6375,443.4325,7.30975,6.0875,7.22550000000001,4.9
10,18.5,5.25999999999998,0.81225,47.7024999999998,16.9275,774.06,797.22,885.447499999999,966.265,25.3,24.555,23.9145,22.52975,100,100,99.9,100,1.8,4.6025,-0.4875,392.635,431.7025,6.65949999999999,5.368,6.62400000000001,6.28
10,19.5,5.828,0.782749999999998,51.9,16.2125,787.62,851.98,953.3025,1065.625,23.713,23.14875,22.8285,21.6575,100,100,99.9,100,1.68999999999999,5,-0.475000000000034,392.005,422.1825,6.47199999999999,5.28,6.38,8.2
10,20.5,7.21599999999999,0.76825,46.705,12.6849999999999,807.14,903.914999999998,1007.38,1071.93,22.6475,22.3725,22.0995,21.377,100,100,100,100,1.7375,5.1,-0.3625,389.0125,420.9075,6.683,5.125,6.44,7.5
10,21.5,6.27199999999999,0.7662,54.29,11.4,830.2625,913.525,1054.72,1087.67,21.9725,21.8425,21.6375,20.83875,100,100,100,100,1.8,5.1,0,387.4025,416.1125,6.543,5.4115,6.40275,6.78499999999999
10,22.5,7.34700000000001,0.8002,59.5725,12.4,863.135,933.555,1061.92,1035.365,21.4407499999999,21.16,21.2035,20.3875,100,100,100,100,1.35249999999999,5.1,0,388.045,415.005,6.452,5.64,6.60475,7.4
10,23.5,8.06799999999992,0.738,48.275,9.11500000000003,863.5525,944.3275,1049.9,1058.55,20.565,20.42125,20.38075,19.72525,100,100,100,100,1.7225,5.1,0,388.1225,410.87,6.38349999999999,5.36375,6.535,9.11499999999999
11,0.5,5.25425,0.66865,33.4,12.625,838.89,866.16,912.69,957.3375,14.87,14.38,14.44525,13.59525,100,100,100,100,0.8,4.9,0,352.7025,374.1325,8.28175,7.234,7.4515,6.35
11,1.5,6.23799999999999,0.601075,37.0824999999999,14.6,849.1625,865.4,930.7,965.1,14.622,14.092,14.153,13.286,100,100,100,100,1,4.9,-0.0925000000000068,353.6075,371.235,8.454,7.0865,7.8335,6.22675
11,2.5,4.27625,0.61875,36.885,14.77,845.1075,876.1875,920.725,965.1,14.452,13.974,13.753,13.183,100,100,100,100,0.707499999999993,4.9,0,354.635,372.105,8.41,7.239,7.7935,5.1
11,3.5,4.73899999999999,0.583125,43.7875,25.2999999999999,853.74,877.7775,933.475,972.6,14.011,13.48675,13.41275,12.833,100,100,100,100,0.9,4.8,0.00499999999999545,353.67,370.005,8.16875,7.05549999999999,7.572,5.2
11,4.5,4.648,0.61915,39.365,11.835,860.7825,880,927.68,956.975,13.743,13.12025,13.2645,12.579,100,100,100,100,1.00999999999999,4.8025,0.1,358.32,370.5575,8.6755,7.362,7.945,4.6005
11,5.5,3.284,0.633325,32.6199999999999,14.25,870.3475,884.965,922.51,962.0875,13.3715,12.848,13.56175,12.553,100,100,100,100,0.904999999999995,4.9,0.704999999999995,359.0175,371.3125,8.2665,7.086,7.9525,3.31
11,6.5,4.251,0.62475,38.275,11.565,871.9,887.35,926.4775,970.5675,13.452,12.6025,13.0825,12.635,100,100,100,100,1.9025,4.9,1.2025,357.5325,370.215,8.27875,7.1355,7.6955,4.7025
11,7.5,6.67300000000001,0.6555,42.78,27.62,871.0625,881.775,904.57,931.275,13.1275,12.88125,13.07525,12.889,100,100,100,100,77.2575,27.5125,24.1599999999999,360.325,372.605,8.295,7.08,7.7545,6.81999999999998
11,8.5,7.50824999999999,0.688875,70.45,66.2749999999999,838.04,840.66,840.595,841.75,14.87225,14.401,14.805,14.846,100,100,100,100,251.6125,75.3,125.63,361.1975,381.5275,8.555,7.40699999999999,8.1975,6.73999999999996
11,9.5,4.325,0.79275,110.0825,135.295,804.175,804.2,803.41,800.6775,16.557,16.29,17.045,17.13125,100,100,100,100,414.4125,113.22,230.7975,361.33,398.41,9.65325,8.296,9.1105,3.905
11,10.5,3.49,0.796475,125.82,211.675,793.04,792.44,791.325,790.17,18.788,18.985,19.5945,20.46125,100,100,99.9,100,540.6825,146.985,329.515,362.15,422.895,10.36325,8.92875,9.471,3.4
11,11.5,3.87599999999998,0.8364,146.9,242.2,787.76,787.3,785.61,784.47,20.903,21.1975,21.9255,23.452,99.805,100,99.015,100,616.0975,165.275,379.6575,365.315,444.3,10.446,9.0795,9.70800000000001,3.905
11,12.5,3.45,0.8378,137.305,249.0775,783.82,783.1425,780.655,779.7,22.2215,22.61125,23.3545,25.504,99.905,100,99.22,100,628.0875,180.49,388.9575,366.63,456.935,10.49525,9.09,9.8535,3.3
11,13.5,3.27275,0.82985,128,224.705,780.815,780.28,778.385,779.07,23.7245,24.0475,24.629,26.486,98.935,99.905,98.91,100,570,152.135,346.115,362.765,458.935,10.54875,9.34,9.97275,3.3025
11,14.5,2.92874999999999,0.819975,112.6325,164.3925,778.7,779.06,777.24,776.685,24.421,24.5125,25.228,26.544,98.72,99.8075,97.705,100,461.125,120.325,256.45,361.985,451.42,10.35875,9.098,9.805,3.1025
11,15.5,2.989,0.779,79.5,89.175,778.455,779.3475,778.16,779.01,24.40025,24.21575,24.7835,25.1415,98.515,99.43,97.21,99.91,309.875,83.105,131.9525,366.545,436.93,9.9235,8.6125,9.3925,3.1
11,16.5,3.47649999999999,0.7508,52.75,26.5375,780.82,781.4825,781.365,785.5625,23.0905,22.6205,22.6915,21.824,97.84,99.3,97.505,99.91,123.7275,36.9025,13.525,368.725,414.71,9.1685,7.935,8.64,3.5875
11,17.5,3.608,0.659799999999999,34.76,21.8125,784.86,787.4,799.765,839.01,20.32125,19.198,18.92475,17.73,99.415,99.45,98.24,100,5.8025,4.5,-0.890000000000009,362.845,394.205,8.424,7.42375,8.12,4.3
11,18.5,3.77875,0.606175,34.0325,19.095,795.2425,800.84,832.24,889.98,18.563,17.68,17.231,16.01,99.61,99.73,99.505,100,0.4,4.3,-1.01750000000001,360.83,386.015,8.06875,7.1355,7.565,4.07
11,19.5,4.106,0.645,32.69,20.775,800.5,817.395,861.7,930.85,17.48425,16.6,16.18025,15.354,100,100,99.705,100,0.5,4.7,0,359.595,384.125,8.75624999999999,7.0385,8.11,4.3895
11,20.5,4.32024999999999,0.627875,39.48,14.72,803.1425,828.36,884.725,942.3825,16.5395,15.609,15.41625,14.875,100,100,99.7075,100,0.302499999999998,4.8,0,365.15,381.23,8.28774999999999,7.365,7.8175,4.2925
11,21.5,3.866,0.6656,41.87,18.17,814.025,843.335,904.0425,955.28,15.775,14.9545,15.0955,14.183,100,100,100,100,0.210000000000002,4.8,0,360.835,379.005,9.1235,7.5525,8.7125,4.8
11,22.5,6.03749999999999,0.636,50.5,20.52,822.475,849.1,897.225,968.072499999999,15.5145,14.842,14.8015,14.301,100,100,100,100,0.8,4.8025,0,358.11,375.905,8.55025,7.2545,8.09,6.70025
11,23.5,6.65249999999998,0.634825,35.78,13.595,826.02,857.165,909.4425,954.719999999999,15.062,14.712,14.5005,13.731,100,100,100,100,0.429999999999973,4.9,0,353.715,375.17,8.6555,7.34199999999999,8.085,7.73999999999999
12,0.5,2.88124999999999,0.71525,34.4924999999999,35.55,841.92,851.92,873.9525,908.1625,7.2185,6.89875,6.8,6.33099999999999,100,100,100,100,0.839999999999998,4.3,0.2,325.955,337.0825,9.50900000000001,7.6555,8.38799999999999,3
12,1.5,3.95349999999999,0.6824,33.625,25.3925,843.42,854.525,881.475,901.92,7.307,6.88875,6.835,6.35875,100,100,100,100,0.839999999999998,4.16999999999999,0.4,325.555,336.155,9.63775,8.23850000000001,8.976,4.67999999999997
12,2.5,4.35399999999999,0.753625,37.81,29.8299999999999,844.32,856.92,887.0375,907.2075,7.78049999999997,7.22049999999999,7.54699999999998,6.682,100,100,100,100,1.12749999999999,4.3,0.5,325.3375,339.95,9.59699999999999,8.00424999999999,8.824,4.24424999999999
12,3.5,5.01799999999999,0.721449999999999,36.3199999999999,32.2,849.82,859.76,879.03,903.9225,7.62199999999999,7.04625,7.4195,6.06774999999999,100,100,100,100,1.5425,4.2775,1,326.885,334.785,9.62325,8.094,9.086,5.34450000000001
12,4.5,2.88199999999999,0.7385,31.1,34.02,854.04,862.4875,882.9,899.475,6.657,6.4495,6.133,5.79549999999999,100,100,100,100,1.28499999999999,4.475,1.03,327.6575,335.3375,9.727,8.421,8.844,2.9
12,5.5,3.7885,0.70125,37.425,28.625,851.7875,863.95,889.2,912.65,6.66,6.1195,6.25875,6.16249999999999,100,100,100,100,1.44,4.3,1.3275,328.52,337.4275,9.4615,7.937,8.83,3.6975
12,6.5,3.81374999999999,0.706274999999999,37.8625,54.385,855.4825,869.52,889.99,907.18,6.63499999999997,6.13499999999999,6.1565,5.744,100,100,100,100,2.1,4.53249999999999,1.8,329.5475,335.22,9.387,7.94,8.676,4.1175
12,7.5,3.034,0.71715,33.4399999999999,41.45,863.96,874.8075,892.855,918.34,6.48899999999997,5.56399999999999,5.91774999999999,4.85575000000001,100,100,100,100,16.8425,10.7,4,326.1275,333.22,9.35549999999999,7.7805,8.656,3.305
12,8.5,4.41,0.71075,42.1975,54.2725,852.9625,867.93,882.325,882.12,5.87199999999999,5.436,5.708,5.045,100,100,100,100,152.135,91.73,67.425,327.91,334.6475,9.35824999999999,7.992,8.718,4.2985
12,9.5,5.56949999999999,0.749475,63.8899999999996,103.34,836.035,838.035,839.31,836.81,7.95399999999999,7.90075,8.2515,8.1825,100,100,100,100,300.26,201.13,154.9,328.715,350.0475,9.9755,8.54875,9.346,5.18249999999999
12,10.5,3.748,0.717649999999999,89.5999999999999,162.0975,823.4175,823.915,820.5575,818.7725,10.0595,10.17075,10.5625,11.1325,100,100,100,100,421.6875,290.91,234,324.965,366.33,10.431,8.9125,9.702,3.6675
12,11.5,3.71449999999999,0.733375,103.5,195.3,815.1325,816.36,812.7625,810.9,11.5375,11.65025,12.2565,13.1775,100,100,100,100,494.79,344.12,290.98,328.03,380.6125,10.29725,8.8,9.858,3.7875
12,12.5,3.02699999999998,0.737725,105.52,197.6675,809.64,810.085,806.825,804.495,13.266,13.15675,14.054,15.21,100,100,100,100,511.2525,363.72,304.58,329.865,393.6275,10.5185,8.975,9.874,3.3
12,13.5,2.70399999999999,0.7338,105.3,188.4,806.6375,807.8625,803.5875,801.895,14.36725,14.484,15.2325,16.38125,100,100,100,100,464.375,333.86,263.2,330.74,397.9925,10.4305,8.745,10.036,2.9
12,14.5,2.665,0.725299999999999,84.9349999999999,137.7575,805.4,806.565,803.24,803.1425,15.1975,15.1475,15.84875,16.4095,100,100,99.8675,100,369.0825,261.55,188.74,331.2225,393.8375,10.3805,8.733,9.934,2.85
12,15.5,2.72599999999999,0.69735,60.6999999999999,83.075,806.6125,808.34,806.595,808.44,15.307,14.50025,15.5265,15.099,100,100,100,100,221.795,160.825,76.35,331.255,381.255,9.616,8.1915,9.228,2.8
12,16.5,2.23625,0.6468,39.4249999999998,35.6699999999999,809.9,811.5,813.16,822.89,13.775,12.729,12.606,11.109,100,100,100,100,66.3425,47.6549999999999,6.65999999999999,328.3375,359.21,8.834,7.47,8.356,2.3
12,17.5,2.375,0.66905,26.7,35.835,815.7,817.635,827.8,858.165,11.19425,9.95025,9.16599999999998,7.947,100,100,100,100,1.2,3.575,1.15999999999999,329.08,345.13,9.5025,7.471,8.944,2.7
12,18.5,2.72449999999998,0.70485,29.235,37.9424999999999,821.09,826.215,839.04,879.3875,9.62875,8.689,8.33799999999998,7.39899999999999,100,100,100,100,0.5,3.8625,1.19499999999996,326.96,340.16,8.61625,7.6575,8.58,3.15749999999999
12,19.5,2.85999999999998,0.66445,27.24,22.1,825.495,832.47,853.45,886.63,9.1725,8.17600000000001,8.16625,7.31799999999999,100,100,100,100,0.4,4.1,0.229999999999995,324.95,339.81,8.76599999999999,7.815,8.474,3.72
12,20.5,2.9075,0.634225,33.2599999999999,31.5700000000001,827.775,835.935,861.65,902.125,8.4,7.70699999999999,7.49525,6.738,100,100,100,100,0.439999999999998,4.275,0.2,327.1,340.05,9.17749999999999,7.9145,8.55799999999999,2.93499999999999
12,21.5,3.493,0.677,35.75,27.455,830.335,841.4075,863.765,900.86,7.919,7.39799999999997,7.027,6.61325,100,100,100,100,0.739999999999998,4.2,0.3,326.73,336.69,9.23949999999999,7.84025,8.638,3.6
12,22.5,3.115,0.6887,36.8049999999999,31.5025,835.38,841.925,868.45,899.5125,8.1,7.24199999999999,7.21474999999999,6.60199999999996,100,100,100,100,1,4.57999999999999,0.3,327.89,337.66,9.205,8.112,8.768,3.6
12,23.5,3.58799999999999,0.675399999999998,34.1875,46.26,841.64,850.3675,871.7675,891.15,7.91774999999999,7.20874999999999,7.15,6.63299999999999,100,100,100,100,0.939999999999998,4.5,0.4,326.95,339.44,9.105,7.7465,8.694,3.80999999999999
