DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_9_1,TS_3_1_1,TS_3_3_1,TS_3_4_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,9.75,-0.145057599968997,-0.00646167416605662,-0.305754257939887,35.0632497740728,1.16857245340208,0.360862740212295,157.954792602396,9.57159854811183,0.963606337287662,415.522291541172,8.72103668616185,417.540782946709,7.27234090103765,415.627073348656,417.51308035393,7.27004287862619,415.576731948387,417.499452797892,7.34055273832418,415.308129782609,413.502817567546,6.64707755587744,413.801566311443,3.61760986637707,16.7573747800211,0.703687101398672,3.26,2.55,1.205,16.0047,17.537,17.546775,16.794125,18.7237,87.4680425,41.12,12.580325,20.88,19.7525,26.415,112.2,599.95,441.5,120.26,305,431.2,302.125,448.7,1163.82,1185.075,1203.2625,1171.7125,181.75,846.655,1089.495,861.93,16.29975,14.39175,14.12,17.0615,20.29125,22.6275,22.979,12.82725,12.8935,23.513,19.1485,18.038,16.35475,21.772,24.325,14.964,14.08525,14.6795,16.704,19.726,23.804,15.626,14.58,18.202,67.6475,6.991,2.4155,329.23
11,10.25,-0.0974353024401518,-0.00368365773255382,-0.15945664793768,41.593594769116,0.954990453477948,0.34513966484729,186.558655032552,7.58779508598797,1.07582177819621,414.939366781879,8.80904296273355,417.632672832042,7.35818137623773,415.25869100974,417.55572164238,7.35414454805403,415.260348203226,417.637349788849,7.38184541501987,415.200074967179,412.306259028908,6.75428872272777,413.257623726882,4.21293748562269,17.9893732221072,0.718065081730418,3.5775,2.615,1.31,17.2427,19.045,18.657225,18.0971,20.149675,87.4523575,38.5,14.416725,23.71,23.39,30.865,135.2,658.02,617.5,130.01,307.8,443.9,305.1,465.95,1296.9525,1303.2475,1329.4475,1307.075,197.5625,989.47,1221.575,965.92,18.669,15.847,14.48375,17.112,20.3185,22.718,22.9525,14.80825,14.172,23.54225,20.92325,19.6435,16.4195,21.788,24.398,15.8675,14.864,14.938,16.71325,20.143,23.859,16.959,15.616,18.259,88.658,15.292,9.573,371.18
11,10.75,0.165863410915245,0.0170516949512712,-0.656918113722768,41.4972865626397,1.30700902917313,0.345084690513127,196.881319780047,6.87847711059398,1.13712825061657,415.37945587815,8.81558102254347,417.74343376219,7.34162186224664,415.326289156201,417.591551154729,7.44266155539813,415.314350103517,417.612001574783,7.5230517396048,415.315852083871,412.066474477878,6.87772408809733,413.216808051231,4.13202806243359,19.0330141258724,0.7444653180923,3.675,2.5925,1.31,18.153225,20.047,19.6258,18.89975,21.664925,87.4256425,36.11,15.220225,26.47,26.335,34.655,136.6,706.78,667.9,138.22,307.1,456.5,308.15,483.15,1385.35,1396.34,1427.1775,1396.6,207.58,1085.93,1316.83,1055.5,20.66,17.20525,14.8205,17.118,20.29925,22.717,22.952,17.113,15.534,23.5395,22.58475,19.1795,16.4795,21.79075,24.396,16.7265,15.42675,15.1705,16.7245,20.12125,23.857,18.475,16.727,18.301,105.4045,25.233,18.522,405.37
11,11.25,0.283510074091893,0.0175746716091082,-0.417739391591442,40.5439369161848,0.632707349341706,0.398092594122724,204.649484964896,6.18823299261021,1.24021740716938,415.439216958953,8.51546130380225,417.121808961087,7.16505097365276,415.442896502695,417.277111132898,7.1884726444045,415.571394121795,417.217268687537,7.4071481228549,415.437368938511,411.524321098093,6.58307391005914,413.464862986563,4.37726181121082,19.8772267842466,0.753818509817711,3.665,2.7425,1.28,19.3564,21.217,20.72355,20.08745,23.0658,87.3949725,33.59,16.803425,28.5,28.5175,37.4275,155.2,735.4,696.2,142.35,310.7,465.2,311.15,495.475,1441.2225,1446.425,1472.5,1454.4875,214.695,1138.3975,1368.03,1062.295,22.395,18.71,15.3425,17.1515,20.277,22.68525,22.951,19.31325,16.834,23.53725,23.8445,20.6945,16.578,21.791,24.394,18.0425,16.114,15.454,16.7585,20.2805,23.88725,20.094,17.906,18.413,118.829,30.859,23.971,426.18
11,11.75,0.290158175945732,0.0174438116094437,-0.264370586875745,35.0201166760438,1.01764392505276,0.37342528032393,221.346370683095,5.32431230378847,1.32046281905453,415.718143579472,8.26031502392933,417.412197525419,6.8081465507628,415.424028971425,417.473582653408,6.91963157414578,415.391233271845,417.156904465414,7.20828402064044,415.296748983923,411.740274123244,6.6361218986802,413.066795542896,4.49159501093477,20.5881493339518,0.753893577070732,3.82,2.6575,1.33,19.7816,21.766,21.286375,20.984425,24.017,87.35051,31.16,18.454,30.14,30.085,39.3575,174.4,746.71,703.7,143.78,316.8,473.4,315.4,504.1,1457.075,1467.085,1501.4825,1465.84,214.67,1166.135,1371.55,1002.385,24.0025,20.1525,15.8575,17.22325,20.272,22.68425,22.95,21.24325,18.147,23.53375,24.81575,21.053,16.7015,21.828,24.392,19.15875,16.9895,15.66725,16.813,20.2625,23.88475,21.60275,19.00875,18.5885,124.96925,36.06425,32.84625,425.37
11,12.25,0.199033869268559,0.0212301390401108,-0.333848418422286,43.6769918185377,1.41748428743225,0.405294184469625,214.300817541305,4.37549563157787,1.41321137568047,415.005395700128,8.20527035321913,417.017934680793,6.90989549819879,414.711166136808,417.262224101499,6.84279282406407,414.814577069219,417.028778361028,7.0421428745216,414.787585194826,411.490169662882,6.80739075109859,412.671240850437,4.95936372740904,21.1823554400757,0.748540093966748,4.09,3.09,1.39,20.3983,22.518,22.1557,21.683475,24.504925,87.30651,30.63,18.91455,31,31.55,40.095,191,747.79,698.4,143.14,319.8,474.4,318.6,506.25,1451.4925,1467.3,1497.34,1459.67,212.3825,1085.705,1329.3925,911.15,25.3765,21.08625,16.316,17.322,20.2625,22.68475,22.94625,22.4565,19.284,23.5425,25.563,21.169,16.906,21.82,24.415,19.9605,17.774,15.9925,16.886,20.201,23.8675,22.9255,20.18325,18.71825,125.34775,37.546,35.924,424.18
11,12.75,0.241924662804524,-0.000995086162309394,-0.358277314857575,44.1582245427715,0.659019043663804,0.411375354189566,216.250085673816,3.72292265487234,1.47475636083683,414.987313420131,8.02398092882626,416.724785785158,6.76305120796338,414.940413437183,416.677183611326,6.78340231934548,414.896630337662,416.809217922905,6.92508194581977,414.937241064309,411.673156052341,6.51706420132205,412.317084145969,5.30868005696865,21.637993476766,0.750666044153779,4.3475,3.34,1.45,20.842,22.7465,22.6955,22.0524,25.2782,87.25996,29.44,19.54145,31.8,32.47,40.14,176.725,723.3275,681.825,139.705,319.225,478.15,318.2,505.1,1413.185,1434.3025,1458.26,1423.57,205.42,996.825,1211.52,799.5525,26.375,22.19375,16.85175,17.44525,20.26025,22.682,22.91475,23.6105,20.3535,23.5285,26.016,22.08175,17.106,21.8425,24.413,20.6565,18.1855,16.338,16.977,20.179,23.88,23.905,21.0665,18.942,109.74625,38.374,38.564,403.77
11,13.25,0.342055029773101,-0.0043432322003765,-0.35493284947209,39.372640143964,0.483456577660751,0.460727589660601,195.177736956357,3.98199781758865,1.46945837477898,414.759102343061,8.07758002755656,416.673818348341,6.81026508866448,414.888477138958,416.86425262815,6.89474335165426,414.665195921569,416.603420450666,7.0123355459333,414.855372726728,411.290904391625,6.74838515013352,412.198585136221,5.96671534433107,22.1464317161582,0.706922586592767,4.8825,3.5225,1.54,21.3178,23.131,23.09735,22.495575,25.503,87.2159,28.36,19.9324,31.54,32.985,40.11,187.5,689.84,660.5,131.14,316,479.1,317.3,504.6,1339.525,1370.8,1385.17,1354.1325,194.1875,887.74,1034.41,646.385,27.122,22.9985,17.5045,17.59075,20.263,22.67775,22.90425,24.16775,21.1235,23.514,26.1295,23.23475,17.34475,21.8555,24.411,21.2315,18.6535,16.69,17.085,20.156,23.863,24.7305,21.721,19.204,99.1715,38.9375,42.432,376.2
11,13.75,0.239731458195358,0.0133895407632364,-0.303953844294263,32.5573230052658,0.369400682861928,0.477547634721055,171.561753706195,2.59864365480772,1.47329252114877,414.545795729391,7.93021394607882,416.451419446158,6.83650147668031,414.890922614148,416.335843273415,6.88768049599834,414.891564614364,416.322482697527,6.99740918325641,414.763294995125,411.015615752486,6.90273058949193,411.853699309799,5.98932356766272,22.6418143419637,0.643845725835969,4.975,3.5875,1.61,21.6315,23.55075,23.593825,22.86375,25.60565,87.179805,27.905,20.245225,31.095,32.6925,39.06,173.675,624.665,596.925,119.405,318.05,469.9,320.625,500.325,1228.045,1254.9475,1260.1225,1224.5425,177.635,719.23,822.535,471.32,27.563,23.4545,18.059,17.757,20.257,22.67575,22.92125,24.7485,21.675,23.511,25.89475,23.085,17.534,21.848,24.409,21.59,19.109,17.109,17.219,20.18775,23.87525,25.1675,22.32575,19.502,83.2615,38.0285,39.97275,332.7025
11,14.25,0.233678673373266,0.00627222828302098,-0.175159475046434,32.5884017649413,0.218552202465651,0.482419309332485,164.071198952067,2.08054480415626,1.46494166801468,414.479382670668,7.93464465319889,416.740029784911,6.73147689520261,414.662030148562,416.591752457983,6.81490226571351,415.146490574194,416.677659854013,6.90886544496301,415.124167118971,410.808995442169,6.69636990650741,411.806297382328,6.57988411933782,22.7158302083015,0.607414208939369,5.3,3.87,1.71,21.8597,23.4465,23.67305,23.1314,25.5988,87.16203,27.73,20.6114,29.805,31.73,37.135,157.7,557.03,525.725,105.565,319.175,466.95,320.575,493.65,1104.83,1120.5,1126.6,1101.04,157.56,515.73,626.8075,299.8475,27.31225,23.719,18.5625,17.93675,20.272,22.6735,22.90925,24.853,22.134,23.52075,25.467,23.676,17.782,21.8235,24.382,21.714,19.591,17.4755,17.351,20.16925,23.87275,25.422,22.8525,19.668,71.544,35.8315,38.427,288.6275
11,14.75,0.178798737134872,0.0161944190676071,-0.299388386401342,30.3987034877489,0.274902180940345,0.478170889812024,128.29956024761,1.66886662861668,1.35569031569314,414.479542909284,8.0539550608026,416.807701309218,6.8014851328214,414.891575603846,416.894107740032,6.83735602608093,415.077387932383,416.746450176478,6.83429447072875,414.802934467373,411.036726422074,6.68052479701959,411.573136105723,6.38038566458107,22.7438554132406,0.513047065666502,5.205,3.85,1.685,21.96235,23.5195,23.6495,22.93515,25.555925,87.14204,26.775,21.174425,27.76,30.58,34.775,139.325,465.22,439.95,90.0275,321.225,460.3,322.75,483.1,934.41,956.47,953.645,930.255,132.63,347.3575,423.485,188.305,27.167,23.954,18.9815,18.123,20.2025,22.669,22.8705,24.66375,22.307,23.51775,24.88325,24.0685,18.062,21.818,24.38,21.738,19.909,17.716,17.486,20.089,23.8555,25.34525,23.03975,19.89025,56.613,33.2295,32.6675,227.92
11,15.25,0.106008010897224,0.0182574928966137,-0.259589737785629,24.6315301455665,0.521343346165664,0.452539498856519,91.310312912726,1.01823260178237,1.31857764293695,414.454354337244,8.08891798298215,417.01109660761,6.73466990325788,414.887151684887,417.045237743831,6.79589623899061,415.009959527456,416.914937550673,6.86232974737431,414.984336350392,410.722351682983,6.86546490140137,411.420850611752,6.30188948831897,22.8304598325175,0.413753537067705,5.25,3.69,1.515,22.2529,23.64725,23.817925,22.83685,25.24555,87.136065,25.38,21.4722,25.29,28.695,29.975,113.7,368.555,350.575,70.325,320.325,451.55,322.45,467.05,752.1,764.255,770.575,747.025,105.08,218.72,274.055,123.745,26.632,23.699,19.3345,18.258,20.21,22.66625,22.9605,24.033,22.136,23.51475,24.1045,24.45025,18.335,21.815,24.378,21.70575,20.07275,17.965,17.623,20.068,23.853,24.957,22.982,20.1455,41.7065,30.292,25.55,153.9525
11,15.75,0.2553139579944,0.0214667798648731,-0.199378054903485,22.1193984796136,0.703864446641787,0.428096233453318,53.7919353855237,-0.588282402693798,1.16266114569296,414.402525443034,8.08589727146739,416.558152287786,6.79074679249589,414.915654242765,416.787731539012,6.80534086745721,414.910799279099,416.597701552935,6.82418159353884,414.777433530547,410.630278008204,6.8720368474793,411.514700347267,5.73168044001068,22.8473265680423,0.300405261755694,4.7,3.305,1.44,21.801825,23.436,23.6956,22.41785,24.621175,87.1289125,25.65,21.2694,22.885,26.05,24.2975,95.1,264.3375,243.8,49.1975,318.1,442.95,319.175,444.825,534.52,550.51,558.8875,538.515,75.15,127.3625,160.1,90.0875,25.789,23.4935,19.62975,18.398,20.1615,22.66475,22.896,23.391,21.888,23.51275,23.30825,24.88775,18.50375,21.8,24.376,21.49225,20.10425,18.192,17.759,20.049,23.85,24.0345,22.6785,20.31,23.467,24.94675,18.70425,75.4825
11,16.25,0.176874786763261,0.0347975611613895,-0.0121053925194356,16.8577254119013,0.704699356445227,0.399096530864443,16.0072038673311,-2.40173789761455,0.971180187775994,414.045678217078,8.12319824323945,416.626674382803,6.87725062740259,414.686217967949,416.590855698358,6.81113052297152,414.675357053589,416.645977682619,6.8100586940526,414.748124210355,410.719337233528,6.63707535237321,411.469277201256,5.69138429774715,22.6482842386001,0.202490401412176,4.64,3.3075,1.325,21.718,23.224,23.2211,21.753025,23.6759,87.12159,26.8,20.86855,20.135,22.865,21.3875,64.7,157.325,137.7,27.7275,316.85,432.725,317.775,431,294.97,302.67,306.4875,293.66,43.25,75.33,95.36,57.675,24.451,22.90175,19.7595,18.551,20.18,22.66175,22.9795,22.701,21.5805,23.51,22.646,23.89,18.643,21.7995,24.374,21.1775,20.05225,18.424,17.894,20.03,23.848,23.024,22.208,20.576,13.20825,19.887,12.132,1.8
11,16.75,0.193258560695621,0.0780102937460233,0.206551821764257,10.2480010700966,0.625908849102195,0.33824981843447,-4.16974116327446,-4.96624646893697,0.742505820014929,414.510573704058,8.41790189869566,417.010808737931,6.83885540593122,414.779736957037,417.178509250686,6.85250401320638,415.003407469576,417.106984775647,6.63277896066523,415.043226987464,411.244163222663,6.53766621215583,411.586972659965,4.79791275579948,22.132893792667,0.341740890928903,4.245,2.6975,1.1175,19.5766,21.9865,22.075525,18.6716,21.6407,87.105845,33.645,18.161925,17.12,19.5775,19.0675,30.15,52.6,38.25,8.805,311.825,415.25,313.15,416.75,88.9175,91.395,94.31,91.9475,15.34,34.845,45.505,27.8425,22.6865,22.016,19.79825,18.69,20.219,22.6585,22.86525,21.559,21.077,23.494,21.722,20.01,18.7995,21.50575,24.37225,20.504,19.965,18.5825,18.019,20.013,23.8445,21.7805,21.753,20.9605,3.33775,11.31275,7.842,-56.51
11,17.25,0.207802657147252,0.121223026330657,0.42520903604795,3.90313246650158,0.547118341759164,0.252429802489331,-5.26369178084672,-4.52250515913324,0.772058933832364,414.302215806929,8.50720990695605,417.372933271213,7.05882276891626,414.977437064689,417.860235005581,6.90983038088004,415.371758186464,418.16536037437,7.03090105998006,415.42401119466,413.194464667053,6.85556683194246,413.871203881517,4.29386192262811,21.1867875621109,0.515085847946752,3.305,2.22,0.8575,20.12165,21.309,20.9063,18.46635,19.08535,87.15671,31.72,18.661675,15.205,17.31,17.515,7.3,5.68,8.6,1.0875,312.875,405.575,313.8,406,13.41,13.0125,13.37,12.52,2.25,6.1175,8.69,4.1275,21.398,21.19675,19.7285,18.80675,20.2155,22.65475,22.888,20.63525,20.469,23.491,20.607,23.91975,18.9285,21.736,24.37025,19.651,19.318,18.65,18.134,19.998,23.842,21.0085,20.947,20.79075,-6.991,6.2315,1.42,-74.4
11,17.75,0.313121211021529,0.164435758915291,0.643866250331643,3.68001219477105,0.468327834416132,0.232847071058853,-5.11016838187653,-3.00646287292886,0.739061009976066,414.535715162558,8.62930579565923,417.726954122101,7.01939915928794,415.404058664516,417.853262579383,7.19364421216072,415.69068772818,417.983075042879,7.07718186441438,415.697034592636,414.042793605904,6.27461815229885,415.403201463079,4.06758202009226,20.1191940009082,0.541230731939663,2.97,1.79,0.73,18.7081,20.08775,19.44665,16.783025,17.17745,87.17583,35.6025,16.87885,14,15.9375,15.8825,2.3,-3.06,3.9,0.46,313.2,395.8,310.75,396.625,0.16,0.51,0.26,0.4225,0.17,0.1075,0.07,-0.0625,19.5815,20.14975,19.61,18.9,20.2135,22.65075,22.972,19.2985,19.84075,23.488,19.596,24.838,19.0265,21.746,24.36825,18.6085,18.7005,18.6325,18.245,19.986,23.839,20.0155,20.163,20.87825,-15.261,0.18175,-3.894,-59.49
11,18.25,0.236406535170633,0.119885778837006,0.365087475806884,2.81665547230148,0.376882253486946,0.217861468262428,-3.97248175210436,-2.43406254013659,0.710543682296349,415.384212008325,8.93419038968714,417.87093193095,7.00346048363524,415.685193812298,418.318256262404,7.09642247151058,416.2471244689,418.530939115191,7.07718494021182,416.277744325806,416.46074249546,6.26224939021199,416.528673026549,3.80331495561307,19.0845521216606,0.551082382465512,2.635,1.62,0.6,17.8137,18.9765,18.2878,15.833075,15.783825,87.1987525,37.6875,15.686525,13.035,15.04,14.89,2.3,-3.075,3.975,0.46,308.9,391.9,307.25,390.2,0.0975,0.48,0.08,0.36,0.16,-0.05,0.03,-0.12,18.20375,19.08875,19.3635,18.97425,20.135,22.64775,22.9115,18.10475,19.09875,23.485,18.712,24.3455,19.0955,21.7425,24.3655,17.772,18.1445,18.549,18.339,19.974,23.836,18.94525,19.402,20.93525,-20.652,-4.821,-8.2245,-61.42
11,18.75,0.257564532409376,0.174155797206256,0.657099284126622,1.87825379770986,0.639902077362118,0.189496758984097,-4.66614141970251,-1.24715454404938,0.639693686438141,415.714914258764,9.05584117600912,418.065062035887,7.09940888511042,415.964261100746,418.742609307611,7.15508829061693,416.759939616209,418.99192421471,7.17956972590309,417.412868750779,416.19319467801,6.33148069833111,416.848226906964,3.87784401401682,18.4605595936661,0.551787485727287,2.4825,1.45,0.605,17.0878,18.00075,17.313225,14.921375,14.821525,87.2321025,39.74,14.7079,12.345,14.36,13.9625,2.3,-2.97,3.875,0.55,307.4,386.7,305.175,384.825,0.09,0.4775,0.07,0.36,0.16,-0.06,0.02,-0.13,17.1405,18.0755,19.06125,19.0315,20.207,22.64375,22.91625,17.1965,18.50975,23.482,18.027,24.664,19.112,21.743,24.36325,16.9535,17.6605,18.4245,18.416,19.965,23.833,18.0845,18.70375,20.967,-24.244,-9.26025,-11.76925,-53.65
11,19.25,0.33705605253477,0.0554795753271895,0.935528800983558,3.26397976009424,0.383424394191067,0.193392611794544,-3.72856545867923,-0.74010304490816,0.690848295728403,416.139622690469,8.7943244864103,418.68431478924,7.06069904323499,416.30429875996,419.458647197317,7.10635866154186,416.410709601942,419.550641642074,7.07965263026578,417.710556166667,416.629866877092,6.23880306022151,416.386881057916,3.94642443457492,17.336755239186,0.716626461356277,2.64,1.55,0.645,16.1866,17.2895,16.37425,13.791425,14.766,87.24472,41.265,13.429,11.47,13.66,13.14,2.4,-2.945,4,0.52,304.35,384.225,301.325,379.575,0.08,0.4875,0.09,0.36,0.15,-0.07,0.02,-0.13,16.105,17.28625,18.76275,19.068,20.21175,22.6425,22.906,16.5685,18.00275,23.479,17.33,24.29675,19.091,21.743,24.36125,16.2155,17.239,18.2875,18.476,19.958,23.83,17.24825,18.14275,20.965,-27.56125,-12.69625,-15.106,-52.8025
11,19.75,0.270376736658611,0.113263329682686,0.66776712389069,2.75204004265738,0.801818009886096,0.196211573907037,-3.87817635414506,0.240789687753077,0.795685982462736,416.80151360035,8.87111953945668,418.699511030967,7.03273449007203,416.064544469649,419.476151932837,7.16360752954099,416.750630813301,419.828304667145,7.12079194260957,417.357294290013,417.299259928806,6.45653844312942,416.662726926252,3.69002477159303,17.0516019000052,0.7633808173584,2.6225,1.64,0.6475,15.5264,16.613,15.875075,13.5772,14.28815,87.24734,44.79,12.60475,11.135,12.96,12.515,2.4,-2.68,3.95,0.595,302.75,380.075,299.25,377.75,0.08,0.48,0.09,0.36,0.16,-0.06,0.02,-0.14,15.32075,16.607,18.508,19.059,20.21425,22.64,22.89525,15.798,17.65225,23.476,16.889,20.596,19.055,21.743,24.35925,15.619,16.719,18.1505,18.521,19.951,23.828,16.613,17.601,20.9435,-29.35,-14.313,-15.52175,-47.08
11,20.25,0.406451675317436,0.152949475614508,0.37307628937902,1.77927819208745,0.329328370294466,0.174022484158382,-4.26849070258825,-1.69564542835242,0.678383827527004,417.278009450075,8.9223702449826,418.592746148069,6.88602178529178,416.07232512282,418.652498564364,6.95074378340038,416.449198767702,419.554731134187,6.9002597305196,417.200279132196,418.045179177635,6.41797952145824,417.494230962766,3.83484824444974,16.2753765652573,0.625158804350953,2.6775,1.64,0.65,14.7104,15.95,15.196975,12.579775,13.0124,87.2499775,47.42,11.2941,10.5025,12.46,11.7975,2.5,-3.03,3.9,0.495,303.05,377.375,298.725,375.075,0.08,0.49,0.09,0.36,0.16,-0.0525,0.02,-0.14,14.71875,16.0375,18.2485,19.04375,20.221,22.637,22.883,15.13225,17.27575,23.473,16.48,23.747,19.005,21.7375,24.35725,15.0415,16.3185,18.008,18.551,19.948,23.8255,16.1005,17.0865,20.903,-28.881,-15.757,-16.5795,-49.3125
11,20.75,0.279570843898607,0.126140523961957,0.49933643676286,1.69994502128508,0.433046807656634,0.17601145172598,-3.24922398514408,-0.350403998983846,0.713168120321637,418.404485661615,9.4206350771917,419.335586896938,7.03853543245049,416.670741301715,419.683294150989,7.06429430024794,417.181773860577,419.79098755601,6.95273116406156,418.601478968837,418.969802519808,6.50376874390075,417.455175561404,3.86347423559696,15.4964081458338,0.639717241879391,2.5125,1.47,0.54,13.888525,15.525,14.390625,11.9866,13.0259,87.251705,48.79,11.257575,9.94,11.82,11.605,2.4,-2.895,4,0.6,301.05,373.6,296.75,371.3,0.085,0.48,0.1075,0.36,0.16,-0.06,0.02,-0.14,14.1365,15.55075,18.07525,19.0425,20.22675,22.63425,22.907,14.71525,16.9255,23.47,15.846,23.542,18.9445,21.734,24.35525,14.7585,16.114,17.8585,18.567,19.946,23.823,15.60925,16.64575,20.85325,-29.849,-16.594,-18.08025,-50.5325
11,21.25,0.386990484754941,0.0843465900245051,0.81403334739164,1.84517896966247,0.161961183957248,0.189951717484731,-2.52278448584407,0.116588022875301,0.696322104224576,418.671325445978,9.76707448669496,418.452000356882,7.10501600680334,416.316721920272,419.460341427529,7.04384370030343,416.807605974194,420.039073896659,7.03948138354242,418.0130191172,418.167131113925,6.2004697428095,418.24826060687,3.72564144141222,14.9388303550945,0.59585352719672,2.45,1.48,0.54,12.939825,14.9325,14.04695,11.68775,11.94855,87.25996,50.535,10.16835,9.78,11.42,11.0475,2.3,-2.735,3.95,0.7225,298.425,370.45,295.075,368,0.08,0.485,0.11,0.365,0.16,-0.06,0.02,-0.1425,13.64125,15.17,17.875,19.0145,20.2285,22.63125,22.88625,14.372,16.49875,23.467,15.35,23.35525,18.8755,21.743,24.35325,14.445,15.8045,17.703,18.571,19.945,23.821,15.1205,16.18375,20.78,-32.0395,-19.17825,-19.468,-54.495
11,21.75,0.273654447506278,0.128760351421124,0.684058069095199,1.26375002139814,0.221396054321689,0.160931797132414,-2.77465496493989,-0.324611633253262,0.800941426441263,415.17108887372,9.6010779849863,419.488819707114,6.93765706203835,416.580448512351,420.412031832126,7.00219803888231,418.257243689519,420.690991487799,6.87709381864362,418.39728928479,418.203156683032,6.14608930996046,418.0345752875,2.76757238980012,14.4052277889461,0.803513690516066,1.9,1.1925,0.49,12.483075,13.868,13.3202,11.299075,11.69005,87.28307,51.03,9.231525,9.2625,10.875,10.6175,2.4,-3.025,4,0.64,297.3,369.25,295.4,367.95,0.09,0.49,0.11,0.37,0.15,-0.055,0.02,-0.14,13.25325,14.78025,17.66125,18.994,20.2325,22.62825,22.873,13.9205,16.11225,23.464,15.056,23.112,18.7985,21.714,24.35125,13.9995,15.407,17.5575,18.52,19.945,23.818,14.74025,15.78625,20.70025,-32.244,-18.447,-19.7355,-45.41
11,22.25,0.257730027339108,0.224768200851524,0.229834348621686,3.9823047313096,0.176211606435085,0.135827486928626,-0.154436427087201,-0.0740737136425071,0.72103599302214,417.081758887331,9.19123788199133,420.586704965535,6.89608787495999,417.607006775244,421.571918268914,6.73967712653443,418.549275113268,421.509610452361,6.58875037775626,419.913638743246,418.732102107748,6.11291552591032,417.794818878099,2.78480679248574,13.8979913096971,0.700520064452555,2.025,1.2075,0.495,12.329875,13.2065,12.7976,10.7469,10.92535,87.291965,53.69,8.902225,8.9525,10.715,10.2425,2.3,-3.21,3.9,0.7,295.3,365.175,293.8,363.65,0.075,0.485,0.11,0.37,0.15,-0.055,0.02,-0.14,13.00775,14.355,17.41925,18.96075,20.24575,22.62625,22.90075,13.515,15.84825,23.462,14.599,21.85425,18.714,21.7215,24.3485,13.5265,15.041,17.4015,18.505,19.945,23.815,14.3355,15.44575,20.60575,-33.027,-20.642,-21.296,-58.52
11,22.75,0.193712698100928,0.139941089968523,0.74554041610655,0.69054178879734,0.173989812773964,0.152405812594027,-1.22004099737528,0.0113256808001216,0.668124062590145,416.845582481561,9.16369581060039,419.962459621459,6.7901712389047,418.560728204225,420.570358894861,6.72609881024521,419.286545307074,421.72312459435,6.57228932801469,420.296999912355,419.099828751009,6.08513551407867,419.063843292414,3.12565585733074,13.1629800971197,0.709342561952903,2.12,1.1525,0.495,11.473975,12.7605,12.18625,9.996775,10.60715,87.2881275,55.955,8.17125,8.47,10.23,9.785,2.325,-3.21,3.925,0.72,294.35,362.675,292.125,361.2,0.0825,0.49,0.0925,0.36,0.16,-0.0575,0.02,-0.14,12.74525,14.04775,17.23275,18.91725,20.25325,22.62425,22.8985,13.168,15.5755,23.458,14.093,22.853,18.621,21.7155,24.34725,13.206,14.701,17.251,18.481,19.946,23.812,13.903,15.0865,20.515,-34.231,-21.313,-21.0835,-60.19
11,23.25,0.296354576638858,0.08359098959357,0.3232699598089,1.01877087406864,0.139952781950209,0.178504235304208,-1.3228234411255,-0.659391816901174,0.684723403576265,415.838280076706,9.00967307938514,420.052845393481,6.7204421968729,418.303334221865,420.300589895744,6.41824904985252,419.30710939901,421.175029449595,6.43236876749635,419.954650183128,417.825092519011,5.88745929242238,419.014119428571,2.79389351089562,12.8506471791861,0.751229331876028,1.92,1.145,0.49,11.19365,12.0115,11.5697,9.10715,10.1949,87.2985725,57.7575,7.598325,7.93,9.54,9.135,2.4,-3.1975,4,0.76,291.275,361.25,288.375,358.925,0.0725,0.49,0.0925,0.36,0.15,-0.06,0.02,-0.14,12.1645,13.706,17.02475,18.86725,20.25725,22.62225,22.82525,12.815,15.28025,23.456,13.788,22.6,18.525,21.72,24.34525,12.9445,14.336,17.123,18.449,19.946,23.81,13.5185,14.79275,20.42,-35.03375,-21.906,-21.781,-59.8875
