DOY2,HR2,CO2,H2O,FC,SC,NEE,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,H,LE,WS,USTAR,W_SIGMA,V_SIGMA,U_SIGMA,PA,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TS_1_1_1,TS_1_2_1,NETRAD,PPFD_IN,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT
7,7.25,344.3572928776,13.5595548986591,-16.3019042584286,-9.91850536192599,-19.9610976251169,-7.915,-5.565920375,-6.4045,-5.575875,-27.403391194,11.9872827071962,0.69835045,0.1219258102,0.152149390811104,0.305922,0.265354,98.06836624925,64.9448343681515,72.89169875,76.15164925,81.975,9.8078895,13.09756625,9.332686,11.19875,17.63021625,16.0925,12.5083435,62.294306438,1.939381932,23.795867,4.5274266,287.6601,379.282155
7,7.75,344.971144620321,13.4892942579032,-23.3899255870571,-10.2627985161086,-25.8362241148644,-6.859625,-4.29075,-5.60875,-4.51908375,-29.2261212475,25.220077412224,0.73394104,0.1094113,0.199217,0.268868,0.264743,98.0829675,62.8322544511944,68.566787,70.94446925,80.24,10.7161,14.60774025,10.237975,12.0475,17.6111525,16.0425,32.3979875,96.8518451516,2.2300058605,41.398033,6.5093725,291.707905,386.877265
7,8.25,342.10872755772,13.6431303994729,-25.1901633989351,-11.0334648596159,-29.4457992151917,-5.27525,-3.401625,-4.220125,-3.39961775,-33.54216512075,22.7306024979198,0.7550769825,0.131614928325,0.232404168362868,0.3500385,0.37754,98.134318823,58.6232731726757,60.60325,65.074704,76.895,11.148585,15.71755575,11.10343,13.1221125,17.60245125,16.0125,49.712826,137.30433165,3.359037544,59.497091,8.4985458,296.28732,391.45007
7,8.75,337.899114457818,13.1044946423905,-27.1448030362916,-10.8709113304305,-34.9466536646827,-3.903625,-2.471358375,-3.133375,-2.198625,-28.740085,40.0247099140676,0.72337801,0.161124816525,0.256030161209144,0.3479795,0.348986,98.1312194795,55.3991927931713,56.0650745,59.076263,73.7751712328767,11.42744,16.40144525,11.4845,14.7275,17.63022125,16.00125,71.9119435,211.67665923,4.19452,94.216568,13.7875285,301.434705,396.24926
7,9.25,332.617468777206,13.4249864699805,-31.8581482337813,-9.12792321763591,-36.0958893753512,-2.70205,-1.5352,-1.935025,-1.1202,-23.115023225,67.3499602352706,0.767348925,0.171399507,0.27002,0.427111,0.440641,98.132943255,52.0138642856535,54.2903185,55.1915505,67.9505,12.12242,17.03217375,12.035435,15.51375,17.67225,16.01075,91.976064,257.241081895,4.2291280225,111.81179,16.3555455,309.55893,400.299295
7,9.75,329.956839287477,13.2426622727754,-32.9981453746112,-7.6809541216,-35.9266312305691,-2.056325,-0.5629,-0.9111,-0.845000000000001,-20.83288890325,77.1062622203627,0.7261579,0.159206307,0.276185,0.435905,0.4308245,98.0560897425,48.2305622107519,49.4838525,50.958532,62.9995,12.949305,17.50399025,13.11716,16.12075,17.67510975,16.03075,114.89054,295.560065375,4.27548,132.41417,18.5645285,315.17223,401.4834
7,10.25,325.931293688762,12.771632969171,-35.9074051447792,-8.7718089098,-40.3274916700101,-1.239580025,0.34335,-0.014125,-0.322050000000001,-14.49658325725,71.0949924611372,0.807447795,0.1956556474,0.32901675,0.410265,0.4400355,98.16949680875,44.754638617152,45.8476735,47.78767425,56.3215,13.4165375,18.16479725,13.68092,16.637493,17.70631725,16.083,101.3594405,294.04253952,4.465505,129.58276,18.776469,321.23903,403.335915
7,10.75,326.209948364601,13.2227061351983,-35.3634546101055,-7.8186649518,-36.8146439894376,-0.7390037,0.9522,0.61283305,0.0674569000000012,-25.28247313475,91.052289032713,0.85641765,0.188122,0.30454916526809,0.456368,0.445224,98.085630735,42.1407763527103,42.8271175,45.13518,51.9435,13.9621625,17.7134825,14.22617,17.099231,17.742448,16.14,80.86700825,258.00660343,6.7846955,108.280725,16.50755925,325.7064775,404.63501
7,11.25,325.042650136946,12.24470923,-37.5153032192002,-6.24592105839649,-39.6958512493622,-0.10061134,1.2387,0.751500000000001,0.830900000000001,-25.03412604125,132.205246706507,0.95819709,0.193979,0.313558617054282,0.5180885,0.507764,98.048477363,39.7991990524179,39.382155,43.07465675,47.733,14.5002125,18.4334375,14.639065,17.229774,17.797,16.227,99.2885475,280.85144014,5.393202455,115.1882425,18.71704575,328.3455325,407.3307175
7,11.75,323.627478777271,12.1945320976092,-37.2067570974738,-5.31644415615,-38.9044681448293,0.65676864,1.9512,1.1854,1.9956686,-28.241121539,123.734199108718,1.144405,0.151627,0.345524239381262,0.558618,0.636962,98.0293,37.9186557275809,38.5872425,40.82190375,44.8835,14.800995,19.0490525,14.9009225,17.935512,17.843,16.314,108.810715,331.8902480688,5.7286327005,138.8896025,21.5943445,329.922475,407.8793125
7,12.25,322.234567282069,12.4796132314434,-36.3975595625678,-4.20208898101788,-37.8478164868347,0.64253286,2.133952,1.2147,1.1155,-24.460320725,121.898674830101,0.956796475,0.20268044055,0.294301,0.55609675,0.52270625,98.047213344,37.3079196549883,37.3272015296804,38.77085975,42.68125,15.2998725,19.4590675,15.6858625,18.199442,17.911,16.41,120.807155,338.20099668,5.4202430635,149.8369875,23.30870775,333.9290575,410.6616375
7,12.75,325.567958974395,12.6278122792241,-39.84934249273,-3.94326853655,-41.1287382715743,1.375478,2.1155922,1.3438,1.5615,-22.199972365,134.073535465672,0.9502976125,0.1963967695,0.307846541212166,0.48574125,0.5447,97.99182356375,35.9034979762828,36.89386,37.4961965,41.7394691780822,15.55286,19.64829,16.06297,18.068144,18.093,16.437302,113.24195,344.019420116,6.088195477,152.11445,26.2901875,335.790485,410.37237
7,13.25,323.714965413626,12.8035917516275,-38.2188118969819,-3.91558109094332,-39.4834396911269,0.4704654,2.1348614,1.4182775,1.778,-36.2926074525,133.136954984869,0.97846256,0.2116384027,0.293171,0.49168125,0.471454,97.98626,34.7386588814933,36.77602,37.0787975,39.9732619863014,15.859045,19.447055,16.430005,18.009374,17.978,16.465279,123.2342,397.73710572,4.669452501,164.033975,23.323388,337.929995,410.24882
7,13.75,322.735616394353,12.5143183918159,-37.5202178173304,-2.65999941877695,-37.8479927364396,0.82840143,2.299591,1.4730751,1.9483,-45.520252605,105.009200128915,1.1108635,0.193178575,0.310663184368442,0.4410005,0.447972,97.971725,34.2670434039792,35.402985,36.503363,39.97375,15.91139,20.0640125,16.544925,18.123,18.055,16.498485,125.86966,348.70087825,4.050277,155.468345,24.654127,339.263305,411.124625
7,14.25,324.147941320628,12.4240806673081,-39.2163695275969,-2.75470586194174,-39.7109974498901,0.4334,2.4575,2.0065,1.9568,-41.1004120565,104.583779842956,0.996622675,0.1897883265,0.282058172952347,0.46202,0.47798625,98.02770873,33.7287857276688,34.6662195890411,35.648591,39.11076875,15.75472,19.5224525,16.30429,18.224,18.123,16.584,99.2344,320.39678385,2.706911091,140.8774,22.7748,335.55286,412.14435
7,14.75,323.944283930599,12.3788565432053,-34.291349306428,-2.316465481,-34.344306708428,0.2281,2.499,1.4478,0.721100000000001,-44.32457,91.1153287987794,0.8659077225,0.15514136915,0.27133675,0.43040525,0.45674675,98.00813687325,32.9746671390017,33.505855,35.5053065,39.48625,15.879811,19.5705675,16.398265,18.22048,18.211,16.671,85.864085,275.34652262,3.263247812,114.30776,16.0593,338.83422,413.919855
7,15.25,324.341132449599,12.3503461225648,-31.7350236246082,-2.34688674236097,-32.9310345767171,0.3411,2.2466,1.3506398,1.2544865,-50.05312,93.4697646516617,1.0826022,0.176692,0.304797106139637,0.3487985,0.39426425,98.01860946,33.1762515395144,33.0248475,35.7821705936073,40.3625,16.283475,19.9238725,16.568515,18.141693,18.259,16.721,76.597155,267.84654669,2.8038855,112.601485,16.5927155,340.59152,415.472725
7,15.75,323.357944321037,12.50047949825,-28.4372516607124,-3.15830306958053,-28.9165212249788,0.0169,2.1638,1.6365,1.8787,-60.08863397,59.6437037596598,0.79366508,0.11787299665,0.199672897480528,0.3255265,0.31424925,98.0279647375,32.5197078297865,33.917375,35.763512,41.21,16.567565,19.84883,16.6388665,18.074,18.231,16.771,54.979136,206.01941386,2.233496673,83.972647,12.501248,341.598955,413.779815
7,16.25,324.124522333706,12.38549532,-27.5557039023427,-2.0122823048079,-30.371599474861,-0.539,2.0596636,1.6945,0.344801070000002,-67.9264463005,51.868830485,1.01072553,0.1227097,0.247565345521226,0.35993625,0.36465875,97.971772168,32.4801679086405,34.761622,36.71453875,42.01875,16.5479625,20.0475705,16.4451725,18.113,18.268,16.803,54.335126,153.57914135232,1.744624,66.16093175,9.88734895,338.642845,413.2741225
7,16.75,324.08749522067,12.8481437885985,-24.5645306128523,-2.37320103770311,-24.8842803943481,-1.02028726,2.1895,1.2883521,0.6088,-75.79549,49.2649912311892,0.86712394,0.12056925,0.204035,0.3102775,0.35621,97.962088908,31.6843466451566,35.42838875,37.370427553653,42.835,16.4155825,19.80267525,16.0489225,18.087343,18.294,16.832,35.30382375,143.1079249896,1.9918261975,58.897035,9.518766,336.067665,413.58472
7,17.25,324.896473817527,12.234899144,-21.5873608152488,-1.73289608380474,-21.5379540293189,-1.1798,1.9996,1.2647,0.5046,-82.725988088,33.7882379586749,0.7906019375,0.109137135925,0.148107924350986,0.2272745,0.26963525,97.99343172175,31.2642031531853,35.6128135,38.2609635,43.3975,15.754835,19.8265325,15.7069825,17.853355,18.291,16.861,18.26849575,67.88432846968,1.658097,28.26259,5.95986975,333.0192925,412.415205
7,17.75,323.974635772424,12.432301826,-17.1392427775658,-2.93499127239628,-17.0390831917176,-1.2986,1.6311558,1.4926251,0.394,-70.6371275,31.4385517096825,0.7460257275,0.0855864605,0.14352275,0.276489,0.27089875,98.02348945975,31.8190073057211,36.15297875,38.136701,47.929255,15.896215,19.391523,15.5656925,17.692629,18.265,16.884,12.5691005,71.82650177772,1.671897478,31.2830825,6.7368492,326.9357,408.6222575
7,18.25,323.731376380003,12.7065836938704,-13.1441446619804,-1.6933517835,-12.6485276198406,-1.717,0.659943930000001,1.1224556,-0.0396999999999996,-91.734,20.1021401991164,0.65217442,0.0669481272,0.116174,0.2203765,0.2361715,98.037650668,34.1114545359863,39.2346915856164,40.74495575,48.58111875,15.4752225,19.44353825,15.1380725,17.423951,18.226,16.898,6.024548675,61.407609012,1.314987565,27.448225,5.448253775,324.0916175,408.44869
7,18.75,322.077537438999,12.870970025304,-9.3562476770311,-1.44436670386644,-8.7371327947872,-2.2155,0.331388540000001,0.9787,-0.5322,-73.5391525,6.35341461061386,0.886019635,0.066329,0.095362,0.22013625,0.24745,98.0516644675,36.131882180153,41.7847135,43.704241,51.7225,15.4294975,19.18216975,14.842795,16.838633,18.182,16.91,-8.11684605,49.83747520032,1.0143881029,20.9448925,4.49600415,319.58935,405.582975
7,19.25,323.152143914233,12.9099467944351,-5.29584405497331,-1.42251127972832,-4.86082430233739,-2.8813,0.2177,0.5169,-2.3265,-68.4582652625,0.567942479951998,0.734592,0.05098291775,0.0632331045857562,0.16547925,0.1617155,98.08458504,38.8039618467362,44.692084,46.087663,53.0925,15.41362,18.275424,14.8079675,16.577,18.145,16.933,-42.10980575,23.2581065704,0.7313327532,6.79536225,2.414769625,316.34079,402.50665
7,19.75,323.5764077591,12.3905539027724,-1.92795745091083,-1.3158569907903,-1.57926700974704,-3.7332,-0.8989,-1.0175,-3.364,-71.0328549285,-1.63572133870157,0.7840026,0.0367484,0.0469813577701213,0.16214,0.2123735,98.07308,40.7164880781491,48.2643474452055,49.460991,56.6300875,14.90988,17.7924975,14.1485125,16.374,18.1,16.943,-84.41263375,8.146859447452,0.3467420256,2.795129225,0.8961923325,314.2956725,399.0793125
7,20.25,331.758984454851,13.0882462128942,-0.710041411359715,-1.30720338525,-1.03014885457152,-4.4248,-1.8716,-1.8062,-3.5229,-66.3517539605,-2.71807442913962,0.896167475,0.0384726625,0.0388950067565447,0.161574,0.1607675,98.0934646295,42.9808300097543,51.321255,52.503332,58.9895625,13.9161225,16.9028485,13.4386225,15.663,18.079,16.945,-96.3874005,0,0,0,0.339819675,311.4534275,394.59636
7,20.75,332.876203155347,12.6567967375,-0.231766,-0.570254880263513,0.120822450195291,-4.9828,-2.4345,-2.2757,-4.2317,-63.7583821565,-1.97444609513973,0.874780675,0.0345347536,0.0500323156075267,0.1806825,0.1597295,98.1281436235,43.9935317347204,53.0796845,54.2884255,61.8625,13.039525,15.7588745,12.70543,15.881,18.031,16.939609,-95.944855,0,0,0,0.3254474775,309.3260025,390.66991
7,21.25,336.352951031073,13.10189455625,-0.32953469957843,-0.83757171575,-0.273435645896348,-6.0478,-3.109,-2.9989,-4.3548,-53.060530728,-6.8324915174632,0.92094382,0.0268025724,0.038161382332116,0.19164625,0.16799025,98.154110816,47.656802284616,54.62744625,56.22428,61.40375,12.4293175,15.00724125,12.1042725,15.127,17.96,16.948833,-93.1422055,0,0,0,0.1873561725,309.1896725,386.4729925
7,21.75,339.797887426001,12.975725596451,-0.395111849688379,-1.02055220071828,0.0756024548418529,-6.3821,-3.9357,-3.7556,-4.6482,-58.845612905,-4.02832029530117,0.79057085,0.028976519125,0.0410439573421012,0.180219,0.19240925,98.13577181375,47.5758450010941,56.39821325,58.4476315,61.9825,11.7479225,14.2860405,11.3179475,14.618,17.911,16.914421,-91.0175865,0,0,0,0.45874533,308.334785,384.0651675
7,22.25,341.829666599405,12.8871106542599,-0.253183600904791,-0.820285253277909,0.16532831131372,-6.8153,-4.4091,-4.2557,-5.588,-54.24146,-3.2183958735374,0.8499312,0.0301398574,0.043310146482616,0.160894,0.1783555,98.139126638,49.2863764361846,58.194595,60.289172,65.0625,11.542755,13.754994,10.69164,14.098989,17.883,16.895,-90.29086475,0,0,0,0.3499827675,307.2222425,382.638275
7,22.75,344.760867217288,12.7482732952254,-0.178731195441346,-0.784712764775,0.845854373756739,-7.624,-4.9359,-4.6099,-5.7941,-59.436610275,-6.99415110286492,0.892861325,0.02896048125,0.0376131538242315,0.12632,0.13797,98.1254815725,50.9254887268943,60.693606,63.08713,67.74,11.08318,13.1845925,10.19453,13.659,17.847,16.865,-89.7111125,0,0,0,0.4649258925,305.06559,379.9060525
7,23.25,349.154202393117,12.582089020005,-0.556179538216694,-3.01237956888592,-1.41665841553348,-8.18,-5.0105676,-5.1309,-6.1486,-60.393113705,-14.4439665691327,0.85280063,0.02877944025,0.0413569728976663,0.173274,0.1589875,98.0949403335,52.6578419266644,62.5592715,64.065378,68.425,10.8987,12.68725275,10.0436585,13.193,17.828,16.835,-89.617401,0,0,0,0.3281094875,303.0195725,378.55889
7,23.75,350.929719031977,12.31897904375,-0.722098689651269,-3.06466375594396,-0.151558274652655,-8.363,-5.1799,-5.6152,-7.0293,-63.04733210175,-7.1014197205373,0.920358095,0.03893271,0.0436671861441794,0.1947905,0.190931,98.1542462085,55.1623780857481,63.248707,65.180427,69.2825,10.720905,12.262235,10.00603375,12.839764,17.819,16.804,-89.72960775,0,0,0,0.266344015,301.0815975,376.344735
8,0.25,357.665770054651,11.5511292743264,-0.936944564514594,-3.4458340324404,-1.85731596523023,-9.346,-5.276,-5.914475,-6.3584,-62.501553913,-7.83060196447742,0.77105095,0.025078059,0.034780715776557,0.129831,0.139609,98.0868,66.4820485785861,74.053679,75.4770775,79.390566,13.5757605,12.108765,12.138296,11.948,17.226,16.243388,-86.4174775,0,0,0,0.24654568,295.5209,373.90514
8,0.75,358.136123698532,11.5900612933148,-0.249143385457056,-3.32588121067149,-1.44444851976259,-9.686,-5.5068,-6.378575,-6.8502,-57.016508062,-7.92127003749511,0.7604939275,0.029868353175,0.0308093744284883,0.12034925,0.10974075,98.0774225,68.0341849924455,75.0996505,76.3529,80.9364315,13.4331075,11.91455,11.820745,11.568,17.208,16.181688,-85.2310185,0,0,0,0.2215497,295.426145,371.55852
8,1.25,358.417199984449,11.3301952243008,-0.803953047583613,-4.81910049804163,-1.30108642730798,-9.992,-5.73,-6.657525,-6.9826,-58.496122703,-7.2109835539382,0.8205651025,0.033223565,0.046164811651348,0.11237575,0.12120425,98.0593525,69.6431318571196,77.7146425,78.6342615,83.2289595,13.202786,11.568625,11.525175,11.202,17.102,16.131452,-84.8397995,0,0,0,0.22802779,299.002215,370.29107
8,1.75,357.642119076078,11.8441260792302,-0.225850249081489,-5.70782069845484,-1.13315637216922,-10.34,-5.9966,-7.0885,-7.362,-56.502868903,-8.2127388595394,0.77354567,0.02888714865,0.032925360892166,0.147096,0.1472575,98.06076,71.3334325728016,77.628601,79.154467,83.906719,12.843316,11.314998,11.24218,11.016,17.026,16.08044,-84.762583,0,0,0,0.30382301,294.6969,367.97305
8,2.25,359.67401147875,11.142643729556,-0.481105310866459,-5.6693946973,-2.98660860078527,-10.504,-6.4512,-7.589,-7.646,-62.135425,-8.56056364893908,0.7636852,0.0226585948,0.0280669047123158,0.1623,0.14541,98.046,73.0224852945614,77.5639935,79.5238935,85.97,12.5647125,11.0471165,10.96694,10.834,17,16.035424,-83.487258,0,0,0,0.26465523,296.7691,367.73822
8,2.75,360.698723961299,11.46054517,-0.345213836645845,-3.22660309877025,-1.78090881820195,-10.708,-6.8456,-7.8705,-7.804,-57.06577305975,-9.4016622683198,0.769264705,0.03922775,0.0458743886814727,0.128329,0.1290275,98.0435475,73.793095780741,77.9428065,79.7780945,85.945,12.15715,10.9107795,10.7817665,10.572294,16.99,15.988,-83.195674,0,0,0,0.141628165,295.901335,365.815825
8,3.25,362.971646254098,11.7672493673842,-0.185564030748407,-3.379869697375,-0.106626620101395,-11.078,-6.8758,-7.85225,-7.932,-54.79183482,-8.92305713741682,0.79328075,0.0259467875,0.0291880559813339,0.13384625,0.11972,98.046775,72.7878634752365,78.575591,80.681074,86.0326935,11.8062245,10.675983,10.628699,10.5536,16.994,15.914,-80.649331,0,0,0,0.172057745,295.6458,365.37432
8,3.75,364.30695408893,11.7113913922833,-1.8930260456926,-5.05426918883967,-1.6557231625168,-11.324,-6.9726,-8.04825,-7.85,-45.534545039,-11.79751903435,0.799618,0.0274628866,0.040556,0.14414775,0.12371375,98.035765217,74.4846393153671,79.3101545,80.772873,86.4041895,11.82311,10.376396,10.49091,10.53619,16.992,15.84,-81.214137,0,0,0,0.14214625,296.30939,363.63318
8,4.25,365.145824547208,11.354037017213,-0.800325437796055,-4.37349756109008,-2.80196924011265,-11.44,-7.46375,-8.1,-8.2575,-52.562965445,-14.7973986709974,0.6513317,0.02650525,0.0319685031273617,0.1156975,0.13354075,98.056243695,74.1697588893467,79.1391335,80.712556,86.53229625,11.398735,10.2333735,10.141801,10.22125,16.98125,15.75875,-80.0704265,0,0,0,0.144580205,295.359825,362.68128
8,4.75,365.76196214264,11.1242363080561,-0.776706039427512,-9.76564674933678,-3.36069049549271,-11.63125,-7.66375,-8.3595,-8.59075,-49.48347,-12.7188215061282,0.63572845,0.013858594375,0.029035,0.118007,0.1148155,98.05750846375,77.302183,79.4383655,81.82537,87.05684575,11.233205,9.9852046,9.69676935,9.93375,16.97375,15.68625,-77.877619,0,0,0,0.151668985,294.54253,361.608375
8,5.25,369.364889908769,11.0881290950899,-0.731580264093198,-5.64455716390353,-0.562720253330145,-12.65625,-7.795,-8.531,-8.64725,-51.49478634,-21.3741108118315,0.8095209,0.02292951185,0.0331721108103036,0.111808,0.120049,98.0644679055,79.9772541449607,82.233499,84.042,87.260736,10.918275,9.744657,9.5506305,9.6375,16.955,15.62375,-77.7632095,0,0,0,0.21943678,295.791695,361.00995
8,5.75,370.945008903287,10.8367842197183,-0.870713915742992,-4.51916063466501,-0.546207547862157,-12.9325,-7.84601375,-8.511,-8.54775,-46.63752190375,-15.9899969638504,0.8156715625,0.02021875,0.0291081852751611,0.1636365,0.13084825,98.12114245875,81.8534876919396,82.869013,83.841957,87.91676575,10.819936,9.5285255,9.3897853,9.4925,16.935,15.56125,-74.222798,0,0,0,0.426016325,296.718005,359.79969
8,6.25,374.367144455947,11.388168325034,-0.418382850507057,-6.51985549328031,-2.39456041280713,-12.94875,-7.5575425,-8.541,-7.9825,-40.6477388555,-7.26372646564138,0.755288095,0.02582317245,0.0272150688671948,0.1367225,0.1326635,98.148883721,82.004594755511,84.427639,85.4463535,88.72071875,10.930671,9.5046835,9.3669425,9.385,16.9125,15.49375,-54.028911,5.5820785065,0.6699191051,2.254953,0.94818212,293.975955,361.109815
8,6.75,371.297747443405,12.796470941415,-7.24393086107335,-8.21850970455957,-8.43688684604408,-12.3,-7.44375,-8.2085,-7.46475,-35.4182657255,-2.49512234607787,0.68849185,0.035215750475,0.0560588460060875,0.1694705,0.158763,98.1245908,79.4266272701182,83.197929,85.705921,88.95000775,11.555127,10.036436,9.724749,9.4275,16.9,15.44375,-14.5716255,18.8915413766,1.12764817675,7.5832659,1.8379085,292.012155,365.45632
8,7.25,367.552886973957,12.1299255959406,-12.4764355659792,-10.3055820174191,-16.0265276648077,-11.5825,-6.248528875,-7.4585,-6.7701,-32.6603375,5.43767247441462,0.5523592,0.0652440086,0.121192079378876,0.202993,0.2172965,98.16462,76.8631958175949,81.8923485,83.8249645,88.1625,12.79438,11.529111,10.646324,9.89375,16.87375,15.41375,4.8688357,33.8277248718,1.423665825,14.1957225,2.80738775,291.94909,372.20105
8,7.75,362.527584533067,11.8585359381394,-17.1256312076261,-10.839153250415,-21.5494383986424,-10.33625,-5.19275,-6.81585,-5.696425,-18.56165,12.0166081985225,0.600959125,0.106759467875,0.175219385646925,0.2328845,0.2100395,98.1838925875,71.8047596396366,77.427746,79.7249901050228,87.92285975,13.8063795,13.1950065,12.344265,10.51375,16.86625,15.3875,7.28814745,44.8799743728,2.299295856,19.4131225,3.14369195,292.29451,379.60757
8,8.25,358.142377222434,11.8646254006581,-22.7339014317377,-11.2943770685751,-27.8981469973821,-8.35625,-3.99575,-5.855025,-4.548775,-14.78801,35.5855959353745,0.68619658,0.114349185525,0.211317394456322,0.27071,0.29016,98.19835339725,68.5299730681168,70.921571,74.4976455,83.7,14.5094455,14.35461,13.8270645,11.7051625,16.935,15.385,18.531625,55.753739904,3.018241294,23.057715,3.518484,294.16187,385.44956
8,8.75,347.597342322554,11.5033743829889,-26.2040233969577,-12.1368796867323,-32.770902070151,-6.345,-3.031125,-4.36065,-3.213825,-11.18314474925,46.3212302310101,0.63816064,0.147281,0.257766,0.34881125,0.3238275,98.2,64.4252345335932,66.313589,68.0308655,79.43,15.352991,15.212953,14.9675725,13.08,16.98391875,15.405,35.444065,103.5163153536,2.7807577225,42.55887,6.2527846,300.274785,390.71195
8,9.25,343.019770543827,11.8295014813853,-28.0351286949732,-11.2084768750548,-32.9504840556575,-3.9915,-2.225875,-3.0382,-1.618175,-15.849881818,51.1007153255242,0.7134162,0.1208206945,0.271857471136722,0.33766825,0.375369,98.22632,59.2225991334289,62.2817655,62.7197705,71.73525,15.823444,16.0242145,15.8568345,14.19125,17.17088125,15.45875,50.4259205,145.27980004742,3.32405313,58.920915,8.61345535,306.61172,393.845275
8,9.75,337.364595039618,11.2248841641858,-30.2891488930273,-9.66072757525,-34.3446599751944,-2.528625,-1.262875,-2.019825,-0.83208106,-23.63794516,65.7987450762982,0.770183265,0.188559661775,0.281473087856341,0.38347875,0.41292375,98.219274238,54.0808602255052,56.9646005,58.721478,66.83575,16.2644545,16.548046,16.357411,15.4675,17.345545,15.54125,59.4979095,162.318236958234,4.023436075,68.670998,9.7699047,310.72978,396.26821
8,10.25,332.479627298067,10.5803850267583,-31.233858590897,-8.87297600117856,-33.054428355833,-1.25625,-0.2901235625,-0.6233,-0.0311406537499999,-20.9133801835,94.180082853392,0.879683,0.1734944,0.301802,0.395825,0.43493,98.2068156,50.7906241687698,52.53427525,53.3061365,61.06075,16.75397,17.04712075,16.8222545,16.27698125,17.49375,15.64,81.206288,229.90109402,4.29870078,95.8463145,14.319378,315.056895,399.25045
8,10.75,335.682947836985,10.3346037891301,-33.64571947087,-7.59035769016139,-36.649273682072,-0.7714679375,0.53225,-0.01734117,0.2034953525,-19.743345,74.125595049088,0.91216604,0.15528,0.300135450895968,0.3942625,0.495001,98.186513126,47.068167,48.381982,50.516605,56.2902095,17.280508,17.49649575,17.3568185,16.74431,17.50375,15.74875,78.3692705,227.2563502124,4.083462725,95.5609185,13.0970845,326.07681,401.9183
8,11.25,331.118575521083,10.4783850582533,-35.7995511489129,-7.25697432219432,-38.2875039359026,-0.789625,0.913375,0.3866874175,0.7043663025,-21.39439460825,71.6977825017804,0.9965990375,0.162672375,0.297624885163087,0.516685,0.511659,98.17746135375,44.3330055,43.9915175,46.5084805,51.899659,17.3835065,17.6465675,17.402492,16.76021875,17.53375,15.81981,70.713334,218.946435175,5.224263875,85.9775365,13.6671375,327.949125,401.104025
8,11.75,327.049033138822,10.6507242472813,-35.5753222741414,-6.0554308719,-36.244737999843,-0.970875,1.140625,0.89405,0.729175,-17.6543025,111.318872249491,1.0253213,0.220671325,0.350303388827422,0.537235,0.567325,98.13196193525,40.95770975,39.70991975,42.990952,47.37694125,17.420045,17.1987575,17.3493975,16.95095,17.5908625,15.8399,95.1450775,259.11855936,5.677740825,113.239495,16.542605,327.57741,400.398635
8,12.25,327.891306200205,10.3203081917816,-35.5666728602731,-4.4200413745,-37.7728709419481,-0.654375,1.129375,0.803275545,1.371584225,-33.75648,117.472668176751,0.99437781,0.196455,0.33008975,0.48666075,0.5652255,98.150701919,38.18658072852,37.09550925,40.201425,44.134537,17.624185,17.4968605,17.4743235,16.82593125,17.65132625,15.8419525,83.7315155,241.6515585,5.587925795,99.071356,13.5354875,328.959345,402.22367
8,12.75,326.719296869239,10.5100671495052,-35.7135132845599,-3.92984953604944,-36.7725100627495,-0.960875,0.9202207,0.51657907,0.9771262525,-24.202935,117.964936745548,1.07044102,0.1881341792,0.296617394062811,0.44047475,0.55209925,98.123321656,37.8307989273357,37.038641,38.5830465,42.30327275,18.015738,17.88305125,17.848337,16.9006,17.79445,15.840545,85.2794635,226.07988828,4.89463785,99.1056515,13.345101,331.13465,405.926855
8,13.25,326.627078619967,9.6257947073114,-34.2038613818801,-3.48058364763321,-34.9165517737615,-0.93425,1.22753875,1.1238,1.21007695,-37.80166,99.028726199724,1.01986362,0.203295955075,0.317379989655977,0.468936,0.5310175,98.108084733,36.687325,35.74677175,36.767848,41.606153,18.2047035,18.066108,18.3279275,17.31894625,17.98110625,15.863755,87.3052115,237.714362656,4.3605363925,101.50548,14.462708,332.00653,406.14091
8,13.75,326.0118305302,10.0564572950764,-37.6121127944535,-3.15693858325,-36.3894781364708,-0.79175,1.642375,1.1335,1.464175,-33.71959769675,60.6217074010844,1.00323612,0.189360842125,0.300124589375096,0.440513,0.459386,98.11371409025,35.696625957873,34.750216,36.63921,39.87484675,18.4309195,18.3634915,18.4012805,17.6861625,18.017,15.92755125,101.7736525,267.7621118914,4.730090565,116.695065,14.8017455,331.92566,408.154005
8,14.25,326.00882130428,10.0709257269818,-32.1730631882162,-2.5361528731792,-32.374199377452,-0.5695,1.72875,1.29115,1.5806,-35.785794002,83.9740255598069,0.98438584,0.15852235,0.2689762607361,0.40120725,0.4176195,98.114589387,35.9681867490963,35.113861,37.53352475,40.10099325,18.33434625,18.20352225,18.254436,17.80854375,17.97602,16.03534375,82.831929,223.085346445275,4.80412702,96.66042,14.61446275,333.35588,405.0564475
8,14.75,325.789170433518,10.3312327224714,-32.1947609603497,-2.9008609946,-32.4350190883767,-0.71121185,1.630875,1.30805,1.536575,-40.1127763105,72.5552525306312,1.02460675,0.20960853305,0.278233626973038,0.4934,0.52342,98.046159772,35.2960395349162,34.502764,36.75920075,40.5545,18.30345975,18.1217305,18.16040175,17.69480375,18.1474875,16.10321125,87.9720675,241.23021667,4.523782005,106.9221725,15.36614575,338.8634875,404.80471
