DOY2,HR2,CO2,CO2_SIGMA,FC,SC,H2O,H2O_SIGMA,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_1_1_1,G_1_2_1,G_1_3_1,G_1_4_1,TS_1_1_1,TS_1_2_1
7,1.75,458.124,8.9058000265,4.78323,0.170907,27.9482,0.112701219,-2.85133,-0.1735255,-1.44882,-0.168465,101.409,97.64785,23.6835,27.664,0.147986486,0.685449,0,-24.5813,-1.4641,0.844544,413.522,435.875,-0.00602,0.0755,0.274772633,0.283019434,0.072663609,0.678645,-8.41407,-12.6098,-9.126316,-5.999,28.017,26.844
7,2.25,461.1785,9.842090714,4.84617,0.196275,27.9039,0.1097534925,-3.80739,-0.155741,-1.0034325,-0.243585,101.382,97.78365,23.5765,27.558,0.147648231,0.64999,0,-24.5275,-1.38575,0.793822,413.852,435.656,-0.00709,0.0831,0.269814751,0.276586334,0.084142736,0.724408,-8.56241,-12.82058,-9.384632,-6.2953,27.87,26.75
7,2.75,465.294,9.377562258,3.74007,0.108919,27.8469,0.114523266,-2.81938,-0.144111,-1.2339,-0.195578,101.364,97.89756,23.4745,27.503,0.146287388,0.587557,0,-23.5626,-1.41387,0.8053001,414.905,435.341,-0.00578,0.0745,0.261725047,0.278567766,0.080374125,0.709538,-7.81942,-12.53658,-9.338719,-6.556429,27.726,26.658
7,3.25,465.56,8.572374836,4.996755,0.0466,27.8113,0.124497605,-3.1634,-0.1196035,-2.01504,-0.189065,101.3685,97.9852,23.4345,27.4555,0.1541102645,0.57802,0,-22.7775,-1.40134,0.7574938,414.294,434.461,-0.005135,0.0711,0.251991751,0.247701627,0.072690142,0.6756935,-7.54444,-12.90391,-9.594581,-6.751459,27.622,26.574
7,3.75,468.722,9.6774438135,4.1917,0.173372,27.5458,0.1256147815,-3.05589,-0.114723,-1.736825,-0.117053,101.36,98.02081,23.328,27.37,0.149331845,0.569328,0,-21.59299,-1.397,0.7590098,415.135,433.848,-0.0058,0.0752,0.248797106,0.256904652,0.0684,0.648342,-7.43956,-13.11215,-9.836446,-6.91184,27.541,26.51
7,4.25,470.044,10.51186606,4.60599,0.133442,27.61485,0.126009429,-2.66346,-0.123364,-2.35436,-0.194957,101.3635,98.17145,23.2825,27.226,0.1504284225,0.505791,0,-20.2088,-1.355874,0.762928,415.283,433.563,-0.00516,0.07115,0.258975291,0.2536725395,0.0680073425,0.6554425,-7.52955,-13.31281,-10.0051,-7.09784,27.435,26.44
7,4.75,472.25,9.147142918,4.76219,0.150794,27.48975,0.132634922,-3.22329,-0.109745,-2.46592,-0.155114,101.3715,98.257765,23.212,27.2065,0.153622915,0.488466,0,-17.77214,-1.361462,0.699381,416.611,433.425,-0.00612,0.0774,0.257681317,0.25884351,0.069604913,0.653758,-7.68469,-13.60827,-10.16104,-7.246569,27.32,26.381
7,5.25,477.084,10.32370727,4.20481,0.05275,27.4338,0.141660975,-2.93189,-0.07635,-1.95437,-0.0251,101.386,98.34485,23.1915,27.236,0.14832397,0.462255,0,-17.72136,-1.090317,0.7576733,416.758,433.6734,-0.00541,0.0733,0.257099203,0.244131112,0.068702256,0.618488,-7.55875,-13.63788,-10.4556,-7.34084,27.228,26.325
7,5.75,471.341,11.361556495,4.843435,0.1726895,27.4158,0.128093907,-2.992445,-0.0242,-1.67481,0.039,101.4135,98.4395,23.141,27.1605,0.1468115995,0.4372895,12.7141245,-10.8835,5.70066,1.81515,417.063,434.041,-0.006015,0.0738,0.249298997,0.2512964605,0.072111026,0.6522825,-7.44413,-13.7738,-10.6116,-7.45333,27.142,26.265
7,6.25,466.6985,11.697985125,4.13272,-0.18846,27.96715,0.315910383,-1.32582,0.666099,7.05929,1.52279,101.435,98.4117,23.498,27.532,0.256515107,0.4673835,100.28605,18.4504,49.8452,10.6585,419.472,437.492,-0.00979,0.0914,0.29291637,0.262678511,0.103440804,0.717136,-6.57606,-13.32233,-10.67494,-7.482214,27.051,26.203
7,6.75,450.331,9.500118073,3.178485,-1.48041,29.2921,0.394364141,6.79398,1.69017,32.9621,3.028325,101.465,97.62343,24.407,28.617,0.366757413,0.716864,301.82655,77.014,133.488,26.9179,423.42,445.15,-0.0208,0.133013,0.37923,0.336706103,0.158113883,0.934134,-4.15531,-12.5049,-10.2049,-7.34821,26.993,26.16
7,7.25,424.496,7.434653659,-0.0878,-1.58479,30.26655,0.452771742,20.6477,2.0869,71.56045,2.585805,101.4945,94.0228,25.55,29.819,0.4200955215,2.009875,503.9582,133.625,223.365,43.9019,415.616,454.577,-0.038,0.179885,0.454882798,0.437164898,0.209763885,1.30325,-1.348888,-10.64205,-8.97974,-6.673532,26.973,26.152
7,7.75,405.4965,5.8486644035,-3.541285,-1.18258,30.7351,0.517895602,44.0903,2.21387,112.162,1.25191,101.5185,88.35,26.8075,31.1015,0.501698779,4.16976,724.7242,216.671,333.062,59.8622,414.454,465.351,-0.04985,0.2064425,0.5433403715,0.548406326,0.240727861,1.48735,3.84086,-8.37343,-6.8662,-5.413308,27.00369,26.231
7,8.25,389.806,4.4457081455,-6.23401,-0.844145,30.6609,0.5992095325,68.11,1.912305,144.5835,0.341592,101.532,83.60095,27.9175,32.271,0.559105536,6.42237,944.0067,309.382,447.989,73.2428,417.149,475.47,-0.0629,0.232672,0.617637434,0.639219837,0.28,1.75894,8.23783,-5.54584,-4.48722,-3.68391,27.065,26.357
7,8.75,378.494,3.561710491,-8.39899,-0.508066,30.5545,0.68707493,93.5306,1.55344,180.648,-0.377257,101.547,78.76555,28.8055,33.144,0.626842883,8.59842,1114.5008,392.405,545.4526,85.7376,421.42,484.854,-0.0804,0.263946,0.705879593,0.760725969,0.30757113,1.87992,15.0742,-1.825585,-1.8596,-1.915437,27.22929,26.54613
7,9.25,373.328,3.201739408,-9.49526,-0.297138,30.2905,0.78637846,103.708,1.255725,203.169,-1.16622,101.556,74.98841,29.4865,33.91,0.710717947,10.683,1280.6015,448.008,619.97,93.4754,425.837,491.939,-0.0831,0.270187,0.758498517,0.806448386,0.319133201,1.93594,25.70963,3.114821,2.71867,0.439201,27.49818,26.815
7,9.75,370.382,3.229668675,-11.0082,-0.1475235,29.9229,0.876513498,122.088,1.13263,244.341,-1.34127,101.553,71.49585,30.102,34.459,0.784944584,12.4677,1441.9594,528.46425,708.311,104.351,431.6413,501.1464,-0.0854,0.271877,0.814892631,0.854983626,0.324527349,1.93435,37.868905,9.179846,7.70638,2.92292,27.7545,27.083
7,10.25,369.7235,3.384023165,-11.4351,-0.06395,29.3099,0.9668991765,132.235,0.988071,269.22,-1.26643,101.565,68.11935,30.559,34.829,0.829852397,13.809,1536.7035,576.515,767.33955,111.36365,436.9752,506.1085,-0.0796,0.263476,0.837616858,0.896537227,0.320059,1.81359,47.2887,13.87705,14.12245,5.69139,28.08402,27.44
7,10.75,367.995,3.47983828,-11.5133,-0.0284,28.9041,1.019971836,137.403,0.906402,278.3575,-0.9268135,101.553,65.248495,30.999,35.246,0.885297125,15.8087,1600.8245,598.72585,787.1015,112.41325,439.33365,510.68455,-0.0782,0.261174,0.884899994,0.931889478,0.317959117,1.65706,54.718495,18.622145,20.8992,7.99837,28.58,27.807
7,11.25,367.332,3.3952428115,-11.5588,-0.0264,28.5307,1.0235514775,146.8255,0.679484,293.777,-0.9147395,101.539,63.418815,31.362,35.645,0.9057580115,16.8728,1645.215,623.20005,807.126,116.0665,441.4571,515.0435,-0.0852,0.274851,0.9075532005,0.956605803,0.3287604745,1.596905,62.249925,24.26326,25.843675,11.0415,28.998345,28.12792
7,11.75,366.976,3.500636034,-11.306,-0.0189,28.1031,1.095294083,151.133,0.5948485,295.801,-0.801754,101.514,61.23285,31.7,36.023,0.954252587,18.0435,1627.5686,639.28475,828.6171,116.2745,444.5485,517.75375,-0.088,0.277397,0.93520479,0.996392995,0.331270282,1.70116,63.673175,28.36857,29.09919,13.1445,29.438,28.4655
7,12.25,366.533,3.5324545045,-11.4403,-0.00537,28.04405,1.1034573705,141.688,0.501732,316.1465,-0.6420285,101.4955,60.0272,31.87,36.11555,0.940806032,19.03125,1624.703,622.53615,806.2565,115.5175,446.0635,517.2176,-0.0901,0.287475,0.9513289365,0.935597889,0.3348615655,1.714255,66.13848,31.221855,30.74212,14.0351,29.917305,28.8065
7,12.75,366.974,3.425183599,-10.6373,0.01735,27.7667,1.1272256005,132.261,0.432173,307.795,-0.325283,101.48,59.1358,32.074,36.326,0.916294712,19.6215,1549.295,610.7349,798.2175,109.91845,447.2435,518.6345,-0.087,0.279689,0.959496,0.990752744,0.341856695,1.75849,66.19225,33.18654,30.292,15.716,30.39,29.06107
7,13.25,366.4795,3.405555023,-10.1891,-0.00904,27.81395,1.099125511,124.6385,0.395754,293.3315,-0.352237,101.44,59.34155,32.263,36.3645,0.8795327615,19.97685,1494.67,560.0504,736.272,102.3884,447.2186,515.6505,-0.0927,0.284003,0.9511824875,0.941292429,0.3293976615,1.80916,62.95523,33.86985,32.116645,16.2464,30.748165,29.3405
7,13.75,365.596,3.275602991,-10.3645,0.0158,27.6687,1.117203191,127.7515,0.407004,295.563,-0.0594,101.399,59.5717,32.45,36.5035,0.8588236025,20.017,1447.93145,573.7675,744.9655,104.6052,446.397,516.9366,-0.1115,0.3116285,1.0029730735,0.995909633,0.3514925285,1.9713,59.66542,33.658295,33.294895,16.58251,31.091,29.595
7,14.25,365.163,3.2039974635,-9.8609,-0.00427,27.4597,1.087519974,107.7,0.2054425,278.04,-0.16118,101.378,59.73425,32.167,36.507,0.807341316,19.1803,1336.048,535.5,703.83305,99.4485,446.762,512.8794,-0.0982,0.292126,0.95934092,0.987122586,0.347981321,2.00755,55.68997,33.321965,31.14315,16.0482,31.3477,29.772945
7,14.75,366.013,3.1114760205,-8.28289,-0.0283,27.5599,1.114072032,91.5715,0.0177,243.835,0.24523,101.367,60.459505,32.003,36.231,0.7848382,18.8447,1198.5856,461.73775,600.26405,88.68008,446.2015,510.49825,-0.0893,0.278726,0.955337637,0.967047052,0.335410197,1.94135,54.087955,30.809465,28.741495,15.24461,31.604425,29.98605
7,15.25,365.2085,2.963119551,-7.2832,0.00241,27.75695,1.068589763,63.69425,-0.1578105,226.14,0.6328775,101.356,62.91288,31.777,35.8245,0.69535618,17.05235,922.1268,363.661,469.322,74.582,442.446,502.649,-0.0954,0.290819,0.9227962845,0.930396146,0.3350869085,2.04974,49.56948,28.19609,23.9382,13.5518,31.796,29.916
7,15.75,365.9375,2.71241469,-7.07289,-0.0154,27.8138,0.972096658,47.9112,-0.1693895,182.721,0.4991435,101.35,65.61886,30.962,35.103,0.58973299,15.6712,774.35235,292.28785,401.78915,58.162,441.6237,492.9865,-0.101616,0.297486,0.899911662,0.878695055,0.35163191,2.16421,44.18335,27.03305,20.822905,11.987485,31.839975,29.8325
7,16.25,367.341,2.494009665,-5.02595,0.0163,28.23215,0.805072617,38.681,-0.353781,160.344,0.185777,101.35,69.78305,30.1075,34.18765,0.507931,12.94925,569.98715,228.229,316.2435,49.6948,440.9925,486.62515,-0.0934,0.2833515,0.8909709205,0.856907762,0.3411190885,2.11031,36.14621,23.40592,17.39437,10.4056,31.733,29.736
7,16.75,367.8345,2.11122098,-4.38985,0.0209,28.1617,0.759066556,17.1213,-0.532362,123.257,0.09685,101.339,71.86641,29.349,33.751,0.380141,11.55595,374.3894,139.439,196.60925,31.13615,438.703,478.43185,-0.0944,0.285921,0.841349511,0.768419807,0.327944,2.06544,29.18419,17.482245,14.48965,8.3944725,31.62,29.673
7,17.25,367.851,1.703965011,-2.36221,0.023,28.0164,0.656728915,7.182835,-0.579731,91.46655,0.246967,101.332,74.2875,28.8125,33.278,0.2853882105,10.178,299.7648,98.50995,158.42565,24.54309,435.0689,472.6582,-0.06515,0.2399005,0.7637429425,0.6985142065,0.2843341525,1.850195,24.773825,13.32138,11.54509,6.65838,31.427,29.4285
7,17.75,369.532,1.552311762,-1.18077,0.0456,28.1984,0.5881267695,4.77444,-0.531804,67.9803,0.5529225,101.342,75.8589,28.3205,32.6566,0.230434372,9.29169,244.5898,74.32165,126.6645,20.17642,432.2425,469.5175,-0.0546,0.220795,0.671617,0.630188067,0.259807621,1.69261,19.73856,9.1858775,9.392395,5.568045,31.1695,29.190625
7,18.25,371.492,1.548336059,0.697035,0.101369,28.2699,0.525750123,-1.31471,-0.576768,47.7656,0.5500835,101.366,78.54546,27.7285,32.002,0.186815417,7.786435,139.50286,34.06765,70.99937,11.8994,430.9915,465.19905,-0.049,0.206837,0.618586292,0.563294772,0.239791576,1.50853,14.813575,5.783015,7.055817,4.6163885,30.911,28.96699
7,18.75,374.131,2.129909536,2.1199,0.1833645,28.28915,0.4030838965,-5.15134,-0.8899105,29.3549,0.558074,101.388,81.8058,27.114,31.3373,0.195959179,6.486655,66.70735,1.831705,37.2441,6.8487015,427.9206,458.93045,-0.0352,0.173677,0.544998,0.504391713,0.205202,1.33591,10.916455,3.4468255,5.148691,3.3200885,30.664,28.73642
7,19.25,381.444,3.427958769,3.52194,0.340749,28.4315,0.308925416,-6.257285,-0.981947,14.05775,0.1566175,101.401,84.71435,26.412,30.6995,0.214917674,5.49334,14.605626,-22.4029,7.31324,1.95797,425.1216,453.46,-0.01985,0.1386405,0.453614803,0.3950135935,0.1641627855,1.09237,7.0589,1.01658,3.18746,2.33024,30.447,28.576
7,19.75,392.142,6.10151886,3.89169,0.4497095,28.39165,0.254428589,-4.758165,-0.983444,8.47031,0.064,101.4205,87.64951,25.82,30.07,0.210475652,4.12148,0,-32.1187,-1.368896,0.612537,421.974,448.8989,-0.01545,0.1223295,0.401427447,0.3778140785,0.1348983205,0.9129365,3.32099,-1.31096,1.329663,1.43744,30.09,28.41165
7,20.25,400.875,6.296827743,3.95921,0.411033,28.3672,0.2129597005,-4.84746,-0.688543,5.841435,0.209174,101.448,89.766245,25.3785,29.639,0.174928557,3.40982,0,-31.5837,-1.49266,0.7341851,420.144,446.023,-0.0107,0.106168,0.364420087,0.351974431,0.118743421,0.756951,0.8444619,-3.715806,-0.425866,0.2988287,29.824,28.187
7,20.75,410.642,7.973363147,4.35456,0.379563,28.3473,0.210778828,-3.87281,-0.453254,4.93682,0.259974,101.464,91.65585,25.087,29.41,0.163095064,2.79437,0,-30.9647,-1.48918,0.852465,418.044,444.265,-0.00891,0.0953,0.326662,0.327505,0.100498756,0.749019,-2.345208,-5.578071,-1.87567,-0.654062,29.587,28.057
7,21.25,417.073,6.998359248,4.466845,0.2214265,28.3287,0.145757621,-4.09221,-0.321795,2.744445,-0.129396,101.481,92.5687,24.755,29.0264,0.153809,2.37341,0,-32.6069,-1.451599,0.893071,416.199,442.9683,-0.00743,0.0881,0.321012461,0.317743607,0.094,0.72334,-2.751045,-7.53044,-3.208405,-1.60611,29.37823,27.902
7,21.75,421.9195,7.182701691,4.21567,0.295209,28.2464,0.1441095045,-2.61673,-0.2896745,1.84244,-0.164822,101.501,93.92375,24.625,28.8688,0.153948043,1.93295,0,-31.1246,-1.39808,0.908636,414.117,441.228,-0.00763,0.0881,0.3122499,0.301429,0.089498603,0.679909,-3.89599,-8.854395,-4.31872,-2.523721,29.221,27.753
7,22.25,432.6355,9.0847266675,4.58504,0.454159,28.34495,0.149670668,-3.62464,-0.30146,0.971722,-0.1307045,101.512,94.89383,24.441,28.655,0.160623784,1.634965,0,-32.2875,-1.45951,0.863624,411.925,440.341,-0.00679,0.0853,0.310805405,0.306920185,0.085146932,0.642726,-5.06969,-9.97711,-5.232332,-3.13976,29.056,27.613
7,22.75,442.446,9.5516168785,4.23803,0.277379,28.20265,0.130729581,-2.61714,-0.293616,0.2318445,-0.108299,101.5095,95.65562,24.3075,28.4335,0.1539477005,1.337625,0,-31.1584,-1.42997,0.890931,411.8951,439.1024,-0.00628,0.08705,0.2903444185,0.293850934,0.07955,0.631377,-6.42414,-10.5347,-6.13673,-3.69297,28.888,27.485
7,23.25,441.4235,8.799487532,4.16235,0.1579235,28.1194,0.1238214785,-2.897585,-0.228701,0.2050065,-0.202405,101.505,96.2015,24.119,28.2269,0.1524794185,1.15907,0,-29.56212,-1.40354,0.902107,411.829,438.5191,-0.005675,0.0783,0.275406977,0.2823631095,0.0812082925,0.6784315,-6.63213,-10.97945,-6.85241,-4.26901,28.727,27.34885
7,23.75,443.1945,9.4188490365,3.798085,0.139576,27.9908,0.106114563,-2.62054,-0.2081715,-0.100499,-0.155944,101.485,96.5502,24.1205,28.166,0.157797338,1.07242,0,-29.6211,-1.385733,0.851077,411.334,437.938,-0.00532,0.0787,0.282162,0.295465734,0.076419893,0.640999,-6.86274,-11.4689,-7.34858,-4.63438,28.57004,27.225
8,0.25,437.984,7.618940247,3.68898,0.153284,28.65975,0.110375105,-3.33574,-0.172248,0.0964,-0.08485,101.397,96.46741,24.314,28.509,0.135277493,1.05824,0,-26.76191,-1.3620385,0.909291,417.597,440.379,-0.00885,0.0893,0.307408523,0.288097206,0.103923049,0.8037965,-4.68522,-11.9083,-7.87104,-5.23987,28.65329,27.36414
8,0.75,435.569,6.66302161,3.768985,0.194513,28.67005,0.116147406,-3.748395,-0.132908,-0.346298,-0.131622,101.3675,96.78191,24.25,28.4802,0.139283883,0.974005,0,-26.7934,-1.37938,0.886067,416.362,440.007,-0.008955,0.0913,0.325489808,0.2856265,0.1039219345,0.800287,-4.8681,-12.1665,-8.310966,-5.555773,28.52743,27.2879
8,1.25,444.198,7.224930977,3.92382,0.142054,28.6151,0.113220636,-3.37713,-0.202505,-0.54537,-0.204931,101.344,97.10965,24.16,28.303,0.135277493,0.865565,0,-24.15808,-1.40395,0.868357,416.4445,439.46,-0.00949,0.0932,0.302985148,0.29816103,0.085146932,0.725362,-5.60327,-12.57046,-8.553771,-5.909807,28.40685,27.237
8,1.75,445.48,7.369749202,4.27187,0.177555,28.5291,0.114577876,-3.516055,-0.1738595,-0.8255125,-0.1646455,101.3155,97.53233,24.085,28.307,0.130384048,0.740118,0,-22.9235,-1.366595,0.878121,417.468,439.0104,-0.00748,0.08285,0.2836271075,0.2825757475,0.088569194,0.7641,-4.85527,-12.7152,-8.91469,-6.14294,28.30362,27.161
8,2.25,447.603,7.76967737,4.10227,0.08425,28.28455,0.111245212,-3.44943,-0.149225,-1.587065,-0.163222,101.296,97.6439,23.928,28.119,0.13,0.7022505,0,-21.0663,-1.3704705,0.832244,418.9484,438.459,-0.00792,0.0872,0.284956137,0.281069387,0.09338094,0.7352785,-5.17149,-12.9943,-9.25199,-6.275248,28.16724,27.082
8,2.75,455.631,8.104629416,3.87802,0.156451,28.2501,0.113038469,-2.704755,-0.1033055,-0.685221,-0.02425,101.277,97.778645,23.853,28.019,0.130370024,0.664196,0,-20.3865,-1.336197,0.825657,419.0837,437.577,-0.007785,0.0844,0.2838102435,0.271460417,0.0857301575,0.701577,-5.77111,-13.2607,-9.474281,-6.57383,28.059,27.015
8,3.25,453.1205,9.179688425,3.82929,0.09,28.1716,0.1287123555,-3.25474,-0.07925,-1.36904,-0.1820605,101.2655,97.86764,23.732,27.96595,0.131529464,0.627287,0,-19.9405,-1.3768275,0.811907,418.639,437.2326,-0.008155,0.08465,0.295972779,0.278567766,0.095070746,0.707067,-6.13413,-13.50556,-9.8339,-6.94055,27.969,26.948
8,3.75,454.233,8.4361163715,4.22858,0.099106,28.1662,0.115777617,-3.360395,-0.109828,-1.6272,-0.169999,101.259,98.12529,23.751,27.837,0.132287026,0.563947,0,-19.58395,-1.362479,0.81697635,418.2627,436.6866,-0.007905,0.08285,0.2972433455,0.2713769405,0.0822727375,0.699747,-6.342285,-13.67497,-10.132075,-7.1216685,27.871135,26.84837
8,4.25,453.724,7.4347394335,3.95416,0.149483,28.0028,0.108206055,-3.21887,-0.0916,-1.873,-0.191596,101.26,98.20015,23.631,27.81,0.128840987,0.541552,0,-17.99446,-1.33242,0.78046055,419.2918,436.3723,-0.00896,0.0885,0.293938769,0.271845544,0.090388052,0.721074,-6.758425,-13.59715,-10.37296,-7.33295,27.754,26.782065
8,4.75,455.245,8.1216221965,3.73,0.0459,27.93595,0.105295794,-3.42817,-0.0539,-0.995251,-0.0366,101.273,98.21825,23.6,27.7286,0.133338,0.5360985,0,-17.300695,-1.277737,0.8057225,419.8155,436.1895,-0.00773,0.0826,0.282599,0.274912,0.0852,0.6693655,-6.711235,-13.589825,-10.562235,-7.5040625,27.654,26.705185
8,5.25,456.912,7.157635339,3.670795,0.00046,27.7822,0.113580443,-3.34134,-0.0226,-1.54438,-0.042,101.286,98.2238,23.53,27.7235,0.1313238855,0.5570335,0,-16.18482,-1.3011625,0.75867165,420.81685,435.737,-0.00775,0.085,0.272027175,0.272670099,0.0844095855,0.726736,-6.599985,-13.68741,-10.70785,-7.630293,27.5565,26.636
8,5.75,458.521,7.844564184,3.910755,0.0277,27.9358,0.1121827505,-2.845585,-0.01825,-1.37628,0.0415,101.3075,98.4088,23.539,27.6614,0.1344661205,0.471125,2.394105002,-14.717555,0,0.96017915,421.15325,435.65785,-0.00812,0.08715,0.2886982735,0.268700319,0.0830660425,0.753864,-6.877185,-13.779285,-10.8308,-7.6248585,27.4445,26.57816
8,6.25,463.187,6.903485365,3.82132,0.14937,28.1125,0.1844936715,-2.913195,0.117385,0.330413,0.3056085,101.343,98.4991,23.66,27.78235,0.1394631415,0.450997,45.264815,-0.751781,21.9933,4.729915,422.4088,437.75725,-0.009315,0.08965,0.2885109695,0.262011294,0.096065744,0.692067,-6.54671,-13.89019,-10.7858,-7.80374,27.3585,26.5345
8,6.75,454.891,7.665694327,3.1574,-0.6272425,29.01175,0.365206789,1.769335,1.135665,19.6064,2.28325,101.3595,98.175,24.193,28.4675,0.3099996225,0.5657015,221.7586,46.71918,96.17705,19.9411,425.902,443.05405,-0.01705,0.1208745,0.3512267615,0.3143757805,0.135276988,0.843479,-5.80943,-13.574065,-10.77165,-7.86838,27.2785,26.493
8,7.25,425.752,7.147266951,0.6240755,-1.42507,30.0789,0.451249812,14.9347,1.83103,64.10005,2.82125,101.389,96.7238,25.209,29.5021,0.410121933,1.04794,433.264,109.269,189.487,38.394,425.9555,450.249,-0.0356,0.174977,0.445044,0.409105121,0.201990099,1.259075,-4.127805,-12.731425,-10.29816,-7.595985,27.223,26.4855
8,7.75,403.884,6.1569152605,-3.20051,-1.25761,30.726,0.523655278,33.9555,2.07303,99.338,1.46512,101.406,91.91065,26.391,30.838,0.469204646,2.75182,648.7944,183.1885,294.198,54.2458,420.6245,460.4756,-0.0496,0.206059,0.521933904,0.515659772,0.242693222,1.551,-0.888165,-10.48785,-9.08491,-6.92009,27.2315,26.5286
8,8.25,386.9005,4.804087959,-6.2473,-0.931401,30.9252,0.6016522875,55.7584,1.95776,145.62,0.708887,101.417,86.398,27.563,31.999,0.505395884,5.11982,864.34915,275.2965,409.492,67.90535,418.2318,470.36,-0.0675,0.242144,0.593666573,0.621870565,0.277308493,1.723635,3.5193035,-8.6343765,-7.2599455,-5.3776675,27.28209,26.662815
8,8.75,375.198,3.772287648,-8.7129,-0.6358945,31.006,0.679046318,77.6831,1.71088,179.8315,0.2664845,101.426,81.66467,28.5785,32.9625,0.592742777,7.262335,1068.3475,365.5415,520.443,80.78825,420.472,479.825,-0.0794,0.261464,0.67073989,0.696002155,0.301496269,1.86328,11.2535,-4.8430645,-4.7081825,-3.7695965,27.3941,26.737695
8,9.25,366.7,3.271039823,-9.96057,-0.3195475,30.7976,0.770581225,95.3794,1.378715,209.932,-0.355986,101.443,77.176465,29.3795,33.681,0.634128536,9.42195,1230.5805,445.388,613.3983688,91.2381,425.4129,487.832,-0.0831,0.268241,0.738537068,0.781439057,0.316069613,1.92998,23.9247,0.564963,-0.889636,-1.54707,27.53246,26.837
8,9.75,362.79,3.342931845,-10.8415,-0.148801,30.3632,0.885010625,106.3505,1.09203,242.1865,-1.17744,101.4485,73.4491,30.019,34.2705,0.7022606135,11.0082,1368.0764,491.471,686.22,97.29951,430.868,493.892,-0.08225,0.2665565,0.7811910635,0.808512595,0.316506405,1.89724,34.84528,6.642994,4.00732,1.74185,27.777,27.011
8,10.25,360.2255,3.506884153,-11.4697,-0.0827,30.1082,0.946109062,119.276,1.007735,256.863,-0.97196,101.459,70.50182,30.575,34.844,0.784764933,12.9289,1437.7314,548.32425,726.8795,104.87875,435.8875,500.47105,-0.0937,0.289877,0.839850582,0.861754605,0.336025297,1.98007,44.8934,13.102295,10.40415,5.044255,28.10076,27.25441
8,10.75,358.6415,3.444881479,-12.0685,-0.0363,29.8581,1.012599262,127.591,0.8673845,293.11,-0.791556,101.45,67.52235,31.0225,35.296,0.822756951,14.2766,1567.9006,595.828,784.983,109.209,439.886,506.026,-0.0947,0.286863,0.879013,0.910043406,0.338366665,1.90564,53.22895,18.7614,16.4134,8.250852,28.47,27.464
8,11.25,358.7945,3.4745322605,-12.44745,-0.02295,29.4933,1.079661035,133.698,0.856201,316.934,-0.859251,101.439,65.3993,31.392,35.718,0.886432739,15.8263,1674.2895,633.61335,817.176,114.7455,442.456,510.4505,-0.0938,0.289933,0.910424077,0.966606435,0.335271532,1.82688,58.82165,24.24007,21.927135,11.73585,28.897395,27.743905
8,11.75,358.532,3.62324138,-12.3333,-0.00332,29.0992,1.130516937,137.475,0.5915085,327.703,-0.6594655,101.418,63.85847,31.7055,35.956,0.901019978,16.7873,1601.134812,645.1059,829.22715,116.3715,443.70865,513.73385,-0.0998,0.297331,0.93967654,0.968396613,0.345315798,1.820415,64.252325,29.042395,26.104625,14.11532,29.3055,28.05054
8,12.25,357.717,3.491575428,-11.7513,0.00189,29.09035,1.1552166175,135.7185,0.567046,325.5825,-0.390354,101.3965,62.841055,32.071,36.295,0.9064054705,17.6474,1620.269,656.9069,825.574,112.57785,446.1785,515.121,-0.09445,0.289529,0.9034515985,0.979397385,0.3380632715,1.821815,66.282985,31.38183,28.1444,16.68852,29.739585,28.3175
8,12.75,357.582,3.5399443605,-11.63615,-0.0136,29.0941,1.153416281,133.296,0.531778,333.881,-0.369995,101.371,61.755885,32.21,36.497,0.894274566,18.3227,1540.10185,649.332,820.5644,114.7655,448.4165,515.179,-0.0872,0.278466,0.930600881,0.958311014,0.336236524,1.75723,66.567725,33.01145,28.173725,18.06691,30.1466,28.58963
8,13.25,358.184,3.513092287,-11.95125,0.009335,29.27515,1.207654423,127.341,0.4622875,334.258,-0.242162,101.337,61.89832,32.411,36.6775,0.882314111,18.78895,1502.1027,618.1908,800.87455,109.2015,448.449,516.3435,-0.0919,0.284983,0.940374865,0.98003635,0.3389305805,1.84457,64.8416,34.26913,29.119285,19.104985,30.485275,28.7795
8,13.75,358.6095,3.3397093885,-11.0693,-0.00322,29.2083,1.162614958,112.178,0.367325,317.959,-0.0683,101.3,61.8266,32.492,36.779,0.843064648,18.8613,1437.066,582.451,733.5371,102.4985,447.9429,513.3185,-0.102703,0.300516,0.931704352,0.945326399,0.344591062,1.91197,65.53083,34.70699,29.0722,18.85165,30.825295,28.975425
8,14.25,357.895,3.251107887,-9.84855,0.000278,28.8001,1.115793023,93.6397,0.374161,287.068,-0.427359,101.2835,62.88345,32.549,36.65595,0.8271952845,18.25265,1312.79,511.88815,668.98,92.3143,448.261,511.0475,-0.08685,0.2785775,0.893972492,0.9360613785,0.323440429,1.813985,61.62325,33.4644,28.7389,18.870505,31.14485,29.0784
8,14.75,357.93,3.262376975,-9.54946,-0.0222,29.1122,1.152551528,71.96545,0.0865,261.9955,0.0193,101.2535,65.824,32.036,36.276,0.7414076405,16.3031,1009.80685,438.9165,570.327,81.56019,448.32345,504.94945,-0.09025,0.2807445,0.911477148,0.899494795,0.322939622,1.87687,58.10025,31.2235,27.61955,16.6448,31.3515,29.25818
