DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_5_1
6,10.25,2.45985618784958,18.107274607978,0.502066341520497,-4.25496973722304,-0.0316422821790247,-4.3508550173369,113.09825678397,-0.995305465151343,0.345075662044988,168.642993997737,7.05989716027464,1.10402905335966,2.18,1.5,0.91,0.45,17.5204,18.106,17.9334,18.5254,19.1213,20.6511,98.19895,46.29,11.0577,22.9,23.48,22.94,17,202.6,583.25,561.2,571.84,64.85,330.2,427.6,371.2,417.9,1215.75,1137.78,1164.67,1150.37,614.81,60.9,660.91,340.17,396.41,20.946,19.545,10.433,4.257,0.141,0.047,-0.086,-0.144,-0.1335,18.011,16.1205,9.978,3.864,0.04,-0.0955,-0.206,-0.24,0.044,19.017,17.515,11.483,5.371,0.187,-0.065,-0.207,-0.277,-0.297,24.1685,18.8875,9.607,3.9645,-0.0465,-0.422,-0.525,-0.83,-0.841,12.2435,10.4625,5.008,0.306,-0.081,-0.273,-0.193,-0.375,-0.4,9.076,7.191,400.34,8.57945902557813,8.68730584497631,9.90893200100919,8.92376213306184,9.72402259326824,8.63669812935144,9.43648110652304,9.07412996063018,10.4100001,9.59859728078478,11.1675357756987,407.199915887046,410.929375782646,408.023605977467,410.565182337058,408.049222048391,409.902990791384,408.051457272463,410.106612595427,406.320219119834,409.11599959025,406.206926615282,1970.18086647778,1970.18257660581,1969.78695083649
6,10.75,2.74292627573961,18.4103960887772,0.537066452656164,-3.66188204662596,0.0200633980098287,-3.80031098040331,104.614598071717,-3.69609897617174,0.384631391015929,185.802390317929,5.14712028039209,1.10023219111247,2.36,1.61,0.94,0.47,18.1378,18.672,18.456,18.9521,19.5102,21.2129,98.20733,43.24,11.9084,23.9,24.84,23.83,18,211.6,603.68,586.6,603.5,68.23,332.7,431.8,374.4,426.4,1266.71,1218.19,1201.62,1202.35,651.22,62.15,686.59,570.88,476.55,23.265,21.707,11.4195,4.5715,0.142,0.047,-0.086,-0.144,-0.133,19.667,17.892,10.454,4.142,0.041,-0.094,-0.206,-0.24,0.044,19.851,18.548,11.858,5.563,0.19,-0.064,-0.207,-0.277,-0.297,25.5715,19.0975,10.6535,4.2145,-0.0455,-0.4215,-0.525,-0.83,-0.8405,13.503,11.1665,5.4175,0.3115,-0.08,-0.273,-0.1945,-0.377,-0.4,10.127,7.7395,433.67,8.63642072174544,8.75515319305943,9.29628326010676,8.84014662089179,9.32697578959769,8.91316524359011,8.86093019141552,9.06939856619102,9.65775292655823,9.60302338426201,10.4985912386373,407.001176944238,409.953619102036,408.324095942372,409.478049862426,408.122746638165,409.496805685097,409.475838781474,408.769454667916,407.97253142167,408.51358664694,407.661459842398,1967.27540328982,1971.18963179164,1966.08001944497
6,11.25,2.82972291579986,18.6900841629994,0.540995434896923,-3.66712468124266,-0.00684378376288612,-3.81175498721093,103.748465178046,-0.803912497431252,0.399689407274066,189.966013728407,4.78528254943292,1.22413274715928,2.41,1.68,1,0.48,18.5125,19.247,18.84465,19.41575,19.7929,21.3937,98.18347,41.6,12.6351,24.21,25.46,26.045,18.505,220.85,589.335,572.25,586.39,67.175,334.3,434.7,376.9,428.95,1290.645,1197.335,1247.4,1172.63,1047.845,61.355,724.78,617.115,543.83,25.022,22.844,12.545,4.997,0.141,0.047,-0.086,-0.144,-0.133,21.051,18.906,11.114,4.405,0.041,-0.093,-0.205,-0.239,0.044,22.0615,20.2535,12.2635,5.7565,0.191,-0.0645,-0.2075,-0.2775,-0.2975,24.1195,18.832,11.132,4.4145,-0.0525,-0.4245,-0.531,-0.832,-0.841,14.6,12.059,5.887,0.32,-0.08,-0.273,-0.194,-0.38,-0.4,11.28,8.427,423.755,8.68713134657014,8.74666960369255,8.9794534429278,8.76687460186122,9.0417907672959,8.61485936930503,9.3451120528588,8.96913523039466,9.29106698607023,9.63084365034381,10.1819066581315,406.109801606745,410.363856517745,408.559387650267,409.506421550721,408.553279603225,409.188940595652,413.589232055591,408.570703521674,410.351422418882,407.682898298098,407.986148957257,1969.97119314321,1970.54954450196,1969.59330289234
6,11.75,2.85381888019148,18.886028363355,0.559987724357384,-3.93577440881096,0.036186624619587,-3.97042750336309,107.202631945888,-0.304059126757417,0.400451428159487,191.62928868863,3.76008429632755,1.19621467547536,2.395,1.66,1.025,0.48,18.83795,19.63,19.2432,19.81305,20.4037,22.1349,98.17523,39.13,13.1624,24.7,26.47,28.34,19.4,212.9,621.83,602.7,609.46,70.23,335.25,438.6,376.9,434.05,1225.91,1235.995,1238.46,1242.44,1116.08,64.19,698.53,559.79,620.805,25.742,23.833,13.6965,5.399,0.144,0.049,-0.086,-0.1435,-0.133,22.313,19.905,12.122,4.61,0.0415,-0.0915,-0.203,-0.2385,0.068,21.4245,20.004,12.99,6.158,0.1945,-0.065,-0.207,-0.277,-0.296,22.4745,18.367,11.3175,4.503,-0.0515,-0.4245,-0.524,-0.828,-0.839,15.1725,12.849,6.391,0.328,-0.078,-0.272,-0.194,-0.3785,-0.4,12.036,9.071,438.43,8.43889224198285,8.72521990839006,9.44778087458503,8.81512904403771,9.77042455195297,8.75066306686163,9.29608321340031,9.10788376721723,9.80000621603739,9.60516267190931,10.4779813908859,406.4278389523,410.332425532727,408.738806850924,408.95298864907,408.618102328288,409.403812766245,409.912335915222,409.329467299824,407.466034831654,408.489930361278,407.158376759513,1968.16555970163,1969.5419159131,1967.0027587496
6,12.25,3.00126357560022,19.099753754834,0.561885816723396,-4.12871168923921,-0.00629823930198553,-4.00621623344739,100.487160803697,-1.83118462314922,0.460150731718446,195.246942658642,3.55127031189743,1.26499161143607,2.49,1.76,1.01,0.49,18.7723,19.6175,19.1829,19.849,20.1289,22.2587,98.15248,37.965,13.653,25.04,26.365,27.72,19.325,223.05,628.51,619.95,608.175,69.78,339.6,439.75,378.45,433.5,1280.47,1240.16,1227.61,1219.07,1072.1,63.005,573.04,485.08,573.765,26.896,24.6365,14.4055,5.7265,0.144,0.0505,-0.086,-0.1435,-0.133,22.53,20.372,12.4915,4.753,0.041,-0.0915,-0.204,-0.239,0.068,21.109,19.859,12.95,6.1765,0.199,-0.064,-0.207,-0.274,-0.295,22.726,18.464,11.093,4.483,-0.052,-0.424,-0.524,-0.828,-0.834,16.2355,13.723,6.7075,0.338,-0.0775,-0.272,-0.192,-0.379,-0.398,13.275,9.943,443.315,8.55523359836478,8.40678005365831,9.01028896550769,8.51275998473673,9.40562780832814,8.39637929479455,8.76562783373596,8.98933246824638,9.58228066406746,9.5019764106761,9.99814364097773,406.099295910925,410.61992262053,408.678473803864,409.354003274995,407.908423399287,409.524830071266,412.77429006972,408.834753420822,407.882169225049,407.957953303673,407.340735473879,1966.27710519089,1968.45016835298,1965.30853158473
6,12.75,2.92943039013446,19.1526723563891,0.543986538551474,-3.1142006443086,-0.0561488884040079,-3.45102750952067,94.923995836278,-0.474007526945378,0.427466760553049,155.559332527262,1.56486791131079,1.29360620118225,2.425,1.68,1.015,0.49,18.7846,19.3225,19.1407,19.5844,20.0197,22.02305,98.15195,37.79,13.43255,24.48,25.155,26.785,20.5,244.2,564.255,575.65,554.095,63.89,347.15,439.8,382,434.9,1193.82,1139.39,1170.555,1096.985,927.72,58.145,499.34,417.84,543.79,26.952,24.95,14.278,5.779,0.148,0.052,-0.086,-0.143,-0.133,21.947,19.754,12.619,4.877,0.041,-0.091,-0.204,-0.239,0.0685,22.525,20.7855,13.322,6.2045,0.1985,-0.0635,-0.205,-0.274,-0.295,22.7165,18.588,11.055,4.4985,-0.048,-0.422,-0.5225,-0.828,-0.833,17.103,14.503,7.195,0.348,-0.0775,-0.2715,-0.191,-0.379,-0.398,14.352,10.655,409.905,8.20334812153891,8.63730042291333,9.26305557662997,8.66133678883767,9.54225625539214,8.40873209519002,7.96387006367039,8.99305771026767,9.87885017183435,9.42177307218429,10.0252675079519,407.01748382818,411.177818745059,411.169427425159,410.074949650506,411.673681937462,410.952062213095,413.691221628728,410.168967107758,409.841868462946,410.076877245996,409.505406165453,1964.36381742341,1968.66056274506,1962.83212554426
6,13.25,2.89985235931132,19.2259321012071,0.53897166263272,-3.20906257039083,-0.0402882130874782,-3.15183898764418,98.4854132991145,0.310226530560065,0.421883454260975,166.948595250832,3.26890951116434,1.28318131507688,2.41,1.7,0.98,0.46,18.815,19.488,19.1607,19.6851,20.0884,21.9277,98.17165,37.155,13.211,24.445,25.005,24.39,23.5,240.5,528.005,534,519.4,59.425,344.85,435.9,383.95,442.65,1041.435,1048.11,1067.4,954.025,626.13,53.915,543.31,351.28,557.09,25.811,23.8965,14.2855,5.8285,0.147,0.054,-0.086,-0.143,-0.133,22.066,19.686,12.357,4.9895,0.041,-0.092,-0.205,-0.239,0.069,22.92,21.268,13.699,6.312,0.196,-0.063,-0.206,-0.274,-0.295,22.4575,17.9745,11.305,4.5625,-0.048,-0.422,-0.523,-0.828,-0.833,17.314,14.839,7.633,0.357,-0.0765,-0.2715,-0.191,-0.379,-0.3985,15.512,11.5295,379.9,8.09634122936582,8.48290993548962,9.01858624269076,8.40744612604559,9.0318652922762,8.32539135766351,7.82791117109642,8.82086225127219,8.83002845932559,9.32283577331949,9.88100562699588,406.729632653237,410.372164412235,409.401614063685,409.9681489888,408.881891308128,409.60467744525,412.448009046949,409.147189227828,411.036095528998,409.77184377943,408.99671450952,1968.71407820487,1968.87095713713,1967.80316645961
6,13.75,2.71891117083383,19.0892166289163,0.497897105470054,-3.04420342351199,-0.0821417827805164,-2.82972990152653,90.361906361184,0.800396801139972,0.40196953036362,147.785051645366,0.447088256758519,1.29429276840543,2.31,1.65,0.985,0.46,18.40105,19.237,18.7605,19.2916,19.92225,21.7533,98.16712,36.06,13.6393,23.62,24.02,22.27,23.23,222.9,473.17,460.6,463.69,51.85,344.3,432.2,385.3,456.1,893.55,924.82,962.94,635.595,327.335,47.755,450.15,384.8,539.35,24.373,22.428,13.765,5.817,0.1485,0.053,-0.086,-0.1435,-0.133,22.703,20.082,12.379,5.067,0.042,-0.094,-0.205,-0.239,0.044,23.228,21.378,13.43,6.29,0.1985,-0.0635,-0.206,-0.274,-0.2955,21.623,17.498,11.243,4.595,-0.047,-0.422,-0.523,-0.828,-0.831,16.962,14.509,7.609,0.362,-0.0765,-0.2715,-0.19,-0.379,-0.399,16.2095,12.14,352.24,8.68847516051194,8.47360736904167,9.03831660445008,8.25857636279036,8.74194325572279,8.24105835414781,9.18164851726306,8.89312360522089,9.4955668154407,9.432898326344,9.99373794311861,406.637623958023,409.673098308627,409.772844636749,409.126004445602,409.650891643616,408.952271289091,409.946087249934,408.61537677464,408.185190726327,408.067093701645,407.751872205144,1968.4568980292,1971.1432922955,1967.28065634543
6,14.25,2.84766133011605,18.9776196751216,0.483485845442328,-2.72779113471746,-0.00369320510743678,-2.79910812145018,86.7836322594839,-0.140378507400949,0.39619121243175,126.635035096112,2.45905088998613,1.23070753614149,2.275,1.575,0.955,0.46,18.47,19.1895,18.79085,19.28015,19.84935,21.4287,98.15583,36.97,13.8111,22.785,22.48,21.91,21.605,215.3,473.585,472.3,463.105,51.88,345.8,428.3,383.95,441.7,908.52,921.86,976.665,871.25,590.52,47.25,427.66,359.965,544.68,23.487,22.068,13.3445,5.768,0.149,0.051,-0.0855,-0.1435,-0.133,23.5045,20.678,12.5365,5.148,0.04,-0.094,-0.205,-0.24,0.0425,22.427,21.334,13.2635,6.4585,0.2005,-0.0635,-0.2065,-0.2755,-0.2955,20.7645,16.8885,10.965,4.587,-0.041,-0.422,-0.5225,-0.829,-0.833,16.55,14.35,7.613,0.3665,-0.078,-0.272,-0.1935,-0.377,-0.398,17.565,12.793,324.905,8.30835995278364,8.31907040621823,8.88917551307339,8.25251299697717,8.8862673458301,8.27232674734493,8.59199867596693,8.59908970573867,8.75834856285156,9.06529771996855,9.31783318072871,406.695749427074,409.534173021136,409.523875900763,409.476101233195,408.478283480164,409.786140561704,410.150978833241,408.718551906215,408.645790027941,408.273491525986,409.499243598363,1970.37863818408,1968.42886029774,1968.42675654496
6,14.75,2.77450337898022,19.0556337623962,0.491759995979755,-3.21930739520374,0.000243954475693811,-2.57483361827045,95.6937971263848,-0.741434358380484,0.427970685121056,153.66680787314,3.13166916915106,1.13573485087041,2.24,1.58,0.94,0.44,18.5689,19.229,18.877,19.5282,19.982,21.57725,98.12454,37.66,13.9375,22.76,22.49,23.43,21.1,229.8,490.44,497,488.06,53.94,343.2,428.4,382.6,439.6,1022.63,1007.17,1011.53,975.255,556.65,51.49,389.84,292.28,602.89,23.023,21.678,13.142,5.778,0.149,0.0475,-0.086,-0.144,-0.1335,23.3975,21.906,13.083,5.247,0.04,-0.093,-0.205,-0.24,0.043,21.266,20.282,13.209,6.519,0.2,-0.064,-0.207,-0.277,-0.296,19.627,15.9305,10.8045,4.5385,-0.046,-0.422,-0.526,-0.833,-0.838,16.802,14.332,7.707,0.3695,-0.0785,-0.2735,-0.1935,-0.375,-0.403,18.554,13.217,344.62,8.43103738860881,8.50578225442206,8.58664310302565,8.46731828801582,8.68347311224994,8.37573389843364,8.14840693328149,8.78819179418056,9.05228865401225,9.26415982627797,9.60865268878697,406.018406801707,410.425079707211,408.459508673236,409.648698522195,409.497993561449,409.931369671518,411.850668854007,409.752767102178,407.995845063054,409.020206679987,407.155845998292,1969.53552096654,1969.46558161469,1967.88485474587
6,15.25,2.72019431374213,19.3785837303399,0.485064859285192,-2.59757294637426,0.0041811140588244,-2.35055911509071,85.9123966971403,-1.34249020936002,0.426512656237028,118.653680284201,2.75016781220568,1.17453764678477,2.225,1.56,0.89,0.43,18.91495,19.1245,19.2008,19.60895,20.0048,21.26005,98.11267,37.585,14.0245,22.345,22.615,23.42,21.88,214.65,453.22,458.85,444.655,48.735,344.7,428.9,384.45,441,917.425,902.38,900.17,844.85,713.555,46.505,445.745,308.825,461.36,23.2885,21.9505,13.2395,5.8745,0.149,0.0475,-0.0855,-0.143,-0.133,22.8085,21.3895,13.2025,5.3075,0.042,-0.093,-0.205,-0.238,0.045,21.2835,20.488,13.2565,6.632,0.2055,-0.063,-0.2065,-0.2755,-0.295,19.0315,15.335,10.4255,4.54,-0.046,-0.422,-0.529,-0.83,-0.835,16.728,14.1695,7.906,0.3715,-0.077,-0.272,-0.192,-0.378,-0.3995,19.0265,13.258,308.92,8.31632412450391,8.54740876811107,9.10429878734267,8.50118786422665,9.10883648255175,8.48845808063935,8.22106919494851,8.77271323865139,9.48723339280871,9.2463478877065,9.54511638231576,406.258500001589,409.832308552939,410.088169252548,408.898114816512,408.88792025853,409.507840511675,411.596765982301,408.195830271138,406.259149706744,408.147759759235,408.441420291596,1970.58407539814,1971.0355313241,1970.41042007494
6,15.75,2.83983883764021,19.3358474707845,0.47655237095563,-2.34950917338807,0.00811827364195499,-2.12628461191098,78.4123596728343,-1.94354606033956,0.419294142809738,128.615111810107,-0.267223637282144,1.13086769748833,2.285,1.535,0.9,0.435,18.86885,19.174,18.99235,19.4583,19.84925,21.29015,98.09923,37.37,14.12,21.95,22.34,23.735,22.345,193.65,436.915,433.35,428.22,46.62,343.6,428.35,383.65,439.25,919.57,899.705,921.595,864.43,768.895,45.925,465.385,344.085,373.36,22.2975,20.639,13.0395,5.992,0.148,0.051,-0.0855,-0.143,-0.133,23.064,20.9435,12.9465,5.383,0.042,-0.093,-0.205,-0.238,0.044,21.496,20.1785,13.4005,6.6925,0.2095,-0.063,-0.206,-0.2755,-0.2945,18.4165,14.9955,10.286,4.5225,-0.0405,-0.422,-0.529,-0.8285,-0.835,16.3865,14.189,7.921,0.3735,-0.077,-0.272,-0.191,-0.376,-0.401,19.067,13.4035,285.51,8.40479743472715,8.45928043589874,9.04674802368968,8.38291772145672,8.76306335262475,8.45345269677973,8.29373145661553,8.73179893843599,8.8948422788524,9.24455376283315,9.60834050172203,407.331672599448,410.427567646027,410.13338734215,409.900563378972,409.441089202521,409.765954846095,411.342863110596,410.464187861457,408.407313776248,410.603792011886,408.752020392851,1969.27454070342,1972.60548103351,1968.24929909681
6,16.25,2.60495998117685,19.3891527395496,0.442718250998684,-2.34686659838975,-0.0184147272201153,-2.26508387761073,77.156393746468,0.284268954617238,0.409166490838725,117.995203206577,0.00531026268445964,1.14745011272347,2.055,1.45,0.86,0.42,18.8454,19.2315,19.0179,19.51975,19.9262,21.16695,98.10319,36.475,14.1385,21.62,21.89,23.52,23.465,184.6,383.565,394.45,386.595,41.725,342.5,427.4,383.95,450.2,831.155,784.885,799.15,731.215,622.06,39.855,487.075,413.245,302.48,22.689,20.959,12.992,5.98,0.149,0.053,-0.085,-0.143,-0.133,23.8055,21.368,13.796,5.46,0.043,-0.0935,-0.204,-0.239,0.0685,20.66,19.428,13.539,6.626,0.217,-0.063,-0.206,-0.274,-0.294,17.939,14.924,10.003,4.4025,-0.042,-0.421,-0.526,-0.826,-0.832,16.163,14.199,7.902,0.375,-0.075,-0.272,-0.19,-0.376,-0.4,19.905,13.923,246.77,7.84884549296607,8.23766275010698,8.55447866693609,8.32966638938372,8.52401924239272,8.32184754039804,8.78116517937599,8.70760711499222,9.21000024185591,9.10275938823931,9.31676389407869,407.805706042008,410.973173645134,409.519338537549,410.855900150655,408.6746881328,410.029604167026,411.529605455307,410.13955257241,409.095753483638,410.602592553691,409.19910684015,1972.51361748824,1972.56704327812,1969.42566979595
6,16.75,2.43197074538879,19.42709313382,0.400417411559413,-2.25043893566415,0.00969951516993348,-1.96243951769772,73.5403013508618,1.62388074145878,0.387069237378351,128.387288042597,1.29958059566414,1.01969643263752,1.99,1.39,0.83,0.39,18.9104,19.2425,19.1098,19.4174,19.7427,20.70485,98.10619,36.75,14.5624,21.15,21.415,22.86,22.88,179.1,344.26,353.5,344.595,36.435,339.15,425.7,385.55,452.85,698.07,671.64,696.81,636.535,545.93,35.29,371.34,325.935,274.43,22.3565,20.258,12.6265,6.0095,0.149,0.053,-0.085,-0.143,-0.133,21.827,20.191,13.332,5.5435,0.045,-0.093,-0.204,-0.239,0.045,19.9545,18.6885,13.135,6.6035,0.206,-0.063,-0.2045,-0.2735,-0.294,17.648,14.737,9.863,4.396,-0.043,-0.421,-0.523,-0.828,-0.832,15.894,13.8775,7.852,0.376,-0.075,-0.271,-0.191,-0.377,-0.4,20.075,13.9395,220.05,7.82560824132412,8.49911742658466,9.03691218361788,8.32567474313676,9.02587626813153,8.25313456390808,8.46364719367604,8.88064063205591,9.13040497616159,9.23010133132126,10.2602784192582,407.175869955488,410.609370697086,408.445859460698,409.574624907827,409.087624713034,409.313193156234,411.709714887478,409.160633478603,407.2796631058,408.726140067054,407.610837933505,1969.44782672393,1971.57504326801,1968.30689603484
6,17.25,2.48517375429321,19.328038027257,0.347750680820383,-1.49610720919632,-0.0117722340413255,-1.66836127816759,59.0074888896416,0.0543991481781334,0.370430825970899,77.416136300146,-0.811993410752932,1.00651080405763,2.02,1.39,0.795,0.38,18.9027,19.232,19.13455,19.6361,19.7464,20.4201,98.10167,37.51,13.98645,20.56,20.485,21.16,20.575,151.5,315.18,320.7,312.165,33.99,339.45,423.15,382.75,442.55,656.72,634.795,651.92,595.94,496.98,32.47,242.995,244.775,254.3,20.278,18.46,12.281,5.9445,0.15,0.051,-0.085,-0.143,-0.133,20.562,19.052,13.0175,5.5425,0.043,-0.093,-0.205,-0.239,0.045,19.774,19.256,13.024,6.712,0.214,-0.063,-0.206,-0.275,-0.2945,17.0335,14.718,9.7455,4.4245,-0.043,-0.421,-0.523,-0.829,-0.834,15.73,13.6395,7.794,0.377,-0.076,-0.271,-0.191,-0.379,-0.403,20.1125,14.055,195.14,8.29691999941569,8.55146428948039,8.78650809772725,8.58748735099447,8.14403736630164,8.22259307448429,8.0221485426843,8.8548993788057,9.49639654420735,9.39986416524772,9.57170432871895,408.311953472941,410.872073554592,409.841347752457,410.334786137316,411.281641265985,410.412857902873,411.730621856362,410.276993172853,410.226095394035,410.915452219068,410.148880083923,1969.21705115459,1969.29361963679,1968.18317757192
6,17.75,2.2999781009714,19.3696048441983,0.313095308565488,-1.80162059022614,0.00332130310589268,-1.71785655619323,50.6993151415772,1.44612663613632,0.35807435771503,61.1274341680345,-1.61572096195495,0.969572024010309,1.95,1.34,0.785,0.36,18.88005,19.299,19.09865,19.5434,19.7052,19.75805,98.09633,37.91,13.4426,20.115,20.08,20.57,21.52,135.95,282.26,285.05,281.495,29.165,338.2,419.5,380.4,441.3,576.77,586.07,595.235,549.745,402.54,28.61,226.255,161.94,270.86,19.5575,17.697,11.678,5.69,0.149,0.049,-0.086,-0.143,-0.133,19.431,18.005,12.224,5.4645,0.041,-0.0935,-0.205,-0.241,0.044,20.8815,20.318,13.1625,6.7195,0.2095,-0.064,-0.206,-0.275,-0.295,16.699,14.2195,9.583,4.391,-0.0385,-0.421,-0.525,-0.832,-0.834,15.3735,13.329,7.7685,0.378,-0.077,-0.2725,-0.191,-0.3785,-0.403,20.1145,14.077,170.92,8.19727126156149,8.51898046555666,9.65603436148278,8.55776062819083,9.50825331494057,8.54350727582967,8.27122489364991,8.86100750662366,9.98729978411623,9.26125947575691,9.99015310530979,408.490936824158,411.491137785741,408.86918677365,410.366066181442,409.88262715594,410.411075660995,411.935306854789,410.375352364558,409.62719148413,411.162444625247,408.045162451234,1969.24701718041,1969.0244276516,1970.07241368597
6,18.25,2.51451199421739,19.3451298006266,0.294779813372075,-1.33616149153607,0.0170875949594116,-1.58317376507698,47.4642634342233,1.72353389653903,0.367350540979125,57.4780662676384,-2.18278393077019,0.965370067916206,1.95,1.31,0.74,0.34,18.8687,19.222,19.0062,19.3747,19.4357,19.5293,98.093475,38.93,13.2689,19.36,18.82,18.64,20.36,118.8,234.55,248.8,240.11,25.26,342.9,416.8,380,444.5,499.58,483.42,512.28,436.09,203.06,24.58,189.55,158.7,212.98,18.915,17.55,11.587,5.645,0.15,0.051,-0.085,-0.143,-0.133,18.771,17.458,11.632,5.35,0.043,-0.0935,-0.204,-0.238,0.045,20.485,19.829,12.8545,6.662,0.214,-0.063,-0.2045,-0.274,-0.2945,16.379,13.855,9.411,4.375,-0.042,-0.421,-0.5215,-0.829,-0.83,15.579,13.154,7.76,0.378,-0.076,-0.271,-0.19,-0.377,-0.403,20.226,13.99,133.02,8.21981109367544,8.66090867377234,9.09393338125661,8.75354034254816,9.16145810148925,8.6222085458954,8.56288019965226,9.01007430045265,9.07094159782783,9.3739378610003,9.89406449877909,409.786014252372,411.161854234841,409.685230497685,411.480475596623,408.187967397069,411.009094560648,409.832302535735,410.978431200548,409.789414097705,410.887268252317,409.406121209271,1968.29228739447,1971.3150926264,1969.71800265417
6,18.75,2.4448206724816,19.0414188201585,0.246428987596447,-1.30890919063375,0.0688800894713494,-1.2560665892005,44.1199956060926,1.57161580776031,0.334676003986882,33.4909046716691,-3.38232069880932,0.889531737537787,1.865,1.28,0.7,0.32,18.5232,18.871,18.62115,18.9787,19.01995,18.91735,98.10528,39.81,12.94245,18.82,18.195,18.08,18.18,112.1,202.455,208.15,193.455,20.6,339.1,413.4,378,436.3,373.92,384.36,407.81,339.755,235.48,19.37,129.945,137.25,120.9,17.994,16.7445,11.094,5.47,0.153,0.053,-0.085,-0.143,-0.132,17.6925,16.3245,11.4365,5.2895,0.046,-0.092,-0.204,-0.2375,0.069,19.735,18.723,13.0605,6.698,0.221,-0.0625,-0.2045,-0.2735,-0.294,15.992,13.675,9.179,4.298,-0.042,-0.421,-0.5215,-0.825,-0.83,15.3445,13.087,7.6655,0.3775,-0.0745,-0.2705,-0.188,-0.377,-0.398,20.028,13.6955,104.85,8.60729440234796,8.76537036699914,9.07000005,8.69903444386539,9.41548106770164,8.6406383330718,9.23178729667135,9.16737400440666,9.44923400367685,9.65046461501775,10.1103474289039,408.607844067871,412.140788711314,409.588608839899,411.668176094539,409.77345328168,411.669232747873,411.47579797224,411.759235138061,409.266817414265,412.285805623495,409.896690165547,1970.60145442958,1971.55830504416,1969.84364666826
6,19.25,2.22186852633674,18.5537415046523,0.211133615216631,-0.903363421893168,0.164137815086612,-0.773985254599602,33.8968573485835,3.0041269056736,0.299306469429299,24.2940692291733,-3.99153054847288,0.783228482452559,1.67,1.17,0.65,0.28,18.1938,18.772,18.2762,18.7084,18.6526,18.0424,98.11984,40.705,12.6816,17.91,17.57,16.94,16.54,94.6,153.29,168.1,163.91,15.78,335,409.3,370.8,415.5,342.63,329.33,337.89,226.72,147.1,16.41,101.91,110.26,91.88,16.8315,15.8025,10.8005,5.2965,0.1535,0.0535,-0.085,-0.143,-0.1325,17.0355,15.6965,10.922,5.194,0.0465,-0.092,-0.203,-0.2365,0.069,18.487,17.7455,12.504,6.6405,0.222,-0.0625,-0.2045,-0.273,-0.294,15.334,13.298,8.948,4.298,-0.041,-0.42,-0.521,-0.825,-0.8295,14.4095,12.6875,7.5245,0.378,-0.0735,-0.2705,-0.19,-0.378,-0.399,19.462,13.494,68.99,8.52213762428898,8.89054282436111,9.38947925354448,8.92773065803664,9.42314815299519,8.71881651295132,9.21480298351257,9.22858457349787,9.26365561463894,9.78348185103838,9.83149059474345,408.641894169084,411.313733421719,410.297189239846,410.984227937565,410.246357016213,412.301907946475,408.853658097156,412.201034381196,410.020553531284,413.242186174898,410.811792042916,1969.69755870811,1966.29998587584,1966.09371643502
