DOY2,HR2,CO2,FC,G_1_1_1,G_2_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,TA_2_1_1,TA_1_1_2,TS_1_5_1
1,5.25,467.244906135,2.0868423686,-0.2924975,-0.1264,11.779303969,10.9574415315,31.26098765475,347.155,344.8875,2.82100000000001,100.75260802,0.1092,0.270399999999999,100,0.801626483174998,1.61851535355,1.82938164335,0.16605,2.05495,-0.003161402525,7.0586,2.21744999999999,3.1691,3.6945,4.4868,3.4,2.65965,2.93199999999999,6.1003,4.10045,9.30075,8.82375,9.040545297375,0.60045323605,1.68738171003807,1.4766646069,1.32307954885964,6.978318130775,0.655739689942075,0.117774999999997,4.4401464,6.4797
1,5.75,448.039076175,2.5208151053,-0.2924975,-0.1574,8.6476569866,11.05965793625,28.54469943375,346.86,343.13,3.3331,100.79021658,0.11685,0.297499999999999,100,0.764121345699999,1.290242834,0.749758585200001,0.360900000000001,2.11495,-0.00721010635,6.56979999999999,2.07022499999999,3.1259,3.6722,4.48,3.4,2.509,2.9462,6.11305,4.1046,9.3,8.89125,9.1389558219,0.62682297705,1.6548800007294,1.4768576875,1.25534814165965,6.9565505842,0.67605719499526,-0.0185000000000032,4.5624813,6.4586
1,6.25,428.8701546825,2.75274556919999,-0.27890375,-0.1898,13.296720118,11.1387538385,30.749666114,349.98,345.295,5.46250000000001,100.79067412,0.103875,0.2304,100,0.626403410399999,1.6447763155,0.715142852125,0.31465,2.08945,-0.0073609179,6.40679999999998,1.90934999999999,3.17,3.7162,4.4902,3.4,2.35815,2.910375,6.0986,4.105,9.3,9.01875,9.2306250795,0.6242831951,1.74099882516112,1.4881752485,1.2859715869329,6.83446420585,0.697793651368369,0.201699999999998,4.3753051,6.4485
1,6.75,424.85437609,2.17902531859999,-0.27890375,-0.2704,15.30634633125,11.17969253675,31.5586686385,348.785,346.6175,5.40405000000002,100.7972043625,1.411275,0.835574999999999,99.9425,1.119437626375,7.321002368125,3.75229329235,0.405,2.25335,-0.004253243375,6.53617499999998,1.76212499999998,3.1853,3.6651,4.4732,3.4,2.22305,2.83865,6.1139,4.105025,9.3,8.58375,9.143375996125,0.669778397375,1.67065096235201,1.635727485,1.32382781406238,7.267302225875,0.742129118702125,-0.173199999999998,4.3350483,6.485
1,7.25,479.862676035,1.57998767025,-0.27890375,-0.3156,25.0302762775,10.91571628275,29.402040586,341.07,344.71,11.4425,100.7834433,30.67425,17.23375,100,0.761330459399998,5.65314864325,2.92009568979999,25.8205,18.16,-0.00462580975,6.66897499999998,1.64999999999998,3.26,3.7199,4.4598,3.4,2.185475,2.8029,6.12665,4.10625,9.3,7.89,9.548146257,0.658228847,1.73886149401467,1.64579426075,1.26874215819219,7.2614042015,0.689781665422124,-0.135399999999998,4.3382427,6.452
1,7.75,475.45633402,2.4544416027,-0.27890375,-0.33,47.7421862325,11.14914957125,39.12114978475,341.865,342.83,28.774,100.844164325,122.805,85.2625,100,0.4552408605,4.2254088294,1.414125217675,118.915,83.26,-0.009511975,6.82184999999998,1.64744999999998,3.3059,3.6911,4.427,3.4,2.06625,2.734075,6.09945,4.1075,9.3,7.6905,9.53606286675,0.653740301,1.64374590607452,1.713022662675,1.24139462196325,7.27824169225,0.738954142170757,-0.164799999999998,4.3356475,6.43
1,8.25,472.3828559275,1.792876656,-0.33613375,-0.3254,81.0684535889999,11.1761621395,45.64588341,339.275,342.925,100.775,100.84229762,269.9625,194.5175,100,0.611782030599999,4.78921493175,1.683266667525,217.02,137.015,-0.0115894312,7.10979999999998,1.64427499999999,3.3806,3.6334,4.4158,3.4,1.949,2.615025,6.12835,4.1075,9.3,8.34,9.29759265369999,0.6454305659,1.65300067002958,1.9285392278,1.26499831541733,7.3163253856,0.699777378644261,-0.314899999999998,4.9160323,6.4302
1,8.75,458.1153723475,1.946038495125,-0.27890375,-0.308,107.19279222,12.13477305,48.20278852375,338.695,339.76,168.265,100.80609454,427.2,317.75,99.9375,0.535299415325,6.734226309,1.9766729494,325.595,187.665,-0.00961505960000002,7.19689999999995,1.75754999999999,3.497,3.6096,4.3908,3.4,1.76695,2.483675,6.0969,4.0412,9.3,7.826875,9.41508035239999,0.675788595,1.7497141276557,2.25306139805,1.29376555097718,7.6933036972,0.707720288843012,-0.242675000000003,5.2629169,6.4365
1,9.25,450.762961115,1.64903857875,-0.27890375,-0.3106,125.7436051,12.4131864795,57.146950755,335.13,341.825,233.015,100.793735125,588.915,438.575,100,1.4799219773,5.6679031262,2.52585492540001,418.205,237.405,-0.01815944275,7.40269999999996,1.90392499999999,3.5861,3.6086,4.3902,3.4,1.604575,2.303025,6.158,4.042625,9.30075,8.371875,9.512071071,0.66142531075,1.68236293058546,2.37360833865,1.28352149854676,7.55108990575,0.710395824892822,0.0402999999999977,5.589936,6.4453
1,9.75,430.98005774,1.549684367725,-0.27890375,0.257399999999995,151.26575605,12.808799904,68.76267374,340.66,346.195,282.74,100.785763775,725.92,546.6775,100,1.213957042125,4.7016919279,1.98808279169999,492.53,286.875,-0.01731319275,7.85029999999996,2.08069999999999,3.7077,3.6085,4.3964,3.4,1.653025,2.205,6.129125,4.011675,9.3,8.966875,10.569392119,0.6683530115,1.67254678127626,2.5884365913,1.41693997808554,7.7224223665,0.727441449379637,0.187124999999998,5.8565462,6.43
1,10.25,431.944075275,1.76099052425,-0.189456250000001,0.672399999999991,166.1792886275,12.18971614175,80.5304779525,342.205,353.695,317.46,100.794913785,850.4,600.285,100,1.04970822725,4.005012089425,1.891770132,543.695,332.795,-0.019993351,8.53919999999996,2.23999999999999,3.7744,3.5543,4.3732,3.4,1.65155,2.121275,6.1192,4.0125,9.3,9.66,11.0801708455,0.72415301575,1.7476915602067,3.025351116575,1.35251048841826,7.921366530325,0.765540950372612,0.418549999999999,6.3832246,6.4302
1,10.75,421.8420529,1.369039219,0.00612499999999849,0.662399999999991,176.435291795,11.7367733075,81.6549603545,341.3625,361.45,343.325,100.7978285725,935.4,707.552499999999,100,0.6919500658,3.7704659142,1.40231496315,585.5875,342.7625,-0.02063646895,9.23999999999995,2.39952499999999,3.7687,3.5429,4.3766,3.4,1.673425,2.0065,6.136625,4.0125,9.3,10.768,11.46053090025,0.718656646725,1.67775373163425,3.420537191475,1.42306894129008,8.487725216425,0.740906812855728,0.969625,7.5642313,6.4332
1,11.25,437.588047395,1.57663302,0.00202499999999915,1.19939999999999,200.00745558,11.417345471,80.84997053375,343.425,367.9875,354.3,100.78071269,990.175,702.5625,99.935,0.9757576593,2.862970786825,1.3195173928,608.625,363.0875,-0.0199745042,10.2535,2.626025,3.7975,3.5498,4.3502,3.4,1.741525,1.841625,6.12055,4.0125,9.3025,11.5885,11.21242127,0.7399629112,1.79115592383007,3.995948510825,1.47453404379445,8.4648531653,0.735351053575985,1.0605,8.1645009,6.43
1,11.75,468.61072619,1.218751941,0.0272499999999995,1.34899999999999,194.83598869,11.4001716525,79.18879509375,342.4375,373.05,356.1625,100.7427857075,1035.075,717.87,99.875,0.668559764075001,2.411872863,1.1500112967,630.35,371.5375,-0.02192758735,10.6145,2.765775,3.8043,3.5142,4.3602,3.4,1.959175,1.8114,6.12565,4.0125,9.3,12.0445,11.877843513,0.686368821175,1.76595632452199,4.37906841325,1.47497155797534,8.92809229667499,0.766107484408079,1.145525,8.8312582,6.4333
1,12.25,435.7513238,1.378375739425,0.0526999999999997,1.18059999999999,206.5351609,11.5108615005,83.45545394,342.575,369.525,345.9125,100.70990782,1074.75,710.415,99.75,0.703649353499999,1.856500274625,0.915886053875,629.85,386.7875,-0.0258765876,11.307,2.6276,3.7791,3.5956,4.3664,3.4,2.18695,1.9075,6.1085,4.0125,9.3,11.9735,12.03898239,0.702942624,1.8254766404911,4.7321270655,1.51953306455353,9.1769076586,0.76547662745315,1.167675,9.8881879,6.4283
1,12.75,440.9818270575,1.1333396976,0.0528499999999998,1.21119999999999,210.17952866,11.364402509,79.181645383,342.4875,379,333.975,100.62499968,1072.65,684.482499999999,99.935,0.984673522,2.2505019624,1.1248667822,611.775,357.6625,-0.0344628194,11.9565,2.795425,3.7554,3.6906,4.3398,3.4,2.2063,1.9724,6.12315,4.0125,9.3,12.38,11.895109036,0.7365953698,1.89839156091386,4.8585615626,1.56706696131531,9.0969920458,0.782235191739857,1.39475,10.338536,6.4283
1,13.25,458.2524361625,1.370790316975,0.0603499999999993,1.10319999999999,198.7453971425,11.240708696,82.633161307,349.6625,377.15,318.2125,100.590142225,1020.375,681.807499999999,100,1.024391686,2.7270913978,1.85717427072499,592.4625,338.3375,-0.031946369925,12.2225,3.04495,3.7806,3.7789,4.3398,3.4,2.2776,2.00485,6.12135,4.0125,9.3,13.02975,11.84470954,0.753430814025,1.82756809892574,5.0228618754,1.58803384721204,9.07622926285,0.770758961459156,1.751125,10.66433,6.425
1,13.75,487.211174039999,1.437561264125,0.11905,1.85000000000001,184.67507682,11.3155551225,76.4006393692499,345.81,369.855,282.9,100.57377466,914.1,627.3,100,0.27037893395,2.854693097,1.48674220079999,551.2,328.92,-0.0217364976,11.956,3.2523,3.878575,3.856425,4.324775,3.4,2.346925,2.10045,6.149,4.0125,9.30175,12.633,11.79486193,0.7496046486,1.96728730668278,5.2003165865,1.606836379096,8.6260829754,0.812858787336828,1.830125,10.871423,6.404225
1,14.25,418.5273040675,1.4941169345,0.884599999999996,1.22932500000001,168.82620862,11.3040279065,76.108671176,342.3,370.9,257.36,100.56085216,805.325,556.91,100,0.436170913074997,2.0291620715,1.15257903445,495.02,296.84,-0.0284887984,11.324,3.0835,3.8822,3.934125,4.315,3.4,2.396775,2.035775,6.1,4.0125,9.253,12.685,11.78121472,0.7314303516,1.77505385273039,4.94617628902499,1.54385928145595,8.5029301848,0.787694838979119,2.022825,10.964359,6.38355
1,14.75,455.18059415,1.79649282525,2.2804135,0.400900000000002,143.7916414375,11.0661594935,71.777259143,346.06,367.04,199.44,100.5752357375,691.8525,451.66,98.7,0.456228311149998,1.859369480625,1.10348931375,429.12,256.1,-0.023470339125,10.95325,2.965025,3.845525,4.015,4.315425,3.4,2.74515,1.98745,6.133,4.0125,9.23425,12.04275,10.96293616875,0.68826074725,1.83164089909476,4.5446712856,1.42538117894714,8.7457734875,0.713868248017925,2.34115,10.767751,6.338225
1,15.25,454.142599825,1.8587079914,3.53507674999999,0.000375000000000299,127.73000232,10.74313511155,57.64254450225,344.24,362.66,140.94,100.55375206,545.395,334.58,100,0.2421699847,1.75972208165,0.8142754877,343.42,188.02,-0.0187510992,10.13325,2.81745,3.8269,4.00615,4.31685,3.4,3.026075,2.006275,6.117,4.0125,9.222,11.2595,9.7327512722,0.719336004,1.9475203099766,4.77110632805,1.48894185512748,8.9121209498,0.725963180461713,2.4138,10.37831625,6.34105
1,15.75,445.84437522,1.87927471245,4.20944749999999,0.00717500000000025,82.8452933019999,10.04292847015,50.513834657,345.78,357.8,65.768,100.5391551,380.0025,208.3575,100,0.233004640750001,0.744237494199999,0.7599651805,248.52,125.86,-0.0113882176,9.868,2.6543,3.737025,4.03895,4.318675,3.4,3.2214,2.008775,6.134,4.0125,9.2075,11.20725,9.2120282682,0.6749179794,1.86711570456066,4.424535091,1.48930518947299,8.3634674384,0.759712875481223,2.3063,9.871984425,6.338225
1,16.25,441.857676565,1.98023861415,5.0846705,0.0135500000000002,44.39157683,9.300598145375,46.041362021,344.74,351.66,19.686,100.5680601625,201.725,95.9625,100,0.1682129899,0.2599775625,0.6167299721,143.72,67.034,-0.00646878325,9.044,2.42755,3.599625,4.08435,4.288525,3.4,3.132675,2.127725,6.1106,4.0125,9.2075,10.8455,8.721787070375,0.64395399125,1.73384936260391,4.253859464925,1.35177294231218,8.1369490175,0.731633305455498,1.777725,8.808451175,6.3225
1,16.75,432.9086337175,1.7548875959,4.98341075,0.0166250000000002,20.11192635725,8.96513556297499,41.76415618,343.72,347.14,8.068,100.59327996,65.8409999999999,26.815,99.9375,0.825131909799994,0.25146000535,0.7714614217,43.014,20.658,-0.002541886,8.14414999999999,2.29744999999999,3.467275,4.043325,4.312175,3.4,3.000775,2.22635,6.095,4.0125,9.227,9.23824999999998,8.521726988275,0.661875554149999,1.7510017545962,3.4916164281,1.34830157505208,8.12141079757499,0.728908718122532,1.1559,8.03437565,6.3225
1,17.25,446.17122322,2.01709110012499,4.80870924999999,0.0218500000000001,9.6140323242,10.253201481775,36.5364136605,342.8,343.98,5.3288,100.62850906,7.182775,2.775125,100,0.1873544145,0.378087776875,1.14683654505,1.84,2.4996,-0.0029771626,7.57765,2.2137,3.38215,3.998075,4.292775,3.3884,2.8841,2.35975,6.085,4.011225,9.227,8.59925,8.713254488,0.6337735124,1.67384046567928,3.4546908403,1.3346110736039,7.7772958324,0.70107087717718,0.835574999999998,7.704172425,6.3225
1,17.75,423.9049299275,1.65167011075,4.56117674999999,0.0252250000000001,7.2569308712,10.3783021973,42.3699509475,339.34,342.78,4.8592,100.66393788,0.223375,0.370375,100,0.656563436925,0.58137836375,0.658477441675,0.1416,1.9892,-0.0027242508,6.43844999999998,2.127925,3.299,3.998,4.3,3.4,2.752775,2.47675,6.08,4.01,9.2075,7.988075,8.6063823704,0.63429265,1.68496637071081,2.770107201,1.2978858894716,7.4682221252,0.693706542304049,0.915999999999998,6.791430625,6.33695
1,18.25,453.083551955,1.8253047018,4.26902524999999,0.028175,7.2974023675,10.63246804985,37.373521415,340.78,340.58,5.61119999999999,100.66039205,0.2122,0.32175,100,0.652838734499999,1.05543225015,0.824614822700001,0.1648,2.0096,-0.000825495375,5.73387499999998,1.94559999999999,3.182425,4.007425,4.3,3.4,2.58855,2.59065,6.085,4.01,9.2075,7.30304999999998,7.9873000445,0.623678880875,1.7351213197888,2.29206588985001,1.25714218926568,7.511062904625,0.701813312686876,0.602249999999998,6.3577901,6.306775
1,18.75,440.98631606,2.69089685445,3.30013374999999,0.031725,8.122174314625,10.5054450765,42.61488299525,340.02,340.26,4.972,100.6635704,0.20855,0.419625,100,1.62363412915,0.9515215668,0.8857457272,0.1772,2.1004,-0.000764825125,5.82004999999999,1.91165,3.03915,3.969825,4.3,3.4,2.4569,2.6075,6.08,4.01,9.2075,8.35325,7.613300479375,0.657832321125,1.63453832045384,3.05629744605,1.20839377955587,7.14256297,0.709827767070321,0.641949999999997,6.00954307499999,6.3225
1,19.25,464.895107919999,1.95038717155,2.228204,0.0382,6.648117730625,10.1808411088,35.87671866075,341.26,340.1,4.6058,100.695544225,0.203325,0.341375,100,0.447627039575,2.01320488145,0.8061379235,0.1356,2.2378,-0.00222897,5.79585,1.9079,2.952825,3.923225,4.309775,3.4,2.324325,2.6894,6.075,4.01,9.2075,8.5565,7.44713697025,0.6307808165,1.58266764706112,2.1480105195,1.22185010488633,7.5957077245,0.677318632639174,0.537799999999997,5.59305937499999,6.306775
1,19.75,459.9750927,1.8695912919,1.584749,0.0439500000000001,6.5339520232,10.0387674923,40.80160883,340.74,341.44,4.37159999999999,100.734251075,0.19965,0.3815,100,3.00163105852498,1.162357713,0.870552513874999,0.2672,2.4338,-0.00232978775,5.69227499999998,1.971675,2.903675,3.8417,4.309775,3.4,2.22305,2.755175,6.075,4.01,9.2075,7.46989999999998,7.687192228625,0.663681019125,1.65790193455352,2.1113390985,1.22445681057849,7.74788815725,0.712127316288073,0.546324999999997,5.54056842499999,6.3077
1,20.25,477.9284578225,2.6747087205,1.153435,0.0461500000000001,5.779268332,10.0009288535,28.7093365924999,338.52,342.92,3.92259999999999,100.7560368,0.19565,0.408375,100,2.01573557109999,0.99386913975,0.6394581596,0.171,2.7044,-0.001691056,6.22049999999998,1.95325,2.86855,3.868475,4.3,3.4,2.170575,2.7362,6.075,3.993425,9.2075,8.10444999999999,7.91165238639999,0.5999429182,1.68650954011195,2.113017402,1.53233879112762,6.7656042516,0.703755747760393,0.502824999999997,5.96013234999999,6.3203
1,20.75,447.1309736125,2.565647508625,0.566595499999999,0.0486000000000001,8.4222873394,10.03091675005,34.76889364525,335.8,341.96,4.2628,100.76137908,0.1847,0.37775,100,1.61724326125,1.9367646148,0.811312844725,0.1634,2.2572,-0.0024855916,6.66860000000001,1.85565,2.837675,3.803825,4.3,3.4,2.07015,2.70455,6.08,4.00915,9.2075,8.06975,7.69875803399999,0.686750102799999,1.86406380258153,2.08888633474999,1.43180439677398,7.338336729,0.740059240418878,0.395249999999996,6.37899009999999,6.2759
1,21.25,508.396723839999,1.9744436783,0.360074999999995,0.0495000000000002,7.6890349468,10.062729896575,38.0458588905,337.38,342.88,3.9546,100.76737192,0.16255,0.346875,100,1.956708817,1.2482160428,0.756662964375,0.1682,2.3546,-0.00289776660000001,6.49500000000001,1.805,2.785825,3.7031,4.30935,3.4,2.00415,2.6536,6.0799,3.97435,9.2075,8.04422499999999,7.4742296304,0.6521660402,1.7497263370447,2.08642180275,1.32141791155599,8.0202229046,0.725235571001175,0.327224999999996,5.71082589999999,6.27285
1,21.75,473.49524958,2.26967124217499,0.61811,0.0480750000000002,8.52554966560001,10.30221185275,37.5898226215,336.96,341.52,3.9294,100.733699075,0.132875,0.337625,100,0.696748258224997,1.619316505375,0.93223442785,0.2472,2.4964,-0.0015800525,6.32480000000001,1.8029,2.581925,3.61025,4.28115,3.4,2.000775,2.6037,6.0784,3.91,9.206,8.31199999999999,7.50862989225,0.67020790875,1.88848340378757,2.0112032438,1.56490585281543,8.408011323375,0.735329957444389,0.201374999999996,5.80855102499999,6.244375
1,22.25,475.492256979999,1.878602743375,0.833969749999998,0.0439250000000002,8.60611871075001,10.4810594345,35.06562046625,336.44,339.72,4.1744,100.745567025,0.155075,0.339125,100,1.830855524,2.0755627606,1.2126016792,0.1528,2.5026,-0.00224945535,5.75000000000001,1.8008,2.511175,3.52725,4.31175,3.4,1.919075,2.56685,6.083725,3.926575,9.20575,8.09827499999998,7.7102464166,0.66266047655,1.82969048252598,1.95637707375,1.42154273760084,8.4143579977,0.716082545108683,0.126974999999996,5.3976383,6.24325
1,22.75,487.36853771,1.815990098875,0.539307,0.0373500000000002,10.057506338675,10.68271890375,34.6519456224999,337.16,340.4,4.26079999999999,100.7714333525,0.1641,0.2575,100,0.557888952624999,1.2654251694,0.768462139,0.1418,2.481,-0.002497205625,5.45360000000001,1.766425,2.49305,3.530375,4.2711,3.4,1.819625,2.4863,6.082525,3.91,9.205,8.19989999999997,8.18173472177498,0.755636749224998,1.88378771822428,2.022222164625,1.381792039027,8.74826332844999,0.748755295365695,0.0496499999999963,5.045449575,6.25585
1,23.25,486.3774985575,3.0755626651,0.419168499999998,0.0322000000000002,14.2900818429999,11.173401283,38.73354246125,338.38,341.46,5.035,100.75443934,0.12865,0.256375,100,0.820707229449999,1.1298993462,0.791266325800002,0.162,2.378,-0.00196216630000001,5.60840000000001,1.701975,2.43985,3.55155,4.2575,3.4,1.7245,2.4345,6.0767,3.91,9.20575,8.20597499999997,8.34653353999999,0.7276280265,1.81103983286672,2.0467016028,1.35630163964207,8.29890550289999,0.750572098214884,0.0809499999999965,4.74402202499999,6.24445
1,23.75,446.5375696925,1.90845121532499,0.60436075,0.0284249999999999,14.944532012,11.603788634,48.309686215,342.83,341.27,5.18089999999999,100.73924802,0.11995,0.2616,100,0.835360646675,1.306373594275,0.733482514500003,0.2188,2.5193,-0.0018602898,5.656,1.60835,2.376075,3.55875,4.180375,3.4,1.64165,2.399,6.04805,3.91,9.20575,8.62249999999994,8.34670396359998,0.6941047516,1.94650363962004,2.1509704146,1.24067765518606,8.3663236224,0.721917053281112,-0.0248500000000035,4.90737475,6.020975
2,0.25,422.8439159625,2.671416300575,8.97480000000003,3.86974999999999,16.888528135,11.0967440595,51.440065595,342.35,355.0025,2.253725,100.45753802,0.2441,1.3134,100,1.1609312691,2.1260459102,0.9244105698,0.216875,2.3168,-0.000957759650000001,8.8515,6.9,5.30925,4.882675,4.449175,2.755,5.984025,5.116,5.49415,4.5975,8.5805,8.5765,12.116082409,0.7229490845,1.87469791760144,2.702469609,1.46114539311596,8.73770873074999,0.688431852907958,12.782,6.37608395,4.33045
2,0.75,426.656363535,1.72328472735,7.41179999999997,3.79244999999999,22.388106457,10.7367680585,48.519091297,337.5125,351.29,2.246925,100.431099205,0.249775,1.31295,100,1.0928639718,1.90725022815,0.967123286199999,0.21545,2.485475,-0.00107887435,8.48425,6.461,5.29145,4.891075,4.45,2.755,5.661475,5.032975,5.4925,4.5975,8.5215,8.947,9.98464546229997,0.656914141149998,1.80122936999489,2.98978400325,1.30618245755441,8.50335013314999,0.678219308266329,12.261,6.372131275,4.3441
2,1.25,432.9245827,2.0133036692,29.547488,12.708,16.20676239525,10.274191961,52.088498537,333.815,346.95,2.554175,100.403535515,0.247775,1.6065,100,0.846750172474995,2.0889295547,1.123381404,0.21775,2.398075,-0.00148651545,8.20875,5.98,5.285175,4.882725,4.4496,2.755,5.742775,4.9802,5.49245,4.596675,8.5305,8.304,10.019738929375,0.678487523600001,1.84139285584225,2.802120977425,1.4220336882324,8.91576560565,0.723355269103413,12.11025,6.18781675,4.36005
2,1.75,444.6637918,2.11370251125,38.213764,11.5265,21.3190766612499,9.79764628672498,51.3398685469999,335.5425,344.175,3.697025,100.4075206275,0.246325,1.6254,100,2.271264838125,2.0418233634,0.6913716965,0.39735,2.486525,-0.00220932527500001,7.586125,5.58,5.25145,4.914975,4.480925,2.755,5.58705,4.92925,5.49625,4.59805,8.522,8.0785,10.23060892975,0.652270075699999,1.95827749157938,2.8319473867,1.42399742602472,8.5848411635,0.68019561864267,10.961,6.425232925,4.35165
