DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_2,TS_3,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS_1_1_1,NEE
7,9.75,2011.48010253906,405.087509155274,-10.352499961853,5.36870729923248,20.6309251785279,-0.041004950646311,0.0772888511419296,134.143249511719,206.760501861572,2.29190748929977,1.182447463274,95.2767276763917,73.8405742645263,22.8302478790283,11.0912752151489,366.096984863281,440.431243896484,499.023254394532,1359.92001342774,678.12599182129,69.9819278717041,18.6767444610596,21.4072513580322,-0.119838502258063,1.10259959101677,0.468124993145466,1.01712000370026,0.53579880297184,3.53598493337631,-9.66153240203858
7,10.25,2000.4700012207,403.440002441406,-9.88274502754212,5.32405996322632,20.2865009307861,0.00102249498013407,0.170604754239321,130.007495880127,230.564498901367,1.75526002049446,1.08798754215241,95.2524738311768,72.2739219665527,23.2082462310791,11.7344241142273,369.410621643067,441.545753479004,555.331985473633,1479.62252807617,740.347991943359,69.7605743408203,18.9284915924073,21.8559970855713,-0.124471999704838,1.19190904498101,0.513427734375,1.09048426151276,0.580234065651894,3.8342724442482,-9.18860244750977
7,10.75,2004.2025756836,402.218002319336,-9.08971238136292,5.50246524810791,20.2045497894287,0.0103336349129677,0.105217196047306,153.154006958008,254.98450088501,1.95176994800567,1.46233999729156,95.2312240600586,69.0303745269775,23.4965152740479,12.5992245674133,374.777008056641,446.123489379883,612.378753662109,1578.98248291016,793.794738769531,73.0099754333496,19.1010074615478,21.9507541656494,-0.128996998071671,1.19831541180611,0.513589978218079,1.12914448976516,0.593728944659233,3.88251739740372,-9.75113010406494
7,11.25,1994.22003173828,402.582000732422,-9.19680023193359,4.19375014305115,19.7045001983643,0.040515199303627,0.0284324511885643,149.861251831055,270.138000488281,1.67571997642517,1.45657497644424,95.2384033203125,66.6519012451172,23.9849872589111,13.8648498058319,376.420318603516,450.5179977417,655.827758789063,1628.63497924805,826.233505249024,74.5571231842041,19.180498123169,22.1397647857667,-0.155476249754429,1.25705841183663,0.529374748468399,1.16113945841789,0.594207301735878,3.90441405773162,-8.98225355148315
7,11.75,1995.21496582032,401.875,-9.97282505035402,3.55230247974395,19.7129993438721,0.048900349996984,0.0826090946793556,165.674495697021,292.110504150391,1.52612501382828,0.621428251266479,95.2403736114502,66.0757999420166,24.5645008087158,14.5451745986938,377.112739562989,455.052001953125,681.6259765625,1689.88470458985,858.698013305664,76.7137985229492,19.394006729126,23.1199893951416,-0.148249000310898,1.33226290345192,0.553713500499726,1.18921354413032,0.593139886856079,4.06245243549347,-8.68041324615479
7,12.25,1993.1149597168,401.614242553711,-10.3839802742005,3.89900004863739,19.8035006523132,0.0555883999913931,0.081830371171236,157.755004882813,304.387748718262,1.60032752156257,1.22731751203537,95.2206974029541,66.2974243164063,24.9164905548096,15.6885004043579,379.892753601074,458.751258850098,698.504013061524,1711.8024597168,878.821487426758,77.1188774108886,19.6687412261963,23.5180072784424,-0.145417004823685,1.32990911602974,0.555993974208832,1.26442450284958,0.615270525217057,4.12741756439209,-9.34250354766846
7,12.75,1991.79998779297,401.705253601075,-9.97212529182434,3.94119000434875,19.6182007789612,0.090412400662899,0.0939242504537106,175.363754272461,319.491241455078,1.3148900270462,0.841570019721985,95.2143459320068,65.2614002227783,25.2414875030518,16.9668502807617,381.428001403809,462.102508544922,712.842010498047,1738.01501464844,897.36750793457,79.2200508117675,19.8264865875244,24.1460056304931,-0.142510004341602,1.40556365251541,0.591709777712822,1.2910595536232,0.651445776224136,4.43015015125274,-8.98775005340576
7,13.25,1991.27990722656,401.493988037109,-10.3910999298096,4.12136256694794,20.0671997070313,0.0791016016155481,0.0458519766107202,168.286251068115,311.824508666992,1.29100999236107,1.19954001903534,95.2151737213134,63.9605264663696,25.8794956207276,17.7880001068115,381.888397216797,466.493988037109,705.049987792969,1724.00497436524,899.018249511719,81.9880981445313,20.217004776001,24.5540103912354,-0.143762748688459,1.36627960205078,0.575997754931449,1.3217488527298,0.663220942020416,4.27649736404419,-9.50168514251709
7,13.75,1991.29998779297,399.501747131348,-10.4195995330811,4.96714997291565,18.4354500770569,0.053031399846077,0.19641524925828,158.751502990722,332.036987304688,1.17197000980378,1.71291500329971,95.2171974182129,63.1032238006592,25.8972415924073,18.4072751998902,380.894989013672,466.439247131348,684.334228515625,1681.81253051758,873.191009521484,84.5867767333984,20.6475086212158,24.8977451324463,-0.133511498570442,1.31490591168404,0.535607486963272,1.25644335150719,0.624431282281875,4.20576250553131,-9.85384559631348
7,14.25,1989.0400390625,399.454246520996,-9.77600002288818,4.64311981201172,18.4367256164551,0.0411367006599903,0.146247759461403,141.783493041993,322.006248474121,1.17630499601364,1.24954497814179,95.2219257354736,61.3419990539551,25.9849948883057,19.3956751823425,382.708877563477,467.48575592041,650.079513549804,1616.55749511718,845.498229980469,81.4032020568848,21.0352497100831,25.2677402496338,-0.132706750184297,1.36034142971039,0.562009990215302,1.28728392720222,0.644252255558968,4.19362986087799,-7.50154590606689
7,14.75,1987.66751098633,399.152496337891,-9.76307010650635,4.54049015045166,18.3364000320434,0.0290962001308799,0.0629817023873329,143.141998291016,316.834991455078,0.982809513807297,1.00036454200745,95.1975784301758,61.0813245773316,26.0787525177002,18.9783000946045,383.77286529541,464.382995605469,616.273010253906,1539.94747924805,805.629745483399,83.3061981201172,21.2870121002197,25.3969974517822,-0.13510550558567,1.34190165996552,0.555703520774842,1.24074971675873,0.630812168121338,4.36682236194611,-7.50502347946167
7,15.25,1986.32751464843,399.334991455078,-8.94338035583496,3.07735002040863,19.0589008331299,0.0561304492875934,0.0941518992185593,138.755004882813,311.736999511719,0.8868907392025,0.862024024128914,95.1888008117676,60.8511486053467,26.7440052032471,20.1064496040344,382.535865783692,464.315986633301,567.472732543946,1459.58755493164,771.608505249024,85.6105499267578,21.5194873809815,25.7277545928956,-0.123885996639729,1.32974430918693,0.544515013694763,1.27960106730461,0.627576664090156,3.98670744895935,-7.45092523097992
7,15.75,1985.28747558594,398.5625,-8.28836965560913,4.30900979042053,19.1571502685547,0.065473323687911,0.302851729094982,121.236499786377,296.095504760742,0.54712949693203,1.75272247195244,95.1836299896241,61.8021497726441,26.7829990386963,18.9507999420166,384.743728637695,462.269256591797,511.762496948242,1326.68002319336,703.420242309571,78.8085250854492,21.6682529449463,25.8030033111573,-0.109593998640776,1.36237379908562,0.526598274707794,1.19737836718559,0.633485212922096,4.2494900226593,-7.2291271686554
7,16.25,1984.19998168945,398.898010253906,-7.97327995300293,4.4304747581482,19.3575992584229,0.0491145998239517,0.247339244931936,109.081001281738,276.088989257813,0.563872992992401,1.5056300163269,95.1748981475831,63.4965515136719,26.7355060577393,18.6110992431641,385.15510559082,459.374252319336,459.135505676269,1190.53747558594,646.779022216797,75.7138233184814,21.7904987335206,25.4494953155518,-0.118792500346899,1.27392148971558,0.524898752570153,1.15817078948021,0.627461701631546,4.03615760803222,-6.01812338829041
7,16.75,1983.95001220703,397.960250854493,-8.21640014648438,4.58172988891602,19.3641991615296,0.0674061272293329,0.184961006045341,90.985523223877,260.24626159668,0.224307499825954,0.639887988567352,95.1862525939941,63.6358757019043,26.5329990386963,18.2801246643067,380.747177124024,457.643501281739,388.344245910645,1026.97500610352,565.103500366211,70.0108242034912,21.8624973297119,25.1827564239502,-0.122862499207258,1.37996119260788,0.515513986349106,1.09476432204246,0.629411771893501,4.21381509304047,-5.6284282207489
7,17.25,1985.62503051758,397.718757629395,-6.68675994873047,4.36237001419068,19.3639254570007,0.0160673500504344,0.205114744603634,73.2377014160156,231.001502990722,0.0701504740864038,1.23178496956826,95.2008228302002,63.1598243713379,26.0039920806885,18.4619493484497,379.932327270508,455.756492614746,331.790512084961,887.900497436523,490.675239562989,65.6555233001709,21.8555088043213,24.5547504425049,-0.101625248789787,1.22282356023788,0.521508231759071,1.06464621424675,0.591452226042747,3.91845744848251,-4.14431166648865
7,17.75,1984.75494384765,397.661499023438,-5.58794510364532,5.68104028701782,19.3720502853393,0.0751480478793382,0.264423519372941,45.3803749084473,199.430999755859,-0.212068993598223,1.12082251906395,95.1991462707519,64.7165260314942,25.7754993438721,17.3468503952026,379.573532104492,453.428237915039,254.145004272461,731.314758300781,410.077255249023,59.3094501495362,21.8817386627198,24.2709903717041,-0.0925586000084877,1.25223523378372,0.510859489440918,1.06666681170464,0.585660621523857,3.97807997465134,-2.30460441112518
7,18.25,1985.24499511718,398.191513061523,-3.73383504152298,4.80407774448395,19.8887996673584,0.0908347722142935,0.376505754888057,29.4734253883361,153.548004150391,-0.316444009542465,1.7671799659729,95.1916236877441,65.4149017333985,25.4587574005127,16.2014493942261,377.244644165039,448.770988464356,174.640254974365,568.377746582031,327.143249511719,50.6725749969483,21.7905063629151,23.7624912261963,-0.0656094271689653,1.15400978922844,0.461222492158413,0.894907370209694,0.550059765577316,3.53736752271652,-0.14031819999218
7,18.75,1989.60498046875,398.141990661621,-2.37101995944977,5.31470227241517,20.3019242286682,0.160923004150391,0.740432024002075,16.8159503936768,129.552505493164,-0.192429747432471,2.06012499332428,95.1885509490967,67.7627220153809,24.816743850708,15.5290243625641,375.952209472657,443.366256713867,112.287750244141,409.862762451172,241.760253906251,40.1507005691528,21.7044925689697,23.4272403717041,-0.0460233986377716,1.05283513665199,0.429924011230469,0.838322773575783,0.507424831390381,3.41766995191574,0.969209074974058
7,19.25,1999.28744506836,399.051490783692,-0.356582000851631,8.51621675491333,20.5197248458862,0.136847246438265,0.969713985919952,0.259119004011155,85.6930503845215,-1.14695996046066,3.29799747467041,95.1657657623291,71.3116970062256,24.0107440948487,13.4841992855072,373.876487731934,438.460502624512,42.7245502471924,250.612247467041,157.637504577637,29.1613755226136,21.6102390289307,22.8682575225831,-0.0227823494933546,0.952975302934647,0.361277014017105,0.722614318132401,0.459841266274452,2.92501747608185,3.20542192459106
7,19.75,1997.04006958008,402.505004882813,1.71506497263908,6.94677495956421,20.7053246498108,0.414324000477791,1.33214995265007,-4.02338004112243,52.0049514770508,-1.43210500478745,2.84666001796723,95.1506996154786,75.6216278076172,23.0587406158447,11.3220498561859,371.614677429199,432.513000488281,-8.86018002033234,134.079498291016,86.0379524230957,18.6345252990723,21.4304904937744,22.3687610626221,-0.0197355002164841,0.829767718911171,0.315448999404907,0.612598851323128,0.381049767136574,2.44788992404938,4.14565098285675
7,20.25,1988.125,409.959503173828,3.84868496656417,9.62267994880676,20.6048498153687,0.767607763409614,1.70455998182297,-5.31680262088776,32.6806745529175,-1.33614003658295,2.0164849460125,95.1857242584229,78.6754264831543,22.1307544708252,9.91272759437561,367.161857604981,430.267250061035,-38.3811759948731,56.2401247024536,31.9969749450683,8.15465211868286,21.9662570953369,22.2634983062744,-0.00823056045919657,0.622230604290962,0.245179995894432,0.474707871675491,0.317056275904178,2.20575499534607,5.24875497817993
7,20.75,2030.56005859375,425.199508666992,5.24552011489868,7.29751241207123,20.2990002632141,1.57969000935555,3.12494736909866,-5.93093764781952,24.3528995513916,-1.986422508955,0.549187481403351,95.1838245391846,83.5551490783691,20.8567600250244,7.09549999237061,365.70361328125,422.798004150391,-55.1259002685547,16.3155994415283,4.53734016418457,2.55464005470276,21.4009952545166,21.6920108795166,-0.00463379011489451,0.587033212184906,0.228264752775431,0.424849390983582,0.28354999423027,1.91086998581886,5.89103674888611
7,21.25,2035.15753173828,437.166740417481,6.12588739395142,8.94167470932006,20.0529499053955,1.2235124707222,2.07313746213913,-7.12619733810425,19.5574493408203,-1.20973998308182,0.615575514733792,95.1557292938233,87.7426509857177,20.1055088043213,5.84491980075836,362.80184173584,415.130500793457,-58.9783258438111,1.63891500234604,-2.2719349861145,2.30139756202698,20.8750095367432,20.9987583160401,-0.00515288021415472,0.640192493796348,0.263769999146461,0.457125842571258,0.308599047362804,2.03123757243157,6.62016010284424
7,21.75,2050.267578125,453.60400390625,6.47292995452881,10.0884499549866,20.0025005340576,1.23180997371673,3.09654760360718,-7.06780004501343,24.6508493423462,-1.03470999002457,0.197301998734474,95.1788921356201,90.1380767822266,19.389497756958,5.01030766963959,360.043212890625,412.264251708984,-57.0961990356445,0.0372429005801678,-2.76612997055054,2.53999000787735,20.5937442779542,20.6469974517822,-0.00672267004847527,0.659377798438072,0.253605499863625,0.48952753841877,0.31200397759676,2.03470000624656,6.81003499031067
7,22.25,2074.15496826172,467.460494995117,6.30413746833801,9.22055292129517,19.7027006149292,0.947285503149033,1.28319001197815,-6.35717487335205,21.1309003829956,-0.655017018318176,-0.32073200494051,95.1951370239258,90.9290008544922,19.0922412872315,4.44341742992401,360.058815002441,411.275741577148,-55.61155128479,-0.00444813235662877,-2.3103175163269,2.59834492206574,20.3532428741455,20.3097400665283,-0.00890320981852709,0.557780489325523,0.227169752120972,0.477126508951187,0.306520961225032,2.0206225514412,6.63975775241852
7,22.75,2063.88989257813,474.966491699219,5.65738010406494,8.26980018615723,19.0796499252319,0.808067977428436,1.42558997869491,-8.18345737457275,21.892149925232,-0.350544989109039,0.143244214588776,95.1959476470947,91.871072769165,18.6055011749268,3.89145493507386,360.830940246582,408.620498657227,-52.5648012161255,-0.00524853751994669,-2.03944253921509,2.85842996835709,20.1332569122314,20.0399951934815,-0.00889593036845326,0.604995205998421,0.263770997524261,0.490742452442646,0.311359718441963,2.12258750200272,5.56129205226898
7,23.25,2089.12237548828,482.841735839844,5.97860491275788,9.63189935684204,18.6523504257203,0.684706479310989,2.41692996025085,-5.26675987243652,20.8299255371094,-0.322011008858681,0.277918502688408,95.2008266448974,92.8131256103515,18.3092365264893,3.9504474401474,358.229316711426,407.047737121583,-51.8465003967285,-0.0052659425418824,-2.62596994638443,2.03913754224777,19.9795093536377,19.9165134429932,-0.00736491242423653,0.607623293995857,0.258373498916626,0.487042389810085,0.316596493124962,2.04070997238159,5.81797933578491
7,23.75,2090.9599609375,494.618499755859,5.9760799407959,8.57987308502197,18.5075998306274,0.85190400481224,1.47722497582436,-5.86747753620148,23.4686241149902,-0.0402489006519317,0.164892897009849,95.2237987518311,93.36669921875,17.8539981842042,3.47053003311157,356.903823852539,405.855987548828,-47.0141010284424,-0.00510851503349841,-2.26211500167847,1.90304005146027,19.8239994049072,19.6729984283447,-0.00748901022598147,0.582801818847656,0.231885246932507,0.467132747173309,0.304257959127426,1.96439498662949,5.95944690704345
8,0.25,2128.32501220703,492.946502685547,5.75068759918213,11.4236750602723,17.7306003570556,0.736319005489349,0.937736973166466,-4.37972235679626,15.6500997543335,-0.0348467007279396,0.177915502339602,95.2743740081787,95.2646484375,16.493501663208,3.78356009721756,361.821281433106,393.894004821777,-23.5500502586364,-0.0052139776526019,-1.08404576778412,1.99087244272232,18.0310077667236,17.7822589874268,-0.0083244675770402,0.705218970775604,0.288415014743805,0.561296731233596,0.355971738696098,2.19619756937027,5.69368410110474
8,0.75,2113.92999267578,495.075500488281,4.6283974647522,8.65403985977173,17.8435001373291,0.688438013195992,0.463797986507416,-2.95910000801087,19.9983005523682,0.210239000618458,0.427018001675605,95.2780227661133,95.8064002990723,16.2764987945557,3.29953491687775,363.185836791993,393.696502685547,-25.690399646759,-0.00509854243136942,-1.21194499731063,2.28589504957199,17.7119998931885,17.5512561798096,-0.00477597257122398,0.723439663648606,0.296903014183044,0.536388158798218,0.362969785928726,2.23873245716095,4.81325352191925
8,1.25,2149.55004882813,510.674499511719,4.90741014480591,15.0284996032715,17.8061494827271,0.722850024700165,2.55868256092072,-3.46573996543884,18.209400177002,0.170209750533104,0.452864244580269,95.2828311920166,96.1093482971191,15.9672412872314,3.12263000011445,364.713493347168,391.703758239746,-32.4428253173828,-0.00510336982551962,-1.02689999341964,2.33864504098892,17.555253982544,17.2372379302978,-0.0114801996387541,0.663779601454735,0.289325252175331,0.551423281431198,0.360071294009685,2.22943496704102,4.48711490631104
8,1.75,2119.2900390625,504.23649597168,7.14238739013672,11.1440005302429,17.8740000724792,0.523994028568268,0.742107987403869,-2.83908748626709,22.3495502471924,0.24583500623703,0.316545486450196,95.2870712280273,96.4898509979248,15.5849933624268,3.04070740938187,366.008659362793,391.657745361328,-30.4283742904663,-0.00515934242866934,-0.821721747517586,2.46447503566742,17.5420093536377,17.1157627105713,-0.00762735470198095,0.677769228816033,0.284900009632111,0.5240488499403,0.343010284006596,2.20725244283677,5.74035334587097
8,2.25,2151.64001464844,516.016510009766,5.80788493156433,8.28505516052246,17.7867746353149,0.636636972427368,1.50887241959572,-2.9469074010849,20.4038496017456,0.189935751259327,0.260805495083332,95.2917976379395,96.933973312378,15.3415012359619,3.28820997476578,363.640441894531,391.096504211425,-27.7425003051758,-0.00526143249589949,-1.09842497110367,2.57869994640351,17.3329944610596,16.9742374420166,-0.00584796746261418,0.683161973953247,0.274904258549214,0.516894593834877,0.342438131570816,2.08310246467591,4.89215302467346
8,2.75,2126.02001953126,499.403755187988,5.00126242637634,6.14151000976563,17.9905495643616,0.467187002301216,1.62286996841431,-3.58707249164581,19.7965497970581,0.171355251222849,0.361388757824897,95.2977981567383,97.2707767486572,15.3647480010986,2.85118490457535,358.56005859375,391.657241821289,-35.3256988525391,-0.00495845731347799,-0.795570254325866,2.47583496570587,17.1947422027588,16.6990070343018,-0.00855620019137859,0.676736861467362,0.263089746236801,0.528311565518379,0.328521907329559,2.11945003271103,4.4057629108429
8,3.25,2145.95495605469,490.523498535156,4.97053503990173,12.1733000278473,17.8374500274658,0.45907498896122,1.49542745947838,-2.43040251731873,17.7628006935119,0.279066011309624,0.47961900383234,95.3002510070801,97.4886741638183,15.5287418365478,3.06999999284744,363.806465148926,392.505004882812,-30.112699508667,-0.00499943771865219,-0.929376006126404,2.37852251529693,17.1860065460205,16.6445026397705,-0.00672959501389414,0.789493858814239,0.283782511949539,0.585967779159546,0.353722102940082,2.18012744188309,4.50002920627594
8,3.75,2147.90991210938,489.497009277344,4.98367023468018,6.36538028717041,18.4955997467041,0.507240489125252,1.05654568970203,-2.68957507610321,15.0986499786377,0.181678995490074,0.506876230239868,95.3013744354248,97.9736995697022,15.4842395782471,2.41804003715515,368.530158996582,392.157508850098,-30.2518997192383,-0.00492174248211086,-1.0630649626255,2.36914247274399,17.1880130767822,16.5055027008057,-0.0063445249106735,0.758296623826027,0.288074992597103,0.563510939478874,0.375954449176789,2.39112251996994,4.81001615524292
8,4.25,2168.34008789063,525.203002929688,4.40012490749359,7.67383253574371,18.4707002639771,0.64851400256157,1.44658005237579,-3.45018494129181,18.2215003967285,0.08490289747715,0.280539005994797,95.3030738830566,98.1494979858398,15.3402423858642,2.33660006523132,364.896492004395,392.785758972168,-29.7566747665405,-0.00271981995319948,-1.01820248365402,2.16513741016388,17.0917530059814,16.4519901275635,-0.0060747298412025,0.768319398164749,0.287845999002457,0.637893572449684,0.377156719565391,2.29885745048523,4.77024602890015
8,4.75,2137.2001953125,515.224479675293,5.36417007446289,12.8796501159668,18.9828505516052,0.575772494077682,2.2159674167633,-2.30169010162354,17.3081250190735,0.280254244804383,0.427296757698059,95.3187446594238,98.424524307251,15.3567523956299,2.45022505521774,366.724983215333,391.053009033204,-23.9429502487183,0.208491504192352,-0.782031759619712,2.20747244358063,16.9152545928955,16.274248123169,-0.00648582493886352,0.77412660419941,0.276466995477676,0.589264318346977,0.3607287555933,2.31269991397858,4.25171995162964
8,5.25,2143.01000976563,502.059745788574,4.87608504295349,9.17132997512815,17.8486504554748,1.09847751259804,1.62405002117157,-3.07655489444733,17.2525753974914,0.291258499026299,0.430191993713379,95.341049194336,98.400276184082,15.4207553863525,2.80367493629455,365.601890563965,388.764007568359,-21.0349998474121,6.82108998298645,1.51369750499725,2.71284008026123,16.7130069732666,16.0840091705322,-0.00509059010073543,0.728221774101257,0.284263998270034,0.558821976184845,0.353128880262375,2.13013750314713,4.22367465496063
8,5.75,2146.72998046875,513.317993164062,4.03453493118286,7.16178512573242,16.835150718689,0.642937004566193,0.94622078537941,-2.90815496444702,14.9956502914428,0.636804521083832,0.96746701002121,95.3622798919677,98.442398071289,15.2545032501221,2.56858009099961,366.723587036132,387.397750854492,-13.0374503135681,37.8711004257203,19.0603003501892,5.46730256080627,16.6844959259033,16.0639896392822,-0.00736958999186754,0.757792830467224,0.315861508250236,0.575013935565948,0.346936583518982,2.22277003526688,3.51656603813171
8,6.25,2176.10009765625,513.86727142334,4.52328503131866,8.73322248458862,17.7370247840881,0.0863457024097443,1.154649913311,1.6900275349617,24.3938999176025,2.73525243997574,3.24109995365143,95.3616466522217,98.0253238677979,15.3477573394775,2.37620747089386,367.085502624512,391.174240112305,4.53209245204925,125.5774974823,65.5647983551025,15.4394748210907,16.576997756958,15.9682559967041,-0.00980981485918163,0.810902819037438,0.324087493121624,0.635120630264282,0.408195570111275,2.29598993062973,3.07928252220153
8,6.75,2122.2998046875,493.122238159179,2.7433100938797,9.00919508934021,18.6174249649047,-0.174636997282505,0.207808244973421,8.66592502593994,39.2296981811523,3.15573757886887,3.0422574877739,95.3840999603271,97.3127765655517,15.7460041046143,2.77247512340545,369.187202453613,395.314758300781,30.5172996520996,243.377002716065,128.069496154785,24.9784502983093,16.6032505035401,16.2207508087158,-0.0164247993379831,0.915792107582092,0.361850760877132,0.681364014744759,0.416267335414887,2.72140002250672,1.03892904520035
8,7.25,2108.93762207031,481.964744567871,2.15009999275208,12.2046248912811,18.3328256607056,-0.275014504790306,-0.0327254999428988,17.2771000862122,62.2166004180908,2.91278004646301,2.71577507257462,95.3790531158447,95.7619743347168,16.3564929962159,3.92201256752014,371.068847656251,398.569259643555,78.9734992980957,380.848251342774,187.045249938965,32.3679990768433,16.618257522583,16.560510635376,-0.0249729007482529,0.896109133958817,0.370882004499435,0.721640065312386,0.445370048284531,2.76843243837356,-0.004902996122837
8,7.75,2076.14990234375,466.561004638672,-2.23861503601074,6.43468999862671,18.5534243583679,-0.301533497869969,-0.0590886832214891,36.9739742279053,94.6690979003906,3.46028506755829,2.50122004747391,95.3679008483887,94.8835506439209,17.2492618560791,4.8349723815918,368.059097290039,403.685745239257,140.461246490479,581.242477416992,287.641738891602,42.9240503311157,16.6792392730713,17.238260269165,-0.0530538484454155,0.975015744566918,0.396273240447044,0.815065413713455,0.487953461706638,3.04648745059967,-3.22265273332596
8,8.25,2056.72998046875,441.370002746582,-3.1386399269104,4.81907725334168,18.509349822998,-0.304780498147011,-0.340877003967762,56.1029233932495,125.72550201416,3.85660505294799,2.48225003480911,95.3789005279541,91.7768001556396,18.2927494049073,5.38049030303955,368.959609985351,410.127990722656,209.979995727539,752.634765625,369.366996765137,49.5303001403809,16.7810001373291,18.2319889068604,-0.0583796491846442,1.09642601013184,0.411411255598068,0.909325003623962,0.525580644607544,3.19916009902954,-2.95120751857757
8,8.75,2045.91741943359,429.073997497559,-5.36053764820099,3.85233998298645,18.7622499465942,-0.186701998114586,-0.108642002567649,71.4782028198242,154.623504638672,3.72532999515533,1.6541799902916,95.3879470825196,88.467752456665,19.1869907379151,6.68739986419678,369.888031005859,416.434997558594,264.972991943359,905.524490356446,440.510513305664,57.2881011962891,17.0559940338135,18.6870059967041,-0.0701722502708435,1.12129831314087,0.473050996661186,0.928836345672607,0.556469202041626,3.48411011695862,-5.62347102165222
8,9.25,2033.12005615235,420.337745666504,-5.85482501983642,5.26958990097046,19.1264247894287,-0.102633997797966,-0.18452200293541,78.7201271057129,174.902503967285,3.31105995178223,1.34271001815796,95.3831195831299,86.4828987121583,20.2054996490479,8.1049222946167,370.349838256836,422.571990966797,330.848503112793,1014.15251159668,508.487007141114,58.9837760925293,17.0887546539307,19.3147525787354,-0.0907755475491285,1.06756839156151,0.454885758459568,0.95794503390789,0.525996044278145,3.38383257389069,-7.13350749015808
8,9.75,2024.72998046875,414.789001464844,-8.32845973968506,3.86060237884522,19.5374498367309,-0.0587287992238998,0.133305002003908,93.3799724578857,204.877002716064,2.64640998840332,1.50178003311157,95.3853797912598,84.9491977691651,21.0517597198486,9.28126978874207,373.054992675781,428.488754272461,387.218002319336,1170.0950012207,586.201507568359,61.9091997146606,17.4117450714112,20.9742374420166,-0.101196099072695,1.08712956309318,0.467437736690045,0.990190908312798,0.562597379088402,3.44838505983353,-8.77117037773132
8,10.25,2022.35992431641,409.935997009278,-9.7839298248291,4.82730770111084,19.7072496414184,0.0280450005084276,-0.0064972098916769,109.792999267578,247.717498779297,2.47929000854492,1.44070994853973,95.3795719146729,82.5293769836425,21.8199939727783,10.3392255306244,372.768005371094,434.233009338379,448.526992797852,1299.94247436524,649.422515869141,65.4773006439209,17.5907459259034,22.3717594146729,-0.0971727967262268,1.1802890598774,0.487311989068985,1.05206352472305,0.573380336165428,3.39879757165909,-8.56303977966309
8,10.75,2016.09997558594,408.303009033203,-9.87632274627686,3.4659475684166,19.0990009307861,0.0468777008354664,0.199425008147955,115.849998474121,258.308506011963,2.09529995918274,1.04631748795509,95.3730010986328,79.8729000091553,22.2485065460206,11.3667252063752,375.092422485352,437.818237304687,471.932495117187,1361.93002319336,687.025009155274,66.6527481079102,17.7157459259034,23.0487461090088,-0.092832051217556,1.18869933485985,0.51102700829506,1.10661044716835,0.572229355573655,3.5537074804306,-9.63455486297607
8,11.25,2006.67498779297,405.882499694825,-9.36610984802246,4.2393102645874,19.2194499969483,-0.0128099257126451,0.019710099324584,125.751501083374,281.578506469726,2.14995002746582,1.04121747612953,95.3624000549316,76.9477767944336,22.9080066680908,12.3986999988556,374.026428222656,441.959991455078,524.499008178711,1492.84500122071,742.794479370118,69.6371726989746,18.0735111236573,24.076997756958,-0.0920748505741357,1.23175555467605,0.521941512823105,1.11939662694931,0.594430282711983,3.70333009958267,-9.14883995056153
8,11.75,2006.44989013672,404.94425201416,-9.89661502838135,3.48008012771606,19.9802746772767,0.0508926985785366,0.128670496866107,126.727996826172,288.343505859375,1.97678995132446,1.11099746823311,95.3460559844971,74.3861713409424,23.2242913246155,12.7345004081726,376.60816192627,444.697494506836,554.950500488281,1524.39999389649,767.034759521485,71.3948020935059,18.2860050201416,24.8994998931885,-0.0923268981277942,1.21543243527412,0.537461996078491,1.25181484222412,0.614276826381684,3.76098245382309,-9.55384683609009
8,12.25,2000.42999267578,404.362251281739,-10.6936497688293,4.56371772289276,19.5977506637573,0.0316425492055714,0.0565778501331806,123.069000244141,290.441749572754,2.03597247600555,0.970087766647339,95.3351974487304,72.1000995635986,23.8332614898682,13.682825088501,375.869964599609,449.036994934082,574.859008789062,1530.39001464844,785.282760620117,73.6585502624512,18.3972568511963,25.5937366485596,-0.10606499761343,1.26462382078171,0.510848999023438,1.20042988657952,0.58843170106411,3.73223745822907,-6.84772801399231
8,12.75,2000.07000732422,404.941246032715,-10.4963998794556,3.76324009895325,19.8429250717164,0.0382914012297988,0.0255170760210603,126.499000549316,309.544006347656,1.90624997019768,1.06012749671936,95.3146495819092,71.0137729644776,24.415246963501,15.4323506355286,377.541717529297,452.230506896973,596.626510620117,1591.17245483399,805.339752197266,75.611026763916,18.4890003204346,25.9220066070557,-0.119445003569126,1.24403277039528,0.527117252349853,1.28436690568924,0.608311906456947,3.59643495082855,-6.19643688201904
8,13.25,1998.75244140626,405.309997558594,-10.285400390625,4.87761497497559,19.3771991729736,0.0684377513825893,0.0932694002985953,115.895999908447,319.521499633789,1.63806504011154,1.20986497402191,95.3196487426758,70.1113777160645,24.8552417755127,15.9206991195679,381.921661376953,455.274253845215,586.490509033203,1553.93502807617,798.3447265625,77.6909484863281,18.5925006866455,26.3339939117432,-0.119897000491619,1.24244916439056,0.529326021671295,1.20678913593292,0.59708958864212,3.74295753240585,-4.86677646636963
