DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,WS_1_2_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,TA_1_12_1,TA_1_13_1,TA_1_14_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,NEE,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,RH_1_3_1,RH_1_2_1,TS_2_1_1,TS_2_2_1,WS_1_1_2,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1
7,3.75,405.995625,413.090425,429.15305,423.66825,417.68775,421.93475,430.62075,6.932827,8.447014,8.046876,8.069865,8.4784725,1.4809935,0.437134075,-15.704865,11.9125775,0.651796075,3.340922,3.24875,0.2,0.4719329,95.16576,17.9430025,17.7889375,17.266,18.51,17.43875,17.385,17.19025,17.345,17.19,16.89375,17.145,17.2,17.15,17.64,17.385,17.275,17.32,14.94,12.945,-27.80496,0.09943007,0.6992864,0.2071058,1.501,9.12378675,92.7583425,-1.300333,1.381046,374.4834,405.776,95.16335,93.6491725,16.28688,16.343905,2.99479125,15.95375,16.20375,16.00375,15.22125,14.7,14.1375,13.6125,13.0325,12.29
7,4.25,406.041,414.42105,429.9536,424.799575,418.90675,425.90175,433.61225,6.958302,8.56631,8.033828,8.130756,7.98741925,1.19265025,0.40848455,-14.93098,14.219105,2.981572,3.239816,3.257722,0.2,0.4655,95.169,17.85889,17.6202975,17.2105,18.44,17.19925,17.3,17.0975,17.22,17.15,16.74025,17.08,17.06,17.1,17.59,17.33658,17.181065,17.31,14.96,12.96,-23.97952,5.085658,4.62462,1.145,1.748,8.1522415,92.83763,2.5814395,2.19702075,375.2347,405.66485,95.25334,93.8175,16.2364925,16.2991025,2.9808335,15.8675,16.12125,15.97875,15.2075,14.7075,14.14875,13.6125,13.0325,12.29
7,4.75,406.164175,415.443475,426.75485,424.938325,419.0525,426.597,436.00875,6.888712,8.547049,7.969831,8.139455,7.041862,0.5534777,0.270135575,-16.9317225,17.2224425,4.987182,3.646643,3.291,0.201,0.49042705,95.18111,17.7043825,17.63825,17.099,18.415,17.3125,17.245,16.97425,17.18,17.025,16.906,16.945,16.915,16.91,17.48,17.28625,17.1278825,17.28,14.945,12.965,-13.4052325,50.93716,23.819885,4.9416145,1.626,7.423164,93.43072,29.7202075,7.73982075,375.09335,404.4991,95.35999,94.363325,16.1849525,16.25652,3.01875025,15.775,16.0425,15.93125,15.205,14.7075,14.14125,13.6225,13.0325,12.29
7,5.25,403.969,412.6412,426.95655,423.30825,416.65975,425.0025,434.172,6.95364175,8.48289575,7.97045175,8.1479975,5.793457,-0.00377549725,0.27085385,-12.31895,24.1005225,9.87809525,8.56419175,3.22204375,0.2,0.50566125,95.19445,17.8085,17.732725,17.355,18.4475,17.3915,17.17,17.336,17.245,17.185,16.911,17.165,17.0775,16.9175,17.4275,17.2175,17.068015,17.2575,14.9375,12.97,12.84955,148.4845,65.4188125,10.63133,2.00475,4.726186,92.97167,86.487535,17.831795,376.0998,405.2077,95.54333,93.95083,16.1367525,16.19562,3.03937525,15.7125,15.95625,15.89625,15.18625,14.7,14.1375,13.63,13.0325,12.29
7,5.75,402.186,411.47205,423.266775,413.114,413.1695,420.727,434.373,6.95923375,8.63760825,8.0835345,8.16943325,3.19,-0.3770943,0.217302875,-3.175068,38.30815,14.6922075,10.2263725,3.14175,0.201,0.533,95.1995075,18.02222,18.16347,17.71575,18.5875,17.7705,17.39,17.6395,17.3325,17.19625,17.136,17.145,17.13,17.1125,17.345,17.215,17.04587,17.24375,14.94875,12.97,62.57004,296.05365,102.3566,18.5954,2.85225,1.347373,92.164745,162.78415,28.5277475,377.864375,407.654725,95.53336,93.82001,16.08928,16.1296725,3.00124975,15.6725,15.89,15.85375,15.16,14.7,14.1375,13.6175,13.035,12.29
7,6.25,400.137,408.670275,417.29135,408.6909,407.4485,411.68875,429.96,7.045288,8.6285985,8.12547475,8.187918,-0.03075,-0.76827915,0.75627235,19.4962825,60.985715,19.12249,11.8108725,3.144908,0.201,0.57575415,95.2165675,18.3879975,18.761,18.254205,18.8125,18.4305,17.515,18.12,17.4675,17.3575,17.403,17.335,17.34,17.275,17.39,17.17853,16.9985525,17.2125,14.96,12.965,131.367325,465.1055,144.6656,26.29824,3.88075,-1.84254775,90.9600375,247.72105,40.806525,377.2829,411.29965,95.54001,92.80671,16.054545,16.0580725,2.80187525,15.65625,15.8075,15.82375,15.1475,14.68125,14.13,13.615,13.0375,12.29
7,6.75,400.1794,406.2607,410.0431,406.58,397.297,405.5765,425.12375,7.07169525,8.53819475,8.23296475,8.30969925,-3.20475,-0.65073185,1.3600555,44.3444225,89.39793,21.10199,12.18953,3.1103765,0.203,0.617957525,95.23357,18.88236,19.50375,19.0705,19.23625,18.9485,18.06625,18.716,17.7475,17.74875,18.004,17.72625,17.77125,17.72875,17.385,17.18,17.005,17.165,14.95625,12.9775,203.5728,646.77525,177.909,37.05709,5.6865,-5.2741035,89.502745,340.7092,54.0455175,381.308425,414.99595,93.96666,91.22665,16.0336075,16.0029575,2.79791725,15.69875,15.75,15.78375,15.125,14.68125,14.1375,13.6175,13.0375,12.29
7,7.25,398.6441,404.80075,406.3646,404.4908,391.58775,398.0115,416.55925,7.102606,8.52048675,8.3590955,8.46845,-5.275,-0.476471,3.75850975,66.028,115.10955,20.680735,10.27315,3.161407,0.20475,0.637867825,95.2419525,19.499335,20.253,20.2329025,19.56,19.8105,18.7125,19.5565,18.25,18.315,18.8405,18.295,18.2075,18.1725,17.3875,17.2522375,17.02,17.14,14.9575,12.9875,277.864175,831.332175,224.4085,53.50223,7.425,-6.911404,86.9572525,428.59555,67.385845,383.7468,419.27735,91.31001,90.00332,16.029265,15.971365,2.860834,15.76125,15.72125,15.73375,15.11,14.67,14.145,13.6175,13.0375,12.305
7,7.75,395.3618,403.4104,404.1219,400.52965,386.5145,390.49825,408.5765,7.08940275,8.292147,8.373231,8.58572675,-6.9363795,-0.53998315,4.96743875,94.03587,140.510675,19.12208,8.01404,3.237078,0.20975,0.6819176,95.24979,20.107995,20.8705,21.0675,19.94875,20.606,19.36875,20.337,19.0975,19.11,19.594,19.12375,19.15625,18.92625,17.4475,17.3230925,16.99584,17.11375,14.94375,12.9575,352.4316,1019.633,281.453925,65.745,13.05875,-8.64027,84.25,519.70915,81.112735,385.84745,424.2042,89.80003,87.63667,16.0505325,15.9608625,2.92937475,15.815,15.71,15.70125,15.09,14.6625,14.145,13.6175,13.02625,12.2975
7,8.25,393.76085,402.3277,399.69855,397.94615,383.2765,385.98225,400.92025,7.10198475,8.2702445,8.426199,8.704401,-8.73560075,-0.1113314575,8.416195,121.13085,162.5271,19.18813,7.31607225,3.367068,0.213,0.7112465,95.2638,20.88222,21.4985975,21.75775,20.2975,21.4665,20.0275,21.052,19.7525,19.6925,20.363,19.65,19.6175,19.4675,17.55,17.386915,17.028685,17.075,14.9475,12.9475,418.45025,1200.58325,328.1638,65.18693,19.199,-9.79284725,81.03545,604.5891,93.56052,388.6383,429.9989,85.92,84.68333,16.0988525,15.97211,2.98520825,15.98125,15.7275,15.665,15.06,14.655,14.1675,13.6175,13.02625,12.3075
7,8.75,394.9764,403.58095,397.064425,394.761225,380.1665,382.00225,395.52425,7.13646825,7.98039325,8.4908185,8.75270975,-9.51075,0.15015885,9.86468225,144.4037,195.1786,17.91802,5.690248,3.39447075,0.22325,0.730423325,95.25613,21.483775,22.01325,22.24158,20.66625,22.256,20.7375,21.911,20.535,20.46625,21.0825,20.42375,20.54,20.30125,17.6775,17.45276,17.09636,17.02625,14.92875,12.95,486.5187,1367.8745,964.766025,73.10311,17.18725,-10.7059825,77.832,681.172875,104.797925,389.728475,434.145825,81.57,81.50334,16.1766675,16.001695,3.2345835,16.1325,15.75875,15.6375,15.0475,14.65,14.1675,13.61,13.015,12.31
7,9.25,391.0559,404.613525,395.57955,391.4182,378.51375,379.14725,388.52775,7.00055225,7.71648275,8.4707795,8.8101825,-10.314,0.144853625,14.217885,166.507,213.2299,18.057305,5.68640425,3.5445,0.22975,0.750318225,95.2493375,22.01639,22.7239825,23.046,20.965,23.1225,21.53,22.7625,21.285,21.2825,21.9925,21.3325,21.525,21.27,17.88,17.58591,17.17742,16.9925,14.9325,12.97,538.476,1512.211,1167.954,74.6,16.1,-11.095965,75.45922,748.915675,114.803975,391.8041,438.964275,80.093,78.99035,16.2627775,16.044385,3.333125,16.28375,15.8075,15.6,15.035,14.6275,14.15625,13.61,13.02,12.31
7,9.75,391.556275,404.461325,394.43,391.2875,376.12875,377.64625,385.95725,6.91884725,7.6428545,8.40787025,8.814532,-11.33227,0.1614121,15.8902,185.0898,236.107625,16.43339,5.76601625,3.6965425,0.24375,0.8024484,95.246255,22.58778,23.344315,23.8015475,21.3325,23.8675,22.415,23.352,22.055,22.05,22.60525,22.14875,22.24875,22.02375,18.12375,17.675,17.27304,16.96,14.91875,12.94875,583.89785,1624.901,1245.797,100.97985,17.7,-11.725815,74.11327,799.473075,123.407575,394.973625,442.762875,77.40367,76.98833,16.3629125,16.1130125,3.50979125,16.49875,15.89,15.5875,15.02375,14.6275,14.1675,13.61,13.02,12.3075
7,10.25,390.3853,404.341525,392.7269,390.399825,374.229,376.408,383.15925,6.93904025,7.818847,8.432102,8.650811,-11.50451,0.271745025,17.65406,198.79395,249.453575,15.61446,5.7822225,3.644077,0.258,0.80990605,95.24024,23.0315,23.9795,24.73325,21.73,24.73725,23.19,23.99575,22.82,22.67,23.21,22.73,22.93,22.66,18.38,17.82352,17.32539,16.98,14.93,12.93,618.618975,1743.2705,1280.3845,177.3031,20.231,-11.881485,71.87192,845.88215,130.34145,396.7157,445.348675,74.64633,75.242,16.442905,16.18469,3.58583325,16.7575,15.99,15.5675,15.0125,14.6125,14.1675,13.61,13.02,12.3075
7,10.75,391.1231,404.459,392.6971,391.46135,373.26075,374.5635,380.318,6.92133275,7.671591,8.455713,8.728477,-12.31425,0.3056282,19.77,207.6583,261.48415,14.7786075,5.08171,3.76467425,0.265,0.8204931,95.23147,23.4609675,24.37972,25.106,22.215,25.29525,23.885,24.84575,23.22,23.105,23.739,23.15,23.37,23.105,18.565,17.9702,17.45702,16.985,14.92,12.925,647.5715,1825.914,1352.494,179.456,19.24,-12.7444425,70.08103,880.9486,135.9849,399.8427,449.1751,72.56767,72.46534,16.5232575,16.249145,3.55291725,17.46875,16.13875,15.56375,14.985,14.605,14.1725,13.61,13.02,12.3075
7,11.25,390.334925,404.8026,392.23425,391.2205,372.598,373.434,379.7325,6.924129,7.606973,8.457577,8.708595,-11.91477,0.37371875,26.700395,208.3275,269.649875,12.8004625,5.4932255,3.7421515,0.287,0.825978525,95.2221375,23.7988925,24.72875,25.3673325,22.47,26.353,24.76,25.751,23.82,23.86,24.241,23.92,24.18,23.9,18.73,18.1987425,17.6132525,16.95,14.91,12.94,659.8839,1870.867,1404.40125,222.881,19.75,-12.06429,68.3304925,897.907125,137.428275,402.814925,451.886675,69.73634,71.26234,16.6247425,16.322345,3.4910415,17.75875,16.50875,15.5875,14.98125,14.59,14.15,13.6175,13.02,12.31
7,11.75,389.21325,404.44965,392.08725,391.232,372.11975,373.91325,377.8115,6.912323,7.497618,8.496099,8.620365,-12.1869225,0.391942375,37.872,210.682475,270.217425,12.73727,5.4619035,3.764075,0.304,0.833625425,95.214825,24.31133,25.189,25.789135,22.805,26.70425,25.145,25.74675,24.42,24.275,24.73,24.32,24.47,24.09,18.905,18.32807,17.75,16.925,14.9,12.94,667.618,1909.1305,1445.9505,196.8375,19.76,-12.4419325,66.08855,909.2751,141.0063,404.01415,453.0684,69.41833,70.06333,16.75752,16.401335,3.70958375,17.97125,16.6975,15.65,14.9775,14.59,14.15,13.625,13.0175,12.3175
7,12.25,389.87295,405.1925,391.0078,392.6857,371.635,373.29325,377.94225,6.800483,7.34477,8.50044875,8.65935475,-11.661,0.4905484,46.107,214.25245,276.653175,11.95284,7.095556,3.7735,0.314,0.8437196,95.203,24.59267,25.45522,26.193375,23.09,26.8615,25.6825,26.0965,24.785,24.685,25.144,24.7825,24.9125,24.5525,19.095,18.4975,17.89342,16.955,14.8875,12.91,673.927,1898.943,1606.5675,166.57135,20.99,-11.71626,64.264835,917.60095,141.59115,406.16525,453.7726,70.16867,70.81334,16.886875,16.45744,3.67520825,18.1025,16.85,15.72125,14.9775,14.5675,14.145,13.625,13.0175,12.3225
7,12.75,389.79235,405.0728,390.66955,390.798975,370.95225,372.83075,377.44775,6.788057,7.1507595,8.2952535,8.60141525,-11.7531125,0.463601525,51.066,205.538525,280.84935,10.46695,7.194935,3.81131075,0.308,0.82275,95.1897,24.7609325,25.41581,26.26494,23.29875,26.845,25.9625,26.50825,25.185,24.9225,25.4385,25.03,25.1975,24.85375,19.225,18.5963775,17.97875,16.9975,14.90625,12.91,661.624825,1885.30125,1511.727,337.72205,32.164,-12.0329325,63.9684175,895.575775,138.662075,405.8955,455.56225,69.91534,70.61,17.036355,16.538565,3.51791725,18.20375,16.95875,15.80375,14.9775,14.565,14.145,13.625,13.0375,12.325
7,13.25,389.31505,404.2523,390.8101,391.06725,371.81025,373.69625,377.91275,6.674974,7.00583325,8.1886955,8.52017625,-11.163955,0.4542925,55.69375,196.8584,281.558825,9.47283775,6.718052,3.8714845,0.307,0.83352475,95.1773,24.889445,25.6565075,26.5575,23.555,27.16525,26.265,27.426,25.4225,25.17,25.448,25.2075,25.6575,25.36,19.335,18.68404,18.07,17.04,14.905,12.915,641.72525,1837.237,1472.86575,438.413325,43.402,-11.4178175,64.33221,880.8813,136.6571,406.0846,456.5588,70.32267,71.392495,17.21903,16.61434,3.686667,18.28125,17.045,15.86625,15.00375,14.55,14.1375,13.6325,13.0375,12.325
7,13.75,389.9408,403.956525,390.318075,392.625125,371.59175,372.60525,378.394,6.702313,7.092043,8.13836725,8.50013825,-10.62564,0.438303225,50.0985,186.0364,270.6123,8.602838,7.9086,3.822,0.319,0.84026465,95.1634125,25.2175,25.7995,26.60174,23.72125,27.335,26.3125,27.14275,25.535,25.36,25.814,25.60125,26.18375,26.03375,19.6,18.7747975,18.1176675,17.0625,14.895,12.9075,603.65715,1749.958,1224.648,344.9625,37.455,-10.57984,63.64567,830.495,132.5563,404.6507,457.4479,68.90034,70.1845,17.381525,16.73399,3.67187475,18.3875,17.0875,15.9225,15.015,14.5475,14.1375,13.64,13.0375,12.325
7,14.25,389.0588,403.0438,390.29575,390.727675,371.46775,372.63625,378.62175,6.694857,7.06330675,8.10869825,8.518002,-9.9285,0.3901019,48.317,170.28165,266.225675,7.10753375,7.679365,3.92589575,0.319,0.830752225,95.16118,25.32325,26.0965,26.7345,24.135,27.6935,26.52,26.41425,25.8575,25.715,25.6785,26.2525,26.98,26.87,19.955,18.92829,18.1989875,17.0775,14.905,12.9225,565.0232,1629.824,1165.0685,249.9441,29.795,-10.330025,63.93,784.1902,127.464,405.7304,457.7034,71.83266,71.49949,17.55386,16.861375,3.60187475,18.37,17.15125,15.9675,15.0275,14.5475,14.14375,13.64,13.035,12.325
7,14.75,387.24945,402.119425,389.53935,389.617725,371.10825,373.68625,378.11025,6.58860875,7.028823,8.0650495,8.5416125,-8.96643275,0.46075675,43.191,160.4203,260.72225,6.384394,8.51265175,3.9144765,0.32825,0.8316182,95.1489725,25.3464275,26.1740475,26.8805,24.20875,27.75525,26.49375,26.3135,25.64375,25.55875,25.527,25.75375,26.2875,26.23875,20.10375,19.0542525,18.3213375,17.1175,14.8875,12.9,524.0755,1528.60625,1054.89775,183.87575,33.76975,-9.3500755,65.48794,740.0524,121.0407,405.3027,456.6536,73.017,73.8402525,17.661715,17.00658,3.55250025,18.41625,17.2075,16.02125,15.03125,14.53,14.14375,13.64,13.035,12.325
7,15.25,387.4811,402.33405,388.89035,387.43035,371.624,373.604,378.19675,6.70044825,7.03224,8.015188,8.422161,-8.40975,0.4180251,36.543,134.493575,228.016025,4.471356,10.4665225,3.888,0.3395,0.8053164,95.143745,25.4074175,26.02784,26.5677275,24.41,27.51675,26.65,26.294,25.72,25.53,25.453,25.53,25.74,25.77,20.27,19.22,18.4,17.13,14.86,12.89,471.21785,1390.268,1181.5,117.7,34.3325,-8.41004175,66.12634,669.048,111.8979,406.2874,455.5858,74.40032,74.00675,17.707545,17.07855,3.4691665,18.415,17.30125,16.07875,15.0375,14.54125,14.13875,13.64,13.0325,12.325
7,15.75,386.8723,402.2702,389.481775,392.19745,371.904,374.518,380.5925,6.737107,7.104936,8.134484,8.601105,-7.2170895,0.6587996,31.443,114.8143,210.5571,3.348063,9.5644435,3.81814225,0.327,0.7805,95.128,25.2638625,25.88975,26.4035,24.375,27.153,26.405,26.134,25.755,25.44,25.33,25.46,25.59,25.725,20.25,19.275,18.485,17.185,14.855,12.895,408.303275,1240.53325,1007.8995,104.5472,29.89575,-7.04627,66.8460875,597.776225,101.93255,406.325275,454.52975,75.7222525,75.105825,17.73355,17.1760675,3.349167,18.41375,17.39625,16.14125,15.0475,14.53,14.1275,13.64,13.0425,12.3475
7,16.25,386.559875,402.8697,390.6682,392.56015,372.668,375.6295,383.485,6.7184675,7.183846,8.207179,8.471868,-6.1900705,0.69426035,24.3265,86.00212,189.30395,3.79311325,10.79283,3.793117,0.299,0.76535905,95.1142325,25.1377475,25.79355,25.977,24.35,26.513,26.2,25.701,25.68,25.44,24.992,25.52,25.64,25.57,20.13,19.28182,18.55027,17.21,14.89,12.89,336.105175,1055.205,855.6448,86.104685,31.733,-6.289738,67.35317,508.18425,89.849005,405.30955,452.86445,73.503,74.3680825,17.75123,17.254495,3.316666,18.43,17.46,16.185,15.05,14.56,14.045,13.61,13,12.31
7,16.75,388.660175,402.045525,391.867475,392.204525,373.732,378.338,390.6585,6.780911,7.099344,8.045633,8.441422,-5.1646705,0.68280015,20.449755,65.1896825,163.27575,1.779402,9.322491,3.638994,0.282,0.73027065,95.114025,24.98725,25.632,26.019,24.17,26.1645,25.955,25.429,25.495,25.185,24.7145,25.175,25.33,25.17,20.08,19.275,18.58,17.265,14.885,12.89,270.831725,865.83475,588.5215,63.1323225,21.135,-5.065062,69.1635525,425.87435,77.469525,401.70895,450.97495,73.88667,74.269005,17.76248,17.290115,3.4625,18.44,17.475,16.21,15.075,14.56,14.03,13.61,13,12.31
7,17.25,388.5644,402.31335,392.4395,392.026075,374.31,379.763,397.083,6.8343455,7.12047,8.054332,8.625337,-3.971244,0.9099894,17.24849,43.3104425,141.469825,-1.299075,9.6465745,3.539,0.266,0.6910985,95.110145,24.8196675,25.559505,26.063,24.17,26.2875,25.57,25.1525,25.19,24.91,24.14975,24.81,24.87,24.63,19.96,19.26823,18.6275,17.32,14.9,12.89,195.7435,680.8402,397.781275,45.43182,11.91,-3.537752,68.550255,338.9274,65.294345,400.19465,448.45585,74.757505,74.53967,17.72431,17.281595,3.50333375,18.39,17.49,16.235,15.1,14.56,14.03,13.61,13,12.31
7,17.75,387.85195,402.380025,394.302,391.986475,376.668,382.4585,406.0565,6.8616845,7.244115,8.275526,8.606075,-2.69483825,0.882899775,15.49044,23.708945,112.174725,-2.66248775,11.769035,3.392332,0.25,0.6563425,95.111325,24.49456,25.061835,25.529,23.76,25.2825,25.23,24.751,24.735,24.3,23.681,24.275,24.33,24.05,19.785,19.211425,18.5792625,17.375,14.895,12.89,117.9815,486.744625,301.1402,34.678045,13.11,-2.060861,71.9855575,253.94065,52.89397,396.7461,445.21805,77.0869225,78.23666,17.707305,17.280095,3.36625025,18.35,17.475,16.27,15.125,14.58,14.03,13.61,13,12.31
7,18.25,387.83495,402.434,395.9718,392.486,378.2505,391.46775,417.4935,7.137866,7.365895,8.301622,8.670073,-0.9523324,1.4263055,13.44934,-0.6568608,80.5725,-5.214592,14.0455725,3.065474,0.232,0.58294055,95.1186875,24.0049,24.47029,24.6745,23.23,24.5145,24.79,23.996,24.47,24.04,22.98375,23.81,23.78,23.47,19.6,19.15472,18.59,17.39,14.89,12.89,57.0442825,345.04035,204.72705,26.1331425,15.14,0.284589125,74.3802875,169.278375,38.5071525,394.68335,440.166125,79.3049925,79.7485,17.678845,17.33262,3.09979175,18.2475,17.43,16.22875,15.12875,14.58375,14.015,13.5725,12.97375,12.295
7,18.75,384.041675,399.5452,398.6074,392.8288,380.96875,393.114,421.74825,7.230445,7.547325,8.349464,8.673179,1.3270445,1.6659225,11.97499,-8.572238,50.795595,-7.678062,12.95757,2.92723775,0.222,0.533,95.111495,23.49891,23.89125,23.6285,22.365,24.093,24.16,23.229,23.64,23.185,22.27575,23.015,22.945,22.73,19.43,19.0605025,18.57415,17.41,14.905,12.885,6.712397,194.8443,109.60855,17.666915,9.72,3.557486,75.15234,94.40501,24.98133,389.1963,436.1803,80.1490825,81.3616575,17.6136525,17.2663,2.836875,18.16125,17.43,16.24,15.14,14.59875,14.015,13.5725,12.985,12.295
7,19.25,382.2702,398.61285,401.3332,395.1879,384.2055,393.83075,431.23975,7.076976,7.6023125,8.34433875,8.69632425,3.560967,2.455915,10.005465,-11.7483975,30.13921,-9.4347435,12.15265,2.807,0.206,0.47056345,95.11052,22.704,23.08325,22.5779925,21.74,22.57625,23.42,22.146,22.975,22.425,21.40475,22.32,22.33,22.075,19.3725,18.92363,18.51837,17.49,14.93,12.91,-22.86991,76.174,47.68562,9.8135,4.634,5.74971,78.382,35.90896,11.18654,387.2954,431.8317,82.45291,83.529995,17.56835,17.2542075,2.717708,18.03625,17.415,16.2625,15.145,14.615,14.0225,13.5725,12.985,12.295
7,19.75,387.11175,399.313875,404.6402,399.09745,390.04425,402.5845,425.156,7.237901,7.81030325,8.37540575,8.71216825,4.68199825,2.5920455,8.6034065,-14.828855,21.80465,-7.4537605,10.613,2.799386,0.206,0.4351857,95.11157,22.091835,22.12825,21.574,21.45875,21.629,22.47875,21.05425,22.16375,21.63375,20.3505,21.52,21.51875,21.3175,19.22625,18.785,18.46,17.49,14.95375,12.91375,-38.06875,15.170845,17.998025,4.508,3.64375,6.794475,81.35779,3.122177,2.759,383.1993,427.439,86.5250075,86.421665,17.52011,17.2333625,2.6356255,17.94,17.39875,16.2625,15.14875,14.6225,14.0375,13.5725,12.9875,12.295
7,20.25,391.0316,400.844425,410.04365,404.59395,397.4615,407.078,426.84725,7.360925,8.14085225,8.406783,8.77585475,5.83870875,2.579143,6.9948445,-14.36089,19.3035125,-4.90171,7.19377825,2.8402655,0.2,0.4215,95.125525,21.5092525,21.5521275,21.00551,21.1075,20.928,21.615,20.344,21.16,20.755,19.72475,20.65,20.5925,20.4225,19.1075,18.7115275,18.4167925,17.4975,14.975,12.91,-38.9313,0.348560475,4.6845,1.1885,2.51,7.650131,83.80326,-1.584875,1.61266775,385.056575,424.1657,88.3433275,87.7375075,17.456295,17.1741275,2.55708375,17.8175,17.3625,16.2625,15.1675,14.6425,14.0375,13.575,12.9975,12.295
7,20.75,393.8934,402.742475,413.50765,408.524825,400.5295,410.6935,429.216,7.325354,8.360804,8.42666575,8.7935625,6.438474,2.393307,5.904,-15.069475,18.342565,-2.809118,6.89164175,2.884,0.2,0.426,95.139895,21.135555,21.12675,20.37025,20.80375,20.305,20.8775,19.783,20.4025,19.99125,19.24775,19.96375,20.01625,19.9375,18.95625,18.61384,18.3668375,17.52625,14.97375,12.9175,-38.845,0,2.468,0.619,2.0865,8.386002,85.47582,-1.899417,1.56480575,384.0708,422.25195,90.03501,88.4116675,17.3662175,17.110565,2.68375,17.68875,17.3275,16.26625,15.1925,14.65375,14.0425,13.5775,13.005,12.295
7,21.25,397.49845,403.31645,415.72815,412.6909,405.47,417.21475,432.77675,7.28854,8.56196,8.515982,8.7665335,6.667864,2.09081175,4.75883675,-15.424475,17.16543,-2.67425325,5.964389,2.963104,0.2,0.4515,95.148155,20.7553325,20.64309,20.128,20.555,19.8995,20.255,19.55875,19.7925,19.55,18.9365,19.5475,19.52,19.4525,18.8225,18.4996225,18.27992,17.56,14.965,12.935,-38.80757,0,0.159198125,0.102011775,1.89475,7.811014,85.383345,-1.8631275,1.5518585,380.92095,420.48485,90.29668,88.77666,17.3021,17.1095,2.82,17.645,17.27,16.27,15.21,14.68,14.08,13.63,13.02,12.31
7,21.75,398.2201,403.6292,417.0829,412.028,406.761,415.213,435.95275,7.2863655,8.68467375,8.49097275,8.7050225,7.2411385,2.0974355,4.00352,-15.78946,18.986145,-2.235106,6.113982,3.0335,0.2,0.47416915,95.14585,20.430225,20.349185,19.7785,20.385,19.7325,19.86125,19.34025,19.56375,19.2425,18.69925,19.16,19.19125,19.07875,18.69875,18.3633925,18.195,17.545,14.98375,12.96,-38.552375,0,0.17456735,0.10949775,1.787,8.42158775,86.7808125,-1.99036225,1.5660835,380.030975,418.550375,90.97084,89.43499,17.2123025,17.0428825,2.939584,17.49,17.22,16.3,15.225,14.7,14.08,13.63,13.02,12.31
7,22.25,397.969,405.0584,417.779075,415.09755,411.308,416.5585,435.887,7.289161,8.8378325,8.448567,8.63729725,7.58819775,1.967298,3.463906,-16.20728,18.79983,-1.02726225,5.82625475,3.103,0.2,0.4849093,95.15823,20.227015,20.06325,19.4715,20.1825,19.5205,19.585,19.2135,19.2075,19.0225,18.643,18.975,18.9325,18.885,18.5825,18.23401,18.14578,17.5425,14.995,12.97,-38.11646,0,0.1771298,0.108788775,1.81875,8.436983,87.497135,-1.759322,1.494333,379.6896,417.5983,91.605,90.0591675,17.1472825,17.0060325,2.8889585,17.32,17.17,16.31,15.25,14.715,14.1,13.63,13.02,12.31
7,22.75,400.8533,407.0455,418.6752,417.80915,411.244,417.475,439.3035,7.252813,8.72987575,8.4595965,8.56165025,8.3586505,1.789277,2.801586,-15.876195,19.17063,-0.766927125,5.0426165,3.16353725,0.201,0.490674725,95.160895,19.948335,19.81175,19.24,20.115,19.3935,19.48625,19.15775,19.1675,19.0525,18.5135,18.925,18.85875,18.76,18.50125,18.12922,18.09,17.51,14.99375,12.98625,-36.99157,0,0.183443375,0.110114575,1.6495,8.7248135,87.693905,-1.77,1.475,379.2104,416.1364,92.42166,91.828345,17.077645,16.92004,2.965,17.17,17.07,16.31,15.26,14.73,14.1,13.63,13.05,12.31
7,23.25,401.947325,407.248875,421.127875,418.4161,409.974,421.5865,436.171,7.3188295,8.7360885,8.4574215,8.55341725,8.2584685,1.64860075,2.539,-17.64659,20.25507,-0.414653925,5.4897565,3.1502835,0.2,0.5067924,95.1628425,19.6285,19.55722,18.93925,19.98,19.08925,19.3475,19.2085,19.0525,18.9025,18.1415,18.835,18.7975,18.6725,18.42,18.05255,18.00183,17.5225,14.9975,12.98,-32.780305,0,0.163046875,0.11220535,1.8375,8.99603025,89.186665,-1.755404,1.530232,380.7447,415.192,92.6049975,92.1908375,16.997355,16.85187,2.963542,17.025,16.99,16.285,15.26,14.73,14.115,13.64,13.035,12.31
