DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
5,16.75,411.9645,18.07,404.144,18.7435,1957.963,411.9035,18.0785,403.86,19.236,1956.333,411.804,18.072,403.307,18.843,1957.35,410.382,18.104,403.9825,19.224,1954.7115,412.004,18.383,405.646,19.046,1952.6,411.2,18.1055,403.04,18.577,1946.479,3.764,28.607,0.321,411.903,18.842,-3.7415,0.176,-3.456,87.3515,7.836,0.627,92.83,-7.488,1.25,3.08,1.46,1.12,1.09,0.44,28.761,27.907,28.5565,28.083,28.838,28.287,28.577,100.902,49.695,20.343,31.25,31.735,30.305,29.365,30.115,127.1,373.4,368.5,363.01,43.66,405.65,482.95,242.265,437.15,487.85,782.49,774.36,617.835,281.695,296.49,270.63,46.215,316.61,231.85,373.235,34.194,32.7315,29.3985,27.21,25.3525,24.822,24.559,24.081,23.265,31.8235,30.929,29.1225,27.358,25.682,25.1975,24.7745,23.918,23.54,30.714,29.434,27.601,26.786,25.169,24.644,24.535,23.951,23.484,32.538,31.571,28.905,27.408,25.7315,25.373,25.072,24.0925,23.7215,33.474,32.545,29.88,28.211,25.967,25.661,25.282,24.455,23.8465,38.278,22.848,37.124
5,17.25,411.895,18.42,403.714,19.578,1953.518,411.9,18.555,404.158,19.236,1948.095,411.78,18.696,402.903,19.6595,1946.441,411.671,18.816,402.3,20.608,1953.5835,412.114,18.881,403.1845,19.914,1956.161,411.539,18.4995,402.5815,19.89,1959.5955,3.675,28.454,0.256,412.181,19.0375,-2.396,0.246,-2.132,64.692,8.716,0.602,61.918,-7.7305,1.166,3.03,1.38,1.06,1.04,0.41,27.929,27.56,27.854,27.696,28.187,27.8135,27.797,100.9055,51.72,19.354,29.74,29.55,28.14,27.79,28.43,104.85,281.48,272.85,270.455,33.645,400.55,476.4,152.11,433.1,475.7,581.9,578.41,469.845,228.155,213.73,193.6,35.64,186.23,119.91,223.23,33.436,32.232,29.422,27.223,25.371,24.816,24.559,24.0805,23.264,31.814,31.074,29.289,27.46,25.672,25.191,24.773,23.942,23.559,30.155,29.146,27.552,26.83,25.182,24.636,24.5295,23.947,23.485,32.346,31.5925,29.0675,27.5485,25.7575,25.38,25.0685,24.092,23.727,32.647,32.022,29.896,28.306,26.02,25.648,25.277,24.4575,23.8475,28.218,15.185,24.1465
5,17.75,412.113,18.903,404.4425,20.494,1955.471,411.907,18.776,404.24,19.836,1953.064,412.094,18.749,403.109,19.47,1953.845,411.016,18.948,403.603,18.9505,1951.666,412.1375,19.0585,405.318,20.343,1945.2995,412.0555,19.0185,405.0165,19.789,1945.2,3.5285,28.088,0.2055,412.805,19.6885,-1.595,0.38,-1.429,56.935,6.372,0.5785,30.9425,-8.597,1.083,2.86,1.34,1.04,0.99,0.36,27.096,27.235,27.315,27.1085,27.609,27.381,27.064,100.894,53.82,16.125,28.105,27.91,27.045,26.965,27.695,80.5,201.3,200.6,199.985,25.89,398.4,471,80.65,431.2,469.65,434.84,423.33,244.16,129.6,137.7,135.17,26.31,92.955,101.59,117.63,32.161,31.389,29.13,27.136,25.361,24.814,24.5575,24.072,23.255,31.213,30.753,29.292,27.555,25.68,25.192,24.7725,23.928,23.5415,29.3705,28.616,27.3515,26.7675,25.197,24.637,24.539,23.944,23.476,31.692,31.209,29.093,27.658,25.782,25.38,25.0635,24.092,23.7245,31.5075,31.2115,29.583,28.2385,26.017,25.6435,25.271,24.454,23.836,18.203,8.506,15.419
5,18.25,412.572,19.355,404.132,20.231,1952.3325,412.5365,19.4255,405.235,20.2455,1949.3045,412.518,19.469,404.713,20.767,1952.3,412.074,19.549,404.626,19.255,1957.44,413.4055,19.8635,404.586,20.128,1950.957,413.549,19.322,404.203,20.526,1950.346,3.35,27.634,0.171,412.866,19.639,-0.411,0.647,0.271,37.399,8.019,0.522,11.162,-13.698,0.973,2.67,1.205,0.92,0.9,0.32,26.588,26.575,26.6435,26.39,26.8115,26.4225,26.061,100.92,57.22,14.465,26.52,26.47,25.79,25.71,26.39,52.45,100.98,98.7,99.7,14.01,397.1,463.75,4.16,428.2,462.3,214.54,201.575,91.75,75.84,79.675,73.74,13.23,55.615,56.04,67.91,30.829,30.41,28.7825,27.048,25.365,24.812,24.555,24.073,23.256,30.3075,30.186,29.163,27.55,25.686,25.18,24.771,23.93,23.538,28.719,28.179,27.215,26.733,25.202,24.634,24.544,23.945,23.467,30.778,30.594,28.917,27.675,25.802,25.3805,25.073,24.093,23.726,30.541,30.511,29.304,28.208,26.002,25.644,25.27,24.4565,23.8375,11.232,4.4705,6.701
5,18.75,413.5535,19.618,405.343,20.164,1959.362,413.378,19.622,404.718,20.074,1960.5405,413.704,19.615,404.746,20.812,1952.333,413.313,19.742,404.177,18.763,1956,415.467,19.943,407.276,21.091,1949.003,416.917,20,406.585,20.7505,1949.037,3.046,27.029,0.179,413.3835,19.433,1.0595,0.913333333333333,1.45,16.534,7.62133333333333,0.466,-7.681,-15.8625,0.835,2.42,1.04,0.815,0.77,0.28,25.888,25.879,25.853,25.727,26.036,25.721,25.086,100.946,59.76,13.1355,25.44,25.22,24.63,24.7,25.385,28.6,34.27,36,34.5,5.085,393.9,457.5,-39.815,424.4,454.4,76.04,69.2,35.81,34.84,32.775,31.415,5.35,24.39,24.69,31.59,29.718,29.529,28.4045,26.945,25.356,24.8085,24.5535,24.075,23.263,29.422,29.467,28.87,27.445,25.699,25.186,24.774,23.944,23.543,28.1845,27.7545,27.0255,26.6915,25.2115,24.6355,24.5445,23.9505,23.478,29.628,29.7755,28.599,27.625,25.8185,25.374,25.071,24.094,23.727,29.6085,29.771,28.9895,28.1445,26.027,25.663,25.277,24.464,23.853,4.386,-0.6985,0.368
5,19.25,414.419,20.155,406.151,20.544,1961.6,414.543,20.06,406.918,20.707,1953.5095,414.9775,19.834,406.0855,20.93,1964.636,415.012,20.219,405.038,20.156,1958.692,418.203,20.33,407.576,20.9685,1962.269,421.606,20.3475,411.6115,20.9525,1949.361,3.03,26.425,0.197,414.711,19.9035,1.8745,1.17966666666667,2.629,8.2175,7.22366666666667,0.419,-14.305,-15.403,0.772,2.28,0.96,0.69,0.66,0.24,25.314,25.3215,25.258,25.142,25.4005,24.868,24.007,100.9675,63.125,11.346,24.5,24.15,23.59,23.9,24.475,5.2,0.72,6.5,2.43,0.92,390.6,451.35,-68.49,419.55,448.45,9.51,8,4.605,4.67,4.31,4.165,1.13,3.065,3.46,4.22,28.558,28.7175,28.068,26.8485,25.36,24.8065,24.55,24.075,23.259,28.5445,28.763,28.522,27.329,25.719,25.1895,24.776,23.95,23.547,27.634,27.4,26.804,26.64,25.223,24.63,24.5445,23.949,23.4785,28.829,29.168,28.272,27.546,25.841,25.372,25.071,24.093,23.7315,28.875,29.202,28.783,28.1015,26.04,25.665,25.273,24.4665,23.854,-1.09,-5.3045,-6.658
5,19.75,416.732,20.384,407.679,20.997,1971.0655,416.571,20.408,407.5405,21.2375,1966.756,417.373,20.347,406.955,21.604,1967.6,417.091,20.7585,409.108,21.549,1959.709,421.7515,20.7135,411.291,21.912,1954.7785,425.8055,20.492,413.726,22.4485,1953.755,2.898,25.935,0.176,415.9105,20.281,2.398,1.446,3.808,6.4325,6.826,0.372,-15.403,-14.001,0.726,2.17,0.88,0.61,0.605,0.21,24.706,24.676,24.605,24.473,24.766,24.084,23.468,101.002,67.03,10.2005,23.845,23.515,23.1,23.45,23.89,1.15,-3.87,2.5,-1.4,0.47,387.6,447.8,-72.075,417.2,444.2,0.515,0.11,-0.03,0.04,0.07,0.08,0.32,-0.03,0.17,-0.05,27.548,27.96,27.627,26.69,25.36,24.804,24.545,24.078,23.264,27.785,28.222,28.191,27.2215,25.742,25.194,24.778,23.957,23.5555,27.027,26.936,26.624,26.578,25.2365,24.6415,24.544,23.95,23.479,28.077,28.494,28.031,27.472,25.855,25.3765,25.0595,24.0945,23.734,28.267,28.671,28.449,28.0175,26.106,25.649,25.269,24.474,23.856,-5.2045,-9.2455,-11.097
5,20.25,417.763,20.654,409.8495,21.901,1968.3065,418.0515,20.6565,410.382,21.856,1962.7,418.93,20.576,409.934,22.366,1965.222,419.273,21.067,412.0715,22.343,1967.517,423.281,21.056,413.414,21.512,1960.658,428.5545,20.993,415.781,22.093,1950.5435,2.752,25.25,0.171,417.797,20.178,2.776,1.474,4.067,4.112,6.9855,0.358,-14.0445,-11.879,0.68,2.1,0.835,0.58,0.56,0.19,24.047,24.115,24.01,23.9435,24.112,23.4615,23.086,101.018,70.035,8.961,23.44,23.14,22.7,23.065,23.43,1,-3.9,2.4,-1.45,0.5,384.5,445.2,-71.065,415.2,441.5,0.39,-0.08,-0.09,0,0.02,0.05,0.31,-0.06,0.15,-0.1,26.774,27.3565,27.2855,26.546,25.361,24.803,24.543,24.078,23.261,27.167,27.726,27.866,27.108,25.737,25.196,24.778,23.952,23.548,26.524,26.593,26.4465,26.5025,25.248,24.642,24.54,23.947,23.471,27.372,27.973,27.734,27.373,25.869,25.386,25.0555,24.096,23.73,27.6205,28.209,28.132,27.9255,26.12,25.658,25.2685,24.465,23.847,-7.5455,-12.044,-13.832
5,20.75,419.0075,20.573,411.8545,21.544,1973.808,419.633,20.567,412.483,22.1985,1971.5165,420.1445,20.5765,410.754,20.5575,1962.388,420.953,20.74,413.1615,21.7345,1969.304,426.2205,20.7645,417.409,22.658,1958.8,431.64,20.672,419.94,22.631,1957.931,2.657,24.828,0.16,419.538,20.3655,2.741,1.389,4.028,1.307,5.3535,0.316,-13.331,-11.367,0.619,1.915,0.75,0.525,0.51,0.18,23.634,23.619,23.6195,23.5735,23.675,22.9965,22.634,101.0445,72.87,7.943,23.01,22.74,22.32,22.81,23.1,1,-3.785,2.4,-1.44,0.54,382.5,442.7,-70.325,412.4,440.05,0.39,-0.08,-0.09,0.01,0.02,0.04,0.31,-0.06,0.15,-0.11,26.2475,26.767,26.998,26.421,25.3745,24.802,24.541,24.0805,23.2615,26.684,27.292,27.616,27.0045,25.73,25.195,24.777,23.9525,23.548,26.102,26.244,26.258,26.416,25.254,24.6385,24.538,23.955,23.481,26.873,27.533,27.472,27.269,25.882,25.3895,25.063,24.0975,23.734,27.091,27.66,27.827,27.82,26.1395,25.6605,25.272,24.472,23.8585,-9.374,-13.542,-16.087
5,21.25,420.6505,20.866,412.8635,21.711,1961.321,421.548,20.7925,413.066,21.461,1964.259,422.832,20.803,411.858,21.38,1962.2405,422.417,20.962,411.4085,20.6615,1976.615,428.621,20.849,416.92,21.783,1966.379,434.509,20.829,418.525,22.055,1954.696,2.568,24.552,0.15,420.9125,20.038,2.662,1.596,3.995,-1.613,5.86,0.276,-12.218,-9.517,0.577,1.805,0.725,0.5,0.5,0.17,23.209,23.1405,23.123,23.0785,23.133,22.632,22.33,101.081,75.305,7.05,22.73,22.47,21.97,22.45,22.925,1,-3.76,2.4,-1.45,0.55,380.05,440.45,-69.77,409.7,437.2,0.38,-0.09,-0.09,0,0.02,0.045,0.31,-0.06,0.15,-0.1,25.7155,26.2695,26.745,26.3245,25.38,24.799,24.5385,24.08,23.26,26.1935,26.907,27.3935,26.875,25.7245,25.194,24.77,23.947,23.546,25.728,25.963,26.093,26.34,25.258,24.6435,24.531,23.956,23.482,26.4255,27.107,27.24,27.1545,25.8895,25.391,25.048,24.097,23.735,26.62,27.295,27.605,27.661,26.154,25.663,25.2685,24.47,23.85,-10.802,-15.0365,-17.309
5,21.75,422.364,20.953,414.788,21.7935,1971.668,423.2215,20.9985,416.087,22.283,1967.452,423.812,20.954,411.587,21.705,1964.377,423.773,21.071,414.759,20.798,1966.863,431.228,20.965,420.4515,22.023,1956.744,439.1615,21.008,427.681,22.223,1954.9705,2.511,24.3245,0.1445,422.391,20.346,2.427,1.5015,3.6545,1.349,2.662,0.2345,-12.073,-8.581,0.552,1.765,0.655,0.47,0.47,0.16,22.818,22.7995,22.7315,22.6645,22.734,22.353,21.785,101.0925,77.485,6.361,22.38,22.15,21.71,22.21,22.71,1,-3.64,2.4,-1.45,0.56,379.9,438.5,-68.845,408.2,435.4,0.38,-0.09,-0.09,0,0.01,0.04,0.31,-0.06,0.15,-0.1,25.27,25.878,26.544,26.232,25.389,24.7985,24.541,24.0855,23.264,25.8215,26.5605,27.185,26.7575,25.728,25.198,24.768,23.9535,23.565,25.46,25.712,25.912,26.243,25.268,24.661,24.546,23.958,23.491,26.0165,26.77,27.036,27.056,25.9085,25.395,25.056,24.101,23.74,26.285,26.952,27.39,27.5495,26.19,25.675,25.273,24.4765,23.872,-12.664,-15.649,-18.8005
5,22.25,423.4835,21.168,416.572,21.8075,1970.3385,424.431,21.193,417.4285,21.837,1963.0605,426.0515,21.17,414.6605,21.9365,1965.3615,425.5845,21.46,418.02,21.3885,1971.8835,432.7965,21.301,419.6385,21.6385,1964.923,440.887,21.352,425.888,22.301,1955.768,2.45,24.135,0.14,423.869,20.483,2.368,1.311,3.9845,0.519,1.973,0.222,-10.5445,-7.687,0.52,1.65,0.65,0.43,0.42,0.15,22.5295,22.656,22.3735,22.35,22.442,21.9445,21.476,101.1,79.57,5.6875,22.14,21.865,21.42,21.98,22.535,0.9,-3.525,2.4,-1.46,0.565,379.1,436.9,-68.72,407,433.7,0.38,-0.09,-0.09,0,0.01,0.04,0.31,-0.06,0.15,-0.1,24.947,25.634,26.36,26.2015,25.3995,24.802,24.541,24.0885,23.2655,25.5365,26.314,26.9985,26.656,25.734,25.2105,24.771,23.96,23.5565,25.1965,25.46,25.765,26.177,25.275,24.6695,24.538,23.958,23.492,25.768,26.467,26.816,26.967,25.92,25.3985,25.0525,24.101,23.7445,25.937,26.672,27.166,27.467,26.199,25.687,25.273,24.478,23.874,-14.083,-17.272,-20.86
5,22.75,423.824,21.252,417.804,21.9475,1978.765,425.399,21.323,418.202,22.082,1975.879,426.4615,21.197,415.88,21.7285,1968.382,427.031,21.291,420.851,21.711,1972.615,434.27,21.352,422.932,22.03,1964.238,444.312,21.197,433.485,21.158,1964.571,2.437,23.819,0.143,424.368,20.306,1.999,1.286,3.701,-0.6395,1.889,0.191,-11.25,-6.9915,0.488,1.56,0.565,0.38,0.38,0.14,22.358,22.327,22.2465,22.1745,22.335,21.6555,21.233,101.0975,81.76,5.0965,21.82,21.62,21.09,21.68,22.26,0.9,-3.515,2.4,-1.43,0.56,377.3,435,-67.42,405.6,432.4,0.38,-0.09,-0.09,0,0.01,0.05,0.3,-0.06,0.15,-0.1,24.687,25.355,26.164,26.142,25.4135,24.811,24.546,24.091,23.2665,25.201,26.053,26.839,26.554,25.7355,25.221,24.7725,23.96,23.5575,24.943,25.227,25.645,26.112,25.279,24.652,24.539,23.958,23.493,25.432,26.278,26.646,26.87,25.931,25.411,25.0485,24.1,23.7395,25.68,26.3795,26.9595,27.358,26.2115,25.6805,25.28,24.484,23.8645,-14.6575,-17.718,-21.589
5,23.25,425.123,21.404,419.587,21.838,1978.692,426.2895,21.424,420.3375,21.965,1976.118,427.69,21.31,419.262,21.8625,1967.6295,428.42,21.504,421.5825,22.132,1973.946,438.331,21.471,428.883,22.3125,1960.616,447.739,21.38,439.112,22.3975,1953.599,2.427,23.639,0.1435,425.036,20.025,2.108,1.145,3.6,-0.439,0.684,0.176,-10.563,-7.7255,0.461,1.62,0.6,0.43,0.4,0.14,22.291,22.227,22.0775,21.8895,22.2415,21.4,21.114,101.109,83.31,4.5145,21.52,21.33,20.845,21.405,22.085,1,-3.44,2.4,-1.45,0.57,374.5,433.75,-66.245,403.8,430.7,0.38,-0.09,-0.09,0,0.01,0.05,0.31,-0.05,0.15,-0.1,24.364,25.006,26.018,26.0745,25.412,24.8205,24.554,24.086,23.267,24.869,25.783,26.639,26.482,25.744,25.2225,24.771,23.954,23.549,24.708,24.962,25.489,26.0385,25.2805,24.639,24.54,23.956,23.4855,25.089,26.027,26.479,26.764,25.94,25.413,25.048,24.1005,23.7415,25.36,26.063,26.742,27.239,26.231,25.68,25.287,24.479,23.866,-15.9245,-18.5345,-22.677
5,23.75,426.105,21.468,418.513,21.972,1968.917,427.518,21.5195,419.0965,21.92,1974.5,428.823,21.0225,417.587,21.8405,1976.828,429.829,21.18,420.645,22.407,1982.464,442.2425,21.352,430.53,21.957,1966.4,455.2035,20.843,443.439,21.5255,1950.846,2.457,23.473,0.145,425.874,19.949,2.4915,0.945,3.4515,-0.729,3.247,0.171,-9.386,-4.725,0.439,1.65,0.58,0.395,0.37,0.14,22.131,21.9695,21.838,21.689,21.8815,21.157,20.844,101.11,84.95,4.1495,21.35,21.13,20.62,21.25,21.86,1,-3.48,2.4,-1.45,0.52,372,432.4,-66.28,401.3,429.1,0.38,-0.09,-0.09,0,0.01,0.045,0.31,-0.06,0.15,-0.1,24.025,24.741,25.8595,25.9935,25.414,24.8285,24.555,24.0955,23.271,24.665,25.497,26.4265,26.3975,25.752,25.222,24.77,23.957,23.55,24.5485,24.8,25.335,25.946,25.284,24.643,24.5415,23.959,23.494,24.7915,25.739,26.3,26.651,25.9505,25.414,25.0515,24.113,23.743,25.063,25.854,26.543,27.1285,26.2325,25.6835,25.286,24.487,23.8675,-16.5375,-18.934,-25.128
6,0.25,426.263,27.605,420.836,25.92,1953.436,427.0235,27.664,421.6565,25.987,1965.509,428.6635,27.674,420.105,27.15,1965.7175,431.2295,27.7665,422.538,26.057,1955.438,440.8235,27.8625,432.2965,25.289,1956.547,448.122,27.95,443.2345,25.507,1946.333,2.336,25.989,0.126,424.947,24.505,1.958,1.467,4.351,0.1345,1.229,0.172,-8.0605,-3.93,0.453,1.575,0.52,0.405,0.43,0.13,23.781,23.882,23.781,23.665,23.827,23.329,23.021,101.1255,91,2.814,23.63,23.55,23.22,23.51,24,0.8,-2.815,2.4,-1.425,0.57,397.6,446.45,-56.63,419.1,443.2,0.52,-0.09,-0.09,0,0.01,0.02,0.29,-0.06,0.15,-0.11,25.456,25.998,27.032,27.119,26.796,26.32,26.132,25.609,24.741,26.481,27.164,28.115,28.241,27.645,27.1305,26.69,25.654,25.21,26.685,26.899,27.428,28.049,27.576,26.924,26.796,25.969,25.313,26.466,27.223,27.69,28.0485,27.6145,27.111,26.829,25.911,25.4185,26.6405,27.43,28.3905,28.9125,28.1685,27.686,27.275,26.413,25.779,-16.278,-22.7375,-27.379
6,0.75,427.298,27.832,420.862,25.533,1962.8725,429.32,27.858,422.3975,24.789,1961.846,430.225,27.873,423.822,25.542,1956.43,433.16,27.7975,423.802,25.7945,1950.4795,440.314,28.0105,428.5815,26.146,1956.222,448.558,28.161,443.617,26.04,1957.3645,2.413,25.9,0.126,424.727,24.454,2.954,2.1,4.568,1.805,0.636,0.175,-9.274,-3.9355,0.45,1.61,0.52,0.375,0.4,0.13,23.652,23.784,23.5905,23.448,23.643,23.163,22.996,101.111,91.93,2.544,23.555,23.52,23.2,23.455,23.89,0.8,-2.775,2.4,-1.42,0.58,396.85,444.9,-56.195,418.5,442.35,0.53,-0.09,-0.09,0,0.01,0.03,0.29,-0.06,0.13,-0.11,25.275,25.829,26.949,27.0845,26.804,26.3455,26.1355,25.6075,24.74,26.245,27.025,27.974,28.1615,27.652,27.1335,26.6935,25.6535,25.209,26.5645,26.7685,27.279,27.938,27.554,26.9115,26.7955,25.968,25.311,26.303,26.994,27.549,27.935,27.6095,27.122,26.8315,25.902,25.409,26.45,27.156,28.215,28.752,28.085,27.669,27.304,26.41,25.7895,-17.035,-22.6545,-27.957
6,1.25,429.183,27.794,422.3565,26.0535,1956.776,430.802,27.81,423.8245,26.6025,1965.569,432.204,27.706,424.252,26.781,1976,434.286,27.794,425.578,25.718,1958.013,443.808,27.899,433.447,25.574,1958.545,453.6875,28.0615,447.863,25.392,1948.8635,2.407,25.719,0.125,427.5775,24.478,2.9385,1.184,4.687,0.497,-0.346,0.175,-8.785,-3.484,0.44,1.6,0.53,0.4,0.39,0.14,23.565,23.6025,23.5105,23.287,23.523,22.855,22.8375,101.103,92.77,2.218,23.54,23.415,23.12,23.34,23.75,0.8,-2.72,2.4,-1.41,0.55,396.15,444.1,-56.315,419,441.5,0.53,-0.09,-0.09,0,0.01,0.03,0.29,-0.06,0.14,-0.11,25.136,25.721,26.8725,27.0635,26.8315,26.392,26.1345,25.605,24.742,26.172,26.9255,27.804,28.094,27.662,27.164,26.689,25.655,25.215,26.3375,26.6395,27.232,27.9115,27.5485,26.947,26.7985,25.9785,25.313,26.188,26.832,27.394,27.8255,27.599,27.115,26.843,25.904,25.4135,26.275,27.016,28.021,28.643,28.086,27.661,27.334,26.413,25.799,-17.369,-23.032,-27.671
6,1.75,431.421,27.96,424.2395,25.394,1954.69,433.632,27.983,426.644,24.94,1958.664,435.379,27.995,429.336,24.7775,1966.057,436.422,27.8145,430.812,25.439,1954.9025,445.961,28.011,429.31,26.323,1957.97,455.626,28.168,444.316,26.157,1968,2.395,25.606,0.123,428.735,24.527,3.463,1.9545,4.451,0.706,-0.258,0.177,-8.045,-2.716,0.423,1.53,0.485,0.41,0.4,0.14,23.444,23.479,23.396,23.212,23.433,22.851,22.791,101.08,93.595,1.957,23.45,23.265,22.96,23.22,23.72,0.8,-2.65,2.4,-1.37,0.535,395.8,443.5,-54.51,417.6,440.55,0.535,-0.09,-0.09,0,0.01,0.02,0.29,-0.06,0.15,-0.11,24.9955,25.529,26.7765,26.9635,26.8145,26.366,26.135,25.618,24.746,26.027,26.773,27.636,28.0085,27.656,27.1345,26.6915,25.652,25.21,26.277,26.532,27.1305,27.8485,27.5405,26.95,26.809,25.981,25.318,26.0045,26.689,27.259,27.722,27.564,27.11,26.84,25.9125,25.418,26.135,26.8575,27.8715,28.5745,28.1495,27.681,27.333,26.407,25.7915,-17.1655,-22.758,-27.4855
6,2.25,432.6115,27.8055,427.038,25.717,1965.7335,434.064,27.788,426.746,26.4125,1969.283,436.132,27.8175,426.904,26.5975,1989.3645,438.514,27.7025,431.498,25.594,1956.643,449.147,27.655,444.8455,25.303,1954.56,457.49,27.734,454.106,25.3915,1942.9125,2.332,25.456,0.122,430.9225,24.686,3.258,1.523,4.5175,-0.7,-1.4665,0.169,-7.0615,-2.385,0.429,1.525,0.47,0.385,0.37,0.13,23.412,23.418,23.25,23.1565,23.317,22.616,22.7145,101.049,94.145,1.7855,23.42,23.19,22.93,23.14,23.645,0.8,-2.72,2.4,-1.41,0.51,395.1,443.55,-54.64,417.95,439.9,0.53,-0.09,-0.09,0,0.01,0.02,0.29,-0.06,0.15,-0.11,24.8635,25.4255,26.586,26.9055,26.798,26.35,26.1395,25.6165,24.747,25.851,26.58,27.5125,27.849,27.631,27.101,26.696,25.652,25.2145,26.17,26.387,27.007,27.764,27.513,26.949,26.811,25.982,25.319,25.877,26.583,27.141,27.633,27.554,27.112,26.841,25.9125,25.417,26.042,26.714,27.7,28.436,28.078,27.68,27.305,26.415,25.784,-16.9995,-22.825,-27.892
6,2.75,434.469,27.9135,427.593,26.016,1967.125,436.277,27.805,429.755,25.101,1967,437.5465,27.918,431.705,25.366,1972.278,440.724,27.781,434.515,25.58,1959.038,448.464,27.8625,437.224,26.256,1973.375,461.929,27.893,454.846,26.19,1976.8305,2.388,25.449,0.1145,432.922,24.666,3.026,1.54,3.889,0.357,-1.577,0.1605,-7.541,-1.8595,0.4105,1.54,0.475,0.37,0.38,0.13,23.252,23.339,23.2,23.084,23.163,22.5445,22.53,101.0375,94.3,1.749,23.215,23.09,22.86,23.12,23.57,0.9,-2.71,2.5,-1.4,0.51,394.25,443.1,-54.59,417.1,439.5,0.54,-0.09,-0.09,0,0.01,0.025,0.29,-0.06,0.15,-0.11,24.716,25.388,26.539,26.847,26.804,26.3575,26.141,25.6255,24.7495,25.754,26.472,27.423,27.751,27.631,27.115,26.702,25.649,25.2155,26.041,26.267,26.928,27.677,27.494,26.954,26.8175,25.983,25.321,25.7595,26.4345,27.053,27.554,27.546,27.115,26.851,25.913,25.4245,25.956,26.6435,27.5375,28.2825,28.0715,27.6785,27.313,26.417,25.785,-18.254,-22.959,-28.819
6,3.25,434.0185,27.6195,429.8085,25.991,1969.259,437.392,27.662,430.518,26.455,1989.874,439.113,27.838,429.785,27.039,2010.038,442.061,27.959,434.923,26.148,1969.3545,450.215,27.3855,441.076,25.106,1971.6,462.0635,27.37,458.188,24.914,1961.4,2.427,25.496,0.119,433.6595,24.46,3.109,0.9375,4.158,-0.4795,-0.161,0.157,-7.98,-2.254,0.432,1.515,0.475,0.365,0.38,0.13,23.203,23.306,23.195,22.9635,23.049,22.51,22.413,101.044,94.595,1.612,23.09,23.01,22.75,22.95,23.435,0.8,-2.615,2.4,-1.4,0.51,393.95,442.6,-54.145,417.1,439.25,0.545,-0.09,-0.09,0,0.01,0.03,0.29,-0.06,0.14,-0.11,24.5905,25.2635,26.424,26.8395,26.83,26.3955,26.1475,25.623,24.747,25.653,26.362,27.38,27.71,27.627,27.1385,26.706,25.64,25.212,25.954,26.1825,26.848,27.6175,27.506,26.9575,26.826,25.961,25.317,25.692,26.336,26.9205,27.485,27.5555,27.119,26.862,25.906,25.42,25.789,26.5,27.384,28.161,28.067,27.679,27.329,26.4135,25.794,-17.585,-22.632,-28.502
