DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,NEE,TAU_1_1_1,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,CO2_SIGMA_1_1_1,WS_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SG_1_1_1,SG_2_1_1
1,6.75,0.3128975,-20.69625,1.2088,0.405955,-0.110393025758895,0.116471329691765,402.982811968492,2.27780772049969,0.0295184032933027,0.420475064239657,1.827163,0.414371671365601,0.357181529105622,0.148609553817668,98.22076,74.40106,0.05002875,-6.2703,0.083264715,0.013761975,0,0.1914947,233.039,281.2614,-61.80315,1.1942,0.08177681,0.1366084,0.1137838,0.6904189,-13.57351,-14.660365,-14.74719,-14.13593,-2.40126706445268,-2.21414981224344
1,7.25,0.27918,-20.725,0.568055,0.3679,-0.111694618174287,0.112284700578942,403.361808608525,2.28521420649426,0.0298919867013016,0.434564507659275,1.846826,0.41596809938484,0.350868505539831,0.14713010898071,98.24663,74.13776,0.022228,-6.7588,1.4964,0.21313905,0,0.5021337,230.7999,282.9182,-59.80301,1.140552,0.08351246,0.1319297,0.1159515,0.6855361,-13.54524,-14.7399225,-14.5081,-14.22944,-2.60937321233535,-2.44304487024728
1,7.75,0.23383,-19.088,-0.131555,0.306075,-0.12283939274201,0.125239604753984,403.046899880929,2.27291595499685,0.0336925642686095,0.434083276539407,2.006107,0.443214012669666,0.390558529616591,0.163450634884463,98.23586,72.3166425,0.01713825,-6.8036,14.2242,1.8568005,8.4712,2.404348,231.6959,284.7513,-43.69881,1.165286,0.08422755,0.1045266,0.0911425,0.6808722,-13.56826,-14.489445,-14.48748,-14.25332,-6.28703395044319,-6.48469572372606
1,8.25,0.071218,-12.013,2.1892,0.06586325,-0.134004323642725,0.145955827730156,403.358905086,2.32573967288752,0.0459485010453998,0.424014136817985,2.3476055,0.511293172252826,0.420248456958366,0.190787102047959,98.2574525,71.81454,0.02425,-5.595475,40.635035,5.31899825,26.47075,6.51587975,233.2475,287.236,-5.59542675,1.4579125,0.09534588,0.00387454,0.01045023675,0.68122835,-13.5248625,-14.80192,-14.387205,-14.2612475,-12.1475506223839,-11.6623611344011
1,8.75,-0.24226,-3.3418,4.51335,-0.2318225,-0.148841428681959,0.167156369591137,402.753726525918,2.26603605392896,0.0546202379517063,0.464084662260267,2.36416125,0.549814922139833,0.461612722876249,0.206774498705522,98.2884675,70.26473,0.1093225,-5.40895,77.4048325,9.40712675,47.89525,12.240775,233.6935,292.4714,10.6064675,1.6181615,0.1106458,-0.0675518925,-0.05717013,0.685601925,-13.3943775,-14.47442,-13.8142975,-14.09062,-4.30430796568013,-4.24873925878571
1,9.25,-0.58029,0.50954,7.054975,-0.58256,-0.159074691404529,0.178142687479567,402.543246616537,2.32408190305167,0.0618095229422191,0.561075894763835,2.5635695,0.571978082093133,0.527163196805746,0.229428766946692,98.31487,66.627075,0.2122675,-4.792275,129.698275,17.5005025,80.744,19.5288875,235.444075,296.035175,21.8344375,1.633738,0.133224525,-0.0826878225,-0.018296795475,0.6835548,-12.7798175,-13.862965,-13.44951,-13.325125,-1.2425621780806,-1.45535902067569
1,9.75,-1.076,5.3593,11.089,-1.1335,-0.162682816866149,0.189717892833163,402.242857428614,2.36469375410059,0.0672103444362005,0.589079337177822,2.764176,0.642312233416166,0.564528598707043,0.245147112370989,98.335195,65.2244843982089,0.27912,-4.27115,174.555,21.476725,111.61,25.15805,237.4766,299.0505,35.45459,1.6130085,0.1631944,0.0036449245,0.00649316515,0.6800057,-12.59889,-13.4998675,-13.05133,-13.079745,-0.274605464558682,-0.587120820850003
1,10.25,-1.474375,9.086525,12.18825,-1.488725,-0.172996907871421,0.194246431399233,402.154624476426,2.4737183810733,0.0743728356783351,0.685996881317025,2.786557,0.678487054852565,0.60563199467887,0.24605266233815,98.349805,62.891935,0.3501825,-4.0422,211.27135,26.46686,128.825,30.13628,237.00345,303.10945,47.64759,1.58072075,0.1816938,0.036709475,0.02311564,0.69548945,-12.38147,-13.4590875,-12.95275,-12.596775,-0.0992485721497822,-0.551887257927866
1,10.75,-1.898675,14.254,16.64475,-1.91815,-0.181029294299203,0.213405092757288,402.00095124343,2.46213141340521,0.0811991708857718,0.655868496560352,2.755876,0.651025359253701,0.664284605436568,0.260282552237944,98.3313825,60.7984375300876,0.44583,-3.68835,254.110175,31.938975,156.595,34.8999475,240.53975,304.569575,56.65836,2.01090275,0.1767528,0.041062045,0.044677445,0.71046905,-12.0522475,-13.11387,-12.9005125,-12.1744925,0.186676436436051,-0.00349099439589676
1,11.25,-2.1134,15.239,16.2185,-2.174,-0.185180563721372,0.213279761864834,401.946633196874,2.5353999296627,0.0819796411227606,0.711999461574809,2.9109645,0.680069398102737,0.677704045125176,0.258440566188763,98.2923075,59.4050689432292,0.48254,-3.3932,282.9957,36.752215,168.5225,39.4575625,243.36955,307.643,61.9605675,1.925376,0.1839006,0.09889844,0.078660135,0.701674275,-11.4797325,-12.33874,-12.288645,-11.3565875,0.873473978887637,0.672758133858897
1,11.75,-2.40905,16.7645,16.4615,-2.4935,-0.179300976671197,0.207802236255536,402.279857157395,2.54601795515708,0.0833369823961068,0.79448552535411,2.68928875,0.706012950806033,0.69555816848872,0.263835769659282,98.241415,58.4948475,0.542165,-3.221025,274.16785,35.553925,158.0925,41.4650775,242.5021,310.064525,67.9264175,2.2428035,0.183410325,0.109271825,0.101997675,0.705048325,-11.1714325,-11.58902,-11.3598925,-10.807785,1.05380507727854,0.795613266238291
1,12.25,-2.4613,15.5,18.56325,-2.5132,-0.180116914055574,0.205303445741611,402.167663531525,2.49269900772604,0.0932453133730809,0.794458587151119,2.8429625,0.737756380895633,0.687925612607694,0.268199517634896,98.1769575,55.715145,0.592815,-2.937725,274.16825,34.29968,166.295,38.5304975,242.96995,310.22105,66.94801,2.1094,0.184598225,0.180072125,0.131040025,0.708157175,-10.70394,-11.18911,-10.895555,-10.4499375,1.34170989484563,1.20617606463682
1,12.75,-2.4229,13.764,17.592,-2.4079,-0.179560222888086,0.207753286360693,402.0478192752,2.53737733111427,0.09005160538237,0.783005861481252,2.7969,0.732390331012097,0.679932861433842,0.263583230690028,98.128445,54.4204850932935,0.73658,-2.80435,254.63885,36.43322,162.63,39.2781425,242.843975,310.3781,60.0962825,2.586635,0.178703,0.204019175,0.1477371,0.703362575,-10.1602275,-10.85922,-10.000482,-9.8826795,0.628377147751229,0.399269737829626
1,13.25,-2.5442,15.949,19.216,-2.5595,-0.184048302604748,0.224109841504368,401.962132986172,2.52198007357699,0.0895897918884314,0.753936121817669,3.04736025,0.750029709615538,0.704372551643072,0.268480264917433,98.0982225,52.141095,0.815385,-2.681475,240.04445,34.82605,145.43,37.5407925,241.935175,310.4866,57.7960825,2.67036025,0.170073625,0.212688975,0.1693222,0.702555625,-9.43843525,-10.74113,-9.59396,-9.44461225,0.722902009015724,0.675673322072753
1,13.75,-2.20795,12.969,17.809,-2.19515,-0.17563224931211,0.216814328251094,401.779962524205,2.57025966462426,0.0875901255190252,0.681319216165192,3.0767895,0.749035500083235,0.684233995426362,0.264448801591971,98.062905,50.37931,0.83865,-2.493675,220.408675,30.389935,137.9225,30.977525,245.7379,310.6104,48.5855325,2.8664085,0.16570395,0.23114345,0.200446925,0.703092075,-9.046391,-10.17415,-9.30766725,-9.2056235,0.6970149348535,0.825501874347401
1,14.25,-1.9082,7.8564,17.90575,-1.890425,-0.163648804659041,0.207736317367758,401.970122987167,2.58354576974883,0.0870621894165282,0.685528548381667,2.94293575,0.73010298159756,0.682910340332685,0.254932206586805,98.03323,49.88654,0.7806875,-2.37445,200.2344,27.49879,119.79,33.211955,246.42215,310.11805,42.433145,2.663859,0.154301475,0.2544665,0.2376439,0.70079345,-8.7173925,-9.617971,-9.3644355,-9.040774,0.391409798161025,0.531819511157327
1,14.75,-1.647225,4.16215,14.07175,-1.691625,-0.1639305544458,0.205931849118965,401.755242908299,2.55620342840214,0.0827372467463675,0.597547655598591,2.885178,0.703260946376828,0.643208898669631,0.246613691338732,98.0231975,49.82571,0.69686,-2.338825,166.824225,23.51847,101.16425,26.203665,245.98145,309.053525,32.2181975,2.659616,0.1321617,0.255102275,0.2638819,0.6991268,-8.6023345,-9.222184,-8.956064,-8.9126735,-0.356320023463319,-0.212658634650772
1,15.25,-1.1465,-1.55755,12.02875,-1.225675,-0.155131119003519,0.190108570140021,401.308912115336,2.53789845140521,0.0772929306879168,0.494426799807517,2.687313,0.668930946203185,0.60283975913424,0.232790395169457,98.0378775,49.3805189623691,0.69978,-2.13425,132.497575,16.541815,82.315,20.3096225,243.994125,307.4854,20.84166,2.784991,0.11016105,0.276182825,0.261484625,0.6980218,-8.57087125,-9.39578525,-8.971511,-8.74389325,-1.02975893320199,-0.876426296725032
1,15.75,-0.70863,-8.0819,9.76135,-0.75639,-0.14588411725483,0.182194297263889,401.305037119657,2.46294436655077,0.0726708080614887,0.418100861794896,2.673078,0.609511718583151,0.554097176079725,0.228100873609505,98.056445,50.821115,0.668935,-2.030125,86.8419775,11.2045225,54.6255,13.6948,242.782875,305.72455,10.63254,2.8049085,0.10006376,0.28824205,0.26680065,0.700048925,-8.561935,-9.43443325,-9.108763,-8.82821675,-2.32257199432188,-2.30469730495705
1,16.25,-0.15371,-15.457,6.3862,-0.1274175,-0.13004847202015,0.161604331385077,401.509954411882,2.46561187101946,0.0607000214545934,0.426278583219992,2.378795,0.560649657940983,0.461042637566772,0.205138414169335,98.07314,52.1091267975206,0.6794125,-2.1716,53.72739,6.596419,33.643,8.924726,239.3087,303.8334,-10.42619,2.67237425,0.096972295,0.289566,0.2782355,0.7159564,-8.641732,-9.992507,-9.291473,-8.841001,-5.4567315070932,-4.96504978145692
1,16.75,0.15582,-20.7165,2.814775,0.2168,-0.112837145843662,0.132329442260115,401.717227914876,2.45829169167322,0.0517795533015952,0.495608357343445,1.99403925,0.455550909766862,0.368478965309738,0.160643674621893,98.10385,53.5138994636394,0.606335,-2.7064,19.37794,2.44190875,11.333,3.317329,240.1378,301.2033,-44.41999,2.588391,0.1055329,0.3072308,0.2660132,0.718548,-8.864684,-9.9781465,-9.627004,-9.018282,-8.04588396981289,-7.49452488400714
1,17.25,0.25416,-22.82175,3.295125,0.4009375,-0.0994671717090952,0.100998569037165,402.230513846987,2.37986963656056,0.0406015859270659,0.503093987967911,1.821669,0.40148598882827,0.30855578936855,0.129796858016447,98.11891,55.0759775,0.52234,-2.7085,2.006539,0.2136844,0,0.6258435,240.0714,296.4841,-63.17123,2.45330475,0.1135999,0.3086228,0.2634915,0.7189869,-9.138105,-10.001673,-10.10574,-9.40288,-11.3609032081314,-10.8782611672708
1,17.75,0.21578,-19.569,3.1075,0.3879,-0.0880981121598368,0.0798251710901342,402.331029548287,2.41496783458591,0.039202052109548,0.566483236797713,1.64409325,0.349508154594046,0.320464976797428,0.0983879578967774,98.13654,58.3069675,0.4927975,-3.0888,0.096245525,0.01795248,0,0.22243615,240.5186,292.6954,-63.97645,2.25626925,0.104835875,0.2830048,0.25667,0.7196053,-9.410164,-10.465,-10.48861,-9.799231,-12.1717989758161,-11.567355576546
1,18.25,0.23117,-16.81075,3.0968,0.380755,-0.0999937286927879,0.0715186133070799,402.813328526489,2.39428831434091,0.0360119982610781,0.551433246470619,1.474623,0.345356884880683,0.287846146922208,0.098850950917043,98.15273,60.084295,0.45668,-3.2117,0.069414305,0.007280008,0,0.1934468,240.2891,290.3554,-62.34725,2.236306,0.105873775,0.2393522,0.2260798,0.7126144,-10.16717,-11.184675,-11.36608,-10.05776,-11.9489301663791,-10.3523412627025
1,18.75,0.229605,-20.388,2.977275,0.3947375,-0.103956840555658,0.0805872484196329,402.744588338872,2.42542257512811,0.0364685103490336,0.522072774331905,1.53995,0.332424729480006,0.291530941622234,0.1159625972207,98.1768375,61.149485,0.42725,-3.2557,0.0683252975,0.00627886025,0,0.2236514,242.3319,290.0962,-61.60949,2.013682,0.105209,0.1912582,0.2096851,0.7152308,-10.85895,-11.416865,-11.71929,-10.43233,-10.5305095471796,-8.98653321388787
1,19.25,0.2403325,-19.3135,3.73665,0.4117375,-0.110287816663496,0.0872449262005571,403.389515608224,2.42033270343407,0.0365646662306292,0.494741939902262,1.63047675,0.376838136436592,0.313693799159634,0.117739696504591,98.19195,62.449735,0.41682,-3.4434,0.065039965,0.00817277525,0,0.273763,241.8346,289.8976,-61.62691,1.8558235,0.111819475,0.1712126,0.1991315,0.7221888,-11.09874,-11.87747,-11.86836,-10.97604,-7.97584547699398,-7.76442729387488
1,19.75,0.281885,-18.0425,1.99435,0.39357,-0.107720402994558,0.0846764964107443,403.464284378158,2.42675018365949,0.0350883280531709,0.491729342736929,1.5228915,0.364790151420358,0.297800907784636,0.118327186551622,98.20289,63.38057,0.380675,-3.9063,0.0666202075,0.008969465,0,0.2806373,242.1857,288.6451,-60.43058,1.759057,0.1090108,0.1804333,0.1903671,0.7050753,-11.48667,-12.30783,-12.30989,-11.40271,-7.09233770948964,-6.60296362632162
1,20.25,0.308235,-21.8185,2.245475,0.4114475,-0.110210898237798,0.100409033357236,403.313887287772,2.42009497780793,0.0338990984494082,0.517633665796587,1.68539125,0.357643226141576,0.293603037805281,0.125115958876916,98.18047,62.9710176909901,0.38901,-4.1061,0.06659174,0.00841825575,0,0.3086063,237.9686,290.1274,-60.63561,1.596012,0.108067325,0.1695284,0.1710861,0.7045772,-11.74992,-12.73835,-12.93626,-11.80232,-6.03164554327029,-5.26295027953945
1,20.75,0.2852275,-24.35575,2.679925,0.4645825,-0.117435161782474,0.100240767553325,403.048249335764,2.45581805558574,0.0341745832936652,0.509504020682087,1.598111,0.364397067676863,0.338267361002066,0.124365944215142,98.19536,62.44125,0.35082,-4.1443,0.06554145,0.00857258375,0,0.2794895,238.3598,288.7627,-61.99675,1.6355595,0.11234925,0.1632767,0.1547219,0.7033208,-11.80358,-12.970215,-13.01662,-11.95294,-5.0234236277936,-4.7134851626398
1,21.25,0.276425,-22.9825,3.1347,0.459105,-0.109161436060483,0.0890295756072395,403.199935195674,2.3508688714189,0.0366374630177207,0.496437806900746,1.5500455,0.344746913480249,0.31384837963731,0.122092733891649,98.21063,64.04649,0.300335,-4.3447,0.064690945,0.00873174275,0,0.2382221,238.4176,287.5896,-63.13403,1.4716315,0.108327275,0.1570503,0.1607707,0.7036191,-12.11802,-13.661925,-13.21694,-12.22628,-4.40674473258495,-3.57450605815683
1,21.75,0.2858925,-22.449,3.2586,0.456365,-0.113903672862391,0.0994518701034623,402.633977818666,2.35668631913855,0.0344020727001113,0.512842540353572,1.46881575,0.328172585443443,0.313509504271523,0.113381005666846,98.23327,64.492395,0.3299625,-4.4078,0.064221455,0.007570566,0,0.2572032,237.0335,287.217,-62.87133,1.388879,0.100458875,0.1656532,0.1624283,0.6875539,-12.37039,-13.808515,-13.31828,-12.50115,-4.84398291799154,-4.01048158950933
1,22.25,0.27117,-22.792,3.137975,0.41231,-0.117870500449501,0.0971142594926804,402.552668191916,2.39893703235315,0.0344014637910345,0.527205000739504,1.6469295,0.37267115166204,0.301790914163724,0.122106579485927,98.22864,65.77348,0.256635,-4.2942,0.06517331,0.008572043,0,0.2191664,237.3065,287.5487,-62.04116,1.411964,0.095889305,0.1510255,0.1447199,0.6778633,-12.65898,-13.87544,-13.45932,-12.64434,-4.46835784726942,-3.78797411350088
1,22.75,0.3460975,-20.948,3.4638,0.439595,-0.11253935016405,0.104819527682725,402.568070354877,2.42456783314113,0.0340253783095525,0.514792740404485,1.70584375,0.396253251356307,0.344533408013529,0.133902640963686,98.20058,66.07442,0.22781,-4.4889,0.0652909,0.009067167,0,0.264719725,240.5626,288.2501,-61.07949,1.3188875,0.1072761,0.1438993,0.1275901,0.6730447,-12.76213,-13.95928,-13.692,-13.00032,-4.22901661122004,-3.6811428115294
1,23.25,0.350985,-23.37475,2.8109,0.48962,-0.114948296066586,0.0984916128794317,402.321491339517,2.4950860986899,0.0295081087676873,0.506547772088143,1.66028975,0.386852317130102,0.33944766866908,0.13692432381483,98.18109,66.31631,0.224395,-4.4872,0.065692325,0.007128806,0,0.25608895,241.2724,287.6369,-60.97636,1.431403,0.10777275,0.1461655,0.1312356,0.6680411,-12.83295,-13.97051,-13.74012,-13.1873,-3.45043538639786,-3.04412050154679
1,23.75,0.3549675,-24.49775,1.794525,0.48924,-0.112323155433371,0.106545340600593,402.675588106405,2.36291782491808,0.0320727168192344,0.490746036941823,1.725439,0.384467095737202,0.338731414875942,0.142077015516203,98.1698975,67.9131225,0.23227,-4.6047,0.066756005,0.007979134,0,0.220622,240.819025,286.52575,-60.1864575,1.47919425,0.1102143,0.143198775,0.13141605,0.66774975,-12.76572,-13.9516025,-13.80543,-13.210215,-3.11153821835078,-2.65986159772284
2,0.25,0.336725,-26.243,2.34595,0.42026,-0.104210625607868,0.0906984054687489,405.253277438354,2.38559303172504,0.044043452876426,0.575549337518809,1.573961,0.362395957840761,0.322242328802889,0.110735202658504,98.06441,56.987287425119,0.59656,-4.1837,0.0601231225,0.00637315,0,0.3801383,241.805475,290.063125,-59.76596,2.265353,0.1397289,0.137859975,0.14077245,0.517206775,-11.72184,-10.5154025,-15.3531525,-11.70956,-6.25238619665387,-6.21127254588118
2,0.75,0.32961,-28.1015,2.9826,0.3940475,-0.106924004164,0.0864034186684813,404.961770256955,2.4012863304468,0.0427988402028835,0.611485095364,1.694487,0.343427173091446,0.301725094054271,0.114156549963332,98.06298,57.61941,0.57603,-4.1458,0.062053615,0.00718737175,0,0.3963916,239.303775,290.32755,-61.5156125,2.309227,0.1354416,0.14151435,0.144318325,0.51838365,-12.1704975,-10.6092425,-15.6121625,-12.026715,-5.32635230366587,-5.51464826616667
2,1.25,0.2537375,-26.6545,3.60445,0.41958,-0.110496396507308,0.0881574416145014,405.092505681896,2.37586816327877,0.0410561519439541,0.600403022574738,1.641641,0.334248329678665,0.319107640190381,0.109544129700314,98.04643,59.13429,0.5708325,-4.1347,0.06242646,0.00742907825,0,0.342117,236.638875,289.76155,-61.60136,2.444148,0.1442561,0.12128325,0.1330305,0.51238585,-12.285815,-10.83298,-15.36046,-12.2549525,-4.9760337036965,-4.64049374234253
2,1.75,0.28066,-26.123,1.9296,0.38542,-0.105690032874641,0.103203351670569,405.666990886817,2.35989470785973,0.042186661887612,0.613570838225384,1.656771,0.404230986839407,0.314427478281555,0.116477538675797,98.034,60.7495819395613,0.5201125,-4.4451,0.0647455275,0.006626428,0,0.331551725,239.905575,289.1836,-63.1863025,2.442212,0.1334333,0.1092718,0.13820465,0.511576075,-12.476715,-11.20932,-15.0068375,-12.295565,-5.5848421322417,-5.01533163504089
2,2.25,0.30022,-25.67,2.075125,0.392875,-0.105784779163448,0.0963616763848279,405.848775795223,2.32439985415015,0.0402361606003592,0.572002399648172,1.622019,0.377301104013904,0.290929381495058,0.125773305937173,98.02748,60.289575,0.486835,-4.8155,0.063831965,0.00647986625,0,0.345884225,239.290075,288.8428,-61.95882,2.2548615,0.1242584,0.118127825,0.123768475,0.5065113,-12.5896775,-11.4334625,-15.2804375,-12.4436475,-5.24806671884313,-5.08465778887878
2,2.75,0.298925,-26.44975,1.2825,0.397165,-0.100877930668369,0.0835405647680905,405.700636574163,2.35747640651629,0.040139374097768,0.585593810861,1.588349,0.362074275377961,0.320931493787649,0.103728604457243,98.01433,61.6238085779665,0.487815,-4.6515,0.06626109,0.0051381355,0,0.36216745,236.69935,286.891375,-61.295135,2.180357,0.1338751,0.118688175,0.119019675,0.50144425,-13.199375,-11.5798125,-15.8159725,-12.4600275,-5.01670114907458,-4.67797211400972
2,3.25,0.26057,-26.8835,1.4088,0.36615,-0.106816939871634,0.096467172213831,405.916614482643,2.3527518256024,0.0362788768165209,0.550913190190256,1.616112,0.382729330052302,0.313768295390863,0.105318418489881,98.00389,61.0177922155771,0.4621725,-4.9546,0.06600806,0.00603048525,0,0.363341975,235.525425,286.347275,-61.5476925,2.09564,0.1350175,0.09611023,0.127801275,0.493497525,-13.7027075,-12.2193725,-15.888705,-12.845065,-5.1199350702132,-4.94828028407672
