DOY2,HR2,USTAR,TA,WS,NEE,FC,H,SH,LE,SLE,TS,RH,PA,CO2,VPD,NETRAD,T_CANOPY,H2O,SW_IN,SW_OUT,LW_IN,LW_OUT
7,8.25,0.3921319038,27.69512875,2.6994306597,13.83530070875,10.79236716515,137.1016426825,5.643983517375,194.5177038,6.04266101842499,25.2097205,100.32835,99.195955,454.4896316675,11.58242478425,521.76252,28.81675,31.5048023985,566.42169,114.25565,466.309595,470.209775
7,8.75,0.3801184092,28.6858815,2.62500940365,3.23511395899999,5.30265776060001,162.11586597,7.501357732975,267.25556885,14.46241797025,25.9974375,99.964363,99.1880715,427.89161444,12.814462715,585.342085,30.57625,30.4003590975,651.83595,125.770915,478.77919,483.020705
7,9.25,0.47477240255,29.8907215,2.8674584547,7.13795160429999,8.04050776764997,179.877484175,5.8948668289,253.0517060425,6.47595507015,26.835271,98.874397,99.19021,420.91568513,14.3528676,624.86842,32.70725,31.6910477575,741.9183,137.28891,485.01755,488.90497
7,9.75,0.414825938975,30.0328815,3.023417703525,3.5305789819,3.83698237445,200.4879293925,7.2215662936,267.98154305,10.560222018,27.92668725,96.93841975,99.1904795,403.423869015,16.525621575,685.00047,34.223,31.32735914625,805.536835,143.96511,492.544225,496.5594225
7,10.25,0.5326044607,31.4588365,2.78444312455,3.61726261965,4.2805072985,193.048477345,6.14389244445,293.99599146,10.0893446635,29.173109,92.927432,99.18499,391.7746616,19.057073594,738.4514,35.944,32.96396946,878.209355,156.1704725,500.0105025,504.1689325
7,10.75,0.46131305885,33.43957725,3.06441398185,2.55451095445,2.58134864375,222.9046840725,6.509087674,316.6111733,13.2902714545,30.6216125,92.44780825,99.175895,391.544544845,20.26665206575,768.511375,35.356,33.6666723925,920.29115,159.26776,503.74302,507.99298
7,11.25,0.48829184195,33.880602,3.4214561862,4.94465138985,5.1282777345,234.46884849,4.158972991,361.73079484,7.05303121284999,32.0859835,93.1976165,99.149362,395.8610315,22.0937541655,791.7390875,36.988,32.9847297185,942.2150025,161.4583075,509.1693875,513.5129225
7,11.75,0.494607233275,34.20413575,3.4646786398,2.8365939526,3.42531060202499,216.9541689225,3.93388543505,391.24488885,6.557087186,33.451353,95.1658645,99.127769,402.72424319,23.00290877575,801.0182275,37.624,31.937554027,966.2915725,167.5203575,503.70208,507.5075425
7,12.25,0.525808784625,34.05653,3.170329963475,5.6173945504,5.744885449975,234.976686625,5.217743446,403.67480705,5.049879523475,34.54788,92.485838,99.10711925,396.7740453575,24.51803837525,800.92228,37.99775,30.93221110275,964.73185,166.52337,504.974555,509.46301
7,12.75,0.5096153495,33.700436,3.1349916781,3.31788724315,3.5508083685,212.0421553,5.0164327847,403.9354561225,8.129760905,35.22396,96.11209,99.101482,393.1637785,26.2954210095,822.816205,39.074,32.8923649275,982.009455,164.91371,507.2060075,511.36165
7,13.25,0.495542955,33.50882,3.2420826225,6.1435523655,22.4729543195999,245.08784835,4.15121765707499,430.45811299,8.45656942445,35.99794775,97.91393,99.142105,444.24242206,28.38929728,784.0785525,39.6435,32.99115297,944.269335,164.056985,508.75387,512.746385
7,13.75,0.517802144,33.371415,3.2516865775,23.117525557875,19.7822361839999,241.70543785,4.26660657295,370.05908182,4.594214700075,36.857316,97.19942,99.12386,406.33307442,28.130144105,759.0046125,39.384,32.83904496,916.9722825,162.4733875,509.10364,513.037965
7,14.25,0.5412240152,33.9150875,3.362978991475,3.2392246016,3.24958272795,238.0791262625,3.132234977,411.1677454525,5.3897515963,36.825312,96.457979,99.103508,380.0322173125,29.8885608705,732.420865,38.362,32.187679468,888.01181,156.2566,510.08964,514.12811
7,14.75,0.512027877975,33.4351885,3.659499953775,3.95290886725,4.336413030325,201.00803795,3.42776770777499,377.81636945,9.80350054732497,36.263219,94.4904965,99.04829775,381.6831160975,31.0737128655,665.4012075,37.53975,31.17202926375,826.01374,147.8624475,512.0590225,516.0631525
7,15.25,0.516628936,33.21925625,3.267788000375,22.2332872379999,20.7148851799999,191.6445265,3.29261458855,350.8188749775,6.81731488985,35.6695145,94.99241,99.02104525,389.432590485,30.00688927175,609.1714,36.812,31.92250439325,754.769255,139.737515,506.08268,510.068915
7,15.75,0.55449677565,33.302464,3.5325943765,10.139505433125,8.73709758587501,175.358651125,3.8638564998,332.5854777925,8.68953931554999,34.855529,95.801251,99.0142025,388.82541057,29.26645735,556.87672,35.136,29.91254957,684.600725,129.221075,507.107495,510.96308
7,16.25,0.43796329155,32.781157,3.24139373545,4.4096752565,4.77946383825,141.33902871,2.380118300125,284.07804167,7.4758312605,33.887624,96.6088605,99.0061775,533.1253591275,28.670841959,480.504405,35.036,29.356648004,596.17135,116.759895,505.12113,509.267005
7,16.75,0.4754837212,32.828415,3.28249821805,8.29305763734999,14.8763138345,122.774999165,2.679294212,237.4317297,9.1282624245,32.824482,97.4399725,98.99832,387.71509127,28.1702868115,409.24559,33.869,30.5073630485,522.5107025,106.120685,501.3851375,505.4858825
7,17.25,0.45723677475,32.43043375,3.263571104,10.07234202225,9.46105705755,88.3993483047499,1.64482635475,220.5627217775,6.51654636824999,32.03443075,98.3480145,98.98849725,391.53280788,27.65849181,320.91773,32.37475,29.51768284,408.6201575,88.06541875,498.0161775,501.7381925
7,17.75,0.571532426175,31.773745,3.647114147475,5.1765893273,5.11346534585,56.273146733,0.918481564925,197.705894335,5.8513267645,31.0377995,98.8468645,99.01095925,406.308705725,26.71136732825,255.10176,30.604,29.43867800275,328.98676,73.8439045,491.929435,495.10376
7,18.25,0.37153454445,31.391,2.85693802775,7.53999293619999,6.764282387975,27.054440951,1.4394122886,150.92020067,11.114786542,30.15170175,98.572896,99.012529,411.461220015,24.1694698,168.7568425,29.13825,29.445054802,221.2870525,51.55773,483.573775,486.293565
7,18.75,0.457570641325,30.66008375,2.7650287401,12.31294359125,11.54693337275,27.12495161875,1.3105807614,103.2945810015,13.3852834295,29.41769075,97.58298325,99.0031595,413.384676905,20.7704583925,95.98835575,27.154,30.1640062835,131.0597075,30.9998325,477.5248975,480.5854225
7,19.25,0.300268989975,29.4151715,2.3091572238,15.07720843075,18.6848309325,12.85785827,0.763381869899999,78.8299092525,12.350292265,28.64937025,99.81523975,99.0034005,416.3502117725,17.6691970295,33.763161,25.96025,31.0535817665,48.24001725,11.65079625,466.4725575,468.8994525
7,19.75,0.33839226255,28.38148425,2.4983307539,11.78348916975,11.4748970965,19.8296774935,0.793424821199996,76.4717237384997,8.86623250797498,27.83465925,100.0005445,98.99781525,428.56448106,16.1352379365,0.647745800000001,24.83175,30.8781413745,6.03028785,2.7623691,457.794205,459.56541
7,20.25,0.294862881875,27.76213125,2.166106045875,30.726317643,30.56663097975,13.47523229025,0.709648864449999,88.0056550280001,4.02340124325,27.09849625,100.200625,99.01761275,431.7160892175,15.108779509,-1.7020486,24.1785,30.875279314,-0.30158454,2.2802897,454.45134,455.763485
7,20.75,0.3561132583,27.25299925,2.317498699275,22.683379222,23.362421629,19.8401883084499,3.680425969175,89.6073648277499,9.91397797804997,26.48121725,100.15055975,99.03155625,434.9799676,14.27835359,-1.3871685,23.4095,32.864489101,-0.271899615,2.6804501,450.45947,451.583285
7,21.25,0.3109652177,26.855702,2.127847762325,23.189744474,22.22312406,20.65753297775,0.8125108404,53.6200220675,8.13741761500001,25.926778,100.14437,99.04571175,447.9605109725,13.027152851,-1.315550275,23.27325,31.132360993,-0.356824505,2.7080306,444.0835325,445.6350525
7,21.75,0.288071145875,26.47354075,1.9185782935,26.04054862775,23.6648667865,19.98226925075,1.42771791795,36.088348458,6.57814458069999,25.447978,100.211035,99.0364605,548.037079475,11.307429717,-1.2688463,22.872,31.4597529555,-0.1545445525,2.844372775,441.0825,442.8150675
7,22.25,0.27698197535,26.924674,2.129793055475,29.33095733,26.5897626525,12.6057722185,2.650950867125,96.7172543957498,13.11220779275,25.05553725,100.41799,99.0324845,488.749193105,10.756833424,-1.150597175,22.448,34.9913507855,-0.143246609250001,3.12119975,438.7975125,440.737255
7,22.75,0.30834929965,27.5637845,2.268682021475,44.44771749125,41.54825265875,23.15768529125,1.156768298375,56.5918861452499,2.7186420098,24.726884,101.17432,99.047369,472.338136995,10.8854872485,-1.1232126,22.606,36.6585198075,-0.0854193216000004,3.287651225,439.039365,440.2982525
7,23.25,0.3293678043,27.516692,2.0894962212,68.91398332575,66.28114607825,31.4543418955001,1.93416861545,52.333813656,7.1172227257,24.428106,101.257985,99.0598675,479.4124201425,10.561712056,-1.1797856,22.23425,36.4876371785,-0.0363866865,3.0438188,437.12024,438.664855
7,23.75,0.30706706465,27.2849935,2.05573794185,35.119771025,33.50928409,12.9360197005,1.8856590851,59.195306639,4.7244250143,24.2446755,101.9862375,99.0599945,474.62167685,9.3685214145,-0.9376336,22.41575,36.3852408035,0.0979697115000012,3.08573255,436.55084,437.743495
8,0.25,0.244482843625,23.97882625,1.328970251375,49.23642958875,46.29328049625,7.808085052225,1.309587682625,38.56851992775,1.516525201525,23.90229125,100.2766625,98.779518,472.1462894125,5.71762485775,-0.949735775,22.2275,27.17362954125,-0.156659475,2.958881375,435.6906625,436.061225
8,0.75,0.23379546095,23.844065,1.3919310801,38.9541771175,36.2080530825,8.74624737220001,1.543882957825,23.601141118,1.18350630045,23.78545375,100.464105,98.76961925,497.6018089125,5.21924886525,-0.8912383375,22.3175,27.2087193605,-0.25136215,2.866698125,434.6067125,435.533425
8,1.25,0.369292744975,23.5240425,1.359395408675,57.719348733,66.46501587975,30.4982666345,1.290318079675,25.483444169,0.929308714975,23.67078125,100.416925,98.747887,490.480731925,4.87209945925,-0.836152925,22.34875,27.3174394715,-0.2655177375,3.0783555,433.6702375,434.4036875
8,1.75,0.4067904146,23.245796,1.3815494453,56.99309679475,48.966763731,12.82997503325,1.3402251153,45.3279814429999,1.20052950375,23.5893775,100.5261825,98.72896425,500.6578405625,5.0556914785,-0.796282625,22.19625,26.88404839325,0.011701743375,2.7437605,432.9612875,433.8054625
8,2.25,0.30010864245,23.017274,1.847636153375,41.869386092,41.15782346525,22.85554666875,1.078858348475,115.23266876125,1.392680642375,23.54622625,100.5246625,98.73176525,544.87964729,5.39095318475,-0.6333696625,22.09875,27.099678331,0.3238062125,2.74229175,431.415125,431.7354375
8,2.75,0.2530414282,22.9337045,1.404208391125,30.4167868495,32.5942097955,8.538499401625,0.7843339607,24.553401235,1.0973871635,23.4770075,100.4820475,98.74671475,512.4875250325,5.18183693675,-0.637673375,21.7775,27.02859268725,-0.0300758125,2.720493875,430.85295,431.2943
8,3.25,0.23956489055,23.072531,1.64542104605,41.3819693035,42.3128557095,12.281263075,1.5103322122,27.833798335,1.3553768958,23.3961825,100.428005,98.760601,544.18480668,6.50430588449999,-0.7687763375,21.49875,26.899960199,0.2979343625,2.73761275,429.119575,429.958525
8,3.75,0.2909481508,22.753976,1.281224491975,47.899565178,47.5431458795,13.15654730725,0.850560525350001,23.158084382,1.3225789269,23.32235125,100.7836875,98.76180725,533.95680697,6.30098418525001,-0.5585423125,21.71375,26.80890691,0.05843890125,2.528391,428.3554875,429.299
8,4.25,0.2726938189,22.9889995,1.5443799708,33.85184303625,32.0149693745,16.9214698925,1.018940076325,19.002070402,2.0011407889,23.2273125,100.8926325,98.7721855,545.576772495,4.70381795175,-0.4978165375,21.695,26.87746137175,0.03712561,2.567148125,429.4298125,429.7309875
8,4.75,0.28966109175,23.15585225,1.819561005575,45.084235101,45.78816237525,12.194915148,1.00240472525,126.6768218975,1.7291403933,23.12431,100.84896,98.7899455,574.3709185,3.71007197275,0.7612561375,21.5275,26.73328726775,0.016688304375,2.56603225,429.3956375,430.5017
8,5.25,0.2887498327,23.10250725,1.683605777225,48.8563547429999,47.5523822719999,7.126033851375,0.884630399025001,52.5382784679998,1.19336767725,22.97869,100.779925,98.8018765,572.51196426,3.4686023455,28.35657,21.605,26.79172890025,9.42054175,4.209217875,430.2321,432.07015
8,5.75,0.260328198975,23.13698825,1.392531068275,66.2232326345,65.06288239,11.5542746391,1.779716332725,56.4951730739999,3.163151270825,22.87611625,100.7597375,98.82782,598.483969349999,3.778290022,85.4935825,21.9125,26.8603741325,62.156055,18.7996,430.0833625,431.965625
8,6.25,0.22541742995,23.31493275,1.433701539375,56.291728181,55.215859718,9.3495699197,3.8057837487,35.09299655375,5.32854114174999,22.84240125,100.739735,98.859818,551.78730186,4.1984214105,156.3269625,22.72,27.02154522125,142.8175625,39.70034875,433.1367,434.8251375
8,6.75,0.265350408825,23.635852,1.1296281778,32.124529822,32.6578423035,33.8573951305,4.413654416425,70.68107243,6.48001217469999,23.0185375,100.4933475,98.887186,524.0440802,4.66130225175,220.1495375,23.87625,27.779887281,241.9330625,62.405035,437.538475,438.0555125
8,7.25,0.251038392675,24.37593725,1.682695430975,17.44077557,17.63238775,41.6281018685,5.369033665725,107.74863875,4.073614788275,23.4615975,100.37748,98.9064665,500.6039300425,4.8451862965,301.251725,24.54,28.17685275525,335.919925,83.9197275,445.0473125,447.444275
8,7.75,0.27526325865,24.805886,2.02930795705,19.4973806182499,28.59803725,57.592959798,5.72051727025,162.518058515,7.2820108148,23.9187515,100.255505,98.9261855,506.26126959,7.092452206,377.733845,25.03375,28.7666343855,425.179685,102.7797,447.01179,447.54682
8,8.25,0.357161608875,25.98234925,2.629558239625,12.68306832,12.97845026675,68.0832082335,5.2557343266,180.3556836825,6.73123989119999,24.484815,99.90955475,98.94074525,457.31705804,8.782333182,460.8651125,27.24,29.5117791925,529.2745625,122.351775,456.5284625,459.3727375
8,8.75,0.4184513412,26.7178095,3.12212301755,4.34160512325,7.40357725980001,77.2483517465,4.6141891406,207.7326747,3.87690617105,25.19349,99.87363425,98.94882975,430.49649668,10.425687137,549.39252,28.455,28.8374269065,614.73209,136.79802,466.790265,469.71025
8,9.25,0.41900332455,27.21869675,2.802292459125,12.1010291289,12.1207500248,100.98346673875,4.226433982725,245.720079895,3.9884377035,26.0731575,99.699195,98.9478725,424.768261395,12.09547357,589.82786,29.848,29.15140967475,693.957715,152.120575,470.90945,474.64829
8,9.75,0.4468447386,28.095322,2.80102625445,9.44176680114996,13.903432983,116.572167045,3.97870592715,293.7007101375,3.876922463,27.009357,98.900701,98.944224,415.63352406,14.01852955,659.689735,31.594,29.4717312575,757.25661,167.312265,481.797935,485.70088
8,10.25,0.4235269013,29.01964,2.9435105605,12.428889874,15.47178219,134.307738465,3.28109529625,325.440700275,3.18576830625,28.060868,99.012541,98.9472825,449.85608947,15.593013294,694.19195,32.812,29.753078564,821.82124,173.78715,489.772495,493.49098
8,10.75,0.41650295995,29.4469985,2.85609789555,6.7640145201,7.11270860155,123.693649,3.93419592214999,341.57236358,3.72480870889999,29.166081,98.630489,98.954492,408.302535155,15.977864509,712.072215,33.138,29.7203937725,871.87488,173.845045,494.28353,498.557545
8,11.25,0.40267500845,29.8110095,2.8499073453,12.58378837035,12.7666939547,174.60201237,3.53800737685,427.383823725,2.854885991875,30.2967695,95.8934575,98.9463925,398.59058928,17.987553194,767.48512,34.115,29.786306588,922.24559,179.276085,497.20583,500.92064
8,11.75,0.4368549457,30.4590035,2.8930572719,2.372929824,1.5712298916,201.03142827,3.75736732705,382.036394605,2.87745465725,31.4007685,96.2122065,98.9244645,412.065553375,18.99289252,783.949555,35.204,29.099686729,948.725375,184.38979,500.52178,503.88714
8,12.25,0.45071344295,30.7766225,3.17065781135,13.861910888075,12.51492134025,184.413896885,2.67128185655,441.33608862,3.5072651915,32.2007635,97.2061055,98.9150755,439.95329226,20.587900793,774.19604,35.544,28.9728277425,950.39134,184.497735,501.24025,504.8099
8,12.75,0.4663982982,30.8835855,3.0147541514,1.22486193884997,1.18581948217497,166.197267015,3.06296035099999,459.01585011,4.12255046399998,32.911274,97.4705285,98.9027995,502.81788857,21.5946732475,803.803625,36.172,29.515604817,951.496755,194.24154,505.404505,509.52777
8,13.25,0.471807393375,31.0967075,3.281672568,5.09121453495,3.879850676,201.4381454875,2.173541731625,380.47280025,2.4618070368,33.6034625,96.38780375,98.86148625,463.72282659,22.7228279525,751.3279375,35.8445,28.57437816125,936.6897075,177.441005,507.2573775,510.65872
8,13.75,0.4690776355,30.970755,3.041144925,6.28865269199999,7.53977123404997,171.35720636,2.8967497946,445.02996036,3.47850818405,34.006468,93.627068,98.82627,446.334680527499,23.060595289,742.06505,36.515,29.122501571,895.757705,174.657695,500.79041,504.607035
8,14.25,0.432700381625,31.33426875,3.089655627875,12.671374056,11.929706104475,141.7554375625,2.85192696539999,384.17241944,4.10989155605,33.646761,93.67965875,98.8108825,490.92747084,24.1267582,691.921975,36.191,29.88161805,871.61696,171.555775,501.750445,505.392535
8,14.75,0.413588653125,30.9937075,2.76468317025,8.34625117429998,6.95948741400001,137.80905805,2.662715038625,358.62586831,6.03288600789999,33.09600575,93.42903875,98.79232,434.6389832675,24.346173225,639.280305,36.2925,29.6279697775,803.8427925,168.95316,499.55468,502.629765
8,15.25,0.439950942225,31.32428975,2.874456937375,4.67395627899997,3.47932243,115.7323394425,2.5520343348,376.368786945,2.7255683122,33.39255275,93.36219325,98.77421575,407.3737644025,24.4747795485,580.368635,35.08525,30.09914733175,715.617765,147.72168,501.186595,504.938185
8,15.75,0.4080084252,31.337176,2.9876687377,10.91719028425,10.53435623,91.292792731,2.0558838295,355.47401863,4.0113206538,33.000193,94.577387,98.757325,381.4327982,24.535468279,504.556485,33.843,30.454243541,628.14381,137.38258,503.12064,506.141835
8,16.25,0.422345241625,31.02422625,3.123834892625,7.17613212779999,7.23003460397499,71.61159465125,2.2823291939,339.3400837375,5.6490010719,31.934935,95.3152625,98.761295,426.4216628225,24.79698737375,427.24286,33.249,30.08649859125,543.47828,120.08932,495.54164,498.98255
8,16.75,0.397935924125,31.127075,2.923992236125,10.66076512,10.662474829275,51.83483024,1.76707131325,293.41658737,7.34908691775,30.9270625,95.77957625,98.75609625,598.975668025,23.887632745,352.98206,31.567,30.01273328125,450.46142,99.001502,493.171715,495.83431
8,17.25,0.3300859165,30.4664675,2.74212081825,6.29391680325,6.51637139225,40.319704125,1.3232751015,225.110112675,10.126589387625,29.93245,98.65912125,98.7512775,403.9996441125,22.07777125125,274.17319,30.264,30.20034648375,349.413895,79.8953205,487.7075,490.570865
8,17.75,0.327345671375,29.43504875,2.640689566,8.631592433,8.58772226645,33.18507769375,1.153865257,148.0918005625,10.86446148375,29.006991,97.22588375,98.77333125,436.377517185,20.678555515,181.8769,28.735,29.42442419125,249.208565,60.8206655,479.30519,482.69837
8,18.25,0.271585420375,28.152705,2.236012104625,11.41294672325,11.036735299,29.88656680125,0.6079304515,120.81290325,9.807946783125,28.1722245,97.2853225,98.776355,535.0027466875,19.9763529675,106.40592,26.484,29.68973114,152.923265,42.174859,469.830555,472.234045
8,18.75,0.266787404,27.29721625,2.155018770375,11.65013172475,10.9978195015,10.176672156375,1.097229989125,77.22049568,6.993460657375,27.5000605,98.42456375,98.7744475,514.402966105,17.96385373625,45.706747,25.096,30.1223561675,74.7989715,19.8381285,456.219065,457.71854
8,19.25,0.363344749625,25.749705,2.23137219275,9.96722451315,11.23811915835,15.68538264625,0.083971423,50.43392550375,3.77264410525,27.0334045,99.5312575,98.77077625,491.84657239,15.7133653325,6.8229588,24.093,29.31116961375,16.9456025,6.419405,449.314615,450.16804
8,19.75,0.35692133625,24.9473825,2.61818863275,15.27492309575,14.79666187975,11.129805405,1.17150763925,69.518770673,3.62073670849999,26.4811785,99.61368875,98.80377375,425.58196677,13.45555689875,-1.260323,23.629,28.98223562625,-0.203225537500003,2.80149105,440.388035,440.95723
8,20.25,0.297881963125,24.51915875,2.083704885125,29.584387758,28.1537441785,20.45458694875,0.490005830875,108.43138991625,3.0132143685,25.82861,99.73560625,98.8312775,449.98699318,12.798539855,-1.2890576,22.997,28.35776775375,-0.115369243500001,2.96022395,435.677055,436.93127
8,20.75,0.291667473875,23.97702,1.75527129475,25.68631961275,24.14106863,11.35928046125,0.902398802875,148.8585104725,2.560185157875,25.456739,99.95878,98.85099625,452.7197084,12.44423595125,-1.08555795,22.81,28.34841192625,-0.186174085000001,2.8981987,434.47128,435.16921
8,21.25,0.28318353375,23.620145,1.54935719475,39.5669047,37.281724536,24.52189925875,1.039416175,27.434927448,1.708020442875,25.027992,100.043125,98.87114375,547.27910534,11.14949922,-1.0517018,23.23,28.42879182625,-0.0572869230000004,2.6172234,434.598765,434.924325
8,21.75,0.349237310375,23.46494125,1.64797100675,26.42622261,23.62883293,16.53980540875,0.612401484,170.38405528125,2.014893096125,24.7468805,100.1572375,98.8942725,478.7832297775,9.29327069,-1.12786445,23.186,28.54715844875,-0.201167035500001,2.99633285,434.883455,435.40316
8,22.25,0.271640484375,23.97829375,1.811810320625,26.80734344575,25.0471573085,12.01031209375,1.384027589375,61.5266251279999,2.75744820029999,24.5895405,100.589625,98.8723675,450.7848459025,8.99238221125,-1.0895307,22.625,28.21487871125,-0.343743140000001,2.88528665,434.548125,434.94694
8,22.75,0.29644241975,23.3097475,1.4354818215,35.71590030375,33.123074226,14.157920833625,0.735280056375,76.3361743759997,1.3600383506,24.4346255,100.054525,98.830565,486.189003,8.06029355625,-1.18614575,22.507,27.95565476,-0.252982335,2.7527116,434.242205,434.61487
8,23.25,0.290479395125,23.32143875,1.625814343,33.509247226,31.7766802425,13.438737721625,0.690584597375,75.4219052849997,1.7824547313,24.2807345,100.4533,98.81722,538.4350404,7.5609453975,-1.1932653,22.535,27.52299114625,0.0773114534999996,2.79844355,432.97803,433.21909
8,23.75,0.259457194625,23.5838075,1.892963750125,48.9524870175,47.51152239975,16.6250412525,1.75070067075,29.353839573,2.12499187809999,24.0455375,100.12495,98.80266375,483.5167870675,6.7182810275,-0.929080480000001,22.279,27.3812058625,-0.0824621415000012,2.9480458,433.21282,433.43171
9,0.25,0.268973054475,22.41824225,1.467275971975,35.141421508,33.176252018,26.0858490172498,0.931387510799999,18.0128541554999,1.452923271,22.46417775,100.6257175,99.37798875,480.91827629,6.24046279225,-0.332275627500004,20.40375,25.7863765485,-0.0442707557500006,2.814851,427.4090075,428.0367025
9,0.75,0.330113898999999,22.17017575,1.599895066475,28.5374315864999,26.7685393299998,29.09912933325,0.7531994227,21.74681000175,1.3836332697,22.3442065,100.6722925,99.35797125,473.4169529725,5.528086568,-0.521141362500001,19.7085,25.28767389525,0.1533342925,2.8746523,426.4906225,427.045485
9,1.25,0.2903595194,22.22024,1.76758221,40.607850423,37.019177768,22.2290950874999,2.18768411289999,34.9482690572499,7.08809807537494,22.179836,101.557215,99.32546725,483.388902555,4.26533715174999,-0.626709260000001,20.0245,26.0203673795,-0.0189421912250004,2.74687295,426.233335,426.8069025
9,1.75,0.2875347473,22.660652,1.90014061927499,72.4874940557499,70.8937080394999,16.45150512425,2.74036076107499,28.404491764,3.31603992999999,22.095104,102.5993675,99.3298625,505.9798478025,4.45651860074999,-0.458140977500002,20.90825,25.8244370585,-0.0870332967500003,2.524654025,428.3553175,429.413915
9,2.25,0.369744848925,22.55996,2.12176355897499,46.231592213,43.6177671505,12.28433534025,1.25231566099997,24.70472142,4.92872512909994,22.05361675,102.9507425,99.32354375,518.0488344875,4.09081141975,-0.281948467500003,20.80125,26.656344657,0.0710042458249993,2.832394075,428.86987,429.72965
9,2.75,0.329591989225,23.3466395,2.406349867175,50.8693080494999,47.9434032929999,14.0591958955,2.00855740519997,37.079297774,15.2936738407501,22.0046615,103.116845,99.31849,514.4375684175,4.02059013075,-0.338590535000001,20.8425,27.62096058775,0.525407989999996,2.762308975,427.335705,427.9851925
9,3.25,0.314073840449998,22.640198,1.79210586832499,47.82798943525,47.64764300175,13.0453235592497,1.15857658857499,56.4505771152498,1.83819707334999,21.994046,102.9085525,99.307293,526.908811165,4.0640762155,-0.239332205000001,20.61375,28.52855806125,0.366111894999999,2.5929354,425.252905,425.9894525
9,3.75,0.341381995549998,21.72984375,2.18442023205,69.1495335045,72.674907838,13.996700991,0.64476021345,42.2406132875001,1.275181375025,21.93298025,102.72727,99.31927425,517.1244086375,4.1230759025,-0.328023100000003,20.4025,26.286637812,0.174076236249999,2.76711565,422.9195925,423.25964
9,4.25,0.337590627475,22.3862025,2.05453512322499,33.2589058397499,31.0277396554999,16.67687777725,1.28489396197498,37.2621968274999,2.81194251829998,21.838512,103.2256675,99.32350875,509.19271885,3.87854661075,-0.285550580000002,20.3215,26.64367010375,-0.1904630525,2.50889685,422.69167,423.17825
9,4.75,0.26825870485,22.40908675,2.231275281275,37.62194545075,37.64487311875,16.50445634575,1.263528288925,32.2287399749999,2.1461595226,21.77921975,103.893155,99.3233555,511.1334834525,3.666705637,-0.3736288925,20.6345,27.31184905425,0.142339165349999,2.553011575,422.876755,423.19165
9,5.25,0.3633473546,21.74812725,2.12441623015,31.748446626,30.517430046,23.5354471117497,1.281076717225,27.235366532,2.50681851445,21.69816275,103.496955,99.315584,531.097496205,3.377646033,1.62486465,20.161,26.69406653725,0.0501313432499995,2.874106325,422.3582725,422.7739
9,5.75,0.2542487625,21.345197,1.91757659854999,30.7486259254999,30.9247732192498,24.5583843507499,1.74764569627498,21.9761649915,1.92839814615,21.627062,103.96202,99.3315605,522.9790344975,4.03487208925,36.39927925,19.828,25.51484814775,9.85357957499997,4.07131745,421.98072,422.60922
9,6.25,0.322813379075,21.2665515,2.28039492375,60.1813465515,59.8796202405,10.5113498725,1.816115582775,21.273505268,4.08649022355,21.51120275,103.310695,99.35124175,522.554695495,3.178160644,99.9838237499999,20.35725,25.55748688675,61.4818537499999,16.22187025,422.2719475,422.67547
9,6.75,0.3304793587,21.455277,1.63278571282499,39.7596116835,36.908264208,49.9350152284999,3.31107702685,71.3990744104996,4.06377383832499,21.60569075,103.412235,99.3747165,515.1149680625,3.30484365274999,175.134495,21.35875,26.00051203975,154.40741,38.476381,424.065255,424.6919775
9,7.25,0.314506928349999,21.90102975,2.2606512157,31.7396688604999,33.89934318075,72.00807580675,5.385001728725,105.2946526425,6.75965496414998,21.79315625,103.0664725,99.36980175,505.36389333,4.29710317224999,235.9106775,22.39075,25.83432562275,250.7536025,61.1404235,427.928115,430.164195
9,7.75,0.3262478251,22.96675925,2.4818506775,33.28193647475,34.86653847125,57.99050557825,5.747276681775,95.813644967,6.02796464112498,21.98961225,102.641215,99.37864525,490.559895375,5.37779630675,301.3087325,23.9295,26.2556956285,340.103325,84.3394495,440.2642325,442.9934475
9,8.25,0.3822666631,24.07964075,2.600035966475,13.10731000975,13.0178701002499,67.0677036522499,4.37278341299999,128.1822461275,5.7860555484,22.24731075,101.84557,99.38787975,466.089447775,7.36909825525,385.87269,25.0235,26.38709117275,449.9403075,107.927345,451.38985,454.075525
9,8.75,0.34902240145,25.48171275,2.5834808128,4.81527326807498,5.935335248825,110.14899528,8.54331003282498,169.13190159,8.93835548744995,22.642058,100.8537575,99.3992915,452.799285785,8.8617293155,470.3881975,26.75025,27.6854286085,531.5671425,120.179045,459.550055,462.03916
9,9.25,0.365041217225,27.69992075,2.7073485515,13.3453490625,13.9658384555,137.1918681925,7.54414889464994,203.85492852,7.72735232849981,23.24913425,99.893888,99.42363975,457.51055857,10.62886782725,530.77528,29.307,30.62978570025,616.7318875,135.376545,468.2928825,471.537365
9,9.75,0.41674409595,28.78387175,3.07823332895,24.5360063669999,27.8553481934999,179.53857929,6.67864819749996,221.31425168,9.68402383814993,24.49193,99.35319725,99.4133865,434.7350200675,12.4091945015,590.22426,30.74775,29.26352048325,712.40902,152.18412,476.4444,480.65004
9,10.25,0.4154115675,29.106481,2.9702871148,8.47565531624998,6.81471662174998,190.2967077725,7.76822634344997,274.99246929,3.48794779607495,25.3736095,98.540582,99.39733725,436.0268577225,14.1307090685,616.7747725,33.379,28.64867258375,751.9741275,156.4545775,481.2653975,484.660005
