DOY2,HR2,FC_1_1_1,SC_1_1_1,USTAR_1_1_1,LE_1_1_1,H_1_1_1,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,WS_1_2_1,WS_1_3_1,WS_2_1_1,PA_1_1_1,NEE_1_1_1
1,10.5,-2.54,-0.5,0.069,-5.6,-26.66,379.922,380.04475,379.966,379.9605,-18.6835,-18.463,-17.82775,-16.5305,44.135,45.515,42.5875,45.575,-5.26875,-4.745,-4.47375,-3.82975,-5.3595,-5.21425,-4.66775,-3.3975,-2.121,-0.731,-0.88,0.50175,49.2,8.76,12.8,164.52,237.35,1.20275,0.9935,0.83,95.927,-3.265
1,11.5,-0.61325,-0.4,0.070725,-2.47,-23.72,378.755,379.0555,378.8625,379.15,-17.49,-17.36375,-16.86425,-15.187,36.4875,38.3,35.305,35.835,-4.5095,-4.14,-3.97425,-3.4,-4.8995,-4.63775,-4.28825,-3.22875,-2.0995,-0.722,-0.8845,0.50175,62.9525,11.52,24.7925,166.75,245.71,1.352,1.1635,1.09225,95.9115,-1.055
1,12.5,-0.6,-0.3,0.079875,1.4,-22.8325,377.86675,377.9875,377.94075,378.00125,-16.9045,-16.7365,-16.25275,-14.14125,32.4175,32.745,30.615,30.8175,-4.02975,-3.73,-3.48825,-3.18825,-4.34,-4.1795,-3.9425,-3.0425,-2.0765,-0.693,-0.91775,0.4935,66.7125,11.86,28.6475,171.53,249.59,1.55,1.392,1.2045,95.7875,-0.7
1,13.5,-0.5125,-0.2,0.078775,1.56,-22.295,377.7935,377.795,377.83,377.8225,-16.515,-16.37075,-15.5595,-13.755,30.3525,31.03,28.815,28.135,-3.7045,-3.315,-3.26125,-2.94,-3.8865,-3.7585,-3.5795,-2.83625,-2.037,-0.645,-0.938,0.48525,58.645,10.6,23.38,172.2,251.7,1.47,1.2605,1.1745,95.725,-0.612
1,14.5,-0.7175,-0.2,0.08725,1.1,-29.8925,377.222,377.648,377.4425,377.634,-15.88,-15.57825,-14.92475,-13.214,27.4225,28.33,26.43,27.2,-3.466,-3.125,-2.93775,-2.833,-3.69825,-3.4985,-3.29825,-2.65125,-1.9465,-0.639,-0.96775,0.477,48.1925,9.24,13.28,171.66,250.93,1.309,1.106,1.05675,95.7475,-0.8
1,15.5,-0.579,-0.1,0.066,-0.285,-30.1275,377.4665,377.7225,377.51625,377.605,-15.85125,-15.516,-15.053,-13.9055,27.7875,28.5525,26.22,27.5,-3.4965,-3.03,-2.83825,-2.6265,-3.6995,-3.4395,-3.10825,-2.515,-1.8265,-0.633,-0.9875,0.477,34.32,5.7,-14.9975,168.5375,246.425,1.26,1.09,0.9525,95.81175,-0.5075
1,16.5,-0.8915,-0.1,0.055775,-3.1,-53.54,377.7425,377.95875,377.863,378.0145,-16.26625,-15.91825,-15.94825,-15.172,28.5525,29.8175,29.215,31.1575,-3.688,-3.08,-2.85,-2.51475,-3.916,-3.479,-3.0765,-2.52375,-1.7595,-0.616,-0.994,0.46875,11.865,1.9,-54.025,168.6875,239.7375,1.18775,1.02,0.92225,95.83175,-0.81
1,17.5,-1.594,0,0.03175,-6.655,-67.765,378.839,379.444,379.73925,379.798,-17.24775,-17.213,-17.7065,-17.61375,32.2175,35.235,37.875,42.7225,-4.047,-3.24,-3.02075,-2.49825,-4.18475,-3.52,-3.18375,-2.55375,-1.731,-0.609,-0.988,0.4605,0,0,-78.87,166.615,226.225,1.02875,0.85375,0.7345,95.873,-1.6
1,18.5,-1.62,-0.1,0.0291,-10.935,-56.5125,379.61,380.084,380.855,380.94975,-17.71,-18.41375,-19.501,-19.455,37.1875,41.105,45.245,51.2,-4.5355,-3.4,-3.07,-2.596,-4.5895,-3.8845,-3.27425,-2.51625,-1.771,-0.592,-0.96975,0.45875,-4,0,-80.0925,165.815,220.33,0.98525,0.78275,0.63675,95.8915,-1.4
1,19.5,-1.816,-0.2,0.02385,-9.6,-53.1,380.819,381.455,381.214,381.4605,-18.52875,-19.24075,-20.0855,-20.47875,40.635,44.0525,48.19,53.675,-4.9865,-3.585,-3.29425,-2.6265,-5.11625,-4.1205,-3.44825,-2.46,-1.7855,-0.579,-0.944,0.4505,-3.42,0,-78.325,164.245,219.565,0.9905,0.741,0.57,95.8935,-1.8
1,20.5,-1.7855,-0.2,0.024,-7.68,-57.45,381.572,381.692,381.8695,382.033,-19.4745,-19.85425,-20.87475,-20.9575,43.9625,47.6175,50.03,55.405,-5.365,-3.85,-3.43775,-2.69825,-5.32675,-4.2745,-3.66125,-2.56,-1.8055,-0.58,-0.9245,0.44875,-3,0,-77.68,163.525,217.03,0.8305,0.66,0.51675,95.89875,-1.6015
1,21.5,-2.277,-0.3,0.026,-7.325,-57.53,381.33625,381.856,382.2525,382.8635,-19.588,-20.16,-21.26125,-21.78125,48.27,51.2525,51.945,57.405,-5.4595,-4.06,-3.499,-2.84425,-5.453,-4.605,-3.813,-2.63,-1.7985,-0.579,-0.88775,0.4405,-2.74,0,-75.99,163.715,214.315,0.9125,0.72675,0.54675,95.92525,-2.316
1,22.5,-2.49625,-0.3,0.024,-10.825,-65.4275,380.534,381.33,382.1725,382.2665,-19.60775,-20.43075,-21.33375,-21.738,49.1875,52.135,53.365,58.4525,-5.849,-4.38,-3.70775,-2.9525,-5.58825,-4.889,-4.05725,-2.71625,-1.842,-0.589,-0.85775,0.4305,-3.16,0,-77.18,163.27,214.425,0.84275,0.68375,0.5045,95.9135,-2.4125
1,23.5,-2.8325,-0.3,0.026,-9.8125,-66.685,381.03,381.44125,381.8425,382.668,-20.50125,-20.85075,-21.94075,-21.727,50.935,53.34,55.315,59.2875,-6.0065,-4.57,-3.91825,-2.993,-5.74425,-5.0645,-4.21125,-2.85375,-1.8865,-0.599,-0.82425,0.4305,-2.62,0,-77.785,164.125,213.4625,0.83,0.67375,0.4545,95.93,-3.3325
2,0.5,-2.222,-0.3,0.03065,-10.46,-54.8425,382.667,382.763,383.285,383.81,-18.332,-18.85075,-19.22975,-19.63375,48.7275,53.2675,55.035,60.3675,-5.4,-4.1205,-3.57,-2.80975,-5.4555,-4.774,-4.053,-2.9705,-2.214,-1.50975,-1.17325,-0.2,-1.26,0,-81.1,168.14,224,0.843,0.656,0.56675,95.863,-2.25
2,1.5,-2.15,-0.4,0.0276,-9.7425,-59.625,385.0175,385.125,385.13825,385.432,-18.571,-19.30075,-19.99875,-20.0825,51.1,53.5025,56.46,62.6225,-5.59,-4.302,-3.671,-2.85325,-5.7355,-5.03025,-4.2155,-3.0765,-2.24925,-1.509,-1.17,-0.2,-0.8,0,-84.395,169.46,221.2,0.83,0.6505,0.519,95.85125,-2.375
2,2.5,-1.612,-0.245,0.023875,-11.32,-56.735,384.90675,385.02,385.175,385.43,-18.80475,-19.734,-20.372,-20.04875,53.24,54.84,58.44,64.54,-5.7615,-4.446,-3.846,-2.952,-5.954,-5.1335,-4.306,-3.17875,-2.2845,-1.54,-1.17,-0.2,-0.6775,0,-81.48,170.22,220.2,0.855,0.71,0.5145,95.86075,-1.6
2,3.5,-1.6625,-0.3,0.028,-8.035,-57.74,384.356,384.4025,384.71575,385.637,-19.23,-20.192,-21.062,-20.298,54.22,56.72,59.7,67,-5.8035,-4.53975,-3.996,-3.01,-6.052,-5.3285,-4.454,-3.24875,-2.315,-1.566,-1.177,-0.2,-0.755,0,-80.7,172.4,220.335,0.8595,0.678,0.45,95.83225,-1.775
2,4.5,-2.522,-0.3,0.03035,-5.9975,-58.15,384.372,384.52575,384.6,384.969,-19.536,-20.354,-21.168,-20.757,54.4,57.1,59.74,67.18,-5.974,-4.66525,-4.134,-3.066,-6.076,-5.4975,-4.574,-3.40875,-2.3455,-1.588,-1.18975,-0.2,-0.6,0,-80.8825,172.7575,219.205,0.871,0.69925,0.53225,95.851,-2.6
2,5.5,-1.8425,-0.3,0.0288,-7.8,-60.04,384.676,385.0405,385.354,385.32175,-19.978,-20.18,-21.354,-20.66,55.5,59.08,61.4,69.22,-6.219,-4.7645,-4.078,-3.178,-6.262,-5.667,-4.69,-3.55875,-2.39025,-1.617,-1.197,-0.2,-0.955,0,-80.18,171.2825,220.745,0.84625,0.652,0.54,95.8805,-1.6525
2,6.5,-2.09675,-0.3,0.027375,-8.12,-66.8425,384.924,385.04525,384.97625,385.2775,-20.082,-20.608,-21.492,-20.9075,57.96,60.58,63.02,69.16,-6.542,-4.96,-4.326,-3.298,-6.448,-5.814,-4.784,-3.6875,-2.42975,-1.653,-1.21,-0.2,-0.58,0,-78.7,171.9675,220.67,0.87125,0.65,0.56225,95.8705,-2.385
2,7.5,-1.7765,-0.3,0.03145,-9.17,-58.44,385.074,385.1635,385.04975,385.25,-20.05,-20.822,-21.506,-20.47,58.44,60.36,61.9525,66.875,-6.4785,-5.1315,-4.472,-3.378,-6.578,-5.8155,-4.954,-3.7375,-2.46975,-1.679,-1.2165,-0.2,1.8,0.0225000000000001,-66.66,170.89,223.7675,0.8495,0.678,0.4945,95.91025,-2.03625
2,8.5,-3.07875,-0.7,0.055,-6.2375,-45.84,384.4875,384.49575,384.4265,384.387,-18.844,-19.036,-19.326,-17.57875,55.82,56.42,57.22,62.32,-6.093,-5.223,-4.406,-3.464,-6.352,-5.7695,-5.054,-3.74875,-2.543,-1.691,-1.222,-0.2,19.905,4.0225,-28.53,171.37,230.905,0.7725,0.631,0.56225,95.95225,-3.245
2,9.5,-1.07,-0.7,0.06765,-2.4,-36.875,382.9035,382.93525,382.96225,382.93875,-17.32,-17.2,-16.56,-15.60125,47.31,46.985,47.745,47.345,-5.29,-4.66825,-4.166,-3.38,-5.488,-5.224,-4.784,-3.7175,-2.63575,-1.693,-1.2325,-0.2,44.27,5.4675,5.925,170.08,242.29,1.00625,0.864,0.84225,95.94075,-1.70325
2,10.5,-1.33425,-0.4,0.081725,0.135,-29.7075,381.765,381.78,381.8125,381.9195,-15.9795,-15.748,-14.984,-14.345,39.22,37.88,38.58,37.86,-4.6785,-4.206,-3.902,-3.218,-4.72,-4.7365,-4.332,-3.5675,-2.64675,-1.702,-1.189,-0.2,76.975,9.335,29,175.19,252.0225,1.39425,1.1,0.878,95.92375,-1.521
2,11.5,-0.6665,-0.4,0.085,2.66,-27.9675,381.181,381.1725,381.17175,381.05875,-14.786,-14.858,-13.986,-12.97875,32.32,31.98,31.66,29.5925,-4.15775,-3.92225,-3.58,-3.046,-4,-4.054,-3.866,-3.42375,-2.491,-1.697,-1.19425,-0.2,99.0425,12.6625,46.635,179.3,258.89,1.21625,1.11275,1.0235,95.8835,-0.8
2,12.5,-0.61625,-0.3,0.0913,2.2275,-22.02,380.614,380.604,380.653,380.515,-13.966,-13.98825,-13.278,-12.386,28.62,28.8,28.44,26.1175,-3.699,-3.603,-3.293,-2.82475,-3.694,-3.5455,-3.438,-3.18625,-2.35625,-1.692,-1.2,-0.2,101.275,14.07,49.25,181.0675,262.445,1.29475,1.18,1.03,95.834,-0.8
2,13.5,-0.4495,-0.2,0.08675,3.46,-29.855,380.147,380.16925,380.10175,380.0725,-13.638,-13.652,-12.856,-11.811,25.14,24.9,24.7,22.96,-3.391,-3.34,-3.1065,-2.663,-3.352,-3.317,-3.148,-2.825,-2.3105,-1.677,-1.19575,-0.2,102.235,14.7475,43.915,179.3375,266.2225,1.51575,1.3575,1.019,95.773,-0.63
2,14.5,-0.414,-0.2,0.096175,2.3,-37.51,379.788,379.755,380.096,380.163,-13.494,-13.372,-12.546,-11.61425,23.14,22.72,22.16,20.94,-3.1145,-3.0465,-2.878,-2.558,-3.126,-3.08575,-2.86,-2.6755,-2.22525,-1.648,-1.1895,-0.2,90.82,11.2475,30.69,178.96,263.16,1.44375,1.34,1.21,95.752,-0.50675
2,15.5,-0.4105,-0.1375,0.084475,1.4525,-36.76,379.9775,379.9875,380.029,379.9625,-13.366,-13.394,-12.676,-11.623,22.32,21.28,20.92,21.2,-3.05075,-2.913,-2.746,-2.424,-3.034,-2.97725,-2.69,-2.521,-2.09575,-1.622,-1.17525,-0.2,56.3375,8.58,6.43,179.58,258.76,1.39,1.21,1.1645,95.76,-0.4
2,16.5,-0.4,-0.1,0.069,-1.4375,-41.11,380.704,380.77575,380.8475,380.8845,-13.454,-13.684,-13.272,-12.49725,22.335,21.87,22.12,23.335,-3.0605,-2.8225,-2.688,-2.33,-3.068,-2.923,-2.656,-2.397,-2.03525,-1.593,-1.16475,-0.2,29.23,5.1,-32.45,175.8475,253.4,1.19,1.05,0.9745,95.76,-0.425
2,17.5,-1.28575,0,0.036,-3.785,-66.92,380.83,380.9575,381.348,382.09825,-14.22,-14.64,-14.786,-14.454,25.6,25.48,26.56,28.58,-3.1595,-2.87,-2.628,-2.278,-3.42,-3.042,-2.724,-2.368,-1.9805,-1.56,-1.145,-0.2,5.7125,1.1,-67.64,174.96,242.64,1.1055,0.97375,0.82,95.8,-1.2125
2,18.5,-1.5,0,0.029975,-9.45,-66.95,381.346,381.902,383.196,383.874,-15.33,-15.51,-16.55,-17.7175,30.2,33.1,37.58,40.44,-3.4995,-2.9575,-2.614,-2.248,-3.738,-3.237,-2.678,-2.3755,-1.9605,-1.534,-1.13275,-0.2,-2.385,0,-85.11,172.8925,229.335,0.95375,0.806,0.66225,95.824,-1.2275
2,19.5,-1.965,-0.1,0.028,-6.505,-58.1,381.30175,381.706,383.384,383.634,-15.946,-16.496,-18.006,-18.4425,36.88,40.12,44.12,47.92,-3.9585,-3.1905,-2.812,-2.398,-4.07,-3.611,-3.024,-2.3755,-1.991,-1.496,-1.127,-0.2,-1.7,0,-83.71,172.24,227.7,0.98825,0.78,0.6245,95.815,-1.8535
2,20.5,-1.9705,-0.2,0.0292,-7.875,-69.6,382.25,382.4995,383.5805,383.7815,-16.418,-17.048,-18.496,-18.47375,40.62,42.56,46.86,52.24,-4.192,-3.2835,-3.146,-2.446,-4.32,-3.9275,-3.236,-2.4985,-2.03,-1.482,-1.126,-0.2,-1.4,0,-81.7,171.6575,227.3575,0.93,0.64075,0.59,95.804,-1.83
2,21.5,-2.21675,-0.3,0.0297,-7.46,-61.66,383.1425,383.514,383.98375,384.308,-16.856,-17.568,-18.954,-19.04625,42.6,45.68,49.82,53.18,-4.514,-3.504,-3.256,-2.586,-4.558,-4.0585,-3.358,-2.52,-2.03525,-1.462,-1.136,-0.2,-1.68,0,-80.97,170.52,225.1,0.885,0.7005,0.57225,95.78075,-2.3855
2,22.5,-1.876,-0.3,0.028,-8.0175,-67.6425,384.2825,384.325,384.8725,385.295,-17.554,-18.058,-19.222,-19.21,46.44,49,52.04,56.78,-4.7625,-3.6965,-3.36,-2.68,-4.83,-4.314,-3.624,-2.6125,-2.10725,-1.446,-1.146,-0.2,-1.385,0,-80.6375,169.4,223.02,1.002,0.73,0.5345,95.8115,-1.8175
2,23.5,-2.015,-0.3,0.025,-7.725,-65.5,384.034,384.5625,384.61,384.62625,-18.07625,-18.33,-19.002,-19.705,48.68,51.72,53.36,58.76,-5.14625,-3.9505,-3.472,-2.746,-5.17,-4.531,-3.8,-2.725,-2.17875,-1.433,-1.15275,-0.2,-1.28,0,-79.4,168.48,224.2125,0.88,0.76,0.54,95.84,-2
3,0.5,-4.3085,-0.3,0.026,-12.7,-75.5425,382.8025,382.5725,383.0265,383.1195,-11.67275,-11.66275,-12.262,-12.2295,44.14,45.835,46.98,51.6025,-2.65375,-1.39775,-1.33825,-1.09775,-2.6075,-1.65625,-1.33775,-1.0905,-1.17,-0.60475,-0.65475,-0.11025,-1.6,0,-79.28,194.4675,251.5075,0.93625,0.69625,0.53225,95.77225,-4.39
3,1.5,-1.61325,-0.4,0.029625,-13.415,-69.7,383.016,383.49225,383.59425,383.991,-12.028,-12.23425,-12.52875,-12.11775,46.2,48.1225,49.2225,52.315,-2.8275,-1.56425,-1.38775,-1.09775,-2.88625,-1.86675,-1.371,-1.1,-1.1905,-0.60475,-0.6675,-0.11025,-2.4775,0,-79.76,193.67,250.4625,0.944,0.7455,0.5645,95.74225,-1.52475
3,2.5,-2.914,-0.4,0.03285,-14.32,-69.0475,382.795,383.396,383.403,383.788,-11.878,-12.4085,-12.75475,-12.443,47.46,48.025,50.305,54.0225,-3.40875,-1.66525,-1.44125,-1.09775,-3.09325,-2.17875,-1.4255,-1.12,-1.192,-0.5975,-0.7,-0.11025,-1.64,0,-79.795,195.7625,249.4725,1.004,0.77,0.57675,95.682,-2.654
3,3.5,-2.365,-0.5,0.03,-16.3975,-65.03,382.846,383.044,383.09925,383.4715,-12.696,-12.8665,-12.992,-12.6395,48.92,50.245,51.47,55.6225,-3.646,-1.891,-1.4395,-1.09775,-3.66,-2.30925,-1.55775,-1.17525,-1.19825,-0.5975,-0.69875,-0.11,-1,0,-79.17,193.915,249.8225,0.964,0.75525,0.6445,95.592,-2.8
3,4.5,-2.05,-0.4,0.0296,-17.41,-67.7,383.562,384.032,384.155,384.46,-12.51,-13.101,-13.31625,-13.1885,50.76,51.79,53.8225,57.835,-3.9155,-2.21875,-1.569,-1.09775,-4.024,-2.6105,-1.55325,-1.201,-1.20875,-0.5975,-0.6865,-0.11,-0.885,0,-78.45,195.18,247.585,0.9745,0.686,0.6345,95.544,-2.13
3,5.5,-2.097,-0.4,0.031,-17.36,-65.675,383.7725,383.92375,384.2495,384.58975,-12.7065,-13.40275,-13.461,-13.276,52.24,54.5675,56.2675,61.745,-4.1825,-2.44425,-1.6595,-1.1055,-4.16925,-2.99625,-1.5955,-1.2015,-1.23825,-0.5875,-0.66875,-0.11,-1.06,0,-78.595,191.57,247.09,0.91775,0.645,0.62225,95.592,-2.2225
3,6.5,-2.788,-0.3,0.032,-12.075,-63.1325,384.0015,384.30625,384.3175,384.34025,-13.052,-13.30875,-13.4795,-13.385,54.32,56.6225,57.7,60.99,-4.426,-2.57075,-1.8055,-1.1055,-4.28225,-3.37325,-1.85775,-1.23525,-1.27675,-0.5875,-0.65,-0.11,0,0,-71.42,192.6225,248.8025,0.91375,0.694,0.57225,95.6,-2.8625
3,7.5,-2.8575,-0.8,0.048475,-7.1,-46.4,383.63,383.632,383.7275,383.8675,-12.214,-12.508,-12.186,-11.09775,53.32,53.5725,54.335,57.7225,-3.985,-2.6405,-1.877,-1.11325,-4.155,-3.163,-2.00325,-1.24,-1.3305,-0.5775,-0.6295,-0.11,9.8,1.5,-29.315,192.4575,255.6225,0.863,0.6335,0.59225,95.66,-3.7
3,8.5,-2.11,-1.1,0.0902,-2.85,-27.2675,383.271,383.32,383.3055,383.50275,-10.87425,-10.6665,-10.232,-9.0575,45.84,46.2,45.835,46.3125,-3.11,-2.44325,-1.8525,-1.12775,-3.191,-2.66625,-2.01325,-1.25,-1.43575,-0.5775,-0.62475,-0.1005,26.145,4.0225,9.655,193.7675,272.0675,1.1155,0.99625,0.97225,95.6215,-2.62925
3,9.5,-1.8475,-0.6,0.1,6,-18.21,381.8705,381.812,381.862,381.818,-9.524,-9.18375,-8.65975,-7.4515,36.8,37.645,35.8575,36.045,-2.5915,-1.83625,-1.665,-1.13,-2.29975,-2.36575,-1.8405,-1.25525,-1.48525,-0.5675,-0.612,-0.1,39.125,5.2225,29.125,198.1025,284.1475,1.38,1.292,1.18225,95.593,-2.335
3,10.5,-0.76,-0.4,0.11085,6.23,-18.94,379.302,379.5225,379.1975,379.2425,-8.1475,-8.0165,-7.58725,-5.9765,29.28,28.4825,27.5125,27.545,-1.59,-1.488,-1.43,-1.114,-1.69375,-1.68025,-1.512,-1.252,-1.49525,-0.57,-0.60625,-0.10025,67.24,7.745,48.605,204.0575,291.8675,1.6295,1.42075,1.30225,95.56,-0.9105
3,11.5,-0.46575,-0.3,0.1223,7.3125,-17.05,379.301,379.22825,379.25475,379.20175,-7.058,-7.032,-6.385,-4.512,25.72,25.245,24.635,23.6225,-1.379,-1.318,-1.34,-1.088,-1.385,-1.40575,-1.35,-1.174,-1.461,-0.56,-0.595,-0.1,75.47,9.5225,53.695,203.1725,296.535,1.66075,1.5835,1.42225,95.54175,-0.54
3,12.5,-0.46,-0.2,0.113,8.215,-5.7,378.42,378.3775,378.37725,378.352,-5.9625,-6.37125,-5.39275,-3.424,22.92,22.4,21.3,20.22,-1.0255,-1.32775,-1.2685,-1.0955,-1.109,-1.28625,-1.24,-1.13,-1.3775,-0.55025,-0.612,-0.1,66.7425,8.8225,53.9525,206.3575,301.645,1.743,1.618,1.39225,95.542,-0.725
3,13.5,-0.442,-0.2175,0.137025,4.8,-14.1,378.16,378.14625,378.18275,378.32225,-5.136,-5.84875,-4.707,-2.754,20.7,21.0125,19.7225,18.2,-0.82525,-1.314,-1.24,-1.096,-0.86775,-1.09525,-1.12325,-1.1155,-1.2885,-0.54025,-0.62,-0.1,88.515,10.6125,67.375,212.18,305.0225,1.86025,1.7055,1.44675,95.49,-0.54575
3,14.5,-0.158,-0.2,0.105,5.1075,-17.205,377.81,377.75625,377.75325,377.7565,-4.57275,-5.1255,-4.215,-2.638,19.6175,19.1225,17.745,17.02,-0.6115,-1.12775,-1.09875,-1.096,-0.699,-0.94,-1.0165,-1.074,-1.222,-0.533,-0.6125,-0.09,72.595,8.7675,55.55,211.4275,304.6025,1.87025,1.73825,1.3745,95.46,-0.2
3,15.5,-0.26275,-0.1,0.112175,2.92,-18.64,378.2295,378.2085,378.18625,378.15125,-4.50475,-4.74775,-3.72425,-2.512,18.7525,18.19,16.9675,17.02,-0.5645,-1.01,-0.977,-1.08775,-0.579,-0.801,-0.91425,-1.034,-1.15575,-0.52575,-0.6015,-0.09,49.59,6.4675,32.29,210.3125,302.3675,1.76,1.644,1.32,95.4735,-0.3
3,16.5,-0.02,-0.1,0.103875,0.6175,-29.8125,378.6675,378.6705,378.78625,378.704,-4.506,-4.92725,-4.217,-3.286,18.4175,18.0225,17.545,17.82,-0.4875,-0.918,-0.854,-1.0755,-0.519,-0.7375,-0.76775,-1.01875,-1.09575,-0.51575,-0.59225,-0.09,29.33,4.5225,11.81,207.58,298.925,1.8005,1.6475,1.458,95.484,0
3,17.5,-0.62075,0,0.063,-2.795,-60.57,378.471,378.46625,378.524,378.79925,-4.954,-5.492,-4.995,-4.136,19.9525,19.6225,20.045,22.045,-0.521,-0.838,-0.79,-0.98775,-0.607,-0.731,-0.751,-0.97725,-1.0305,-0.5085,-0.58225,-0.09,11,1.7225,-27.9,206.2675,286.925,1.59625,1.335,1.27,95.492,-0.5
