DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,T_CANOPY,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF,PPFD_IN,PPFD_OUT,NETRAD,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_A,TS_1_2_1,TS_1_2_2,TS_1_2_A
7,0.25,0.809105,0.23216,0.185435,0.05092,21.0455,19.409,56.613,96.75359,21.344185,1.65924,379.944485,21.750025,-4.1049,-4.1049,-52.2791975,-24.461105,0.055665,0.062975,0.0256,369.69,417.35,0.505,0,0,-55.7546,-26.288,-23.5,-29.73,-30.3205,-27.592875,23.39,23.4285,23.40925,23.7325,23.7665,23.77
7,0.75,1.013715,0.21774,0.20396,0.044445,20.6655,18.346,58.7785,96.75615,20.77674,1.57738,378.0767975,21.84807,-5.09034,-5.09034,-48.8686,-8.3285975,0.04111,0.062975,0.0412,365.44,410.77,0.505,0,0,-57.8293,-26.8585,-24.045,-30.923,-32.8445,-29.29025,23.338,23.3655,23.35175,23.72,23.7355,23.74125
7,1.25,0.541535,0.219805,0.14068,0.032645,20.6685,17.878,61.881,96.73871,20.907405,1.27736,381.028425,23.60138,-3.565835,-3.565835,-51.115385,-10.68795,0.036035,0.062975,0.01275,365.04,408.03,0.505,0,0,-59.66275,-30.998,-25.511,-31.793,-35.9815,-31.454125,23.2925,23.308,23.30025,23.708,23.7045,23.713
7,1.75,0.595705,0.1874225,0.167375,0.031535,20.473,17.852,62.6955,96.720965,20.63696,1.678115,381.5115425,21.8078525,-8.537855,-8.537855,-57.45516,-46.24358,0.0599275,0.062975,0.00135,364.99,407.615,0.505,0,0,-60.7748,-33.9305,-26.084,-34.2075,-37.536,-32.4515,23.246,23.256,23.251,23.686,23.6735,23.682
7,2.25,0.58021,0.224515,0.19137,0.036565,20.3475,17.7555,64.798,96.72309,20.560125,1.132775,379.32352,22.18904,-8.434575,-8.434575,-51.02913,-15.58836,0.04368,0.062975,0,364.535,406.96,0.505,0,0,-59.7355,-29.598,-26.0765,-32.097,-34.7525,-29.7295,23.205,23.204,23.2045,23.665,23.637,23.651
7,2.75,0.82012,0.169615,0.16095,0.03707,20.0995,17.6375,65.2505,96.740085,21.43853,1.5247,379.7397125,20.846,-6.91987,-6.91987,-56.01059,-16.97235,0.05403,0.062975,0.0586,363.8,406.195,0.505,0,0,-58.96475,-27.922,-25.945,-32.335,-34.0175,-29.519375,23.164,23.1575,23.16075,23.6385,23.606,23.62225
7,3.25,0.338665,0.18643,0.178355,0.04751,19.8635,17.589,67.042,96.729625,20.85188,1.567015,380.80964,20.979505,-3.9520375,-3.9520375,-77.632535,-8.45079,0.0298,0.062975,0.1664,365.695,405.765,0.505,0,0,-58.61415,-28.8445,-25.953,-33.301,-35.4705,-30.57375,23.1275,23.1155,23.1215,23.613,23.575,23.594
7,3.75,0.55998,0.182785,0.173845,0.0387,19.442,17.3555,67.5205,96.712995,20.136965,1.42023,379.6020125,21.196075,-5.1895,-5.1895,-52.0150125,-35.44365,0.03981,0.062975,0.0264,365.64,404.905,0.505,0,0,-58.37495,-28.6355,-25.775,-33.5225,-35.577,-30.551625,23.081,23.068,23.0745,23.582,23.544,23.563
7,4.25,0.379085,0.18674,0.230645,0.036335,18.756,16.9525,67.684,96.750325,20.118825,1.521755,379.925825,21.28003,-8.2178925,-8.2178925,-55.407265,-34.229065,0.05128,0.062975,0.003375,361.95,402.26,0.505,0,0,-56.94215,-28.274,-25.497,-33.4965,-34.6615,-30.405375,23.012,23.006,23.009,23.551,23.513,23.532
7,4.75,0.72552,0.22106,0.18811,0.03576,18.767,17.228,67.2695,96.821485,20.329735,0.84971,379.7843525,21.92546,-4.26445,-4.26445,-85.7547625,-11.45282,0.0499,0.062975,0.0051,362.23,403.485,0.505,0,0,-54.9789,-29.66,-24.8845,-32.7815,-34.0895,-31.21875,22.9285,22.9305,22.9295,23.53,23.482,23.506
7,5.25,0.658165,0.233885,0.152355,0.049175,18.6985,17.019,67.866,96.900705,20.09645,0.44836,379.36031,12.18098,-3.5044,-3.5044,-69.25559,-19.59636,0.04531,0.062975,0.0012,364.48,402.79,0.505,0,0,-53.0539,-32.49,-27.878,-34.1875,-42.186,-33.70025,22.8605,22.855,22.85775,23.499,23.451,23.475
7,5.75,0.55301,0.198195,0.1608875,0.043465,18.8055,16.878,65.136,96.913035,20.076025,0.57473,380.4340475,22.296275,0.676430000000001,0.676430000000001,-55.080645,-7.9352625,0.0415,2.1162,0.178,366.025,405.02,0.7001,0,0,-49.1641,-34.9515,-29.737,-37.3925,-37.692,-35.844375,22.8115,22.786,22.80775,23.468,23.42,23.444
7,6.25,0.191995,0.200085,0.22938,0.04353,18.8925,16.9115,66.053,96.892805,19.562885,0.57747,380.96132,21.824025,-5.43098,-5.43098,-34.881605,-21.5121375,0.035385,0.351925,0.1024,366.055,404.7,1.26535,0,0,-43.39815,-34.5065,-30.637,-33.5655,-32.92,-33.103375,22.76,22.72,22.75125,23.447,23.389,23.418
7,6.75,0.3245,0.24957,0.221855,0.065935,19.278,17.8915,65.44,96.908965,19.724215,1.564175,381.730415,23.3193125,-6.988105,-6.988105,-28.095215,-10.29104,0.067955,4.10655,1.08145,368.375,407.635,2.6287,6.1204,0,-29.1733,-30.8555,-28.868,-30.4735,-30.425,-29.728,22.6905,22.6765,22.71275,23.416,23.3625,23.38925
7,7.25,0.69686,0.294045,0.24113,0.11906,19.7195,18.8595,59.5515,96.9509,20.256605,0.98156,380.7488225,22.96844,-8.8566675,-8.8566675,-15.4056125,-125.32401,0.0721,4.2873,2.33135,371.295,414.395,4.3262,16.079,0.39975,-7.4467,-27.836,-26.0845,-29.5855,-29.654,-27.617625,22.625,22.6545,22.687,23.3905,23.337,23.361
7,7.75,0.833,0.3554,0.35086,0.1390425,19.6635,18.8205,54.188,96.943115,21.072,0.87708,378.8441625,23.4962475,-13.98771,-13.98771,-52.5727925,4.0653375,0.05888,13.624,3.6409,375.16,415.485,12.443,40.2445,1.320375,-2.02295,-24.5025,-24.046,-26.124,-26.171,-25.210875,22.586,22.605,22.618,23.365,23.3015,23.3305
7,8.25,0.93361,0.372185,0.3444875,0.155295,19.694,19.091,48.889,96.932115,20.575385,1.11294,376.93556,23.222875,-20.0875975,-20.0875975,-51.51901,25.24671,0.10068,26.8215,4.8885,383.04,416.09,17.81,53.48,1.075,10.46985,-22.386,-28.3735,-22.5015,-29.9255,-26.755375,22.6035,22.5775,22.5905,23.334,23.276,23.30225
7,8.75,0.50346,0.47422,0.4193425,0.19371,19.73,19.804,44.5435,96.89466,20.36604,1.23316,375.08428,23.320465,-20.933875,-20.933875,-16.0375,33.459755,0.127395,35.2075,8.04785,382.345,419.39,28.75,113.4025,5.0156,15.54335,-23.197,-30.4795,-29.379,-33.069,-27.87,22.6205,22.579,22.59975,23.3085,23.246,23.27175
7,9.25,0.853985,0.485805,0.5516025,0.19299,19.7925,20.2405,40.672,96.851425,19.52033,0.999235,374.018255,17.48928,-25.7133625,-25.7133625,-14.35925,-12.28378,0.13982,78.8965,12.804,388.225,420.54,59.93,164.98,13.60275,45.6925,-20.068,-26.3175,-27.911,-26.462,-26.25875,22.6045,22.562,22.635,23.283,23.226,23.24625
7,9.75,1.23232,0.6036975,0.59273,0.22618,19.9575,19.869,37.8005,96.837455,19.585375,1.13292,373.11573,23.074165,-29.21163,-29.21163,0.3100625,21.4595375,0.154715,101.86,17.996,393.345,419.495,72.154,233.715,16.68,71.1215,-12.91535,-19.048,-19.585,-16.1541,-18.03275,22.691,22.5845,22.667,23.253,23.2005,23.2185
7,10.25,1.4549,0.533415,0.56136,0.19698,19.9785,19.811,34.644,96.8247,20.178605,1.119645,371.0246325,22.8249525,-34.57357,-34.57357,1.7962,61.991785,0.0985475,52.1635,9.10195,401.185,418.55,52.05,125.745,13.06525,33.45655,-12.13815,-18.18845,-17.5227,-15.22195,-16.746285,22.7695,22.6565,22.7445,23.232,23.175,23.19525
7,10.75,1.56522,0.580665,0.61615,0.202155,20.1125,20.1625,32.403,96.83125,21.25312,1.04697,369.953125,23.10692,-35.77288,-35.77288,1.06866,49.4613,0.14111,79.434,12.397,399.615,421.28,69.184,190.695,13.057,46.732,-13.5186,-17.2328,-16.405,-14.19555,-15.46666,22.841,22.7525,22.83725,23.212,23.1595,23.1775
7,11.25,1.54007,0.607455,0.64232,0.22603,20.62975,21.77375,30.94425,96.81685,21.100265,1.03329,368.99076,22.58282,-36.250845,-36.250845,5.8808625,65.862825,0.16698,157.385,27.0945,402.675,428.975,82.65325,361.255,23.2755,109.39425,-8.96665,-14.9623,-12.672175,-9.18355,-11.0905125,22.968,22.89225,22.972875,23.2005,23.16675,23.17575
7,11.75,1.1544225,0.6302025,0.671195,0.2557175,21.1065,22.63,29.201,96.806685,21.6394675,0.911985,368.7009525,22.1668625,-44.56532,-44.56532,-1.9627575,72.73241,0.143945,173.2125,28.36625,404.73,434.0275,91.97,380.4125,32.8805,120.16125,-0.902175,-9.6774,-7.197075,-3.6811,-5.3644375,23.1165,23.05825,23.138375,23.19,23.16625,23.17025
7,12.25,0.6752925,0.6317375,0.630535,0.2404975,21.75325,23.5845,28.144,96.7778575,22.79273,0.84233,368.4465,21.60289,-39.9128625,-39.9128625,11.9040875,80.2653875,0.15539,162.1775,28.77,405.285,439.6125,98.7925,369.3725,32.78725,114.435,7.063025,-2.53335,-0.904025,2.5569,2.70438,23.1775,23.235,23.20875,23.1795,23.171,23.16475
7,12.75,1.10362,0.6688275,0.6894025,0.2455675,22.1405,24.624,26.5915,96.75649,23.370225,0.7839775,366.872365,21.02671,-38.46612,-38.46612,0.138380000000001,94.73276,0.08002,217.8775,40.6525,406.015,447.5075,90.4575,487.295,42.141,153.2300475,10.502375,3.831525,1.421,6.853,5.7024625,23.24425,23.28775,23.266,23.179,23.1905,23.171625
7,13.25,1.1490575,0.6759975,0.61139,0.23029,22.01975,22.777,26.2825,96.7458725,23.2163625,0.79278,365.8894325,21.0569425,-38.24415,-38.24415,-17.32678,73.71744,0.1032775,118.4625,20.607,406.0625,437.145,83.46,277.06,25.24125,81.783,8.203275,4.441375,1.546675,4.2676,4.614705,23.31075,23.36425,23.3375,23.178,23.2205,23.17825
7,13.75,1.5815725,0.67108,0.5900675,0.253565,21.92,23.423,26.22225,96.7206575,22.719635,0.7586725,365.76667,20.6828975,-37.5768175,-37.5768175,-31.23746,14.75412,0.127035,76.322,12.91375,405.165,440.8075,71.29125,185.5875,12.31425,47.90825,7.583575,4.095325,1.464175,3.085025,4.057025,23.3715,23.4345,23.403,23.18225,23.26,23.205375
7,14.25,1.302625,0.746365,0.5728375,0.22667,22.22775,24.488,25.53375,96.71421,22.7683875,0.794505,365.866605,20.857975,-37.214865,-37.214865,-25.191625,85.6012375,0.1490725,105.477,20.2325,406.4175,449.28,62.12725,249.26,32.771,67.7485475,6.77675,3.2861,1.34585,0.93165,4.342285,23.4475,23.5005,23.474,23.196,23.3095,23.24225
7,14.75,1.1274825,0.5368375,0.5981075,0.18993,22.54925,24.29125,24.92175,96.6899025,22.896415,0.735615,365.997335,20.77343,-33.1348825,-33.1348825,-36.9316,73.5144,0.097895,98.2775,18.219,414.1975,447.6975,81.60225,220.415,17.625,60.2585,3.8068,4.43965,2.2336,2.00155,3.6702125,23.5445,23.59275,23.568625,23.215,23.359,23.28175
7,15.25,1.86726,0.599955,0.5351825,0.2576325,22.53,24.84425,24.553,96.6737475,23.292025,0.7048025,365.7590725,20.707265,-31.60654,-31.60654,-50.4523975,74.87428,0.1724825,170.11,31.27925,415.5225,448.36,91.1525,364.7,23.3865,100.496,5.2151,4.153675,1.802775,2.8495,3.9356125,23.6225,23.635,23.615625,23.234,23.41425,23.3265
7,15.75,1.7336,0.586905,0.556405,0.241365,22.7135,25.43275,23.90925,96.646665,23.58483,0.8809775,365.745015,20.3501075,-28.82215,-28.82215,-43.55517,15.819135,0.1477,195.5025,37.8815,411.0725,452.6475,89.775,414.3325,30.551,121.04675,6.94105,3.840625,1.51015,4.57235,5.0455125,23.74025,23.73425,23.739625,23.2735,23.45525,23.369125
7,16.25,1.32213,0.707495,0.66922,0.251195,23.0365,24.2295,23.91425,96.6333725,23.98925,0.8998575,364.9212575,19.9772725,-24.71842,-24.71842,-52.93716,-54.36636,0.110785,180.565,38.41225,411.555,450.8675,90.555,416.145,34.5085,117.76825,7.8603,4.7922,1.912475,-1.109,5.0623075,23.857,23.81875,23.84975,23.30875,23.5115,23.410125
7,16.75,1.3757575,0.57744,0.664035,0.2248325,23.64125,26.13075,24.33175,96.633275,23.9645075,0.9905575,365.451145,20.60617,-22.6586,-22.6586,-73.0812125,64.55059,0.15949,129.3575,27.97675,403.0375,456.9825,72.26075,290.485,22.40275,83.33575,1.998,2.606325,-3.01605,-8.38915,-0.938262499999999,23.97375,23.9185,23.9675,23.3445,23.56825,23.456375
7,17.25,0.9657275,0.527395,0.5274625,0.20211,23.94525,26.32475,23.65875,96.6454,24.8063225,1.09736,365.7363325,20.063605,-17.92034,-17.92034,-85.67202,28.40206,0.1174725,90.6,15.94375,401.765,457.8775,63.571,204.5125,14.62725,26.25075,0.430100000000001,-2.153125,-6.880725,-9.387675,-4.074275,24.11725,24.06025,24.095875,23.38025,23.6245,23.502375
7,17.75,1.4043075,0.41402,0.4932175,0.1628475,23.665,25.5575,24.0675,96.666425,25.09722,1.174435,366.6769,20.235225,-14.18012,-14.18012,-80.6760975,10.6883175,0.13668,56.81,10.9325,404.425,452.65,46.4475,118.325,3.75025,-7.74,3.51575,-0.078,-2.115,-11.97925,-0.841725,24.1675,24.1075,24.1375,23.725,24.0075,23.87
7,18.25,1.830175,0.535875,0.39831,0.19532,23.8,24.70675,25.32775,96.6417775,24.98144,1.2422425,366.75227,20.7031825,-11.6039125,-11.6039125,-81.52921,30.9577475,0.1375075,30.71375,9.42535,398,448.305,27.952,60.73275,8.33,-21.78575,-2.822425,-0.69945,-4.709475,-14.69975,-4.05711,24.2055,24.2345,24.22,23.45175,23.748,23.599875
7,18.75,1.715535,0.50358,0.3830275,0.1926275,23.3755,23.00175,26.83625,96.640715,24.7674875,1.35069,364.96049,20.5596125,-8.4335875,-8.4335875,-86.5137625,-39.23508,0.1583575,30.5105,4.614525,398.595,444.545,21.42675,42.28125,1.47165,-23.1330475,-7.3514,-1.114025,-6.138825,-18.362,-5.539985,24.16925,24.2355,24.202375,23.488,23.80425,23.646125
7,19.25,1.87567,0.3561325,0.30366,0.1580575,22.9355,22.76675,29.85875,96.6466025,24.736705,1.3476,364.113655,21.18763,-4.5569,-4.5569,-90.62194,-17.67024,0.1175,12.759,3.03795,403.5025,439.8275,13.54325,22.2465,0.0973,-36.278775,-19.52675,-4.36255,-22.071,-29.21725,-21.3111575,24.1445,24.2375,24.191,23.52375,23.83675,23.68975
7,19.75,1.61441,0.29125,0.28345,0.0875725,22.60075,22.0775,33.40125,96.6666325,23.62847,1.432375,366.8676225,20.37759,-4.6327025,-4.6327025,-72.209745,-12.1597625,0.0396325,0.2533,0.1916,400.415,434.36,1.085325,2.1438,0,-60.487625,-20.6355,-16.989475,-22.49825,-29.4125,-22.406095,24.0935,24.20275,24.148125,23.56475,23.8645,23.736
7,20.25,1.08138,0.23947,0.24567,0.0801325,22.2885,21.5775,37.0055,96.6855925,23.8279475,1.2774825,368.24215,21.01743,-2.78989,-2.78989,-78.1642375,-18.736,0.0585525,7.961875,0.0288,396.49,430.1075,0.505,0,0,-60.420725,-22.04175,-18.025,-23.3825,-26.06425,-23.0070625,24.012,24.13175,24.071875,23.6005,23.8875,23.779625
7,20.75,0.96088,0.202775,0.275935,0.077855,21.8835,20.9855,41.806,96.697345,23.247885,1.423215,367.9731725,22.8482375,-4.32949,-4.32949,-74.9412225,-19.11596,0.058965,1.18335,0.03435,394.07,426.695,0.505,0,0,-60.5213,-20.398,-18.215,-24.3005,-25.4895,-21.131625,23.92,24.0355,23.97775,23.633,23.9045,23.812
7,21.25,0.84088,0.2221775,0.24149,0.05246,21.708,20.658,45.5505,96.71164,23.337825,1.3812,366.4438,22.2272475,-2.184335,-2.184335,-70.3064125,-41.88249,0.034465,1.18335,0.003,389,424.65,0.505,0,0,-60.8846,-20.8615,-17.995,-25.906,-26.896,-22.02375,23.8215,23.937,23.87925,23.665,23.9095,23.8265
7,21.75,1.095705,0.218525,0.20554,0.065765,21.489,20.3945,46.8885,96.74737,23.07218,1.427535,368.6890325,22.57528,-4.2757525,-4.2757525,-67.9856,-12.730975,0.0675225,1.18335,0.001275,385.92,422.87,0.505,0,0,-59.20425,-23.9925,-20.287,-27.294,-30.1,-25.91775,23.7285,23.8375,23.783,23.6915,23.9045,23.831
7,22.25,1.009465,0.256305,0.204625,0.073395,21.177,20.138,47.983,96.751425,23.106795,1.558235,367.153825,23.5476075,-3.1203625,-3.1203625,-65.170055,-14.8452,0.055135,1.18335,0.04275,382.805,421.36,0.505,0,0,-57.81775,-25.107,-22.985,-28.711,-29.7545,-26.72275,23.64,23.738,23.689,23.718,23.8915,23.83225
7,22.75,1.3065675,0.2122875,0.23443,0.04386,21.032,19.9585,50.5115,96.765085,22.84467,1.305885,373.33137,22.39964,-2.2024,-2.2024,-68.02261,-46.74543,0.059075,1.18335,0.0275,382.37,420.28,0.505,0,0,-57.3391,-23.9075,-23.3675,-28.7365,-29.5775,-26.451375,23.567,23.644,23.6055,23.73,23.8605,23.827
7,23.25,1.169615,0.193425,0.200505,0.038075,20.8805,19.712,51.4155,96.732745,22.568095,1.217005,377.057825,23.051425,-4.718725,-4.718725,-59.73734,-67.79379,0.0233175,1.18335,0.0445,385.57,419.89,0.505,0,0,-57.2155,-23.9315,-23.181,-28.712,-29.1435,-26.3795,23.505,23.5655,23.53525,23.7375,23.834,23.81625
7,23.75,1.16577,0.256715,0.240785,0.037645,20.9925,19.8785,53.83,96.74012,21.802245,1.78758,377.63637,23.348725,-3.196785,-3.196785,-54.51548,-21.92431,0.0345,1.18335,0.0462,384.86,419.85,0.505,0,0,-55.3611,-24.8155,-22.5355,-28.3255,-29.404,-26.513875,23.443,23.487,23.465,23.7405,23.7975,23.79825
8,0.25,0.6820275,0.14829,0.12334,0.0420725,16.085,12.10025,64.12275,96.9875225,18.1497875,0.926585,381.8826125,16.129915,-3.81845,-3.81845,-48.80974,-16.7249275,0.0337,0.278575,0.1761,321.755,375.27,0.505,0,0,-61.767425,-31.688,-21.19525,-28.0645,-34.79225,-28.5105,22.73725,22.8075,22.860125,23.85275,24.261,24.051375
8,0.75,0.58257,0.152565,0.184855,0.03717,15.4305,11.337,64.9705,96.9842425,17.9312,1.08248,383.03296,16.19962,-5.25624,-5.25624,-54.43212,-43.207865,0.0534575,0.278575,0.0877,320.8325,371.235,0.505,0,0,-59.1991,-31.556,-22.0205,-28.57475,-33.84025,-28.6659375,22.61525,22.64675,22.70075,23.8255,24.22925,24.0305
8,1.25,0.2476425,0.1537175,0.1325475,0.0317825,15.49225,11.11625,65.393,96.9764575,17.910065,0.6271425,383.7529375,16.24143,-1.82358,-1.82358,-70.555875,-5.7693125,0.02704,0.278575,0.02325,324.505,370.615,0.506,0,0,-61.575225,-32.3665,-22.83825,-28.99175,-34.86175,-29.383,22.50225,22.56575,22.529125,23.81,24.2075,24.00875
8,1.75,0.7835525,0.167365,0.146745,0.031135,15.7305,11.10325,67.97225,96.978625,17.9426025,0.7443125,386.55079,16.0633625,-2.02632,-2.02632,-89.4381425,-6.66329,0.04823,0.278575,0.05425,326.555,371.0425,0.505275,0,0,-58.211825,-32.935,-23.09675,-29.5895,-35.811,-29.96675,22.42375,22.501,22.439,23.791,24.17575,23.983375
8,2.25,0.463045,0.194825,0.138715,0.031505,15.2825,11.676,67.13325,96.974535,17.352505,0.56996,388.2350625,16.1753375,-3.50963,-3.50963,-68.73586,-47.03226,0.0432625,0.278575,0.064,320.055,371.4625,0.505275,0,0,-58.58565,-33.5735,-23.22175,-29.7245,-37.9825,-30.4258125,22.28825,22.44075,22.376,23.76925,24.144,23.958
8,2.75,0.4732,0.1405375,0.1459125,0.0293625,14.69525,11.343,65.87,96.999885,17.022675,0.6191625,389.62711,9.6292875,0.87859,0.87859,-57.5366225,-9.90715,0.03985,0.278575,0.24225,318.6375,370.5275,0.506,0,0,-59.2797,-36.118,-23.5195,-31.085,-39.47625,-32.07625,22.1365,22.3815,22.28875,23.7475,24.09575,23.93125
8,3.25,0.56739,0.16195,0.19434,0.03375,14.36275,10.32975,66.9065,97.01103,15.9534,1.0600625,390.069065,11.69465,-6.347635,-6.347635,-42.83864,-23.4318225,0.0326225,0.278575,0.013725,316.1625,365.575,0.506,0,0,-57.509225,-37.886,-30.44225,-33.874,-43.2825,-34.5410625,21.99925,22.3105,22.1925,23.723,24.04475,23.903125
8,3.75,0.748075,0.2199375,0.169,0.0447375,14.1375,10.063,66.209,97.0247325,15.871425,0.5024,388.356745,16.202765,-6.4163225,-6.4163225,-45.8259725,-23.6005,0.039595,0.278575,0.047,317.1475,364.9875,0.506,0,0,-57.251625,-45.79175,-36.5865,-34.148,-50.28625,-43.083875,21.782,22.2395,22.102125,23.694,23.9865,23.869125
8,4.25,0.5828125,0.1678375,0.1339375,0.0466625,14.2695,10.22625,67.883,97.0302425,15.8470125,0.9718375,389.314665,15.87505,-11.3111875,-11.3111875,-48.579555,-27.84557,0.03836,0.278575,0.03045,318.45,365.2875,0.506,0,0,-57.576725,-38.27275,-35.7055,-36.031,-42.983,-36.113,21.6555,22.16575,21.835375,23.67225,23.92825,23.8365
8,4.75,0.66287,0.19346,0.1279375,0.0410875,13.74575,10.4505,64.84825,97.0117375,15.5078,1.0436375,389.1753875,15.76638,-4.939025,-4.939025,-48.195,-8.3785225,0.0371225,0.278575,0.04075,320.5925,365.8275,0.506,0,0,-54.012425,-39.95175,-30.91875,-36.972,-45.528,-36.9758125,21.5155,22.0965,21.81325,23.6505,23.87275,23.806125
8,5.25,0.784175,0.2207375,0.15915,0.0379375,13.22775,10.703,66.32825,97.0076975,14.90196,0.37288,388.907335,15.64086,-10.932335,-10.932335,-40.7302025,-31.696725,0.03485,0.278575,0.058375,319.2375,366.56,0.506,0,0,-53.6498,-41.231,-30.9715,-38.01225,-45.259,-37.31025,21.391,22.04275,21.755625,23.626,23.801,23.76525
8,5.75,0.2968625,0.1983625,0.1855875,0.042625,13.01125,10.741,67.877,97.033,15.051375,0.947725,386.2521175,8.6415525,-10.60065,-10.60065,-32.91846,-66.7602,0.044825,0.278575,0.18185,320.6075,366.755,0.674,0,0,-53.378825,-40.18775,-29.15075,-38.35925,-45.409,-36.9990625,21.33375,21.98375,21.6615,23.6115,23.732,23.715625
8,6.25,0.4739125,0.21585,0.1850625,0.0509,13.3695,11.014,71.47425,97.0557525,14.443025,0.329325,388.752845,16.05394,-2.626445,-2.626445,-37.893875,-10.37236,0.04346,1.31905,1.241575,319.4425,367.9875,0.812875,4.74705,0,-30.467175,-42.5955,-30.16075,-38.754,-49.83,-41.3364375,21.261,21.9155,21.59275,23.587,23.66025,23.66375
8,6.75,0.59235,0.2639,0.203175,0.0843125,14.572,13.592,68.728,97.07922,14.604625,0.7377,394.39801,16.6927,-9.13972,-9.13972,-25.591225,-61.91826,0.07565,3.5387,1.7959,313.9,381.35,2.6698,15.5425,0,-11.409,-41.188,-30.954,-34.331,-42.019,-36.27275,21.187,21.846,21.5165,23.573,23.592,23.616
8,7.25,0.536375,0.30443,0.32682,0.0996,15.866,16.53,64.802,97.11988,16.61686,0.582545,389.638425,17.303655,-9.986225,-9.986225,-24.28382,-13.93874,0.10394,12.16925,2.0576,317.32,393.92,5.6888,9.935,0,-5.4181,-31.487,-23.197,-25.826,-32.143,-27.3315,21.161,21.796,21.4785,23.549,23.528,23.5615
8,7.75,1.183495,0.42651,0.346815,0.12434,17.77,18.67,58.476,97.14442,18.21875,0.580105,381.3713175,19.4297325,-17.099665,-17.099665,-20.5487225,-41.67558,0.1062125,16.483,2.9608,324.69,409.66,10.276,28.087,0.201600000000001,2.2341,-22.952,-27.361,-21.023,-29.406,-24.6895,21.239,21.812,21.5255,23.535,23.46,23.511
8,8.25,1.770095,0.414535,0.41835,0.19507,19.362,19.711,55.587,97.15393,19.662505,0.358745,376.7101075,17.27664,-21.21618,-21.21618,-19.301775,-9.9534,0.13581,16.86,5.1946,332.37,421.82,17.007,43.914,0,5.3784,-23.527,-25.744,-25.27,-28.413,-26.07825,21.37,21.868,21.619,23.504,23.396,23.46
8,8.75,0.579325,0.466225,0.4057,0.1684875,20.80125,20.911,51.35125,97.1596075,21.1027,0.6995125,372.114485,17.0112375,-22.053275,-22.053275,-16.429855,-61.2384275,0.1402375,44.82375,9.5455,339.485,428.3875,33.1325,89.13,12.348,20.47675,-19.40625,-21.80225,-24.206,-26.4275,-22.9570625,21.53,21.95925,21.744625,23.74,23.6145,23.59025
8,9.25,1.378785,0.53285,0.47614,0.21105,21.7585,21.649,47.94325,97.1485225,21.78132,0.76608,369.28779,11.66435,-26.4386425,-26.4386425,-13.990275,66.756585,0.13484,79.4515,17.10425,346.9875,430.1525,51.19175,178.285,5.313525,44.15725,-16.045,-20.276,-23.348,-22.96,-21.07825,21.70825,22.07475,21.8915,23.68275,23.579,23.533
8,9.75,0.83388,0.593065,0.578365,0.19984,22.095,21.7835,43.34775,97.15127,22.20398,0.5961,365.908725,16.59698,-31.9290725,-31.9290725,-45.4229025,-33.79924,0.062065,60.9135,16.3185,355.28,431.54,56.6025,137.4025,7.470975,35.207,-12.78875,-18.8325,-20.893,-20.70575,-18.731945,21.90925,22.21575,22.0625,23.6255,23.54625,23.48075
8,10.25,1.23361,0.519485,0.51979,0.210495,22.2005,21.67225,41.16625,97.1242125,22.605575,0.746265,363.7202125,15.49142,-33.8598,-33.8598,-27.002455,77.29201,0.143105,134.94,31.8055,358.125,431.3,64.697,296.0675,18.19275,85.1645,-7.6963,-15.74095,-20.4075,-16.220725,-14.12193,22.1475,22.3985,22.273,23.57825,23.5135,23.437125
8,10.75,1.49009,0.6160875,0.6557675,0.22609,22.233,22.48125,38.201,97.0827025,22.6906875,0.557645,360.43209,17.296225,-33.841535,-33.841535,-6.0479375,93.98655,0.185765,150.6075,30.9165,359.705,432.955,68.51075,334.865,31.9145,87.7835,-0.320749999999999,-14.55455,-18.21265,-12.115825,-10.4730575,22.42025,22.60125,22.507125,23.541,23.498,23.4035
8,11.25,1.005855,0.561235,0.6480875,0.2459525,22.36375,25.304,37.5225,97.0174775,23.414395,0.59017,359.40546,14.896695,-36.6619975,-36.6619975,-7.743775,98.672695,0.1965525,204.0825,42.973,357.7025,446.1325,73.459,453.4275,41.86075,123.79825,3.846,-9.946325,-7.95755,0.785325,1.7622125,22.74275,22.8485,22.769875,23.50375,23.48525,23.382125
8,11.75,1.0900775,0.61831,0.66577,0.2383425,22.84375,27.1975,35.3485,96.98265,23.90209,0.521825,359.7457075,16.00007,-40.6514,-40.6514,-12.10382,105.725215,0.15565,161.9875,35.06625,359.7225,457.3675,87.83,370.4025,38.064,95.31625,6.581025,-3.76875,1.5042,-0.727124999999999,2.82105,22.98125,23.11025,23.01825,23.4865,23.4825,23.372125
8,12.25,1.08713,0.6442025,0.6341775,0.229035,23.14775,27.463,33.8385,97.00056,24.1689825,0.5020925,359.460045,16.362245,-40.311125,-40.311125,-0.779207499999999,99.15858,0.1690075,199.5,40.67375,361.6175,461.71,98.2075,427.205,39.34725,114.7795,6.0098,-1.2718,1.6772,1.051275,2.6911425,23.27675,23.341,23.29275,23.47375,23.487,23.371625
