DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
7,9.75,-37.673658336566,161.202419758575,0.339628451623019,47.6852659515796,0.691028593497773,391.582765268705,22.2712674215163,348.476022693962,22.2068722223708,400.787922757952,345.344249160322,22.7173487192991,400.347734034483,401.12885143664,18.8418403158184,347.070434199704,22.6092003178355,348.813773537331,23.9906861988276,409.965522522087,421.900726246066,25.2450674104211,461.188990337539,1.71916829410058,26.4698440424033,0.229629515687089,0.635,0.42,0.31,0.2725,0.2,24.8028,25.867,25.080325,24.81175,24.8746,24.2623,24.811,101.1465075,53.4575,9.7807,25.4,24.795,24.5125,24.315,24.2725,113.65,664.09,633.925,95.4,383.675,458.3,446.5,446.2,1373.56,1359.88,1157.205,87.6125,28.485,19.355,45.2925,13.2325,5.0525,5.5175,21.949,21.361,21.2175,20.522,19.5965,18.876,17.1465,15.7445,14.9145,21.4075,21.35,20.712,20.0195,19.432,18.7895,17.203,15.351,14.481,21.6175,21.60425,21.23575,20.42775,19.79675,19.01425,16.71075,14.98025,14.4075,21.806,21.474,20.748,20.44,19.709,18.852,16.912,15.088,14.199,21.69,21.35375,20.973,20.55875,19.681,19.018,17.25725,15.2995,14.36875,5.1255,3.3815,5.622,528.71
7,10.25,-40.1165788928731,162.242089035655,0.375564875294125,56.6870537178116,0.751119012197911,393.751129999926,21.8537135817399,348.95033787265,20.2542242028755,396.945472568862,347.187943980406,21.2239503718985,395.713779830026,394.780347722166,18.470711720014,346.93733233326,20.7273708474608,347.726209116595,24.14477617064,398.405953152992,405.880647662394,25.0265638999843,423.025223827597,1.76568215184481,26.9757582224767,0.25006028229232,0.71,0.48,0.32,0.3,0.24,25.1687,26.2045,25.466975,25.09195,25.38525,24.6471,25.547375,101.150765,51.6825,9.774375,25.795,25.08,24.88,24.88,24.59,121.45,734.54,668.5,99.74,387.9,460.2,449.85,448.3,1434.68,1430.935,1080.355,64.1475,15.885,25.67,45.4475,8.0675,4.6375,6.63,22.2055,21.5265,21.3135,20.55,19.5975,18.877,17.149,15.746,14.916,21.5725,21.495,20.7465,20.0435,19.44,18.7905,17.205,15.353,14.483,21.78775,21.726,21.2555,20.464,19.8005,19.01625,16.71275,14.982,14.4085,21.983,21.61875,20.78875,20.47375,19.72075,18.86,16.91775,15.09275,14.20225,21.93575,21.524,21.0815,20.57675,19.70225,19.02,17.2595,15.30075,14.3705,7.017,4.476,7.746,570.56
7,10.75,-45.5987248173496,172.609504835791,0.379292056969713,63.6098349488766,0.755621300180151,394.042285933529,23.1832922358826,345.671117222839,18.7834413180235,397.529408982287,343.241676999555,19.2703554374142,398.83422156872,393.966731392346,18.0383991161461,343.450314616019,19.6407027396957,348.426360810822,22.0252746297434,404.696261665523,395.887352710828,24.2427260557966,441.359754389776,1.87993299847547,27.4608229546277,0.262567051142927,0.75,0.4925,0.35,0.3,0.2475,25.3255,26.565,25.755,25.4282,25.63775,25.0773,26.0155,101.149915,50.7,10.44485,26.04,25.43,25.17,24.8075,24.8525,131.1,728.975,697.2,98.895,393.5,463.825,452.4,450.15,1507.295,1495.11,1261.345,32.05,11.49,15.88,45.605,7.99,4.55,6.42,22.463,21.70625,21.3745,20.582,19.59725,18.8785,17.146,15.745,14.917,21.73675,21.659,20.81,20.077,19.445,18.7925,17.207,15.354,14.48275,21.939,21.8265,21.2805,20.5105,19.808,19.017,16.7185,14.9875,14.41025,22.272,21.8175,20.85425,20.52625,19.728,18.86275,16.919,15.09375,14.2025,22.22475,21.73125,21.186,20.627,19.709,19.01775,17.24875,15.28575,14.363,8.068,5.3175,9.02675,574.935
7,11.25,-36.0841142496442,191.209724359712,0.4065732789267,50.4096371632092,0.785356307711756,394.056607311892,22.3588791795958,347.963307264218,20.1738650424895,394.008357450127,345.027392023979,20.2391922844326,394.692901628866,392.755942858047,18.8647867506166,346.144249154069,21.4312591388328,348.190374830506,22.0959621824096,396.271834748538,400.63848935086,25.2715601109175,423.700019339921,2.02148827425103,27.5393092883779,0.255803468366334,0.72,0.49,0.37,0.33,0.25,25.73775,26.8735,26.1825,25.55825,26.0696,25.4493,26.07875,101.133365,48.76,11.0494,26.165,25.59,25.4175,25.175,25.34,143.05,736.7975,673.45,98.5575,395.35,464.275,454.85,452.9,1423.89,1415.42,1074.4675,37.195,10.3975,15.0375,43.5375,13.865,6.83,9.085,22.64925,21.897,21.4255,20.62025,19.5905,18.86775,17.158,15.751,14.92175,21.8965,21.763,20.854,20.0815,19.4495,18.794,17.21,15.356,14.486,22.0645,21.9105,21.3355,20.5145,19.8085,19.02,16.7205,14.989,14.4115,22.5325,21.9685,20.9335,20.5405,19.704,18.8545,16.925,15.0985,14.206,22.422,21.8545,21.23,20.678,19.71,19.0155,17.27,15.307,14.3815,9.044,5.811,9.675,570.8
7,11.75,-31.1597989866984,197.862952234719,0.382146145391935,67.2448401675503,0.791446369401698,395.241877652335,21.9301303095102,346.543395545012,20.7707190087021,394.406884655726,344.979206176501,20.976145324231,395.363628438775,391.784635104559,18.945483120643,343.88559403685,21.3517149446966,350.234331871653,22.1043790949871,399.33834413983,381.991771740978,24.2884083522558,423.772554535375,2.07503733816322,27.8012363183659,0.265544163209254,0.75,0.52,0.39,0.33,0.24,26.0819,27.033,26.583375,25.755325,26.2183,25.6901,26.627175,101.123695,48.05,11.6232,26.515,25.8825,25.545,25.435,25.82,148.45,798.785,705.05,107.8325,396.625,467.2,456.8,455.65,1519.4725,1437.2475,942.285,38.62,9.8875,15.605,46.0075,14.765,10.18,9.23,22.8095,22.0265,21.504,20.6705,19.6025,18.8665,17.1545,15.7505,14.9195,22.03475,21.87775,20.8915,20.10625,19.45225,18.7935,17.2035,15.351,14.4855,22.194,22.0105,21.3765,20.5445,19.8135,19.0215,16.723,14.9905,14.413,22.66725,22.1505,21.01475,20.591,19.72625,18.86125,16.9315,15.10225,14.2085,22.61725,22.04425,21.2835,20.7005,19.71075,19.01625,17.26625,15.3055,14.3745,10.969,6.486,11.9645,623.695
7,12.25,-37.260034561463,225.624550007204,0.392618851619576,81.6591633157647,0.813122892275789,392.555392120928,21.9928643285243,342.684775264872,20.108935200648,394.661168692771,343.277357888502,20.1922511026069,393.221336780422,391.448011897604,18.0400208322193,343.784073494412,20.166831771251,351.258197914927,21.4258080086675,395.76104349607,380.471002791501,22.7067022071629,423.8907553389,2.00513221264438,27.8795252944346,0.267478931613037,0.85,0.52,0.4,0.3375,0.24,26.33145,27.432,26.65985,26.0225,26.669175,26.0827,26.83295,101.1061825,47.01,11.9265,26.775,26.105,25.605,25.465,26.1025,149.025,842.4,788.75,112.555,397.375,468.85,459.525,458.325,1631.6775,1606.61,1095.3975,28.3525,8.7825,12.135,47.1125,7.095,12.3825,8.73,22.97225,22.181,21.56225,20.71975,19.6095,18.869,17.162,15.75475,14.92475,22.2095,21.98875,20.9755,20.132,19.466,18.8015,17.22525,15.36,14.49725,22.35725,22.10775,21.4115,20.5625,19.81625,19.021,16.7215,14.988,14.414,22.793,22.279,21.097,20.6215,19.726,18.861,16.929,15.101,14.209,22.791,22.198,21.4045,20.731,19.719,19.0215,17.275,15.3095,14.384,11.081,6.963,12.6495,660.195
7,12.75,-35.5127481912684,219.304270264703,0.415013216818773,67.5670571158954,0.801221361399167,392.440913826467,22.769265833563,343.917358394258,18.6226851400899,394.098372398666,342.128879008272,19.3389159042677,393.416422747393,391.40498483759,18.216187464242,340.830215209188,21.2845358957757,346.196149321363,22.6646760768582,395.159005181717,380.679704190454,24.1401093622253,422.813499813725,2.10752171986955,28.1856138130857,0.258328109972284,0.8775,0.56,0.4,0.34,0.2425,26.29935,27.07025,26.72825,25.9621,26.729,26.1551,26.9283,101.08653,46.6075,12.4453,26.89,25.975,25.7025,25.4225,26.15,145.7,769.1525,675.75,99.855,397.35,469.55,459.05,457.5,1413.19,1356.83,952.5,36.6,8.1675,10.88,42.27,7.325,9.485,7.5425,23.1255,22.21975,21.6185,20.7555,19.61175,18.87025,17.1645,15.7565,14.9265,22.36575,22.13475,21.03575,20.16475,19.47375,18.80375,17.2275,15.361,14.4985,22.4705,22.244,21.486,20.588,19.829,19.0255,16.727,14.994,14.4155,22.9345,22.36175,21.13625,20.67575,19.74725,18.86925,16.936,15.10475,14.2115,22.974,22.3265,21.4735,20.775,19.725,19.0245,17.27075,15.3085,14.37725,11.1685,7.321,12.884,598.305
7,13.25,-33.0971195945909,192.476716379897,0.397135567155262,71.7442761636432,0.814599063262375,391.409948490627,22.7060406611157,343.87244324027,18.6428203783916,392.417879022709,343.203372882762,18.9355899639012,391.276205503066,391.138668849686,17.902833564201,342.238199678555,20.8301114977359,347.395916016386,21.1441867379514,392.650230506923,385.414889898938,23.6051404675939,418.119212587941,2.26727931875886,28.3735580083173,0.253906101362226,0.8475,0.5775,0.39,0.32,0.24,26.55355,27.228,26.98375,26.522475,26.86005,26.4705,26.9885,101.0428,45.64,12.6387,27.1075,26.2025,25.84,25.6425,26.35,142.15,770.945,709.25,101.635,396.15,470.65,461.45,459.55,1543.96,1382.15,608.55,29.1075,7.795,9.9975,42.905,5.595,7.4,14.1325,23.16175,22.32275,21.71075,20.795,19.615,18.8705,17.1665,15.75825,14.9275,22.49325,22.21125,21.091,20.2045,19.48175,18.807,17.2295,15.36275,14.50025,22.6235,22.364,21.552,20.6035,19.8375,19.027,16.729,14.995,14.4165,23.07275,22.478,21.20325,20.7175,19.7595,18.8735,16.938,15.1065,14.2125,23.14475,22.4505,21.562,20.81375,19.72625,19.0265,17.273,15.31025,14.37825,12.456,7.85,14.24,604.1425
7,13.75,-31.3196009978562,189.338359120078,0.426712507402822,63.091245288483,0.807497163991687,391.403907461186,22.1388612882959,343.86649714293,18.7917857958448,393.228100294442,342.985769993026,19.1916938981558,392.143556247273,390.971192481451,18.4880706971759,342.03641543527,20.112235351487,345.322143817679,20.7679956735542,395.63479459053,387.212668579902,24.0996591281043,418.683240371544,2.31909931133898,28.3786255796878,0.237722340759012,0.935,0.58,0.37,0.32,0.25,26.6928,27.501,27.0433,26.664125,26.934675,26.414275,26.940475,101.01008,46.115,12.21975,26.995,26.08,26.19,25.68,26.43,144.7,744.21,602.175,102.3875,397.85,470.6,462.25,460,1253.66,1198.8225,357.3075,26.03,7.6875,11.515,36.7525,4.8575,9.18,8.66,23.203,22.436,21.7795,20.816,19.613,18.86825,17.163,15.7575,14.9255,22.602,22.305,21.13225,20.22675,19.4915,18.8095,17.23225,15.364,14.50125,22.745,22.438,21.595,20.626,19.846,19.029,16.731,14.9965,14.4175,23.22575,22.55825,21.28075,20.75975,19.77075,18.877,16.94,15.1085,14.2145,23.38125,22.5535,21.62475,20.873,19.74025,19.02775,17.27525,15.3115,14.37925,12.33725,8.2055,13.847,566.3725
7,14.25,-30.3470380133466,140.03211607789,0.382496209564818,45.9562965401565,0.783210939962302,391.06871535599,22.1851951798177,345.454889588332,19.2032800340993,392.273105804643,343.517741520942,19.8290326398696,390.858872101127,391.359326748771,17.9074110617108,343.210666680562,20.2232747169406,350.459912886563,20.3913362946663,393.697679610008,384.706959022561,23.5684099772443,422.736983125999,2.35723256347117,28.4036127820201,0.212034212581142,1.01,0.58,0.3825,0.29,0.23,26.5614,27.507,26.8676,26.6341,26.910075,26.19255,26.9036,100.98255,47.245,12.7295,26.87,26.175,26.16,25.805,26.4,137.75,650.945,573.725,86.315,397.325,469.95,460.65,459.75,1220.5875,1072.2925,291.6975,26.795,7.6525,15.1025,35.1225,3.7925,12.895,6.6525,23.318,22.534,21.8305,20.8395,19.6165,18.87125,17.165,15.7585,14.9265,22.68475,22.36025,21.148,20.23925,19.5,18.81175,17.23425,15.36575,14.50325,22.82525,22.544,21.638,20.664,19.85525,19.035,16.73675,15.00225,14.4195,23.3595,22.62725,21.33225,20.8,19.78,18.8805,16.9425,15.1095,14.2155,23.51375,22.7495,21.7015,20.946,19.75475,19.038,17.29175,15.3175,14.39675,12.2625,8.541,14.34925,501.4975
7,14.75,-31.795171178799,166.585077322859,0.383313554884655,33.3097424880976,0.744153786780019,391.646019766501,21.539481849551,343.455644708668,20.1523990753631,391.232661181662,343.057855506721,20.3463219095382,390.584343246875,389.030204537135,17.7307853546807,343.187286570075,20.2581166733771,352.526217911598,22.2255462721769,393.483943515577,402.440266103038,23.6112607791814,424.372302961915,2.28744516741981,28.5323557086547,0.172401616164624,1.015,0.55,0.3325,0.29,0.2125,26.5921,27.5735,26.94055,26.407275,26.9429,25.82825,26.824075,100.963195,46.71,12.373,26.765,26.165,25.585,25.4125,26.58,131.175,554.7225,510.275,78.8775,395.55,469.125,459.85,462.55,1067.7675,1002.595,347,19.95,9.225,10.6175,31.6775,3.15,10.3,5.5425,23.38975,22.54375,21.872,20.8475,19.62875,18.8745,17.17325,15.76325,14.932,22.76325,22.39925,21.16675,20.25375,19.50875,18.81375,17.237,15.36675,14.50425,22.90725,22.59425,21.695,20.70925,19.8625,19.036,16.73875,15.00325,14.4205,23.36675,22.69275,21.357,20.8345,19.7885,18.8835,16.9445,15.11075,14.2165,23.582,22.8355,21.76125,20.9925,19.7595,19.04125,17.2945,15.3195,14.39875,11.496,8.90575,14.63075,421.9575
7,15.25,-23.7897160264303,162.584994727565,0.380383984076735,25.8693983230727,0.746202479875151,393.069103676993,21.9687905278032,341.308065607432,21.7962305910797,390.088459796269,338.530341471956,22.2484137167641,391.748431824451,391.234719295825,18.3762975683082,339.756310761515,22.7446965452755,351.536228283195,23.7474808022896,391.130336697161,402.216799399794,25.2971563204549,421.349131389565,2.28705580060692,28.5443159230677,0.173080385047144,0.97,0.53,0.33,0.28,0.21,26.64715,27.6385,26.97275,26.042675,26.680175,25.76965,26.62785,100.949035,45.935,13.2376,26.46,26,25.445,25.275,26.11,117.875,531.6575,455.25,77.29,395.7,467.175,458.45,458.6,946.465,863.9525,397.0975,17.8,6.955,8.84,30.1,3.84,8.475,4.75,23.338,22.5595,21.901,20.85825,19.6235,18.87825,17.17525,15.765,14.93275,22.79675,22.441,21.196,20.26675,19.51325,18.81575,17.239,15.3685,14.506,22.9405,22.6105,21.7115,20.717,19.869,19.032,16.74075,15.00525,14.42175,23.293,22.633,21.38625,20.853,19.7965,18.88675,16.94725,15.11275,14.21825,23.5065,22.8395,21.808,20.9975,19.76825,19.0435,17.297,15.3205,14.4,12.629,9.1,15.33725,388.9675
7,15.75,-18.0253837184688,174.941003844324,0.362485497363667,-0.0329222272262215,0.742456191999961,391.807977701529,21.8522371875677,339.366945953049,19.770148803175,389.313091829025,337.394910141669,20.030615416598,388.318243122413,387.005099112289,18.3684514836761,342.919765014547,20.3540324480329,348.388724837982,24.1113734134782,395.655472084375,408.419178119263,25.4968187770813,425.901813740506,2.27644547853069,28.4545963906795,0.133473472127576,0.845,0.54,0.32,0.26,0.1825,26.6468,27.308,26.94055,26.1168,26.7561,25.3029,26.417875,100.9288625,45.2025,13.2645,26.4775,25.705,25.1125,24.9275,25.99,102.8,440.885,384.975,61.84,396.525,465.55,456.75,457.4,839.365,705.5175,306.1775,16.23,6.3175,6.395,25.545,3.29,6.585,3.935,23.33475,22.581,21.9215,20.874,19.622,18.88225,17.17725,15.767,14.9345,22.805,22.4675,21.2255,20.283,19.51675,18.817,17.24125,15.36975,14.50725,22.9455,22.6465,21.72175,20.74225,19.873,19.037,16.74275,15.007,14.4235,23.26075,22.6075,21.4035,20.86175,19.80325,18.8895,16.94925,15.11375,14.22025,23.534,22.8205,21.827,20.9895,19.777,19.0435,17.3,15.3215,14.401,11.017,8.6955,13.649,310.01
7,16.25,-15.7693547706934,140.805434577748,0.320631855610294,-4.435178474409,0.636694995203082,393.179369894028,21.9196323694691,340.814964874541,22.9196955668549,391.196839000935,339.302001836659,22.9963161927994,389.89839159306,388.701786389571,18.4994348038032,339.130337260332,23.3690082657762,350.879849922898,24.9426802193704,389.284282185535,417.986146855072,26.6395336858701,435.163394567823,2.16882784914826,28.3645235208013,0.116243772544001,0.84,0.48,0.29,0.23,0.17,26.6075,27.438,26.8478,25.8835,26.67535,25.3792,26.2433,100.9193225,45.38,12.8205,26.155,25.84,25.1,24.885,25.57,93.875,384.2425,302.15,53.6725,392.675,463.925,454.7,455.75,654.515,568.6775,228.78,13.945,5.295,5.76,20.5875,2.145,5.955,2.88,23.29875,22.59125,21.93825,20.89125,19.619,18.88675,17.18,15.76875,14.93625,22.795,22.49425,21.24925,20.2985,19.51875,18.817,17.24325,15.3715,14.509,22.92675,22.65925,21.74525,20.76025,19.876,19.03775,16.745,15.00825,14.42475,23.18125,22.59775,21.397,20.876,19.8095,18.89025,16.952,15.11575,14.22125,23.40275,22.774,21.8695,20.98325,19.78575,19.0455,17.3025,15.3235,14.40225,10.838,8.78325,13.79375,270.955
7,16.75,-11.2925334161138,95.6192779381328,0.274190217543765,-9.49588822841251,0.604391389424352,392.338651244425,22.1714736490582,341.201931118753,21.2554377926189,391.058649413051,340.390181444264,21.224441209009,389.533121730356,387.960473020484,19.0296169422698,340.756821922262,21.5087916071799,350.305774910564,24.948995474473,395.084721794126,421.976188008459,25.9094551981279,439.805356538021,2.18450738843423,28.2635618846796,0.0935306124665234,0.72,0.415,0.255,0.2,0.15,26.404675,27.1905,26.6899,25.6821,26.3133,25.0438,25.8276,100.91284,46.375,11.831,25.995,25.755,24.81,24.695,25.05,88.675,219.9325,206.85,30.5525,391.925,461.85,452.45,452.6,431.955,412.185,131.135,12.15,4.825,5.145,14.485,1.64,3.485,2.0175,23.27575,22.5305,21.94275,20.911,19.621,18.89075,17.182,15.77075,14.9375,22.71225,22.48025,21.26175,20.3085,19.5195,18.81675,17.257,15.373,14.518,22.8925,22.663,21.7445,20.7745,19.87875,19.03825,16.747,15.01025,14.42575,23.1145,22.5835,21.3975,20.8865,19.8155,18.89075,16.95375,15.11675,14.223,23.409,22.7405,21.88925,20.981,19.787,19.046,17.3045,15.3245,14.40325,10.44925,8.452,12.7245,149.35
7,17.25,-9.36211828466031,83.1012374444387,0.237323312073083,-16.1630219799185,0.546946584645853,392.25303875065,22.5262706884192,340.459526388041,20.9141758786793,390.847548889891,339.07177255966,21.6017532184628,390.941864979275,389.864113689374,18.8996512259517,338.856361110628,22.3076057520567,353.704264634498,24.1130282473028,394.06989341238,410.49134982272,26.331391243343,452.763731953377,2.12273220320519,28.2673074272949,0.0681123537209578,0.645,0.4,0.22,0.1775,0.14,26.27305,27.0395,26.4457,25.498825,26.08125,24.593975,25.6087,100.9061675,47.325,11.9814,25.735,25.64,24.6875,24.5,24.805,71.8,146.9,148.6,21.275,392.125,460.175,451.15,450.65,331.65,314.57,127.665,10.415,4.55,3.45,10.925,1.16,2.795,1.6025,23.2235,22.48775,21.9435,20.925,19.61975,18.89475,17.184,15.7725,14.93925,22.65975,22.4565,21.27275,20.312,19.52025,18.8165,17.259,15.375,14.5195,22.80375,22.631,21.74725,20.77875,19.881,19.03825,16.74975,15.01125,14.42775,22.9955,22.5135,21.3945,20.887,19.817,18.891,16.9565,15.11875,14.22425,23.25125,22.712,21.881,20.981,19.7885,19.04725,17.30725,15.3265,14.40425,10.073,8.425,13.24025,79.63
7,17.75,-8.49637377033901,48.6392495707993,0.207636443924903,-23.263739368322,0.460032945033008,391.944839867034,21.8550800587392,341.908872001573,21.2191040150982,392.463208600993,340.000311838176,21.58550156228,391.463988673981,388.102795521095,19.2245661720963,339.045296293599,22.2805956767694,350.834490515246,23.9316156080011,397.609770957627,422.327636747419,26.2873815138775,445.681923051169,2.01352777976662,28.0580075305671,0.076053930709782,0.5575,0.35,0.2,0.16,0.1325,25.844,26.841,25.809,24.9266,25.4459,24.5009,25.22355,100.911095,49.355,11.314725,25.33,25.3625,24.535,24.2225,24.4,55.925,88.78,86.75,13.345,392.35,456.875,449.35,448.15,185.785,188.25,99.615,8.1325,2.455,2.505,6.09,0.76,1.515,1.06,23.102,22.451,21.94625,20.9375,19.62225,18.8995,17.18675,15.7745,14.94025,22.58175,22.41525,21.27275,20.3055,19.52,18.81625,17.261,15.376,14.521,22.7415,22.5875,21.74025,20.772,19.8815,19.03725,16.75175,15.0125,14.42875,22.8945,22.4495,21.4245,20.915,19.822,18.892,16.952,15.118,14.224,23.154,22.6835,21.8665,21.038,19.8025,19.0475,17.301,15.325,14.398,8.92225,8.0615,12.3055,41.25
7,18.25,-4.46996838939879,25.2645152445854,0.139457069361408,-30.5381120937511,0.377431706779892,388.411614185935,22.0036131461296,342.073624970458,21.7570679410282,392.255665355077,341.681123293144,22.2731968865797,390.367091123276,389.440030642546,19.5787674805443,342.340938569986,22.4875543639444,353.765167803156,24.578169103143,398.990801896552,410.519580611933,26.1628726432139,443.499954683034,1.95983586677065,27.6855169711203,0.100276811202982,0.525,0.265,0.18,0.16,0.12,25.41005,26.4805,25.36005,24.6099,25.06685,23.91815,24.797825,100.93045,51.075,10.280225,24.925,24.66,24.075,23.955,24,39.625,51.385,47.6,8.0725,391.7,452.925,446.95,445.2,103.52,112.1,59.825,5.39,1.66,1.6075,3.285,0.46,0.89,0.64,23.0655,22.41325,21.94275,20.9375,19.62525,18.9035,17.18875,15.7725,14.942,22.521,22.3695,21.2645,20.303,19.52,18.815,17.2635,15.3775,14.5225,22.685,22.5435,21.724,20.76,19.882,19.0365,16.754,15.0145,14.42975,22.77875,22.355,21.3645,20.879,19.81125,18.89275,16.961,15.12175,14.22625,23.07,22.58575,21.83625,20.98825,19.7885,19.05025,17.31275,15.32875,14.4065,9.06975,7.937,12.11875,3.115
7,18.75,-1.56158827414314,6.29331386531441,0.111131702293684,-24.9026928892106,0.324259569983804,386.86321978169,22.0128206260664,342.945299126709,22.1790187398777,392.81827045947,343.54352647896,22.7345280659501,393.270362393651,390.732646167019,19.3615383350379,344.171430286879,23.5323848584899,357.317958603487,23.9874740282503,401.836876031521,417.833829893216,24.6243228575285,441.829716971338,2.02378561353672,27.3119566271444,0.119357961580975,0.47,0.2275,0.16,0.15,0.11,25.1531,25.994,24.964775,24.3355,24.26245,23.33645,24.49445,100.9569875,51.6675,9.00435,24.58,24.13,23.85,23.635,23.7375,22.725,24.1,23.05,4.35,388.9,449.9,443.7,443.425,52.645,57.63,32.3,2.82,1.16,0.7725,1.795,0.21,0.455,0.22,22.9175,22.3485,21.9255,20.928,19.6545,18.9055,17.1845,15.774,14.938,22.446,22.32,21.246,20.2965,19.5165,18.8135,17.25425,15.3785,14.51575,22.6205,22.487,21.686,20.7355,19.897,19.03,16.753,15.012,14.4315,22.67,22.2735,21.3155,20.852,19.8085,18.891,16.9565,15.121,14.2265,22.845,22.4845,21.8025,20.9815,19.7865,19.051,17.3055,15.328,14.4005,8.0465,7.645,11.07025,-27.44
7,19.25,-1.22984778547921,6.10986509346583,0.0884410086600002,-40.0072335012205,0.298592238129162,373.498489897684,21.9043027806325,347.160172041132,20.6755193788701,394.514952625,348.677240662288,21.0729396007584,395.128593417812,391.809518258124,19.8840988157653,351.566635301938,22.5523803700712,356.722718356206,23.0206722989991,405.4728119125,423.572948158657,23.6828142218636,454.284629846769,2.12170567219363,27.1549979609853,0.132057673012647,0.42,0.21,0.13,0.15,0.1,24.957975,25.6645,24.5856,23.9864,23.603125,22.86795,23.8958,100.969155,53.84,8.1986,24.0425,23.7825,23.51,23.355,23.34,6.875,5.82,7.8,1.57,390.2,447.525,440.75,440.5,15.555,14.63,9.85,0.7175,0.5675,0.1175,0.585,-0.07,0.13,-0.0675,22.80425,22.26075,21.9055,20.913,19.665,18.913,17.1935,15.78,14.94475,22.33625,22.24375,21.22425,20.295,19.516,18.81425,17.268,15.3805,14.5255,22.537,22.41175,21.653,20.72275,19.90625,19.03425,16.758,15.0175,14.43275,22.5135,22.1915,21.298,20.8505,19.8015,18.892,16.96575,15.12475,14.23,22.6595,22.34625,21.75725,20.97075,19.7875,19.05275,17.3175,15.33175,14.4095,6.55375,6.8175,9.911,-64.97
