DOY2,HR2,FC_1_1_1,SC_1_1_1,USTAR_1_1_1,LE_1_1_1,H_1_1_1,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,WS_1_2_1,WS_1_3_1,WS_2_1_1,PA_1_1_1,NEE_1_1_1
1,15.5,2.072,0.2,0.776,68.7224999999999,115.75,421.485,421.685,421.96625,422.75,14.401,14.192,15.204,15.07275,100,100,99.1625,100,4.39174999999999,3.42525,2.431,2.36,4.355,3.54475,3.003,2.34,2.6555,1.5,3.115,3.6,335.6375,233.86,142.14,323.75,380.7875,10.386,8.723,9.95375,99.49325,2.10575
1,16.5,1.8685,0.229999999999995,0.735875,45.3,45.5,420.6875,421.00875,421.8345,423.2905,13.323,12.755,12.823,12.0895,100,100,99.8325,100,3.6055,3.40875,2.53599999999999,2.485,3.92499999999999,3.57325,3.07499999999999,2.6,2.6655,1.48775,3.116,3.586,159.2,111.71,31.1524999999999,318.2,359.05,9.916,8.82850000000001,9.4065,99.51325,2
1,17.5,2.04,0.5,0.717625,26.9,27.2,421.738,422.753,424.8735,431.582,11.09,9.64699999999999,8.696,7.141,100,100,100,100,3.09975,3.18025000000001,2.46799999999999,2.643,3.40899999999999,3.07124999999999,2.968,2.722,2.6755,1.48775,3.116,3.579,18.9375,14.0275,2.04500000000002,318.97,335.17,9.8025,8.329,8.901,99.542,2.34375
1,18.5,2.725,0.6,0.740049999999997,26.155,27.66,423.1875,424.725,430.49625,443.026,8.997,7.77699999999999,6.28799999999999,5.07,100,100,100,100,2.26,2.37975,2.113,2.611,2.25199999999999,2.4655,2.621,2.708,2.6865,1.48775,3.1155,3.569,1,3.83,1.07000000000003,318.07,329.745,9.2755,8.276,8.825,99.5745,2.9525
1,19.5,2.566,0.4,0.691725,29.14,19.84,424.485,427.7325,434.61825,445.01875,7.6025,6.51899999999999,6.08599999999999,4.622,100,100,100,100,1.91275,2.15975,2.001,2.52,1.98,2.25024999999999,2.37399999999999,2.576,2.6955,1.48775,3.107,3.569,0.8,4.2275,1.8,321.64,328.4,9.74,8.425,8.92825,99.613,2.63699999999999
1,20.5,2.2855,0.417499999999995,0.67495,25.02,20.5775,424.4805,428.7145,437.54,447.94075,6.59599999999999,6.18999999999999,5.62999999999999,4.31900000000001,100,100,100,100,1.76,1.99775,1.928,2.426,1.684,2.0255,2.19999999999999,2.402,2.7165,1.48775,3.10675,3.562,0.932499999999993,4.03249999999999,2.7,322.935,327.74,9.44,8.35575,8.8465,99.6665,2.783
1,21.5,2.119,0.4,0.6877,25.72,26.14,428.12875,429.843,436.845,450.9075,6.92824999999999,6.556,5.34099999999996,3.956,100,100,100,100,1.69425,1.8495,1.833,2.38,1.556,1.88925,2.077,2.318,2.733,1.48775,3.1235,3.559,0.8,4.1,4.04499999999999,321.98,331.045,9.154,8.31125,8.4255,99.65,2.248
1,22.5,3.73875,0.3,0.6882,26.05,24.0325,426.502,430.97125,437.82375,447.65375,6.44599999999999,6.22699999999999,5.72399999999999,4.1725,100,100,100,100,1.6885,1.81975,1.8,2.313,1.5,1.87925,2,2.248,2.7285,1.48775,3.11,3.573,0.929999999999995,4.4,3.24499999999999,320.205,326.5,9.04075,8.099,8.41575,99.6265,4.3
1,23.5,2.1,0.3,0.673249999999999,24.29,38.47,429.29125,431.275,437.67625,446.918,6.077,5.628,4.814,3.785,100,100,100,100,1.67425,1.81975,1.793,2.225,1.493,1.87925,1.993,2.176,2.723,1.48775,3.1035,3.579,0.8,4.23,4.86999999999998,319.175,325.8375,9.105,8.252,8.44275,99.59975,2.55099999999998
2,0.5,1.971,0.4,0.624374999999999,31.02,24.2599999999999,427.224,429.388,438.784,453.6,7.3075,6.353,5.84724999999999,4.83125,100,100,100,100,3.62625,3.841,3.85475,3.83149999999999,3.4465,3.78549999999999,3.9565,3.79300000000001,3.1605,4.94225,3.0865,3.7055,1.73,4.9,3.06249999999997,321.25,329.1,8.833,8.25875,8.24375,99.3535,2.06825
2,1.5,2.50049999999999,0.3,0.632875,33,28.1525,426.076,430.022,433.234,444.54725,6.64225,5.97475,5.642,4.86050000000001,100,100,100,100,3.18,3.612,3.7075,3.7785,2.97925,3.44275,3.8565,3.72550000000001,3.1205,4.84025,3.0465,3.70825,1.41999999999998,4.9,3.79749999999998,318.48,328.15,8.946,8.081,8.403,99.34,2.88749999999999
2,2.5,2.36,0.3,0.6214,30.875,23.96,426.16125,429.617,435.51375,444.3625,6.49099999999999,6.143,5.74249999999999,4.56600000000001,100,100,100,100,2.88,3.365,3.50575,3.72275,2.82375,3.29025,3.6055,3.7125,3.101,4.754,3.01325,3.711,1.09249999999998,4.9,4.33,320.98,329.48,9.0375,8.1625,8.71025,99.345,2.5925
2,3.5,2.308,0.3,0.6527,26.8975,26.54,427.515,429.372,435.36,445.588,5.84225,5.55225,4.57624999999999,4.0275,100,100,100,100,2.81425,3.252,3.30275,3.6555,2.66575,3.1335,3.38825,3.644,3.09525,4.67775,2.98,3.71375,1,4.9,5.3275,323.0825,327.2925,9.27575,8.66875,8.79275,99.36125,2.133
2,4.5,2.098,0.3,0.655,31.375,27.3574999999999,427.7725,429.6385,434.4575,440.2775,5.694,5.0795,4.73675,3.9375,100,100,100,100,2.59975,3.045,3.13275,3.531,2.5,3.011,3.22925,3.32550000000001,3.051,4.663,2.93325,3.711,1.2275,4.9,4.62499999999993,324.53,328.8375,9.357,8.66275,9.09125,99.374,2.10075
2,5.5,2.08,0.3,0.63045,34.5375,38.9075,426.325,427.86625,432.9175,438.2455,5.311,4.5085,4.902,3.8925,100,100,100,100,2.65224999999999,2.832,2.96375,3.27575,2.46825,2.7515,3.14825,3.2635,3.001,4.646,2.907,3.7055,1.1275,4.9,4.54999999999998,319.2475,328.0275,9.338,8.5585,9.0585,99.416,2.495
2,6.5,2.75125,0.3,0.6325,37.3899999999999,31.2,427.5425,428.92,434.22325,439.6935,5.0165,4.38375,4.38399999999999,3.86450000000001,100,100,100,100,2.59374999999999,2.7075,2.81,3.12575,2.36974999999999,2.6605,2.9355,3.198,2.9405,4.6235,2.90275,3.69275,2.1,4.9,4.755,318.775,326.0475,9.5635,8.47749999999999,9.0955,99.4785,2.9
2,7.5,2.85425,0.3,0.626,33.22,54.2499999999999,429.825,430.742,435.6755,438.499,4.86025,4.2385,4.30475,3.5535,100,100,100,100,2.654,2.611,2.70375,3.10275,2.443,2.621,2.7555,3.157,2.89,4.56675,2.9125,3.69,68.7375,36.0475,14.0625,315.785,324.955,9.205,8.255,8.90125,99.47,3.1
2,8.5,2.70799999999999,0.1,0.636275,46.12,82.9799999999999,425.952,427.74125,429.78775,432.108,6.252,5.68125,6.08125,5.711,100,100,100,100,2.76625,2.6975,2.731,2.99375,2.8065,2.7415,2.7575,3.134,2.85575,4.499,2.923,3.68825,254.42,160.11,114.44,320.375,336.3375,9.633,8.5085,9.04375,99.42375,3.29500000000002
2,9.5,2.66525,0,0.6838,74.15,147.04,424,423.8525,423.93,424.41275,8.16474999999999,8.0895,8.35149999999999,8.614,100,100,100,100,3.656,2.89249999999999,2.81599999999999,2.964,3.4,2.79649999999999,2.92575,3.1,2.81575,4.44575,2.90875,3.6965,436.665,297.8625,248.125,320.865,351.4125,9.9405,8.7215,9.30925,99.4775,2.56999999999999
2,10.5,2.76,0.1,0.7525,96.6399999999996,217.3625,422.382,422.766,422.6395,422.956,10.534,10.54675,11.00275,12.3795,100,100,99.6825,100,4.236,3.41799999999999,3.09275,2.88275,4.25,3.21225,2.9565,3.0635,2.78575,4.40475,2.89,3.6975,594.2,416.95,376.74,324.9375,379.65,10.228,8.9295,9.851,99.475,2.8
2,11.5,2.559,0.1,0.758074999999999,137.75,258.925,421.3,421.24025,421.55775,421.949,12.781,13.3475,13.97025,15.2685,100,99.9,99.2375,100,5.646,3.99599999999999,3.4085,2.983,5.20475,4.261,3.461,3.0715,2.76,4.375,2.85975,3.693,703.5,506.13,471.95,326.2375,404.065,10.244,9.22099999999999,9.823,99.448,2.4
2,12.5,3.3,0.1,0.7583,156.55,288.69,420.34,420.2155,420.46375,420.74,15.24425,15.191,15.901,17.2225,99.9275,99.4275,98.1825,100,7.44674999999999,5.05599999999999,4.139,3.353,7.07275,5.092,4.1465,3.297,2.7325,4.3565,2.8435,3.69025,748.235,548.2225,503.9775,328.8225,414.8375,10.73,9.43375,10.111,99.388,3
2,13.5,2.432,0.1,0.7456,172.395,275.225,419.1225,419.27425,419.3225,419.972,16.46475,16.80275,17.7255,19.18175,99.1275,99.0825,96.5825,100,8.85,5.89024999999999,4.89399999999999,3.771,8.1355,6.0825,4.8655,3.5405,2.77775,4.43325,2.8235,3.6975,723.7225,532.21,483.8925,326.875,420.5275,10.799,9.5375,10.164,99.317,2.4
2,14.5,2.852,0.1,0.756725,163.81,233.645,418.7825,418.83525,418.7925,419.055,17.811,17.93925,18.6055,19.606,98.785,98.855,96.3275,100,9.623,6.66925,5.652,4.071,8.932,6.6955,5.46275,4.09625,2.88625,4.653,2.76974999999999,3.702,628.86,448.075,412.18,326.23,418.89,10.724,9.17024999999999,10.07375,99.2635,2.8675
2,15.5,2.67575,0.1,0.752675,132.27,171.84,418.449,418.303,418.662,418.81725,18.44275,18.1195,18.90475,19.286,99.0275,99.02,96.5825,100,9.151,7.02525,6.0965,4.50575,8.76599999999999,7.0605,5.8155,4.263,2.93124999999999,4.8915,2.80925,3.69375,486.7875,342.81,286.7075,327.44,413.62,10.68775,9.2685,9.89275,99.2535,2.7
2,16.5,2.485,0.2,0.74245,89.93,98.7849999999999,418.5225,418.5225,418.566,419.1,17.88575,17.47725,18.3255,17.159,99.9,99.83,96.9,100,8.08,7.101,6.04624999999999,4.7505,8.06825,7.0345,5.8955,4.55599999999999,3.13525,5.13325,2.88275,3.696,302.255,200.0925,128.725,329.5,397.8875,10.476,8.8985,9.5875,99.2205,2.4
2,17.5,2.17,0.4,0.70385,51.1025,35.16,419.402,419.6,420.12,423.45575,15.77775,14.91425,14.86,13.117,100,100,98.565,100,7.04825,6.53525,5.87575,4.89675,6.50675,6.462,5.90825,4.7995,3.2105,5.2265,2.97,3.69275,100.3475,64.24,13.33,324.38,368.96,9.854,8.49,9.13275,99.2135,2.4
2,18.5,2.36,0.6,0.668875,35.53,30.42,420.8125,422.318,423.75,435.18125,12.7615,11.73275,10.70475,8.7305,100,100,99.9,100,6.067,5.94625,5.61375,4.9255,5.554,5.41874999999998,5.4665,4.93625,3.3405,5.2565,3.00275,3.6755,2.435,4.355,1.4,322.385,345.21,9.562,8.198,9.0355,99.2605,2.4675
2,19.5,1.97724999999999,0.5,0.66875,30.385,22.88,422.533,424.225,428.095,439.0005,11.15,10.22375,9.08049999999999,6.86200000000001,100,100,99.9,100,5.35,5.36725,5.28925,4.883,4.96724999999999,4.89249999999998,5.06925,4.70549999999999,3.4425,5.26425,3.044,3.661,0.6,4.63,0.270000000000005,317.68,338.6,9.63599999999999,8.28199999999999,8.98025,99.3535,2.16999999999999
2,20.5,3.6915,0.4,0.667,32.03,20.3125,423.44,424.64225,429.89825,441.84,10.30275,8.94974999999999,7.65475,6.3495,100,100,99.9,100,4.8775,4.86,4.9795,4.751,4.65375,4.41699999999998,4.754,4.57799999999998,3.36625,5.242,3.072,3.6655,0.4,4.9,0.2,316.9,336.9675,9.1945,8.13474999999998,8.41825,99.367,3.7775
2,21.5,2.83,0.4,0.6566,35.6224999999999,26.4875,424.32,427.375,433.661,444.0735,9.27275,8.30324999999999,7.3565,5.626,100,100,100,100,4.4775,4.706,4.7165,4.521,4.33925,4.23324999999999,4.39649999999999,4.46774999999998,3.32575,5.2065,3.064,3.66825,0.6,4.9,0.235000000000002,323.14,333.53,9.54575,7.9295,8.90375,99.3875,2.9
2,22.5,2.3855,0.379999999999996,0.675,38.5099999999999,18.455,425.1,428.568,433.784,446.482,8.85675,7.96624999999999,6.45825,5.1995,100,100,100,100,4.166,4.55,4.29599999999999,4.33025,4.27925,4.13999999999999,4.27099999999999,4.32174999999999,3.26575,5.13325,3.106,3.6755,0.6,4.9,0.6125,324.63,331.62,8.99475,8.074,8.44025,99.405,2.56999999999999
2,23.5,2.2,0.4,0.6679,36.8299999999998,26.1724999999999,426.309,429.6,437.954,448.5975,7.772,7.24275,6.50274999999999,5.25400000000002,100,100,100,100,3.884,4.16725,4.09575,4.18025,3.72174999999999,4.07025,4.12974999999999,4.18625,3.23525,5.0455,3.10425,3.7,0.829999999999995,4.9,4.23,324.0475,331.7,9.34625,8.04799999999999,8.48,99.39,2.2925
3,0.5,4.57699999999998,0.5,0.6605,40.15,37.1599999999999,440.7125,448.6125,462.37525,485.99,16.12725,15.631,15.7505,15.05125,100,100,100,100,12.6475,12.8695,13.22625,12.864,12.4175,12.7765,13.151,13.1735,13.34325,8.612,12.75025,9.84525,0.9,4.9,0.959999999999991,363.8025,383.965,9.20875,8.1175,8.5355,99.0555,4.76499999999999
3,1.5,3.41250000000001,0.4,0.65325,37.4,21.75,440.584,447.109,463.54825,481.185,15.946,15.513,15.57375,14.861,100,100,100,100,12.2825,12.45825,12.96325,12.645,12.11925,12.29225,12.86825,12.591,13.15675,8.62725,12.71625,9.87625,0.9,4.9,1,365.165,380.8825,9.15475,8.3175,8.6865,99.08275,3.88000000000001
3,2.5,4.0975,0.5,0.6801,45.575,29.3424999999994,438.609,447.9015,463.231,481.862,15.354,14.99025,15.08275,14.41275,100,100,100,100,12.18875,12.10825,12.6295,12.3515,11.9175,12.02225,12.53575,12.311,13.08525,8.61925,12.64625,9.90725,1.33,4.9,1.4,365.5275,379.6375,9.14999999999999,8.56574999999999,8.66375,99.119,4.42
3,3.5,3.39,0.4,0.657849999999999,42.1799999999999,18.1725,437.8985,445.535,460.17725,473.2255,15.38,15.181,15.1765,14.57925,100,100,100,100,12.105,11.9555,12.3055,12.2725,11.86125,11.81725,12.25925,12.23575,13.021,8.52525,12.55875,9.9435,1.03249999999999,4.9,1.90500000000001,363.365,378.5275,9.58799999999999,8.78549999999998,8.83475,99.079,4.17600000000002
3,4.5,4.24875,0.4,0.66475,38.3,28.99,441.18675,450.7955,460.55,470.79225,15.366,14.883,15.072,14.53275,100,100,100,100,12.039,11.8755,12.0345,12.1995,11.7065,11.86125,11.87,12.2,12.8855,8.43325,12.456,9.97349999999999,1.46499999999999,4.9,1.67500000000001,364.4,378.21,9.31175,8.36,8.662,99.083,4.43499999999999
3,5.5,3.49,0.4,0.69475,35.3574999999999,23.0175,436.0275,442.8925,457.6635,475.90825,14.9865,14.80825,14.96475,14.29,100,100,100,100,11.7475,11.70025,11.756,12.12,11.461,11.59,11.63475,11.975,12.759,8.28875,12.3625,9.99549999999999,1.75999999999999,5,1.70500000000001,364.4475,377.4825,9.15625,8.19875,8.62375,99.11,3.452
3,6.5,3.26675,0.3,0.6965,43.8625,34.6700000000001,438.5065,445.23,463.286,472.419,14.792,14.6175,14.63375,14.16275,100,100,100,100,11.5165,11.56025,11.64,11.9595,11.4555,11.3725,11.48775,11.8355,12.65275,8.12875,12.29375,10.0265,35.055,12.855,7.0275,365.3575,376.3925,9.23024999999999,7.85075,8.59375,99.143,3.4
3,7.5,4.37,0.2,0.715399999999999,56.1200000000001,50.34,437.865,443.751,447.5015,451.2475,14.987,15.17475,15.1625,15.15,100,100,100,100,11.726,11.57,11.627,11.7475,11.44475,11.25575,11.44125,11.7225,12.54075,8.062,12.288,10.0485,209.56,71.1575,94.395,361.7625,383.0275,9.8095,8.36,9.034,99.158,4.445
3,8.5,4.88874999999999,0.0600000000000023,0.729775,95,131.46,428.434,428.563,428.387,428.8025,15.8755,15.70675,16.113,16.00825,100,100,100,100,12.8655,12.0465,11.7305,11.6595,12.4015,11.9635,11.79475,11.74425,12.423,8.004,12.284,10.0695,413.115,203.2575,234.47,366.43,395.22,10.567,9.005,9.66375,99.1605,4.23
3,9.5,3.723,0.1,0.809649999999998,146.2,209.6,424.505,424.6,424.71,425.722,17.1955,17.443,18.4485,19.3625,100,100,100,100,14.469,12.93425,12.5295,11.80075,14.12275,13.4405,12.635,12.06,12.3315,7.91725,12.284,10.065,600.7625,339.225,375.75,370.21,415.63,10.661,9.3915,9.9065,99.16,3.59725
3,10.5,4.49325,0,0.826,172.75,288.72,423.478,423.63,423.6675,424.225,19.50775,19.65,20.72575,22.0365,100,100,99.9,100,16.33375,14.368,13.3175,12.135,15.65925,14.81375,13.632,12.581,12.321,7.862,12.27375,10.08425,752.185,456.385,484.7,373.73,441.0125,11.44725,9.67275,10.554,99.15,4.2
3,11.5,3.68325,0.0625,0.8538,189.2675,332.98,420.959,421.10025,420.888,421.926,21.55225,21.71575,22.91275,24.58125,100,100,99.8,100,19.0175,15.882,14.1525,13,17.78,16.0107499999999,14.71,13.244,12.39725,7.874,12.252,10.0905,846.6625,502.36,562.7325,374.5425,459.11,11.454,9.696,10.70025,99.12,3.475
3,12.5,3.735,0.1,0.844,207.79,352.8,419.525,420.015,419.78525,420.685,23.15675,23.392,24.67025,26.629,100,100,99.9,100,20.66,16.79825,15.2415,13.30375,19.138,17.1305,15.37125,13.6645,12.6075,7.94775,12.236,10.09,882.5,514.7,585.625,374.2175,475.5125,11.43625,10.053,10.541,99.086,3.6
3,13.5,4.31799999999999,0.1,0.8699,215.6,339.7075,419.9,420.2,420.31925,420.767,24.207,24.31825,25.496,27.296,100,100,99.9,100,21.68425,17.552,15.845,13.524,19.956,17.8925,16.21725,14.2435,12.912,8.04775,12.295,10.105,846.2825,474.549999999999,564.56,372.7675,478.5925,11.838,10.265,11.01275,99.0075,4.26
3,14.5,3.635,0.1,0.86325,190.65,294.93,419.2525,419.5175,419.7175,420.49075,25.314,25.00375,26.7655,28.222,99.9325,99.9275,99.255,100,21.798,18.01925,16.4,13.769,20.584,18.04825,16.5455,14.77,13.348,8.17425,12.39125,10.125,760.1125,391.452499999999,488.89,371.71,478.0925,11.469,10.3795,10.63825,98.929,3.565
3,15.5,3.70675,0.1,0.866499999999999,172.9,227.83,418.942,418.994,418.90025,419.5375,25.793,25.362,26.67525,27.893,100,100,99.01,100,21.449,18.244,16.4905,14.0465,20.602,18.3545,16.92175,15.13875,13.702,8.28775,12.5105,10.128,612.98,302.165,368.5,366.7525,467.0125,11.66275,10.023,10.72375,98.93,3.7
3,16.5,3.186,0.1,0.819,124.84,130.92,418.1975,418.36,418.75875,419.42,25.101,24.923,25.7955,26.105,100,100,99.4825,100,20.167,17.951,16.583,14.1705,19.338,18.6445,16.989,15.3265,14.01625,8.472,12.566,10.158,419.085,193.05,217.2975,368.8825,448.265,11.2435,9.61500000000001,10.181,98.923,3.205
3,17.5,3.3115,0.3,0.765025,71.5824999999999,52.2199999999999,418.9445,419,419.774,420.59025,24.436,23.862,24.42125,23.543,99.9325,100,99.41,100,18.108,17.223,16.364,14.43475,17.814,17.6785,16.7005,15.3505,14.31725,8.651,12.5865,10.19325,206.8,74.7499999999999,60.95,365.3125,426.5825,10.52375,8.97125,9.7065,98.926,3.45199999999999
3,18.5,3.0835,0.7,0.7152,48.9,35.32,421.371,422.06,423.4,432.5015,21.549,21.06375,20.7975,20.08275,99.7,100,99.5375,100,16.546,16.652,16.033,14.502,16.54125,16.6105,16.19125,15.26325,14.501,8.7575,12.705,10.23325,32.3825,10.1825,1.455,362.765,401.03,10.222,8.5875,9.15299999999999,98.94,3.38999999999999
3,19.5,3.095,0.9,0.6585,54.7924999999999,19.8875,423.55925,425.38375,433.173,451.404,19.396,18.583,18.00925,16.93125,100,100,99.9275,100,15.684,15.7835,15.38375,14.51,15.77475,15.93075,15.50475,15.05025,14.46925,8.83825,12.952,10.28325,0.742499999999995,4.6275,-0.0575000000000045,360.755,389.7325,9.63799999999999,8.182,8.7155,98.98,3.24
3,20.5,3.19724999999999,0.6,0.64655,49.0799999999997,17.585,426.90675,433.1045,446.45,457.83125,18.283,17.61375,17.2365,16.4665,100,100,100,100,14.764,15.01925,14.87275,14.3075,14.743,15.342,15.08025,14.77075,14.366,8.89375,13.1325,10.327,0.7,4.6,-0.1625,361.665,385.655,9.565,8.5375,8.82475,99.01325,4.1
3,21.5,3.8795,0.6,0.682075,51.25,19.08,429.53,436.2305,451.39225,471.648,17.686,17.10025,16.89275,15.92775,100,100,100,100,14.222,14.26825,14.2355,13.99025,14.34,14.4015,14.552,14.276,14.21025,8.907,13.117,10.3825,0.289999999999986,4.63,-0.252499999999998,360.52,383.095,9.23,8.14199999999999,8.54575,99.04,4.1525
3,22.5,3.188,0.6,0.68275,44.78,25.525,434.081,440.158,455.724,476.0275,17.069,16.163,16.504,15.37275,100,100,100,100,13.46,14.0765,13.8655,13.72825,13.794,13.96525,13.90125,14.036,14.01775,8.90025,13.05875,10.45375,0.670000000000005,4.7275,0,362.295,383.92,9.362,8.248,8.693,99.07,3.66749999999998
3,23.5,3.18,0.6,0.68705,44.1949999999999,19.2074999999999,436.8775,443.29375,462.078,478.5435,16.286,15.6655,15.8975,15.162,100,100,100,100,12.818,13.6675,13.59575,13.5485,12.93925,13.7005,13.39875,13.81025,13.80575,8.86575,13.011,10.50375,0.864999999999986,4.83,0.9,364.19,382.375,9.4675,8.33925,8.883,99.05,3.2
