DOY2,HR2,CO2,FC,CH4,FCH4,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,RH_2_2_1,RH_2_3_1,TA_2_2_1,TA_2_3_1,TAU,T_SONIC,USTAR,WS,VPD,U_SIGMA,V_SIGMA,W_SIGMA,SW_IN,SW_OUT,TS_1_1_1,TS_1_3_1,NEE
7,1.75,536.73205,28.73374,3288.6035,280.79885,10.86635,30.6324125,85.0945375,443.461943333333,464.014326833333,-5.33317666666678,102.64845,100.4737385,100.555508,28.3377201833333,28.1806142,0.0201,32.53525,0.4153041,4.3568395,11.8679625,1.20118636100032,0.93871349373236,0.501736492640982,0,0,29.50216735,28.53764825,22.0077625
7,2.25,539.035975,27.7602,3414.63925,251.332675,10.7555825,29.9624175,92.657275,440.4133,463.606642333333,-5.45347883333331,102.636,100.470831666667,100.583708333333,28.1921641833333,27.96991815,0.017475,32.312125,0.527014775,4.498652,11.84423,1.15686131441776,1.18563925973833,0.561134335401528,0,0,29.51048585,28.5107253833333,25.2120099999999
7,2.75,546.9395,25.17038,3292.23625,387.40075,10.305987,29.2144075,98.3523,440.843990833334,463.360987166666,-7.02877583333341,102.6321,100.472753,100.599571666667,28.0490194333333,27.8634836833333,0.0126732999999999,32.3076,0.475715699999999,4.630037,11.467165,1.37322276409628,1.41178370167074,0.533286588693808,0,0,29.5178801833333,28.4841471833333,24.88928
7,3.25,560.0292,21.16116,3347.49325,251.11855,12.698695,29.1185125,73.85543,440.035888,462.7191095,-6.24663279946841,102.6245,100.476812666667,100.628393833334,28.0134979166666,27.8477936666667,0.01051625,32.282725,0.41835315,3.7103705,11.27425,0.875235530009372,0.869134933590464,0.453878594413366,0,0,29.52423745,28.45745715,17.890445
7,3.75,555.427475,24.7255425,3176.539,222.1024,9.70398349999999,29.3141,65.35825,443.133246666667,462.1834675,-4.41553333333337,102.619875,100.480361833334,100.6613935,27.9884176166666,27.7833606166667,0.00771274999999999,32.149675,0.376755225,4.22734949999999,10.96292,1.22898305022265,0.977948840723479,0.443110462070438,0,0,29.5296118333333,28.42945135,23.76746
7,4.25,569.32545,24.6139,3135.02975,179.73845,13.515325,29.478,67.57227,446.450058166667,460.050301,-5.52204083333335,102.63605,100.4788875,100.699973166666,27.6396424166667,27.5959416,0.0231,31.5526,0.43984225,4.383901,10.78346,1.28829560586431,0.900971336248622,0.499959930168783,0.0363647283999994,0,29.5339841333333,28.3915202333333,40.947645
7,4.75,565.3509,26.0136624999999,3166.46375,170.87125,11.59855,29.4084,71.04898,440.4010055,458.833364333333,-6.25593000000006,102.6431,100.4826925,100.690993,27.4065363,27.5897234833333,0.01338,31.3713000000001,0.387941,3.831266,11.131125,1.10096196354446,1.24364465644403,0.46020808869434,0,0,29.5366433166666,28.35625885,8.39575
7,5.25,564.714,16.47826,3293.2,145.6312,16.6217625,29.5491075,66.75652,442.718122833333,457.198755,-4.82633116666673,102.6775,100.479001166667,100.684012833333,27.22852035,27.5842350666667,0.0153625,31.327125,0.37128975,3.5394725,11.484805,0.916502890684356,0.888190510905005,0.407910203085582,6.33437349191667,4.63745676833333,29.5361776833333,28.3210468,13.04749
7,5.75,548.000825,27.3358625,3436.084,148.4892,15.8426725,29.81186,66.0644,438.590948666666,458.541027333334,11.972580955,102.695725,100.482341833333,100.719021666666,27.3660308833333,27.71031155,0.0176,31.429975,0.3345012,3.44737025,11.822345,0.831766144658805,0.747455813723468,0.384032290765565,55.0774616833333,20.14652974,29.5347852166667,28.2857474166666,15.925725
7,6.25,547.5139,18.89106,3199.275,276.26425,24.550885,30.729795,87.58569,440.002811666667,462.410072166667,58.6675588166666,102.7255,100.475512666667,100.800873333333,27.9512624833333,28.3819848833334,0.02132,31.81505,0.40295405,3.8852795,12.5976675,1.0557095650923,0.931235027922823,0.4608143394361,141.2941795,59.22666525,29.5325698333334,28.24980665,17.35745
7,6.75,502.95515,24.72484,2803.0725,242.01825,35.916245,30.5212,102.1502,444.294977,468.311329,139.22119835,102.766725,100.478669833333,100.723542666667,29.4136354,29.6137433,0.000888499999999965,32.51105,0.5239477,4.4204865,14.58026,1.17162755751589,1.03800145160567,0.514584084274316,234.909282,57.0399657666667,29.5291103333333,28.2137242166666,13.66158
7,7.25,496.38125,14.96528,2519.26,240.1556,48.003025,30.7496,156.606,442.6639025,474.726141166666,212.102215983334,102.7894,100.474282666667,100.567675183334,30.2662729333333,31.2090831666667,-0.0076011875,33.0205,0.528008875,4.98863375,15.10562,1.18478053178497,1.13765488921543,0.583361079740599,325.128784833333,64.3601564833333,29.5223949666667,28.1783192,3.43986999999998
7,7.75,489.698,11.7934,2366.84725,228.1529,74.643525,30.38548,154.3615,444.2708715,479.980062166666,319.268097516667,102.811425,100.473019166667,100.573281,31.0436966833334,32.1402220833333,-0.005415,33.4185,0.571426125,5.25715,17.12254,1.20715701278062,1.21188542796215,0.576342335919497,440.859974166667,77.6089780999999,29.51502405,28.1449349,3.15950875
7,8.25,483.914175,7.851255,2182.11175,160.4904,88.7940875,30.345385,222.462375,449.363829166667,488.651369,390.109157933333,102.8244,98.5070567333332,100.565133166666,31.3310252333333,33.2824493666667,0.0318374999999998,33.9448,0.5541252,5.430257,19.40623,1.32247743553092,1.24334706981626,0.566164065257213,536.861160333333,89.99672065,29.5070055833333,28.1148764666666,6.96659199999998
7,8.75,471.8764,3.82376375,2199.435,184.4365,116.33225,29.85826,236.2625,450.6905875,495.660781333333,486.598812866667,102.8248,96.8270589666666,99.9150808333333,32.0702950833333,34.1678822166666,-0.0195675,34.3029,0.552909575,5.651847,21.76914,1.37282528933192,1.33654671436416,0.611501201674898,652.564970333333,103.540623783333,29.4986397666666,28.08973865,0.143283425
7,9.25,463.79735,4.5288725,2114.795,188.559,115.3862,29.34942,274.8293,452.25821375,501.494293333333,556.571945166667,102.8262,95.8396392083334,98.8316263333333,32.499907375,34.8775130416667,-0.00379425000000016,34.6583,0.5635422,5.66382375,24.0829,1.44537464594288,1.43858824663155,0.598670064563192,726.52213375,112.78216775,29.4909612916667,27.7983546666667,1.34759625
7,9.75,464.135275,1.59710949999998,2107.462,142.257999999999,131.50365,29.404475,332.90185,452.5288545,507.262633833333,639.653043133334,102.82925,92.3032576833333,97.34517975,32.82289835,35.6621686,-0.0207733625,35.015025,0.595801025,5.59195,24.8489475,1.34335248870548,1.49783383721855,0.61934732522333,813.577870333333,119.558025533334,29.4810352833333,28.0608165666667,-0.36203415
7,10.25,457.7446,9.62537599999997,2088.31875,120.81425,138.9536,29.852335,349.234475,451.721090833334,512.6599995,681.926420633333,102.8369,90.9962992,95.22790185,33.1631954666667,36.3673093833333,-0.00377500000000034,35.3847,0.5920764,5.433052,26.68504,1.42234630881683,1.47778043638336,0.609450450382681,870.849582333334,127.260599333333,29.4720666333333,28.0802355166667,1.0453887
7,10.75,455.3668,3.199685,2096.581,228.13275,158.5212,29.04824,396.41385,456.63314675,518.502848333333,730.099978458333,102.8308,91.503208925,98.1672802166667,33.5800484833333,36.851320525,-0.0205775,35.678375,0.616038325,5.64862275,27.1264,1.32111062811725,1.65325880708584,0.640366908329217,936.81399025,134.88771275,29.4618723666667,28.297002625,-0.37389075
7,11.25,446.214,1.84498975,2114.846,160.8872,189.2194,29.884075,494.254724999999,458.184343833333,522.145931833333,780.565218808333,102.8115,86.3896569666667,94.5754114166666,33.575190125,37.1578139083333,-0.03436,36.0741,0.656351099999999,6.427876,27.50795,1.48761345749636,1.69242190992491,0.658449333427832,986.862265916667,142.031704375,29.4532852583333,28.3615790583333,-0.697924
7,11.75,450.26155,4.126621,2099.2755,132.4902,203.0138,30.2316975,503.31675,458.018589916667,522.261915083333,817.009087058334,102.7935,86.855096975,93.664596525,33.6666172666667,37.2223188,-0.0361968549999999,36.19435,0.666765325,6.319383,27.5896175,1.45395633399332,1.70253826884105,0.726570810500266,1028.64242358333,144.807413508333,29.44515545,28.43047625,-0.760961
7,12.25,454.980275,3.18316375,2071.4855,164.7034,208.993675,30.37781,517.376,460.975653666667,522.163734,812.490290166666,102.7646,86.3691994666666,92.8213960666667,33.6557721166667,37.1548889,-0.0414325,36.20335,0.737881175,6.53210625,26.32004,1.48292314471242,1.84539935759726,0.773442433478299,1036.25573333333,145.155860625,29.4377598583333,28.3936080416667,-0.680352225000006
7,12.75,456.7193,-0.857857399999999,2059.66,166.215,242.8202,30.26851,550.2925,458.315415833333,522.25807425,791.590678966667,102.767125,90.0135336833333,93.2099806,33.5951257916667,37.1535018083333,-0.0551175,36.17555,0.74232245,6.75792099999999,26.7409,1.52676393549147,1.84531698090445,0.802705372496547,1008.80258283333,144.335392166667,29.430944425,28.5244025666667,-0.99515695
7,13.25,443.12275,5.99049400000002,2066.095,171.85725,204.223875,30.26945,584.4898,455.573388474138,523.132050666667,794.4435,102.7425,92.7542774083334,94.0709845333333,33.6190814333333,37.1077813916666,-0.05195,36.189375,0.741074375,7.1339575,27.059775,1.61229249405481,1.82813773066183,0.803280549207038,1006.99574641667,144.725002916667,29.4248565333333,28.7488063166667,-0.833806550000004
7,13.75,443.66935,4.34849799999997,2066.777,209.7816,201.0408,30.10828,534.4195,455.952758833333,521.01467375,775.221926408333,102.65215,93.09695115,94.7605862416667,33.8313232,37.0152677916667,-0.0590599999999999,36.2978,0.7034982,7.37576,26.970225,1.41372872913563,1.75522803648741,0.775701048405692,979.851779833333,141.162250733333,29.419729175,28.8526965416667,-0.982990650000002
7,14.25,452.0458,11.6763080000001,2036.307,186.9969,196.5846,30.65557,567.9558,457.1174425,518.836033333333,743.13008645,102.643325,93.7915664,96.1453649666667,33.6589021333333,37.0855768,-0.05926,36.226,0.7123602,7.37646,26.770515,1.63930315458133,1.73386350236772,0.805759969260485,931.406710833333,137.24695215,29.418385,28.9213265833333,0.825496875
7,14.75,444.15675,5.56577625,2073.55125,189.587875,187.6399,30.9551375,519.87475,455.683347333334,515.870719166666,666.6687425,102.651925,92.2696548833333,95.7937622166667,33.66191455,36.4618631166667,-0.04039,36.23825,0.68712155,7.570772,26.613425,1.43224023600511,1.70961495773015,0.802605294666739,856.862759833333,129.810522283333,29.4139158166667,28.9781673,0.437472724999995
7,15.25,448.92355,13.54852,2076.238,183.75915,187.11035,30.4672,514.3298,454.4781265,512.596944333334,606.635084033333,102.6324,93.1304932333334,96.3857884,33.6647982,36.8837135333333,-0.0613800000000001,36.1729,0.73400895,7.720135,26.9134,1.68123353423621,1.69904383735005,0.819518252653945,784.110873833333,123.5243913,29.4118489833334,29.0184303666667,0.909899249999993
7,15.75,479.8461,7.074123,2103.2145,201.61885,175.59445,30.368265,479.58485,451.844438833334,508.374906666667,545.93612785,102.604,94.0878930833333,97.15868105,33.5346713666667,36.5137632,-0.0309220800000001,36.0395,0.710694,7.878575,25.866885,1.62041542584211,1.57632047198705,0.838026742225871,711.699724,112.755076,29.4107647833334,29.0326157166666,0.728926125
7,16.25,463.399875,3.491882,2122.281,220.9562,150.5197,31.085055,440.840675,448.232778833333,504.360818333333,445.3149951,102.5872,95.01382545,97.8054226,33.43918255,36.0408852333334,-0.0273400000000001,36.0506,0.6822376,7.538664,25.72862,1.55811134879487,1.56270535529088,0.795852656865767,609.199239333333,103.365133966667,29.4107001833333,29.0831146333333,0.13737419999999
7,16.75,449.8027,2.50342200000001,2107.79,195.707,125.44205,30.64246,422.085,449.8973975,499.958678833334,359.34652875,102.6083,95.5807223833333,97.5424756,33.3721474666667,35.3363365166667,-0.0166344425000001,35.75795,0.660905425,7.67769575,24.22014,1.49055215382095,1.46225491182146,0.797914876147887,503.890764,91.8088882333333,29.4115193833333,29.1036361666667,0.425593049999999
7,17.25,483.966499999999,6.87880999999999,2111.61,173.983,96.7787099999999,31.592725,358.388025,451.6055075,494.939736,265.219515083333,102.5832,95.3066741,97.1124560166667,32.8963723333334,34.92181315,-0.0253600000000001,35.5362,0.6324514,7.821785,23.42244,1.42586205054048,1.40531075960532,0.766918970938411,398.777928333334,98.1734433666666,29.4132478333333,29.1234265666667,2.727332
7,17.75,462.55915,6.53117200000001,2165.03,169.021,76.26144,30.507435,351.0525,449.268805833333,489.714095333333,176.957731183334,102.58195,95.0988233166667,97.68681185,32.42214835,33.9182028166667,-0.0188175000000001,35.112575,0.612178875,7.69343775,22.461805,1.5204101549728,1.37748902249571,0.771778684482895,291.660003833333,85.0784658,29.41595325,29.135968,2.96349625
7,18.25,454.43065,6.03145,2268.8035,162.8904,58.62274,31.08315,295.0784,448.449015,485.0309075,91.8685806166667,102.5845,95.59261795,97.67412245,31.8224090666667,33.11754505,-0.0136525,34.82815,0.670576275,7.3680155,21.0414875,1.56634376490747,1.42894518528691,0.772677882779337,188.902662333333,69.8542111333333,29.4194417666667,29.13289055,5.64700799999998
7,18.75,462.626425,7.23398849999999,2275.181,190.2707,38.5297,30.3431,252.021325,446.0474055,480.244474166666,24.3547039400001,102.599175,96.2255143,98.4986565166666,31.0058026166667,31.9377338666667,-0.01405628,34.4886,0.5361732,6.664452,19.87745,1.4998447991737,1.41125438855721,0.684408833772715,99.8592091166665,45.7862996666666,29.4224317333333,29.1163192666667,6.19712399999999
7,19.25,482.412075,8.5469495,2363.554,159.9546,25.2129399999999,31.1520075,202.7309,446.619653166667,474.708441333333,-0.505646163333384,102.6094,96.8986601333333,98.7134968,30.3236786833334,30.5983087666666,-0.00616987200000001,34.15535,0.5126749,6.17315675,17.26116,1.35339381975253,1.15310866737044,0.656512625039688,27.4115573938333,9.81538519733333,29.4254826833334,29.0884987,8.610006
7,19.75,505.106625,11.8807625,2452.2055,111.8281,24.8598125,32.0823225,176.4118,448.465753,471.829389166667,-7.97697920432163,102.6094,97.3073633666666,98.9514208333333,29.6766711666666,29.7347060166667,-0.0045065875,33.742375,0.48064475,5.6097375,15.845065,1.25843133009499,1.25360860595653,0.600493735702285,0.669993112716667,0,29.4288738,29.05157425,12.3461474999998
7,20.25,520.79725,6.475855,2826.86,207.4298,19.9869475,30.9073975,167.70825,444.597253,470.40665,-6.77707816666671,102.616375,97.34296855,99.1696104333333,29.40143035,29.3716810833333,0.00590149999999997,33.618875,0.53511225,5.86544875,15.9356825,1.34067864899147,1.02999937431886,0.657638615179459,0,0,29.4325028333334,29.00754745,7.07906625
7,20.75,498.79505,12.53925,3041.5125,258.453625,18.21063,31.26857,160.2565,443.6331265,469.573719166667,-7.74476383333328,102.6328,97.87692555,99.4603553166667,29.3647255666666,29.2781845,-0.005239,33.45945,0.49254925,5.1324345,16.044295,1.17963932585215,1.01600577230012,0.598895679934125,0,0,29.4390157666666,28.9589116166667,10.83636
7,21.25,480.52125,12.40375,3286.69875,276.89705,16.0687375,30.83366,166.9794,443.235235833333,468.5750315,-7.14907750000011,102.6434,98.4079298166667,99.4496363166667,29.2544344166666,29.0989845333333,0.00677,33.430625,0.52217725,4.951435,14.29052,1.33601010450768,1.19686825492856,0.577030488477325,0,0,29.44828515,28.9280739833333,16.7466625
7,21.75,481.41315,13.586525,3303.93,391.0788,17.541065,30.59742,151.4454,442.180786166667,468.3550715,-8.09565283333321,102.6556,100.301059866667,99.5682822833333,29.2070930333333,28.9993553166667,0.00692399999999996,33.3565,0.48283345,5.083558,14.11838,1.24087415023297,1.11998331526557,0.557942819419277,0.0543464738833326,0,29.4577882333333,28.8981216,5.887881
7,22.25,477.8496,15.07914,3219.91325,176.72665,11.1828,30.6518825,136.3568,441.890996333333,468.016789833334,-8.56360183333334,102.65755,100.461504333333,99.8042541666667,29.1699928,29.04212675,0.005422635,33.323625,0.464365375,4.90206875,13.94186,1.08264164623492,1.11175921024316,0.532466821760324,0,0,29.4673324333333,28.8679493,16.72515
7,22.75,498.953125,8.73324000000001,3427.466,195.6564,15.1824125,31.1050375,132.291125,443.796523166667,467.383068,-8.30053716666662,102.655875,100.468811,99.9726574333332,29.04452275,28.9729130833333,0.00548533125,33.2328750000001,0.439202875,4.8186275,13.754815,1.06536538447197,0.913193092935,0.550770345874029,0,0,29.4755176166667,28.8380318333333,6.36209875
7,23.25,495.6447,16.6145325,3096.25,182.81975,16.99609,31.402,129.34325,440.380105833334,467.224786666667,-7.05922299999996,102.6584,100.463858,100.199265316667,28.9918871333334,28.8951371,0.01692,33.0958,0.4272354,4.909825,13.5813625,1.09447271475195,1.01847307292092,0.54238759406514,0,0,29.4820208666667,28.8084845833333,7.19748875
7,23.75,509.5985,14.91206,3208.62,129.70025,10.54813,31.19544,114.13945,439.074080833333,466.733049,-6.62921366666667,102.6594,100.4690035,100.245272166667,28.9352442,28.8176822833333,0.0148299999999999,33.0293000000001,0.5239161,4.923151,13.22279,1.33832192288864,1.14066417492002,0.582828231609999,0,0,29.4880601833334,28.77868875,7.97097274999999
8,0.25,510.348725,13.513895,3271.1035,168.77945,18.2704125,30.8959525,116.48905,444.088392833333,467.447927916667,-7.50231649999996,102.57105,100.175733,99.84726065,28.755483875,28.6776155083333,0.00914574999999998,33.37545,0.410286675,4.51623775,14.5313075,1.10948905604528,1.02160455601217,0.477055195160656,0.0535914710391649,0,29.3208909083333,29.65821295,10.026305
8,0.75,507.601525,23.2064424999999,3476.121,203.5073,16.894025,31.11348,124.565325,439.82472125,467.0655075,-5.38539770349998,102.553625,100.172671833333,99.8556935416666,28.7850799833333,28.59037335,-0.00154777650000001,33.227,0.407129025,4.51905475,13.92612,1.04389303749277,0.974850304439452,0.490314734160191,0.322697952747167,0,29.3220460916667,29.6526222,36.312125
8,1.25,508.9325,19.9346499999999,3281.582,188.7941,15.1361975,31.2433275,102.634,440.1992585,466.919575583333,-5.87177291666666,102.52695,100.189419333333,99.876532075,28.742529425,28.47340415,0.00534133099999998,33.228025,0.396706775,4.398335,13.3831775,1.00921488175075,1.02380018990456,0.449651680876144,0.155669808666661,0,29.323120725,29.642889475,22.743205
8,1.75,512.461525,13.8552125,3047.75375,206.13,20.6668325,31.3537425,103.1028225,446.345332,465.807152666667,-5.9077501666666,102.524875,100.1907105,99.9118184333333,28.6004918,28.3062150166667,0.01143177,33.060875,0.395509575,4.06250975,13.208305,1.02642040974437,0.802874527604071,0.444319422616965,0.0690239618366654,0,29.3248116833334,29.6193128333333,10.6479325
8,2.25,523.3692,25.6066999999999,3398.43,238.4588,18.06494,31.48612,124.61625,444.099606333334,464.9376885,-5.30758483333335,102.51125,100.188710666666,100.01412085,28.4175586833333,28.3007921166667,0.02128328,33.1168,0.4188006,4.090272,12.90728,1.03736068007582,0.978015840272927,0.476250188253551,0,0,29.3256965666667,29.5896083333333,30.1101274999999
8,2.75,527.432625,19.7521825,3167.15,217.2734,17.53688,30.93832,106.97365,445.70526625,463.447734166667,-5.87670666666664,102.5195,100.189985416667,100.120766458333,28.2908135416667,28.179233125,0.01438,32.9634,0.4567572,3.89355,12.93199,1.18814159978175,1.29628237745472,0.441567552196355,0,0,29.3271562916667,29.560754125,10.632275
8,3.25,517.85465,21.4047175,3055.28,115.9936,16.8678,31.32924,86.7117125,447.122651666667,465.618926666667,-5.70023750000002,102.5135,100.2107,100.410765833333,28.3818745833333,28.243922625,0.011,32.9426,0.4310242,3.926122,13.48823,1.10735435125196,1.10859351274113,0.436090661499147,0.0429904808749999,0,29.327551375,29.5302532083333,10.46067
8,3.75,532.564375,29.528695,3162.7905,185.38495,17.005425,31.29115,91.7164625,444.9923575,464.908895833333,-4.52207527822924,102.497,100.212066666667,100.525092916667,28.3803543333333,28.1984865416667,0.0103336225,32.92175,0.416762375,4.3121775,13.14809,1.21324757191367,0.991155295777193,0.44020731301049,0.2241813236875,0,29.3274473333333,29.4991504166667,29.1065949999999
8,4.25,528.1024,29.47205,3272.8325,156.58525,17.31162,31.00851,111.570725,441.7878275,464.41871875,-5.88082562479164,102.4804,100.2165325,100.60792375,28.35870825,28.097644,0.006238,32.864,0.4299564,3.881948,11.65929,1.05637981257942,0.966680692782791,0.421569879697341,0,0,29.326897625,29.467427,12.322
8,4.75,546.767625,18.7899075,3060.89575,158.1175,15.450025,31.41608,93.8539974999999,438.428249166667,463.33012,-6.56820958333323,102.48825,100.221733333333,100.609680416667,28.261762875,28.0164920833333,0.0210891,32.782,0.400713625,3.7875775,12.16207,1.09530984473273,0.87967656300404,0.406445043654297,0.297080687166667,0,29.3260844583333,29.4342703333333,19.8766699999999
8,5.25,543.163,23.8325875,2798.619,216.18935,14.84154,30.98085,172.2617,439.099994166667,463.123261666667,-6.06275923183324,102.49735,100.22139875,100.634385,28.05423525,27.9190088333333,0.01498,32.7014,0.3863654,4.013882,11.6710125,1.23460439896067,0.888743416777528,0.409700143113165,0.41742449165,0,29.3264740833333,29.4000169583333,14.9276659999999
8,5.75,547.730575,15.17615,3001.26175,201.335725,18.653085,30.46434,92.7419399999999,440.898855833333,462.950184583333,-2.53643600958326,102.535725,100.224860416667,100.7216325,28.0068560833333,27.8593356666667,0.016466635,32.35025,0.40052495,3.9225805,10.7720175,1.23649211331471,0.999319435830842,0.448833895640752,17.4449060645833,7.55796470833333,29.3292395,29.3630615416667,8.83567874999999
8,6.25,541.93845,29.0067999999999,2887.93,240.701,22.331275,30.91763,116.8584625,442.212084666667,465.230649333333,25.2156068666668,102.571875,100.215248,100.763807333333,28.2707774666667,28.2836615333333,0.0212050000000001,32.5333,0.4178022,3.6802525,11.772,1.05936395419624,0.957143544338279,0.431387705272689,85.2865790666666,39.6077315333333,29.3321162666667,29.3279922666667,7.55964875
8,6.75,509.3074,16.142075,2877.715,230.568,40.601215,31.526775,111.849325,441.570402,469.463458,92.6739774000001,102.6106,100.210144666667,100.856192666667,29.1707599333333,29.3377333333333,0.003304,32.951425,0.40090675,3.6691435,13.4449,0.970505086857231,0.866762640163724,0.423608622328101,181.73149,54.2120725333333,29.3338430666667,29.285224,8.83517
8,7.25,495.221575,15.62228,2776.825,113.277,51.3293574999999,31.36691,129.50835,441.986146666667,474.171811333333,188.831263,102.6442,100.188465333333,100.587149333333,29.8224826666667,30.1347061333333,0.00647174999999996,33.45075,0.442578375,4.49305875,13.66015,1.12185334441622,0.93473617812232,0.466482143653445,293.017568,59.8135644,29.3351909333333,29.2400646,11.407905
8,7.75,478.8305,11.2580835,2525.835,114.646,62.57887,31.63658,147.20325,441.565323333333,479.540209333333,283.834631533333,102.6618,98.349279,100.167185733333,30.4493702,31.5314118,0.00106599999999996,33.7805,0.5128201,4.805445,16.25619,1.18335052150121,1.13212561407681,0.522176598291069,401.993226666667,73.6992119333333,29.3355928,29.1930804,2.303364
8,8.25,469.13115,8.08800124999998,2404.7735,162.0299,81.1600599999999,30.9336125,162.2305,442.94782125,485.3246525,377.175521553571,102.67255,97.2079243333333,99.6446394166667,31.25073625,32.893043625,-0.0118375,34.41795,0.497688825,5.117453,17.5827425,1.1806555674551,1.18433306440078,0.538674047889614,507.586725833333,83.7671720416667,29.3341404583333,29.1367959166667,1.53599
8,8.75,465.537625,6.10671975,2314.8745,84.5789800000001,84.884245,30.73326,199.616,450.048981166667,492.095942333333,448.29089375,102.655125,96.504227,99.44788045,31.62078455,33.8024084,-0.00832325,34.734175,0.536784425,5.113843,19.304085,1.26310834624713,1.27701766935132,0.562264656876474,593.378359166667,95.3111985999999,29.33184395,29.07892,2.79520399999999
8,9.25,456.7357,13.02665,2200.9065,109.278375,104.6712,30.48182,223.434275,450.862248,499.184960666667,545.301491616666,102.6676,95.0204915166667,98.49388955,32.3903205333333,34.3128555,-0.0126600000000001,35.3497,0.5679975,5.238028,20.54552,1.47842397741762,1.42590180006638,0.558507339675506,697.623390833333,108.236764933333,29.3294073166667,29.02871755,-0.0676901499999987
8,9.75,454.3048,1.45631129999999,2148.123,93.8874,115.0663,30.56685,272.426525,452.767356833333,505.116946833333,604.0296904,102.691325,93.0349520666666,98.0550800333333,32.6880907166667,35.2753814166666,0.0382674999999999,35.6428,0.55952475,5.2859095,22.68165,1.49332698920562,1.52239310767003,0.592738039474065,776.2400795,115.579420216667,29.3265633,28.9806750666666,0.0763045249999982
8,10.25,446.663075,3.05157899999999,2121.8255,80.5603250000001,121.46855,30.724675,262.719025,453.423921666667,510.109322333333,672.848171833333,102.70645,93.7193568833334,97.9090568,33.0005384666667,35.8658696166667,0.0160999999999992,36.067525,0.5739172,5.38927125,23.3244675,1.42866005362378,1.46057707554112,0.605342862992801,854.485477,122.663564216667,29.3231206333333,28.9371720166667,0.389569375
8,10.75,444.4226,1.16359489999999,2105.2175,72.375,133.6934,30.99468,290.2785,454.943705416666,515.284530416667,719.8712761,102.7055,92.4594604666667,97.2450926416667,33.3389686166667,36.841966,0.0210924999999999,36.3826,0.5797935,5.70194125,24.9725,1.40102080976336,1.59382857488877,0.612886340977768,914.832984,130.4568556,29.31806175,28.8899934416667,-0.736616300000001
8,11.25,446.94335,1.97583974999998,2118.932,89.2050499999999,132.2813,31.301925,310.672925,458.627834666667,517.8775385,757.057819883333,102.7004,93.1712589916666,97.267278075,33.7175342083333,36.4729944416667,0.0144510000000002,36.80315,0.5908795,5.895269,25.5960725,1.38861204867791,1.5517198692595,0.61957867091226,949.915838,132.65908895,29.3137737083333,28.88826375,0.20410305
8,11.75,444.28625,0.167986299999987,2104.4185,94.819175,140.562,31.2630225,333.5118,458.896010333333,516.862758666667,778.693951233333,102.6703,92.8784491,97.2990648333333,33.9105903666667,36.7265174333333,-0.0381375,37.04975,0.653248625,5.91994375,26.0985025,1.55981575341389,1.74718330518433,0.671791538751856,979.368269333333,137.474697333333,29.3073034333333,28.8819432333333,-1.1409025
8,12.25,441.153675,1.59267609999997,2104.4225,83.23,148.5766,31.08871,335.866375,462.403236666667,519.452398,780.9672443,102.6575,93.9694511333333,97.0110805,34.0655442333333,36.6183427,-0.02448902,36.83235,0.6315291,6.44614225,25.79633,1.55756228968508,1.9739088303069,0.666939548895013,974.602164333333,136.927071166667,29.3019147666667,28.8940465666667,-0.388170900000001
8,12.75,444.7377,3.36535399999999,2114.03625,86.6875,167.1255,31.46586,347.8368,462.605501666667,517.346449,801.908828466667,102.6494,92.6611652333333,95.4981868333334,33.7926183,36.8628255,-0.0359143050000003,36.8926,0.6285104,6.610051,26.3253,1.56850538882047,1.94347361318786,0.68955044657287,993.693248666668,136.527926333333,29.2937182333333,28.9183864333333,-0.630614
8,13.25,444.35575,1.31072960000001,2106.495,103.65475,172.414075,31.14826,409.348675,458.089350083333,517.478332333334,783.860272875,102.625175,93.0821020083334,97.4762498583333,33.9636700833333,36.649246075,-0.0506629450000002,36.93185,0.62463825,7.0039665,26.4801325,1.63884961890013,1.76140480492504,0.71145958468871,969.6742595,138.9070917,29.2840299833334,29.050567825,-0.480162950000002
8,13.75,442.86305,7.3379159999999,2108.9495,98.681615,172.95485,30.872585,367.54675,458.876213,519.420430083334,752.812235466667,102.59025,95.435541675,97.5490271333333,33.9657997083333,36.2225545833333,-0.0475125,36.82075,0.632857375,7.175255,26.1766475,1.55413184629765,1.67381737425493,0.693412417761727,940.106536916667,134.938184133333,29.277666475,29.1997397833333,-0.903434175
8,14.25,440.5464,1.85232049999998,2109.133,99.979915,163.66425,31.38123,397.96615,458.953988083333,516.3234235,717.359822091667,102.57965,94.1614485333333,96.9762938916667,34.1527854416667,36.114618725,-0.0437875,36.7265,0.678276875,7.0415175,26.69852,1.76219101012695,1.89270052303865,0.721066415309377,905.38967425,125.251466,29.271573325,29.3375534083334,-0.182880650000001
8,14.75,446.2897,10.4166624999999,2108.54,133.5859,150.998,30.88098,397.9095,457.20533925,511.470831833333,653.700359258333,102.5662,94.9898856916667,97.6431256583333,33.8801092666667,35.7208945333334,-0.034975,36.803125,0.678405,7.13134375,26.11333,1.93273706079016,1.61438505411385,0.720404840249199,838.376393333333,121.160325116666,29.2657894583333,29.4581026583333,-0.0605101750000009
