DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,18.25,8.56728287678927,155.877886651011,0.908581854398245,7.98485865460685,2.09931274309951,415.289061142873,32.0065543218313,392.358980904958,28.3312087257738,422.788255915471,391.628137171154,28.8028876117958,419.887042215954,391.232771465274,28.8063093504385,391.45138318395,29.5202071806167,463.964847298569,33.6412125379905,440.148173381983,532.008377065955,29.4597318848595,613.7978942674,5.37199983959217,31.0153109409766,0.437026954478783,2.88525,1.3705,0.655,0.51875,0.4305,29.2731425,30.6047,28.99858,28.5420725,28.2229175,27.8166125,27.535575,102.16697475,92.319,22.43645,30.36125,28.445,26.32125,25.54,25.93,121.3,175.77,183.57,31.8815,438.825,478.315,466.9075,458.73,403.78825,331.07,122.7,13.37,6.34625,4,27.56075,1.741,2.00075,1.551,23.00885,22.275325,21.601,20.45105,18.9705,18.17935,16.549675,15.336275,14.5611,22.61045,22.26105,20.8404,19.94115,18.8731,18.02675,16.7521,15.00485,14.1517,22.55635,22.20705,21.351,20.3192,19.26005,18.25335,16.20545,14.5744,14.0394,22.8598,22.2453,20.9836,20.42645,19.1708,18.1734,16.32095,14.65415,13.8142,23.57935,22.8231,21.682,20.77135,19.2614,18.3144,16.6632,14.83345,13.9569,22.337725,17.80515,26.974575,86.976
6,18.75,8.74963342343659,125.158118161833,0.945562523411146,15.978292691657,1.72134802075348,415.785971199102,32.1673735958823,395.720727938534,28.8231462424394,419.706274126721,394.172708419644,29.097617748585,428.379763081395,393.047356954588,29.1432232570522,397.443983995866,29.4098800453113,472.237004743567,32.8938048749598,439.478443444148,520.737175555387,29.4022075890016,545.272669990001,5.39544257160651,30.6994134800864,0.621936191517354,2.86,1.3505,0.64,0.53625,0.39,28.93953,30.563,28.5429475,28.1077025,27.6285475,27.269025,26.970745,102.150899,91.7275,20.940395,30.277,27.84,25.89875,25.22,25.628,74.9749999999999,91.1895,99.2324999999999,19.03025,437.12,475.49,464.275,455.79,198.45225,165.5025,77.4419999999999,8.5025,3.9225,2.484,11.1975,0.925249999999999,1.30075,0.916749999999999,22.9572,22.187375,21.571725,20.446175,18.9745,18.18235,16.551675,15.3375,14.562875,22.49065,22.1934,20.84325,19.9531,18.8712,18.02955,16.7541,15.00685,14.15365,22.41805,22.11075,21.3179,20.3304,19.2573,18.2516,16.2074,14.5764,14.0404,22.7637,22.18595,20.94675,20.4132,19.1746,18.17625,16.32195,14.6552,13.8152,23.41545,22.66115,21.6693,20.76,19.2662,18.3182,16.6642,14.83445,13.9579,20.715175,16.907825,25.524,43.5184999999999
6,19.25,8.6461746607028,102.482012789882,0.800968121136468,1.24196133605025,1.47797328812416,422.122976603792,30.991893233808,397.437629724895,28.4580563920938,425.556270797366,398.407223999333,28.6335070966856,428.015319360264,400.159227203783,28.7458806624558,406.593441497565,29.2056514329193,486.187837620478,32.2767832367901,511.3317873182,540.156827600498,29.282102363292,601.742947662392,5.07074239156344,30.3911844003098,0.53753717103586,2.665,1.403,0.64,0.5625,0.35175,28.7543,29.9002,28.1348,27.5190325,27.24807,26.8030375,26.60913,102.15170675,95.5325,20.05956,29.9195,27.3425,25.53,25.0625,25.132,28.1375,24.997,31.7125,6.5415,434.715,472.005,461.43,452.365,55.61675,44.9325,64.5177499999996,2.65,2.62625,0.81575,2.42,0.4355,0.71075,0.2605,22.862075,22.1067,21.54,20.4383,18.9785,18.18535,16.55345,15.3385,14.563875,22.38585,22.0815,20.84105,19.94975,18.8683,18.03145,16.75605,15.00785,14.15565,22.36295,22.0779,21.3124,20.3294,19.25455,18.2498,16.20935,14.5774,14.0414,22.6357,22.12415,20.90675,20.3979,19.17745,18.17905,16.32295,14.6562,13.81625,23.21895,22.55385,21.65335,20.7437,19.26995,18.322,16.66515,14.83645,13.95985,20.83675,15.9423,24.93025,-0.682250000000007
6,19.75,8.84420415280549,106.80185801079,0.818887331796369,-0.759082476944566,1.41912387888927,424.741721487478,31.0752318299114,400.239389329106,28.3303804882942,425.706707784685,401.785773240149,28.4210151392031,438.714243918995,400.852658252213,28.1903725545582,422.255766505799,29.401321218159,486.501744275095,32.5456079337237,460.045120188032,580.196506174996,28.9209711277919,583.1620179583,4.91012617811533,30.0028469306546,0.507385748586653,2.625,1.3135,0.63,0.52,0.31525,28.4134825,28.968,27.454475,26.94404,26.182445,26.22505,26.10525,102.14903225,96.1455,19.5481,29.72,26.2125,25.37875,24.69675,24.752,4.33249999999999,0.883250000000001,5.83249999999999,1.77875,436.795,468.52,458.8525,450.28,5.324,4.8275,66.4907499999999,0.54,1.6575,0.32525,0.31025,0.18,0.45075,0.13,22.7217,22.0152,21.5047,20.430525,18.981725,18.18835,16.55545,15.3395,14.565875,22.2636,21.95085,20.8365,19.94145,18.86435,18.03425,16.758,15.00985,14.1576,22.28865,21.9823,21.3057,20.32005,19.2518,18.2471,16.21125,14.5794,14.04335,22.50165,22.0402,20.86085,20.3824,19.1793,18.18005,16.32395,14.6582,13.81725,22.99545,22.4099,21.6178,20.727,19.27365,18.3248,16.66705,14.83745,13.96085,19.680275,15.6947,26.151575,-4.8255
6,20.25,7.76622140851507,73.6716819560811,0.723076431169863,1.26996307894497,1.37302054026962,427.797709744251,30.2615086182063,402.010386243394,28.3663265036769,428.110519440797,404.369268949604,28.4974477259259,436.333917577732,404.848979629589,28.558184888861,423.616544243377,28.7707505385244,495.275619859547,31.9436855030157,457.399332083569,533.399260118815,28.7417516883701,581.946627674412,4.55567697941526,29.6190872831959,0.644383307008132,2.3875,1.261,0.66,0.51875,0.307,27.82876,28.4474,27.1845925,26.74236,26.089765,25.48745,25.3331,102.170163,97.172,18.9924125,29.468,25.86,25.11875,24.3625,24.27,1.7,-0.508000000000002,3.4,2.001,430.27,467.8,455.765,449.6,0.2205,1.63,67.6015,0.36,1.49375,0.28525,0.15,0.17775,0.42075,0.13,22.573425,21.91645,21.465175,20.422625,18.98495,18.192125,16.55745,15.340725,14.56765,22.1288,21.8775,20.82515,19.9292,18.8585,18.0361,16.76095,15.0118,14.1586,22.2062,21.8976,21.2972,20.3068,19.2471,18.2453,16.2132,14.5804,14.0444,22.37045,21.91465,20.8067,20.35955,19.18015,18.17925,16.32595,14.6592,13.8192,22.7535,22.23865,21.54935,20.70915,19.27635,18.32765,16.668,14.8385,13.9628,18.36775,14.6,22.678,-6.01700000000001
6,20.75,10.1548938948628,122.232844691517,0.687429540874989,0.980559742601726,1.20264487786672,603.223572590346,29.5059871575623,404.347075312347,28.6616206036531,434.472490417359,407.038986033112,28.6685592253355,434.222907226412,408.285839213273,28.6555815669745,420.650887171283,28.5027295728936,505.452842262175,31.6164863553337,467.339395785525,626.309414488448,28.4368752833332,654.299381004606,4.79539418810975,29.3354192602297,0.562715953768826,2.4575,1.222,0.665,0.515,0.38,27.252785,28.3234,26.96336,26.3085075,25.94636,24.74514,24.98504,102.191542,96.444,18.53224,29.3985,25.7175,24.89875,24.13775,24.046,1.6,-0.256500000000002,3.3,1.8555,430.25,466.96,453.7725,447.5975,0.19,1.545,65.03725,0.3575,1.43375,0.29,0.15,0.17775,0.43,0.12525,22.441775,21.8368,21.4283,20.413275,18.9874,18.19435,16.559225,15.341725,14.56865,21.9934,21.7917,20.7839,19.915,18.85925,18.03885,16.7629,15.01285,14.1606,22.128,21.85575,21.25275,20.29255,19.24145,18.24255,16.21515,14.58145,14.0454,22.2397,21.8284,20.7628,20.32755,19.18095,18.1784,16.32795,14.6602,13.82025,22.5298,22.0616,21.4851,20.6957,19.2799,18.33135,16.6681,14.84045,13.96385,16.82385,13.9756,20.8569,-6.05050000000001
6,21.25,11.2688020841901,71.8386390985772,0.761766311896876,2.20419884660349,1.3374578304561,595.715168554004,28.6892639931636,404.063858224314,28.4164431718234,434.575014001667,407.733958085477,28.7623717144309,438.822235551515,408.194835528266,28.7537900680084,438.369544899902,28.4603978512023,538.680135065604,31.7699427608161,469.509787135659,626.563592660586,28.1691720504014,660.400583365709,4.99541450884918,28.718362987026,0.471833879663791,2.345,1.19375,0.635,0.4825,0.3435,26.876465,28.2588,26.4994675,26.052395,25.3752725,24.01954,24.76978,102.21734575,96.101,17.79246,29.262,25.66,24.70125,23.9635,23.92,1.7,-0.296749999999999,3.4,1.7085,432.505,465.705,452.135,446.265,0.2,1.4725,72.1174999999999,0.35,1.415,0.28,0.15,0.16775,0.42,0.12,22.312825,21.7412,21.394425,20.4006,18.98985,18.197575,16.561225,15.342725,14.56965,21.8761,21.709,20.7191,19.8999,18.8618,18.03975,16.76485,15.01385,14.1616,22.0475,21.80935,21.18305,20.27835,19.2348,18.2398,16.21805,14.5825,14.04735,22.0887,21.743,20.73095,20.29725,19.1817,18.1776,16.3299,14.6622,13.82125,22.3743,21.9425,21.4256,20.6757,19.2824,18.33415,16.66815,14.84145,13.9658,15.585,13.03595,19.3376,-4.71975
6,21.75,7.6393079242847,63.9344908326991,0.671317186345904,-1.06011979626843,1.50513242050659,549.365329773744,28.8286590552295,406.320057375257,28.2339874515779,430.610173514255,414.114777966006,28.6601292436804,446.721442867878,438.87179275771,28.520641734141,451.219141397752,28.2264633608934,526.815934550498,31.2265989925823,502.462502572077,653.360923345226,28.0457390991354,673.492012426521,4.41579668281754,28.6396931446727,0.500569843554896,2.1875,1.1515,0.6,0.3925,0.29,26.7589925,28.0951,26.255195,25.6152725,25.2184525,23.8858975,24.5749125,102.2197165,96.4825,16.91644,29.1305,25.45,24.5275,23.811,23.748,1.6025,-0.516000000000001,3.3,1.8815,430.33,464.2,451.0825,445.125,0.19025,1.37,70.055,0.34,1.385,0.28,0.15,0.1655,0.42,0.12,22.1921,21.63865,21.355675,20.3864,18.992075,18.200575,16.563225,15.34395,14.57165,21.8021,21.6522,20.63825,19.88375,18.86435,18.0406,16.7668,15.0158,14.1636,21.93955,21.7592,21.1144,20.26385,19.2282,18.238,16.22,14.58445,14.04835,21.9272,21.622,20.70165,20.2982,19.1815,18.1758,16.3319,14.6632,13.8232,22.24665,21.83805,21.3723,20.65,19.28395,18.3369,16.66825,14.8425,13.9668,14.1703,12.34325,18.346075,-4.79900000000001
6,22.25,9.07862915103861,67.3086390451456,0.648858665821694,0.896662318082567,1.09500739545326,543.362798593899,28.9860579531416,410.135087774713,29.442728633885,438.507639926191,414.893044575735,28.6857872569256,439.732967843808,418.074676357874,28.4512742086609,449.520447719964,28.0132494220267,537.010583330652,30.3243111139823,505.964444267812,628.445378182184,27.7593969352842,615.916788596009,4.49976894264179,28.3280580258468,0.416616915988415,2.1175,1.1705,0.62,0.405,0.29,26.3047,27.924,26.16144,25.5551425,25.312825,23.819785,24.4933125,102.2166505,96.718,16.16796,28.8435,25.2575,24.38375,23.757,23.7,1.6,-0.38,3.3,2.0165,430.9225,463.2075,449.89,444.055,0.19025,1.36,79.0722499999999,0.3475,1.37125,0.28,0.15,0.16775,0.41075,0.11525,22.05645,21.54625,21.30795,20.37,18.9943,18.203575,16.565,15.34495,14.57265,21.7269,21.5693,20.5612,19.8686,18.86685,18.04145,16.76875,15.01685,14.1646,21.83625,21.73315,21.0677,20.24895,19.22155,18.23525,16.2219,14.5855,14.04935,21.7791,21.5528,20.6589,20.29805,19.1813,18.174,16.33295,14.66515,13.8242,22.1216,21.7538,21.3218,20.62245,19.28555,18.3406,16.66835,14.84445,13.9678,13.865175,11.2175,17.461325,-4.86
6,22.75,12.1612520443284,74.211614329191,0.694372594758088,0.951628812196482,1.19603491220186,462.771116650784,28.9311277255673,410.62562303426,28.168414267877,432.956403031298,430.247841540284,28.5041855112391,459.626474303948,431.918813868241,28.45526546775,453.941737581277,28.0599999481495,546.675014047318,30.2853329107881,558.204997453079,613.331629318978,27.6495129259419,620.497329342188,4.87248081582601,28.4027973199166,0.513723899198044,1.8175,1.0005,0.615,0.39,0.26525,26.098055,27.8946,26.0831675,25.52385,25.37776,23.665605,24.52594,102.218735,96.977,15.76642,29.0405,25.4275,24.23875,23.78375,23.718,1.7,-0.41,3.3025,1.62625,429.925,463.605,448.935,442.9,0.19,1.45,89.60725,0.34,1.325,0.28,0.15,0.16,0.41,0.11525,21.9082,21.46975,21.258775,20.3526,18.996525,18.2068,16.567775,15.346175,14.574425,21.65235,21.4885,20.50325,19.8454,18.8694,18.04325,16.77165,15.0188,14.16655,21.73965,21.66065,21.04765,20.23415,19.2245,18.23245,16.22385,14.58745,14.0513,21.68415,21.48145,20.6064,20.27815,19.182,18.17225,16.33585,14.6662,13.8262,22.0195,21.6688,21.25705,20.59245,19.2852,18.34335,16.6684,14.8455,13.96975,13.76205,10.92775,16.9087,-4.92
6,23.25,12.8614799823253,66.8842532571296,0.622341689010764,1.19553371630445,1.43124261316531,453.992231923409,29.1522422339569,425.408499088204,27.766766155659,448.492795420552,427.523940599208,27.8081062409554,447.348303713383,430.774080305187,27.8150120906427,439.395283620255,27.8693480055568,539.391016490743,30.5233051517115,531.854552006747,681.564876854432,27.472344602358,689.045783010902,4.85255186392179,28.0319521026477,0.463256179259923,1.945,1.1015,0.695,0.42875,0.34,25.9166025,27.5575,25.8910975,25.5311,25.4289075,23.658955,24.5310625,102.2122875,96.8195,14.78306,29.8135,25.38,24.1575,23.73575,23.698,1.7,-0.33125,3.4,1.67925,431.305,462.1075,449.2675,443.07,0.19,1.41,75.2814999999999,0.33,1.3,0.28,0.15,0.16,0.41,0.11,21.7812,21.401275,21.218725,20.3323,18.99775,18.2098,16.569775,15.347175,14.575425,21.57265,21.42655,20.49385,19.81145,18.8729,18.04405,16.7736,15.01985,14.16855,21.6534,21.6018,21.0268,20.2193,19.22735,18.22955,16.2258,14.5885,14.05235,21.59785,21.4357,20.5547,20.2573,19.18175,18.1714,16.3369,14.6672,13.82625,21.9269,21.53765,21.17875,20.56105,19.2858,18.34605,16.6685,14.8465,13.9708,13.65125,10.494925,16.52975,-4.67625
6,23.75,10.8328523291188,64.5069907032104,0.663613064840045,0.469012420885202,1.14701323135347,762.576889875027,30.0809406060249,421.813594554264,27.7947087190082,455.678307536012,424.380272019216,27.8368597502033,448.886781677393,426.179928887811,27.8341024977455,452.942677827321,27.8606409686884,549.49669653647,29.9412107630957,533.551624053417,615.031084249568,27.403070796878,763.669917595295,5.03236281648157,28.1722648904432,0.485589867381101,1.85,0.9635,0.715,0.44625,0.31175,25.955825,27.3422,25.5780325,25.4003525,25.0328675,23.4822375,24.28272,102.188942,97.9695,14.67104,29.9665,24.85,24.04,23.51975,23.316,1.7,-0.584000000000002,3.4,1.70625,430.8175,460.805,447.1025,440.835,0.19025,1.34,91.5887499999998,0.3375,1.2825,0.28,0.15,0.16,0.41,0.11525,21.71265,21.340675,21.177025,20.314425,18.99975,18.2128,16.57155,15.348175,14.57665,21.4849,21.3747,20.48175,19.7776,18.87545,18.04585,16.77555,15.0218,14.16955,21.58675,21.57405,21.0052,20.2063,19.2293,18.2276,16.2287,14.59045,14.0543,21.54105,21.4021,20.5077,20.23745,19.18245,18.16965,16.33885,14.6692,13.82725,21.84035,21.45995,21.11475,20.5296,19.28575,18.3452,16.66855,14.84845,13.97275,13.42,10.044425,16.0448,-4.72050000000001
7,0.25,21.1189783801795,69.9476266617614,0.608754593623848,-1.96487332224877,1.3394854758371,489.283020591226,27.7539614958122,472.838123589696,32.435646899425,450.035105580958,482.501480498804,32.3779314428003,475.60495191019,483.812790498398,29.3394288708551,538.975243844955,32.8751018561366,554.735785038833,33.77002883106,535.547273995234,585.683408850811,33.7276754522252,618.7257948775,4.56908465666014,30.3756453628216,0.409741882222421,1.82125,0.97,0.5825,0.431,0.3475,28.02006,29.3524,27.3323375,27.0482475,26.0574575,25.770025,26.074775,102.2917055,97.862,14.79174,27.41575,26.22225,25.6805,25.51325,25.4325,1.405,-0.4075,3.1025,1.3775,443.5025,467.6125,456.32,454.3125,0.21,0.27,95.33625,0.6,1.83,0.27,0.729499999999999,0.23,0.4,4.21799999999997,24.648025,24.08675,23.6091,23.0435,21.45435,20.675175,18.857075,17.36625,16.388575,24.105375,23.91475,22.938925,22.236125,21.23625,20.31365,18.9882,16.87765,15.8921,24.054175,23.90595,23.594625,22.6945,21.68205,20.6478,18.498275,16.461675,15.755625,23.997475,23.63705,23.05035,22.917875,21.6415,20.661875,18.756,16.733675,15.5536,24.351775,23.94695,23.4499,23.21725,21.80915,20.9212,19.09035,16.9006,15.749625,10.504025,8.919625,13.518125,-4.52399999999999
7,0.75,15.6939260133791,65.6479784331647,0.721563467200848,3.11747334363584,1.2691044171164,518.115395236441,26.5606568704863,480.318997281267,32.4551332438742,455.487440428002,486.804563939296,32.5375610602759,450.554945658799,488.840352940202,29.110461700087,544.18912133894,32.7972420743073,559.727556526084,33.1609856313917,546.635896418754,587.671802518771,33.5092711925539,670.541822417373,4.74044707670174,30.1477335560722,0.471370627456317,2.03025,0.956,0.51625,0.4015,0.33625,27.83828,29.1217,27.0164,26.9557225,25.87299,25.3628925,25.838455,102.28671,98.52375,14.1113725,27.26675,25.8375,25.53225,25.3535,25.30225,1.5,-0.469000000000001,3.2,1.1675,442.62,467.0025,455.415,453.5075,0.21,0.27,95.58625,0.6,1.81025,0.28,0.613499999999999,0.23,0.4,3.92374999999996,24.567875,24.032,23.571375,23.015,21.459325,20.6799,18.8618,17.36725,16.389575,24.03705,23.86415,22.9073,22.2318,21.23735,20.310825,18.9895,16.879,15.89345,24.00455,23.86915,23.5621,22.6921,21.673375,20.6451,18.4983,16.462675,15.7576,23.923875,23.599125,23.01475,22.910475,21.64255,20.66565,18.756,16.734675,15.555575,24.2662,23.88485,23.402225,23.17885,21.8141,20.9269,19.092275,16.902575,15.7516,10.22,8.7638,13.152,-4.5525
7,1.25,13.6617480971024,76.1190659425689,0.599948754290237,2.24646351284425,1.30257987576524,541.091645972435,27.195109873453,482.788219296791,32.320849080398,463.649061265373,490.805010313613,32.4858114006528,470.708890431662,493.315601057554,28.8907070587998,563.332837462868,32.6940876770788,560.444508494686,33.1825799108159,556.88955382176,588.693715035235,33.283207562138,694.600202684955,4.1811519799359,30.0548693056398,0.411082274536092,1.97375,0.8165,0.52125,0.3705,0.33625,27.78064,28.8943,26.771425,26.6630225,25.56781,25.215125,25.77323,102.274841,97.7415,13.725305,27.65,25.911,25.413,25.22375,25.17175,1.4025,-0.341500000000001,3.1,1.20525,442.6925,465.285,454.905,452.5175,0.21,0.27,95.61125,0.58025,1.77025,0.27,0.591499999999999,0.23,0.4,3.67349999999996,24.481425,23.96815,23.540525,22.987525,21.465275,20.68465,18.863725,17.36825,16.390575,23.9629,23.8087,22.871775,22.227425,21.2394,20.3109,18.9898,16.88,15.8951,23.951,23.834275,23.528575,22.688725,21.66375,20.63975,18.4983,16.46465,15.7586,23.848825,23.5622,22.9782,22.90305,21.6446,20.6704,18.75505,16.73665,15.5566,24.171525,23.813,23.35655,23.14245,21.818075,20.930675,19.0942,16.903575,15.752625,9.949,8.1314,12.320075,-4.5975
7,1.75,36.3948352297732,46.1487733058031,0.624956232527214,1.90339537393607,1.12316893805751,657.560673394403,35.5285937592109,481.041418720257,32.1056754246247,459.951667761428,491.582239471199,32.3014320745819,470.173161999114,495.274808653627,28.76351705247,543.486673364262,32.6710230175228,555.434075962178,32.9160662293172,574.049239662005,586.222061672055,33.1558165975961,625.910759086979,4.34170969946584,29.8633576886037,0.379036519561271,1.9355,0.85025,0.5325,0.39025,0.34875,27.5063,28.923725,26.54574,26.49626,25.50992,25.010155,25.722,102.2624625,97.09625,13.0333175,27.04075,25.7505,25.315,25.14225,25.053,1.5,-0.318,3.2,1.2845,441.42,462.635,454.0175,451.8125,0.21,0.27,95.6475,0.59025,1.78075,0.27,0.750499999999999,0.23,0.4,3.45424999999996,24.396775,23.903725,23.50865,22.96,21.46925,20.6894,18.86565,17.370225,16.392575,23.88795,23.750275,22.835275,22.223025,21.24045,20.3157,18.99075,16.881,15.8961,23.897425,23.800375,23.49605,22.685325,21.655075,20.635925,18.49735,16.465675,15.759625,23.7768,23.5232,22.939675,22.89465,21.64565,20.674175,18.755075,16.737675,15.5576,24.077975,23.739475,23.3128,23.106,21.823,20.93635,19.096125,16.90555,15.7546,9.138125,7.7217,11.9096,-5.467
7,2.25,12.8972885699179,23.542354092662,0.56309081419448,2.59958547375357,1.12632263769839,626.974036862644,30.0078571683042,484.848858802913,32.1099847327244,461.45896203025,499.662863045561,32.1807036669273,464.941545930563,503.604577800789,28.5175436196351,558.467822535669,32.7258006336374,557.520415125169,32.6749735969412,571.735616757345,589.554853439563,32.6846212209358,685.092235793181,4.58748769167008,29.4105852728107,0.419774554629182,2.0615,1.0505,0.56,0.41025,0.34625,27.07154,28.592075,26.2534125,26.1614975,25.3101,24.9781475,25.5951925,102.25689525,97.547,12.32536,27.584,25.715,25.2615,25.091,25.0115,1.6,-0.116499999999999,3.2025,1.32,439.935,461.4125,453.6125,451.3025,0.21,0.27,90.89875,0.5805,1.7805,0.27,0.7065,0.23,0.4,3.34024999999995,24.319125,23.843075,23.476725,22.9344,21.4742,20.694125,18.866625,17.371225,16.393575,23.818775,23.69565,22.80455,22.2157,21.2415,20.3195,18.9917,16.882,15.89745,23.850625,23.7635,23.467375,22.681975,21.6454,20.633075,18.49735,16.46765,15.7616,23.711375,23.477925,22.9069,22.885275,21.6457,20.678925,18.7551,16.73965,15.559575,23.998125,23.6728,23.2739,23.07345,21.82695,20.9401,19.098075,16.906575,15.7556,8.61919999999999,7.9409,11.688925,-4.01425
7,2.75,24.4991800826466,61.984131281731,0.616357538110693,-0.699319223299547,1.40376404825357,625.374445168379,29.462839928307,489.993045959579,31.9983755261355,467.707099630145,507.036087969469,32.0587809060916,481.889593635413,503.917156388573,28.2312468384393,544.733059110377,31.7578623359662,575.104862222692,32.5294353001936,570.954287355641,608.56102063423,32.5052841098273,660.52181163268,4.51967354679037,29.2161821664405,0.450169437455064,2.002,0.99075,0.5525,0.421,0.34875,26.8721,28.0721,26.200725,25.899605,25.30551,24.9215975,25.4365,102.2580655,97.98175,11.63115,26.91675,25.44975,25.16125,24.98275,24.9505,1.5,-0.372,3.2,1.2175,441.9025,459.6425,453.5025,451.0025,0.21,0.27,91.6685,0.5805,1.80025,0.28,0.705499999999999,0.23,0.4,3.27274999999996,24.16835,23.789225,23.445725,22.907775,21.47815,20.69885,18.868175,17.372225,16.394575,23.75925,23.647775,22.769875,22.2084,21.24255,20.324275,18.992,16.883,15.89845,23.8057,23.7256,23.435725,22.676625,21.636725,20.629275,18.497325,16.46865,15.7626,23.6505,23.42945,22.87215,22.874025,21.646725,20.6827,18.75415,16.74065,15.560575,23.87055,23.614625,23.239775,23.037925,21.8299,20.9458,19.1,16.90855,15.7576,8.111575,7.275725,10.7774,-3.678
7,3.25,13.5132014103398,26.8702510616757,0.636124047683648,2.26821676014745,1.22817944349551,592.037324703604,29.5860037711449,493.920909330059,32.0011868331583,465.255054679113,507.073621683172,32.0811570092963,474.041552620784,524.714405845357,27.6806495399231,577.889695286545,32.2460701265407,579.577724893671,32.3285802436174,584.54109723749,620.721393895134,32.3801780219366,658.095690443536,4.77931164515259,29.1361490270045,0.361270732899243,1.8385,0.991999999999999,0.54625,0.4305,0.34,26.70478,28.169425,25.85275,25.856915,25.31462,24.8402225,25.2425,102.2959725,97.46475,11.4787475,26.59225,25.51825,25.072,24.914,24.8515,1.5,-0.38525,3.2,1.35575,441.52,459.4225,453.31,450.805,0.2005,0.27,92.829,0.59,1.811,0.27025,0.622999999999999,0.23,0.4,3.30099999999999,24.020475,23.735375,23.4166,22.871375,21.481125,20.7036,18.85245,17.3732,16.39655,23.6988,23.5998,22.7303,22.199875,21.242625,20.32805,18.9927,16.884,15.89945,23.7602,23.68765,23.391375,22.6702,21.628025,20.62545,18.497325,16.470625,15.7646,23.5926,23.381925,22.81295,22.842525,21.64675,20.686475,18.754175,16.742625,15.5616,23.706025,23.55645,23.21045,22.9936,21.83185,20.950525,19.09905,16.90955,15.7586,8.0738,7.159875,10.541625,-3.90675
7,3.75,16.815841811224,45.8051190609005,0.684942448080084,-0.0821523350045346,1.15909037623032,477.269381885389,24.726199195557,487.829516668516,32.0471999778976,476.211489271271,505.563424076238,31.985237335779,481.792318657928,538.558550481249,27.4487635197424,584.892616631112,32.1611172020293,576.513826972687,32.3526582874465,572.087182769365,602.756604065631,32.2639344558978,687.137629602971,4.41088968329993,28.96092327976,0.371698465009299,2.08375,0.892249999999999,0.5725,0.411999999999999,0.3375,26.6818,27.923375,25.7902625,25.7534725,25.31024,24.7429075,25.0977525,102.331254,97.79025,10.93124,26.49275,25.78075,25.05225,24.86475,24.73525,1.5,-0.364,3.1,1.2355,435.905,457.6425,452.6075,450.905,0.21,0.27,90.98,0.58025,1.782,0.27,0.561999999999998,0.23,0.39,3.04674999999996,23.8959,23.68085,23.386475,22.8291,21.484075,20.708325,18.8515,17.3742,16.397575,23.635725,23.54975,22.702375,22.1893,21.242675,20.33185,18.9924,16.88565,15.9008,23.713175,23.64775,23.339225,22.66365,21.61835,20.622625,18.49635,16.47165,15.7656,23.53535,23.3338,22.777175,22.8042,21.6497,20.691225,18.7542,16.74365,15.563575,23.63695,23.497725,23.18505,22.939475,21.8338,20.954275,19.098125,16.91055,15.760575,7.962675,6.806325,10.054575,-5.45000000000001
