DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_2_1_1,SC_1_1_1,RH_1_1_1
7,12.25,364.887875,363.01015,364.0372,363.4208,366.3621,372.601375,373.09635,5.524782,6.348824,6.1691245,6.27498175,6.088302,6.92040075,-24.0501375,10.063335,79.657445,179.5402,1.6037535,0.47238005,0,0,0.47633705,94.76295,20.277,20.4208325,20.5407525,20.3902475,19.9625,20.3098325,20.9750025,20.991665,20.98417,20.8933325,17.5248325,4.68553725,16.8147475,15.67,15.263085,14.04883,12.3445825,390.3807,33.067995,958.1121,204.35825,69.47288,27.71949,23.12983,529.5894,94.1669475,371.2533,427.69855,18.8040025,20.28825,-24.2930475,17.37373,16.1181225,15.52623,15.26792,14.598235,13.7199075,7.3704945,-0.3889388,61.9
7,12.75,364.4373,362.4942,363.2436,363.22905,365.69015,371.566875,372.6111,5.509312,6.301946,6.1862715,6.250679,6.116023,6.95453575,-23.902175,10.557665,79.32311,192.7425,1.650213,0.49649,0,0,0.4688786,94.74443,20.6273,20.7886675,20.8115825,20.6575025,20.2698325,20.5773325,21.1509975,21.17333,21.189915,21.13917,17.64742,4.90585975,16.892085,15.7024975,15.2127475,14.011585,12.32742,404.2827,34.767,1044.3945,216.10575,76.490905,30.151405,22.149645,547.6573,96.42207,371.931125,429.1625,19.10267,20.41,-23.95829,17.539755,16.221185,15.55018,15.2628375,14.5902175,13.7197075,7.369351,-0.3888361,61.45
7,13.25,364.4939,362.44185,363.1809,363.229575,366.245475,371.012625,372.44395,5.4986545,6.277806,6.1356285,6.2877485,6.1347585,6.92899725,-23.003465,10.939835,73.53016,196.20745,1.609273,0.49956335,0,0,0.48321735,94.729915,20.7042225,20.9384175,20.9795025,20.6542525,20.43133,20.7633275,21.11475,21.1536675,21.15008,21.0725825,17.7398325,5.12293875,16.9458325,15.74667,15.2450025,14.011665,12.335085,387.6974,34.162165,1024.39975,193.14,73.73689,23.68575,19.092135,526.6224,93.274865,373.01105,429.83825,19.3899975,20.64417,-23.4157,17.70625,16.29552,15.58295,15.26446,14.58641,13.72187,7.911121,-0.039125855,60.3
7,13.75,364.8836,362.2727,362.89275,363.2474,366.14555,371.2183,371.839925,5.52872,6.3639055,6.1659955,6.28343575,6.17726775,6.973821,-23.0367225,11.3539975,57.035365,185.01225,1.715596,0.50766665,0,0,0.470624925,94.73068,20.794965,21.02333,21.04,20.872,20.45267,20.79,21.24667,21.28833,21.33333,21.30333,17.80167,5.278609,17.00333,15.77833,15.23,13.97667,12.3,355.5584,35.8214175,911.8596,190.16965,61.3234525,24.6085325,15.84886,504.0128,87.87581,371.214025,429.691625,19.49,20.731,-23.0922325,17.75461,16.34142,15.61822,15.28237,14.5808,13.72187,7.9898925,-0.03907493,59.9
7,14.25,363.76095,362.4807,363.5434,363.6151,367.000525,372.2696,373.76785,5.520383,6.439282,6.10774125,6.300159,6.13896025,7.00535,-21.8535875,11.645,53.2526975,187.5603,1.644385,0.48708335,0,0,0.478091925,94.7307175,20.827615,21.077665,21.1358325,20.75483,20.4736675,20.940835,21.135585,21.151,21.2206675,21.178585,17.7905825,5.385235,17.058335,15.822915,15.253585,14.005835,12.3250025,328.76035,43.089835,819.428525,180.6704,69.545735,23.208115,18.44558,453.457325,79.1447225,371.39705,427.96275,19.5754175,20.686835,-22.0428725,17.708,16.41326,15.68061,15.28318,14.58481,13.72579,7.768181,-0.1307301,60
7,14.75,363.5779,362.1407,363.1094,363.6545,367.3691,372.58215,375.4423,5.4950215,6.3945,6.10345575,6.2693495,6.080349,6.952315,-20.28842,11.846665,42.51412,162.91025,1.696567,0.456019175,0,0,0.4523292,94.72348,20.8881775,21.189415,21.1355025,20.7421675,20.46975,20.6948325,21.011665,21.0164975,21.137165,20.9883325,17.8061675,4.955503,17.1483325,15.85408,15.2528325,13.9998325,12.3120025,294.074475,32.924,778.44785,193.0907,81.83898,22.745185,17.34342,415.14735,75.4639625,369.630675,427.97695,19.6425025,20.7191675,-20.51732,17.65622,16.49528,15.71101,15.28318,14.5816,13.73601,7.9152655,-0.13064855,59.4
7,15.25,363.495525,361.612675,363.0846,363.472275,368.3267,374.65695,377.2709,5.50345725,6.39998875,6.071743,6.356984,6.09332525,7.115999,-19.7158225,11.987165,25.61741,159.857875,1.6911565,0.455399975,0,0,0.458505575,94.7117775,20.746485,21.1515025,20.79717,20.6485025,20.27142,20.66992,20.8315,20.87467,20.911665,20.83833,17.8562525,4.665483,17.23,15.92192,15.3182525,14.026665,12.3458325,250.5426,30.500165,685.7998,193.3396,74.09415,18.719525,12.842965,362.1415,67.642815,366.523825,426.8108,19.6817525,20.645665,-19.461415,17.59504,16.56991,15.77684,15.30924,14.5752,13.74859,7.959914,-0.22221485,60
7,15.75,363.453075,361.654625,362.742125,363.6474,368.3771,375.5679,379.3104,5.522414,6.4035435,6.012255,6.402244,6.13007575,7.13546175,-18.3107825,12.1165,19.845765,138.4576,1.723804,0.411,0,0,0.457424225,94.6853525,20.8132,21.005335,20.864335,20.444165,20.057665,20.384,20.79517,20.7985,20.776665,20.743665,17.888165,4.79385675,17.273335,15.9345,15.317665,13.99567,12.31,230.4985,25.473335,638.262075,210.0907,64.80789,20.20669,12.75575,333.7494,62.85234,364.806875,425.31395,19.683335,20.581,-17.864315,17.66653,16.54475,15.81062,15.33206,14.57199,13.74702,7.840489,-0.22219515,60.2
7,16.25,363.7483,361.969975,363.09555,364.07445,369.1704,377.54695,382.17555,5.5206245,6.432994,6.082308,6.371726,6.097269,7.0764615,-16.2449675,12.231,9.55136475,118.679425,1.638726,0.396792475,0,0,0.4155166,94.67742,20.72771,21.007,20.74633,20.4283325,20.07975,20.240915,20.6524975,20.65,20.6495,20.6120825,17.8822475,4.5893085,17.331665,15.9790025,15.35633,14.0266675,12.315835,176.83465,20.191,534.13405,224.755425,46.163705,18.402965,10.59791,281.3409,52.9845,362.40505,424.13805,19.6924975,20.4840025,-16.062615,17.64927,16.61778,15.82875,15.36546,14.56719,13.74938,7.6538595,-0.1697852,60.65
7,16.75,362.8647,361.7124,362.5431,363.788425,369.573,379.16785,385.4734,5.5471945,6.42076075,6.0585365,6.4040825,6.205541,7.191597,-14.3739375,12.3057475,0.33182735,84.637945,1.61209675,0.3556666,0,0,0.404796425,94.660825,20.4839225,20.72383,20.56817,20.10658,19.74317,19.92083,20.316835,20.32108,20.30242,20.2813325,17.8097525,4.29083275,17.34667,15.994165,15.3346675,13.9873325,12.29667,130.79,16.92883,429.5166,193.742775,43.01191,14.29091,8.078548,225.0367,41.76666,359.201625,421.33145,19.6639175,20.2200025,-14.220475,17.62169,16.67497,15.85762,15.3973,14.5792,13.75803,7.590781,-0.1756781,62.075
7,17.25,363.047925,361.354975,363.54925,364.3933,370.8405,381.2042,387.689125,5.590213,6.506147,6.098843,6.3660745,6.168225,7.18446675,-12.26761,12.367,-7.4436835,76.64973,1.5459255,0.333250025,0,0,0.358662875,94.678885,20.246665,20.47,20.22,19.93,19.498165,19.66833,20.048,20.02,20.002,19.96,17.738665,3.939084,17.335835,16.00967,15.343,14.002,12.31517,88.05926,13.180735,315.2908,145.082225,34.7559125,10.07197,7.09363,182.483,36.12817,355.554425,419.132925,19.572335,20.072665,-12.0246,17.55543,16.72127,15.87497,15.42178,14.58641,13.76275,7.0490225,-1.4005995,62.85
7,17.75,363.09295,361.74175,363.067675,364.441275,373.22635,384.296475,393.92795,5.6727085,6.51746975,6.20223025,6.427014,6.2408765,7.20424875,-9.11483475,12.23367,-14.45007,47.67134,1.49061475,0.254862475,0,0,0.31811835,94.68157,19.853,20.289085,19.912835,19.6174975,19.173585,19.32625,19.6616675,19.6175025,19.5949975,19.531665,17.64758,3.70349925,17.3190825,16.02917,15.35783,13.987085,12.3175025,42.416735,9.82594125,231.2463,115.063225,25.8349675,7.371485,4.77751625,127.060325,25.3943025,351.22665,417.269,19.4507525,19.8050825,-8.9837465,17.45235,16.75668,15.88898,15.45608,14.59844,13.76904,6.5466195,-1.3983835,64.375
7,18.25,363.39795,362.635275,364.07045,364.62895,374.5775,386.5323,398.77515,5.67930275,6.49246,6.24384425,6.480762,6.28079575,7.2458465,-6.51721,12.0302475,-22.117565,32.65806,1.38873375,0.21194335,0,0,0.275767125,94.6864975,19.4986875,19.722335,19.3405,19.220835,18.787665,19.02917,19.381165,19.368165,19.3515,19.261,17.56167,3.4231855,17.331165,16.11,15.43067,14.036835,12.352,5.200593,5.99755,158.88505,73.8823675,14.23883,4.75962925,3.152819,87.651995,18.84596,346.90715,414.30825,19.37,19.543165,-5.521099,17.33585,16.7474,15.89969,15.48552,14.60886,13.77297,5.946642,0.37179675,66.6
7,18.75,364.750575,363.631,366.2132,366.95995,377.2842,391.2177,401.9991,5.72073225,6.37236525,6.4130565,6.55160425,6.37989625,7.2351535,-3.5941035,11.7025025,-27.4867,15.7637,1.3590545,0.1226067,0,0,0.223188,94.69691,19.05853,19.006835,18.68433,18.539335,18.305,18.357165,18.757335,18.75783,18.7055,18.703835,17.51433,3.06866275,17.31283,16.128835,15.419335,14.015835,12.33667,-38.41323,3.395767,82.605055,32.00156,7.896612,2.6654095,1.768897,46.260415,10.67467,343.99415,410.039025,19.20317,19.14333,-2.283038,17.25124,16.73222,15.91871,15.50188,14.61767,13.77455,5.7382435,0.37266265,69.4
7,19.25,367.1251,366.581725,370.539275,371.72565,384.973275,396.3942,404.25885,5.69080875,6.320643,6.44326625,6.5735395,6.4171335,7.14293775,-0.7562296,11.4995825,-34.0939775,5.455919,1.39985975,0.05866167,0,0,0.18510785,94.702645,18.4124,18.130665,17.856835,17.76667,17.666665,17.7205,18.125,18.156665,18.11667,18.12383,17.37,2.65706675,17.296,16.148335,15.464335,14.051665,12.341665,-68.61102,0.823605,31.584735,13.00493,2.2284155,0.9796121,0.568137575,13.447625,4.363428,338.8651,404.878,19.03,18.729165,0.5561029,17.17026,16.70779,15.93689,15.52314,14.62809,13.77376,5.4314295,0.89818075,73.025
7,19.75,369.3124,370.49645,375.23875,376.198825,387.9808,400.04255,404.37115,5.71812075,6.236163,6.343138,6.46367025,6.3184905,7.0729795,0.572422,11.1658325,-39.44355,1.929039,1.482643,0.04265,0,0,0.174790575,94.708165,17.8731175,17.31666,16.96333,16.90767,16.71733,16.911,17.29,17.31933,17.28333,17.27,17.18667,2.1859005,17.252,16.16667,15.46333,14.03333,12.33567,-77.7711775,-0.94691,4.4881555,1.818027,0,0,0,0.415485425,1.584621,335.115,400.0252,18.70467,18.08,1.954633,16.87323,16.66823,15.96665,15.5477,14.63851,13.77455,4.4065765,0.8995388,75.5
7,20.25,372.5493,372.971,379.207275,379.7424,393.5602,403.956,409.53065,5.713605,6.1570095,6.212996,6.34258675,6.22787025,6.93071925,1.17404525,10.798335,-41.1764575,0.4147987,1.516093,0.06066667,0,0,0.1870326,94.720005,17.3136975,16.697,16.381,16.33167,16.10433,16.33267,16.61633,16.712,16.68,16.71,17.052,1.81184475,17.17467,16.17333,15.51,14.05967,12.38,-77.947525,-1.306357,0,0,0,0,0,0,1.12993775,332.8504,397.1581,18.422,17.41333,2.31234,16.71286,16.62702,15.97492,15.55999,14.64813,13.77376,3.325255,0.9036357,77.225
7,20.75,374.0971,375.440975,383.1385,384.50675,398.389575,407.13795,411.4027,5.730803,6.094546,6.152571,6.223858,6.1275405,6.793797,1.4435415,10.01667,-39.86322,-0.117511545,1.551403,0.074833335,0,0,0.195155725,94.7249225,16.93384,16.23342,15.9398325,15.8857525,15.5985825,15.79575,16.1275,16.170835,16.1683325,16.19083,16.9130025,1.638081,17.1166675,16.155335,15.50333,14.043,12.3725025,-76.76144,-1.7926,0,0,0,0,0,0,1.10957025,330.6543,395.242,18.143415,17.0024975,1.7768425,16.61946,16.57159,15.97989,15.57475,14.65696,13.77533,2.1702975,0.9047988,77.5
7,21.25,375.668275,376.75525,384.50985,387.344775,399.524575,408.3039,411.81265,5.67475375,6.016298,6.07702,6.152727,6.0308155,6.68558925,1.406922,9.3448665,-43.0323975,-0.72695015,1.544496,0.0777858325,0,0,0.1967118,94.73538,16.57529,15.900835,15.60917,15.4375025,15.0613325,15.4749975,15.8252475,15.9317475,15.8804975,15.8982475,16.7905,1.4774385,17.0970025,16.17808,15.5525025,14.09667,12.4009175,-75.56438,-2.406767,0,0,0,0,0,0,1.20018875,328.986925,393.724025,17.88375,16.6425025,1.851608,16.53552,16.5112,15.97906,15.57885,14.65936,13.77218,1.592115,0.38037015,78.1
7,21.75,376.8705,377.73325,385.19445,387.46385,400.404475,409.04485,413.4961,5.65952,5.960716,6.005888,6.0709835,5.9890845,6.5962035,1.55246,8.584433,-42.4632175,-1.2907425,1.554548,0.096028335,0,0,0.20641575,94.75442,16.22577,15.7716675,15.38783,15.18433,14.7708325,15.1059175,15.4957475,15.54583,15.5282475,15.547,16.69108,1.370895,16.9983325,16.18458,15.5484975,14.10083,12.41408,-75.193295,-2.427033,0,0,0,0,0,0,1.084308,329.773,392.049425,17.6169975,16.3778325,1.9796585,16.37816,16.45926,15.9774,15.58049,14.66097,13.77455,0.9842088,0.38087425,78.76346
7,22.25,378.455475,378.7456,387.64155,390.7924,402.90515,409.3666,414.173725,5.629498,5.91584375,5.99577375,6.02305325,5.94580125,6.484823,1.543215,8.0649,-42.38928,-1.3223205,1.572833,0.119543325,0,0,0.192835625,94.744675,16.0004075,15.4285025,15.02083,14.776915,14.45025,14.789835,15.2315825,15.2870025,15.28,15.2841675,16.604085,1.257928,16.942915,16.2105,15.57475,14.1175025,12.42317,-75.377885,-2.5328085,0,0,0,0,0,0,1.152489,329.411,390.17245,17.406915,16.1628325,1.584939,16.27639,16.41158,15.97327,15.57967,14.66017,13.77691,0.68680595,0.8369696,79.9
7,22.75,379.59575,380.2005,389.319625,392.227,401.22015,410.341875,414.808675,5.6012235,5.859822,5.89029,5.9576275,5.917517,6.4393,1.69646325,7.489333,-44.00592,-1.54336375,1.5376195,0.10927665,0,0,0.2084588,94.757095,15.77854,15.14742,14.7825025,14.50058,14.23917,14.6358325,14.98892,15.063335,15.0299975,15.04817,16.5191675,1.067212,16.8683325,16.1985,15.54967,14.1162525,12.411665,-74.3211,-2.537592,0,0,0,0,0,0,1.05699525,329.452325,389.088475,17.1727525,15.89608,2.2288925,16.20641,16.36062,15.96334,15.57967,14.66659,13.78636,0.37385735,0.83743675,81.15
7,23.25,380.5005,382.20645,389.0723,392.40805,403.1841,410.722375,415.3003,5.633692,5.85183525,5.90995975,5.967966,5.88134175,6.38378875,1.7503705,6.9758665,-44.656,-1.338534,1.533082,0.13788835,0,0,0.20450675,94.741365,15.421515,14.891915,14.539165,14.434165,14.098335,14.43592,14.856835,14.8904975,14.87333,14.8744975,16.43433,0.9521961,16.82,16.184165,15.58175,14.124665,12.424165,-74.1485425,-2.66175825,0,0,0,0,0,0,1.1475145,328.88685,387.51985,17.04375,15.6605025,1.8127195,16.13078,16.2797,15.94845,15.57885,14.67622,13.79108,-0.061946085,0.2922152,82.05
7,23.75,381.404075,382.648975,389.2295,393.2672,402.40865,411.79755,416.2198,5.625329,5.803475,5.879119,5.93732525,5.8362155,6.323665,1.763932,6.463,-44.0219875,-1.172292,1.567082,0.14104915,0,0,0.2293535,94.72389,15.166935,14.6479175,14.2375825,14.135585,13.820165,14.1535025,14.7152525,14.7715825,14.745585,14.78525,16.36083,0.8673859,16.743,16.1490825,15.5495025,14.0950025,12.4096675,-73.643815,-2.62655025,0,0,0,0,0,0,1.06795575,329.38135,386.5981,16.8370825,15.500335,1.795718,16.0321,16.2397,15.93689,15.57147,14.68585,13.79265,-0.2791415,0.29241505,82.7
8,0.25,380.02645,381.309975,386.893825,392.278,402.9625,409.5987,416.1707,5.337795,5.678541,5.58198075,5.69119375,5.622952,5.98859075,1.66875475,3.6853165,-46.548105,-1.6698715,1.568795,0.1463258,0,0,0.222949375,94.80402,14.3799,13.461,12.99742,12.97583,12.7516675,13.1020025,13.653,13.740165,13.7171675,13.7605,16.0254175,0.676137475,16.596665,16.4749975,16.0835,15.11842,13.7949975,-73.4249275,-4.142167,0,0,0,0,0,0,1.038213,323.976775,381.9368,15.8270025,14.7275825,1.93152775,16.1978975,16.478935,16.36229,16.300945,15.620465,14.864235,-1.9666295,-0.698372475,85.2
8,0.75,381.162225,382.321325,388.150775,392.22385,402.986025,410.8586,416.877575,5.284908,5.59793975,5.57912,5.67388825,5.601495,5.93257,1.641917,3.332683,-45.5055,-1.57389225,1.569437,0.130429975,0,0,0.2257548,94.806715,14.19767,13.349585,12.8117525,12.795,12.5833325,12.9786675,13.4881675,13.56892,13.57492,13.643415,15.8825,0.594305,16.538335,16.4508325,16.086415,15.1203325,13.8075025,-73.00352,-4.160967,0,0,0,0,0,0,0.964849025,323.4538,381.083575,15.627915,14.59758,1.764872,16.093425,16.4180675,16.344335,16.296145,15.6219,14.86504,-2.6790285,-0.48161595,85.6
8,1.25,382.0958,383.81305,389.17765,392.774425,403.3788,409.23565,414.77155,5.26856775,5.582908,5.52142825,5.612732,5.5260155,5.88350725,1.80315,3.027967,-46.179395,-1.679206,1.58715,0.16468665,0,0,0.23706575,94.79678,14.006305,13.1275825,12.7884175,12.643,12.46408,12.85258,13.48417,13.503335,13.5272525,13.565335,15.8355025,0.521796725,16.5037475,16.42417,16.0835,15.12567,13.794335,-72.625685,-4.3102085,0,0,0,0,0,0,0.9039167,323.0216,380.3365,15.520335,14.4742525,2.14598925,15.98776,16.36167,16.309505,16.2798925,15.625385,14.865445,-2.9097535,-0.670116725,86.2
8,1.75,383.10835,384.606075,389.13545,394.34525,403.405,409.28265,416.1142,5.2615775,5.58235875,5.507883,5.61064925,5.489286,5.8454235,1.8960025,2.5729335,-46.33237,-1.57067325,1.542266,0.144750025,0,0,0.2417801,94.78835,13.71927,12.9801675,12.620415,12.451835,12.324165,12.61033,13.35658,13.387585,13.3879175,13.393585,15.697915,0.44086125,16.4460825,16.3949975,16.07333,15.1112525,13.7975025,-72.10435,-4.42938325,0,0,0,0,0,0,0.8882232,323.6583,379.705925,15.370835,14.3175025,2.12936,15.904475,16.32431,16.2817675,16.2734325,15.62805,14.86726,-3.0750355,-0.63687565,86.958245
8,2.25,383.948,385.054725,390.3689,393.149875,403.10705,409.693125,416.539225,5.23779275,5.516572,5.49340675,5.57132925,5.456224,5.79555125,1.87933075,2.32924975,-44.7098125,-1.760793,1.608927,0.13790665,0,0,0.24372425,94.78107,13.61026,12.90733,12.492,12.396,12.121,12.49117,13.147835,13.213335,13.205835,13.266665,15.684335,0.43121675,16.38633,16.39,16.098335,15.144835,13.833335,-71.182185,-4.49585,0,0,0,0,0,0,0.86395975,324.48,379.550625,15.2965,14.24567,1.89110675,15.7850875,16.28281,16.2628125,16.260105,15.628665,14.8688675,-3.2081775,-0.149942,87.275
8,2.75,385.0939,386.630325,391.1279,393.18625,402.950775,409.86375,416.702,5.1762275,5.4714925,5.45442925,5.4914065,5.414402,5.765564,1.853236,2.034,-43.69137,-1.8191605,1.58514675,0.132017525,0,0,0.23288065,94.78685,13.4334625,12.7755875,12.4634975,12.298335,12.017085,12.35658,12.92733,12.9793325,12.9825025,13.050915,15.58583,0.3286366,16.3316675,16.3916675,16.0649175,15.1508325,13.83025,-70.41541,-4.3514335,0,0,0,0,0,0,0.8416365,324.8062,378.9873,15.1727525,14.00083,1.676075,15.65599,16.2355475,16.2446975,16.2540675,15.6321575,14.8694775,-3.3065895,-0.5675522,87.95
8,3.25,385.465325,387.26235,391.694625,394.754925,403.46405,408.4149,415.1493,5.18494675,5.472751,5.40323475,5.447934,5.395183,5.719293,1.79301725,1.74595,-43.510505,-1.9422895,1.561061,0.1443333,0,0,0.2539603,94.78336,13.3264,12.527085,12.342835,12.17633,11.8429175,12.355665,12.9207525,12.99442,12.97367,13.0175025,15.5336675,0.2497997,16.278335,16.34333,16.0849975,15.1475025,13.8304175,-70.3538575,-4.868842,0,0,0,0,0,0,0.78097605,323.2834,377.464,15.10467,13.9059975,1.7787285,15.5184675,16.18853,16.223685,16.240535,15.62682,14.8708825,-3.77374425,-0.62001125,88.1
8,3.75,385.5487,387.18485,391.57165,394.35,402.89995,408.6696,414.6964,5.16766175,5.440692,5.3202035,5.396654,5.35461375,5.64939925,1.913824,1.466667,-45.823815,-1.6507765,1.5552855,0.126435025,0,0,0.2516503,94.78242,13.2012,12.41692,12.0974175,12.022165,11.825835,12.265085,12.7914175,12.8176675,12.8350025,12.8875,15.45667,0.262296225,16.213415,16.33242,16.0462525,15.14417,13.8365025,-69.6285475,-4.8281,0,0,0,0,0,0,0.790530825,323.226,376.6386,14.9769175,13.70558,1.891742,15.40384,16.1419825,16.1928975,16.2293,15.621285,14.8706825,-4.00961525,-0.411818725,88.675
8,4.25,385.23335,387.711525,392.444425,396.5885,404.040825,410.407,414.659975,5.1499,5.3452185,5.31206075,5.353234,5.320888,5.6069715,1.82848425,1.201667,-43.32892,-1.74890675,1.58437525,0.1070633,0,0,0.25405155,94.79135,13.0335675,12.1756675,11.9211675,11.8065,11.6032525,12.1986675,12.6303325,12.71533,12.764165,12.7907475,15.3791675,0.2283735,16.16667,16.31225,16.045835,15.1202475,13.80975,-68.69727,-4.679533,0,0,0,0,0,0,0.7679642,323.3164,375.4751,14.85692,13.6659975,1.89413875,15.333885,16.0919725,16.1538125,16.2180625,15.618415,14.8749175,-3.87323525,-0.5800289,89.2
8,4.75,386.2005,387.014825,393.0951,396.1212,405.235025,409.32595,414.63975,5.104066,5.30347,5.295015,5.34195,5.2781035,5.5537475,1.91896875,0.9946666,-43.540345,-1.90852625,1.58921,0.13550415,0,0,0.2595338,94.7924725,12.94894,12.0683325,11.736,11.7531675,11.5850025,11.99158,12.5231675,12.57925,12.6100025,12.6445825,15.320165,0.22775315,16.115835,16.276585,16.02308,15.1391675,13.83408,-66.0776975,-4.4488,0,0,0,0,0,0,0.850057575,324.419725,374.9286,14.7222525,13.4375825,1.530412,15.286235,16.020875,16.1129175,16.2030875,15.6137,14.876325,-3.7154935,-0.7047971,89.45
8,5.25,387.0845,387.8719,392.624925,396.672925,404.4865,410.27485,415.35205,5.116847,5.283101,5.25681375,5.3117005,5.23207125,5.559357,1.234493,0.748315,-36.27702,-1.275298,1.5819015,0.1317883,0,0,0.24662745,94.8020125,12.7938425,12.0008325,11.70692,11.693415,11.529085,11.8993325,12.54558,12.6143325,12.65358,12.6882525,15.2408325,0.1611176,16.052835,16.215915,16.0175025,15.1282525,13.814415,-50.12191,-3.8504,0,0,0,0,0,4.8970825,1.897666,324.4783,375.432725,14.6436675,13.3535825,-0.056052235,15.211625,15.98569,16.0824325,16.1933125,15.608575,14.8797575,-3.746252,-1.94242375,89.71022
8,5.75,386.46455,387.146425,391.6364,393.70135,403.35195,409.04805,413.841425,5.14124,5.35304,5.327677,5.367639,5.274195,5.610854,-0.334235175,0.498906725,-29.89571,-1.026957,1.557053,0.138,0,0,0.2535888,94.815975,12.938965,12.17867,11.88,11.746,11.62067,12.00733,12.64333,12.72,12.74,12.75667,15.21133,0.1729567,15.99,16.23,16.01033,15.14667,13.83533,-14.601725,-1.53800775,48.15426,16.4983575,4.427028,1.670565,1.03256925,25.9525,5.3019565,324.642125,376.95535,14.57667,13.42333,-2.739228,15.1785175,15.9557,16.0610725,16.1741775,15.60509,14.8821775,-3.77147225,-2.19332225,89.2
8,6.25,384.5531,384.8288,387.8253,389.5335,400.020625,407.476175,412.66755,5.1757795,5.4432145,5.434832,5.48594,5.404731,5.712226,-2.94403025,0.2903125,-18.82088,0.4160661,1.484389,0.1593533,0,0,0.256152625,94.831645,13.30653,12.64433,12.34133,12.048,11.86733,12.291,12.96867,13.06,13.105,13.12667,15.232,0.188489,15.948,16.2,15.99333,15.13667,13.82,19.5874825,1.04392,105.74805,37.492075,11.107005,3.73372875,2.46960675,56.814115,10.67265,323.918925,380.413875,14.65333,13.64333,-6.24917225,15.1994375,15.907345,16.0254325,16.1565075,15.607755,14.8801575,-3.70280775,-2.61184325,88.5
8,6.75,381.4845,381.0005,383.77465,385.725,395.8563,404.17275,408.800425,5.286464,5.678676,5.610896,5.678422,5.591277,5.903831,-6.316387,0.33276665,-7.26062025,2.08093575,1.44454625,0.1861533,0,0,0.2746029,94.835415,13.721915,13.2154175,12.9245825,12.6882525,12.56725,12.7479975,13.6185025,13.6499975,13.678165,13.69333,15.3261675,0.3275843,15.874165,16.1708325,15.98442,15.15625,13.84,54.90637,4.15679175,189.2291,60.26236,17.275465,5.63168,3.90148575,92.8650675,16.8369525,323.9891,383.848275,14.78125,14.081085,-9.60996225,15.2871,15.884855,16.0043175,16.1359475,15.61001,14.877935,-3.58311,-3.12815025,87.9
8,7.25,379.04515,378.69915,381.06255,381.3564,390.6737,399.4452,404.067325,5.4622935,5.90840475,5.87852525,5.9891115,5.8062085,6.16757925,-9.3416575,0.45305165,4.91988325,8.08007225,1.382791,0.21342585,0,0,0.309405475,94.84808,14.279385,13.81442,13.6025025,13.471915,13.17892,13.47233,14.384335,14.3920025,14.4370825,14.466665,15.464335,0.45115235,15.871835,16.12917,15.97,15.1339175,13.8175025,86.75961,7.89855825,262.41395,75.79973,26.843025,8.007131,5.53519225,140.074,24.60733,326.728025,386.818075,15.00325,14.697165,-12.541325,15.4224125,15.8660925,15.9743025,16.1179025,15.613495,14.87693,-3.313568,-4.796896,87.4
8,7.75,375.2264,374.736875,377.1019,378.58425,386.364825,394.8095,400.46445,5.526352,6.035078,6.012341,6.13046825,6.0126585,6.4080175,-11.98315,0.7486067,13.44303,17.00227,1.35672375,0.26861835,0,0,0.3352768,94.85074,14.9214,14.511835,14.297165,14.276165,13.9295,14.349835,14.97333,15.01,15.046665,15.06733,15.62717,0.5652783,15.870335,16.081665,15.931665,15.129335,13.79667,123.0128,11.379,357.699525,85.1874175,38.71673,12.138395,7.376662,180.75965,31.024195,329.612525,392.07625,15.224,15.102665,-15.31555,15.584845,15.8720775,15.9484575,16.10939,15.59812,14.8757225,-2.40151725,-5.36435725,86.6
8,8.25,372.6045,371.674725,373.95195,374.298825,384.6013,389.1539,397.458125,5.543816,6.09837525,6.120394,6.204138,6.031452,6.582099,-14.436015,1.26319,22.17787,31.722305,1.415409,0.30714,0,0,0.35261355,94.85619,15.55212,15.2615,15.2415,15.030165,14.690665,15.138335,15.67,15.7175,15.749,15.76333,15.801665,0.8640957,15.903835,16.01333,15.9,15.11383,13.7795,157.151,15.6129175,425.3642,89.0922225,53.6826575,19.02913,9.53239175,221.7243,38.84103,333.221825,396.90345,15.504165,15.521335,-17.490915,15.7689,15.90466,15.9329625,16.09508,15.58705,14.8763225,-1.69546325,-4.6704705,85.3
