DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
3,3.25,10.23390919336,15.3763787617176,1.05449677933627,2.02144498916572,1.27939139753737,2.4643537882122,35.2035705361228,2.83824071105904,0.655477675627298,16.1454168973948,8.1578873921511,1.51870249535518,9.05675,8.19475,6.093,16.2171175,15.527375,13.28745,14.192515,14.299915,99.17811525,98.5885,8.97926,13.22,13.194,13.255,2.655,-0.156000000000001,4.155,1.686,371.63,381.65,371.5,381.05,0.20275,0.09,0.18,0.21275,1.22475,0.29,0.41,0.16,12.31975,11.95225,10.96015,10.717,9.506525,8.7236,8.659175,8.6334,9.142825,11.893875,11.052275,11.066575,10.6915,9.695275,8.673675,8.444675,8.30185,8.7873,11.114975,11.19575,10.89115,10.331725,9.251375,8.5783,8.497275,8.468675,8.819825,10.734375,10.794125,10.846375,10.219125,9.285625,8.672,8.26355,8.7448,8.9565,11.24255,11.15575,10.84155,10.633625,9.41835,8.827375,8.563025,8.796975,9.40175,17.0844,16.7999,13.20325,-0.0720000000000862,15.7287328429167,15.4496255807463,16.4890180157011,15.1336228360644,15.3153931045093,454.237458587245,446.754091603179,448.936301867465,456.537193322586,452.482583901413,460.943442310486,462.67935481894,464.009302545946,461.814659425382,2138.66986036734,2300.9621997191,2169.51362359123,2091.34003458244
3,3.75,10.2039928772308,15.3280397021004,0.940457777091929,2.77745735331804,1.19781431436588,2.42311629442273,40.3942920782877,2.38286291896358,0.625063727829159,3.49466665711418,5.24086479463526,1.5558533705973,9.04975,7.5875,5.66275,16.2798775,15.38945,13.5834625,13.891275,14.0769775,99.176899,99.0255,8.68849,13.125,13.18375,13.3025,2.7275,-0.228000000000001,4.3,1.349,374.59,381.69,377.725,381.125,0.21,0.09,0.18,0.22,1.22475,0.29,0.4175,0.175,12.39685,12.021775,10.91595,10.6466,9.50155,8.723725,8.644325,8.6354,9.1422,11.875,11.086825,11.08245,10.6378,9.68075,8.676675,8.444675,8.303575,8.787025,11.0913,11.0545,10.84195,10.31655,9.24885,8.579025,8.497825,8.4704,8.820825,10.5504,10.7083,10.77305,10.1922,9.28745,8.675975,8.26455,8.74765,8.9565,11.151125,11.09275,10.79345,10.592425,9.42335,8.8302,8.56475,8.798975,9.402025,17.45705,17.25075,14.3016,-0.420000000000092,16.0386204354671,15.4892987056648,16.4702182271254,15.154832970146,15.3760102320514,450.770530524109,451.960424503902,446.920586725635,457.24392044975,453.757173873626,457.986292604789,461.65194927271,460.870111345807,462.69682519667,2125.72389229175,2179.37692285082,2201.311394349,2181.34961313229
3,4.25,9.80171757586666,15.4206306382038,0.801313187477278,2.67289688787397,0.897510197576921,2.02541321963171,36.3578751638379,2.03055141159479,0.603964368634124,11.3509480281777,2.48637217903968,1.53445421692049,8.703,7.36375,5.65575,16.4302625,15.422875,13.2603,14.1889825,14.154685,99.185745,98.37625,8.6163,13.385,13.3555,13.6225,2.6,-0.34,4.1,1.389,373.65,382.92,375.25,381.175,0.21,0.08,0.18,0.21275,1.232,0.29025,0.42,0.175,12.571975,12.042225,10.867625,10.5906,9.496575,8.72285,8.64515,8.638175,9.1422,12.0112,11.001725,11.1083,10.554925,9.665175,8.6804,8.4454,8.3063,8.788025,11.0576,10.90905,10.779425,10.301275,9.2446,8.5802,8.49765,8.4724,8.82155,10.5225,10.65825,10.6951,10.16545,9.28855,8.68095,8.2647,8.7495,8.9565,11.02505,11.0203,10.732775,10.5562,9.4278,8.833475,8.566475,8.800975,9.402025,14.30985,13.7727,12.302325,-0.391000000000087,15.8818900354791,15.5413956131904,16.5838504998558,15.2010025400415,15.4161819324357,456.22010264666,445.842542157075,446.015011463524,452.131965088319,454.131854116213,456.649819650454,456.55752405049,455.746858593466,455.710558930621,2110.78138672208,2127.4523019623,2110.54482918257,2121.49661449803
3,4.75,9.59459768892258,14.8697018537732,0.803461694354567,2.48077806968346,1.24656818259855,3.18015242787478,30.4587634046276,2.61546133644017,0.637289805326599,15.3692061628971,2.65242570118968,1.56182040332197,8.55525,7.461,5.716,15.8482025,15.2423,12.35254,13.5645575,13.9370875,99.1976705,98.76,8.2816,12.76,12.901,12.9175,2.655,-0.317000000000002,4.155,1.425,368.75,381.66,370.55,381.375,0.21,0.09,0.18,0.21275,1.22925,0.29025,0.4175,0.17,12.1715,11.913325,10.865,10.5356,9.4916,8.722975,8.644975,8.6395,9.1418,11.8421,11.06435,11.113525,10.46815,9.66595,8.6834,8.446125,8.308025,8.7873,11.08755,10.796525,10.715275,10.285075,9.24325,8.580925,8.497475,8.4734,8.821825,10.492125,10.601975,10.660475,10.131575,9.288925,8.684925,8.2657,8.75235,8.9565,10.920925,10.91165,10.6639,10.517725,9.4317,8.837475,8.5691,8.80315,9.402025,12.7033,9.60789999999997,8.69379999999999,0.661999999999948,15.8281554791767,15.5096337118166,16.4456995749902,15.2976913084704,15.4151650305311,455.057347785522,452.210376757082,446.880680576677,451.588674927133,458.957778129345,454.423132722175,459.921364911192,455.367989733309,459.812595672483,2147.82005099863,2212.97465536987,2171.62794761761,2126.96083496039
3,5.25,10.3371939799916,14.9122983983537,1.17882970110601,3.04050858236592,0.493305467392861,3.10981061133142,34.1156996696205,2.56899874850731,0.606235911767184,8.44989310737613,3.97582891745756,1.62053035082161,9.124,7.61825,5.782,15.559275,15.045925,12.69333,13.4988975,13.7909275,99.22508925,99.256,8.165385,12.59,12.63475,12.83,2.6275,-0.2,4.1275,1.448,369.37,379.86,371.3,380.9,0.21,0.0827500000000001,0.18,0.21,1.23925,0.29,0.41,0.165,11.906025,11.68985,10.887225,10.4982,9.4849,8.7221,8.645625,8.6405,9.140925,11.589,11.0353,11.11455,10.4324,9.670575,8.687125,8.44585,8.310025,8.788025,10.9064,10.67155,10.649225,10.26705,9.2506,8.58165,8.499,8.475125,8.822825,10.37585,10.521325,10.627475,10.07015,9.287575,8.6899,8.265825,8.7539,8.95625,10.807525,10.820325,10.59085,10.47375,9.4356,8.841025,8.5694,8.80515,9.40275,14.8914,16.51735,11.8849,0.333999999999971,15.7612655875802,15.4816147174479,16.4810302294489,15.1684466081873,15.3906739553129,461.046736601504,459.829581790096,453.099037076648,466.820956817488,459.946518050187,463.352934590354,456.139169990952,462.165312685638,469.836247367341,2166.50061308116,2158.22946416737,2144.61748435243,2219.86937971969
3,5.75,10.7051736275344,15.1526648089403,0.963587352769534,1.83142947311736,0.58973304541935,1.50379388663719,28.0153381033198,2.76461487728696,0.611543462293983,25.0810294280889,5.59220165476741,1.56707944602103,9.69199999999999,8.426,6.3465,15.47239,14.69075,12.6999725,13.34284,13.4442,99.254793,99.59925,8.122325,12.395,12.3655,12.695,2.8,-0.331000000000001,4.2275,1.713,369.37,378.29,371.575,380.225,0.3155,0.16275,0.234,0.2455,1.3055,0.302499999999999,0.42,0.18,11.71735,11.4383,10.832925,10.4828,9.4782,8.7222,8.645625,8.642775,9.1402,11.429225,10.889825,11.11465,10.41695,9.674225,8.691125,8.446575,8.31275,8.7883,10.777975,10.607425,10.639725,10.22665,9.25695,8.5821,8.4996,8.477125,8.823825,10.2216,10.45245,10.594925,9.9931,9.285225,8.694875,8.26665,8.755725,8.957075,10.7601,10.77735,10.515375,10.4474,9.4385,8.8443,8.5704,8.80715,9.40275,14.463875,15.88405,11.837,-0.140000000000005,15.7834194365866,15.4601173946913,15.3928451828912,15.0407852712577,15.3444544205643,458.852724184128,454.755023664018,459.178735010993,462.210113052166,466.781703611311,462.76302784744,471.168052644294,465.860937106905,468.607107956869,2161.10241986601,2142.74235349996,2156.48752693875,2155.35142632867
3,6.25,10.7667617428645,14.3399600622733,1.07462445642136,2.05719928304016,0.908938647582009,2.25686960487438,30.6147641326465,2.67298877714978,0.622012671968576,12.4328332476976,8.09699832661452,1.52002064321699,9.71425,8.377,6.1115,15.1615075,14.088475,12.6298975,12.7884825,13.155455,99.264056,98.91875,7.87095,12.225,12.16575,12.5,6.58500000000001,3.426,7.58500000000001,2.185,369.38,376.7,371.275,378.925,15.526,14.667,13.84,14.21225,2.11,13.34225,12.455,12.015,11.49785,11.228225,10.753075,10.467,9.4705,8.7233,8.64545,8.644775,9.13975,11.252525,10.7319,11.107775,10.40195,9.677825,8.69485,8.4473,8.314475,8.7883,10.6341,10.54635,10.663075,10.1443,9.2633,8.582825,8.5009,8.478125,8.824825,10.1616,10.39935,10.5852,9.901175,9.2817,8.698875,8.26765,8.757725,8.9575,10.684225,10.76615,10.4863,10.42665,9.441125,8.848575,8.5711,8.8096,9.40275,15.5282,15.29325,14.3664,-1.97800000000001,15.7820775456339,15.3820929597961,16.4211728105138,14.8928999203033,15.2399260924825,459.82997006061,453.401599149302,464.824067645343,465.381296824293,464.267466832717,465.134206534461,469.450393899349,465.162074501938,474.871906609219,2215.30552324866,2234.14733633189,2214.56536791402,2224.58702940972
3,6.75,10.8150703915964,14.2700458140591,0.925161528037965,4.71020815682389,0.791102839332715,3.28394284577876,51.7102349215091,5.45399398110261,0.630699327509474,34.0324884494176,11.0311901137487,1.58122890713258,9.7185,8.38675,6.08775,15.07459,14.360625,12.54618,12.9737025,13.0744,99.270848,99.38625,7.44172,12.185,12.16425,12.39,39.565,69.4809999999999,45.3875,10.878,370.79,376.52,373.375,378.05,106.21575,116.6955,102.234,122.5905,11.6325,78.6944999999999,84.79,91.68,11.427475,11.174175,10.686325,10.452,9.462075,8.7244,8.646275,8.64605,9.13975,11.11335,10.709,11.08705,10.383925,9.68045,8.698575,8.4473,8.3162,8.789025,10.6015,10.58845,10.6493,10.0665,9.267925,8.583275,8.49985,8.47985,8.825825,10.177375,10.32925,10.5828,9.84695,9.277175,8.703825,8.267825,8.760375,8.95725,10.6213,10.75465,10.458675,10.40795,9.442475,8.85185,8.57165,8.8116,9.40375,14.441975,14.4349,13.5926,4.72599999999997,16.5695536399814,15.3020814001033,16.3444105156317,14.6613970209949,15.2189597605886,456.788991303772,452.132410826841,463.229522122876,468.783690964972,465.666527346857,468.69528230674,455.296979300233,458.729654028527,475.154253460353,2272.23180046471,2277.39072376353,2175.08189220838,2413.60992631561
3,7.25,11.7720979852815,14.6015917317965,0.946396383141186,8.8394819272292,0.452063409184201,2.86564976451222,47.0943907213848,5.13775745838522,0.618795521189641,18.8209662547774,13.3255877572083,1.53748061545236,10.67025,9.22525,6.64,15.2867925,14.883775,12.5529325,13.5285225,13.5261925,99.28816825,99.03875,8.5446125,12.4,12.62,12.4875,78.4050000000001,167.504,117.9575,27.729,371.56,379.02,375.925,378.45,289.6465,308.8625,290.36,351.5105,55.6232500000001,220.7695,228.085,236.385,11.51125,11.20845,10.668175,10.4382,9.4588,8.725475,8.6461,8.64805,9.139025,11.397125,10.7205,11.0706,10.35755,9.683025,8.702025,8.4473,8.318925,8.789025,10.66145,10.5964,10.598225,10.0361,9.272825,8.584,8.5004,8.48085,8.826825,10.215625,10.26345,10.58395,9.79675,9.2712,8.7088,8.268825,8.762375,8.958075,10.630325,10.74255,10.43305,10.38735,9.444275,8.85585,8.572375,8.813325,9.40375,16.5379,13.915925,12.9861999999999,65.8059999999999,15.9777351387684,15.5523426740403,16.5334726620228,14.6144988730634,15.5559474239318,452.060649589202,449.478831773526,447.545669058015,451.139703867865,454.181022261529,451.974917499762,460.654875475206,452.874690899502,459.339683292795,2186.97064706331,2187.1473945779,2191.02730126328,2301.13153893123
3,7.75,11.9647357572812,15.4340036359664,1.13726844117126,4.68028715540493,0.511540298065113,4.26180870563844,51.9380434680334,9.13811693718903,0.707931574942708,51.2691804257717,18.8180286162571,1.64538495491097,11.06925,9.51375,6.76375,15.803015,15.394975,12.94825,14.374135,14.523735,99.31398,98.556,9.2083375,13.29,13.49625,13.59,130.045,283.041,216.4275,69.1609999999998,370.51,382.94,373.725,383.05,519.96675,527.747,518.004,580.0125,154.87425,399.77825,403.9875,405.61,12.370125,11.322825,10.663375,10.4162,9.4445,8.72915,8.64675,8.6502,9.1383,12.03685,10.812725,11.055025,10.3209,9.6856,8.70675,8.448,8.3211,8.7893,10.973275,10.62835,10.547825,10.026,9.2787,8.58355,8.501675,8.48285,8.8289,10.2064,10.265125,10.589,9.751675,9.2677,8.7136,8.269,8.764375,8.95825,10.666775,10.736675,10.403125,10.363375,9.445075,8.860125,8.574825,8.81505,9.404475,18.639575,14.394525,13.211675,142.172,15.8584213613685,15.5532890522082,16.4719419242272,14.7983922264487,15.4618845763217,447.719660296556,451.699386447206,447.218279497063,454.57584911327,451.887497081453,458.198918988518,460.977498322036,455.462495015615,459.591533978557,2128.92435336248,2125.92485125153,2182.53775878219,2154.58202984999
3,8.25,12.3274314714109,16.6938227436852,1.12660459247976,2.13532951237636,0.201281034911856,1.63251289489875,70.5846138520959,9.33109881394309,0.660131802952959,70.8969068307127,19.566194283963,1.72549458276103,11.294,9.554,6.88099999999999,16.712395,16.3339,13.56378,15.36332,15.9957125,99.343126,97.48375,9.984,15.59525,16.21,16.272,176.9,394.3055,334.86,134.07125,370.185,395.075,372.095,398.79,725.507,757.371,723.652,797.298,308.221,640.999,626.55975,621.057,13.918575,11.927025,10.655175,10.400375,9.446725,8.73295,8.647,8.6528,9.1389,12.7071,11.1302,11.0493,10.2917,9.68835,8.7144,8.448,8.3235,8.7903,11.3993,10.8767,10.5128,10.0347,9.2808,8.5841,8.5037,8.4849,8.8299,10.339325,10.3055,10.5927,9.7243,9.2606,8.7185,8.271,8.76745,8.9585,10.7981,10.7558,10.3701,10.3329,9.4472,8.8662,8.578,8.8183,9.4047,19.414,14.93025,13.7988,251.79625,16.216958588263,16.5571567391657,16.5973981045451,15.8586845024234,16.7064786962857,446.96409186222,448.711180011217,449.465634919674,449.89010275435,452.500843025393,451.049693539402,449.38892895606,451.60935287342,451.725391693125,2122.07467853529,2179.3329762771,2155.27784897711,2148.69556457405
3,8.75,11.8180024781963,17.9272480805078,1.05157580281594,4.63597553786567,0.079375767519968,4.33610344920119,88.1230934002045,6.46336815775937,0.70936770385834,126.348660758756,18.1543001407264,1.97439166231368,10.834,9.277,6.994,17.352675,17.46495,14.59887,16.81444,17.37073,99.374738,96.77,11.1534,17.3445,17.827,17.68425,235.9,499.87675,429.34,205.72725,375.225,406.0725,375.5525,408.5775,932.278,986.135,921.316249999999,1002.993,472.541,864.0405,851.76925,837.288,15.5253,13.37005,10.6372,10.382,9.443,8.73145,8.6474,8.6545,9.1375,14.8672,11.7102,11.0453,10.2679,9.6895,8.7181,8.448925,8.3252,8.7896,12.5187,11.1633,10.4885,10.0376,9.2832,8.584375,8.505,8.4866,8.8313,10.59265,10.3653,10.587,9.6921,9.2525,8.72345,8.2698,8.76885,8.95825,11.0353,10.8072,10.3456,10.3052,9.4468,8.8705,8.5811,8.8203,9.4047,22.02,15.58125,10.066075,324.3035,15.7010032985164,16.5237168736864,16.6139852206135,15.523866303237,15.9684683117508,444.172685926567,448.013258522198,447.347271695423,447.545639321564,446.520335397662,447.102953385981,449.672441042167,447.914293226017,448.656645510657,2115.85528470609,2129.49428387269,2128.40602532462,2125.22139499746
3,9.25,11.7152724878763,18.3679334329383,0.943089873687162,2.99415875740908,0.140935993434894,1.68121913725874,120.81155453876,5.59150662365102,0.731476474790441,164.233700344872,21.8830994007425,1.87565593538051,10.49875,9.342,6.84899999999999,18.05032,17.9835,15.7573,17.61725,18.330055,99.404165,96.51625,12.4067875,19.72625,20.841,18.81425,272.64,596.344,525.28,282.33775,375.7675,413.4575,377.5925,417.8825,1117.92,1159.222,1106.73275,1192.341,644.564999999999,1068.809,1071.37125,1018.554,16.8623,14.1962,10.6696,10.3665,9.4486,8.73265,8.6474,8.6558,9.1382,16.072,12.2953,11.0532,10.2401,9.6916,8.7228,8.448925,8.3282,8.7903,13.5148,11.599,10.4905,10.0413,9.2853,8.58365,8.5056,8.4883,8.8323,11.15905,10.6322,10.5915,9.6608,9.2437,8.7284,8.2925,8.7901,8.95675,11.4214,10.8864,10.3484,10.2785,9.4465,8.8745,8.5832,8.8227,9.405,31.8940999999999,18.124125,15.7911749999999,399.6145,15.1980275374156,15.9638383081242,16.4806657155812,15.5165167949172,16.0076827581353,436.845231802054,440.054500089156,440.520028405706,441.796291079565,438.505613901207,443.711890898309,437.296049718347,441.12488733102,443.813509764569,2096.38106864143,2102.43905690717,2103.44504615247,2136.47474989088
3,9.75,12.2256923459566,19.3574984402749,0.938712002267731,2.13175725275609,0.280435371662196,1.46456433064901,139.688199687161,6.20668710878118,0.755058120132843,202.941614313904,15.8805979499216,1.95438164657901,10.845,9.651,7.18399999999999,18.90456,18.926,16.87432,18.64584,19.04444,99.411952,95.9265,14.05506,22.1195,23.083,20.1945,302.23,688.707,614.33,337.654,375.82,425.83,377.0425,430.205,1291.503,1346.469,1306.4555,1366.064,748.147999999999,1257.189,1301.3145,1219.0445,18.2952,14.5224,10.8707,10.355,9.4542,8.7329,8.647225,8.6578,9.1385,17.5489,12.7719,11.0736,10.2197,9.6873,8.7262,8.449275,8.3299,8.7903,14.253,12.1299,10.6747,10.0501,9.2856,8.583925,8.5069,8.490575,8.8333,11.12875,10.9546,10.6065,9.6634,9.2339,8.7333,8.292825,8.79185,8.957,12.0975,10.9857,10.4024,10.2531,9.4452,8.8785,8.5856,8.8247,9.4057,43.586875,23.0389,19.57105,471.714,14.9871846320954,15.7837797536971,16.0801738447006,15.4770293601836,15.9131415380426,431.654172240554,437.266076379194,436.884178993855,437.015612143564,435.76827250515,441.151097131756,433.557032853371,436.98842633508,433.945063509351,2098.71516886264,2099.55504370014,2100.2721601812,2102.0380112966
3,10.25,12.5685466531149,20.3307031453526,0.805552378092818,2.64507267569056,0.275378789353573,3.08570644857803,170.844806271952,7.05460069743444,0.767483130162088,224.942917782333,11.9390815886194,2.09333268550376,11.408,9.927,7.464,19.796095,19.8185,18.3254175,19.94769,20.33686,99.402725,95.9625,15.009475,24.66975,25.765,21.03625,367.689999999999,761.465,687.07,399.187,372.36,440.32,375.305,444.76,1442.145,1491.548,1448.80475,1509.542,910.999,1417.624,1467.80225,1395.3025,19.8016,16.0018,11.066,10.35245,9.4584,8.73405,8.64775,8.6601,9.1385,18.6288,13.7764,11.1026,10.2044,9.67125,8.7303,8.4498,8.3319,8.7903,15.2999,12.5533,10.6964,10.0622,9.2863,8.584475,8.5075,8.49225,8.8332,11.55535,11.2073,10.6294,9.6615,9.223,8.73825,8.2927,8.79265,8.9575,12.5697,11.1646,10.4383,10.2362,9.4439,8.8828,8.5884,8.8271,9.4057,56.218875,25.2763,24.764,536.335,15.0638347249321,15.3485966452773,15.6555382999544,15.3976936123037,15.6823043531089,430.049062072459,436.820083243989,431.761652625989,436.774837176162,432.303629408006,436.380719995013,431.849295753312,436.327525457365,432.469686339843,2098.84177916945,2097.83074019689,2103.47103069513,2103.29216481681
3,10.75,13.1348375008356,20.9185342710384,0.780422425178364,1.55977157771878,0.728352539755678,1.2814265923421,241.300450152553,6.03408663592965,0.705672206415884,249.128143983888,10.9077141759358,2.11777658984561,11.68,10.15825,7.59424999999999,20.581155,20.575625,19.18025,20.747005,21.410105,99.37396,94.75375,16.68855,27.24,28.232,23.2005,390.01,814.954,745.73,442.419,371.82,454.04,370.6875,458.3975,1558.655,1616.455,1555.109,1619.7715,1014.127,1535.7925,1591.07725,1530.1255,21.0775,16.92965,11.3321,10.3483,9.463,8.73525,8.64775,8.6621,9.1392,19.5829,14.7535,11.182,10.1956,9.65615,8.734,8.4519,8.3343,8.7913,16.12,13.0445,10.789,10.0698,9.2856,8.584025,8.5088,8.493925,8.8342,12.2684,11.8837,10.6591,9.6577,9.2121,8.7422,8.269,8.7754,8.958,13.1358,11.5221,10.481,10.2504,9.442,8.8868,8.5908,8.8291,9.4064,73.43755,28.5736,29.731575,582.31,14.702730809891,15.1575351623225,15.7261869629192,14.784893212368,14.8337232702474,427.803699689622,436.754170342288,431.176874285706,436.644319293501,431.144080053359,436.505430418926,430.368838995524,436.466400046123,430.335126622137,2100.76608684448,2097.81528933821,2092.47997687721,2089.98586985061
3,11.25,13.1407653806206,21.6750536037363,0.829476318019607,1.42753010552263,0.379045828969625,1.0212299113707,231.048972384794,5.00886064800502,0.820443587725931,303.186721396667,9.99659142763992,2.11460755877394,11.578,10.141,7.473,21.730205,21.45,20.1999775,20.971345,21.78988,99.356032,93.8775,17.6008625,30.35675,30.984,27.0005,445.96,861.844,793.06,470.144,373,464.78,375.465,468.655,1659.2445,1714.449,1650.583,1697.673,1085.76575,1636.698,1723.28775,1636.183,22.2572,17.46515,11.6272,10.3485,9.4665,8.7364,8.64845,8.664425,9.1395,20.5902,15.4779,11.3284,10.1967,9.6401,8.7381,8.4543,8.3363,8.7913,16.23,13.5005,10.8841,10.0758,9.2842,8.5833,8.5094,8.4954,8.8352,13.1322,12.5735,10.6952,9.660575,9.2142,8.7471,8.2707,8.7771,8.95825,13.6843,11.9561,10.5001,10.2655,9.4389,8.8918,8.5936,8.8315,9.4067,89.871775,40.41345,35.318,615.468,14.7363445235571,14.3393891104437,14.6975989087349,14.6116873744234,14.58109144931,429.054365799276,436.611810669099,431.717039754787,436.899268577666,431.731855428533,436.067665556753,431.881748253605,435.974303108712,431.176840632507,2088.63052908228,2070.66987124168,2091.33946573553,2089.86096334807
3,11.75,13.2173618265838,22.6102533372079,0.775220930438645,1.59116761703518,0.226684222705307,1.30426311931911,251.932406832089,3.96466036257827,0.825284431978064,275.476144211553,9.42521323203752,2.38853839790285,11.966,10.077,7.52899999999999,22.538995,22.5912,21.04151,22.1694725,22.92127,99.350662,93.54,18.4554,31.59775,32.628,30.11725,444.5775,901.627,834.4275,490.72975,374.5275,475.2975,378.13,483.1775,1724.6645,1779.687,1724.5325,1759.228,1126.736,1699.53,1790.8425,1687.74775,23.1816,18.41255,11.9206,10.36355,9.4707,8.7376,8.64845,8.6657,9.1395,21.6725,16.5328,11.6039,10.2123,9.6256,8.7422,8.4552,8.339,8.7913,17.0291,14.0591,10.8941,10.0797,9.2821,8.583575,8.51,8.4971,8.8362,14.1802,13.1251,10.7397,9.6889,9.2187,8.75105,8.274,8.780825,8.95975,14.2873,12.4185,10.5245,10.281,9.4308,8.8958,8.596,8.8335,9.4074,102.269125,54.06365,46.8232,641.799,14.7256369294923,14.2748715907134,14.6305260213887,14.271165161062,14.5594024109054,428.99251927913,433.792329621104,431.736412188012,433.375921844389,431.491728881225,433.28704807317,432.089557138393,433.225187461599,431.987088034166,2087.57484152774,2084.95745768488,2088.24195815741,2091.61689040623
3,12.25,13.1819033796806,23.290013836866,0.870902009427457,1.84738933285911,0.268829870613199,1.95390044841677,262.56531992653,4.46062765882518,0.837562445426652,277.478268104252,7.45634882702158,2.2804747756624,11.454,9.80399999999999,7.394,23.24241,23.1964,21.4201475,23.30878,24.24204,99.342708,92.228,20.13238,32.47025,33.459,31.1775,471.47,913.85475,865.0175,490.2385,374.345,477.365,376.3275,487.1525,1760.708,1800.20825,1750.0755,1782.682,1119.6985,1737.702,1809.92275,1705.65325,23.8287,19.57285,12.1399,10.3991,9.4742,8.73785,8.6483,8.6673,9.1402,22.5131,17.2279,11.8634,10.2795,9.60975,8.7453,8.4557,8.341,8.7913,17.7473,14.5345,10.9705,10.1152,9.28,8.583125,8.5106,8.4984,8.8372,15.1985,13.3353,10.8726,9.7371,9.228225,8.75595,8.275,8.783375,8.95975,14.7977,12.848,10.553,10.3023,9.4223,8.9008,8.5981,8.8352,9.4081,114.8201,65.3044999999999,55.5649,654.041,14.6348079238557,14.0184809151565,14.0116506955726,14.1028004148593,14.3300111232937,426.428058862962,433.407102654992,429.155463654373,433.189971401263,429.572481331745,433.162980497416,428.952860322132,433.039358122488,428.596361961514,2067.74620866364,2075.95487132769,2072.98624638945,2066.97077071744
3,12.75,12.7475966255332,23.7493358689715,0.809406985620732,1.79610975453466,0.134221570483442,1.29527760976473,283.512450059634,3.1631387700041,0.782724227691196,293.651141287767,6.90498343780029,2.42964440122731,11.346,9.834,7.44,23.70878,23.75635,21.2751,24.0089825,24.66752,99.326159,92.54625,20.882805,33.74325,34.518,32.5605,456.86,914.4,866.595,490.7085,374.3,481.005,377.5175,486.695,1766.254,1792.078,1757.9825,1771.89025,1153.7485,1750.087,1827.35,1730.59375,23.9577,19.53715,12.306,10.4646,9.477,8.739,8.649,8.6693,9.1402,22.21685,17.18975,12.0945,10.324725,9.6053,8.73015,8.4569,8.34265,8.791575,18.3608,14.7815,11.0729,10.1751,9.2772,8.582675,8.5122,8.5001,8.8382,15.41755,13.6481,10.9845,9.8026,9.231925,8.76085,8.2762,8.7858,8.9602,15.1912,13.1617,10.6321,10.3307,9.4135,8.9048,8.6012,8.8376,9.4088,119.68305,69.763925,60.906625,648.7535,14.1976716865135,13.9213257777598,14.1830507960395,14.0844264866986,14.4866493497271,425.586931461526,434.837984083458,430.652359464732,433.18625743445,429.98883268428,433.180501871798,429.345564612639,433.557323557985,428.182940575104,2067.12223831211,2067.53335168175,2070.13935374299,2067.53604338122
