DOY2,HR2,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,FC_1_1_1,FCH4_1_1_1,SCH4_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE
7,3.75,373.62753,3.760683025,1985.900375,-7.3052948,-139.1027225,-8.866618,-23.68883075,-50.86923,-10.20696825,0.1447925,0.01784801,94.904821,0.8293125,3.35668385,2.148325,0.6820575,0.3034258075,1.36111685,1.630975075,2.259458075,5.16337485,4.562232925,2.120516925,3.1792939,-66.7485,0,0,0.003666665,312.32006,329.40966,0.7874666925,0.5204833925,-11.3721065
7,4.25,373.9721125,3.673607725,1971.501,-11.15441,-96.94816,-10.9030795,-23.81075,-60.12055,-16.8676725,0.14932172,0.0188333365,94.913008,0.776554225,3.327217075,2.366066925,0.8195,0.1934409425,1.155741925,1.393975,1.91235,5.107749925,4.555542,2.120241075,3.1831,-63.565845,0,0,0.10033334,308.88771,328.19331,0.5352,0.3462825,-13.32365
7,4.75,374.60194,3.737440825,1978.44135,-9.0909,-126.421775,-14.215417,-23.79775,-57.732,-20.6677625,0.11970343,0.0150845915,94.938566,0.88369329,3.245399925,2.2702,0.84585,0.232535,1.2179075,1.395975,1.84955,4.92005,4.556866225,2.104900075,3.1891985,-53.57887175,0,0,0.4472533675,313.55208,329.67585,0.660174115,0.5113824925,-18.09321375
7,5.25,374.01911,3.8599396,1983.8456,-7.5315464,-70.398858,-13.1661,-23.6404185,-50.046,-9.19735515,0.13292778,0.016204875,94.9794,1.57715145,4.323674925,3.554275,3.1214,1.636575,1.705175075,1.907525,2.3436,5.16055,4.549341075,2.086916925,3.1962636,-39.10875,12.76321125,4.399013625,1.46029005,313.99546,336.05855,1.566125,1.60105,-14.779144
7,5.75,373.0681475,4.09799955,1958.656,-5.3315472,-21.01250675,-16.16434,-22.47250075,-42.64999,-11.1732765,0.11694269,0.02412133375,94.99314575,3.129,7.13605,6.806500075,6.578316925,5.15945,3.562875,3.644875,3.906725,6.435775075,4.524108,2.05579185,3.204725475,-15.12284825,26.82665875,10.8263025,2.888309825,312.430795,346.714545,3.964375,3.55205,-17.9127405
7,6.25,372.427575,4.1972071,1960.656125,-11.217204,-54.05301125,-17.8695335,-20.18058075,-29.55912025,-6.434137325,0.1050278325,0.04396100875,95.023004,4.5514,9.460416925,9.44391615,9.684333775,9.45715885,6.1944,6.135525075,6.15054985,7.046283075,4.503575,2.031958,3.2078261,-3.70239125,44.35208625,17.69162,4.0538183,309.6299325,361.45709,7.916799925,6.9264757,-17.756934
7,6.75,369.07312,4.1251004,1973.204425,-14.384526,-67.058635,-15.164783,-17.8149185,-35.021725,-4.25062265,0.13626032,0.068565167,95.0124,5.637,10.94517,11.03399925,10.9850815,10.99275,8.89475,8.146841925,7.651341925,7.913583075,4.46090815,1.972942,3.207509075,-0.737430602499999,62.0958195,21.92593,5.07473955,312.558235,372.4387425,10.2554185,9.820916775,-24.55111425
7,7.25,364.229975,4.13776165,1963.8605,-14.478515,-45.54007175,-17.45721,-15.90525,-23.327178,-0.1749316925,0.3433635,0.094163641,95.00587,7.0130264,12.14733075,11.8354185,12.32725,12.67525,10.93092,10.671,9.34458385,8.041091925,4.410150075,1.90319185,3.217197525,12.83093,90.04985325,32.956645,7.14877195,309.2798625,375.7887425,11.851,11.37275075,-20.905263
7,7.75,359.82442,4.06783045,1962.6383,-16.585451,-39.694149,-15.03280225,-14.23058075,-22.9520125,1.0346807,0.52274166,0.11677055,94.988006,7.635458125,12.39499925,12.42508075,12.78383075,13.04,11.7558315,11.50775075,10.26767,8.33591685,4.328875075,1.804925075,3.226777475,7.3589935,117.563,46.79703725,9.6345355,307.5013575,381.08571,13.29,13.19125,-20.02129375
7,8.25,358.17884,4.106375025,1952.09765,-17.307567,-14.016109,-13.10876,-12.13824925,-17.88894,2.45707415,0.46692336,0.1320146625,95.005345,8.119413,12.55325075,12.6215,12.83525,12.99425,12.88258075,12.07658,11.3250815,8.340249075,4.255966925,1.944550075,3.231542525,25.61102,141.0336,54.04280475,10.601165,310.5120325,386.4523125,13.19550075,13.92925,-18.31285
7,8.75,355.20404,4.07144385,1950.98305,-19.01304,-9.6829356,-13.751126,-10.66466925,-10.4725355,10.9584065,0.66222379,0.13834642,95.02492925,8.56775,12.62074925,12.60116925,12.90591925,13.3515,13.50333075,12.62725,11.87108,8.41325,4.160500075,1.616366925,3.24065105,36.67717,185.5945,68.5529535,14.01821,311.2789525,384.9973825,14.34441925,14.3605,-21.549482
7,9.25,351.11577,3.85117805,1941.781375,-18.959016,-5.6895765,-13.23752,-9.38091685,-11.918587625,6.90891635,0.5218425,0.122049475,94.982155,9.103166875,12.58174925,12.77100075,13.03975075,13.37716925,13.82774925,12.97083,12.26574925,8.498666225,4.13757485,1.577242,3.243538975,59.864505,230.18415,88.7939265,17.24083,315.594065,385.4347475,14.47775075,14.73383,-19.87079075
7,9.75,349.7959375,3.7196729,1935.8564,-19.9857125,-9.5369484,-12.1196111,-8.252332925,-9.4754505,19.4666045,0.65898724,0.14811559,94.985223,9.49776705,12.52458075,12.68041925,13.28866925,14.00891925,14.15849925,13.41025075,12.54225075,8.56233285,4.09935,1.545358075,3.232829375,52.73417,264.55,107.4237,20.950095,320.8268875,392.78205,14.5935,15.2915,-20.536525
7,10.25,350.8326525,3.490905,1933.698775,-20.241064,-3.6094418,-6.28252455,-7.43475,-0.269481719999999,11.83537,0.8069025,0.1435094375,95.0073665,9.85725,12.85450075,13.37308,13.8766685,14.40175,14.36800075,13.46391925,12.62875,8.633249225,4.11025815,1.559975,3.230610875,58.020411,266.78719,93.69921175,22.15718,322.7299375,396.383425,14.9195,15.6084185,-21.0055075
7,10.75,350.252025,3.45447315,1928.87755,-20.959172,-6.350916125,-5.3217674,-7.366416925,2.116049,18.89,0.84192,0.14982412,94.991174,10.19127775,13.33449925,13.59450075,13.86208075,14.1965,14.7560815,13.7635,12.76250075,8.753333,4.09873315,1.547999925,3.24291875,69.6297455,306.3668725,127.2372,24.8800935,324.6867125,396.341475,15.477,15.94700075,-22.710778
7,11.25,348.37739,3.4488723,1930.3146,-21.006541,-6.539113375,-5.94943585,-5.735616,1.6249508,28.806128,0.84666181,0.1527512625,95.01403,10.398245,14.60166925,14.60975,14.67717,15.2516685,15.10358075,13.76842,12.93116925,8.93683385,4.147424925,1.60933315,3.2595127,86.406839,359.28965,149.38032,26.23844375,326.03526,398.39496,15.42825,16.33975,-21.75990275
7,11.75,347.6363625,3.5071405,1932.26005,-20.54464,-7.7990664,-4.29377505,-5.177508,-2.153869665,32.52985375,0.7169074475,0.160045725,95.01832375,10.92265,14.687,15.18025075,15.60083075,16.1143315,15.29466925,13.9900815,12.9718315,9.10858245,4.19136615,1.638449925,3.26799395,88.02057,315.96805,125.597215,25.72055,328.713405,398.3255025,16.99658075,17.02758075,-23.242556
7,12.25,349.5664375,3.4997014,1927.31025,-21.14875,-7.8528125,-3.8616794,-4.669533,-1.158038625,34.2875,0.9093496,0.1746992325,94.9959465,11.03810625,15.66067,15.898,16.228002,16.656666,15.689334,14.027998,13.14333,9.2826668,4.2615336,1.7025334,3.2718925,96.53014,362.8193,143.932975,27.42106,329.1320475,399.791365,17.245998,17.354664,-26.6597285
7,12.75,347.7176625,3.4290653,1929.2576,-21.35730875,-4.6690326,-3.8748229,-4.0466668,-6.32895,37.0485,0.99141534,0.1817762125,94.9971435,11.43112625,15.410664,15.43,15.498,15.798,15.627998,14.136,13.20133,9.4160002,4.2906002,1.7294666,3.272150875,70.793995,280.6548325,121.9357475,26.027695,330.0287425,403.06312,16.822,17.162666,-25.104204
7,13.25,349.1572,3.376310475,1930.77365,-19.2260835,-3.534000875,-2.93384495,-3.6789336,-8.57980705,23.274284,0.9001505,0.1672496175,94.99093425,11.48125,15.50333,15.758666,16.069998,16.711336,15.654002,14.153336,13.181336,9.5200006,4.3459336,1.7872,3.273711975,60.0291,305.83445,132.147145,25.90896,332.6258425,403.5058475,17.498666,17.862664,-22.08519125
7,13.75,349.0843,3.366747,1932.268975,-18.45062775,-5.445063175,-3.3278433,-3.455267,-12.10543225,28.92445,0.950406375,0.172278525,95.013885,12.02707375,15.185998,15.646,16.000002,16.334664,15.764664,14.383998,13.355336,9.5753332,4.3614666,1.7969998,3.28100995,49.218165,290.65235,122.678645,24.7236,331.120605,401.31805,17.24333,17.985336,-19.45798
7,14.25,348.7041875,3.233464375,1934.245675,-18.452025,-2.664937875,-3.48179875,-3.121,-21.900477,19.86088125,1.1524783,0.1622383,95.02720275,11.7720375,15.537336,16.202666,16.26067,16.697334,16.246,14.382666,13.461336,9.647333,4.410333,1.8510664,3.298224525,28.12767,211.8347,81.81667,15.29739,331.6833525,402.5788625,17.66,17.721336,-19.021435
7,14.75,348.069955,3.27681055,1935.417975,-16.6398245,-4.0710309,-2.75974655,-2.7476,-20.18582025,21.055,1.03313625,0.16730678,95.0101585,11.81125,15.716,16.249334,15.652,16.36,15.989336,14.457334,13.262664,9.6859994,4.437133,1.8747334,3.2992441,20.948835,202.20735,80.79007175,14.800745,329.47468,402.8124625,16.562,16.937336,-17.19272
7,15.25,349.2889875,3.1915204,1935.158825,-15.6129115,-4.7575988,-2.8944384,-3.0103334,-24.2147565,19.84225,0.962647025,0.142505835,95.0101095,11.68406375,15.76667,16.05133,16.282666,17.00933,16.019334,14.424002,13.365336,9.7793338,4.4872004,1.9138664,3.301051475,10.663985,139.5023,55.0014,10.535,328.793955,398.7561225,16.88067,17.514,-16.5386375
7,15.75,348.878,3.20049775,1934.8402,-13.674316,0.51630642,-4.8453378,-3.0612664,-20.53305475,18.998856,0.790857785,0.1433284675,95.004152,11.66076875,16.064002,16.130664,16.38133,17.005334,15.782,14.35067,13.46133,9.8453328,4.507667,1.933467,3.306771075,8.7948275,147.20165,57.4948025,9.9379695,329.2898525,396.4128125,16.634002,17.205336,-14.03557525
7,16.25,349.396815,3.1421486,1938.5928,-11.6157465,-0.65718504,-3.59240305,-3.095933,-20.5336965,8.0385456,0.9660881,0.128857925,95.01996125,11.58643125,15.702666,15.795998,16.04267,16.428,15.51467,14.047334,13.500664,9.9399994,4.5677336,2.0198666,3.307150025,0.39868335,83.88725,32.7830525,6.557202,326.5248525,398.7687625,16.728,17.089334,-11.935105
7,16.75,347.9542,3.047543925,1941.051875,-9.95782035,-1.644175225,-3.804301575,-3.8407998,-31.27328525,4.282404175,0.8436697875,0.1074731175,95.05487425,11.50125,15.616666,15.656666,15.806,16.070664,15.52067,13.938,13.321336,9.996,4.603667,2.0441334,3.306029,-3.8735,84.047265,30.881595,5.928112,322.88275,397.766035,16.529336,16.554,-10.3138485
7,17.25,348.894,3.107008875,1937.8055,-7.9201544,-1.9816461,-6.233317,-4.243267,-36.39669125,1.1874904,0.769061,0.11331616,95.04199175,11.085,15.52,15.5,15.654666,15.865336,15.124664,13.931334,13.368666,10.0353332,4.6596666,2.106133,3.30933695,-5.835666,57.985095,20.90161275,5.0382785,320.0233275,395.220165,16.030664,16.018664,-8.07240635
7,17.75,349.071725,3.1282722,1942.44625,-5.7936256,-0.0971152099999995,-3.2357435,-4.8406664,-50.8718525,0.9485564,0.697386415,0.1041955,95.070326,11.07528625,15.230664,15.260666,15.435336,15.778666,14.531998,13.957334,13.406666,10.028,4.6795334,2.1217334,3.301791875,-7.9543335,50.699135,19.0858755,4.145934,316.7409975,392.53776,15.596666,15.642002,-6.429859875
7,18.25,349.50613,3.1754662,1951.6976,-3.3536899,-4.2114407,-4.05282175,-5.7536668,-51.7616205,0.328225,0.273128325,0.059885773,95.082691,10.464,14.971998,15.137336,15.534664,15.41,14.184,13.941998,13.42,10.0513334,4.7114004,2.1388664,3.3026534,-18.257563,29.326795,11.74110825,2.7206609,313.26227,387.53901,15.256666,15.094,-3.51160815
7,18.75,350.9186,3.39696275,1961.452875,-1.3211508,-2.0391156,-4.8699,-6.7958662,-57.44367,-4.4578956,0.162361885,0.0399636965,95.06770625,9.9044,14.605998,14.632002,14.685336,14.487334,13.296,13.298664,13.29467,10.0589998,4.7252666,2.152,3.3013503,-41.394611,18.187917,6.992559375,1.861639375,311.84684,386.30982,13.923334,13.382,-1.5510229
7,19.25,351.632925,3.389792725,1965.961925,-1.837393275,-41.72595325,-5.1861986,-7.9973336,-55.754703,-9.487200375,0.030398834,0.02374541725,95.05694175,9.2378,13.144,12.35733,11.904664,11.57067,12.059336,12.149334,12.29,10.058664,4.7383996,2.1684666,3.303121,-58.41344975,5.731658,1.554559925,0.6006665825,309.28669,378.61899,11.85667,11.727336,-1.0121948
7,19.75,356.848605,3.500432275,1961.853875,-3.6170176,-90.22172125,-13.6683625,-9.552333775,-60.4924525,-12.244308,0.0765793625,0.022368405,95.0372215,8.1278,11.62358075,11.00358075,9.806583075,9.41141685,10.76033075,10.86700075,11.37558075,10.0856685,4.763508075,2.20818315,3.311354,-67.29402975,0.786659755,-1.521467975,0.00156666518,303.59124,367.75542,10.74883,10.198999775,-2.0495752
7,20.25,360.5612575,3.8371192,1973.4523,-3.7826565,-60.418068,-9.8391886,-11.66075075,-57.00679,-9.78162675,0.011401072,0.02010714,95.0184535,6.9242,10.64858075,9.706166375,7.96875,7.376850775,8.646249925,8.986500225,10.13775,10.1731685,4.86032515,2.314008075,3.3131908,-67.832501,0,0,0.000667,297.71528,359.28,8.875582925,8.261249925,-1.1817644
7,20.75,363.8247,3.82138275,1975.00695,-4.292121625,-97.49489575,-11.92020125,-13.40242,-58.6597445,-7.22553875,0.03387892,0.018182531,94.99785,6.02522,9.8670007,8.635575,6.93849215,6.373392,7.75467485,7.92775,8.770158075,9.92324945,4.909374925,2.352583,3.31576,-65.270114,0,0,0.002333,299.83338,353.4707,7.513824925,6.939466925,-2.6723998
7,21.25,364.07922,3.649843075,1975.608375,-4.6546188,-112.087875,-11.7465655,-15.00741925,-55.581088,-5.96996425,0.139231455,0.01836319125,95.026172,5.0142,9.01741685,7.817825,6.26602515,5.47035,6.76535015,7.194375,7.65632515,9.562824925,4.99155785,2.436008075,3.3153707,-65.573439,0,0,0.000667,300.87283,349.12092,6.481283075,5.94933315,-5.119899225
7,21.75,365.984345,3.7254592,1980.987,-5.17484125,-117.0878,-14.56782325,-16.57649925,-57.47475,-6.5770168,0.0944350565,0.018416586,95.0414885,4.4276,8.19208385,7.108200075,5.563767,4.72775015,5.96503385,6.514375,7.309891925,8.9485,5.029733,2.477142,3.3138506,-63.8482725,0,0,0.007058275,305.14426,346.91335,5.520816075,5.113074925,-6.38042165
7,22.25,365.894415,3.69777835,1968.593125,-4.50396455,-92.541179,-16.085431,-17.65133075,-57.37292325,-9.6435354,0.137675085,0.0185555325,95.032485,3.8424,7.641332925,6.491066925,4.684833,4.07377485,5.554716925,5.839974925,6.58245,8.53667485,5.0682,2.48813315,3.3150599,-63.58524975,0,0,0.0077998,309.38588,344.30548,4.740816225,4.34670815,-5.775974
7,22.75,366.163445,3.74614685,1961.52785,-5.10169175,-113.3991925,-16.55771225,-18.89475,-61.51236975,-5.453167925,0.113884295,0.015277585,95.0166435,3.7612,7.254883075,6.05455815,3.869566,3.25686685,4.998425075,5.39670015,5.915975,8.45917515,5.050116075,2.47616685,3.3205832,-64.33323875,0,0,0.00740815,309.25942,343.15495,4.007167,3.613692,-4.75256515
7,23.25,371.36359,3.81439025,1965.991,-10.4884105,-196.82586,-14.71815275,-19.53558075,-63.69363725,-8.02505165,0.12089925,0.018348324,95.0025865,3.0499598,6.57824985,5.457708,3.498058,2.99825815,4.489641925,4.76234115,5.458775,8.208675,5.05203385,2.470367,3.3319423,-65.22743125,0,0,0.004892,310.77098,340.1668,3.479067,3.112383,-9.924855
7,23.75,371.451925,3.907412,1986.570125,-5.99703165,-130.10528,-18.8893535,-20.1788315,-62.320432,-9.2486613,0.091984006,0.0164475,95.0097365,2.67575,6.212275,4.936449925,2.945591925,2.371916075,3.915891925,4.223099925,4.884125,8.017658075,5.05509185,2.474141925,3.3377604,-67.91393,0,0,0.0040002,314.14586,337.84758,3.068833,2.667100075,-7.131542925
8,0.25,364.3694775,3.743503725,1963.791025,-4.8280671,-106.6479125,-15.7802275,-21.0874975,-51.804269,-10.869475,0.13954483,0.014170934,95.111255,0.692989215,3.8365,2.28375025,0.44385,-0.263691675,1.3145835,1.48975,2.16374975,5.22075,8.89166675,6.05049975,6.6267462,-64.521688,0,0,0.004333,311.58244,331.42592,0.8575833,0.403191675,-4.982540275
8,0.75,365.2358,3.64642495,1978.997975,-6.527837225,-76.64696875,-11.89626375,-21.3208325,-56.1861635,-8.9825212,0.137133255,0.018516846,95.095639,0.430715815,3.3385,1.9622495,0.0491641675,-0.509000025,1.02791675,1.22758325,1.9585835,5.144,8.896666,6.06699975,6.6273212,-64.345,0,0,0.001067,311.98724,329.39304,0.430333325,0.127175,-8.6510584
8,1.25,365.01543,3.5252504,1973.82525,-4.63961175,-80.71913375,-11.14321475,-21.5325,-54.31702025,-11.26776925,0.125925655,0.01473423,95.09921275,0.0925967500000001,2.826667,1.6895,0.1864175,-0.478424975,0.874358325,1.093,1.51458325,4.8415,8.8649995,6.03541675,6.6281412,-65.24134725,0,0,0.0016665,313.50804,327.65972,0.255250025,-0.01525,-6.8376865
8,1.75,364.7119025,3.497949675,1966.3992,-8.6201,-189.8871625,-16.141238,-21.8416675,-57.8374585,-12.19895775,0.139594815,0.0194975,95.070534,-0.2374359,3.17266675,1.4435,-0.2001667,-0.743250025,0.672325025,0.800075,1.3094165,4.599,8.896667,6.0577495,6.6282932,-64.37225,0,0,0.00295005,311.40974,326.91476,0.107499975,-0.121174975,-9.1709547
8,2.25,365.14575,3.57897345,1961.0738,-11.162841,-149.96163,-14.461043,-22.2049975,-52.97853,-14.1051415,0.1743843275,0.016936945,95.06876,-0.1353525,2.924417,1.646416675,-0.199575,-0.538674975,0.460249975,0.59791665,1.24808325,4.3759995,8.88500025,6.0228335,6.6267758,-63.95567725,0,0,0.000158175,314.63332,326.07798,0.096025,-0.212441675,-15.145187
8,2.75,365.227275,3.47896575,1977.0736,-7.15089615,-83.050822,-15.906754,-22.61917,-59.468462,-12.7428415,0.1459086875,0.01683995525,95.07412675,-0.4893925,2.64491675,1.373916675,-0.31675,-0.822175075,0.374808325,0.493308325,0.95667495,4.12008325,8.85333375,6.04183275,6.6273934,-63.5409395,0,0,0.01851775,314.17728,324.82158,0.02775000225,-0.31391665,-8.61005925
8,3.25,366.1727975,3.4801423,1968.0301,-5.4378846,-98.12139425,-11.502156,-22.909165,-62.2432225,-15.29845075,0.1337575425,0.0185346375,95.0835755,-0.666108325,2.1325,0.89642475,-0.470575,-0.920999975,0.163583335,0.311833325,0.8162501,3.88833325,8.8433335,6.00341625,6.6285346,-64.49376,0,0,0.00463315,308.52298,323.9927,-0.0344191675,-0.562925,-8.89174155
8,3.75,369.8187675,3.4200046,1955.30135,-11.5691465,-107.296628,-15.88683925,-23.0775,-55.923,-12.21312,0.166407855,0.0186402065,95.0836545,-0.91060825,2.07766675,0.97882525,-0.493925025,-1.04750025,0.07825,0.2400833325,0.74283335,3.63233325,8.83249975,6.0179165,6.6290744,-65.694916,0,0,0.00652349525,306.80112,322.78086,-0.0191666675,-0.713416675,-11.47439825
8,4.25,371.289975,3.4198955,1955.838775,-9.3745,-65.70158875,-10.5680886,-23.0775,-62.4869275,-7.366525,0.146715,0.019446892,95.08550875,-0.8987668,1.86441675,0.93625,-0.655308325,-1.17616675,0.186333325,0.3471083325,0.812333325,3.55533325,8.83333275,6.030917,6.6296138,-63.5873175,0,0,0.002641667875,306.49112,322.09462,-0.0865833225,-0.8034,-11.45866875
8,4.75,370.86224,3.3709249,1959.4955,-10.96852,-56.567337,-18.07453375,-23.0775,-69.213318,-16.360421,0.12414932,0.0164347315,95.09213775,-1.065125,1.779583,0.735525,-0.80932505,-1.349,0.11675,0.259891675,0.722166675,3.44075,8.8175,6.02016675,6.6297874,-63.9610625,0,0,0.0169596,305.76884,321.10112,-0.0908249975,-0.903725,-12.21043
8,5.25,370.8567375,3.3224132,1959.5215,-10.39464375,-38.94746725,-7.67829775,-23.3291675,-48.082085,-8.6492407,0.1591433,0.01748597,95.08498325,-1.033214075,1.8495,0.97817525,-0.486325025,-1.31666675,-0.1625833,0.040166665,0.6135,3.48800025,8.80666675,5.99925,6.6301136,-55.11820525,0,0,0.2773645,305.19598,321.34324,-0.0433250025,-0.9485,-13.61736
8,5.75,367.32238,3.355258,1950.9835,-7.6974651,-39.288687,-11.36905625,-23.196665,-43.4457265,-9.1592479,0.13894496,0.019454725,95.079555,0.0458508575000005,2.72824975,2.12850025,0.99758335,0.073666775,0.1943333325,0.309558325,0.838666675,3.71375025,8.81166675,5.99683375,6.6323538,-42.708175,8.722279025,3.1972056,0.86794912,307.50276,327.5479,0.1466416675,-0.174580825,-18.7652895
8,6.25,368.95545,3.527742,1954.387875,-8.6125184,-43.9915225,-17.7930045,-22.2266675,-43.63574325,-7.85734865,0.1099749325,0.029185775,95.057193,1.1633975,5.57,4.93983325,4.05383325,2.4075,1.19825,1.28016675,1.72116675,4.47291675,8.7316665,5.93333325,6.6355066,-22.900875,15.4916605,7.0964506,1.209208,312.31756,337.52836,1.3931665,0.738,-16.099993
8,6.75,364.34246,3.87223805,1953.845525,-9.521764,-104.60356775,-14.8608425,-20.3499975,-31.16626825,-7.9764505,0.16133264,0.047573348,95.05222025,3.2962545,7.79441675,7.753,8.136917,7.3815835,2.73166675,2.657417,2.825667,5.3847495,8.58083375,5.8768335,6.6380002,-7.979931925,40.58376775,16.749906,2.831705025,309.53148,356.20252,4.48125025,4.23599975,-16.4525255
8,7.25,363.326875,3.8749672,1951.90395,-10.8469625,-31.57751,-19.105026,-18.0700025,-33.6386205,-4.6466971,0.2006761175,0.068739763,94.9994955,5.37015,11.0474975,11.1049975,11.8149975,11.2683325,5.6974165,5.29741675,4.95033325,5.9005,8.52833375,5.7940005,6.6412748,2.632467,71.3235145,30.923559,5.404805575,307.84104,366.88264,7.8941665,7.27508375,-14.260415
8,7.75,361.61726,3.836581625,1954.964725,-14.115686,-20.56804,-19.1196855,-15.724165,-21.430035,-2.1587742,0.33047212,0.1012514405,95.014201,6.0853,12.7475,12.49417,13.0249975,12.7108325,9.2427495,8.986999,8.2456665,6.41841675,8.44749975,5.735167,6.6468056,9.2586418,88.816222,38.873469,6.2935728,305.4232,370.27566,11.4041675,11.1625025,-19.19217875
8,8.25,357.5339,3.6945233,1954.316475,-15.148165,-33.12129,-16.112397,-13.314165,-16.66166425,0.46723143,0.53847431,0.1284756275,94.994577,6.7645031,12.9774975,13.24667,13.4391675,13.2074975,11.6100025,10.728335,9.85416725,7.5933335,8.33916675,5.6740835,6.6516522,22.657988,126.19412,56.335799,9.940559,305.977,374.64504,12.9550025,13.0675,-18.358252
8,8.75,355.947315,3.53503395,1946.2768,-15.87370975,-23.193965,-18.5127175,-11.40633425,-11.419806,0.027408939,0.7186444125,0.137349585,95.0173945,7.35678725,13.50008575,13.61683425,13.95233425,14.39966575,13.02691425,11.76433425,11.2495015,8.0474997,8.28725,5.59545015,6.6539614,28.46794925,139.378925,60.428733,9.814511975,306.7575,377.10092,13.7882485,13.94591575,-18.82203
8,9.25,353.05796,3.5409386,1942.9706,-16.69098375,-23.171544,-11.115966,-10.1495015,-5.575002575,1.9142,0.746482275,0.13625906,95.0196445,7.68525,13.95267,14.22125,14.4935,14.938,14.17358425,12.5694985,12.13541575,8.578833425,8.26149985,5.537858,6.6556682,35.60240775,175.2254125,75.334957,12.08211475,310.0008,377.60354,15.04175,15.35783,-18.6175365
8,9.75,351.371325,3.41832125,1929.2888,-17.484641,5.108135,-8.96989665,-9.09624985,-8.5130568,3.2145624,0.95673238,0.1460925,95.026441,8.35729125,14.02241425,14.1349985,14.40225,14.81991425,14.74183575,12.9357515,12.29966425,9.307500425,8.266583575,5.573091575,6.6580192,44.1071665,212.7997575,93.784731,13.80549925,314.76516,379.46974,15.57208575,15.61216425,-18.04082075
8,10.25,351.7668375,3.363844125,1929.187,-18.228367,-6.0981045,-7.261304725,-8.32475,-8.1164162,3.1966927,0.846146,0.15104762,95.0176795,8.53365025,14.0487485,14.20716575,14.399,14.59391425,14.94,13.3667485,12.58383575,9.793333425,8.2953327,5.53925,6.6598458,28.78366425,155.7348275,70.69759,10.43301705,316.33462,381.96466,15.02675,15.35725,-19.301625
8,10.75,350.673325,3.359738225,1922.5372,-19.21833325,-20.72827375,-8.0700265,-7.744341425,-8.5499918,3.683248075,0.980165,0.146154255,95.0275765,9.06675,14.45525,14.59525,15.05666575,15.52991575,15.31683425,13.75483575,12.80267,10.2120015,8.299416425,5.491408425,6.6625624,26.056945,158.44485,66.33139425,11.6851675,316.93806,381.15088,15.53566575,15.67058,-20.1001405
8,11.25,349.2135775,3.292510075,1928.1184,-18.48655725,-10.77504625,-6.6539611,-7.0381665,-4.9099653,5.90403585,0.855475,0.14392277,95.03097075,9.50285,14.9025025,15.2775,15.4475025,16.13,15.4949975,14.0925,12.9125,10.5025,8.2741665,5.44091675,6.66523855,25.88773075,225.630255,89.0223425,16.59115275,321.3440075,383.6450775,16.2025,16.575,-19.73549425
8,11.75,348.51017,3.2474706,1932.609175,-18.8550065,1.014608725,-4.5755626,-6.42899975,-7.3470095,5.291998,0.9174929225,0.149897225,95.0151945,9.6534842,15.6566675,15.8275,16.125,16.4675,15.73,14.156665,13.0491675,10.6924975,8.31,5.455667,6.666979,21.97753575,218.830775,88.27197575,16.54872425,319.7636,383.26136,16.4825,16.7625,-20.1305975
8,12.25,349.112095,3.438583,1927.2775,-18.151303,-17.978777,-4.822391,-5.74275,-1.356232625,13.774928,0.940494275,0.1568664,95.0271455,9.95083355,16.3166675,16.3449975,16.6066675,17.105,16.06,14.330835,13.220835,10.7758325,8.314167,5.5491665,6.67062955,57.11328775,257.934965,104.290165,19.573183,322.584395,386.939435,16.9375025,17.4674975,-22.294792
8,12.75,350.47141,3.469372,1932.08975,-18.023917,-7.93492825,-5.3612013,-5.46400025,-5.043569,16.032005,0.77328,0.165759,95.0699255,10.17533225,16.3174975,16.48583,16.6749975,17.1125025,16.570835,14.540835,13.2574975,10.925835,8.41166675,5.63924925,6.672703775,62.2840375,291.36811,116.022515,20.9579195,324.6168675,388.431425,17.3441675,17.5591675,-23.617825
8,13.25,349.4288125,3.378681825,1927.3135,-17.295214,-17.17067925,-4.809505,-5.02508275,-7.7289308,9.4679194,0.98354572,0.13597119,95.06966175,10.054608225,16.4525,16.6766675,16.9558325,17.2075,16.74,14.694165,13.43917,11.181665,8.39999925,5.67899925,6.674844925,48.3152515,255.3056675,112.252075,17.82573525,325.221985,389.0032075,17.4174975,17.3691675,-23.053875
8,13.75,348.39517,3.3551235,1926.0938,-16.77878,-6.36337375,-4.03193975,-4.3839165,-6.244105175,8.485376025,0.8935838625,0.14317214,95.0608,10.25105,16.5025025,16.76917,16.9400025,17.3050025,16.5325025,14.8433325,13.465835,11.3416675,8.389167,5.74,6.67803765,49.3747,246.240125,104.35585,17.915756,324.6198325,387.549875,17.3275,17.3625,-19.1018
