DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,20.75,414.314,12.542,404.57475,12.7425,1923.0525,415.144,12.827,406.523,13.025,1922.406,415.77225,13.032,406.79575,13.136,1932.4255,416.643,13.27025,408.95625,13.7645,1931.25025,2.322,20.138,0.244,407.1145,12.747,0.451,-0.006,0.658,0.44075,-1.6535,0.104,-22.205,-5.14725,0.425,1.85,1.53,0.36,18.95225,18.99525,18.90025,19.4235,16.937,83.479,38.395,7.7585,17.26,18.03,17.47,0.6,-5.1175,1.8,-2.27,-0.16,336.275,406.075,-84.57,341,398.8,-0.05,-0.17,-0.01,-0.02,0.1075,-0.1,-0.04,-0.16,21.537,22.724,23.223,23.261,21.988,20.728,18.24,15.846,14.298,20.887,21.677,22.252,21.738,20.566,19.51,17.999,15.798,14.478,21.048,21.992,22.9225,22.686,21.7545,20.6175,18.576,16.3185,14.6155,20.996,22.54,23.428,23.563,22.294,21.296,19.292,16.764,15.084,21.921,22.734,23.443,23.311,21.91,20.631,18.246,15.997,14.696,-20.70675,-19.47325,-17.31
7,21.25,415.15,12.782,405.488,13.40775,1931.30075,415.626,12.892,407.32475,12.8805,1929.89125,416.4125,13.04,408.18175,13.645,1937.607,417.289,13.23075,410.086,13.542,1927.559,2.377,19.557,0.264,407.321,13.134,0.4585,-0.021,0.768,-1.2895,-1.4375,0.109,-23.0765,-5.5035,0.469,1.785,1.43,0.37,18.44625,18.4215,18.401,18.73875,16.0135,83.4725,40.5625,6.756,16.8,17.4775,16.9175,0.7,-4.91,1.9,-2.225,-0.18,334.9,402.95,-82.415,338.025,395.9,-0.04,-0.1625,-0.01,-0.0225,0.1,-0.1,-0.04,-0.16,21.12725,22.268,23.015,23.10825,21.9695,20.72925,18.237,15.84125,14.2935,20.20575,21.15125,21.942,21.56775,20.53475,19.5035,17.993,15.7925,14.47775,20.47475,21.51225,22.572,22.59225,21.74775,20.60225,18.57625,16.301,14.608,20.20625,21.864,23.06525,23.336,22.255,21.29125,19.2735,16.7645,15.082,21.205,22.11825,23.06325,23.1035,21.89275,20.62425,18.24525,15.9835,14.69125,-22.743,-21.134,-19.38625
7,21.75,414.78675,13.05025,407.276,13.212,1928.972,415.666,13.537,408.949,13.31725,1928.846,416.17325,13.71225,410.165,13.762,1929.808,417.68725,13.75575,411.413,13.942,1930.646,2.106,19.172,0.255,408.201,13.446,0.363,-0.13,0.491,-0.696,-2.49625,0.096,-17.219,-4.026,0.409,1.6175,1.34,0.3375,17.901,17.917,17.694,17.919,15.6115,83.4805,42.425,6.2305,16.59,17.045,16.4875,0.7,-4.625,1.9,-2.215,-0.035,333.1,400.65,-81.24,334,392.425,-0.05,-0.17,-0.01,-0.03,0.1,-0.1,-0.04,-0.16,20.63725,21.88875,22.76325,22.96625,21.941,20.731,18.2375,15.8425,14.2955,19.626,20.62675,21.612,21.4235,20.51675,19.50075,17.99325,15.7945,14.479,19.93575,21.09025,22.32525,22.50175,21.7395,20.60125,18.5755,16.30325,14.60975,19.71775,21.23,22.715,23.1085,22.244,21.281,19.289,16.76625,15.088,20.59925,21.46,22.67475,22.91575,21.8795,20.6225,18.2465,15.9855,14.6925,-24.78525,-22.797,-19.851
7,22.25,415.89875,12.944,407.6715,13.4045,1935.115,416.189,13.2155,408.6635,13.6205,1931.19375,416.81225,13.379,410.058,14.131,1935.25,418.642,13.596,413.0295,14.26875,1936.0995,2.103,18.71325,0.248,407.7485,13.689,0.43975,-0.051,0.51475,-1.197,-1.761,0.09125,-19.45525,-4.29175,0.414,1.72,1.35,0.33,17.3975,17.41625,17.30225,17.78925,14.9385,83.491,42.98,5.688,16.16,16.63,15.83,0.7,-4.58,1.9,-2.1875,-0.0025,330.075,397.55,-80.0425,332.7,389.4,-0.05,-0.17,-0.01,-0.04,0.1075,-0.1,-0.03,-0.17,20.285,21.523,22.553,22.871,21.922,20.731,18.243,15.851,14.302,19.047,20.174,21.36,21.287,20.513,19.503,18.001,15.805,14.481,19.5315,20.7275,22.0485,22.388,21.754,20.5995,18.576,16.326,14.62,19.147,20.849,22.421,22.975,22.206,21.276,19.287,16.77,15.091,20.142,20.954,22.392,22.733,21.882,20.631,18.248,16.003,14.7,-26.154,-23.834,-20.471
7,22.75,416.229,13.07825,407.78225,13.5605,1940.492,416.6875,13.1655,409.731,13.619,1939.6485,417.306,13.244,410.89875,13.6885,1939.804,418.792,13.4545,411.937,14.18875,1936.0215,2.194,18.424,0.248,408.074,13.75125,0.3845,-0.1075,0.39325,-1.797,-1.672,0.087,-16.2005,-4.377,0.403,1.73,1.37,0.34,16.82975,16.90125,16.879,17.19525,14.77725,83.5,44.9575,5.172,15.65,16.32,15.64,0.7,-4.44,1.875,-2.18,-0.025,328.6,395.775,-77.92,332.2,387.3,-0.05,-0.16,-0.01,-0.03,0.11,-0.1,-0.03,-0.17,19.845,21.187,22.33,22.758,21.906,20.73,18.244,15.852,14.303,18.719,19.829,21.117,21.169,20.504,19.502,18.001,15.808,14.482,19.1125,20.4295,21.83,22.2635,21.7455,20.5975,18.5765,16.329,14.6215,18.73,20.457,22.163,22.845,22.184,21.272,19.286,16.772,15.093,19.657,20.606,22.142,22.611,21.871,20.627,18.25,16.006,14.701,-25.2725,-24.2905,-20.62425
7,23.25,415.6425,13.19675,408.586,13.4365,1945.341,417.2425,13.291,410.20325,13.49125,1941.7115,418.032,13.508,410.85875,13.858,1947.295,418.8225,13.698,412.573,13.983,1944.70375,1.983,18.006,0.23,407.6695,13.60775,0.398,-0.13975,0.395,-1.03425,-1.7405,0.093,-15.93,-4.082,0.4,1.61,1.28,0.32,16.62925,16.75675,16.54425,16.85,14.38325,83.49125,47.89,4.83,15.38,16.15,15.36,0.775,-4.475,1.9,-2.17,0.01,327.6,395.05,-77.58,329.3,385.5,-0.05,-0.17,-0.01,-0.03,0.1,-0.1,-0.03,-0.17,19.496,20.913,22.128,22.671,21.882,20.73,18.245,15.854,14.304,18.38,19.468,20.895,21.059,20.501,19.502,18.001,15.811,14.483,18.7355,20.1115,21.678,22.16,21.733,20.596,18.576,16.331,14.623,18.331,20.154,22.044,22.713,22.177,21.269,19.285,16.775,15.095,19.237,20.259,21.876,22.466,21.854,20.624,18.253,16.008,14.703,-25.58375,-23.799,-21.3295
7,23.75,416.985,13.31075,408.577,13.474,1951.555,417.58,13.344,410.131,13.889,1954.05725,418.271,13.4545,411.079,14.039,1946.80175,420.03375,13.563,412.65525,13.91575,1951.889,1.91725,17.786,0.23325,408.481,14.1365,0.339,-0.08,0.347,-1.711,-1.5545,0.0945,-17.883,-3.768,0.41,1.55,1.26,0.31,16.3915,16.3485,16.15475,16.523,14.09,83.4865,50.22,4.25625,14.94,15.76,14.98,0.7,-4.44,1.9,-2.1725,0.0275,326.9,392.95,-76.1025,326,383.8,-0.05,-0.17,-0.02,-0.02,0.1,-0.1,-0.03,-0.16,19.243,20.707,21.979,22.565,21.852,20.729,18.246,15.855,14.305,18.012,19.24,20.754,20.953,20.498,19.502,18.002,15.813,14.484,18.4745,19.842,21.5645,22.0715,21.724,20.592,18.577,16.334,14.6245,18.028,19.812,21.851,22.606,22.171,21.268,19.284,16.777,15.097,18.923,19.928,21.684,22.366,21.836,20.622,18.254,16.01,14.704,-26.539,-24.748,-21.5565
8,0.25,413.2195,13.24925,403.1005,11.805,1948.667,413.996,13.554,405.3195,11.777,1955.1405,414.3735,13.675,405.717,11.93375,1948.1525,416.539,13.718,408.1355,12.003,1951.5305,2.12,16.766,0.235,407.48775,11.84625,0.198,-0.204,0.27,-1.96975,-1.39725,0.088,-16.502,-3.57225,0.382,1.6875,1.335,0.3675,15.618,15.49925,15.41325,15.4535,13.93275,83.43,49.85,4.182,14.215,15.07,13.8575,0.775,-4.4325,1.9,-2.2625,0.01,318.3,388.3,-76.7925,318.65,379.225,-0.04,-0.1825,-0.0325,-0.015,0.02,-0.09,-0.055,-0.16,18.74225,20.3785,22.00475,22.84425,22.82625,22.02325,20.015,18.21775,16.57225,17.75375,19.11425,20.99925,21.4095,21.37025,20.7015,19.699,18.1045,16.8965,17.93375,19.5935,21.4605,22.30175,22.50425,21.71325,20.1585,18.564,16.923,17.5355,19.517,21.7325,22.81075,22.77475,22.25925,20.76175,18.8015,17.23825,18.337,19.53425,21.578,22.5615,22.656,21.81275,19.95125,18.17475,16.987,-27.847,-27.184,-25.50725
8,0.75,414.73125,13.4155,405.6705,11.7955,1945.9265,414.92875,13.7265,407.549,11.641,1953.513,416.05275,13.5065,407.5145,11.614,1951.638,417.50275,13.8,406.5565,11.55875,1951.733,2.127,16.404,0.247,408.6035,11.86625,0.2705,-0.129,0.256,-2.44,-1.718,0.08,-18.3015,-3.698,0.399,1.7175,1.42,0.3975,15.27625,15.18775,15.154,15.387,13.6805,83.41975,52.365,3.5895,13.9175,14.7175,13.5725,0.9,-4.325,2,-2.19,0.045,317.975,386.65,-76.175,317.1,377.525,-0.04,-0.1875,-0.04,-0.02,0.0475,-0.09,-0.0675,-0.17,18.5225,20.13425,21.817,22.722,22.81425,22.02525,20.017,18.218,16.5735,17.53525,18.952,20.79725,21.30875,21.35525,20.70125,19.698,18.09775,16.879,17.6745,19.34675,21.281,22.188,22.48875,21.711,20.15875,18.565,16.925,17.28525,19.2365,21.46575,22.66025,22.76375,22.26,20.765,18.7985,17.23975,18.0155,19.3125,21.35125,22.428,22.64125,21.81275,19.95325,18.17475,16.98875,-27.97925,-27.37875,-26.006
8,1.25,414.93525,14.062,405.85,12.2655,1946.84975,415.70775,14.3245,406.11975,11.73625,1959.44125,415.592,14.2205,407.436,12.274,1957.775,418.102,13.9255,410.48825,12.26325,1955.038,2.1985,16.182,0.226,408.98925,11.51,0.202,-0.1785,0.188,-1.291,-1.5295,0.076,-19.70075,-2.85425,0.383,1.7925,1.43,0.4075,14.94825,14.894,14.85925,14.95,13.50225,83.391,52.65,3.47625,13.635,14.3975,13.655,0.8,-4.1925,1.9,-2.175,0.125,316.375,385.275,-76.01,314.95,377.1,-0.03,-0.2725,-0.03,-0.0125,0.0325,-0.09,-0.0675,-0.17,18.3045,19.905,21.63475,22.62725,22.79975,22.00925,20.019,18.218,16.57525,17.3085,18.674,20.6565,21.2275,21.33875,20.70025,19.697,18.09775,16.88,17.383,19.089,21.101,22.0645,22.47325,21.71275,20.1595,18.566,16.92625,16.98425,18.94975,21.238,22.512,22.74475,22.2615,20.765,18.8,17.2415,17.57625,19.00375,21.1295,22.30075,22.607,21.8145,19.9555,18.17575,16.99,-28.31925,-27.766,-27.11275
8,1.75,413.6255,13.93275,404.92325,12.37975,1952.896,416.1335,13.9615,406.695,12.192,1953.321,416.7525,14.012,408.286,11.918,1952.1845,418.076,13.95175,407.1005,11.823,1952.387,2.254,16.138,0.227,409.26325,11.633,0.231,-0.01575,0.176,-1.296,-1.675,0.0755,-19.6065,-2.79925,0.3675,1.8275,1.4475,0.4175,14.8025,14.66025,14.6075,14.61975,13.08175,83.3965,53.21,3.1905,13.505,14.2175,13.2525,0.8,-4.26,2,-2.17,0.12,315.45,383.7,-75.565,314.2,375.925,-0.04,-0.2625,-0.03,-0.01,0.04,-0.08,-0.065,-0.17,18.036,19.6405,21.5055,22.5315,22.7805,22.00475,20.021,18.219,16.57725,16.98375,18.403,20.4945,21.14025,21.31775,20.70025,19.69575,18.096,16.869,17.14925,18.81825,20.94925,21.9555,22.456,21.7145,20.16025,18.56675,16.92825,16.74025,18.60075,21.0885,22.3725,22.72125,22.26225,20.7675,18.802,17.24325,17.22475,18.72475,20.9445,22.1715,22.57475,21.80975,19.9575,18.1775,16.992,-29.213,-27.52,-26.3655
8,2.25,414.24,13.31175,405.324,12.0565,1949.4145,415.3935,13.188,407.744,12.068,1945.411,415.5835,13.155,405.908,11.981,1953.364,416.3875,13.38775,406.21,11.975,1951.21775,2.303,16.003,0.242,408.897,11.654,0.3095,-0.1965,0.279,-1.865,-2.713,0.074,-21.234,-2.732,0.379,1.9125,1.505,0.42,14.52425,14.41825,14.41425,14.33,12.786,83.3965,54.2,2.903,13.355,13.93,12.9425,0.8,-4.195,1.975,-2.13,0.12,314.55,382.5,-75.2475,314.175,374.625,-0.04,-0.225,-0.0325,-0.0125,0.03,-0.09,-0.0675,-0.17,17.808,19.51075,21.401,22.42125,22.76775,22.00875,20.0235,18.22,16.579,16.8605,18.1985,20.3615,21.082,21.2975,20.708,19.697,18.098,16.882,16.92825,18.6525,20.78575,21.862,22.43725,21.71175,20.15875,18.5665,16.9295,16.43525,18.3985,20.935,22.2455,22.69975,22.2615,20.7695,18.8065,17.24425,16.99175,18.537,20.74575,22.04575,22.55475,21.80275,19.9595,18.17975,16.993,-29.234,-28.11875,-26.578
8,2.75,413.871,13.3015,405.658,11.67,1943.276,414.6145,13.08,406.773,11.587,1948.019,415.1615,13.409,407.3955,11.87875,1948.16825,417.3275,13.53,409.84575,11.74175,1950.663,2.32325,15.75075,0.2415,408.926,12.11675,0.268,-0.174,0.18,-0.8565,-2.8415,0.071,-19.457,-2.395,0.362,1.895,1.4775,0.39,14.39025,14.36625,14.27575,14.54825,12.72075,83.3835,54,2.881,13.03,13.76,12.8,0.7,-4.1,1.9,-2.1025,0.22,313.5,382,-75.04,313.275,372.425,-0.04,-0.2725,-0.04,-0.02,0.0275,-0.09,-0.0625,-0.17,17.5425,19.32425,21.21375,22.32825,22.75425,22.0135,20.02475,18.22075,16.581,16.607,17.9755,20.2135,20.9955,21.2785,20.7005,19.6945,18.094,16.87,16.71475,18.4835,20.66775,21.7745,22.4165,21.7075,20.1595,18.56575,16.9305,16.20525,18.1975,20.801,22.12575,22.68125,22.2565,20.77375,18.80775,17.246,16.79975,18.3035,20.6035,21.943,22.52625,21.80275,19.96175,18.1815,16.99425,-29.7685,-27.855,-25.683
8,3.25,414.121,13.32675,404.40025,11.2405,1944.388,415.74675,13.3455,405.20025,11.29,1946.173,415.89,13.3515,406.325,11.304,1957.5715,417.114,13.375,409.0845,11.2535,1956.7125,2.304,15.527,0.23,407.28775,11.779,0.269,-0.122,0.3085,-1.57325,-1.9545,0.075,-21.164,-2.1595,0.374,1.89,1.4775,0.39,14.30725,14.161,14.048,14.165,12.40475,83.384,54.1,2.7755,12.885,13.56,12.81,0.7,-4.155,1.9,-2.14,0.19,313.025,381.275,-75.1425,312,372.1,-0.04,-0.2725,-0.0325,-0.02,0.015,-0.09,-0.06,-0.1625,17.37525,19.12225,21.05575,22.229,22.72975,22.0115,20.02675,18.221,16.583,16.492,17.8175,20.0535,20.8775,21.257,20.688,19.6955,18.09825,16.88375,16.5525,18.2895,20.52975,21.686,22.3985,21.70375,20.1605,18.56475,16.932,16.075,17.9445,20.5845,22.016,22.6705,22.25525,20.77375,18.80925,17.24775,16.56675,18.07825,20.495,21.82025,22.5055,21.80475,19.96375,18.18375,16.9955,-29.3195,-27.7295,-26.048
8,3.75,414.526,13.293,405.6905,11.364,1946.136,415.378,13.218,406.71425,11.79125,1944.8225,415.191,13.21275,407.849,11.4455,1950.343,417.04875,13.36,406.73725,11.153,1948.3645,2.254,15.416,0.229,408.094,11.678,0.2735,-0.1705,0.134,-1.8805,-2.023,0.078,-21.077,-2.325,0.37,1.8475,1.495,0.37,14.2215,14.12375,13.91375,14.025,12.382,83.397,51.985,2.75675,12.68,13.165,12.47,0.8,-4.105,1.9,-2.12,0.1975,312.85,380.7,-73.58,312.2,371.75,-0.04,-0.275,-0.0325,-0.0125,0.0325,-0.085,-0.06,-0.17,17.16025,18.93075,20.88975,22.17,22.69725,22.01475,20.02875,18.22175,16.58325,16.227,17.6965,19.933,20.8035,21.234,20.6755,19.69625,18.09875,16.8855,16.3005,18.11075,20.365,21.603,22.37725,21.70175,20.1615,18.56375,16.934,15.7665,17.7795,20.464,21.90575,22.66175,22.256,20.77425,18.8105,17.24875,16.37075,17.83375,20.367,21.71225,22.48225,21.79675,19.96575,18.1865,16.99725,-29.6475,-28.1205,-25.99225
8,4.25,416.105,12.9965,405.22975,11.2675,1946.29775,416.492,13.2035,406.84075,10.966,1948.242,416.7185,13.23775,409.186,11.1675,1947.988,417.005,13.193,411.125,12.0445,1944.5965,2.2455,15.50625,0.23575,407.40375,12.048,0.419,-0.22475,0.204,-1.08475,-2.4485,0.07825,-23.807,-2.13225,0.38875,1.78,1.42,0.3775,14.12425,14.0155,14,13.902,12.166,83.4175,52.5,2.445,12.435,13.01,12.3125,0.7,-4.025,1.9,-2.14,0.165,312.05,379.225,-72.91,311.275,371.025,-0.03,-0.26,-0.03,-0.01,0.0225,-0.08,-0.0525,-0.15,16.967,18.7165,20.74975,22.0805,22.668,22.019,20.02925,18.22275,16.5845,15.9665,17.4635,19.783,20.7265,21.209,20.669,19.69775,18.0985,16.8865,16.103,17.86575,20.28625,21.52075,22.35475,21.6985,20.1645,18.563,16.93625,15.534,17.581,20.335,21.80775,22.63275,22.251,20.775,18.812,17.25025,16.1525,17.6085,20.19,21.642,22.4555,21.79475,19.96475,18.18875,16.9985,-29.91275,-28.374,-25.987
8,4.75,415.975,12.832,406.4225,10.95975,1942.425,416.44275,12.8635,407.2295,11.28475,1940.85,416.985,12.927,406.9305,11.097,1944.936,417.608,12.95425,407.91025,10.883,1944.745,2.301,15.15675,0.229,407.7195,11.598,0.19,-0.198,0.1295,-2.412,-2.42575,0.07525,-20.1815,-2.53475,0.35925,1.7975,1.44,0.3875,13.97075,13.862,13.62775,13.853,12.112,83.429,52.35,2.59825,12.26,13.0375,12.2625,1,-3.485,2.3,-1.775,0.23,310.975,378.1,-73.16,311.025,370.425,0.3075,0.04,0.22,0.32,0.12,0.13,0.08,0.14,16.81125,18.60325,20.60725,21.992,22.641,22.01775,20.028,18.223,16.58575,15.816,17.3065,19.6455,20.6305,21.1825,20.666,19.69875,18.09925,16.8875,15.90375,17.70075,20.1455,21.45725,22.332,21.6835,20.166,18.562,16.93825,15.3805,17.25825,20.167,21.73225,22.601,22.24225,20.7755,18.81325,17.252,16.00225,17.41175,20.03575,21.54325,22.43525,21.79325,19.965,18.1915,17.0005,-30.01125,-27.8915,-25.0655
8,5.25,415.91475,12.5035,407.92675,11.2555,1940.093,416.614,12.595,408.07325,11.447,1938.87975,417.011,12.684,407.395,11.3855,1941.71575,417.7755,12.7165,408.07175,11.49375,1945.4505,2.2095,14.91575,0.21825,407.2155,11.392,0.1935,-0.219,0.14,-1.194,-2.023,0.0745,-24.251,-0.85125,0.37,1.75,1.38,0.39,13.83625,13.80325,13.702,13.848,12.2835,83.4385,53.32,2.40675,12.5025,13.38,12.42,5,2.825,6.075,2.825,1.43,310.775,378.675,-64.12,310.175,371.525,10.785,10,9.8625,9.315,1.465,6.82,5.2175,5.1175,16.67525,18.44425,20.439,21.89375,22.61175,22.015,20.0285,18.223,16.58675,15.721,17.1045,19.525,20.579,21.157,20.661,19.7025,18.114,16.9075,15.8035,17.58125,20.02775,21.37925,22.308,21.67275,20.16275,18.56175,16.9395,15.236,17.0625,19.95575,21.6225,22.5625,22.2335,20.776,18.81475,17.254,15.77625,17.2335,19.8345,21.46475,22.41125,21.79125,19.96525,18.19375,17.0015,-29.37375,-26.70475,-24.89375
8,5.75,415.553,12.5325,407.00675,11.245,1942.8595,416.3335,12.499,406.31075,11.282,1942.3655,416.392,12.418,407.661,11.59175,1944.258,416.5295,12.469,408.188,11.63175,1941.1815,2.226,15.078,0.229,406.8035,11.259,0.20325,-0.376,0.23775,0.9485,-1.39275,0.085,-23.229,0.76025,0.391,1.695,1.32,0.42,13.88875,13.9075,13.9635,14.12875,13.3385,83.45525,51.25,2.429,13.725,14.5175,13.49,22.5,32.7175,31.875,32.275,6.4725,310.8,383.65,-31.5,310.375,378.1,70.09,65.5175,64.12,55.0125,7.67,38.835,26.565,26.5575,16.66875,18.381,20.35,21.793,22.578,22.0105,20.0295,18.22325,16.588,15.7515,17.0935,19.424,20.523,21.1345,20.662,19.7025,18.115,16.9085,15.88175,17.50725,19.94925,21.3275,22.282,21.6605,20.15975,18.56075,16.94175,15.3205,17.0185,19.86225,21.53275,22.523,22.23025,20.775,18.8165,17.255,15.7175,17.107,19.751,21.39925,22.3795,21.79025,19.9645,18.195,17.00275,-28.719,-27.1205,-24.33475
8,6.25,414.9335,12.8455,405.93775,11.058,1943.351,414.845,12.76775,405.62,11.0455,1945.2615,414.8365,12.80775,406.0145,11.559,1945.19225,414.43,12.87025,405.671,11.37375,1943.85125,1.8695,15.95425,0.27,405.415,11.98975,0.112,-0.53175,0.1565,6.873,0.1,0.1145,-7.6975,3.12475,0.4015,1.44,1.2675,0.44,14.81775,14.8955,14.94625,15.316,15.086,83.464,49.1875,3.22,16.285,17.56,15.27,36.3,78.21,78.5,77.4725,14.49,311.9,394.8,7.78,312.9,392.125,167.885,157.72,152.905,144.9225,18.2525,85.47,59.305,62.1775,17.255,18.58275,20.397,21.76875,22.5505,22.0035,20.03,18.2235,16.58975,16.098,17.2905,19.371,20.4785,21.1115,20.6615,19.7025,18.115,16.9095,16.26375,17.6205,19.9155,21.23925,22.258,21.65325,20.15775,18.56075,16.943,15.78225,17.2925,19.84375,21.452,22.48675,22.2295,20.7735,18.81825,17.25675,16.0565,17.2115,19.755,21.358,22.352,21.78925,19.966,18.195,17.00475,-26.073,-25.097,-21.886
8,6.75,413.43375,12.3835,404.9455,11.319,1940.266,413.611,12.5085,404.6155,11.49125,1943.459,413.57075,12.93425,404.65125,11.76975,1940.688,412.9415,13.397,404.25975,11.38,1942.1595,1.762,17.2525,0.3335,403.168,12.172,-1.122,-0.71125,-0.54025,12.8095,-2.2035,0.14625,9.018,3.38175,0.4365,1.5,1.3275,0.5,15.831,16.02325,16.013,16.7035,16.94575,83.4805,44.8525,4.3615,19.045,20.0825,16.7425,48.975,164.52,151.25,153.315,29.9125,315.125,407.65,50.43,318.85,404.4,335.9825,318.4675,321.78,275.1525,37.9025,144.7525,92.63,108.54,18.16575,19.0795,20.577,21.7545,22.529,21.99925,20.03025,18.2235,16.59075,16.9725,17.8955,19.498,20.5105,21.0965,20.661,19.703,18.116,16.9105,17.0815,18.0595,20.02725,21.24925,22.26,21.64725,20.15675,18.5605,16.945,16.7955,17.7655,19.9245,21.4315,22.46925,22.231,20.77375,18.82075,17.25875,16.89475,17.7665,19.9595,21.364,22.33375,21.7895,19.9695,18.19625,17.00575,-20.745,-20.3225,-18.041
8,7.25,411.045,12.2735,403.318,10.907,1939.549,410.48,12.2765,402.778,11.108,1935.324,410.83075,12.535,403.366,11.14325,1939.24,411.27325,12.978,403.75575,12.06675,1938.0605,1.741,18.578,0.3545,400.894,11.8435,-1.791,-0.5085,-0.987,17.6785,-3.05275,0.1695,22.804,3.92425,0.526,1.57,1.3975,0.52,17.23475,17.40175,17.4985,18.033,18.59175,83.491,38.32,5.989,21.17,22.075,18.3575,60.2,248.71,233.375,230.5,45.91,318.25,418.775,103.125,321.65,417.3,489.9725,483.4525,482.06,378.665,56.445,240.2275,143.29,176.915,19.3105,19.7445,20.92925,21.8635,22.506,21.998,20.03075,18.2245,16.59325,18.1155,18.6495,19.7635,20.578,21.087,20.662,19.71175,18.12875,16.92775,18.3055,18.8485,20.29625,21.31775,22.25025,21.64275,20.15675,18.561,16.94675,18.453,18.7455,20.30125,21.455,22.46175,22.235,20.77375,18.82325,17.26,18.245,18.745,20.2065,21.42475,22.33275,21.79075,19.97,18.1985,17.00675,-15.10425,-14.982,-13.306
8,7.75,410.183,12.04825,402.1125,11.3855,1925.19925,410.61825,12.122,402.0365,11.412,1927.98925,410.31075,12.6215,402.46325,11.60275,1936.354,409.9115,12.7085,401.87,11.423,1931.44925,1.981,19.456,0.434,399.502,11.19675,-2.8275,-0.238,-1.871,24.3715,-3.74225,0.19,58.7485,3.935,0.624,1.67,1.4825,0.59,18.22,18.5895,18.651,19.478,20.17025,83.501,33.3525,7.465,23.82,24.815,20.3125,68.35,354.455,344.575,337.525,63.85,322.975,432.225,174.235,325.775,431.125,714.71,694.2075,673.27,596.495,78.255,361.045,222.6225,264.8725,20.63025,20.65175,21.3115,22.059,22.50225,22.00175,20.032,18.225,16.59425,19.411,19.4555,20.226,20.717,21.0905,20.6635,19.71375,18.12925,16.927,19.65675,19.6335,20.71525,21.4675,22.2495,21.6465,20.15625,18.56175,16.9495,20.025,19.73525,20.7445,21.6005,22.47525,22.239,20.77475,18.82575,17.261,19.50425,19.66275,20.67525,21.55475,22.34975,21.79175,19.9695,18.19975,17.0085,-8.852,-9.162,-9.217
8,8.25,410.255,11.5135,402.23125,10.67575,1923.75275,410.183,11.5775,402.35,10.5255,1929.55075,410.07775,11.624,401.953,10.729,1932.324,410.199,11.798,401.285,12.119,1929.347,2.1465,20.52875,0.49775,400.54725,10.8615,-3.1585,-0.239,-1.4245,36.5085,-4.324,0.21675,74.5445,3.297,0.7185,1.94,1.775,0.66,19.20375,19.64275,19.8125,20.628,22.051,83.499,29.9425,8.812,26.26,27.5875,22.0475,75.5,469.495,449.7,435.585,82.7375,327.275,444.55,240.765,330.45,445.225,902.8325,891.3075,832.305,730.535,98.1675,495.8425,330.9875,363.1975,21.8845,21.63325,21.85575,22.29375,22.54225,22.01025,20.03225,18.2255,16.596,21.0525,20.5385,20.647,20.967,21.0975,20.664,19.71675,18.12925,16.929,21.00325,20.5995,21.16025,21.69225,22.266,21.6585,20.15575,18.562,16.95125,21.8515,21.026,21.25825,21.82475,22.50925,22.24075,20.776,18.82825,17.26225,21.0315,20.71375,21.1505,21.76625,22.357,21.7995,19.968,18.20175,17.0095,-1.783,-4.56,-5.679
