DOY2,HR2,FC_1_1_1,SC_1_1_1,USTAR_1_1_1,LE_1_1_1,H_1_1_1,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,WS_1_2_1,WS_1_3_1,WS_2_1_1,PA_1_1_1,NEE_1_1_1
4,3.5,0.2975,0,0.096,-0.5,-28.3,399.65,400.5525,401.6375,402.295,2.2525,1.66,0.79,-0.01,68.95,72,75.2,79.7,4.23,5.05,5.475,6.19,4.45,5.07,5.39,5.9225,7.1675,6.3,7.145,6.29,0,0,-57.225,261.2,310.5,2.27,1.665,1.71,96.55,0.3
4,4.5,0.29,0,0.099,-0.6,-27.925,400.67,401.27,401.925,402.59,1.85,1.1,0.59,-0.47,72.05,74.5,76.5,81.2,3.94,4.88,5.27,6.05,4.29,4.87,5.24,5.7625,7.0575,6.25,7.09,6.3,0,0,-56.925,259.9,308.9,2.26,1.61,1.7025,96.5475,0.3
4,5.5,0.38,0,0.102,-0.9,-27.1,401.2625,401.625,402.44,402.96,1.4825,0.74,0.24,-0.585,73.4,76.1,78,82.9,3.64,4.59,5.09,5.91,4.04,4.7,5.1,5.6075,6.9525,6.16,7.0025,6.29,0.1,0.1,-54.1,256.5,308.5,2.26,1.63,1.69,96.56,0.37
4,6.5,0.2725,-0.2,0.11975,6,-15.7,400.2425,401.0475,401.515,401.785,1.57,1.29,1.25,1.01,74.65,76.2,76.7,80.7,3.74,4.42,4.87,5.65,3.9775,4.51,4.89,5.4175,6.785,6.12,6.97,6.3175,24.05,5,-8.7,258.375,314.675,2.2925,1.75,1.72,96.62,0.1
4,7.5,0.46,-0.4,0.204,22.2,4.45,398.71,398.75,398.895,399.275,3.6875,3.54,3.9,4.3,68.075,69,67.825,68.5,4.32,4.58,4.83,5.51,4.335,4.69,4.85,5.31,6.63,6.01,6.94,6.335,86.05,13.4,49.3,265.525,333.45,3.035,2.6525,2.7825,96.64,0.1
4,8.5,0.48,-0.3,0.259,32.125,31.9,395.475,395.67,395.53,395.975,5.5075,5.75,6.42,6.72,56.7,57.1,55.8,54.5,5.36,5.21,5.06,5.52,5.2175,5.12,5.2025,5.26,6.54,5.9075,6.89,6.36,164.95,27.3,107.85,269.375,350.45,3.86,3.3425,3.6075,96.6075,0.265
4,9.5,0.585,-0.2,0.291,37.05,52.2,393.425,393.46,393.5425,394.0175,6.86,7.09,7.975,8.72,48.45,48,46.6,43.825,6.77,6.015,5.495,5.635,6.605,6.125,5.755,5.43,6.525,5.8825,6.75,6.28,245.6,40.1,173.05,277.225,363.175,4.345,3.86,3.9375,96.59,0.435
4,10.5,0.61,-0.2,0.307,38.6,81.7,392.495,392.5,392.75,393.01,8.12,8.205,9.02,9.975,41.375,40.925,39.1,35.75,7.94,7.12,6.21,6.0625,7.67,7.0075,6.56,5.83,6.58,5.9175,6.71,6.24,319.175,53.525,215.5,284.075,375.05,4.26,3.765,3.95,96.59,0.5
4,11.5,0.6975,-0.1,0.32175,42.3,103.5,391.43,391.385,391.5375,391.72,8.905,9.0575,10.14,11.605,35.975,35.3,33.3,30.4,8.845,7.88,6.97,6.39,8.62,7.715,7.45,6.2225,6.64,5.95,6.605,6.1925,384.15,63.7,257.4,287.75,381.475,4.52,4.0075,4.2,96.55,0.6
4,12.5,0.7175,-0.1,0.324,43.1,116.1,390.78,390.74,390.825,391.065,9.675,9.91,10.9,12.19,31.7,31.425,29.5,27.2,9.66,8.4775,7.76,6.83,9.43,8.43,7.97,6.795,6.87,6.0075,6.585,6.22,392.4,70.5,279.2,292.6,388.675,4.5825,4.0025,4.1925,96.49,0.6475
4,13.5,0.73,-0.1,0.3175,41.1,106.75,390.265,390.0775,390.275,390.3575,10.23,10.225,11.46,12.6575,29.375,29.05,27.525,25.2,10.26,8.995,8.32,7.49,10.13,9.045,8.48,7.33,7.2,6.0925,6.665,6.25,386.35,66.15,268.9,297.05,391.275,4.55,3.9875,4.135,96.47,0.7
4,14.5,0.74,-0.1,0.3175,37.15,98.1,389.825,389.705,389.815,389.97,10.83,11.04,11.92,12.81,28,27.7,26.2,24.8,10.45,9.57,8.695,7.96,10.16,9.39,8.93,7.72,7.365,6.33,6.795,6.23,349.15,59,226.675,297.2,388,4.5175,3.93,4.13,96.45,0.7
4,15.5,0.7525,0,0.31375,31.5,71.3,389.5775,389.6375,389.725,389.94,10.96,11.11,12.0025,12.9,27.3,27.3,26.2,25.2,10.4075,9.85,8.94,8.19,10.23,9.62,9.13,8.065,7.6375,6.56,6.94,6.235,260.3,45.225,167.075,297.3,385.475,4.49,3.9,4.0925,96.42,0.7275
4,16.5,0.6875,0,0.29925,25.425,33.5,389.5425,389.64,389.71,390.07,11.0775,11.15,11.6375,12.22,27.775,27.8,27,26.725,10.1,9.67,9.0175,8.375,9.96,9.575,9.355,8.28,7.91,6.68,7.0525,6.25,177.35,31.25,101.25,295.4,376.875,4.43,3.875,4,96.41,0.7
4,17.5,0.6,0,0.2565,17.8,1.375,389.67,389.8175,389.93,390.45,10.7575,10.65,11,11.045,29.6,29.5,29.1,30.1,9.4575,9.365,9.065,8.44,9.44,9.3,9.14,8.33,8.065,6.785,7.1825,6.2525,90.4,15.9,30.9,291.3,365.1,3.965,3.4725,3.605,96.42,0.63
4,18.5,0.28,0.1,0.153,3.55,-30.5,390.885,391.1725,392.2825,393.47,9.805,9.27,9.4,8.72,33.475,35.125,36.6,39.525,8.88,8.965,8.855,8.445,8.9,8.96,8.945,8.3,8.2075,6.755,7.31,6.2575,22.4,4.65,-43.6,284.7,350.4,2.99,2.51,2.5325,96.42,0.4
4,19.5,0.13,0.1,0.098,0.3,-36.15,394.25,395.28,397.02,398.025,8.2125,7.825,7.0025,5.495,40.3,42.3,45.9,51.7,7.9475,8.5,8.6025,8.3225,8.1,8.5,8.585,8.1825,8.245,6.735,7.4,6.31,0,0,-70.025,279.7,334.8,2.61,1.9925,2.07,96.47,0.4
4,20.5,0.29,0,0.086,0.1,-34.225,395.64,396.985,398.3125,399.645,7.0275,6.545,5.4525,4.1,45.5,48.2,52.9,59.025,7.03,7.81,8.0675,8.12,7.2075,7.7725,8.15,8.015,8.2575,6.775,7.48,6.345,0,0,-64.9,275.5,328.625,2.51,1.91,1.9325,96.555,0.4
4,21.5,0.28,0,0.084,-0.2,-36.275,396.4875,397.53,398.81,400.0375,6.115,5.415,4.54,3.06,50.4,53.325,58.9,63.35,6.4325,7.14,7.54,7.9,6.64,7.255,7.58,7.7075,8.2075,6.7975,7.58,6.365,0,0,-63.3,271.4,324.6,2.44,1.8,1.8625,96.59,0.3
4,22.5,0.34,0,0.09775,-0.4,-32.275,397.715,398.895,399.695,400.98,5.1725,4.5225,3.7075,2.38,55,57.925,62.65,67.325,6.0125,6.8,7.1475,7.615,6.215,6.935,7.2125,7.3925,8.095,6.7925,7.5725,6.4,0,0,-61.075,269.7,321.675,2.41,1.67,1.8225,96.6,0.3875
4,23.5,0.36,0,0.09225,-0.3,-33.5,398.77,399.59,400.09,400.96,4.515,4.075,3.08,1.7,57.8,62.2,65.9,70.6,5.6125,6.44,6.81,7.36,5.84,6.605,6.99,7.065,7.98,6.79,7.58,6.43,0,0,-60.35,267.4,318.675,2.37,1.68,1.73,96.61,0.4
5,0.5,0.31,-0.1,0.0795,-0.5,-22.35,398.92,399.52,400.43,401.445,10.08,9.455,8.7725,8.0875,67,70.75,74.675,79.55,11.265,11.9625,12.315,12.8,11.2625,12.01,12.3725,12.915,13.125,12.52,12.81,11.385,0,0,-59.3,299.75,350.3,2.07,1.46,1.44,96.74,0.385
5,1.5,0.4,0,0.08,-0.9,-21.775,400.03,400.485,401.8,402.8375,9.56,8.9375,8.5,7.63,70.3,73.275,76.35,81.575,10.88,11.55,11.905,12.53,10.9575,11.61,12,12.63,12.9725,12.47,12.82,11.395,0,0,-57.925,299,347.9,1.95,1.405,1.41,96.73,0.5
5,2.5,0.4625,0,0.083,-0.8,-21.7,401.1025,401.27,402.37,403.28,8.99,8.45,7.99,7.21,72.9,75.575,78.4,83,10.59,11.2925,11.6,12.26,10.625,11.315,11.725,12.385,12.825,12.36,12.78,11.4,0,0,-56.9,298.4,345.7,2.01,1.4275,1.53,96.7,0.4
5,3.5,0.4225,-0.1,0.089,-1.1,-20.7,401.705,402.2325,402.93,404.115,8.57,8.06,7.67,6.97,75.4,78.675,80.1,84.4,10.235,10.99,11.44,12.02,10.3575,11.04,11.48,12.15,12.67,12.28,12.72,11.3975,0,0,-55.8,298.525,344.05,2.0325,1.48,1.51,96.7,0.4375
5,4.5,0.59,-0.1,0.089,-1.1,-19.9,401.64,402.395,403.0025,404.0775,8.24,7.7425,7.4,6.7525,77.2,80.55,82.5,87,10.055,10.7175,11.115,11.85,10.09,10.755,11.16,11.88,12.5175,12.16,12.6075,11.42,0,0,-54.925,296.7,343.3,1.98,1.45,1.48,96.71,0.7
5,5.5,0.55,-0.1,0.096,0.6,-16.95,401.96,402.25,402.8275,403.705,8.04,7.5575,7.45,7.03,79.3,81.35,83.2,87.1,9.85,10.5275,10.91,11.63,9.885,10.575,10.95,11.65,12.45,12.05,12.5675,11.445,9.825,2.6,-35.6,296.9,345.6,1.91,1.42,1.42,96.74,0.5
5,6.5,0.5175,-0.7,0.148,18.5,-5.025,399.1925,399.4325,399.97,400.845,9.02,8.8775,9.24,9.41,76.7,77.7,77.1,80.4,10.155,10.555,10.8,11.51,10.13,10.54,10.8325,11.5,12.2825,11.95,12.53,11.455,56.6,8.6,25.325,298.45,355.2,2.29,1.89,2.01,96.775,0.1
5,7.5,0.62,-0.525,0.201,36.8,11,395.4825,395.6075,395.7525,396.2625,10.68,10.66,11.185,11.47,67.2,67.85,66.1,67.1,11.055,10.96,10.95,11.38,10.97,10.9225,11,11.385,12.17,11.88,12.465,11.46,130.1,19.6,90,304,370.55,3.09,2.7275,2.81,96.78,0.255
5,8.5,0.565,-0.3,0.234,46.2,31.6,391.25,391.2525,391.16,391.605,12.27,12.3025,12.925,13.46,57.2,56.6,55.1,54.075,12.12,11.55,11.38,11.485,12.2375,11.5925,11.5225,11.48,12.0725,11.825,12.365,11.47,213.15,33.5,145.5,311.15,386.6,3.64,3.2575,3.39,96.7725,0.3
5,9.5,0.475,-0.3,0.2645,51.95,57.75,388.325,388.4675,388.425,388.565,13.39,13.5525,14.2775,15.165,50,50,48.1,45.8,13.29,12.6025,12.1425,11.745,13.545,12.5825,12.23,11.78,11.965,11.7875,12.2775,11.475,308.8,48,226,318.55,400.225,3.885,3.47,3.57,96.77,0.4
5,10.5,0.515,-0.2,0.274,59.825,76.1,387.16,387.0425,387.195,387.145,14.4,14.45,15.455,16.615,43.6,43.25,41.6,38.6,14.525,13.53,12.9,12.27,14.88,13.615,13.07,12.255,11.85,11.7675,12.23,11.47,393.2,63,282.45,326.15,410.3,3.9175,3.54,3.64,96.76,0.4
5,11.5,0.655,-0.1,0.288,61.8,104.1,385.7825,385.915,385.96,386.22,15.48,15.455,16.4575,17.725,38.975,38.3,36,33.5,15.42,14.45,13.86,12.88,15.98,14.6325,13.965,12.86,11.995,11.82,12.215,11.445,478.6,78.1,316.4,330.4,419,3.96,3.62,3.67,96.73,0.6
5,12.5,0.725,-0.1,0.29,62.1,108.5,385.25,385.265,385.185,385.54,16.4175,16.32,17.4,18.44,35.175,34.7,33.2,30.55,16.29,15.2125,14.6425,13.43,16.7,15.5025,14.585,13.3175,12.16,12.005,12.205,11.425,466.475,80.6,317.7,334.525,426.075,3.99,3.6,3.6,96.68,0.6
5,13.5,0.7875,-0.1,0.28275,60.35,98.625,384.7,384.85,385.045,385.4225,16.875,16.94,17.95,19.015,32.95,32.3,30.8,28.6,16.9775,15.805,15.22,13.95,17.3975,16.125,15.24,13.825,12.3825,12.1875,12.225,11.42,445.1,73.6,313,336.5,428.325,3.9275,3.5875,3.55,96.66,0.7075
5,14.5,0.755,-0.1,0.284,54.65,92.575,384.325,384.2725,384.405,384.74,17.25,17.43,18.29,19.5825,31.5,31.1,29.5,27.5,17.21,16.1625,15.5875,14.435,17.525,16.49,15.63,14.2575,12.67,12.345,12.3,11.42,412.4,66.8,272.8,336.025,429.55,3.89,3.53,3.52,96.61,0.76
5,15.5,0.855,0,0.28,47.95,64.65,383.94,383.96,384.21,384.605,17.57,17.63,18.48,19.1775,30.7,30.6,29.65,27.9,17.27,16.415,15.865,14.77,17.41,16.67,15.935,14.54,12.865,12.505,12.3775,11.4425,314.7,54.9,209.3,334.9,421.7,3.82,3.53,3.49,96.56,0.8075
5,16.5,0.9,0,0.272,40.25,40.525,383.905,383.875,384.04,384.26,17.38,17.31,18.22,18.925,31.3,31.4,30.375,29.3,17.1,16.53,15.9725,14.98,17.0725,16.56,15.97,14.8225,13.07,12.56,12.47,11.43,229.425,39.1,143.175,331.5,415.5,3.85,3.4675,3.5,96.56,0.9
5,17.5,0.995,0,0.259,30.3,13.15,383.875,383.8175,384.205,384.76,17.01,16.94,17.39,17.79,32.9,33.2,32.7,32.95,16.54,16.22,15.885,15.055,16.5775,16.2275,15.78,14.86,13.2825,12.71,12.52,11.425,128.775,22.35,61.025,327.9,405.45,3.71,3.35,3.37,96.56,1
5,18.5,0.87,0.1,0.1925,14.7,-12.025,384.9,385.19,385.6225,386.38,16.3525,16.0225,16.445,15.98,37.1,37.5,38.4,39.375,15.6175,15.655,15.46,14.965,15.6325,15.69,15.38,14.84,13.42,12.78,12.64,11.42,48.1,8.5,-6.6,320.8,389.9,3.19,2.79,2.82,96.56,1
5,19.5,0.3175,0.1,0.09775,2,-29.6,388.1475,389.11,392.165,394.72,14.94,14.4975,14.35,13.715,44.8,46.7,49.775,53.375,14.68,14.955,14.9175,14.725,14.63,14.98,14.99,14.7075,13.56,12.83,12.7825,11.41,3.4,1.3,-65,318.125,375.4,2.52,2.015,1.99,96.6,0.7
5,20.5,0.58,0.1,0.079,0.1,-25.975,393.43,396.61,398.07,399.2075,13.675,13.2575,12.5325,11.585,50,54.3,57.775,63.1,13.7625,14.17,14.425,14.5475,13.72,14.2,14.41,14.515,13.6025,12.82,12.845,11.415,0,0,-65.95,312.3,366.075,2.33,1.8,1.78,96.66,0.9
5,21.5,0.36,0,0.07475,-0.675,-26.475,396.4375,397.97,399.595,400.805,12.6775,12.1525,11.515,10.61,55.5,58.9,63.3,69.1,13.16,13.6375,13.8325,14.2025,13.0325,13.6875,13.86,14.2325,13.6275,12.82,12.8625,11.435,0,0,-62.6,306.9,361.3,2.23,1.6775,1.67,96.7025,0.6
5,22.5,0.3075,0,0.075,-0.5,-24.425,397.33,398.2,399.34,400.575,11.9,11.2,10.48,9.6925,60,63.025,67.7,72.65,12.45,13.1125,13.4675,13.8175,12.43,13.26,13.49,13.8625,13.5725,12.76,12.8925,11.45,0,0,-60.5,305.85,358,2.15,1.6,1.59,96.7225,0.4
5,23.5,0.39,0,0.07425,-0.325,-23.5,398.895,399.71,401.095,402.42,11.07,10.5275,9.7475,9.0325,63.8,67.75,71.675,76.5,11.98,12.705,12.9825,13.49,12.0375,12.72,12.995,13.49,13.4825,12.72,12.89,11.49,0,0,-60.825,302.7,353.7,2.11,1.48,1.52,96.74,0.45
6,0.5,1.4125,-0.1,0.078,0.2,-26.95,395.3,396.77,398.455,402.2925,16.775,16.155,15.62,15.145,72.4,75.9,78.575,82.3,18.38,19.19,19.6,20.1975,18.5025,19.4225,19.7275,20.315,19.86,20.4875,19.1925,17.715,0,0,-58.6,336.15,386.7,1.75,1.16,1.14,96.69,1.415
6,1.5,1.76,-0.1,0.08,-0.1,-25.5,397.29,398.405,400.105,404.6425,16.285,15.72,15.2375,14.755,74.9,78.2,80.825,85,18.04,18.92,19.28,19.8775,18.23,18.9925,19.3575,20.065,19.73,20.4225,19.1575,17.74,0,0,-56.275,334.7,384.1,1.755,1.225,1.2,96.675,1.8
6,2.5,1.235,-0.1,0.07675,-0.5,-25.5,399.195,399.73,401.37,406.6625,15.8875,15.2975,14.8075,14.32,77.6,80.65,82.8,86.85,17.7025,18.56,19.005,19.6175,17.955,18.6575,19.085,19.755,19.64,20.33,19.105,17.76,0,0,-55.4,332.4,382.25,1.68,1.18,1.1825,96.6775,1.35
6,3.5,1.54,-0.1,0.0805,-0.8,-22.4,400.5775,401.59,403.27,407.065,15.4,14.8525,14.4375,13.91,80,82.975,85.075,89.15,17.345,18.2925,18.645,19.4175,17.59,18.3725,18.7925,19.435,19.43,20.2,19.0875,17.76,0,0,-53.7,337.2,380.8,1.68,1.12,1.1,96.68,1.4
6,4.5,1.33,-0.2,0.079,-0.95,-22.1,401.995,403.2875,405.3075,408.59,15.0475,14.55,14.17,13.705,81.2,83.675,85.2,89.85,17.13,17.915,18.3675,19.17,17.34,17.9675,18.53,19.2,19.24,20.1125,19.0525,17.76,0,0.3,-51.6,335.125,379.175,1.63,1.1275,1.11,96.69,1.5
6,5.5,0.67,-0.5,0.091,3.2,-18.1,401.01,402.055,403.6725,406.7425,15.07,14.71,14.7,14.3175,81.5,83.65,84.6,88.9,16.9925,17.6675,18.1,18.93,17.1425,17.7625,18.27,19.02,19.07,19.985,18.9725,17.76,21.7,4.9,-21.4,335.9,382.775,1.555,1.08,1.0725,96.73,0.3875
6,6.5,-2.63,-1.8,0.155,29.6,-4.9,395.56,395.46,395.44,397.58,16.4275,16.29,16.795,16.68,77.7,78.3,78.4,81.05,17.375,17.71,17.99,18.78,17.57,17.8225,18.1525,18.845,18.93,19.87,18.875,17.77,88.95,15.225,40.5,334.45,395.125,1.79,1.48,1.4525,96.76,-3.9
6,7.5,-6.325,-1.05,0.211,61.725,11.8,387.4775,387.14,385.46,387.135,18.04,17.77,18.6,18.7475,69.425,70.3,68.9,70.1,18.44,18.195,18.21,18.7,18.4775,18.34,18.355,18.7475,18.79,19.7575,18.79,17.77,188.925,32.65,124.2,339.95,409.225,2.45,2.09,2.06,96.77,-7
6,8.5,-10.105,-0.6,0.2395,76.25,32.8,381.01,380.51,378.57,380.66,19.38,19.3,20.23,20.5875,60.825,61.175,59.6,58.5,19.5,18.86,18.6825,18.79,19.69,19.33,18.935,18.935,18.7275,19.655,18.72,17.78,308,51.9,215.6,346.6,421.95,2.89,2.425,2.56,96.78,-10.395
6,9.5,-13.81,-0.4,0.2605,96.5,51.3,377.575,376.62,372.93,375.5825,20.82,20.82,21.75,22.4175,53.525,54.3,52,50,20.7175,19.82,19.3875,19.0975,21.095,20.32,19.6,19.235,18.71,19.6025,18.655,17.81,476.4,76.8,324.525,354.5,435.6,2.98,2.585,2.68,96.7475,-13.925
6,10.5,-16.8575,-0.3,0.27,112,66.125,375.09,373.56,369.7075,370.755,21.8725,22.0725,23.025,23.9,48,48.7,47.3,44,22.03,20.94,20.185,19.585,22.39,21.4175,20.48,19.8625,18.8,19.59,18.59,17.795,540.6,90.825,398.475,361.75,447.75,2.99,2.61,2.66,96.75,-16.775
6,11.5,-17.815,-0.2,0.286,123.95,77.6,372.73,371.92,367.93,369.095,22.9,22.925,24.11,25.31,44.075,44.35,43,39.2,23.2,21.9375,21.075,20.0675,23.405,22.325,21.4425,20.37,18.87,19.6575,18.565,17.795,666.5,108.65,476.375,367.2,458,3,2.605,2.62,96.74,-17.925
6,12.5,-19.23,-0.1,0.286,128.9,81.9,371.65,370.78,366.53,367.6025,24.015,24.01,25.24,26.23,40.75,41.275,39.9,36.625,24.17,22.78,21.85,20.76,24.31,23.18,22.19,20.9675,18.9975,19.8,18.6075,17.79,659.1,111.3,470.6,369.6,466.225,3.11,2.68,2.77,96.71,-18.975
6,13.5,-18.48,-0.1,0.294,133.05,76.575,371.055,369.815,365.565,366.72,24.6,24.5775,25.9325,27.02,38.3,38.75,37.7,35.35,24.545,23.4025,22.48,21.2825,24.79,23.675,22.79,21.5475,19.1475,19.955,18.64,17.8075,629.95,105.3,446.85,372,468.525,3.11,2.75,2.82,96.67,-18.45
6,14.5,-16.215,-0.1,0.2945,125.55,63.975,369.5,368.275,365.23,366.865,25.205,25.1375,26.245,27.4225,36.85,37.575,36,33.8,24.905,23.825,22.95,21.7,25.14,24.145,23.165,22.035,19.4225,20.14,18.67,17.82,598.1,98.6,398.4,373.125,469.1,3.2175,2.835,2.925,96.6375,-16.355
6,15.5,-15.1325,-0.1,0.28,109.9,43,369.09,368.59,365.785,367.65,25.23,25.1,26.04,27.08,36.525,37.5,36.2,34.6,24.71,23.96,23.2525,22.055,25.13,24.36,23.5025,22.3775,19.66,20.285,18.72,17.8075,491,81.15,331.3,372.9,465,3.2775,2.79,2.87,96.6,-14.9775
6,16.5,-11.26,0,0.271,94.125,23.825,368.925,368.2825,365.72,368.05,24.96,25.08,25.79,26.51,36.8,37.325,36.55,36,24.21,23.7575,23.215,22.33,24.76,24.19,23.56,22.61,19.87,20.405,18.8025,17.79,370.925,62.7,231.625,369.4,458.7,3.17,2.7,2.755,96.58,-11.25
6,17.5,-6.53,0,0.23675,70.05,0.05,368.3575,368.05,366.945,369.155,24.6,24.6,25.06,25.41,38.225,39.25,38.6,39.175,23.5325,23.38,22.99,22.38,24.225,23.945,23.5425,22.7,20.04,20.545,18.88,17.7875,231.9,40.25,120,365.125,447.1,2.955,2.54,2.63,96.575,-6.415
6,18.5,-2.3275,0.025,0.19675,39.025,-16.3,369.6725,369.71,369.05,371.35,23.69,23.6,23.84,23.83,43.05,44.9,45,46.475,22.875,22.8875,22.65,22.2375,23.13,23.3675,23.0225,22.615,20.1625,20.67,18.9625,17.7775,108.7,20.7,24.25,358.5,434.6,2.51,2.13,2.25,96.56,-2.175
6,19.5,0.85,0.2,0.106,9.475,-27.925,376.545,378.665,382.175,386.75,21.945,21.5625,21.425,20.965,51,53.325,55.8,59.175,21.955,22.2475,22.295,22.0475,22.0825,22.5,22.455,22.2775,20.2,20.75,19.075,17.77,19.3,4.7,-48.3,353.2,416,1.98,1.5,1.5225,96.57,1.5
6,20.5,1.045,0.2,0.071,1.7,-26.9,387.3,390.525,393.1,397.705,20.1375,19.49,18.72,18.2225,57.4,61.25,65.35,69.9,20.84,21.455,21.7,21.77,21.02,21.7375,21.91,21.95,20.21,20.855,19.14,17.78,0,0,-64.45,346,402.7,1.86,1.335,1.37,96.61,2.18
6,21.5,1.595,0.1,0.0715,0.925,-29.375,391.78,393.22,395.73,399.615,19.0375,18.35,17.72,17.04,61.9,66.475,70,74.9,20.045,20.76,21.05,21.43,20.25,20.97,21.28,21.5475,20.25,20.865,19.22,17.835,0,0,-60.875,343.5,396.3,1.79,1.26,1.26,96.67,2.1
6,22.5,1.67,-0.1,0.0745,0.5,-29,392.89,395.285,396.825,399.84,18.1,17.47,16.9,16.35,66.125,70,73.3,77.3,19.4175,20.235,20.595,21.05,19.725,20.4375,20.745,21.155,20.1475,20.85,19.3,17.87,0,0,-59.8,341.075,391.825,1.74,1.19,1.22,96.7,1.935
6,23.5,1.55,-0.1,0.077,0.2,-26.9,393.915,395.11,397.5325,400.5,17.54,16.8,16.3225,15.795,69.5,73.2,76.5,81.3,19.05,19.775,20.175,20.69,19.2375,19.9475,20.275,20.785,20.08,20.79,19.3,17.88,0,0,-58.75,338.975,389.6,1.725,1.2,1.2225,96.7,1.7
7,0.5,1.92,-0.3,0.069,-1,-24.4,401.115,404.74,413.07,424.1375,18.7275,18.12,17.35,17.4725,84.6,88.1,91.3,94.65,21.0725,21.56,21.85,22.25,21.09,21.605,21.84,22.29,22.13,21.6625,21.85,20.7,0,0,-48.625,358.225,398.75,1.18,0.6775,0.99,96.99,2.575
7,1.5,2.95,-0.4,0.069,-2.1,-25.35,404.475,407.9,416.66,430.0925,18.18,17.58,16.9725,17.025,85.8,88.6,91.9,95.4,20.72,21.32,21.55,22.0275,20.84,21.33,21.5375,22.0825,22.025,21.6025,21.83,20.72,0,0,-46.6,358.3,396.5,1.21,0.6775,0.9925,96.98,2.9
7,2.5,3.5025,-0.6,0.072,-2.15,-24.625,408.9925,413.7975,420.61,433.24,17.82,17.21,16.54,16.73,87.525,89.8,92.525,96.1,20.43,21.0225,21.32,21.8175,20.53,21.06,21.26,21.8575,21.935,21.555,21.79,20.73,0,0,-45.3,357.4,395.4,1.2425,0.73,0.92,96.97,3.1
7,3.5,3.245,-0.4,0.076,-2.625,-24.65,408.5975,414.0625,422.0475,433.5,17.44,16.95,16.31,16.52,88.45,91.3,93.2,96.6,20.18,20.82,21.11,21.59,20.27,20.825,21.04,21.595,21.825,21.47,21.765,20.73,0,0,-44.45,359.2,394.1,1.2225,0.715,0.94,96.97,3.3
7,4.5,3.3175,-0.5,0.078,-3.5,-22.375,413.2575,416.14,425.445,435.815,17.085,16.6325,16.0925,16.2125,90.1,92.425,94.1,97,19.94,20.5525,20.9,21.4475,19.97,20.58,20.8325,21.445,21.7,21.37,21.73,20.74,0,0,-42.15,360.05,392.125,1.23,0.74,0.96,96.97,3.4
7,5.5,2.8125,-0.8,0.082,-1.3,-19,413.38,416.04,422.03,431.4,16.86,16.51,16.21,16.42,91.125,93,94.4,97.5,19.79,20.3325,20.7025,21.31,19.81,20.355,20.645,21.34,21.585,21.28,21.68,20.75,15.8,4.6,-22.725,361.1,393.5,1.15,0.7,0.9325,97.01,2.5
7,6.5,-4.575,-3.975,0.136,21.9,-14.3,402.0075,402.16,404.63,412.905,18.17,18.06,18.13,18.12,88.5,89.7,91.1,95.7,19.84,20.28,20.5725,21.1625,19.95,20.315,20.505,21.2,21.48,21.2,21.635,20.75,81.85,17.6,37.35,360.075,403.725,1.3,0.85,1.2025,97.03,-7.1
7,7.5,-18.04,-3.5,0.197,77.925,-5.3,385.16,383.82,382.595,391.62,19.85,19.93,20.15,20.19,79.7,81.5,83,88.7,20.44,20.52,20.635,21.115,20.5,20.61,20.62,21.14,21.36,21.1325,21.575,20.75,198.75,40.85,123.425,359.65,416.5,1.76,1.21,1.7525,97.05,-21.3
7,8.5,-30.84,-1.8,0.2465,130.5,5.5,372.7,369.86,365.77,374.415,21.53,21.5775,21.9925,21.9275,71.525,72.9,74.8,79.4,21.17,21.01,20.9225,21.14,21.37,21.215,21.0475,21.1725,21.26,21.0825,21.525,20.74,306.25,59.9,211.3,363.875,428.5,2.02,1.47,2.04,97.075,-32.7825
7,9.5,-41.73,-1.2,0.2545,186.425,13.9,363.855,360.22,352.83,361.8425,23.0125,23.15,23.81,23.52,65,66.925,69.2,72.025,21.8225,21.56,21.39,21.29,22.04,21.79,21.56,21.4,21.2525,21.0425,21.45,20.73,442.7,84.675,316.775,372.25,439.2,2.14,1.58,2.06,97.08,-42.85
7,10.5,-50.8525,-0.8,0.27675,240.25,22.1,357.07,352.8525,343.345,352.8125,24.09,24.29,25,24.94,59.7,61.6,64.7,67.7,22.48,22.0675,21.81,21.515,22.7,22.32,22.035,21.71,21.295,21.02,21.4,20.71,591.625,107.3,427.7,378.5,446.7,2.2375,1.62,2.16,97.0525,-51.25
7,11.5,-56.2625,-0.5,0.278,276.35,18.525,353.42,348.73,337.795,346.845,24.93,25.2,26.02,25.86,56.6,58.3,61.5,63.85,23.22,22.63,22.265,21.8375,23.36,22.82,22.4925,21.975,21.39,21.0125,21.38,20.69,669.1,118.55,488.925,383.3,452.6,2.255,1.67,2.2,97.04,-56.25
