DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_2_1_1,NETRAD
7,22.75,0.588809009852227,0.163541999757561,4.22194487896807,1.61734368004262,0.257746686205608,-9.74563647825413,1.18274060469033,1.00336513653452,417.27835705271,16.0514936691735,411.377407644992,15.1136902782479,416.218057432019,412.827977170363,15.1347292111311,416.580576316998,413.69058862219,15.2367300018778,416.774630142858,416.136506283525,15.69407945019,417.706047798387,4.03550450523823,26.8346013295108,0.698600216702727,3.375,2.8,1.31,25.933025,25.774,25.21865,24.0994,22.726375,82.37075,38.885,27.42755,20.7,21.6575,20.9775,1.1,-2.82,1.9,0.7,377.175,441.075,376.5,432.725,0.17,0.15,0.05,0.265,0.15,0.06,-0.03,0.06,26.9,28.85325,29.75525,28.62975,27.212,23.99975,21.8285,20.112,18.788,26.077,26.851,28.70725,27.501,27.00225,23.936,22.3655,20.762,18.533,25.6915,27.88325,29.15525,28.36475,27.106,24.58775,21.327,20.2415,18.4705,26.75975,28.489,29.59575,29.52475,27.78425,24.468,23.1345,20.60025,18.7265,26.5635,28.321,29.492,29.458,28.147,25.487,27.089,17.488,-14.9645,-17.06525,-46.74
7,23.25,0.552348469075553,0.146495476179629,14.9466601894759,3.38122276385801,0.274278135697068,-7.31452241203512,-0.336955137684008,1.19732724623252,417.487170867772,16.2601838254167,412.440581570969,14.5952036289984,416.561753144,412.676694090947,14.9653794030201,416.817895350289,413.391657261832,15.0660346501037,416.946538357377,416.237839525745,15.9636166688912,419.022327585455,4.11905016259678,26.2077906621758,0.857599598484116,3.565,3.1,1.3925,25.261475,25.225,24.748375,23.7192,22.466875,82.377935,39.5,25.945775,20.27,21.2425,20.745,1.45,-2.45,2.275,0.5325,373.875,439.175,371.8,431.75,0.17,0.15,0.05,0.2675,0.1575,0.06,-0.02,0.07,26.4035,28.3495,29.43975,28.534,27.22825,24.00575,21.8285,20.114,18.7905,25.6995,26.467,28.493,27.40975,27.005,23.945,22.36725,20.76425,18.534,25.26,27.43225,28.92375,28.28075,27.09725,24.59325,21.343,20.2445,18.474,26.1365,28.02175,29.4195,29.34575,27.77525,24.48375,23.135,20.6045,18.73175,26.041,27.87225,29.2535,29.357,28.15,25.4975,27.109,17.514,-17.408,-17.6665,-47.9625
7,23.75,0.706097353277847,0.207809325535884,2.26755653880666,1.51394388533627,0.274943031552962,-13.7434912497188,1.09676863760768,0.974955252020115,418.222015179727,15.9863451942389,412.196367132689,15.5535404847759,417.427208020557,412.94704399672,15.6046153545923,417.411702949833,413.641967716585,15.5244618464903,417.946667278842,415.315402160242,16.4111509194501,419.241438146458,4.27432764459066,25.5397798163565,0.649076423319222,3.785,3.16,1.52,24.7905,24.49225,24.05565,23.2354,21.8667,82.3641325,44.645,24.7768,19.94,20.8325,20.4675,1.3,-2.41,2.1,0.67,371.175,438.575,366.375,429,0.1675,0.15,0.05,0.27,0.15,0.06,-0.0225,0.06,26.0595,27.9405,29.19475,28.4345,27.23225,24.01525,21.8295,20.11525,18.7925,25.389,26.1065,28.2795,27.30825,26.9955,23.9525,22.368,20.767,18.536,24.9615,27.0355,28.67975,28.21275,27.08025,24.599,21.339,20.2465,18.46825,25.88,27.55575,29.1645,29.18525,27.75575,24.49075,23.13575,20.605,18.732,25.8045,27.48825,28.965,29.22,28.144,25.5085,27.036,17.5185,-18.8895,-18.344,-51.575
8,0.25,0.197339014703227,0.0903010726190885,0.91560517792386,0.729497283458484,0.194390025314636,0.21560640317114,0.681970130078059,0.928692033126444,414.40777450373,13.5333467945278,412.075363974528,13.6075877224974,415.400166501326,412.451043104117,13.5060961659781,416.392029020296,414.319656749357,13.7216677501934,417.796468417663,414.903930291123,14.1072693726024,418.642997448538,3.60430290687981,25.726834073078,0.825433232241143,2.96,2.43,1.055,23.8714,23.982,23.0952,22.3183,20.726825,82.32825,38.04,23.5634,18.19,19.4725,18.69,1.5,-2.905,2.5,0.6425,345.6,424.875,344.7,417.7,0.24,0.16,0.17,0.27,0.23,0.05,0.11,0.06,24.964,26.789,28.126,28.166,27.295,24.2545,22.216,20.906,19.8975,24.039,24.444,27.681,26.65675,26.1225,24.641,22.9,21.6255,19.802,23.78,25.997,27.91,27.926,26.56,25.102,22.479,21.374,19.904,24.822,26.063,28.609,28.469,27.072,24.899,23.798,21.527,19.97725,24.489,26.091,28.057,28.743,27.939,25.872,29.43775,19.3525,-22.3845,-22.32075,-47.885
8,0.75,0.315619856870771,0.249403153652569,2.4304497716906,0.406357964189225,0.207126931984705,-8.32633927591617,2.3316854348799,1.04231709397535,414.841373621288,13.9596327251333,413.847480008421,13.8466063148181,416.56456470268,414.70367477768,13.4532586884452,416.961456717042,415.860659590984,14.0036720596621,417.023775533537,418.694012377106,14.4359275922045,418.534642128767,3.62539709289483,25.401341304361,0.763822065065633,2.92,2.34,1.065,23.5287,23.537,22.9346,22.2442,20.61645,82.332385,39.67,22.82685,17.64,19.3925,18.84,1.3,-2.5,2.3,0.5925,342.05,424.225,342,416.4,0.24,0.16,0.14,0.27,0.23,0.05,0.1,0.06,24.56,26.481,27.8595,28.03,27.25,24.2575,22.212,20.9075,19.899,23.549,24.076,27.46,26.5215,26.112,24.644,22.9,21.625,19.803,23.446,25.63,27.632,27.81,26.5365,25.104,22.484,21.373,19.905,24.537,25.69,28.32,28.35,27.054,24.906,23.797,21.526,19.9775,24.128,25.769,27.811,28.626,27.915,25.86175,29.50475,19.321,-22.06175,-22.39275,-45.3
8,1.25,0.325639790264698,0.31813266037054,1.65073655562963,0.748983535879824,0.236535381902041,-8.61476156749488,1.07211883665709,0.934326811429188,415.188467882978,14.2929631525271,413.195168956221,13.7278088301045,415.813156667693,414.15436346017,13.8287703625506,416.365458552288,415.154830234655,13.7884669111242,417.393251474052,417.770610609128,14.1359060416755,417.983955980956,3.94924341199957,25.1381706363233,1.06345390146091,3.22,2.66,1.0825,23.075225,23.207,22.6517,22.2521,20.574075,82.32779,40.38,22.047825,17.41,18.9725,18.67,1.3,-2.91,2.5,0.5725,343.225,420.725,342.4,414,0.1725,0.15,0.14,0.27,0.1775,0.05,0.08,0.04,24.065,26.14,27.602,27.942,27.218,24.2625,22.211,20.9085,19.9005,23.196,23.893,27.197,26.39775,26.093,24.647,22.898,21.625,19.804,22.988,25.291,27.381,27.687,26.494,25.111,22.48,21.371,19.906,24.005,25.3225,28.046,28.203,27.029,24.917,23.794,21.526,19.97775,23.671,25.278,27.533,28.526,27.882,25.87,29.50575,19.32,-22.8255,-23.2765,-47.43
8,1.75,0.524881590843409,0.231080779779883,9.71457885176305,1.05795306559349,0.235508413584922,-7.97348044918159,2.23604908489058,0.918986514279026,415.325427164917,14.3267500604561,413.433186374588,13.5596028054575,415.902042763978,414.483640385129,13.7567356241382,416.451390440104,414.973063786834,13.719744115927,417.7218249592,417.906390321638,13.9362455568596,419.06283670915,3.68007724763222,24.8292030677791,1.03147310929047,3.45,2.82,1.2025,22.856,22.839,22.4972,21.8531,19.812875,82.32986,40.62,21.562,17.11,18.775,17.97,1.3,-2.485,2.4,0.58,346,418.775,344.1,412.3,0.25,0.16,0.14,0.27,0.25,0.055,0.11,0.06,23.647,25.80925,27.316,27.822,27.19,24.269,22.21,20.91,19.902,22.844,23.495,26.927,26.2915,26.06925,24.653,22.898,21.624,19.804,22.683,24.88,27.122,27.557,26.446,25.123,22.435,21.371,19.907,23.577,25.076,27.812,28.085,26.997,24.928,23.793,21.526,19.97875,23.224,24.955,27.282,28.388,27.846,25.87725,29.43475,19.319,-23.73,-23.699,-49.27
8,2.25,0.266051292409082,0.18580908710294,1.25722405521975,1.18068783035567,0.219477676052314,-6.72121861701322,-0.338806903773195,0.981626943328515,415.75741953252,14.6062144029931,414.105158407478,13.8224028587742,416.851702290164,416.278257305941,13.6632160374179,417.485164147932,416.421247666612,13.6645011416882,418.769733212233,416.862004839096,14.0201039573628,418.932520003311,3.7328532678838,23.8987547205864,0.972712673089174,3.08,2.45,0.9825,22.4928,22.358,22.0346,21.3421,19.24385,82.3226125,41.48,21.029425,16.61,18.245,17.87,1.3,-2.6,2.4,0.57,338.125,416.475,336.7,409.1,0.2,0.16,0.14,0.28,0.19,0.05,0.11,0.07,23.371,25.37475,27.0245,27.692,27.157,24.276,22.21,20.911,19.903,22.537,23.21,26.742,26.1825,26.03875,24.658,22.897,21.624,19.805,22.307,24.461,26.905,27.447,26.396,25.135,22.456,21.37,19.908,23.238,24.771,27.54,27.952,26.967,24.94,23.791,21.526,19.97925,22.925,24.699,27.028,28.201,27.788,25.88525,29.4795,19.317,-23.67375,-23.88775,-46.08
8,2.75,0.451650603900065,0.085983075483781,0.77640121442121,-0.139241612544413,0.204073821999333,-11.8886776801613,1.50762065290014,0.910530140445655,417.091095685449,14.4712534357306,413.83596248073,13.5494052798765,416.698427304636,415.447490082452,13.5663072130811,417.910819328442,416.158320174026,13.567308391852,419.276091708,418.378187939916,13.8514237655296,421.020610059406,3.75701383905894,23.449032850229,0.90413148817965,3.02,2.51,1.0425,22.118,21.976,21.5596,21.0306,18.990525,82.32966,42.84,20.47805,16.17,18.1075,17.28,1.4,-2.605,2.5,0.58,336.025,415.325,337.6,408.6,0.23,0.16,0.13,0.28,0.22,0.05,0.11,0.07,23.063,25.05925,26.816,27.557,27.116,24.2845,22.21,20.9115,19.9035,22.285,22.914,26.481,26.06825,26.003,24.663,22.897,21.624,19.806,22.054,24.128,26.657,27.326,26.348,25.143,22.462,21.369,19.909,22.987,24.4305,27.33,27.818,26.9325,24.951,23.789,21.526,19.98,22.701,24.224,26.801,28.018,27.72,25.91125,29.4595,19.319,-24.86875,-24.53025,-45.8725
8,3.25,0.216443149958406,-0.0262719242298284,1.89671473744386,0.479870899506838,0.229323709424162,7.47936603635531,1.15880063090489,0.885631472614828,417.506557481633,14.6381398849611,415.338170342535,14.0297858984149,418.014906766512,416.971277873633,14.2491141917118,418.741733679516,417.015624551856,13.2405192174185,418.471739038622,418.14680238738,13.7623514268137,420.697383386885,3.590735710347,23.0939873883444,0.854860441097217,2.88,2.3,1,21.9465,21.821,21.3188,20.5302,18.576825,82.34111,43.84,19.4132,15.69,17.4725,16.84,1.2,-2.67,2.3,0.64,336.325,413.1,335.5,406.2,0.24,0.16,0.14,0.2725,0.23,0.05,0.11,0.07,22.968,24.761,26.6085,27.418,27.08,24.291,22.209,20.9125,19.905,21.994,22.61175,26.289,25.94675,25.96325,24.669,22.896,21.623,19.807,21.745,23.917,26.479,27.189,26.297,25.151,22.497,21.369,19.91,22.601,24.0295,27.072,27.68,26.895,24.962,23.788,21.526,19.97975,22.415,23.827,26.588,27.87,27.674,25.91175,29.7235,19.32,-24.969,-24.2855,-51.355
8,3.75,0.349618779929866,0.0667303023215877,2.54692897423529,1.07226030715518,0.199289453202973,-4.15274783249882,1.36202954242648,0.934220417269634,417.035682529799,14.8254205956556,413.799937599325,13.4463699896549,417.063216837539,417.905354468125,13.4499566011012,417.896372986623,416.947028362378,13.4713971074607,418.708046507865,417.710268363841,13.8770933664499,419.963261673037,4.14205381047999,23.4567509199205,0.90245649113408,3.21,2.52,1.105,21.779,21.676,21.2674,20.3614,18.59725,82.3491525,44.59,18.826075,15.4,17.36,16.82,1.2,-2.94,2.3,0.585,336.375,411.725,337.2,404.3,0.25,0.16,0.15,0.27,0.23,0.05,0.09,0.04,22.492,24.48775,26.3735,27.26,27.021,24.2955,22.209,20.914,19.9065,21.582,22.3645,26.108,25.82075,25.918,24.673,22.895,21.6225,19.808,21.562,23.623,26.294,27.054,26.2465,25.158,22.464,21.37,19.912,22.242,23.727,26.869,27.524,26.852,24.973,23.786,21.526,19.97975,22.067,23.608,26.372,27.721,27.622,25.907,29.711,19.32,-25.14,-24.779,-53.7375
8,4.25,0.371685358825872,0.161887462770242,-0.140077130675276,1.54330766489562,0.259463938635626,4.05849570881444,-0.0418106724361319,0.995266661405887,416.730956197403,14.7485502943222,415.623630533295,13.4827574229972,416.985376291364,417.008077990214,13.4106646781935,417.805029301639,417.016402379246,13.4268084774878,419.001724796023,418.622726121392,13.8371235852504,418.929715442434,3.88652858024478,22.7584133010704,0.995389794719038,3,2.5,1.0575,21.4975,21.33,20.7879,20.1178,18.538475,82.352355,47.13,18.4872,15.54,17.2,16.74,1.2,-2.8525,2.4,0.5575,335.375,409.975,337.5,402.7,0.24,0.15,0.15,0.27,0.23,0.05,0.11,0.05,22.242,24.216,26.175,27.077,26.955,24.302,22.209,20.915,19.9075,21.359,22.14,25.964,25.69325,25.8705,24.679,22.895,21.622,19.809,21.256,23.266,26.042,26.904,26.1935,25.165,22.461,21.371,19.913,22.03,23.5205,26.668,27.354,26.805,24.982,23.784,21.525,19.9805,21.799,23.405,26.168,27.566,27.564,25.913,29.648,19.32,-25.551,-25.634,-54.2175
8,4.75,0.45298174825207,0.242795671249741,4.9560276574361,1.5905465537642,0.221384425168452,-5.75721141860777,1.29697223208669,0.916596289408439,416.796326582874,14.8515070248236,414.724785767937,13.0982862464669,417.207208310692,415.440446242804,13.0649128437915,417.387767231268,416.752808721417,13.1766196512976,417.620231819805,418.602320117093,13.8645126731239,418.835385101307,3.7732940368844,22.5623475499726,0.913722007397019,2.9,2.26,1.0225,21.3225,21.356,20.9994,20.248,18.334825,82.37287,48.63,18.2503,14.87,16.8075,16.63,1.3,-2.965,2.5,0.63,337.4,409.7,336,402.7,0.24,0.16,0.21,0.29,0.23,0.06,0.11,0.06,22.012,23.96975,25.9125,26.92,26.886,24.3085,22.21,20.9165,19.9085,21.257,21.9215,25.809,25.56225,25.81925,24.683,22.891,21.6225,19.809,21.016,23.01,25.834,26.739,26.142,25.169,22.457,21.372,19.914,21.938,23.337,26.48,27.183,26.7345,24.992,23.782,21.526,19.9805,21.681,23.21,25.917,27.398,27.487,25.91875,29.742,19.321,-26.158,-26.712,-51.9225
8,5.25,0.434130200118092,0.0539808944413554,1.932473584249,0.572049794975909,0.214198626623783,-16.3092366478527,0.922960152706787,0.825378327405869,416.945440187138,14.9612670681493,416.817066079261,13.2008438149134,417.864487490132,417.881931456707,13.1949478204503,418.092288900332,418.115476325969,13.2346102223419,418.767170257585,420.209075110718,13.633114461287,421.244908119361,3.85683717998254,22.2869986140875,0.877159023895055,3.015,2.42,1.0825,20.6567,20.571,20.184375,19.281,17.7868,82.39489,47.61,17.2407,14.88,16.9675,16.52,2.8,-1.67,3.6,0.775,333.25,408.775,332,402.4,4.41,4.0225,3.95,3.9,0.66,3.555,3.96,3.65,21.899,23.835,25.6745,26.823,26.812,24.313,22.211,20.91925,19.9105,21.203,21.82,25.614,25.41775,25.76525,24.688,22.889,21.622,19.811,20.73,22.853,25.714,26.571,26.094,25.173,22.463,21.373,19.915,21.743,23.023,26.285,27.021,26.6585,25,23.78,21.526,19.98025,21.539,22.886,25.725,27.233,27.406,25.92425,29.738,19.32,-25.41725,-26.26225,-64.1625
8,5.75,0.35620813768764,0.0867505847510289,4.08496827223004,0.303226437328376,0.20819190885707,-7.3192781229071,2.79318242919721,0.886241621244429,417.411539712646,14.8721828689264,417.218635602899,13.3594801595281,418.148976643564,418.491805596674,13.4051000686557,418.882400701174,418.635313946006,13.4188117869844,418.55770691643,419.879961039117,14.0472155758624,420.146042394728,4.02234170566862,21.8853337690508,0.886539505673393,3.1375,2.52,1.145,20.6699,20.72,20.3497,19.8368,18.307025,82.4201,49.12,16.8763,15.16,17.065,16.64,17.6,14.9925,20.5,4.56,336.2,410.225,336.4,402.3,46.47,42.86,42.56,41.99,6.24,38.585,40.9,38.11,21.677,23.633,25.498,26.707,26.738,24.3175,22.211,20.919,19.9115,20.899,21.61175,25.413,25.272,25.70825,24.692,22.888,21.622,19.812,20.585,22.647,25.557,26.427,26.042,25.176,22.481,21.374,19.916,21.643,22.7365,26.043,26.858,26.58,25.008,23.778,21.526,19.981,21.361,22.675,25.581,27.066,27.324,25.9265,29.656,19.32,-25.448,-25.859,-56.5475
8,6.25,0.270025422387469,0.127207630223315,5.20266414440374,1.54083026550113,0.220220559159787,-7.29784220052835,6.42914897897942,0.797647687868869,417.647960541821,14.8022402595757,417.222676128162,13.3629606817979,417.951933142857,416.671222553047,13.4744476461388,417.852161943102,418.091262026802,13.539110376988,418.943578673127,418.653461956702,14.0281049888335,418.891357518766,3.79439857446702,21.8112671018115,0.627896724166366,2.98,2.46,1.14,20.6094,20.934,20.2294,20.029,19.230525,82.44056,48.48,17.0355,17.09,18.67,18.21,45.7,82.8425,87.1,18.7625,336.975,416.725,336.9,410.1,178,172.25,175.17,174.6125,24.9,126.095,132.51,124.36,21.355,23.462,25.275,26.555,26.688,24.3195,22.214,20.92175,19.911,20.672,21.40525,25.28,25.1275,25.6495,24.696,22.889,21.621,19.813,20.523,22.551,25.353,26.282,25.988,25.178,22.48825,21.374,19.9235,21.433,22.568,25.832,26.695,26.4995,25.016,23.776,21.525,19.981,21.152,22.501,25.357,26.898,27.238,25.93175,29.62975,19.319,-25.666,-25.777,-12.6575
8,6.75,0.134759418918284,-0.0433057721884804,10.8698744376954,3.20189707129721,0.247426983361665,3.01177007278127,7.77960555268824,0.752058577573776,416.979212892683,15.3705848186836,415.645804355259,13.7309354943459,417.735026336957,415.711450052005,13.916817324339,418.065187550819,415.903340965315,14.0991649727076,416.490052072214,415.375463257371,14.3776589433223,417.615224522287,3.81171271850213,22.430291038909,0.534651232247871,2.95,2.48,1.1625,21.2369,21.766,21.1799,21.2241,20.981475,82.462965,47.18,17.89615,19.59,21.56,20.88,81.8,174.36,180.6,37.4025,334.8,429.55,335.1,425.45,385.26,382.67,384.8,382.445,50.05,286.48,298.795,288.82,21.599,23.4435,25.1175,26.3305,26.6045,24.3135,22.2125,20.91975,19.878,20.922,21.3625,25.146,24.98775,25.468,24.6905,22.882,21.62175,19.8255,21.008,22.603,25.175,26.151,25.91225,25.1595,22.4755,21.381,19.9315,21.557,22.63675,25.686,26.51975,26.4235,25.0065,23.77,21.5245,19.97775,21.60125,22.58175,25.24475,26.74625,27.03875,25.918,29.97,19.318,-24.056,-23.453,40.39
8,7.25,-0.163194557069886,-0.126324844571355,21.3840456481123,2.00902545926639,0.298961156135444,22.4620582568358,9.83794775319273,0.807942287298168,415.764649064544,15.4639943069486,414.702093599748,13.8521342071904,416.956727817106,415.412765728897,14.0216999977324,417.320882444992,415.331890045421,14.1896741455664,416.446306789118,414.77039138693,14.1544623533008,417.352750397409,3.85671217584317,23.4480177362513,0.725415002819472,3.1275,2.75,1.235,22.0739,22.67125,22.219775,22.314225,23.0087,82.478925,43.7825,19.318975,22.805,25.07,24.845,113.1,276.06,299.075,60.2625,336.575,446.9,336.6,446.55,616.87,605.01,617.2625,614.42,81.05,506.02,507.885,487.075,22.2795,23.65575,25.01,26.2715,26.592,24.318,22.2155,20.926,19.948,21.6225,21.283,25.1315,24.893,25.45625,24.6965,22.8805,21.623,19.838,22.1775,22.9805,25.1655,26.1195,25.846,25.175,22.501,21.3875,19.932,22.2945,22.877,25.6595,26.3805,26.362,25.01,23.7695,21.5255,19.9815,22.36575,22.951,25.1255,26.64025,26.923,25.92475,30.1745,19.3525,-20.173,-19.813,100.37
8,7.75,-0.321633848264838,-0.0499873589460225,29.3508319647907,3.66336055590691,0.350182869306717,59.2136854846839,10.0880698783419,0.88600881151437,415.409929359358,15.6098337653556,414.625544779101,14.2918732362049,416.107604671099,414.397665212231,14.4374673091172,416.119027836939,413.644656821987,14.3497752112125,414.784703367412,413.785210159079,14.6314319859615,415.984078091031,4.27184554209976,24.6545551235257,0.647957748520708,3.71,3.31,1.495,23.446325,24.3555,23.51965,23.7004,24.953975,82.485825,40.28,22.5229,27.21,29.4925,29.295,133.2,381.33,408.15,83.09,342.5,466.9,341.55,470.4,846.975,818.905,831.16,823.2425,111.29,746.99,724.715,706.245,23.342,23.878,25.004,26.171,26.528,24.32,22.215,20.927,19.95,22.8175,21.843,25.1545,24.812,25.406,24.6995,22.879,21.622,19.8385,24.1655,23.8045,25.2085,26.0495,25.791,25.175,22.4705,21.3875,19.932,23.5175,23.283,25.6635,26.252,26.295,25.0125,23.769,21.526,19.9815,23.613,23.511,25.1815,26.559,26.9315,25.92825,30.166,19.371,-13.9785,-15.25175,169.3
8,8.25,-0.168443162033516,-0.0468523259038231,32.0456924616737,1.86400946384882,0.358797731063749,83.1478988637984,8.09731836824069,1.08781550857806,414.620944712937,15.5466672381681,412.076078472853,13.9166971165109,415.46678042916,411.984408755438,13.5561657035957,415.181734712707,412.088358688779,13.9489725122497,413.129670817824,411.946221348126,14.0791698922673,415.586183372658,4.46814610201879,25.8137974124331,0.608368283958579,3.86,3.3675,1.655,24.7247,26.16375,24.8025,25.018875,26.64085,82.496605,37.35,25.2198,31.8625,34.26,33.9875,158.2,494.365,509.95,105.965,347.55,488.85,345.35,498.8,1058.145,1029.935,1043.935,1039.555,139.15,976.3725,970.8175,933.57,24.7205,24.3985,25.11025,26.0935,26.4015,24.31875,22.2125,20.92,19.882,24.54025,22.91375,25.2355,24.74625,25.326,24.69925,22.87,21.62175,19.82775,26.2475,24.8845,25.402,25.97675,25.74675,25.1725,22.443,21.38325,19.92575,25.078,23.9965,25.71,26.14425,26.23625,25.01125,23.7685,21.525,19.9815,25.0945,24.3115,25.3,26.46675,26.84325,25.925,30.09625,19.37,-5.88525,-7.5425,236.54
8,8.75,-0.128454826383235,0.0198111013160554,32.9724442866571,0.4650765802349,0.338218241928092,110.88312920381,6.28025051581455,1.13008115407425,412.977114877178,14.6822766304139,411.439700335829,13.7719846455794,414.968146865556,411.632491642673,13.677669243772,415.307639654099,411.220099500212,13.7055227138333,412.01305708351,410.524654516719,13.993736480658,414.98848903948,4.36151779966639,26.7532797678265,0.587748525323234,3.815,3.43,1.675,25.79355,27.356,26.116125,26.494325,28.3858,82.4832,34.645,27.45535,36.355,38.85,38.005,193.9,589.635,607.75,124.355,348.35,511.6,346.8,525.3,1235.005,1213.42,1240.9025,1222.565,164.605,1183.9175,1185.415,1151.45,26.069,25.1845,25.2455,26.0555,26.3485,24.316,22.213,20.921,19.883,26.211,24.232,25.3295,24.72775,25.284,24.70025,22.867,21.621,19.8295,28.1645,25.87125,25.5875,25.9635,25.70825,25.17025,22.444,21.38375,19.9275,26.56625,24.95975,25.81325,26.063,26.1665,25.01425,23.76675,21.52525,19.9815,26.549,25.5345,25.48975,26.408,26.78675,25.925,30.08825,19.373,4.5605,4.485,293.545
8,9.25,-0.0759650306699879,-0.01665835860495,45.6649940804641,0.318658928100791,0.326423148855322,143.594292790335,5.32021109299698,1.23750505168836,412.888265892475,14.4545377999944,410.925370207442,13.5755302664811,414.604003715686,410.933593500633,13.75353570152,414.605828113991,410.636300256661,13.8310975194831,411.374469098053,410.402038119746,14.2278151460566,413.968829462755,3.92441384722959,27.8869487729311,0.679820717221106,3.58,3.19,1.52,27.066625,28.12775,27.3307,27.6803,29.7142,82.4944625,32.45,29.84915,40.79,43.2925,40.22,208.075,689.4425,704.25,143.44,351.15,536.925,350.9,554.7,1411.3175,1390.87,1413.38,1398.56,193.2925,1385.17,1378.92,1358.37,27.755,26.073,25.495,26.043,26.37,24.318,22.214,20.927,19.92,28.049,25.1075,25.526,24.7325,25.33,24.699,22.894,21.621,19.819,30.152,26.929,25.823,25.933,25.697,25.171,22.4945,21.381,19.921,28.182,26.0945,25.953,26.014,26.1415,25.019,23.774,21.526,19.981,27.793,26.537,25.663,26.33,26.747,25.9245,30.07975,19.344,16.778,12.76125,355.1175
8,9.75,-0.128606849969977,-0.0254312741026841,44.5384748074002,-0.60975258786057,0.313648305826635,181.120968521254,5.4137088190745,1.33649869736578,412.702227732128,14.0658312174,410.231649071124,13.0978054414049,414.026927460829,410.156333045592,13.1668487380465,413.970549539474,410.023153852608,13.0680646070483,410.473344884845,409.833090483028,13.6269365279347,413.351877111521,4.13691114916053,28.7836803504513,0.726425516858876,3.21,2.9,1.53,27.946,28.889,28.2682,28.6367,30.9965,82.484775,31.33,31.634175,44.87,47.28,41.74,182,773.37,793.7,160.28,352.7,560.3,352.5,579.2,1577.05,1556.12,1582.19,1569.45,217.7,1566.135,1575.61,1541.67,29.46,27.0665,25.8015,26.05,26.327,24.318,22.214,20.9295,19.921,29.742,26.2675,25.787,24.7605,25.292,24.698,22.894,21.621,19.82,31.931,28.202,26.139,25.948,25.6795,25.168,22.502,21.382,19.929,29.83,27.0025,26.199,25.976,26.1105,25.02,23.776,21.527,19.982,29.425,27.801,25.936,26.305,26.699,25.923,29.969,19.348,31.296,23.5705,401.51
8,10.25,0.0646526421098292,0.0266808423709828,54.0310029704635,-1.20332675476365,0.357679926648623,202.777120719424,4.81459667916883,1.40251053711746,412.693731060674,13.5524708517364,409.978076645881,12.8033740698783,413.894986947994,409.944358323187,13.1210557203908,413.091776100807,409.899545497476,13.221627300187,410.619177318182,409.481267559073,13.1821142044709,413.285627851398,4.01839664110927,29.3298103391457,0.767194712544012,3.68,3.25,1.69,28.468,29.541,28.7701,29.2723,32.1091,82.4701375,28.27,33.766725,48.99,50.96,43.78,217.6,844.78,872,175.92,355.4,582.2,356.2,603.2,1712.18,1704.22,1729.32,1711.38,236.11,1714.04,1711.18,1689.78,31.372,28.20775,26.182,26.076,26.293,24.318,22.215,20.93,19.922,31.553,27.657,26.087,24.808,25.26225,24.696,22.895,21.621,19.821,33.737,29.366,26.508,25.988,25.6655,25.167,22.509,21.382,19.925,31.667,28.15,26.436,25.995,26.085,25.017,23.777,21.527,19.9815,30.844,28.828,26.267,26.308,26.643,25.92,29.754,19.352,42.813,34.429,438.63
