DOY2,HR2,FC_1_1_1,SC_1_1_1,USTAR_1_1_1,LE_1_1_1,H_1_1_1,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,WS_1_2_1,WS_1_3_1,WS_2_1_1,PA_1_1_1,NEE_1_1_1
4,6.5,1.21,0,0.22,11.6,-5.5,406.52,407.055,407.51,408.5,6.33,6.285,6.235,5.79,82,83.5,85.7,90.85,6.79,7.38,7.795,8.59,6.7,7.36,8.06,8.8,9.67,9.335,9.73,8.63,49.1,11.05,1.6,298.65,337.1,3.83,3.33,3.505,97.15,1.14
4,7.5,1.355,-0.2,0.284,28.6,15.1,405.005,405.11,405.29,405.98,7.92,7.96,8.165,8.42,77.5,77.75,78.7,83.65,7.73,7.835,7.93,8.46,7.825,7.77,8.21,8.635,9.525,9.235,9.67,8.655,201.2,33.3,94.15,301.95,351.85,4.91,4.31,4.57,97.19,1.2
4,8.5,1.43,-0.2,0.341,47.8,59.1,402.045,402.11,402.41,402.885,9.52,9.68,10.1,10.74,69.65,69.5,70,72.1,9.335,8.62,8.385,8.56,9.46,8.62,8.61,8.68,9.5,9.13,9.58,8.68,379.55,55.35,226.15,305.5,367.7,5.83,5.28,5.49,97.21,1.2
4,9.5,1.57,-0.1,0.3745,62.6,112.1,400.15,400.2,400.37,400.89,11.17,11.38,11.88,12.79,61.3,60.6,60.8,61.3,10.89,9.77,9.17,8.82,10.98,9.65,9.32,8.89,9.45,9.1,9.49,8.665,568.9,79.1,354,311.35,383.45,6.42,5.77,6.01,97.205,1.4
4,10.5,1.68,-0.1,0.3855,67.35,162,399.18,399.18,399.43,399.87,12.51,12.69,13.46,14.9,54.5,53.8,53.7,52.8,12.42,11.04,10.25,9.21,12.795,10.82,10.13,9.275,9.47,9.11,9.43,8.64,702.35,98.75,455.3,316.75,400.6,6.66,5.98,6.24,97.19,1.6
4,11.5,1.795,-0.1,0.395,75.2,197.2,398.32,398.42,398.735,399.285,13.605,13.83,14.69,16.665,49.5,49.5,48.35,47.05,13.96,12.06,11.155,9.78,14.53,11.98,11.06,9.76,9.46,8.995,9.34,8.61,788.2,111.05,514.9,321.75,415.75,6.67,6.15,6.31,97.19,1.7
4,12.5,2.03,-0.1,0.4005,78.4,220.2,397.96,398.04,398.28,398.885,14.52,14.885,15.7,18.07,44.95,44.55,43.2,41.7,15.475,13.275,12.28,10.51,15.665,13.175,12.13,10.48,9.62,9.19,9.32,8.6,822.2,118.95,533.8,325.05,424.1,6.7,6.15,6.355,97.15,2
4,13.5,2.04,-0.1,0.407,73.15,215.8,397.5,397.64,397.905,398.575,15.405,15.725,16.44,18.935,41.7,41.35,39.95,37.1,16.36,14.39,13.28,11.165,16.97,14.25,13.065,11.035,9.82,9.38,9.33,8.6,768.3,111.35,498.9,326.25,429.6,6.85,6.235,6.435,97.09,2
4,14.5,2.01,0,0.404,66.7,187.5,397.495,397.52,397.775,398.36,16.055,16.16,17.165,19.25,39.5,38.75,38.1,35.3,16.95,15.255,14.095,11.85,17.155,14.79,14,11.62,9.97,9.52,9.38,8.615,671.45,98.2,434.6,327.45,427.9,6.93,6.27,6.51,97.035,2
4,15.5,1.905,0,0.402,55.7,136.35,397.38,397.53,397.84,398.45,16.3,16.545,17.285,18.98,38.3,38,37.5,36.1,16.84,15.42,14.37,12.2,17.03,15.04,14.225,12.2,10.25,9.7,9.48,8.6,522.35,78.5,325.95,326.25,420.7,6.83,6.21,6.465,97,1.9
4,16.5,1.85,0,0.386,42.4,77.3,397.465,397.59,397.82,398.46,16.31,16.53,17.015,18.14,38.8,38.55,38.8,38.7,16.065,15.03,14.35,12.36,16.19,14.84,14.26,12.4,10.375,9.83,9.52,8.6,355.55,55,197.2,325.45,405.55,6.63,6,6.2,96.985,1.9
4,17.5,1.74,0,0.345,29.95,19.1,397.77,397.88,398.165,398.815,15.86,15.96,16.1,16.445,40.6,40.7,41.2,43.45,14.88,14.275,13.98,12.4,14.975,14.105,13.96,12.42,10.635,9.935,9.635,8.59,188.15,30.65,67,319.9,391.05,6.25,5.61,5.85,96.985,1.8
4,18.5,1.315,0.1,0.285,13.2,-8.8,398.83,399.18,399.735,400.955,14.27,14.255,14.09,13.865,45.75,46.3,48.2,51.7,13.29,13.31,13.29,12.31,13.48,13.34,13.57,12.34,10.81,10.05,9.74,8.605,41.1,8.2,-25.3,314.7,373.1,5.22,4.51,4.81,96.995,1.4
4,19.5,1.18,0.2,0.209,4.1,-13.8,400.74,401.95,403.925,405.395,12.44,11.915,11.5,10.71,52.1,53.7,57.8,64.1,11.865,12.35,12.565,12.025,12.04,12.205,12.82,12.095,10.86,10.085,9.79,8.62,0,0.7,-58.6,310.2,358.3,4.14,3.52,3.7,96.99,1.4
4,20.5,1.37,0.1,0.192,3.4,-14,402.33,404.13,405.88,407.36,11.1,10.71,10.205,9.45,57.45,59.8,63.6,71.6,10.805,11.54,11.625,11.73,10.96,11.33,12.06,11.715,10.935,10.085,9.88,8.62,0,0.7,-55.5,306.3,352.3,3.86,3.275,3.38,97.06,1.5
4,21.5,1.41,0.1,0.206,3.7,-14.7,403.235,404.49,406.91,408.13,10.315,10.02,9.535,8.525,60.9,63.7,68.4,75.6,9.94,10.88,11.045,11.315,10.06,10.73,11.44,11.27,10.91,10.095,9.95,8.645,0,0.7,-51.8,305.9,348.7,3.925,3.35,3.425,97.09,1.5
4,22.5,1.35,0,0.205,3.7,-14.5,404.075,405.49,406.94,408.155,9.735,9.23,8.6,7.855,65.95,67.3,71.5,79.3,9.345,10.315,10.56,10.91,9.445,10.14,10.89,10.99,10.82,10.09,10.03,8.67,0,0.7,-51.7,305.2,345.6,3.93,3.36,3.53,97.105,1.4
4,23.5,1.36,0,0.2075,3,-13.1,404.27,405.37,406.79,408.15,8.995,8.585,8.145,7.285,69.1,71.2,74.7,82.3,8.785,9.765,10.24,10.53,8.83,9.615,10.32,10.65,10.71,10.055,10.07,8.69,0,0.7,-50.4,303.7,342.2,3.795,3.235,3.385,97.12,1.4
5,0.5,1.97,0.1,0.18,3.55,-10.5,409.025,411.57,413.225,414.88,13.89,13.47,12.98,12.44,77.9,80,83.4,88.9,14.63,15.21,15.55,15.97,14.56,15.27,15.89,16.37,16.03,15.875,15.27,13.89,0,0.9,-45.45,335.3,370.6,3.39,2.84,2.815,97.05,2
5,1.5,2.17,0,0.171,3.1,-10.7,410.21,412.11,414.29,416.365,13.53,13.12,12.6,12.16,80.6,82.8,85.7,90.4,14.13,14.77,15.14,15.68,14.2,14.915,15.46,16.12,15.94,15.88,15.235,13.91,0,1,-43.35,333.6,369.4,3.35,2.82,2.89,97.045,2.2
5,2.5,2.085,0,0.175,2.7,-10.2,411.23,413.32,415.75,417.29,12.945,12.68,12.26,11.93,82.5,84.4,87.4,92.05,13.83,14.29,14.87,15.425,13.86,14.51,15.11,15.83,15.84,15.82,15.205,13.955,0,0.9,-42.5,334.25,367,3.22,2.72,2.76,97.03,2.1
5,3.5,2.07,0,0.1695,2.6,-9.55,411.8,413.915,415.925,417.395,12.73,12.38,12.05,11.7,84.2,85.8,88.55,93.1,13.64,14.08,14.54,15.13,13.58,14.25,14.82,15.54,15.74,15.635,15.2,13.95,0,1,-40.4,334.15,366.25,3.33,2.81,2.87,97.03,2.09
5,4.5,1.98,0,0.167,2.1,-9.7,412.13,414.22,415.835,417.38,12.29,12.145,11.785,11.47,85.5,87.35,89.75,94.45,13.27,13.875,14.34,14.9,13.26,14.04,14.45,15.33,15.61,15.47,15.15,13.96,0,1.1,-37.05,333.25,364.55,3.26,2.76,2.77,97.07,2
5,5.5,1.93,0,0.191,5.95,-8.1,412.18,414.045,415.6,416.88,12.15,12.11,11.805,11.565,85.9,87.8,90.15,94.8,13.07,13.675,14.07,14.69,13.035,13.79,14.2,15.09,15.5,15.305,15.1,13.95,19.3,4.8,-17.6,334.25,364.9,3.44,2.94,2.925,97.09,1.9
5,6.5,1.93,-0.2,0.227,27.1,5,409.78,410.275,410.95,411.68,12.78,12.775,12.69,12.795,84.55,85.2,86.7,90.3,13.46,13.705,14.04,14.47,13.495,13.87,14.11,14.9,15.36,15.18,15.02,13.96,133.5,23.5,47.75,333.95,373.35,3.89,3.425,3.51,97.13,1.7
5,7.5,1.9,-0.2,0.281,52.6,31.5,404.725,405.02,405.32,405.885,14.5,14.5,14.6,14.84,78.1,78.8,80.1,82.35,14.5,14.27,14.185,14.385,14.435,14.325,14.35,14.84,15.21,15.05,14.95,13.965,290.75,44.45,170.15,337.35,387.95,4.61,4.17,4.33,97.16,1.6
5,8.5,1.85,-0.2,0.314,72.8,67.8,400.325,400.44,400.71,401.36,15.9,16.075,16.405,16.985,70.4,70.6,71.4,72.7,16.06,15.24,14.9,14.57,16.14,15.15,14.84,14.91,15.155,14.96,14.91,13.99,464.4,67.05,302,345.95,404.6,5.255,4.75,4.975,97.17,1.7
5,9.5,1.95,-0.2,0.334,90.8,109.55,397.26,397.33,397.41,397.9,17.31,17.57,17.91,18.99,63.75,63.8,63.2,63.95,17.89,16.52,15.67,14.96,18.015,16.29,15.685,15.33,15.11,14.93,14.88,14.01,622.55,89.3,420.8,350.85,421.25,5.56,5.12,5.255,97.17,1.8
5,10.5,2.105,-0.1,0.351,102,145.3,395.61,396.02,395.85,396.58,18.28,18.565,19.205,20.8,58.55,57.85,57.6,56.6,19.865,17.965,16.75,15.37,19.81,17.69,16.72,15.83,15.065,15.01,14.85,14.015,741.1,107.9,511.4,354.45,435.9,5.66,5.15,5.35,97.16,2
5,11.5,2.385,-0.1,0.3675,105.55,174.7,394.98,395.14,395.26,395.675,19.325,19.72,20.525,22.24,53.9,53.2,52.4,50.3,21.33,19.505,17.805,16.21,21.29,18.73,17.68,16.405,15.09,15.16,14.86,14.02,795.8,118,545.2,359.5,452.3,6.07,5.465,5.67,97.14,2.3
5,12.5,2.525,-0.1,0.374,102.8,199.8,394.05,394.35,394.29,394.755,20.36,20.59,21.335,23.64,50.2,49.5,49.3,46.05,22.525,20.66,18.95,16.79,22.69,20.11,18.88,16.94,15.16,15.195,14.78,13.99,818.7,123.6,563.15,363.1,458.75,6.06,5.505,5.785,97.09,2.5
5,13.5,2.55,0,0.379,101.25,199.3,393.96,394.24,394.45,394.8,20.805,21.165,21.89,24.11,47.35,46.5,46.5,43.3,23.17,21.32,19.78,17.48,23.165,20.785,19.77,17.61,15.355,15.285,14.87,14,758.6,121.3,528.2,365.55,461.45,6.04,5.495,5.69,97.05,2.6
5,14.5,2.605,0,0.369,94.1,172.35,393.71,393.7,393.91,394.76,21.305,21.675,22.46,24.49,45.5,44.45,44.35,42.7,23.33,21.66,20.18,18.055,23.52,21.295,20.24,18.26,15.615,15.45,14.83,13.975,688.4,105.6,462.8,364.4,460.65,6.09,5.44,5.66,97.02,2.6
5,15.5,2.59,0,0.367,79.7,138.8,393.345,393.54,393.755,394.65,21.65,21.965,22.42,24.095,43.9,43.75,43.2,42.1,22.96,21.7,20.46,18.46,23.015,21.315,20.47,18.735,15.855,15.52,14.9,13.965,564.05,86.9,370.5,362.2,452.9,6.02,5.38,5.62,96.98,2.6
5,16.5,2.56,0,0.352,66.3,93.8,393.49,393.62,393.93,394.87,21.595,21.8,22.19,23.815,44,43.6,43.9,42.9,22.59,21.44,20.5,18.81,22.15,21.08,20.55,19.03,16.06,15.68,14.975,13.955,425.4,67.35,255.5,360.5,441.9,5.915,5.295,5.575,96.95,2.6
5,17.5,2.535,0,0.333,48.5,38.6,393.8,394.11,394.305,395.32,21.13,21.315,21.53,22.3,45.6,45.5,46.2,46.95,21.385,20.745,20.215,18.87,21.165,20.345,20.26,19.02,16.31,15.785,15.005,13.965,251.85,40.9,124.95,356.5,425.85,5.64,5.09,5.3,96.94,2.6
5,18.5,2.27,0.1,0.277,27.2,0.85,395.29,395.63,396.22,397.24,20.31,20.27,20.24,20.27,50.2,50.4,52.1,54.15,20.06,19.89,19.69,18.67,19.95,19.625,19.49,18.82,16.49,15.86,15.115,13.98,103.1,17.9,10,353.05,409.5,4.87,4.35,4.485,96.94,2.3
5,19.5,1.89,0.2,0.201,9.3,-9.1,399.195,400.59,402.43,405.11,18.535,18.43,18.21,17.64,57.3,59,62.6,66.1,18.575,18.875,18.945,18.36,18.39,18.66,18.81,18.47,16.56,15.98,15.235,13.995,8.3,2.5,-48,346.95,394.9,3.87,3.34,3.485,96.97,2.1
5,20.5,2.15,0.2,0.166,5.6,-12.1,402.8,405.725,409.1,411.6,17.22,16.97,16.305,15.635,62.9,65.1,68.5,74.4,17.31,17.81,18.095,17.91,17.33,17.84,18.05,18.1,16.58,16.095,15.33,13.995,0,0.8,-53.4,342.6,386,3.495,2.84,2.89,97,2.4
5,21.5,2.16,0.1,0.174,4.9,-11.4,405.79,408.23,411.385,413.45,16.24,15.905,15.36,14.695,66.7,69.55,73.8,78.95,16.5,16.98,17.3,17.41,16.55,17.04,17.42,17.72,16.52,16.18,15.41,14.015,0,0.9,-50.2,340.85,380.5,3.49,2.86,2.94,97.04,2.3
5,22.5,2.28,0.1,0.181,4.5,-10.95,407.15,410.485,412.97,414.5,15.6,15.095,14.59,14.045,71.5,74,77.9,83.7,15.89,16.29,16.73,16.975,15.84,16.465,16.84,17.35,16.45,16.185,15.505,14.04,0,0.9,-49.25,338,376.85,3.42,2.815,2.87,97.06,2.3
5,23.5,2.25,0.1,0.181,2.9,-11.75,408.61,411.415,413.37,415.315,14.78,14.45,13.95,13.345,75.2,77.5,81.6,86.75,15.3,15.795,16.2,16.575,15.34,15.955,16.45,17.07,16.36,16.15,15.49,14.055,0,0.9,-47.2,336.3,373.9,3.32,2.76,2.815,97.06,2.235
6,0.5,4.5,0.1,0.172,6.9,-14.05,414.24,417.59,423.51,431.48,19.57,19.195,18.625,18.34,80.6,82.7,87.5,91.35,21.57,22.2,22.665,23.16,21.53,22.23,23.025,23.465,22.84,23.71,21.93,20.79,0,1.2,-48.4,364.2,402.7,2.78,2.135,2.15,96.98,4.7
6,1.5,4.635,0.1,0.17,5.8,-12.6,416.07,419.81,424.54,432.92,19.035,18.695,18.16,17.935,82.4,84.4,88.9,92.8,21.1,21.84,22.29,22.78,21.105,21.865,22.575,23.07,22.675,23.63,21.92,20.83,0,1.1,-47.8,362.7,400.4,2.73,2.1,2.21,96.98,4.7
6,2.5,4.64,0.1,0.1585,4.4,-11,418.64,423.205,429.07,436.71,18.595,18.22,17.74,17.61,84.8,86.7,90.5,94.1,20.695,21.38,21.91,22.43,20.675,21.475,22.205,22.73,22.46,23.52,21.9,20.83,0,1.1,-46.3,364.4,398.4,2.635,1.995,2.02,96.96,4.6
6,3.5,4.495,0.1,0.159,4.7,-11.75,420.41,425.905,433.32,439.43,18.21,17.825,17.36,17.2,86.45,88.85,92.05,95.05,20.35,21.09,21.6,22.11,20.37,21.12,21.895,22.44,22.265,23.41,21.86,20.85,0,1.1,-42.5,362.2,397.2,2.575,2.01,2.02,96.97,4.5
6,4.5,4.59,0.1,0.151,3.85,-10.2,422.9,426.28,432.08,439.105,17.83,17.42,17.09,16.86,88.1,90.1,93,95.9,20.01,20.78,21.3,21.805,20.01,20.81,21.555,22.16,22.095,23.3,21.8,20.86,0.1,1.4,-40.3,363.8,395.8,2.52,1.94,1.94,96.98,4.5
6,5.5,3.135,-0.1,0.172,12.45,-7.75,421.63,424.47,427,433.795,17.74,17.575,17.315,17.095,88.6,90.1,92.75,96.05,19.8,20.5,21.07,21.55,19.78,20.58,21.315,21.875,21.915,23.16,21.74,20.87,40.05,10.6,-14.25,361.9,397.1,2.59,2.06,2.03,97.02,2.9
6,6.5,0.09,-0.6,0.236,41.45,3.95,411.935,412.15,411.6,414.7,18.855,18.87,19.035,19.015,85.5,85.65,87.3,92.05,20.215,20.56,20.97,21.37,20.21,20.6,21.195,21.655,21.78,23.01,21.69,20.87,173.5,35.05,78.25,363.3,407.7,3.04,2.56,2.6,97.04,-0.765
6,7.5,-3.15,-0.5,0.304,87.5,28,400.19,399.98,398.96,401.31,20.49,20.645,20.86,21.01,78.15,78.05,79.4,83.3,21.015,20.99,21.09,21.335,21.23,21.06,21.44,21.615,21.645,22.91,21.62,20.87,356.8,59.2,216.2,367.2,422.5,3.86,3.23,3.37,97.06,-4
6,8.5,-5.38,-0.3,0.344,130.45,55.1,393.34,392.13,390.67,391.76,22.19,22.45,22.77,23.445,70.8,70.5,72,74.7,22.21,21.69,21.575,21.445,22.925,21.89,21.85,21.735,21.56,22.83,21.58,20.86,541.7,85.05,359.5,374.1,438.5,4.23,3.58,3.86,97.05,-5.61
6,9.5,-7.97,-0.3,0.359,172.4,83.05,388.18,387.03,384.65,385.765,23.42,23.85,24.5,25.7,65,64.15,65.85,66.5,23.5,22.68,22.265,21.81,24.63,23.345,22.74,22.07,21.49,22.78,21.53,20.87,705.2,108.1,480,380.6,453.9,4.45,3.74,4.055,97.04,-7.8
6,10.5,-8.89,-0.2,0.3745,212.6,99.8,385.17,383.86,380.815,382.195,24.91,25.19,26.075,27.665,60.75,60.1,61.45,59.7,25.11,23.98,23.275,22.17,26.55,24.75,23.795,22.555,21.49,22.84,21.49,20.85,810.2,122.65,565.2,386.65,467.7,4.56,3.83,4.105,97.04,-8.6
6,11.5,-10.155,-0.1,0.385,238.85,113.9,382.805,381.78,379.32,380.07,25.99,26.42,27.31,29.285,56.8,56.8,57.6,54.2,26.745,25.3,24.275,22.87,28.16,25.89,24.945,23.28,21.6,22.87,21.44,20.825,883.2,135.2,623.5,392.4,476.55,4.68,3.97,4.21,97.05,-10.05
6,12.5,-10.37,-0.1,0.385,252.75,116.7,381.165,380.25,377.86,378.88,26.76,27.115,28.21,30.21,53.25,53.45,53.95,51.05,27.96,26.51,25.335,23.64,29.09,26.955,26,23.89,21.75,22.96,21.425,20.79,882,137.2,627,396.9,481.9,4.77,4.09,4.33,97.02,-9.9
6,13.5,-9.99,0,0.3965,253.4,114.5,380.51,379.47,377.17,377.93,27.38,27.75,28.63,30.98,50.5,49.9,50.9,48.25,28.71,27.315,26.22,24.32,29.76,27.89,26.8,24.525,21.98,23.13,21.405,20.79,853.75,132.6,603.8,399.25,485.45,4.895,4.12,4.42,96.99,-9.8
6,14.5,-9.365,0,0.39,226.1,94.8,380.06,379,376.06,378,27.97,28.07,28.955,31.16,49.3,49.2,49.9,48.1,28.87,27.6,26.795,24.91,30.03,28.205,27.295,25.12,22.21,23.27,21.425,20.78,786.4,120.9,545.65,398.9,485.1,4.84,4.125,4.395,96.94,-9.2
6,15.5,-7.49,0,0.389,201.7,73.5,379.265,378.33,376.64,378.8,28.095,28.37,29.09,30.98,48.6,48.95,49.9,48.4,28.91,27.91,27.035,25.34,30.09,28.545,27.645,25.63,22.44,23.45,21.505,20.79,658,102.95,445.3,397.7,481.5,4.845,4.105,4.465,96.89,-7.26
6,16.5,-5.38,0,0.3785,166.2,43.3,379.555,378.77,377.68,380.29,27.77,28.01,28.5,30.03,48.4,48.9,50.6,49.2,28.345,27.73,27.05,25.595,29.615,28.45,27.77,25.96,22.72,23.615,21.53,20.79,512.5,81.25,328.5,393.6,473.8,4.72,3.955,4.34,96.88,-5.305
6,17.5,-2.32,0.1,0.3525,119.9,15.6,380.815,380.105,379.37,383.21,27.55,27.57,27.8,28.59,50.9,50.9,52.2,53.2,27.265,27.1,26.805,25.61,28.77,27.945,27.65,26.13,22.905,23.76,21.64,20.79,339.75,55.4,187.15,389,462.3,4.47,3.71,4.175,96.86,-2.2
6,18.5,0.1,0.1,0.3,67.15,-5.75,382.59,382.57,382.565,388.01,26.48,26.47,26.47,26.77,55.3,56.4,58.2,59.7,26.34,26.455,26.34,25.45,27.44,27.205,27.15,25.99,23.08,23.845,21.75,20.82,168.7,31.5,54.2,383.1,449.6,3.82,3.12,3.53,96.86,0.22
6,19.5,2.95,0.4,0.197,21.7,-13.4,389.105,390.87,395.805,402.275,24.72,24.44,23.94,23.69,61.8,64.15,68.4,71,25.18,25.61,25.72,25.22,25.96,26.15,26.36,25.69,23.235,23.865,21.845,20.81,32.4,7.1,-34.6,377.1,432,2.965,2.32,2.55,96.87,3.45
6,20.5,4.88,0.6,0.1565,10.6,-12.8,398.345,404.87,412.985,421.34,23.125,22.515,21.64,21.36,67.6,71.05,76,79.5,24.26,24.74,24.98,24.875,24.625,25.09,25.52,25.29,23.31,23.96,21.88,20.84,0,1,-54.8,374.2,419.6,2.75,2.08,2.22,96.91,5.4
6,21.5,4.53,0.3,0.161,7.35,-14,404.49,411.15,420.525,428.86,21.94,21.235,20.44,20.16,71.7,75.1,80.1,84.4,23.49,24.02,24.3,24.48,23.635,24.295,24.84,24.74,23.26,23.99,21.945,20.87,0,1.1,-51.7,370.8,413.5,2.79,2.08,2.245,96.97,5
6,22.5,4.75,0.1,0.166,7.4,-14.5,408.79,413.345,421,428.08,20.97,20.47,19.84,19.5,75.4,78.2,83.4,87.7,22.765,23.38,23.74,24.035,22.89,23.525,24.21,24.36,23.21,23.98,21.99,20.89,0,1.1,-51.2,368.8,409.5,2.83,2.175,2.33,96.99,4.9
6,23.5,4.76,0.1,0.166,6.3,-14.7,412.06,415.95,421.79,429.95,20.32,19.85,19.19,18.97,77.8,80.65,85.4,89.8,22.15,22.8,23.24,23.635,22.19,22.9,23.66,23.97,23.085,23.96,22.015,20.9,0,1.2,-50,366.35,406.2,2.77,2.09,2.24,96.98,4.9
7,0.5,7.51,0.4,0.127,3.6,-11.1,431.03,447.66,468.05,479.59,21.325,20.795,20.29,20.525,89.3,92.6,96.2,98.05,23.09,23.455,23.63,23.78,23.005,23.56,23.73,24,23.75,23.6,23.155,22.14,0,1.3,-40.8,379,413.85,1.86,1.09,1.72,97.21,7.9
7,1.5,7.675,0.3,0.133,3.45,-11.9,434.37,446.27,465.88,480.9,20.835,20.32,19.81,20.115,90.75,93.5,96.8,98.6,22.765,23.21,23.38,23.58,22.63,23.22,23.46,23.78,23.655,23.535,23.15,22.15,0,1.3,-37.95,379.4,411.35,1.91,1.17,1.75,97.21,7.8
7,2.5,8.05,0.3,0.1355,3.85,-11.8,437.41,449.43,468.36,481.24,20.38,20.02,19.58,19.895,92.2,94.1,97.65,98.85,22.5,22.91,23.12,23.345,22.345,22.965,23.235,23.61,23.555,23.48,23.13,22.16,0,1.3,-35.5,379.05,409.65,1.88,1.14,1.58,97.18,8.1
7,3.5,7.78,0.2,0.143,3.6,-11.9,439.605,451.62,472.455,485.19,20.16,19.78,19.33,19.68,93.7,95.3,97.9,99.2,22.24,22.655,22.915,23.17,22.1,22.705,22.99,23.38,23.455,23.42,23.11,22.16,0,1.3,-34.55,378.6,407.7,1.84,1.13,1.52,97.19,7.7
7,4.5,7.56,0.2,0.143,1.75,-11.7,443.58,456.535,472.26,483.145,19.785,19.46,19.075,19.365,94.5,96.1,98.5,99.35,22.025,22.43,22.72,22.96,21.855,22.51,22.78,23.21,23.37,23.36,23.07,22.165,0,1.4,-31.55,378.65,406.5,1.84,1.15,1.695,97.21,7.6
7,5.5,6.82,0,0.146,6.1,-9.6,449.6,458.155,472.075,484.22,19.66,19.39,19.12,19.28,95,96.4,98.9,99.7,21.84,22.23,22.525,22.8,21.69,22.3,22.58,23.03,23.27,23.3,23.03,22.17,24.1,8.6,-13.2,378.05,407.2,1.725,1.1,1.625,97.25,6.8
7,6.5,-0.465,-1.8,0.2065,40,-4.35,427.47,427.89,433.82,450.47,20.6,20.64,20.15,20.35,92,93,97.1,99.4,21.88,22.15,22.44,22.665,21.75,22.255,22.47,22.9,23.17,23.24,23,22.17,143.55,39.15,56.75,377.9,415.7,1.99,1.33,1.89,97.275,-2.55
7,7.5,-13.38,-2,0.295,103.7,7.45,401.405,399.94,397.085,415.71,22.235,22.35,22.1,21.87,84.7,85.35,91.7,96.8,22.17,22.3,22.48,22.56,22.215,22.425,22.49,22.81,23.07,23.145,22.97,22.17,323.75,67.5,195.7,381.8,427.7,2.53,1.72,2.725,97.3,-16.33
7,8.5,-26.115,-1.3,0.349,178.15,30.5,385.52,382.885,377.68,392.05,23.945,24.175,24.18,23.88,77.25,77.45,83.6,89.6,22.79,22.69,22.635,22.6,23.09,22.91,22.765,22.81,23,23.06,22.93,22.17,511.45,91.3,354.35,390,439.8,2.88,1.935,2.935,97.31,-27.8
7,9.5,-36.06,-0.9,0.368,269.9,43.5,375.165,371.15,362.465,376.705,25.3,25.63,26.015,25.76,71.35,71.7,77.5,84,23.52,23.23,23.02,22.75,24.185,23.69,23.255,22.995,22.945,23,22.88,22.16,679.3,113.8,496.25,396.1,450.8,3.05,2.05,3.41,97.31,-36.75
7,10.5,-44.01,-0.6,0.385,342.5,47.75,368.19,363.48,352.61,366.83,26.49,26.855,27.495,27.29,66.8,68.2,74,80.3,24.41,23.975,23.6,23.05,25.02,24.35,23.815,23.27,22.965,22.98,22.845,22.15,800,130.3,600.4,402.9,458.8,3.18,2.18,3.37,97.3,-45
7,11.5,-49.04,-0.3,0.385,402.9,46.55,364.78,359.58,347.17,360.48,27.375,27.68,28.33,28.31,64.1,65.05,72.05,77.9,25.17,24.61,24.19,23.37,25.88,24.985,24.36,23.61,23,22.99,22.81,22.14,875.35,140.9,666.1,409.1,463.8,3.3,2.2,3.275,97.28,-49.4
7,12.5,-49.94,-0.2,0.399,424,39.1,362.76,357.14,344.72,357.42,28.165,28.43,28.95,29.035,61.55,62.7,70.9,76.3,26.04,25.23,24.69,23.74,26.535,25.615,24.9,23.99,23.125,23.04,22.82,22.13,901.25,143.85,689.15,414.05,468.4,3.29,2.25,3.45,97.26,-50
7,13.5,-47.92,-0.1,0.393,426.6,23.7,360.77,355.18,343.89,358.15,28.73,28.97,29.36,29.44,59.6,61.3,70,75,26.48,25.775,25.06,24.11,26.905,26.16,25.3,24.35,23.21,23.12,22.82,22.12,876.6,139.85,669.9,416.7,470.35,3.36,2.28,3.4,97.23,-47.8
7,14.5,-42.095,0,0.3895,396.6,13,360.12,355.09,344.49,359.77,28.915,29.18,29.46,29.45,58.3,59.6,68.9,75.3,26.74,26.085,25.44,24.41,27.12,26.45,25.67,24.63,23.37,23.2,22.82,22.1,793.95,128.8,603.7,417,470.9,3.43,2.3,3.56,97.2,-42.075
7,15.5,-34.86,0.1,0.3845,346.1,2,360.105,355.78,347.81,363.22,29.06,29.39,29.29,29.26,57.9,59.4,68.9,75,26.79,26.27,25.66,24.665,27.09,26.63,25.955,24.88,23.49,23.285,22.84,22.1,670.3,109.5,496.95,415.4,469.85,3.38,2.26,3.515,97.17,-34.97
7,16.5,-24.325,0.2,0.3625,263.35,-12.9,360.68,356.96,352.26,367.46,29.02,29.225,28.78,28.7,58.1,60,69.95,75.95,26.66,26.32,25.78,24.85,26.95,26.58,26.065,25.075,23.64,23.39,22.89,22.1,514,86.95,360.9,410.4,467,3.29,2.175,3.115,97.14,-24.2
7,17.5,-14.29,0.2,0.3365,177,-23,361.585,358.73,358.075,375.23,28.76,28.84,28.03,27.95,60.2,62.2,72.1,79.1,26.27,26.09,25.72,24.93,26.715,26.47,26.02,25.19,23.765,23.46,22.93,22.11,337.8,62.35,213.3,406,461.55,3.025,1.95,3.09,97.1,-14
