DOY2,HR2,FC_1_1_1,SC_1_1_1,USTAR_1_1_1,LE_1_1_1,H_1_1_1,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,WS_1_2_1,WS_1_3_1,WS_2_1_1,PA_1_1_1,NEE_1_1_1
2,10.5,2.66249999999999,0.1,0.710300000000001,94,219.2125,428.8675,426.9645,426.878,427.0275,10.658,10.204,11.134,12.2325,97.53,99.73,97.3,99.8,3.99,2.49299999999999,2.062,1.7975,3.169,2.03575,1.8385,1.744,1.935,3.86399999999999,2.2,3.18,597.8,412.76,354.05,323.48,375.96,10.1575,9.2825,9.7355,99.325,2.3
2,11.5,2.18,0.1,0.745,118.04,267.25,426.37,425.93175,425.961,425.9895,12.866,13.032,14.17275,14.999,96.865,98.91,96.165,99.83,5.21950000000001,3.933,2.59024999999999,1.93375,4.864,2.66,2.205,1.9265,1.899,3.83425,2.17675,3.19975,702.83,506.0125,427.2675,324.3375,401.675,10.42675,9.69,9.87375,99.31425,2.1375
2,12.5,2.3925,0.1,0.756,125.795,283.145,425.355,424.99,424.9775,425.26,14.79175,14.76275,15.61725,17.209,96.3,97.2275,95.1275,99.73,6.555,4.58275,3.65275,2.306,6.47599999999999,3.76375,2.92,2.11799999999999,1.91,3.81675,2.15675,3.2265,745.1375,537.275,456.9,326.5,413.85,10.423,9.54175,10.07,99.2685,2.3
2,13.5,2.769,0.1,0.771,138.96,264.12,423.641,424.264,424.13525,424.21775,16.3765,16.31275,17.316,18.774,95.5,96.7825,93.855,99.63,8.375,5.424,4.2875,2.726,7.489,4.84275,3.565,2.3655,1.95225,3.805,2.16025,3.24775,721.975,509.7075,442.0125,325.475,419.6,10.3795,9.58799999999998,9.93375,99.2045,2.7
2,14.5,2.44,0.1,0.76085,130.58,216.22,423.368,423.7285,423.99875,423.83,17.69475,17.754,18.39425,19.475,94.5275,96.4825,93.755,100,9.08,6.316,4.962,3.244,8.14399999999999,5.29275,3.99,2.783,2.04225,3.8065,2.16,3.24,635.27,428.9925,382.07,325.32,419.605,10.3065,9.2745,9.8095,99.1575,2.4
2,15.5,2.134,0.1,0.749524999999999,113.415,155.2625,422.855,423.57,423.606,423.8625,18.2085,18.09125,18.60325,19.193,94.5275,96.555,94.1,100,8.68049999999999,6.64225,5.29199999999999,3.7,8.08249999999999,4.97875000000001,4.285,3.14,2.17075,3.8575,2.1545,3.26325,490.935,325.4875,269.21,326.5825,411.405,10.371,9.449,9.74925,99.1375,2.1
2,16.5,1.773,0.2,0.738525,78.9524999999998,76.7599999999999,423.1985,423.5305,423.66,424.0295,17.99525,17.4095,17.77725,17.142,95.4275,97.2275,95.2275,99.9,8.185,6.59925,5.346,4.08,6.66074999999998,4.83225,4.395,3.3015,2.24075,3.9415,2.13,3.2555,299.92,184.225,127.48,327.21,395.8275,9.9675,9.0745,9.54475,99.1205,1.9
2,17.5,1.68,0.4,0.730350000000001,48.565,27.935,423.17875,423.706,424.75,427.41475,15.5775,14.589,14.44825,12.793,96.9825,97.565,95.3,99.83,6.6045,6.11275,5.2565,4.2015,5.43,4.41225,4.185,3.32,2.37075,3.99675,2.14725,3.24,99.3925,56.99,10.93,322.93,365.26,9.55899999999999,8.52,9.0055,99.1075,1.8225
2,18.5,2.13225,0.6,0.68175,28.73,24.8899999999999,424.598,424.94025,428.472,434.21,12.93225,11.831,10.33275,8.62924999999999,98,99.29,95.93,99.9,5.1325,5.304,4.932,4.15199999999999,4.21949999999997,3.74325,3.875,3.22599999999999,2.49225,4.0355,2.2145,3.24325,2.4275,2.555,1.255,322.91,344.1825,9.1455,8.27000000000001,8.952,99.13,2.4225
2,19.5,2.525,0.4,0.6673,30.025,24.2475,426.323,427.33725,430.584,436.53575,11.05375,10.02,8.35249999999999,6.762,98.16,100,96.73,100,4.39899999999998,4.25925,4.26275,3.94624999999999,3.675,3.16275,3.345,3.1475,2.57675,4.09375,2.2535,3.24875,0.2,2.2675,0.334999999999991,316.93,338.5825,9.092,8.238,8.7165,99.144,2.9
2,20.5,2.61275,0.4,0.6898,31.15,25.6599999999996,428.375,429.19,434.21225,437.1,10.14525,9.306,7.75824999999999,6.42875,98.83,100,97.2,100,3.57049999999998,3.85,3.88,3.64074999999999,3.19,2.858,2.985,3.0955,2.6045,4.1275,2.304,3.2465,0.2,2.5,-0.135000000000002,317.8925,333.8825,9.1465,8.30599999999999,8.53575,99.184,2.64
2,21.5,3.09799999999997,0.4,0.6788,32.5325,35.6299999999999,429.91,430.252,438.6875,442.6405,9.38424999999999,7.99,7.6285,5.59625,98.655,100,97.5,100,3.0335,3.38599999999999,3.61275,3.36725,2.81,2.65075,2.73,2.93449999999999,2.61075,4.1565,2.3445,3.252,0.2,2.565,0.194999999999993,322.3275,332.35,9.41,8.3625,8.88,99.2135,3.39000000000001
2,22.5,3.71125,0.394999999999993,0.645499999999999,29.5,22.6125,431.466,432.6515,441.97325,444.391,8.614,8.22375,7.10524999999999,5.39125,98.21,100,97.8,100,2.73199999999999,3.12025,3.3265,3.245,2.65275,2.48125,2.74,2.77399999999999,2.6015,4.22275,2.37425,3.2575,0.2,2.425,1.55999999999999,322.985,331.965,8.66,8.0175,8.48375,99.20125,4.26499999999999
2,23.5,3.56275,0.3,0.649225,26.8049999999999,37.1625,433.1215,434.4965,442.9415,446.312,8.0155,7.055,6.19875,4.695,98.3,100,97.6275,100,2.549,2.8355,2.93974999999999,3.06,2.48825,2.26,2.635,2.68599999999999,2.57,4.269,2.40075,3.23975,0.2,2.4,3.30249999999999,322.67,331.82,8.98,8.17424999999999,8.57475,99.2075,3.554
3,0.5,3.72199999999999,0.5,0.6659,38.4,28.35,433.92475,441.56425,463.139,478.686,16.195,15.871,15.69225,15.11225,99.9,100,99.3,100,12.73575,12.81275,12.44925,12.352,12.466,12.605,12.4825,12.5975,11.8775,8.28825,11.27,8.9655,0.227499999999998,2.68,0,364.0025,380.86,9.208,8.41,8.4765,98.87825,3.8
3,1.5,3.3375,0.5,0.646374999999999,35.47,23.955,440.106,445.37,465.463,475.768,16.005,15.417,15.40025,14.915,100,100,99.5275,100,12.2305,12.54025,12.263,12.21025,12.126,12.37375,12.18875,12.42,11.8375,8.24975,11.26525,9.01325,0.3,2.3,0.677499999999998,362.3425,379.31,9.0475,8.18974999999999,8.4675,98.88275,3.465
3,2.5,3.398,0.4,0.675524999999998,36.9674999999998,24.975,439.97025,445.5915,468.64,469.71,15.614,15.016,14.93325,14.505,100,100,99.8,100,12.31275,12.292,12.17825,12.052,11.86,12.1845,11.95625,12.365,11.71,8.2265,11.2455,9.06099999999999,0.1,2.2725,0.672500000000002,364.4025,379.1925,9.13125,8.25525,8.5585,98.93,3.5675
3,3.5,3.47599999999999,0.4,0.666225,41.4975,24.12,441.83875,445.2985,465.86875,471.855,15.4685,15.132,15.09675,14.4365,100,100,99.8,100,12.3075,12.172,12.07375,11.933,11.826,12.048,11.902,12.2545,11.695,8.194,11.221,9.10249999999999,0.2,2.3,1.16,362.2125,377.6375,9.0215,8.18,8.53475,98.92375,3.668
3,4.5,3.499,0.4,0.6398,38.4099999999999,21.9399999999999,440.116,444.745,461.87,471.187,15.4265,15.083,15.2085,14.668,100,100,99.8,100,11.90675,11.96275,11.85125,11.8415,11.806,11.825,11.816,12.1575,11.60025,8.164,11.192,9.1165,0.3,2.4,1.16999999999999,361.8175,377.81,9.27049999999999,8.4505,8.584,98.92,3.5625
3,5.5,4.14199999999998,0.4,0.678,33.0125,27.6649999999999,440.376,443.30525,456.155,472.84225,15.221,14.873,15.12925,14.5225,100,100,99.9,100,11.946,11.9255,11.725,11.7515,11.792,11.752,11.676,12.048,11.5395,8.1,11.15625,9.11675,0.3,2.4,1.245,363.725,377.1375,9.52349999999999,8.753,8.7555,98.96275,4.33999999999999
3,6.5,3.6255,0.3,0.677625,46.5625,39.4849999999996,440.3945,444.28,456.68,466.908,14.991,14.612,14.83475,14.15,100,100,99.9,100,11.766,11.89925,11.6375,11.636,11.78325,11.709,11.524,11.939,11.52,8.05,11.131,9.127,35.755,13.95,6.45,366.755,374.975,9.265,8.3825,8.69475,98.95825,3.845
3,7.5,4.12624999999998,0.179999999999995,0.6951,54.0199999999999,62.605,442.1385,446.60075,449.39525,452.389,15.259,15.0865,15.355,14.735,100,100,99.9,100,11.87,11.781,11.563,11.525,11.84325,11.704,11.548,11.843,11.4675,8.04,11.12,9.12725,212.595,76.3874999999999,84.2599999999999,360.12,382.1375,9.784,8.914,9.09275,99.00275,4.2575
3,8.5,4.10275,0.1,0.725,96.375,123.1225,432.899,433.81,434.64775,434.7975,15.953,15.653,16.079,16.3375,99.935,100,99.9,99.9,12.842,11.89225,11.62475,11.4375,12.392,11.921,11.662,11.7525,11.4635,8.01199999999999,11.10575,9.13,410.67,197.275,235.7375,368.995,394.8575,10.192,9.228,9.61825,99.00375,3.5725
3,9.5,3.62350000000001,0.1,0.7917,131.75,214.9325,426.81,427.148,428.83675,427.68975,17.94325,17.4635,18.253,19.358,99.9,99.8,99.9,99.9,13.642,12.104,11.76275,11.556,13.4,12.206,11.888,11.729,11.455,7.96199999999999,11.0765,9.13,600.445,325.1375,378.765,372.14,416.865,10.927,9.835,10.22375,99.05275,3.475
3,10.5,3.43725,0,0.843474999999999,161.87,282.145,424.3255,425.26,426.1555,425.8425,19.947,19.56925,20.458,22.4405,99.4975,99.6325,99.9,99.9,15.19,12.6155,11.938,11.67825,14.686,12.662,12.166,11.783,11.46175,7.92599999999999,11.0455,9.13,751.065,422.015,493.12,374.8,443.8025,11.3015,10.064,10.36825,99.0065,3.16999999999999
3,11.5,3.428,0,0.875575,187.15,330.845,421.153,423.54775,423.82725,423.915,21.6355,21.6565,22.562,24.708,99.265,98.695,99.73,99.8,16.45,13.40425,12.28925,11.767,16.34075,13.43,12.62325,11.936,11.458,7.87399999999999,11.034,9.13,847.025,485.115,560.0775,374.7275,458.8925,11.5935,10.3495,10.612,98.9555,3.3
3,12.5,3.626,0.0699999999999932,0.81125,194.75,349.04,420.83,422.165,422.6195,422.67375,23.456,23.45975,24.362,26.7145,99.2325,98.1,99.16,99.8525,17.8345,14.56275,13.423,11.975,17.076,14.597,13.246,12.1575,11.47575,7.86599999999999,11.02825,9.13,874.09,507.285,582.975,375.8275,475.4175,11.603,10.68325,10.83,98.88275,3.5965
3,13.5,3.6555,0.1,0.827799999999999,189.995,339.615,419.522,422,422.85725,422.3155,24.231,24.37975,25.768,27.572,99.3,97.9,98.46,99.9,18.66075,15.371,13.98625,12.39575,17.886,15.402,13.768,12.53125,11.4875,7.905,11.005,9.138,838.8375,455.395,561.575,372.515,478.3275,11.6555,10.65325,11.012,98.82,3.5
3,14.5,3.435,0.1,0.87245,174.685,288.9825,419.047,421.629,422.163,421.845,25.366,25.54975,26.591,28.3325,98.1,98.1,98.27,99.845,19.057,15.638,14.46275,12.932,17.976,16.0625,14.248,12.806,11.5815,7.98975,11.0045,9.145,747.5,374.96,481.44,369.785,476.9825,11.6625,10.5395,10.624,98.7655,3.4725
3,15.5,3.553,0.1,0.86475,145.375,219.81,418.59,421.13,421.7905,421.6325,25.544,25.79375,26.586,27.6895,96.8,97.56,98.21,99.8,18.82975,16.01825,14.8295,13.2915,17.90525,15.81875,14.452,13.03125,11.704,8.09,11.02525,9.14,610.1425,285.45,368.0325,368.3825,464.7925,11.487,10.32125,10.46475,98.71275,3.48
3,16.5,2.95,0.1,0.79325,99.3125,127.73,418.84775,421.1,421.68,421.81625,25.114,24.875,25.5125,25.97375,97.12,97.8275,97.4,99.8,17.9,15.86925,14.995,13.197,17.138,15.82225,14.61125,13.298,11.92875,8.1665,11.0715,9.14,415.84,173.715,216.7,366.595,444.2275,10.9465,10.0025,10.1165,98.6755,2.915
3,17.5,2.536,0.3,0.77765,72.3199999999998,46.735,419.73075,421.615,422.463,423.33375,24.226,23.764,24.00475,23.69375,97.95,97.555,96.355,99.9,16.72,15.66275,14.723,13.319,16.294,15.63375,14.65875,13.312,12.101,8.3375,11.171,9.14,202.405,67.3124999999999,58.54,366.7825,423.965,10.4395,9.44274999999999,9.7355,98.652,2.68249999999999
3,18.5,3.28199999999999,0.672500000000002,0.69375,38.7,22.525,421.864,423.115,426.135,433.28,21.569,20.583,20.091,19.229,98.65,98.465,96.9375,99.9,15.38125,14.89375,14.351,13.251,15.4975,15.243,14.43375,13.318,12.27225,8.50375,11.282,9.15,30.82,9.535,1.335,361.395,399.8375,9.89625,8.85125,9.17275,98.73,3.40575
3,19.5,2.6435,0.7,0.6955,45.6174999999997,21.825,424.6835,426.13425,438.925,450.81875,19.516,18.739,17.934,17.025,97.99,99.355,97.4,99.9,14.4705,14.4555,13.92275,13.11,14.485,14.6,13.99,13.268,12.298,8.60475,11.3435,9.14825,0.1,2.475,-0.317500000000007,361,390.0025,9.37749999999999,8.437,8.5465,98.74,2.765
3,20.5,3.65499999999997,0.572500000000002,0.66745,41.3875,29.65,425.172,429.238,444.79,460.2515,18.436,17.591,17.39125,16.485,99.1,99.1275,98.03,100,13.779,13.99425,13.681,12.979,13.71,13.97325,13.67,13.164,12.29,8.6625,11.40125,9.158,0.1,2.5,-0.130000000000007,360.0575,385.0375,9.438,8.3935,8.6875,98.7955,3.85499999999998
