DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O,NETRAD_1_1_1,NETRAD_1_2_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,PPFD_BC_IN,TA_1_1_1,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
6,22.75,4.471,3.397,2.621,-27.1275,0.251,0.711,404.63,397.765,414.08,15.119,-59.9,-4.112,-1.329,1.2945,348,397.7,0,0,0,17.725,16.695,16.48,79.2,84.55,86.6,1.809,99.1425,17.89,16.18,16.39,15.38,13.65,10.98,16.61,16.49,16.73,16.19,13.51,10.95,0.038,1.314,0.3117,0.5537
6,23.25,4.209,3.37,2.7195,-27.568,0.261,0.558,405.697,398.69,413.49,15.1425,-58.5,-4.267,-1.251,1.291,347.6,396.1,0,0,0,17.585,16.585,16.24,80.2,85.15,87.3,1.8765,99.141,17.79,16.103,16.31,15.38,13.61,10.98,16.52,16.41,16.7,16.18,13.52,10.94,-0.136,1.147,0.3241,0.5717
6,23.75,3.936,3.3695,2.003,-29.517,0.272,0.332,406.349,398.92,417.62,15.007,-58.26,-4.052,-1.197,1.266,347.9,395.9,0,0,0,17.445,16.37,16.04,80.5,86,88.3,1.8615,99.1285,17.75,16.02,16.25,15.37,13.63,10.98,16.41,16.34,16.65,16.16,13.52,10.95,-0.241,0.955,0.33,0.5857
7,0.25,4.2625,3.3015,0.8885,-25.699,0.2305,0.636,403.382,400.04,424.385,19.3505,-60.43,-4.779,-1.1315,1.3485,360.529,410.8,0,0,0,20.21,18.94,18.635,84.2,89.3,90.3,1.761,99.2665,20.69,18.63,18.97,18.06,16.18,13.275,19.32,19.032,19.47,18.985,16.375,13.37,-0.799,0.589,0.28545,0.51795
7,0.75,4.54,3.715,1.0565,-26.524,0.237,0.381,403.819,399.665,424.875,19.193,-59.19,-4.672,-1.1675,1.2905,360.2,409.7,0,0,0,20.16,18.795,18.375,84.3,90.2,90.6,1.758,99.254,20.6,18.575,18.91,18.04,16.16,13.27,19.26,18.95,19.42,18.96,16.361,13.37,-0.9085,0.445,0.2868,0.515
7,1.25,2.756,1.742,0.672,-24.593,0.238,0.673,406.4745,400.83,427.425,19.22,-56.855,-4.383,-1.105,1.252,361.4,409.1,0,0,0,20,18.685,18.225,84.7,90.5,90.9,1.76,99.2625,20.5,18.495,18.835,18.02,16.16,13.27,19.16,18.87,19.377,18.925,16.37,13.37,-0.9605,0.3545,0.2936,0.503
7,1.75,4.634,3.497,1.091,-24.456,0.232,0.612,405.274,401.19,428.96,19.119,-56.395,-4.279,-1.0775,1.1995,362.8,408.7,0,0,0,19.75,18.545,18.125,85.25,90.9,91.25,1.7355,99.2595,20.455,18.43,18.775,18,16.168,13.27,19.05,18.79,19.32,18.9,16.38,13.36,-1.004,0.2255,0.28795,0.5153
7,2.25,4.525,3.5015,0.9115,-25.0595,0.23,0.5695,406.068,403.205,428.35,19.041,-55.48,-4.424,-1.001,1.1585,362.9,407.9,0,0,0,19.53,18.505,18,86,91.4,91.6,1.7475,99.247,20.39,18.375,18.7,17.96,16.15,13.265,18.96,18.71,19.27,18.87,16.38,13.37,-1.1065,0.0805,0.2889,0.512
7,2.75,4.471,3.672,0.5625,-25.584,0.234,0.498,406.634,403.235,429.15,19.067,-54.124,-4.432,-1.0965,1.2135,364.2,407.5,0,0,0,19.48,18.445,17.995,86.5,92.2,92,1.763,99.2295,20.305,18.3,18.613,17.93,16.15,13.27,18.901,18.67,19.228,18.85,16.39,13.38,-1.14,-0.059,0.2958,0.5223
7,3.25,4.837,3.8665,0.424,-24.391,0.236,0.544,407.473,404.835,432.875,18.998,-52.895,-4.473,-1.0575,1.187,364.7,406.5,0,0,0,19.37,18.2855,17.89,86.65,92.4,92.4,1.755,99.237,20.2305,18.2305,18.562,17.88,16.15,13.27,18.82,18.6,19.17,18.815,16.4,13.39,-1.206,-0.179,0.2951,0.5095
7,3.75,4.729,3.6775,0.406,-24.888,0.2325,0.6585,408.4895,405.35,433.77,18.848,-52.2785,-4.316,-1.042,1.223,364.2,405.5,0,0,0,19.19,18.15,17.8,87.3,93.1,92.8,1.777,99.238,20.145,18.196,18.53,17.89,16.155,13.27,18.74,18.564,19.1225,18.78,16.4,13.38,-1.2645,-0.258,0.2992,0.5166
7,4.25,4.629,3.829,0.4165,-25.249,0.237,0.588,409.625,406.59,432.32,18.946,-50.76,-4.327,-0.9035,1.1955,363.3,404.4,0,0,0,19.03,17.89,17.695,88.2,93.3,93,1.754,99.249,20.08,18.1495,18.48,17.86,16.1565,13.27,18.68,18.47,19.07,18.77,16.41,13.38,-1.267,-0.3215,0.2957,0.523
7,4.75,4.552,3.569,0.286,-24.0845,0.238,0.468,410.106,408.2475,436.215,18.8215,-47.28,-4.29,0.5895,1.58,363.8,403.5,2.2725,0,0.001,18.92,17.78,17.655,88.55,93.7,93.2,1.771,99.259,20.0005,18.085,18.425,17.829,16.15,13.27,18.64,18.432,19.064,18.735,16.41,13.38,-1.2715,-0.3525,0.2948,0.51065
7,5.25,3.422,3.027,0.676,-22.14,0.248,0.0625,410.635,408.275,437.395,18.789,-29.69,-2.963,14.65,3.9935,364.9,404.022,32.29,0.745,0.576,18.88,17.745,17.565,88.7,93.6,93.4,1.754,99.262,19.9755,18.041,18.385,17.81,16.155,13.275,18.57,18.379,19.0305,18.7175,16.42,13.38,-1.312,-0.3975,0.3086,0.5362
7,5.75,1.425,1.819,2.7855,-17.2485,0.267,-0.762,409.5935,404.695,440.97,19.007,-0.962,-0.896,53.285,9.92,365.15,405.1,110.2,2.717,1.4905,18.93,17.9,17.47,88.1,93.7,93.6,1.724,99.267,19.9265,17.984,18.312,17.78,16.149,13.27,18.51,18.321,18.9725,18.7,16.42,13.38,-1.284,-0.452,0.3369,0.5571
7,6.25,-1.494,0.158,10.718,-6.0695,0.296,-1.634,408.248,400.42,438.475,19.2885,44.8025,1.939,119.35,18.365,364.4,408.8,243.95,6.499,2.5755,19.35,18.3275,17.655,87.2,92.6,93.4,1.661,99.2785,19.896,17.95,18.275,17.7455,16.15,13.275,18.5,18.27,18.9365,18.655,16.45,13.392,-1.017,-0.44,0.3692,0.6038
7,6.75,-4.652,-1.5635,25.544,8.51,0.35,-2.325,404.925,394.79,439.745,19.493,110.15,7.09,198.0415,25.108,364.7,413,391.25,11.354,4.0535,19.91,19.22,18.12,85.05,90.2,93.35,1.676,99.282,19.9095,17.935,18.24,17.7205,16.155,13.28,18.51,18.27,18.885,18.6225,16.45,13.4,-0.638,-0.308,0.4119,0.6486
7,7.25,-7.233,-3.1285,51.21,32.488,0.3915,-2.761,401.469,388.24,436.055,19.769,191.94,10.185,290.25,31.625,365,417.35,572.349,16.92,5.7415,20.51,20.07,18.69,82.5,86.1,92.45,1.7215,99.2955,19.985,17.9325,18.195,17.685,16.16,13.28,18.55,18.29,18.836,18.605,16.44,13.4,-0.043,-0.083,0.4608,0.7328
7,7.75,-9.1135,-5.181,77.8935,57.502,0.44,-2.85,397.1805,382.96,422.82,19.9625,274.59,14.83,380.0955,37.694,366.8,422.6,757.5,22.4,6.096,21.26,21.065,19.505,79.25,81.3,90.75,1.893,99.302,20.14,17.944,18.215,17.6495,16.166,13.28,18.645,18.32,18.8185,18.58,16.443,13.405,0.559,0.288,0.51785,0.8134
7,8.25,-10.687,-7.334,104.408,89.2035,0.4875,-2.331,394.741,377.605,408.87,20.05,361.15,19.51,482.622,45.27,367.7,427.25,980,28.28,8.75,21.83,21.98,20.505,75.8,76.6,87.1,1.9695,99.3095,20.36,18.02,18.2045,17.631,16.183,13.28,18.79,18.37,18.8025,18.56,16.45,13.398,1.27,0.74,0.5757,0.9284
7,8.75,-11.5885,-9.431,125.547,123.5725,0.517,-1.737,392.6755,373.505,394.91,19.9745,438,21.8,565.2,51.27,371.2,430.9,1164,32.52,8.901,22.4,22.79,21.46,73,73,82,2.092,99.301,20.56,18.11,18.26,17.62,16.2,13.29,18.97,18.43,18.78,18.53,16.45,13.39,2.209,1.302,0.61055,0.99435
7,9.25,-12.2785,-10.5335,141.207,149.203,0.545,-1.209,390.4315,370.61,386.41,19.8805,502.4,28.84,634.5,56.38,375,434.6,1316.885,36.558,9.251,22.8,23.28,22.11,70.4,70.95,78,2.1645,99.298,20.74,18.2,18.35,17.62,16.16,13.29,19.13,18.52,18.78,18.53,16.45,13.4,2.826,1.99,0.63725,1.06535
7,9.75,-12.7,-11.587,153.7575,176.924,0.575,-0.985,388.848,368.32,380.24,19.864,563.04,40.42,696.1,61.05,379.2,438.3,1457,39.96,11.413,23.26,23.87,22.69,68.405,68.8,74.4,2.253,99.306,20.89,18.34,18.444,17.62,16.17,13.29,19.36,18.625,18.78,18.5,16.45,13.39,3.32,2.621,0.6733,1.1159
7,10.25,-13.235,-12.313,167.507,201.768,0.595,-0.82,387.679,366.305,378.935,19.666,609.245,48.185,742.6955,65.5765,381.6,440.8,1580.823,42.55,14.004,23.61,24.345,23.375,67.155,67.025,72,2.38,99.296,21.08,18.46,18.53,17.61,16.18,13.3,19.72,18.805,18.8,18.47,16.4585,13.41,4.315,2.994,0.6955,1.1718
7,10.75,-13.2555,-12.554,177.1075,224.59,0.624,-0.5495,387.581,365.44,374.61,19.446,645.3,36.24,782.8055,69.894,385.95,442.75,1645.5,45.21,14.073,24.01,24.56,23.975,65.83,65.56,69.91,2.4455,99.302,21.24,18.565,18.61,17.611,16.175,13.3,19.93,18.965,18.855,18.465,16.455,13.3975,5.666,3.389,0.7339,1.221
7,11.25,-13.446,-12.771,181.932,240.2475,0.658,-0.386,386.834,364.81,374.11,19.4915,664.35,35.31,800,71.7,386.85,444.4,1697,46.03,13.827,24.17,24.875,24.39,63.995,63.96,67.63,2.5635,99.308,21.41,18.714,18.723,17.62,16.18,13.31,20.08,19.095,18.9,18.46,16.45,13.41,5.713,3.993,0.76125,1.27125
7,11.75,-14.105,-13.5135,194.0125,255.082,0.679,-0.367,386.058,364.205,373.54,19.561,700.7425,42.26,845.5,74.45,386.8,446.85,1793.499,46.983,17.138,24.36,25.145,24.75,62.8,62.68,66.18,2.621,99.295,21.62,18.85,18.825,17.62,16.18,13.31,20.27,19.21,19,18.49,16.457,13.41,5.55,4.354,0.7721,1.29445
7,12.25,-14.085,-13.58,184.144,268.145,0.6995,-0.267,385.0505,363.15,371.76,19.424,701.3,94.3,849,74,387.75,447.8,1799,46.915,18.375,24.585,25.37,25.01,61.4,62.04,64.69,2.712,99.2905,21.8,18.98,18.942,17.625,16.165,13.31,20.375,19.33,19.095,18.51,16.45,13.42,5.327,4.6485,0.80175,1.3376
7,12.75,-13.5205,-13.0835,184.478,267.639,0.711,-0.2485,384.387,362.79,371.21,19.5905,695.05,69.61,840,74.05,387.35,449.2,1779.714,46.35,23.037,24.74,25.475,25.17,60.915,61.455,63.63,2.736,99.269,22.13,19.19,19.07,17.64,16.16,13.32,20.549,19.455,19.16,18.55,16.45,13.42,5.623,4.981,0.81905,1.3783
7,13.25,-13.2645,-12.6905,179.551,273.863,0.728,-0.258,383.797,362.805,370.915,19.605,694.8,149.8,836,73.7,387.3,449.8,1777.997,45.225,48.8095,24.99,25.79,25.275,60.4,60.95,63.725,2.825,99.26,22.485,19.4455,19.28,17.67,16.165,13.32,20.73,19.6,19.243,18.5845,16.448,13.42,8.2785,5.1085,0.8381,1.4083
7,13.75,-12.003,-11.616,182.3215,268.905,0.732,-0.2665,382.922,362.1,371.44,19.4315,660.8,40.4,802,70.1,386.6,450.1,1693,42.675,19.745,25.085,25.79,25.43,60.11,60.13,63.475,2.8265,99.2445,22.4,19.57,19.416,17.7,16.15,13.32,21.33,19.8545,19.3,18.615,16.442,13.42,9.376,5.1795,0.848,1.3775
7,14.25,-11.175,-10.924,167.976,261.928,0.723,-0.1905,382.5005,362.29,372.91,19.422,629.05,30.75,773.5,67,386.5,449.3,1615,39.92,20.5905,25.17,25.83,25.314,59.54,59.76,62.86,2.8625,99.238,22.4115,19.65,19.51,17.735,16.155,13.3,21.535,20.2,19.3815,18.625,16.44,13.425,10.627,5.176,0.83725,1.3763
7,14.75,-10.507,-10.059,158.156,231.312,0.712,-0.171,381.93,362.21,373.005,19.304,582.35,32.34,725,62.895,384.7,449.5,1506,37.32,23.7705,25.29,25.815,25.31,59.72,59.4,63.1,2.797,99.223,22.55,19.718,19.575,17.7975,16.15,13.3155,21.31,20.264,19.48,18.6915,16.44,13.428,8.4185,5.5645,0.8285,1.3483
7,15.25,-9.278,-9.196,160.3265,212.827,0.707,-0.125,381.485,362.69,373.67,19.237,527.67,25.22,662.5545,59.145,384.2,448.2,1370.1205,35.24,13.9185,25.07,25.585,25.19,58.96,59.85,63.165,2.794,99.214,22.6775,19.826,19.665,17.825,16.135,13.31,21.26,20.31,19.55,18.764,16.44,13.4235,6.597,5.6875,0.8163,1.3165
7,15.75,-8.315,-8.095,137.5425,176.2685,0.677,-0.056,381.336,362.76,374.295,19.249,464.55,21.28,599.8555,53.733,382.6,448.35,1225,31.95,11.05,25.21,25.565,25.14,58.52,59.55,63.86,2.69,99.199,22.605,19.844,19.75,17.88,16.13,13.312,21.195,20.28,19.61,18.794,16.44,13.42,5.163,5.406,0.789,1.269
7,16.25,-7.0405,-6.842,123.923,146.608,0.648,0.018,381.22,362.78,377.04,19.111,390,16.66,520.3575,48.665,381.1,447.6,1042.992,28.545,9.3415,25.08,25.39,25,59.03,60.57,64.22,2.6145,99.182,22.5335,19.86,19.775,17.92,16.14,13.3195,21.086,20.27,19.685,18.8305,16.44,13.42,4.2775,5.2045,0.7599,1.2178
7,16.75,-5.657,-5.5,108.119,114.5295,0.626,0.0375,381.626,363.73,378.87,19.218,312.4545,13.34,443.9075,42.655,379.2,445.75,866,24.69,8.9225,25.01,25.185,24.65,59.22,60.94,66.43,2.498,99.174,22.45,19.848,19.755,17.97,16.14,13.31,21.015,20.26,19.735,18.869,16.444,13.43,3.6625,5.0975,0.7271,1.1574
7,17.25,-4.1355,-4.0305,91.573,79.422,0.5715,0.188,381.936,363.85,383.88,19.2025,232.55,12.17,354.6515,35.9115,376.1,444.1,683.2,19.795,7.6825,24.91,25.055,24.29,60.25,62.25,67.85,2.343,99.182,22.37,19.82,19.78,18.01,16.13,13.33,20.93,20.22,19.785,18.915,16.445,13.43,3.267,5.0505,0.6694,1.0722
7,17.75,-2.534,-2.657,72.16,43.505,0.5365,0.252,382.0605,364.43,387.44,19.014,146.745,8.76,258.63,28.6,374.4,441.4,495.85,14.735,5.3225,24.58,24.66,23.835,61.82,63.565,69.72,2.209,99.18,22.2855,19.76,19.78,18.05,16.2,13.33,20.825,20.154,19.7925,18.94,16.446,13.45,2.874,4.768,0.6215,0.9839
7,18.25,-1.105,-1.362,53.1495,13.943,0.46,0.468,382.477,366.15,395.47,19.2825,69.235,4.894,175.45,22.99,370.9,437.9,339.95,10.205,3.9895,24.16,24.11,23.45,63.605,65.54,71.9,2.003,99.1825,22.249,19.7095,19.75,18.08,16.2,13.34,20.7,20.1035,19.82,18.97,16.445,13.455,2.519,4.291,0.54895,0.8508
7,18.75,0.706,-0.132,34.256,-6.276,0.403,0.786,383.709,368.32,397.22,19.2585,10.98,2.068,98.7265,15.425,368.3,433.5,198.6,5.842,2.6845,23.68,23.45,22.915,65.96,68.75,74,1.773,99.1845,22.095,19.6535,19.72,18.08,16.19,13.335,20.6,20.0205,19.854,18.993,16.455,13.45,2.092,3.862,0.4748,0.7402
7,19.25,2.828,0.9625,17.374,-17.882,0.3075,1.476,385.65,372.06,398.185,19.3945,-33.13,-0.83,40.82,7.68,364.2,429.75,87.5,0,0,23.13,22.94,22.43,68.93,71.8,76.7,1.599,99.195,21.99,19.565,19.685,18.09,16.21,13.3415,20.505,19.939,19.845,19.02,16.44,13.455,1.722,3.476,0.3706,0.6079
7,19.75,4.574,2.1185,8.7805,-20.267,0.238,2.124,388.4265,377.095,395.365,19.502,-61.13,-3.053,7.3145,2.4495,361.15,424.3,22.33,0,0,22.54,22.01,21.85,71.35,76.1,79.05,1.542,99.1965,21.83,19.5105,19.63,18.11,16.205,13.3475,20.385,19.87,19.85,19.035,16.435,13.455,1.2825,3.1295,0.29615,0.51135
7,20.25,5.6835,3.025,4.5685,-20.925,0.213,2.427,390.683,383.5,399.63,19.51,-68.357,-4.285,-1.1485,1.385,360.1,420.45,0,0,0,21.97,21.24,21.205,74.15,80.05,81.6,1.597,99.203,21.66,19.425,19.585,18.123,16.21,13.36,20.235,19.77,19.868,19.05,16.43,13.47,0.875,2.7145,0.2664,0.473
7,20.75,5.587,3.191,2.565,-22.486,0.209,2.15,393.153,388.01,405.63,19.459,-66.624,-4.718,-1.6145,1.5485,359.5,418,0,0,0,21.65,20.63,20.625,76.3,82.4,83.7,1.616,99.226,21.515,19.335,19.53,18.13,16.22,13.3575,20.095,19.695,19.807,19.07,16.435,13.47,0.4755,2.3305,0.2567,0.4681
7,21.25,5.575,3.444,1.923,-22.536,0.21,1.709,394.982,391.69,409.77,19.499,-64.9105,-4.716,-1.457,1.52,360.65,416.55,0,0,0,21.4,20.23,20.185,78.3,84.5,85.6,1.6765,99.248,21.418,19.23,19.425,18.133,16.199,13.35,19.9685,19.61,19.785,19.08,16.44,13.46,0.1535,1.9605,0.26135,0.482
7,21.75,5.119,3.619,1.843,-25.392,0.227,1.254,396.117,394.12,413.93,19.491,-64.535,-4.725,-1.365,1.5025,359.8,415.386,0,0,0,21.175,19.89,19.785,79.7,86.1,87,1.693,99.252,21.3005,19.135,19.35,18.14,16.155,13.365,19.815,19.505,19.75,19.07,16.43,13.4615,-0.084,1.652,0.2814,0.4966
7,22.25,5.0645,3.63,1.2295,-25.25,0.223,1.165,398.038,396.83,416.2,19.3575,-62.58,-4.689,-1.326,1.4745,360.2,414.1,0,0,0,20.895,19.662,19.52,81.1,87.4,88,1.713,99.259,21.17,19.04,19.29,18.14,16.16,13.355,19.695,19.418,19.71,19.081,16.427,13.46,-0.256,1.3495,0.2733,0.49525
7,22.75,4.55,3.699,1.625,-24.8995,0.228,0.722,399.7075,397.3,418.615,19.34,-61.14,-4.715,-1.2955,1.413,359.25,413.2,0,0,0,20.695,19.48,19.28,82.2,87.8,89,1.714,99.259,21.065,18.954,19.215,18.13,16.19,13.36,19.6,19.3,19.67,19.075,16.43,13.47,-0.4385,1.0735,0.2768,0.5019
7,23.25,4.43,3.802,1.283,-26.0085,0.2275,0.7345,400.569,397.55,420.24,19.4055,-60.9275,-4.51,-1.21,1.485,359.3,412,0,0,0,20.55,19.232,18.97,82.7,88.8,89.7,1.728,99.258,20.965,18.8565,19.155,18.13,16.2095,13.37,19.49,19.2205,19.6255,19.074,16.43,13.48,-0.6015,0.8695,0.2866,0.4922
7,23.75,4.228,3.449,1.138,-25.4295,0.2265,0.52,401.606,398.72,422.745,19.454,-59.845,-4.584,-1.1905,1.3885,361.69,411.3,0,0,0,20.375,19.19,18.82,82.95,89.2,90.2,1.745,99.268,20.86,18.77,19.08,18.11,16.245,13.3695,19.43,19.154,19.6,19.0435,16.44,13.47,-0.706,0.7315,0.2851,0.52465
8,0.25,3.923,3.05,0.751,-23.2685,0.2185,0.7375,402.303,397.52,421.94,19.15,-59.935,-4.4395,-1.0815,1.339,356.4,406.9,0,0,0,19.63,18.3,18.095,85.2,91.45,92.4,1.745,99.332,20.82,18.785,19.15,18.465,17.1625,14.86,19.3285,19.165,19.882,19.33,17.665,15.1695,-1.4205,-0.286,0.2728,0.47935
8,0.75,4.231,3.371,0.605,-24.596,0.23,0.7,402.915,398.26,422.465,19.0415,-59.5115,-4.369,-1.0595,1.3685,354.75,406.4,0,0,0,19.545,18.225,17.945,85.25,92,92.5,1.766,99.328,20.76,18.72,19.07,18.44,17.17,14.855,19.225,19.085,19.835,19.3,17.67,15.1705,-1.491,-0.415,0.2848,0.4945
8,1.25,2.978,1.6575,0.2985,-23.415,0.23,0.6485,404.7305,399.505,426.18,18.8685,-59.56,-4.427,-1.1295,1.272,353.55,405.65,0,0,0,19.28,18.065,17.8,85.5,92.2,92.7,1.752,99.33,20.7,18.6585,18.99,18.42,17.16,14.85,19.16,19.01,19.781,19.28,17.67,15.17,-1.5615,-0.527,0.2868,0.5027
8,1.75,4.338,3.334,0.578,-23.18,0.227,0.733,406.039,400.1,425.615,19.2335,-59.645,-4.6925,-1.112,1.288,353.15,404.55,0,0,0,19.085,17.895,17.68,86.5,92.8,93.2,1.7705,99.3225,20.65,18.6,18.94,18.4,17.16,14.85,19.1,18.94,19.74,19.26,17.68,15.166,-1.659,-0.64,0.2847,0.4991
8,2.25,4.6135,3.382,0.481,-23.347,0.232,0.8215,406.722,401.03,426.91,19.1965,-58.056,-4.714,-1.024,1.2335,353.7,403.35,0,0,0,18.87,17.77,17.56,87.1,93.15,93.4,1.761,99.3285,20.54,18.55,18.88,18.38,17.17,14.85,19.01,18.87,19.69,19.24,17.69,15.165,-1.714,-0.797,0.2837,0.4967
8,2.75,4.676,3.458,0.387,-25.192,0.225,0.772,408.103,402.32,427.805,19,-55.4665,-4.76,-1.0755,1.2125,355.95,402.6,0,0,0,18.78,17.595,17.41,87.3,93.3,93.8,1.7695,99.324,20.47,18.48,18.82,18.35,17.17,14.85,18.953,18.84,19.63,19.22,17.69,15.16,-1.804,-0.889,0.29325,0.4977
8,3.25,4.4115,3.601,0.318,-25.867,0.2335,0.5195,408.953,402.68,427.67,18.926,-53.95,-4.7415,-0.989,1.159,358.1,402.3,0,0,0,18.68,17.47,17.24,88.2,93.5,93.9,1.746,99.3195,20.37,18.42,18.78,18.33,17.17,14.85,18.9,18.79,19.593,19.19,17.692,15.17,-1.842,-0.992,0.2954,0.4957
8,3.75,4.489,3.529,0.378,-24.968,0.239,0.465,409.496,403.42,430.6,18.8835,-52.19,-4.935,-0.942,1.141,357.6,402,0,0,0,18.645,17.35,17.155,88.5,93.7,94,1.749,99.317,20.3,18.37,18.74,18.3,17.16,14.86,18.85,18.73,19.53,19.16,17.69,15.17,-1.895,-1.141,0.3004,0.5033
8,4.25,4.272,3.517,0.382,-23.276,0.238,0.5115,410.49,403.345,431.285,18.613,-54.6675,-4.8995,-1.011,1.142,357.45,401.4,0,0,0,18.555,17.265,17.03,88.6,93.8,94.25,1.7445,99.326,20.26,18.306,18.71,18.28,17.17,14.85,18.79,18.68,19.46,19.13,17.69,15.155,-1.971,-1.214,0.2951,0.4987
8,4.75,4.766,3.658,0.1785,-25.7685,0.2405,0.752,411.37,406.065,427.3,18.705,-51.852,-5.032,-0.893,1.151,356.3,400.95,0,0,0,18.525,17.185,16.905,88.8,94,94.45,1.756,99.335,20.19,18.256,18.67,18.257,17.15,14.85,18.72,18.64,19.42,19.09,17.69,15.15,-1.998,-1.316,0.2977,0.5104
8,5.25,4.672,3.5095,-0.094,-25.4365,0.2375,0.814,412.8255,406.97,430.27,18.6775,-51.67,-4.8135,0.4105,1.416,356.2,400.1,2.519,0,0,18.29,17.03,16.77,89.4,94.3,94.55,1.747,99.3455,20.115,18.22,18.61,18.24,17.15,14.86,18.68,18.57,19.38,19.06,17.71,15.156,-2.015,-1.353,0.29595,0.5061
8,5.75,3.312,2.839,0.267,-22.311,0.242,0.0495,412.599,405.745,433.585,18.612,-32.205,-3.783,16.58,4.3915,355.5,400.45,34.31,0.9845,0.511,18.27,17.04,16.71,89.7,94.5,94.8,1.731,99.366,20.07,18.185,18.585,18.205,17.15,14.855,18.605,18.5115,19.345,19.04,17.71,15.16,-2.034,-1.3305,0.3015,0.5133
8,6.25,1.208,1.5215,2.5115,-15.471,0.259,-0.761,411.968,403.45,432.475,18.706,4.0255,-1.209,64.6,12.89,356.35,402.65,130.9,3.6975,1.549,18.395,17.305,16.8,89.2,94.5,94.9,1.697,99.384,20.03,18.145,18.5345,18.17,17.145,14.86,18.5905,18.47,19.305,19.02,17.725,15.1505,-2.002,-1.3065,0.32095,0.541
8,6.75,-2.4875,-0.1925,12.321,-2.9945,0.303,-1.951,409.016,397.96,436.81,19.1,56.88,1.9765,137.6,20.444,355.6,406.4,276.3,8.26,2.866,18.75,17.97,17.12,87.85,93.9,95,1.6705,99.398,20.01,18.11,18.49,18.148,17.145,14.86,18.61,18.43,19.2595,18.9855,17.725,15.15,-1.8195,-1.3235,0.3679,0.597
8,7.25,-5.503,-2.388,30.406,13.469,0.34,-2.74,405.985,391.22,431.42,19.529,132.9,5.7215,228.5,27.53,354.46,410.9,453.15,13.853,4.168,19.48,18.85,17.57,85.7,91.4,94.8,1.667,99.4105,20.05,18.08,18.47,18.1195,17.135,14.855,18.655,18.425,19.23,18.96,17.7235,15.159,-1.5065,-1.231,0.41335,0.6614
8,7.75,-7.983,-4.289,56.629,37.004,0.401,-2.976,401.6525,384.81,431.78,19.742,216.8,9.8,320.8,33.91,356,416.3,638.3,20.02,5.646,20.24,19.96,18.36,83.5,86,94,1.735,99.421,20.14,18.105,18.44,18.08,17.13,14.86,18.731,18.42,19.205,18.935,17.729,15.1455,-0.9855,-1.0415,0.4735,0.7429
8,8.25,-9.449,-5.546,84.2955,67.4635,0.449,-3.039,397.158,379.53,421.92,19.912,302.9,17.095,419.2,40.107,358.45,421.6,820.2465,25.25,7.302,21.06,20.98,19.28,80.6,80.9,92.5,1.8405,99.4245,20.275,18.155,18.455,18.05,17.125,14.865,18.81,18.465,19.1755,18.915,17.715,15.15,-0.21,-0.6855,0.5207,0.8436
8,8.75,-11.4215,-7.8165,119.271,94.7925,0.493,-2.573,393.6685,374.835,405.18,20.1015,382.1,19.17,506.1285,46.401,361.9,425.7,1018,30.09,7.835,21.6,21.93,20.305,77.6,76.9,88.5,1.918,99.43,20.43,18.21,18.46,18.02,17.12,14.86,19,18.52,19.148,18.89,17.706,15.16,0.722,-0.065,0.5658,0.92115
8,9.25,-12.375,-9.472,137.499,119.0275,0.523,-1.9685,390.966,371.52,393.64,19.836,455.2,21.45,583.8,52.67,365.708,429.6,1188,34.57,9.168,22.08,22.38,21.23,74.4,74.45,84.1,2.064,99.4225,20.62,18.3105,18.53,17.995,17.13,14.86,19.19,18.59,19.164,18.88,17.715,15.16,1.57,0.7925,0.59945,0.99395
8,9.75,-13.429,-11.2865,158.369,150.3715,0.547,-1.35,389.719,368.56,384.02,19.9,517.4,29.99,651.8,57.295,368.9,432.9,1327,38.78,10.639,22.54,22.79,21.96,71.9,72.2,80.2,2.164,99.435,20.8,18.45,18.62,17.99,17.115,14.87,19.47,18.73,19.18,18.87,17.72,15.153,2.3585,1.5165,0.6308,1.0689
8,10.25,-13.609,-12.3185,171.746,173.8855,0.5765,-1.011,388.5815,366.03,378.915,19.796,570.35,50.015,712,62.625,373.05,435.6,1466,42.27,13.162,22.85,23.39,22.47,69.96,69.69,76.45,2.217,99.441,21.06,18.57,18.69,17.98,17.115,14.87,19.88,18.91,19.21,18.86,17.72,15.163,3.521,2.009,0.664,1.125
8,10.75,-14.04,-12.936,181.1325,189.037,0.595,-0.6755,387.049,364.77,375.58,19.689,614.25,35.6,750,67.1465,376.3,438.25,1555,45.18,12.964,23.14,23.86,23.02,67.605,67.55,73.5,2.3295,99.438,21.24,18.7,18.79,17.96,17.1,14.87,20.05,19.08,19.23,18.85,17.72,15.152,5.488,2.484,0.6752,1.1699
