DOY2,HR2,NEE,FC,SC,LE,SLE,H,SH,CO2,H2O,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,SW_IN,NETRAD,FCH4,SCH4,CH4,TA_1_1_2
7,5.75,26.40238105,19.3310839,47.815768,46.5302445000001,20.88547795,2.65157765,20.815806,515.6353386964,33.65562155,0.3690729,2.2613682,29.4234001,23.8472,100,99.748093,24.7434740318598,1.9565,0.8598,-2.18234,127.783875,588.9342,3131.883725,27.134102
7,6.25,27.07408825,17.29369625,16.510088,42.09644625,40.582086175,2.165579075,3.6580832,525.00210964444,33.4161816,0.350747575,1.906771125,28.82682365,23.7396,100,99.770658375,24.692158857155,53.3375,29.512,3.38018,170.294775,192.576849999999,3294.041525,27.145851125
7,6.75,30.8531352,19.2047797,35.93904435,40.9979694,29.856393,8.999114525,12.830464,522.45502778488,33.3594346,0.3589302,2.09843615,28.4832615,23.900475,100,99.832873,24.7844988786827,265,120.6425,63.46655,190.73085,436.81955,3573.7247,27.129806125
7,7.25,16.6368486,43.0610906,17.444442,156.451633125,88.799149275,20.230665475,23.1423261,525.85343747695,33.79416455,0.537029,2.6003896,28.3142998,24.47785,100,99.86126825,24.7640600998215,510.7,207.81,137.97275,269.3931,264.2597,3534.4365,26.5766288
7,7.75,19.13681285,35.9372436999999,11.5136347,103.0502399,111.55079855,50.391686,23.06800255,512.15458813516,34.2402244,0.473974775,2.481988975,29.671104,26.214,100,99.893160375,24.7237504362953,732.7,312.66,225.458,342.9418,106.0712,3413.92735,27.0905755
7,8.25,13.175022325,32.72473145,13.7254786000001,214.6873066,23.7913538,68.76957565,30.9996988,492.098758782925,34.381133,0.537771425,2.351701075,30.45242225,26.912,100,99.908221125,25.0045544003958,963.25,426.72,328.306,450.7605,26.3035999999999,3176.6253,27.300800375
7,8.75,-2.89301275,10.554953125,0.867825875,241.623462,34.1326235,111.368576425,27.34930785,475.395467557,34.0158808,0.599509025,2.61182155,31.19311135,27.3012,100,99.937511175,25.5451902549478,1164.125,515.06,415.456,329.312375,39.2896,2935.2145,28.4086682
7,9.25,2.83503940000001,6.94279020000001,3.12711735,325.48578315,29.2184916,129.22051695,32.228125775,470.98963711132,33.8258576,0.546251175,2.71789405,32.01839775,28.0686,100,99.937514,25.9055028857703,1348.375,606.1,495.352,234.726125,52.8786,2587.866375,29.2120256
7,9.75,-11.2159951,-2.41477055,4.17367504999998,347.7632838,24.6692543749999,161.30167925,27.755892,457.201892087665,33.526273125,0.55748675,2.57964365,32.46819735,28.960925,100,99.959655,26.2292074098587,1550,692.59,557.7415,190.84655,17.65125,2414.546625,29.82922235
7,10.25,10.84715115,19.312807925,16.840491,339.53049845,60.36592365,153.11090565,24.56880495,460.310362988755,33.402479425,0.59781175,2.7361546,32.92520335,29.1038,100,99.9579295,26.2594637224549,1692.2,747.7725,619.6275,281.7446,33.30925,2173.035825,30.23406355
7,10.75,1.45859110000002,7.62959780000002,2.128848075,431.0298362,77.6628204499998,167.5961416,21.4023902,458.189915002675,33.522688725,0.581198825,2.7558691,33.1164014,29.46115,100,99.9309647,26.4120256568295,1839.3,816.3,686.847,215.472075,23.2978,2297.385625,30.3422608
7,11.25,-9.04873417500001,-7.87771242500001,2.931912675,409.6209606,41.126520125,108.426902,37.5491005999999,455.99505990346,33.392111075,0.547876,2.42482185,33.44837935,30.166575,100,99.90914075,26.4378683220214,1845.5,816.675,692.36725,157.720375,59.0915999999999,2185.597125,30.7743992
7,11.75,-6.1076112,-6.8431168,1.4160475,412.6267368,33.8628,126.535278225,21.4015047,444.61888508521,33.52390005,0.5066071,2.5449936,33.46847245,30.128,100,99.898043175,26.5220606661653,1887.6,852.325,707.75075,118.026375,31.9394749999999,2159.3661,30.7941376
7,12.25,-5.59761405,-5.009440725,4.91150519999999,415.2074364,43.39062925,126.6039746,21.889911575,431.22428375953,33.40174025,0.6128785,2.5694574,33.559577425,30.277525,100,99.853990075,26.5863146664629,1609.65,825.375,719.96125,152.745975,14.5566,2103.3005,30.888972
7,12.75,-7.39604695000001,-6.39538027500001,2.1949146,443.078870875,57.555405525,141.3447773,21.13070645,427.95459928579,33.6233919,0.5302425,2.2116215,33.9119281,30.83445,100,99.7859337,26.6458824765326,1677.5,821.85,576.6945,213.532725,16.29725,2041.0996,31.2492556
7,13.25,-8.164990575,-7.61615187500001,3.496662,411.30622435,64.656140975,139.4328801,15.8126976,427.2377188207,33.8239635,0.58845045,2.77698495,33.95464465,31.486425,100,99.716965225,26.7222905337246,1764.25,821.875,637.7665,100.86525,30.7465,2009.8578,31.4892556
7,13.75,-7.26432870000001,-7.12857015000001,34.3875265999999,436.12543755,56.5040135,111.594320225,38.1952933,465.533412160135,33.47134745,0.626042,2.7858265,34.30742205,31.366625,100,99.6438823,26.8102404895676,1626.65,765.0875,571.9145,155.237175,25.595125,2009.711575,31.775686
7,14.25,-3.01398575000002,-5.24718505,15.4866745,417.04640105,71.1233866,119.28477125,15.00010975,435.219606303175,32.828029,0.560019,2.717684,34.29772315,31.338325,100,99.594000875,26.835719571035,1479.5,708.955,530.70575,137.011275,20.228425,1994.114725,31.905201125
7,14.75,-6.4107593,-5.484546625,10.5908792,453.38377675,87.0193309000001,89.6056362,14.696428,433.74890030845,33.3987945,0.5986879,2.35399595,33.91274215,31.658475,100,99.533480375,26.8611986525024,1246.55,612.5975,456.0505,149.1325,39.9315,1982.20135,31.6580728
7,15.25,-0.620421450000012,-0.881325300000005,42.09963375,358.75750655,68.009906225,75.7592715,14.2874834,437.23275368809,33.05916,0.55862835,2.63458525,34.1773703,32.095375,100,99.503564125,26.7883363581194,1102.85,541.1375,427.621,118.55055,40.5024,2006.5886,31.750500875
7,15.75,-1.19860325,-2.054565625,2.840389225,377.308644625,72.9090196,55.2398885,13.910421625,439.61039397793,33.14556415,0.57560165,2.47939195,34.468559675,32.255225,100,99.476365875,26.7154740637365,944.5,455.385,352.091,156.99595,38.356125,2055.622075,31.903934
7,16.25,5.27100649999992,5.04444054999993,13.4030345,209.08761375,69.495102575,29.4469509,17.287923975,439.05466535995,33.83122975,0.5082754,3.0482696,34.4001914,31.859475,100,99.49019575,26.4383416960467,640.695,308.8725,209.913,139.696,61.9576,2024.6367,31.9476561
7,16.75,4.800064,2.011222,15.29343525,157.9732955,88.38527,20.9525,9.92638824999999,426.95497018453,33.3973638,0.3980115,2.3423485,34.4587265,31.544775,100,99.5003198,26.2679390311056,438.705,214.355,140.08575,102.9716,75.905,2031.116,31.78260635
7,17.25,18.441986375,8.50916612499996,6.691371075,79.0794939000002,93.490947125,13.7866861,4.785623575,433.993784613535,33.97539015,0.3681756,2.36722425,34.24503275,31.132475,100,99.513655875,26.0789071943367,234.26,140.095,48.7121,55.6939,54.204,2196.338825,31.64580695
7,17.75,10.1548534,4.5261992,8.33424307499999,39.8488188,99.7772253,5.43125005,5.05477142499999,445.877937903325,34.08664575,0.3185486,2.3133541,33.6532805,30.2825,100,99.54108425,25.9032949023116,52.32375,32.6195,-3.61939000000002,70.9667999999999,72.591075,2157.6608,31.1120425
7,18.25,14.457718325,6.05976687499998,6.699949625,77.6626642000001,94.4075165,3.06280344999999,7.89143610000001,444.67419029845,34.40215815,0.3077874,2.06326115,32.79380135,29.415325,100,99.5661685,25.7724824651589,2.1155,1.29985,-11.00145,91.1969999999999,86.123875,2191.1096,30.2060471
7,18.75,15.76015445,11.15566725,22.4609761,50.3079454999999,69.387147125,10.28426525,13.54078925,442.78044468058,35.7330919,0.3025226,2.19287965,32.65611865,28.89675,100,99.59728175,25.6635615954234,0.25925,0.165425,-10.5466475,107.6308,156.6892,2224.031125,30.06321865
7,19.25,17.24158965,14.718726175,12.25414175,43.569817675,71.6683861,3.0557367,4.88128,450.44313823027,35.030312225,0.385838575,2.5649757,32.225788325,28.5859,100,99.64044825,25.6330489765972,0.258375,0.17255,-12.77055,150.6212,190.740225,2309.579,29.7916029
7,19.75,18.847004825,13.501514075,29.2500335,70.1419592249999,69.1596012,3.02332385,10.559802,465.5177078638,35.352563,0.512728525,2.692189875,31.944773825,28.452475,100,99.691302625,25.6140975857003,0.254875,0.184775,-10.2617675,67.398975,163.201275,2306.726,29.36380075
7,20.25,30.367044925,16.81338565,34.1580896999999,86.5228398499999,103.898787125,6.02993675,5.745327,465.59303626762,35.2182763,0.4009422,2.5960523,31.7303385,27.880175,100,99.74267025,25.4210531840516,0.25275,0.179875,-9.3493375,90.5496,275.741,2343.00225,28.855865
7,20.75,22.26448615,14.1057884,19.507533,52.40762,41.714168,1.5237968,11.983553,465.757888404145,35.086389625,0.342829525,2.28315115,31.124207275,27.17075,100,99.78468125,25.1740947862324,0.251875,0.18265,-9.81146000000001,87.3615,214.781625,2393.973025,28.473607
7,21.25,17.2402158,14.1073654,15.0111942,22.3110576,52.38047425,4.40570824999998,24.3921617499999,468.29820036928,35.3947122,0.2501179,2.1364504,30.90965715,26.8134,100,99.814255125,25.052376774514,0.251625,0.218325,-10.376925,80.88425,136.87405,2448.975,27.9592901
7,21.75,32.3431697,17.1970146,33.315175,45.9407756749999,78.0608056000001,10.670977,25.285337525,467.49197553685,35.002076875,0.28226565,1.998631325,30.80252245,26.65755,100,99.81773725,24.8811174359593,0.252625,0.197775,-7.83549000000002,180.055575,223.056,2538.151825,27.92314115
7,22.25,26.009957,14.950797,25.2274911249999,52.9960279999999,57.1104510999999,3.48268025,11.0685893999999,465.88114327267,34.73294425,0.283516875,2.0577586,30.613341575,26.1705,100,99.838085,24.8919824232846,0.24975,0.195425,-8.51160750000001,117.2183,130.0306,2505.297,27.634943
7,22.75,25.3553504,13.8537488,47.0514566000001,89.6325903999998,46.51154805,4.076271125,18.5590337,479.656622935285,34.60121375,0.32472135,2.247069025,30.335438,26.009975,100,99.84294775,24.8683682305864,0.248,0.187775,-7.73296,127.5555,249.279375,2474.3565,27.475291625
7,23.25,15.705103,8.044506,9.3125112,15.4725505,22.8036844999998,8.32245925000001,6.531116125,473.9559552691,34.830054625,0.3248759,2.1591717,29.9170304,25.718375,100,99.847942375,24.765621132336,0.253,0.1861,-7.7782125,115.571725,109.172,2536.7177,27.16867525
7,23.75,21.0559022,12.83751765,32.3504872,14.0273452,136.3800974,3.32277327499999,7.475294625,495.27593872015,34.490509,0.2458645,1.75517475,29.60033075,25.4922,100,99.835188125,24.7008444683535,0.2905,0.18755,-6.98056250000001,141.45225,189.30145,2471.379075,26.943922125
8,0.25,28.7056259,14.9223298,23.536663,89.9223345999997,91.5245763999999,5.80164434999999,17.806178775,473.17257049708,35.2127792,0.488980475,2.443919025,29.919373025,26.1391,100,99.9948165,24.8260792489635,0.57465,0.180275,-9.23128,117.0865,342.4875,3166.234625,27.61421605
8,0.75,29.30570825,22.890277375,34.141242,98.7195568000002,94.42022575,3.64880147499997,11.1396975,496.16627596216,34.851325,0.599069925,2.60443685,29.7593742,25.709425,100,99.9818145,24.730848533868,0.5529,0.178975,-7.33016749999999,156.405475,169.93125,3362.661325,27.179832625
8,1.25,28.181725525,17.91058765,39.3734184,68.3392950000003,80.309818875,17.790375275,6.56805419999999,505.69881694207,34.972636175,0.648390599999999,3.27752515,29.6632596,25.40145,100,99.969442875,24.6854904494386,0.702325,0.216675,-3.73699,116.7775,392.90145,3371.181325,27.1278219
8,1.75,34.4424742,24.27462425,36.9742654249999,92.1893833,95.0125461,1.8907994,8.4621296,504.96850834258,35.00041915,0.464093,2.6274455,29.429648,25.311875,100,99.93007575,24.6909513571404,0.602,0.247325,-4.31284499999999,163.7712,629.763025,3430.816925,26.9492643
8,2.25,26.34940755,19.994455725,27.15787955,66.7765519249999,39.4525692,3.8807655,6.88678727499998,509.58697426285,34.99882625,0.5081404,2.55112945,29.23522555,24.96145,100,99.905603125,24.6049476663281,0.744025000000001,0.263675,-2.59590249999999,138.82465,215.12545,3258.5596,27.097119775
8,2.75,30.50959655,19.49013515,26.8206948,49.9347422,26.9064665,3.205473875,12.05247235,500.262161163565,34.770158325,0.4053485,2.17433125,29.028757125,25.106125,100,99.893119625,24.569762967647,0.7812,0.26605,-4.486515,104.5956,288.5305,3401.70405,26.890399125
8,3.25,25.5165576,19.0183258,43.1025901,126.84166825,27.2610125,2.49858624999999,10.9632094,497.16187079008,34.7925194,0.42379175,2.339759625,28.979843,25.1695,100,99.88644325,24.5244499204361,0.81175,0.26145,-7.77409,171.2852,418.7795,3546.308975,26.819612425
8,3.75,31.86033725,18.046289125,46.99838285,190.4413931,38.2707072,5.52730240000001,15.9572466,514.14575106358,34.527776575,0.399648625,2.330235,29.1351365,25.138725,100,99.88780075,24.4791368732251,0.79255,0.2733,-7.59371,139.926,287.6047,4018.54085,26.807478075
8,4.25,25.61487705,17.023025375,28.3127359,228.917452,73.5467394,5.06663439999999,10.59207035,534.038561197,34.4728993,0.4170294,2.193837,28.8525222,24.6833,100,99.89094,24.4922457964669,0.77965,0.276,-7.36432,111.986775,319.60725,3818.8152,26.43317425
8,4.75,30.5147996,22.7984208,38.5839619,90.0623150499999,81.7306203999998,7.97043229999998,8.137842,525.63136465483,34.516975125,0.386342725,2.267852175,28.44137555,24.555775,100,99.9215725,25.0082893968393,0.723375,0.278325,-7.19585249999999,85.4075,513.6572,3853.7841,25.9322518
8,5.25,27.4009871,17.2993578,38.926208925,62.28042125,36.65721845,6.21664975,13.011499,511.563116925355,34.4781328,0.2862422,2.465721325,28.5439766,24.40955,100,99.935435,24.838211850359,0.689975,0.266475,-6.25108999999999,78.3008,390.6204,3724.95325,26.0734795
8,5.75,19.86661,21.3641302,36.4387736,76.8607442,46.477335775,4.504888425,11.52699,517.72775449426,34.201487425,0.348944375,2.391782325,28.5883431,24.265725,100,99.95513175,24.8580162423068,3.09585,1.289825,-5.15205,121.5948,404.883375,3427.531775,26.06911675
8,6.25,23.08354565,19.57657455,50.2111659,113.463808875,31.4455371,2.8437105,4.28131225,524.469506056015,33.695837925,0.439276599999999,2.4083739,28.3618572,24.103825,100,99.984726875,24.7360173761748,59.92925,33.95075,2.6335375,128.434375,224.448,3597.8291,26.231821125
8,6.75,30.668718,23.2860888,65.94563205,115.4922064,47.0625754,11.01345205,12.88997835,535.911855528505,33.582492125,0.478597699999999,2.5428745,28.47609575,24.257075,100,100.015885125,24.7159974627741,265.3275,122.45,55.73655,136.088,880.68625,3464.68545,26.88385045
8,7.25,40.06723925,39.9397915,38.3822947,122.1918015,63.5261262749999,19.7823778,29.199102525,514.71559354405,33.16228225,0.4381223,2.47136435,28.9010064,24.746325,100,100.063909125,24.6399423582037,536.655,220.39,159.186,405.325475,350.900125,4115.9426,27.171844
8,7.75,28.287313425,32.586156375,10.1387141,258.2184029,59.8838807,73.67938275,34.7169305,497.2729377592,33.691473,0.5201942,2.75404295,29.798480425,25.98355,100,100.102361875,24.7075254401008,771.74,330.135,262.10175,509.24175,163.74915,3899.41965,27.049343375
8,8.25,15.578296875,42.2543873249999,2.45714174999999,247.5914818,42.53927795,64.02476645,33.2364419,475.6913187667,33.92091025,0.623538275,3.097044175,31.042559975,27.447025,100,100.117564375,25.2262529107633,991.6,440.03,353.12625,1201.781375,167.8422,3777.8072,28.28826815
8,8.75,12.0540744,33.8064711,3.75571795,348.71956405,77.6867657500001,137.1082795,31.0490803,466.20591820852,34.4388406,0.571236,2.842167,31.6670873,28.861375,100,100.130473625,25.7715937049432,1204.75,529.5375,442.23875,916.322449999999,55.912475,3470.3064,29.35767295
8,9.25,15.512846,33.776538,8.35048239999996,408.77910135,39.367278175,154.760087425,31.7753629,472.85865812449,34.15539695,0.622742575,2.85319955,32.387893625,29.334,100,100.13793085,26.1058386777746,1403.5,635.2,519.281,817.88975,80.8383499999999,3107.4502,30.11212
8,9.75,1.65253799999999,10.5402522,2.4682102,369.7183064,90.8895739999999,145.1072002,30.622813125,453.56517534292,33.9296334,0.69662555,2.86766475,32.8078504,30.1062,100,100.126475,26.6591640102295,1567.9,709.0925,594.5035,284.239,110.4546,2877.9002,30.5690921
8,10.25,10.10958175,20.9221606,3.95381339999999,491.839199125,72.4780206,156.01527095,24.5045017,429.18342415366,33.8857915,0.694690825,3.352949925,33.4692584,30.186175,99.93565,100.0919107,26.5711958848649,1713.6,784.2325,643.17375,332.263,37.357225,2602.732375,31.32107075
8,10.75,-0.493178599999994,6.6429592,1.9903763,511.69233575,53.8453679,163.77736925,22.3117894,426.26242964953,33.611221275,0.65611205,3.3170112,34.070106475,30.9499,97.9647,100.0550161,26.5854761623709,1810,831.4,707.744,446.397274999999,39.6369,2539.0811,31.8672044
8,11.25,-7.50462372500001,-7.22745410000001,2.465975825,547.7949366,51.012896225,145.77271765,33.0534108,422.18042718808,33.21949345,0.806827675,3.47048815,34.58103655,31.114625,94.275625,100.02207375,26.5556456737754,1885.35,844,725.555,139.912425,30.3259249999999,2492.82195,32.3062616
8,11.75,-9.26113350000002,-3.44248105000001,1.71203,422.23433345,99.40165735,143.962133,23.60976825,421.12870299343,32.8208889,0.7049457,3.1137735,34.7446561,31.3964,92.93255,99.98200975,26.6198358874546,1948.55,890.35,747.3035,117.102625,26.4801,2357.95105,32.35927295
8,12.25,-6.77253745,-4.2412272,1.686362125,549.59106,60.5716731,167.6735707,19.154450275,418.68190106428,33.19489855,0.635687125,2.974087125,34.684356925,31.5798,92.5927,99.9448462,26.7495635655098,1726.6,884.65,763.275,185.422425,45.06625,2265.2144,32.2402475
8,12.75,-3.43818935000001,-2.05966415000001,2.7218128,600.80410275,86.3867275,155.452644625,20.5054221,422.58716772097,33.0723044,0.63268425,2.65620435,34.73456825,31.70215,99.829,99.89093755,26.8867156193552,1844.35,914,748.6125,213.45965,35.8832,2292.039625,32.4259088
8,13.25,-0.890531475000111,-6.04829292500001,5.1384262,580.21630395,47.818389825,162.23644195,23.988806125,420.76008111565,34.218882175,0.712819,2.96716615,34.902254075,31.820075,99.698475,99.827485,26.9822480644849,1725.675,873.725,693.18575,138.5871,22.176375,2138.431,32.514102
8,13.75,-4.46804790000001,-6.28749550000002,2.2232618,476.999814825,94.47864595,109.32124655,15.8998645,422.58915595372,33.2926557,0.6377148,2.6066829,35.53734955,32.143275,100,99.7649155,27.0456320539668,1645.2,755.42,625.6455,140.0583,21.404,2090.144125,32.9792775
8,14.25,-5.934100975,0.0998554749999915,4.35216184999999,533.9751523,56.341465225,105.47322375,14.65797005,419.8732468198,33.877106,0.7588252,3.22612599999999,35.3792424,32.45945,99.853525,99.716836125,27.0084067633768,1462.225,715.1,587.28975,148.52925,29.7925,2102.74635,32.9876853
8,14.75,-6.6669493,-5.0807024,3.63976174999999,403.778967,55.6118494,86.206192,31.516955925,418.57780337875,33.5206584,0.6150588,2.7142564,35.6311152,32.6192,99.962025,99.682737625,27.0285283487813,1359.225,673.8,548.83525,108.32965,26.741475,2105.26535,33.309093975
8,15.25,-2.716183,-2.037207,2.5397226,373.38872395,100.90834235,83.913590925,12.2066105,417.13667351605,33.30578175,0.5950956,3.1242099,35.5775322,32.63265,100,99.652747625,26.8905190414439,1103.95,570.26,460.3115,127.47375,38.0864,2102.605,33.56774005
8,15.75,0.200393599999999,-0.819847500000001,1.9110902,296.8547499,74.9002695,54.04415225,17.457805875,410.07134885998,33.4839542,0.480572425,2.649888025,35.937060875,32.530225,99.990025,99.637087375,26.7744716600966,879.375,450.565,338.3625,107.127225,53.124775,2118.7905,33.617964
8,16.25,4.790511725,2.643350725,8.02847599999999,214.3168935,62.447761825,41.8929924,14.313803375,412.49054275723,34.240694325,0.525353875,2.672478625,36.001736,32.56685,99.897625,99.62981075,26.6435136734784,621.8075,352.6375,247.991,109.4169,35.8989,2110.5021,33.5791479
8,16.75,2.181292,0.5363733,13.1509049,154.2871801,76.94294305,11.904289125,10.108318675,412.65936720214,34.44707515,0.64216085,2.79061455,35.12686245,32.201575,99.741175,99.64569625,26.5687938354521,468.3475,267.245,145.3095,76.21475,28.995,2109.61425,32.94754615
8,17.25,11.0462596,5.8824516,7.01291957499999,117.4686323,95.06871535,5.90456424999998,6.29363284999999,415.5670489699,34.7475739,0.645365649999999,3.8534812,35.0297136,31.88365,100,99.659443125,26.3631948742629,244.59,158.66,61.301125,91.9926000000002,78.2472,2144.9766,32.82335095
8,17.75,7.44689735,4.37996459999999,6.7237465,64.7547274999999,98.2299252999998,8.03210024999998,8.71252067499999,413.6787519586,34.8855856,0.3441354,2.257289,34.8904776,31.08405,100,99.6784683,26.1575959130737,57.8035,35.766,-1.22276150000002,55.4677,72.471,2166.59115,32.506062
8,18.25,13.4327454,9.3671854,11.2689938,37.8191392,106.96953975,5.6245785,5.390570725,412.65723971692,34.82707645,0.3136118,1.95440595,34.34157355,30.4367,100,99.7080978,25.9168209513788,2.05195,1.27475,-12.43865,111.6485,101.0449,2176.7543,31.868978625
8,18.75,14.060320625,11.8298454,9.43875797499999,79.0377113000001,88.4377914999999,18.2499271499999,8.29347079999999,422.39437230625,34.585607375,0.312728425,2.0303861,33.750112525,30.00325,100,99.7447697,25.7908638356391,0.2825,0.12965,-11.1577,182.9032,85.7441,2196.8991,31.32432325
8,19.25,16.69902265,11.53663005,17.2128749,52.5307248000003,93.535443,5.51505729999999,13.6254475,421.641823598575,34.158137375,0.263345225,2.148546025,33.512630875,29.6597,100,99.7666005,25.706637858551,0.27925,0.14065,-9.18935500000002,94.101,121.0829,2198.6466,30.9939714
8,19.75,26.527416875,12.870953725,18.1054942,89.0787337749994,90.200188,11.9946832,31.12978985,427.74154918795,35.074636625,0.447326825,2.38831785,33.072286875,29.42795,100,99.8002285,25.6015702804421,0.2765,0.1418,-9.847665,131.315,113.2966,2326.2958,30.9408612
8,20.25,26.02481085,24.8040462,33.944092125,47.60792075,51.868557175,8.92120880000002,18.6067265,428.4162474289,34.994542125,0.432805299999999,2.5856142,32.4242137,28.6748,100,99.8515197,25.3966229092241,0.29945,0.1308,-10.9721,311.51975,216.1976,2316.3251,30.14362595
8,20.75,26.805273,20.0098261,23.26502405,89.0926949,97.847008925,23.9795308499999,4.5079587,423.34020185344,35.24950745,0.4070168,2.4676556,32.02567555,28.36285,100,99.8941919,25.1968832321622,0.350049999999999,0.1348,-9.97234500000002,135.323575,111.452025,2388.6664,29.8322724
8,21.25,19.6108828,14.4572159,57.8249895,38.2580454499999,109.077642725,4.733657,21.6039826,429.04885316104,34.6533387,0.471373249999999,2.63104815,31.7473969,27.96255,100,99.9518809,25.1121537273747,0.2752,0.15305,-11.88975,94.408475,284.07325,2415.408,29.5059066
8,21.75,20.37750785,13.7656753,59.8566252999999,43.2300749,55.023866,3.05039555,9.93323444999998,448.76552006359,35.06167065,0.407840549999999,2.5034572,31.06295995,27.1766,100,99.9727915,25.0832429258401,0.33435,0.15835,-11.46765,110.2299,299.657349999999,2601.9352,29.14818235
8,22.25,31.7979378749999,17.9408121,33.2368316,85.435682625,94.0917107999999,4.6947755,14.993712,451.01653354228,35.42549915,0.46404355,3.1588118,30.7641445,26.72995,100,100.0008978,25.0573956216213,0.33355,0.187,-11.18425,142.1634,315.5697,2722.945875,28.705360125
8,22.75,26.463255025,20.1014732,23.807641,49.0805866999997,57.1749302,4.74268985,12.301275575,452.507450146,35.168664,0.5361243,2.82465625,30.3335624,26.7133,100,100.0076896,25.0544801865773,0.395,0.172,-9.28903,86.4765999999999,222.20575,2715.964,27.8905708
8,23.25,27.5540265,21.20976675,26.8059306,90.3232962749996,88.0511497999999,3.69513854999999,11.438636825,481.10470007716,35.0386693,0.4329267,2.65308425,30.09918445,26.40235,100,100.0184791,24.982319738289,0.490649999999999,0.18175,-10.41285,162.17475,258.5605,2890.44675,27.55916815
8,23.75,24.930149,18.8638895,41.7300414,107.332937374999,85.97689635,2.14716492499999,13.8455205,490.354517037115,35.071342375,0.482201475,2.3898603,30.020191325,26.242,100,100.0067211,24.9234539676068,0.544349999999999,0.17985,-9.36854,194.976375,276.4835,3031.644625,27.3733392
9,0.25,26.7099174,21.7496228,42.2012226,30.606002375,60.427204125,7.1712784,10.1198823,489.0647172388,36.154309,0.318635,2.5145858,30.7190326,26.754,100,99.7941485,25.1678717250878,0.6375,0.269,-7.4040625,70.0105,163.48975,2336.4029,28.082991875
9,0.75,30.109470275,16.085546875,44.319258875,39.7669146,75.7628743999999,5.63996549999999,8.46517619999999,505.6053197692,36.375675,0.3529644,2.363513,30.3172048,26.04175,100,99.7496515,25.1480164971381,0.61875,0.27875,-8.83785,43.971525,277.97025,2397.239325,27.805138375
9,1.25,26.499639,20.96616825,35.209060625,109.092490274997,57.6797236999999,4.516624,8.169688,503.12465524363,36.6430689,0.454265399999999,2.68984775,30.0172755,25.980625,100,99.709688625,25.1573606568478,0.730375,0.28025,-11.618125,153.51375,123.62055,2480.836375,27.50810475
9,1.75,25.400746125,20.6218405,52.57348005,36.021850775,35.5609081,6.11904897499999,25.0914599999999,504.65407413235,36.613433,0.4526324,2.3313766,29.8869453,25.840625,100,99.667929,25.1250227742729,0.8515,0.281625,-9.114675,287.74815,188.0151,2340.511125,27.268324375
9,2.25,29.5801685,18.0026951,63.30623045,133.57856575,90.5703909249998,8.20444984999999,13.955204275,510.49864255429,36.80628905,0.2958789,2.2968349,30.04936295,25.833625,100,99.647085875,25.0186926077064,0.848625,0.2775,-10.30525,169.956,304.940875,2420.1166,27.3246725
9,2.75,38.35386775,20.557191375,38.20904895,33.8693039249999,34.694514,3.5526146,10.541179925,505.64097501808,36.27763,0.311135875,2.311894375,29.69081065,25.451125,100,99.62331,25.0196271783115,1.009875,0.274875,-10.936,57.232025,143.6671,2443.19725,27.05237725
9,3.25,39.869124625,29.172482625,45.622771225,89.48120425,82.5591232999999,6.07969925,7.1679111,517.28656823707,36.4029681,0.462627375,2.4897936,29.562174825,25.1711,100,99.628212125,24.9880628534536,0.931149999999999,0.275,-8.65607000000001,93.743,146.955675,2467.42185,26.743377
9,3.75,23.88520735,17.45637935,53.32727195,44.487816,30.5060013999999,2.79658175,18.629497825,543.11083149712,36.2825878,0.31747,2.388518,29.4072658,24.99285,100,99.641543,25.0025451219177,0.973599999999999,0.28205,-7.37948500000001,60.3825,264.45375,2602.2519,26.5603441
9,4.25,33.6440296,25.6296414,54.38294675,12.33352835,77.2269242499999,13.380396,9.129934875,565.8516816394,36.24272765,0.3085654,2.3403232,29.2113898,24.9319,100,99.6479488,24.9746837069014,0.806849999999999,0.30495,-8.51139,87.3424,313.24225,2703.9287,26.3814315
9,4.75,30.5734041,22.51331375,33.854823,174.123358,45.2784039999999,9.9314806,18.401451075,560.90773128781,36.35540215,0.3815178,2.5475026,29.3086366,24.81325,100,99.6724478,25.0484796054257,0.81125,0.30585,-6.76486,60.53165,370.66475,2597.4841,26.5442011
9,5.25,27.5113106,21.9210558,28.97426765,38.8497912999999,34.5654729,2.2626794,11.86992915,558.84939743404,36.2524692,0.284324975,2.079846425,29.0542272,24.7705,100,99.72206865,25.035040344818,0.8625,0.3021,-9.61968,97.16265,253.6697,2535.43575,26.4728312
9,5.75,24.97706605,21.1874829,54.725630525,49.6001408249999,122.49309525,9.039904,11.221860425,561.14613504238,36.2125942,0.439939425,2.690289225,28.931321075,24.51155,100,99.7406148,25.0290092234067,18.867,9.0575,-4.34491000000001,128.24665,315.1832,2608.7608,26.44866525
9,6.25,43.479127625,34.457844625,52.793006175,62.4280513,28.885991975,5.57371102499999,15.63202625,588.75458474332,36.1052054,0.2778737,2.2877645,28.7703806,24.57265,100,99.7522003,25.0359683434686,205.725,71.8145,31.33465,90.433,162.3581,2586.6286,26.42050175
9,6.75,51.382381125,35.752774525,54.5517519999999,48.2819875,24.448533025,7.62166942499998,24.78442805,586.377978443335,36.118523425,0.30677465,2.07399775,28.97628405,24.7664,100,99.8076549,25.0927015148774,521.915,176.205,108.796,139.7276,108.14325,2536.41885,26.47298075
