DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
2,19.75,0.2298251413356,0.130780456845774,0.419284121939948,0.278118680145613,0.172684683996011,0.399471010677476,-15.3777983029124,-8.57818793897704,0.750953005844895,418.467813737116,2.18888793558362,418.226670521275,2.1211323312082,420.2398919831,2.74005891423481,418.37522606415,2.14064763699277,420.419680234694,2.70766901705012,418.241630181569,2.08205544883423,420.52694356037,2.76494946667981,418.150263124134,2.14307260988395,419.159639874132,2.75145219189897,418.430461897894,2.16189868061059,419.953702071429,2.68867305194326,422.081739037018,1.99140247655117,423.110334767347,2.793709533538,3.40462876741765,-8.56605275262953,0.141709787451938,2.44,1.81,1.01,0.79,0.515,-8.6424,-9.446,-8.87985,-9.004,-9.00765,-9.2386,-11.4838,95.36281,69.54,0.849,-8.345,-8.41,-8.31,-7.78,0.175,0.8,-2.61,2.3,-0.81,0.19,230.4,275.9,299.9,303.25,-0.22,-0.12,-0.285,0.12,-0.24,-0.05,0.135,0,0.095,0.03,0.12,0.109,0.592,0.914,1.043,1.874,2.785,3.146,4.009,0.403,0.629,0.9345,1.2055,1.428,2.1365,3.137,3.059,4.479,0.3725,0.343,0.932,1.028,1.295,2.059,2.5835,3.1955,4.161,0.518,0.534,1.053,1.3265,1.38,2.206,2.461,3.8365,4.0845,0.251,0.3775,0.3435,1.069,1.361,2.0135,2.593,3.303,4.199,-2.658,-3.275,-2.57,-51.245
2,20.25,0.2067068381154,0.15992196850942,0.414665919369922,-0.153049749092162,-0.530662200185375,0.398940138473081,-15.2632180132266,-5.36428173788495,0.738338057387329,418.486462262354,2.21845658530639,418.531398444343,2.14721656723383,420.580632727351,2.69959723511977,418.541912739737,2.15363048782594,421.339399548611,2.81297583972037,418.522066360477,2.15462687583401,419.362741173469,2.69725567569764,418.660922552164,2.16423093330146,419.195584892013,2.70413149318113,418.752141997733,2.16630898263721,421.547763313994,2.63816261814216,422.72028217866,2.20847121518764,424.685049991627,2.75195420922346,3.48809300361787,-8.66214045457679,0.14125908057293,2.26,1.74,0.96,0.77,0.465,-8.8834,-9.478,-9.08735,-8.9522,-9.1032,-9.36895,-11.4634,95.36755,70.33,0.81185,-8.49,-8.45,-8.33,-8.05,0.175,0.6,-2.35,2.2,-0.8,0.18,230.7,275.9,300.05,303.2,-0.22,-0.12,-0.29,0.11,-0.24,-0.06,0.14,0,0.095,0.03,0.119,0.109,0.593,0.915,1.043,1.874,2.787,3.147,4.012,0.402,0.624,0.934,1.2065,1.427,2.137,3.1355,3.0595,4.478,0.371,0.343,0.932,1.03,1.295,2.059,2.583,3.195,4.1605,0.5175,0.532,1.053,1.3255,1.377,2.206,2.4635,3.839,4.089,0.257,0.3775,0.3435,1.069,1.361,2.018,2.597,3.305,4.1985,-2.65,-3.2525,-2.577,-41.39
2,20.75,0.214080509704942,0.148378721482289,0.369347209230302,-0.0579283424253128,-0.295476925077593,0.388060188136398,-15.1419120110559,-4.7086806042912,0.787581640055048,418.613868059097,2.20175815903611,418.499545339898,2.07135615288352,420.248033095395,2.72809707719194,418.493403862728,2.08025255364509,420.950301929467,2.69997983233978,418.574535810644,2.09066758225154,420.536422933475,2.64190266148121,418.528938847009,2.07331530579083,419.555853168617,2.77820096612756,418.806991464102,2.04889081335527,420.444955445127,2.89575342986382,423.141913851239,2.02194228204936,423.773153357143,2.95495641717044,3.43787141860241,-9.12212483461704,0.133883062441185,2.29,1.68,0.95,0.76,0.48,-9.3689,-9.921,-9.3764,-9.2403,-9.3905,-9.4377,-11.3868,95.34563,72.195,0.7354,-8.71,-8.46,-8.61,-8.18,0.16,0.7,-2.09,2.2,-0.79,0.18,233.4,274.4,300.05,302.8,-0.22,-0.12,-0.29,0.11,-0.24,-0.05,0.13,0,0.1,0.03,0.1205,0.109,0.594,0.9155,1.044,1.8745,2.787,3.145,4.015,0.4015,0.624,0.937,1.206,1.427,2.143,3.135,3.058,4.478,0.37,0.3415,0.932,1.03,1.294,2.059,2.5825,3.1945,4.16,0.518,0.5345,1.0455,1.323,1.3785,2.206,2.4625,3.839,4.0895,0.2575,0.378,0.344,1.0685,1.3585,2.018,2.601,3.306,4.205,-2.6565,-3.327,-2.553,-41.91
2,21.25,0.245468724845113,0.0581551877674113,0.383307481119938,-0.273295127416988,0.0591339561543174,0.415182605843721,-15.7007238926281,-5.44525369231624,0.759497534977051,418.658991693871,2.23587734230611,418.878289304237,2.14625043047911,420.515268431507,2.80472791521429,419.080600330865,2.19473648096395,420.926954681818,2.9249941825555,418.802533152769,2.19741042809683,419.011827071895,2.92509551495336,418.990135516344,2.13818356990873,419.456674576228,2.84306011035927,419.019495762438,2.13941277577528,421.655025885975,2.696263021216,423.545078973941,2.19702541898501,422.970920562914,2.66425623556051,3.62971144107852,-9.66028612835026,0.135524925909797,2.385,1.78,0.99,0.81,0.42,-9.6566,-9.951,-9.6073,-9.5651,-9.62265,-9.78445,-11.5651,95.32787,72.18,0.71065,-8.635,-8.76,-8.6,-8.04,0.145,0.7,-2.36,2.3,-0.78,0.17,227.1,273.5,300,302.7,-0.215,-0.12,-0.29,0.11,-0.24,-0.06,0.13,0,0.09,0.03,0.119,0.109,0.593,0.915,1.043,1.8745,2.784,3.14,4.014,0.401,0.6235,0.934,1.2055,1.426,2.142,3.135,3.058,4.477,0.3705,0.3415,0.932,1.028,1.294,2.058,2.582,3.1945,4.16,0.518,0.533,1.039,1.323,1.375,2.2015,2.4625,3.839,4.0895,0.2575,0.3785,0.344,1.0685,1.359,2.018,2.6005,3.304,4.204,-2.618,-3.2885,-2.5925,-43.61
2,21.75,0.27136093003051,0.118871224766632,0.495664696410506,-0.352486358978453,-0.146811189651826,0.421370496314416,-19.3030629992034,-6.33053557190625,0.770389354383546,418.535008153108,2.20938022405186,418.971309741557,2.19591326108063,420.559627047088,2.72996598584334,418.96253512094,2.19360131008249,420.959153787544,2.70196493667644,418.966588062377,2.17533402714978,420.927823828741,2.6706071512145,419.052038366311,2.18520775989212,419.096397583333,2.78654334458933,419.278984138244,2.13055714133852,420.826842773337,2.81895868330457,422.198830681564,2.11094807266348,424.757283462687,2.61350566646704,3.64060996090309,-9.90037663033024,0.130139129193857,2.32,1.78,0.98,0.76,0.37,-9.754,-10.137,-9.9135,-9.7759,-9.90575,-10.01755,-11.7451,95.32184,73.15,0.6588,-8.9,-8.82,-8.94,-8.25,0.135,0.7,-2.225,2.2,-0.78,0.16,228.9,272.4,300,302.7,-0.22,-0.12,-0.29,0.11,-0.23,-0.06,0.135,0,0.09,0.03,0.119,0.109,0.593,0.914,1.0435,1.874,2.782,3.144,4.0135,0.4015,0.627,0.934,1.1995,1.4205,2.142,3.134,3.057,4.477,0.3705,0.341,0.932,1.0275,1.294,2.058,2.582,3.194,4.159,0.517,0.533,1.037,1.327,1.377,2.195,2.46,3.839,4.089,0.2575,0.3785,0.344,1.068,1.359,2.008,2.6005,3.306,4.203,-2.672,-3.291,-2.578,-42.73
2,22.25,0.256197368520875,0.102761859669318,0.323049935411868,-0.393079994896704,-0.208243556474517,0.398072173365212,-18.1266342391311,-6.51146532753857,0.769411571248318,418.530516283384,2.10998527683961,419.068871247291,2.14817528245633,420.560020675862,2.76784277597079,419.009900965355,2.14215143011922,420.6561841,2.89462933246828,419.045562984656,2.14120518671043,419.186114177019,3.00399702511558,419.096323094078,2.13917411447086,419.442520621377,2.70222751300116,419.538468036137,2.10536135617361,421.196973157907,2.54405088652163,423.287777843204,2.04722555847203,423.041142860465,2.55373914150372,3.53436888264979,-9.93856929957263,0.136323028092821,2.31,1.73,0.92,0.73,0.33,-9.8374,-10.216,-9.9574,-9.84175,-10.0079,-10.161,-11.73895,95.323815,74.12,0.5915,-8.93,-9.05,-8.9,-8.4,0.12,0.6,-2.12,2.3,-0.77,0.13,235.1,272.6,300,302.7,-0.22,-0.12,-0.3,0.11,-0.24,-0.06,0.13,0,0.1,0.03,0.117,0.1085,0.5925,0.9145,1.043,1.874,2.781,3.143,4.0135,0.402,0.627,0.932,1.199,1.426,2.1345,3.134,3.059,4.476,0.3705,0.341,0.932,1.0275,1.293,2.0535,2.5815,3.1935,4.159,0.517,0.531,1.037,1.327,1.374,2.1965,2.46,3.839,4.087,0.259,0.379,0.344,1.068,1.359,2.008,2.6,3.303,4.203,-2.672,-3.298,-2.587,-41.41
2,22.75,0.220462104362386,0.145360496298729,0.48569697443122,-0.375173488799215,-0.236310063546819,0.400599136939927,-18.5163284457423,-6.40255967187046,0.751877958802669,418.564964864506,2.20249317519194,419.011486676707,2.15373407251847,421.058529671642,2.47932246248657,418.990618938437,2.15576471355232,421.4379814831,2.48353359725023,418.94658917413,2.13693040607534,421.697116430818,2.4410609855898,419.062364995316,2.17502167477452,419.157443297872,2.54421528271881,419.21851672276,2.13960262144148,421.229488733542,2.43189702885229,422.645781741302,2.04019971492303,424.237997074074,2.2722836977401,3.38042096666688,-10.1312905054401,0.126797680480983,2.19,1.66,0.91,0.69,0.41,-9.963,-10.5005,-10.1888,-10.1496,-10.1297,-10.4553,-11.67295,95.31807,74.69,0.5953,-8.55,-8.775,-8.77,-8.16,0.105,0.7,-2.02,2.25,-0.755,0.095,237.45,271.9,300,303.3,-0.22,-0.12,-0.3,0.11,-0.24,-0.06,0.13,0,0.1,0.03,0.119,0.11,0.593,0.9155,1.043,1.874,2.781,3.145,4.013,0.407,0.627,0.936,1.192,1.428,2.139,3.132,3.06,4.476,0.373,0.3415,0.932,1.028,1.292,2.0525,2.581,3.193,4.1585,0.5175,0.5285,1.039,1.327,1.376,2.197,2.4615,3.838,4.0885,0.264,0.385,0.344,1.069,1.362,2.0125,2.599,3.305,4.202,-2.665,-3.3075,-2.5515,-36.95
2,23.25,0.358530004363769,0.061994448289794,0.42855711861325,-0.271943132114747,-0.456426391871976,0.388244227688169,-18.5239059283203,-7.42987902909765,0.752531663169971,418.667305473942,2.25817441709164,419.037058032164,2.14346649029507,420.12683701626,2.68662357383288,419.328265075823,2.14538162728583,420.338209272425,2.75046946505945,419.152896206819,2.20147807551305,419.28327603096,2.66224521103225,419.416133469304,2.14812432016601,419.104074591898,2.70827941005031,419.852791909318,2.12774869985438,421.549356626984,2.51631652115002,423.091034161609,1.94297899820811,422.807301628111,3.03139364389183,3.43693673830104,-10.1969574161197,0.131328315941713,2.21,1.67,0.9,0.68,0.55,-9.9687,-10.704,-10.2938,-10.27735,-10.3425,-10.58985,-11.6917,95.32246,75.29,0.5883,-8.995,-9.26,-9.2,-8.25,0.07,0.7,-2.13,2.2,-0.75,0.09,234.8,270.9,299.9,302.9,-0.22,-0.12,-0.29,0.11,-0.24,-0.06,0.13,0,0.1,0.03,0.119,0.1095,0.591,0.916,1.0425,1.8735,2.779,3.1465,4.0135,0.405,0.623,0.934,1.195,1.427,2.138,3.132,3.06,4.4755,0.368,0.341,0.932,1.027,1.293,2.0545,2.576,3.193,4.16,0.52,0.529,1.039,1.325,1.376,2.204,2.459,3.841,4.09,0.2585,0.379,0.342,1.0675,1.3615,2.0125,2.595,3.302,4.205,-2.6575,-3.293,-2.565,-40.015
2,23.75,0.23840777003823,0.058342481275129,0.365992189891507,-0.561873748706525,-0.214171709334501,0.369693561781348,-19.5573312248046,-7.31050060248085,0.780675938685312,418.593298761886,1.9584438368525,419.405455923823,2.01560991888673,420.550732207001,2.44548392518692,419.472731738583,1.98498525598153,421.243711061276,2.38696695952222,419.465700272723,1.98357792678118,420.0194364055,2.37955137857601,419.818637524959,1.9935798433843,419.051828772875,2.76810255103713,419.504850067389,1.9906099836324,421.54525365873,2.29525615664462,423.725476307771,1.87600011930761,424.599924299297,2.122799243424,3.39510420819756,-10.2640996548556,0.130146328955004,2.3,1.745,0.91,0.7,0.55,-10.1621,-10.844,-10.31875,-10.341,-10.4413,-10.7297,-11.8413,95.31828,77.095,0.5472,-9.29,-9.52,-9.52,-8.6,0.04,0.7,-1.95,2.2,-0.75,0.08,235,271,299.9,302.3,-0.22,-0.12,-0.29,0.11,-0.24,-0.06,0.13,0,0.1,0.03,0.1185,0.1105,0.5905,0.917,1.043,1.8735,2.779,3.1455,4.013,0.406,0.617,0.9345,1.194,1.4205,2.1415,3.132,3.064,4.475,0.368,0.3415,0.9315,1.027,1.293,2.057,2.576,3.192,4.16,0.521,0.526,1.041,1.326,1.3785,2.204,2.458,3.8425,4.0895,0.2585,0.3795,0.343,1.0675,1.3605,2.0125,2.599,3.304,4.204,-2.643,-3.2875,-2.542,-39.03
3,0.25,0.404172652290711,0.0687027371858106,0.362888774002575,-0.193381727086347,0.373699430792979,0.389908746171397,-13.6551831763085,-5.39834172816884,0.664811571445178,419.21488760612,2.9509357320568,418.160802039524,3.09052198679692,421.030095848027,4.11408727108037,418.108024378039,3.14351713826221,421.424960447712,3.54962595227654,418.477779219464,3.10429725969648,421.1400158,3.56137400395476,418.747198989011,3.11011425994484,418.997493854431,4.21514393813681,420.806087731172,3.14441404163203,422.391590372937,4.85813047156777,424.376790260669,3.35587300992066,425.538610689963,4.49555852297255,3.303863310689,-3.00449538891888,0.145256768959685,2.24,1.65,0.9,0.77,0.42,-2.847,-2.816,-2.9991,-3.1106,-3.2655,-3.29565,-0.9116,95.533335,67.93,1.2839,-2.68,-2.86,-2.91,-2.48,1.515,0.7,-1.96,2.3,-0.92,0.23,248.8,301.6,310.25,314.2,-0.22,-0.11,-0.29,0.11,-0.23,-0.05,0.14,0.01,0.02,0.03,0.1835,0.1655,0.6005,0.8835,0.9495,1.679,2.458,2.821,3.58,0.662,0.826,1.0715,1.228,1.3975,1.9425,2.803,2.712,4.007,0.5355,0.497,1.005,1.033,1.226,1.84,2.243,2.787,3.701,0.76,0.727,1.147,1.3445,1.354,2.085,2.1805,3.49,3.6485,0.537,0.6285,0.229,1.108,1.2715,1.785,2.261,2.891,3.742,-2.488,-2.764,-2.082,-45.06
3,0.75,0.381200480903221,0.0624794819666379,0.452698209933994,-0.379603183787952,-0.219244478771179,0.370252259628351,-16.5211547219449,-2.47796896167501,0.691597908844743,419.2597830599,2.95087057993587,418.092710566581,3.15752421200278,419.710426489362,3.5647639509839,418.379277344385,3.20412849464506,420.318381315104,3.56054932385512,418.363237076261,3.11144136698102,421.959565251705,4.05279306030465,420.0979267271,3.20282200931281,419.081606755319,4.2359325670222,421.096790076317,3.24700376166035,421.560197810717,3.08930484848981,424.175000873643,3.33993459673369,424.449317364162,3.73334790713544,3.30613510591515,-3.15005322889576,0.151625603928312,2.18,1.68,0.89,0.73,0.45,-2.9827,-3.218,-3.35,-3.5441,-3.5366,-3.5303,-1.0246,95.55749,69.275,1.2366,-2.74,-2.96,-2.9,-2.74,1.505,0.6,-2.15,2.2,-0.9,0.23,243.6,300.7,310.15,314.55,-0.22,-0.11,-0.29,0.11,-0.23,-0.05,0.14,0,0.02,0.03,0.182,0.166,0.6015,0.884,0.9495,1.679,2.4575,2.824,3.58,0.662,0.827,1.069,1.228,1.395,1.942,2.803,2.712,4.007,0.536,0.4965,1.0085,1.032,1.226,1.839,2.241,2.787,3.701,0.761,0.726,1.148,1.344,1.353,2.082,2.18,3.486,3.648,0.535,0.627,0.227,1.108,1.27,1.785,2.2625,2.891,3.7415,-2.51,-2.74,-2.0065,-47.03
3,1.25,0.356674573752722,0.0863341868018405,0.539138262702822,-0.0622595815611327,-0.156265931413686,0.389033193630945,-12.5421477827379,-6.99485456998841,0.68390374193895,419.280908715456,2.9990336035901,419.039348052747,3.1336246492426,421.178742465517,4.37877766690315,420.041402454751,3.14053549374033,422.208614271242,4.29814512737829,419.737879154962,3.12798604718675,421.12274306212,4.38859002414869,420.313402266525,3.13722696940898,419.295406306878,4.61237050366754,422.461794513394,3.17632589102227,423.172262261438,4.75604957311862,424.753352214315,3.38763875302358,425.477172857143,4.4323499726944,3.39328519354004,-3.26679567606843,0.134535929508998,2.18,1.62,0.9,0.77,0.42,-3.3406,-3.322,-3.3358,-3.6632,-3.8291,-3.7981,-1.15585,95.55672,71.6,1.2165,-3.12,-3.17,-3.19,-3.06,1.465,0.6,-2.42,2.2,-0.885,0.17,235.3,299.2,309.75,314.4,-0.21,-0.11,-0.29,0.11,-0.23,-0.05,0.19,0.01,0.02,0.04,0.1825,0.167,0.601,0.884,0.949,1.679,2.457,2.82,3.579,0.6645,0.8235,1.073,1.228,1.395,1.942,2.802,2.712,4.007,0.536,0.497,1.004,1.0325,1.226,1.838,2.2385,2.7865,3.7,0.762,0.7255,1.1435,1.344,1.353,2.08,2.18,3.486,3.648,0.535,0.6165,0.225,1.108,1.2715,1.785,2.263,2.89,3.741,-2.502,-2.742,-2.0025,-50.14
3,1.75,0.336666932538817,0.0124822499634949,0.42824431695062,-0.17686330374419,-0.301233953724043,0.358238747527866,-13.7672768316481,-1.60163187906537,0.663629442652291,419.496936784525,3.04061796570023,418.441105382133,3.13925821289608,419.9325182875,3.89459185667461,418.864906854861,3.13515444109408,420.095966206897,3.75675714679339,418.679833550377,3.15580593541165,421.373794994971,3.87435875112579,418.942679054504,3.16501117965795,419.757862531599,4.44900448580124,422.338285842737,3.18420760657022,422.360471524752,3.41097193462077,425.036263308149,3.35962622415642,425.335552391447,3.60715113606568,3.41839661269888,-3.4864175634313,0.132447916464963,2.22,1.62,0.92,0.77,0.44,-3.3567,-3.693,-3.7416,-3.8439,-3.9462,-3.92055,-1.49385,95.563385,72.88,1.19605,-3.25,-3.19,-3.26,-3.25,1.46,0.6,-1.91,2.2,-0.845,0.18,247.1,298.7,309.5,314.2,-0.22,-0.11,-0.29,0.11,-0.23,-0.05,0.13,0,0.02,0.04,0.183,0.166,0.6005,0.884,0.945,1.678,2.457,2.823,3.579,0.665,0.826,1.0725,1.228,1.395,1.942,2.802,2.712,4.006,0.536,0.497,1.0005,1.0325,1.226,1.838,2.236,2.7865,3.6995,0.762,0.726,1.146,1.3425,1.353,2.081,2.1795,3.4855,3.648,0.5345,0.6165,0.224,1.108,1.27,1.785,2.261,2.89,3.738,-2.4975,-2.761,-2.105,-34.06
3,2.25,0.37259310033151,-0.0547024601628368,0.449283912808633,-0.201518082839541,-0.382773676259474,0.406091115446486,-13.3819321244446,-2.04304082850795,0.706337303788624,419.613173056598,3.03722219202362,419.901183004467,3.3475831703522,421.101949887473,4.08091154444717,419.846194599298,3.40123015452138,421.980928344262,4.16387017980387,420.336953674276,3.34527293880247,421.816303250936,3.94195739282892,420.049629763735,3.35200995324399,419.371733143836,4.11651924440363,422.356875163356,3.40600549740894,422.83619982782,4.35174452434517,425.030691074936,3.47877912720656,425.882355559366,4.28272813800745,3.41187594247449,-3.46409189317114,0.139801567688978,2.36,1.68,0.93,0.83,0.47,-3.6423,-3.77,-3.7808,-3.9195,-3.9319,-4.1064,-1.43105,95.568355,73.09,1.13275,-3.24,-3.24,-3.31,-3.29,1.435,0.6,-1.98,2.1,-0.84,0.18,248.7,298.8,309.4,313.45,-0.22,-0.11,-0.29,0.11,-0.23,-0.05,0.13,0,0.02,0.04,0.184,0.167,0.601,0.8885,0.946,1.679,2.456,2.8195,3.578,0.663,0.824,1.0725,1.223,1.398,1.942,2.802,2.712,4.006,0.537,0.497,1.0015,1.0325,1.2255,1.838,2.236,2.786,3.699,0.763,0.726,1.151,1.342,1.352,2.0805,2.1795,3.487,3.647,0.5345,0.6155,0.224,1.1075,1.27,1.785,2.259,2.889,3.737,-2.4895,-2.761,-2.097,-39.03
3,2.75,0.383585587336724,-0.0492750915005496,0.549765652538133,-0.182683622464646,-0.871868594014001,0.41063326790647,-13.9731434781787,-4.63942902600826,0.727991418322653,419.576592025981,3.01540086758887,419.3855807355,3.27144297312307,421.582347278125,3.79925781030476,419.743940997343,3.33224321279308,421.364989010863,3.77727307193785,420.06170873863,3.26663819390824,422.008914316993,4.07110127846729,420.094442895152,3.23209209690381,420.092323075145,4.10911610682362,422.307717539279,3.29011479990081,422.608868822386,3.50792602526617,424.857341130191,3.39960032700461,425.18517119802,3.60082632621159,3.36721199791527,-3.68058218891352,0.146396153179216,2.27,1.65,0.92,0.79,0.45,-3.75955,-3.886,-3.9337,-4.0173,-4.0344,-3.9808,-1.37845,95.57959,73.195,1.0914,-3.06,-3.31,-3.35,-3.09,1.415,0.6,-1.805,2.2,-0.84,0.16,248.9,298.5,309.1,313.25,-0.22,-0.11,-0.29,0.11,-0.23,-0.05,0.13,0,0.02,0.04,0.184,0.164,0.5955,0.893,0.946,1.679,2.456,2.819,3.578,0.661,0.829,1.069,1.2205,1.401,1.942,2.802,2.711,4.005,0.536,0.497,1.005,1.033,1.225,1.838,2.236,2.785,3.7,0.7635,0.726,1.151,1.343,1.3525,2.08,2.1795,3.487,3.6465,0.535,0.6165,0.224,1.104,1.27,1.785,2.26,2.891,3.74,-2.492,-2.728,-2.101,-39.96
3,3.25,0.416925530054216,0.0831251047777713,0.544719887607635,0.0702646937833703,-0.140575562142629,0.346701999823555,-15.6701906532923,-4.57826391292701,0.661507270751115,419.446161263305,3.04917021903516,419.290835477453,3.12269538567838,421.013780335696,3.96964183542008,419.537509424682,3.13148748052226,422.701270332237,3.71702647892204,419.534593858568,3.10368326026923,421.991489,4.16346172781948,420.037068525327,3.12013910948539,421.237178513514,4.15942505285695,422.296040965037,3.14846652200462,421.932254947368,4.08215671241152,425.179617868211,3.31241368865228,424.359744946002,4.04668448479188,3.39594591049308,-3.79543255926728,0.150406461831845,2.15,1.64,0.88,0.77,0.41,-3.8728,-3.969,-3.9431,-3.9481,-4.1982,-4.119,-1.556,95.58089,75.895,1.0576,-3.32,-3.44,-3.385,-3.24,1.36,0.6,-2.035,2.1,-0.865,0.16,243,297.5,308.55,312.95,-0.22,-0.11,-0.29,0.11,-0.235,-0.05,0.14,0,0.02,0.03,0.183,0.165,0.594,0.88,0.946,1.679,2.455,2.816,3.578,0.664,0.825,1.069,1.218,1.401,1.942,2.802,2.711,4.005,0.536,0.4975,1.005,1.0335,1.225,1.839,2.236,2.7855,3.699,0.764,0.7205,1.151,1.341,1.354,2.0795,2.179,3.487,3.647,0.535,0.617,0.225,1.104,1.27,1.785,2.261,2.888,3.743,-2.5025,-2.757,-1.9995,-49.16
3,3.75,0.447650783787851,-0.00798290651521608,0.520357818148436,-0.00307242403128605,0.146316139458321,0.357890284115677,-13.4157841164551,-3.26520789440066,0.672228380849395,419.3218652804,2.92192955304116,419.364850356091,3.03018066672008,421.742251509677,3.99078249653567,419.365194117025,3.02081182619234,422.097334427884,3.79630927854538,419.402115661225,3.04406334141481,421.884625650909,4.10266679872001,419.873806395241,3.01156435166751,420.198074613942,4.31397481445038,422.403630116808,3.07138697784679,423.558499883721,3.95755023535241,423.983448684108,3.23637285569859,425.7711031,3.90115214600058,3.47216694826413,-3.97048935093366,0.147971480975804,2.16,1.6,0.93,0.77,0.42,-3.96255,-4.086,-4.2035,-4.2404,-4.297,-4.32065,-2.14775,95.55544,75.745,0.9311,-3.32,-3.41,-3.5,-3.39,1.3,0.6,-1.91,2.2,-0.865,0.16,247.1,297,308.45,312.3,-0.22,-0.11,-0.29,0.1,-0.23,-0.05,0.18,0,0.02,0.03,0.183,0.166,0.59,0.893,0.9475,1.6785,2.452,2.821,3.577,0.664,0.825,1.0695,1.223,1.402,1.942,2.8,2.711,4.004,0.536,0.498,1,1.033,1.225,1.839,2.238,2.785,3.701,0.764,0.725,1.151,1.345,1.354,2.081,2.179,3.484,3.6465,0.535,0.6175,0.225,1.1015,1.27,1.785,2.2605,2.888,3.742,-2.507,-2.76,-2.087,-42.58
3,4.25,0.339107372858037,0.0554326512081509,0.4203904057735,-0.319887085409295,0.0516253923550344,0.371169744292458,-13.5628569297059,-2.44903424625015,0.673072720274773,419.222059330981,2.93100887801909,419.286134846935,3.05635094283434,420.623720645963,4.06566273768757,419.407699760226,3.0542381659918,421.468162592834,3.34259644109367,419.507466286962,3.11731799413262,421.767061338927,4.26799770390625,419.841741975068,3.02976702169083,421.670754677419,4.13078640755937,422.337351513656,3.10285884477091,421.918923672131,3.66909498389926,424.262759322141,3.18576225114629,422.2174988,3.72573099724768,3.49458766562149,-4.05532830581456,0.142099557469418,2.22,1.66,0.91,0.79,0.43,-4.1781,-4.286,-4.4057,-4.418,-4.4202,-4.4685,-2.5457,95.558055,76.835,0.90545,-3.43,-3.33,-3.6,-3.61,1.3,0.6,-2.14,2.1,-0.86,0.19,246.7,296.7,308.05,311.95,-0.22,-0.11,-0.29,0.11,-0.23,-0.05,0.13,0,0.02,0.03,0.181,0.165,0.588,0.893,0.95,1.678,2.452,2.821,3.577,0.665,0.825,1.073,1.2205,1.402,1.9405,2.799,2.711,4.004,0.536,0.498,1.001,1.033,1.2255,1.839,2.238,2.7845,3.698,0.765,0.726,1.147,1.345,1.352,2.085,2.178,3.4835,3.6455,0.535,0.6175,0.225,1.101,1.27,1.785,2.26,2.887,3.742,-2.517,-2.755,-2.0135,-54.705
