DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_5_1
4,2.25,4.22470370754197,5.0523803098164,1.1326171870042,1.83583669873311,1.3219029505916,2.39674719263173,9.34445469201271,1.51180913209929,0.5781508849989,17.5982750632062,7.06949581520151,1.40100573508277,3.04875,2.086,1.06,0.3,3.1872,3.546125,2.9835375,2.62420749999999,2.0781925,1.509065,100.695353,96.70375,4.03527,2.384,2.08575,2.271,2.06,1.5275,-0.588749999999999,2.3275,-0.61,1.02825,335.2275,323.4325,324.4525,322,0.4125,0.33,0.534,0.4355,0.23275,0.405,0.9955,0.746500000000003,0.2,0.13375,0.153,0.237,0.053625,-0.0426,-0.046625,-0.1216,-0.085125,-0.026575,0.21165,0.126275,0.236325,0.25085,-0.23225,-0.26985,-0.382975,-0.40715,-0.065325,0.0717500000000001,0.262275,0.07055,0.485,-0.03835,-0.1148,-0.3049,-0.35635,-0.3959,0.1773,0.6451,-0.240725,0.1943,-0.468625,-0.8164,-1.00285,-1.383075,-1.380575,0.172925,0.19,0.1001,-0.203875,-0.343325,-0.50975,-0.4405,-0.6467,-0.6457,7.49145,5.5966,9.54225000000001,5.92655972389158,5.30220983027183,5.65594886182013,5.30404093247191,5.41363520356883,5.37562805371886,5.76408637604376,5.37932583619908,5.4492727785475,5.34983975048302,5.73401925277835,435.673590716742,443.972527750397,437.222855788737,445.955795325129,439.250069939751,448.026283929678,440.629965386889,450.765650998731,446.222809371897,458.417480720379,456.816645089081,1998.39904791599,2008.09995473866,2158.01984688317
4,2.75,4.27296715701196,4.90985096369967,1.32304254635062,2.37220016738322,1.18246383479698,1.99619714935432,8.6042060833424,1.13363554929881,0.531726465600335,5.88606244591543,8.61187333231547,1.31935963255628,3.077,1.936,0.98925,0.329,3.3922,3.504725,2.60412,2.82596499999999,1.6622925,1.573045,100.685817,96.7585,3.891565,2.338,2.0815,2.24825,2.06,1.7,-0.58,2.5,-0.55,0.9955,332.8325,323.7675,324.1975,321.9,0.4125,0.33,0.53,0.42,0.24,0.39,0.90825,0.743750000000003,0.21,0.133475,0.15255,0.237,0.05245,-0.0486,-0.0467,-0.1216,-0.08525,-0.026625,0.21455,0.126275,0.2363,0.250125,-0.23225,-0.26985,-0.38315,-0.407325,-0.0648,0.068475,0.255375,0.071275,0.485375,-0.03895,-0.1148,-0.304625,-0.356075,-0.395625,0.1773,0.642075,-0.241725,0.1937,-0.468625,-0.8164,-1.00185,-1.382075,-1.3803,0.1658,0.191,0.0981,-0.203875,-0.343325,-0.509275,-0.440225,-0.6467,-0.6457,6.2277,8.52705,9.241,5.93107231683575,5.27044554775694,5.44139222821622,5.2790330539181,5.32787580010547,5.37879750697549,5.84538281990995,5.30986703261123,5.90711229481653,5.33483141747638,5.57934294072657,434.674173206908,444.153511590137,436.108809119409,445.38996249042,436.737035692497,446.818508607042,441.165884264327,449.379185487954,448.985746183244,458.192524993464,454.552297442988,2005.60594145228,2015.31887331072,2018.15668655866
4,3.25,4.78804300438381,4.29143681239805,0.960374842231193,2.97070518126408,1.28600696231292,2.08528922357179,9.91254675232346,1.124474398229,0.54559169703913,21.2088813163301,15.075218664325,1.20086339075804,3.4965,2.358,0.977000000000002,0.349,3.01895,3.19265,2.30962750000001,2.70346,1.773055,1.187295,100.6835005,96.695,3.7594,2.372,2.053,2.2465,2.06,1.7,-0.42075,2.5275,-0.65175,0.86,333.2275,323.75,323.6725,321.7275,0.4225,0.3555,0.574,0.46,0.26,0.4,0.8475,0.736500000000003,0.2255,0.1337,0.149825,0.237275,0.0519499999999999,-0.03975,-0.0466,-0.1215,-0.0859,-0.026575,0.203025,0.126275,0.2363,0.249125,-0.23225,-0.26985,-0.3826,-0.407325,-0.064325,0.0650250000000001,0.25455,0.071325,0.485,-0.03895,-0.1148,-0.304625,-0.355625,-0.3959,0.177275,0.637175,-0.242,0.192325,-0.468625,-0.815625,-1.00185,-1.381075,-1.3793,0.168,0.18955,0.0971,-0.203875,-0.343325,-0.509275,-0.440225,-0.6461,-0.644425,6.083,7.9109,9.959,5.93890388670691,5.21970598757359,5.29360004855131,5.29821197749614,5.46046613096215,5.13359061695749,5.25028776559573,5.32991372621552,5.44511752361007,5.3443232179664,5.24366906040594,435.252495528193,444.635306865287,437.681517146249,445.473478685764,439.963590697893,448.869169168921,441.615054774336,450.753300486274,450.2077989859,458.115715747319,458.70833462699,1999.28273773278,1999.9502742403,2167.43118436251
4,3.75,4.56238401548935,4.30117397887693,0.913985875601032,1.86291360791274,1.13232937989975,2.52905281892436,9.51582372935164,1.16866761932138,0.511444831070144,12.8874997683847,13.0835050786699,1.31034565972207,3.54825,2.36,1.23375,0.4055,2.9919,2.9649,2.8886175,2.57624,1.6842025,1.06426,100.550564,96.667,3.7736325,2.372,2.05725,2.24475,2.06,1.7275,-0.494249999999999,2.5275,-0.51175,0.86275,333.4575,323.3325,324.07,321.7,1.4425,1.00825,1.344,1.0565,0.704750000000001,0.48,1.1165,0.742000000000003,0.34275,0.133475,0.1486,0.237275,0.0506249999999999,-0.03975,-0.0467,-0.1217,-0.0862000000000001,-0.026575,0.20275,0.12455,0.236,0.249125,-0.232375,-0.26985,-0.38215,-0.407325,-0.064325,0.0634750000000001,0.253275,0.071,0.485,-0.039025,-0.1148,-0.304625,-0.355625,-0.395625,0.177275,0.636175,-0.244175,0.1903,-0.467625,-0.8154,-1.001075,-1.381075,-1.3793,0.1677,0.18955,0.0951,-0.2036,-0.3428,-0.509275,-0.440225,-0.6461,-0.644425,6.997025,6.389,10.39075,5.91476840910566,5.19880474314734,5.31504534244055,5.20096029108366,5.2971339410808,4.96531695097524,4.95151098389733,5.2027140802793,5.52522241315434,5.24590004715201,5.39784718109002,435.906848996644,443.674953462733,436.127713868375,446.022089536387,437.000271895883,448.946113380532,440.466489045964,450.160394165752,442.644917601503,460.454030100853,451.976002202397,1999.66102287515,1999.05315768915,2096.4610388829
4,4.25,4.18405855778146,4.04951918070899,1.04383821165896,2.45694482397816,0.955880488042551,1.67093474374295,8.65634184976995,1.31938056217367,0.457903856066099,19.4519161408442,10.8373163047394,1.14637360564544,3.105,2.04,1.0185,0.34,2.691,2.919225,2.342085,2.23716,1.6356925,0.840857499999998,100.5734425,97.506,3.57625,2.3,2.05,2.2475,2.06,3.155,0.55825,3.9,2.13675,1.281,333.5325,322.325,322.945,321.6,8.0675,6.76775,7.242,5.67375,4.344,1.895,2.80325,2.17825,2.005,0.132475,0.148,0.237275,0.0503,-0.03845,-0.0495,-0.1217,-0.0860500000000001,-0.0271,0.202475,0.124825,0.236,0.2492,-0.231425,-0.269375,-0.3828,-0.4068,-0.064325,0.06265,0.250825,0.07,0.484325,-0.0391000000000001,-0.1148,-0.30535,-0.355625,-0.3959,0.177,0.63535,-0.246625,0.1872,-0.4686,-0.8144,-1.0002,-1.38085,-1.379025,0.16665,0.18955,0.0931,-0.202875,-0.3428,-0.509275,-0.43975,-0.645175,-0.644425,6.870625,10.985,10.1125,5.87672598544149,5.19161574828182,5.34976844206479,5.18482643901251,5.44980053498282,5.10045195527387,5.13831877263451,5.22922461363043,5.05283907496968,5.20905165501523,5.45474785617012,435.98305523526,444.050023301113,438.771344676176,445.842215608875,440.401561885472,448.793377478225,446.170633781456,452.390186632527,440.976061638389,460.493193108778,461.382272263841,2005.95684394743,2012.30375115167,2165.47671220193
4,4.75,4.29207223900157,3.63808937989522,1.07177664323325,3.07634909240406,1.63582355649606,2.14202825833834,10.4469615960746,1.78438254337116,0.463801691696755,39.8929145572815,16.583724224515,1.2222305486522,3.08975,2.228,1.031,0.4065,2.47795,2.78745,1.9882875,1.7296,1.30628,0.577905,100.5922775,97.314,3.2077275,2.25,2.05,2.233,2.06,11.4,8.43475,11.5375,10.848,3.17275,332.8425,322.8325,323.055,321.5,28.3625,24.605,25.276,20.23525,14.63475,6.685,9.4865,7.01575,8.15625000000001,0.132475,0.147,0.237275,0.0494,-0.038875,-0.050625,-0.1217,-0.0865000000000001,-0.026575,0.201475,0.1241,0.236,0.2475,-0.232375,-0.26985,-0.3826,-0.4068,-0.06415,0.06155,0.249375,0.069,0.484325,-0.03895,-0.1145,-0.304625,-0.35535,-0.395625,0.176275,0.63545,-0.24935,0.183325,-0.469575,-0.815075,-0.9992,-1.37985,-1.3783,0.165825,0.191,0.091825,-0.202875,-0.3428,-0.50875,-0.43975,-0.6457,-0.6447,6.8198,11.848,11.5445,5.78980956281764,5.20039085257958,5.35454577428886,5.18923016933306,5.10686030176911,5.05731897403326,4.98169514428306,5.21288695101511,5.46727637870826,5.20120542267791,5.52940193918634,436.337845794119,445.966054931499,437.232829784946,445.960649389529,438.328524095501,448.890578447413,444.690247860461,451.73776618806,446.213137513086,467.206540774083,454.065112619094,2001.14711640436,2005.76603844326,2120.51991467317
4,5.25,4.29869540103568,3.28762612245274,1.01836768051691,1.91151960221695,1.1921996160715,2.26664093883004,8.08072746416164,3.17128954514877,0.454984314740805,15.9885273896235,13.7250094520965,1.29953563297133,3.08275,1.95975,1.111,0.3295,2.58085,2.816875,2.0282625,1.6496,1.25184,0.59434,100.5998605,97.241,3.12705,2.234,2.06725,2.2575,2.06,23.9125,26.20525,28.4025,31.9025,6.935,334.1975,323.5575,322.9525,321.5,63.8525,60.07075,56.984,45.36075,33.61925,15.35,22.39925,17.321,19.72225,0.131925,0.1473,0.237275,0.0488999999999999,-0.038525,-0.0495,-0.121025,-0.0913750000000001,-0.026625,0.2012,0.124825,0.236,0.2472,-0.232375,-0.26985,-0.38215,-0.406325,-0.064325,0.05665,0.2472,0.069,0.4843,-0.0383,-0.1145,-0.304625,-0.355625,-0.395175,0.176275,0.635,-0.25425,0.17895,-0.46665,-0.814175,-0.9992,-1.37985,-1.3773,0.165,0.191,0.08955,-0.202875,-0.3428,-0.50875,-0.43895,-0.6457,-0.6447,6.7914,10.679,14.17475,5.73957111348322,5.25579306881677,5.45330607318575,5.28712968365967,5.64059940381665,4.72020524194397,5.51351710177245,5.28758435002253,5.66532053235213,5.26472163676017,5.3657546019433,435.552813927372,444.78260668645,437.234795668457,448.087904003478,439.704024183288,451.71960502418,445.309030955192,458.712052376687,445.052048754642,469.054790832388,464.182386363636,2007.6265904363,2012.82749451507,2062.88787078729
4,5.75,4.21888862770528,4.45935520447054,0.932916406822204,1.98720234162467,1.22069320376427,2.54348662729079,8.06885345784341,4.79715834418691,0.521470744584533,15.8299406978611,22.7938581506035,1.13745424682075,2.97125,1.9665,1.011,0.347,2.40055,2.509625,2.13076,1.7199325,1.5226125,0.5513,100.74313,97.108,3.2344275,2.2995,2.08575,2.27475,2.06,44.7875,44.98,70.2975,83.151,15.7085,334.58,325.0275,322.0925,321.5275,119.025,130.788,133.08875,101.322,54.87,28.175,36.8645,27.7545,32.64625,0.13165,0.147825,0.237275,0.0458999999999999,-0.038525,-0.0503,-0.12095,-0.091125,-0.0266,0.200925,0.1241,0.236,0.2472,-0.2319,-0.26855,-0.38215,-0.406325,-0.0637,0.0540250000000001,0.2443,0.0683,0.4843,-0.03895,-0.114,-0.304625,-0.355625,-0.3949,0.176275,0.6303,-0.2577,0.1639,-0.4676,-0.8134,-0.99885,-1.379075,-1.376575,0.160825,0.190275,0.08755,-0.202875,-0.3428,-0.508275,-0.438675,-0.644725,-0.644,6.76,9.853375,21.04075,5.68589110814863,5.23659693175908,5.70617949351176,5.26198082977903,5.7270648801331,4.92641669559164,5.13083095324436,5.26248334638766,5.43872656844596,5.24102092245586,5.61101584256205,435.541387105373,444.756707065305,436.886920949332,447.444713463133,440.82704248401,453.54356877541,441.849189536842,461.307053814672,451.510679925365,465.03522675311,460.762685711026,2001.0184724985,2002.48107800153,2191.50050287314
4,6.25,4.40352107010744,4.08833484505776,1.03765561217324,2.25411112133004,1.10627803325156,2.62524337089364,11.1834267175557,6.51785142750849,0.52232557215658,28.3547518978476,31.7112555593451,1.21490750253927,2.91025,1.86925,0.96,0.3195,2.14465,2.615625,2.0802625,1.9432,1.83137,0.906545,100.7587325,96.5935,3.25445,2.457,2.1,2.26575,2.06,82.7275,135.52925,124.6425,137.596,26.9805,337.3025,325.79,322.065,321.6275,230.115,236.48575,245.21225,212.6415,102.17275,48.57,53.76025,40.5415,49.1965,0.13165,0.147825,0.237275,0.0434999999999999,-0.038675,-0.0466,-0.1245,-0.0908750000000001,-0.026675,0.205475,0.127,0.236,0.2466,-0.2318,-0.26855,-0.382325,-0.4068,-0.06415,0.0525750000000001,0.24285,0.06765,0.48365,-0.0391000000000001,-0.113875,-0.30435,-0.35535,-0.395625,0.177,0.625225,-0.26015,0.1526,-0.4676,-0.8134,-0.99885,-1.37885,-1.3763,0.159275,0.191,0.086,-0.202875,-0.3428,-0.508275,-0.43825,-0.64445,-0.6437,6.105,10.3855,43.94,5.86890248455617,5.26730493504794,5.29881980942303,5.23220817388945,5.27046033057389,4.98593591994878,5.1196517081,5.23258345908156,5.37979488039492,5.2774691728527,5.37926082000344,436.284061865667,444.458442857264,437.912962942258,451.104409138008,441.900293929548,455.01180439839,453.836547160445,459.091704631841,451.894858364494,464.630956857333,466.465566138198,2004.29593171302,2013.5408470093,2105.66029567684
4,6.75,4.9852791237101,4.92256529010323,0.919545203254177,5.89055082538348,0.297446766706237,3.38411755250753,13.0347151316866,4.97022738313136,0.603368425520701,64.6716679817455,40.0213038075845,1.24898044895524,3.4755,2.38275,1.11475,0.3585,2.6691,3.583225,2.6945175,3.03215,2.85021,1.716155,100.768662,96.95375,3.6692,2.62,2.153,2.2655,2.06,107.4125,194.6045,180.1375,193.99075,40.6465,336.41,327.33,322.1475,321.9,421.955,366.61175,364.34775,345.1555,144.7895,77.16,82.032,59.70775,107.16525,0.131375,0.1491,0.237275,0.0422749999999999,-0.0389,-0.0466,-0.124875,-0.0858750000000001,-0.0273,0.2045,0.127,0.236,0.2459,-0.2318,-0.26855,-0.3816,-0.405975,-0.0636,0.064825,0.2423,0.0688999999999999,0.48365,-0.0394,-0.11425,-0.30435,-0.35535,-0.3949,0.177275,0.622275,-0.259875,0.140999999999999,-0.466625,-0.813175,-0.99785,-1.37785,-1.3749,0.160825,0.191275,0.081825,-0.201875,-0.3428,-0.508275,-0.4385,-0.64445,-0.6437,6.5213,8.57364999999999,86.14475,5.84872397822644,5.31719258865056,5.41315562603627,5.22536181600558,5.8979472071383,5.14858518742898,5.56842351092372,5.23807053152352,5.44446455329018,5.53724123065362,5.92205923679428,435.236942816301,444.061675072061,438.841348629147,448.088854951379,441.394820990862,449.50933181327,442.307381264046,448.008379407711,444.409560681078,460.462020462528,455.348220463749,2003.52455931479,2001.97250276156,2062.86831926145
4,7.25,4.49940038807651,5.15961500138548,0.973241565974016,4.59354888149774,0.305145736944651,2.82762558691893,26.1128195513112,5.13197943432652,0.553379983720031,102.957648261962,42.6866947262402,1.39708171875674,3.29925,2.37125,1.211,0.637000000000001,4.2211575,5.9304,4.2203925,4.95117,4.97298,3.2537475,100.7752695,96.02125,4.531425,3.084,2.346,2.403,2.06,135.6975,279.49175,242.705,250.62725,56.09975,336.91,332.5525,323.245,322.7475,551.41175,496.6065,502.213,495.88475,231.57425,113.48,113.0745,118.47925,77.938,0.1361,0.151275,0.2366,0.0415999999999999,-0.038675,-0.04585,-0.1244,-0.08625,-0.0273,0.2096,0.129375,0.236,0.245,-0.2318,-0.2687,-0.381325,-0.406325,-0.063325,0.143875000000001,0.2827,0.0696,0.4836,-0.0391000000000001,-0.1141,-0.30435,-0.35535,-0.395175,0.17755,0.6174,-0.25705,0.128699999999999,-0.466625,-0.8124,-0.99785,-1.3764,-1.3749,0.160825,0.193,0.0781,-0.201875,-0.342325,-0.50775,-0.43875,-0.6444,-0.6327,6.445175,8.47117499999999,152.57375,5.84002795330792,5.3536949770804,5.760541230214,5.20066049489235,5.34494163009167,5.0472765118812,5.40189544391215,5.30418235967565,6.02865443172024,5.69627130530853,5.71425838865779,433.867062693267,443.020971231218,435.157231037593,443.934123307169,436.900841349515,444.053808150428,442.371760712761,443.157711507724,444.062720371252,453.411529268176,447.952140742589,2000.06689871612,2003.15278049899,2006.00797193328
4,7.75,5.50990194865553,6.49403050325486,0.996208811799837,3.2562465350083,0.0935984997363632,2.11815363692111,27.1291885719776,3.12756203046133,0.646060971367601,87.4893399211755,44.5362704304452,1.54476912633846,4.0635,2.817,1.482,0.644,5.75015,6.6563,5.79257,6.687125,6.49896750000001,5.0476925,100.7751015,96.38225,5.3818,4.197,3.02824999999999,2.99675,2.06,152.35,340.937,307.43,308.8345,72.97025,337.5975,338.7875,323.95,324.43,676.6075,616.34625,634.593,631.7395,434.6805,150.745,121.0405,109.91625,161.549,0.1441,0.155825,0.2373,0.0410999999999999,-0.038675,-0.045925,-0.1214,-0.0865000000000001,-0.027575,0.2313,0.131025,0.237,0.244,-0.231375,-0.2747,-0.381325,-0.406325,-0.06315,1.276425,0.301850000000001,0.070275,0.484,-0.0394,-0.117075,-0.30435,-0.35535,-0.3949,0.1821,0.6125,-0.25115,0.15825,-0.46565,-0.812175,-0.997625,-1.3764,-1.3739,0.16055,0.193,0.077275,-0.20115,-0.3418,-0.507275,-0.43875,-0.6561,-0.6437,6.1608,8.52785,196.4235,5.80628876803799,5.24994528682153,5.7506041808623,5.24404067160941,5.9575717533616,5.03602243067196,5.54802360156204,5.38153408769264,5.54276232572189,5.47014774377182,5.53896972382421,431.571771626987,438.895135259972,434.843533319577,438.718173257773,434.518851931608,438.51162471513,433.028584051235,439.914698672884,437.696520028499,440.770451219979,437.167785207733,2003.14441500674,2001.94660362826,2002.05655822453
4,8.25,5.7684831981886,7.81751201988001,0.812226542895009,4.74165557007626,0.105886702083436,1.83739908443243,51.3763006646441,2.84135300161118,0.721353082414776,138.571583044224,39.400304993137,1.63837115986445,4.351,3.1465,1.61,0.771,7.42563250000001,7.85929999999999,7.487225,8.4256275,8.29765999999999,7.2524,100.76114,95.315,6.562525,5.1115,3.744,4.67825,2.06,196.565,406.01825,369.6275,372.79225,94.437,338.5875,344.94,325.0775,325.8025,806.38875,735.03,751.906,768.028,564.5005,203.705,268.337,129.3725,222.9525,0.18215,0.1601,0.2373,0.0400999999999999,-0.03845,-0.045925,-0.1215,-0.0875000000000001,-0.027525,0.322799999999997,0.184675,0.237,0.2431,-0.231375,-0.27455,-0.38115,-0.4056,-0.06315,2.1074,1.0502,0.071,0.485,-0.0394,-0.11685,-0.3042,-0.35435,-0.394625,0.186,0.61205,-0.252875,0.155199999999999,-0.4653,-0.8106,-0.996,-1.37555,-1.3736,0.172925,0.1939,0.075,-0.2005,-0.342325,-0.507275,-0.43825,-0.6558,-0.643425,6.424725,8.755075,249.1425,5.8743627985845,5.41184487547069,5.76651778092062,5.37380730706614,5.43795204103501,4.72661829680848,5.06687528903353,5.65404335543053,6.09000731944546,5.5961024694765,6.09552857207405,429.962399248012,437.766279192009,431.16438481716,437.423595962614,431.383991839012,437.241725279189,429.498270269911,437.039709605276,432.140565074121,437.879195193481,432.783764419552,2002.58057313061,2001.76480735813,2003.68882472241
4,8.75,5.84515859749595,8.5440649251902,0.81451513583998,2.7275834023628,0.055739080877251,1.5692658114716,41.1437297286357,3.91770820913027,0.732838211331871,173.530819982968,37.7331756200805,1.53238086090858,4.59275,3.24275,1.68275,0.6695,8.55785,8.939575,8.6815775,9.2435,9.58391,7.8961575,100.734443,94.18025,7.79034,6.20574999999999,5.1995,6.2335,2.06275,220.725,459.6065,422.81,429.14075,125.663,340.63,351.985,332.4475,329.5325,921.45,846.133,876.35225,884.19725,809.732,267.485,453.502,154.0905,413.663,0.713800000000001,0.161925,0.2373,0.038925,-0.038525,-0.045775,-0.1211,-0.08735,-0.028,0.7529,0.277275,0.237275,0.2422,-0.23125,-0.27415,-0.38115,-0.4056,-0.063325,4.929325,1.76307500000001,0.073275,0.485,-0.03735,-0.11685,-0.30335,-0.35435,-0.3939,0.248575,0.61345,-0.25505,0.151675,-0.46465,-0.811175,-0.99585,-1.3754,-1.373575,0.195875,0.196825,0.072,-0.200875,-0.3418,-0.507275,-0.43825,-0.6558,-0.642975,6.133325,9.04800000000001,288.35025,5.81749960940821,5.39404012128534,4.8854266406148,5.35135721475807,5.06868991259684,4.68931742096527,4.79075978535747,5.33356590378192,5.60690148428532,5.45858875530871,5.54129710263118,428.756709637777,435.774508342562,430.180610125535,435.886536858511,430.64610545455,436.314503576523,429.368548731273,435.999971735456,428.714676523494,436.693997723104,432.361204445806,2006.05825809242,2008.00423204336,1996.61694969755
4,9.25,6.32912479746587,9.28819287296585,0.806448346967188,2.1675802635912,0.167350425496095,1.50636430163454,51.1063762649737,2.89469878811517,0.670948197341708,188.0345938459,35.8150857132509,1.49219900972624,4.9385,3.3825,1.773,0.7385,9.52595,10.1204,9.703765,10.21705,10.7898625,8.45690999999999,100.7130455,92.502,8.480535,7.24349999999999,6.709,6.826,2.06,261.41,513.6925,475.5975,482.50425,145.983,340.3,358.1275,329.775,332.68,1040.8025,953.5495,986.1285,992.20425,838.26775,308.3,645.8605,205.649,313.532,1.344275,0.226,0.238,0.0382,-0.0386,-0.0456,-0.1218,-0.0872000000000001,-0.028,1.301525,0.5547,0.240375,0.2416,-0.23125,-0.26785,-0.380975,-0.40515,-0.063325,7.25055,3.98895,0.0800250000000001,0.487,-0.037675,-0.1137,-0.30335,-0.353625,-0.3939,0.717950000000002,0.63105,-0.2536,0.147625,-0.46465,-0.811175,-0.99585,-1.3752,-1.3726,0.2477,0.20355,0.069,-0.200875,-0.341325,-0.50675,-0.4374,-0.64345,-0.6427,5.827175,10.5542,332.94025,5.77251350454526,4.89793293453103,5.90646075283683,4.8758443521409,6.08430362593925,4.66383317417579,5.11881253888048,5.04106268559019,5.62460572053887,5.26778938438873,5.5420564804368,427.87648479924,434.425181495835,429.384203927019,434.494491450165,429.385629749812,434.830233557231,429.39677492479,434.447704189257,429.185369644084,434.517628647544,430.189727950344,2006.87873710944,2004.09758586763,2008.51219343713
4,9.75,5.86819090530089,9.98643725825442,0.678096876595059,2.29958095134177,0.163195924762759,2.09328798792318,46.3077331421695,3.78271952436888,0.717638224754991,190.50374965964,29.1790721386072,1.7162152375347,4.57,3.1615,1.71925,0.7795,10.44365,11.044525,10.6591875,11.386625,11.683615,9.4976925,100.6916265,92.49825,9.18509499999999,8.23949999999999,7.77825,10.97625,2.07,287.53,555.10825,524.5275,526.36325,169.131,340.9525,362.3025,329.755,336.24,1127.55,1037.77825,1076.6825,1118.25,1018.558,349.655,660.14175,274.603,245.25625,3.29350000000001,0.495275,0.2401,0.0380999999999999,-0.0386,-0.0456,-0.121175,-0.0875000000000001,-0.028,2.8874,1.3256,0.29055,0.2403,-0.23125,-0.26785,-0.38115,-0.40515,-0.063325,6.893175,4.789275,0.203475,0.488,-0.0383,-0.1135,-0.30235,-0.35335,-0.3939,2.800675,0.6543,-0.251425,0.14075,-0.46465,-0.8104,-0.99485,-1.37355,-1.3719,0.392125,0.216725,0.0659,-0.199875,-0.341325,-0.506275,-0.4374,-0.643725,-0.642425,5.669,9.38415,367.38875,5.79869350049182,5.39722187787239,5.40669615818053,5.37971740513027,5.61441652132531,4.5902482248663,5.21875575756008,5.39195091942553,5.7810889171711,5.67264174671814,6.24601192678533,426.708162263552,432.545219585005,428.131658899622,432.114917329852,428.206047064377,432.396253401325,429.661428111422,432.578299973265,428.34746508828,433.092333659074,427.776118060248,2003.17741622938,2004.05574446558,2003.60068248946
4,10.25,6.3074838724275,11.1514458815567,0.613759176248038,2.94689443878922,0.112565530049399,1.10966029769644,52.86184869082,3.32364142731971,0.745396789049651,202.873399772356,21.6800212122922,1.6492541761579,4.663,3.21,1.83575,0.83875,11.504615,12.4484,11.70264,12.3032825,13.22927,10.581225,100.668071,90.989,9.94578249999999,9.4795,9.128,8.11224999999999,2.07,302.8,601.413,572.43,570.009,192.267,344.25,366.13,330.41,341.1375,1211.85375,1129.259,1184.6965,1224.54,606.49475,395.239,670.55475,276.3155,328.62625,6.4342,1.15695,0.2452,0.0384999999999999,-0.0386,-0.0458,-0.121175,-0.087125,-0.027675,4.489475,2.67495,0.44565,0.23765,-0.2309,-0.26685,-0.3808,-0.40515,-0.062325,9.598225,7.048925,0.692850000000001,0.4908,-0.0394,-0.1137,-0.30235,-0.35335,-0.3939,6.115975,1.4771,-0.2411,0.136125,-0.46465,-0.810175,-0.994625,-1.3742,-1.3719,0.628800000000001,0.23755,0.0631,-0.199875,-0.3408,-0.50575,-0.437675,-0.643725,-0.6416,6.401875,8.266275,399.375,5.81678699894247,5.02837098567594,5.39143589739285,5.22192939328009,5.32417806958855,4.9068718864063,5.21248395861434,5.48246473211525,6.02235835025699,5.71855002180798,5.87990365991776,425.51876830907,431.636046165255,427.527291951777,431.813606678971,427.088043672727,431.539922949349,451.088707552739,431.711292614838,427.638389586796,432.125988263767,427.561176191271,2005.64691793344,2004.10931263716,2005.608343343
