DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
3,2.25,447.965,15.921,438.22275,16.57525,2054.4235,449.56,15.914,435.914,16.7315,2082.65325,443.73,12.93,433.92,18.124,2123.058,446.135,16.0215,434.7715,18.6025,2136.6735,470.148,16.05675,454.6535,16.39925,2129.70025,482.54925,15.665,470.5975,15.74525,2130.013,2.571,18.513,0.21,440.41875,18.12,3.09075,1.56175,4.57,12.42075,0.931,0.476,-5.63325,-0.983,0.755,2.4075,1.965,0.795,0.4975,0.2,17.07,16.941,17.659,17.0015,17.188,17.208,14.78175,101.9045,92.03,4.72,16.555,16.82,16.63,15.8875,16.45,1.1,-1.35,2.5,1.09,378.5,401.6,-16.33,392.95,392.6,0.25,0.375,0.37,0.215,0.63,0.5625,0.5625,5.58,0.26,1.0225,16.044,16.1605,16.01,15.4975,15.34,14.933,15.1735,15.669,16.723,16.603,16.295,15.899,15.17625,15.364,14.565,15.1735,15.745,16.344,16.102,16.032,15.818,15.37,15.396,15.105,15.64775,15.492,16.3,16.283,15.462,15.727,15.131,14.987,15.014,15.212,15.366,15.8765,16.044,16.092,15.765,15.7065,14.40725,15.473,15.7185,15.12425,0.8755,-0.57775,-2.184
3,2.75,450.356,15.703,436.6105,15.93,2078.3225,450.983,15.885,436.735,16.546,2095.71875,444.982,12.8375,433.182,18.665,2113.355,448.69175,15.986,437.50575,18.47825,2097.34125,466.176,15.98,460.089,15.411,2141.0735,485.83225,15.26475,468.735,15.266,2152.66675,2.553,18.42,0.197,440.3355,18.27,3.493,1.56625,4.412,13.1845,5.27075,0.477,-6.384,0.3455,0.773,2.3825,1.9875,0.8025,0.49,0.2,17.0565,16.9035,17.38775,16.89275,17.1285,17.004,14.5985,101.90475,92.305,4.268,16.46,16.81,16.55,15.675,16.32,1.1,-1.13,2.5,1.1,380.65,401,-14.325,392.2,391.425,0.25,0.37,0.365,0.22,0.63,0.57,0.55,5.5,0.26,1.015,16.065,16.111,15.975,15.483,15.341,14.935,15.1745,15.668,16.702,16.548,16.292,15.884,15.176,15.37,14.568,15.17,15.746,16.282,16.056,16.016,15.77,15.38,15.408,15.10525,15.66175,15.493,16.244,16.259,15.433,15.73,15.141,14.988,15.015,15.211,15.367,15.8305,16.03,16.094,15.7645,15.642,14.4125,15.475,15.71925,15.12575,0.5155,-0.61375,-1.57975
3,3.25,448.02675,15.48875,439.726,16.0525,2064.347,450.634,15.56275,442.13,16.569,2104.461,449.7125,12.9325,434.539,16.889,2145.595,450.6325,15.9735,445.386,16.089,2154.724,464.62975,15.6715,450.24325,14.789,2099.352,483.718,14.8835,475.83575,15.14525,2156.636,2.5995,18.242,0.1775,441.98075,18.07375,3.655,0.976,3.624,12.8335,4.1465,0.4615,-4.59,0.72575,0.765,2.4975,2.0375,0.8225,0.51,0.2,16.9575,16.8515,17.23625,16.72175,17.1035,16.84825,14.55975,101.911,92.8525,3.97025,16.355,16.78,16.465,15.6475,16.33,1.1,-1.14,2.5,1.09,379.7,401.8,-14.49,391.275,392.3,0.25,0.37,0.37,0.22,0.6225,0.5625,0.54,5.44,0.25,0.9875,16.071,16.0335,15.939,15.473,15.341,14.938,15.205,15.696,16.588,16.493,16.289,15.843,15.17625,15.359,14.57,15.158,15.7455,16.223,16.01,16.027,15.78,15.361,15.394,15.106,15.6655,15.493,16.181,16.204,15.42,15.73,15.143,14.99,15.015,15.213,15.368,15.7695,15.97925,16.087,15.761,15.672,14.417,15.477,15.721,15.12575,0.2735,-0.56,-1.887
3,3.75,448.97175,15.682,438.93275,15.69,2082.903,451.979,15.762,437.822,17.044,2102.1665,449.245,14.12925,439.69025,17.382,2117.7255,452.721,15.87225,442.768,16.3,2119.6735,474.966,15.694,458.0995,15.262,2125.8,495.632,15.174,472.9615,14.878,2147.16825,2.505,18,0.176,442.554,17.833,3.18825,0.99,2.9925,15.656,5.027,0.462,-4.38925,-0.165,0.745,2.325,1.95,0.7525,0.48,0.2025,16.4915,16.4425,17.088,16.3865,16.8455,16.732,14.51125,101.9215,92.1275,3.693,16.34,16.66,16.4225,15.6725,16.3,1.1,-0.92,2.5,1.15,383.7,402.2,-13.06,392.475,391.925,0.25,0.375,0.36,0.23,0.62,0.57,0.5175,5.38,0.26,0.98,16.066,16.026,15.928,15.46,15.351,14.941,15.2055,15.695,16.529,16.426,16.277,15.82,15.1795,15.349,14.572,15.1435,15.747,16.192,15.953,15.997,15.783,15.365,15.369,15.107,15.66325,15.491,16.132,16.178,15.425,15.731,15.131,14.992,15.007,15.215,15.369,15.7425,15.928,16.082,15.751,15.745,14.42225,15.479,15.72225,15.12575,0.264,-0.563,-1.94575
3,4.25,449.298,15.226,441.59975,16.465,2088.376,451.079,15.2555,446.072,16.671,2110.892,452.8125,13.2925,437.5695,17.279,2140.03775,454.404,15.69325,445.57925,17.27525,2141.05,473.32,15.7455,455.656,14.05025,2099.71,493.048,14.85975,474.127,15.0225,2138.6125,2.491,17.99075,0.188,445.407,17.758,3.40975,1.172,3.97425,13.78525,1.8495,0.43925,-5.202,-0.523,0.70925,2.2625,1.8375,0.76,0.48,0.2,16.412,16.497,16.95125,16.15275,16.6465,16.616,14.614,101.92125,93.335,3.391,16.26,16.44,16.315,15.69,16.28,1.1,-0.91,2.5,1.16,385.25,399.8,-11.32,392.95,391.9,0.25,0.365,0.36,0.22,0.6225,0.57,0.53,5.86,0.26,0.9925,15.996,16.037,15.892,15.444,15.36,14.943,15.208,15.694,16.443,16.378,16.254,15.823,15.185,15.3525,14.573,15.1385,15.748,16.134,15.921,15.97,15.778,15.374,15.37,15.107,15.655,15.488,16.15,16.153,15.389,15.711,15.10025,14.998,14.998,15.216,15.37,15.664,15.964,16.072,15.741,15.7425,14.428,15.481,15.72525,15.126,0.2535,-0.2605,-1.7935
3,4.75,450.745,15.165,441.3605,16.0585,2107.195,453.128,15.097,439.10375,17.4045,2106.76525,453.166,13.4865,437.11025,18.03825,2116.694,453.27,15.5265,448.713,16.409,2118.038,471.776,15.73,469.1375,15.172,2119.52225,485.48325,14.856,485.08,15.696,2175.304,2.60075,17.84575,0.1775,444.9175,17.769,2.9375,0.93175,3.5835,14.765,5.064,0.4555,-4.6195,-0.1845,0.77,2.41,1.92,0.7725,0.52,0.21,16.24375,16.272,16.90475,16.08725,16.528,16.52375,14.802,101.94675,93.22,3.319,16.27,16.63,16.5125,15.755,16.56,1.1,-1,2.525,1.09,383.5,399.4,-9.98,392.725,392.4,0.2475,0.37,0.37,0.22,0.62,0.57,0.485,5.81,0.26,1.0025,15.994,15.979,15.837,15.429,15.35,14.946,15.208,15.693,16.42,16.366,16.214,15.841,15.194,15.35575,14.57,15.1375,15.747,16.03,15.906,15.917,15.768,15.381,15.37,15.107,15.6435,15.485,16.117,16.152,15.397,15.705,15.081,15.014,14.994,15.217,15.371,15.6195,15.96,16.057,15.7345,15.7705,14.433,15.483,15.725,15.12675,0.679,-0.187,-1.869
3,5.25,451.3235,15.199,440.74425,16.059,2083.956,452.335,15.27,442.578,15.2125,2117.024,456.699,14.446,436.322,16.60575,2159.903,455.7455,15.6625,442.33,15.4755,2140.50775,470.0895,15.7005,450.604,15.74625,2106.5385,486.512,15.1915,469.778,16.021,2139.286,2.55025,17.57425,0.17875,445.4855,17.65175,3.597,1.3585,3.159,12.3975,4.84025,0.44025,-4.239,-0.099,0.72525,2.445,1.9375,0.765,0.51,0.22,15.999,16.0695,16.66575,15.83925,16.245,16.42725,15.0895,101.96775,94.825,2.97525,16.27,16.36,16.3125,15.635,16.115,1.1,-0.95,2.6,1.13,383.15,398.7,-11.015,396.9,391.75,0.26,0.415,0.37,0.24,0.62,0.5725,0.525,5.92,0.25,0.9925,15.913,15.902,15.799,15.413,15.344,14.948,15.211,15.692,16.372,16.303,16.173,15.841,15.1935,15.3585,14.544,15.1325,15.746,15.997,15.908,15.85,15.748,15.38,15.443,15.107,15.63675,15.482,16.077,16.129,15.404,15.721,15.0815,15.008,14.997,15.215,15.372,15.5505,15.957,16.044,15.7195,15.772,14.43925,15.493,15.72625,15.127,0.477,0.0205,-1.614
3,5.75,452.94225,15.55125,442.1255,16.005,2096.35325,453.747,15.1315,441.488,16.87525,2100.1015,457.26125,14.349,438.956,16.44975,2117.26375,456.1,15.681,441.384,15.139,2130.0065,471.732,15.64375,455.1525,13.567,2145.888,488.8125,15.3765,472.65325,14.90575,2163.197,2.4255,17.3325,0.1835,448.1175,17.286,3.789,1.322,4.362,10.594,3.239,0.427,-4.98825,0.252,0.732,2.2675,1.835,0.71,0.49,0.2,16.066,15.9335,16.351,16.09025,16.269,16.427,14.8735,101.9865,94.765,2.833,16.225,16.29,16.375,15.335,16.145,3.2,0.4525,4.5,1.28,381.25,397.2,-12.63,396.625,391.2,5.9,5.815,5.6675,4.18,2.07,1.6375,0.78,6.14,1.05,1.605,15.828,15.867,15.765,15.404,15.346,14.95,15.211,15.69,16.325,16.286,16.129,15.797,15.1925,15.36175,14.546,15.1295,15.7485,15.916,15.94,15.829,15.733,15.395,15.461,15.106,15.63775,15.479,16.047,16.099,15.394,15.719,15.06875,14.994,15,15.216,15.373,15.4685,15.837,16.031,15.7105,15.773,14.44475,15.496,15.72775,15.127,-1.012,-0.61,-2.93775
3,6.25,452.468,15.528,441.1735,15.9185,2101.9155,455.331,15.112,443.94275,14.9455,2105.77725,456.0415,13.9315,444.341,16.058,2176.65,458.69775,15.6865,440.458,16.455,2165.607,476.218,15.67575,455.353,15.352,2106.7915,495.14475,15.19275,471.695,14.981,2191.81,2.483,16.983,0.1675,448.05875,17.213,3.40075,1.016,3.4065,15.1955,8.52375,0.479,-5.057,4.476,0.738,2.32,1.82,0.79,0.5025,0.21,15.98725,15.84175,16.393,15.86025,16.26225,16.6085,14.9585,102.01025,94.83,2.9565,16.22,16.3275,16.28,15.685,16.295,23.5,29.635,32.675,4.5025,379.1,397.675,-4.765,391.15,392.45,58.2725,61.02,59.845,36.955,14.685,13.895,4.1,11.13,9.715,10.74,15.86,15.845,15.771,15.3975,15.362,14.953,15.213,15.689,16.298,16.242,16.079,15.762,15.19275,15.3645,14.547,15.126,15.747,15.89,15.891,15.839,15.737,15.401,15.468,15.103,15.64125,15.476,15.985,16.068,15.382,15.661,15.0525,14.973,15.003,15.218,15.374,15.4325,15.806,16.03,15.701,15.774,14.451,15.489,15.728,15.127,-1.475,-2.2475,-3.251
3,6.75,453.719,15.31075,444.335,16.373,2099.9465,456.4225,15.1965,442.6775,17.0765,2100.1835,456.615,14.27,439.36125,17.58825,2103.39675,458.5015,15.932,447.947,15.976,2099.07,476.50275,16.059,466.42925,12.46,2121.229,485.8325,15.629,472.423,14.56775,2173.51525,2.63725,17.0515,0.20425,447.8865,17.607,3.8575,0.00175,2.5885,24.022,21.318,0.50025,4.27,16.091,0.798,2.485,1.995,0.85,0.55,0.21,15.941,15.9335,16.277,15.978,16.095,16.67,14.94475,102.056,94.075,3.0615,16.305,16.44,16.625,15.89,16.915,51.75,102,111.025,12.05,382,399,27,395.65,394.75,200.965,203.94,203.035,97.64,42.38,37.9725,13.27,28.2,27.55,27.72,15.904,15.8255,15.726,15.3915,15.353,14.948,15.2135,15.687,16.276,16.205,16.041,15.764,15.19225,15.368,14.549,15.1285,15.741,15.866,15.828,15.796,15.694,15.407,15.465,15.103,15.639,15.47425,15.977,16.04,15.397,15.635,15.0265,14.968,15.006,15.218,15.375,15.428,15.789,15.997,15.6895,15.775,14.45725,15.491,15.7295,15.12775,-3.355,-2.15675,-2.909
3,7.25,450.975,15.189,441.983,15.6845,2102.7815,452.951,15.215,443.76475,15.023,2149.16175,452.863,13.8,442.14825,16.6925,2166.733,456.2265,15.816,441.0715,15.682,2101.9085,468.809,16.3845,451.14175,15.97525,2098.966,474.4935,16.049,464.024,15.14,2133.689,2.63475,17.13025,0.3175,446.25075,17.18375,5.443,-0.429,2.586,34.561,20.7375,0.53775,27.7875,32.01075,0.843,2.47,1.97,0.88,0.6,0.27,16.0215,16.3025,16.5785,16.083,16.201,16.8865,15.027,102.074,91.7,3.45675,16.6725,16.75,16.97,16.25,17.1,89.575,213.07,217.85,22.6,385.05,401.4,115.245,396.65,397,434.52,419.415,425.0225,229.29,94.555,96.06,25.58,46.7425,45.995,47.3425,15.783,15.816,15.709,15.386,15.36,14.946,15.2145,15.686,16.258,16.154,16.023,15.764,15.1935,15.36625,14.55,15.128,15.72825,15.823,15.798,15.805,15.681,15.378,15.433,15.101,15.633,15.47,15.952,16.039,15.379,15.638,15.02125,14.972,15.008,15.22,15.376,15.4655,15.796,15.993,15.6805,15.7755,14.46275,15.493,15.73125,15.12725,-1.21725,-0.479,-1.64925
3,7.75,449.11275,15.33025,438.8165,16.3965,2107.58025,449.79625,15.20975,437.2745,17.371,2110.126,448.697,12.661,432.2305,18.019,2110.431,447.993,15.39175,439.027,17.3005,2094.3475,451.531,16.3835,448.898,14.299,2124.4215,452.29325,16.00825,447.3365,15.1835,2138.8,2.90825,17.6435,0.39875,443.6235,17.71,7.46025,-0.378,1.986,65.91475,7.48,0.65,68.647,35.227,0.98375,2.7,2.235,1.02,0.73,0.3125,16.39775,16.6445,17.073,16.488,16.6555,17.103,15.70775,102.10575,88.72,4.2645,17.515,17.65,17.6075,17.285,17.925,142.1,328.0425,338.7,34.88,385.975,404.35,207.67,400.35,400.8,663.2775,637.155,648.0675,385.21,143.3125,148.21,36.9725,86.7875,85.08,80.4675,15.762,15.835,15.7,15.3775,15.38,14.944,15.2135,15.685,16.229,16.128,16.032,15.765,15.19375,15.371,14.541,15.118,15.731,15.743,15.797,15.804,15.687,15.379,15.487,15.10225,15.624,15.468,15.994,16.019,15.379,15.649,15.05675,14.977,15.011,15.221,15.377,15.4775,15.834,15.986,15.6765,15.78075,14.469,15.495,15.733,15.12875,-0.148,-0.466,-1.34
3,8.25,444.15175,15.327,436.0775,15.6855,2085.6875,445.6175,15.21125,436.683,15.66875,2105.588,447.97325,13.314,433.737,16.89575,2120.10425,442.509,15.621,433.8515,17.065,2109.99,444.988,16.386,433.904,14.43525,2065.773,447.404,16.309,439.93,14.41925,2105.47275,3.081,18.401,0.454,437.5605,17.571,5.519,-0.24925,3.451,77.87425,5.871,0.682,120.228,36.075,1.066,2.9,2.4375,1.145,0.77,0.35,17.13375,17.1905,18.028,17.279,17.461,17.6705,16.8285,102.134,86.59,5.257,18.725,18.39,18.475,17.9575,19.16,171,436.04,450.3,46.78,386.55,409.6,291.62,403.05,407.05,863.7275,835.57,854.475,427.54,220.665,198.3675,50.345,147.21,125.81,102.7275,15.791,15.816,15.663,15.365,15.399,14.938,15.2085,15.684,16.186,16.0885,16.062,15.766,15.19525,15.391,14.537,15.119,15.747,15.801,15.785,15.839,15.695,15.386,15.449,15.1,15.623,15.465,15.975,15.978,15.372,15.691,15.09175,14.982,15.014,15.223,15.378,15.518,15.886,15.981,15.677,15.765,14.473,15.497,15.736,15.129,1.40525,-0.08,-0.317
3,8.75,441.09,15.427,432.1295,16.78325,2072.3455,441.098,15.35625,429.841,17.155,2072.81,439.52,14.20875,429.6895,17.78925,2078.797,438.9,15.404,430.2285,17.089,2081.30475,442.3805,16.263,435.923,15.0665,2082.12725,443.019,15.942,436.0315,16.6765,2094.9825,3.23,19.2375,0.4565,435.18325,17.48025,4.442,-0.62975,1.76675,80.255,2.341,0.74,144.1045,31.756,1.146,3.045,2.56,1.1925,0.84,0.4025,17.7025,18.1145,18.7625,17.7955,18.29825,18.9735,17.57575,102.134,83.075,6.8135,19.8,19.8125,19.54,18.8075,19.8775,205.8,544.3025,536.55,57.355,389.05,414.9,381.39,406.875,411,1074.7,1043.3225,1044.97,536.25,231.94,245.875,60.1,297.65,143.25,153.6,15.75425,15.7975,15.64125,15.3605,15.38875,14.94625,15.20525,15.69275,16.22275,16.101,16.049,15.73275,15.183,15.4,14.54375,15.132,15.7365,15.8785,15.81925,15.8375,15.70325,15.337,15.496,15.1015,15.62325,15.46975,15.96025,15.98,15.34725,15.69625,15.118,15.01325,15.0175,15.223,15.3805,15.589,15.91475,15.95475,15.6805,15.7575,14.4805,15.499,15.739,15.129,2.921,2.5305,3.415
3,9.25,438.376,15.439,429.894,16.782,2057.9605,439.01,15.426,429.509,17.02,2069.2595,436.37575,14.56425,425.173,17.349,2086.18025,437.19,15.67825,431.104,18.68925,2091.00575,439.21075,16.442,430.70075,13.04375,2048.63425,439.658,16.183,430.752,14.965,2073.97825,3.3455,20.029,0.5015,432.332,17.56075,4.3775,-0.653,1.553,116.355,6.915,0.7855,196.383,31.667,1.2055,3.13,2.6225,1.18,0.87,0.42,18.489,19.016,19.29675,18.582,19.5605,19.6995,18.207,102.127,79.43,8.147,21.0725,20.87,20.67,20.4,20.6275,229.5,638.74,636.8,66.33,389.975,422.8,455.9425,407.925,417.3,1255.83,1211.78,1209.115,676.75,350.5275,369.835,66.945,331.005,177.56,279.91,15.91175,15.8005,15.6965,15.403,15.413,14.92875,15.19625,15.6775,16.28275,16.201,16.04075,15.77725,15.1935,15.4225,14.55275,15.16475,15.7475,15.995,15.8915,15.85425,15.73575,15.31875,15.39825,15.0975,15.62475,15.46425,15.97225,16.00225,15.361,15.736,15.152,15.03575,15.02275,15.225,15.39275,15.79525,16.01125,15.96475,15.6955,15.716,14.48575,15.50725,15.74,15.13,3.836,3.5665,4.859
3,9.75,436.412,15.376,429.152,16.587,2045.90875,435.857,15.419,428.844,17.46675,2047.151,434.182,14.628,424.393,18.342,2055.231,433.411,16.02,429.32825,17.52275,2067.10925,435.885,15.99975,430.359,15.701,2052.054,436.078,15.804,430.518,16.7355,2068.87525,3.3595,20.86425,0.5215,430.65125,17.74925,4.1645,-0.154,2.768,111.10925,-0.66825,0.7895,206.647,31.356,1.27375,3.19,2.67,1.31,0.94,0.45,19.4465,20.125,20.207,19.572,20.2775,20.1945,19.696,102.12875,76.23,9.509,22.47,22.0675,21.805,22.335,22.9925,271.75,718.565,710.925,76.495,390.1,428.65,528.02,410.35,429.4,1403.8475,1363.795,1359.93,1010.9875,665.755,504.545,73.97,714.13,412.665,395.32,16.157,15.809,15.721,15.432,15.468,14.948,15.1965,15.682,16.395,16.20875,16.048,15.801,15.198,15.439,14.569,15.233,15.755,16.05,15.933,15.888,15.764,15.343,15.4225,15.105,15.62775,15.467,16.032,16.024,15.378,15.762,15.189,15.073,15.025,15.234,15.405,15.951,16.058,15.98,15.7,15.722,14.49125,15.513,15.742,15.13,6.081,4.852,7.70675
3,10.25,435.328,15.977,427.8865,15.74325,2038.48575,435.577,15.873,426.958,15.956,2052.197,430.789,15.009,423.09225,15.9815,2054.9815,432.3785,16.07425,424.935,17.026,2084.7595,435.17,16.39625,428.455,14.434,2040.478,435.668,17.00475,428.3335,16.4365,2049.71475,3.44,21.763,0.55,428.94125,17.11225,3.78675,-0.1025,1.2425,123.528,-2.15675,0.822,270.38975,26.90975,1.319,3.29,2.81,1.3825,0.98,0.49,20.328,20.737,20.706,20.316,20.925,21.011,20.894,102.108,74.54,10.8055,23.935,24.025,24.51,25.4,27.395,303.5,782.1575,773.7,81.24,389.55,434.95,582.485,413.9,452,1528.56,1486.5,1484.9275,1391.705,743.575,694.9125,79.925,611.425,501.31,397.55,16.56275,15.9275,15.7085,15.42,15.453,14.96725,15.2035,15.7165,16.46625,16.239,16.08225,15.851,15.194,15.445,14.5945,15.23675,15.761,16.27925,15.98425,15.90475,15.75025,15.38875,15.496,15.10575,15.63075,15.4845,16.199,16.0405,15.38625,15.75025,15.205,15.08625,15.02775,15.23375,15.38725,16.45525,16.06325,15.97225,15.69675,15.72925,14.49675,15.509,15.74425,15.13,11.418,6.823,12.1
3,10.75,432.1625,15.646,424.916,16.30425,2037.4,432.535,15.653,424.1885,16.98025,2036.889,428.419,15.1075,422.946,17.764,2036.267,429.89675,15.94575,424.16125,15.88725,2055.889,433.081,16.33,426.119,15.42175,2043.094,432.856,16.894,426.805,16.3665,2055.197,3.62175,22.27525,0.586,427.33,17.3925,2.60775,0.02925,1.01525,137.859,6.895,0.8615,304.0095,26.205,1.44775,3.3275,2.85,1.37,1,0.54,20.653,21.31275,21.3485,20.7115,21.598,21.5715,22.012,102.08525,71.8675,11.7505,25.42,25.785,26.9275,27.02,26.6,315.125,838.15,827.075,85.59,391.5,440.4,631.99,414.3,450.15,1636.575,1592.425,1588.55,1530.995,648.525,613.855,82.1475,394.59,460.945,377.15,16.8635,15.9925,15.748,15.422,15.493,14.9625,15.203,15.7055,16.7245,16.26475,16.108,15.8895,15.19175,15.455,14.6045,15.241,15.7825,16.4965,16.0725,15.921,15.738,15.369,15.52025,15.105,15.636,15.4795,16.5095,16.075,15.399,15.7475,15.214,15.086,15.0395,15.2325,15.3865,16.7235,16.1725,15.9675,15.6975,15.7295,14.502,15.507,15.746,15.131,18.1045,9.9115,15.75175
3,11.25,431.495,16.18925,423.34825,15.576,2032.982,431.5205,16.5915,423.0355,15.44,2040.1485,427.228,14.956,421.716,16.003,2037.143,429.908,16.5075,423.9515,16.716,2054.94375,432.09275,16.811,424.185,14.529,2032.7215,432.6865,16.75275,423.4735,15.08125,2033.1145,3.63,22.9335,0.59,425.998,17.60525,3.374,-0.1335,1.03,150.57525,-1.177,0.8455,324.1995,25.054,1.455,3.45,2.96,1.44,1.02,0.545,21.28425,22.038,22.009,21.39525,21.9655,22.18075,22.3005,102.06275,69.595,12.8255,26.08,26.32,27.625,29.215,27.305,329.425,872.15,871.375,89.46,391.1,444.7,655.25,416.6,452.05,1710.085,1657.215,1644.53,1591.78,758.365,751.275,85.0025,390.5525,395.065,371.51,16.987,16.1875,15.777,15.416,15.509,14.9655,15.205,15.7045,16.844,16.35775,16.152,15.9105,15.21075,15.465,14.616,15.256,15.7855,16.72,16.284,16.001,15.7305,15.365,15.52275,15.106,15.6765,15.5,16.6995,16.191,15.42,15.754,15.22925,15.092,15.0455,15.238,15.391,16.859,16.379,15.9765,15.7,15.7215,14.50675,15.509,15.74725,15.131,20.7505,12.092,18.377
3,11.75,430.046,16.206,422.723,16.779,2026.622,429.801,16.687,421.859,17.727,2029.511,425.279,16.11375,420.621,17.9675,2031.60725,429.49,15.7515,423.1425,18.3195,2049.8875,430.628,16.0445,423.6455,13.42,2033.28125,429.998,16.98625,423.517,15.80475,2030.114,3.59,23.637,0.5965,424.6515,17.71425,2.817,-0.14775,1.3025,156.2305,4.86,0.86,322.87575,23.927,1.4265,3.5575,3.03,1.39,1.02,0.55,21.7415,22.282,22.3525,21.9025,22.44075,22.68475,22.7625,102.011,67.6775,13.7595,26.45,26.3175,28.34,30.3325,32.63,328.6,891.9175,889.35,91.7575,389.4,447.075,667.01,419.45,477.2,1733.5725,1692.4,1679.67,1454.26,1126.385,928.4125,86.56,622.7675,626.4725,540.54,17.18775,16.26825,15.81225,15.41175,15.529,14.978,15.2,15.71625,17.14625,16.469,16.18975,15.93775,15.221,15.531,14.64725,15.227,15.776,16.8625,16.4385,16.0395,15.73625,15.37,15.529,15.10825,15.68425,15.50775,16.95225,16.438,15.44425,15.7675,15.242,15.101,15.05425,15.253,15.4035,17.0905,16.44175,15.99675,15.7185,15.7205,14.548,15.51175,15.768,15.136,21.8655,14.309,21.617
3,12.25,428.786,15.777,423.047,16.719,2028.4655,428.926,16.33925,421.813,17.7175,2031.692,425.1185,15.083,419.683,17.087,2025.9075,428.184,15.26,423.308,17.001,2044.89475,431.021,15.91325,423.2675,15.2625,2025.903,429.978,16.826,424.48375,15.788,2031.082,3.6035,23.92,0.5945,424.16875,17.37075,2.752,-0.191,1.86975,156.8165,3.00225,0.83725,310.4615,21.612,1.463,3.48,3.035,1.46,1.025,0.53,22.133,22.62375,22.524,22.34125,22.7815,22.82,23.47325,101.9755,65.8,14.4475,26.7825,26.59,29.13,31.5925,34.24,340.475,884.14,893.7,90.835,392.675,450.35,664.205,422.05,478.75,1704.53,1687.415,1654.8425,1157.89,999.55,957.495,86.7825,572.61,560.045,579.23,17.453,16.59125,15.85575,15.405,15.53225,14.98975,15.196,15.7155,17.27275,16.562,16.2055,15.9505,15.232,15.506,14.6485,15.244,15.7655,17.152,16.539,16.079,15.76,15.427,15.5305,15.112,15.69,15.508,17.2395,16.52,15.4425,15.78675,15.26925,15.109,15.05725,15.255,15.4075,17.40025,16.59425,16.009,15.72875,15.715,14.552,15.51225,15.771,15.136,24.918,16.806,24.6615
