DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
4,18.25,377.036,2.4818,406.88775,2.96225,1943.5176,376.56715,2.52825,406.6591,2.969125,1952.28165,376.5191,2.681825,410.36575,3.174,1955.1225,377.0193,2.4945,410.13475,2.9966,1959.842225,377.196,2.5528,409.5534,3.258875,1944.8735,378.539,3.0701,408.8541,3.51545,1952.993875,0.908025,5.810725,0.040875,413.5176,2.77635,0.0108500000000001,-1.203375,0.575,-39.22175,-57.694075,0.208575,-73.8995,-42.965375,0.391525,0.62,0.48725,0.298,0.34,0.14,3.527,4.0066,4.2847,3.536625,4.6039,5.3034,5.236575,95.81855,17.139,0.06375,5.51,5.3275,4.926,5.667,6.0515,4.485,1.834,5.3,2.194,0.49,240.075,337.875,-88.5055,309.96,340.59,7.991,7.28675,8.01625,4.134,3.39825,2.378,0.447,2.2805,2.01675,1.97425,7.256725,7.72555,7.7627,7.5913,7.55465,7.252425,7.538975,7.8324,8.26625,8.4233,8.5345,8.6879,8.48205,8.2381,8.0472,7.923025,7.86575,8.725025,8.1874,8.2835,8.7586,8.457125,7.8,7.66905,7.72045,7.90115,8.340625,6.49585,6.9554,7.36235,7.05005,6.88615,6.7644,6.8718,7.6993,8.05905,7.32315,7.3657,7.5888,8.0274,7.977075,8.41255,8.958325,9.5193,9.84175,-3.9032,-2.114725,-4.37195
4,18.75,377.40915,2.609875,406.5625,2.949125,1947.03245,377.166975,2.68225,406.7056,2.85155,1965.625,377.84425,2.788375,407.285675,3.167925,1943.177,377.5545,2.770675,409.6763,3.24985,1941.21175,378.229225,2.8274,407.8703,2.9406,1953.4162,378.49375,3.502,410.0734,3.5424,1954.59415,1.132125,5.163925,0.044725,414.0294,2.9147,-0.0262499999999999,-1.19791666666667,0.67165,-0.201125,-53.1329,0.1079,-115.907,-39.20185,0.32975,0.798,0.50975,0.27875,0.3195,0.1555,3.2125,3.7218,3.95385,3.173375,4.23965,4.97575,4.3427,95.808,19.116,0.1421,4.482,4.5845,3.8935,4.645,5.405,1.3,-2.7125,2.4,-1.37,0.109,243.02,334.765,-117.31425,312.33,336.8125,0.899,1.0195,0.984,0.47,0.295,0.428,-0.032,0.218,0.38025,0.38425,7.07835,7.3683,7.6292,7.53325,7.52755,7.253425,7.54045,7.8334,8.26605,8.0557,8.2279,8.62755,8.3988,8.20125,8.0488,7.925025,7.86675,8.72575,7.8905,8.133375,8.65185,8.391375,7.78225,7.6679,7.7216,7.90215,8.341625,6.3607,6.6907,7.25105,6.98155,6.86935,6.76525,6.873275,7.6976,8.059625,7.023,7.261,7.558,7.9818,7.96935,8.4098,8.96055,9.51915,9.8433,-5.6663,-2.7169,-5.0714
4,19.25,377.69815,2.722825,407.01025,3.0136,1941.9808,377.9483,2.7088,407.2139,3.18215,1953.8839,377.747975,2.8203,412.564775,3.28375,1954.178,377.998,2.72945,411.99705,2.7026,1945.383925,378.11585,2.9543,408.676,2.813625,1962.14605,380.6046,3.418625,409.858475,3.576,1953.0164,0.9842,5.652225,0.054375,415.4716,2.9183,-0.313,-1.19245833333333,0.7683,-14.01815,-48.571725,0.12235,-101.8099,-31.62695,0.31735,0.789,0.5625,0.29,0.31,0.16,3.009125,3.45155,3.62145,2.95735,3.985625,4.65295,3.63325,95.81675,20.225,0.36485,3.96125,3.933,3.3415,4.1945,4.913,0.1,-6.04225,1.2,-3.02375,-0.25025,243.7,332.095,-122.1125,304.84,333.42,-0.73025,-0.27,-0.28375,-0.24,-0.97,-0.2705,-0.37025,-0.23525,-0.19,-0.074,6.731275,7.1395,7.478225,7.484775,7.501925,7.2542,7.5425,7.8342,8.26725,7.80945,8.071175,8.53345,8.3237,8.16865,8.0504,7.931675,7.86775,8.7263,7.4544,7.975,8.5228,8.27,7.76,7.668875,7.72345,7.90475,8.3436,6.1324,6.505825,6.967275,6.880775,6.8501,6.7654,6.874425,7.7031,8.0607,6.814,7.04865,7.458375,7.92585,7.9642,8.408775,8.96125,9.51875,9.842875,-7.7495,-3.40375,-5.306
4,19.75,377.3266,2.77095,407.441325,3.03915,1947.608125,377.49975,2.7909,407.188,3.187725,1946.65645,377.464375,2.8568,408.270425,2.95505,1953.975,377.3704,2.824675,409.6029,3.105375,1943.088025,377.2983,2.831375,407.7344,3.08965,1954.1297,379.13475,3.2876,410.668375,3.4517,1961.355,0.792175,5.5074,0.059725,416.4214,2.9615,0.563125,-1.187,0.86495,-19.46095,-44.01055,0.1197,-95.396725,-31.8751,0.2961,0.63975,0.4345,0.299,0.32975,0.1655,2.627675,2.981525,3.4933,2.61655,3.744825,4.2854,3.36795,95.858425,21.385,0.22,3.7625,3.4765,2.56975,3.82925,4.5055,0.1,-6.36175,1.0575,-3.4675,-0.2105,240.59,330.065,-120.0645,299.76,330.3,-0.79025,-0.33,-0.33,-0.26,-0.99,-0.3,-0.39,-0.25,-0.213,-0.132,6.37995,6.916125,7.28885,7.406,7.473225,7.2552,7.544025,7.8352,8.267725,7.511025,7.856375,8.29665,8.211975,8.1371,8.051725,7.933675,7.868225,8.727025,7.131,7.6758,8.297,8.1446,7.731,7.666375,7.72545,7.906625,8.3446,5.70235,6.29145,6.720875,6.78865,6.83415,6.76475,6.87595,7.703575,8.061875,6.683,6.84945,7.31585,7.89175,7.958525,8.4062,8.96195,9.518625,9.84275,-9.24335,-4.193525,-6.001925
4,20.25,377.6412,2.853,408.07755,2.879125,1955.389,377.2688,2.7824,407.3361,2.9752,1955.37035,377.0164,2.87875,412.24785,3.1861,1958.010125,377.986175,2.8315,411.1696,2.7268,1951.114625,378.3546,3.03285,407.99725,3.2786,1948.026125,379.94775,3.4895,410.497325,3.67125,1952.13625,0.96765,4.8453,0.05735,415.6836,2.8828,-0.661,-2.181875,-1.58725,-9.1156,-33.1604,0.135375,-91.277275,-28.86015,0.31575,0.76,0.61175,0.319,0.34975,0.15,2.191275,2.34365,2.87505,2.254,3.3011,3.93025,3.16245,95.871875,21.255,0.159425,3.41,3.044,2.2345,3.488,4.011,0.0575,-6.34025,1.1,-3.373,-0.21325,234.7975,328.22,-119.2985,297.48,327.08,-0.8,-0.33,-0.33,-0.26,-0.99,-0.3,-0.39025,-0.25525,-0.22,-0.142,6.120675,6.670525,7.1327,7.3405,7.448,7.255425,7.5455,7.835675,8.26825,7.25325,7.559125,8.228875,8.12045,8.1105,8.0525,7.935675,7.86975,8.727025,6.8398,7.3784,8.1018,8.0752,7.7036,7.663875,7.7273,7.90615,8.34425,5.24585,5.93915,6.52055,6.742275,6.820925,6.7651,6.87695,7.70365,8.06235,6.52605,6.624525,7.180775,7.82735,7.955675,8.4038,8.961925,9.51815,9.8423,-11.282275,-5.07,-7.22715
4,20.75,376.8672,2.774125,407.58025,3.0688,1946.558375,377.198625,2.8098,408.09625,3.113975,1947.7256,377.206125,2.93475,408.742475,3.26025,1943.849,377.114,2.884325,411.6702,3.4987,1955.2762,377.7066,2.90695,407.5642,3.096125,1955.551975,379.7204,3.53695,410.77925,3.471425,1962.01055,0.9119,4.8508,0.066025,416.1358,2.3409,0.709975,-1.44775,0.10715,-14.221225,-29.87395,0.135375,-102.57015,-29.863,0.299775,0.749,0.548,0.319,0.3395,0.16,1.90125,2.00615,2.5243,1.93315,2.7965,3.4332,2.968625,95.94415,21.82375,0.1868,3.1825,2.84775,1.96875,3.50875,3.697,0.0575,-5.9905,1.1,-3.34625,-0.0205,240.3925,327.595,-117.713,296.4,326.88,-0.79025,-0.32,-0.33,-0.26,-0.99025,-0.3,-0.39,-0.2555,-0.22,-0.142,5.83205,6.4506,7.00625,7.28785,7.4246,7.2562,7.547025,7.836675,8.268725,7.0071,7.2833,8.103125,8.051075,8.0877,8.0516,7.937675,7.87075,8.728025,6.5762,7.184,7.9266,8.025125,7.6806,7.66225,7.72845,7.90715,8.3443,4.948675,5.6699,6.364475,6.66905,6.810175,6.76435,6.87845,7.7033,8.061625,6.331,6.449225,7.089425,7.764525,7.95465,8.4016,8.9635,9.518,9.8413,-12.7685,-5.888,-8.311175
4,21.25,377.8364,2.83425,408.814175,3.1737,1944.128,377.6036,2.908,410.6557,3.1999,1962.5263,377.6296,3.06385,413.03095,3.48495,1953.4367,378.10415,2.8465,412.22675,3.2846,1946.8544,377.99725,2.93675,409.3068,2.83555,1948.5678,380.1483,3.7225,410.57915,4.0968,1949.2937,0.6986,4.8871,0.0631,417.0322,2.1485,0.32585,-2.06435,-0.90495,-8.69475,-32.71195,0.1097,-85.91565,-33.3709,0.2622,0.54,0.434,0.28,0.299,0.1455,1.511,1.5475,2.0464,1.5961,2.24025,2.91495,2.4356,95.9308,22.614,0.2203,3.0025,2.924,1.94,2.809,3.5235,0.1,-6.24025,1.1,-3.32125,-0.0854999999999999,240.16,325.855,-116.50525,295.96,325.82,-0.8,-0.32,-0.33,-0.26,-0.99025,-0.3005,-0.4,-0.2455,-0.22,-0.152,5.59045,6.2724,6.89645,7.249675,7.4119,7.257975,7.549025,7.8372,8.26925,6.74165,7.11735,8.0148,8.01595,8.06845,8.053,7.93965,7.87175,8.72875,6.4156,7.0554,7.8406,7.978875,7.665,7.65975,7.73045,7.90975,8.34465,4.62865,5.48385,6.241475,6.6139,6.80285,6.764625,6.88,7.7028,8.0614,6.1288,6.2904,7.017725,7.70495,7.954625,8.4002,8.9642,9.517,9.8413,-14.804375,-6.8898,-8.892625
4,21.75,378.395875,2.9759,407.7758,3.004425,1947.128125,378.06375,2.98035,409.053125,3.4009,1951.051825,378.07165,3.0948,411.44325,2.832,1944.2023,378.25915,3.0045,411.1639,3.642625,1945.9725,378.296825,3.1166,408.1434,2.911625,1960.987,380.17215,3.599125,411.315875,3.393725,1960.94405,0.9335,4.7115,0.0638,416.9012,2.1178,0.19325,-3.27855,0.16445,-6.4288,-43.7883,0.1343,-109.3243,-25.61515,0.3204,0.559,0.41725,0.268,0.28,0.15,1.114925,1.3346,1.7942,1.2219,1.944575,2.7948,2.005725,95.94345,23.055,0.18515,2.7075,2.538,1.89775,2.82525,3.313,0.1,-6.3505,1.1,-3.205,-0.22175,237.6325,324.0375,-115.824,291,325.46,-0.8,-0.32,-0.33,-0.26,-1,-0.31,-0.4,-0.25,-0.22,-0.152,5.410875,6.077375,6.809425,7.215625,7.402025,7.25875,7.55055,7.837675,8.27025,6.4849,7.104025,7.92365,8.013625,8.0546,8.055925,7.941675,7.8727,8.72875,6.2498,6.84,7.7422,7.9294,7.6552,7.65825,7.7323,7.91075,8.3476,4.394975,5.32025,6.121875,6.57305,6.798475,6.76515,6.880475,7.70565,8.06325,6.019575,6.14835,6.95945,7.6493,7.954775,8.3982,8.96575,9.517,9.84115,-15.46465,-8.2199,-9.365875
4,22.25,377.9855,2.9912,408.680275,2.943,1946.881125,378.945,3.0193,409.419625,3.0321,1951.56065,378.2714,3.1183,411.967475,3.41355,1967.313675,379.007625,3.0272,410.010125,2.5937,1949.57075,378.92375,3.0998,409.2005,3.09195,1947.193125,381.347125,3.58695,411.8882,3.9759,1948.874625,1.039625,4.397375,0.057375,417.115775,2.1411,0.5116,-3.9553,-0.7154,-4.34625,-58.1484,0.12025,-120.1641,-45.225175,0.348375,0.55875,0.429,0.22,0.28925,0.13575,1.055025,1.07105,1.335625,1.0958,1.5811,2.253,1.66325,95.95685,22.46,0.16875,2.28875,2.51775,1.82,2.834,2.966,0,-5.9125,1,-3.16125,-0.37075,234.285,322.2575,-115.196,289.82,324.7,-0.8,-0.33,-0.33,-0.26,-1,-0.31,-0.39025,-0.25,-0.22,-0.16,5.18525,5.87395,6.727475,7.19065,7.4014,7.260525,7.55155,7.838675,8.27025,6.34405,7.084875,7.83835,8.012725,8.042975,8.0577,7.94365,7.8737,8.72975,5.9674,6.7226,7.653,7.8844,7.6504,7.656625,7.735375,7.91175,8.3482,4.275125,5.187925,6.005975,6.53315,6.796,6.7655,6.88245,7.7063,8.063625,5.781975,5.996975,6.9016,7.611425,7.955275,8.396,8.9666,9.51685,9.84015,-13.5002,-8.28,-10.16665
4,22.75,378.9613,2.961,409.93255,3.162725,1966.23125,378.8843,2.9704,410.836225,3.2506,1953.67205,378.924025,3.080675,412.357875,3.312975,1942.40885,379.4827,2.95665,412.4222,3.5724,1941.7308,379.26305,3.0892,409.95245,2.77145,1945.768475,380.7465,3.685,414.10875,3.588475,1949.8996,0.8686,4.131775,0.07245,417.342725,2.203175,0.297,-2.81315,0.1276,-7.2439,-32.823975,0.081625,-94.5225,-47.124575,0.2735,0.6595,0.491,0.249,0.3,0.14,0.969425,0.98815,1.169025,1.0579,1.4511,2.3119,2.2612,95.966975,22.58775,0.2084,2.16125,2.4795,1.96375,2.9825,3.1315,0.1,-5.88125,1,-3.17,-0.31,234.59,321.6975,-115.99925,290.3,324.4,-0.8,-0.33,-0.33,-0.26,-1,-0.31,-0.4,-0.2505,-0.223,-0.17,5.08565,5.7185,6.65495,7.1794,7.4024,7.2623,7.55355,7.8392,8.27125,6.21535,6.953325,7.786525,8.012025,8.04765,8.058575,7.94335,7.8747,8.73075,5.8174,6.6038,7.6212,7.8322,7.6492,7.655125,7.737375,7.912875,8.3492,4.23585,5.067275,5.904425,6.5027,6.795475,6.76595,6.883425,7.70775,8.0654,5.63165,5.8715,6.849825,7.597025,7.957175,8.395325,8.9676,9.5167,9.84015,-17.1374,-8.84695,-10.616625
4,23.25,379.65845,2.91945,410.97975,3.1537,1942.9434,379.3236,2.99335,413.2223,3.170475,1953.802875,378.885375,3.02585,413.86715,3.5361,1954.33785,379.207625,2.9776,412.11025,3.3428,1974.6174,379.7766,3.0084,410.94175,2.953025,1950.9252,381.12175,3.5768,413.138375,3.77075,1945.4038,0.8059,3.9156,0.0634,418.707,3.09005,-1.95325,-2.39255,-5.364,-7.410625,-27.33325,0.1057,-99.696,-46.78485,0.2968,0.61725,0.4035,0.259,0.31,0.12,0.8763,0.873775,1.123975,0.9824,1.39445,2.2662,1.95835,95.988725,22.2135,0.1324,2.36625,2.685,1.98725,2.848,2.9445,0,-6.04025,1.0575,-3.2125,-0.30075,232.3725,321.295,-115.19225,289.22,324.7,-0.8,-0.32,-0.33,-0.26,-1,-0.3,-0.39025,-0.24525,-0.22,-0.16,5.097675,5.661475,6.59605,7.174925,7.40745,7.2643,7.55455,7.839675,8.271775,6.099375,6.840725,7.744225,8.0174,8.05635,8.059125,7.94535,7.8757,8.73075,5.7304,6.4924,7.5724,7.7702,7.6528,7.653625,7.73925,7.913875,8.3502,4.212525,4.970225,5.846625,6.4821,6.7969,6.7646,6.8849,7.708575,8.06535,5.6213,5.771125,6.80675,7.576175,7.9613,8.3932,8.9669,9.51585,9.83915,-17.98955,-8.926775,-10.8602
4,23.75,379.3773,2.9621,408.6499,3.25875,1954.115025,379.30325,2.97515,411.282125,3.452975,1964.881025,379.7432,3.0372,410.992,3.1448,1940.735,379.5772,2.973,409.08935,3.103125,1939.935475,379.8205,3.024,412.21415,3.2088,1946.299375,381.57025,3.58225,412.2565,3.621025,1968.02725,0.664375,3.6397,0.064725,418.4468,2.465,-0.0514000000000001,-2.0037,-2.0736,-5.33525,-28.3858,0.095,-96.8775,-29.744575,0.33225,0.51925,0.38,0.26,0.27975,0.14575,0.909525,0.81405,1.197425,0.9802,1.34715,2.18775,1.76405,96.0143,22.6665,0.12695,2.31875,2.63475,1.9695,2.75975,2.8415,0,-6.146,1,-3.25125,-0.23225,230.5825,321.1875,-113.6715,289.98,324.52,-0.8,-0.32025,-0.33,-0.26,-1,-0.31,-0.39,-0.24,-0.23,-0.16,5.135675,5.6438,6.53175,7.164425,7.406475,7.266075,7.557025,7.840675,8.27225,6.0834,6.73745,7.69165,8.0321,8.06705,8.061,7.945025,7.8767,8.73175,5.698,6.383,7.514,7.7258,7.6594,7.652125,7.74125,7.91575,8.3508,4.17005,4.906475,5.823625,6.459425,6.794475,6.76445,6.8859,7.709575,8.065875,5.6695,5.70965,6.770025,7.55785,7.9656,8.391725,8.96605,9.51515,9.83915,-17.7533,-9.716825,-10.978925
5,0.25,406.13335,3.91595,401.9734,4.8696,1946.3292,406.1697,3.87485,403.6116,4.660975,1934.1681,407.253,3.898625,404.2595,3.9164,1932.2114,406.95905,3.99575,402.09095,5.93025,1932.453,408.41435,4.01425,401.117225,5.557075,1930.0976,418.48705,5.062675,414.2543,6.0175,1940.70315,0.6566,6.74365,0.07995,408.5874,5.0947,-2.90365,-5.6569,-4.69095,-26.48835,-62.87455,0.09955,-93.5406,-29.0999,0.2857,0.4285,0.3315,0.23675,0.2545,0.07,6.27285,6.3144,6.79285,5.8249,6.769375,6.82995,6.450425,96.0779,31.2335,-0.0645,7.3275,7.86325,7.911,8.328,8.55475,0,-6.316,0.9,-3.807,-0.629,262.09,349.875,-111.2195,342.57,353.5425,-0.8,-0.3215,-0.33,-0.25,-1,-0.31,-0.39225,-0.15,-0.22,-0.09325,10.075825,10.323975,10.950025,11.140175,11.193725,10.201,9.92055,9.4445,9.432525,10.424125,10.63815,11.25785,11.450125,11.616,11.3371,10.90775,9.7889,10.185875,10.1664,10.50175,11.12285,11.38525,11.15095,10.7598,10.4478,9.815125,10.02795,8.9382,9.4774,10.1108,10.0946,10.2396,9.8898,9.2504,9.22275,9.20755,9.940725,9.896125,10.125875,10.6335,10.74925,10.738075,10.725675,10.467,10.56105,-10.438,-6.81765,-7.5828
5,0.75,406.6201,3.879,400.6565,4.53825,1933.026125,406.7682,3.81375,404.64295,4.09095,1930.175375,407.4068,3.8437,403.923075,3.72215,1944.9576,408.154925,3.968,403.00725,6.2792,1946.92355,410.562875,3.965,402.580175,6.1094,1932.6764,420.53555,4.670975,417.4972,6.151925,1925.343675,0.7235,6.6695,0.0735,409.094375,5.0438,-1.5378,-5.084625,-1.37505,-15.19805,-40.47155,0.081,-87.8936,-31.6811,0.25,0.4285,0.3315,0.21,0.23,0.07625,6.405,6.438675,6.8294,6.6691,6.55325,6.8501,6.3167,96.0575,31.6705,-0.0461,7.1805,7.7625,7.9235,8.3845,8.50325,0,-6.3035,0.88,-3.76,-0.7205,262.775,351,-113.006,341.445,352.765,-0.8,-0.33,-0.33,-0.25,-1,-0.31,-0.4,-0.14325,-0.22,-0.124,10.0221,10.266,10.92275,11.13285,11.1912,10.20745,9.91955,9.444,9.43195,10.413,10.579475,11.238825,11.4161,11.618825,11.3391,10.911925,9.7906,10.1875,10.09685,10.43795,11.073,11.3792,11.1464,10.767975,10.44615,9.818125,10.02995,8.8666,9.4388,10.0838,10.0848,10.2398,9.8902,9.2534,9.22225,9.207375,9.8692,9.84705,10.096375,10.624175,10.7513,10.73785,10.72595,10.467,10.5609,-9.9013,-6.7001,-7.900825
5,1.25,406.4025,3.93,402.7915,4.6708,1945.93235,406.1298,3.8903,403.8763,4.382875,1934.42775,407.5661,3.853875,404.257,3.83175,1932.25405,408.33925,3.9876,403.78925,5.9782,1931.7756,410.22775,3.96655,403.832475,5.800925,1929.957075,422.246975,4.8892,415.9067,5.8933,1933.1249,0.6646,6.6644,0.0652,410.247875,5.02,-1.503025,-4.590125,-1.004625,-36.60025,-32.23435,0.0848,-94.65745,-27.276625,0.2534,0.4265,0.303,0.2065,0.23425,0.07,6.570775,6.599825,7.01075,6.669775,6.4895,6.8762,6.193,96.0695,33.49375,-0.03345,7.44025,7.92575,7.90425,8.25,8.378,0,-6.31425,0.98,-3.7345,-0.6205,262.1025,350.59,-110.84775,340.4375,352.6,-0.8,-0.32175,-0.33,-0.25,-1,-0.31,-0.4,-0.1435,-0.2235,-0.104,9.99425,10.2492,10.893875,11.1159,11.183,10.21345,9.92355,9.446,9.43395,10.4056,10.57365,11.223525,11.413725,11.61955,11.33525,10.9143,9.7926,10.188875,10.0266,10.365525,11.023,11.364775,11.141675,10.77165,10.4479,9.8171,10.029725,8.8216,9.401875,10.058025,10.0773,10.238675,9.889625,9.2525,9.223875,9.208375,9.8068,9.7773,10.06575,10.6104,10.74805,10.7375,10.7266,10.46765,10.5609,-9.800125,-6.7384,-7.847
5,1.75,408.2112,4.06515,402.83465,4.37865,1932.953025,408.256125,4.05465,403.81075,4.1624,1930.73575,409.3594,4.0915,404.87,3.891,1943.864275,409.6422,4.11845,407.59725,6.12505,1943.7835,411.297225,4.1411,405.3385,6.5224,1929.69475,420.984625,4.86935,418.277925,6.500575,1931.2668,0.6362,6.615,0.073,410.20565,5.0102,-0.894,-4.44615,-2.166875,-16.8681,-38.59935,0.0976,-86.2142,-38.31715,0.2752,0.43825,0.32,0.19,0.22,0.07,6.6672,6.618325,7.05055,6.790525,6.584625,6.9708,6.10675,96.085,33.75875,-0.0487,7.249,7.8105,7.84575,8.2725,8.35,0,-6.4105,0.98,-3.789,-0.7335,256.535,351.325,-110.308,340.53,352.57,-0.8,-0.33,-0.33,-0.25,-1,-0.31,-0.39,-0.14,-0.2235,-0.1105,9.9668,10.2226,10.8533,11.09775,11.1762,10.21935,9.92755,9.4483,9.43495,10.393175,10.5686,11.1932,11.42375,11.6248,11.33955,10.91595,9.7946,10.189875,9.9623,10.2751,10.9917,11.332925,11.1362,10.7769,10.44965,9.81975,10.031725,8.794525,9.354225,10.0346,10.0719,10.241375,9.89105,9.2555,9.225875,9.209375,9.74465,9.7211,10.03725,10.59595,10.7444,10.73685,10.7269,10.468,10.56155,-10.1255,-7.198,-8.2582
5,2.25,406.434425,4.197325,403.60045,4.621875,1946.783325,407.4438,4.0711,404.621,4.3255,1931.443525,408.3528,4.133725,404.4484,4.6415,1930.2692,409.227625,4.2893,407.8756,6.5046,1931.860475,410.9296,4.2252,406.782725,6.19825,1928.1158,419.86165,5.0906,419.075,6.0963,1937.4979,0.58335,6.1193,0.0457,409.43295,4.8618,-0.662675,-3.060375,-3.60325,-8.9767,-41.2781,0.0597,-84.775,-49.038525,0.22225,0.3765,0.25,0.1895,0.23,0.06,6.260575,6.359775,6.432825,6.4829,6.034375,6.368,5.95835,96.0478,33.5275,-0.03315,6.77,7.339,7.352,8.00275,8.323,0.0800000000000001,-6.7085,1.1,-3.778,-0.58925,255.615,349.4825,-109.02,337.98,351.48,-0.8,-0.32,-0.33,-0.25,-1,-0.31,-0.39,-0.15,-0.23,-0.107,9.94,10.20675,10.8099,11.0798,11.1739,10.2258,9.9309,9.45065,9.43595,10.37745,10.5562,11.16,11.4316,11.6282,11.34155,10.91325,9.7963,10.1915,9.935,10.185625,10.9662,11.299675,11.13125,10.7825,10.4514,9.82275,10.033725,8.790025,9.30405,10.014625,10.06465,10.244625,9.8919,9.259125,9.226875,9.210375,9.69285,9.6668,10.0158,10.5648,10.7401,10.73685,10.7272,10.46865,10.56155,-10.21155,-7.42125,-8.280725
5,2.75,407.992,4.2118,402.53025,4.834625,1937.149625,408.532075,4.0947,402.858,4.35975,1930.646675,409.1862,4.105125,408.7241,3.899,1943.51005,409.48175,4.226725,402.4073,6.3908,1943.4066,410.82935,4.69915,408.1559,6.764,1932.26245,418.599625,4.9271,419.604125,6.982375,1932.9984,0.53645,5.8622,0.04585,409.98825,4.957875,0.097,-5.31625,-1.512,-11.08155,-33.31975,0.075425,-128.8349,-30.07895,0.251675,0.42,0.29225,0.19,0.22,0.06,6.205775,6.2587,6.539875,6.3287,6.0086,6.18565,5.5654,96.0604,34.76,-0.0274,6.6265,7.21,7.28575,7.92175,8.175,0,-6.68,0.8,-3.8195,-0.70925,264.69,347.945,-108.628,336.99,350.025,-0.8,-0.32175,-0.33,-0.25,-1,-0.31,-0.39,-0.15,-0.22,-0.11,9.93425,10.2042,10.79415,11.06195,11.17125,10.2318,9.9349,9.45265,9.43795,10.302275,10.5508,11.1292,11.4361,11.6312,11.3436,10.91625,9.7976,10.1935,9.926375,10.162075,10.92885,11.26505,11.1263,10.78875,10.45315,9.8254,10.034725,8.7953,9.29865,9.982575,10.054425,10.24645,9.892175,9.262125,9.2285,9.2102,9.63425,9.58595,9.99805,10.5319,10.73515,10.73715,10.72785,10.46865,10.56155,-10.46265,-7.553825,-8.6092
5,3.25,407.7788,3.9674,404.0517,4.9531,1948.36025,407.71505,3.9459,404.5567,4.9086,1934.7146,409.1682,3.916125,406.0014,5.40005,1934.861375,409.9202,4.04915,403.7515,6.201,1934.008725,411.05265,4.064625,404.1208,6.3426,1932.47895,421.6852,4.94155,419.6255,6.2425,1939.41125,0.5636,5.84145,0.0459,409.71,5.0456,-5.76385,-4.923875,-5.0768,-16.68535,-40.6631,0.07435,-112.68205,-54.9658,0.20295,0.403,0.33,0.1865,0.23,0.06,6.033075,6.054525,6.4891,6.484475,5.9539,5.95805,5.451,96.083625,34.74175,-0.05335,6.4105,7.022,6.97475,7.7485,8.095,0.1,-6.664,1,-3.6445,-0.718,265.4675,345.665,-107.724,336.165,349.79,-0.8,-0.32175,-0.33,-0.25,-1,-0.31,-0.4,-0.14,-0.22,-0.1035,9.93145,10.1995,10.7897,11.0441,11.1686,10.23825,9.93855,9.4553,9.43895,10.17255,10.549,11.1028,11.435875,11.6348,11.3466,10.917175,9.7996,10.1945,9.92415,10.1554,10.880525,11.23005,11.12135,10.794,10.45425,9.8284,10.036725,8.804875,9.301925,9.94115,10.0425,10.24885,9.8926,9.265125,9.2305,9.212375,9.5506,9.5107,9.98135,10.5105,10.7302,10.7365,10.72815,10.46865,10.5622,-11.235,-7.535325,-8.853
