DOY2,HR2,CO2,FC,CH4,FCH4,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,RH_2_2_1,RH_2_3_1,TA_2_2_1,TA_2_3_1,TAU,T_SONIC,USTAR,WS,VPD,U_SIGMA,V_SIGMA,W_SIGMA,SW_IN,SW_OUT,TS_1_1_1,TS_1_3_1,NEE
7,1.75,441.608,2.52842,2203.4,17.8,-2.44896,25.3923,30.78585,411.867383333333,448.338646666667,-39.25139,101.902,93.63833,97.3787366666667,25.7004776666667,25.5434793333333,-0.032,29.772,0.167537,1.4692,7.97162,0.412436661803967,0.433088905422432,0.167032930884901,0,0,27.8029533333333,26.8549433333333,2.758165
7,2.25,444.1015,2.367715,2231.375,16.3,-1.62847,25.28,26.64065,412.042663333333,447.851076666667,-38.2610066666667,101.884,93.8752146666667,97.6604356666667,25.5805353333333,25.4509776666667,-0.0262,29.5975,0.1510705,1.497235,7.56297,0.392086789306989,0.406264920362545,0.172026617713352,0,0,27.8165416666667,26.8265866666667,2.14068
7,2.75,445.628,2.85052,2248.755,15.32415,-1.68922,25.0418,27.7631,412.546316666667,447.44498,-38.6924133333333,101.8685,94.3318686666667,97.773687,25.3404643333333,25.2826563333333,-0.0321374,29.417,0.16578,1.49349,7.74621,0.402695915052537,0.392531527396208,0.173493515728975,0,0,27.8292926666667,26.8145793333333,2.530795
7,3.25,449.699,2.88066,2208.445,23.35,-1.7024,24.9241,24.9359,413.026196666667,446.893216666667,-36.4151866666667,101.868,94.5124573333333,97.8553856666667,25.2478496666667,25.2277663333333,-0.0274536,29.2515,0.1538875,1.39729,7.38141,0.386279712130859,0.382490892468664,0.162939901419859,0,0,27.8323063333333,26.7868046666667,2.299915
7,3.75,454.7765,2.81802,2229.56,16.9,-1.07396,24.879,22.497,414.128356666667,445.986313333333,-34.4650066666667,101.879,94.6566333333333,97.914804,25.0852453333333,25.1086696666667,-0.02855,29.0385,0.157608,1.39786,7.15898,0.382982810342478,0.365123663601359,0.159702152149356,0,0,27.8316106666667,26.7627566666667,2.46528
7,4.25,455.911,3.0652,2250.625,18.35,-1.17805,25.0873,19.703,412.178983333333,445.69655,-34.7021233333334,101.887,95.221415,98.0639043333333,24.9880226666667,25.0574663333333,-0.0222353,28.971,0.143561,1.27209,6.80517,0.375792495933594,0.377395018515083,0.15556349186104,0,0,27.846129,26.7333906666667,3.04327
7,4.75,456.611,2.9431,2224.715,17.55,-1.84837,24.7943,20.2935,411.510933333333,444.99572,-35.1742766666667,101.891,95.649868,98.2148356666667,24.9944043333333,25.018332,-0.0215,28.689,0.134935,1.39845,6.63543,0.361579866696142,0.381415783627264,0.145945195193264,0,0,27.8399373333333,26.7170476666667,2.11279
7,5.25,456.8495,3.173505,2266.67,17.2,-1.32339,24.74675,19.255,410.888833333333,444.481716666667,-32.4262098709999,101.909,95.6259063333333,98.3665246666667,24.903851,24.8408106666667,-0.01955,28.7005,0.13233,1.21738,6.71729,0.347359298524971,0.346853392776582,0.140336157131308,1.18284716233333,0,27.8434823333333,26.701243,2.60317
7,5.75,460.481,2.707135,2257.23,23.2,0.1497405,24.7668,23.9435,410.122843333333,446.55872,-18.1652516666666,101.924,95.8083906666667,98.479984,24.9917576666667,24.999984,-0.0234,28.718,0.1412485,1.31744,6.82622,0.39226126300275,0.373825393555175,0.155558178809498,25.7754536,8.15209953333333,27.8516733333333,26.6849663333333,2.1085
7,6.25,451.631,2.00475,2236.775,28.4,3.6606,24.93765,32.75015,410.354263333333,449.44642,16.3673550666666,101.9475,93.2530953333333,97.9775056666667,25.480822,25.6822603333333,-0.0313,29.2070000000001,0.165291,1.58817,7.281915,0.408447058992962,0.41005121631328,0.189593248824952,90.6193803333333,28.487819,27.8560556666667,26.6702773333333,1.72573
7,6.75,442.215,0.230398,2182.78,26.5,11.5808,25.2975,48.7564,413.178986666667,455.07195,85.1129043333334,101.955,88.9009096666667,94.4740706666667,26.563346,26.7442873333333,-0.0475,29.75,0.201547,1.80756,8.3797,0.542076562858052,0.478383737181773,0.226101747007846,178.493873333333,37.7963386666667,27.8290443333333,26.654833,-0.264767
7,7.25,434.837,-0.402002,2083.42,33.9,17.9918,25.1382,65.8909,415.412773333333,460.618386666667,152.793739,101.987,84.881269,88.6702356666667,27.2205823333333,27.6565286666667,-0.07058735,30.574,0.245258,2.271355,9.34633,0.597707463339644,0.60820075486869,0.272027174678917,254.092573333333,46.5918576666667,27.800956,26.639302,-1.244035
7,7.75,428.394,-1.27612,2026.225,32.3242,26.6854,25.1462,82.8438,419.699823333333,467.262673333333,234.441806666667,102.005,80.6313063333333,84.0436246666667,28.030943,28.689612,-0.0907662,31.232,0.2782345,2.47488,10.6331,0.665790905566378,0.693927779847925,0.305265483404789,349.457003333333,58.9545893333333,27.8037413333333,26.625178,-1.89428
7,8.25,426.2745,-1.95864,1990.875,30.45,38.322,25.206,107.068,422.835396666667,472.18545,311.774733666667,102.017,76.7991836666667,79.4892643333333,28.5251633333333,29.307425,-0.114848,31.7125,0.3150545,2.4816,12.0009,0.725956213136852,0.769219563568955,0.326155241464222,432.967779333333,68.7256416666667,27.7844776666667,26.6092143333333,-2.649805
7,8.75,422.994,-2.704735,1987.05,34.06055,46.75075,25.0102,130.361,426.007223333333,478.464206666667,397.511232333333,102.042,73.4686306666667,75.052760952381,29.241535,30.4419756666667,-0.12494,32.076,0.3256355,2.55913,13.4928,0.788266771143169,0.837095506509889,0.346804741561289,533.816543333333,80.1721783333333,27.7861573333333,26.584818,-3.116775
7,9.25,422.26,-3.23512,1978.715,38.5,57.1065,24.7742,149.0325,430.689631666667,483.919196666667,463.741437,102.06,71.1846918333334,73.1277431666667,29.7296775,30.9509988333334,-0.1393065,32.583,0.3458,2.59716,14.9615,0.845792433621753,0.930045602081517,0.362118432390252,608.725195,85.6464033333333,27.7756993333333,26.5722215,-3.681115
7,9.75,420.0825,-3.911725,1966.48,33.25,57.74785,24.64255,161.8375,433.69942,489.249043333333,528.106137333334,102.0605,68.4101473333333,69.5538746666667,30.2022506666667,31.6074473333333,-0.1345255,32.9755,0.3402205,2.61282,16.53625,0.891321184329916,1.0017025388167,0.378455761777911,700.665966666667,97.3860433333333,27.7880026666667,26.5707966666667,-4.25297
7,10.25,416.825,-3.76756,1959.65,38.55,65.7818,24.2088,174.1955,435.20749,493.786183333333,552.751535,102.075,67.8284326666666,68.8659303333334,30.5121986666667,32.2131813333333,-0.149359,33.356,0.361397,2.73862,17.6298,0.918480266527267,0.974327973528421,0.384033852674475,714.89126,101.526697666667,27.788468,26.5859343333333,-4.11603
7,10.75,415.212,-4.54838,1963.88,38.9,69.0042,24.5414,199.43,437.507255,495.720476666667,564.8736755,102.081,67.370486,68.2368153333333,30.900291,32.512571,-0.1428725,33.613,0.3506565,2.801455,18.133,0.934231423612015,1.02626930090007,0.398298250035211,724.81855,101.669636,27.7843278333334,26.6188908333333,-4.68275
7,11.25,415.372,-4.885295,1959.33,43.4,71.0015,24.7238,207.108,439.825628333333,498.638861666666,611.590584166667,102.057,67.3758915,68.1630581666666,31.179151,32.7318353333333,-0.193242,33.765,0.406068,3.30064,18.2608,1.01416961106119,1.12332096926925,0.442295150323853,778.518548333333,108.241722666667,27.7736368333333,26.6355823333333,-5.17214
7,11.75,416.327,-5.6339,1951.91,43.7,79.2284,24.90615,232.57,440.378845,498.953123333334,626.689141333334,102.054,67.6430168333333,68.494445,31.3768575,33.0972676666667,-0.2000725,33.9665,0.4146235,3.465625,17.8812,1.06638550442496,1.15443274432286,0.472334227234823,809.864451666667,108.7758745,27.7632998333333,26.6628276666667,-5.71869
7,12.25,416.9115,-5.805825,1952.49,50.3676,86.1848,24.971,281.94,440.614195,501.112825,654.475722333334,102.027,67.8626656666667,68.7881178333333,31.2326455,32.9100193333334,-0.2450295,34.0125,0.458808,3.63788,18.155,1.07568666515192,1.18138876735709,0.497030774213272,821.36012,112.512677833333,27.7535455,26.6829993333333,-6.32236
7,12.75,417.656,-5.89851,1951.44,54.4,86.02915,24.9693,293.793,439.854433333334,502.273365,653.783770333333,101.9965,67.796887,68.6374751666666,31.2393933333333,32.7636085,-0.262401,34.1415,0.4734365,3.80786,17.7964,1.06989508511785,1.17093090667744,0.509654964016816,821.977476666666,113.6690185,27.745033,26.7334876666666,-6.13307
7,13.25,415.8775,-6.14392,1942.435,59.5,93.97075,24.96925,308.823,438.405786666667,501.261776666666,677.126823833333,101.975,68.1749028333333,69.063387,31.2541546666667,33.1037051666666,-0.276227,34.0805,0.4865665,4.01358,17.93045,1.11170499554841,1.25325356287047,0.54586549018858,850.085221666666,119.857366666667,27.73575,26.7482741666667,-6.40732
7,13.75,415.917,-5.69837,1936.9,63.1,99.3052,24.9279,331.012,435.819546666667,501.27164,647.395200333333,101.9585,67.9930605,69.3481353333333,31.5806951666667,32.970771,-0.293453,34.139,0.50283,4.18663,17.5029,1.12906598567134,1.2340826552545,0.562093408607502,829.979565,118.872367833333,27.7278256666667,26.7928938333334,-6.225195
7,14.25,414.512,-5.37283,1942.95,63,95.9487,25.2419,316.7175,435.889753333333,500.368976666667,627.749156666667,101.9415,67.4217866666667,69.976344,31.0839106666667,32.6238633333333,-0.28093,34.089,0.491784,4.23542,17.7738,1.12536660693305,1.19441617537607,0.554580021277363,823.798963333333,114.201273,27.721343,26.8183838333333,-5.57519
7,14.75,415.4275,-5.14798,1945.92,59.5,87.5622,25.39215,307.561,435.69036,495.993596666667,539.727673,101.9195,68.2866366666667,70.7343993333333,31.0182776666667,32.3238863333333,-0.282043,33.936,0.493988,4.36853,17.4166,1.10546822658998,1.20104954102651,0.56707054234901,695.207316666667,99.543319,27.7435616666667,26.884733,-5.349085
7,15.25,414.877,-5.06109,1947.4,61,91.7889,25.4346,305.891,434.06373,494.02164,505.92218,101.903,68.8327183333333,71.2620756666667,30.7716566666667,32.2296096666667,-0.280203,33.783,0.49541,4.44823,16.7966,1.11949542205406,1.18800673398765,0.577635698342822,675.67867,98.4752603333333,27.7073133333333,26.8994196666667,-5.103365
7,15.75,414.076,-4.54422,1947.08,61.8,82.02755,25.55975,290.304,432.475666666667,491.409286666667,426.375081666666,101.886,69.5237396666667,71.393737,30.6425056666667,32.0007596666667,-0.25857,33.569,0.473814,4.20797,16.78155,1.08084226416254,1.16919630516009,0.555962228932866,585.602973333333,88.9195956666667,27.74597,26.9326963333333,-4.82112
7,16.25,414.269,-3.90467,1949.3,54.2,66.1872,25.5393,272.6055,432.053653333333,487.73427,349.349611666667,101.867,69.8726326666667,73.069771,30.5297346666667,31.84657,-0.249967,33.525,0.463561,4.24065,16.5095,1.05568461199356,1.13269148491546,0.544618214899208,485.958643333333,76.789013,27.7430893333333,26.9311463333333,-4.23266
7,16.75,414.192,-3.31727,1946.57,54.5,51.7666,25.5338,223.983,430.628286666667,483.64515,246.255676,101.883,70.6140163333333,74.069539,30.1738306666667,31.247506,-0.223595,33.343,0.439365,4.16863,16.1914,1.01888178976147,1.06415501988227,0.532175229849813,364.123713333333,58.7309123333333,27.7355526666667,26.9563626666667,-3.506745
7,17.25,414.204,-2.50927,1950.95,44.5,41.6617,25.42505,219.205,428.831703333333,480.2625,177.485970333333,101.892,72.414506,76.2488156666667,30.021332,31.029333,-0.19108,33.197,0.405585,4.05339,15.42915,0.950585608980065,0.956171009809438,0.511449899794692,285.855386666667,50.7749836666667,27.7286033333333,26.9752246666667,-2.96429
7,17.75,414.0915,-1.84198,1952.61,43.6,30.00455,25.5336,181.914,427.411383333333,476.17817,95.8655516666667,101.8885,73.5257433333333,78.9119876666667,29.598767,30.4072756666667,-0.1812795,33.063,0.3963525,3.97587,15.0504,0.929103131447271,0.898272728852662,0.48256776824192,193.610656666667,41.0430336666667,27.724772,26.9838376666667,-1.98313
7,18.25,413.887,-0.773014,1956.22,32.4644,17.767,25.6782,143.3045,425.1704,472.211616666667,26.676458,101.876,76.5260893333333,81.231358,29.2390776666667,29.88971,-0.169678,32.757,0.381176,3.743625,14.01185,0.917929179299715,0.841831420417231,0.468167865738083,112.405813,25.1760002666667,27.7371693333333,26.9873533333333,-0.9012425
7,18.75,417.43,0.0878,1965.49,26.4393,9.70161,25.3014,120.5925,423.860163333333,467.638503333333,-10.1187819333333,101.911,78.5991386666667,84.550993,28.8443113333333,29.003743,-0.125348,32.454,0.328375,3.38994,13.3657,0.799394771061207,0.73721231677177,0.417125880280761,45.693541,11.2215624333333,27.754955,26.9883813333333,-0.0913
7,19.25,418.892,1.016958,1990.08,20.85,4.36282,25.80925,99.5293,421.781206666667,463.693866666667,-35.9036605166667,101.925,81.418915,88.0814423333333,28.1520083333333,28.3339083333333,-0.0987895,32.0565,0.2915615,3.14351,12.1612,0.739826264577127,0.63812409591567,0.369598269920391,8.57180213333333,0,27.7732346666667,26.9869123333333,0.813481
7,19.75,420.7355,1.291315,1994.53,18.6,2.644675,26.0203,80.549,419.564656666667,459.5516,-43.25267,101.912,84.1488803333333,91.3368646666666,27.5663093333333,27.510311,-0.069,31.6965,0.24123,2.827215,11.24435,0.613230912228736,0.535475489341247,0.306747488884432,0,0,27.7804406666667,26.9954573333333,1.147435
7,20.25,421.5325,1.4695,2007.87,14.2,1.87848,25.9418,70.3281,418.516606666667,457.787726666667,-42.9931866666666,101.8675,85.149227,93.1867186666666,27.2622416666667,27.1296136666667,-0.06631675,31.3575,0.238745,2.4786,10.66125,0.596616338779823,0.498980968176029,0.294701763206629,0,0,27.7854163333333,26.99254,1.297855
7,20.75,425.685,1.75453,2007.34,17.55,0.356739,26.2208,60.79685,417.5855,456.740233333333,-41.3318166666668,101.923,86.7081843333333,93.874612,27.1261453333333,26.8945073333333,-0.0628,31.173,0.229685,2.4152,10.14875,0.562570884422577,0.496545063413181,0.291890390386528,0,0,27.8246656666667,26.9975303333333,1.84128
7,21.25,423.821,1.96177,2028.55,19.4439,-0.199458,25.8063,67.4813,416.572936666667,455.995676666667,-41.9021833333334,101.936,87.808606,94.930151,26.9772383333333,26.765853,-0.054977,31.0705,0.2196145,2.3184,10.0362,0.549399930836017,0.504373868877946,0.277929744782121,0,0,27.84442,26.99806,1.91795
7,21.75,425.43,2.088225,2026.26,11.9487,-0.346114,25.8696,55.3552,416.317873333333,454.608036666667,-41.7537199999999,101.935,88.4440176666667,95.3556446666667,26.759468,26.6073933333333,-0.0514,30.933,0.211102,2.15209,9.73511,0.514535713046237,0.479907282711984,0.261151297144012,0,0,27.8590793333333,27.0058846666667,1.65535
7,22.25,427.544,2.06696,2039.805,12.19815,-0.1606837,25.88455,49.2454,416.542253333333,454.28217,-40.03329,101.964,88.7172743333333,95.7052236666667,26.630816,26.4642883333333,-0.05,30.8555,0.207721,2.178805,9.7221,0.497876907953606,0.435541194257408,0.258359325737137,0,0,27.873083,27.0026553333333,2.266965
7,22.75,429.3285,2.21909,2041.62,16,-0.707555,26.05155,46.18285,417.650856666667,454.299773333333,-40.1538133333332,101.973,89.5169573333333,95.8739153333333,26.668907,26.4330293333333,-0.0416969,30.789,0.189443,1.913835,9.62478,0.454042035925862,0.434021215922855,0.228337104481325,0,0,27.8851863333333,26.955772,1.82689
7,23.25,430.527,2.167265,2060.64,15.1,-1.17105,25.94745,44.2292,415.6786,453.25104,-40.1808466666667,101.964,90.1783293333333,96.4232963333333,26.4424603333333,26.2998763333333,-0.042299,30.637,0.190653,1.8235,8.7858,0.474266802548945,0.461263482187784,0.209219262975473,0,0,27.8947783333333,26.9454213333333,2.028745
7,23.75,434.008,2.147625,2087.31,16.6,-1.33582,25.8303,38.41305,415.656603333333,452.610456666667,-40.0832199999998,101.966,90.5595173333333,96.4679566666667,26.433561,26.1921126666667,-0.036,30.506,0.176526,1.73012,8.91135,0.421612381222373,0.405359100058208,0.216333076527839,0,0,27.9018923333333,26.926095,1.95463
8,0.25,437.7985,2.0308,2138.59,18.4,0.543909,26.0435,42.2785,416.918366666667,451.147213333334,-37.0957616666666,101.913,92.2606703333334,97.7388846666666,26.0577836666667,25.9771783333333,-0.0333,29.9575,0.167869,1.69892,7.314535,0.455096519086503,0.440033480779687,0.194674987740395,0,0,28.4449195,27.5641698333333,1.303525
8,0.75,440.738,2.245925,2165.92,18.3,-0.04315,25.81815,37.3292,416.420461666667,451.362746666666,-36.7870983333333,101.8945,92.9361923333333,97.8263693333334,26.0511276666667,25.908349,-0.0326,29.8745,0.1663495,1.614825,6.92847,0.441471314460524,0.39373115156382,0.181794041012611,0,0,28.4439865,27.5238898333333,1.73351
8,1.25,440.9335,1.948985,2193.45,16.2,0.63902,25.82145,39.00245,413.307533333333,450.273731666666,-39.1598549999999,101.875,92.9868023333333,97.7915956666667,25.900994,25.730207,-0.0328,29.633,0.16734,1.61153,6.988875,0.419221342949976,0.393153552146446,0.195695685438984,0,0,28.4397215,27.5093143333333,1.766155
8,1.75,443.6355,2.006735,2222.59,24.6,-0.5764675,25.8315,37.1626,412.81465,449.649236666667,-38.6369666666665,101.858,93.5060683333333,97.80424,25.8778156666667,25.6410556666667,-0.0329,29.663,0.1683695,1.557385,6.822875,0.411227022128439,0.390364211446419,0.188941471140279,0,0,28.4332586666667,27.4717886666667,1.830225
8,2.25,444.917,2.2721,2207.09,23.6,0.467981,25.8466,33.9554,411.471636666667,448.452943333333,-38.69084,101.857,94.067118,98.0275003333334,25.6556126666667,25.6395893333333,-0.0299,29.493,0.159717,1.5393,6.60773,0.438873558100736,0.390625139999975,0.181383571472171,0,0,28.421727,27.4472936666667,1.58554
8,2.75,445.5155,2.44788,2232.54,23.5,0.361697,25.5033,34.6332,411.783205,448.56076,-38.2574833333334,101.84,94.4549493333334,98.1009523333334,25.4857155,25.5550998333334,-0.0314,29.222,0.16476,1.63683,6.47972,0.434408793649484,0.421624240289858,0.183030052177231,0,0,28.422572,27.429322,1.77355
8,3.25,447.018,2.38558,2231.79,19.5,0.231345,25.2486,32.09635,411.799315,447.810911666666,-38.1512400000001,101.823,94.5275883333333,98.075455,25.3499268333333,25.4067785,-0.0307,28.989,0.160599,1.63569,6.29787,0.414198020275327,0.401479762877284,0.193649167310371,0,0,28.4227303333333,27.4170788333333,1.43545
8,3.75,446.3605,2.32802,2230.72,21.7,1.410745,25.1737,31.01425,410.529916666667,447.165535,-39.6531433333332,101.828,94.7497356666667,98.1988365,25.19881,25.3059926666667,-0.0334,28.9345,0.1740665,1.663555,6.21673,0.422839767336161,0.415642863849834,0.191017656232865,0,0,28.422886,27.4002395,1.86065
8,4.25,446.515,2.74859,2270.43,21.5,1.89141,24.9805,32.51155,409.778353333333,446.197431666667,-38.696475,101.8345,94.9468446666666,98.2510263333334,25.100366,25.1700898333333,-0.0365,28.864,0.175324,1.79939,6.22509,0.421084314597445,0.395077207644278,0.200997512422418,0,0,28.4229603333333,27.387851,1.78544
8,4.75,449.98,2.683715,2226.025,16.9,1.788415,24.9383,33.3324,409.967171666667,445.396346666667,-38.7723783333334,101.837,95.1640625000001,98.3395423333334,24.8783966666666,25.0413686666666,-0.03157085,28.695,0.1713285,1.675175,6.11479,0.423375136529838,0.435712059336819,0.18301801812438,0,0,28.421903,27.3740396666667,2.36385
8,5.25,448.778,2.524665,2230.71,13.6559,0.79718,24.79795,29.56265,411.516093333334,444.807766666667,-37.9044033333333,101.8515,95.0322096666667,98.39432,24.7460248333333,25.012661,-0.0273,28.616,0.15269,1.51845,6.08493,0.381538988833383,0.386609622228935,0.181891726035023,0,0,28.4186,27.3495171666667,1.6076
8,5.75,449.049,2.47054,2240.095,16.75,1.68898,24.5436,32.8573,412.053573333333,445.122415,-30.2398645683333,101.881,95.0315123333334,98.5909176666667,24.7433088333334,24.9595125,-0.0324,28.557,0.170253,1.63965,6.059215,0.444942692939214,0.39457065273535,0.187082869338697,5.22852754971667,0,28.415216,27.332153,2.24129
8,6.25,448.742,1.80008,2240.09,22.9,5.11313,24.6589,39.2866,413.744223333333,446.404543333333,-5.67159613333324,101.909,94.467113,98.3714716666667,24.933631,25.2226256666667,-0.0365056,28.672,0.179507,1.77231,6.41256,0.459708603356518,0.388418588638597,0.205669638012031,41.9844743333333,13.1929737666667,28.4211106666667,27.3030876666667,1.43105
8,6.75,448.5575,1.06958,2192.94,18.9,10.15239,24.7612,48.4845,412.487496666667,449.852333333333,43.2842184333334,101.926,90.682707,97.106114,25.3681343333333,25.6416053333333,-0.0465035,29.0225,0.1993465,1.99695,7.08906,0.495359077455751,0.454532622066508,0.231720249338041,118.211431666667,25.3465956666667,28.4137363333333,27.2760706666667,0.401706
8,7.25,439.1765,0.168027,2136.53,21.9,15.95105,25.231,64.8027,415.02689,454.702943333333,116.308159333333,101.942,87.5959496666667,93.2100936666667,26.073371,26.4526863333333,-0.05985595,29.6235,0.2262775,2.2303,8.12164,0.554151456154628,0.540526564059846,0.266833215487921,205.273472333333,38.9992546666667,28.4080136666667,27.2472293333333,-0.657054
8,7.75,434.703,-0.4032535,2095.25,25.3,23.2243,25.1382,75.94275,418.438783333333,460.0063,195.027045333333,101.97,83.5990026666666,88.604406,26.952112,27.511064,-0.0714,30.303,0.246098,2.2569,8.95258,0.618093844007526,0.603913073215012,0.282344293372471,289.900306666667,48.0465266666667,28.4118726666667,27.222008,-0.993449
8,8.25,430.153,-1.57086,2053.81,25.5,32.0329,25.2296,83.594,422.460746666667,465.245406666666,269.828823166666,101.984,79.5901511666666,83.3361531666667,27.7256265,28.5886586666666,-0.0815,30.951,0.2637495,2.41079,10.32285,0.684254188899071,0.689859076014445,0.306648980103504,385.311086666666,58.8381843333334,28.4082708333334,27.2008953333333,-1.66903
8,8.75,427.4935,-1.86578,2019.12,25.3,39.3528,24.9462,94.037,425.964966666667,470.291296666667,328.922937666666,102.013,76.8060583333333,79.7566326666667,28.373437,29.23416,-0.09835,31.2615,0.28948,2.568025,11.58985,0.746921474577801,0.745274140738847,0.32241745312987,433.50992,67.4081863333333,28.4040513333333,27.1784323333333,-2.01941
8,9.25,425.026,-2.27276,1999.075,27.41015,46.5261,24.6721,114.0165,427.12549,475.295683333333,427.866497,102.025,73.8181883333333,76.81727,28.8462073333333,30.2613176666667,-0.109009,31.861,0.303942,2.60028,13.2434,0.820881233796948,0.855776840069886,0.343591327015104,562.573716666667,81.8773913333333,28.420662,27.182957,-2.5411
8,9.75,422.855,-2.74301,1994.395,27.9,53.31975,24.659,131.639,430.094083333333,479.662616666667,473.652293,102.0225,71.7923066666667,74.2692156666667,29.2402913333333,30.7152236666667,-0.1196475,32.119,0.319657,2.652875,14.1638,0.871899299400027,0.915724460513448,0.345152031774009,618.22916,85.6442613333333,28.452912,27.175717,-3.40875
8,10.25,421.2025,-3.11306,1989.76,29.32215,56.36515,24.352,144.6375,430.87049,484.38294,542.281743333333,102.031,69.540525,71.494069,29.5662706666667,31.104659,-0.124267,32.4510000000001,0.328256,2.72326,15.5982,0.894562097734092,0.981029926315682,0.360048161959817,687.1949,95.312816,28.443146,27.1706693333333,-3.290805
8,10.75,420.45,-3.14316,1981.645,32.0858,63.2592,24.2222,153.424,434.735628333333,487.58405,578.7081175,102.018,68.0034533333333,69.378261,29.8659385,31.530849,-0.125726,32.766,0.327936,2.785275,16.2526,0.941361004814466,0.989847632763824,0.370049993600284,743.438688333333,102.397617333333,28.4288195,27.1487296666666,-3.38793
8,11.25,421.462,-3.59796,1976.87,31.1,66.7947,24.34655,174.4215,437.637928333333,490.265368333334,585.914463666667,102.025,67.4601056666666,69.1321933333334,30.4310141666666,31.7088491666667,-0.144825,33.218,0.352214,3.01925,16.36445,0.964441807472073,1.03476567395715,0.396613161657553,739.128416666666,96.5493555,28.424504,27.192724,-3.704505
8,11.75,421.114,-4.00617,1969.62,32.4248,69.32955,24.62585,169.984,439.709813333333,490.967713333333,613.107852,102.003,66.8579476666667,68.8842666666667,30.461169,32.0700926666667,-0.145232,33.325,0.3539865,3.21158,17.0575,0.97938748112938,1.09994317677904,0.41275872439683,779.947473333333,105.505735,28.4261906666667,27.2132533333333,-4.055725
8,12.25,418.5915,-3.98817,1968.96,33.7694,75.7254,24.7109,190.9085,439.5771,492.268026666667,643.340977666666,101.98,67.1655316666667,69.1604946666667,30.5548146666667,32.174567,-0.187252,33.5075,0.401711,3.558485,17.1847,1.02183741152352,1.05394865298033,0.435750026390379,815.408253333333,109.421362333333,28.4278893333333,27.2221926666667,-4.21655
8,12.75,419.104,-4.59062,1967.94,36.85845,73.4333,24.8105,209.86,438.622043333333,490.722496666667,566.330927666667,101.964,67.7682736666667,69.4011683333333,30.4604403333333,31.8427726666667,-0.187066,33.316,0.40336,3.42036,16.6886,1.05595927951792,1.1004408207623,0.448613419326707,717.382893333333,99.9582533333333,28.4285646666667,27.2487596666667,-4.89278
8,13.25,418.541,-4.5132,1962.33,40.4,76.40615,24.92515,221.831,438.930885,491.296591666666,612.548227666667,101.945,68.3824975,70.5638983333333,30.4345473333333,31.8861996666667,-0.201185,33.381,0.418939,3.77626,16.44215,1.08510368168208,1.13273121260077,0.464744015561255,790.496083333333,107.440306166667,28.4240985,27.2817211666667,-4.859405
8,13.75,417.426,-4.38134,1967.14,40.19185,75.0184,25.1003,241.5625,438.363371666667,488.563753333333,567.697438166667,101.923,68.5159655,71.279858,30.2680711666667,31.7260478333333,-0.2083345,33.131,0.4253685,3.891135,16.3138,1.08455284289341,1.11773220966171,0.469429917881355,724.3222,100.0908615,28.4260351666667,27.3153220833333,-4.655215
8,14.25,418.157,-4.73201,1967.79,39.7,77.09165,25.1746,225.8235,436.326515,488.479201666667,530.595467666667,101.907,68.232244,71.1334916666667,30.1807453333333,31.6118453333333,-0.1937805,33.0765,0.409543,3.86327,16.425,1.07544867263978,1.16427078040682,0.472083684141188,692.967023333333,99.8703588333334,28.4259551666667,27.3770435,-4.795855
8,14.75,417.484,-4.53348,1960.45,44.8,74.2184,25.2128,236.447,433.813326666667,487.04676,497.200621333333,101.887,69.067642,72.5067775,29.9768318333333,31.3171083333333,-0.2356775,33.062,0.4510995,3.97816,15.994,1.06698760893541,1.13262720227291,0.495128019960518,651.967581666667,92.1298186666667,28.42677,27.4051141666666,-4.71212
8,15.25,417.5585,-4.18613,1969.06,42.44265,75.1614,25.3144,228.8835,433.695545,486.369476666667,456.839371333333,101.879,70.0679101666666,73.551805,30.1091018333333,31.1583915,-0.1947055,33.1855,0.409353,4.031825,15.8506,1.05108029733687,1.07530178088465,0.484377207875915,605.956998333334,87.2199496666667,28.427667,27.4428016666667,-4.38658
8,15.75,417.731,-3.56995,1963.32,38,65.6921,25.5956,227.8815,432.56395,483.779625,386.801866166667,101.868,70.3452318333333,73.8091353333333,30.1954325,31.2015528333333,-0.217721,33.267,0.4308,4.16687,15.6981,1.03231778053078,1.11401974847845,0.489724412297365,516.95426,79.2814851666667,28.4216913333333,27.4937625,-3.81359
8,16.25,417.665,-3.24937,1959.4,35.7,60.1578,25.26085,196.022,430.005036666667,481.581553333333,316.084772666666,101.845,71.51851,75.2703953333333,29.9888256666666,30.9267336666666,-0.193129,33.1,0.40804,4.04048,15.19675,0.988149280220352,1.00132911672437,0.472518782695461,459.923188333333,70.5458921666667,28.4262991666667,27.5098651666667,-3.37108
8,16.75,417.8085,-2.425495,1964.435,31.90885,41.351,25.4769,181.9475,428.60881,477.434033333334,212.049183833334,101.8435,72.3728481666666,77.4805685,29.6288696666666,30.2649351666667,-0.167439,32.838,0.379808,3.926965,14.3367,0.923152085917591,0.954179593456002,0.454716342357881,308.896111666667,52.5512508,28.4280645,27.5494568333334,-2.617855
8,17.25,416.055,-1.98031,1960.15,30.6,35.0552,25.3907,174.958,426.47986,473.91845,131.221982166666,101.845,73.5200788333333,79.6678933333333,29.4127658333333,29.9629375,-0.15624,32.833,0.365536,3.84365,14.19635,0.900003333327161,0.879836348419409,0.42664739539812,251.179728333334,44.2917823333334,28.4301701666666,27.5893365,-2.19443
