DOY2,HR2,WS_1_1_1,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,PA,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,USTAR,H,LE,WS_2_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,FC,FCH4,SCH4,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_1_2
6,10.25,1.18088999725,0.8919292505,0.61569576,14.090997,14.41157867,14.90707922,15.21316329,39.6020039325,39.30955307,38.06775,40.40951799,98.7865192,6.459792075,5.914083367,5.917852478,4.182649842,329.12480895,39.39820359,324.759663125,399.953826975,0.231067999,95.64807444,66.482067015,0.79674625,0.65239325,0.68864225,0.37053575,0.44392825,-6.9814553035,-1.154725548,-0.64126192,363.72123825,361.52478375,361.972,361.342644,1814.42879025,1801.8375185,1812.70086325,1799.1830245,1915
6,10.75,1.240152404,0.943957816,0.6487548745,14.44482877,14.836699575,15.40886834,15.4539745,37.912,37.6105,35.98140738,38.984892665,98.7757046,7.145441625,6.202884615,6.158505,4.277820189,344.88588805,41.199547155,328.9410748,403.332096725,0.228284526,103.450609725,70.09821133,0.83922,0.708442,0.750097,0.391628,0.474868,-7.0894618765,-0.4718338895,-0.583750638,362.5615055,361.053807,361.739256,360.527865,1803.7020645,1787.0331345,1800.448423,1783.8735145,1906
6,11.25,1.2907905315,0.985818871,0.661911779,14.682810645,15.0709874225,15.64,15.88012946,36.64081218,36.2427505,34.539854245,36.8952158225,98.7705204,7.9009761,7.333818434,6.5185517815,4.833438486,368.5696361,43.44634277,331.58174145,406.149139,0.2337356805,122.56300215,73.90255441,0.898735,0.75021875,0.7784895,0.3950055,0.51648025,-6.9732454075,-0.59864467825,-0.5814812935,361.6279175,357.497232,360.714,357.570519,1793.44563925,1773.22142,1793.1609995,1773.144178,1911.25
6,11.75,1.3367,1.007945149,0.68582384575,14.8,15.2037875775,15.960031975,16.243139335,34.62027984,34.388140385,32.91941827,35.0326336375,98.7574702,8.63006115,7.9938684,7.035689589,5.224921136,366.1387038,42.73193273,333.880260325,407.465572725,0.247862382,110.4063924,78.49812192,0.89573175,0.756469,0.7992685,0.4056455,0.49441525,-6.983678609,-0.78057965925,-0.485077053,360.50307675,356.5423455,358.86813,356.508,1791.0553505,1767.77095525,1784.79162675,1767.06123025,1910.75
6,12.25,1.361924151,1.027671215,0.6831412545,15.1895,15.64049975,16.386194265,16.4495005,32.6107783,32.40364784,31.543295755,33.567278375,98.73751954,9.3859527,8.1756115615,7.79435133075,5.227444795,356.02377345,42.441676655,336.0714321,408.969337825,0.2436342355,98.56732634,80.588709205,0.9105045,0.7634465,0.8044765,0.4059805,0.4895505,-6.22641373625,-0.97867149125,-0.438292647,360.38850175,357.1803735,358.684,357.648117,1784.2768855,1762.1935315,1782.93666775,1756.8446315,1911
6,12.75,1.3888260475,1.063125381,0.7276430285,15.5919991725,15.960942365,16.5253234075,16.90070985,31.482292635,31.488427285,30.0744317025,32.490819315,98.72095816,10.0598972625,8.27352897,8.1402068985,5.44059069425,386.79448085,45.888473055,336.975723,413.1086147,0.25096486775,111.020454275,81.9476813775,0.945154,0.78759,0.8148035,0.4168765,0.4766735,-6.4319084385,-0.896963442,-0.586959642,360.1091395,357.90569925,358.547,357.85396725,1776.086837,1749.08057025,1781.585439,1748.48021175,1909.25
6,13.25,1.43400653175,1.0844175125,0.75104248575,15.589001,16.057498,16.60628377,16.818,30.55225,30.866314465,29.281984865,31.55325126,98.7069392,10.312395,8.335168102,8.8222049695,6.07806782325,353.213377,40.962774765,338.489332175,411.0836188,0.248498954,116.5118537,82.11107517,0.988554,0.813927,0.838212,0.418945,0.463906,-5.984591926,-0.048162638,-0.41667906475,359.096,356.9346465,357.523098,356.5683585,1784.0080655,1749.241572,1781.675812,1752.9043745,1910
6,13.75,1.433203541,1.0732396495,0.7303771055,15.8592628,16.110507325,16.86484612,17.06660358,30.0039816325,30.156926435,29.1729014225,30.984,98.69256788,10.60526895,8.78180448,9.108345,6.30183201925,354.843067225,39.441062875,338.434385125,410.15284475,0.24944337525,99.0568829875,84.4043984325,0.9503195,0.82555025,0.82896375,0.419031,0.458264,-5.943060789,-0.465992834,-0.2915218855,359.61,356.376372,357.364,356.89670325,1785.999588,1754.624487,1788.052753,1754.980105,1908.25
6,14.25,1.3554802085,1.018352461,0.687520633,15.904494785,16.412,16.975001,17.3408453375,29.14225,29.86062014,28.698404435,30.122,98.68047977,10.3473918,9.4187825155,9.88519875,6.72183044125,324.675954,37.96225184,340.052394675,411.52890675,0.255750941,95.51694338,78.6542398175,0.927363,0.805005,0.8193855,0.412636,0.4578065,-5.719338658,-1.172413899,-0.402039978,358.2274315,356.29985175,357.423,355.684825,1782.63538025,1753.47102525,1780.068193,1753.84367525,1908
6,14.75,1.4181678835,1.0522603615,0.694106467,16.03633242,16.578003,17.147999,17.513,28.8736211025,29.51791152,28.0656814375,29.6989715,98.66944138,10.9347681,9.57036158325,10.28859,7.245583596,308.3926711,36.027458835,341.39109295,412.16969035,0.246832361,86.1720805975,74.99344346,0.97957375,0.81878225,0.823411,0.41492275,0.431532,-5.3928998915,-1.19581220825,-0.289823472,357.856525,355.80624225,357.412,357.11247525,1777.32309575,1762.9061385,1779.29621425,1762.835717,1913
6,15.25,1.442317028,1.032278373,0.683330068,16.292505985,16.51079229,17.035631905,17.39004975,27.8296759825,28.688,27.234027845,28.69931158,98.66346046,10.6485586875,8.867307692,10.4224069675,7.315457413,283.0166503,33.6317067775,339.70762145,410.25757025,0.241025807,79.33641268,71.113395335,0.987911,0.78201925,0.790621,0.398388,0.38307975,-5.3503604885,-1.08733875925,-0.145240991,358.26,356.186688,357.26767125,356.622099,1780.07860625,1759.593396,1778.606053,1756.49572825,1913
6,15.75,1.41600947525,1.036035828,0.6679146555,16.23905044,16.541998,16.991681775,17.315997,27.65975,28.298,27.20011789,28.973,98.6597984,10.56626325,8.464195395,10.73502,7.3155362775,248.3040581,28.7208171475,340.11415935,409.5555498,0.266520571,69.782022655,68.6743893,1.03166,0.779529,0.77965,0.399272,0.369977,-4.99189654925,-0.836505563,-0.2742579695,357.31617,355.803009,355.96039575,354.811479,1775.810403,1751.5900185,1779.779373,1747.3172375,1912.5
6,16.25,1.38250723,0.99205119625,0.64825121525,16.273353505,16.529999,17.041318025,17.49972253,27.4034873825,28.504001,27.17818683,28.82165548,98.65124746,10.139527575,8.281503214,10.852673395,7.317823344,236.1007268,28.1772789275,338.91026125,408.84712955,0.2555216925,64.37768407,66.77462973,0.9660445,0.743471,0.750403,0.382591,0.35471,-4.641983466,-0.950578763,-0.4009822225,358.30141025,355.226079,356.7218435,356.21794275,1780.73054875,1763.298961,1783.459095,1767.837608,1909
6,16.75,1.2853262705,0.9204181085,0.59935235675,16.28915485,16.545001,16.85891314,17.21852084,27.1373192725,28.011,26.898023045,28.778,98.6398252,9.929932725,8.055505931,9.99672,7.5495268135,215.7841907,24.8404191625,338.4418618,405.27804865,0.25123952775,48.64674749,60.21709957,0.95341425,0.7174925,0.75375175,0.38182375,0.31363575,-4.4325832125,-0.392885351,-0.13882019275,358.3524585,356.893692,358.00201325,358.3658985,1788.445804,1770.082503,1789.329721,1770.4741585,1911.5
6,17.25,1.2340050805,0.88043194775,0.5598305305,16.19669094,16.30582623,16.684245025,16.92431984,27.19499925,28.69148334,27.393335995,29.22525545,98.631536,9.7017372375,7.50142998775,9.681546293,7.48809384875,183.61296185,21.39625,336.82157115,403.22710865,0.234736049,35.34975009,54.28744564,0.93974,0.685495,0.6702045,0.3501465,0.2501055,-4.24596501225,-0.624293732,-0.26828180775,359.942103,356.90554725,357.972,359.5859115,1785.239504,1772.51840075,1785.2011245,1771.36689425,1914.25
6,17.75,1.215377634,0.849558732,0.5477101,15.884418635,15.99744543,16.3201748175,16.534140685,28.1070005,29.268931465,27.899872305,30.4485,98.61868314,9.31082205,6.74800508,9.1867864005,7.317350158,163.38269945,19.2526625075,335.155551875,400.314646275,0.239407278,33.4308915575,50.58349468,0.96147575,0.662772,0.65924925,0.34636275,0.25247525,-3.695274009,-0.971021137,-0.268093968,360.4,357.217017,359.540646,362.0604255,1790.611773,1771.599229,1788.444115,1775.915011,1910
6,18.25,1.1456673125,0.785449855,0.48028956825,15.6684995,15.672998,15.985636115,15.967999,28.210063075,30.052,28.33221415,31.12622903,98.62849862,9.14376375,6.1529782,9.1506075,7.31072239725,136.4928379,17.1064264925,332.668545275,396.99480125,0.22050812175,21.34377512,43.5518256,0.93473475,0.62386725,0.61816125,0.32242525,0.21042725,-3.188313554,-0.43063427,-0.136757979,360.3617355,358.118016,359.669,362.743719,1791.6114475,1778.19117,1791.988363,1778.148628,1911
6,18.75,1.10843840375,0.726476299,0.43397451275,15.73081536,15.71225386,15.9492924,15.89743135,29.22161989,30.60693984,29.639,31.76023553,98.6181638,8.5510389,5.743269231,9.144225,7.185731861,115.6103725,14.6751497,331.08053515,396.940440775,0.214624136,13.89272532,36.99494543,0.912699,0.586971,0.591297,0.311309,0.178238,-2.720766325,-0.349967492,-0.14143154425,359.596,356.811783,358.964,359.916,1795.779251,1789.386703,1798.99792475,1790.223348,1912
6,19.25,0.95831227625,0.61420157825,0.351689119,15.399,15.49293236,15.75326562,15.728,30.427015235,31.8360281,30.93724975,33.90067705,98.62317918,8.00262,5.043269231,9.040257395,6.8845347005,85.59094488,11.3143319575,327.689878175,393.0349273,0.19260942675,5.56411101825,31.61814458,0.856759,0.53537925,0.511726,0.285657,0.157031,-2.259660518,-0.2400183705,-0.135963654,359.553,356.264286,359.89404275,361.243491,1803.4067055,1796.09842625,1805.4403845,1798.7626325,1915
6,19.75,0.841841673,0.526316836,0.29738166575,14.971023785,14.98068592,15.10020425,15.017999,31.793421925,33.169,32.5898996,35.24863098,98.63404231,7.18121985,4.889423077,8.606670532,6.44564353275,69.118715925,9.011605539,326.369105175,390.19019295,0.188261989,-4.225191666,24.7458591975,0.789915,0.501723,0.466466,0.26169075,0.1450435,-1.423895115,-0.27694841225,-0.136538778,360.7723255,356.834289,360.3255355,364.390521,1807.39508425,1803.57578275,1810.3569445,1804.58656275,1914
6,20.25,0.702327186,0.40791476925,0.20707568975,14.815823865,14.65349547,14.6739985,14.23294584,33.26823425,34.55447142,34.8992838525,38.28572348,98.6491632,6.6998197875,4.1037048,8.358098348,6.27468454275,54.7206056925,7.137480539,326.19657515,385.346531375,0.165535449,-10.2120038525,18.3337301475,0.690223,0.415845,0.39391,0.22496,0.131942,-0.83933173425,-0.602799497,-0.13355336225,361.863,360.10862025,362.424705,366.464112,1815.078289,1810.5576995,1817.3029825,1810.7493915,1914
6,20.75,0.585835718,0.288578083,0.14310557725,14.41666091,14.07514456,14.05745193,13.50100011,35.2809902625,37.59110356,37.66725,41.90768258,98.6592602,6.14397735,3.4022168,7.87436625,5.9372153,40.887074505,5.179640719,322.098947475,381.398168825,0.13543849425,-17.71914413,12.0847430925,0.5923855,0.37417375,0.34095025,0.18783925,0.14189425,-0.1917913945,-0.238259126,-0.13466234425,363.2535435,364.481052,366.084,371.559714,1820.8152455,1817.59846225,1821.641687,1818.7785965,1913
6,21.25,0.37266215,0.171333799,0.049883624,13.88423307,13.364001,13.32217194,12.605898,39.66050075,43.62838715,44.95088542,50.434,98.67908206,5.5214355,2.9226074755,7.4883975,5.3164037855,25.67076317,2.994011976,322.0930928,376.28271275,0.113010316,-22.4748752025,7.8542221025,0.48012,0.3378605,0.2985915,0.15315175,0.16760875,0.32031728725,-0.437128125,0,366.455,372.1050555,374.7458415,381.470703,1834.9830435,1830.57178925,1838.3754465,1835.35642375,1913.75
6,21.75,0.25258591,0.07198884925,0.021521517,12.794385745,12.0897327,11.644001,10.82538216,44.4762495,50.1741454,53.08200075,60.09374652,98.69244,4.57513125,2.77118708,6.903795,4.334463722,14.4659070325,1.56906848825,317.3740433,368.11860185,0.08805603125,-29.283647685,2.021700636,0.3677875,0.28954,0.254089,0.12254075,0.2170675,0.893120121,-0.1361998135,0,371.77,381.449148,383.83091055,396.525103,1849.69670925,1848.9156905,1849.3244825,1850.12648775,1916
6,22.25,0.17776523,0.0534495855,0.014180428,11.51249211,10.474,9.944936649,8.95699736,51.311238735,57.42262495,61.384,68.49731696,98.70804711,4.355664675,2.73533898,6.8553225,2.6544822555,6.491929134,0,311.735223525,360.255547,0.073226109,-35.01811284,0.678178649,0.307926,0.259279,0.240353,0.092162,0.260885,1.2606552255,-0.5151945115,0.13639342375,380.1838695,389.286420125,396.500021,407.4565788,1857.7312285,1860.159121,1859.641852,1861.468582,1918
6,22.75,0.186770108,0.0461089125,0.019102436,10.3415005,9.167001,8.34227681,6.892054158,56.0213375125,63.367,68.048255695,74.208002,98.7136,3.43068,2.34703339225,6.32686875,1.6235605675,2.166055421,0,306.07765405,351.088332375,0.075515659,-35.3585179,-1.859020899,0.29046725,0.242898,0.2507465,0.098099,0.29384975,1.8171901945,-0.854825828,0.1399930655,384.7681869,396.343934375,403.037415,422.16436045,1864.671332,1869.127999,1865.478765,1867.98192,1925
6,23.25,0.22867489075,0.0574536925,0.019353099,9.54756681575,7.873006525,6.70353644775,5.05737548,60.4942049,68.613,72.457231645,78.59684793,98.71958,2.45872875,1.6644866,5.41020375,0.8422146685,0,0,304.4683562,343.967678275,0.0683808895,-37.8450539675,-2.58188162,0.3083685,0.252652,0.2574785,0.093479,0.324524,1.968097627,-0.092156145,0.142151275,389.47134125,400.8843995,408.68,431.17779,1871.4668875,1873.390335,1871.694566,1871.730606,1929
6,23.75,0.232110189,0.05620244125,0.023940185,8.87769198,6.859,5.58966266625,3.79443331,63.5935,71.328998,75.239499,81.31234,98.7328096,2.166945,1.37553544,5.25460875,0.6228369085,-0.103997759,0,301.4686812,338.394665625,0.080476615,-35.0561589275,-3.4720428525,0.27343,0.245657,0.249648,0.101137,0.33647,1.8733989245,-0.83115537825,0.0675711665,393.601261,404.42504875,413.88,439.56,1876.99575475,1876.9867055,1875.039426,1876.4598075,1934
7,0.25,0.255417867,0.067150887,0.015515512,10.14,8.659441738,7.42141632,6.0701506,76.297211745,80.56781011,84.74254979,88.54779696,98.88501969,0.089574,0.71814834,6.094684979,0.632579495,-1.55216706425,0,319.0100407,350.6963463,0.079107457,-32.349769995,-5.97756554475,0.363862,0.300549,0.272101,0.112952,0.291705,2.834768705,-0.36777245875,-0.287884926,398.6396195,413.447892075,427.52,448.92,1871.883577,1867.730953,1868.059575,1870.719969,1941
7,0.75,0.276526471,0.071405141,0.018935594,9.693285664,8.110999,6.89417937225,5.375,77.9005374225,82.329,85.77288154,89.4680135,98.89806046,0,0.16778846125,5.72415375,0.25417981075,-1.51496935075,0,320.4851648,348.5193251,0.0857293675,-32.5103604425,-7.07382588,0.3639055,0.299857,0.2730245,0.1166635,0.2799985,2.97051294825,-0.11271578475,-0.28016228425,401.384539,414.39752325,427.12,456.5360941,1875.084074,1870.106836,1870.84086,1872.095738,1945
7,1.25,0.27042,0.072072058,0.0208546,9.389287267,7.839001,6.55997425,5.079001,79.1140632625,83.26276304,86.9526981,90.351001,98.90541862,0,0,5.584970183,0.023343849,-1.34150075675,0,319.9264859,347.5877351,0.082546937,-32.21338334,-7.645665016,0.368625,0.304083,0.273063,0.11119,0.283907,2.915036558,-0.295085193,-0.697981704,404.52,418.01985275,432.471592,460.30596,1877.64235925,1876.970985,1875.698357,1876.376776,1946
7,1.75,0.282194638,0.064564552,0.01718343,9.022996642,7.470999,6.03759975,4.67678905,80.27793471,84.6165876,87.7932288,90.90259055,98.90707623,0,0,4.98461198625,0,-1.20516384,0,319.2219046,346.8089881,0.08312845725,-30.38462263,-6.040508914,0.34398125,0.287069,0.27516725,0.1098945,0.2578305,2.783290289,-0.500049491,-0.561626966,407.8,419.03613335,438.46418925,461.24,1879.25966275,1878.550364,1875.77724525,1876.447421,1947.75
7,2.25,0.264097419,0.059392706,0.015849596,8.59743809,7.005339565,5.750882755,4.27927851,82.372998,86.48244566,88.812,91.720001,98.91071966,-0.1834875,-0.15084224575,4.57737375,0,-0.8063443195,0,319.5225273,344.6468021,0.085745094,-29.50507744,-6.96909628325,0.4019335,0.304501,0.2833835,0.117742,0.26392,2.69033276875,0.988291757,-0.5664860245,409.583512,423.61935,437.99724,466.9396831,1880.03018775,1875.881052,1876.30926925,1878.590608,1950
7,2.75,0.24766424,0.059392706,0.013679927,8.229001,6.52622972,5.19373509,3.799956737,83.69325,88.028003,89.628998,92.612,98.9230886,-0.286005,-0.32067307675,4.575735,-0.05969579675,-0.20429679,0,319.8490803,343.388541,0.077081789,-27.8755146525,-6.538820067,0.343523,0.286742,0.275738,0.108592,0.2445445,2.68998995325,0.254176898,-0.547723218,410.660484,425.945636,436.8899925,460.12,1878.11903925,1877.164805,1877.64510575,1879.84,1953
7,3.25,0.2475,0.05789163,0.013596932,7.970001,6.071947716,5.01440075,3.573999,84.7096030225,88.962,90.00358142,93.0570807,98.93071954,-0.57201,-0.56007545,4.3556934305,-0.169902634,0.2996668685,0,319.0885684,341.1566138,0.078618656,-27.06754966,-6.599820509,0.334299,0.266591,0.27233,0.109037,0.225792,2.320198953,0.63299044375,-0.577442609,412.97118,426.6,437.45766,462.03,1885.8470165,1883.21214275,1883.406655,1884.4972945,1956
7,3.75,0.2350266355,0.069986635,0.011094425,7.535001,6.20147144,5.1223887115,3.747,85.155146875,89.29979173,90.743,93.259003,98.9323484,-0.291309,-0.5599488125,4.014075,-0.1498743535,3.140096131,0.04930318925,317.624959,341.8062652,0.070241856,-24.11393819,-5.863206515,0.3317415,0.27278625,0.27549775,0.10419225,0.209787,2.1795981825,-0.02103255875,-0.700979872,412.3438708,425.012387,434.3429625,450.770985,1887.060592,1885.2586875,1883.605264,1884.4363275,1950
7,4.25,0.23723719,0.057557546,0.011177425,7.7425,6.644154934,5.52043821675,4.21746501,85.52629785,88.83,90.640997,93.43333023,98.9409412,-0.181896,-0.560835275,3.5498775,-0.189768123,9.053638645,0.74745076725,319.0530606,343.8536548,0.0822413865,-23.30110869,-4.346401551,0.37412,0.2958065,0.2641,0.117152,0.184743,2.0955249815,0.415968603,-0.69987151675,411.276957,420.468009,425.6411375,439.3545,1890.86256925,1886.105108,1888.0264035,1890.319453,1950.5
7,4.75,0.271521467,0.065565552,0.01251251,8.135001,7.157001,6.19406044725,5.24858524,84.7880825,88.00975102,90.13601787,93.423999,98.94544184,0,-0.57053735675,3.43344,-0.087066246,17.10950333,1.81434842475,323.5768059,346.8668505,0.081860369,-18.83889096,-3.43676963975,0.361651,0.281622,0.264259,0.1121095,0.16406,0.91306285425,0.19077133075,-0.874047107,409.199760625,414.04,417.6,423.44691,1892.341706,1889.947909,1890.740443,1893.911899,1959
7,5.25,0.29771428,0.10844217,0.028028022,8.741638509,8.354970306,7.765872995,7.027052,83.07675025,85.190997,87.818,91.51841457,98.95556023,0,-0.0375,3.43275,0,28.16122961,3.356769341,325.3043425,353.0247061,0.0893112565,-15.33513479,-1.6986421495,0.417133,0.295023,0.262294,0.1167625,0.162767,0.54667127175,0.723575156,-1.189637593,406.25654725,407.72884625,410.83,410.949321,1892.922405,1893.556582,1892.44136,1895.750989,1952.5
7,5.75,0.343005437,0.171921887,0.055138878,9.494759813,9.403517787,9.2484,8.725,80.10549775,80.7604293,83.762,87.8163904,98.95739931,0.5604835875,0,3.432405,0.084753722,41.9579043025,5.1478514225,325.5994448,360.4400987,0.1031037995,-7.02610566975,3.96341859425,0.50419775,0.3025855,0.261365,0.14427425,0.14485425,-0.60120592975,0.580896139,-2.2127207635,398.541,397.950866,398.90017945,397.98,1890.710077,1890.42898725,1889.3908835,1891.858283,1948.5
7,6.25,0.366704131,0.214380963,0.094844826,10.31533986,10.43036129,10.4035,10.002626,76.55880564,76.25769622,77.95558134,82.51271293,98.96107862,1.14402,0.3227310565,3.4325775,0.434069401,56.870120655,6.894608346,324.0567324,367.1710083,0.1069302585,-0.356880215,9.597619163,0.45003075,0.29572,0.266222,0.1647325,0.127727,-1.910186818,0.1491201755,-2.739709471,391.103691,389.292169,389.9581745,389.02,1886.92083675,1882.83243575,1882.67550925,1884.28068525,1947.75
7,6.75,0.4395206825,0.28201007825,0.1432056455,11.022783695,11.2167937125,11.25477469,10.9684697525,72.44156628,71.8414048325,72.7032251825,75.29899875,98.9667656,1.908195,0.68415712,3.53995875,1.046056782,74.625893395,8.76505988,323.12054,372.612248425,0.11506714475,5.74469383,16.01132602,0.4784735,0.311618,0.293259,0.185467,0.1413365,-3.33608612975,0.560962955,-2.79558287925,384.808,381.99666305,382.50210975,380.517972,1880.2542935,1878.4445615,1877.62382125,1878.5518235,1943.75
7,7.25,0.50995047325,0.3446362235,0.18962708925,11.69572039,11.8747135475,12.056,11.85925729,68.1128618,67.205559525,67.5770206675,69.4519170625,98.97855816,2.30020125,1.16680582,3.668404149,1.93271364375,93.1812083625,10.98497754,326.5429736,377.310945375,0.13740936775,10.0502542125,23.28795377,0.54052625,0.3471925,0.32981675,0.205122,0.16381325,-5.01063026675,0.724737182,-2.3424235,378.62599575,374.768795,375.368,373.432,1872.84862875,1870.59181025,1868.07858425,1869.85356275,1935.5
7,7.75,0.6200197475,0.42358709475,0.2246214515,12.322,12.5460964275,12.750863035,12.73440487,64.17846718,63.3168726325,63.6685,64.495191875,98.9808232,3.03292320375,1.816911449,4.187956204,2.097160883,111.4092213,14.05838323,328.20717155,381.7574918,0.156514769,15.3993908375,28.025616035,0.589884,0.400123,0.380608,0.227823,0.191545,-5.377223846,-0.018661044,-1.672474687,373.03555125,369.719354,369.764,370.44110575,1860.57037925,1854.0577465,1856.33612825,1855.263335,1932.75
7,8.25,0.6937346395,0.479268735,0.275610931,12.777780085,12.97145417,13.172965455,13.22298929,60.954551635,59.99068125,60.0509389125,60.307204065,98.9845262,3.8504829,2.33688348,4.5119925,2.418856388,140.1791036,17.069257115,328.27134065,386.18343325,0.161855812,25.669765605,34.06255618,0.62548175,0.425798,0.43328125,0.25053225,0.2136175,-6.15775360675,-0.5555409665,-1.4183652015,368.884,366.211089,365.916,366.45368475,1861.2911565,1847.724649,1853.278174,1854.30462,1926
7,8.75,0.8082781405,0.5713180785,0.35031274275,13.297998,13.40173521,13.73792114,13.79874108,58.38253445,57.10069261,57.143051395,57.36667939,98.987047,4.5732346125,2.950240385,4.574355,3.0030132495,164.6112053,20.39060231,332.1634685,390.20519035,0.17437610175,39.81233478,41.5013560925,0.65822425,0.468647,0.4813215,0.274591,0.25782775,-6.895724014,0.0468560135,-1.371548306,366.956,364.154397,363.41425725,363.8746005,1847.165238,1839.88497775,1842.4233965,1839.44159525,1921
7,9.25,0.8501395315,0.6280247735,0.394916681,13.682001,13.79524088,14.182765655,14.28254762,55.09742653,54.506255155,54.37229061,54.385988155,98.9746224,5.0531813625,3.1875,4.6570642395,3.1367507885,190.5451242,23.2488830375,333.64075325,393.15793735,0.1929531365,44.17338295,47.9087510625,0.70405125,0.5171505,0.526086,0.29483825,0.2879505,-7.035702718,-0.46735086225,-1.325537935,365.20859925,361.744,360.924,361.5646605,1838.29063525,1833.279969,1835.08358,1832.0005765,1913
7,9.75,0.948740081,0.69582064975,0.45373877575,14.15529382,14.312899955,14.62349875,14.79999163,52.35275225,51.481705855,51.040001,51.730022325,98.98408023,5.682348375,3.8075200605,5.190551287,3.37192429,222.03842955,26.24488772,336.5355578,397.4076245,0.194265292,51.440051165,58.67450082,0.730529,0.55349,0.57055,0.308196,0.298275,-7.617640951,-0.32078092775,-1.093462829,362.351418,359.0745615,358.704312,358.309059,1835.32550325,1819.85536,1828.2208405,1823.3233645,1917
7,10.25,1.00033028475,0.73990225375,0.482799571,14.539,14.76010691,15.1167736725,15.276276725,50.389961265,49.089,49.44955182,49.802087025,98.97738723,6.2095851375,4.460576923,5.4276286985,3.826356467,244.8970901,28.900083935,340.27147145,399.5905328,0.204240391,56.742013245,62.360785975,0.74734325,0.57993375,0.605287,0.33466475,0.331445,-7.789438926,-0.163059791,-1.017685432,360.135564,357.052,356.600544,357.7839135,1827.24802,1815.16213,1823.11915,1813.8513055,1916
7,10.75,1.102391386,0.813268293,0.5388390705,14.7744637275,15.00353288,15.374244315,15.61173571,48.0539532275,47.452849605,47.031075345,48.46984374,98.962,6.8875394625,4.857623671,5.71880625,4.181388013,252.5094103,30.481268715,343.74564225,400.77899665,0.21539513075,63.97074449,70.65057306,0.819566,0.622895,0.63264025,0.34431025,0.34580275,-7.96714621225,0.46212948775,-0.966683276,357.40395875,355.087383,354.724,353.6065545,1823.12953,1804.3676155,1815.8511205,1804.04989425,1909
7,11.25,1.1500665685,0.855438517,0.579662922,15.04130591,15.244836915,15.6115015,15.88467688,45.9318253,45.4580880575,44.660999,46.3794151725,98.94912069,7.3343619,6.28435246,5.993269231,4.1829653,279.86647015,33.2953798625,345.4890553,402.37915225,0.226075141,77.618157735,75.76221705,0.8501855,0.66445375,0.67755325,0.3652675,0.37225825,-7.993649964,0.20262154,-0.8255558475,355.607751,352.94158275,353.02596,352.28426025,1817.81677,1803.3325075,1812.669485,1803.087247,1913
7,11.75,1.19717918925,0.892392213,0.606189318,15.4652438025,15.72936809,15.98653474,16.2783978975,43.82175392,43.297735555,42.69914122,44.07801785,98.93225203,7.8684641625,6.84824462025,6.26565597375,4.27058359625,303.9067232,35.99252536,347.7182244,405.630848175,0.22613391875,79.20813903,75.48520857,0.86302275,0.6741185,0.71437825,0.37061575,0.36318125,-7.521131037,-0.325165811,-0.95092208725,354.462288,351.428251,352.098509,351.302325,1813.902354,1792.0492865,1807.2062725,1791.221132,1909.5
7,12.25,1.231568822,0.937770833,0.648736106,15.7275600325,16.0021155675,16.40597688,16.77689038,41.8554102575,41.42150075,40.67997685,42.42963741,98.92151862,8.4028001625,7.66128056,6.81792162925,4.91272712925,312.377220375,38.66467066,349.93043175,408.80744825,0.2314306245,79.11530769,79.788089085,0.90160825,0.69832975,0.744591,0.37879875,0.38851,-7.585299084,-0.1110023185,-0.985827052,353.537867,350.509101,350.49,350.168532,1807.331114,1786.905933,1802.472073,1784.202135,1904
7,12.75,1.25009984925,0.959959767,0.659993111,16.060702425,16.4051551725,16.913,17.123034615,40.42118688,40.2748039475,39.691,41.368301255,98.916,8.97301875,7.50272364,6.87024375,5.18998422725,312.840293725,38.66467066,351.5409293,411.21024455,0.244805791,78.822949755,81.15647034,0.885582,0.72698725,0.757897,0.3907185,0.39163975,-7.321487881,-0.05159581625,-0.584198454,352.536,349.769161,350.4145075,348.799,1805.605667,1785.13778425,1798.334595,1784.316506,1904
7,13.25,1.280405148,0.964301608,0.654992361,16.3492485,16.6306372325,17.14560841,17.349740345,39.0375,38.9149922275,38.1067088,39.88948355,98.90495816,9.2321715375,8.06423486475,7.50471610425,5.225236593,317.7892187,38.1309709125,352.446675125,412.4113525,0.2442786425,78.640371,81.875879125,0.9013,0.74473775,0.7503225,0.38837475,0.39825025,-7.140045425,-0.54087800175,-0.81924137,351.94,348.284625,349.327887,347.93614125,1805.7856795,1777.57227675,1794.13881625,1776.21744,1895.5
