DOY2,HR2,TA_1_3_1,RH,TA_1_6_1,TA_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_1_1_1,T_BOLE_1_1_2,T_BOLE_1_1_3,CO2_1_1_1,H2O,CO2_1_2_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_2,TA_1_4_1,TA_1_3_3,TA_1_2_1,TA_1_1_1,WS_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,T_SONIC,WS_1_1_2,LW_IN,LW_OUT,RH_1_2_1,CO2_1_3_1,SG,WS_1_2_1,U_SIGMA,V_SIGMA,W_SIGMA,VPD,T_SONIC_SIGMA,NETRAD_1_2_1,PPFD_IN_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,G_1_2_1,G_1_2_2,TA_1_6_2
7,2.25,7.74543,15.229,6.1857,5.922775,10.821,11.2275,10.932,11.4555,-13.575,-7.45555,-4.9437,-9.305125,-5.8052,-11.26625,7.478,8.7758,8.8677,367.72,8.777075,355.9525,0.011913775,-7.7661,-53.50592,-1.86558475,-2.6345565,-13.2565,-7.236836,-22.229095,3.23565,5.98825,5.4565,8.3845,10.027975,10.6535,0.5021925,-68.52825,-81.73725,0,1.5889,0,0,0.21206,0,0.452975,13.321,0,11.7675,11.83,11.48525,10.32325,9.107475,98.9225,11.7324625,0.43432,274.189775,351.282575,43.7015,396.8769,-8.418587,0.2771324,0.116846,0.1363484,0.073202225,0,0.1235468,-87.9294,0,0,0.30148675,-6.692852,-2.0912795,8.10273625
7,2.75,7.607785,15.529,5.77365,5.776675,10.63875,11.0975,10.869,11.3475,-13.8505,-7.93175,-5.2498,-9.639925,-6.16293,-11.4785,7.1037,8.3761,8.4221,368.32,8.7781,355.9175,0.01552177,-7.1437105,-48.96597,-1.62858575,-2.3924465,-13.104,-10.029075,-21.9186625,3.23675,5.7962,5.0885,8.1325,9.9617,10.2605,0.58526,-71.1315,-81.48775,0,1.6921,0,0,0.1536675,0,0.4466175,13.321,0,11.71725,11.8145,11.49,10.337525,9.1264925,98.9225,11.45104,0.47167,273.64365,350.41845,45.71905,397.2871,-8.673648,0.251560425,0.1139272,0.1374568,0.074440335,0,0.1220506,-87.139875,0,0,0.2465725,-6.642351,-2.340603,7.70377975
7,3.25,7.3865625,16.054,5.4193,5.7948,10.5074,10.94725,10.757,11.257,-14.275,-8.22175,-5.617625,-10.284,-6.399575,-11.792,6.690525,8.149525,8.180725,365.025,9.210225,355.475,0.0131319,-7.242198,-38.1404175,-1.82109975,-2.665818,-13.4075,-5.902402,-22.1727,1.8683,5.594275,4.876725,7.87625,9.754975,10.46875,0.51754,-71.3805,-80.134,0,1.478275,0,0,0.057186,0,0.45208,13.321,0,11.66,11.799,11.49,10.335075,9.13238,98.928,11.4185625,0.48114,273.13165,349.17655,46.5808125,398.892675,-8.79445,0.292368275,0.110233525,0.1385754,0.0706294675,0,0.1065302,-87.332525,0,0,0.18879,-6.79460075,-2.7109225,7.5925365
7,3.75,7.120975,16.55075,5.066525,5.4137,10.38235,10.82,10.65875,11.135875,-14.5025,-8.359925,-5.823375,-10.76,-6.669575,-11.921,6.46095,7.87585,7.935475,371.18,8.56043,356.25,0.01343216,-6.611255,-43.64865,-1.87607,-2.828476,-13.8675,-8.850756,-21.52995,4.0366,5.552025,4.677225,7.8475,9.592,10.4155,0.42536,-68.18725,-80.464,0,1.369625,0,0,0.1678,0,0.5207,13.321,0,11.6,11.78175,11.5,10.363175,9.1357125,98.9295,11.3201,0.4078,272.71,348.01,47.8709,398.114,-9.124382,0.30211665,0.1109842,0.133298,0.06633425,0,0.09102754,-86.16465,0,0,0.265765875,-6.98834125,-2.8486,7.55426825
7,4.25,6.9762,16.261,4.71835,5.001825,10.247,10.711,10.5545,11.027,-14.6248,-8.534675,-6.2296,-10.9725,-6.932465,-12.085,6.1324,7.5272,7.5835,371.01,8.81,356.17,0.013368865,-7.056768,-44.612975,-2.1904225,-3.02168575,-13.784,-7.8603,-20.61661,2.35985,5.5341,4.5986,7.909225,9.4751,10.3055,0.4197,-63.063,-78.98875,0,2.1797,0,0,0.2812,0,1.043025,13.321,0,11.623,11.78,11.5,10.3625,9.12897,98.94125,11.114415,0.31237,270.3615,347.3772,48.63055,397.5846,-9.274668,0.275933375,0.1097526,0.1362384,0.06786082,0,0.1075702,-87.520485,0,0,0.353095625,-6.90531175,-2.877088,7.3854395
7,4.75,7.00663,17.695,4.51175,5.081625,10.1675,10.63025,10.4845,10.9297,-14.853,-8.76055,-6.584175,-11.3445,-7.20239,-12.04375,5.92445,7.18645,7.27395,368.8,8.76923475,356.0225,0.01047833,-6.3335875,-40.51478,-1.863341,-4.1028305,-13.65,-4.608186,-15.28278,-4.4421,5.4843,4.7924,7.83825,9.56165,10.4335,0.4546875,-57.28975,-72.0875,0.291945,3.4458,0,1.106125,0.529025,4.0066,4.513125,13.321,0.003235,11.537,11.76,11.51,10.35675,9.1394,98.93825,10.94375,0.41043,269.250975,347.31375,50.1342375,398.651,-9.1437795,0.248396725,0.1092238,0.1324186,0.0741028575,0,0.104032,-82.0650625,0,0,0.6840725,-6.83842325,-2.874714,7.5046775
7,5.25,7.739,17.41075,5.3524,5.66855,10.08175,10.5857,10.46175,10.8427,-14.474,-8.754625,-6.700125,-11.405,-7.2404875,-11.6995,6.0492,6.871025,6.931975,365.04,8.786075,356.025,0.0096019655,-7.2295525,-37.8047,-2.46189225,-5.2982005,-12.76875,-3.689737,-8.843913,-3.5035,6.4084,5.6301,8.839925,10.1835,10.3675,0.36378,-48.251,-54.882,5.450525,8.8236,0.9051375,5.7588,1.242,15.169,13.711,17.41,0.5245325,11.470875,11.73175,11.51,10.3676,9.151725,98.95875,11.40234,0.27219,269.7306,350.4525,50.558325,395.941,-8.52537,0.2470487,0.105701,0.1343348,0.0649602175,0,0.08004736,-67.594275,14.56245,7.8228325,1.56396875,-6.82227225,-2.9530505,7.55038125
7,5.75,9.16545,16.8285,6.79775,6.5163,10.178,10.602,10.45375,10.848,-13.3661,-8.559575,-6.6035,-10.53375,-6.9905,-10.4975,6.373925,6.806975,6.81575,363.9,9.191895,353.0525,0.009876438,-6.61733,-30.968,-5.2381545,-6.272675,-9.7505,-3.187,-4.2626275,-3.9614,8.207925,7.771525,10.0515,10.9615,10.825,0.2311,-18.2015,-26.642,9.527825,15.585,2.223325,12.592,2.7262,28.00375,26.6485,30.0145,1.206375,11.4375,11.704,11.52,10.4,9.17645,98.97,12.0465,0.063606,271.401925,356.8046,53.1276875,392.619125,-7.39532275,0.10948065,0.112446325,0.148820925,0.06672545,0,0.0741299875,-38.1169625,29.749625,14.4225,2.4484375,-6.37022275,-2.93643425,7.56612575
7,6.25,10.231125,10.664,8.4958,8.59045,10.557325,10.727,10.49425,10.89,-11.49,-7.48965,-6.26555,-8.690875,-6.3523375,-8.65555,7.1411,7.33785,7.37295,362.4975,9.2757445,351.7875,0.0222255,-2.668525,-19.46478,-10.943205,-6.651975,-6.27825,-4.0922435,-1.784575,-6.2141,9.84385,9.997525,11.0335,11.5145,10.97,0.14972,12.449725,2.7301,18.393,25.06125,4.01665,22.176,3.9744,49.0835,46.9435,43.023,1.957,11.4236,11.674,11.527,10.4425,9.20216,98.96375,12.115,0.077512,270.505,364.837275,53.15295,389.5754,-5.2499195,0.111686125,0.1504488,0.1690886,0.0666951,0,0.07004456,4.52922875,56.218375,26.391625,4.29007875,-6.02657425,-3.005273,7.99748525
7,6.75,11.253375,7.3348,10.0495,10.813,10.87935,10.9235,10.55875,11.064,-8.71378,-6.4276475,-5.4823,-6.281375,-5.20135,-6.288655,9.0145,7.653175,7.6038,358.97,9.2697135,341.475,0.03407,-0.291312175,-14.1847275,-12.922905,-5.219,-2.986125,-5.3653885,-0.71315,-9.9765,10.44275,11.67225,11.60575,11.9045,11.46125,0.25644,15.81505,16.838,29.76,38.815,5.265475,34.316,6.7204,80.127,72.7295,72.29825,2.512775,11.4071,11.654,11.5513,10.4889,9.23591,98.9785,12.61165,0.090038,273.7205,370.56085,52.6015125,387.794,-3.336549,0.121367125,0.1709952,0.2013574,0.08404045,0,0.07701052,15.204625,72.68594,34.73712,4.94567375,-5.66442525,-2.91029275,8.60508875
7,7.25,11.98225,6.27405,11.2015,12.4395,11.1749,11.176,10.69675,11.1831,-6.936505,-4.924,-4.48895,-4.4914375,-3.919125,-4.45214,10.1675,8.267075,8.286625,354.65,9.33845,335.79,0.03905,1.947799,-12.23872,-15.2097,-4.0672675,-1.232125,-6.818317,-0.33159425,-14.33875,11.1235,12.65725,11.96525,12.4445,11.815,0.30794,35.92775,24.522,42.99975,51.38725,7.36135,46.602,8.1848,106.02,75.3835,87.809,3.5058875,11.3862,11.634,11.5335,10.4997,9.28217,98.99,13.11954,0.27815,274.5867,374.3352,50.7331125,386.764,-2.00920625,0.1906076,0.2091376,0.227598,0.112578,0,0.09518076,31.6137125,90.86208,42.905,6.57062,-5.1081855,-2.71068325,9.040461
7,7.75,12.349875,6.0254,11.95,13.0275,11.514,11.412,10.824,11.294,-5.09825,-3.73935,-3.545875,-3.326925,-2.6521,-3.02232,11.46925,8.63525,8.69255,344.91,9.334303,333.92,0.04607,5.491665,-6.8857,-17.6837925,-4.75477125,-0.9021875,-7.8383385,-0.3685935,-17.04425,11.31025,13.0415,12.6635,12.792,12.06125,0.39948,60.50775,37.35,63.533,70.00175,9.574175,61.388,10.604,145.1575,127.935,121.8425,4.67842875,11.3797,11.607,11.5182,10.5,9.29305,99.01,13.736,0.3006,278.6077,377.68415,49.80725,386.6944,-1.170478,0.230745525,0.2647388,0.229065,0.1333,0,0.1094478,43.7477875,138.0704,67.37588,9.36315625,-4.620671,-2.57292425,9.67838475
7,8.25,12.522125,6.329725,12.8085,13.566,11.7656,11.5917,11.021,11.475,-4.03906,-2.8317825,-2.49825,-2.45271,-1.7104,-1.818,12.27225,9.20045,9.254,349.8625,9.49943475,331.96,0.05754297,7.618468,-5.7618915,-18.976525,-4.140858,0.00582875,-7.5238,-0.28499675,-17.6195,11.67025,13.27225,12.93575,12.9615,12.5445,0.4421,89.458,53.216,73.9045,91.6955,11.57475,81.464,12.004,187.375,150.11,140.315,6.0949875,11.3878,11.5156,11.52,10.4958,9.28777,99.01,13.96675,0.26731,283.0842,379.7841,48.0231,386.05025,-0.4194796,0.1914611,0.258715575,0.327260375,0.1731015,0.02314105,0.109088825,58.27026,179.391,83.112725,10.54185,-3.566565,-2.3092505,10.29585
7,8.75,12.726625,8.228675,14.039,13.9235,11.9525,11.7198,11.06025,11.5947,-3.1497725,-2.00536,-1.715,-1.50237,-0.869807,-1.066975,12.5125,9.874325,9.957575,351.15,9.6791685,331.6575,0.0564406,15.9137,-0.237292975,-20.103855,-3.621717,1.0592,-6.146839,-0.122025,-19.183,12.12475,13.70225,12.8625,13.3045,12.598,0.58446,120.2275,82.814,114.735,126.305,17.23275,112.56,16.916,251.4025,208.19,162.915,7.05792125,11.454,11.4977,11.487,10.4622,9.26391,99.0375,14.292,0.30157,286.23825,381.0863,46.775650475,382.91495,0.0139146600000001,0.326383,0.3138614,0.3373388,0.1793225,7.16195e-05,0.1405966,78.417,215.8726,105.82,12.874,-2.57083175,-1.71776025,10.6777125
7,9.25,12.91175,9.0446,14.06875,13.794,12.2847,11.8926,11.1405,11.6963,-2.257545,-1.1565425,-1.0187,-0.6084185,-0.0786895,-0.12623375,12.8245,10.38275,10.436,350.825,9.671843,332.3,0.06932737,21.99377,3.68016,-22.25243,-3.266629,1.7445,-7.73395,-1.237125,-20.64725,12.0395,13.8025,13.405,13.4675,12.6965,0.6146,109.04425,94.472,150.76,128.44,18.97125,116.3,17.236,269.42,234.575,164.285,8.159955,11.4905,11.4971,11.437,10.4404,9.24953,99.0375,14.60861,0.39706,291.65335,381.57125,44.77146563,381.9689,0.48275675,0.40834325,0.3464709,0.375403475,0.22972045,0.2735849125,0.1314229,98.191935,245.13875,113.1025,14.9378,-1.73379135,-1.32153925,11.1344
7,9.75,13.0645,8.907725,14.3675,14.2405,12.644975,12.04625,11.2235,11.84725,-1.6180375,-0.37008,-0.3757175,-0.044296,0.56389,0.234495,13.1315,10.5715,10.67025,350.9,9.84625,331.3625,0.091444625,29.0942,11.4985725,-24.006635,-2.6667285,1.173,-5.98805,-1.886775,-22.471,12.1645,13.88525,13.45,13.9435,13.136,0.7421,124.1225,115.4,160.61,155.5925,23.70625,148,22.444,329.19,257.7025,175.14,8.52095,11.5441,11.50065,11.39725,10.43725,9.2429375,99.035,14.9805,0.7101875,295.23425,382.15955,44.107779467,381.8714,0.995076075,0.4636156,0.3813968,0.3897462,0.2432375,0.0233849706,0.1736812,89.50755,233.423125,106.3945,13.220455,-1.2472472,-0.813833675,11.27535
7,10.25,13.33875,8.48195,14.496,14.388,12.833375,12.187125,11.2935,12.006975,-1.0590685,-0.00149625,0.1675225,0.28230175,0.931495,0.27636,13.38575,10.8605,10.987,349.3,10.07,331.1225,0.120035,32.60729,9.964804,-24.3535075,-2.40703,-5.99375,-6.9126355,-1.4211895,-20.9205,12.641,14.258,13.4175,14.0825,13.1175,0.69956,105.9185,115.38,191.01,171.98,23.617,148.72,23.85,362.24,291.73,185.625,9.763375,11.610925,11.5501,11.373625,10.43115,9.22481,99.0255,15.1507825,0.65144,297.9525,382.888425,42.76561183125,381.0773,1.05685025,0.451123275,0.405140025,0.428445175,0.241771425,0.320105536925,0.14851285,99.44979,273.3188,129.6688,15.994875,-0.442770375,-0.5505281,11.2921
7,10.75,13.565,8.211225,14.90225,14.76,13.014225,12.3345,11.4445,12.057625,-0.513032,0.38107825,0.81026,0.695361,1.36285,0.6438475,13.431,11.35875,11.43475,348.2875,10.011665,337.44,0.1364447,35.3339,17.612,-24.42134,-2.24521125,-2.066625,-9.0326885,-1.5325,-22.675,12.6,14.5465,13.8925,14.233,13.408,0.73024,138.3125,113.42,163.1,181.27,28.87375,167.96,26.126,372.1425,348.0775,183.305,11.79275,11.67075,11.5556,11.3565,10.425125,9.2097825,99.0275,15.5482625,0.61922,299.88615,384.5226,41.4920504375,379.78365,1.44025175,0.5376248,0.457015,0.4218136,0.282113,0.30428308795,0.1831826,110.9215,298.6698,143.355425,17.649465,-0.0300087749999998,-0.29661705,11.6706
7,11.25,13.7676,7.676425,15.055,14.956,13.098075,12.525825,11.571,12.16625,-0.118709,0.614579,1.26935,1.02077,1.6656,1.011725,13.98,11.6805,11.75075,348.03,9.89851725,338.31,0.15474495,32.2327575,17.0747675,-24.5175825,-2.07160625,1.22116,-8.8205385,-1.982,-21.677,12.80325,14.4815,14.12825,14.65375,13.8925,0.83128,111.371,139,137.7625,184.52,25.696,163.775,25.294,397.4,353.715,186.425,11.2819625,11.72435,11.5667,11.369725,10.420775,9.21503,99.03875,16.0065,0.64841,303.353775,385.9582,38.66744549,378.933625,1.2147975,0.537995425,0.45689675,0.4763413,0.28868115,0.3324051893,0.17270885,92.509,308.7045,139.2385,17.1121,0.3041385,-0.244417725,11.62485
7,11.75,13.92125,7.621275,15.464,15.2115,13.196875,12.619275,11.54025,12.368725,0.013551,0.8153495,1.743515,1.283155,2.0687,1.039455,14.015,12.22625,12.239,347.7375,9.833125,336.56,0.1376119,33.73502,10.7480925,-24.4022,-1.78639,1.765875,-9.225029,-3.09375,-21.88225,12.86325,14.652,14.36475,14.773,13.974,0.8458,148.5785,130.62,158.7925,201.86,25.95375,186.1,28.612,419.7925,399.6425,199.325,11.63535,11.762575,11.60725,11.38335,10.4212,9.220985,99.05,16.0403925,0.7666425,305.4522,386.846675,37.90403,378.0571,1.7501025,0.426998725,0.447359,0.49216055,0.2526148,0.2386555095,0.16813675,86.65869,248.737,113.39,13.9823,0.8987255,0.10903725,12.0184
7,12.25,13.9505,7.435375,14.9585,14.8505,13.2656,12.8124,11.709,12.4674,0.1383955,1.30406,2.0228375,1.41891,2.2756875,1.1354525,14.07125,12.564,12.58775,347.3275,9.6145325,334.29,0.15507,35.457975,12.10659,-25.175175,-1.6734175,1.3285,-8.619241,-3.45,-22.2165,13.0335,14.622,14.3065,14.623,13.97325,0.89756,147.7675,106.92,127.705,164.4225,21.3135,149.62,21.402,329.725,283.5575,188.685,11.287825,11.7835,11.6337,11.361,10.4033,9.2154,99.0385,16.0887,0.814195,306.49975,385.5789,36.63723809375,377.9445,1.62506,0.5474917,0.4922258,0.452579625,0.2947546,0.4083271334,0.17956215,83.993,336.80195,165.099,15.409125,1.1430673,0.3510212,12.2586
7,12.75,13.763625,7.723075,14.495,15.0345,13.2856,12.9392,11.871,12.5932,0.246163,1.409955,2.431,1.576765,2.347175,1.387075,13.86125,12.916,12.95275,346.83,9.61869,332.7675,0.1429757,30.11268,7.5085495,-24.037535,-1.47656625,1.746375,-9.7652115,-5.52075,-21.42125,13.0465,14.5825,14.44825,14.363,14.22575,0.84316,139.7575,113.02,142.59,159.3925,23.79375,144.66,20.782,324.365,299.3825,188.205,10.72375,11.857425,11.6455,11.3314,10.3894,9.20081,99.0285,16.18216,0.6816925,307.332,384.205,35.7479643875,377.4366,1.82151225,0.634429125,0.50861055,0.519612025,0.3331121,0.60632016625,0.192099225,103.5855,310.61925,141.356,15.7764875,1.295225625,0.3510212,12.45708
7,13.25,13.55425,8.087025,14.84575,15.18375,13.3196,12.9707,12.0335,12.7272,0.4558665,1.7330875,2.82512,1.818725,2.470435,1.609945,13.92425,13.27375,13.32075,346.05,9.37635,336.3175,0.147520325,37.119385,10.04625,-24.68035,-1.0624025,1.2164625,-11.500705,-4.10184,-21.17725,12.85125,14.538,14.48775,14.6145,14.145,0.74628,116.485,125.44,168.85,171.9075,24.549,166.74,23.824,345.715,279.1925,181.365,10.7195,11.987,11.6621,11.3222,10.3797,9.16812,99.017,16.060825,0.6738,307.9024,385.83815,33.42113671875,377.4252,1.95479575,0.6197905,0.4188947,0.44764055,0.299335775,0.6439056409,0.190994375,128.13875,365.7505,171.7265,20.0205,1.49809065,0.403225825,12.52524
7,13.75,13.987875,8.05015,15.032,15.10975,13.422575,13.052825,12.05675,12.767725,0.5520265,1.73302,2.917695,1.86772,2.57145,1.3345825,14.10425,13.479,13.539,346.9625,9.497402,336.1175,0.1429225,31.8536275,15.60128,-22.02574,-0.9475702,1.1345,-12.05942,-4.36625,-19.892,12.82775,14.82,14.4015,14.7575,13.83975,0.8033,81.28075,99.026,131.315,152.89,22.6445,144,21.348,325.125,283.5,176.675,12.90375,12.01375,11.695125,11.342025,10.394775,9.165375,99.017,16.47275,0.573345,310.1202,385.42095,31.9905004575,376.913325,2.38971775,0.563107825,0.464297125,0.5101617,0.3253795,0.797386166125,0.177052175,153.206,364.14345,179.89245,21.57175,1.59948325,0.507626075,12.446805
7,14.25,14.125875,8.730925,15.006,14.94575,13.45645,13.04365,12.07675,12.851075,0.7194515,1.57766,3.03783,1.92156,2.6046625,1.0367755,14.18725,13.61575,13.666,345.965,9.2932955,334.25,0.133879625,33.1596125,12.84775,-23.34032,-0.9649227,1.70575,-12.64495,-5.756875,-19.9975,13.3235,14.93425,14.415,14.8555,14.085,0.77992,82.22925,89.414,144.47,143.99,22.5675,133.02,20.912,295.1525,284.6,185.95,10.05515,11.97965,11.7278,11.34085,10.370725,9.13645,99.00875,16.6305,0.75319,309.364125,386.4976,31.260265,377.1937,2.12547675,0.556823325,0.457150975,0.48432525,0.3026825,0.5417768,0.1855057,107.92595,300.984,134.703,16.65965,1.6502305,0.6120243,12.2347525
7,14.75,14.442125,9.660025,14.865,14.8185,13.55725,13.16775,12.10675,12.9255,0.557122,1.834485,3.142925,1.987585,2.590715,1.05841,14.3815,13.83325,13.85725,345.925,9.160553,335.47,0.1143647,28.5791275,6.14503,-20.24197,-1.069934,1.33175,-11.246925,-5.86507,-17.4755,13.55025,15.016,14.52475,15.198,14.34225,0.77552,64.9795,72.09,123.18,130.8675,19.58125,118.46,18.466,270.77,252.91,172.445,9.9054445,12.0975,11.7925,11.36425,10.38625,9.149225,99.01,16.6666375,0.468505,308.3746,386.7536,29.9707,376.82045,1.72583475,0.379070825,0.413447,0.4627178,0.2691695,0.5092215,0.162037,96.9562,297.179,131.86,14.60005,1.4659745,0.612081725,12.2977925
7,15.25,14.405,10.3986,14.6585,14.6565,13.53125,13.164,12.187,12.9855,0.5963175,1.5468375,3.177695,2.0313825,2.3326125,1.0379925,14.37725,13.981,14.0185,345.66,9.187525,333.96,0.12217595,27.0055,1.4333475,-19.32006,-1.0828095,1.777375,-14.046505,-5.2766,-18.2915,13.568,14.87375,14.60125,14.96,14.60525,0.782655,74.117,78.552,128.2,129.725,16.23375,113.96,17.506,255.3425,173.4625,163.62,9.356675,12.115,11.845,11.37025,10.3835,9.154,98.99,16.7722875,0.7005225,307.7901,387.116675,29.33159,376.1995,-1.384093375,0.4442269,0.3911116,0.4359578,0.2470895,0.4876195,0.1348338,97.02126,253.13525,124.086,15.418535,1.2563565,0.612146525,12.5732675
7,15.75,14.44125,9.89545,14.602,14.60025,13.5696,13.186325,12.27075,13.01225,0.52149375,1.551625,3.19,2.0777325,2.35171,0.9838975,14.30075,14.093,14.137,344.0275,9.0313,331.82,0.0958865,23.37695,-6.617754,-17.99375,-0.6788131,1.37725,-11.8761,-6.2243,-15.165,13.3625,14.7545,14.4965,14.9865,14.3835,0.6615825,55.0115,59.434,108.12,102.1105,15.78525,93.396,15.982,202.0875,178.86,152.29,7.4792,12.1245,11.849,11.361475,10.37835,9.1469,98.97,16.8,0.585045,305.785575,386.5194,28.76256,375.7882,1.33453575,0.400024325,0.3710506,0.3746532,0.2356965,0.50734495,0.1306338,68.432695,211.1256,99.1272,12.36355,0.9798075,0.7332099,12.7685475
7,16.25,14.2915,10.891,14.575,14.635,13.402325,13.166775,12.344,13.033475,0.523408,1.56531,3.22347,2.0931375,2.35586,0.74876,14.176,14.196,14.242,343.235,9.0749,332.7,0.09802664,15.775965,-5.91561875,-15.6929775,-0.792374125,1.134475,-10.63494,-6.590152,-14.205,13.2305,15.0265,14.475,15.0905,14.33,0.568675,75.0565,58.5445,121.375,113.065,17.561,100.39225,15.176,233.21,170.8875,140.2825,6.4121165,12.171,11.85775,11.371,10.368425,9.1462,98.94875,16.6377,0.38961,305.4148,385.62625,27.2993343435,376.37365,1.621621,0.309999175,0.321564875,0.376666,0.20232415,0.564270675625,0.11666125,67.7577,200.9643,96.57397,12.54603,0.652440625,0.681014125,12.8572175
7,16.75,14.3213,11.506,14.778,14.73,13.3762,13.172625,12.327,13.034575,0.19797,1.62147,3.2147675,1.9525375,2.335225,0.39218,14.184,14.159,14.193,341.5575,8.86555,332.335,0.083543105,12.30432,-9.468828,-14.5327175,-0.92136005,0.2360575,-11.47322,-8.077,-12.6265,13.2595,15.033,14.268,14.974,14.144,0.45418,38.4105,43.9105,81.778,81.343,11.236,74.892,12.007,170.74,126.05,131.1975,5.45236325,12.23775,11.87775,11.366275,10.36775,9.1351,98.91875,16.5721,0.33327,304.1316,386.355,27.683104909,376.2392,1.4020185,0.377885425,0.3462726,0.3261224,0.1990068,0.61762555925,0.1099184,52.716165,159.0222,76.3798,9.928298,0.693939,0.586099125,12.636535
7,17.25,14.23535,11.721,14.3895,14.41,13.41695,13.1739,12.377,13.0401,0.00854400000000001,1.6143,3.2543175,1.836465,2.064805,0.112695,14.134,14.145,14.201,342.355,8.921254,331.3,0.07431477,9.175815,-14.721845,-11.344,-0.75122505,0.15325575,-10.65852,-8.470592,-11.07375,13.27,14.80875,14.158,15.04,14.022,0.389005,28.0445,19.36375,44.1195,72.406,6.72485,66.1745,10.024725,139,76.67,117.7075,4.4562525,12.2828,11.9055,11.359325,10.35775,9.12255,98.89875,16.654,0.25618,303.265,385.373375,27.437825,376.278,0.9432705,0.35806195,0.276375,0.2854588,0.1529565,0.592416770175,0.0971019,38.2958,142.71855,66.415,7.90994,0.928800075,0.6121991,12.737575
7,17.75,13.9748,13.543,13.90225,13.95,13.326,13.181,12.39,13.032125,-0.409176,1.3909,3.23451,1.729505,1.801425,-0.5194575,13.91,14.144,14.192,342,8.9137,332.74,0.05129025,2.73285125,-24.79216,-8.801603,-0.67106175,-0.4813425,-9.98101425,-10.3838925,-6.8768,13.269,14.19,13.83,14.462,13.846,0.295365,22.273725,10.463,30.069,38.997,4.80835,34.2835,6.2389,79.545,56.02125,67.32525,3.370345,12.29325,11.9225,11.37465,10.35325,9.096325,98.89,16.30378,0.29519,301.875575,383.776,28.41888,375.6908,0.9298398,0.19478765,0.2334942,0.227812,0.113444,0.30578625,0.07605416,23.30879,111.5781,49.911805,6.192075,0.6454624,0.638302375,12.698345
7,18.25,13.78925,14.39,13.5345,13.795,13.3473,13.16875,12.421,13.00465,-0.7348525,1.0297625,3.2197,1.416,1.641,-1.202,13.879,14.194,14.222,343.28,8.8903825,335.285,0.0373358725,-2.32014575,-29.495535,-6.20041425,-0.8664415,-1.316025,-11.4174175,-15.497015,-4.9924,13.074,13.93225,13.853,14.038,13.8,0.166575,14.221545,-0.35903,24.872,37.822,3.36825,28.4105,6.393925,73.891,42.30875,52.3285,2.456355,12.335825,11.9225,11.376975,10.341,9.0841525,98.87,15.93939,0.112304,299.1488,382.8,27.780255,377.2823,0.5976851,0.19085365,0.1749626,0.1812298,0.08721195,0.431788464425,0.06689652,4.3206315,72.387,32.9179,4.67069,0.518704575,0.543245625,12.581885
7,18.75,13.3043,17.281,13.04225,13.55,13.281975,13.099775,12.431,12.985575,-1.3027625,0.7301,2.9938,1.034,1.3714625,-1.46305,13.829,14.204,14.236,341.755,8.9057,339.1125,0.02661403,-13.496975,-37.5205225,-4.02518275,-0.8206225,-2.209975,-10.449535,-25.81812,-3.341,12.906,13.6175,13.802,13.858,13.828,0.211255,-13.60855,-19.5595,17.7165,22.27,3.0685,18.338,3.24105,40.874,28.74375,34.181,1.45098875,12.34965,11.9264,11.380925,10.3355,9.0696975,98.879,15.82963,0.11135,294.33825,381.4745,28.9642,379.6808,-0.00646317925,0.120744,0.1232072,0.16732125,0.06718531,0.4270239738,0.0555589825,-21.78955,45.06415,21.024815,3.04653,0.073817125,0.6382367,12.093785
7,19.25,12.9706,22.707,12.5345,12.55,13.13775,12.980875,12.357,12.8796,-2.0093,0.2427875,2.84,0.8184,1.157125,-2.0278,13.583,13.978,14.027,347.92,9.379675,345.425,0.01875015,-10.8250525,-46.3439825,-2.039312,-1.237875,-4.79645,-15.8677,-37.6570225,-0.91167,12.459,12.995,13.201,13.446,13.442,0.31769,-20.407,-55.0935,9.96535,13.549,1.83095,9.4119,1.85265,23.865,19.79,21.8695,1.0679775,12.315575,11.9291,11.383325,10.32775,9.058865,98.897,15.49975,0.16479,293.76025,378.13125,29.848955,381.6386,-0.487165275,0.20168415,0.1129,0.1540316,0.0635603,0.3575456551,0.0802903,-54.567915,26.000635,12.429495,1.338527,-0.14514765,0.47453,11.90997
