DOY2,HR2,H,LE,FC,SH,SLE,SC,CO2,H2O,RH,VPD,WS,USTAR,LW_IN,LW_OUT,RH_1_1_1,NETRAD,SW_IN,SW_OUT,G_1_1_1,G_2_1_1,G_3_1_1,TAU,T_SONIC,TA,PA,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA
7,8.75,127.6051,146.725,-6.0597075,1.99389,0.1645485,-0.11322545,393.9135,35.83313,75.615905,11.89947,2.3110545,0.302005,419.8124,483.0425,77.624925,397.8245,542.09445,77.13375,0.9151249,5.219745,4.258351,-0.105598,34.750185,32.494015,102.40845,0.7060623,0.6689493,0.3575252,0.64007685,2.175252,0.523955
7,9.25,155.6213,175.357,-6.818517,1.653476,-0.22303685,-0.159259,391.543,35.43497,73.28674,13.305695,2.21728,0.3022071,424.338,489.1423,74.96112,456.4851,618.585,85.6925,4.596736,12.6609,7.4518105,-0.1048879,35.04966,33.065,102.415,0.7283089,0.7380868,0.3719976,0.7520404,2.338492,0.5797873
7,9.75,179.99405,200.7817,-7.6470205,1.238467,-1.180947,-0.110345,389.2998,35.04214,71.02119,14.80824,2.318711,0.31201815,428.23065,495.59565,70.735745,537.4288,695.1408,93.417285,8.6692455,26.0181,9.379832,-0.11195195,35.19139,33.349315,102.4355,0.7722991,0.75159755,0.38595935,0.84737005,2.4107465,0.6418233
7,10.25,199.9268,211.248,-7.905656,-1.208735,-4.9184,-0.189574,387.2804,33.83156,70.1036,14.84911,2.336346,0.3188128,431.0746,501.2584,67.90309,593.5027,774.726,100.939,12.82173,41.561145,12.701675,-0.1172554,35.48838,32.91865,102.4354,0.7666708,0.7809877,0.3929344,0.9015392,2.48017,0.6408889
7,10.75,229.6848,238.0381,-8.541445,0.90528,-0.8082203,-0.02300932,386.4504,33.13211,66.47061,17.49012,2.209971,0.3179007,434.1999,507.6265,65.23875,636.9701,828.38665,108.567,18.43958,57.87495,17.977645,-0.1166344,35.784105,33.323395,102.4176,0.7766647,0.8116971,0.4049074,0.97435485,2.5886985,0.69472865
7,11.25,236.2251,250.3321,-8.666942,1.2535695,-1.056423,-0.02466293,386.449,33.45278,66.04631,17.319555,2.397612,0.34385425,438.0425,511.187,63.91152,649.9584,826.061,105.5677,24.682435,66.09053,20.55556,-0.1364946,35.95438,33.707,102.4,0.83706585,0.8875122,0.42696585,0.9975249,2.592493,0.7611338
7,11.75,240.396,262.2248,-9.066394,1.140877,-1.1332,-0.04144455,385.7673,33.427705,65.0461,18.65279,2.538275,0.3418781,439.067,512.9367,62.6436,688.0824,875.384,108.9718,29.656775,69.92736,25.62969,-0.1332233,36.13857,33.99302,102.3685,0.887773,0.867303,0.4450741,1.021995,2.652665,0.79735235
7,12.25,245.7728,255.329,-8.4214605,0.8865932,-0.8379497,-0.01019931,385.4379,33.09314,63.84038,19.4362,2.75629,0.3739393,441.269,513.7495,61.88817,660.8122,850.1739,109.362,35.459485,82.59217,30.367775,-0.1608499,36.24639,34.32346,102.3398,0.9742328,0.9958357,0.4557241,1.045715,2.720685,0.8178389
7,12.75,249.3525,275.6135,-8.917123,0.278724,-1.00708,-0.04515898,385.0935,32.337655,63.876,19.770555,2.768284,0.3790257,442.2004,515.2823,61.60094,661.04,845.3773,110,41.449775,70.08889,27.7801,-0.167928,36.37347,34.12499,102.3093,1.043204,0.9669881,0.4659032,1.059904,2.649119,0.8346681
7,13.25,233.228,245.45435,-8.253454,0.272716,-0.66331945,0.01015776,385.1622,32.47816,62.888685,19.72225,2.8875015,0.3825066,443.164,515.916,60.28372,622.7911,802.5446,101.5559,45.1397,54.0713,31.7652,-0.1677916,36.321285,34.20329,102.2947,1.050138,1.0916895,0.4660184,1.042884,2.6122685,0.8039377
7,13.75,238.0684,230.1135,-8.690353,-0.1798999,-0.6475474,-0.004155986,384.652,32.07496,64.765855,18.98563,3.1977525,0.4137104,442.68075,514.2318,61.96109,586.8946,764.8638,99.79941,49.58285,59.5908,29.854005,-0.1972579,36.276725,33.87452,102.28075,1.128251,1.1121225,0.4924255,1.009393,2.5207665,0.8127094
7,14.25,207.935,227.469,-7.614943,-0.3864637,-0.37663235,-0.0002228695,384.5056,31.58704,65.01632,18.8561,3.3793435,0.4217526,439.191,510.8637,62.00488,516.73515,665.08895,87.3582,51.4641,56.4248,23.620675,-0.2047024,35.80582,33.665705,102.2368,1.094511,1.1124015,0.5009271,0.98509425,2.3767235,0.7388002
7,14.75,177.43615,201.704,-7.475678,-1.0104855,-1.33112,-0.02195533,384.6197,31.399625,64.51893,18.339405,3.579457,0.43507915,436.64865,503.7007,63.166875,442.8231,588.4934,86.55485,51.21075,51.5189,17.458925,-0.21648375,35.46246,32.99443,102.234,1.1021565,1.0893335,0.5119719,0.900975,2.260161,0.7735351
7,15.25,149.91835,180.8433,-6.6841855,-0.62309585,-0.2640043,-0.021236605,384.8447,31.34113,67.11866,16.78539,3.3380505,0.42909685,434.6375,498.54175,65.0067,383.1438,523.21065,72.38542,50.58062,47.08879,13.0137,-0.21163125,35.30104,32.561485,102.198,1.0694415,1.068221,0.4978515,0.8024067,2.103303,0.7610122
7,15.75,110.1446,160.31015,-5.92979,-0.73048425,-0.01508632,-0.02035836,384.5064,31.32039,69.44838,15.27455,3.351305,0.3959952,432.339,492.2329,65.70305,296.6183,404.1721,62.9971,45.047915,39.11075,9.24792,-0.1797118,35.12289,31.87652,102.2099,1.01258,0.9659865,0.4672152,0.6835152,1.9583645,0.678814
7,16.25,74.8748,140.87735,-4.85749,-0.7911055,-0.4169808,-0.04209307,383.9995,31.05919,72.12806,13.49282,3.291221,0.3886378,430.3776,486.2424,69.93993,253.3497,346.8146,52.5873,39.72791,35.02405,5.472999,-0.1741108,34.83129,31.0348,102.1897,0.9764661,0.9285846,0.4602249,0.5851,1.775529,0.68428725
7,16.75,56.66967,108.7616,-3.918329,-0.6894391,0.1029926,-0.033495095,383.316,30.79649,72.5494,12.011,3.2043815,0.3836655,429.29525,483.1952,71.65905,192.24175,280.8296,40.756865,36.5441,27.03345,4.643974,-0.17064505,34.73786,30.717605,102.18,0.95041925,0.8773703,0.4522166,0.46555645,1.485258,0.5769869
7,17.25,29.5521,84.993445,-2.438895,-0.4357842,0.3475232,0.0144882,384.3889,30.77795,73.595205,11.92187,3.124966,0.38661885,427.9762,479.77985,72.37907,131.34045,209.3444,31.86125,32.85695,19.692095,4.464313,-0.17387495,34.47166,30.47801,102.16475,0.9389246,0.84593045,0.42986,0.3891381,1.249255,0.5882564
7,17.75,5.9889,72.16807,-0.652945,-0.77715695,0.0257015,0.012072725,383.6295,31.019325,76.422495,10.20389,2.8526705,0.34319815,426.1542,473.9416,75.69504,74.79742,132.2862,20.31731,28.79299,15.97363,2.1739495,-0.138129,34.228795,29.8505,102.2016,0.87856485,0.742712,0.39801575,0.28379145,0.9396608,0.5063806
7,18.25,-2.4230105,46.80196,1.228967,-1.8995865,-0.6275246,-0.03094997,383.9684,30.19777,79.37039,8.855773,2.602266,0.3265505,423.7933,468.7632,76.19935,22.22189,76.61704,12.523825,25.38919,10.68145,-0.95630115,-0.12316095,33.977395,29.06977,102.2215,0.82372115,0.697755,0.38549535,0.18608015,0.8385309,0.4281178
7,18.75,-16.05256,26.6689,2.73052,-1.777967,-0.1914229,0.013370215,385.1113,29.11635,80.908355,7.358069,2.325941,0.2716503,421.8216,465.525,78.80425,-9.454981,34.83661,6.19003,18.30295,7.079225,-3.2246605,-0.0860685,33.64973,28.328,102.254,0.7486633,0.5927772,0.329117,0.167466,1.156397,0.3877413
7,19.25,-21.30208,11.6622,4.14208,-1.890184,-0.0805422,0.11136785,386.0353,29.064985,83.322335,6.125043,2.09305,0.2362095,420.2735,458.7067,81.9242,-32.60603,4.494936,1.686714,14.405675,4.05708,-4.5150935,-0.06536072,33.32686,27.371,102.262,0.7018127,0.5178735,0.2926474,0.2052299,1.776243,0.3170615
7,19.75,-21.6969,8.147518,4.0907135,-1.40193,-0.004846135,0.13551665,387.50115,28.953735,85.38801,5.0831145,1.986698,0.2133198,418.646,454.688,85.12533,-38.74825,-0.31362685,1.110028,9.877583,0.7764585,-8.116161,-0.05316985,33.0754,26.61736,102.2646,0.6304741,0.4513342,0.2493167,0.2238307,1.859852,0.2917036
7,20.25,-20.56965,7.3826125,4.077187,-0.7320891,-0.001665329,0.1306078,388.7686,28.76523,87.17599,4.3998405,1.84533,0.1877913,416.7598,452.572,86.59424,-39.3434,-0.3256453,1.200324,6.4867585,-2.4116355,-9.3463325,-0.0419327,33.117,26.331,102.2712,0.5399814,0.4609773,0.2280895,0.2208493,2.385734,0.26029295
7,20.75,-17.7411,6.635671,3.6740095,-0.4325438,-0.0172451,0.1282248,389.43125,28.83872,87.883055,4.4262255,1.63274,0.1720635,415.0333,450.8507,87.19493,-38.0255,-0.61409,1.266541,4.5621215,-5.4389165,-9.955994,-0.03513972,32.86076,25.99282,102.2914,0.5351698,0.4280549,0.2122542,0.2295345,2.419324,0.2568822
7,21.25,-19.58784,7.468782,4.299541,-0.3067639,0.0036317,0.06699789,390.3444,28.61966,87.691195,4.196825,1.671684,0.168009,414.846,450.2591,87.41138,-36.43757,-0.458994,1.30747,3.366464,-7.107735,-10.277005,-0.03332841,32.77503,25.94363,102.328,0.5049102,0.4250687,0.2128706,0.2286974,2.498553,0.2712201
7,21.75,-16.31704,6.216597,3.704247,-0.302669,-0.00255372,0.06416841,391.4308,28.82517,88.10735,3.92709,1.629515,0.1737287,413.90705,449.4312,88.16544,-37.188705,-0.4733016,1.2018285,2.067146,-8.496508,-10.70593,-0.03530348,32.82248,25.88173,102.355,0.4973992,0.4652666,0.2105121,0.2311013,2.666917,0.2770128
7,22.25,-19.23127,9.779302,3.568617,-0.4038308,-0.0123265,0.0857265,392.0414,28.89589,88.76102,3.554504,1.72137,0.1802731,414.6701,448.2492,88.60192,-38.30476,-0.551136,1.223198,0.84035945,-9.301985,-11.35088,-0.03825629,32.89366,25.73734,102.3674,0.5295497,0.4448528,0.2169644,0.2175537,2.691279,0.2709422
7,22.75,-16.70923,5.16395,3.808999,-0.2807778,-0.0127287,0.1075525,392.8084,28.84971,89.64438,3.201523,1.595389,0.15816075,412.7961,446.87995,89.60877,-38.83444,-0.545985,1.2424605,-0.47816035,-10.385005,-10.986705,-0.029734565,33.08572,25.39286,102.3597,0.46454075,0.4160776,0.20746105,0.22871285,2.4329905,0.2355947
7,23.25,-16.2884,4.621027,3.533108,-0.21335095,0.01370473,0.031581,394.26065,29.01474,90.9476,2.821515,1.586096,0.16936295,412.6995,445.91645,90.92694,-38.622765,-0.6106566,1.2710555,-1.4056985,-10.53375,-11.391785,-0.033720615,33.15961,25.247555,102.3479,0.47058835,0.36357645,0.1970273,0.219449,2.480543,0.2186875
7,23.75,-16.909355,5.580949,3.5223395,-0.1983978,-0.000269136,0.04171997,395.1295,29.035765,91.29832,2.667005,1.637087,0.16905985,411.1955,446.0409,91.28829,-38.46243,-0.6158076,1.2036335,-2.0087395,-11.193,-11.30983,-0.03374222,33.10324,25.33176,102.34615,0.4710503,0.3908017,0.2033785,0.21261625,2.442908,0.1966441
8,0.25,-17.55202,4.7338065,3.607908,-0.1662767,0.045067325,0.04406377,394.91305,29.89182,94.03346,1.886073,1.8126525,0.19164145,411.33275,447.21465,92.6523,-38.37362,-0.3531162,1.155778,-5.7178655,-9.733575,-9.1148225,-0.04318382,32.929785,25.40128,102.33065,0.51822395,0.42596365,0.2288783,0.2046816,2.2007555,0.1942893
8,0.75,-15.97087,5.195976,3.605563,-0.20299175,-0.119611,0.042990175,396.7284,29.814285,94.52796,1.5789565,1.660118,0.1811785,411.2253,446.5586,93.070315,-37.8805,-0.64270615,1.135311,-5.773522,-9.790866,-9.347507,-0.03883282,32.87241,25.26924,102.3143,0.5356052,0.4159267,0.2104757,0.2135775,2.416369,0.205262
8,1.25,-13.23603,5.161487,3.270016,-0.1560359,-0.000278447,0.07198837,397.2449,29.81633,95.079345,1.5006845,1.681132,0.1765526,408.9789,445.8448,93.129085,-39.29824,-0.6713214,1.267142,-3.449032,-8.70017,-7.837601,-0.0369,32.86086,25.21031,102.2897,0.5034998,0.3978244,0.2072407,0.1949359,2.179871,0.1912306
8,1.75,-13.12484,2.025217,3.249755,-0.2067017,-0.0395795,0.09347575,397.6027,29.772235,95.328275,1.423374,1.572551,0.1504259,408.9738,445.5089,93.39718,-37.43725,-0.6180965,1.20815,-5.25389,-9.30268,-10.09288,-0.02649248,32.73122,25.1688,102.2641,0.4491329,0.417615,0.1871175,0.2009524,2.14156,0.1760905
8,2.25,-12.83646,3.822365,3.529518,-0.08186877,-0.1756733,0.1115493,399.8418,29.77644,95.632705,1.3409225,1.59941,0.1709672,408.7586,445.2267,93.305505,-39.1061,-0.6083672,1.19009,-5.697279,-10.2706,-9.700029,-0.03418353,32.78727,25.0031,102.2488,0.4782332,0.4061256,0.1980056,0.2016519,2.501308,0.1961589
8,2.75,-12.35321,4.201355,3.253528,-0.1540889,-0.08008192,0.01855401,399.538,29.83965,95.50047,1.3362925,1.603231,0.1561298,408.7667,444.5693,93.73962,-38.52042,-0.6295429,1.149758,-5.846244,-10.3592,-10.3159,-0.0285632,32.85186,24.97087,102.2238,0.4804012,0.4223158,0.1754736,0.1921961,2.385432,0.1591723
8,3.25,-11.5375,5.79612,3.419251,-0.2726618,-0.3059811,0.1334442,402.6713,29.76665,95.943225,1.2096515,1.668992,0.175038,408.4666,443.955,94.237055,-39.1866,-0.5396898,1.066086,-6.453241,-10.01874,-10.47426,-0.0363,32.85004,24.83859,102.19,0.4614324,0.3825128,0.2029778,0.19,2.483188,0.1750204
8,3.75,-12.44551,2.842364,3.543708,-0.1842684,-0.1938218,0.09032546,405.5149,29.340925,95.797025,1.171774,1.612558,0.1443636,407.7856,443.9524,94.9303,-37.19263,-0.67160765,1.090164,-6.535127,-10.8027,-11.019,-0.02448734,32.6363,24.83502,102.1921,0.4586941,0.393904,0.1977372,0.1944222,2.683232,0.1585579
8,4.25,-11.24833,2.315485,3.618198,-0.1077398,-0.0656,0.0756,404.0521,29.60197,96.46668,1.0303995,1.507912,0.1425067,407.3216,444.4618,95.218815,-36.5846,-0.63154595,1.088959,-6.514326,-10.12006,-11.63122,-0.02374564,32.56196,24.92489,102.2087,0.4304987,0.3897397,0.1686223,0.1974842,2.30256,0.1893804
8,4.75,-11.723295,1.4923255,3.6604595,-0.06720856,0.064026745,0.05875556,404.7784,29.27493,96.36399,1.022475,1.5050205,0.13642625,408.25505,443.46165,95.26051,-35.83222,-0.66788785,1.1834685,-6.589492,-10.252345,-11.5314,-0.0220657,32.657935,24.873415,102.21025,0.4442735,0.3699695,0.16727055,0.192031,3.0243225,0.14855
8,5.25,-14.09192,1.613547,3.4162405,-0.075115,0.03594093,0.1180759,405.90405,29.49606,96.46768,1.046287,1.467917,0.1470655,408.814,443.6205,95.13686,-36.3056,-0.5717393,1.156982,-6.9766405,-10.70765,-10.3954,-0.02548774,32.68234,24.85901,102.22755,0.44999115,0.3754863,0.17191535,0.1944425,2.931375,0.1547531
8,5.75,-9.99382,2.3922315,2.986117,-0.032985845,-0.2450983,0.1254371,407.0397,29.28178,96.4279,1.083274,1.276692,0.1109991,408.64585,443.88815,94.91449,-33.593255,1.174956,1.5756505,-7.2283425,-10.669915,-9.6754105,-0.01445592,32.443555,24.72973,102.23865,0.3696147,0.37303955,0.1394105,0.1888302,2.973579,0.16800215
8,6.25,-5.9320975,4.133727,2.6855675,2.2964135,5.29465,0.1017106,411.2478,30.96887,96.55484,1.114926,1.2263695,0.1253453,409.0268,444.22045,94.98509,-12.314375,31.438215,7.32986,-7.2873245,-10.819925,-8.7489,-0.0187411,32.3743,25.61184,102.27965,0.35651915,0.37133485,0.15432095,0.19388945,3.660938,0.1933284
8,6.75,-2.143141,31.661035,1.820242,4.8853885,10.547685,0.000404299,412.46325,34.18316,95.181665,1.648363,1.4468635,0.16819885,409.19775,450.3803,94.47812,42.77843,107.82155,21.91764,-7.089556,-10.27579,-6.663528,-0.033218255,32.582425,27.80316,102.32775,0.4570432,0.38268605,0.2031006,0.18508755,3.145669,0.3133669
8,7.25,13.120345,72.89297,-0.99698435,4.153429,7.898665,-0.33397535,405.9459,36.16496,91.477645,3.246925,1.7381045,0.2145431,410.7643,457.6931,91.48167,119.0252,209.9153,37.61305,-4.4132175,-7.4451905,-2.176906,-0.05313776,33.2658,29.31736,102.34715,0.51404285,0.4613525,0.2527842,0.2675955,2.3657885,0.4135725
8,7.75,32.3136,106.89255,-3.132985,2.808848,2.08622,-0.3257973,401.2327,36.494425,87.165435,5.4417915,1.939116,0.256913,412.825,464.4089,87.146885,203.7699,310.443,50.5665,-4.5386495,-5.490967,-0.3766518,-0.0765,33.88631,30.39031,102.3697,0.5892662,0.5624988,0.2939377,0.3401595,2.270836,0.4802422
8,8.25,69.721285,133.8903,-4.904969,2.548556,1.547206,-0.223768,395.6652,36.72358,83.59892,7.272844,2.182541,0.27818495,417.34145,471.9603,83.62264,290.2953,410.8537,63.50459,-3.686209,-2.21346,2.5734835,-0.089241695,34.261755,31.42947,102.37215,0.66831715,0.6043904,0.32674405,0.4808165,2.1691405,0.5079409
8,8.75,105.8091,153.46545,-6.426087,2.1271,0.36526455,-0.1312551,394.6291,37.178595,80.262565,9.2565265,2.256734,0.2957288,421.0365,478.2458,80.825045,368.7899,504.6519,74.89323,-2.1046255,0.984557,9.02516,-0.09979336,34.58782,32.33452,102.4025,0.7042619,0.6627933,0.3443391,0.5929078,2.191591,0.5278395
8,9.25,126.2163,174.0034,-7.608586,1.658333,-0.1969217,-0.1129061,391.568,36.86679,77.963795,11.147855,2.185249,0.3079179,425.0625,484.294,78.29448,442.9991,592.7243,83.37553,-0.92978005,6.1908705,17.258295,-0.1092324,34.86907,32.73963,102.4195,0.7346032,0.6899526,0.3614015,0.6871042,2.2691,0.5571906
8,9.75,163.1231,211.2032,-8.558463,1.6138355,0.0417385,-0.1198224,390.2817,36.678925,74.61031,12.89654,2.104071,0.3066092,428.788,491.2534,75.103795,534.0561,705.1,95.8639,1.368803,14.0754,19.69474,-0.1076562,35.16106,33.36914,102.41,0.757523,0.7137633,0.3894675,0.8143743,2.52618,0.5982119
8,10.25,176.96905,227.29795,-9.112336,-0.5070168,-6.4902605,-0.170746,388.7422,35.06903,72.15103,13.79979,2.1304315,0.31495125,430.43345,496.33065,72.1753,586.2044,761.438,101.39785,5.2759605,26.619575,27.72433,-0.1141858,35.290015,33.054645,102.39895,0.7377552,0.745362,0.3756707,0.892254,2.6191405,0.6604465
8,10.75,202.181,242.35475,-9.535808,-0.11521465,-4.3287705,-0.1095442,386.7661,34.26332,70.21025,15.276,2.2569885,0.32214745,435.11165,501.753,69.99235,638.5993,823.17175,106.486,8.313956,34.646805,33.086365,-0.1194886,35.44672,33.068535,102.3736,0.79494635,0.78217245,0.3933812,0.97159345,2.6712105,0.7394199
8,11.25,207.73765,244.9141,-9.564453,1.2133655,-2.1701915,-0.024428975,386.0881,33.89541,68.16774,16.67136,2.5010285,0.33655475,437.70155,504.6073,68.16774,663.48185,852.388,112.6583,12.94904,45.19176,37.09269,-0.13196275,35.455365,33.541405,102.3527,0.8648437,0.86825625,0.4216099,1.017766,2.69532,0.7560256
8,11.75,207.84265,256.9794,-9.783071,1.451511,-0.4497021,-0.0181,386.3856,33.77825,66.37395,17.79558,2.338365,0.3390871,437.447,510.2868,66.50923,682.6641,890.6455,114.3426,17.18625,52.0433,39.919975,-0.1309745,35.62033,33.97396,102.3447,0.9274331,0.8605335,0.4094304,1.040696,2.734407,0.7950337
8,12.25,228.6925,259.9389,-9.673082,0.6713048,-1.8159695,-0.037672305,385.2832,33.24088,64.4567,18.64396,2.2219175,0.33099,440.74395,512.1111,64.41432,669.4014,865.8965,111.9546,22.59822,61.842945,38.417295,-0.1282526,35.94798,34.037825,102.29775,0.8827033,0.87360065,0.4212844,1.057962,2.718277,0.8151353
8,12.75,187.8796,264.082,-8.93877,0.2569073,-1.849014,-0.03370864,384.5729,32.5015,64.54221,18.89235,2.710063,0.3742404,441.69855,514.6749,64.22476,662.3176,848.4165,112.91595,28.699335,64.25998,37.921175,-0.1626238,35.89392,34.047925,102.28435,1.0109451,1.019147,0.4731042,1.09525,2.638071,0.7624906
8,13.25,231.1829,253.5365,-9.636866,1.351532,1.030012,0.0367,385.1286,33.06799,62.93517,20.26269,2.8407085,0.3777689,441.4687,512.26155,62.97234,672.13745,848.0331,112.05845,32.36601,61.625925,40.441545,-0.1636962,36.1396,34.33261,102.25405,1.0231085,0.99232135,0.48562135,1.0735415,2.574872,0.8139392
8,13.75,183.9188,240.59065,-8.578233,0.1192649,0.7119473,0.004545,384.8221,33.0726,63.68527,19.91763,3.2177105,0.3977126,440.94715,511.23975,64.05322,612.59315,794.39655,106.02075,34.184825,58.507395,34.3907,-0.1827118,36.00633,34.410505,102.21755,1.076138,0.924101,0.480253,1.0187015,2.5443545,0.78048465
8,14.25,185.9362,216.6782,-7.658634,-0.0781454155,-0.85715485,-0.014097825,384.248,32.83018,65.64297,18.34401,3.5098585,0.424988,440.9617,508.1188,66.04974,565.6294,720.5766,99.11366,35.788495,53.30576,29.503235,-0.20613505,35.79357,33.886045,102.18215,1.103838,1.050122,0.50742955,0.9867302,2.3670705,0.7709799
8,14.75,136.29975,199.89695,-7.652081,-0.85174895,0.011482835,-0.027383395,384.47135,32.99056,68.969605,15.589885,3.683365,0.43777305,437.6101,502.9475,69.07773,468.0181,633.5067,86.04289,34.338675,48.712965,26.42104,-0.2192704,35.590115,33.19159,102.1742,1.124831,1.075839,0.51794025,0.85514505,2.27611,0.7367466
8,15.25,113.6937,180.3952,-7.260532,-1.0268745,-0.3171968,-0.02895,384.3912,32.59304,70.57718,15.5674,3.611706,0.43029375,436.5384,497.78345,70.43794,434.9536,589.1805,87.829505,33.27417,46.768075,20.202515,-0.21078125,35.396295,33.076545,102.1662,1.125636,1.051137,0.5216217,0.8545624,2.138509,0.7458875
8,15.75,104.101735,165.5567,-6.898573,-1.482486,-1.050053,-0.03200519,383.4901,32.23132,71.30185,15.011705,3.549823,0.4353047,434.1189,493.5449,72.62782,393.06555,541.5115,78.422845,30.18751,39.041405,18.073485,-0.21877675,35.06903,32.52344,102.1608,1.089717,1.0893415,0.5178956,0.72559825,1.913709,0.6845618
8,16.25,60.11311,130.4125,-4.446256,-1.617647,-0.510528,-0.03011997,383.5088,31.6021,73.16878,13.07083,3.3736475,0.4119799,432.53785,486.5469,73.58667,255.5771,358.8815,52.951495,27.84046,36.16876,14.245815,-0.19559025,34.898505,31.699785,102.14045,1.033772,0.94446295,0.48603725,0.5815368,1.6760905,0.56559165
8,16.75,38.830735,105.6762,-3.066847,-0.52423115,1.010509,-0.00991,383.2649,31.68926,76.50302,10.33087,3.2853275,0.4094126,429.8128,477.42645,76.11084,140.87625,210.88765,33.464295,26.208415,26.407255,8.293175,-0.1922895,34.52648,30.36808,102.15925,1.0131195,0.92689975,0.4721114,0.4857263,1.338152,0.55155115
8,17.25,14.78257,90.03585,-1.749854,-2.0145055,-1.341683,-0.0407,383.1051,31.55856,80.61967,8.258707,3.2384875,0.3821195,428.5446,470.7852,79.87787,120.67405,199.5832,30.06678,22.031435,19.380335,3.6651285,-0.1704152,34.240225,29.657145,102.167,0.96452245,0.8261399,0.4502916,0.3721406,1.097945,0.4724931
8,17.75,8.3241265,64.62469,0.1631396,-1.2382925,-0.20393565,-0.0014612274,382.7786,31.0784,82.743785,6.8976,3.021812,0.36067975,424.66775,468.22485,82.25991,56.887485,111.3839,18.37235,18.09889,16.06227,1.619393,-0.15180665,34.0221,29.152315,102.21125,0.91517325,0.7815929,0.4342297,0.2523558,0.9304158,0.4827701
8,18.25,-11.458995,37.617505,1.9737575,-2.0208255,-1.6181525,-0.0063985205,382.8886,30.82564,86.350495,4.941135,2.6737605,0.3212332,422.85075,465.21965,83.32208,2.283632,49.009915,8.089542,14.37125,10.20026,-1.1177782,-0.12074455,33.793,28.375615,102.2073,0.87328015,0.662716,0.37483665,0.18194205,0.92663385,0.3888554
8,18.75,-17.025185,17.48775,3.601241,-2.0883445,-1.402291,0.05161149,383.9521,30.19917,89.13968,3.780713,2.1298105,0.2358441,420.84325,459.3118,87.49887,-26.164795,11.30859,3.0959205,10.77748,7.0837615,-3.217344,-0.065103245,33.318,27.427225,102.21895,0.68457205,0.5098394,0.28119435,0.1820524,1.672305,0.31480825
8,19.25,-17.56399,8.64458,3.614848,-1.4986605,-0.42666725,0.17449575,386.5636,29.78246,91.28619,3.08902,1.844293,0.1938248,418.7612,453.7815,88.59481,-37.399,0.29044855,1.18347,8.683171,4.66678,-4.311763,-0.0442,33.05834,26.67849,102.2176,0.5768825,0.4899659,0.2393742,0.2192082,2.420654,0.2829489
8,19.75,-17.68372,6.262106,3.746782,-0.7846517,-0.00487514,0.114986,388.0682,29.53806,92.64837,2.409252,1.82194,0.1955368,416.6096,451.2226,89.63,-38.71938,-0.2466662,1.135913,4.808947,-0.7023027,-8.45779,-0.04524477,32.88626,26.1122,102.2399,0.5310512,0.4518565,0.2343075,0.2143782,2.639478,0.310786
8,20.25,-18.65477,7.629623,3.708066,-0.3867026,0.12515025,0.112617,389.7808,29.47089,93.51211,2.163825,1.852697,0.2094551,416.7032,449.9689,90.13533,-35.71898,-0.4134951,1.238247,2.013687,-3.612167,-9.361834,-0.0517,32.92453,25.85637,102.2385,0.5615768,0.4345775,0.2370654,0.2201543,2.618442,0.24565835
8,20.75,-15.64683,6.29386,3.33876,-0.4828027,-0.11833122,0.0541,389.704,29.74995,93.3056,2.132176,1.552151,0.1639526,415.7649,448.9342,90.96832,-38.49587,-0.30962065,1.271958,0.0156,-5.564024,-10.14457,-0.0318,32.86663,25.69796,102.2743,0.5443664,0.4360099,0.2052024,0.2196939,2.37044,0.22813365
8,21.25,-17.05246,5.967123,3.72778,-0.1261425,0.14169295,0.0902,391.1735,29.78471,93.449685,2.043523,1.645838,0.1545532,413.863,449.3487,91.71075,-39.03868,-0.33508845,1.282191,-1.588482,-7.176896,-11.24874,-0.02798643,32.94995,25.63701,102.3186,0.5283822,0.3935968,0.1941126,0.2130509,2.989476,0.2368214
8,21.75,-15.335505,5.7652,3.370036,-0.1925354,-0.00973,0.02089548,391.2866,29.94238,94.40782,1.74798,1.6982715,0.16470005,414.2167,447.8951,92.064435,-38.06575,-0.4733017,1.2788805,-2.562269,-8.239741,-11.69566,-0.03196661,32.93942,25.596785,102.349,0.50746105,0.4193408,0.207563,0.20746275,3.07106,0.2326621
8,22.25,-19.231755,5.086525,3.647876,-0.125205,-0.0104,0.051998415,391.99485,30.080625,94.08303,1.866017,1.881614,0.1932397,412.7164,447.4787,91.865005,-38.4416,-0.4160706,1.3162025,-3.586895,-8.832305,-11.1843,-0.04418606,33.028415,25.41224,102.33405,0.53235425,0.3995355,0.23429665,0.20241205,2.4063045,0.2123968
8,22.75,-17.92063,6.7371445,3.754158,-0.1717826,0.003328191,0.09363936,393.3132,30.18708,94.9484,1.509297,1.869843,0.1899086,412.9651,446.7361,92.06398,-38.3767,-0.45928005,1.258113,-4.086652,-9.286642,-10.55206,-0.04220601,33.09428,25.3146,102.3449,0.5013615,0.4264389,0.220185,0.204886,2.409738,0.20846555
8,23.25,-15.9444,5.65066,3.724405,-0.0728,-0.05761485,0.091,391.8223,29.87856,95.02366,1.592118,1.629135,0.1785453,412.3523,446.5517,92.25845,-38.64598,-0.5700224,1.262327,-4.947338,-10.41756,-10.44854,-0.03751653,33.03341,25.41523,102.3399,0.5213312,0.3936499,0.2113912,0.2184516,2.479793,0.2058131
