DOY2,HR2,CO2,FC,H2O,SC,G_1_1_1,G_2_1_1,G_3_1_1,H,LE,SH,SLE,PA,RH_1_1_1,RH_1_3_1,RH_1_4_1,RH_1_5_1,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,TS_1_1_1,TS_2_2_1,TS_1_3_1,TS_1_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,TS_6_4_1,TS_6_5_1,TS_6_6_1,TS_6_7_1,TS_6_8_1,TS_6_9_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,RH_1_2_1,TA_1_2_1,NEE
9,9.75,379.078,-14.279,19.157475,-2.96356,-3.34932354166667,-2.37252714833333,-4.630541175,73.191,140.2705,5.35945,-19.253475,101.461,69.4572751666666,66.471722,65.1310890833333,68.27597225,28.697,0.100284,24.9458365833333,24.6894800833333,24.7410511666667,24.7999418333333,6.60337111227092,389.532375833334,449.286103333333,360.5990075,942.571433333333,32.4601500833334,96.58430725,451.712458333333,426.203085833333,39.3077053416667,23.70962325,23.9707568333333,23.5782539166666,23.81159025,23.8583333333333,24,24.3,23.9083333333333,24.2,24.5,23.7938441666667,23.4065083333333,23.62068,23.93655,24.228,24.3988033333333,24.33816,24.0893933333333,23.95804,23.8969041666667,23.6105575,23.8956291666667,24.18929,24.30709,24.562625,24.46267,24.40036,24.23575,-0.671697,0.942435143657111,0.420051,0.844985798697233,0.524432,1.6663,52.2865,24.35875,-14.4033
9,10.25,378.391,-16.57115,19.1194,-2.0527325,-1.81196205166667,-0.858999860833333,-3.92233841666667,79.71705,151.969,2.5513025,-14.7437,101.46575,67.2325498333334,63.6829198333333,62.23090325,64.5270314166667,29.28825,0.1055495,25.4508885,25.1815658333333,25.3488131666667,25.2047410833333,8.0061211583088,393.814379166667,451.403955,401.967239025,1036.82480833334,34.2844574166667,107.7732415,483.48865,462.7569575,43.70097225,23.7245669166667,23.9606928333333,23.6440226666667,23.7967081666667,24,24,24.3,24.0666666666667,24.2,24.5,24.4894833333333,23.5715708333334,23.678025,23.9263191666667,24.21405,24.3936158333333,24.3376425,24.09042,23.959575,24.5825341666667,23.8053158333334,23.9109691666666,24.1831,24.293645,24.5490683333333,24.46267,24.40036,24.2373,-0.71664175,0.968660695938665,0.4608325,0.853391336083075,0.547591622318183,1.7895375,50.7439,24.6695,-16.4309
9,10.75,377.65875,-17.14755,18.7782,-1.334535,0.316258849008333,1.18265266733334,-2.794757225,97.483975,170.368,2.1670125,-13.64515,101.4545,63.9523006666667,60.5892446666667,59.3353676666667,61.9105396666667,29.683,0.1304395,25.454989,25.4337183333333,25.4756206666667,25.5636106666667,8.44964957968739,396.834223333333,454.636253333333,407.173217333333,1071.71486,34.9171536666667,117.738285666667,496.96508,479.507763333333,43.915941,23.8030554166666,23.9955258333333,23.7571288333334,23.8433841666667,24.3166666666667,24,24.3,24.1833333333333,24.2,24.5,25.3044533333333,23.728885,23.73447,23.9263191666667,24.2125025,24.3847925,24.3355708333333,24.0899066666667,23.95497,24.886945,24.0432325,23.96727,24.182585,24.27606,24.52511,24.46267,24.40036,24.2321416666667,-0.757442,1.01197868981388,0.47972375,0.900649180470861,0.575929043296433,1.69527,48.992675,24.912,-17.82115
9,11.25,376.8725,-16.584,18.8634,-1.1895575,1.90663603333333,2.79264956666667,-1.48299459666667,97.8852,170.467,0.4694935,-8.11892,101.43375,63.2653428333333,59.4002911666667,57.9198253333333,60.4803673333333,29.8457500000001,0.14421725,25.7631253333333,25.7669181666667,25.9547713333333,25.9283246666667,8.29570740642096,397.961105,456.454093333334,426.016987,1090.10172,36.1533988333334,120.6280545,499.57593,491.37329,45.1810115,23.8717816666667,23.9877316666667,23.872773,23.931395,24.3833333333333,24,24.3,24.3,24.2,24.5,26.2716066666667,24.2110575,23.7808025,23.928875,24.1980591666667,24.36923,24.315375,24.0878533333333,23.9600866666667,25.0585083333333,24.2425825,24.0282883333333,24.1805266666667,24.27606,24.5225058333333,24.46267,24.3998408333333,24.2295625,-0.72246225,1.01078173549683,0.4661445,0.926645453100309,0.59655259436376,1.7216575,47.949675,25.144,-16.6137
9,11.75,375.8185,-17.2414,19.0621,-0.890454,3.07850133333333,3.56793226666667,-0.565592146666667,105.1155,180.508,-0.171396,-6.09127,101.417,61.8363446666666,58.209486,56.3681376666667,58.4933418333333,29.998,0.156461,25.9377486666667,25.9259755,26.1082133333333,25.9846298333334,8.81604306734845,402.049875833333,456.5998425,442.718913333333,1085.71553333333,37.915336,122.965186666666,511.931648333334,497.644151666667,46.1348636166667,23.9598104166666,24.018728,23.9654909166666,23.9679194166666,24.6,24,24.3,24.5,24.2,24.5,27.6961641666667,24.6982108333333,23.84609,23.9339941666667,24.1846475,24.36923,24.30709,24.0868266666667,23.94883,25.448555,24.4606525,24.0627,24.1831,24.2548691666667,24.5172975,24.4559191666667,24.3951716666667,24.2295625,-0.748392,1.0201813564264,0.439571,0.951795146026707,0.579298713963703,1.72805,48.1053,25.276,-17.108825
9,12.25,375.572,-17.3104,18.7374,-0.7776035,4.1165769,4.19406513333333,-0.0494628682,100.714575,161.326,-1.62016,-9.10608,101.3995,60.8349096666667,56.2151278333334,54.6656576666667,57.0617166666667,30.30925,0.1492065,26.1281233333333,26.2467115,26.171303,26.111433,8.93630702825974,402.274998333333,457.792586666667,425.102455499999,1059.313735,36.8165866666667,126.500626666667,490.126031666667,467.946456666667,45.1826855,23.9881173333333,24.096437,24.020837,23.9889133333333,24.8583333333333,24,24.3,24.8,24.2,24.5,28.1193641666667,25.2756033333334,23.964205,23.9529233333333,24.1831,24.36923,24.30709,24.0791291666667,23.9493416666667,25.7400225,24.6932683333333,24.10283,24.1990908333333,24.24505,24.5146983333333,24.4361825,24.3925775,24.2295625,-0.73552325,1.08898633052802,0.4682975,0.948957218406792,0.603348021125776,1.8061075,47.47805,25.435,-17.1481
9,12.75,375.832,-17.02235,18.7119,-0.6804795,4.87059223333333,4.24722246666667,0.567691233333333,102.93125,176.4695,-1.11597475,-11.45965,101.371,60.2676636666667,54.7851908333333,54.491476,54.7500078333334,30.110275,0.15909675,26.4195981666667,26.657633,26.6034913333334,26.8470315,9.02669654640602,401.74839,460.521411666666,434.193559,1116.60772333333,38.3626216666666,123.672162666667,523.3551,513.24051,49.2905861666667,24.1017396666667,24.1412573333333,24.1026636666667,24.0498363333333,25.025,24,24.3,25.0416666666667,24.2,24.5,28.1909525,25.6506583333333,24.1192933333333,23.9831566666667,24.1908375,24.3624975,24.2993325,24.0811825,23.9570166666667,25.6574225,24.853765,24.1620208333333,24.2083758333333,24.24505,24.4985625,24.43151,24.3925775,24.2295625,-0.743394,1.13678712266377,0.52564575,0.963319394279508,0.614937810896132,1.9431,47.84345,25.60775,-16.851
9,13.25,376.11,-16.4769,18.607,-0.556712,5.7080255,4.58067246666667,1.24882643333333,98.40655,166.5345,-3.1185,-12.85765,101.33625,60.2420988333333,55.045731,54.9851493333334,54.538085,30.243,0.13535175,26.4521221666667,26.7608351666667,26.6004353333333,26.7303998333334,9.69798244898557,401.81151,460.345216666667,427.959323833333,1085.79730666667,37.571111,107.264256666667,511.603386666667,501.472011666667,45.562646,24.21615,24.234483,24.2568376666667,24.0783116666667,25.1166666666667,24,24.3,25.1583333333333,24.2,24.4916666666667,27.8843991666667,25.852425,24.2523016666667,24.0308783333333,24.2032175,24.3459275,24.2993325,24.0781025,23.9524116666667,25.7885916666667,24.9248283333333,24.2393833333333,24.2207708333333,24.24505,24.4891875,24.43151,24.3925775,24.2295625,-0.7482155,1.11345849056204,0.52368175,0.980404460134953,0.606689447425501,2.0984425,46.838025,25.621,-16.083
9,13.75,376.816,-15.1841,18.91875,-0.528912,6.68198463333333,5.36721965517241,2.04729,88.806275,158.696,-3.80267,-8.5903825,101.31475,60.8928676666666,55.5010678333334,55.261605,56.3538871666667,30.202,0.1373635,26.4737831666666,26.6706831666667,26.6415598333333,26.5154963333334,9.36373877481413,401.264366666667,460.005335,360.416891183334,958.920518333333,33.7121738333334,109.600532166667,446.74451,442.6843845,41.4625775,24.3582603333333,24.307958,24.3596226666667,24.1423013333333,25.1583333333333,24.05,24.3,25.275,24.225,24.425,27.4508608333333,25.9419733333333,24.4066208333333,24.0992225,24.2114708333333,24.3412675,24.29778,24.075025,23.9575283333334,25.9017883333333,25.0103266666666,24.295725,24.2357625,24.2497,24.4860625,24.43151,24.3925775,24.2295625,-0.77181075,1.11980817964985,0.54345625,0.949570224185286,0.627136964090728,2.2035425,46.7991,25.805,-15.013775
9,14.25,376.01,-14.1416,18.949275,-0.6328355,7.411035,6.9669531,2.78726886666667,84.92935,150.5565,-3.080395,-8.572585,101.294,61.2262628333334,55.8295221666667,55.7456786666666,57.0336073333333,30.725,0.123958,26.3769853333334,26.5813905,26.4949211666667,26.553405,9.59552238871565,401.077976666666,459.508048333333,342.456109166667,899.136436666667,30.9215378333333,106.346534166667,418.306608333333,406.860825,38.779938,24.402795,24.3137616666667,24.4217073333333,24.2356103333333,25.275,24.0916666666667,24.2833333333333,25.4333333333333,24.225,24.4,27.8087166666667,26.0389991666667,24.4767225,24.1717925,24.2249,24.3397125,24.293125,24.0750225,23.959575,25.9028725,25.0679733333333,24.3645866666667,24.2672883333333,24.2667575,24.4860625,24.4273566666667,24.3925775,24.2295625,-0.68406675,1.12137161153415,0.53405075,0.951848009241059,0.625523764264366,2.2240825,47.4588,25.834,-13.702275
9,14.75,375.862,-12.899325,18.93,-0.406613,7.94621620000001,8.09265585,3.39530808333333,69.3207,139.181,-3.6638625,-8.2267225,101.271,60.7453165,56.0347498333334,55.8572989166666,57.08040975,30.607,0.0848598,26.5061706666667,26.6825086666666,26.5901014166667,26.6094870833333,9.77719238664322,401.582171666667,459.5406675,303.998090916667,827.883206666667,29.3121243333333,96.825966,387.338624166667,373.572134166667,37.0040111666667,24.4749423333333,24.3590531666667,24.556762,24.3372053333333,25.3666666666667,24.1,24.275,25.525,24.2333333333333,24.4,27.4127491666667,26.0317225,24.5678608333333,24.23732,24.2445333333333,24.3397125,24.279165,24.075025,23.959575,25.8632766666667,25.1150941666667,24.4450125,24.3019316666667,24.2708916666667,24.4813825,24.415935,24.3925775,24.2300783333333,-0.684516,1.08961002198034,0.502706,0.905757141843221,0.598281706222077,2.09842,46.992575,25.84625,-12.473675
9,15.25,375.65975,-11.193775,18.8945,-0.496875,7.76613436666667,7.7580671,3.58449953333333,44.685,128.7045,-4.93102,-8.9898575,101.241,61.8581483333333,56.577264,56.1292223333333,58.29957,30.51425,0.064379175,26.3537875,26.526556,26.328583,26.2800448333333,9.45190338707234,400.660253333333,457.233655,243.392383333333,649.839645,23.4743116666667,87.0482181666667,309.915346666667,304.344523333333,28.9043706666667,24.4675163333333,24.3761213333333,24.6253136666667,24.3960646666667,25.4166666666667,24.1,24.275,25.5833333333333,24.25,24.4,27.3378691666666,26.02416,24.634645,24.3003816666667,24.2708916666667,24.35991,24.27606,24.070405,23.959575,25.89636,25.1368225,24.4938775,24.3397158333334,24.293125,24.475145,24.4050325,24.3910241666667,24.2295625,-0.66767375,1.02896195032369,0.5137015,0.841916396451559,0.561043352365054,2.021445,46.5217,25.79525,-11.0886
9,15.75,375.78975,-9.45651,19.0518,-0.38882075,7.03646698333333,6.61822046666667,3.55836271724138,26.7073,104.76175,-4.77993,-3.827895,101.235,61.846344,56.7336573333333,56.3708030833333,59.5056015833333,30.1988,0.0480435,26.422192,26.6141731666666,26.3594140833333,26.1841187988506,8.82697264230534,400.71722,455.80406,175.663619583333,521.572050833333,20.4128716666667,82.03871975,249.7651025,240.980181666667,24.7603640833333,24.5641283333334,24.4274401666666,24.6693871666667,24.4589765,25.5,24.1,24.275,25.65,24.3,24.4,27.1034983333333,25.895815,24.7157283333333,24.3143425,24.2817491666667,24.3614625,24.2755433333333,24.0750225,23.959575,25.8378116666667,25.235095,24.540735,24.3759808333333,24.3019183333333,24.4704675,24.4019175,24.3905058333333,24.2295625,-0.610964,1.0440737521842,0.488976,0.825161802315158,0.56256021899882,2.10942,48.747,25.701,-9.32008
9,16.25,375.607,-7.5063375,19.224375,-0.36076775,6.32969296666667,5.74281176666667,3.48487816666667,15.468675,82.1762,-6.1105975,-5.8333425,101.25725,62.0954006666667,56.9649873333333,56.6036293333333,60.6569135,30.1885,0.03071605,26.3090845,26.4293311666666,26.3195196666667,25.9014995,8.60834182815355,399.27531,454.572218390804,138.749728199999,411.257365,16.3818935,74.1951738333333,200.575736,200.594656666667,20.1974218333334,24.5688316666667,24.4205696666667,24.673703,24.5091713333333,25.4,24.175,24.275,25.6916666666667,24.3666666666667,24.4,26.5880383333333,25.8036925,24.7728525,24.3169433333333,24.30709,24.36198,24.2750266666667,24.06887,23.959575,25.8681758333333,25.2457,24.5657675,24.409705,24.3133025,24.4793016666667,24.40036,24.385845,24.2305941666667,-0.56072175,0.953504854842306,0.4555745,0.781327274592605,0.529882015429066,2.0199075,49.6008,25.61,-7.38351
9,16.75,375.4995,-5.310895,19.491475,-0.33298,5.78056884166667,4.72827008333334,3.277131875,2.57829,66.609,-7.61096,-4.432925,101.26725,64.3243875,59.2862780833333,58.6368955,64.2083925,30.0546,0.022060025,26.0004204166667,26.21840825,25.8728176666667,25.4547161666667,8.12665713147184,396.586569166667,450.9161,87.0847335833332,301.4707575,12.3174969,64.4901125,147.110580666667,146.5047035,15.2740680666667,24.5787046666667,24.4265478333333,24.67818575,24.5567470833333,25.4,24.2,24.275,25.6916666666667,24.4,24.4,25.9637375,25.7064641666667,24.7975175,24.3039866666667,24.3376408333333,24.3681941666667,24.27606,24.070405,23.959575,25.7130858333333,25.2622,24.5996591666666,24.4476091666666,24.33816,24.49282,24.40036,24.385845,24.2295625,-0.46463275,0.878067337314709,0.420881,0.708196682350593,0.479961735141268,1.8935125,51.325,25.304,-5.173725
9,17.25,375.228,-3.0854425,20.03955,-0.2255165,4.97594590833333,3.69158733333333,3.19904866666667,-12.77185,42.5176,-8.8265775,-6.3433725,101.2765,66.0361746666667,61.4460670833334,61.6048574166666,68.6489330833333,29.70685,0.013241,25.8545363333333,25.92436575,25.5512508333333,25.02826725,7.35777147099525,392.777569166667,448.921918333334,31.9332671416667,161.369550833333,6.85535613333333,51.8536019971264,77.765473,80.7437974166667,8.65738325833333,24.6216779166667,24.43806025,24.6820605833333,24.5690744166667,25.4,24.2,24.275,25.6,24.4416666666666,24.4,25.8360791666667,25.5729583333333,24.8001425,24.3272858333333,24.3666408333333,24.39102,24.27606,24.0647608333334,23.959575,25.4085283333334,25.2249875,24.6346375,24.4860625,24.3568016666667,24.49386,24.40036,24.3863633333333,24.2321416666667,-0.4368925,0.777519429554278,0.35341,0.606003183455776,0.403961498885793,1.690935,53.0341,25.0765,-3.07468
9,17.75,375.5265,-0.9778645,20.2032,-0.07015375,3.951803675,2.817999425,2.6701527,-21.73855,20.7743,-11.4867,-4.4863,101.2625,70.849127,65.4444664166667,66.5951963333333,75.0894229166667,29.2385,0.0157794,25.4198345833333,25.5138893333333,24.8038556666667,24.35434525,6.32181452906698,394.142655,444.782865833333,-15.6581520391666,82.6472839166667,3.72668056666667,32.1350973333333,37.6457185,41.3726385,4.691743725,24.6352278333333,24.457446,24.67138375,24.58689625,25.3,24.25,24.275,25.6,24.5,24.45,25.3457783333333,25.3956175,24.7838725,24.3692366666667,24.3837575,24.3941341666667,24.279165,24.0662983333334,23.9519,25.1130275,25.1214575,24.6733316666666,24.481905,24.3707875,24.5110475,24.40036,24.3832525,24.2321416666667,-0.341908,0.583299032047971,0.256833,0.454782955552146,0.30645104777942,1.44604,55.57825,24.6645,-1.13734
9,18.25,376.00025,0.816624,20.1454,0.216386,2.93120151666667,2.03345649166666,2.11671366034482,-26.3968,8.200555,-14.2214,-4.61595,101.243,74.1054878333334,69.91379075,71.7189780833333,80.3277186666667,28.7188,0.02056965,24.8232095,24.7383840833334,24.2842033333334,23.4194823333333,5.35876613420585,390.5371125,441.742868333333,-50.9473842105001,12.8623022441667,0.623032808333333,9.11124694999999,2.98889475008333,10.1150604666666,1.47145254416667,24.6356146666667,24.4529673333334,24.6517375833333,24.59309,25.225,24.275,24.275,25.5583333333334,24.5166666666667,24.4833333333333,24.8220591666666,25.17083,24.775475,24.3998408333333,24.3998408333333,24.3998408333333,24.2838175,24.06579,23.93655,24.8811258333333,25.0050416666667,24.6817,24.4938625,24.3998408333333,24.5172975,24.403475,24.369245,24.2321416666667,-0.28367875,0.473890014533051,0.20159375,0.352105658492308,0.230893738042451,1.38956,57.693325,24.159,1.4253675
9,18.75,376.6865,1.38061,20.112775,0.358902,1.73052183333333,0.987341519166667,1.368222425,-29.63525,3.52556,-10.397475,-7.5706075,101.25625,76.8963473333333,74.2305904166666,75.4087370833333,84.8558335,28.5155,0.018763175,24.2738499166666,23.9338659166666,23.4193678333333,22.6420220833333,4.44026308687051,387.754490833333,437.522636666667,-62.4186126416668,0.0890404008666666,0.00638815401666667,2.33397383333333,-2.67450266166667,0,0,24.6066444166667,24.4535714166667,24.6172169166667,24.5926433333333,25.1166666666667,24.275,24.275,25.4916666666667,24.6,24.5,24.33574,24.9386,24.7424341666667,24.41905,24.40036,24.422165,24.29778,24.06116,23.93655,24.64355,24.9000608333334,24.6817,24.5172975,24.4263183333333,24.5261516666666,24.4117816666667,24.3614625,24.234205,-0.268263,0.425466688075,0.156695,0.326679536691949,0.184284806452423,1.44543,58.731325,23.862,2.28682
9,19.25,378.01275,1.409625,19.983925,0.17261725,0.585250473833334,-0.39272259025,0.7638753825,-28.79895,0.41935575,-6.57563,-5.337685,101.25925,78.4857594166667,76.6449444166667,78.79311975,87.8507481666666,28.2031500000001,0.019298725,24.1011960833333,23.36070225,22.9624695,22.0949635,3.77738210802161,386.02574,434.893595,-61.9596555083333,0.00195563300833333,0.001299387025,1.89631373333333,-3.25835431666666,0,0,24.578822,24.4528470833333,24.5783829166667,24.57133075,24.9916666666667,24.275,24.275,25.3916666666667,24.6,24.5,23.9596908333333,24.71838,24.7167708333333,24.43151,24.41282,24.4268375,24.2993325,24.0519225,23.93655,24.3718883333333,24.7896458333333,24.6817,24.52511,24.4387808333333,24.5485475,24.4247608333333,24.3614625,24.234205,-0.21070225,0.389036086967467,0.13941175,0.323360732328987,0.181254718463009,1.3981475,59.74905,23.70425,2.7380475
9,19.75,378.85625,1.1387,19.96405,0.0482407,-0.54605546,-1.39060969333333,0.0927629040166667,-28.684975,1.09498,-5.8591225,-3.89392,101.274,80.0201900833333,78.7300108333333,81.453035,90.0063924166667,28.098,0.0209621,23.75914325,22.8986805,22.5191984166667,21.71911425,3.35491714515357,386.479445,432.697924166667,-60.8318350583333,0.0012702439025,0.00125966149166666,1.832590075,-3.103633975,0,0,24.5435455833333,24.42754,24.5307124166667,24.5354669166667,24.8583333333333,24.275,24.3,25.3416666666667,24.6,24.5,23.5894408333333,24.5199608333333,24.6785658333333,24.43151,24.4237225,24.4372233333333,24.2993325,24.0519225,23.9339916666667,24.1821333333333,24.6974141666667,24.6712391666666,24.5443808333333,24.46267,24.5485475,24.43151,24.36198,24.2347208333333,-0.202342,0.358237351486413,0.12924,0.301454971761953,0.164348106164933,1.42762,61.37855,23.504,3.009215
9,20.25,378.95825,1.51332,20.224975,-0.183277,-1.5037602625,-2.46165050833333,-0.730331274166666,-29.3975,0.22257725,-4.636455,-6.41885,101.2925,82.1270745833333,80.1439399166667,83.1971951666667,91.8407348333333,27.8075,0.0210433,23.6341979166667,22.7600766666666,22.200214,21.3692463333333,2.98774380188869,384.336774166667,431.427685833333,-61.1127936583334,0.00133903810416667,0.00146077413333333,1.803209325,-3.057834,0,0,24.5179633333333,24.39761925,24.4794869166667,24.4829923333333,24.7833333333333,24.275,24.3,25.2666666666667,24.6,24.5,23.2585525,24.3210983333333,24.6189708333333,24.43151,24.4237225,24.4543608333333,24.29985,24.0519225,23.9339916666667,23.9980608333333,24.6017475,24.6409091666667,24.5506308333333,24.473585,24.5495891666667,24.43151,24.3624975,24.2305866666667,-0.190328,0.357159167307379,0.128969,0.30033657359096,0.152773107539805,1.4247,61.782575,23.337,3.1842925
9,20.75,379.534,1.3097,20.132075,-0.1986125,-2.46114190833333,-3.26393064166667,-1.37861325833334,-30.56885,0.000676919,-4.346445,-5.5363925,101.31725,82.1181376666667,80.77930525,83.6532355,92.2956134166667,27.82075,0.021076775,23.4960211666667,22.8786219166667,22.0692825833334,21.0927370833333,2.886792375182,382.845353333333,431.184876666667,-61.767276625,0.00127289471666667,0.001778332375,1.77307108333333,-2.97184225,0,0,24.48539825,24.35611325,24.42129475,24.445557,24.6583333333333,24.275,24.3,25.15,24.6,24.5,23.0528675,24.1527666666667,24.550125,24.4309908333333,24.4185341666667,24.45488,24.3045041666667,24.0519225,23.9298983333333,23.8211441666666,24.4886766666667,24.6163433333333,24.5485475,24.49386,24.55949,24.43151,24.3624983333333,24.2218025,-0.18042875,0.374523212236692,0.1241115,0.293850294405447,0.158770085496029,1.4619475,61.3109,23.1295,3.068315
9,21.25,379.9725,1.05628425,20.130025,-0.244215,-3.1932989,-3.85622385833334,-1.9893838,-30.887,-0.03236195,-4.24636,-3.376315,101.3195,82.9324060833333,81.4683674166667,84.7550609166666,93.3460874166667,27.704,0.01927025,23.4429424166667,22.5408805,21.8710579166667,20.7732514166667,2.60696451329579,382.877610833333,431.001628333333,-59.9299620000001,0.00137345061,0.00173073216666667,1.84081817083333,-2.96775225,0,0,24.4467491666667,24.29247525,24.3569950833333,24.4188413333333,24.5583333333334,24.3,24.3,25.025,24.6,24.5,22.8365016666667,24.004195,24.4725483333334,24.4237225,24.4268383333333,24.4574766666667,24.322625,24.0519225,23.9309216666667,23.65831,24.4107508333333,24.5657575,24.5511516666667,24.5016725,24.5782775,24.43151,24.36457,24.2135366666667,-0.1668665,0.366069027893282,0.1199605,0.294526055887061,0.154419230500941,1.448535,62.202175,23.1215,2.78733
9,21.75,380.011,1.05537,20.3527,-0.228107,-3.96920316666667,-4.28020341666667,-2.56037218333333,-29.74335,-0.46299,-4.20904,-5.0353925,101.33475,83.4092788333333,81.869036,85.5557153333334,94.06159325,27.57975,0.016979325,23.3424728333333,22.4683174166667,21.6947836666667,20.5652325,2.17454527911414,383.338824166667,430.0600075,-58.7245365841668,0.00146606336666667,0.00186822168333333,1.765067425,-2.963459175,0,0,24.40423975,24.2759838333333,24.2936829166667,24.398255,24.4583333333333,24.3,24.3,24.9333333333333,24.6,24.525,22.6545,23.8726616666667,24.4065916666667,24.4148983333333,24.44242,24.46267,24.3303925,24.0519225,23.928875,23.5180008333333,24.3252366666667,24.5183391666666,24.5485475,24.5183391666667,24.5798425,24.43151,24.3666408333333,24.2135341666667,-0.1849455,0.354487109175514,0.11869925,0.266853255324696,0.151561014602888,1.4730125,61.784,22.8855,2.90822
9,22.25,380.1075,1.0065385,20.5971,-0.308454,-4.37792664166667,-4.529920375,-3.03730973333333,-33.3679,-0.9195305,-3.6507275,-5.601585,101.34825,84.95125475,82.2668839166667,85.2898566666666,94.5668824166666,27.45725,0.018542675,23.1224524166667,22.3375355833334,21.5983131666667,20.4449760833333,1.93641731650888,384.125328333333,429.6075675,-58.3208501166667,0.00147401803333334,0.00181273539166667,1.77486299583333,-2.8798925,0,0,24.34671,24.2360155833333,24.23046625,24.3684329166667,24.3666666666667,24.3,24.3,24.875,24.6,24.575,22.4675508333333,23.7385441666667,24.3371241666667,24.394135,24.445535,24.4616316666667,24.3303925,24.0519225,23.928875,23.4194583333333,24.2259966666667,24.4725483333334,24.5485475,24.5172975,24.5861041666667,24.45488,24.36923,24.2135341666667,-0.209338,0.349574348294529,0.114064,0.279271696466802,0.139195502839509,1.4450525,62.3409,22.7635,3.293535
9,22.75,381.814,0.7554475,20.1792,-0.152905,-4.85165386666666,-4.73662604166667,-3.56154508333333,-32.4183,-0.324627,-4.59446,-6.070395,101.3535,84.8898841666666,83.2388243333333,85.5374361666667,95.0193539166667,27.1805,0.01949765,23.0291698333333,22.2110898333333,21.5389941666667,20.5418556666667,1.63684276829247,382.587025,428.852324166667,-59.455304475,0.00137345790833334,0.00214084925,1.85742218333333,-2.95328704083333,0,0,24.2953048333334,24.234362,24.1652245,24.3478400833333,24.3,24.3,24.3,24.775,24.6,24.575,22.3148066666667,23.6227175,24.2801991666667,24.3858458333333,24.445535,24.46267,24.3303925,24.0519225,23.928875,23.3026425,24.1388725,24.4387808333333,24.5485475,24.5167775,24.58767,24.4553991666667,24.36923,24.2130183333333,-0.186148,0.325945794735157,0.0962084,0.265149615897583,0.121203524385604,1.36454,62.6922,22.591,3.09491
9,23.25,382.71,0.842375,20.2869,-0.274479,-5.190965975,-5.12993971666666,-3.86749461666667,-27.32045,-1.07166,-4.85238,-7.78842,101.34375,84.9543601666667,83.680946,85.7498429166666,95.7590651666667,27.02975,0.01841775,22.9788581666667,22.0767898333333,21.42319275,20.32670975,1.54873926638124,381.910146666666,427.660919166667,-58.801527955,0.00136550259166667,0.00206148405833333,1.81765905,-2.910803975,0,0,24.2414463333333,24.2392989166666,24.1232985833333,24.3039036666667,24.25,24.3,24.3,24.775,24.525,24.575,22.1875641666667,23.5290216666667,24.2259375,24.3640666666667,24.4237225,24.46267,24.3334991666667,24.0519225,23.928875,23.1998383333333,24.0499066666667,24.411785,24.546985,24.51054,24.58767,24.4569566666667,24.36923,24.2135341666667,-0.1721645,0.31838725,0.098104375,0.264043251500414,0.116539594378667,1.396765,63.4404,22.6185,3.3519825
9,23.75,384.046,0.4558265,20.1795,-0.22411625,-5.44832825833334,-5.42830660833333,-4.141051375,-31.21735,-0.43371425,-5.4961325,-9.1161,101.3345,85.32777175,84.22945025,86.2947046666667,96.2114725,26.72,0.0192845,22.92044525,22.1475230833333,21.2911059166667,20.3410796666667,1.49146203497783,381.825204166667,427.624700833333,-58.4895739166667,0.00138665468333333,0.00215407270833334,1.81063235833333,-2.91668853333333,0,0,24.1796169166666,24.2246845833333,24.0856745833333,24.2561225833334,24.1333333333333,24.3,24.3,24.6916666666667,24.5083333333333,24.575,22.0534525,23.4532233333333,24.1764191666667,24.3516266666667,24.4081475,24.46267,24.33816,24.0524358333333,23.913525,23.0748316666667,23.9452708333333,24.3785908333333,24.509485,24.5095,24.60331,24.4621508333333,24.36923,24.21405,-0.204948,0.336543683761498,0.09337325,0.261742527059022,0.111321004010289,1.375215,64.259,22.4065,3.29501
10,0.25,388.34675,0.983937,13.8025,-0.372565,-7.681081025,-8.394298775,-7.50007628333334,-37.6902,-0.0103352,-4.93773,-6.76079,101.331,80.15449725,80.1421485833333,82.7960475,93.8721109166666,20.45,0.0285431,16.9526915833333,16.4986925833333,15.71298,13.92543075,1.25324506369305,333.168325833333,394.277848333334,-72.3169334416666,0.0027229838,0.00197138768333333,1.90122858333334,-3.67407163333333,0,0,21.1158528333333,21.5272008333333,21.0388805833333,21.4525728333333,19.85,20.7833333333334,21.6,20.35,20.8,21.4,16.40074,18.58715,20.1094533333333,20.5347533333333,20.94058,21.19155,21.3718833333333,21.4957966666667,21.79302,18.3118958333333,19.4818833333334,20.1619541666667,20.54406,20.747015,21.10644,21.0960558333333,21.34819,21.785805,-0.2102,0.347555750923503,0.110984,0.296965991318871,0.14236607742015,1.59867,60.858,16.48175,2.794485
