DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
2,10.25,429.833,3.4335,428.2315,3.967,2051.68625,429.7565,3.4915,427.846,3.56425,2051.133,429.841,3.4575,427.64575,3.549,2049.95925,429.4635,3.4825,429.5855,4.3395,2058.30225,429.827,3.46175,430.9905,4.636,2067.21575,430.2255,3.75425,428.08425,4.123,2056.1605,3.8835,-2.461,0.512,426.96,3.8605,0.937,0.021,0.7485,11.226,1.594,0.704,158.639,17.7615,1.315,3.0675,2.38,1.55,1.1075,0.36,-2.806,-2.79575,-2.96375,-2.852,-2.79,-2.605,0.5695,96.53225,75.81,1.569,-0.4525,-0.2825,-0.9275,-0.5425,0.3425,193.925,448.7,395.6,112.2325,276,308.825,272.1975,307.55,311,929.2275,930.945,881.245,615.41,436.7775,146.8725,184.2725,7.1325,4.095,4.96,0.31,0.33025,1.287,1.651,2.107,2.5055,2.9355,3.338,4.64375,-0.0125,0.022,0.20875,1.04125,1.8,2.14275,2.706,3.124,4.27125,0.4655,0.74,0.9195,1.4645,1.89875,2.06875,2.69225,2.807,4.2865,0.775,0.6255,1.45025,1.4885,1.63675,2.199,2.6335,3.42925,4.2715,0.24575,0.35275,0.43875,1.143,1.5905,1.88625,2.831,3.2365,3.83775,-2.845,-3.142,-3.50125
2,10.75,429.161,3.4345,428.4035,3.83925,2052.67975,429.155,3.45,426.642,3.648,2057.25025,429.243,3.517,426.9995,3.5895,2047.50425,428.64725,3.581,429.49625,4.239,2053.077,428.7805,3.5315,429.2605,4.5845,2058.154,429.7465,3.792,428.361,4.178,2052.038,3.874,-1.919,0.503,427.255,3.817,1.035,0.028,0.611,14.0405,1.0975,0.716,187.7915,15.18575,1.327,3.17,2.45,1.4925,1.08,0.39,-2.33825,-1.88,-2.3075,-2.162,-2.009,-1.88,0.8805,96.5235,73.27,1.81,0.1775,0.305,-0.41,0.005,0.45,205.25,486.4125,494.075,121.52,277.05,312.925,290.49,308.85,311.675,1017.04,1013.035,964.205,654.56,465.385,143.985,204.73,7.635,4.425,5.495,0.308,0.337,1.28825,1.652,2.1005,2.511,2.93525,3.33925,4.6435,-0.01125,0.0255,0.218,1.045,1.801,2.14275,2.706,3.124,4.27,0.457,0.747,0.917,1.6555,1.898,2.065,2.6915,2.807,4.28375,0.791,0.6275,1.406,1.49,1.6365,2.19575,2.635,3.429,4.2705,0.2495,0.366,0.44975,1.144,1.5905,1.886,2.83025,3.233,3.83675,-2.8585,-3.14725,-3.5255
2,11.25,429.988,3.46625,427.883,3.714,2051.542,430.00475,3.46,427.282,3.601,2052.07875,429.802,3.4745,427.0475,3.637,2051.833,429.218,3.503,430.10175,3.67625,2053.294,429.532,3.518,430.5305,4.6055,2057.244,430.365,3.787,427.826,3.981,2047.01925,3.9605,-1.456,0.501,426.752,3.787,1.03625,0.022,0.908,16.28275,1.4765,0.7195,190.569,14.479,1.4135,3.2,2.49,1.54,1.12,0.41,-1.426,-1.192,-1.3845,-1.26425,-1.0795,-0.686,1.1385,96.49175,71.53,2.02875,0.7975,0.7625,-0.01,0.875,0.54,215.1,517.665,529.375,129.0275,276.4,315.975,319.4925,309.85,312.475,1085.19,1081.925,1039.815,790.475,540.76,148.8575,225.5475,8.4875,4.885,7.685,0.31275,0.34375,1.295,1.6525,2.1005,2.527,2.9315,3.34,4.645,-0.0085,0.029,0.209,1.03,1.8,2.14775,2.703,3.118,4.27,0.45775,0.75,0.916,1.654,1.89725,2.065,2.69125,2.80625,4.28275,0.793,0.629,1.406,1.49225,1.63625,2.193,2.635,3.4295,4.2705,0.25425,0.417,0.458,1.141,1.59,1.88525,2.831,3.23225,3.836,-2.857,-3.15725,-3.482
2,11.75,429.29425,3.464,427.978,3.82425,2044.99525,429.4505,3.45,426.40325,3.643,2051.3865,429.40375,3.465,426.551,3.652,2046.61975,428.702,3.50075,429.675,3.594,2050.56125,428.843,3.53925,429.0845,4.538,2058.633,429.43425,3.731,427.767,4.304,2048.089,3.9085,-1.162,0.524,426.567,3.76175,1.063,0.027,0.75925,17.0085,1.42025,0.7525,216.212,13.8475,1.42925,3.16,2.47,1.56,1.1175,0.4,-1.008,-0.49475,-0.983,-0.819,-0.78,-0.57375,1.92,96.47325,69.64,2.1775,0.885,0.66,0.355,1.1075,0.695,220.675,534.2075,555.7,130.52,277.1,318,334.895,311.975,313.375,1125.535,1116.645,1078.6825,949.01,598.07,110.3075,228.29,9.0475,5.26,8.87,0.324,0.35375,1.296,1.6525,2.103,2.542,2.934,3.337,4.64275,-0.0055,0.047,0.228,1.03125,1.803,2.146,2.703,3.1165,4.269,0.488,0.75025,0.914,1.666,1.897,2.0685,2.69125,2.80625,4.28275,0.807,0.629,1.406,1.4915,1.636,2.19525,2.634,3.42875,4.27025,0.263,0.443,0.45725,1.132,1.583,1.88525,2.8325,3.232,3.836,-2.8445,-3.222,-3.53475
2,12.25,429.543,3.53925,427.4925,3.7405,2044.06875,429.326,3.501,426.70975,3.712,2046.293,429.581,3.49525,426.43475,3.55925,2042.90475,428.55,3.66425,428.8055,3.791,2045.435,428.858,3.68525,430.00075,4.6835,2052.3145,429.703,3.9035,427.212,4.147,2041.57525,4.217,-0.794,0.523,426.593,3.69575,0.97325,0.063,0.653,19.66625,1.42,0.765,225.254,11.27125,1.524,3.38,2.5975,1.62,1.19,0.43,-0.8405,-0.683,-0.902,-0.521,-0.913,-0.226,2.019,96.43775,68.1925,2.355,1.17,1.12,0.45,1.04,0.9,238,539.48,560.6,131.38,278.8,319.4,337.93,312.9,313.6,1129.03,1123.8475,1082.26,840.54,542.56,113.07,227.455,8.285,6.3,7.4825,0.385,0.373,1.299,1.652,2.09375,2.534,2.934,3.335,4.644,0.0025,0.05225,0.23925,1.03525,1.80475,2.1465,2.706,3.119,4.26525,0.52375,0.7535,0.9175,1.638,1.896,2.06775,2.6955,2.80775,4.282,0.80375,0.64175,1.432,1.4915,1.636,2.1915,2.6335,3.429,4.27025,0.26825,0.444,0.496,1.132,1.59,1.88525,2.8325,3.2355,3.835,-2.838,-3.186,-3.55025
2,12.75,428.99,3.41425,427.759,3.749,2042.8155,429.4475,3.42325,426.601,3.522,2044.5435,429.1685,3.42725,426.383,3.525,2043.024,428.437,3.632,428.771,3.7935,2045.2945,428.643,3.58375,428.794,4.69,2045.328,429.51775,3.698,427.61275,4.39,2041.27425,4.179,-0.395,0.493,426.55,3.782,0.844,0.0695,0.898,20.158,1.119,0.772,214.24975,11.453,1.5,3.365,2.61,1.6375,1.2,0.4225,-0.748,-0.37075,-0.612,-0.5,-0.408,-0.125,3.254,96.42075,67.995,2.504,1.3725,1.4075,0.7675,1.2175,1.085,241.25,521.905,556.35,126.4375,279.6,319.45,325.35,313.85,314.625,1110.2325,1115.81,1058.9975,823.1625,576.82,134.475,222.2275,10.0625,8.42,6.7675,0.3885,0.398,1.301,1.654,2.09375,2.525,2.93025,3.337,4.643,0.011,0.05075,0.239,1.033,1.80425,2.1465,2.706,3.1155,4.2635,0.55,0.75675,0.9185,1.636,1.895,2.071,2.695,2.809,4.282,0.838,0.6595,1.41875,1.49175,1.63575,2.1915,2.631,3.43025,4.2695,0.27125,0.514,0.56475,1.132,1.59,1.889,2.832,3.2355,3.835,-2.81975,-3.0245,-3.455
2,13.25,429.335,3.44075,427.234,3.92,2042.99975,429.18575,3.426,426.566,3.732,2043.552,429.406,3.433,426.346,3.5675,2039.653,428.3,3.6515,429.0955,3.91025,2044.122,428.48,3.71325,431.0885,4.651,2052.667,429.902,3.97925,427.40975,4.30025,2041.3235,4.0865,-0.037,0.48,426.531,3.84525,0.8855,0.082,0.767,19.409,1.713,0.761,216.693,8.38575,1.4765,3.285,2.53,1.5975,1.16,0.4125,-0.501,-0.2745,-0.38375,-0.25,-0.104,0.0415,4.105,96.409,67.005,2.557,1.72,1.5075,1.0775,1.31,1.1875,225.4,515.3475,525.925,118.7375,279.975,320.525,305.95,314.525,315.55,1063.9425,1071.745,987.4,843.525,599.82,153,205.505,10.8225,8.1425,6.6425,0.391,0.398,1.2995,1.657,2.093,2.509,2.93025,3.336,4.643,0.0245,0.0505,0.261,1.045,1.80275,2.141,2.705,3.1155,4.265,0.559,0.7625,0.9185,1.46,1.895,2.078,2.6945,2.8075,4.281,0.84675,0.6865,1.41875,1.5005,1.6355,2.1905,2.631,3.43025,4.26925,0.27175,0.514,0.64175,1.146,1.612,1.889,2.83,3.23875,3.83475,-2.8295,-3.023,-3.51275
2,13.75,428.867,3.511,427.02875,3.71,2041.05725,428.867,3.525,426.36,3.50775,2044.83975,428.897,3.54,426.265,3.325,2040.5485,428.126,3.781,428.5205,3.9845,2041.574,428.19625,3.7485,428.261,4.597,2045.1585,429.10575,3.9105,427.11425,4.02275,2038.576,4.21725,0.017,0.4535,426.154,3.75975,0.849,0.07025,0.646,19.2395,1.471,0.75675,194.70525,6.75925,1.497,3.365,2.57,1.56,1.16,0.41,-0.28,-0.14175,-0.122,-0.047,-0.10625,0.2315,4.253,96.388,66.72,2.659,1.645,1.3875,0.8875,1.1325,1.295,211.6,465.735,492.975,103.72,276.4,319.75,274.7625,314.675,315.6,988.28,992.715,880.3525,645.2925,507.105,102.29,182.8925,10.425,7.2575,6.5925,0.396,0.4535,1.3045,1.659,2.09675,2.508,2.9295,3.336,4.64125,0.0265,0.054,0.262,1.04775,1.801,2.13225,2.702,3.1145,4.267,0.556,0.765,0.91825,1.4595,1.8955,2.08,2.69025,2.808,4.28,0.8525,0.695,1.41775,1.504,1.63525,2.191,2.63025,3.4265,4.26925,0.2745,0.542,0.73875,1.151,1.603,1.88075,2.82925,3.2345,3.834,-2.848,-3.08125,-3.54775
2,14.25,428.93875,3.59625,426.6495,3.883,2040.758,428.91225,3.62875,426.264,3.78575,2040.875,428.9495,3.65,426.19825,3.42325,2040.444,428.0345,3.7815,428.73575,3.74375,2040.7585,428.084,3.8275,429.8,4.506,2044.25,428.9515,3.9415,427.4415,4.284,2040.7475,4.09325,0.09725,0.4145,426.02425,3.89025,0.71425,0.0765,0.576,20.2,1.184,0.7525,177.39,6.3545,1.4915,3.33,2.57,1.6,1.1775,0.3975,-0.329,-0.1465,-0.242,-0.143,-0.029,0.06575,4.328,96.36425,65.9375,2.754,1.47,1.205,0.82,0.945,1.315,193.8,413.9875,439.875,90.555,277.025,319.375,235.6375,315.525,315.675,880.4425,880.095,823.6475,580.1425,328.4175,85.55,154.75,8.5,5.715,6.2325,0.416,0.49575,1.31225,1.65925,2.1,2.508,2.932,3.33325,4.6405,0.047,0.0605,0.262,1.04775,1.804,2.12675,2.705,3.115,4.267,0.559,0.79825,0.92375,1.4585,1.89375,2.076,2.694,2.803,4.279,0.871,0.6945,1.4295,1.506,1.63425,2.1955,2.6295,3.43,4.269,0.2865,0.5625,0.7685,1.165,1.595,1.87975,2.83,3.2345,3.833,-2.84,-3.1765,-3.5045
2,14.75,428.459,3.671,427.1995,3.7665,2040.80475,428.51975,3.609,426.66625,3.5955,2042.53775,428.574,3.685,426.834,3.544,2041.133,427.322,3.794,427.95975,3.7185,2038.184,427.409,3.796,428.26,4.55075,2039.351,428.67,3.92,427.303,3.966,2038.5,4.272,0.39425,0.38425,425.98675,3.76325,0.748,0.107,0.674,17.8015,1.194,0.77175,160.06025,3.6605,1.469,3.4325,2.62,1.64,1.1975,0.4325,-0.202,0.02,-0.132,0.007,-0.05875,0.071,4.09675,96.33875,66.435,2.85975,1.31,1.0175,0.6875,0.77,1.3125,161.9,360.1725,388.7,76.765,272.35,319.1,192.0675,315,316.5,769.26,762.885,744.33,600.1625,324.57,87.46,124.965,5.245,4.8175,4.825,0.42525,0.50875,1.311,1.66,2.0995,2.507,2.9325,3.33325,4.64025,0.048,0.063,0.2565,1.047,1.80425,2.145,2.705,3.114,4.267,0.55575,0.80125,0.928,1.5435,1.8955,2.0735,2.694,2.796,4.279,0.872,0.69625,1.4285,1.505,1.63425,2.1945,2.62875,3.43,4.269,0.28625,0.54775,0.788,1.174,1.58725,1.87975,2.829,3.22925,3.832,-2.82,-3.11,-3.5365
2,15.25,428.8335,3.607,427.20075,3.9205,2039.46575,428.7205,3.6135,426.552,3.82525,2038.9,428.859,3.6445,426.378,3.4975,2038.21975,427.866,3.795,428.774,3.732,2040.075,427.7455,3.979,429.38125,4.614,2042.3495,428.97375,4.021,427.7635,4.28175,2040.866,4.065,0.504,0.317,425.95325,3.92,0.739,0.085,0.57525,13.0375,0.7895,0.749,118.41875,2.425,1.402,3.32,2.51,1.58,1.16,0.4225,-0.202,-0.015,-0.0715,0.0175,0.0575,0.253,3.99075,96.35125,66.0875,2.954,1.1275,0.89,0.5575,0.72,1.325,133.4,282.0325,303.6,57.405,275.375,318.725,130.64,314.275,316.2,605.6425,596.705,583.365,385.1775,249.3975,66.7175,94.045,4.1675,3.78,3.3925,0.426,0.516,1.31325,1.65675,2.102,2.50075,2.933,3.33325,4.6395,0.02175,0.06475,0.25775,1.0425,1.805,2.144,2.704,3.113,4.26225,0.5635,0.80375,0.933,1.6465,1.8955,2.07325,2.693,2.793,4.279,0.873,0.69775,1.427,1.50625,1.634,2.1975,2.628,3.42975,4.2685,0.2885,0.55025,0.7905,1.16775,1.582,1.887,2.8255,3.22925,3.832,-2.8275,-3.12975,-3.58775
2,15.75,428.834,3.60275,427.253,3.668,2043.927,428.69225,3.6175,426.8895,3.55875,2046.048,428.747,3.658,426.809,3.528,2038.87775,427.82925,3.88375,428.66875,3.7465,2031.723,427.8295,3.901,427.78375,4.3915,2038.904,429.1865,3.929,427.265,3.978,2041.473,4.021,0.24925,0.25675,425.885,3.853,0.752,0.099,0.505,12.98375,0.96275,0.73025,84.9795,0.0385,1.363,3.28,2.46,1.57,1.1175,0.4025,-0.1675,0.06225,-0.06125,0.0395,0.0465,0.08,3.06375,96.37275,67.1725,2.83475,0.9425,0.6125,0.365,0.645,1.2875,97.025,205.38,231.475,41.565,275.25,317.325,76.4525,313.8,316.2,451.28,450.785,412.2925,241.3225,145.66,39.535,64.1575,3.0275,2.795,2.29,0.43525,0.5165,1.31225,1.6525,2.103,2.5,2.9325,3.33225,4.63925,0.024,0.0625,0.258,1.048,1.803,2.145,2.703,3.112,4.265,0.5635,0.805,0.936,1.63575,1.898,2.076,2.693,2.797,4.27775,0.874,0.701,1.4155,1.50475,1.63375,2.189,2.62775,3.4255,4.268,0.289,0.545,0.74975,1.15825,1.573,1.887,2.8255,3.2285,3.83175,-2.8295,-3.02375,-3.516
2,16.25,428.738,3.6225,427.08675,3.95,2042.98,428.73925,3.693,426.548,3.678,2044.784,428.7625,3.6605,426.462,3.568,2044.04325,427.678,3.928,427.6485,4.00175,2042.291,427.713,3.953,428.51,4.44375,2040.923,429.354,3.948,427.974,4.2925,2038.4,4.05,-0.023,0.191,426.339,3.912,0.716,0.09625,0.627,8.751,0.896,0.703,51.263,-1.10375,1.317,3.145,2.47,1.52,1.1,0.37,-0.33725,-0.16825,-0.29175,-0.25025,-0.1655,-0.036,2.057,96.395,68.095,2.818,0.3725,0.4025,-0.12,0.3875,1.21,65.875,132.5775,144.35,27.23,271.825,316.125,31.17,312.6,315.5,276.0725,269.17,247.34,145.7675,87.8975,27.59,43.72,1.66,1.6775,1.4575,0.4395,0.514,1.30975,1.6545,2.1215,2.505,2.931,3.334,4.63925,0.0185,0.06425,0.25925,1.051,1.801,2.152,2.702,3.1145,4.265,0.563,0.8005,0.936,1.634,1.8965,2.07675,2.6925,2.80225,4.2775,0.869,0.694,1.41475,1.502,1.63375,2.19125,2.6275,3.429,4.268,0.2895,0.551,0.735,1.149,1.573,1.8815,2.8255,3.22825,3.831,-2.821,-3.163,-3.50325
2,16.75,428.4195,3.7225,427.1495,3.919,2041.61875,428.444,3.738,427.005,3.579,2046.26125,428.305,3.746,426.596,3.339,2045,427.46575,3.86,427.37625,4.189,2034.78175,427.529,3.89925,427.966,4.419,2042.18775,429.444,4.0795,428.0585,4.034,2038.2985,3.822,-0.035,0.166,426.0485,3.867,0.697,0.218,0.7835,8.1005,0.974,0.675,23.41125,-3.7025,1.216,2.98,2.31,1.42,1.0275,0.335,-0.76175,-0.52,-0.652,-0.609,-0.638,-0.523,1.0185,96.398,69.475,2.627,-0.2425,-0.04,-0.455,0.2825,1.1375,41.85,62.7175,70.075,14.045,277.85,314.1,0.3925,311.975,315.275,134.24,127.225,120.47,79.15,51.845,15.4575,22.72,0.8825,0.88,0.68,0.434,0.514,1.299,1.662,2.1135,2.504,2.93,3.33475,4.63825,0.04075,0.07,0.2605,1.052,1.8015,2.15525,2.702,3.114,4.263,0.54825,0.793,0.935,1.63325,1.89625,2.076,2.692,2.8015,4.27675,0.86775,0.694,1.41425,1.502,1.6335,2.1905,2.6265,3.4265,4.26725,0.28925,0.54,0.6925,1.133,1.589,1.88125,2.83,3.22825,3.83,-2.823,-3.14025,-3.519
2,17.25,428.41525,3.463,426.959,4.05,2038.614,428.4845,3.457,426.497,3.71125,2041.3965,428.593,3.458,426.494,3.55,2040.596,427.83625,3.837,428.163,4.1995,2035.909,427.8985,3.902,428.715,4.6565,2043.35,432.935,4.012,429.8625,4.3325,2037.8215,3.636,-0.37125,0.19875,425.9045,3.8385,0.518,0.3285,0.73,5.819,0.58,0.62275,4.0915,-4.41975,1.1085,2.75,2.15,1.32,0.93,0.3,-1.09375,-0.8555,-1.03625,-1.018,-1.20825,-1.1455,0.36325,96.407,70.475,2.479,-0.5925,-0.4675,-0.885,-0.14,0.905,17.375,17.715,23.125,4.115,275.525,312.05,-19.5825,310.65,314.6,38.21,37.515,34.0425,25.2425,16.69,5.095,6.895,0.3575,0.37,0.35,0.416,0.475,1.29675,1.66225,2.1055,2.52,2.92625,3.334,4.6375,0.04575,0.07275,0.261,1.0515,1.804,2.15525,2.701,3.11925,4.2595,0.5445,0.793,0.93,1.65325,1.891,2.0645,2.68725,2.797,4.2765,0.858,0.688,1.4135,1.5,1.63325,2.191,2.626,3.425,4.267,0.28875,0.50325,0.6435,1.134,1.59075,1.8805,2.82725,3.2275,3.83,-2.815,-3.2095,-3.5145
2,17.75,428.5585,3.4545,427.6885,3.903,2043.528,428.757,3.464,427.03,3.554,2047.7545,428.683,3.45,427.0215,3.4265,2043.45375,427.81025,3.83475,428.741,4.1455,2033.73675,428.0905,3.8535,428.874,4.55,2035.20125,433.93025,3.874,430.27625,4.21,2037.43875,3.412,-0.745,0.208,426.41725,3.8075,0.493,0.314833333333333,0.732583333333333,4.16475,0.565833333333333,0.581,-2.984,-4.328,1.041,2.625,2.03,1.25,0.9,0.27,-1.46275,-1.27525,-1.42275,-1.39,-1.54425,-1.529,-0.52,96.414,72.3825,2.217,-1.06,-0.915,-1.2575,-0.39,0.81,3.3,-0.4625,5,0.765,272.65,309.075,-21.95,309.675,314.35,3.4775,3.41,3.2575,2.3175,1.4475,0.4375,0.75,0.17,0.16,0.15,0.3745,0.4425,1.296,1.6605,2.09975,2.519,2.926,3.332,4.63725,0.046,0.074,0.26125,1.05125,1.80325,2.1425,2.701,3.1155,4.2595,0.5405,0.79,0.926,1.6415,1.891,2.0645,2.68725,2.79675,4.2755,0.8335,0.676,1.413,1.502,1.633,2.18775,2.62675,3.42425,4.267,0.28975,0.473,0.58675,1.134,1.59875,1.8805,2.82725,3.22725,3.829,-2.8365,-3.0485,-3.5555
2,18.25,429.19525,3.416,427.63575,3.98025,2040.123,429.3855,3.41775,426.57175,3.4375,2040.298,429.138,3.429,426.943,3.438,2040.0065,428.81025,3.839,428.43875,4.07825,2042.596,429.065,3.892,428.597,4.188,2043.76975,436.539,3.9595,434.07,4.498,2042.7655,3.3995,-1.1065,0.206,426.711,3.86075,0.5315,0.301166666666667,0.735166666666667,3.1925,0.551666666666667,0.5625,-3.852,-2.9445,0.9865,2.6,1.99,1.19,0.8875,0.255,-1.719,-1.489,-1.786,-1.727,-1.7915,-1.772,-0.81025,96.406,74.48,2.063,-1.4975,-1.41,-1.54,-0.4225,0.74,2.2,-1.145,4.075,0.5575,273.375,307.225,-20.51,309.65,313.2,0.16,0.22,0.43,0.24,0.3,0.1675,0.3,0.16,0.12,0.13,0.367,0.421,1.296,1.651,2.09675,2.503,2.928,3.3305,4.63625,0.05425,0.074,0.2625,1.044,1.80025,2.1425,2.69725,3.11,4.25875,0.539,0.7855,0.922,1.53575,1.89,2.06,2.68625,2.799,4.27525,0.8335,0.67175,1.4195,1.498,1.633,2.187,2.626,3.4195,4.26625,0.29425,0.461,0.54875,1.14775,1.58325,1.8795,2.824,3.2265,3.829,-2.8225,-3.0015,-3.579
2,18.75,428.994,3.47525,427.76275,3.75175,2038.839,429.20125,3.46975,428.051,3.56425,2045.292,429.024,3.47825,427.924,3.5125,2044.525,427.7925,3.71975,428.1365,4.011,2038.88,428.7655,3.832,429.736,4.219,2038.373,437.0805,3.72,434.154,3.8995,2035.3915,3.3745,-1.475,0.207,426.8275,3.76,0.62,0.2875,0.73775,2.452,0.5375,0.581,-4.5895,-2.2275,1.0075,2.63,1.96,1.19,0.87,0.27,-2.006,-1.8165,-2.05125,-1.91,-2.0525,-2.008,-1.16675,96.402,74.715,1.923,-1.6725,-1.8375,-1.8125,-0.725,0.59,2.2,-1.19,4.1,0.53,274.4,305.8,-19.1475,309.4,312.975,0.15,0.2,0.41,0.23,0.3,0.15,0.2925,0.1575,0.12,0.13,0.3735,0.4225,1.293,1.65625,2.10025,2.5175,2.928,3.325,4.631,0.0525,0.07475,0.26375,1.042,1.8015,2.142,2.6965,3.10875,4.25825,0.54,0.778,0.92,1.535,1.89,2.05975,2.68625,2.7995,4.2745,0.83375,0.6645,1.4185,1.5,1.63275,2.1845,2.627,3.4185,4.266,0.29575,0.44525,0.5365,1.1485,1.584,1.884,2.824,3.22625,3.828,-2.847,-3.0045,-3.58875
2,19.25,429.26625,3.484,427.68725,3.7265,2041.725,429.223,3.51125,427.004,3.568,2038.628,429.38925,3.55,427.188,3.564,2038.8885,428.07375,3.708,428.9455,3.943,2041.361,429.21375,3.724,429.3525,4.353,2040.944,437.438,3.72,435.521,3.865,2039.65,3.4345,-1.6175,0.214,426.64475,3.73475,0.56875,0.326,0.702,2.6185,0.52275,0.574,-5.70925,-1.97,0.985,2.595,2.03,1.22,0.89,0.24,-2.17825,-2.1085,-2.19225,-2.157,-2.254,-2.22275,-1.60275,96.43,75.4925,1.757,-2.005,-1.9825,-2.07,-0.825,0.4525,2.2,-1.1975,4,0.4775,276.425,304.3,-18.0725,309.3,312.2,0.15,0.2,0.41,0.23,0.2975,0.15,0.3,0.16,0.12,0.13,0.378,0.4275,1.29225,1.6605,2.1005,2.5165,2.92775,3.33175,4.63525,0.04875,0.07775,0.264,1.04025,1.8015,2.141,2.6965,3.10625,4.2575,0.53075,0.779,0.92,1.615,1.89,2.0625,2.68525,2.7985,4.27425,0.83425,0.6665,1.4165,1.50125,1.6325,2.187,2.627,3.41775,4.266,0.29825,0.4365,0.509,1.14875,1.58425,1.883,2.8205,3.2255,3.82775,-2.808,-3.088,-3.536
2,19.75,429.36875,3.4785,427.789,3.719,2042.5,429.27425,3.50925,427.676,3.568,2047.667,429.267,3.635,427.59425,3.5495,2045.232,428.52325,3.6665,429.337,4.0305,2040.6695,429.521,3.70075,429.99275,4.014,2035.928,437.33725,3.716,434.30125,3.7735,2032.518,3.3385,-1.84475,0.191,426.7945,3.697,0.55,0.258,0.5425,2.57775,0.45275,0.53075,-4.2225,-1.3815,0.95225,2.495,1.95,1.14,0.84,0.27,-2.32275,-2.367,-2.325,-2.27575,-2.41575,-2.395,-1.82225,96.426,77.7425,1.691,-2.0325,-2.095,-2.2525,-1.045,0.3525,2.2,-1.3225,4,0.4975,276.85,303.625,-17.9175,309.375,312.075,0.15,0.1975,0.41,0.23,0.29,0.1475,0.3,0.15,0.1175,0.13,0.36625,0.4295,1.292,1.65975,2.101,2.50875,2.924,3.33175,4.63525,0.046,0.07475,0.2605,1.04,1.8015,2.13675,2.6955,3.10475,4.25675,0.5195,0.767,0.921,1.53275,1.89,2.066,2.68525,2.797,4.27325,0.834,0.64525,1.40975,1.5,1.6315,2.19,2.6255,3.4165,4.265,0.3,0.42125,0.484,1.1495,1.585,1.883,2.823,3.2295,3.827,-2.80675,-3.063,-3.583
2,20.25,429.13275,3.486,427.669,3.736,2047,429.30125,3.50825,427.531,3.65875,2045.842,429.4185,3.522,427.512,3.615,2038.7045,428.568,3.63,429.645,4.11225,2043.194,429.539,3.62825,431.079,4.489,2057.57575,437.579,3.591,436.399,3.7055,2044.23925,3.25675,-2.06825,0.1975,426.775,3.757,0.51275,0.2135,0.523,1.9575,0.549,0.5595,-5.26175,-1.4975,0.96875,2.485,1.94,1.2,0.87,0.275,-2.42875,-2.39375,-2.402,-2.37475,-2.42375,-2.419,-2.008,96.42675,77.9425,1.632,-2.2225,-2.1375,-2.515,-1.3475,0.3425,2.075,-1.1975,3.9,0.5175,275.7,302.95,-18.635,309.1,311.625,0.15,0.2,0.4175,0.23,0.29,0.1475,0.29,0.1575,0.1,0.13,0.37025,0.405,1.29225,1.6595,2.101,2.50775,2.926,3.33075,4.63425,0.052,0.068,0.2475,1.041,1.801,2.141,2.69475,3.10375,4.25675,0.504,0.764,0.9205,1.612,1.89,2.066,2.685,2.794,4.273,0.835,0.647,1.419,1.4975,1.63125,2.19,2.6255,3.41675,4.265,0.3025,0.423,0.48475,1.14975,1.577,1.8785,2.8225,3.23375,3.826,-2.81725,-3.113,-3.531
